Date,ACWI ex TURKEY IMI
2020-10-02,5829.788365593128
2020-10-05,5928.358925370772
2020-10-06,5895.386313436239
2020-10-07,5956.235798496014
2020-10-08,6004.3010671292695
2020-10-09,6051.071537033812
2020-10-12,6121.243286878196
2020-10-13,6089.608206855426
2020-10-14,6067.6428199450265
2020-10-15,6022.924379787604
2020-10-16,6031.990479917348
2020-10-19,5989.247597811854
2020-10-20,6003.2205424723215
2020-10-21,5994.615446108646
2020-10-22,6003.532261672368
2020-10-23,6024.89382789425
2020-10-26,5931.7287028673045
2020-10-27,5913.033783021294
2020-10-28,5745.022534657124
2020-10-29,5769.3562299779
2020-10-30,5705.3504032492665
2020-11-02,5775.885469087388
2020-11-03,5884.90050708885
2020-11-04,5989.796293806357
2020-11-05,6121.581332164405
2020-11-06,6133.202891792347
2020-11-09,6221.205224316964
2020-11-10,6228.911614581958
2020-11-11,6271.141693991367
2020-11-12,6231.300889605488
2020-11-13,6281.337523609088
2020-11-16,6365.913613980279
2020-11-17,6361.546482811173
2020-11-18,6333.625131206706
2020-11-19,6336.886823959045
2020-11-20,6333.0903512516325
2020-11-23,6360.930831182833
2020-11-24,6451.863620283667
2020-11-25,6450.459498376209
2020-11-26,6459.70296239073
2020-11-27,6487.756542794866
2020-11-30,6427.359707903418
2020-12-01,6497.580153148855
2020-12-02,6510.60807576439
2020-12-03,6538.711342703776
2020-12-04,6591.208182217168
2020-12-07,6582.922618444551
2020-12-08,6599.018173861797
2020-12-09,6571.9453244847455
2020-12-10,6576.0338032634345
2020-12-11,6562.282517546902
2020-12-14,6555.1354588668355
2020-12-15,6612.143718804021
2020-12-16,6643.870477808172
2020-12-17,6696.938899072715
2020-12-18,6674.835872366601
2020-12-21,6622.059807800573
2020-12-22,6614.529443892921
2020-12-23,6645.096704113917
2020-12-24,6659.001826462887
2020-12-25,6661.032061165669
2020-12-28,6692.131119534022
2020-12-29,6711.291631793016
2020-12-30,6738.703221996683
2020-12-31,6746.264660490923
2021-01-01,6746.731273169662
2021-01-04,6712.790882003309
2021-01-05,6757.587925074908
2021-01-06,6800.0713682788155
2021-01-07,6881.492374101622
2021-01-08,6939.391325322575
2021-01-11,6887.972215764874
2021-01-12,6907.598629856968
2021-01-13,6923.004661977403
2021-01-14,6933.64466317681
2021-01-15,6870.001663775316
2021-01-18,6868.212627074789
2021-01-19,6925.5898409060355
2021-01-20,6998.927722913856
2021-01-21,7008.299108845123
2021-01-22,6981.870803708316
2021-01-25,6991.613032538724
2021-01-26,6970.906714846253
2021-01-27,6832.107464668276
2021-01-28,6850.9175534415
2021-01-29,6734.325591338584
2021-02-01,6836.439842517606
2021-02-02,6923.89668937847
2021-02-03,6947.371234938497
2021-02-04,6989.628273558047
2021-02-05,7034.128005522921
2021-02-08,7094.3933106008735
2021-02-09,7108.240521421325
2021-02-10,7120.140743844673
2021-02-11,7138.374585489351
2021-02-12,7163.601962184073
2021-02-15,7193.803755500588
2021-02-16,7192.961782276038
2021-02-17,7164.175287789565
2021-02-18,7117.02418928779
2021-02-19,7138.675151187126
2021-02-22,7082.116740901408
2021-02-23,7082.207817712062
2021-02-24,7103.1145429648395
2021-02-25,7014.300836045513
2021-02-26,6913.62463309374
2021-03-01,7056.090616858639
2021-03-02,7016.568806979116
2021-03-03,6974.766407054549
2021-03-04,6874.573569621405
2021-03-05,6917.942828744384
2021-03-08,6889.557711744508
2021-03-09,6981.152365699508
2021-03-10,7019.525747590776
2021-03-11,7114.930909626565
2021-03-12,7116.099761326033
2021-03-15,7144.527872628436
2021-03-16,7149.604533731478
2021-03-17,7153.841340899154
2021-03-18,7100.103749912513
2021-03-19,7083.514351684676
2021-03-22,7106.820717680795
2021-03-23,7038.092441725671
2021-03-24,6971.205732942928
2021-03-25,6989.420671910668
2021-03-26,7091.644450099372
2021-03-29,7075.013664164783
2021-03-30,7079.453006069494
2021-03-31,7093.606465475202
2021-04-01,7171.604060807731
2021-04-02,7177.182693784092
2021-04-05,7241.899420174977
2021-04-06,7256.350861964852
2021-04-07,7257.8752041005455
2021-04-08,7293.721624473663
2021-04-09,7314.689622888474
2021-04-12,7302.130372354938
2021-04-13,7325.105185554626
2021-04-14,7329.555108731928
2021-04-15,7392.079686935662
2021-04-16,7424.006379196413
2021-04-19,7403.736274490982
2021-04-20,7336.527639439019
2021-04-21,7370.94048621442
2021-04-22,7358.166104675299
2021-04-23,7416.94941835152
2021-04-26,7450.107356599811
2021-04-27,7443.4614499548225
2021-04-28,7446.144032561672
2021-04-29,7467.929802513886
2021-04-30,7401.599012544562
2021-05-03,7418.554956170836
2021-05-04,7356.846925117545
2021-05-05,7377.4919382277885
2021-05-06,7422.198232223954
2021-05-07,7493.472729551815
2021-05-10,7451.480843769408
2021-05-11,7366.694825478798
2021-05-12,7237.47343446996
2021-05-13,7258.44683537451
2021-05-14,7372.5807345593785
2021-05-17,7366.534902678636
2021-05-18,7372.416870676851
2021-05-19,7327.389256182064
2021-05-20,7395.135960340546
2021-05-21,7399.767470522769
2021-05-24,7448.143668535134
2021-05-25,7456.161271820442
2021-05-26,7475.707406696386
2021-05-27,7484.851965240263
2021-05-28,7508.128024138774
2021-05-31,7512.060885516677
2021-06-01,7541.671035443214
2021-06-02,7548.932772611549
2021-06-03,7516.499343365931
2021-06-04,7566.752194855559
2021-06-07,7579.900292572031
2021-06-08,7585.78610664275
2021-06-09,7568.068875992471
2021-06-10,7591.553106916576
2021-06-11,7608.35621596561
2021-06-14,7621.576790784874
2021-06-15,7611.1738195189155
2021-06-16,7586.853642513175
2021-06-17,7546.545640613519
2021-06-18,7450.51259583831
2021-06-21,7507.071559467635
2021-06-22,7545.878944672015
2021-06-23,7550.857754491944
2021-06-24,7591.635391752865
2021-06-25,7627.8375210894455
2021-06-28,7624.134362377198
2021-06-29,7618.806886505911
2021-06-30,7603.039413383355
2021-07-01,7623.858613343359
2021-07-02,7649.80094782911
2021-07-05,7659.61866041084
2021-07-06,7632.618293210032
2021-07-07,7638.885131088225
2021-07-08,7562.854011315684
2021-07-09,7636.121710169184
2021-07-12,7675.142761533189
2021-07-13,7657.285914679491
2021-07-14,7648.803057046568
2021-07-15,7621.196960757829
2021-07-16,7572.330091066954
2021-07-19,7447.731021642107
2021-07-20,7514.397539738079
2021-07-21,7588.1083813725145
2021-07-22,7614.516298466934
2021-07-23,7658.471777298103
2021-07-26,7658.442926213998
2021-07-27,7614.028036194823
2021-07-28,7630.631622362243
2021-07-29,7696.550604614839
2021-07-30,7641.247523834068
2021-08-02,7669.056628097696
2021-08-03,7700.45499452827
2021-08-04,7688.550086795004
2021-08-05,7726.373906224394
2021-08-06,7713.115232421112
2021-08-09,7708.879910886719
2021-08-10,7719.56233179011
2021-08-11,7742.890972180138
2021-08-12,7751.676536540731
2021-08-13,7761.6588727621465
2021-08-16,7743.332483962831
2021-08-17,7680.145691236816
2021-08-18,7641.020449678165
2021-08-19,7582.807773000607
2021-08-20,7613.314895025638
2021-08-23,7700.904782873053
2021-08-24,7749.5377579075985
2021-08-25,7764.6396854164195
2021-08-26,7723.970325733046
2021-08-27,7788.333437630832
2021-08-30,7823.618431321305
2021-08-31,7830.159417826792
2021-09-01,7858.123520620576
2021-09-02,7884.390601444923
2021-09-03,7892.111963539236
2021-09-06,7909.722505831842
2021-09-07,7884.162309878351
2021-09-08,7844.62465871724
2021-09-09,7816.146471258358
2021-09-10,7792.256732747019
2021-09-13,7798.712585985097
2021-09-14,7772.408125589975
2021-09-15,7793.219189845438
2021-09-16,7774.579842597189
2021-09-17,7723.957510816824
2021-09-20,7597.013070322299
2021-09-21,7606.215189203276
2021-09-22,7663.490743000928
2021-09-23,7744.415407414216
2021-09-24,7730.837041473431
2021-09-27,7721.8225904151295
2021-09-28,7578.729576031018
2021-09-29,7563.853973263485
2021-09-30,7518.2654780431785
2021-10-01,7551.003203427145
2021-10-04,7481.62146870059
2021-10-05,7528.569411344501
2021-10-06,7515.449717746815
2021-10-07,7604.053794781935
2021-10-08,7598.700942563514
2021-10-11,7577.684993463431
2021-10-12,7558.84138582315
2021-10-13,7595.993456288295
2021-10-14,7700.875428961437
2021-10-15,7763.249081867741
2021-10-18,7771.917013743863
2021-10-19,7826.518397716547
2021-10-20,7856.280277940359
2021-10-21,7860.759535171301
2021-10-22,7858.522802119132
2021-10-25,7881.329430127503
2021-10-26,7893.145079677948
2021-10-27,7844.249325345733
2021-10-28,7903.874519949207
2021-10-29,7884.179735532387
2021-11-01,7931.184799435481
2021-11-02,7938.217675833528
2021-11-03,7978.479675611664
2021-11-04,8007.8154297342935
2021-11-05,8026.625299002413
2021-11-08,8043.409616859509
2021-11-09,8025.092966985026
2021-11-10,7964.360740983217
2021-11-11,7972.83776847452
2021-11-12,8020.886214156278
2021-11-15,8027.321990580488
2021-11-16,8038.955217530794
2021-11-17,8008.16860356931
2021-11-18,8007.201739628152
2021-11-19,7986.917042252152
2021-11-22,7942.444756407033
2021-11-23,7924.90512452899
2021-11-24,7924.065560331584
2021-11-25,7935.76216256829
2021-11-26,7754.021637372947
2021-11-29,7795.152019217257
2021-11-30,7672.946620891811
2021-12-01,7649.783045586784
2021-12-02,7711.284370996946
2021-12-03,7646.965513965074
2021-12-06,7709.694574258849
2021-12-07,7871.6817019906875
2021-12-08,7904.23917894303
2021-12-09,7852.086895101756
2021-12-10,7873.573731206206
2021-12-13,7808.416436994055
2021-12-14,7750.089299505029
2021-12-15,7822.510845796822
2021-12-16,7811.390396944957
2021-12-17,7753.927117042051
2021-12-20,7646.032491472068
2021-12-21,7773.485226278806
2021-12-22,7847.540160749536
2021-12-23,7905.070496548204
2021-12-24,7908.100145723044
2021-12-27,7974.345503214624
2021-12-28,7981.60728716082
2021-12-29,7989.812093551475
2021-12-30,7980.723611091311
2021-12-31,7977.606251786725
2022-01-03,8000.682827824122
2022-01-04,8018.74122351975
2022-01-05,7908.695408859871
2022-01-06,7865.45520968402
2022-01-07,7853.406423354662
2022-01-10,7829.533640931838
2022-01-11,7896.255782275673
2022-01-12,7956.841694869499
2022-01-13,7890.29265240533
2022-01-14,7864.1407210133375
2022-01-17,7868.49197350867
2022-01-18,7741.616498714282
2022-01-19,7681.9391402757055
2022-01-20,7654.711947773668
2022-01-21,7520.837294662335
2022-01-24,7466.142258919143
2022-01-25,7391.997336242253
2022-01-26,7398.947230199078
2022-01-27,7324.03402725068
2022-01-28,7430.7089395061785
2022-01-31,7563.261774978576
2022-02-01,7630.229338695717
2022-02-02,7684.198691609864
2022-02-03,7552.778269821153
2022-02-04,7577.838773809458
2022-02-07,7575.392242514925
2022-02-08,7617.106647975468
2022-02-09,7738.726293130352
2022-02-10,7668.657961477892
2022-02-11,7558.801248342257
2022-02-14,7481.018004055323
2022-02-15,7586.023487981859
2022-02-16,7613.059427696446
2022-02-17,7500.017149815477
2022-02-18,7437.080736797204
2022-02-21,7410.658866022706
2022-02-22,7341.7037140341
2022-02-23,7256.105909775017
2022-02-24,7212.553339092271
2022-02-25,7390.0814609333875
2022-02-28,7390.30380807479
2022-03-01,7289.9707597460465
2022-03-02,7358.884483550532
2022-03-03,7312.744806958229
2022-03-04,7187.841566080756
2022-03-07,6991.834257792591
2022-03-08,6942.652567747746
2022-03-09,7125.49957011363
2022-03-10,7118.475925928305
2022-03-11,7039.788017882957
2022-03-14,6986.563746881104
2022-03-15,7047.354984411031
2022-03-16,7242.5482128428175
2022-03-17,7371.959583128006
2022-03-18,7436.586846448704
2022-03-21,7428.721429693877
2022-03-22,7504.175562818493
2022-03-23,7449.300191014848
2022-03-24,7506.446990145962
2022-03-25,7516.103376096115
2022-03-28,7537.415494986185
2022-03-29,7660.050435664394
2022-03-30,7638.444191054493
2022-03-31,7540.851749162804
2022-04-01,7555.120708043557
2022-04-04,7616.708085220656
2022-04-05,7541.23211825783
2022-04-06,7447.160032775669
2022-04-07,7435.838313658271
2022-04-08,7433.482793603648
2022-04-11,7340.680033891166
2022-04-12,7315.044169686605
2022-04-13,7380.342120494457
2022-04-14,7330.224718101018
2022-04-15,7324.519093989665
2022-04-18,7305.289138950041
2022-04-19,7367.4662140016
2022-04-20,7392.73513744388
2022-04-21,7310.042125102486
2022-04-22,7132.993171993976
2022-04-25,7099.663336684295
2022-04-26,6956.050825505919
2022-04-27,6941.327878162922
2022-04-28,7063.585623250416
2022-04-29,6941.577819876823
2022-05-02,6940.0543574582025
2022-05-03,6969.05880398938
2022-05-04,7081.7703445951975
2022-05-05,6903.374874413031
2022-05-06,6832.346965730082
2022-05-09,6616.53776115146
2022-05-10,6620.543771190685
2022-05-11,6569.389688069627
2022-05-12,6529.480498873599
2022-05-13,6680.357696803304
2022-05-16,6667.620102230103
2022-05-17,6805.525946467319
2022-05-18,6632.434282926938
2022-05-19,6594.591402878532
2022-05-20,6618.055425794294
2022-05-23,6718.182187389693
2022-05-24,6655.693199496785
2022-05-25,6703.406667187133
2022-05-26,6803.647309102814
2022-05-27,6946.724372283453
2022-05-30,6991.2668250053475
2022-05-31,6945.677412411989
2022-06-01,6895.269896899432
2022-06-02,6988.206549814456
2022-06-03,6915.078092356978
2022-06-06,6945.970848366837
2022-06-07,6973.022051662065
2022-06-08,6932.662494253601
2022-06-09,6794.061244137952
2022-06-10,6608.887287160119
2022-06-13,6362.508686248405
2022-06-14,6320.345058172982
2022-06-15,6388.474780434114
2022-06-16,6230.506727387784
2022-06-17,6221.044004116865
2022-06-20,6236.321381043373
2022-06-21,6351.0237188138
2022-06-22,6319.1685371711
2022-06-23,6346.061903723769
2022-06-24,6512.101129592162
2022-06-27,6536.578189461814
2022-06-28,6455.487347833256
2022-06-29,6417.617441981932
2022-06-30,6346.503305900653
2022-07-01,6370.205590521348
2022-07-04,6387.951967171558
2022-07-05,6357.6503981086325
2022-07-06,6361.815769818241
2022-07-07,6466.7890050944225
2022-07-08,6475.129212625463
2022-07-11,6391.159513797189
2022-07-12,6343.107120401234
2022-07-13,6326.588646145688
2022-07-14,6267.965102092673
2022-07-15,6369.955451227784
2022-07-18,6386.60877467493
2022-07-19,6521.907255729758
2022-07-20,6565.457105928043
2022-07-21,6611.558521782691
2022-07-22,6583.60883098873
2022-07-25,6583.485871649389
2022-07-26,6527.941972273399
2022-07-27,6636.558215776272
2022-07-28,6722.374651522508
2022-07-29,6800.051393638454
2022-08-01,6809.853316862225
2022-08-02,6754.9689512368695
2022-08-03,6812.659339994898
2022-08-04,6833.613720008875
2022-08-05,6822.580261521802
2022-08-08,6842.360637476012
2022-08-09,6804.658089843392
2022-08-10,6937.8001051958845
2022-08-11,6952.581234702725
2022-08-12,7027.150477416002
2022-08-15,7041.987671594097
2022-08-16,7045.532624265689
2022-08-17,6994.941883332928
2022-08-18,7002.169137859189
2022-08-19,6906.480535353278
2022-08-22,6785.038000944332
2022-08-23,6774.014165545672
2022-08-24,6786.489258610291
2022-08-25,6871.245686717454
2022-08-26,6712.850818948895
2022-08-29,6643.435814446095
2022-08-30,6593.588744434372
2022-08-31,6557.972996909078
2022-09-01,6501.221366259361
2022-09-02,6489.3914666117125
2022-09-05,6466.351816257042
2022-09-06,6437.07787410527
2022-09-07,6495.379300694397
2022-09-08,6547.739903808268
2022-09-09,6662.714531830143
2022-09-12,6749.677724080507
2022-09-13,6533.709553654726
2022-09-14,6516.852546693255
2022-09-15,6459.8448432912965
2022-09-16,6395.8010440217495
2022-09-19,6416.59071737915
2022-09-20,6361.863583365262
2022-09-21,6271.461653486358
2022-09-22,6198.938707847564
2022-09-23,6070.309192616532
2022-09-26,5985.474558814446
2022-09-27,5979.594175868546
2022-09-28,6046.890852514359
2022-09-29,5966.640722794613
2022-09-30,5924.7284378210015
2022-10-03,6037.8495230962835
2022-10-04,6235.88140104571
2022-10-05,6218.449250723665
2022-10-06,6175.913624391706
2022-10-07,6033.024036814281
2022-10-10,5974.786328028321
2022-10-11,5919.2487223564995
2022-10-12,5899.824447887882
2022-10-13,5986.964446762079
2022-10-14,5917.207208720713
2022-10-17,6040.86149891114
2022-10-18,6109.226372187653
2022-10-19,6053.24601295076
2022-10-20,6028.7285534568555
2022-10-21,6098.913857144445
2022-10-24,6148.917011025417
2022-10-25,6253.049168311232
2022-10-26,6260.486082466274
2022-10-27,6243.53431020533
2022-10-28,6312.4199273816275
2022-10-31,6288.713749286866
2022-11-01,6303.947998509469
2022-11-02,6203.720290885624
2022-11-03,6126.81810328695
2022-11-04,6230.648525681826
2022-11-07,6298.801736262747
2022-11-08,6346.937948148137
2022-11-09,6247.482536406263
2022-11-10,6521.849193171866
2022-11-11,6640.2081578885345
2022-11-14,6597.30599430915
2022-11-15,6668.364227366897
2022-11-16,6613.394589802098
2022-11-17,6570.285565730808
2022-11-18,6607.740370871892
2022-11-21,6558.693025303116
2022-11-22,6634.277222231002
2022-11-23,6685.889232696495
2022-11-24,6716.9194465548
2022-11-25,6709.80951916217
2022-11-28,6622.174935889644
2022-11-29,6628.905186410953
2022-11-30,6766.608832087996
2022-12-01,6819.349595198892
2022-12-02,6801.594339858652
2022-12-05,6724.339695984842
2022-12-06,6639.5254955501405
2022-12-07,6611.812989483518
2022-12-08,6654.4661864769305
2022-12-09,6644.42853884589
2022-12-12,6676.888423038372
2022-12-13,6750.328606325699
2022-12-14,6736.425823422024
2022-12-15,6576.82097188814
2022-12-16,6507.4505372738095
2022-12-19,6460.9569570918975
2022-12-20,6472.769533778298
2022-12-21,6550.195681467593
2022-12-22,6490.072668337167
2022-12-23,6504.573936613033
2022-12-26,6507.12081321015
2022-12-27,6500.315446871844
2022-12-28,6442.952942697166
2022-12-29,6525.8218249921565
2022-12-30,6505.940399985347
2023-01-02,6515.941222365804
2023-01-03,6506.271563498877
2023-01-04,6567.987954221644
2023-01-05,6510.427878164251
2023-01-06,6635.355094359611
2023-01-09,6687.0755569029
2023-01-10,6707.213396280288
2023-01-11,6774.786450358228
2023-01-12,6823.999395000663
2023-01-13,6868.152469933998
2023-01-16,6869.403360502087
2023-01-17,6867.892765969239
2023-01-18,6821.458075508885
2023-01-19,6756.061412797821
2023-01-20,6849.8436624004125
2023-01-23,6918.63749769202
2023-01-24,6920.662322010684
2023-01-25,6924.469961754637
2023-01-26,6977.223131588958
2023-01-27,6996.279408421613
2023-01-30,6933.14531396692
2023-01-31,6986.220626544671
2023-02-01,7053.137734250006
2023-02-02,7142.963210529237
2023-02-03,7076.395784193502
2023-02-06,6994.4869044647285
2023-02-07,7052.663694840368
2023-02-08,7015.7895253797315
2023-02-09,6991.559482407115
2023-02-10,6967.484859354617
2023-02-13,7024.240845001092
2023-02-14,7031.91395978811
2023-02-15,7033.320043247779
2023-02-16,6987.188653776108
2023-02-17,6956.518105936203
2023-02-20,6968.809381671072
2023-02-21,6863.439386481579
2023-02-22,6832.8016723137025
2023-02-23,6853.85533331263
2023-02-24,6776.90810402172
2023-02-27,6806.351547959394
2023-02-28,6791.589365513402
2023-03-01,6791.951921156427
