Date,ACWI ex JAPAN IMI
2017-11-22,1621.5436553753034
2017-11-23,1623.0078333813385
2017-11-24,1628.0041098334982
2017-11-27,1622.8433828656914
2017-11-28,1632.2378337565444
2017-11-29,1631.4393283762922
2017-11-30,1636.1061234453716
2017-12-01,1629.7982389959711
2017-12-04,1631.7172577206857
2017-12-05,1625.418005940317
2017-12-06,1618.883770102235
2017-12-07,1622.4194682014152
2017-12-08,1630.9672539141684
2017-12-11,1636.9730330280104
2017-12-12,1636.941524795766
2017-12-13,1638.8544564933181
2017-12-14,1633.708542142878
2017-12-15,1641.0688945235427
2017-12-18,1655.6048714702138
2017-12-19,1651.0280356048343
2017-12-20,1651.194683708446
2017-12-21,1655.8759066811076
2017-12-22,1655.806254763848
2017-12-25,1655.8211847189596
2017-12-26,1655.5435938772157
2017-12-27,1660.2091680132319
2017-12-28,1665.690922626349
2017-12-29,1663.9580390688382
2018-01-01,1663.8432490405482
2018-01-02,1676.5809576595825
2018-01-03,1684.8753484204192
2018-01-04,1695.515072871095
2018-01-05,1706.2519486448573
2018-01-08,1708.148541357365
2018-01-09,1709.0505155710548
2018-01-10,1706.2022645750965
2018-01-11,1714.7607469099962
2018-01-12,1727.38879034949
2018-01-15,1732.7031068778304
2018-01-16,1728.2030103047962
2018-01-17,1737.7243670257135
2018-01-18,1736.9296385802193
2018-01-19,1745.3625223071235
2018-01-22,1756.6804669449853
2018-01-23,1763.9871937741966
2018-01-24,1766.0308165593922
2018-01-25,1769.2875981232598
2018-01-26,1781.3203066543133
2018-01-29,1769.8205047163856
2018-01-30,1752.4277547610666
2018-01-31,1755.0032448481152
2018-02-01,1751.8801291113155
2018-02-02,1719.5845550598758
2018-02-05,1667.5450765785863
2018-02-06,1662.1091049585837
2018-02-07,1663.4575754504622
2018-02-08,1619.0345529557426
2018-02-09,1621.3653285486878
2018-02-12,1641.6274513091128
2018-02-13,1647.0730753009714
2018-02-14,1670.860013303575
2018-02-15,1690.8693482692354
2018-02-16,1694.4593267411349
2018-02-19,1691.110386560063
2018-02-20,1684.5492787087517
2018-02-21,1682.735070551233
2018-02-22,1680.7353872527067
2018-02-23,1699.616970246863
2018-02-26,1713.1352648068253
2018-02-27,1696.5062570906248
2018-02-28,1677.4236359003942
2018-03-01,1659.9109988399164
2018-03-02,1659.8270890032488
2018-03-05,1672.6243113434384
2018-03-06,1684.138780105729
2018-03-07,1683.676916640791
2018-03-08,1691.2003668428715
2018-03-09,1712.1115474428848
2018-03-12,1716.2015891717724
2018-03-13,1708.918024243035
2018-03-14,1700.7650840272377
2018-03-15,1699.1077408210058
2018-03-16,1699.8698448325842
2018-03-19,1682.0751460133629
2018-03-20,1684.547818999532
2018-03-21,1684.0350224839528
2018-03-22,1652.5098152653663
2018-03-23,1625.529013751581
2018-03-26,1651.1773865535115
2018-03-27,1638.8824004900493
2018-03-28,1631.2099609620855
2018-03-29,1645.775779460957
2018-03-30,1646.093412586042
2018-04-02,1624.9195020776972
2018-04-03,1633.8710048564315
2018-04-04,1640.5107741395288
2018-04-05,1656.8091994575007
2018-04-06,1635.897916381496
2018-04-09,1641.6228669071766
2018-04-10,1665.4433161359811
2018-04-11,1660.6858453390287
2018-04-12,1668.5121339603877
2018-04-13,1665.5991042672235
2018-04-16,1672.239198077047
2018-04-17,1685.1389042466965
2018-04-18,1691.602046684336
2018-04-19,1687.5704787758336
2018-04-20,1672.9871608768672
2018-04-23,1670.0771110800292
2018-04-24,1657.3440684845757
2018-04-25,1651.3491053990942
2018-04-26,1663.2682581295824
2018-04-27,1667.2513877747522
2018-04-30,1662.02068989983
2018-05-01,1660.3637407805113
2018-05-02,1654.9612979738904
2018-05-03,1647.6923449243477
2018-05-04,1661.263304954914
2018-05-07,1668.4445027655952
2018-05-08,1667.4732889220738
2018-05-09,1679.937013523242
2018-05-10,1692.0312490470787
2018-05-11,1698.7369660789925
2018-05-14,1701.6891719408134
2018-05-15,1687.8602707480748
2018-05-16,1692.0499916147035
2018-05-17,1693.1565991187492
2018-05-18,1688.3716161648301
2018-05-21,1696.7005392169312
2018-05-22,1696.0921517533643
2018-05-23,1689.6810406440254
2018-05-24,1687.3428434958587
2018-05-25,1683.3887717504185
2018-05-28,1681.1545784161797
2018-05-29,1661.9255761085433
2018-05-30,1675.582979285709
2018-05-31,1670.4840419488291
2018-06-01,1685.1818107017539
2018-06-04,1696.1044677357204
2018-06-05,1694.6546540518082
2018-06-06,1708.965402119399
2018-06-07,1708.6043734723905
2018-06-08,1706.1029979475245
2018-06-11,1712.1191046326817
2018-06-12,1713.7480454669899
2018-06-13,1708.4197469975952
2018-06-14,1709.4487085817887
2018-06-15,1700.4997674090826
2018-06-18,1695.0147140174643
2018-06-19,1681.7178590102865
2018-06-20,1688.3815408424807
2018-06-21,1676.5661041941346
2018-06-22,1684.8932395563315
2018-06-25,1660.6801712058893
2018-06-26,1662.5169848118258
2018-06-27,1650.1853413595882
2018-06-28,1651.5800952938378
2018-06-29,1663.4869069142592
2018-07-02,1658.7152507517808
2018-07-03,1659.1456892586646
2018-07-04,1658.8406332408629
2018-07-05,1670.6198533740487
2018-07-06,1683.888121896116
2018-07-09,1699.1183511861218
2018-07-10,1702.5023731167505
2018-07-11,1687.4160284274483
2018-07-12,1698.9853313233875
2018-07-13,1700.8581579111108
2018-07-16,1698.148585507124
2018-07-17,1702.0796133041842
2018-07-18,1704.2508565505047
2018-07-19,1698.1939936711021
2018-07-20,1701.7775664635558
2018-07-23,1701.6387275043778
2018-07-24,1709.8570630295762
2018-07-25,1718.3841108411896
2018-07-26,1719.1714590351148
2018-07-27,1713.3596000786074
2018-07-30,1707.4745377753181
2018-07-31,1713.3866601054617
2018-08-01,1709.6695460440803
2018-08-02,1706.0707520239116
2018-08-03,1712.6630404245059
2018-08-06,1715.0875403377884
2018-08-07,1722.3560014374898
2018-08-08,1721.4688425486577
2018-08-09,1720.986722901705
2018-08-10,1701.9636412478558
2018-08-13,1691.2004325401354
2018-08-14,1697.246889788604
2018-08-15,1677.564940077032
2018-08-16,1690.2091015121887
2018-08-17,1695.0430145766663
2018-08-20,1702.8691661918483
2018-08-21,1711.9121736103598
2018-08-22,1715.652063737907
2018-08-23,1711.2776365186655
2018-08-24,1720.123694017828
2018-08-27,1735.420409756437
2018-08-28,1737.63680457425
2018-08-29,1743.6782489375034
2018-08-30,1734.6342983903771
2018-08-31,1730.3867822101076
2018-09-03,1728.239947550071
2018-09-04,1719.3331190312927
2018-09-05,1709.9144429357498
2018-09-06,1702.794176235149
2018-09-07,1699.707579946001
2018-09-10,1701.1158333933183
2018-09-11,1702.7503767780977
2018-09-12,1707.108267397972
2018-09-13,1715.8010270229286
2018-09-14,1720.3083830819608
2018-09-17,1712.8051187946899
2018-09-18,1720.293642438413
2018-09-19,1723.6026298815973
2018-09-20,1738.207623964154
2018-09-21,1742.344640427589
2018-09-24,1735.2912131822168
2018-09-25,1735.5556688377087
2018-09-26,1732.0077474615762
2018-09-27,1733.8840274773963
2018-09-28,1729.3292884112568
2018-10-01,1730.913413101201
2018-10-02,1723.03019226414
2018-10-03,1726.222407338775
2018-10-04,1706.836031863264
2018-10-05,1694.4083674810565
2018-10-08,1686.1039526825712
2018-10-09,1683.790541364504
2018-10-10,1644.465661604487
2018-10-11,1609.7470421602964
2018-10-12,1627.4692963486955
2018-10-15,1622.2053897584672
2018-10-16,1652.4079481112894
2018-10-17,1648.5713400376037
2018-10-18,1628.2541060554954
2018-10-19,1625.9715182576374
2018-10-22,1621.484391503046
2018-10-23,1604.0441032325673
2018-10-24,1568.521918168987
2018-10-25,1584.6384361662494
2018-10-26,1563.9016546217272
2018-10-29,1560.041422856911
2018-10-30,1575.733056013737
2018-10-31,1595.280691722818
2018-11-01,1615.344511587496
2018-11-02,1616.3177438063703
2018-11-05,1619.3741299657731
2018-11-06,1625.5013585723552
2018-11-07,1652.5615406702116
2018-11-08,1648.9083102117365
2018-11-09,1631.050051820851
2018-11-12,1602.6271166272759
2018-11-13,1603.55831108055
2018-11-14,1595.064275093262
2018-11-15,1605.7349274450883
2018-11-16,1611.2764211132967
2018-11-19,1593.4586687260723
2018-11-20,1566.6273445030847
2018-11-21,1575.1744745288008
2018-11-22,1574.2579774705293
2018-11-23,1566.611558938996
2018-11-26,1586.5953514087232
2018-11-27,1585.9131805813781
2018-11-28,1610.4680556040537
2018-11-29,1614.712790984513
2018-11-30,1618.6497664756323
2018-12-03,1640.3311811687024
2018-12-04,1603.2949895743898
2018-12-05,1595.5444324227597
2018-12-06,1579.36435264991
2018-12-07,1560.5158415085218
2018-12-10,1548.8457567990727
2018-12-11,1551.8298736836887
2018-12-12,1568.56473841328
2018-12-13,1567.0734197712086
2018-12-14,1542.3946935699757
2018-12-17,1518.8838294853088
2018-12-18,1515.5196732207808
2018-12-19,1504.7280870930288
2018-12-20,1482.5997187676128
2018-12-21,1462.3553679567751
2018-12-24,1437.191945328418
2018-12-25,1436.7142736851615
2018-12-26,1477.1771955570432
2018-12-27,1481.5601263113595
2018-12-28,1491.0548922940382
2018-12-31,1501.2530770430203
2019-01-01,1501.345074311855
2019-01-02,1496.9997649110833
2019-01-03,1473.5740509043496
2019-01-04,1517.8886431025428
2019-01-07,1530.758010757232
2019-01-08,1542.9570745847698
2019-01-09,1556.9445310489775
2019-01-10,1564.2901723175403
2019-01-11,1563.9649390934658
2019-01-14,1555.1785865571433
2019-01-15,1568.0333726258455
2019-01-16,1572.561647792218
2019-01-17,1579.398996958874
2019-01-18,1599.62218172925
2019-01-21,1598.9800201173925
2019-01-22,1581.304411270864
2019-01-23,1583.1706035948118
2019-01-24,1587.3931859893642
2019-01-25,1603.4698183935175
2019-01-28,1593.8945010862594
2019-01-29,1594.6197658112899
2019-01-30,1612.3476159089741
2019-01-31,1626.2505168427008
2019-02-01,1628.165090822351
2019-02-04,1634.2035776935097
2019-02-05,1644.4327695906227
2019-02-06,1640.8190280390415
2019-02-07,1625.3229457596985
2019-02-08,1621.803955228464
2019-02-11,1623.954888304654
2019-02-12,1640.6288403547726
2019-02-13,1645.7743102934708
2019-02-14,1642.0753175513187
2019-02-15,1656.0667496631288
2019-02-18,1660.174431705157
2019-02-19,1662.5266951224291
2019-02-20,1670.7819038306643
2019-02-21,1666.5670041821143
2019-02-22,1676.1621567443772
2019-02-25,1680.8470491898736
2019-02-26,1679.841521850598
2019-02-27,1679.9665205305516
2019-02-28,1675.1563484074102
2019-03-01,1683.8266787479956
2019-03-04,1678.6535626389302
2019-03-05,1677.1148145789443
2019-03-06,1669.2942070774916
2019-03-07,1655.148307376733
2019-03-08,1646.5724268042334
2019-03-11,1666.191777729465
2019-03-12,1673.1509192104704
2019-03-13,1683.0983849271688
2019-03-14,1684.1295591972998
2019-03-15,1693.6940944573482
2019-03-18,1702.1267043412647
2019-03-19,1704.1132453477735
2019-03-20,1696.5313605376584
2019-03-21,1708.440260213819
2019-03-22,1678.3424195513787
2019-03-25,1674.0581979086705
2019-03-26,1684.3349567999376
2019-03-27,1677.1823130305077
2019-03-28,1681.5110058265896
2019-03-29,1693.1139825356781
2019-04-01,1712.7744992004884
2019-04-02,1713.0929734374415
2019-04-03,1723.346456157487
2019-04-04,1723.885265594514
2019-04-05,1730.4444503670186
2019-04-08,1733.201070128126
2019-04-09,1725.963462090976
2019-04-10,1732.0966363163714
2019-04-11,1731.1602789665062
2019-04-12,1741.2473086217633
2019-04-15,1740.6672849879722
2019-04-16,1743.4201214726706
2019-04-17,1741.0846914591878
2019-04-18,1740.390678007873
2019-04-19,1740.4566188595518
2019-04-22,1740.0441056633927
2019-04-23,1750.3625967410558
2019-04-24,1746.5629982297369
2019-04-25,1740.7462877247042
2019-04-26,1748.2688052529845
2019-04-29,1751.1613448763694
2019-04-30,1751.9327060242329
2019-05-01,1745.0453486330582
2019-05-02,1739.1814615086248
2019-05-03,1753.3894978409414
2019-05-06,1741.340408022615
2019-05-07,1717.455439251684
2019-05-08,1715.0883931029978
2019-05-09,1702.5338005617514
2019-05-10,1709.415845959717
2019-05-13,1674.785708687236
2019-05-14,1685.5761143005845
2019-05-15,1693.6835143650917
2019-05-16,1706.169531845752
2019-05-17,1694.0694247515046
2019-05-20,1684.4321201537002
2019-05-21,1697.3489764517722
2019-05-22,1692.2176881789064
2019-05-23,1670.432966509607
2019-05-24,1676.9417977507114
2019-05-27,1678.4326097393077
2019-05-28,1669.2615137469704
2019-05-29,1654.4534828605772
2019-05-30,1658.2881952514426
2019-05-31,1644.1634226581045
2019-06-03,1646.4305168532792
2019-06-04,1671.3618553961135
2019-06-05,1681.6220791649394
2019-06-06,1687.5459656669457
2019-06-07,1704.5526844250135
2019-06-10,1712.8453474419364
2019-06-11,1717.4813610164526
2019-06-12,1713.1629427599285
2019-06-13,1716.188693225351
2019-06-14,1708.889194120044
2019-06-17,1709.0603035888385
2019-06-18,1727.446126811216
2019-06-19,1736.1433834949794
2019-06-20,1754.3883786847605
2019-06-21,1751.1150625422204
2019-06-24,1749.6570018316222
2019-06-25,1737.5045414615881
2019-06-26,1735.4159199054493
2019-06-27,1743.57926588562
2019-06-28,1753.896976790958
2019-07-01,1764.0668427422759
2019-07-02,1767.4682078887697
2019-07-03,1778.7581486355873
2019-07-04,1780.7137588821274
2019-07-05,1773.4798836499604
2019-07-08,1763.2704712428613
2019-07-09,1761.9037868736687
2019-07-10,1768.838983272782
2019-07-11,1772.209782398313
2019-07-12,1777.3350138508404
2019-07-15,1779.3937517219645
2019-07-16,1776.428923307402
2019-07-17,1767.503629250407
2019-07-18,1769.5259150481315
2019-07-19,1765.6796852124698
2019-07-22,1767.6920543817334
2019-07-23,1776.2943114677137
2019-07-24,1783.2515432598227
2019-07-25,1775.032402893392
2019-07-26,1781.4023043665113
2019-07-29,1778.1161351222877
2019-07-30,1771.2643003355372
2019-07-31,1759.1385867929341
2019-08-01,1744.1528650321873
2019-08-02,1722.86911648419
2019-08-05,1678.1705437480289
2019-08-06,1688.1424037289678
2019-08-07,1690.9787813156556
2019-08-08,1720.2554845947818
2019-08-09,1709.1957053379613
2019-08-12,1693.5656015816785
2019-08-13,1707.7465455606427
2019-08-14,1668.4671986835265
2019-08-15,1666.9711108982392
2019-08-16,1688.842504735272
2019-08-19,1707.502994947374
2019-08-20,1697.7495809605864
2019-08-21,1711.5283632263418
2019-08-22,1707.3264559460265
2019-08-23,1677.7433402345443
2019-08-26,1684.7658499714153
2019-08-27,1683.5390454955225
2019-08-28,1689.2746811028535
2019-08-29,1707.3852057454174
2019-08-30,1712.613530675788
2019-09-02,1711.61050378346
2019-09-03,1700.6165436790793
2019-09-04,1722.2595990755465
2019-09-05,1742.916921637883
2019-09-06,1746.3426429979972
2019-09-09,1746.852008107779
2019-09-10,1747.3658514757103
2019-09-11,1760.3798634477369
2019-09-12,1766.0549141228712
2019-09-13,1769.6203415031448
2019-09-16,1763.0788494941494
2019-09-17,1765.1114958407081
2019-09-18,1765.3265726933312
2019-09-19,1766.0525115912028
2019-09-20,1761.9009009081701
2019-09-23,1757.2095169991105
2019-09-24,1746.6489812831555
2019-09-25,1748.0622240417106
2019-09-26,1746.9895432357812
2019-09-27,1741.3734447576583
2019-09-30,1745.873189163145
2019-10-01,1727.0057449510114
2019-10-02,1697.9930214703018
2019-10-03,1707.5375440097987
2019-10-04,1725.0258219122327
2019-10-07,1723.2450565599513
2019-10-08,1701.156006459784
2019-10-09,1711.8139690265596
2019-10-10,1722.5519557084833
2019-10-11,1748.4133770315152
2019-10-14,1746.1539618836262
2019-10-15,1761.23649239291
2019-10-16,1760.4760750329326
2019-10-17,1767.8631405905653
2019-10-18,1762.2901286173978
2019-10-21,1773.5926572638145
2019-10-22,1771.028003821609
2019-10-23,1772.6025755172686
2019-10-24,1778.5905218590708
2019-10-25,1783.469543475664
2019-10-28,1792.2607827296538
2019-10-29,1792.1795579427667
2019-10-30,1794.7737262200214
2019-10-31,1790.726642165367
2019-11-01,1807.2707458995367
2019-11-04,1818.1788558202884
2019-11-05,1816.526270821258
2019-11-06,1816.6802733106142
2019-11-07,1822.2026653998803
2019-11-08,1821.6553671467498
2019-11-11,1817.5590118919297
2019-11-12,1820.3493918159074
2019-11-13,1816.4424709249588
2019-11-14,1815.6598421747408
2019-11-15,1829.7321748707761
2019-11-18,1831.8297737749904
2019-11-19,1832.9060123209413
2019-11-20,1825.143556444744
2019-11-21,1819.608533949819
2019-11-22,1823.1895926374636
2019-11-25,1837.5918666528073
2019-11-26,1839.9658181912712
2019-11-27,1847.4707742754308
2019-11-28,1846.9004686955238
2019-11-29,1838.2239072963125
2019-12-02,1824.4123058492694
2019-12-03,1813.9580233462666
2019-12-04,1824.5604901329837
2019-12-05,1827.7993360009318
2019-12-06,1842.4964288713882
2019-12-09,1839.4075107575527
2019-12-10,1837.2538035086022
2019-12-11,1843.252781963145
2019-12-12,1857.8595263810967
2019-12-13,1866.7843534073293
2019-12-16,1881.5843487711309
2019-12-17,1883.332891685139
2019-12-18,1883.3510545359345
2019-12-19,1888.3838358748553
2019-12-20,1896.009348418257
2019-12-23,1897.82345222949
2019-12-24,1898.7623096238726
2019-12-25,1898.8107810503298
2019-12-26,1905.5496337811137
2019-12-27,1910.6737720647814
2019-12-30,1902.8931394159483
2019-12-31,1905.7704060952615
2020-01-01,1905.802259457968
2020-01-02,1920.4828036041154
2020-01-03,1909.798535567972
2020-01-06,1910.095505978379
2020-01-07,1907.5666188748496
2020-01-08,1911.2099369904183
2020-01-09,1923.5877865311618
2020-01-10,1922.2355970038197
2020-01-13,1933.1737600224383
2020-01-14,1933.63436894015
2020-01-15,1936.1689985896103
2020-01-16,1948.2537372514828
2020-01-17,1955.2921774152787
2020-01-20,1954.1339446859852
2020-01-21,1945.7749328897319
2020-01-22,1947.0496430631379
2020-01-23,1941.6716503958935
2020-01-24,1932.5292584715446
2020-01-27,1900.9802952232205
2020-01-28,1913.9495480333392
2020-01-29,1912.8117510937736
2020-01-30,1906.9644372894938
2020-01-31,1881.160647061492
2020-02-03,1888.7702994339759
2020-02-04,1918.325546811484
2020-02-05,1935.240675043998
2020-02-06,1943.2109812609433
2020-02-07,1931.1983604080576
2020-02-10,1937.4336045610871
2020-02-11,1947.5470904496651
2020-02-12,1960.56927853606
2020-02-13,1957.2927359746764
2020-02-14,1959.136763152443
2020-02-17,1960.3191417568491
2020-02-18,1952.2262528665487
2020-02-19,1962.6142916909994
2020-02-20,1954.570512560523
2020-02-21,1938.6187269473387
2020-02-24,1876.258620303723
2020-02-25,1833.2004339361622
2020-02-26,1822.208430390798
2020-02-27,1760.853345487466
2020-02-28,1729.4100891866165
2020-03-02,1783.132048131191
2020-03-03,1763.5054519184796
2020-03-04,1811.910075801094
2020-03-05,1771.7140456929974
2020-03-06,1734.7331404131205
2020-03-09,1605.0197968935008
2020-03-10,1649.8509085392952
2020-03-11,1586.5296995267
2020-03-12,1428.2341008959625
2020-03-13,1514.3004198796639
2020-03-16,1364.3733886013665
2020-03-17,1412.8469482106052
2020-03-18,1332.2221484981237
2020-03-19,1340.8762105121568
2020-03-20,1318.8834542282843
2020-03-23,1271.3863345564193
2020-03-24,1383.5521198373208
2020-03-25,1417.2650439808742
2020-03-26,1489.20263181423
2020-03-27,1444.8736234264638
2020-03-30,1475.907966198144
2020-03-31,1470.173902532211
2020-04-01,1413.859591576854
2020-04-02,1433.8169462863953
2020-04-03,1412.153611399536
2020-04-06,1492.8606137458162
2020-04-07,1507.6266447902738
2020-04-08,1540.4179641131861
2020-04-09,1570.0532874637925
2020-04-10,1570.2314257956075
2020-04-13,1557.3881725775418
2020-04-14,1594.2826485412588
2020-04-15,1555.2608751638031
2020-04-16,1558.5935066186496
2020-04-17,1601.5207059803947
2020-04-20,1585.1995170561408
2020-04-21,1536.128675421114
2020-04-22,1565.607760445762
2020-04-23,1571.071040755795
2020-04-24,1578.5760720843389
2020-04-27,1608.4437145759096
2020-04-28,1612.359542348074
2020-04-29,1653.9776484050499
2020-04-30,1639.1961000180147
2020-05-01,1603.2319366599127
2020-05-04,1591.2060266590936
2020-05-05,1607.9825509806487
2020-05-06,1600.1190906064398
2020-05-07,1615.9508909410679
2020-05-08,1645.2043863838123
2020-05-11,1643.8852742383729
2020-05-12,1620.9240320456206
2020-05-13,1592.4621813898566
2020-05-14,1593.3832591424234
2020-05-15,1601.0512964039183
2020-05-18,1651.763060853609
2020-05-19,1647.2652991945627
2020-05-20,1671.75172747151
2020-05-21,1660.173272211907
2020-05-22,1654.4429150163116
2020-05-25,1662.0263745756554
2020-05-26,1689.1528469573618
2020-05-27,1706.5211521372034
2020-05-28,1710.4405913974115
2020-05-29,1712.372501268012
2020-06-01,1730.0765098670374
2020-06-02,1751.5040821822975
2020-06-03,1783.8572558717028
2020-06-04,1782.0952792673786
2020-06-05,1823.276074422821
2020-06-08,1839.1472098063107
2020-06-09,1826.8806264071723
2020-06-10,1818.332063694701
2020-06-11,1728.906254019224
2020-06-12,1738.465343249039
2020-06-15,1743.8346890414543
2020-06-16,1780.600734385768
2020-06-17,1779.7358492603096
2020-06-18,1777.959165432775
2020-06-19,1774.5962645747788
2020-06-22,1781.5903110658003
2020-06-23,1797.1832213609048
2020-06-24,1754.2742604748648
2020-06-25,1764.760119798248
2020-06-26,1735.2109705956375
2020-06-29,1753.1161382810747
2020-06-30,1771.9974602891677
2020-07-01,1780.7956782700592
2020-07-02,1798.1588749673265
2020-07-03,1798.7316428523707
2020-07-06,1830.8096244202316
2020-07-07,1813.0880883099205
2020-07-08,1825.1346854769197
2020-07-09,1816.8428791645556
2020-07-10,1830.0648759171581
2020-07-13,1823.5782248698172
2020-07-14,1834.263068631932
2020-07-15,1857.5456445354444
2020-07-16,1846.5938192869808
2020-07-17,1853.0792580999496
2020-07-20,1868.4169801209312
2020-07-21,1880.5840671271994
2020-07-22,1885.0327780511132
2020-07-23,1871.6968149040217
2020-07-24,1853.185344445572
2020-07-27,1870.3714541130032
2020-07-28,1863.562773528178
2020-07-29,1882.5073524831323
2020-07-30,1870.4649475019048
2020-07-31,1873.9809082787258
2020-08-03,1887.2235449985822
2020-08-04,1897.2117920976066
2020-08-05,1916.3069212357293
2020-08-06,1919.9766468343505
2020-08-07,1915.386938469981
2020-08-10,1918.9431152704813
2020-08-11,1916.894404806741
2020-08-12,1939.402544747484
2020-08-13,1937.8967588861954
2020-08-14,1932.1974988829877
2020-08-17,1941.7715045536734
2020-08-18,1944.7927297808808
2020-08-19,1940.494321537073
2020-08-20,1933.001594405167
2020-08-21,1936.4936360370264
2020-08-24,1959.0713671935387
2020-08-25,1964.238188366964
2020-08-26,1980.7437165837368
2020-08-27,1979.298119197269
2020-08-28,1991.2407830879986
2020-08-31,1985.159243203685
2020-09-01,1998.4246317049951
2020-09-02,2017.377962703298
2020-09-03,1963.7669704943667
2020-09-04,1943.5389019816241
2020-09-07,1949.8772622103784
2020-09-08,1907.4115673765161
2020-09-09,1937.3806185923945
2020-09-10,1916.684395743599
2020-09-11,1916.6706932046266
2020-09-14,1941.2148253707267
2020-09-15,1952.1155031468884
2020-09-16,1950.5220311678247
2020-09-17,1934.234182688996
2020-09-18,1922.432153253614
2020-09-21,1886.5355140364052
2020-09-22,1895.5276385538484
2020-09-23,1865.94208378687
2020-09-24,1858.262344074132
2020-09-25,1878.391648114978
2020-09-28,1909.9741706063314
2020-09-29,1905.422605764479
2020-09-30,1916.6621258055459
2020-10-01,1928.5787427008559
2020-10-02,1917.3148389937571
2020-10-05,1950.140489901933
2020-10-06,1937.538475905998
2020-10-07,1959.6628197642717
2020-10-08,1975.8314620331842
2020-10-09,1992.5876007907561
2020-10-12,2017.2854157383945
2020-10-13,2005.900333722349
2020-10-14,1997.9490727615766
2020-10-15,1983.4488888879032
2020-10-16,1988.1637566849731
2020-10-19,1971.2539082967896
2020-10-20,1977.4309717101935
2020-10-21,1971.6862799763353
2020-10-22,1977.0149702153774
2020-10-23,1984.1145507671802
2020-10-26,1951.7136892095875
2020-10-27,1944.6299961112607
2020-10-28,1885.3016322670992
2020-10-29,1894.5522301534727
2020-10-30,1874.5451037781556
2020-11-02,1897.3770838292803
2020-11-03,1935.7087721758048
2020-11-04,1970.8733802044164
2020-11-05,2014.137084135832
2020-11-06,2016.9556253764006
2020-11-09,2049.161578654486
2020-11-10,2050.066011518524
2020-11-11,2063.1172226861695
2020-11-12,2048.4328628972075
2020-11-13,2067.4667965220156
2020-11-16,2094.759336296065
2020-11-17,2092.292445929329
2020-11-18,2082.9327091819036
2020-11-19,2083.9852485997903
2020-11-20,2082.4694566574676
2020-11-23,2093.312113142464
2020-11-24,2122.4926094279735
2020-11-25,2121.145704957137
2020-11-26,2123.21587368654
2020-11-27,2131.9225682256297
2020-11-30,2113.691159295761
2020-12-01,2137.6237716230125
2020-12-02,2141.9240445193154
2020-12-03,2150.5478064173253
2020-12-04,2169.7325268164927
2020-12-07,2167.990325474567
2020-12-08,2173.946816228711
2020-12-09,2162.6373415401686
2020-12-10,2164.7275214603146
2020-12-11,2158.6496582602103
2020-12-14,2155.599867372712
2020-12-15,2175.9718970351096
2020-12-16,2186.392317358255
2020-12-17,2203.800587084318
2020-12-18,2196.5629966166825
2020-12-21,2178.4082919369243
2020-12-22,2178.6042199463004
2020-12-23,2188.831346312798
2020-12-24,2192.969429948907
2020-12-25,2193.372340723426
2020-12-28,2203.754510700259
2020-12-29,2207.035084716734
2020-12-30,2217.4328851037512
2020-12-31,2220.0941807338195
2021-01-01,2220.2594302728717
2021-01-04,2209.0013257045152
2021-01-05,2224.578630571767
2021-01-06,2240.35375100255
2021-01-07,2267.2633038578524
2021-01-08,2284.836302670888
2021-01-11,2267.432146200278
2021-01-12,2273.9632448697835
2021-01-13,2278.409363149793
2021-01-14,2281.171449763377
2021-01-15,2260.175239883023
2021-01-18,2260.2798544449597
2021-01-19,2279.886970542748
2021-01-20,2305.871119257994
2021-01-21,2308.095949429587
2021-01-22,2299.4153749555494
2021-01-25,2302.2858013066502
2021-01-26,2296.075624806513
2021-01-27,2246.43421690367
2021-01-28,2255.505540429011
2021-01-29,2217.5106308463887
2021-02-01,2252.202835001576
2021-02-02,2281.9174245080003
2021-02-03,2288.048397762276
2021-02-04,2304.17722580811
2021-02-05,2317.6867746785506
2021-02-08,2335.5496132186477
2021-02-09,2339.263996128174
2021-02-10,2343.0781028809956
2021-02-11,2349.6452715316805
2021-02-12,2358.6154695534706
2021-02-15,2368.0983768098595
2021-02-16,2367.183035735392
2021-02-17,2357.884104836128
2021-02-18,2342.722948422422
2021-02-19,2351.2629460962485
2021-02-22,2329.428528242514
2021-02-23,2329.484540833634
2021-02-24,2341.3847304482792
2021-02-25,2308.25057686861
2021-02-26,2278.7347918033033
2021-03-01,2326.0574738119885
2021-03-02,2312.8422454787747
2021-03-03,2297.6041536740863
2021-03-04,2265.0364308201133
2021-03-05,2280.5105279621052
2021-03-08,2271.683448647021
2021-03-09,2302.1011262934194
2021-03-10,2315.255481571423
2021-03-11,2348.3085732205514
2021-03-12,2347.04518742038
2021-03-15,2355.9116128391947
2021-03-16,2356.3749706789736
2021-03-17,2357.9788637063834
2021-03-18,2336.4036396046035
2021-03-19,2330.2615840662556
2021-03-22,2340.013667348967
2021-03-23,2317.087336669769
2021-03-24,2297.404009901638
2021-03-25,2302.074359171282
2021-03-26,2336.3392439441773
2021-03-29,2329.979950330082
2021-03-30,2332.3933678853946
2021-03-31,2339.6588758006615
2021-04-01,2367.10722816175
2021-04-02,2367.778494848023
2021-04-05,2388.899236979414
2021-04-06,2395.9166816302477
2021-04-07,2395.1005108512295
2021-04-08,2408.389254799742
2021-04-09,2415.6327398971544
2021-04-12,2411.417400409194
2021-04-13,2418.8418683350615
2021-04-14,2420.634870443851
2021-04-15,2441.7998654858543
2021-04-16,2453.0036647930947
