Date,ACWI ex INDIA IMI
2017-04-21,4390.3435908021065
2017-04-24,4456.2201235447055
2017-04-25,4484.2545991711295
2017-04-26,4486.607017833259
2017-04-27,4483.836889038142
2017-04-28,4475.477885444662
2017-05-01,4485.8645265277855
2017-05-02,4497.451322094857
2017-05-03,4488.210963675248
2017-05-04,4491.661976016878
2017-05-05,4514.027264956797
2017-05-08,4518.953780037636
2017-05-09,4514.074468786869
2017-05-10,4523.422187597461
2017-05-11,4515.933851299348
2017-05-12,4519.262909838368
2017-05-15,4542.653679993092
2017-05-16,4555.841606665206
2017-05-17,4501.64052939658
2017-05-18,4489.959750571488
2017-05-19,4523.594072196423
2017-05-22,4550.2068791313695
2017-05-23,4555.372101069375
2017-05-24,4558.5746066464335
2017-05-25,4576.105845305495
2017-05-26,4571.698960438803
2017-05-29,4569.816309154272
2017-05-30,4563.672050210586
2017-05-31,4565.288975752385
2017-06-01,4594.9067361324105
2017-06-02,4624.174353133348
2017-06-05,4617.100409546321
2017-06-06,4604.800769390001
2017-06-07,4607.1039132299975
2017-06-08,4605.7875204819675
2017-06-09,4602.85669193998
2017-06-12,4589.774277759829
2017-06-13,4613.743163121572
2017-06-14,4618.996689302752
2017-06-15,4582.694537165446
2017-06-16,4596.544160823296
2017-06-19,4629.068600896011
2017-06-20,4596.240343722491
2017-06-21,4589.279179881716
2017-06-22,4595.2021029389525
2017-06-23,4606.427986875203
2017-06-26,4616.42208899115
2017-06-27,4593.675711335986
2017-06-28,4623.58262020656
2017-06-29,4600.003142112178
2017-06-30,4592.594869420177
2017-07-03,4603.385989675598
2017-07-04,4595.634931504554
2017-07-05,4598.995630166409
2017-07-06,4572.887019790434
2017-07-07,4580.8401260378005
2017-07-10,4590.421514802892
2017-07-11,4592.72252551149
2017-07-12,4635.091081420851
2017-07-13,4649.324523178915
2017-07-14,4676.5979060496675
2017-07-17,4681.021629594643
2017-07-18,4684.648056217387
2017-07-19,4708.919204070841
2017-07-20,4718.774945970622
2017-07-21,4708.951533466275
2017-07-24,4703.947032585
2017-07-25,4715.961710660194
2017-07-26,4717.080147046256
2017-07-27,4723.530595493941
2017-07-28,4713.4142183408985
2017-07-31,4716.416753523475
2017-08-01,4737.023847402458
2017-08-02,4734.962348665205
2017-08-03,4728.851072977558
2017-08-04,4728.849377809038
2017-08-07,4741.646210690804
2017-08-08,4732.728360565496
2017-08-09,4716.400332988817
2017-08-10,4666.761177353818
2017-08-11,4655.657157624618
2017-08-14,4692.63077557554
2017-08-15,4683.075945461991
2017-08-16,4698.055708324523
2017-08-17,4662.884629254127
2017-08-18,4649.416764985024
2017-08-21,4655.953746854153
2017-08-22,4687.708350844515
2017-08-23,4683.482580128556
2017-08-24,4682.2421808239005
2017-08-25,4695.174378234816
2017-08-28,4699.205407196349
2017-08-29,4695.680288739996
2017-08-30,4705.1968064082375
2017-08-31,4733.592043677605
2017-09-01,4750.051272070616
2017-09-04,4740.788790641433
2017-09-05,4722.86635716579
2017-09-06,4731.70683698766
2017-09-07,4747.715024960973
2017-09-08,4748.762007401992
2017-09-11,4789.241636319163
2017-09-12,4804.545150171838
2017-09-13,4800.104789467512
2017-09-14,4794.452373961893
2017-09-15,4806.19031637994
2017-09-18,4818.348695803992
2017-09-19,4828.294808149824
2017-09-20,4836.409670231566
2017-09-21,4816.878845214359
2017-09-22,4824.759879626897
2017-09-25,4807.427311012439
2017-09-26,4791.597218485137
2017-09-27,4806.94763861255
2017-09-28,4815.765416553579
2017-09-29,4837.957807142197
2017-10-02,4849.426365976299
2017-10-03,4866.52001898723
2017-10-04,4870.721790064338
2017-10-05,4881.945926000121
2017-10-06,4877.440142395104
2017-10-09,4873.553384227798
2017-10-10,4898.188467326845
2017-10-11,4906.587840318673
2017-10-12,4907.620090514546
2017-10-13,4918.860293054711
2017-10-16,4924.983645659604
2017-10-17,4914.299910323533
2017-10-18,4922.520860295826
2017-10-19,4922.809089703801
2017-10-20,4929.346303138603
2017-10-23,4914.678065453224
2017-10-24,4916.803216254741
2017-10-25,4900.432327207412
2017-10-26,4902.2106690265555
2017-10-27,4921.7616870292695
2017-10-30,4923.559926442783
2017-10-31,4932.9312072048315
2017-11-01,4944.834687748277
2017-11-02,4948.776990399762
2017-11-03,4952.376714763174
2017-11-06,4958.637936921104
2017-11-07,4957.747292859796
2017-11-08,4966.492801088938
2017-11-09,4947.479657687471
2017-11-10,4942.015267482032
2017-11-13,4929.739358719106
2017-11-14,4920.270501724143
2017-11-15,4893.3312127176405
2017-11-16,4935.375516799707
2017-11-17,4936.922336280643
2017-11-20,4944.384642677958
2017-11-21,4977.517171734618
2017-11-22,4987.401182436425
2017-11-23,4992.657161070884
2017-11-24,5006.443444601153
2017-11-27,4992.317135344464
2017-11-28,5016.85381621261
2017-11-29,5015.48661165862
2017-11-30,5030.814907870466
2017-12-01,5011.2620295171955
2017-12-04,5014.620212671207
2017-12-05,4997.119207003881
2017-12-06,4975.007923290251
2017-12-07,4987.4490246994665
2017-12-08,5012.366971027986
2017-12-11,5032.037220092801
2017-12-12,5031.457952348194
2017-12-13,5038.784587844756
2017-12-14,5024.919662064818
2017-12-15,5041.779226327822
2017-12-18,5089.749314467416
2017-12-19,5073.140001231525
2017-12-20,5073.8195500949805
2017-12-21,5086.548029415046
2017-12-22,5087.858322991974
2017-12-25,5088.589702105119
2017-12-26,5086.919768880921
2017-12-27,5101.255380313861
2017-12-28,5115.9514025186
2017-12-29,5110.820582881104
2018-01-01,5110.876300108707
2018-01-02,5148.886511061062
2018-01-03,5171.504170533499
2018-01-04,5210.850671087444
2018-01-05,5243.1025388565195
2018-01-08,5249.059147624982
2018-01-09,5256.318652970139
2018-01-10,5253.165943754263
2018-01-11,5276.195238901076
2018-01-12,5309.7713280132775
2018-01-15,5329.86754805484
2018-01-16,5319.901875450997
2018-01-17,5345.51277404519
2018-01-18,5339.549335002085
2018-01-19,5367.330175788177
2018-01-22,5399.0415372601
2018-01-23,5425.738926042937
2018-01-24,5434.160128992417
2018-01-25,5441.619504893906
2018-01-26,5474.984043575977
2018-01-29,5440.43479294831
2018-01-30,5387.064886239148
2018-01-31,5388.184180667502
2018-02-01,5386.703384961377
2018-02-02,5291.002945869213
2018-02-05,5134.575947570415
2018-02-06,5104.057421299131
2018-02-07,5109.585580222508
2018-02-08,4986.434593043277
2018-02-09,4987.451966092331
2018-02-12,5045.074764792982
2018-02-13,5061.150547300002
2018-02-14,5128.016080926343
2018-02-15,5191.292532336597
2018-02-16,5207.594942327134
2018-02-19,5205.906755810898
2018-02-20,5182.071497831355
2018-02-21,5174.483410470989
2018-02-22,5168.181376289563
2018-02-23,5225.779188567374
2018-02-26,5266.24889007128
2018-02-27,5220.617789539771
2018-02-28,5164.6005804378965
2018-03-01,5106.386871406894
2018-03-02,5104.575747298199
2018-03-05,5136.504099495702
2018-03-06,5174.601857925458
2018-03-07,5170.848734455373
2018-03-08,5193.307217209123
2018-03-09,5250.746911169649
2018-03-12,5269.626653022385
2018-03-13,5250.484531941513
2018-03-14,5227.215182648408
2018-03-15,5223.512578588521
2018-03-16,5224.580560721751
2018-03-19,5171.625535059
2018-03-20,5175.063157706248
2018-03-21,5173.795791768119
2018-03-22,5091.224324083788
2018-03-23,5000.9651838129985
2018-03-26,5074.08464231178
2018-03-27,5047.368052135153
2018-03-28,5023.110037615087
2018-03-29,5065.202484164891
2018-03-30,5069.268182053068
2018-04-02,5006.930831459582
2018-04-03,5029.262088026916
2018-04-04,5049.288638350177
2018-04-05,5095.43145107382
2018-04-06,5035.701898536292
2018-04-09,5053.794391599167
2018-04-10,5122.691935959929
2018-04-11,5109.453755571215
2018-04-12,5127.774939353933
2018-04-13,5120.89764436236
2018-04-16,5142.53038436456
2018-04-17,5178.425126711833
2018-04-18,5201.421021540709
2018-04-19,5189.347453413013
2018-04-20,5146.797355705571
2018-04-23,5135.601543729981
2018-04-24,5100.978028674352
2018-04-25,5083.433527825692
2018-04-26,5117.938659758485
2018-04-27,5131.255205129343
2018-04-30,5114.738663996748
2018-05-01,5108.21480809404
2018-05-02,5091.594087944279
2018-05-03,5074.934667112933
2018-05-04,5113.908575980087
2018-05-07,5133.880160888552
2018-05-08,5132.795060894037
2018-05-09,5164.970234272422
2018-05-10,5201.578421589077
2018-05-11,5225.444147193364
2018-05-14,5236.148238104935
2018-05-15,5193.9695844911075
2018-05-16,5204.73139300596
2018-05-17,5208.155247973107
2018-05-18,5197.638943352573
2018-05-21,5219.588367150117
2018-05-22,5217.442665628096
2018-05-23,5200.991394792658
2018-05-24,5192.562588040439
2018-05-25,5178.270296884873
2018-05-28,5170.385114131751
2018-05-29,5116.203714981936
2018-05-30,5148.370466174439
2018-05-31,5137.556804949229
2018-06-01,5176.078687573369
2018-06-04,5213.373704306456
2018-06-05,5209.235164180051
2018-06-06,5248.89579227015
2018-06-07,5250.382883859991
2018-06-08,5244.295934830105
2018-06-11,5260.27637995185
2018-06-12,5264.653980377377
2018-06-13,5250.684350739815
2018-06-14,5250.556310590039
2018-06-15,5225.6350518172185
2018-06-18,5206.042105785672
2018-06-19,5164.727230113583
2018-06-20,5184.580102277045
2018-06-21,5151.174320748929
2018-06-22,5173.346287671822
2018-06-25,5101.804284880263
2018-06-26,5107.031492137719
2018-06-27,5071.040400715762
2018-06-28,5075.182813449528
2018-06-29,5107.583180040299
2018-07-02,5086.087890050363
2018-07-03,5086.920114951767
2018-07-04,5086.20879341132
2018-07-05,5116.176378397108
2018-07-06,5158.074898816057
2018-07-09,5204.674246165752
2018-07-10,5212.986432366169
2018-07-11,5166.371247955657
2018-07-12,5196.649244563703
2018-07-13,5207.053460571257
2018-07-16,5200.172823646992
2018-07-17,5212.372604624699
2018-07-18,5220.562463404663
2018-07-19,5202.904681887155
2018-07-20,5215.655214615766
2018-07-23,5214.4368987199605
2018-07-24,5240.348917925584
2018-07-25,5266.824140062346
2018-07-26,5271.065589583895
2018-07-27,5256.722589974498
2018-07-30,5237.59692246154
2018-07-31,5247.296152722426
2018-08-01,5240.205607580005
2018-08-02,5228.258551155223
2018-08-03,5245.597927059344
2018-08-06,5249.003865941561
2018-08-07,5273.504917753044
2018-08-08,5271.300570641219
2018-08-09,5268.841483008373
2018-08-10,5211.035306308928
2018-08-13,5172.595760020401
2018-08-14,5195.404628338919
2018-08-15,5137.796756021163
2018-08-16,5170.935046608173
2018-08-17,5187.617617174116
2018-08-20,5208.143816546568
2018-08-21,5232.129953362232
2018-08-22,5246.020309932202
2018-08-23,5230.714498675872
2018-08-24,5258.469586103746
2018-08-27,5306.953172012558
2018-08-28,5313.369635000069
2018-08-29,5331.064891612052
2018-08-30,5306.550750804043
2018-08-31,5295.493936646286
2018-09-03,5285.820895503252
2018-09-04,5259.711796073023
2018-09-05,5229.276583775455
2018-09-06,5208.479703834668
2018-09-07,5196.121279237139
2018-09-10,5202.130925720561
2018-09-11,5209.24985158528
2018-09-12,5219.9740012481825
2018-09-13,5246.955142412351
2018-09-14,5262.342054733177
2018-09-17,5242.534531761819
2018-09-18,5270.476833381811
2018-09-19,5286.0046366061915
2018-09-20,5327.600796319534
2018-09-21,5343.223359279261
2018-09-24,5324.458268245029
2018-09-25,5327.647934942489
2018-09-26,5319.656773796389
2018-09-27,5319.856805531629
2018-09-28,5310.239547923561
2018-10-01,5313.533559266838
2018-10-02,5293.665871940956
2018-10-03,5297.237379004936
2018-10-04,5244.446572095967
2018-10-05,5208.2547176225435
2018-10-08,5187.211715532921
2018-10-09,5173.614262280582
2018-10-10,5062.678127675849
2018-10-11,4951.648786880175
2018-10-12,5001.487327237441
2018-10-15,4981.181352793817
2018-10-16,5068.1546098229
2018-10-17,5064.658074933838
2018-10-18,5002.956004826558
2018-10-19,4994.441522027388
2018-10-22,4981.400221414426
2018-10-23,4924.526190761121
2018-10-24,4821.192665644164
2018-10-25,4855.509777806842
2018-10-26,4799.4083377884535
2018-10-29,4782.120859668657
2018-10-30,4831.300038506099
2018-10-31,4894.08571908417
2018-11-01,4948.266555408441
2018-11-02,4954.990831689631
2018-11-05,4959.520893379747
2018-11-06,4980.8113610674245
2018-11-07,5056.150976966881
2018-11-08,5050.975014689213
2018-11-09,4997.602834763385
2018-11-12,4916.977546327251
2018-11-13,4910.7637437878275
2018-11-14,4887.326332838339
2018-11-15,4919.141570826504
2018-11-16,4933.658040701346
2018-11-19,4885.240112703017
2018-11-20,4806.111590735423
2018-11-21,4827.231183975296
2018-11-22,4827.486916953815
2018-11-23,4806.371962042508
2018-11-26,4860.997752295187
2018-11-27,4860.9989661294385
2018-11-28,4932.343992674972
2018-11-29,4947.282246818433
2018-11-30,4959.013241515664
2018-12-03,5026.181011771605
2018-12-04,4913.546234624606
2018-12-05,4889.408145546089
2018-12-06,4839.986833652708
2018-12-07,4787.155195423737
2018-12-10,4747.0594782811095
2018-12-11,4750.632970793895
2018-12-12,4805.249782202529
2018-12-13,4801.414551418701
2018-12-14,4726.04181546545
2018-12-17,4660.335996536124
2018-12-18,4643.972477874593
2018-12-19,4611.919200319531
2018-12-20,4541.229584853924
2018-12-21,4479.486110099596
2018-12-24,4410.475728462535
2018-12-25,4391.448312872181
2018-12-26,4511.550136881691
2018-12-27,4539.1628659950175
2018-12-28,4564.908050289714
2018-12-31,4596.10616855299
2019-01-01,4596.216196407365
2019-01-02,4586.103976058843
2019-01-03,4525.927847808719
2019-01-04,4643.741600342956
2019-01-07,4689.717124531186
2019-01-08,4725.78374600814
2019-01-09,4771.555196914362
2019-01-10,4789.04364935763
2019-01-11,4789.969103758329
2019-01-14,4765.757862436116
2019-01-15,4804.199605718487
2019-01-16,4814.788493910076
2019-01-17,4834.725610611576
2019-01-18,4893.84648538322
2019-01-21,4894.419654683796
2019-01-22,4842.564080185016
2019-01-23,4845.076110363418
2019-01-24,4858.415404331192
2019-01-25,4907.89924794542
2019-01-28,4880.272127838235
2019-01-29,4882.439200137662
2019-01-30,4930.278945201523
2019-01-31,4976.1125204631435
2019-02-01,4978.568040849911
2019-02-04,4997.743291245721
2019-02-05,5027.527047109143
2019-02-06,5016.832917187138
2019-02-07,4969.413577132279
2019-02-08,4952.693047244368
2019-02-11,4956.85259701909
2019-02-12,5012.075134516898
2019-02-13,5029.979553099855
2019-02-14,5020.435533846523
2019-02-15,5058.148448659125
2019-02-18,5076.200763053147
2019-02-19,5084.335875366287
2019-02-20,5107.961430802406
2019-02-21,5096.076750626147
2019-02-22,5121.914877018756
2019-02-25,5137.046026241743
2019-02-26,5134.016784896029
2019-02-27,5134.732304705398
2019-02-28,5116.159643484525
2019-03-01,5140.144995080121
2019-03-04,5128.620479984722
2019-03-05,5121.0127368261765
2019-03-06,5097.918230108323
2019-03-07,5054.760517860893
2019-03-08,5024.837350730712
2019-03-11,5081.597986366715
2019-03-12,5106.017376126615
2019-03-13,5131.520402333761
2019-03-14,5131.802471820687
2019-03-15,5162.5649516038575
2019-03-18,5189.307794972252
2019-03-19,5194.412871683881
2019-03-20,5173.687251752509
2019-03-21,5209.682733001236
2019-03-22,5128.920531895954
2019-03-25,5106.191748806471
2019-03-26,5143.13132615624
2019-03-27,5125.188680991269
2019-03-28,5129.860556675254
2019-03-29,5164.196593844477
2019-04-01,5223.8737228357795
2019-04-02,5222.921595830575
2019-04-03,5254.23705573317
2019-04-04,5255.9422694254035
2019-04-05,5275.11219746424
2019-04-08,5283.509058360303
2019-04-09,5263.140391154785
2019-04-10,5278.73913332896
2019-04-11,5273.6009252802805
2019-04-12,5300.461401733255
2019-04-15,5304.115345080822
2019-04-16,5311.8880359984405
2019-04-17,5306.095578227703
2019-04-18,5300.7805316378335
2019-04-19,5301.619808403153
2019-04-22,5301.9120709476565
2019-04-23,5332.420138433763
2019-04-24,5319.034040097912
2019-04-25,5306.239837560536
2019-04-26,5326.1775291705135
2019-04-29,5333.476992257613
2019-04-30,5337.006437486234
2019-05-01,5318.113760815951
2019-05-02,5300.248994269142
2019-05-03,5341.868970961833
2019-05-06,5309.611700792863
2019-05-07,5239.309753085916
2019-05-08,5227.6047065213825
2019-05-09,5189.221711183866
2019-05-10,5208.346387014838
2019-05-13,5110.544050996916
2019-05-14,5137.6923062602145
2019-05-15,5163.860371175519
2019-05-16,5195.535943502828
2019-05-17,5164.6591913313605
2019-05-20,5134.895039589382
2019-05-21,5168.782577056974
2019-05-22,5153.970794727069
2019-05-23,5093.209558240582
2019-05-24,5111.893838742343
2019-05-27,5116.40068885998
2019-05-28,5091.442023898054
2019-05-29,5046.780711294063
2019-05-30,5054.557344537504
2019-05-31,5013.523280115796
2019-06-03,5016.052069197589
2019-06-04,5087.621856294662
2019-06-05,5125.671567411394
2019-06-06,5141.576934200188
2019-06-07,5192.762217466432
2019-06-10,5219.608377277472
2019-06-11,5234.313767226759
2019-06-12,5220.900366166921
2019-06-13,5226.307558438135
2019-06-14,5207.93154097595
2019-06-17,5206.683861019562
2019-06-18,5256.710702523036
2019-06-19,5288.818116938802
2019-06-20,5344.437118118981
2019-06-21,5331.401831248981
2019-06-24,5328.900862179095
2019-06-25,5294.295152601386
2019-06-26,5283.617250539485
2019-06-27,5310.966041143316
2019-06-28,5340.223812520476
2019-07-01,5375.231386533847
2019-07-02,5386.798324964675
2019-07-03,5417.538659837489
2019-07-04,5424.944422297671
2019-07-05,5403.4590236772
2019-07-08,5371.335531534698
2019-07-09,5366.281767028005
2019-07-10,5386.4916292081525
2019-07-11,5398.22793085276
2019-07-12,5413.674389432694
2019-07-15,5419.332779318746
2019-07-16,5407.625738999728
2019-07-17,5382.708370128632
2019-07-18,5381.776784235257
2019-07-19,5379.409316800434
2019-07-22,5383.160534091937
2019-07-23,5409.892336894426
2019-07-24,5432.113566798531
2019-07-25,5407.639234319405
2019-07-26,5423.690939624797
2019-07-29,5413.325536552565
2019-07-30,5397.09183371448
2019-07-31,5360.057023737012
2019-08-01,5320.229012148684
2019-08-02,5257.410120564762
2019-08-05,5126.26196266307
2019-08-06,5151.22972277882
2019-08-07,5162.18483282004
2019-08-08,5242.558554678513
2019-08-09,5214.255279113843
2019-08-12,5171.076059928342
2019-08-13,5203.38912200701
2019-08-14,5097.34906360128
2019-08-15,5087.846399211172
2019-08-16,5149.647694152902
2019-08-19,5204.823179204879
2019-08-20,5181.3791505288555
2019-08-21,5218.172199581901
2019-08-22,5207.327085895181
2019-08-23,5125.457154225432
2019-08-26,5138.427470250908
2019-08-27,5137.5156462245295
2019-08-28,5154.57540593308
2019-08-29,5204.537540842645
2019-08-30,5225.322606873418
2019-09-02,5220.364447556369
2019-09-03,5193.707762182456
2019-09-04,5253.060257132216
2019-09-05,5315.574734471899
2019-09-06,5326.7868881896575
2019-09-09,5330.132109304666
2019-09-10,5332.7703620700695
2019-09-11,5374.115030170652
2019-09-12,5392.450974136947
2019-09-13,5405.144171455898
2019-09-16,5387.464461304417
2019-09-17,5394.605628451816
2019-09-18,5392.573957893615
2019-09-19,5398.424763151357
2019-09-20,5384.7208684747675
2019-09-23,5372.371006851908
2019-09-24,5343.62261621949
2019-09-25,5346.440192128465
2019-09-26,5343.733651275443
2019-09-27,5324.740556175892
2019-09-30,5334.278817168398
2019-10-01,5285.996791506268
2019-10-02,5203.4781132167045
2019-10-03,5226.242127327385
2019-10-04,5276.9945376026335
2019-10-07,5272.069396490077
2019-10-08,5212.217902785079
2019-10-09,5239.666597902346
2019-10-10,5268.185689443437
2019-10-11,5342.6207772155
2019-10-14,5336.814211735424
2019-10-15,5384.62300539231
2019-10-16,5385.130373020397
2019-10-17,5404.159535606773
2019-10-18,5387.779604045146
2019-10-21,5421.63382334423
2019-10-22,5414.581567870732
2019-10-23,5421.0866120501605
2019-10-24,5440.108364087201
2019-10-25,5454.906911165332
2019-10-28,5478.030665018579
2019-10-29,5481.2555141552875
2019-10-30,5488.659095675279
2019-10-31,5480.257436848975
2019-11-01,5527.073872135556
2019-11-04,5556.396428699286
2019-11-05,5556.191656631255
2019-11-06,5557.330797683174
2019-11-07,5572.485562474271
2019-11-08,5573.486818987909
2019-11-11,5562.360418010257
2019-11-12,5571.425548696067
2019-11-13,5560.376405314152
2019-11-14,5554.757539311035
2019-11-15,5597.111937343038
2019-11-18,5604.973134987013
2019-11-19,5606.923266896935
2019-11-20,5582.692768815398
2019-11-21,5567.073571907856
2019-11-22,5577.29967151268
2019-11-25,5619.295520369379
2019-11-26,5626.6043891652935
2019-11-27,5647.741945163322
2019-11-28,5644.701234175571
2019-11-29,5618.477209522763
2019-12-02,5584.436858638143
2019-12-03,5555.236625686059
2019-12-04,5582.7928390437255
2019-12-05,5594.224369378631
2019-12-06,5637.64018638572
2019-12-09,5630.847112236209
2019-12-10,5624.340284001396
2019-12-11,5639.547486741804
2019-12-12,5678.063185410018
2019-12-13,5709.781720441606
2019-12-16,5749.938933612269
2019-12-17,5757.284005744845
2019-12-18,5754.670936490389
2019-12-19,5769.4505496372
2019-12-20,5789.754224950521
2019-12-23,5794.6107402379175
2019-12-24,5797.533245044255
2019-12-25,5796.180978008626
2019-12-26,5817.0350027080085
2019-12-27,5832.094897041261
2019-12-30,5809.2375029179475
2019-12-31,5819.160809635367
2020-01-01,5819.141327343619
2020-01-02,5862.1054299450125
2020-01-03,5833.199371694857
2020-01-06,5828.21132326747
2020-01-07,5826.230791069073
2020-01-08,5830.321240561051
2020-01-09,5867.590243073713
2020-01-10,5864.968836431692
2020-01-13,5894.1356801864895
2020-01-14,5896.239208590967
2020-01-15,5901.078728305924
2020-01-16,5934.522885799709
2020-01-17,5956.119592583389
2020-01-20,5955.525070767577
2020-01-21,5930.492060721422
2020-01-22,5936.735411231005
2020-01-23,5919.827350375126
2020-01-24,5893.2708366635725
2020-01-27,5798.801059522509
2020-01-28,5832.4740286390015
2020-01-29,5830.774262797921
2020-01-30,5810.503622939141
2020-01-31,5741.159941181477
2020-02-03,5759.715720342324
2020-02-04,5842.968800789613
2020-02-05,5893.272245439652
2020-02-06,5923.604356052515
2020-02-07,5889.256996968543
2020-02-10,5904.310562381063
2020-02-11,5932.09006562218
2020-02-12,5968.651158380924
2020-02-13,5958.766588011597
2020-02-14,5961.974058557876
2020-02-17,5961.254808885081
2020-02-18,5933.723561298491
2020-02-19,5959.689291816845
2020-02-20,5933.39040502888
2020-02-21,5889.091773797379
2020-02-24,5717.090986939193
2020-02-25,5582.4581825793675
2020-02-26,5546.7160303974715
2020-02-27,5364.587706936609
2020-02-28,5270.676718635425
2020-03-02,5428.129279275987
2020-03-03,5367.917933730031
2020-03-04,5506.58693075536
2020-03-05,5398.135850658237
2020-03-06,5287.79806164047
2020-03-09,4908.8846015553345
2020-03-10,5036.857036962612
2020-03-11,4846.147239077312
2020-03-12,4380.883101793921
2020-03-13,4601.174387538068
2020-03-16,4175.152929352903
2020-03-17,4316.718962995982
2020-03-18,4085.3419288867
2020-03-19,4107.987375866241
2020-03-20,4039.0440275100786
2020-03-23,3913.085199904345
2020-03-24,4243.148588602824
2020-03-25,4361.361261093907
2020-03-26,4563.577594248784
2020-03-27,4456.206508787248
2020-03-30,4544.794746107943
2020-03-31,4519.509961984034
2020-04-01,4349.100386282891
2020-04-02,4397.84711174882
2020-04-03,4334.174083213453
2020-04-06,4575.295823009148
2020-04-07,4621.862619726793
2020-04-08,4722.313795230737
2020-04-09,4803.981254027233
2020-04-10,4807.750009882246
2020-04-13,4767.882977366175
2020-04-14,4882.454506746273
2020-04-15,4770.548398621374
2020-04-16,4776.134663129529
2020-04-17,4903.186484667377
2020-04-20,4853.819591272653
2020-04-21,4710.423993592059
2020-04-22,4790.498232197807
2020-04-23,4811.084079710266
2020-04-24,4832.817315027543
2020-04-27,4925.096712823471
2020-04-28,4937.026080068336
2020-04-29,5056.062495586145
2020-04-30,5015.020156505407
2020-05-01,4903.825658263088
2020-05-04,4872.440857222826
2020-05-05,4921.823303378225
2020-05-06,4901.181841479981
2020-05-07,4943.866727264294
2020-05-08,5036.149215786758
2020-05-11,5034.288292798505
2020-05-12,4968.590102286009
2020-05-13,4886.134938618923
2020-05-14,4882.802275178353
2020-05-15,4905.553322029192
2020-05-18,5053.054547919962
2020-05-19,5044.980718814535
2020-05-20,5118.1947942309835
2020-05-21,5082.553856604493
2020-05-22,5064.532746509366
2020-05-25,5091.740638939755
2020-05-26,5178.046761032014
2020-05-27,5229.632403757862
2020-05-28,5248.17589058516
2020-05-29,5249.4237056682
2020-06-01,5300.731995176056
2020-06-02,5362.25225609724
2020-06-03,5456.764398796574
2020-06-04,5451.934628794321
2020-06-05,5568.485463592367
2020-06-08,5622.688234615638
2020-06-09,5590.9993126132085
2020-06-10,5567.373294008405
2020-06-11,5305.832704899233
2020-06-12,5325.65859597049
2020-06-15,5330.447326407623
2020-06-16,5451.903088715985
2020-06-17,5448.399032994005
2020-06-18,5443.422074341531
2020-06-19,5431.9787368174175
2020-06-22,5450.876279641034
2020-06-23,5499.068288341974
2020-06-24,5373.308530994393
2020-06-25,5397.393260800744
2020-06-26,5316.021560921506
2020-06-29,5359.079983510684
2020-06-30,5414.996353274182
2020-07-01,5436.116434181457
2020-07-02,5485.376020313876
2020-07-03,5489.14080846492
2020-07-06,5586.666034192008
2020-07-07,5534.355892261073
2020-07-08,5565.881607805423
2020-07-09,5542.747584439206
2020-07-10,5577.163150963262
2020-07-13,5565.833409586988
2020-07-14,5595.28244575507
2020-07-15,5669.431808141559
2020-07-16,5633.6842771302245
2020-07-17,5649.9459015693
2020-07-20,5693.693687566578
2020-07-21,5730.46309836766
2020-07-22,5739.875257099196
2020-07-23,5702.117853363567
2020-07-24,5653.782116948578
2020-07-27,5706.578167365454
2020-07-28,5685.119353529651
2020-07-29,5733.87530303039
2020-07-30,5697.6307439229595
2020-07-31,5693.717223595263
2020-08-03,5737.946132638782
2020-08-04,5774.561096531679
2020-08-05,5830.382760867206
2020-08-06,5839.056958051846
2020-08-07,5823.4797955774975
2020-08-10,5833.695314276133
2020-08-11,5834.813360466652
2020-08-12,5902.184667854096
2020-08-13,5902.930145675341
2020-08-14,5888.84237812473
2020-08-17,5913.936272559724
2020-08-18,5924.734122811084
2020-08-19,5912.173909423164
2020-08-20,5886.266558769314
2020-08-21,5897.33933385031
2020-08-24,5962.348952984729
2020-08-25,5978.911993095526
2020-08-26,6027.157835634428
2020-08-27,6019.081137811768
2020-08-28,6054.0792361290205
2020-08-31,6039.372831224513
2020-09-01,6075.724357510469
2020-09-02,6131.00567791023
2020-09-03,5980.02252339395
2020-09-04,5918.662697455104
2020-09-07,5934.853818575547
2020-09-08,5818.195780735573
2020-09-09,5898.708335390651
2020-09-10,5843.605730217082
2020-09-11,5846.167495604159
2020-09-14,5921.771125975963
2020-09-15,5950.893721182926
2020-09-16,5949.5461541628665
2020-09-17,5902.3655720170445
2020-09-18,5871.755321376687
2020-09-21,5769.827118165519
2020-09-22,5794.504301136711
2020-09-23,5708.348897519456
2020-09-24,5683.0485927779
2020-09-25,5740.303982002636
2020-09-28,5836.5912011738
2020-09-29,5825.499372081621
2020-09-30,5849.674668148498
2020-10-01,5882.056738508673
2020-10-02,5846.889522263274
2020-10-05,5946.516264956992
2020-10-06,5912.5214661525215
2020-10-07,5973.74592548255
2020-10-08,6021.9930527704355
2020-10-09,6069.2700295333325
2020-10-12,6140.474498581654
2020-10-13,6108.4144088324
2020-10-14,6086.045953425888
2020-10-15,6042.146431611775
2020-10-16,6051.020013474527
2020-10-19,6007.218985400351
2020-10-20,6021.352302780434
2020-10-21,6012.777095882872
2020-10-22,6021.78686580344
2020-10-23,6043.177182563056
2020-10-26,5949.783350869041
2020-10-27,5930.443506098075
2020-10-28,5760.961317870978
2020-10-29,5785.993027759966
2020-10-30,5721.131393417139
2020-11-02,5793.1252962390145
2020-11-03,5903.048541035652
2020-11-04,6009.222725778194
2020-11-05,6141.424329264652
2020-11-06,6152.488990449936
