Date,ACWI ex COLOMBIA IMI
2013-06-28,3220.6163425252375
2013-07-01,3244.8570594795037
2013-07-02,3242.860572758836
2013-07-03,3227.8672227521
2013-07-04,3246.0984203707762
2013-07-05,3248.1275648775636
2013-07-08,3260.079312482523
2013-07-09,3284.8851829936116
2013-07-10,3295.5535197445856
2013-07-11,3352.2315417285026
2013-07-12,3357.066316354541
2013-07-15,3365.2929926189854
2013-07-16,3364.372579091769
2013-07-17,3372.7672366890693
2013-07-18,3388.3482946653367
2013-07-19,3390.170173806785
2013-07-22,3406.546325464792
2013-07-23,3410.6618324465026
2013-07-24,3405.3771903238953
2013-07-25,3403.7087504754677
2013-07-26,3399.5144065465365
2013-07-29,3381.247781616743
2013-07-30,3385.5202298209483
2013-07-31,3379.09269222315
2013-08-01,3416.2212147158166
2013-08-02,3434.0633403043394
2013-08-05,3429.8059087434876
2013-08-06,3419.884631162327
2013-08-07,3399.8518824834837
2013-08-08,3421.3143732649205
2013-08-09,3422.2424861791005
2013-08-12,3419.94219235616
2013-08-13,3428.419223154556
2013-08-14,3430.0220447862675
2013-08-15,3388.577398383642
2013-08-16,3389.27793710656
2013-08-19,3369.8808224316917
2013-08-20,3365.706415069464
2013-08-21,3341.7655147281466
2013-08-22,3357.7795279063034
2013-08-23,3382.6586068167685
2013-08-26,3375.5124556362553
2013-08-27,3327.025254245759
2013-08-28,3316.121202157387
2013-08-29,3324.2153600362444
2013-08-30,3308.6630172023924
2013-09-02,3329.0717590416093
2013-09-03,3337.950982646435
2013-09-04,3360.818760782225
2013-09-05,3367.6081743583436
2013-09-06,3380.7117153844465
2013-09-09,3416.5430634862455
2013-09-10,3449.864813836126
2013-09-11,3462.888660478327
2013-09-12,3456.8121266986514
2013-09-13,3457.7815963119006
2013-09-16,3488.477419566669
2013-09-17,3491.3578358144673
2013-09-18,3519.221309943296
2013-09-19,3550.1623197498666
2013-09-20,3526.9896523993957
2013-09-23,3517.849102122337
2013-09-24,3513.0356016665487
2013-09-25,3509.0875779531116
2013-09-26,3515.9571295641167
2013-09-27,3512.0030525855495
2013-09-30,3487.102814706523
2013-10-01,3511.3748679663704
2013-10-02,3506.9412646838377
2013-10-03,3492.817873116459
2013-10-04,3503.406290890129
2013-10-07,3478.791567065311
2013-10-08,3453.2990074991967
2013-10-09,3444.712256200858
2013-10-10,3500.7296178288834
2013-10-11,3528.1759421780253
2013-10-14,3538.9426717849105
2013-10-15,3531.7030519808673
2013-10-16,3556.3280383368287
2013-10-17,3591.100079836816
2013-10-18,3618.2101952613484
2013-10-21,3622.202506641097
2013-10-22,3644.491810222934
2013-10-23,3622.5039697474986
2013-10-24,3634.7168201508
2013-10-25,3633.2100515481125
2013-10-28,3639.071653611612
2013-10-29,3647.628886796649
2013-10-30,3643.4030910040583
2013-10-31,3623.248768502168
2013-11-01,3609.9656090302715
2013-11-04,3623.099351590478
2013-11-05,3610.679698494954
2013-11-06,3626.501267761939
2013-11-07,3585.09817125016
2013-11-08,3596.671637315172
2013-11-11,3605.095896867559
2013-11-12,3600.2692275296868
2013-11-13,3603.496471289996
2013-11-14,3630.128975472343
2013-11-15,3652.197687185046
2013-11-18,3660.9562134594944
2013-11-19,3647.3727552845444
2013-11-20,3636.0332862199657
2013-11-21,3642.1436695121997
2013-11-22,3657.7517485889107
2013-11-25,3659.490783838139
2013-11-26,3656.2549907747084
2013-11-27,3664.061236479473
2013-11-28,3673.2258424282754
2013-11-29,3675.2434748023784
2013-12-02,3658.6122335922273
2013-12-03,3638.6091528986144
2013-12-04,3620.043569165006
2013-12-05,3610.8561788377733
2013-12-06,3638.9261383274184
2013-12-09,3652.2823527878722
2013-12-10,3645.374827877629
2013-12-11,3612.2533236683926
2013-12-12,3586.6532462310297
2013-12-13,3585.290513189635
2013-12-16,3606.476392225358
2013-12-17,3596.8622806430703
2013-12-18,3638.566296733234
2013-12-19,3644.9258716966533
2013-12-20,3662.9666228215056
2013-12-23,3687.263618362456
2013-12-24,3693.4535002941952
2013-12-25,3693.461304126986
2013-12-26,3705.748177170185
2013-12-27,3723.3630672064132
2013-12-30,3730.3523585825287
2013-12-31,3740.5133111843124
2014-01-01,3740.5786407886435
2014-01-02,3705.5314279259014
2014-01-03,3705.043468269033
2014-01-06,3692.2896015024094
2014-01-07,3705.592340556463
2014-01-08,3712.1162749837777
2014-01-09,3701.32316615743
2014-01-10,3723.465898664808
2014-01-13,3706.6217039861317
2014-01-14,3719.228435819638
2014-01-15,3736.959063683452
2014-01-16,3734.702374041454
2014-01-17,3729.990358751227
2014-01-20,3729.165239790385
2014-01-21,3734.4017152276783
2014-01-22,3742.1329544171845
2014-01-23,3714.9082021007275
2014-01-24,3643.947959001256
2014-01-27,3607.7219181714627
2014-01-28,3623.7907488554574
2014-01-29,3610.188445824641
2014-01-30,3618.9260400419553
2014-01-31,3601.4866304046886
2014-02-03,3541.2353230834874
2014-02-04,3534.2918516376467
2014-02-05,3538.126258947627
2014-02-06,3584.4449704751296
2014-02-07,3625.5098839633442
2014-02-10,3635.3947342137303
2014-02-11,3673.923105082781
2014-02-12,3685.840091758239
2014-02-13,3695.8928417919833
2014-02-14,3713.808986076529
2014-02-17,3724.1313701807408
2014-02-18,3737.7050195888805
2014-02-19,3726.5759981522824
2014-02-20,3726.726797275932
2014-02-21,3738.853924198082
2014-02-24,3756.1737052972403
2014-02-25,3757.930541710394
2014-02-26,3750.9846205569556
2014-02-27,3761.7550931978662
2014-02-28,3777.1047266425176
2014-03-03,3731.9724166464716
2014-03-04,3781.446875019909
2014-03-05,3785.902902880238
2014-03-06,3804.5355842475524
2014-03-07,3794.265803777926
2014-03-10,3779.6439842597997
2014-03-11,3770.369868994695
2014-03-12,3754.4716580147788
2014-03-13,3726.594613604043
2014-03-14,3704.590167301179
2014-03-17,3732.080516870391
2014-03-18,3760.8736221613426
2014-03-19,3745.1258336562787
2014-03-20,3732.329404178135
2014-03-21,3731.2991291558556
2014-03-24,3718.0535006914665
2014-03-25,3737.574831251265
2014-03-26,3735.941775699962
2014-03-27,3738.3605038594806
2014-03-28,3758.882311436496
2014-03-31,3789.9874545246007
2014-04-01,3813.9505062123644
2014-04-02,3824.0797062148545
2014-04-03,3816.073490860939
2014-04-04,3796.9966326079107
2014-04-07,3761.7616175599696
2014-04-08,3773.501981472098
2014-04-09,3800.060770659757
2014-04-10,3762.3209143689246
2014-04-11,3722.581594663403
2014-04-14,3731.046504106185
2014-04-15,3731.4114918059927
2014-04-16,3770.251828109875
2014-04-17,3784.1901571565977
2014-04-18,3786.87860923495
2014-04-21,3790.415678601602
2014-04-22,3810.8139477413124
2014-04-23,3803.5296730060895
2014-04-24,3807.1863506481295
2014-04-25,3780.1705471851546
2014-04-28,3780.990621887313
2014-04-29,3802.9715933486436
2014-04-30,3813.4687279852155
2014-05-01,3819.5743441935924
2014-05-02,3822.145706286888
2014-05-05,3823.0048692167557
2014-05-06,3811.087787386925
2014-05-07,3811.2106427341882
2014-05-08,3816.707057212933
2014-05-09,3810.3548704367495
2014-05-12,3840.4914427590093
2014-05-13,3847.287029538262
2014-05-14,3843.696146492882
2014-05-15,3816.837722569052
2014-05-16,3820.0940412738387
2014-05-19,3827.838793126454
2014-05-20,3809.15403695225
2014-05-21,3827.225417019997
2014-05-22,3845.1282618508867
2014-05-23,3858.9860576617034
2014-05-26,3869.6778468816797
2014-05-27,3877.7387303691753
2014-05-28,3876.9133474455193
2014-05-29,3891.5603749046845
2014-05-30,3890.447959464485
2014-06-02,3895.7124867946354
2014-06-03,3894.6152824345572
2014-06-04,3898.4702648005605
2014-06-05,3918.5349411139623
2014-06-06,3942.1741674674035
2014-06-09,3948.486573251088
2014-06-10,3949.3400727714666
2014-06-11,3940.990329096206
2014-06-12,3930.2437365669016
2014-06-13,3931.1655195145568
2014-06-16,3930.085320346393
2014-06-17,3934.208594638165
2014-06-18,3953.017368993189
2014-06-19,3976.7045257576888
2014-06-20,3973.0308361673806
2014-06-23,3969.9984369709878
2014-06-24,3953.999473049888
2014-06-25,3953.9803113878156
2014-06-26,3955.7104261657196
2014-06-27,3963.849130920864
2014-06-30,3973.1961380476355
2014-07-01,3997.4183746343574
2014-07-02,4004.612636916433
2014-07-03,4020.5241432990347
2014-07-04,4019.886352069752
2014-07-07,4000.111810672445
2014-07-08,3972.687592084473
2014-07-09,3979.3525390289474
2014-07-10,3955.559038594105
2014-07-11,3956.17332470788
2014-07-14,3980.3857790672787
2014-07-15,3968.47404610542
2014-07-16,3987.709775759564
2014-07-17,3953.3779576185902
2014-07-18,3972.9310235339153
2014-07-21,3964.4192731856656
2014-07-22,3990.6738244166086
2014-07-23,3998.9741364539736
2014-07-24,4003.995477440614
2014-07-25,3986.6070944141666
2014-07-28,3985.3202135282327
2014-07-29,3978.2249314804712
2014-07-30,3970.2439296077177
2014-07-31,3912.096525799119
2014-08-01,3892.3691686889515
2014-08-04,3905.1042299994015
2014-08-05,3879.8045672375006
2014-08-06,3868.1396240973977
2014-08-07,3850.1723238069067
2014-08-08,3859.8892574056026
2014-08-11,3890.5151598653297
2014-08-12,3886.5403055863517
2014-08-13,3909.802574310189
2014-08-14,3924.4711493564387
2014-08-15,3922.8445630243864
2014-08-18,3951.794145715269
2014-08-19,3970.8586968887075
2014-08-20,3972.1167765764467
2014-08-21,3983.000461668474
2014-08-22,3972.8010577390855
2014-08-25,3992.19343189501
2014-08-26,4002.3818073703696
2014-08-27,4008.3550287561347
2014-08-28,3992.710180214139
2014-08-29,4002.7402385413225
2014-09-01,4003.248720920701
2014-09-02,4000.222390415864
2014-09-03,4014.3717627662636
2014-09-04,4006.1611802099524
2014-09-05,4009.1231831412206
2014-09-08,3996.522323444823
2014-09-09,3970.051654640286
2014-09-10,3970.662303398633
2014-09-11,3972.4445504990003
2014-09-12,3953.2137600612023
2014-09-15,3943.1288995726313
2014-09-16,3952.897622417585
2014-09-17,3962.1569528431614
2014-09-18,3974.060068750372
2014-09-19,3966.9406826951817
2014-09-22,3931.7177352393483
2014-09-23,3908.008851598028
2014-09-24,3923.7011350143202
2014-09-25,3879.016427450377
2014-09-26,3889.3364366215837
2014-09-29,3873.0542385167564
2014-09-30,3861.041715625624
2014-10-01,3818.9800246130567
2014-10-02,3796.657468480469
2014-10-03,3812.663822171863
2014-10-06,3825.5924519842906
2014-10-07,3787.4927720200217
2014-10-08,3807.419062867942
2014-10-09,3767.356361239625
2014-10-10,3705.8207500717162
2014-10-13,3679.5397244096725
2014-10-14,3676.3179712269857
2014-10-15,3645.504446860121
2014-10-16,3638.6754410293447
2014-10-17,3680.839099337875
2014-10-20,3709.6843952342574
2014-10-21,3761.357088188395
2014-10-22,3755.0279249643063
2014-10-23,3779.735356126009
2014-10-24,3795.56618946059
2014-10-27,3790.200429327422
2014-10-28,3834.7369572209554
2014-10-29,3843.5900178593483
2014-10-30,3849.8055259221296
2014-10-31,3891.6395993314045
2014-11-03,3872.133577785963
2014-11-04,3868.256613618786
2014-11-05,3880.2300111938353
2014-11-06,3880.5168069181477
2014-11-07,3879.11136036467
2014-11-10,3898.981844804759
2014-11-11,3901.566664407629
2014-11-12,3900.766568469341
2014-11-13,3899.912963884525
2014-11-14,3901.2957364588315
2014-11-17,3893.198146660571
2014-11-18,3921.433392718395
2014-11-19,3913.001233227847
2014-11-20,3917.298633702819
2014-11-21,3945.8874287184694
2014-11-24,3956.3484462550823
2014-11-25,3961.5066527145173
2014-11-26,3973.039366952268
2014-11-27,3966.3628839307926
2014-11-28,3949.7890106110312
2014-12-01,3920.3301429694425
2014-12-02,3933.5034868525795
2014-12-03,3943.9230995104135
2014-12-04,3937.99508017626
2014-12-05,3941.736624251453
2014-12-08,3913.28509917935
2014-12-09,3903.680413863751
2014-12-10,3852.825839985626
2014-12-11,3849.4647034872028
2014-12-12,3799.4842959483067
2014-12-15,3752.7580611973713
2014-12-16,3749.2136349127336
2014-12-17,3789.2692004167743
2014-12-18,3862.150369302123
2014-12-19,3887.642116154223
2014-12-22,3905.1721613069008
2014-12-23,3904.9135215930073
2014-12-24,3910.1659414080577
2014-12-25,3909.000200939957
2014-12-26,3918.523925049951
2014-12-29,3927.4894092825984
2014-12-30,3905.996355230126
2014-12-31,3884.835378655279
2015-01-01,3884.8593029306653
2015-01-02,3874.0234206839527
2015-01-05,3803.742340452627
2015-01-06,3765.6302429683496
2015-01-07,3784.119756623948
2015-01-08,3854.346203953057
2015-01-09,3835.7354441319467
2015-01-12,3819.0952743467415
2015-01-13,3823.945470243194
2015-01-14,3797.926552261273
2015-01-15,3790.820109102586
2015-01-16,3815.551960099727
2015-01-19,3827.22406196314
2015-01-20,3833.90439104229
2015-01-21,3858.018842532654
2015-01-22,3894.51187860598
2015-01-23,3892.023109182101
2015-01-26,3903.093447164898
2015-01-27,3891.3835487422743
2015-01-28,3856.720666858289
2015-01-29,3861.675596160732
2015-01-30,3824.7684995616105
2015-02-02,3858.726639503203
2015-02-03,3907.1374633956552
2015-02-04,3908.5829614200393
2015-02-05,3936.5713392847792
2015-02-06,3921.1337325990594
2015-02-09,3905.476353546951
2015-02-10,3925.833975710371
2015-02-11,3915.50745213303
2015-02-12,3961.6020505066235
2015-02-13,3990.304610764838
2015-02-16,3991.1689100804842
2015-02-17,3994.8745749002933
2015-02-18,4005.9068885670254
2015-02-19,4010.392723928453
2015-02-20,4025.024129894054
2015-02-23,4028.9540832842413
2015-02-24,4039.7478083104343
2015-02-25,4047.47466974611
2015-02-26,4042.590301319434
2015-02-27,4038.8785945380832
2015-03-02,4046.3390614262703
2015-03-03,4029.787041090382
2015-03-04,4010.2917273555036
2015-03-05,4016.8615590617396
2015-03-06,3971.7030877513453
2015-03-09,3966.5467087362345
2015-03-10,3902.7537282946455
2015-03-11,3900.917024140309
2015-03-12,3941.1779637272366
2015-03-13,3920.240101547441
2015-03-16,3959.789493812845
2015-03-17,3956.794868891546
2015-03-18,3994.967667803661
2015-03-19,3994.240666233832
2015-03-20,4043.8492444083176
2015-03-23,4054.023598072124
2015-03-24,4045.22956328477
2015-03-25,4010.8968822792954
2015-03-26,3981.965039129873
2015-03-27,3983.540905321336
2015-03-30,4014.1737329038515
2015-03-31,3985.685033614915
2015-04-01,3984.1111348684767
2015-04-02,4012.2693536740453
2015-04-03,4014.9480046313665
2015-04-06,4049.0521055270383
2015-04-07,4047.2026460262828
2015-04-08,4060.533741708721
2015-04-09,4072.7816849677665
2015-04-10,4090.916044330886
2015-04-13,4080.198551604188
2015-04-14,4094.528933923735
2015-04-15,4102.953441447118
2015-04-16,4115.099691076883
2015-04-17,4074.73588595726
2015-04-20,4091.4270572587498
2015-04-21,4101.0362081068215
2015-04-22,4112.3374563990155
2015-04-23,4127.618544801431
2015-04-24,4144.58549859919
2015-04-27,4148.671047319839
2015-04-28,4153.931497955627
2015-04-29,4135.869318991663
2015-04-30,4094.8205510228354
2015-05-01,4111.076589415385
2015-05-04,4120.381899360752
2015-05-05,4084.843797409007
2015-05-06,4082.034166581936
2015-05-07,4069.93144338498
2015-05-08,4126.05040938901
2015-05-11,4118.6126145312
2015-05-12,4108.310222077845
2015-05-13,4122.912006868384
2015-05-14,4152.391503953983
2015-05-15,4164.1188018920775
2015-05-18,4168.906354733804
2015-05-19,4158.938191252909
2015-05-20,4158.293389898747
2015-05-21,4170.337619453361
2015-05-22,4158.118163942105
2015-05-25,4157.781242756327
2015-05-26,4108.531959425368
2015-05-27,4131.158593658466
2015-05-28,4123.234956038231
2015-05-29,4097.86812936454
2015-06-01,4096.559935850813
2015-06-02,4105.003998650787
2015-06-03,4119.878930873905
2015-06-04,4087.227584407355
2015-06-05,4056.200925785651
2015-06-08,4037.5105876600896
2015-06-09,4032.5498110478734
2015-06-10,4087.167281253873
2015-06-11,4092.925352192976
2015-06-12,4076.346082072417
2015-06-15,4045.9371660511824
2015-06-16,4057.4208726507554
2015-06-17,4056.049470256901
2015-06-18,4097.999816032689
2015-06-19,4086.6431070254857
2015-06-22,4133.540717330263
2015-06-23,4135.736699715193
2015-06-24,4114.99115608276
2015-06-25,4105.454036027179
2015-06-26,4091.9899041800118
2015-06-29,4003.4575980865543
2015-06-30,4007.0039834706395
2015-07-01,4030.3566859928624
2015-07-02,4028.8231929091576
2015-07-03,4019.697112532019
2015-07-06,3979.3988597303833
2015-07-07,3963.2900624230906
2015-07-08,3913.72024637136
2015-07-09,3942.5773814130084
2015-07-10,4000.1966519931525
2015-07-13,4037.0517609191334
2015-07-14,4058.175263880391
2015-07-15,4052.9303058465025
2015-07-16,4082.457418626363
2015-07-17,4078.7540093827215
2015-07-20,4077.8006908533234
2015-07-21,4070.974206346909
2015-07-22,4046.462486373069
2015-07-23,4034.670365218865
2015-07-24,3993.9000252025126
2015-07-27,3959.1375057410414
2015-07-28,3985.9506524091275
2015-07-29,4018.160138148648
2015-07-30,4013.6375155534174
2015-07-31,4030.5059746477887
2015-08-03,4016.6199897335528
2015-08-04,4013.4097496762383
2015-08-05,4020.781308173012
2015-08-06,3997.7310391161222
2015-08-07,3986.4274505314092
2015-08-10,4028.123412047489
2015-08-11,3990.273827234134
2015-08-12,3968.605354944797
2015-08-13,3969.974894378337
2015-08-14,3976.2727300475335
2015-08-17,3984.602360612091
2015-08-18,3971.2940256939237
2015-08-19,3930.18625756315
2015-08-20,3865.844974318611
2015-08-21,3766.593572270366
2015-08-24,3621.9236083512533
2015-08-25,3618.133645659249
2015-08-26,3683.6917178029894
2015-08-27,3763.850173091495
2015-08-28,3784.98890837553
2015-08-31,3760.3135840496093
2015-09-01,3662.066746564021
2015-09-02,3689.8387542976866
2015-09-03,3706.858164621559
2015-09-04,3647.2262848424148
2015-09-07,3648.603020186568
2015-09-08,3711.7100160721493
2015-09-09,3722.571377702626
2015-09-10,3715.857323146207
2015-09-11,3720.2255824525882
2015-09-14,3708.6381114512305
2015-09-15,3735.6998397097063
2015-09-16,3782.473077855076
2015-09-17,3784.9692872041364
2015-09-18,3742.7384339930263
2015-09-21,3732.084591097433
2015-09-22,3671.7488296454712
2015-09-23,3656.2678717654003
2015-09-24,3634.7681626849894
2015-09-25,3648.5892199103264
2015-09-28,3576.9724970782054
2015-09-29,3553.308434886043
2015-09-30,3622.917174391529
2015-10-01,3637.6523181120056
2015-10-02,3680.2730094325207
2015-10-05,3750.843448081247
2015-10-06,3760.4398397276273
2015-10-07,3796.625673777335
2015-10-08,3816.2827075404166
2015-10-09,3841.750055515829
2015-10-12,3845.3940021350386
2015-10-13,3812.320504769828
2015-10-14,3793.6062396874577
2015-10-15,3848.111374151833
2015-10-16,3861.728532914437
2015-10-19,3856.296581847746
2015-10-20,3851.2477504209414
2015-10-21,3837.7597237611835
2015-10-22,3868.08029794069
2015-10-23,3906.8941518631204
2015-10-26,3902.629734729926
2015-10-27,3880.4141115599855
2015-10-28,3918.939395439966
2015-10-29,3896.7493121080743
2015-10-30,3897.0616225581944
2015-11-02,3919.3833066748775
2015-11-03,3928.292977453259
2015-11-04,3924.306883275603
2015-11-05,3917.933348066025
2015-11-06,3901.6632141995724
2015-11-09,3871.652826812178
2015-11-10,3865.496313964932
2015-11-11,3867.624409866834
2015-11-12,3825.2849149884332
2015-11-13,3786.268709372162
2015-11-16,3809.330749803416
2015-11-17,3831.0464244690893
2015-11-18,3862.3507564408096
2015-11-19,3886.993699964238
2015-11-20,3895.4151489122883
2015-11-23,3884.845670675394
2015-11-24,3881.846582942982
