Date,ACWI ex ITALY IMI
2018-03-28,5041.263780910754
2018-03-29,5083.433603286657
2018-03-30,5087.5079643684285
2018-04-02,5025.66398119589
2018-04-03,5048.407122318752
2018-04-04,5067.825843766399
2018-04-05,5114.453357704434
2018-04-06,5054.609107389297
2018-04-09,5072.446889698235
2018-04-10,5141.22613560522
2018-04-11,5128.12818949171
2018-04-12,5146.3188871320435
2018-04-13,5139.537050308158
2018-04-16,5161.06176503113
2018-04-17,5196.4019480506995
2018-04-18,5218.96918397006
2018-04-19,5207.041688027524
2018-04-20,5164.412040808888
2018-04-23,5152.847047605991
2018-04-24,5118.228075306136
2018-04-25,5100.710999794584
2018-04-26,5135.405632058388
2018-04-27,5149.3503673026435
2018-04-30,5133.017714100582
2018-05-01,5126.859065336549
2018-05-02,5109.401296023902
2018-05-03,5092.773120679342
2018-05-04,5130.776651817593
2018-05-07,5150.76000946231
2018-05-08,5150.71359788695
2018-05-09,5182.527139134868
2018-05-10,5219.221017308129
2018-05-11,5242.918271784652
2018-05-14,5252.976350828265
2018-05-15,5210.58559296396
2018-05-16,5222.759859100889
2018-05-17,5225.969466088163
2018-05-18,5215.377907683924
2018-05-21,5236.8623795395415
2018-05-22,5234.690924022072
2018-05-23,5218.3206896974625
2018-05-24,5210.45510930907
2018-05-25,5198.138033561636
2018-05-28,5192.143692266082
2018-05-29,5138.667468686852
2018-05-30,5169.975075110743
2018-05-31,5159.097625528423
2018-06-01,5197.078082542989
2018-06-04,5234.084294858877
2018-06-05,5230.068712524443
2018-06-06,5270.102091521263
2018-06-07,5272.046113801608
2018-06-08,5266.653995860522
2018-06-11,5281.423645927832
2018-06-12,5286.036945635667
2018-06-13,5271.910020200724
2018-06-14,5271.5544715669275
2018-06-15,5247.024904422899
2018-06-18,5227.331740643087
2018-06-19,5185.328278512804
2018-06-20,5205.470249351966
2018-06-21,5172.55651328895
2018-06-22,5194.70663865783
2018-06-25,5123.168897692878
2018-06-26,5128.417521752327
2018-06-27,5091.435285403634
2018-06-28,5095.0794985019675
2018-06-29,5127.873090740891
2018-07-02,5106.505275227829
2018-07-03,5106.923950134743
2018-07-04,5106.521561949488
2018-07-05,5135.488439751613
2018-07-06,5177.415451192416
2018-07-09,5224.527629042512
2018-07-10,5233.489647357407
2018-07-11,5187.467715076164
2018-07-12,5218.237219831394
2018-07-13,5228.435409325625
2018-07-16,5220.696562792252
2018-07-17,5233.406112748158
2018-07-18,5241.349859330778
2018-07-19,5223.525010128972
2018-07-20,5236.522832160404
2018-07-23,5236.182122801608
2018-07-24,5262.255740404154
2018-07-25,5289.35556663882
2018-07-26,5293.306725369159
2018-07-27,5279.254745644244
2018-07-30,5260.184861471117
2018-07-31,5269.677207817252
2018-08-01,5263.604311258979
2018-08-02,5252.135580749851
2018-08-03,5269.830024525991
2018-08-06,5273.526756848274
2018-08-07,5297.51698990608
2018-08-08,5295.664367680353
2018-08-09,5293.744342823096
2018-08-10,5236.890079552694
2018-08-13,5197.501658819449
2018-08-14,5221.091229563831
2018-08-15,5163.601088580671
2018-08-16,5196.652509327206
2018-08-17,5213.990698182987
2018-08-20,5235.0811653246
2018-08-21,5258.337120436553
2018-08-22,5272.112410138409
2018-08-23,5256.9919299706135
2018-08-24,5284.475048856605
2018-08-27,5333.275154236931
2018-08-28,5340.111096771108
2018-08-29,5357.175075889161
2018-08-30,5333.080888082881
2018-08-31,5322.4934933086715
2018-09-03,5311.981503694685
2018-09-04,5284.827572505276
2018-09-05,5253.643881069141
2018-09-06,5232.962848617194
2018-09-07,5221.444739938698
2018-09-10,5225.106055526851
2018-09-11,5231.472866882872
2018-09-12,5242.480017491668
2018-09-13,5269.591192585314
2018-09-14,5286.026072979495
2018-09-17,5264.60310463869
2018-09-18,5291.5038124822195
2018-09-19,5306.962611537632
2018-09-20,5348.180776895912
2018-09-21,5363.075352478357
2018-09-24,5343.131046270061
2018-09-25,5346.03849442467
2018-09-26,5338.267859730315
2018-09-27,5338.361527510201
2018-09-28,5330.050581387489
2018-10-01,5333.787934931362
2018-10-02,5314.151000426714
2018-10-03,5316.4472770692355
2018-10-04,5262.312142586467
2018-10-05,5225.128653242585
2018-10-08,5204.906062361036
2018-10-09,5190.524574677901
2018-10-10,5080.920898350774
2018-10-11,4969.3219252767785
2018-10-12,5020.79610395885
2018-10-15,5000.502961796022
2018-10-16,5087.437813891937
2018-10-17,5083.797477138132
2018-10-18,5022.759051916096
2018-10-19,5013.484496431146
2018-10-22,5000.302110596143
2018-10-23,4943.116989684978
2018-10-24,4840.945036439865
2018-10-25,4874.241260810479
2018-10-26,4817.99933923161
2018-10-29,4801.0724188382255
2018-10-30,4850.388401000475
2018-10-31,4914.208184951602
2018-11-01,4968.345555756774
2018-11-02,4976.142213979457
2018-11-05,4980.279321232145
2018-11-06,5001.636636417754
2018-11-07,5076.706833827251
2018-11-08,5071.879880240841
2018-11-09,5019.471332995718
2018-11-12,4938.575780814138
2018-11-13,4932.5609342495045
2018-11-14,4909.454886348642
2018-11-15,4942.0069034688295
2018-11-16,4956.674097459912
2018-11-19,4908.62584127947
2018-11-20,4829.6550608410935
2018-11-21,4850.243218573917
2018-11-22,4850.713412367063
2018-11-23,4829.501301172563
2018-11-26,4883.678515470563
2018-11-27,4884.28613964439
2018-11-28,4956.125978878445
2018-11-29,4971.68041726192
2018-11-30,4983.952113029269
2018-12-03,5049.976273869312
2018-12-04,4937.495335314728
2018-12-05,4912.915251458741
2018-12-06,4863.329370260165
2018-12-07,4810.498221541339
2018-12-10,4769.531842627726
2018-12-11,4773.182757843003
2018-12-12,4828.017307691326
2018-12-13,4824.551724824046
2018-12-14,4749.488316059965
2018-12-17,4684.602035867739
2018-12-18,4668.85529649851
2018-12-19,4636.822249528723
2018-12-20,4566.990080715323
2018-12-21,4504.413233472101
2018-12-24,4434.6964381400385
2018-12-25,4415.6429390584035
2018-12-26,4536.110957549521
2018-12-27,4564.581700222946
2018-12-28,4590.441315136384
2018-12-31,4621.938019255805
2019-01-01,4622.200514169863
2019-01-02,4611.4139679863465
2019-01-03,4550.552829193013
2019-01-04,4667.855765763527
2019-01-07,4713.74973977371
2019-01-08,4749.569932654765
2019-01-09,4794.815644939807
2019-01-10,4812.123831246273
2019-01-11,4813.0595336698925
2019-01-14,4788.60204717014
2019-01-15,4827.770938587669
2019-01-16,4837.831659179476
2019-01-17,4857.998285590501
2019-01-18,4916.646754530365
2019-01-21,4917.309187804309
2019-01-22,4865.453237942927
2019-01-23,4867.743566574467
2019-01-24,4881.2229094367995
2019-01-25,4929.728404114567
2019-01-28,4901.672103510086
2019-01-29,4903.736536244173
2019-01-30,4951.485770090408
2019-01-31,4998.029533363629
2019-02-01,5001.112795238556
2019-02-04,5019.935521018001
2019-02-05,5049.496559669614
2019-02-06,5039.234827102301
2019-02-07,4993.054084173288
2019-02-08,4975.970500799006
2019-02-11,4979.495017587818
2019-02-12,5034.328980036939
2019-02-13,5051.712347352796
2019-02-14,5042.147209169893
2019-02-15,5078.87064802167
2019-02-18,5096.04232320403
2019-02-19,5104.1287754312525
2019-02-20,5128.435114421278
2019-02-21,5117.031994023389
2019-02-22,5143.025204451369
2019-02-25,5158.413190171189
2019-02-26,5155.090186765171
2019-02-27,5155.514545527698
2019-02-28,5136.651961859175
2019-03-01,5161.227531204862
2019-03-04,5149.859041014755
2019-03-05,5143.331549782002
2019-03-06,5120.272600320429
2019-03-07,5077.792801226722
2019-03-08,5048.015885509923
2019-03-11,5105.772008446456
2019-03-12,5130.739867999394
2019-03-13,5156.083654313568
2019-03-14,5156.176140383072
2019-03-15,5187.119096405723
2019-03-18,5214.058476464959
2019-03-19,5218.772400777203
2019-03-20,5198.206110437499
2019-03-21,5234.153271581691
2019-03-22,5153.713844014953
2019-03-25,5130.2734004624335
2019-03-26,5167.855960471375
2019-03-27,5149.680859295406
2019-03-28,5155.027432690635
2019-03-29,5189.417543908975
2019-04-01,5249.084195184201
2019-04-02,5248.925550346461
2019-04-03,5279.596650849452
2019-04-04,5280.665852960283
2019-04-05,5300.044574078569
2019-04-08,5307.61144177515
2019-04-09,5287.998886123018
2019-04-10,5303.566579940102
2019-04-11,5298.510276465775
2019-04-12,5324.967397250349
2019-04-15,5328.544631448985
2019-04-16,5336.51464152105
2019-04-17,5330.602826339691
2019-04-18,5325.6495172611485
2019-04-19,5326.489815729599
2019-04-22,5325.584349637136
2019-04-23,5356.232110796124
2019-04-24,5343.661760312107
2019-04-25,5330.373696707114
2019-04-26,5350.8042590172
2019-04-29,5357.997237488399
2019-04-30,5361.4867864884145
2019-05-01,5342.447937558553
2019-05-02,5324.927113265979
2019-05-03,5366.412036835027
2019-05-06,5333.9930120054905
2019-05-07,5263.446179979269
2019-05-08,5250.75188778609
2019-05-09,5212.493198256723
2019-05-10,5231.454694689737
2019-05-13,5132.812477342572
2019-05-14,5159.9874741342055
2019-05-15,5186.019609115848
2019-05-16,5217.933273415416
2019-05-17,5187.590485779878
2019-05-20,5160.567310924839
2019-05-21,5193.593654943277
2019-05-22,5179.247757229209
2019-05-23,5118.664158715001
2019-05-24,5138.042183434691
2019-05-27,5143.0414051849675
2019-05-28,5118.276424799401
2019-05-29,5073.721254224717
2019-05-30,5081.988243326316
2019-05-31,5041.350528148218
2019-06-03,5044.758616913678
2019-06-04,5115.341159040506
2019-06-05,5153.403807419868
2019-06-06,5168.26061773367
2019-06-07,5218.831556136378
2019-06-10,5245.664791279665
2019-06-11,5260.563394123244
2019-06-12,5247.186246289232
2019-06-13,5252.319824409148
2019-06-14,5233.380501822197
2019-06-17,5231.184150801996
2019-06-18,5280.722405045017
2019-06-19,5312.386109555514
2019-06-20,5368.497045298974
2019-06-21,5354.726866616096
2019-06-24,5352.175045793054
2019-06-25,5318.342296545642
2019-06-26,5308.215567562558
2019-06-27,5335.685761097924
2019-06-28,5364.481657366963
2019-07-01,5400.106119342852
2019-07-02,5411.787523573435
2019-07-03,5441.68709014269
2019-07-04,5449.165369106888
2019-07-05,5427.270859168461
2019-07-08,5393.80068131704
2019-07-09,5389.103668990209
2019-07-10,5408.426288916886
2019-07-11,5420.447084215684
2019-07-12,5435.671267111964
2019-07-15,5441.677746811754
2019-07-16,5430.407465045446
2019-07-17,5405.6112899642285
2019-07-18,5404.025704508052
2019-07-19,5401.784161125628
2019-07-22,5405.022491461754
2019-07-23,5431.541407403733
2019-07-24,5453.09688114859
2019-07-25,5428.831196122916
2019-07-26,5445.342860312928
2019-07-29,5434.73401642854
2019-07-30,5418.474057291425
2019-07-31,5381.429580291643
2019-08-01,5340.6794647759525
2019-08-02,5278.263087535276
2019-08-05,5145.701682296591
2019-08-06,5171.359834031985
2019-08-07,5181.901677615899
2019-08-08,5262.8320786344
2019-08-09,5235.831705848664
2019-08-12,5192.696682926978
2019-08-13,5223.386659191736
2019-08-14,5118.9476254217325
2019-08-15,5109.577199102187
2019-08-16,5171.019374437153
2019-08-19,5225.498948590178
2019-08-20,5202.027904648323
2019-08-21,5237.744491622082
2019-08-22,5225.991972885336
2019-08-23,5145.27466053177
2019-08-26,5158.509178799656
2019-08-27,5157.707597610662
2019-08-28,5174.421825254431
2019-08-29,5223.384278943681
2019-08-30,5245.325306880297
2019-09-02,5240.275700503795
2019-09-03,5211.832304541016
2019-09-04,5270.672428263509
2019-09-05,5333.222556593522
2019-09-06,5344.975220375266
2019-09-09,5348.504256110884
2019-09-10,5351.394156916824
2019-09-11,5393.201353310795
2019-09-12,5411.154595098799
2019-09-13,5424.0733214078955
2019-09-16,5406.316275725635
2019-09-17,5412.499261320019
2019-09-18,5410.800498127972
2019-09-19,5415.497513739176
2019-09-20,5404.780530303278
2019-09-23,5393.889135746054
2019-09-24,5365.071042481447
2019-09-25,5367.532086369172
2019-09-26,5365.2248329880385
2019-09-27,5345.965066056478
2019-09-30,5355.048976593707
2019-10-01,5306.116012284072
2019-10-02,5224.548167564306
2019-10-03,5247.238469415112
2019-10-04,5297.315724497277
2019-10-07,5291.572540586657
2019-10-08,5232.232183178206
2019-10-09,5259.96377777022
2019-10-10,5287.844523393389
2019-10-11,5361.987036018487
2019-10-14,5356.327317333514
2019-10-15,5403.683723163861
2019-10-16,5404.340945910875
2019-10-17,5424.162144878428
2019-10-18,5408.298704499642
2019-10-21,5441.870665680308
2019-10-22,5434.509953963994
2019-10-23,5441.415882705084
2019-10-24,5460.180453376997
2019-10-25,5474.946391117833
2019-10-28,5498.221802044963
2019-10-29,5502.30769956108
2019-10-30,5510.032107040182
2019-10-31,5501.775137917682
2019-11-01,5548.241913979198
2019-11-04,5577.243482175752
2019-11-05,5577.12727370079
2019-11-06,5578.078362951464
2019-11-07,5593.474847953702
2019-11-08,5593.575660011578
2019-11-11,5582.241995333494
2019-11-12,5590.8665260777725
2019-11-13,5579.317228274167
2019-11-14,5574.050138913802
2019-11-15,5616.239338388488
2019-11-18,5624.226070424389
2019-11-19,5626.764703084253
2019-11-20,5602.775794978074
2019-11-21,5587.002096866354
2019-11-22,5597.352962772069
2019-11-25,5639.946319716799
2019-11-26,5646.848848186835
2019-11-27,5668.629747608997
2019-11-28,5665.943074684936
2019-11-29,5639.174326829823
2019-12-02,5605.927722934554
2019-12-03,5576.362211191507
2019-12-04,5603.827310508039
2019-12-05,5615.411182304963
2019-12-06,5658.094138001828
2019-12-09,5651.913917214827
2019-12-10,5644.61253051709
2019-12-11,5660.169120070621
2019-12-12,5698.420079594655
2019-12-13,5730.919425090689
2019-12-16,5770.385511719396
2019-12-17,5778.019985806219
2019-12-18,5775.681253118073
2019-12-19,5790.601216158175
2019-12-20,5810.5501485031355
2019-12-23,5815.422355154584
2019-12-24,5818.035806021343
2019-12-25,5816.683366761132
2019-12-26,5837.16538785475
2019-12-27,5852.896752170086
2019-12-30,5830.413621472596
2019-12-31,5839.8109855176535
2020-01-01,5839.901837229912
2020-01-02,5882.958025984467
2020-01-03,5853.949528715402
2020-01-06,5847.688822281025
2020-01-07,5846.0979797066875
2020-01-08,5850.168549337572
2020-01-09,5888.602233704918
2020-01-10,5886.280147263651
2020-01-13,5916.109717269708
2020-01-14,5918.498513612385
2020-01-15,5923.6330833468655
2020-01-16,5956.847370549409
2020-01-17,5978.310732350581
2020-01-20,5977.3364195294225
2020-01-21,5952.221354509882
2020-01-22,5958.631837002889
2020-01-23,5942.415793034509
2020-01-24,5915.866043772385
2020-01-27,5821.866264255391
2020-01-28,5854.275434022641
2020-01-29,5852.612346313433
2020-01-30,5832.087420809544
2020-01-31,5763.045632885824
2020-02-03,5780.067462972935
2020-02-04,5864.122219388949
2020-02-05,5914.670812125939
2020-02-06,5945.105806699274
2020-02-07,5910.669402348258
2020-02-10,5925.6213990626675
2020-02-11,5953.439691393352
2020-02-12,5990.075173960137
2020-02-13,5980.3702287791
2020-02-14,5983.359337876223
2020-02-17,5981.733002515311
2020-02-18,5953.486717980551
2020-02-19,5980.0549661915875
2020-02-20,5954.2148734488965
2020-02-21,5910.250470811396
2020-02-24,5738.805017548566
2020-02-25,5604.686687339045
2020-02-26,5567.822892701758
2020-02-27,5386.031152325802
2020-02-28,5290.656381433422
2020-03-02,5447.516181186357
2020-03-03,5387.536058932306
2020-03-04,5525.89500457973
2020-03-05,5418.056786666398
2020-03-06,5306.798132314228
2020-03-09,4928.604395335464
2020-03-10,5058.051068142662
2020-03-11,4867.68179459073
2020-03-12,4403.499403559122
2020-03-13,4623.786382289386
2020-03-16,4195.348533495808
2020-03-17,4335.649723833982
2020-03-18,4102.511336496281
2020-03-19,4122.987250793571
2020-03-20,4056.075044944981
2020-03-23,3923.7885259848053
2020-03-24,4252.880662552315
2020-03-25,4372.7574990451785
2020-03-26,4576.037508858478
2020-03-27,4469.598053516936
2020-03-30,4556.34731423811
2020-03-31,4532.548536845641
2020-04-01,4361.642229779099
2020-04-02,4409.9990682441485
2020-04-03,4346.127830208592
2020-04-06,4586.308136181685
2020-04-07,4635.680074197986
2020-04-08,4735.879066414597
2020-04-09,4818.714107665157
2020-04-10,4822.483172337182
2020-04-13,4782.299545126999
2020-04-14,4896.757300135931
2020-04-15,4786.3681075493105
2020-04-16,4792.1284311233585
2020-04-17,4920.138414051366
2020-04-20,4870.510345080859
2020-04-21,4726.661797051022
2020-04-22,4807.515847988796
2020-04-23,4828.600652943819
2020-04-24,4849.549404547862
2020-04-27,4941.78929968616
2020-04-28,4953.716615324182
2020-04-29,5073.078973547798
2020-04-30,5034.245676698315
2020-05-01,4922.891845591472
2020-05-04,4889.861106566654
2020-05-05,4938.521056619178
2020-05-06,4918.60255071493
2020-05-07,4961.006995710929
2020-05-08,5053.094010916445
2020-05-11,5051.457515069204
2020-05-12,4985.364955451579
2020-05-13,4904.434021891838
2020-05-14,4900.628437868194
2020-05-15,4923.301438336866
2020-05-18,5067.788148588653
2020-05-19,5060.645568358415
2020-05-20,5134.203955231596
2020-05-21,5099.2663006967805
2020-05-22,5080.474349665072
2020-05-25,5107.122723827329
2020-05-26,5192.77268682908
2020-05-27,5245.137139927691
2020-05-28,5263.383564373642
2020-05-29,5265.316000564872
2020-06-01,5317.276777588994
2020-06-02,5378.591298042757
2020-06-03,5472.097370990145
2020-06-04,5466.843404861738
2020-06-05,5583.042275993582
2020-06-08,5637.411210138718
2020-06-09,5605.556408819416
2020-06-10,5582.646264960154
2020-06-11,5321.677193734284
2020-06-12,5342.14626831396
2020-06-15,5346.004062752111
2020-06-16,5466.573308324881
2020-06-17,5463.267441274791
2020-06-18,5459.215879719631
2020-06-19,5448.467392372872
2020-06-22,5467.835150989285
2020-06-23,5516.104781176251
2020-06-24,5390.921319125503
2020-06-25,5415.031521161417
2020-06-26,5334.324248287016
2020-06-29,5376.097579473235
2020-06-30,5432.293009876593
2020-07-01,5453.817283545427
2020-07-02,5503.269657887545
2020-07-03,5508.060273523095
2020-07-06,5605.4304144801945
2020-07-07,5553.343265315626
2020-07-08,5584.231793841924
2020-07-09,5562.5003113943585
2020-07-10,5596.187391312742
2020-07-13,5584.609588577687
2020-07-14,5613.100172658728
2020-07-15,5686.695521925742
2020-07-16,5651.259456231712
2020-07-17,5668.358265833872
2020-07-20,5712.257624650681
2020-07-21,5749.386944177948
2020-07-22,5758.578711262823
2020-07-23,5721.503160940617
2020-07-24,5673.711496356487
2020-07-27,5726.01511933841
2020-07-28,5705.687535933223
2020-07-29,5753.924703257245
2020-07-30,5718.453916921831
2020-07-31,5714.828663874686
2020-08-03,5757.995247414176
2020-08-04,5794.9706855142895
2020-08-05,5850.294770713274
2020-08-06,5860.218886888026
2020-08-07,5844.82798582269
2020-08-10,5855.194925739337
2020-08-11,5855.50663227289
2020-08-12,5922.255763937821
2020-08-13,5923.318724030826
2020-08-14,5909.127392477248
2020-08-17,5934.632392930348
2020-08-18,5946.215893087697
2020-08-19,5933.431132280331
2020-08-20,5907.748515933719
2020-08-21,5919.5421505815475
2020-08-24,5984.426277690071
2020-08-25,6001.193670861549
2020-08-26,6049.68298701092
2020-08-27,6042.818967679989
2020-08-28,6078.12778523219
2020-08-31,6061.652981999414
2020-09-01,6099.135555849653
2020-09-02,6154.706996847677
2020-09-03,6003.97854597898
2020-09-04,5942.284379272782
2020-09-07,5957.623481968888
2020-09-08,5841.256302298131
2020-09-09,5920.954754615712
2020-09-10,5866.776605696328
2020-09-11,5869.647935366555
2020-09-14,5945.730417713847
2020-09-15,5974.970743901948
2020-09-16,5974.204148367005
2020-09-17,5927.025191131179
2020-09-18,5896.925162906157
2020-09-21,5795.116457536262
2020-09-22,5818.961810012839
2020-09-23,5732.710467939215
2020-09-24,5705.607430181138
2020-09-25,5764.997549826528
2020-09-28,5861.3308328961575
2020-09-29,5850.1083849613115
2020-09-30,5874.566848963815
2020-10-01,5908.173885346801
2020-10-02,5873.051895182927
2020-10-05,5972.3817809418915
2020-10-06,5938.612096347067
2020-10-07,6000.317348732419
2020-10-08,6048.7861662803525
2020-10-09,6096.082941748821
2020-10-12,6166.991855231089
2020-10-13,6135.452234116419
2020-10-14,6113.053380026326
2020-10-15,6069.002849095599
2020-10-16,6077.5596580328975
2020-10-19,6034.125016141036
2020-10-20,6047.882333935345
2020-10-21,6039.806621008359
2020-10-22,6048.950764476702
2020-10-23,6070.1351670824515
2020-10-26,5976.316458898319
2020-10-27,5957.850597149979
2020-10-28,5789.269939088939
2020-10-29,5814.3252025370775
2020-10-30,5749.249085784376
2020-11-02,5819.940741183535
2020-11-03,5929.056861784059
2020-11-04,6034.743265121046
2020-11-05,6167.188989171056
2020-11-06,6178.91373432071
2020-11-09,6266.444517876614
2020-11-10,6273.930696182483
2020-11-11,6316.889709990649
2020-11-12,6276.711872022475
2020-11-13,6327.316293208504
2020-11-16,6412.120066143527
2020-11-17,6407.231048080944
2020-11-18,6378.684690817211
2020-11-19,6382.430726003303
2020-11-20,6378.192235771865
2020-11-23,6406.398324712321
2020-11-24,6497.380005361526
2020-11-25,6495.617084969243
2020-11-26,6505.286173704431
2020-11-27,6533.275333491239
2020-11-30,6472.4697875776665
2020-12-01,6543.473270156856
2020-12-02,6556.70818264339
2020-12-03,6584.919813517677
2020-12-04,6637.8668144215
2020-12-07,6629.6615571482
2020-12-08,6646.130544179365
2020-12-09,6618.674264561819
2020-12-10,6622.680222115223
2020-12-11,6609.332149460472
2020-12-14,6601.874293051207
2020-12-15,6659.349793905256
2020-12-16,6691.215668051516
2020-12-17,6744.74975092999
2020-12-18,6722.5633757097385
2020-12-21,6670.177535684808
2020-12-22,6661.9614537224
2020-12-23,6692.309287263631
2020-12-24,6706.461196963525
2020-12-25,6708.516706529408
2020-12-28,6739.708432918539
2020-12-29,6759.137789125986
2020-12-30,6786.886683667932
2020-12-31,6794.748145889977
2021-01-01,6795.221009592223
2021-01-04,6760.620227470022
2021-01-05,6806.268905436091
2021-01-06,6848.25809730713
2021-01-07,6930.878704010789
2021-01-08,6989.556046243833
2021-01-11,6937.921763172181
2021-01-12,6958.032978499107
2021-01-13,6973.482937493199
2021-01-14,6984.5722053744985
2021-01-15,6920.600341578667
2021-01-18,6918.636070825287
2021-01-19,6976.717753903663
2021-01-20,7050.812790881571
2021-01-21,7060.5476091986375
2021-01-22,7034.286446719929
2021-01-25,7045.038449565613
2021-01-26,7023.3765126676735
2021-01-27,6883.396401460655
2021-01-28,6902.011163146289
2021-01-29,6784.446834748639
2021-02-01,6887.825760754111
2021-02-02,6976.20278315538
2021-02-03,6999.124112736107
2021-02-04,7041.351144404451
2021-02-05,7085.927840995392
2021-02-08,7146.194905556172
2021-02-09,7160.384389958781
2021-02-10,7172.284661357133
2021-02-11,7190.7337714559735
2021-02-12,7216.158065500011
2021-02-15,7246.453546528143
2021-02-16,7245.932275178429
2021-02-17,7217.608254742789
2021-02-18,7170.225768306753
2021-02-19,7191.6121299757615
2021-02-22,7134.34267345618
2021-02-23,7134.367970209711
2021-02-24,7155.171744624741
2021-02-25,7064.8256863879615
2021-02-26,6963.405821200201
2021-03-01,7107.440144283114
2021-03-02,7067.615589842037
2021-03-03,7025.284656075833
2021-03-04,6923.710178667844
2021-03-05,6968.330969342489
2021-03-08,6938.187525247842
2021-03-09,7030.694745321522
2021-03-10,7069.310841924828
2021-03-11,7165.355534119534
2021-03-12,7166.585827788257
2021-03-15,7195.493681246651
2021-03-16,7200.54543234146
2021-03-17,7204.683329041509
2021-03-18,7150.179865420454
2021-03-19,7133.748883831309
2021-03-22,7156.409295929093
2021-03-23,7087.22169584412
2021-03-24,7019.497009745938
2021-03-25,7038.101372720473
2021-03-26,7141.239024499939
2021-03-29,7124.391260578248
2021-03-30,7128.603827031035
2021-03-31,7142.879237028435
2021-04-01,7221.949038223615
2021-04-02,7227.61265542936
2021-04-05,7293.076486228106
2021-04-06,7307.3319586430725
2021-04-07,7308.646118168809
2021-04-08,7345.302759630425
2021-04-09,7366.8230029040815
2021-04-12,7353.856948609086
2021-04-13,7376.784992628826
2021-04-14,7381.283984513421
2021-04-15,7444.724074099683
2021-04-16,7476.567906879767
2021-04-19,7455.743673328996
2021-04-20,7388.667544269508
2021-04-21,7423.387112927437
2021-04-22,7409.945675080697
2021-04-23,7469.424690131597
2021-04-26,7502.729055337353
2021-04-27,7496.221724973321
2021-04-28,7498.863957988095
2021-04-29,7521.305320209147
2021-04-30,7454.513570096545
2021-05-03,7470.996210907484
2021-05-04,7409.466809668284
2021-05-05,7429.570704409829
2021-05-06,7474.6122592440515
2021-05-07,7546.321545731866
2021-05-10,7503.241192461867
2021-05-11,7418.070834736975
2021-05-12,7287.230835654303
2021-05-13,7308.395655319664
2021-05-14,7423.276032109824
2021-05-17,7416.958004107439
2021-05-18,7422.568448172916
2021-05-19,7377.770101539817
2021-05-20,7445.998083075724
2021-05-21,7450.256081096095
2021-05-24,7498.95474022903
2021-05-25,7506.812164413962
2021-05-26,7527.0235408779145
2021-05-27,7535.728797020413
2021-05-28,7559.148731847379
2021-05-31,7562.9384012281935
2021-06-01,7592.517871095119
2021-06-02,7599.905861993281
2021-06-03,7567.131360118473
2021-06-04,7617.765991508598
2021-06-07,7630.44740139279
2021-06-08,7636.455544665942
2021-06-09,7618.692754642673
2021-06-10,7642.931091034885
2021-06-11,7660.1173020329825
2021-06-14,7673.299160086079
2021-06-15,7662.712639412964
2021-06-16,7637.988316531304
2021-06-17,7597.977897346739
2021-06-18,7501.843495399836
2021-06-21,7558.442349644347
2021-06-22,7598.0887507602065
2021-06-23,7603.390274771077
2021-06-24,7644.152127528892
2021-06-25,7680.488509272337
2021-06-28,7677.418921724441
2021-06-29,7671.861964182158
2021-06-30,7656.556757564321
2021-07-01,7677.299134642415
2021-07-02,7703.700782865134
2021-07-05,7713.30352021733
2021-07-06,7686.465771870476
2021-07-07,7692.839926284221
2021-07-08,7616.819384787144
2021-07-09,7690.298168980994
2021-07-12,7729.332548259581
2021-07-13,7711.644001687601
2021-07-14,7703.1114047849005
2021-07-15,7675.798907739736
2021-07-16,7626.457239075684
2021-07-19,7501.714584938317
2021-07-20,7569.149455211147
2021-07-21,7642.6304729620615
2021-07-22,7669.055306799469
2021-07-23,7713.143534794803
2021-07-26,7712.557050347111
2021-07-27,7667.869651935668
2021-07-28,7684.471263592388
2021-07-29,7750.65008233153
2021-07-30,7695.006782833511
2021-08-02,7723.1378855991825
2021-08-03,7755.071556520016
2021-08-04,7742.810334719736
2021-08-05,7780.84176489437
2021-08-06,7767.1251504954125
2021-08-09,7762.6281997693495
2021-08-10,7773.4663210755625
2021-08-11,7796.372759809756
2021-08-12,7805.299047718164
2021-08-13,7814.94179203845
2021-08-16,7796.865899005361
2021-08-17,7733.6232467597565
2021-08-18,7693.666846968154
2021-08-19,7635.587195638493
2021-08-20,7666.617931480757
2021-08-23,7754.876275138997
2021-08-24,7804.136515747651
2021-08-25,7819.383181310709
2021-08-26,7778.515053003763
2021-08-27,7843.408050164323
2021-08-30,7879.090076564652
2021-08-31,7885.790820497597
2021-09-01,7913.550440429341
2021-09-02,7939.985161983832
2021-09-03,7948.044753103956
2021-09-06,7965.628193645415
2021-09-07,7940.126045141183
2021-09-08,7900.4715070991815
2021-09-09,7871.582600542122
2021-09-10,7847.803802924026
2021-09-13,7854.014565523518
2021-09-14,7827.228225178997
2021-09-15,7848.887418827039
2021-09-16,7829.831006736897
2021-09-17,7779.014820001493
2021-09-20,7651.539239558978
2021-09-21,7660.291609903436
2021-09-22,7717.606771591552
2021-09-23,7798.744876251271
2021-09-24,7785.29993037118
2021-09-27,7775.9847028139775
2021-09-28,7632.120998067161
2021-09-29,7617.012290141172
2021-09-30,7571.074558799002
2021-10-01,7604.274075738954
2021-10-04,7534.063375588822
2021-10-05,7580.85285809132
2021-10-06,7568.426060021814
2021-10-07,7657.456404236349
2021-10-08,7651.763049720357
2021-10-11,7630.776793105337
2021-10-12,7611.549690878396
2021-10-13,7649.10121139211
