Date,ACWI ex THAILAND IMI
2006-09-08,2552.6770852661302
2006-09-11,2536.793067085285
2006-09-12,2558.7967941719844
2006-09-13,2568.6812216553635
2006-09-14,2574.1444668470535
2006-09-15,2572.371827482307
2006-09-18,2579.3150563345375
2006-09-19,2574.484059185189
2006-09-20,2582.12458845854
2006-09-21,2582.074411568382
2006-09-22,2569.352477238227
2006-09-25,2574.300299544066
2006-09-26,2588.7637101725154
2006-09-27,2606.8367362627546
2006-09-28,2611.3435255227064
2006-09-29,2606.2070036020236
2006-10-02,2610.0098014982577
2006-10-03,2604.3729452962443
2006-10-04,2618.3925422919588
2006-10-05,2638.903438736733
2006-10-06,2626.621252706324
2006-10-09,2629.639069735655
2006-10-10,2634.138698610673
2006-10-11,2628.757127571062
2006-10-12,2648.3033350980672
2006-10-13,2658.1693429000734
2006-10-16,2673.051161718183
2006-10-17,2658.8881373742083
2006-10-18,2665.7447360307274
2006-10-19,2674.955089071673
2006-10-20,2679.234424892706
2006-10-23,2686.5590595998087
2006-10-24,2688.414098984366
2006-10-25,2700.980057112616
2006-10-26,2718.036746790105
2006-10-27,2707.9734635872564
2006-10-30,2699.778765883553
2006-10-31,2705.6424443563674
2006-11-01,2700.6596353200152
2006-11-02,2696.447663492853
2006-11-03,2693.824219170457
2006-11-06,2718.0521850359924
2006-11-07,2734.814185907676
2006-11-08,2730.6611478176014
2006-11-09,2723.670045877131
2006-11-10,2731.03287290528
2006-11-13,2727.8938713716293
2006-11-14,2742.7567453918105
2006-11-15,2750.7085411051557
2006-11-16,2753.0893458667542
2006-11-17,2747.312464912436
2006-11-20,2740.3894157468403
2006-11-21,2749.2487182210866
2006-11-22,2769.6305468340615
2006-11-23,2771.337548727237
2006-11-24,2769.6843981821266
2006-11-27,2742.2321100720906
2006-11-28,2741.640892523298
2006-11-29,2774.776808352022
2006-11-30,2786.506205941327
2006-12-01,2783.7850617595905
2006-12-04,2801.8137495174565
2006-12-05,2813.368467567529
2006-12-06,2817.7778451724516
2006-12-07,2816.578891333902
2006-12-08,2816.504462592896
2006-12-11,2814.5767765863825
2006-12-12,2815.688262799993
2006-12-13,2821.6872407963497
2006-12-14,2839.9735213322683
2006-12-15,2841.125834598111
2006-12-18,2834.0398948337256
2006-12-19,2831.2511287225216
2006-12-20,2841.122322422874
2006-12-21,2833.5659215211886
2006-12-22,2823.0725986033835
2006-12-25,2821.6133616950046
2006-12-26,2827.207052300771
2006-12-27,2850.813943810166
2006-12-28,2852.666858226409
2006-12-29,2847.5121525663476
2007-01-01,2847.550488288363
2007-01-02,2868.962740311907
2007-01-03,2857.7560278724354
2007-01-04,2846.6314320210317
2007-01-05,2817.8588603713415
2007-01-08,2820.051446267169
2007-01-09,2820.242749874357
2007-01-10,2805.1497445163855
2007-01-11,2824.2390002290704
2007-01-12,2848.4648766655223
2007-01-15,2861.8134863017376
2007-01-16,2855.627960796364
2007-01-17,2856.244956924826
2007-01-18,2851.09878484239
2007-01-19,2861.8230790747984
2007-01-22,2857.6125424182833
2007-01-23,2870.1294104221565
2007-01-24,2889.360733244986
2007-01-25,2870.11828753302
2007-01-26,2854.7272138023313
2007-01-29,2856.8354206845406
2007-01-30,2871.5517730622055
2007-01-31,2878.7824583374227
2007-02-01,2906.895379634771
2007-02-02,2911.8394900528706
2007-02-05,2906.8825031721994
2007-02-06,2918.272265934712
2007-02-07,2927.49494923133
2007-02-08,2917.296909386705
2007-02-09,2911.258020745674
2007-02-12,2895.3424580022793
2007-02-13,2915.68873393223
2007-02-14,2947.3523597739204
2007-02-15,2958.3963595697505
2007-02-16,2955.9828196631693
2007-02-19,2961.407476958818
2007-02-20,2963.672906816098
2007-02-21,2955.4304113382022
2007-02-22,2960.4402385536478
2007-02-23,2964.7898898611684
2007-02-26,2969.763844771877
2007-02-27,2894.0682999536734
2007-02-28,2868.4562587261676
2007-03-01,2849.871565797763
2007-03-02,2827.5971619866486
2007-03-05,2776.306916449154
2007-03-06,2818.8910457363318
2007-03-07,2825.777234457777
2007-03-08,2853.9149601224844
2007-03-09,2859.362679325196
2007-03-12,2870.9409157268065
2007-03-13,2832.078144217884
2007-03-14,2805.9341053404496
2007-03-15,2835.530989960269
2007-03-16,2832.3472581293186
2007-03-19,2864.2244601293487
2007-03-20,2883.934155588278
2007-03-21,2914.3347802352487
2007-03-22,2939.4428756015354
2007-03-23,2944.016399616258
2007-03-26,2942.0380454967726
2007-03-27,2930.689625475056
2007-03-28,2915.82404855887
2007-03-29,2927.8880639840013
2007-03-30,2927.528780389368
2007-04-02,2934.2334923345143
2007-04-03,2960.896018461707
2007-04-04,2973.6951120622707
2007-04-05,2982.756260296114
2007-04-06,2982.194231606916
2007-04-09,2981.6550499703576
2007-04-10,2998.695322019776
2007-04-11,2990.088263031849
2007-04-12,2999.3147191849366
2007-04-13,3009.0200021984547
2007-04-16,3043.44742808336
2007-04-17,3046.6845689562338
2007-04-18,3048.9930630930457
2007-04-19,3034.8672077862666
2007-04-20,3062.5631555255695
2007-04-23,3058.284801676967
2007-04-24,3052.9642811792846
2007-04-25,3074.0462009927305
2007-04-26,3071.653751674097
2007-04-27,3067.475167066692
2007-04-30,3054.414311465416
2007-05-01,3050.7660081285057
2007-05-02,3071.2475496829093
2007-05-03,3081.1261137621104
2007-05-04,3097.805785852659
2007-05-07,3112.6818002981545
2007-05-08,3095.531277794051
2007-05-09,3109.364797994537
2007-05-10,3077.0390962783217
2007-05-11,3093.211863903054
2007-05-14,3092.902908247501
2007-05-15,3092.464285991408
2007-05-16,3102.639295485818
2007-05-17,3098.1285388350016
2007-05-18,3115.134015327611
2007-05-21,3122.0018652839813
2007-05-22,3127.378450283202
2007-05-23,3136.784940087737
2007-05-24,3105.351231005013
2007-05-25,3111.136360714804
2007-05-28,3115.5042245259438
2007-05-29,3124.536750466735
2007-05-30,3128.55533691212
2007-05-31,3148.7532965211117
2007-06-01,3168.390009342402
2007-06-04,3177.7330199510084
2007-06-05,3168.165459266062
2007-06-06,3135.6244492874876
2007-06-07,3093.0171782765983
2007-06-08,3092.2644030302295
2007-06-11,3103.6249777384105
2007-06-12,3079.716351167876
2007-06-13,3100.11579114859
2007-06-14,3129.7830139861817
2007-06-15,3162.115316972914
2007-06-18,3166.0270023718344
2007-06-19,3166.873584400681
2007-06-20,3151.8012125049054
2007-06-21,3151.4605795856983
2007-06-22,3130.124952819367
2007-06-25,3119.0357296277866
2007-06-26,3107.579901880383
2007-06-27,3108.091825373498
2007-06-28,3126.542088040152
2007-06-29,3137.612946109377
2007-07-02,3168.190194641059
2007-07-03,3185.871552034457
2007-07-04,3193.196912934953
2007-07-05,3188.9518630932266
2007-07-06,3204.159940198059
2007-07-09,3215.6909701276354
2007-07-10,3191.7668769040943
2007-07-11,3195.7503225308255
2007-07-12,3237.69807730962
2007-07-13,3256.5747334135954
2007-07-16,3252.179668919468
2007-07-17,3248.163338506527
2007-07-18,3232.997991263465
2007-07-19,3255.7045258296293
2007-07-20,3235.040750938788
2007-07-23,3243.159875102452
2007-07-24,3199.2120052486184
2007-07-25,3182.4844266813598
2007-07-26,3112.160586674488
2007-07-27,3059.850831759998
2007-07-30,3078.5093527766026
2007-07-31,3086.9090793415885
2007-08-01,3060.0522381986098
2007-08-02,3076.9745925734974
2007-08-03,3035.108210277697
2007-08-06,3048.941148084698
2007-08-07,3066.34202332051
2007-08-08,3120.7675348651446
2007-08-09,3057.557706384606
2007-08-10,3008.1144146829847
2007-08-13,3024.2656880375384
2007-08-14,2980.3951205533695
2007-08-15,2932.4709194337565
2007-08-16,2880.2715138350386
2007-08-17,2923.2399490188923
2007-08-20,2950.226108022709
2007-08-21,2959.850397815888
2007-08-22,3000.7912302517084
2007-08-23,3019.3401212879608
2007-08-24,3043.6035848828096
2007-08-27,3041.323846904568
2007-08-28,2989.4413685122367
2007-08-29,3018.374577407739
2007-08-30,3027.8206869117475
2007-08-31,3072.546452698191
2007-09-03,3076.388266828998
2007-09-04,3094.758842163347
2007-09-05,3063.522795511766
2007-09-06,3078.273957197156
2007-09-07,3040.700216517188
2007-09-10,3020.2083386769223
2007-09-11,3061.850048839882
2007-09-12,3069.3698396690124
2007-09-13,3086.8390945955184
2007-09-14,3084.5706850619918
2007-09-17,3059.232353037708
2007-09-18,3107.8382628418644
2007-09-19,3171.044443024716
2007-09-20,3172.3905414147207
2007-09-21,3181.7845623830085
2007-09-24,3181.0557077965027
2007-09-25,3176.756379948096
2007-09-26,3193.4162708614576
2007-09-27,3225.3855880223405
2007-09-28,3229.887349897823
2007-10-01,3261.722642409024
2007-10-02,3272.053222817127
2007-10-03,3265.950865923426
2007-10-04,3265.045784054983
2007-10-05,3298.745989432155
2007-10-08,3284.888439249539
2007-10-09,3309.1895927312553
2007-10-10,3318.0298634025826
2007-10-11,3330.1356670558225
2007-10-12,3326.9233419403495
2007-10-15,3312.21207627663
2007-10-16,3278.043247724646
2007-10-17,3288.8629284616763
2007-10-18,3293.8722551621663
2007-10-19,3238.946280493285
2007-10-22,3208.862436944109
2007-10-23,3252.5574526449386
2007-10-24,3241.084061563537
2007-10-25,3258.3864071093462
2007-10-26,3306.776533015664
2007-10-29,3337.378746622848
2007-10-30,3320.820910305147
2007-10-31,3357.8862537313453
2007-11-01,3302.6962130861016
2007-11-02,3287.8526464192387
2007-11-05,3258.8690721975863
2007-11-06,3294.3085046153287
2007-11-07,3255.328114433477
2007-11-08,3234.1742536281477
2007-11-09,3192.728370973453
2007-11-12,3139.746973230626
2007-11-13,3186.4879113553607
2007-11-14,3208.499950281555
2007-11-15,3164.428878484493
2007-11-16,3151.609417253732
2007-11-19,3099.6624710983406
2007-11-20,3124.254741988215
2007-11-21,3063.881629319956
2007-11-22,3070.1658646962205
2007-11-23,3105.821431563959
2007-11-26,3086.341777576893
2007-11-27,3097.9417271612865
2007-11-28,3157.8612383517407
2007-11-29,3180.0396446709674
2007-11-30,3202.790185300077
2007-12-03,3190.9145353374233
2007-12-04,3171.6055906938373
2007-12-05,3207.256810406447
2007-12-06,3236.5876141830076
2007-12-07,3248.2959125852135
2007-12-10,3265.9041126960974
2007-12-11,3227.440589647545
2007-12-12,3231.1440346657105
2007-12-13,3185.4381895797515
2007-12-14,3145.467917155326
2007-12-17,3080.391907216928
2007-12-18,3090.485874513119
2007-12-19,3085.4642677678416
2007-12-20,3093.923077436003
2007-12-21,3141.568746227992
2007-12-24,3164.026403406758
2007-12-25,3168.9941510277704
2007-12-26,3181.176778073397
2007-12-27,3167.172232732288
2007-12-28,3175.2526690088503
2007-12-31,3165.098417157946
2008-01-01,3165.2976395106857
2008-01-02,3144.3388231634403
2008-01-03,3137.1106681573183
2008-01-04,3076.5523313963736
2008-01-07,3059.0180554036606
2008-01-08,3042.771181656145
2008-01-09,3047.7008492979558
2008-01-10,3046.8448643961633
2008-01-11,3019.223369399564
2008-01-14,3045.7718512697916
2008-01-15,2976.007513351108
2008-01-16,2919.504497457504
2008-01-17,2881.2757588650443
2008-01-18,2860.7605378059206
2008-01-21,2769.1859900483723
2008-01-22,2753.4735569877516
2008-01-23,2770.581746574382
2008-01-24,2851.1726966936167
2008-01-25,2859.2873740144655
2008-01-28,2862.0023534591314
2008-01-29,2893.2932654154406
2008-01-30,2873.8043143316745
2008-01-31,2904.540479147253
2008-02-01,2952.7239182161634
2008-02-04,2954.4992968439765
2008-02-05,2866.4956831196773
2008-02-06,2839.64990450642
2008-02-07,2823.675431477817
2008-02-08,2820.245967285659
2008-02-11,2816.9627489273585
2008-02-12,2861.967008057887
2008-02-13,2879.42287963607
2008-02-14,2886.7700883353455
2008-02-15,2875.241977851492
2008-02-18,2888.4081417746615
2008-02-19,2905.591723062069
2008-02-20,2885.1972372272758
2008-02-21,2896.1293107255606
2008-02-22,2897.600165197775
2008-02-25,2941.9347313379612
2008-02-26,2972.4485668978823
2008-02-27,2996.8597947979147
2008-02-28,2974.53649998203
2008-02-29,2915.673879740446
2008-03-03,2884.759953410345
2008-03-04,2866.8567439779185
2008-03-05,2890.5997477978744
2008-03-06,2863.6214714332464
2008-03-07,2823.634124714288
2008-03-10,2778.6605881905925
2008-03-11,2838.9468217939143
2008-03-12,2860.3922117047905
2008-03-13,2849.111070336957
2008-03-14,2810.193441245229
2008-03-17,2743.8451702738002
2008-03-18,2829.5714687539057
2008-03-19,2787.0274394180556
2008-03-20,2789.3617477636285
2008-03-21,2795.985007358128
2008-03-24,2821.6112479783055
2008-03-25,2885.6398669425894
2008-03-26,2886.660790881157
2008-03-27,2881.4068807691324
2008-03-28,2869.0608565921084
2008-03-31,2871.105829437758
2008-04-01,2926.670600388288
2008-04-02,2956.8846448423214
2008-04-03,2965.699807413638
2008-04-04,2978.7089614362667
2008-04-07,2993.3800641427865
2008-04-08,2971.087803663819
2008-04-09,2951.6625336889206
2008-04-10,2959.714789814588
2008-04-11,2928.343014834893
2008-04-14,2906.5648303267794
2008-04-15,2918.9440809568705
2008-04-16,2985.368385734733
2008-04-17,2981.8671594012685
2008-04-18,3011.3692970016123
2008-04-21,3028.2055187185297
2008-04-22,3011.5641954440725
2008-04-23,3015.1692397263696
2008-04-24,3008.510612471141
2008-04-25,3034.4337021825795
2008-04-28,3043.533589148723
2008-04-29,3025.200765171334
2008-04-30,3027.5785456192048
2008-05-01,3041.024740894668
2008-05-02,3070.072968160487
2008-05-05,3070.658596939408
2008-05-06,3086.496331173755
2008-05-07,3059.725307477381
2008-05-08,3065.7853104795104
2008-05-09,3041.5908850032356
2008-05-12,3066.7368818619925
2008-05-13,3070.525367260684
2008-05-14,3079.648514879459
2008-05-15,3110.1845690410887
2008-05-16,3133.2260483616305
2008-05-19,3145.6789529087782
2008-05-20,3120.3837152400165
2008-05-21,3094.1129475690177
2008-05-22,3094.980630843761
2008-05-23,3062.4612487223767
2008-05-26,3048.573484234521
2008-05-27,3051.7517857627045
2008-05-28,3057.567231884336
2008-05-29,3069.454060411447
2008-05-30,3082.817006270113
2008-06-02,3065.519866815854
2008-06-03,3049.1739846651967
2008-06-04,3038.649468686919
2008-06-05,3068.1384104752183
2008-06-06,3028.1144688254153
2008-06-09,3008.7997757867533
2008-06-10,2964.6065623995937
2008-06-11,2933.8486311803463
2008-06-12,2920.8740116075255
2008-06-13,2943.0688301777236
2008-06-16,2961.656858628879
2008-06-17,2966.9624478614624
2008-06-18,2944.3810803114484
2008-06-19,2930.4759505704096
2008-06-20,2891.0031137164774
2008-06-23,2875.2883394816085
2008-06-24,2864.8135252918596
2008-06-25,2883.2907093634617
2008-06-26,2837.5693923148283
2008-06-27,2822.73516693884
2008-06-30,2828.7619872983146
2008-07-01,2806.560263241643
2008-07-02,2770.3817867836797
2008-07-03,2756.2753952626367
2008-07-04,2745.6986612843066
2008-07-07,2743.2743480370355
2008-07-08,2742.220155440414
2008-07-09,2738.220451283278
2008-07-10,2735.89630636372
2008-07-11,2714.579271204464
2008-07-14,2706.641788342003
2008-07-15,2669.029133468198
2008-07-16,2694.9077894808997
2008-07-17,2739.382929143879
2008-07-18,2740.4997578487923
2008-07-21,2758.9526272862468
2008-07-22,2774.080270006001
2008-07-23,2792.3923162952774
2008-07-24,2751.870933480001
2008-07-25,2741.1575278217892
2008-07-28,2714.7552293202275
2008-07-29,2726.4061038662267
2008-07-30,2771.126696879949
2008-07-31,2758.345387602028
2008-08-01,2730.410908779116
2008-08-04,2699.2392251783767
2008-08-05,2734.9264788057794
2008-08-06,2755.4221936087924
2008-08-07,2723.544905195626
2008-08-08,2730.0220183518068
2008-08-11,2752.6828653464204
2008-08-12,2727.3345731584805
2008-08-13,2699.492577437285
2008-08-14,2713.0354436315138
2008-08-15,2702.640367592176
2008-08-18,2685.2578207486495
2008-08-19,2642.8681573493086
2008-08-20,2662.6878080623933
2008-08-21,2670.1740723320568
2008-08-22,2687.7815245155302
2008-08-25,2661.897641666078
2008-08-26,2654.5580192641037
2008-08-27,2674.9587846870313
2008-08-28,2706.5026395462696
2008-08-29,2703.1373354675134
2008-09-01,2680.562705500265
2008-09-02,2665.868185949977
2008-09-03,2643.998848181054
2008-09-04,2574.0091677768883
2008-09-05,2545.7814227367962
2008-09-08,2604.1683990714555
2008-09-09,2534.2168855593513
2008-09-10,2531.5896754680766
2008-09-11,2522.7163516669116
2008-09-12,2562.740819626962
2008-09-15,2471.8156978669467
2008-09-16,2445.7291887410165
2008-09-17,2375.8536177826522
2008-09-18,2424.1041610023576
2008-09-19,2567.9472670684495
2008-09-22,2530.0099138552528
2008-09-23,2495.7119431847545
2008-09-24,2484.4834897613678
2008-09-25,2516.568459813671
2008-09-26,2492.342072440652
2008-09-29,2324.751102248053
2008-09-30,2360.4196944398336
2008-10-01,2362.2181048089433
2008-10-02,2275.821727372689
2008-10-03,2262.0190719582893
2008-10-06,2124.308646708845
2008-10-07,2059.0659698863888
2008-10-08,1979.1050608797007
2008-10-09,1900.6048698936256
2008-10-10,1813.8427602866795
2008-10-13,1978.404171084674
2008-10-14,2032.311754069275
2008-10-15,1888.9867753885283
2008-10-16,1854.1251366120255
2008-10-17,1874.211164624443
2008-10-20,1948.116270664645
2008-10-21,1914.0399197314684
2008-10-22,1790.9662170030313
2008-10-23,1781.9087539014029
2008-10-24,1700.7137606048423
2008-10-27,1626.2463471459255
2008-10-28,1736.3592469327239
2008-10-29,1800.6896557480673
2008-10-30,1868.2545805867728
2008-10-31,1883.4216268905952
2008-11-03,1896.0927906995896
2008-11-04,1981.3510700427164
2008-11-05,1936.8462154847073
2008-11-06,1823.6254155990173
2008-11-07,1850.0462851663556
2008-11-10,1856.8454651584327
2008-11-11,1788.4877184654104
2008-11-12,1717.3761057543134
2008-11-13,1758.9890192427902
2008-11-14,1731.7806371784955
2008-11-17,1693.4550861076052
2008-11-18,1690.6744239109225
2008-11-19,1615.475780125707
2008-11-20,1519.1231657040305
2008-11-21,1562.2583728785646
2008-11-24,1663.2619998900411
2008-11-25,1692.6032369456207
2008-11-26,1723.2865005295996
2008-11-27,1741.1382913723155
2008-11-28,1756.0158986319516
2008-12-01,1638.9497286585513
2008-12-02,1665.5467505659547
2008-12-03,1690.6863682423605
2008-12-04,1662.1149940025412
2008-12-05,1669.996526269865
2008-12-08,1763.1000063408305
2008-12-09,1749.4772515407333
2008-12-10,1778.9632474175094
2008-12-11,1766.762825301116
2008-12-12,1752.2290563297624
2008-12-15,1764.4668580938032
2008-12-16,1814.537376299444
2008-12-17,1839.4293457966705
2008-12-18,1825.287381620476
2008-12-19,1801.985324145019
2008-12-22,1772.0066319379273
2008-12-23,1760.4971337651875
2008-12-24,1759.962693201556
2008-12-25,1761.9413407800553
2008-12-26,1770.2585301330994
2008-12-29,1784.464640346129
2008-12-30,1815.179394961978
2008-12-31,1825.240860962767
2009-01-01,1825.657620436383
2009-01-02,1874.4962590522598
2009-01-05,1878.4443585754727
2009-01-06,1890.4954102613658
2009-01-07,1868.5612089853087
2009-01-08,1862.2746386961005
2009-01-09,1830.9695026095721
2009-01-12,1789.514441407287
2009-01-13,1766.2874750372146
2009-01-14,1715.3676030159952
2009-01-15,1696.6340487579723
2009-01-16,1722.7935010565704
2009-01-19,1710.8264066753293
2009-01-20,1637.992677703732
2009-01-21,1667.5322786203267
2009-01-22,1652.0502438890871
2009-01-23,1640.9598466358045
2009-01-26,1672.1747989818314
2009-01-27,1695.694126737673
2009-01-28,1744.0601529939602
2009-01-29,1705.7002088086465
2009-01-30,1671.2819542099733
2009-02-02,1651.1325855060109
2009-02-03,1678.8870498591791
