Date,ACWI FM ex JAPAN IMI
2017-11-23,1619.3796784740066
2017-11-24,1624.3671792821922
2017-11-27,1619.229335664983
2017-11-28,1628.5731889339784
2017-11-29,1627.7954510747086
2017-11-30,1632.440486201893
2017-12-01,1626.1861162336966
2017-12-04,1628.1136562269362
2017-12-05,1621.8248742290527
2017-12-06,1615.3247357930506
2017-12-07,1618.8521364173205
2017-12-08,1627.3763229375231
2017-12-11,1633.3260087164572
2017-12-12,1633.3284926810252
2017-12-13,1635.2243710619002
2017-12-14,1630.1131549108275
2017-12-15,1637.425090699869
2017-12-18,1651.9039335057462
2017-12-19,1647.3679722379766
2017-12-20,1647.5606773018135
2017-12-21,1652.2151963813326
2017-12-22,1652.153738441131
2017-12-25,1652.1684321111964
2017-12-26,1651.8955992060414
2017-12-27,1656.5392399842672
2017-12-28,1662.0094661492874
2017-12-29,1660.2889796231752
2018-01-01,1660.1764977485136
2018-01-02,1672.8774140251007
2018-01-03,1681.170034875781
2018-01-04,1691.7813752567897
2018-01-05,1702.4580483987495
2018-01-08,1704.3466282614038
2018-01-09,1705.2588287262454
2018-01-10,1702.4560116494358
2018-01-11,1711.0103190009372
2018-01-12,1723.6083195606532
2018-01-15,1728.935705866848
2018-01-16,1724.4834843361357
2018-01-17,1733.9401303662114
2018-01-18,1733.1708702817534
2018-01-19,1741.5547444219167
2018-01-22,1752.8431895402161
2018-01-23,1760.0921771211022
2018-01-24,1762.1278685152956
2018-01-25,1765.3712478740408
2018-01-26,1777.3453677880057
2018-01-29,1765.8488728680152
2018-01-30,1748.5433032770857
2018-01-31,1751.120844391453
2018-02-01,1748.0030471912569
2018-02-02,1715.826368160039
2018-02-05,1663.9735492050997
2018-02-06,1658.5560977877508
2018-02-07,1659.8917303591638
2018-02-08,1615.6647423036395
2018-02-09,1617.935221879951
2018-02-12,1638.1353544589206
2018-02-13,1643.5611033824232
2018-02-14,1667.263591527383
2018-02-15,1687.2015961035042
2018-02-16,1690.7866716640976
2018-02-19,1687.4420887716003
2018-02-20,1680.9106962561657
2018-02-21,1679.138812308329
2018-02-22,1677.1505747920035
2018-02-23,1695.937136605245
2018-02-26,1709.384328248632
2018-02-27,1692.8374742170836
2018-02-28,1673.8636987419065
2018-03-01,1656.4285198442735
2018-03-02,1656.3392946359406
2018-03-05,1669.0503900321212
2018-03-06,1680.5329569035084
2018-03-07,1680.0668476879841
2018-03-08,1687.5699466220908
2018-03-09,1708.3913485498776
2018-03-12,1712.4505887553703
2018-03-13,1705.2086920713
2018-03-14,1697.1063135936752
2018-03-15,1695.4479828597707
2018-03-16,1696.2093281152352
2018-03-19,1678.4980348881384
2018-03-20,1680.9379824781147
2018-03-21,1680.447310266595
2018-03-22,1649.0881651166562
2018-03-23,1622.2364631995063
2018-03-26,1647.78322466664
2018-03-27,1635.538628396713
2018-03-28,1627.901701177031
2018-03-29,1642.414227530414
2018-03-30,1642.7373334670756
2018-04-02,1621.6768475016427
2018-04-03,1630.5620858034374
2018-04-04,1637.1744534443792
2018-04-05,1653.3929619913008
2018-04-06,1632.6058356978522
2018-04-09,1638.298643766176
2018-04-10,1661.990237194253
2018-04-11,1657.2391092224705
2018-04-12,1665.0192209028542
2018-04-13,1662.1066317662778
2018-04-16,1668.685617086648
2018-04-17,1681.5364419785
2018-04-18,1687.9564594033163
2018-04-19,1683.9097459980803
2018-04-20,1669.3991822227376
2018-04-23,1666.4746467696705
2018-04-24,1653.8174062900448
2018-04-25,1647.832080411316
2018-04-26,1659.6198041461532
2018-04-27,1663.6096599374612
2018-04-30,1658.4129057428313
2018-05-01,1656.7397755525087
2018-05-02,1651.3093173129876
2018-05-03,1644.0179493826085
2018-05-04,1657.5163443811039
2018-05-07,1664.6575995635808
2018-05-08,1663.6162920195386
2018-05-09,1676.0383135963032
2018-05-10,1688.082190750827
2018-05-11,1694.7213918333414
2018-05-14,1697.6370723935736
2018-05-15,1683.8848875290357
2018-05-16,1688.0343316713106
2018-05-17,1689.1094039358636
2018-05-18,1684.3534161100072
2018-05-21,1692.598836264423
2018-05-22,1691.952837693059
2018-05-23,1685.5441481459977
2018-05-24,1683.1995824492355
2018-05-25,1679.2466494415776
2018-05-28,1677.002680411877
2018-05-29,1657.8426849255754
2018-05-30,1671.4062202892069
2018-05-31,1666.3470854048771
2018-06-01,1680.970086781735
2018-06-04,1691.8822123705208
2018-06-05,1690.5100614743255
2018-06-06,1704.7731096801308
2018-06-07,1704.4281095251647
2018-06-08,1701.9513302471232
2018-06-11,1707.9308197680718
2018-06-12,1709.529612638539
2018-06-13,1704.210492722671
2018-06-14,1705.144931627386
2018-06-15,1696.2353006951241
2018-06-18,1690.7067243749457
2018-06-19,1677.458021854977
2018-06-20,1684.1023192421937
2018-06-21,1672.3876972240278
2018-06-22,1680.6790789914576
2018-06-25,1656.575236205398
2018-06-26,1658.3802594136253
2018-06-27,1646.0367438468588
2018-06-28,1647.4193994251104
2018-06-29,1659.2345418350997
2018-07-02,1654.448808222039
2018-07-03,1654.9044861901398
2018-07-04,1654.6474554521828
2018-07-05,1666.3784855152373
2018-07-06,1679.5854389548658
2018-07-09,1694.765037702744
2018-07-10,1698.1306813424808
2018-07-11,1683.1206805479596
2018-07-12,1694.6071871312204
2018-07-13,1696.4639867258988
2018-07-16,1693.7806651013825
2018-07-17,1697.6865609365
2018-07-18,1699.865598725328
2018-07-19,1693.8268160299413
2018-07-20,1697.4121712223273
2018-07-23,1697.280625401978
2018-07-24,1705.4687569978921
2018-07-25,1713.9661142636965
2018-07-26,1714.7622181488337
2018-07-27,1708.991393131392
2018-07-30,1703.1372700396914
2018-07-31,1708.9948733082167
2018-08-01,1705.28571829009
2018-08-02,1701.7078395919211
2018-08-03,1708.2838169554138
2018-08-06,1710.7050322828281
2018-08-07,1717.9041006392806
2018-08-08,1717.007737483237
2018-08-09,1716.5039972996567
2018-08-10,1697.535455038026
2018-08-13,1686.7757349418432
2018-08-14,1692.804400199733
2018-08-15,1673.2093045940367
2018-08-16,1685.787931605182
2018-08-17,1690.591822417953
2018-08-20,1698.3793876595348
2018-08-21,1707.3835864505563
2018-08-22,1711.1229190552335
2018-08-23,1706.764175696354
2018-08-24,1715.5368841191018
2018-08-27,1730.73709440943
2018-08-28,1732.9330026145715
2018-08-29,1738.8988471653079
2018-08-30,1729.850288953706
2018-08-31,1725.6724139408582
2018-09-03,1723.5223294180682
2018-09-04,1714.6175096506795
2018-09-05,1705.2609507555194
2018-09-06,1698.2004680362468
2018-09-07,1695.1274934647674
2018-09-10,1696.515413657636
2018-09-11,1698.1246400630641
2018-09-12,1702.4500242211868
2018-09-13,1711.083369828181
2018-09-14,1715.568338086571
2018-09-17,1708.1169310872501
2018-09-18,1715.590116530068
2018-09-19,1718.8989728234567
2018-09-20,1733.4772388444646
2018-09-21,1737.5988815142064
2018-09-24,1730.5503745219278
2018-09-25,1730.8409284415584
2018-09-26,1727.3022130935917
2018-09-27,1729.1436991848927
2018-09-28,1724.582382994095
2018-10-01,1726.1538003362025
2018-10-02,1718.33492425337
2018-10-03,1721.505815717148
2018-10-04,1702.1789932892536
2018-10-05,1689.8034335299735
2018-10-08,1681.541190711201
2018-10-09,1679.2251921997547
2018-10-10,1640.085617387325
2018-10-11,1605.4957360167718
2018-10-12,1623.1669674795473
2018-10-15,1617.900900821645
2018-10-16,1647.9599427691242
2018-10-17,1644.1314399213459
2018-10-18,1623.9027914873764
2018-10-19,1621.6424309573579
2018-10-22,1617.1641006351758
2018-10-23,1599.8082749313521
2018-10-24,1564.461894880336
2018-10-25,1580.5098636357598
2018-10-26,1559.8830210648446
2018-10-29,1556.0281251477154
2018-10-30,1571.6345956015048
2018-10-31,1591.104713703144
2018-11-01,1611.107337575783
2018-11-02,1612.1072639066558
2018-11-05,1615.1374626077525
2018-11-06,1621.21787115456
2018-11-07,1648.1423261649402
2018-11-08,1644.5075277694823
2018-11-09,1626.7299898554127
2018-11-12,1598.4347656594343
2018-11-13,1599.332061065526
2018-11-14,1590.9131842373588
2018-11-15,1601.541704731838
2018-11-16,1607.0625189249981
2018-11-19,1589.3536521958877
2018-11-20,1562.6460030316405
2018-11-21,1571.1654615489836
2018-11-22,1570.253223001282
2018-11-23,1562.63287504583
2018-11-26,1582.5060114307933
2018-11-27,1581.820148729132
2018-11-28,1606.2607709782194
2018-11-29,1610.5018452007087
2018-11-30,1614.4223951352299
2018-12-03,1636.027970537135
2018-12-04,1599.2191138099995
2018-12-05,1591.50671659433
2018-12-06,1575.4170819250423
2018-12-07,1556.659839551867
2018-12-10,1545.004284215234
2018-12-11,1547.9792834832906
2018-12-12,1564.6158063425971
2018-12-13,1563.1298892790985
2018-12-14,1538.5779081097417
2018-12-17,1515.1582403098278
2018-12-18,1511.8000092531336
2018-12-19,1501.0186194625455
2018-12-20,1478.9861882883538
2018-12-21,1458.8269779045506
2018-12-24,1433.8244085012616
2018-12-25,1433.3387377587812
2018-12-26,1473.5953364237225
2018-12-27,1477.9792063376694
2018-12-28,1487.4115617514392
2018-12-31,1497.5738386316882
2019-01-01,1497.6696833543447
2019-01-02,1493.3519042911767
2019-01-03,1470.0528537644088
2019-01-04,1514.1500617949087
2019-01-07,1526.9866029607344
2019-01-08,1539.1067957803289
2019-01-09,1553.0445924236162
2019-01-10,1560.3795149826121
2019-01-11,1560.0589975567761
2019-01-14,1551.3118368119653
2019-01-15,1564.1127802054282
2019-01-16,1568.6078772668193
2019-01-17,1575.409001467447
2019-01-18,1595.5383662977351
2019-01-21,1594.9069556052941
2019-01-22,1577.3196594594058
2019-01-23,1579.1889992455724
2019-01-24,1583.4008529782343
2019-01-25,1599.4043262133455
2019-01-28,1589.8694104547365
2019-01-29,1590.6087644615245
2019-01-30,1608.251211728518
2019-01-31,1622.0716538932002
2019-02-01,1623.981230781097
2019-02-04,1630.0102069751028
2019-02-05,1640.1938063692244
2019-02-06,1636.5819146003448
2019-02-07,1621.1688408667922
2019-02-08,1617.681427184768
2019-02-11,1619.8327403699018
2019-02-12,1636.4654646218169
2019-02-13,1641.5620194767682
2019-02-14,1637.8802143060018
2019-02-15,1651.7766258276429
2019-02-18,1655.8704694268658
2019-02-19,1658.1980936381167
2019-02-20,1666.4124985067497
2019-02-21,1662.2430285842838
2019-02-22,1671.7976993930445
2019-02-25,1676.4587127287068
2019-02-26,1675.453679190498
2019-02-27,1675.5658509677608
2019-02-28,1670.7196940440224
2019-03-01,1679.3322285032787
2019-03-04,1674.2147405217067
2019-03-05,1672.695128707196
2019-03-06,1664.900017688247
2019-03-07,1650.8204123361108
2019-03-08,1642.289744852604
2019-03-11,1661.8132336308552
2019-03-12,1668.7378186969568
2019-03-13,1678.630629872478
2019-03-14,1679.6639606671706
2019-03-15,1689.188477832712
2019-03-18,1697.6131365862086
2019-03-19,1699.5934413310404
2019-03-20,1692.0703091671073
2019-03-21,1703.9002053516713
2019-03-22,1673.9270529595947
2019-03-25,1669.6658305896926
2019-03-26,1679.8682099738337
2019-03-27,1672.7303701470435
2019-03-28,1677.0549951060027
2019-03-29,1688.5961007947428
2019-04-01,1708.182081065367
2019-04-02,1708.5074897218435
2019-04-03,1718.7033097590859
2019-04-04,1719.238147846082
2019-04-05,1725.7673191417814
2019-04-08,1728.5412868014653
2019-04-09,1721.2972932934172
2019-04-10,1727.4075798908473
2019-04-11,1726.4810755819985
2019-04-12,1736.5239635429416
2019-04-15,1735.9657412459183
2019-04-16,1738.7029867723368
2019-04-17,1736.3822130613962
2019-04-18,1735.6747271426632
2019-04-19,1735.746535157285
2019-04-22,1735.3245761986382
2019-04-23,1745.5800502497102
2019-04-24,1741.7661628038802
2019-04-25,1735.9600718700192
2019-04-26,1743.4401526129566
2019-04-29,1746.281686699907
2019-04-30,1747.0746875169193
2019-05-01,1740.2339978177997
2019-05-02,1734.4392504467125
2019-05-03,1748.5945590993701
2019-05-06,1736.610320419835
2019-05-07,1712.8719098450968
2019-05-08,1710.539647351584
2019-05-09,1698.0384253785674
2019-05-10,1704.8787381566513
2019-05-13,1670.3509938758966
2019-05-14,1681.0596978878434
2019-05-15,1689.1490417384068
2019-05-16,1701.5991827116725
2019-05-17,1689.5438982271335
2019-05-20,1679.9551581759438
2019-05-21,1692.8333202590893
2019-05-22,1687.732961166797
2019-05-23,1666.0523915879605
2019-05-24,1672.5378751364242
2019-05-27,1674.0454079775577
2019-05-28,1664.9716776955495
2019-05-29,1650.2497389402065
2019-05-30,1654.0597792070675
2019-05-31,1639.9996712025338
2019-06-03,1642.26179235227
2019-06-04,1667.0700398103913
2019-06-05,1677.2838203877009
2019-06-06,1683.1756547997743
2019-06-07,1700.1079940929128
2019-06-10,1708.3978154241638
2019-06-11,1713.0268932408028
2019-06-12,1708.7104053232686
2019-06-13,1711.6938688345292
2019-06-14,1704.4333214824271
2019-06-17,1704.5920583620991
2019-06-18,1722.8746022607231
2019-06-19,1731.5400358533673
2019-06-20,1749.7197361892631
2019-06-21,1746.4672588120325
2019-06-24,1745.0240637962183
2019-06-25,1732.9386921209873
2019-06-26,1730.8521093498132
2019-06-27,1738.9675728545371
2019-06-28,1749.2530812761167
2019-07-01,1759.3735491803166
2019-07-02,1762.757589216691
2019-07-03,1774.003490232522
2019-07-04,1775.972925676031
2019-07-05,1768.7753472944344
2019-07-08,1758.620662024267
2019-07-09,1757.277134855371
2019-07-10,1764.2003297378653
2019-07-11,1767.5584799819749
2019-07-12,1772.654888166158
2019-07-15,1774.676581071038
2019-07-16,1771.7445345186775
2019-07-17,1762.8716705130191
2019-07-18,1764.862692085354
2019-07-19,1761.0534848842913
2019-07-22,1763.0242037649925
2019-07-23,1771.5844535293388
2019-07-24,1778.5147750311035
2019-07-25,1770.35964543201
2019-07-26,1776.6923427460192
2019-07-29,1773.4406236552218
2019-07-30,1766.6041342005706
2019-07-31,1754.5569351895233
2019-08-01,1739.6457396006967
2019-08-02,1718.4718776949094
2019-08-05,1673.983581860254
2019-08-06,1683.889748744218
2019-08-07,1686.7231491107789
2019-08-08,1715.8484508895122
2019-08-09,1704.8488260288323
2019-08-12,1689.3044342760354
2019-08-13,1703.4016751645265
2019-08-14,1664.3251054737023
2019-08-15,1662.8261238825053
2019-08-16,1684.5808872328594
2019-08-19,1703.1294224422102
2019-08-20,1693.4410298227988
2019-08-21,1707.1495824337746
2019-08-22,1702.978583057478
2019-08-23,1673.5521688161498
2019-08-26,1680.4999418314471
2019-08-27,1679.2855050527592
2019-08-28,1684.984271391342
2019-08-29,1702.9980473939343
2019-08-30,1708.194561636583
2019-09-02,1707.1925676952192
2019-09-03,1696.2484349204299
2019-09-04,1717.773157160703
2019-09-05,1738.320796747913
2019-09-06,1741.7177407933555
2019-09-09,1742.1981378901546
2019-09-10,1742.7086421452775
2019-09-11,1755.6075735049542
2019-09-12,1761.261443247846
2019-09-13,1764.822450247949
2019-09-16,1758.2831988084556
2019-09-17,1760.3055653094718
2019-09-18,1760.4923621635146
2019-09-19,1761.2311952235932
2019-09-20,1757.0897098284893
2019-09-23,1752.4860567362307
2019-09-24,1741.983718795669
2019-09-25,1743.3836705181031
2019-09-26,1742.3111230618613
2019-09-27,1736.7316427285348
2019-09-30,1741.1982036963002
2019-10-01,1722.4252284488991
2019-10-02,1693.540245916286
2019-10-03,1703.0360370777655
2019-10-04,1720.4295824183655
2019-10-07,1718.6766073494916
2019-10-08,1696.7050977349056
2019-10-09,1707.2938178329769
2019-10-10,1717.9786252072847
2019-10-11,1743.7141652719192
2019-10-14,1741.463184951814
2019-10-15,1756.4739924330447
2019-10-16,1755.729804616303
2019-10-17,1763.0888725645018
2019-10-18,1757.5503646053462
2019-10-21,1768.785456519746
2019-10-22,1766.2439852199989
2019-10-23,1767.8082626097287
2019-10-24,1773.773066261923
2019-10-25,1778.6283465196595
2019-10-28,1787.3681873175206
2019-10-29,1787.2847558640378
2019-10-30,1789.8682264200474
2019-10-31,1785.8441907234662
2019-11-01,1802.3312910190677
2019-11-04,1813.1759410487336
2019-11-05,1811.523838721317
2019-11-06,1811.688465612121
2019-11-07,1817.1875208143438
2019-11-08,1816.6334254892997
2019-11-11,1812.572811979514
2019-11-12,1815.345142782187
2019-11-13,1811.4554714511914
2019-11-14,1810.6859813816318
2019-11-15,1824.6837400807483
2019-11-18,1826.7746883332966
2019-11-19,1827.8593005574587
2019-11-20,1820.1339615728257
2019-11-21,1814.628768801917
2019-11-22,1818.188105142432
2019-11-25,1832.5357030486784
2019-11-26,1834.8533915947846
2019-11-27,1842.3286711466437
2019-11-28,1841.7765654588432
2019-11-29,1833.1571214497426
2019-12-02,1819.4593568239654
2019-12-03,1809.039431677893
2019-12-04,1819.5988737546106
2019-12-05,1822.8197575359347
2019-12-06,1837.4423946671257
2019-12-09,1834.3860110572407
2019-12-10,1832.236662234292
2019-12-11,1838.2058163690135
2019-12-12,1852.7544031740445
2019-12-13,1861.6361630936633
2019-12-16,1876.3665272862943
2019-12-17,1878.0895744569498
2019-12-18,1878.117510043242
2019-12-19,1883.1447017930095
2019-12-20,1890.732903249103
2019-12-23,1892.5598527763905
2019-12-24,1893.5089209221362
2019-12-25,1893.5489299425622
2019-12-26,1900.2417928671312
2019-12-27,1905.3532145300264
2019-12-30,1897.6391516771287
2019-12-31,1900.5131686106224
2020-01-01,1900.543516710298
2020-01-02,1915.138081514244
2020-01-03,1904.5177877624835
2020-01-06,1904.7285248041837
2020-01-07,1902.2398072369654
2020-01-08,1905.8649648096505
2020-01-09,1918.2360783019437
2020-01-10,1916.8976741533613
2020-01-13,1927.782354870744
2020-01-14,1928.2736866703146
2020-01-15,1930.8034829145413
2020-01-16,1942.834956862583
2020-01-17,1949.8329175868882
2020-01-20,1948.7080907426675
2020-01-21,1940.3934512240098
2020-01-22,1941.6667748556458
2020-01-23,1936.32012886235
2020-01-24,1927.2255402624785
2020-01-27,1895.8005390463748
2020-01-28,1908.6920691541206
2020-01-29,1907.5619637219017
2020-01-30,1901.7193494099045
2020-01-31,1876.0416631218582
2020-02-03,1883.562898900327
2020-02-04,1912.9553461434377
2020-02-05,1929.7750471566576
2020-02-06,1937.7265186761238
2020-02-07,1925.7748778500452
2020-02-10,1931.9250435859808
2020-02-11,1941.987143016584
2020-02-12,1954.9307600976144
2020-02-13,1951.6700906134852
2020-02-14,1953.5014328293573
2020-02-17,1954.6739302530293
2020-02-18,1946.588519585251
2020-02-19,1956.915366464129
2020-02-20,1948.938994401575
2020-02-21,1933.0808208889462
2020-02-24,1870.9734389068165
2020-02-25,1828.139309374962
2020-02-26,1817.1803392348165
2020-02-27,1756.153229234508
2020-02-28,1724.8294950393872
2020-03-02,1778.1566660295132
2020-03-03,1758.7058859230453
2020-03-04,1806.8239453838196
2020-03-05,1766.8339683477388
2020-03-06,1730.0286782955395
2020-03-09,1600.493027559032
2020-03-10,1645.1124578353108
2020-03-11,1582.1144587059944
2020-03-12,1424.5260783983802
2020-03-13,1510.0931954096093
2020-03-16,1360.7160232214205
2020-03-17,1408.899736342162
2020-03-18,1328.6569775265841
2020-03-19,1337.30179425099
2020-03-20,1315.423573518065
2020-03-23,1268.143238787956
2020-03-24,1379.7686237925498
2020-03-25,1413.3785396186504
2020-03-26,1484.930677562299
2020-03-27,1440.8497303924833
2020-03-30,1471.6301910952163
2020-03-31,1465.950416953053
2020-04-01,1409.9299041895426
2020-04-02,1429.7541717223994
2020-04-03,1408.2308581791212
2020-04-06,1488.5370577113422
2020-04-07,1503.2560839829757
2020-04-08,1535.873951249228
2020-04-09,1565.3388415331863
2020-04-10,1565.5260752420475
2020-04-13,1552.7929249851222
2020-04-14,1589.5700358122385
2020-04-15,1550.7269984846814
2020-04-16,1554.0245332843704
2020-04-17,1596.7332093052075
2020-04-20,1580.5286943601698
2020-04-21,1531.6358303707848
2020-04-22,1560.9619754735143
2020-04-23,1566.3971843352585
2020-04-24,1573.8652094752472
2020-04-27,1603.620664295757
2020-04-28,1607.5462661305837
2020-04-29,1648.971895958378
2020-04-30,1634.3058850131529
2020-05-01,1598.5392308511043
2020-05-04,1586.5214498519376
2020-05-05,1603.2574514537635
2020-05-06,1595.4706981947336
2020-05-07,1611.2096090516286
2020-05-08,1640.3202895677362
2020-05-11,1638.9784958613595
2020-05-12,1616.1372330189547
2020-05-13,1587.7853880666794
2020-05-14,1588.688473308518
2020-05-15,1596.318031657907
2020-05-18,1646.828014087228
2020-05-19,1642.4016175915847
2020-05-20,1666.773119454456
2020-05-21,1655.275564922912
2020-05-22,1649.5754828818535
2020-05-25,1657.1284319343604
2020-05-26,1684.124230708663
2020-05-27,1701.4515716766193
2020-05-28,1705.3623830139684
2020-05-29,1707.2958697413383
2020-06-01,1724.9190221721328
2020-06-02,1746.2487661698635
2020-06-03,1778.4445035544884
2020-06-04,1776.7102033992492
2020-06-05,1817.6578864515893
2020-06-08,1833.5007619629898
2020-06-09,1821.3248879347918
2020-06-10,1812.8249500175089
2020-06-11,1723.8201643233258
2020-06-12,1733.3109966822353
2020-06-15,1738.5841053546455
2020-06-16,1775.214497304872
2020-06-17,1774.361767709208
2020-06-18,1772.582077304336
2020-06-19,1769.2444701920267
2020-06-22,1776.2290718797783
2020-06-23,1791.762862021728
2020-06-24,1749.0894553360772
2020-06-25,1759.4989019278294
2020-06-26,1730.1008436649834
2020-06-29,1747.8868145874021
2020-06-30,1766.663840971464
2020-07-01,1775.4233860382187
2020-07-02,1792.6918646224333
2020-07-03,1793.2715114682642
2020-07-06,1825.1951391949124
2020-07-07,1807.560616790351
2020-07-08,1819.5458131225064
2020-07-09,1811.3022195329668
2020-07-10,1824.4466219167111
2020-07-13,1818.0157690658714
2020-07-14,1828.6094644456275
2020-07-15,1851.7690825890156
2020-07-16,1840.8745412728283
2020-07-17,1847.3150344524904
2020-07-20,1862.5334165008385
2020-07-21,1874.6395212935668
2020-07-22,1879.0235974586737
2020-07-23,1865.7725599399907
2020-07-24,1847.3390828363767
2020-07-27,1864.4448346790064
2020-07-28,1857.7334001235179
2020-07-29,1876.5406874165442
2020-07-30,1864.5706643264082
2020-07-31,1868.0693564160508
2020-08-03,1881.247616257128
2020-08-04,1891.2179964504776
2020-08-05,1910.2351492413327
2020-08-06,1913.8933274038782
2020-08-07,1909.3323745344587
2020-08-10,1912.9013331255783
2020-08-11,1910.8859377939527
2020-08-12,1933.3093998506668
2020-08-13,1931.8075131354233
2020-08-14,1926.1349603035503
2020-08-17,1935.71384462292
2020-08-18,1938.701680170541
2020-08-19,1934.44331970142
2020-08-20,1926.9863673597968
2020-08-21,1930.460362146275
2020-08-24,1952.9292462727876
2020-08-25,1958.102396451253
2020-08-26,1974.5332551600588
2020-08-27,1973.1099156078017
2020-08-28,1984.9970111217804
2020-08-31,1978.9758801632584
2020-09-01,1992.2016943121907
2020-09-02,2011.0387219996608
2020-09-03,1957.7289898908675
2020-09-04,1937.5944503334538
2020-09-07,1943.8780226383792
2020-09-08,1901.6337225242128
2020-09-09,1931.4430363485496
2020-09-10,1910.8815002615063
2020-09-11,1910.8746254601558
2020-09-14,1935.3097239428175
2020-09-15,1946.1496603341566
2020-09-16,1944.5753842458607
2020-09-17,1928.387110560468
2020-09-18,1916.65733610562
2020-09-21,1880.970526388104
2020-09-22,1889.929691858079
2020-09-23,1860.527013624045
2020-09-24,1852.8654081211362
2020-09-25,1872.8836456397446
2020-09-28,1904.2864725340437
2020-09-29,1899.7145935049634
2020-09-30,1910.894184085684
2020-10-01,1922.7564877572581
2020-10-02,1911.5481053723613
2020-10-05,1944.2548674962798
2020-10-06,1931.7564170321236
2020-10-07,1953.770673156277
2020-10-08,1969.8597700169903
2020-10-09,1986.5400810500669
2020-10-12,2011.1200766560382
2020-10-13,1999.7850626554018
2020-10-14,1991.890961828205
2020-10-15,1977.4601932548107
2020-10-16,1982.1551919521078
2020-10-19,1965.3009175407376
2020-10-20,1971.454941198691
2020-10-21,1965.7522315399144
2020-10-22,1971.0440924310492
2020-10-23,1978.1237217924477
2020-10-26,1945.8295790134239
2020-10-27,1938.7635317545514
2020-10-28,1879.7357284316388
2020-10-29,1888.9239280672753
2020-10-30,1869.0451393262783
2020-11-02,1891.7276003398729
2020-11-03,1929.9003636115028
2020-11-04,1964.8720679571784
2020-11-05,2007.9277226341858
2020-11-06,2010.7442532265266
2020-11-09,2042.852581845957
2020-11-10,2043.773305890231
2020-11-11,2056.73921267688
2020-11-12,2042.1492456112182
2020-11-13,2061.07477311731
2020-11-16,2088.1723640323685
2020-11-17,2085.752949960932
2020-11-18,2076.4622861682833
2020-11-19,2077.5235067616604
2020-11-20,2076.030778458661
2020-11-23,2086.833885358602
2020-11-24,2115.879406239766
2020-11-25,2114.5482141264374
2020-11-26,2116.608009253773
2020-11-27,2125.27273870899
2020-11-30,2107.0965466987936
2020-12-01,2130.936016932097
2020-12-02,2135.2336577328742
2020-12-03,2143.839581649888
2020-12-04,2162.940717390657
2020-12-07,2161.2174818404155
2020-12-08,2167.140882219636
2020-12-09,2155.8900523068833
2020-12-10,2157.964769572097
2020-12-11,2151.9324733493795
2020-12-14,2148.91983694153
2020-12-15,2169.193788105907
2020-12-16,2179.5837490077492
2020-12-17,2196.9106576160902
2020-12-18,2189.7168110503553
2020-12-21,2171.6284409409463
2020-12-22,2171.8362669419525
2020-12-23,2182.0267150407913
2020-12-24,2186.143030529999
2020-12-25,2186.5504183987077
2020-12-28,2196.9036104827755
2020-12-29,2200.1881784559027
2020-12-30,2210.542899565366
2020-12-31,2213.2060810540074
2021-01-01,2213.3705704833633
2021-01-04,2202.19413773366
2021-01-05,2217.705977031866
2021-01-06,2233.4144957897147
2021-01-07,2260.2240144143852
2021-01-08,2277.7356087579096
2021-01-11,2260.436565229926
2021-01-12,2266.959434909009
2021-01-13,2271.3707678072874
2021-01-14,2274.139727855339
2021-01-15,2253.2426371059933
2021-01-18,2253.3358754802434
2021-01-19,2272.812254680937
2021-01-20,2298.675705021805
2021-01-21,2300.9171989242423
2021-01-22,2292.2785576533606
2021-01-25,2295.1466559592805
2021-01-26,2288.94142025575
2021-01-27,2239.485531936025
2021-01-28,2248.451248895996
2021-01-29,2210.6684081711865
2021-02-01,2245.170586918172
2021-02-02,2274.7817633217664
2021-02-03,2280.924491965633
2021-02-04,2296.978018290838
2021-02-05,2310.439106237039
2021-02-08,2328.17192808116
2021-02-09,2331.898986811136
2021-02-10,2335.6870839711755
2021-02-11,2342.229828597659
2021-02-12,2351.1579677964983
2021-02-15,2360.6054051664764
2021-02-16,2359.7005327587503
2021-02-17,2350.4652281367057
2021-02-18,2335.3873598381583
2021-02-19,2343.8856907617237
2021-02-22,2322.1521350960875
2021-02-23,2322.194574289918
2021-02-24,2334.0178160034557
2021-02-25,2301.0532341216135
2021-02-26,2271.6175037727435
2021-03-01,2318.736528335671
2021-03-02,2305.581675875826
2021-03-03,2290.4118041777074
2021-03-04,2257.9773864949702
2021-03-05,2273.369697654699
2021-03-08,2264.5791135369664
2021-03-09,2294.854603914947
2021-03-10,2307.956005773698
2021-03-11,2340.8786622918997
2021-03-12,2339.625593947439
2021-03-15,2348.4473050325105
2021-03-16,2348.913567276806
2021-03-17,2350.5116521066802
2021-03-18,2329.0543474589203
2021-03-19,2322.935276494573
2021-03-22,2332.644403571666
2021-03-23,2309.8096312529697
2021-03-24,2290.1987653479187
2021-03-25,2294.8415528501873
2021-03-26,2328.9523188459593
2021-03-29,2322.6243254871697
2021-03-30,2325.044245325381
2021-03-31,2332.278884663615
2021-04-01,2359.6479058392697
2021-04-02,2360.323003571856
2021-04-05,2381.3541922338604
2021-04-06,2388.356564915345
2021-04-07,2387.5579438831437
2021-04-08,2400.7819579545458
2021-04-09,2407.9987252053234
2021-04-12,2403.8283625892086
2021-04-13,2411.2266576152715
2021-04-14,2413.0297053126114
2021-04-15,2434.1095077067657
2021-04-16,2445.2669577937545
