Date,AC ASIA PACIFIC IMI
2017-10-04,1410.7158786923626
2017-10-05,1410.38511917047
2017-10-06,1414.4734735144052
2017-10-09,1415.1481676858584
2017-10-10,1427.965880178574
2017-10-11,1429.5711846717136
2017-10-12,1435.4800982453596
2017-10-13,1443.8477934659786
2017-10-16,1453.3568420151798
2017-10-17,1449.7798373065139
2017-10-18,1447.6420980431994
2017-10-19,1445.8444535728106
2017-10-20,1444.2417682233056
2017-10-23,1445.9721398376337
2017-10-24,1446.487378408731
2017-10-25,1446.5376369524504
2017-10-26,1443.6325200446354
2017-10-27,1449.7347653070594
2017-10-30,1456.804642403377
2017-10-31,1456.3352786643252
2017-11-01,1469.1712773493273
2017-11-02,1472.4630496767256
2017-11-03,1471.2692778814883
2017-11-06,1472.6490269754147
2017-11-07,1484.6895787539563
2017-11-08,1487.8689202473718
2017-11-09,1488.0534682764255
2017-11-10,1483.9651836540445
2017-11-13,1475.0943718787896
2017-11-14,1470.753520961715
2017-11-15,1455.4501280459763
2017-11-16,1469.3200206800248
2017-11-17,1477.6063772897683
2017-11-20,1475.3422105135328
2017-11-21,1488.337461144395
2017-11-22,1499.297501994363
2017-11-23,1500.3798351190785
2017-11-24,1501.6882898062493
2017-11-27,1495.845471296532
2017-11-28,1492.5933258652108
2017-11-29,1492.3858888121301
2017-11-30,1481.7841042037257
2017-12-01,1476.9741705688507
2017-12-04,1475.41909922147
2017-12-05,1472.472143857559
2017-12-06,1454.1395915225241
2017-12-07,1459.5820198570968
2017-12-08,1468.5810567647986
2017-12-11,1479.723511987669
2017-12-12,1474.6781429441419
2017-12-13,1482.5243515567643
2017-12-14,1485.7814326524897
2017-12-15,1478.0757611941692
2017-12-18,1491.9647500179706
2017-12-19,1490.8149368950765
2017-12-20,1491.437888792889
2017-12-21,1491.3734470719708
2017-12-22,1499.8347553858555
2017-12-25,1500.7568159686464
2017-12-26,1497.808618971969
2017-12-27,1503.9477600325206
2017-12-28,1510.399203959824
2017-12-29,1514.1767789126163
2018-01-01,1513.6526894792673
2018-01-02,1528.7256685743032
2018-01-03,1531.6917768472301
2018-01-04,1549.6824720030465
2018-01-05,1559.5736810835615
2018-01-08,1564.6731060111097
2018-01-09,1570.5257080687763
2018-01-10,1573.6790136533023
2018-01-11,1570.1253803774264
2018-01-12,1573.899064883273
2018-01-15,1584.0787200219427
2018-01-16,1590.146515216061
2018-01-17,1589.4701896868087
2018-01-18,1584.8565428794443
2018-01-19,1595.9422339888927
2018-01-22,1598.92043475714
2018-01-23,1618.734873298577
2018-01-24,1624.325028353575
2018-01-25,1622.8014658679197
2018-01-26,1627.8252726996004
2018-01-29,1625.2547936454027
2018-01-30,1605.5514931424225
2018-01-31,1600.6446781352138
2018-02-01,1605.0013360534467
2018-02-02,1587.8482299564205
2018-02-05,1560.064806903035
2018-02-06,1504.9941309533947
2018-02-07,1504.4919124140683
2018-02-08,1508.8233141649387
2018-02-09,1484.043561590351
2018-02-12,1490.5678879689683
2018-02-13,1500.0774895309912
2018-02-14,1510.2055902757206
2018-02-15,1528.9912906762245
2018-02-16,1535.0487300695156
2018-02-19,1548.8376408172976
2018-02-20,1537.378415130328
2018-02-21,1542.5773339392015
2018-02-22,1533.9484385532348
2018-02-23,1551.720621921176
2018-02-26,1561.247956343934
2018-02-27,1558.6754378185533
2018-02-28,1546.1829885228158
2018-03-01,1532.2751848842809
2018-03-02,1521.73247145938
2018-03-05,1504.928231412017
2018-03-06,1526.1854303998482
2018-03-07,1516.5900687619585
2018-03-08,1526.6437195371052
2018-03-09,1531.124465567541
2018-03-12,1556.3695103102455
2018-03-13,1560.2485352777637
2018-03-14,1557.7186065326785
2018-03-15,1558.5319740404152
2018-03-16,1553.3959377723593
2018-03-19,1542.9925738250963
2018-03-20,1540.5183255169281
2018-03-21,1538.9908201914996
2018-03-22,1540.8427626954124
2018-03-23,1500.2621610205745
2018-03-26,1507.6414462772611
2018-03-27,1525.593460250391
2018-03-28,1505.3411874219848
2018-03-29,1509.0863990465996
2018-03-30,1514.765855092678
2018-04-02,1513.1458632308504
2018-04-03,1509.4075075946396
2018-04-04,1500.1531968518054
2018-04-05,1506.9620720946937
2018-04-06,1507.0586754759354
2018-04-09,1516.9335340950981
2018-04-10,1529.3100684741612
2018-04-11,1530.496102146188
2018-04-12,1522.3462712040252
2018-04-13,1524.1526312142641
2018-04-16,1523.6167615927018
2018-04-17,1519.0187172352123
2018-04-18,1531.1803409402582
2018-04-19,1538.1860474493158
2018-04-20,1524.530015468336
2018-04-23,1513.8416883853056
2018-04-24,1516.2026671229514
2018-04-25,1506.6558766640012
2018-04-26,1506.7941210266254
2018-04-27,1518.9676630721667
2018-04-30,1526.5580938593419
2018-05-01,1523.5775141548734
2018-05-02,1518.3977890741367
2018-05-03,1518.819912952695
2018-05-04,1513.6393950388951
2018-05-07,1516.9784373753116
2018-05-08,1522.0436488472271
2018-05-09,1517.2841820307667
2018-05-10,1525.8790511713605
2018-05-11,1539.9672671756591
2018-05-14,1548.2378862674054
2018-05-15,1532.759710713203
2018-05-16,1531.8611742881485
2018-05-17,1528.8242417487538
2018-05-18,1531.322976827901
2018-05-21,1529.5871535102387
2018-05-22,1529.4316209122994
2018-05-23,1525.1268056782844
2018-05-24,1526.1190292057477
2018-05-25,1525.079413095008
2018-05-28,1527.4682806556243
2018-05-29,1520.701491279331
2018-05-30,1501.3277988528282
2018-05-31,1515.1511408447222
2018-06-01,1513.7827102020885
2018-06-04,1533.896954024847
2018-06-05,1533.301286782359
2018-06-06,1539.6645333302117
2018-06-07,1547.6952093993777
2018-06-08,1537.6004027016647
2018-06-11,1539.2457933446344
2018-06-12,1540.7141558862359
2018-06-13,1536.9327249815772
2018-06-14,1523.6306013237847
2018-06-15,1519.2721670478468
2018-06-18,1508.9448508375583
2018-06-19,1484.3865902295454
2018-06-20,1493.0817218212349
2018-06-21,1486.526197210444
2018-06-22,1488.5371409213924
2018-06-25,1472.2906659055682
2018-06-26,1469.597398758777
2018-06-27,1456.0128183547338
2018-06-28,1450.7782250685868
2018-06-29,1462.901322216148
2018-07-02,1444.1526940765782
2018-07-03,1441.6972555414604
2018-07-04,1439.1819983806515
2018-07-05,1431.6223469670454
2018-07-06,1443.5564918050015
2018-07-09,1460.8227745569627
2018-07-10,1459.998737589575
2018-07-11,1445.4580467853834
2018-07-12,1447.913972220001
2018-07-13,1458.8539139668953
2018-07-16,1454.8954219313287
2018-07-17,1454.2504564745745
2018-07-18,1456.1357353694182
2018-07-19,1450.7030631913515
2018-07-20,1460.975461231793
2018-07-23,1458.981913958639
2018-07-24,1470.286152805435
2018-07-25,1478.5835137957308
2018-07-26,1481.9615616666763
2018-07-27,1488.757494444477
2018-07-30,1482.5105653811088
2018-07-31,1472.3891338739786
2018-08-01,1476.246523097392
2018-08-02,1458.7408391970998
2018-08-03,1458.6832569735973
2018-08-06,1455.4854120290315
2018-08-07,1467.3604631547723
2018-08-08,1470.8624301349212
2018-08-09,1472.8245866949178
2018-08-10,1459.0916819889683
2018-08-13,1431.3628474051154
2018-08-14,1438.2673818991318
2018-08-15,1428.1667428813062
2018-08-16,1421.011009742754
2018-08-17,1429.8045040344805
2018-08-20,1436.06901896615
2018-08-21,1440.2660213719457
2018-08-22,1446.8554504704664
2018-08-23,1439.9044971414314
2018-08-24,1444.0466460339096
2018-08-27,1463.415330839161
2018-08-28,1467.3867927728777
2018-08-29,1468.982348751535
2018-08-30,1466.3521692836887
2018-08-31,1463.079581832635
2018-09-03,1451.7121870319625
2018-09-04,1448.046404762105
2018-09-05,1427.7064733875354
2018-09-06,1421.269675875241
2018-09-07,1415.7850869462895
2018-09-10,1406.8038299309187
2018-09-11,1405.7102340137121
2018-09-12,1404.8008769615428
2018-09-13,1417.0727978471273
2018-09-14,1431.9693253769333
2018-09-17,1423.6071856045132
2018-09-18,1432.35974090419
2018-09-19,1450.190316418261
2018-09-20,1452.8238049595395
2018-09-21,1468.1042450057337
2018-09-24,1459.3009552881863
2018-09-25,1463.5396794875862
2018-09-26,1469.2907880057392
2018-09-27,1460.7831932636304
2018-09-28,1464.9122520207443
2018-10-01,1461.4512619211635
2018-10-02,1451.0735538877855
2018-10-03,1440.2360398793035
2018-10-04,1426.2694409712722
2018-10-05,1415.0672584989688
2018-10-08,1407.9033499981115
2018-10-09,1394.3917802619253
2018-10-10,1395.315223943613
2018-10-11,1348.2505076090827
2018-10-12,1367.076347817641
2018-10-15,1351.7091771815149
2018-10-16,1358.860022213073
2018-10-17,1370.0979432824377
2018-10-18,1359.7175438067686
2018-10-19,1356.7599306860823
2018-10-22,1362.1142886759076
2018-10-23,1333.282961768087
2018-10-24,1328.033373196687
2018-10-25,1300.9235292470746
2018-10-26,1297.9121776480258
2018-10-29,1289.780247570513
2018-10-30,1298.5957020010592
2018-10-31,1322.9317834464998
2018-11-01,1330.8071752927306
2018-11-02,1359.316025724327
2018-11-05,1343.1422294810527
2018-11-06,1352.3143165374447
2018-11-07,1355.4157268832796
2018-11-08,1365.1050580230376
2018-11-09,1350.3098238868145
2018-11-12,1345.3475848969238
2018-11-13,1334.035698389084
2018-11-14,1332.2543358078885
2018-11-15,1345.0555612048095
2018-11-16,1345.9520301294954
2018-11-19,1350.6642120944975
2018-11-20,1335.1147604900402
2018-11-21,1331.1457209958432
2018-11-22,1336.1932274377484
2018-11-23,1334.8277738854247
2018-11-26,1339.9199702298754
2018-11-27,1345.0069568398114
2018-11-28,1353.7060565343136
2018-11-29,1363.2338811009777
2018-11-30,1362.8228714274078
2018-12-03,1388.8411152451274
2018-12-04,1376.1800600820495
2018-12-05,1360.8358239484014
2018-12-06,1338.2951923435255
2018-12-07,1340.6329375928897
2018-12-10,1315.281445836251
2018-12-11,1310.0437478487875
2018-12-12,1332.5493313086986
2018-12-13,1339.9894228908922
2018-12-14,1321.6133444305506
2018-12-17,1324.419285234079
2018-12-18,1309.2130057393483
2018-12-19,1311.5370220559942
2018-12-20,1292.8088266720397
2018-12-21,1283.0674065038252
2018-12-24,1282.959855396977
2018-12-25,1257.3035160832792
2018-12-26,1264.2635242774359
2018-12-27,1289.9820329762908
2018-12-28,1295.3347813315984
2018-12-31,1301.5253587919055
2019-01-01,1301.7609042345825
2019-01-02,1289.464071970405
2019-01-03,1292.6403539999433
2019-01-04,1292.4780949635667
2019-01-07,1317.2554747280167
2019-01-08,1318.3203517731351
2019-01-09,1340.116530793282
2019-01-10,1338.8936052649897
2019-01-11,1343.3554080074698
2019-01-14,1336.1642777606296
2019-01-15,1351.0744384673158
2019-01-16,1350.0443471894437
2019-01-17,1350.038266264085
2019-01-18,1358.6793710798
2019-01-21,1362.497239728535
2019-01-22,1353.6011632273585
2019-01-23,1348.8841625963773
2019-01-24,1355.4049895964815
2019-01-25,1371.7109158519136
2019-01-28,1370.1045018656337
2019-01-29,1367.6604362532375
2019-01-30,1369.8702338463434
2019-01-31,1387.6550177680629
2019-02-01,1383.9653931086157
2019-02-04,1385.5002158315137
2019-02-05,1391.5510972800375
2019-02-06,1390.838029269476
2019-02-07,1386.4411455098766
2019-02-08,1372.3748660856422
2019-02-11,1370.4046972608248
2019-02-12,1384.2296512644027
2019-02-13,1393.161733976682
2019-02-14,1392.8983789150582
2019-02-15,1380.6205634678674
2019-02-18,1395.6313847336278
2019-02-19,1397.3325853986607
2019-02-20,1407.978556799928
2019-02-21,1410.3086136071893
2019-02-22,1414.6093146246058
2019-02-25,1425.542647383645
2019-02-26,1421.4820307436673
2019-02-27,1420.4072764850291
2019-02-28,1408.269730907759
2019-03-01,1411.6282051487035
2019-03-04,1418.936226595508
2019-03-05,1416.215601308023
2019-03-06,1416.6182980754797
2019-03-07,1407.8824111261974
2019-03-08,1387.3240774840667
2019-03-11,1396.0674382692223
2019-03-12,1411.4635111376792
2019-03-13,1406.3234785458296
2019-03-14,1401.5870106997263
2019-03-15,1412.2776365579587
2019-03-18,1425.1557743099493
2019-03-19,1424.8119973847083
2019-03-20,1423.9847207905889
2019-03-21,1428.1235982954538
2019-03-22,1433.7175828466331
2019-03-25,1406.1003556516803
2019-03-26,1420.456844608995
2019-03-27,1422.433189731936
2019-03-28,1414.0846480908335
2019-03-29,1424.7943739640434
2019-04-01,1438.9476478329361
2019-04-02,1439.247914284669
2019-04-03,1449.86050212427
2019-04-04,1446.5545807656842
2019-04-05,1447.8050815617887
2019-04-08,1450.1413634158012
2019-04-09,1455.2046412778375
2019-04-10,1453.1645414100208
2019-04-11,1444.4355326868254
2019-04-12,1446.1812640760938
2019-04-15,1452.8760711925302
2019-04-16,1457.3941485701623
2019-04-17,1459.8309490121117
2019-04-18,1451.2540206854012
2019-04-19,1452.3864507494318
2019-04-22,1449.7220239008586
2019-04-23,1452.399510427279
2019-04-24,1447.5306883575986
2019-04-25,1444.9681361462501
2019-04-26,1444.191578437421
2019-04-29,1447.4273987312695
2019-04-30,1445.9155541573853
2019-05-01,1448.6056398229432
2019-05-02,1447.763420605166
2019-05-03,1450.8575670669718
2019-05-06,1435.1168675700624
2019-05-07,1431.2606591995918
2019-05-08,1415.5233929681383
2019-05-09,1396.2715280448026
2019-05-10,1399.7187652955283
2019-05-13,1388.2510585762177
2019-05-14,1378.3749416385833
2019-05-15,1385.581477164056
2019-05-16,1379.0792297158257
2019-05-17,1375.0777160288058
2019-05-20,1377.4955207491423
2019-05-21,1373.579511646253
2019-05-22,1373.1688244876207
2019-05-23,1366.1091703372913
2019-05-24,1370.0648904329296
2019-05-27,1372.2183760325352
2019-05-28,1376.1059550244422
2019-05-29,1365.6309941778104
2019-05-30,1362.703662300119
2019-05-31,1363.810590743083
2019-06-03,1364.5300766628318
2019-06-04,1363.837617837824
2019-06-05,1378.2939744629498
2019-06-06,1374.790598194377
2019-06-07,1381.642538244871
2019-06-10,1395.6541966926668
2019-06-11,1406.9489542821914
2019-06-12,1399.8898203814056
2019-06-13,1392.7123189148695
2019-06-14,1389.6352495597764
2019-06-17,1382.7216343283246
2019-06-18,1387.757872109763
2019-06-19,1412.3617948046713
2019-06-20,1431.210815467666
2019-06-21,1423.0898263946883
2019-06-24,1428.2104506799346
2019-06-25,1425.0171588359992
2019-06-26,1420.6250626310868
2019-06-27,1434.8614219315373
2019-06-28,1432.5372934296272
2019-07-01,1446.3196183027906
2019-07-02,1453.684835353477
2019-07-03,1449.5603155578035
2019-07-04,1455.120401883749
2019-07-05,1450.2142085208848
2019-07-08,1429.5530899374712
2019-07-09,1424.6086796688012
2019-07-10,1428.2214434567031
2019-07-11,1438.6842297459937
2019-07-12,1438.6053253637829
2019-07-15,1442.3734222185108
2019-07-16,1440.5840229550406
2019-07-17,1438.636389413952
2019-07-18,1425.5635725106815
2019-07-19,1443.484137139713
2019-07-22,1436.5202189584752
2019-07-23,1441.2676948733406
2019-07-24,1443.757417940224
2019-07-25,1444.038174699656
2019-07-26,1435.4906437034365
2019-07-29,1428.7679753152947
2019-07-30,1430.9495466140086
2019-07-31,1422.5177154522146
2019-08-01,1415.9915863133656
2019-08-02,1397.1615697011825
2019-08-05,1365.1644148683251
2019-08-06,1354.9824111787216
2019-08-07,1358.8265906046188
2019-08-08,1365.8392607796275
2019-08-09,1368.89096062014
2019-08-12,1368.5511698145867
2019-08-13,1347.3294917329736
2019-08-14,1359.6092331116622
2019-08-15,1349.4933680365177
2019-08-16,1354.591298468833
2019-08-19,1367.4140236052285
2019-08-20,1375.4682710951167
2019-08-21,1370.7640499113527
2019-08-22,1365.5801303176236
2019-08-23,1370.7520145359986
2019-08-26,1351.0007801061456
2019-08-27,1358.9077556891602
2019-08-28,1359.8809567625424
2019-08-29,1359.2427237863217
2019-08-30,1378.4285690342736
2019-09-02,1374.7723024775214
2019-09-03,1371.8299543132932
2019-09-04,1382.9556176344165
2019-09-05,1397.7790767011272
2019-09-06,1405.6265361779324
2019-09-09,1411.3059409926025
2019-09-10,1410.6213795760748
2019-09-11,1423.6179264832335
2019-09-12,1430.103594677099
2019-09-13,1438.9070346574367
2019-09-16,1436.7251415448984
2019-09-17,1431.7150393613952
2019-09-18,1430.213840054941
2019-09-19,1430.118136399598
2019-09-20,1436.0360668064616
2019-09-23,1435.30649336802
2019-09-24,1435.6601535673885
2019-09-25,1425.9747009181
2019-09-26,1428.4019255032342
2019-09-27,1419.981532297815
2019-09-30,1415.0161357918773
2019-10-01,1420.690858518698
2019-10-02,1414.2033710203634
2019-10-03,1407.3773941841625
2019-10-04,1408.283361545467
2019-10-07,1408.3717148113474
2019-10-08,1414.8794146536782
2019-10-09,1408.444013794847
2019-10-10,1406.6063873985509
2019-10-11,1420.4720368739888
2019-10-14,1427.9490760899096
2019-10-15,1435.7659988902765
2019-10-16,1445.0233110071547
2019-10-17,1446.7951286045723
2019-10-18,1443.4446090532754
2019-10-21,1448.9213811422721
2019-10-22,1451.1820197220775
2019-10-23,1450.6683937403484
2019-10-24,1457.4838096765634
2019-10-25,1459.16711228953
2019-10-28,1462.3479648350685
2019-10-29,1470.1942268475943
2019-10-30,1468.711808869283
2019-10-31,1476.191610204085
2019-11-01,1480.4263200059593
2019-11-04,1490.199208373742
2019-11-05,1501.1762628379993
2019-11-06,1500.369258020185
2019-11-07,1504.3466072727883
2019-11-08,1501.800859083732
2019-11-11,1492.0825112352804
2019-11-12,1498.050809276426
2019-11-13,1485.9050663029936
2019-11-14,1478.6101269288267
2019-11-15,1487.8888028080637
2019-11-18,1494.163898017795
2019-11-19,1498.7685527826202
2019-11-20,1488.4321276158248
2019-11-21,1479.5344522807436
2019-11-22,1482.2914059081418
2019-11-25,1491.7467828400315
2019-11-26,1493.553055319184
2019-11-27,1499.1595605036564
2019-11-28,1495.458148367195
2019-11-29,1482.534303688422
2019-12-02,1491.6341784531983
2019-12-03,1487.180693885931
2019-12-04,1477.9119424442445
2019-12-05,1487.5120374801943
2019-12-06,1493.6223049025955
2019-12-09,1497.4248287064029
2019-12-10,1494.3093790384623
2019-12-11,1499.3934178736624
2019-12-12,1504.6769359134212
2019-12-13,1526.8433024737287
2019-12-16,1525.917538613073
2019-12-17,1538.7642419940755
2019-12-18,1537.7110565881308
2019-12-19,1536.564401691364
2019-12-20,1536.0590882883794
2019-12-23,1536.738213791824
2019-12-24,1535.3503508430992
2019-12-25,1533.8368662818398
2019-12-26,1537.4348029275693
2019-12-27,1547.5145285167075
2019-12-30,1547.8801776531357
2019-12-31,1544.874992969098
2020-01-01,1545.0354796664155
2020-01-02,1555.623028182336
2020-01-03,1554.373730462768
2020-01-06,1535.9301028399088
2020-01-07,1548.7122979327048
2020-01-08,1534.5742061758199
2020-01-09,1555.28084192719
2020-01-10,1563.4880331951206
2020-01-13,1570.3237287769273
2020-01-14,1573.4087871736372
2020-01-15,1568.3368378550122
2020-01-16,1570.0303099769874
2020-01-17,1575.8357722540713
2020-01-20,1576.4544406197774
2020-01-21,1559.3718795844068
2020-01-22,1568.7773831257823
2020-01-23,1557.5924234901354
2020-01-24,1556.0817750632984
2020-01-27,1542.3558253102897
2020-01-28,1530.8655655380392
2020-01-29,1527.9506418492308
2020-01-30,1499.9630008321494
2020-01-31,1499.6556477715844
2020-02-03,1487.7830651039578
2020-02-04,1506.8917180873905
2020-02-05,1515.0354782233114
2020-02-06,1541.4861192640979
2020-02-07,1532.7976759615906
2020-02-10,1525.6206041469704
2020-02-11,1534.27104059912
2020-02-12,1543.5509391572211
2020-02-13,1540.8846636653666
2020-02-14,1538.9498299603242
2020-02-17,1534.1298841776052
2020-02-18,1517.7020281907032
2020-02-19,1519.547250359113
2020-02-20,1509.7420550771442
2020-02-21,1501.8128149513718
2020-02-24,1483.4319307095734
2020-02-25,1468.6414810834515
2020-02-26,1449.6571510672863
2020-02-27,1437.2298730711511
2020-02-28,1402.5815084235314
2020-03-02,1414.5665141860816
2020-03-03,1417.7217986440594
2020-03-04,1423.7158790458764
2020-03-05,1442.6419134348268
2020-03-06,1412.0362284576574
2020-03-09,1350.0628124643802
2020-03-10,1360.4447212738266
2020-03-11,1334.2544909996554
2020-03-12,1257.9039966623218
2020-03-13,1225.1365323730863
2020-03-16,1173.5605771592186
2020-03-17,1172.8201025603696
2020-03-18,1134.4024777822788
2020-03-19,1100.5401256509892
2020-03-20,1128.0537855582604
2020-03-23,1089.8328615423022
2020-03-24,1141.9589412947432
2020-03-25,1205.6879991953433
2020-03-26,1215.1314963295583
2020-03-27,1238.4778367766894
2020-03-30,1234.4455816277546
2020-03-31,1235.8388410900632
2020-04-01,1210.76221739293
2020-04-02,1202.926012901255
2020-04-03,1192.7285342632279
2020-04-06,1227.236990711328
2020-04-07,1257.5835708805273
2020-04-08,1260.730187060089
2020-04-09,1273.723692588515
2020-04-10,1278.879047043909
2020-04-13,1273.7094965820418
2020-04-14,1298.9912882758335
2020-04-15,1294.9726028266928
2020-04-16,1286.5655022450298
2020-04-17,1311.316979934697
2020-04-20,1304.2220913901567
2020-04-21,1277.194321322239
2020-04-22,1279.776001202657
2020-04-23,1291.3134303226925
2020-04-24,1283.1582661494135
2020-04-27,1308.8491363429355
2020-04-28,1314.5264075466062
2020-04-29,1327.4941972409874
2020-04-30,1341.4495578553779
2020-05-01,1317.857756043775
2020-05-04,1296.1376861055296
2020-05-05,1304.7413430090094
2020-05-06,1312.3719363839668
2020-05-07,1308.2695482948682
2020-05-08,1332.0974687025073
2020-05-11,1340.9507928337762
2020-05-12,1333.1742271074218
2020-05-13,1334.5076371201005
2020-05-14,1314.450857239299
2020-05-15,1317.7036359428143
2020-05-18,1324.7568105738344
2020-05-19,1346.9663903888618
2020-05-20,1355.582650836321
2020-05-21,1349.438214463413
2020-05-22,1320.9732800048912
2020-05-25,1334.1515016862272
2020-05-26,1363.438438821356
2020-05-27,1364.9262560687528
2020-05-28,1376.2780268002798
2020-05-29,1374.6133833176984
2020-06-01,1398.7490100142902
2020-06-02,1412.746160229082
2020-06-03,1433.1245633106741
2020-06-04,1438.4912100907336
2020-06-05,1447.9618351708882
2020-06-08,1462.9488203549613
2020-06-09,1472.865390930911
2020-06-10,1480.297951294651
2020-06-11,1449.88841823904
2020-06-12,1431.9734937112858
2020-06-15,1398.570190117492
2020-06-16,1445.043074343306
2020-06-17,1449.4664805783987
2020-06-18,1450.8358461793982
2020-06-19,1453.686517265568
2020-06-22,1452.6897402322895
2020-06-23,1470.6688294459557
2020-06-24,1464.6096126446846
2020-06-25,1447.8037600668063
2020-06-26,1452.4093666257756
2020-06-29,1432.7255099243534
2020-06-30,1441.8394303444072
2020-07-01,1441.6663645793133
2020-07-02,1464.1470851820163
2020-07-03,1477.7150973746393
2020-07-06,1508.9437674329959
2020-07-07,1500.3017457048104
2020-07-08,1507.2007409957064
2020-07-09,1516.7753747180952
2020-07-10,1501.270497308566
2020-07-13,1515.95604183839
2020-07-14,1502.977909408755
2020-07-15,1520.3019536754005
2020-07-16,1496.7705696995422
2020-07-17,1502.545859871981
2020-07-20,1509.4159019364981
2020-07-21,1535.2272060000157
2020-07-22,1520.446220327729
2020-07-23,1524.5893459730864
2020-07-24,1513.0544538184283
2020-07-27,1525.3647142775599
2020-07-28,1532.1129316039578
2020-07-29,1527.504238322326
2020-07-30,1524.5217276361618
2020-07-31,1504.230693099777
2020-08-03,1510.053435518904
2020-08-04,1538.5105352183764
2020-08-05,1549.8194579623255
2020-08-06,1553.7177976592932
2020-08-07,1536.6273317275707
2020-08-10,1536.907987375984
2020-08-11,1551.0562862388863
2020-08-12,1557.0997467885375
2020-08-13,1564.8286554736474
2020-08-14,1564.8776553299067
2020-08-17,1569.283807918899
2020-08-18,1577.258821943493
2020-08-19,1574.7985744656644
2020-08-20,1550.722266516899
2020-08-21,1562.8682636086028
2020-08-24,1578.5669807866773
2020-08-25,1588.2250565848076
2020-08-26,1594.091063145685
2020-08-27,1588.624159134851
2020-08-28,1595.0488051470297
2020-08-31,1584.8151870951071
2020-09-01,1592.5013322266027
2020-09-02,1597.398338069848
2020-09-03,1593.789288038816
2020-09-04,1572.9846516651721
2020-09-07,1568.4835317488205
2020-09-08,1570.6450676055836
2020-09-09,1556.455882580076
2020-09-10,1564.3463104863451
2020-09-11,1571.9544721644945
2020-09-14,1590.790848945589
2020-09-15,1595.5441785300877
2020-09-16,1606.5476705784451
2020-09-17,1593.919080388017
2020-09-18,1602.4162323027813
2020-09-21,1587.548921371584
2020-09-22,1574.4931285162208
2020-09-23,1572.7691303037295
2020-09-24,1543.6208826256673
2020-09-25,1550.1218644656542
2020-09-28,1569.778388143543
2020-09-29,1573.5118369423733
2020-09-30,1569.9235921099978
2020-10-01,1573.7769152579617
2020-10-02,1565.5543904333747
2020-10-05,1585.8846892019042
2020-10-06,1598.2830184782358
2020-10-07,1604.24318223398
2020-10-08,1615.4992935427404
2020-10-09,1618.5036561019735
2020-10-12,1631.6318814654069
2020-10-13,1633.0890023020984
2020-10-14,1631.895688598742
2020-10-15,1613.426314935382
2020-10-16,1609.7613017660105
2020-10-19,1620.1156570185071
2020-10-20,1618.0545242906119
2020-10-21,1632.6309185720283
2020-10-22,1621.5706516901564
2020-10-23,1623.2180055671583
2020-10-26,1617.374666981877
2020-10-27,1619.749946188748
2020-10-28,1612.846845927193
2020-10-29,1606.9318427262842
2020-10-30,1581.4963477325598
2020-11-02,1598.6765835115127
2020-11-03,1610.2272937143903
2020-11-04,1627.2826524061404
2020-11-05,1666.908027414105
2020-11-06,1679.5158554188583
2020-11-09,1687.2630485693244
2020-11-10,1687.3414016557308
2020-11-11,1697.6427979207838
2020-11-12,1701.7386120120086
2020-11-13,1701.643172649132
2020-11-16,1725.8259419469662
2020-11-17,1728.5119977121376
2020-11-18,1732.380171763546
2020-11-19,1727.5939679874346
2020-11-20,1737.4333026250717
2020-11-23,1742.4054875670697
2020-11-24,1760.1996282287196
2020-11-25,1757.299227483702
2020-11-26,1769.5370004312872
2020-11-27,1776.7094231460248
2020-11-30,1742.5223405593051
2020-12-01,1759.3226148493375
2020-12-02,1763.8134296628511
2020-12-03,1778.2496140727098
2020-12-04,1785.4654039568234
2020-12-07,1782.4149751175157
2020-12-08,1781.2499446622276
2020-12-09,1793.0809120106833
2020-12-10,1787.6873065112782
2020-12-11,1794.1998456705605
2020-12-14,1792.4996921504699
2020-12-15,1788.6424701619906
2020-12-16,1805.133488073237
2020-12-17,1818.561920938236
2020-12-18,1811.1922781752273
2020-12-21,1802.9691250022245
2020-12-22,1779.316589575468
2020-12-23,1792.280221787701
2020-12-24,1793.742640657372
2020-12-25,1796.3272324941695
2020-12-28,1797.491270852101
2020-12-29,1824.399808262621
2020-12-30,1842.9912700865982
2020-12-31,1843.3930631320543
2021-01-01,1844.0041291893301
2021-01-04,1855.5323591970384
2021-01-05,1872.4978387989383
2021-01-06,1863.5632910049396
2021-01-07,1878.6714818757825
2021-01-08,1915.8860573650763
2021-01-11,1906.1291762948492
2021-01-12,1910.6990815179934
2021-01-13,1923.0124085899652
2021-01-14,1931.937202611622
2021-01-15,1916.722421869203
2021-01-18,1910.2974933659261
2021-01-19,1938.0785608123415
2021-01-20,1955.6119449649846
2021-01-21,1968.933155001131
2021-01-22,1955.9374197593395
2021-01-25,1974.1016467605464
2021-01-26,1950.7172866968056
2021-01-27,1938.8107592248693
2021-01-28,1903.2096985697592
2021-01-29,1875.2262067757986
2021-02-01,1908.6989858899728
2021-02-02,1930.821712493761
2021-02-03,1951.1777655860037
2021-02-04,1940.327191777844
2021-02-05,1956.3234050421474
2021-02-08,1975.548259366742
2021-02-09,1987.193789034115
2021-02-10,2002.1113461259658
2021-02-11,2005.9397577128848
2021-02-12,2004.3292300056903
2021-02-15,2017.2566618615913
2021-02-16,2028.0401964874088
2021-02-17,2027.582879193231
2021-02-18,2006.7511618043447
2021-02-19,2006.0807779145523
2021-02-22,1991.988484144763
2021-02-23,1994.7889874856633
2021-02-24,1956.2008372780879
