Date,ACWI ex EMU IMI
2014-06-26,1323.741614871422
2014-06-27,1326.3079737305636
2014-06-30,1329.3365329335466
2014-07-01,1337.2549655453408
2014-07-02,1340.21115534514
2014-07-03,1345.0075341050826
2014-07-04,1345.9132213113778
2014-07-07,1340.24961621241
2014-07-08,1332.241173469982
2014-07-09,1333.9122069387824
2014-07-10,1327.8209109314728
2014-07-11,1327.8136290947873
2014-07-14,1335.155198979024
2014-07-15,1332.6988617156717
2014-07-16,1337.8771033282644
2014-07-17,1326.9821725918487
2014-07-18,1334.3486104940973
2014-07-21,1332.1821221656874
2014-07-22,1340.6525617515097
2014-07-23,1343.4829839477063
2014-07-24,1343.9460091304918
2014-07-25,1339.7128996491213
2014-07-28,1339.5259935580884
2014-07-29,1336.4864854409116
2014-07-30,1334.795002653052
2014-07-31,1315.5778839709985
2014-08-01,1309.9020916346512
2014-08-04,1315.045314710583
2014-08-05,1306.2546506529104
2014-08-06,1303.3796269083248
2014-08-07,1298.3172391945914
2014-08-08,1301.7407151942457
2014-08-11,1311.318813960474
2014-08-12,1310.9833313870777
2014-08-13,1318.2683293762389
2014-08-14,1323.4709715762897
2014-08-15,1323.841543799148
2014-08-18,1332.9911110803869
2014-08-19,1339.6599223850997
2014-08-20,1340.6703069625298
2014-08-21,1343.10369534513
2014-08-22,1340.7578794773005
2014-08-25,1345.852310309547
2014-08-26,1348.1858786656248
2014-08-27,1350.277502138983
2014-08-28,1346.209209074918
2014-08-29,1349.7219471914527
2014-09-01,1350.3499559696656
2014-09-02,1349.0862529529816
2014-09-03,1352.5942789906512
2014-09-04,1349.2878213776128
2014-09-05,1350.424379171306
2014-09-08,1346.0634820276277
2014-09-09,1337.4362148965686
2014-09-10,1337.8780799102938
2014-09-11,1338.5162993083654
2014-09-12,1331.461023572786
2014-09-15,1328.0004700693887
2014-09-16,1332.2998800784244
2014-09-17,1334.723273308119
2014-09-18,1338.3315519314358
2014-09-19,1336.5853524004774
2014-09-22,1324.3429065642165
2014-09-23,1317.1582837409965
2014-09-24,1322.6473143637434
2014-09-25,1308.129084370657
2014-09-26,1311.9213312360262
2014-09-29,1307.0384437147607
2014-09-30,1301.778709654027
2014-10-01,1287.7904919597813
2014-10-02,1282.431358186414
2014-10-03,1288.9098933487953
2014-10-06,1292.7559612650457
2014-10-07,1280.1579987717857
2014-10-08,1288.3418683527955
2014-10-09,1273.646216744187
2014-10-10,1253.818347069242
2014-10-13,1243.4273211864215
2014-10-14,1242.0748481656328
2014-10-15,1234.0835566411001
2014-10-16,1232.1312282195152
2014-10-17,1244.0404837613517
2014-10-20,1255.8551838642754
2014-10-21,1272.74365607186
2014-10-22,1270.0328710859515
2014-10-23,1278.2425013525956
2014-10-24,1284.4828516490436
2014-10-27,1283.3238281747192
2014-10-28,1297.7512629714493
2014-10-29,1301.2939315597748
2014-10-30,1304.5538257941253
2014-10-31,1318.319585287434
2014-11-03,1312.6231742231757
2014-11-04,1312.0177074667508
2014-11-05,1315.1910498654615
2014-11-06,1315.4275045284187
2014-11-07,1316.4310963214737
2014-11-10,1322.3628271158575
2014-11-11,1323.029323470917
2014-11-12,1324.329273170664
2014-11-13,1323.5925532681601
2014-11-14,1323.7824926745445
2014-11-17,1320.035795594771
2014-11-18,1328.2336635874753
2014-11-19,1324.7632436074935
2014-11-20,1327.059862054562
2014-11-21,1335.6848998170888
2014-11-24,1338.5282985171416
2014-11-25,1339.1535897534175
2014-11-26,1342.9797990840225
2014-11-27,1340.1806290245781
2014-11-28,1333.9351954504887
2014-12-01,1323.369731812365
2014-12-02,1328.8588677002776
2014-12-03,1333.112599984477
2014-12-04,1331.494400499941
2014-12-05,1331.285806709968
2014-12-08,1321.7188481212727
2014-12-09,1320.0785783360047
2014-12-10,1301.5631752271977
2014-12-11,1300.4873861199594
2014-12-12,1284.5464422642506
2014-12-15,1270.8166933124828
2014-12-16,1265.7605041598645
2014-12-17,1282.2303102412725
2014-12-18,1306.7701964511518
2014-12-19,1316.6734952742722
2014-12-22,1322.5661076749025
2014-12-23,1321.9214729852033
2014-12-24,1323.964348436928
2014-12-25,1323.5266039664757
2014-12-26,1327.317480357408
2014-12-29,1330.589975945069
2014-12-30,1324.4468349112558
2014-12-31,1316.829917018971
2015-01-01,1316.8389011945092
2015-01-02,1313.685324999355
2015-01-05,1292.483403939792
2015-01-06,1279.1103403043126
2015-01-07,1286.8013597568806
2015-01-08,1309.2208350632034
2015-01-09,1304.4659402453808
2015-01-12,1297.010703210217
2015-01-13,1297.1750174342083
2015-01-14,1288.9929066986504
2015-01-15,1286.09239861855
2015-01-16,1294.8333931324603
2015-01-19,1296.49225556825
2015-01-20,1298.825216279196
2015-01-21,1306.730188798558
2015-01-22,1320.3864897257438
2015-01-23,1319.206441580422
2015-01-26,1321.7507636021594
2015-01-27,1317.1797787693347
2015-01-28,1304.9849216454104
2015-01-29,1306.423867978241
2015-01-30,1293.8593135120318
2015-02-02,1305.3553213197858
2015-02-03,1320.4931710409367
2015-02-04,1321.0553949930893
2015-02-05,1331.3617941335492
2015-02-06,1327.020572445047
2015-02-09,1323.241874651171
2015-02-10,1329.506129034707
2015-02-11,1326.142130678412
2015-02-12,1340.585923265113
2015-02-13,1350.0226700647693
2015-02-16,1350.734627583846
2015-02-17,1352.1267464446785
2015-02-18,1355.3824832126006
2015-02-19,1355.7417128474212
2015-02-20,1361.3762922516428
2015-02-23,1361.7731650111523
2015-02-24,1365.1438512588156
2015-02-25,1368.0385742610374
2015-02-26,1366.841178853203
2015-02-27,1364.5771061464106
2015-03-02,1367.7450002462858
2015-03-03,1363.3412236094066
2015-03-04,1356.5065837458305
2015-03-05,1357.899744780532
2015-03-06,1342.9102140921068
2015-03-09,1341.4670318434946
2015-03-10,1320.7871198520759
2015-03-11,1318.7966319393602
2015-03-12,1333.419249940168
2015-03-13,1326.1795299821526
2015-03-16,1338.3981453874621
2015-03-17,1338.48427085847
2015-03-18,1352.5130178923146
2015-03-19,1352.2659313805832
2015-03-20,1366.6515605669554
2015-03-23,1369.4810562735477
2015-03-24,1365.252377029909
2015-03-25,1352.9567124911473
2015-03-26,1343.8874586019897
2015-03-27,1344.4926124722986
2015-03-30,1354.7205382701327
2015-03-31,1346.518864315245
2015-04-01,1345.0098957864905
2015-04-02,1353.5071020367757
2015-04-03,1354.5143960158514
2015-04-06,1365.2061138309273
2015-04-07,1364.9046126463322
2015-04-08,1371.5487059826514
2015-04-09,1376.0716396629596
2015-04-10,1382.2057904612561
2015-04-13,1378.59499438755
2015-04-14,1383.4083067077931
2015-04-15,1387.2313011315312
2015-04-16,1392.3781364506765
2015-04-17,1379.274362272548
2015-04-20,1384.264505244855
2015-04-21,1387.4164628876545
2015-04-22,1392.179415321221
2015-04-23,1397.823452280215
2015-04-24,1402.4149858893745
2015-04-27,1401.4708133658623
2015-04-28,1404.4597849739898
2015-04-29,1399.4555562435937
2015-04-30,1383.1271604905494
2015-05-01,1389.0143600466035
2015-05-04,1392.0742020579037
2015-05-05,1381.85278957458
2015-05-06,1378.4643576207136
2015-05-07,1374.7936115267062
2015-05-08,1392.7803698126268
2015-05-11,1391.196218109498
2015-05-12,1387.8501769587676
2015-05-13,1392.2612028816607
2015-05-14,1401.016901643711
2015-05-15,1405.3080660302296
2015-05-18,1407.3995845524262
2015-05-19,1403.8803802333023
2015-05-20,1403.553033849417
2015-05-21,1407.6223615869758
2015-05-22,1404.7329479712764
2015-05-25,1405.5590996609112
2015-05-26,1390.192743687965
2015-05-27,1396.61223978705
2015-05-28,1393.9257073114145
2015-05-29,1386.6834520775958
2015-06-01,1386.8359260431384
2015-06-02,1387.3579966055422
2015-06-03,1390.2866536024453
2015-06-04,1379.0709114161386
2015-06-05,1371.9086926137857
2015-06-08,1365.2135916452169
2015-06-09,1363.2305703382533
2015-06-10,1380.1166118596127
2015-06-11,1382.2602096493201
2015-06-12,1377.5266389126489
2015-06-15,1369.0663250138534
2015-06-16,1372.8338022431997
2015-06-17,1373.5018673698698
2015-06-18,1386.0904618265313
2015-06-19,1382.4771536414419
2015-06-22,1393.82571835648
2015-06-23,1396.1943720149147
2015-06-24,1389.1588420541455
2015-06-25,1385.3674394335646
2015-06-26,1380.496628075462
2015-06-29,1352.9620968676884
2015-06-30,1356.156346565832
2015-07-01,1362.5148203944902
2015-07-02,1363.2825466274949
2015-07-03,1360.600776942059
2015-07-06,1348.6674245594834
2015-07-07,1347.3944268944902
2015-07-08,1325.9624798512536
2015-07-09,1333.3960980469788
2015-07-10,1349.1014384999771
2015-07-13,1362.6651663261398
2015-07-14,1370.2693719329586
2015-07-15,1368.1492714209508
2015-07-16,1377.7868588697904
2015-07-17,1377.177280515639
2015-07-20,1375.7444131778907
2015-07-21,1373.6669539620934
2015-07-22,1365.615031983791
2015-07-23,1360.033035960256
2015-07-24,1346.244329198328
2015-07-27,1334.910628091471
2015-07-28,1344.2484280338701
2015-07-29,1355.694046984246
2015-07-30,1355.178661283672
2015-07-31,1359.0509933856483
2015-08-03,1353.3401521024482
2015-08-04,1352.6390724433563
2015-08-05,1354.8153203810768
2015-08-06,1345.9112272058524
2015-08-07,1342.5978528209466
2015-08-10,1356.3247213959019
2015-08-11,1343.907505316097
2015-08-12,1338.677597419678
2015-08-13,1338.3387255460016
2015-08-14,1341.5135341875398
2015-08-17,1344.9703553006782
2015-08-18,1340.428810342029
2015-08-19,1327.310367568906
2015-08-20,1304.5708136410428
2015-08-21,1270.1888330277789
2015-08-24,1219.8046424611289
2015-08-25,1214.233043562074
2015-08-26,1240.759213101593
2015-08-27,1268.8236529112423
2015-08-28,1276.6078334774777
2015-08-31,1268.0569963623964
2015-09-01,1233.8955911915925
2015-09-02,1244.3768017877828
2015-09-03,1249.4378050635962
2015-09-04,1230.4064907929596
2015-09-07,1229.7097695736436
2015-09-08,1251.4298137699166
2015-09-09,1254.1823781241435
2015-09-10,1252.7087416260988
2015-09-11,1254.9872048541006
2015-09-14,1251.238596748709
2015-09-15,1260.4207434855
2015-09-16,1276.026740542669
2015-09-17,1276.3309305585274
2015-09-18,1263.0929592727828
2015-09-21,1260.411346344709
2015-09-22,1243.1152659195209
2015-09-23,1236.9650977703607
2015-09-24,1229.8403427232631
2015-09-25,1232.5789955501527
2015-09-28,1208.2052776223238
2015-09-29,1199.7594895703385
2015-09-30,1223.5934405525525
2015-10-01,1229.6923217650246
2015-10-02,1243.9722227814784
2015-10-05,1267.0419148456776
2015-10-06,1268.7095832553912
2015-10-07,1282.4879434625761
2015-10-08,1289.04495697869
2015-10-09,1296.7543339681179
2015-10-12,1298.2488111358534
2015-10-13,1286.9517986745134
2015-10-14,1280.3094045104892
2015-10-15,1299.396036967168
2015-10-16,1303.8881441080566
2015-10-19,1302.1824593237284
2015-10-20,1300.4971683754384
2015-10-21,1294.5764934352987
2015-10-22,1305.5319918576024
2015-10-23,1318.8790309172102
2015-10-26,1317.412847101221
2015-10-27,1310.6343846878954
2015-10-28,1323.2368515948165
2015-10-29,1316.440714476172
2015-10-30,1315.1455603293207
2015-11-02,1322.8311116939676
2015-11-03,1327.1071452666395
2015-11-04,1327.0410755052446
2015-11-05,1324.3758366342083
2015-11-06,1318.9261551177913
2015-11-09,1309.6606062738745
2015-11-10,1307.809667466951
2015-11-11,1307.1158902761736
2015-11-12,1293.1836482690335
2015-11-13,1279.827488282039
2015-11-16,1288.4869993282
2015-11-17,1294.1049462649205
2015-11-18,1306.4558716324173
2015-11-19,1313.57185507855
2015-11-20,1317.6033065246772
2015-11-23,1314.512932635518
2015-11-24,1314.9514925502979
2015-11-25,1315.2672849279827
2015-11-26,1318.3294179567256
2015-11-27,1314.8212392047167
2015-11-30,1308.4776242365706
2015-12-01,1322.461174630271
2015-12-02,1312.1950743089012
2015-12-03,1298.8607795229425
2015-12-04,1309.592614597275
2015-12-07,1301.0754589157098
2015-12-08,1289.1504719323718
2015-12-09,1283.6336655116395
2015-12-10,1282.8926365513025
2015-12-11,1262.407226907285
2015-12-14,1259.0066748464217
2015-12-15,1268.6762921449097
2015-12-16,1286.7625087676536
2015-12-17,1277.3710121562076
2015-12-18,1261.8383538454377
2015-12-21,1267.1110761727439
2015-12-22,1275.5932413184423
2015-12-23,1291.4249548969674
2015-12-24,1292.6663646689371
2015-12-25,1292.201714200152
2015-12-28,1290.2532330964634
2015-12-29,1300.9248595813376
2015-12-30,1293.5965185044681
2015-12-31,1285.110461999736
2016-01-01,1285.1465773515608
2016-01-04,1260.9984975152777
2016-01-05,1261.3112756522978
2016-01-06,1245.5568240237474
2016-01-07,1216.9761041814634
2016-01-08,1206.530298366032
2016-01-11,1200.9516987229429
2016-01-12,1201.6596529087944
2016-01-13,1188.3144275326551
2016-01-14,1192.7330063796142
2016-01-15,1171.0358851043748
2016-01-18,1166.2713036952316
2016-01-19,1169.6970225408206
2016-01-20,1149.1909635543718
2016-01-21,1150.6141168676443
2016-01-22,1181.199357401664
2016-01-25,1170.6782272407004
2016-01-26,1179.6267025176278
2016-01-27,1176.7160848008816
2016-01-28,1180.2738425492516
2016-01-29,1205.3867247076116
2016-02-01,1208.8889407721322
2016-02-02,1188.1286067605301
2016-02-03,1189.2056275451316
2016-02-04,1197.0860236381955
2016-02-05,1178.7700054214135
2016-02-08,1162.6854319085635
2016-02-09,1153.9606598477922
2016-02-10,1151.81536082037
2016-02-11,1138.7211734807042
2016-02-12,1149.1410785821595
2016-02-15,1162.7658746674301
2016-02-16,1177.0593428251648
2016-02-17,1193.379299371837
2016-02-18,1195.790501958898
2016-02-19,1192.1549597710623
2016-02-22,1207.0760407191508
2016-02-23,1195.3561648018097
2016-02-24,1193.2880653804943
2016-02-25,1205.5616510807931
2016-02-26,1206.605987852363
2016-02-29,1201.750707418982
2016-03-01,1222.9431475240492
2016-03-02,1235.9583440151002
2016-03-03,1245.73488537989
2016-03-04,1253.8813454476751
2016-03-07,1256.1629095084252
2016-03-08,1243.172910120717
2016-03-09,1246.6265604710618
2016-03-10,1246.3475769153106
2016-03-11,1266.3641722709147
2016-03-14,1267.3856507617836
2016-03-15,1259.0928193703655
2016-03-16,1262.0037516603975
2016-03-17,1281.6943959580992
2016-03-18,1285.5222478907053
2016-03-21,1285.0625505684131
2016-03-22,1285.7629700980324
2016-03-23,1274.3975615332292
2016-03-24,1269.2508574100998
2016-03-25,1270.0590123054023
2016-03-28,1272.6496011656575
2016-03-29,1281.3012851577369
2016-03-30,1293.5700166214574
2016-03-31,1292.1714361126078
2016-04-01,1286.8124924568408
2016-04-04,1286.3571544526585
2016-04-05,1269.954395093931
2016-04-06,1280.3666677435642
2016-04-07,1273.0126189117852
2016-04-08,1280.5175145395656
2016-04-11,1281.1012326788104
2016-04-12,1291.7018945314846
2016-04-13,1308.8036526097596
2016-04-14,1312.7594527141782
2016-04-15,1312.0886733913712
2016-04-18,1314.5277266509622
2016-04-19,1326.921161526394
2016-04-20,1327.47212671166
2016-04-21,1325.1928471644278
2016-04-22,1322.3813386899394
2016-04-25,1319.1656990530787
2016-04-26,1322.023850500759
2016-04-27,1322.366529178972
2016-04-28,1316.0112391173693
2016-04-29,1312.413682183614
2016-05-02,1314.349092143789
2016-05-03,1300.8395814376725
2016-05-04,1290.0545885158986
2016-05-05,1288.2332065575997
2016-05-06,1289.4334083545425
2016-05-09,1288.0014178462095
2016-05-10,1302.863687377767
2016-05-11,1296.966634370867
2016-05-12,1295.4098999344926
2016-05-13,1283.399377909015
2016-05-16,1293.3013334902203
2016-05-17,1289.496528402579
2016-05-18,1287.7545877540886
2016-05-19,1277.7559334205569
2016-05-20,1286.817932134601
2016-05-23,1285.9149555725432
2016-05-24,1297.9466017990521
2016-05-25,1309.3956609041202
2016-05-26,1311.3507546980761
2016-05-27,1316.3153972926866
2016-05-30,1316.2663249256361
2016-05-31,1316.2727635749375
2016-06-01,1315.9804724266485
2016-06-02,1317.7966625414929
2016-06-03,1322.1938440611916
2016-06-06,1329.2901052711754
2016-06-07,1336.2852075794563
2016-06-08,1342.403739141714
2016-06-09,1335.6616124416266
2016-06-10,1318.3952357276842
2016-06-13,1302.734305605084
2016-06-14,1293.1428820060764
2016-06-15,1295.525787569464
2016-06-16,1290.7805283025584
2016-06-17,1295.4960184163085
2016-06-20,1315.3926830008947
2016-06-21,1319.2882383774008
2016-06-22,1318.4634879883943
2016-06-23,1335.080086932795
2016-06-24,1278.1761017611016
2016-06-27,1252.1559191257907
2016-06-28,1272.177527165818
2016-06-29,1299.3432902624393
2016-06-30,1315.1422218646085
2016-07-01,1320.5415313451065
2016-07-04,1322.8894613383652
2016-07-05,1310.7791734480004
2016-07-06,1308.083575873945
2016-07-07,1311.3200378786266
2016-07-08,1324.2870746159724
2016-07-11,1336.6203039887178
2016-07-12,1347.4135731520114
2016-07-13,1350.2744166019863
2016-07-14,1356.9141987985176
2016-07-15,1355.77653607837
2016-07-18,1358.9636848392142
2016-07-19,1355.8748181229387
2016-07-20,1361.756528552577
2016-07-21,1360.533112249743
2016-07-22,1361.6354173788575
2016-07-25,1359.1058209419891
2016-07-26,1361.2141998253792
2016-07-27,1361.281302746274
2016-07-28,1362.9298848273183
2016-07-29,1371.7065817648984
2016-08-01,1370.879406318732
2016-08-02,1362.8824596334937
2016-08-03,1359.9812440644055
2016-08-04,1364.4179475202454
2016-08-05,1372.142325053759
2016-08-08,1375.960896555025
2016-08-09,1380.9317634523636
2016-08-10,1380.5220356459895
2016-08-11,1386.5535950218114
2016-08-12,1387.8150712049842
2016-08-15,1391.6882507151843
2016-08-16,1385.249925052879
2016-08-17,1385.6236581917153
2016-08-18,1390.273094107927
2016-08-19,1386.5609667109593
2016-08-22,1386.4479649405732
2016-08-23,1390.6376198075761
2016-08-24,1383.3151267719722
2016-08-25,1381.560916410615
2016-08-26,1380.2582325838446
2016-08-29,1380.8764627345363
2016-08-30,1379.0445091632066
2016-08-31,1375.4572074603711
2016-09-01,1377.820573309114
2016-09-02,1386.1154935803283
2016-09-05,1390.416718111778
2016-09-06,1399.1479503389812
2016-09-07,1400.7226116122276
2016-09-08,1398.7946971048768
2016-09-09,1368.5558836377136
2016-09-12,1372.49463633224
2016-09-13,1356.3044396477271
2016-09-14,1354.6224200130594
2016-09-15,1364.7484960640797
2016-09-16,1360.4748635863493
2016-09-19,1366.6489126351728
2016-09-20,1366.7345765324974
2016-09-21,1382.6781460756008
2016-09-22,1396.6190618708488
2016-09-23,1388.6342311489732
2016-09-26,1376.899976752148
2016-09-27,1382.796546306154
2016-09-28,1388.1506776712863
2016-09-29,1382.731628966855
2016-09-30,1385.0168270061586
2016-10-03,1384.6553068717328
2016-10-04,1380.6588797601348
2016-10-05,1383.333312255593
2016-10-06,1381.9913079115124
2016-10-07,1377.5247934049446
2016-10-10,1382.6526890870869
2016-10-11,1366.9224559388172
2016-10-12,1363.7727376243652
2016-10-13,1358.0300953332828
2016-10-14,1360.1615514185607
2016-10-17,1356.0255636149295
2016-10-18,1367.4955598401468
2016-10-19,1372.8815631482382
2016-10-20,1370.475766824874
2016-10-21,1368.416888270535
2016-10-24,1372.7766522698312
2016-10-25,1368.9687217488424
2016-10-26,1365.6093416618803
2016-10-27,1359.2778340730854
2016-10-28,1356.3450393515884
2016-10-31,1357.39873208391
2016-11-01,1351.7948411824304
2016-11-02,1341.3158595690918
2016-11-03,1337.044790292072
2016-11-04,1331.9084668703338
2016-11-07,1353.1538990095085
2016-11-08,1358.5444793165082
2016-11-09,1359.1952713128996
2016-11-10,1365.4281824858394
2016-11-11,1359.5975592044233
2016-11-14,1357.5511780902827
2016-11-15,1364.5691521747367
2016-11-16,1364.7725630997106
2016-11-17,1370.8912235151727
2016-11-18,1365.6028071144424
2016-11-21,1375.0909254035519
2016-11-22,1379.6253925177236
2016-11-23,1378.2720073683429
2016-11-24,1379.5223593481749
2016-11-25,1385.186575569324
2016-11-28,1381.592944939691
2016-11-29,1381.3371214679185
2016-11-30,1379.241455022331
2016-12-01,1376.4728354767954
2016-12-02,1375.8365442860074
2016-12-05,1381.7840064472728
2016-12-06,1389.2911882421365
2016-12-07,1404.6331959500565
2016-12-08,1411.1272922327948
2016-12-09,1416.2012280071363
2016-12-12,1413.452921608088
2016-12-13,1422.6465511516951
2016-12-14,1414.0206767923169
2016-12-15,1406.019402804168
2016-12-16,1405.5921192485264
2016-12-19,1407.8941802738163
2016-12-20,1410.266834357214
2016-12-21,1408.3963785080612
2016-12-22,1404.3682164672507
2016-12-23,1405.3836879708986
2016-12-26,1405.033773034678
2016-12-27,1407.146665545621
2016-12-28,1402.0312622250453
2016-12-29,1404.7310108138054
2016-12-30,1403.064234377716
2017-01-02,1403.3309125842497
2017-01-03,1410.1307233082287
2017-01-04,1423.4626466450302
2017-01-05,1429.594965534112
2017-01-06,1429.535832236181
2017-01-09,1424.5488812265341
2017-01-10,1428.3870292966342
2017-01-11,1428.8181950860267
2017-01-12,1432.9072212385138
2017-01-13,1435.7006030941805
2017-01-16,1432.3962391634
2017-01-17,1431.1664128036552
2017-01-18,1434.0126652075476
2017-01-19,1426.267662841776
2017-01-20,1430.2578101426093
2017-01-23,1431.1866487708512
2017-01-24,1439.8701526313719
2017-01-25,1450.831129812688
2017-01-26,1450.8635325770847
2017-01-27,1450.0458764191765
2017-01-30,1442.3743924103003
2017-01-31,1442.608970280873
2017-02-01,1443.757206642588
2017-02-02,1444.635095730426
2017-02-03,1453.8338458438361
2017-02-06,1450.8621570061412
2017-02-07,1450.050099151742
2017-02-08,1454.0238574932218
2017-02-09,1458.8299258895267
2017-02-10,1466.4377287669245
2017-02-13,1472.8946434974325
2017-02-14,1473.6774057704367
2017-02-15,1482.1182090613418
2017-02-16,1484.4439746696344
2017-02-17,1483.8027290659475
2017-02-20,1484.9034875637424
2017-02-21,1490.796311255202
2017-02-22,1490.7712937708163
2017-02-23,1492.8761471884054
2017-02-24,1489.5853926513873
2017-02-27,1489.6496154730514
2017-02-28,1485.2056297381662
2017-03-01,1498.0021471158225
2017-03-02,1491.643700554702
2017-03-03,1489.5344200140607
2017-03-06,1487.4182951419946
2017-03-07,1483.889096868728
2017-03-08,1478.829148379091
2017-03-09,1475.860160024322
2017-03-10,1482.9098492707835
2017-03-13,1488.593735376385
2017-03-14,1484.0210326371418
2017-03-15,1494.0670449234833
2017-03-16,1503.4313983717593
2017-03-17,1503.1434220179297
2017-03-20,1502.441783182799
2017-03-21,1490.115177326111
2017-03-22,1486.3965357886252
2017-03-23,1487.9469657543289
2017-03-24,1488.787470379293
2017-03-27,1486.9365667208908
2017-03-28,1497.7447568804462
2017-03-29,1499.196322814536
2017-03-30,1501.4938201596142
2017-03-31,1495.1550495693732
2017-04-03,1493.670646523371
2017-04-04,1493.8759274743131
2017-04-05,1491.131805553567
2017-04-06,1491.0596589341394
2017-04-07,1490.4392904111453
2017-04-10,1492.0485387995684
2017-04-11,1493.3271382228706
2017-04-12,1489.4218207443223
2017-04-13,1483.0748491199213
2017-04-14,1481.7218848608327
2017-04-17,1493.0485439743384
2017-04-18,1487.0888891420643
2017-04-19,1484.2867346112523
2017-04-20,1493.203097928588
2017-04-21,1491.6380635732942
2017-04-24,1507.878158542639
2017-04-25,1517.0649982472778
2017-04-26,1518.607275281839
2017-04-27,1518.1926072617596
2017-04-28,1514.6068813303425
2017-05-01,1518.0362371443002
2017-05-02,1521.3361642515672
2017-05-03,1517.7409042351517
2017-05-04,1516.220891769905
2017-05-05,1522.132822290349
2017-05-08,1525.5689206264974
2017-05-09,1523.8902852247954
2017-05-10,1527.9134112045585
2017-05-11,1526.2064344883647
2017-05-12,1525.7979475305215
2017-05-15,1533.1790781210364
2017-05-16,1536.3226601244987
2017-05-17,1517.9103997230307
2017-05-18,1514.4692511330184
2017-05-19,1524.358150887048
2017-05-22,1533.5708831109946
2017-05-23,1534.6977467936524
2017-05-24,1536.5200149725667
2017-05-25,1542.8636231523362
2017-05-26,1542.0833322160545
2017-05-29,1541.650927390047
2017-05-30,1539.7564821855347
2017-05-31,1539.5442481753114
2017-06-01,1549.8513715148174
2017-06-02,1559.007742926959
2017-06-05,1557.4967641646517
2017-06-06,1553.6608620054706
2017-06-07,1554.6592304359278
2017-06-08,1554.5078595161722
2017-06-09,1552.995645193565
2017-06-12,1549.699162080156
2017-06-13,1557.6245626101877
2017-06-14,1558.709540822741
2017-06-15,1548.341371018807
2017-06-16,1551.6085092618812
2017-06-19,1562.6884027728129
2017-06-20,1552.041390646365
2017-06-21,1549.3950932170435
2017-06-22,1551.4665898060605
2017-06-23,1555.560862953424
2017-06-26,1558.4680047054394
2017-06-27,1549.9198943144788
2017-06-28,1559.8943113045095
2017-06-29,1553.2198584335194
2017-06-30,1551.7234584059736
2017-07-03,1554.2336800290816
2017-07-04,1552.141477246269
2017-07-05,1553.653567388129
2017-07-06,1543.5825346094355
2017-07-07,1546.7922234481791
2017-07-10,1549.7871408874853
2017-07-11,1550.789059168552
2017-07-12,1564.1859981022455
2017-07-13,1569.2032579874515
2017-07-14,1578.5391658327178
2017-07-17,1580.0508768517439
2017-07-18,1581.2988000893245
2017-07-19,1590.532980226155
2017-07-20,1592.488231599198
2017-07-21,1590.9681420960276
2017-07-24,1589.496896844967
2017-07-25,1592.7918305501514
2017-07-26,1592.7360513896003
2017-07-27,1594.5109779366394
2017-07-28,1591.0845155514623
2017-07-31,1592.2694023331828
2017-08-01,1598.339445455002
2017-08-02,1597.6623737500074
2017-08-03,1594.4723956427817
2017-08-04,1594.6011823218034
2017-08-07,1598.616671074104
2017-08-08,1595.6916944479392
2017-08-09,1591.3679232255856
2017-08-10,1573.946595497028
2017-08-11,1570.6048142119316
2017-08-14,1582.418446149863
2017-08-15,1579.4839990781952
2017-08-16,1584.124068398822
2017-08-17,1571.3890145102155
2017-08-18,1567.0853696332745
2017-08-21,1569.232065615328
2017-08-22,1580.3518402263592
2017-08-23,1578.9583354807705
2017-08-24,1578.6341709161497
2017-08-25,1582.6749713912686
2017-08-28,1583.9873186865238
2017-08-29,1583.368266079751
2017-08-30,1587.746827573531
2017-08-31,1597.6812017163825
2017-09-01,1602.930974319957
2017-09-04,1599.5903942932398
2017-09-05,1593.0923977759307
2017-09-06,1595.641366973818
2017-09-07,1599.9691781971105
2017-09-08,1599.9927954943962
2017-09-11,1613.2892623856728
2017-09-12,1618.7799572063375
2017-09-13,1617.420207044951
2017-09-14,1616.008545984943
2017-09-15,1619.462087956589
2017-09-18,1623.47945711728
2017-09-19,1626.5307987006179
2017-09-20,1629.583235167787
2017-09-21,1622.7558521572564
2017-09-22,1624.3966901912677
2017-09-25,1619.5208070730919
2017-09-26,1615.19491945768
2017-09-27,1620.134335618822
2017-09-28,1622.0802942920664
2017-09-29,1628.590561650785
2017-10-02,1633.683256208428
2017-10-03,1639.6223309457464
2017-10-04,1641.8739612378513
2017-10-05,1646.0105306797923
2017-10-06,1644.7677476881163
2017-10-09,1642.903722598062
2017-10-10,1651.319123179725
2017-10-11,1653.319524365101
2017-10-12,1653.809278809098
2017-10-13,1658.271464682413
2017-10-16,1661.338004561643
2017-10-17,1658.1457900192127
2017-10-18,1659.9163943900535
2017-10-19,1659.8189228830083
2017-10-20,1662.9609078915503
2017-10-23,1658.161012334123
2017-10-24,1658.5726994953523
2017-10-25,1652.8070459751332
2017-10-26,1653.0362067922933
2017-10-27,1661.6985805210513
2017-10-30,1661.2553477665813
2017-10-31,1663.8796006827936
2017-11-01,1667.8767818355561
2017-11-02,1668.7206506422945
2017-11-03,1670.957717716572
2017-11-06,1674.0622351248185
2017-11-07,1674.621290877489
2017-11-08,1677.779142659781
2017-11-09,1672.3067233286613
2017-11-10,1670.378337660915
2017-11-13,1666.6226532452717
2017-11-14,1662.260806202557
2017-11-15,1652.1134957229112
2017-11-16,1667.168731964364
2017-11-17,1668.6180778398598
2017-11-20,1671.0612328418454
