Date,ACWI ex EGYPT IMI
2017-05-25,3581.328128978596
2017-05-26,3578.47272009596
2017-05-29,3576.838131989373
2017-05-30,3572.166596432215
2017-05-31,3573.5316113446443
2017-06-01,3596.5738724836474
2017-06-02,3619.4811622707243
2017-06-05,3614.24912453373
2017-06-06,3604.522377696275
2017-06-07,3606.486910698122
2017-06-08,3605.4403457921553
2017-06-09,3603.2870154161087
2017-06-12,3592.8852047128516
2017-06-13,3611.486873492199
2017-06-14,3615.6756361560238
2017-06-15,3587.3703664800064
2017-06-16,3598.1026237438123
2017-06-19,3623.4397197409853
2017-06-20,3598.0116417500417
2017-06-21,3592.519087821376
2017-06-22,3597.0360551318536
2017-06-23,3605.4542217469784
2017-06-26,3613.1946543358986
2017-06-27,3595.306466413379
2017-06-28,3618.3895322641383
2017-06-29,3600.2538920403545
2017-06-30,3594.6358784681715
2017-07-03,3603.2493484885267
2017-07-04,3597.3236845412393
2017-07-05,3600.08442805649
2017-07-06,3580.0034342604913
2017-07-07,3586.230953793139
2017-07-10,3594.078114290509
2017-07-11,3595.8157663443494
2017-07-12,3628.8345744527055
2017-07-13,3640.242879347576
2017-07-14,3661.3399961215628
2017-07-17,3664.976171713917
2017-07-18,3667.5819599871434
2017-07-19,3686.7269808735605
2017-07-20,3694.1881411068434
2017-07-21,3686.7951734908465
2017-07-24,3683.0519763706234
2017-07-25,3692.385922041502
2017-07-26,3693.42395198459
2017-07-27,3698.5062189128234
2017-07-28,3690.7277613425267
2017-07-31,3693.239614815622
2017-08-01,3709.356996606363
2017-08-02,3707.92921855683
2017-08-03,3702.948452524264
2017-08-04,3703.185731078955
2017-08-07,3713.0541090383877
2017-08-08,3705.935080741057
2017-08-09,3692.7198395939454
2017-08-10,3653.429676980387
2017-08-11,3644.476563060043
2017-08-14,3673.7030381006275
2017-08-15,3666.3034504713455
2017-08-16,3678.254249082178
2017-08-17,3651.145518362125
2017-08-18,3640.4513226337945
2017-08-21,3645.093732815919
2017-08-22,3669.6396457450332
2017-08-23,3666.7568420488974
2017-08-24,3665.995439015066
2017-08-25,3676.0103243021
2017-08-28,3679.578799659106
2017-08-29,3676.265915231038
2017-08-30,3684.0928600524576
2017-08-31,3706.293308766144
2017-09-01,3719.2516820016785
2017-09-04,3711.8001727067317
2017-09-05,3698.112358651891
2017-09-06,3704.892420918379
2017-09-07,3717.487423819495
2017-09-08,3718.3219472457413
2017-09-11,3749.8146421713195
2017-09-12,3762.019335395257
2017-09-13,3758.500368450308
2017-09-14,3754.2002970369217
2017-09-15,3763.3072823597404
2017-09-18,3772.9791250858607
2017-09-19,3780.557738475855
2017-09-20,3786.8080516250557
2017-09-21,3771.2604521938797
2017-09-22,3776.56305517961
2017-09-25,3762.4716604682026
2017-09-26,3750.1168460978474
2017-09-27,3761.217491484214
2017-09-28,3768.2444324704898
2017-09-29,3785.7462485485585
2017-10-02,3794.62700567079
2017-10-03,3808.1283171564305
2017-10-04,3811.907236182016
2017-10-05,3820.535003527766
2017-10-06,3817.2897311538886
2017-10-09,3814.306700900063
2017-10-10,3833.6464873905074
2017-10-11,3840.0589524474835
2017-10-12,3841.332993013172
2017-10-13,3850.321962641796
2017-10-16,3855.4704395797676
2017-10-17,3847.1810910639574
2017-10-18,3853.256229502098
2017-10-19,3853.298843601005
2017-10-20,3858.361977685661
2017-10-23,3847.2359837198937
2017-10-24,3848.8859173598203
2017-10-25,3836.573507639384
2017-10-26,3838.226647258978
2017-10-27,3853.232789592797
2017-10-30,3855.000723534769
2017-10-31,3862.3066807776127
2017-11-01,3872.0503846901106
2017-11-02,3875.14004521947
2017-11-03,3878.0326219220356
2017-11-06,3882.8849374929837
2017-11-07,3881.4949856167864
2017-11-08,3888.0327902326653
2017-11-09,3873.41134775825
2017-11-10,3869.0275290252275
2017-11-13,3858.972334227168
2017-11-14,3851.530715008655
2017-11-15,3830.3829505939448
2017-11-16,3863.373976087775
2017-11-17,3865.01576697521
2017-11-20,3870.850221678055
2017-11-21,3896.7762315114146
2017-11-22,3904.4752272762094
2017-11-23,3908.8035846456605
2017-11-24,3919.6363960792933
2017-11-27,3908.85641189522
2017-11-28,3927.864264755354
2017-11-29,3926.787700771356
2017-11-30,3938.143893796454
2017-12-01,3922.496519915496
2017-12-04,3925.1966369224565
2017-12-05,3911.648654125402
2017-12-06,3894.146257018924
2017-12-07,3904.319043489057
2017-12-08,3924.073148749594
2017-12-11,3939.6024861524306
2017-12-12,3938.8082454816017
2017-12-13,3944.179331380029
2017-12-14,3933.6574328249512
2017-12-15,3947.245581802167
2017-12-18,3984.5876841742065
2017-12-19,3972.247765240709
2017-12-20,3972.8013363214764
2017-12-21,3982.750275905925
2017-12-22,3983.992700591811
2017-12-25,3984.5505876984753
2017-12-26,3983.4425089051283
2017-12-27,3994.4094666889937
2017-12-28,4005.7808858260114
2017-12-29,4002.3640494590527
2018-01-01,4002.112713832841
2018-01-02,4031.704066762872
2018-01-03,4049.259598383067
2018-01-04,4080.1411264858907
2018-01-05,4105.53467354309
2018-01-08,4110.466057861512
2018-01-09,4115.857174954172
2018-01-10,4113.452606135758
2018-01-11,4131.3711388054935
2018-01-12,4157.470337369885
2018-01-15,4173.292524678378
2018-01-16,4164.82005488269
2018-01-17,4185.170056687213
2018-01-18,4180.273478568951
2018-01-19,4202.16705497049
2018-01-22,4227.045263835952
2018-01-23,4248.189271004915
2018-01-24,4254.652449777502
2018-01-25,4260.2218945510795
2018-01-26,4286.059478195828
2018-01-29,4259.389717783075
2018-01-30,4217.589148172435
2018-01-31,4218.222560097049
2018-02-01,4216.839275939029
2018-02-02,4141.23897696854
2018-02-05,4019.8242614192272
2018-02-06,3995.3124090246993
2018-02-07,3999.6024849070786
2018-02-08,3904.8833094250986
2018-02-09,3905.245295776102
2018-02-12,3950.352926940903
2018-02-13,3962.8147493705037
2018-02-14,4014.6977408801636
2018-02-15,4063.811914127608
2018-02-16,4075.8425274636916
2018-02-19,4074.1747299825734
2018-02-20,4055.3170512413885
2018-02-21,4049.57468923819
2018-02-22,4044.3720980945986
2018-02-23,4089.6701753487782
2018-02-26,4121.348421505691
2018-02-27,4085.809215801514
2018-02-28,4042.0865876582743
2018-03-01,3996.7996772670126
2018-03-02,3995.397956825675
2018-03-05,4019.701912604315
2018-03-06,4048.778121359889
2018-03-07,4045.465595997367
2018-03-08,4063.0055069202704
2018-03-09,4107.396182220218
2018-03-12,4122.774319473282
2018-03-13,4108.255512263654
2018-03-14,4090.224062590117
2018-03-15,4087.139331681667
2018-03-16,4087.3221972152123
2018-03-19,4045.679355280432
2018-03-20,4048.5161595608865
2018-03-21,4047.659725326519
2018-03-22,3983.5418934838444
2018-03-23,3913.26514742099
2018-03-26,3970.45430727448
2018-03-27,3950.0014448178285
2018-03-28,3930.705208617982
2018-03-29,3963.290191993074
2018-03-30,3966.4383171694003
2018-04-02,3918.679387750906
2018-04-03,3936.3336149677334
2018-04-04,3951.317817245568
2018-04-05,3987.9547605820912
2018-04-06,3941.811075760902
2018-04-09,3955.915504210771
2018-04-10,4009.3320517894
2018-04-11,3999.0291238997615
2018-04-12,4013.3008076011283
2018-04-13,4008.141977880668
2018-04-16,4024.883265465819
2018-04-17,4052.596384909599
2018-04-18,4070.3576842533444
2018-04-19,4061.1477780073606
2018-04-20,4028.022451354897
2018-04-23,4019.2255039002307
2018-04-24,3992.5588999853717
2018-04-25,3978.4891404787586
2018-04-26,4005.433855457302
2018-04-27,4016.0425807807724
2018-04-30,4003.451205229609
2018-05-01,3998.4006810522847
2018-05-02,3985.2414273270856
2018-05-03,3972.102925496098
2018-05-04,4001.806091250202
2018-05-07,4017.511924250016
2018-05-08,4016.664553224932
2018-05-09,4041.4406132054896
2018-05-10,4069.508023211672
2018-05-11,4088.228029237505
2018-05-14,4096.17164305262
2018-05-15,4063.1303071183415
2018-05-16,4071.4198477564673
2018-05-17,4074.002599673488
2018-05-18,4065.1721300133145
2018-05-21,4081.629455244839
2018-05-22,4080.227350337562
2018-05-23,4066.9336258451394
2018-05-24,4060.6750106484496
2018-05-25,4050.407693640005
2018-05-28,4044.9183814469047
2018-05-29,4002.5034623059064
2018-05-30,4027.529971064627
2018-05-31,4019.341351945944
2018-06-01,4049.200030113044
2018-06-04,4077.7880841479296
2018-06-05,4074.2230788593833
2018-06-06,4105.566623440557
2018-06-07,4107.127872187919
2018-06-08,4102.154660857153
2018-06-11,4114.78648136341
2018-06-12,4118.3620097310495
2018-06-13,4107.49284137992
2018-06-14,4107.250718634018
2018-06-15,4087.7566696014997
2018-06-18,4072.453031389507
2018-06-19,4039.9016000016636
2018-06-20,4055.5578981931835
2018-06-21,4029.5602028347316
2018-06-22,4047.138267427695
2018-06-25,3991.2475519157383
2018-06-26,3995.3034963625323
2018-06-27,3966.685913025545
2018-06-28,3969.3131427809585
2018-06-29,3995.211177011262
2018-07-02,3978.2115095576755
2018-07-03,3979.1583940377636
2018-07-04,3978.715607426233
2018-07-05,4001.6146179416387
2018-07-06,4034.2138906082614
2018-07-09,4070.7888029250794
2018-07-10,4077.6038556536732
2018-07-11,4041.5131574684942
2018-07-12,4065.305594870172
2018-07-13,4073.285396101349
2018-07-16,4067.344062148571
2018-07-17,4077.348631643964
2018-07-18,4083.344212178717
2018-07-19,4069.3641002827235
2018-07-20,4079.5390811049497
2018-07-23,4079.06258423342
2018-07-24,4099.527138559181
2018-07-25,4120.053572838059
2018-07-26,4123.533276554665
2018-07-27,4112.813972588263
2018-07-30,4098.253483690845
2018-07-31,4105.958543616
2018-08-01,4100.5787799231475
2018-08-02,4090.9167221169255
2018-08-03,4104.762575326371
2018-08-06,4107.540418508516
2018-08-07,4126.564907402202
2018-08-08,4125.064103780035
2018-08-09,4123.2784448080765
2018-08-10,4078.1946498659236
2018-08-13,4047.5308041212957
2018-08-14,4065.5652500827523
2018-08-15,4020.976017926417
2018-08-16,4046.2224913495565
2018-08-17,4059.5107215801745
2018-08-20,4075.9659183476947
2018-08-21,4094.6536542439603
2018-08-22,4105.405830677098
2018-08-23,4093.518846107415
2018-08-24,4115.050602905109
2018-08-27,4152.966151487629
2018-08-28,4158.064973738256
2018-08-29,4171.385234837929
2018-08-30,4152.262309022428
2018-08-31,4143.671656922095
2018-09-03,4135.745584617217
2018-09-04,4114.857913546371
2018-09-05,4090.9942844656825
2018-09-06,4074.9574940071234
2018-09-07,4065.8311446963626
2018-09-10,4069.444360233584
2018-09-11,4074.230788272147
2018-09-12,4083.070614396394
2018-09-13,4103.965204735074
2018-09-14,4116.693203508836
2018-09-17,4100.599140473813
2018-09-18,4121.603665107171
2018-09-19,4133.568869342192
2018-09-20,4165.7653982839665
2018-09-21,4177.51496367864
2018-09-24,4161.943774853527
2018-09-25,4164.6171406100475
2018-09-26,4158.459772682235
2018-09-27,4158.1339238777955
2018-09-28,4150.337253126784
2018-10-01,4152.974945163919
2018-10-02,4137.601053303004
2018-10-03,4139.59056299926
2018-10-04,4097.54650963236
2018-10-05,4068.349912978216
2018-10-08,4051.868818710082
2018-10-09,4041.026906876715
2018-10-10,3955.997051199694
2018-10-11,3869.281854674178
2018-10-12,3908.94433875207
2018-10-15,3893.3181469940905
2018-10-16,3961.144711766008
2018-10-17,3957.7834197150455
2018-10-18,3910.036147956635
2018-10-19,3902.8556958428685
2018-10-22,3892.4145948102637
2018-10-23,3847.911397697353
2018-10-24,3768.441895935121
2018-10-25,3794.638291694134
2018-10-26,3750.929079808717
2018-10-29,3738.4315390008014
2018-10-30,3776.3914156381497
2018-10-31,3825.6769312383008
2018-11-01,3867.8644383030824
2018-11-02,3874.170603936424
2018-11-05,3877.285110661317
2018-11-06,3893.7789215309895
2018-11-07,3952.3552072791986
2018-11-08,3948.3391883654153
2018-11-09,3907.401538873187
2018-11-12,3844.3452294306853
2018-11-13,3840.002532484802
2018-11-14,3821.9769376059635
2018-11-15,3846.881490727668
2018-11-16,3858.3794200852053
2018-11-19,3821.324339652632
2018-11-20,3759.6395538836264
2018-11-21,3775.8493881751033
2018-11-22,3776.0837838870066
2018-11-23,3759.7391163616408
2018-11-26,3802.394811366319
2018-11-27,3802.606908668201
2018-11-28,3858.027350811704
2018-11-29,3870.3857940839694
2018-11-30,3879.741814507345
2018-12-03,3931.4595283312174
2018-12-04,3844.1995165034873
2018-12-05,3825.144502686273
2018-12-06,3785.9750613739516
2018-12-07,3745.31506831928
2018-12-10,3713.1232383125894
2018-12-11,3716.0392942835124
2018-12-12,3759.037023645288
2018-12-13,3756.446015121996
2018-12-14,3698.0929010148097
2018-12-17,3647.677591288194
2018-12-18,3635.5042639044045
2018-12-19,3611.335081541217
2018-12-20,3556.830510622677
2018-12-21,3508.2151753822263
2018-12-24,3454.3567260206705
2018-12-25,3439.6388641805215
2018-12-26,3532.719432580753
2018-12-27,3554.2091759721407
2018-12-28,3574.6644870006844
2018-12-31,3598.994963005526
2019-01-01,3599.197834067472
2019-01-02,3590.715245452609
2019-01-03,3543.722941857995
2019-01-04,3635.29606266248
2019-01-07,3671.053318124167
2019-01-08,3698.746633287031
2019-01-09,3734.125295731553
2019-01-10,3747.6894605314797
2019-01-11,3748.277802546399
2019-01-14,3729.163668654483
2019-01-15,3759.3505349400666
2019-01-16,3767.4568634861866
2019-01-17,3783.011148957016
2019-01-18,3828.6113142114236
2019-01-21,3829.0843490313896
2019-01-22,3788.715939892061
2019-01-23,3790.494206145283
2019-01-24,3801.0198138356195
2019-01-25,3838.946240226264
2019-01-28,3817.0453781341157
2019-01-29,3818.7462878346614
2019-01-30,3855.7717159939775
2019-01-31,3891.8392043038193
2019-02-01,3893.969343291255
2019-02-04,3908.453799419694
2019-02-05,3931.570208922331
2019-02-06,3923.7441491132986
2019-02-07,3887.2758107420877
2019-02-08,3873.8095624075845
2019-02-11,3876.7245143035752
2019-02-12,3919.4608942142545
2019-02-13,3933.1194360010772
2019-02-14,3925.5001210963073
2019-02-15,3954.381883272773
2019-02-18,3967.9449093899716
2019-02-19,3974.1149190447277
2019-02-20,3993.0367087568993
2019-02-21,3984.093244596252
2019-02-22,4004.27901979717
2019-02-25,4016.4210644415066
2019-02-26,4013.928208226747
2019-02-27,4014.3937891375163
2019-02-28,4000.10311204537
2019-03-01,4019.1382888989765
2019-03-04,4010.217743932403
2019-03-05,4005.1565149303783
2019-03-06,3987.6295282439637
2019-03-07,3954.3260301947885
2019-03-08,3931.0118571514217
2019-03-11,3975.769704909016
2019-03-12,3995.20032555183
2019-03-13,4015.0461668629446
2019-03-14,4015.3047314463684
2019-03-15,4039.4550535310436
2019-03-18,4060.592650907712
2019-03-19,4064.5537917148763
2019-03-20,4048.506906984117
2019-03-21,4076.360055831473
2019-03-22,4013.561735753081
2019-03-25,3995.548469163247
2019-03-26,4024.6045874796537
2019-03-27,4010.600253849879
2019-03-28,4014.5517318002812
2019-03-29,4041.403775586597
2019-04-01,4087.765442281835
2019-04-02,4087.5261028039295
2019-04-03,4111.653444130322
2019-04-04,4112.348329145682
2019-04-05,4127.407586433527
2019-04-08,4133.3937974895125
2019-04-09,4118.105040143012
2019-04-10,4130.053486203756
2019-04-11,4126.215215487854
2019-04-12,4146.995455915297
2019-04-15,4149.823158338539
2019-04-16,4155.959927288149
2019-04-17,4151.483163812877
2019-04-18,4147.416929515391
2019-04-19,4148.0663272508655
2019-04-22,4147.400200913637
2019-04-23,4171.04064568398
2019-04-24,4161.0105513504095
2019-04-25,4150.585046408823
2019-04-26,4166.467027607171
2019-04-29,4172.114866296678
2019-04-30,4175.041945686313
2019-05-01,4160.423219474514
2019-05-02,4146.4853667454145
2019-05-03,4178.621666606626
2019-05-06,4153.133850095058
2019-05-07,4098.321667172578
2019-05-08,4088.519956294029
2019-05-09,4058.4889805140288
2019-05-10,4073.2423510211615
2019-05-13,3996.6022010013444
2019-05-14,4017.8899455472024
2019-05-15,4037.9285381463487
2019-05-16,4062.9308450303215
2019-05-17,4039.326085854832
2019-05-20,4018.2660815429963
2019-05-21,4044.044502923011
2019-05-22,4032.7169435097894
2019-05-23,3985.2792511543366
2019-05-24,4000.7575605175693
2019-05-27,4004.552486297586
2019-05-28,3985.2383090064495
2019-05-29,3950.328901759287
2019-05-30,3956.622075874795
2019-05-31,3925.040931768229
2019-06-03,3927.9220737929345
2019-06-04,3983.048889630147
2019-06-05,4012.4879868298012
2019-06-06,4024.0703977228422
2019-06-07,4063.5673958874904
2019-06-10,4084.401252616355
2019-06-11,4096.078224955504
2019-06-12,4085.5534861110295
2019-06-13,4089.6380828011884
2019-06-14,4074.851684956515
2019-06-17,4073.159251685676
2019-06-18,4112.028522156602
2019-06-19,4136.693557814445
2019-06-20,4180.478366077674
2019-06-21,4169.963973081443
2019-06-24,4168.095000464893
2019-06-25,4141.695591872929
2019-06-26,4133.712959875967
2019-06-27,4154.985075030564
2019-06-28,4177.485644364922
2019-07-01,4204.857443975787
2019-07-02,4214.021738132923
2019-07-03,4237.837222012223
2019-07-04,4243.950685133607
2019-07-05,4226.681027446496
2019-07-08,4200.770228153333
2019-07-09,4196.978161565561
2019-07-10,4212.2696228006125
2019-07-11,4221.750012475224
2019-07-12,4233.521504920714
2019-07-15,4238.190291517187
2019-07-16,4229.390137067633
2019-07-17,4210.052557720476
2019-07-18,4208.791966266091
2019-07-19,4206.401898218533
2019-07-22,4209.097214651706
2019-07-23,4229.673292729175
2019-07-24,4246.468973549292
2019-07-25,4227.512172523111
2019-07-26,4240.099637264307
2019-07-29,4231.759810319573
2019-07-30,4218.60382238484
2019-07-31,4190.124017883744
2019-08-01,4158.62178913983
2019-08-02,4109.821236732373
2019-08-05,4007.2252390131757
2019-08-06,4026.8546253119694
2019-08-07,4034.9663849470408
2019-08-08,4097.856390162462
2019-08-09,4076.191859666096
2019-08-12,4042.7857561718406
2019-08-13,4066.7714902200287
2019-08-14,3985.2138300435895
2019-08-15,3977.878000017593
2019-08-16,4025.786057428927
2019-08-19,4068.4362756105106
2019-08-20,4049.9433272897654
2019-08-21,4078.0894744992174
2019-08-22,4068.931365872823
2019-08-23,4006.15588555537
2019-08-26,4016.6640550974003
2019-08-27,4016.46341566975
2019-08-28,4029.2811930355733
2019-08-29,4067.646171407524
2019-08-30,4084.3428137215574
2019-09-02,4080.491797328482
2019-09-03,4058.425679709077
2019-09-04,4104.570218379848
2019-09-05,4153.202208932525
2019-09-06,4162.280796792323
2019-09-09,4165.099020102267
2019-09-10,4167.137853352191
2019-09-11,4199.331168393654
2019-09-12,4213.573190900777
2019-09-13,4223.887805254155
2019-09-16,4209.627026242292
2019-09-17,4214.345698380497
2019-09-18,4213.237016311937
2019-09-19,4217.11092195405
2019-09-20,4208.702995972942
2019-09-23,4200.041269835615
2019-09-24,4177.834229090174
2019-09-25,4179.415493300639
2019-09-26,4177.812201195481
2019-09-27,4163.026325523131
2019-09-30,4170.047043741135
2019-10-01,4131.9843526909335
2019-10-02,4068.136461988124
2019-10-03,4085.78762911046
2019-10-04,4124.695040259988
2019-10-07,4120.552018095167
2019-10-08,4074.257982042269
2019-10-09,4095.9318687880536
2019-10-10,4117.8532749213055
2019-10-11,4175.754274994887
2019-10-14,4171.285675224487
2019-10-15,4208.27398443029
2019-10-16,4208.901643383239
2019-10-17,4224.382941892448
2019-10-18,4212.098352587913
2019-10-21,4238.266058929634
2019-10-22,4232.578205328133
2019-10-23,4237.7013723574
2019-10-24,4252.322321160337
2019-10-25,4263.814311430066
2019-10-28,4281.900683839472
2019-10-29,4285.074395958406
2019-10-30,4291.024525362937
2019-10-31,4284.840740813861
2019-11-01,4321.126184599623
2019-11-04,4344.028828067108
2019-11-05,4343.7358637408925
2019-11-06,4344.494664595299
2019-11-07,4356.42554878444
2019-11-08,4356.486285716282
2019-11-11,4347.730414482584
2019-11-12,4354.745207135595
2019-11-13,4345.552312680776
2019-11-14,4341.331888921181
2019-11-15,4374.245253105882
2019-11-18,4380.373666900609
2019-11-19,4382.162070682854
2019-11-20,4363.615982788511
2019-11-21,4351.374069987496
2019-11-22,4359.2183087294125
2019-11-25,4392.367157704312
2019-11-26,4397.881586150518
2019-11-27,4414.620517088121
2019-11-28,4412.386303212157
2019-11-29,4391.647506238219
2019-12-02,4365.353102658877
2019-12-03,4342.5277561430075
2019-12-04,4364.170270611344
2019-12-05,4373.053895458421
2019-12-06,4406.1649976814915
2019-12-09,4401.1264686101385
2019-12-10,4395.738015208361
2019-12-11,4407.78494864026
2019-12-12,4437.738350652425
2019-12-13,4462.7955406450965
2019-12-16,4493.55401384398
2019-12-17,4499.661426829492
2019-12-18,4497.758102146296
2019-12-19,4509.337416266771
2019-12-20,4525.05218703573
2019-12-23,4528.690124186294
2019-12-24,4530.724858663639
2019-12-25,4529.6854664709035
2019-12-26,4545.532639670524
2019-12-27,4557.69031717865
2019-12-30,4540.084207274419
2019-12-31,4547.412463301251
2020-01-01,4547.482690202495
2020-01-02,4581.1321086234475
2020-01-03,4558.38202298277
2020-01-06,4553.485678036729
2020-01-07,4552.285076462245
2020-01-08,4555.490235792608
2020-01-09,4585.404649220501
2020-01-10,4583.682884179823
2020-01-13,4606.632028194791
2020-01-14,4608.463580035275
2020-01-15,4612.327600238986
2020-01-16,4638.197870105186
2020-01-17,4654.929856540277
2020-01-20,4654.057879191551
2020-01-21,4634.478523691851
2020-01-22,4639.14047614782
2020-01-23,4626.4102676798975
2020-01-24,4606.156121407146
2020-01-27,4532.725873554149
2020-01-28,4558.540880457628
2020-01-29,4557.465013097692
2020-01-30,4541.16996320743
2020-01-31,4487.209281408324
2020-02-03,4500.566437835217
2020-02-04,4566.004555484803
2020-02-05,4605.472640254404
2020-02-06,4629.260325591594
2020-02-07,4602.55099794932
2020-02-10,4613.984373189089
2020-02-11,4635.699033385095
2020-02-12,4664.212701599193
2020-02-13,4656.548602269114
2020-02-14,4658.840181773794
2020-02-17,4657.955136040134
2020-02-18,4636.264478783343
2020-02-19,4656.99757946894
2020-02-20,4636.523392211944
2020-02-21,4602.279476251691
2020-02-24,4467.917049358404
2020-02-25,4363.802859070471
2020-02-26,4335.777783958779
2020-02-27,4194.825337842112
2020-02-28,4119.937517558957
2020-03-02,4241.117689393084
2020-03-03,4195.012417492585
2020-03-04,4302.146052464361
2020-03-05,4218.306043056084
2020-03-06,4131.572216122052
2020-03-09,3836.310248539061
2020-03-10,3935.2181916030468
2020-03-11,3787.98314275142
2020-03-12,3424.471540459219
2020-03-13,3596.235632380394
2020-03-16,3263.9837570049926
2020-03-17,3372.5966479873086
2020-03-18,3192.018438297779
2020-03-19,3207.994164376052
2020-03-20,3156.606968930543
2020-03-23,3054.175900652706
2020-03-24,3310.397501883987
2020-03-25,3403.430426981121
2020-03-26,3561.233056821139
2020-03-27,3478.334688601924
2020-03-30,3545.383157637388
2020-03-31,3527.1313083728787
2020-04-01,3394.2868963281658
2020-04-02,3431.968676259387
2020-04-03,3381.857536307042
2020-04-06,3568.2543020917456
2020-04-07,3607.076813832405
2020-04-08,3684.418929133364
2020-04-09,3748.891950970442
2020-04-10,3751.805282254092
2020-04-13,3720.657529204686
2020-04-14,3809.218991810062
2020-04-15,3722.688460020237
2020-04-16,3727.0930380879486
2020-04-17,3826.484005805041
2020-04-20,3788.1895825920183
2020-04-21,3676.204797358308
2020-04-22,3738.9654911304024
2020-04-23,3755.5013379652823
2020-04-24,3771.4310316416672
2020-04-27,3843.428296058078
2020-04-28,3853.0232444275857
2020-04-29,3945.823611424919
2020-04-30,3915.591953890283
2020-05-01,3829.6473020311905
2020-05-04,3803.09170877893
2020-05-05,3840.9778502333634
2020-05-06,3825.1612605041128
2020-05-07,3857.975671753794
2020-05-08,3929.6517046672507
2020-05-11,3928.2081668800806
2020-05-12,3877.3727106350257
2020-05-13,3814.30547515488
2020-05-14,3810.8870458640804
2020-05-15,3828.4378983072384
2020-05-18,3941.117442484364
2020-05-19,3935.266968495384
2020-05-20,3992.475467597076
2020-05-21,3965.2251163700025
2020-05-22,3950.8915018179073
2020-05-25,3971.9207673374794
2020-05-26,4038.6863703324384
2020-05-27,4079.3015053741797
2020-05-28,4094.2229780543835
2020-05-29,4095.705615198425
2020-06-01,4136.322412582089
2020-06-02,4184.460824803884
2020-06-03,4257.676397772742
2020-06-04,4253.972717033098
2020-06-05,4344.472571950826
2020-06-08,4386.550898707103
2020-06-09,4361.628705251012
2020-06-10,4343.656766590843
2020-06-11,4140.64260670518
2020-06-12,4156.253376832419
2020-06-15,4159.436767243015
2020-06-16,4253.447326980672
2020-06-17,4250.779851803647
2020-06-18,4247.490735113855
2020-06-19,4239.274119608703
2020-06-22,4254.31766218406
2020-06-23,4292.37200840564
2020-06-24,4194.467542674069
2020-06-25,4213.0752832182
2020-06-26,4150.531112927712
2020-06-29,4183.41174429861
2020-06-30,4226.6535877373135
2020-07-01,4243.332190799559
2020-07-02,4282.286419937206
2020-07-03,4285.784447132075
2020-07-06,4361.622416139508
2020-07-07,4321.256739427028
2020-07-08,4345.132879038859
2020-07-09,4327.659519568443
2020-07-10,4354.075137797503
2020-07-13,4345.584818181739
2020-07-14,4367.538378534157
2020-07-15,4425.061246496827
2020-07-16,4397.852447934153
2020-07-17,4411.122355137846
2020-07-20,4445.421705690851
2020-07-21,4474.413754528618
2020-07-22,4481.617420645879
2020-07-23,4452.751531832236
2020-07-24,4415.323874709162
2020-07-27,4456.019850714037
2020-07-28,4440.078955321756
2020-07-29,4477.497116260523
2020-07-30,4449.20451561587
2020-07-31,4446.292204892946
2020-08-03,4479.851306033138
2020-08-04,4508.854426665351
2020-08-05,4552.157571591586
2020-08-06,4559.305438981586
2020-08-07,4547.336068103273
2020-08-10,4555.513434506724
2020-08-11,4556.53090401561
2020-08-12,4608.556374868395
2020-08-13,4609.211087929272
2020-08-14,4597.887689624648
2020-08-17,4617.530807675627
2020-08-18,4626.490359893908
2020-08-19,4616.873508268771
2020-08-20,4596.438924387512
2020-08-21,4605.2813370714985
2020-08-24,4656.101328580078
2020-08-25,4668.9174512408845
2020-08-26,4706.506771437612
2020-08-27,4700.698770209946
2020-08-28,4728.294780443417
2020-08-31,4715.43128420561
2020-09-01,4744.307979462463
2020-09-02,4787.3385889376295
2020-09-03,4670.474953148162
2020-09-04,4622.449569308901
2020-09-07,4634.917950303214
2020-09-08,4544.399999108867
2020-09-09,4606.56510403398
2020-09-10,4564.877544014434
2020-09-11,4567.0042733952305
2020-09-14,4625.807567148172
2020-09-15,4648.5852446695535
2020-09-16,4647.919688588089
2020-09-17,4611.088685871854
2020-09-18,4587.6495634310895
2020-09-21,4507.600619311519
2020-09-22,4526.085624746942
2020-09-23,4459.421259227747
2020-09-24,4438.317560560061
2020-09-25,4483.898615618263
2020-09-28,4559.076368823061
2020-09-29,4550.436483393466
2020-09-30,4569.261644060393
2020-10-01,4595.230972504824
2020-10-02,4568.0481140409165
2020-10-05,4645.292619837034
2020-10-06,4619.4241083038
2020-10-07,4667.036442375816
2020-10-08,4704.670098348118
2020-10-09,4741.3592897706085
2020-10-12,4796.332196690684
2020-10-13,4771.533031605732
2020-10-14,4754.362519697603
2020-10-15,4719.304026537491
2020-10-16,4726.445958798455
2020-10-19,4693.002745192233
2020-10-20,4703.958562235701
2020-10-21,4697.2414243961775
2020-10-22,4704.165748795576
2020-10-23,4720.86974317066
2020-10-26,4647.82502190227
2020-10-27,4633.171772194062
2020-10-28,4501.491671820923
2020-10-29,4520.549917247852
2020-10-30,4470.361518934215
2020-11-02,4525.650136043821
2020-11-03,4611.065770518968
2020-11-04,4693.257052604455
2020-11-05,4796.490566035501
2020-11-06,4805.595018889352
2020-11-09,4874.696196161081
2020-11-10,4880.736990696431
2020-11-11,4914.008182964268
2020-11-12,4882.8380948552185
2020-11-13,4922.0861770840975
2020-11-16,4988.315672122024
2020-11-17,4984.828899404213
2020-11-18,4963.046043418434
2020-11-19,4965.697191449467
