Date,AC PACIFIC ex JAPAN IMI
2017-02-14,1354.2920765619297
2017-02-15,1365.889538766455
2017-02-16,1369.1078836790555
2017-02-17,1364.0335669097428
2017-02-20,1366.4192811802632
2017-02-21,1366.9217716690998
2017-02-22,1377.743720763011
2017-02-23,1379.3493277247464
2017-02-24,1369.8562532269011
2017-02-27,1366.7991371761998
2017-02-28,1365.192982122208
2017-03-01,1363.627645974552
2017-03-02,1364.9296457879516
2017-03-03,1350.9774872090784
2017-03-06,1355.4004043824427
2017-03-07,1363.5247354798344
2017-03-08,1364.2723284282217
2017-03-09,1350.2012227204411
2017-03-10,1355.0668179501074
2017-03-13,1369.113165293862
2017-03-14,1370.655503423868
2017-03-15,1373.0478228213794
2017-03-16,1396.3048186514577
2017-03-17,1402.5359779431874
2017-03-20,1408.9962644281316
2017-03-21,1412.5124292324613
2017-03-22,1397.5307057402217
2017-03-23,1400.171883917613
2017-03-24,1400.966360458253
2017-03-27,1397.837784609103
2017-03-28,1408.0751314924162
2017-03-29,1413.2504624879339
2017-03-30,1411.3135095399095
2017-03-31,1402.3170455279567
2017-04-03,1407.7899610934169
2017-04-04,1403.258626409581
2017-04-05,1411.6516864845555
2017-04-06,1403.38384643047
2017-04-07,1400.5893018601819
2017-04-10,1400.1730878253431
2017-04-11,1394.048944870587
2017-04-12,1401.7460950772834
2017-04-13,1408.2264999985473
2017-04-14,1404.6712758196463
2017-04-17,1404.0177197675941
2017-04-18,1392.4702584019167
2017-04-19,1384.6387419483044
2017-04-20,1392.6373819876635
2017-04-21,1399.5151227950755
2017-04-24,1406.3719116892896
2017-04-25,1420.0233980570245
2017-04-26,1423.1415624734109
2017-04-27,1422.1674900685798
2017-04-28,1420.6961305805046
2017-05-01,1425.4407711135966
2017-05-02,1432.576642848337
2017-05-03,1427.18357727089
2017-05-04,1422.3390440031221
2017-05-05,1414.70754672337
2017-05-08,1426.8104487298563
2017-05-09,1429.7419963386878
2017-05-10,1432.40264431807
2017-05-11,1438.8059195042395
2017-05-12,1436.8290444693027
2017-05-15,1444.4449088569318
2017-05-16,1450.3183210563789
2017-05-17,1442.859274523438
2017-05-18,1434.975333418548
2017-05-19,1439.3939718595602
2017-05-22,1454.7501974642385
2017-05-23,1452.2319877209202
2017-05-24,1452.2391117316672
2017-05-25,1465.2779313601447
2017-05-26,1462.7885045263185
2017-05-29,1460.4863789154358
2017-05-30,1458.745311248665
2017-05-31,1457.090921928613
2017-06-01,1459.190606839636
2017-06-02,1471.510430421241
2017-06-05,1475.191804984569
2017-06-06,1472.8285377214527
2017-06-07,1474.1966604402585
2017-06-08,1482.3375414078969
2017-06-09,1479.9576051168665
2017-06-12,1468.6455113108077
2017-06-13,1476.9863675139181
2017-06-14,1485.1318405829584
2017-06-15,1471.192406136698
2017-06-16,1472.038835550986
2017-06-19,1485.312384883239
2017-06-20,1481.7591086507653
2017-06-21,1471.8988367333488
2017-06-22,1478.1752363707465
2017-06-23,1482.1791007009429
2017-06-26,1492.4775000908407
2017-06-27,1490.5700071995425
2017-06-28,1485.9387835525545
2017-06-29,1498.026778273488
2017-06-30,1486.4096207668265
2017-07-03,1485.730380430071
2017-07-04,1476.980931529224
2017-07-05,1482.2313396771801
2017-07-06,1478.573785848831
2017-07-07,1472.455396988285
2017-07-10,1476.9156751019332
2017-07-11,1489.0037065559645
2017-07-12,1496.1033671271994
2017-07-13,1514.6961757640195
2017-07-14,1524.6904880988411
2017-07-17,1528.346776635965
2017-07-18,1534.2749735121379
2017-07-19,1544.2976291396883
2017-07-20,1546.1400132843871
2017-07-21,1543.8262367852492
2017-07-24,1548.6512379515973
2017-07-25,1548.4914284446918
2017-07-26,1550.709095751227
2017-07-27,1562.3454599696095
2017-07-28,1548.6564841703973
2017-07-31,1555.2991653518322
2017-08-01,1561.4027034066057
2017-08-02,1560.9120202830054
2017-08-03,1551.6610400812979
2017-08-04,1553.0161630799428
2017-08-07,1562.3343413637806
2017-08-08,1565.0953480839562
2017-08-09,1557.3949404311525
2017-08-10,1542.8916689166708
2017-08-11,1520.6698890408745
2017-08-14,1532.7885797297147
2017-08-15,1533.028564619563
2017-08-16,1543.9011282860533
2017-08-17,1550.8588672557862
2017-08-18,1543.1115972116663
2017-08-21,1547.0443991993452
2017-08-22,1558.4122676083618
2017-08-23,1558.3819896820567
2017-08-24,1565.2468294144348
2017-08-25,1569.9525234892296
2017-08-28,1567.6926892979795
2017-08-29,1563.014190820132
2017-08-30,1570.728419495147
2017-08-31,1574.7091618959644
2017-09-01,1579.4401466700465
2017-09-04,1568.0287263668915
2017-09-05,1573.2435711624341
2017-09-06,1567.3569138070081
2017-09-07,1577.7122336798573
2017-09-08,1582.7426182821985
2017-09-11,1591.2789190716294
2017-09-12,1598.5583594891152
2017-09-13,1596.5246049758828
2017-09-14,1595.160638998482
2017-09-15,1596.8023295260884
2017-09-18,1613.6916885020005
2017-09-19,1610.244669367017
2017-09-20,1615.1693210802787
2017-09-21,1604.8995944421126
2017-09-22,1599.3383255928575
2017-09-25,1580.607153829413
2017-09-26,1570.2810513220916
2017-09-27,1575.5587955866688
2017-09-28,1565.6757902263337
2017-09-29,1576.2534137495347
2017-10-02,1581.9721863351724
2017-10-03,1593.5853639312468
2017-10-04,1595.932707585646
2017-10-05,1595.7221545604004
2017-10-06,1601.6615213815514
2017-10-09,1601.6689010534637
2017-10-10,1614.854278526283
2017-10-11,1620.0576274028685
2017-10-12,1628.518259530796
2017-10-13,1635.1377131782592
2017-10-16,1643.5911860351355
2017-10-17,1639.9000305244767
2017-10-18,1642.4134742234453
2017-10-19,1630.4859885167173
2017-10-20,1636.2977401784565
2017-10-23,1632.1741260398617
2017-10-24,1628.2768069855783
2017-10-25,1627.760108528918
2017-10-26,1622.2255226386517
2017-10-27,1622.7055171348875
2017-10-30,1629.6902941033525
2017-10-31,1635.9901848488114
2017-11-01,1650.578235347831
2017-11-02,1649.7914481690168
2017-11-03,1651.2237816017348
2017-11-06,1653.9009508312024
2017-11-07,1666.3189360830913
2017-11-08,1666.4338479778432
2017-11-09,1669.8621638042505
2017-11-10,1666.6298922397891
2017-11-13,1664.4856713742595
2017-11-14,1657.9744246879297
2017-11-15,1646.6872803301153
2017-11-16,1658.824049677721
2017-11-17,1666.0602343091832
2017-11-20,1666.1012334149677
2017-11-21,1684.1581797289975
2017-11-22,1693.3451532612703
2017-11-23,1690.5024344251492
2017-11-24,1693.3053237813606
2017-11-27,1678.5404720275988
2017-11-28,1678.130307504971
2017-11-29,1675.2087499873285
2017-11-30,1651.4288389248575
2017-12-01,1649.8416628523742
2017-12-04,1651.961208788335
2017-12-05,1644.723515471931
2017-12-06,1620.097472938457
2017-12-07,1620.6159897440064
2017-12-08,1633.991114497006
2017-12-11,1647.3409242478592
2017-12-12,1640.9422802149697
2017-12-13,1653.8177257449204
2017-12-14,1656.6781973952243
2017-12-15,1648.6539317848078
2017-12-18,1656.929765313194
2017-12-19,1660.995971060645
2017-12-20,1661.4410798795307
2017-12-21,1662.3012642871151
2017-12-22,1673.5784217478438
2017-12-25,1673.5023754983135
2017-12-26,1668.5869997427624
2017-12-27,1679.0953454911667
2017-12-28,1694.8686478922111
2017-12-29,1699.0536248468093
2018-01-01,1699.0536248468093
2018-01-02,1723.7072446031893
2018-01-03,1732.393869405627
2018-01-04,1740.3627903844754
2018-01-05,1752.6915177992844
2018-01-08,1759.0612589269213
2018-01-09,1759.2951821220395
2018-01-10,1751.2794082748064
2018-01-11,1747.2109331728902
2018-01-12,1761.0328265567487
2018-01-15,1765.8886390238547
2018-01-16,1775.7134454964207
2018-01-17,1774.7346694297369
2018-01-18,1777.791563084664
2018-01-19,1786.8883399638632
2018-01-22,1792.0924814694301
2018-01-23,1812.3991741506554
2018-01-24,1816.8317770725982
2018-01-25,1820.4297808537501
2018-01-26,1833.298286617604
2018-01-29,1832.4677760790637
2018-01-30,1806.6452041568775
2018-01-31,1816.1677003859793
2018-02-01,1805.6627228308137
2018-02-02,1792.1982529698632
2018-02-05,1760.9806152577958
2018-02-06,1697.7926622863204
2018-02-07,1691.730827818507
2018-02-08,1686.3691218835947
2018-02-09,1654.8325889962741
2018-02-12,1664.8690920676818
2018-02-13,1682.6805274672183
2018-02-14,1705.079581757459
2018-02-15,1724.6655757225835
2018-02-16,1724.0593876625687
2018-02-19,1732.509774362363
2018-02-20,1726.7256282380295
2018-02-21,1743.2820755043485
2018-02-22,1729.652761013183
2018-02-23,1749.9843543857983
2018-02-26,1761.3714310503847
2018-02-27,1752.7077778267526
2018-02-28,1734.4882353060452
2018-03-01,1731.266422907974
2018-03-02,1714.149831169162
2018-03-05,1695.5238890191752
2018-03-06,1726.8995359224389
2018-03-07,1717.0266763869201
2018-03-08,1733.506163671663
2018-03-09,1749.2403089820743
2018-03-12,1774.6864531966007
2018-03-13,1775.802008927567
2018-03-14,1770.9780575833083
2018-03-15,1771.2673012272771
2018-03-16,1768.6217701954085
2018-03-19,1758.4692364603595
2018-03-20,1762.34309166902
2018-03-21,1757.7715894712462
2018-03-22,1742.540315249829
2018-03-23,1700.5133798363186
2018-03-26,1711.172509199889
2018-03-27,1722.670917795263
2018-03-28,1691.8087939819443
2018-03-29,1697.7163762249559
2018-03-30,1700.3353099877256
2018-04-02,1698.9702351738115
2018-04-03,1697.7396656306646
2018-04-04,1679.5310482990392
2018-04-05,1687.5375699189615
2018-04-06,1687.4553189086218
2018-04-09,1701.850916750995
2018-04-10,1723.530537390839
2018-04-11,1725.3700704430137
2018-04-12,1719.489315265043
2018-04-13,1717.959287825521
2018-04-16,1709.2564220951876
2018-04-17,1702.7870730220511
2018-04-18,1714.9910957678646
2018-04-19,1729.9379778660652
2018-04-20,1706.2336169762473
2018-04-23,1693.5377971593937
2018-04-24,1692.5652996070253
2018-04-25,1677.9743664070786
2018-04-26,1674.9369354048547
2018-04-27,1692.0163525009652
2018-04-30,1710.6842904503121
2018-05-01,1709.714059670458
2018-05-02,1704.8132128343161
2018-05-03,1696.1206996313656
2018-05-04,1688.0771987260964
2018-05-07,1694.6602108132888
2018-05-08,1700.213633441257
2018-05-09,1701.0211178295453
2018-05-10,1714.6118694803597
2018-05-11,1728.1327922123974
2018-05-14,1741.2179033185992
2018-05-15,1720.3385465215154
2018-05-16,1722.1349634094079
2018-05-17,1715.7360737451836
2018-05-18,1717.0723974350594
2018-05-21,1722.5753506834233
2018-05-22,1721.4929115629768
2018-05-23,1711.6453599152433
2018-05-24,1716.7610243371207
2018-05-25,1717.420658562406
2018-05-28,1722.0705842966113
2018-05-29,1709.8624591918817
2018-05-30,1688.490944763874
2018-05-31,1705.012340728946
2018-06-01,1711.4971581240518
2018-06-04,1736.982897515128
2018-06-05,1738.5163319750927
2018-06-06,1749.9840334040707
2018-06-07,1756.1953461036342
2018-06-08,1734.7526817594626
2018-06-11,1739.529045487817
2018-06-12,1741.9655227336061
2018-06-13,1731.2009756591526
2018-06-14,1713.9087425508662
2018-06-15,1704.8770003098664
2018-06-18,1696.0267767477635
2018-06-19,1660.112145017785
2018-06-20,1673.249022105161
2018-06-21,1660.1396133156145
2018-06-22,1665.6587846092593
2018-06-25,1643.4380718205696
2018-06-26,1638.0359829884403
2018-06-27,1618.3170348195326
2018-06-28,1611.4000896357031
2018-06-29,1634.3636534878506
2018-07-02,1621.1092859238022
2018-07-03,1615.0574439363734
2018-07-04,1608.8669491786186
2018-07-05,1605.9748828416662
2018-07-06,1617.5609229817433
2018-07-09,1640.2141615846822
2018-07-10,1639.5057579610695
2018-07-11,1620.1494651006008
2018-07-12,1630.1817767941448
2018-07-13,1638.6568407404195
2018-07-16,1632.9721416019365
2018-07-17,1624.9435102285397
2018-07-18,1625.5446354870712
2018-07-19,1617.8885539038945
2018-07-20,1629.422713266698
2018-07-23,1624.4033947536227
2018-07-24,1637.2611491075897
2018-07-25,1647.893117073595
2018-07-26,1647.6518730892371
2018-07-27,1652.3281530801846
2018-07-30,1644.2323154486194
2018-07-31,1642.3438844948416
2018-08-01,1639.5040342910513
2018-08-02,1611.7297826012077
2018-08-03,1612.6368792530523
2018-08-06,1615.0337244481339
2018-08-07,1628.0588350801959
2018-08-08,1632.7173784935255
2018-08-09,1638.821069124197
2018-08-10,1623.4135353513389
2018-08-13,1595.7047482707517
2018-08-14,1591.4258286305321
2018-08-15,1575.1093269217486
2018-08-16,1571.7895086344565
2018-08-17,1578.7468440370656
2018-08-20,1592.3761287507616
2018-08-21,1605.0593970461596
2018-08-22,1609.3715976007957
2018-08-23,1603.5071813040477
2018-08-24,1604.461126479684
2018-08-27,1627.3347033014718
2018-08-28,1633.9865362590408
2018-08-29,1638.5915057779177
2018-08-30,1630.68496311235
2018-08-31,1621.3154538403596
2018-09-03,1611.4954698778338
2018-09-04,1610.8789411229325
2018-09-05,1582.0214935484078
2018-09-06,1569.957964828057
2018-09-07,1565.6274258901883
2018-09-10,1549.4718896057807
2018-09-11,1545.6287358144543
2018-09-12,1544.7485102119797
2018-09-13,1563.4198285341336
2018-09-14,1580.604374168087
2018-09-17,1565.0555416613772
2018-09-18,1568.825115630779
2018-09-19,1588.5074417679964
2018-09-20,1593.973853937947
2018-09-21,1616.6820371482347
2018-09-24,1602.6444478273231
2018-09-25,1602.8867268716822
2018-09-26,1608.3108059928607
2018-09-27,1608.927268149741
2018-09-28,1610.3971956204082
2018-10-01,1606.2626208245308
2018-10-02,1578.026554426204
2018-10-03,1577.1916467149936
2018-10-04,1550.6254303683613
2018-10-05,1538.632892732022
2018-10-08,1518.48204447664
2018-10-09,1513.0544834034602
2018-10-10,1505.4325360029873
2018-10-11,1449.5456270799018
2018-10-12,1481.7716399717578
2018-10-15,1464.7566733522558
2018-10-16,1473.1769868002011
2018-10-17,1479.7676042632572
2018-10-18,1469.2280407658548
2018-10-19,1473.0509348950031
2018-10-22,1487.014065067483
2018-10-23,1452.1286088216013
2018-10-24,1443.4564412388795
2018-10-25,1423.832410055817
2018-10-26,1411.271687568598
2018-10-29,1405.9168671511711
2018-10-30,1412.1389563700957
2018-10-31,1436.7289727680613
2018-11-01,1459.3294835072902
2018-11-02,1497.9482245878382
2018-11-05,1479.7738671581674
2018-11-06,1487.533327153092
2018-11-07,1496.9225445374238
2018-11-08,1501.9107907438324
2018-11-09,1476.1340403915058
2018-11-12,1469.6310594010818
2018-11-13,1468.1589486268629
2018-11-14,1461.5736145792564
2018-11-15,1481.466095580238
2018-11-16,1484.9544482542572
2018-11-19,1484.6915098561676
2018-11-20,1463.6715217412077
2018-11-21,1465.7935112512278
2018-11-22,1467.7963701697154
2018-11-23,1463.1111119633301
2018-11-26,1477.6048842282946
2018-11-27,1480.8665654806834
2018-11-28,1493.339424803257
2018-11-29,1498.990879359502
2018-11-30,1494.8363082461897
2018-12-03,1534.718351307875
2018-12-04,1529.315431348245
2018-12-05,1506.6857673886486
2018-12-06,1477.0122774545725
2018-12-07,1477.561219723395
2018-12-10,1453.456920397338
2018-12-11,1455.404525583188
2018-12-12,1476.4897712426593
2018-12-13,1487.6125066467805
2018-12-14,1464.472589558265
2018-12-17,1463.2424984680983
2018-12-18,1447.8051544939347
2018-12-19,1451.5002951801844
2018-12-20,1433.1782795934357
2018-12-21,1430.5625970229976
2018-12-24,1426.2931986053652
2018-12-25,1423.1472981591996
2018-12-26,1422.9507811551975
2018-12-27,1432.313459221633
2018-12-28,1443.02561404793
2018-12-31,1448.3007843833932
2019-01-01,1448.3007843833932
2019-01-02,1421.7407840300211
2019-01-03,1412.9935373757833
2019-01-04,1433.204878758505
2019-01-07,1456.3145305138526
2019-01-08,1456.397081819361
2019-01-09,1484.5779582856333
2019-01-10,1491.3600289984258
2019-01-11,1496.21334076607
2019-01-14,1482.0438150378516
2019-01-15,1504.063039949864
2019-01-16,1508.9606566159796
2019-01-17,1506.77398001114
2019-01-18,1521.18680438548
2019-01-21,1522.051018036349
2019-01-22,1509.9052765848774
2019-01-23,1509.2035799430137
2019-01-24,1517.3475935131437
2019-01-25,1542.8619170112336
2019-01-28,1544.0389703496087
2019-01-29,1538.5936596089628
2019-01-30,1550.3675323779223
2019-01-31,1564.9336762792375
2019-02-01,1564.0712960663975
2019-02-04,1564.1168015387827
2019-02-05,1573.951649387606
2019-02-06,1570.3666985248958
2019-02-07,1568.9069028205993
2019-02-08,1562.6564437925595
2019-02-11,1566.2820005575904
2019-02-12,1572.877698313894
2019-02-13,1583.4011728185228
2019-02-14,1581.7723958279012
2019-02-15,1564.8799462177637
2019-02-18,1580.6286727987704
2019-02-19,1581.0751980910704
2019-02-20,1597.7701333208597
2019-02-21,1600.3901347683366
2019-02-22,1611.8805209627703
2019-02-25,1626.1812174284228
2019-02-26,1619.5292599547076
2019-02-27,1617.0444491103399
2019-02-28,1605.2784688348127
2019-03-01,1610.62378388296
2019-03-04,1616.6285207566686
2019-03-05,1614.1763499975734
2019-03-06,1614.8548369722257
2019-03-07,1604.2531442133215
2019-03-08,1578.8165822874248
2019-03-11,1588.0881433916136
2019-03-12,1602.8791240947876
2019-03-13,1599.4136022562739
2019-03-14,1596.889846058193
2019-03-15,1606.4591761531321
2019-03-18,1621.9233321371637
2019-03-19,1622.7807122921718
2019-03-20,1618.7568377792916
2019-03-21,1621.429716508748
2019-03-22,1621.3693717942117
2019-03-25,1597.3609520973412
2019-03-26,1602.029108612198
2019-03-27,1600.2631200789162
2019-03-28,1601.9845003751057
2019-03-29,1618.130014777418
2019-04-01,1635.2550257085213
2019-04-02,1637.3364317236035
2019-04-03,1653.7565643474538
2019-04-04,1651.0342892965393
2019-04-05,1650.6336351522186
2019-04-08,1657.5729225410537
2019-04-09,1663.7577134536
2019-04-10,1665.6517055385632
2019-04-11,1653.7547493899087
2019-04-12,1662.4289324653457
2019-04-15,1661.4272296932916
2019-04-16,1669.9021293597852
2019-04-17,1672.496210796055
2019-04-18,1663.9498570167787
2019-04-19,1664.428667160228
2019-04-22,1661.3598129621157
2019-04-23,1663.5610582366253
2019-04-24,1658.3458083750793
2019-04-25,1646.521256748192
2019-04-26,1645.8003172185988
2019-04-29,1654.938398781228
2019-04-30,1646.7912690515122
2019-05-01,1650.2338197805148
2019-05-02,1652.5587866054648
2019-05-03,1656.1784496005657
2019-05-06,1622.686088426736
2019-05-07,1623.920642633682
2019-05-08,1611.091875517201
2019-05-09,1581.6783903261369
2019-05-10,1590.2824715730198
2019-05-13,1571.7002269243028
2019-05-14,1559.47558485478
2019-05-15,1567.1942443982748
2019-05-16,1561.342511997283
2019-05-17,1541.4164533580476
2019-05-20,1538.8130564701569
2019-05-21,1541.8963926847523
2019-05-22,1540.5771538323772
2019-05-23,1525.6385232106188
2019-05-24,1525.9985607440876
2019-05-27,1527.3527446368548
2019-05-28,1532.0923257783486
2019-05-29,1520.1357628929527
2019-05-30,1520.8505010026643
2019-05-31,1524.0458626045283
2019-06-03,1529.6529688495061
2019-06-04,1528.5062010946833
2019-06-05,1533.7924711201272
2019-06-06,1534.406620277745
2019-06-07,1541.5194343141948
2019-06-10,1560.4955781384983
2019-06-11,1577.0474096202747
2019-06-12,1566.8586256871067
2019-06-13,1561.7761289700832
2019-06-14,1553.0271362163815
2019-06-17,1548.884132884789
2019-06-18,1564.2528650203092
2019-06-19,1595.2246644031452
2019-06-20,1618.0687210376607
2019-06-21,1614.7340666088492
2019-06-24,1620.2141988712979
2019-06-25,1611.142661441263
2019-06-26,1613.1353153383156
2019-06-27,1629.9291945830555
2019-06-28,1626.5382326005317
2019-07-01,1635.938864834199
2019-07-02,1644.1279648429945
2019-07-03,1639.405082213215
2019-07-04,1642.985669091474
2019-07-05,1640.0510030963674
2019-07-08,1614.0505811968465
2019-07-09,1606.3926633313904
2019-07-10,1614.9043956351013
2019-07-11,1627.479163704065
2019-07-12,1626.2980014190468
2019-07-15,1632.557918392751
2019-07-16,1635.926144027643
2019-07-17,1631.085030358931
2019-07-18,1626.6709292513624
2019-07-19,1643.4200318440746
2019-07-22,1636.1769921210926
2019-07-23,1640.4457629843434
2019-07-24,1641.756527056408
2019-07-25,1645.366372669055
2019-07-26,1632.638897637757
2019-07-29,1624.0905866634168
2019-07-30,1623.7721220205763
2019-07-31,1612.2625807886386
2019-08-01,1596.0816214367132
2019-08-02,1565.4665388283777
2019-08-05,1519.1820637661242
2019-08-06,1505.7512319786986
2019-08-07,1508.2231512686067
2019-08-08,1525.5168115588888
2019-08-09,1521.3859557374665
2019-08-12,1517.077716528437
2019-08-13,1503.258915232601
2019-08-14,1508.6701079953377
2019-08-15,1502.472124390048
2019-08-16,1513.4770024967393
2019-08-19,1534.077603743874
2019-08-20,1540.9755587041482
2019-08-21,1540.366746023984
2019-08-22,1532.19735419068
2019-08-23,1532.2324796191783
2019-08-26,1508.1187194422728
2019-08-27,1513.5519739598683
2019-08-28,1516.0516088195518
2019-08-29,1521.0384365912264
2019-08-30,1539.4953374073393
2019-09-02,1537.7815864516813
2019-09-03,1529.4290135193849
2019-09-04,1556.450588174117
2019-09-05,1574.4514106976642
2019-09-06,1583.4946230462815
2019-09-09,1588.2276718960495
2019-09-10,1583.6854919987545
2019-09-11,1596.8047370575437
2019-09-12,1603.5329900446798
2019-09-13,1610.9771632713343
2019-09-16,1608.0829655633288
2019-09-17,1600.0680424224004
2019-09-18,1600.9307810833054
2019-09-19,1595.0598557102398
2019-09-20,1596.7713924190605
2019-09-23,1586.774218068022
2019-09-24,1583.973693635618
2019-09-25,1571.7054222965464
2019-09-26,1572.1048030047048
2019-09-27,1563.8333594960795
2019-09-30,1565.0569793749694
2019-10-01,1566.510961886511
2019-10-02,1553.1625825708302
2019-10-03,1551.173456534373
2019-10-04,1552.9801058629998
2019-10-07,1554.958004886094
2019-10-08,1559.6937425996857
2019-10-09,1551.634293317619
2019-10-10,1554.4338132139255
2019-10-11,1578.07989081116
2019-10-14,1591.2731661536886
2019-10-15,1593.9897531360887
2019-10-16,1603.6836239786587
2019-10-17,1607.4256661217419
2019-10-18,1599.355592956623
2019-10-21,1606.089445894238
2019-10-22,1611.5241701250798
2019-10-23,1604.4422153022351
2019-10-24,1613.451746921216
2019-10-25,1614.1273756243245
2019-10-28,1624.28174005789
2019-10-29,1625.9444163274284
2019-10-30,1621.4023667419754
2019-10-31,1625.750906346129
2019-11-01,1634.637890173011
2019-11-04,1657.38775527794
2019-11-05,1668.1460783320865
2019-11-06,1665.529554395747
2019-11-07,1673.5948322068868
2019-11-08,1666.5492848153021
2019-11-11,1646.5816174814522
2019-11-12,1655.5825439380442
2019-11-13,1635.458518159263
2019-11-14,1629.0606031959599
2019-11-15,1640.5915911742845
2019-11-18,1647.8335194981855
2019-11-19,1658.1578608945956
2019-11-20,1641.779527113105
2019-11-21,1624.7005418007602
2019-11-22,1630.6066042192222
2019-11-25,1642.471493043024
2019-11-26,1645.704522008724
2019-11-27,1654.842373144019
2019-11-28,1650.3285248782015
2019-11-29,1631.6311399068732
2019-12-02,1635.6766066894543
2019-12-03,1626.9655189882462
2019-12-04,1613.1868724796877
2019-12-05,1626.2143809305562
2019-12-06,1637.4955462081052
2019-12-09,1638.4488983318322
2019-12-10,1635.5935151958688
2019-12-11,1648.7315787195307
2019-12-12,1666.2354185107342
2019-12-13,1690.295689257994
2019-12-16,1695.6528273887966
2019-12-17,1712.0308412920474
2019-12-18,1716.0333484022794
2019-12-19,1711.5852474196515
2019-12-20,1714.2212431091732
2019-12-23,1717.1559902062095
2019-12-24,1715.3055165069695
2019-12-25,1716.1891392977427
2019-12-26,1720.815229518289
2019-12-27,1736.2056123722543
2019-12-30,1738.2385775879682
2019-12-31,1730.0935146594636
2020-01-01,1730.0935146594636
2020-01-02,1745.3092210780408
2020-01-03,1741.472557084515
2020-01-06,1727.358399377881
2020-01-07,1736.8545171191347
2020-01-08,1724.7704479241415
2020-01-09,1753.1917993113946
2020-01-10,1764.21622979334
2020-01-13,1780.3906696973202
2020-01-14,1783.0207771511832
2020-01-15,1778.3428370101756
2020-01-16,1784.2306028981186
2020-01-17,1791.5422429511887
2020-01-20,1788.4795040895458
2020-01-21,1759.2537705250807
2020-01-22,1772.198770373883
2020-01-23,1751.7740181504535
2020-01-24,1748.1662111072162
2020-01-27,1735.3715966474083
2020-01-28,1722.6608660480338
2020-01-29,1711.1790023920928
2020-01-30,1669.0792282125528
2020-01-31,1659.795783170163
2020-02-03,1651.1217178118368
2020-02-04,1684.4747009848372
2020-02-05,1691.2985918004063
2020-02-06,1721.699507276846
2020-02-07,1705.737864044931
2020-02-10,1700.0469210234112
2020-02-11,1718.363409248052
2020-02-12,1736.6852279359152
2020-02-13,1732.9162840196163
2020-02-14,1735.7069132963204
2020-02-17,1739.0113832931972
2020-02-18,1720.7768877586645
2020-02-19,1729.484964307966
2020-02-20,1719.7123658363732
2020-02-21,1700.835368654318
2020-02-24,1658.6513299318246
2020-02-25,1660.5063975794872
2020-02-26,1636.9746487892005
2020-02-27,1632.1305290544979
2020-02-28,1589.7848984657194
2020-03-02,1606.4414942257517
2020-03-03,1620.709066497803
2020-03-04,1631.5197060427836
2020-03-05,1652.9491177898167
2020-03-06,1614.6238013636867
2020-03-09,1531.5911106371063
2020-03-10,1551.8364118200684
2020-03-11,1524.9079554930781
2020-03-12,1435.2785698053842
2020-03-13,1425.6087489992997
2020-03-16,1339.9437793538752
2020-03-17,1335.4545497030722
2020-03-18,1274.8546395344777
2020-03-19,1222.9603510100667
2020-03-20,1280.8670734950977
2020-03-23,1214.0181314557144
2020-03-24,1283.9809521512216
2020-03-25,1342.1100772146096
2020-03-26,1358.4726226089367
2020-03-27,1354.676198775608
2020-03-30,1356.2631904808466
2020-03-31,1373.393092475718
2020-04-01,1356.5114953632171
2020-04-02,1362.2510835555647
2020-04-03,1352.8314901684555
2020-04-06,1393.0748698209682
2020-04-07,1422.3457579642022
2020-04-08,1412.6956451897731
2020-04-09,1436.7224963929707
2020-04-10,1438.4516189768622
2020-04-13,1438.7945450908703
2020-04-14,1464.706062330951
2020-04-15,1458.3969262199178
2020-04-16,1451.4911550664458
2020-04-17,1480.6502614979174
2020-04-20,1474.712979204701
2020-04-21,1437.7962905904392
2020-04-22,1447.6520847168895
2020-04-23,1453.1899712300653
2020-04-24,1442.1028848397093
2020-04-27,1470.1019902315722
2020-04-28,1476.8362304485916
2020-04-29,1496.418320505975
2020-04-30,1510.9550080735594
2020-05-01,1486.4331539489258
2020-05-04,1451.5399744669699
2020-05-05,1466.4890417705312
2020-05-06,1475.941538747715
2020-05-07,1475.5516188195431
2020-05-08,1497.5808847218427
2020-05-11,1510.091190530441
2020-05-12,1495.389727922359
2020-05-13,1496.82080052584
2020-05-14,1478.2773222411286
2020-05-15,1482.6766272248515
2020-05-18,1498.3764852378367
2020-05-19,1527.268245915172
2020-05-20,1531.6396184856144
2020-05-21,1524.302813627878
2020-05-22,1475.1051123759587
2020-05-25,1486.7656979104968
2020-05-26,1521.276851777876
2020-05-27,1514.0446260078645
2020-05-28,1513.546069269056
2020-05-29,1517.8163506009685
2020-06-01,1556.7626218064024
2020-06-02,1579.4325002230441
2020-06-03,1612.8497699927877
2020-06-04,1622.5733079855559
2020-06-05,1641.1267662982227
2020-06-08,1646.3710000208011
2020-06-09,1660.0771990651426
2020-06-10,1670.7356046207203
2020-06-11,1632.48697352628
2020-06-12,1614.6536354073553
2020-06-15,1579.745411218124
2020-06-16,1627.7309675731017
2020-06-17,1638.766223230863
2020-06-18,1637.559480890517
2020-06-19,1643.6691565764381
2020-06-22,1641.6456376257609
2020-06-23,1662.1684356026337
2020-06-24,1662.9330631386085
2020-06-25,1645.1600145776872
2020-06-26,1644.1167237681864
2020-06-29,1628.9570698629539
2020-06-30,1641.576510522577
2020-07-01,1649.1089574580435
2020-07-02,1688.1018576167824
2020-07-03,1705.3172806308291
2020-07-06,1748.1698655587538
2020-07-07,1735.1441065825286
