Date,ACWI ex RUSSIA IMI
2018-03-22,1306.2682693008494
2018-03-23,1283.1327652191305
2018-03-26,1302.0873279362438
2018-03-27,1295.3221770845423
2018-03-28,1289.036974824737
2018-03-29,1299.678760617644
2018-03-30,1300.722543787447
2018-04-02,1285.0523451668882
2018-04-03,1290.8450949449987
2018-04-04,1295.7627364134726
2018-04-05,1307.7467020772453
2018-04-06,1292.6229490047353
2018-04-09,1297.8941986894724
2018-04-10,1315.485573719759
2018-04-11,1312.138720024055
2018-04-12,1316.648759515974
2018-04-13,1315.0495103838737
2018-04-16,1320.6530554907033
2018-04-17,1329.6147308490135
2018-04-18,1335.3253084758098
2018-04-19,1332.2956853494384
2018-04-20,1321.4349144110367
2018-04-23,1318.5208180666825
2018-04-24,1309.7245291841891
2018-04-25,1305.1436944728152
2018-04-26,1313.9858271589464
2018-04-27,1317.4027999501009
2018-04-30,1313.3029331636212
2018-05-01,1311.6792208827796
2018-05-02,1307.3798075568952
2018-05-03,1303.0907176106734
2018-05-04,1312.7891676616894
2018-05-07,1317.9159311188814
2018-05-08,1317.6783759125835
2018-05-09,1325.7978906254828
2018-05-10,1334.9268083315044
2018-05-11,1340.989821240241
2018-05-14,1343.5704474889808
2018-05-15,1332.8088775986605
2018-05-16,1335.5109718016438
2018-05-17,1336.3766961158976
2018-05-18,1333.5139639231754
2018-05-21,1338.8653200805074
2018-05-22,1338.3621220425366
2018-05-23,1334.0903252189203
2018-05-24,1332.0332189780158
2018-05-25,1328.6609413077372
2018-05-28,1326.864888985547
2018-05-29,1312.9376726933374
2018-05-30,1321.1498079767173
2018-05-31,1318.4468057276438
2018-06-01,1328.2813718084653
2018-06-04,1337.6157745785508
2018-06-05,1336.478307891035
2018-06-06,1346.7770794247108
2018-06-07,1347.3123407507253
2018-06-08,1345.8138025533965
2018-06-11,1349.9734586436377
2018-06-12,1351.161600884101
2018-06-13,1347.5579094418651
2018-06-14,1347.5039231017424
2018-06-15,1341.1988113212485
2018-06-18,1336.2214662226456
2018-06-19,1325.5272248006709
2018-06-20,1330.5857458182245
2018-06-21,1322.055980550675
2018-06-22,1327.7635810963789
2018-06-25,1309.3552002635872
2018-06-26,1310.72893058522
2018-06-27,1301.2244241152953
2018-06-28,1302.1111615363004
2018-06-29,1310.4949577413506
2018-07-02,1304.899178636755
2018-07-03,1305.2474208601634
2018-07-04,1305.092770815802
2018-07-05,1312.5029553596514
2018-07-06,1323.2246414442363
2018-07-09,1335.1740107997318
2018-07-10,1337.3637934897363
2018-07-11,1325.5348655735597
2018-07-12,1333.4118944628758
2018-07-13,1335.9756864944359
2018-07-16,1334.0577352556647
2018-07-17,1337.4128759171094
2018-07-18,1339.4268183737902
2018-07-19,1334.9174439447065
2018-07-20,1338.316146137575
2018-07-23,1338.0992378784922
2018-07-24,1344.7702379801299
2018-07-25,1351.5335850264678
2018-07-26,1352.6485072684084
2018-07-27,1349.1083892728325
2018-07-30,1344.265228206844
2018-07-31,1346.754144243896
2018-08-01,1345.0325510326777
2018-08-02,1341.9442081157545
2018-08-03,1346.4873181233454
2018-08-06,1347.4312868220645
2018-08-07,1353.6558752260937
2018-08-08,1353.2950675548134
2018-08-09,1352.786549643935
2018-08-10,1338.0846909524037
2018-08-13,1327.9999717714345
2018-08-14,1333.8501990074908
2018-08-15,1319.2706633057833
2018-08-16,1327.5409323220376
2018-08-17,1331.974605062436
2018-08-20,1337.3403009048477
2018-08-21,1343.4668447752017
2018-08-22,1347.0234250439078
2018-08-23,1343.2230368668684
2018-08-24,1350.2106608191104
2018-08-27,1362.6185890136148
2018-08-28,1364.314547756314
2018-08-29,1368.6868323545093
2018-08-30,1362.430215150648
2018-08-31,1359.51948033392
2018-09-03,1356.9546980203552
2018-09-04,1350.114932642142
2018-09-05,1342.2998526447582
2018-09-06,1337.0642224278934
2018-09-07,1334.0780013597735
2018-09-10,1335.2878601606662
2018-09-11,1336.8246485704904
2018-09-12,1339.6697202525174
2018-09-13,1346.4825820482436
2018-09-14,1350.6282263293317
2018-09-17,1345.3114809752135
2018-09-18,1352.1239920775288
2018-09-19,1356.0038509423925
2018-09-20,1366.6014066698283
2018-09-21,1370.414885527238
2018-09-24,1365.2282940260015
2018-09-25,1366.0670214778995
2018-09-26,1364.0997143427621
2018-09-27,1363.8659990277602
2018-09-28,1361.2503044137502
2018-10-01,1362.1243656166155
2018-10-02,1357.1229461048313
2018-10-03,1357.6924170662103
2018-10-04,1344.0112112735485
2018-10-05,1334.4045817458418
2018-10-08,1328.9656372077911
2018-10-09,1325.4086336294374
2018-10-10,1297.483427303014
2018-10-11,1269.0071894960588
2018-10-12,1281.9722598015187
2018-10-15,1276.8212886962478
2018-10-16,1299.0866058429842
2018-10-17,1297.9959658408072
2018-10-18,1282.3577500532717
2018-10-19,1280.0296285671936
2018-10-22,1276.6286668680311
2018-10-23,1262.031357770284
2018-10-24,1235.7933188751847
2018-10-25,1244.427025709537
2018-10-26,1230.1460210273033
2018-10-29,1225.9793480065393
2018-10-30,1238.5010302251756
2018-10-31,1254.6068336149158
2018-11-01,1268.4805720403162
2018-11-02,1270.544074048267
2018-11-05,1271.5526587848176
2018-11-06,1276.923758009059
2018-11-07,1296.1373066204235
2018-11-08,1294.857824012399
2018-11-09,1281.5330314266873
2018-11-12,1260.8118668348354
2018-11-13,1259.446827650881
2018-11-14,1253.4535215216201
2018-11-15,1261.5881872106977
2018-11-16,1265.3602271909135
2018-11-19,1253.1527482944575
2018-11-20,1232.938234727408
2018-11-21,1238.2253137263453
2018-11-22,1238.2560852005558
2018-11-23,1233.0005997375463
2018-11-26,1247.156899716691
2018-11-27,1247.1659912216815
2018-11-28,1265.3461001133508
2018-11-29,1269.2998700803407
2018-11-30,1272.4540055153436
2018-12-03,1289.3270553863729
2018-12-04,1260.5753672037285
2018-12-05,1254.3101321423396
2018-12-06,1241.5097270694296
2018-12-07,1228.0175550066583
2018-12-10,1217.5258779709184
2018-12-11,1218.4793681750705
2018-12-12,1232.6797673347082
2018-12-13,1231.810810548478
2018-12-14,1212.6600820204537
2018-12-17,1196.0792904925556
2018-12-18,1192.1225762818476
2018-12-19,1184.1806763729865
2018-12-20,1166.2979117524299
2018-12-21,1150.3281015998482
2018-12-24,1132.6159387175235
2018-12-25,1127.8226257202048
2018-12-26,1158.4734984289942
2018-12-27,1165.5554013227572
2018-12-28,1172.2219417933331
2018-12-31,1180.2000018292822
2019-01-01,1180.2667789455893
2019-01-02,1177.4378065527176
2019-01-03,1161.9574016880663
2019-01-04,1191.9618701332802
2019-01-07,1203.671396975859
2019-01-08,1212.8154799391025
2019-01-09,1224.4066406138063
2019-01-10,1228.8354150308094
2019-01-11,1229.0037859214617
2019-01-14,1222.7228020182379
2019-01-15,1232.6620509987506
2019-01-16,1235.300899962209
2019-01-17,1240.4049995472517
2019-01-18,1255.3319736381045
2019-01-21,1255.5236935714456
2019-01-22,1242.2307107130741
2019-01-23,1242.7400191230536
2019-01-24,1246.1961888807027
2019-01-25,1258.6580457750188
2019-01-28,1251.5176150187822
2019-01-29,1252.0233853395837
2019-01-30,1264.1600620326653
2019-01-31,1275.9882461718348
2019-02-01,1276.6901462874187
2019-02-04,1281.4647078916214
2019-02-05,1289.0293040228996
2019-02-06,1286.4887043889344
2019-02-07,1274.5583904001442
2019-02-08,1270.1406274134283
2019-02-11,1271.0902963733588
2019-02-12,1285.0946893164842
2019-02-13,1289.7223132340955
2019-02-14,1287.3708790195958
2019-02-15,1296.7574844185046
2019-02-18,1301.233637648888
2019-02-19,1303.2723270077843
2019-02-20,1309.404579936611
2019-02-21,1306.4803285983667
2019-02-22,1313.078848841132
2019-02-25,1317.0714714409494
2019-02-26,1316.2844674535008
2019-02-27,1316.438023871011
2019-02-28,1311.7488463635996
2019-03-01,1318.0332460833263
2019-03-04,1315.1014726221094
2019-03-05,1313.4570106131735
2019-03-06,1307.6330309305856
2019-03-07,1296.7448972956367
2019-03-08,1289.0850575523198
2019-03-11,1303.8149076814434
2019-03-12,1310.1787302705268
2019-03-13,1316.695389449325
2019-03-14,1316.798205583098
2019-03-15,1324.6773214739778
2019-03-18,1331.564853166136
2019-03-19,1332.8330296357678
2019-03-20,1327.5185410103466
2019-03-21,1336.6339812255103
2019-03-22,1316.0679406421136
2019-03-25,1310.0768521871296
2019-03-26,1319.638592715018
2019-03-27,1315.1214888747663
2019-03-28,1316.420284525787
2019-03-29,1325.299122490247
2019-04-01,1340.4941438708186
2019-04-02,1340.4116442984164
2019-04-03,1348.3284917063681
2019-04-04,1348.5779130277404
2019-04-05,1353.5085734607094
2019-04-08,1355.4098028569663
2019-04-09,1350.3324116269712
2019-04-10,1354.2120060929374
2019-04-11,1353.0300709687497
2019-04-12,1359.8367178182298
2019-04-15,1360.8056630217627
2019-04-16,1362.7915553647795
2019-04-17,1361.270842518454
2019-04-18,1359.942171601967
2019-04-19,1360.1546980105077
2019-04-22,1359.8876981269582
2019-04-23,1367.6390562445106
2019-04-24,1364.3983536411615
2019-04-25,1361.0452249018408
2019-04-26,1366.2734491026415
2019-04-29,1368.1115628105138
2019-04-30,1369.105922820109
2019-05-01,1364.308808397596
2019-05-02,1359.7524342027068
2019-05-03,1370.2832141590484
2019-05-06,1361.8908718171165
2019-05-07,1343.8894393665023
2019-05-08,1340.706183448808
2019-05-09,1330.8604318507578
2019-05-10,1335.7609355331365
2019-05-13,1310.540354564985
2019-05-14,1317.4192938547199
2019-05-15,1323.999679836522
2019-05-16,1332.1635199654424
2019-05-17,1324.4188667030442
2019-05-20,1317.4716943513959
2019-05-21,1325.840894218313
2019-05-22,1322.0470686567032
2019-05-23,1306.5231296713428
2019-05-24,1311.6063143298352
2019-05-27,1312.831695580546
2019-05-28,1306.53273584488
2019-05-29,1295.0193344449224
2019-05-30,1297.026913903865
2019-05-31,1286.6165314156506
2019-06-03,1287.4485142972364
2019-06-04,1305.6390127846187
2019-06-05,1315.3385735658753
2019-06-06,1319.0905244121677
2019-06-07,1332.0612225879463
2019-06-10,1338.8832816748538
2019-06-11,1342.6442992649022
2019-06-12,1339.206362338241
2019-06-13,1340.5158939772975
2019-06-14,1335.65610863885
2019-06-17,1335.1072892619038
2019-06-18,1347.8104714201174
2019-06-19,1355.9269140356448
2019-06-20,1370.185668619518
2019-06-21,1366.799389651732
2019-06-24,1366.1362475854646
2019-06-25,1357.4653869125116
2019-06-26,1354.8006953615395
2019-06-27,1361.800347802189
2019-06-28,1369.231757089699
2019-07-01,1378.151072897924
2019-07-02,1381.1988720973618
2019-07-03,1389.023482917284
2019-07-04,1390.972151098037
2019-07-05,1385.3297214575616
2019-07-08,1376.784519275247
2019-07-09,1375.5559027275704
2019-07-10,1380.5346119167468
2019-07-11,1383.6849451417934
2019-07-12,1387.6277832477278
2019-07-15,1389.1693418636635
2019-07-16,1386.2800787901942
2019-07-17,1379.9257195149778
2019-07-18,1379.5497080407326
2019-07-19,1378.7685366001829
2019-07-22,1379.6952575856217
2019-07-23,1386.4495618240187
2019-07-24,1392.003864608664
2019-07-25,1385.720795692349
2019-07-26,1389.8617430357567
2019-07-29,1387.0929658468665
2019-07-30,1382.750455882679
2019-07-31,1373.3598226766621
2019-08-01,1363.0700982774244
2019-08-02,1347.2626854063096
2019-08-05,1313.529868986904
2019-08-06,1319.9164457652591
2019-08-07,1322.6290803582528
2019-08-08,1343.253929527221
2019-08-09,1336.1846950806273
2019-08-12,1325.1825559618549
2019-08-13,1333.0600579399954
2019-08-14,1306.3932368004873
2019-08-15,1304.026744317888
2019-08-16,1319.8241923999142
2019-08-19,1333.8204445983733
2019-08-20,1327.6688772580217
2019-08-21,1336.8666741742886
2019-08-22,1333.8281447373568
2019-08-23,1313.1983679090192
2019-08-26,1316.6982267468254
2019-08-27,1316.6729091270715
2019-08-28,1320.8753541024503
2019-08-29,1333.4218116556772
2019-08-30,1338.8582881033547
2019-09-02,1337.5371075489666
2019-09-03,1330.3152307879063
2019-09-04,1345.3895305322724
2019-09-05,1361.3494131243624
2019-09-06,1364.3343098546238
2019-09-09,1365.261034946501
2019-09-10,1365.9237532484146
2019-09-11,1376.4600439201395
2019-09-12,1381.1489786872303
2019-09-13,1384.512335257486
2019-09-16,1379.6855624174939
2019-09-17,1381.2979221619416
2019-09-18,1380.9185520666665
2019-09-19,1382.2193066087893
2019-09-20,1379.4517209943313
2019-09-23,1376.5963987716548
2019-09-24,1369.3280478719985
2019-09-25,1369.8822329470008
2019-09-26,1369.3210718761688
2019-09-27,1364.4928788073785
2019-09-30,1366.883833223804
2019-10-01,1354.3755730806215
2019-10-02,1333.4341682551678
2019-10-03,1339.2735196819933
2019-10-04,1352.0337249606157
2019-10-07,1350.6359297615224
2019-10-08,1335.4619351313409
2019-10-09,1342.5475340749824
2019-10-10,1349.704605329707
2019-10-11,1368.6694961998494
2019-10-14,1367.2525103490996
2019-10-15,1379.3776072862918
2019-10-16,1379.5107758718173
2019-10-17,1384.5720557973998
2019-10-18,1380.5330038759278
2019-10-21,1389.1102459109507
2019-10-22,1387.1325540537575
2019-10-23,1388.7991560477083
2019-10-24,1393.5126787761576
2019-10-25,1397.2854671755015
2019-10-28,1403.2810017882514
2019-10-29,1404.2679664774505
2019-10-30,1406.1812615673534
2019-10-31,1404.1955954959992
2019-11-01,1415.9974297882657
2019-11-04,1423.5146720040443
2019-11-05,1423.4188638028668
2019-11-06,1423.6265989764634
2019-11-07,1427.4748237616166
2019-11-08,1427.5926475588735
2019-11-11,1424.746833188207
2019-11-12,1427.1141578699755
2019-11-13,1424.1443904938124
2019-11-14,1422.7598533380747
2019-11-15,1433.5412422259906
2019-11-18,1435.6171712386158
2019-11-19,1436.172572707789
2019-11-20,1430.0783927437415
2019-11-21,1426.0200580537428
2019-11-22,1428.6105471816184
2019-11-25,1439.5251360456589
2019-11-26,1441.40241036683
2019-11-27,1446.9180542500314
2019-11-28,1446.1816887163259
2019-11-29,1439.3655744713053
2019-12-02,1430.7244230695967
2019-12-03,1423.2965283918795
2019-12-04,1430.3513861761978
2019-12-05,1433.2621287080228
2019-12-06,1444.0723416581966
2019-12-09,1442.3783662071955
2019-12-10,1440.6291416471997
2019-12-11,1444.5479998991434
2019-12-12,1454.2678961108988
2019-12-13,1462.4919957632878
2019-12-16,1472.5592943685804
2019-12-17,1474.5520865837123
2019-12-18,1473.9155980384432
2019-12-19,1477.7155299663727
2019-12-20,1482.8703357223628
2019-12-23,1484.0317186536142
2019-12-24,1484.6779877120582
2019-12-25,1484.3369490394891
2019-12-26,1489.5679239086976
2019-12-27,1493.502886149466
2019-12-30,1487.7054663387878
2019-12-31,1490.1353273924215
2020-01-01,1490.1584357407448
2020-01-02,1501.1802183246593
2020-01-03,1493.6442061430205
2020-01-06,1491.9938345164503
2020-01-07,1491.6146602878457
2020-01-08,1492.562309588954
2020-01-09,1502.3692092680674
2020-01-10,1501.7709509114836
2020-01-13,1509.2920214035614
2020-01-14,1509.973654505571
2020-01-15,1511.2551626721774
2020-01-16,1519.7135747063887
2020-01-17,1525.1297280967185
2020-01-20,1524.8126038490425
2020-01-21,1518.4081658508358
2020-01-22,1520.050252736209
2020-01-23,1515.9447306515356
2020-01-24,1509.26211227033
2020-01-27,1485.343583515674
2020-01-28,1493.7239574716634
2020-01-29,1493.375855634167
2020-01-30,1488.152171665601
2020-01-31,1470.513067194431
2020-02-03,1474.8969451258693
2020-02-04,1496.325613811854
2020-02-05,1509.272938388467
2020-02-06,1517.1970177243215
2020-02-07,1508.5132769750705
2020-02-10,1512.345135789942
2020-02-11,1519.3318561953852
2020-02-12,1528.6286799826714
2020-02-13,1526.1736909003596
2020-02-14,1526.9642530751355
2020-02-17,1526.621730142785
2020-02-18,1519.6055913778205
2020-02-19,1526.297616718442
2020-02-20,1519.6042239277128
2020-02-21,1508.3773549831644
2020-02-24,1464.2980973190831
2020-02-25,1430.2173478641967
2020-02-26,1420.9295905198567
2020-02-27,1374.8445404332374
2020-02-28,1350.5553672176443
2020-03-02,1390.4274344989872
2020-03-03,1375.0369359258607
2020-03-04,1410.3014317694183
2020-03-05,1382.8302502791541
2020-03-06,1354.5745414757926
2020-03-09,1257.851423451876
2020-03-10,1290.6671091062972
2020-03-11,1242.2427341837338
2020-03-12,1123.1367220090956
2020-03-13,1179.533133293331
2020-03-16,1070.2741410791077
2020-03-17,1106.14173649561
2020-03-18,1047.153604360373
2020-03-19,1052.1167620273168
2020-03-20,1035.1055828975452
2020-03-23,1001.5681392920982
2020-03-24,1085.5338103598415
2020-03-25,1116.0793598509304
2020-03-26,1167.8637230013173
2020-03-27,1140.8625004962598
2020-03-30,1162.901432449923
2020-03-31,1156.685997380542
2020-04-01,1113.0465159502835
2020-04-02,1125.250627368724
2020-04-03,1108.6661410972677
2020-04-06,1169.8790665731847
2020-04-07,1182.6166685920296
2020-04-08,1208.0068413407857
2020-04-09,1229.017621263969
2020-04-10,1230.0219731182403
2020-04-13,1219.8675083119288
2020-04-14,1248.9952273802255
2020-04-15,1220.8926685871613
2020-04-16,1222.2816644850056
2020-04-17,1254.9338355818916
2020-04-20,1242.3825430841978
2020-04-21,1205.7350353335537
2020-04-22,1226.176818521189
2020-04-23,1231.469330313977
2020-04-24,1236.7896726762347
2020-04-27,1260.4878514359002
2020-04-28,1263.558673863345
2020-04-29,1293.9342481124154
2020-04-30,1284.058551032525
2020-05-01,1255.8858585353594
2020-05-04,1247.1561154916176
2020-05-05,1259.4883461134884
2020-05-06,1254.365067229421
2020-05-07,1265.1249326535267
2020-05-08,1288.6600061631077
2020-05-11,1288.2130185150966
2020-05-12,1271.4585965814995
2020-05-13,1250.8075510086887
2020-05-14,1249.7113762549932
2020-05-15,1255.4805109565582
2020-05-18,1292.2922365527256
2020-05-19,1290.308588613729
2020-05-20,1308.9287208276637
2020-05-21,1300.0426616720072
2020-05-22,1295.4004985111092
2020-05-25,1302.2327573956015
2020-05-26,1324.1205034642967
2020-05-27,1337.5533035849357
2020-05-28,1342.3365976520784
2020-05-29,1342.9189982209155
2020-06-01,1356.161588143704
2020-06-02,1371.851480353639
2020-06-03,1395.855549828454
2020-06-04,1394.8288401742902
2020-06-05,1424.4879439292542
2020-06-08,1438.3487092783212
2020-06-09,1430.1575125513993
2020-06-10,1424.2922719378778
2020-06-11,1357.6080788496138
2020-06-12,1362.7569443813077
2020-06-15,1363.8960987330606
2020-06-16,1394.754476207778
2020-06-17,1393.8917541635712
2020-06-18,1392.8371348771186
2020-06-19,1390.0607292158209
2020-06-22,1394.9883904909916
2020-06-23,1407.4113403503698
2020-06-24,1375.247159865207
2020-06-25,1381.4424269775816
2020-06-26,1360.9054615569019
2020-06-29,1371.7392932663597
2020-06-30,1386.1015912391524
2020-07-01,1391.5437387874117
2020-07-02,1404.258744923443
2020-07-03,1405.466734681618
2020-07-06,1430.3821161045996
2020-07-07,1417.0974864129532
2020-07-08,1424.9607388621198
2020-07-09,1419.2108378601927
2020-07-10,1427.8451738049077
2020-07-13,1425.1276910176598
2020-07-14,1432.431303213183
2020-07-15,1451.2950501954824
2020-07-16,1442.3255810692701
2020-07-17,1446.727753163629
2020-07-20,1457.926274637418
2020-07-21,1467.3719235057488
2020-07-22,1469.7537730497181
2020-07-23,1460.246212104093
2020-07-24,1447.933875530359
2020-07-27,1461.2893568606567
2020-07-28,1456.0908571749362
2020-07-29,1468.3649981237438
2020-07-30,1459.1999117388834
2020-07-31,1458.232776656533
2020-08-03,1469.202324535667
2020-08-04,1478.7432673484786
2020-08-05,1492.8297487080063
2020-08-06,1495.2398964736838
2020-08-07,1491.3561171751305
2020-08-10,1494.0462227278445
2020-08-11,1494.242794541093
2020-08-12,1511.31323330492
2020-08-13,1511.4570465304096
2020-08-14,1507.745897184881
2020-08-17,1514.295815286001
2020-08-18,1517.213782106389
2020-08-19,1514.0474703227123
2020-08-20,1507.5260987101833
2020-08-21,1510.488795038239
2020-08-24,1527.1415281260247
2020-08-25,1531.4192625749731
2020-08-26,1543.7779096249715
2020-08-27,1541.9026231671226
2020-08-28,1550.9889873711281
2020-08-31,1546.7913658142143
2020-09-01,1556.2299561805394
2020-09-02,1570.5977616539358
2020-09-03,1532.1515980006498
2020-09-04,1516.376522704838
2020-09-07,1520.4832531693453
2020-09-08,1490.8207800054822
2020-09-09,1511.234279067609
2020-09-10,1497.4537676706136
2020-09-11,1498.1202514483864
2020-09-14,1517.4625344582337
2020-09-15,1524.8485552993495
2020-09-16,1524.6382668781612
2020-09-17,1512.5393021046973
2020-09-18,1504.8950247195658
2020-09-21,1478.7690819257286
2020-09-22,1484.8051161455285
2020-09-23,1462.8553974371282
2020-09-24,1455.938218997368
2020-09-25,1471.0306742451646
2020-09-28,1495.7855532345473
2020-09-29,1492.9812547472022
2020-09-30,1499.0763219854055
2020-10-01,1507.6507785080987
2020-10-02,1498.778456254495
2020-10-05,1524.1306020073853
2020-10-06,1515.5782850983258
2020-10-07,1531.3642059834178
2020-10-08,1543.6959075273644
2020-10-09,1555.7303163949728
2020-10-12,1573.8308721916699
2020-10-13,1565.7075728097348
2020-10-14,1560.0277786630713
2020-10-15,1548.6182122234209
2020-10-16,1550.9736474779331
2020-10-19,1539.9406810944215
2020-10-20,1543.5383797712966
2020-10-21,1541.3031804660689
2020-10-22,1543.5317465231171
2020-10-23,1548.9801885440113
2020-10-26,1524.9819727943332
2020-10-27,1520.2530452186254
2020-10-28,1477.1501704099446
2020-10-29,1483.4224583224834
2020-10-30,1466.9541804222208
2020-11-02,1485.135551245002
2020-11-03,1513.0769694762175
2020-11-04,1540.0508853665738
2020-11-05,1573.820953427027
2020-11-06,1576.7914249377154
2020-11-09,1599.2597492932086
2020-11-10,1601.252752422206
2020-11-11,1612.2103560686935
2020-11-12,1601.9264458021255
2020-11-13,1614.8960607065865
2020-11-16,1636.5038856476165
2020-11-17,1635.4004242919293
2020-11-18,1628.1452845233657
2020-11-19,1629.1166133447211
2020-11-20,1628.108462638109
2020-11-23,1635.2750365374702
2020-11-24,1658.56299982824
2020-11-25,1658.14269006244
2020-11-26,1660.5267760270108
2020-11-27,1667.786622488457
2020-11-30,1652.2848897379065
2020-12-01,1670.277743365673
2020-12-02,1673.52279253339
2020-12-03,1680.773559913572
2020-12-04,1694.2090131506363
2020-12-07,1692.0141788290134
2020-12-08,1696.1934646622974
2020-12-09,1689.200286282118
2020-12-10,1690.0747386675835
2020-12-11,1686.5142682128128
2020-12-14,1684.759279697683
2020-12-15,1699.4896516813924
2020-12-16,1707.631143796354
2020-12-17,1721.2343397386037
2020-12-18,1715.609920561869
2020-12-21,1702.3009389276779
2020-12-22,1700.3121976572402
2020-12-23,1708.10759855811
2020-12-24,1711.6671372137357
2020-12-25,1712.1758874952473
2020-12-28,1720.1898715740826
2020-12-29,1725.1107720091254
2020-12-30,1732.207449078793
2020-12-31,1734.136516993472
2021-01-01,1734.2568185957116
2021-01-04,1725.3944983296894
2021-01-05,1736.9285858860135
2021-01-06,1747.8632756364432
2021-01-07,1768.8927419627303
2021-01-08,1783.6350794591751
2021-01-11,1770.3474288782393
2021-01-12,1775.339584651917
2021-01-13,1779.3248402972808
2021-01-14,1781.989477236288
2021-01-15,1765.6775443027166
2021-01-18,1765.2211748954899
2021-01-19,1780.0680674090179
2021-01-20,1798.9117293732459
2021-01-21,1801.4411459496616
2021-01-22,1794.8168201908004
2021-01-25,1797.3493953315888
2021-01-26,1791.9788467509225
2021-01-27,1756.2629329228755
2021-01-28,1761.1819640726437
2021-01-29,1731.195787609304
2021-02-01,1757.5833883034675
2021-02-02,1779.966541263154
2021-02-03,1786.1098521082301
2021-02-04,1796.9209544909197
2021-02-05,1808.2657810370522
2021-02-08,1823.6805642187264
2021-02-09,1827.2897043129474
2021-02-10,1830.3961791488482
2021-02-11,1835.0539474956681
2021-02-12,1841.5436815169417
2021-02-15,1849.194669275765
2021-02-16,1848.9661370950246
2021-02-17,1841.7028431823446
2021-02-18,1829.6289989806567
2021-02-19,1835.1027112606184
2021-02-22,1820.584539916007
2021-02-23,1820.5412621491043
2021-02-24,1825.9626719263067
2021-02-25,1803.0468346598138
2021-02-26,1777.2204023291033
2021-03-01,1813.8842424956783
2021-03-02,1803.6155369197495
2021-03-03,1792.8269921443618
2021-03-04,1766.999828598613
2021-03-05,1778.1917510951155
2021-03-08,1770.8476711985288
2021-03-09,1794.2883826138832
2021-03-10,1804.2214945662238
2021-03-11,1828.6965755413612
2021-03-12,1828.917581517044
2021-03-15,1836.1335211022251
2021-03-16,1837.4319824044346
2021-03-17,1838.7934782369266
2021-03-18,1824.9992830327676
2021-03-19,1820.7879957831904
2021-03-22,1826.6309415943615
2021-03-23,1809.0450894879048
2021-03-24,1791.8064896798703
2021-03-25,1796.5708981653784
2021-03-26,1822.75568626378
2021-03-29,1818.39284380515
2021-03-30,1819.557849576087
2021-03-31,1823.1365905692776
2021-04-01,1843.393397537827
2021-04-02,1844.784084113379
2021-04-05,1861.5244680245632
2021-04-06,1865.3945361433161
2021-04-07,1865.7589771456355
2021-04-08,1874.9508143651926
2021-04-09,1880.4419741965748
2021-04-12,1877.1401259858455
2021-04-13,1883.0299581771992
2021-04-14,1883.9762003861886
2021-04-15,1900.178961841059
2021-04-16,1908.3152839619854
2021-04-19,1903.1597140741897
2021-04-20,1885.9096988135466
2021-04-21,1894.7249263253389
2021-04-22,1891.2720876215828
2021-04-23,1906.365625815176
2021-04-26,1914.9090453940557
2021-04-27,1913.229819398786
2021-04-28,1913.9542253344393
2021-04-29,1919.5740796568618
2021-04-30,1902.5715861335575
2021-05-03,1906.9392762295886
2021-05-04,1890.9587992199201
2021-05-05,1896.1362328153311
2021-05-06,1907.5909820442082
2021-05-07,1925.8853590554043
2021-05-10,1915.0713550248738
2021-05-11,1893.2201829740625
2021-05-12,1859.9092552138843
2021-05-13,1865.2892865580884
2021-05-14,1894.7286448640052
2021-05-17,1893.1839798798412
2021-05-18,1894.5842774153166
2021-05-19,1883.0761557795
2021-05-20,1900.5284124252612
2021-05-21,1901.6632880257828
2021-05-24,1914.1379039946798
2021-05-25,1916.1086446488384
2021-05-26,1921.1346671211195
2021-05-27,1923.3879621840665
2021-05-28,1929.3935951329092
2021-05-31,1930.42498160507
2021-06-01,1937.988662324618
2021-06-02,1939.709721131013
2021-06-03,1931.3551634678875
2021-06-04,1944.2717508838512
2021-06-07,1947.6499802496398
2021-06-08,1949.147082254888
2021-06-09,1944.4850348589305
2021-06-10,1950.5599514869996
2021-06-11,1954.8993584623015
2021-06-14,1958.2687723966328
2021-06-15,1955.660444127932
2021-06-16,1949.3247794064132
2021-06-17,1938.9490818831232
2021-06-18,1914.2581115860826
2021-06-21,1928.8638754462356
2021-06-22,1938.8787563061594
2021-06-23,1940.074051825239
2021-06-24,1950.5836766744421
2021-06-25,1959.858243920015
2021-06-28,1958.9109639061633
2021-06-29,1957.6518818983848
2021-06-30,1953.5211006043019
2021-07-01,1958.8797793023762
2021-07-02,1965.5366113588516
2021-07-05,1968.0589899239828
2021-07-06,1961.177082229254
2021-07-07,1962.8031302728537
2021-07-08,1943.274498167229
2021-07-09,1962.1215406723718
2021-07-12,1972.1422284276634
2021-07-13,1967.500547249597
2021-07-14,1965.3617994035685
2021-07-15,1958.3275342565987
2021-07-16,1945.7777040114227
2021-07-19,1913.8265220746791
2021-07-20,1930.9851759263836
2021-07-21,1949.9010541586445
2021-07-22,1956.6306853028113
2021-07-23,1967.994540688637
2021-07-26,1967.9540552943652
2021-07-27,1956.5367049305428
2021-07-28,1960.7225541502128
2021-07-29,1977.6586141865569
2021-07-30,1963.4684808079614
2021-08-02,1970.5960507400116
2021-08-03,1978.6966636331028
2021-08-04,1975.5943045578524
2021-08-05,1985.3006511055003
2021-08-06,1981.9696333316645
2021-08-09,1980.8319946792856
2021-08-10,1983.5789763163812
