Date,ACWI ex PHILIPPINES IMI
2018-02-19,5208.395862837499
2018-02-20,5184.241248655855
2018-02-21,5176.959688196593
2018-02-22,5170.377976404807
2018-02-23,5228.364721807588
2018-02-26,5268.8884334090335
2018-02-27,5223.341571998311
2018-02-28,5167.471532654923
2018-03-01,5109.509720427916
2018-03-02,5107.724197558044
2018-03-05,5138.89960545236
2018-03-06,5176.150555895732
2018-03-07,5171.895312624833
2018-03-08,5194.380520424529
2018-03-09,5251.187921645219
2018-03-12,5270.81315389974
2018-03-13,5252.2649095402285
2018-03-14,5229.231450756664
2018-03-15,5225.4085305945755
2018-03-16,5225.583535776306
2018-03-19,5172.322069704146
2018-03-20,5176.103547684238
2018-03-21,5175.11107080003
2018-03-22,5092.909227020925
2018-03-23,5003.098515517129
2018-03-26,5076.299228117318
2018-03-27,5050.065415955959
2018-03-28,5025.384293858097
2018-03-29,5067.09416161364
2018-03-30,5071.12290511397
2018-04-02,5009.968564980208
2018-04-03,5032.540700320562
2018-04-04,5051.760814955999
2018-04-05,5098.6384495224775
2018-04-06,5039.6398750779
2018-04-09,5057.6897819540645
2018-04-10,5126.05716995229
2018-04-11,5112.872400941901
2018-04-12,5131.051407356225
2018-04-13,5124.533085178822
2018-04-16,5145.996251648211
2018-04-17,5181.574947824952
2018-04-18,5204.242080287129
2018-04-19,5192.568498325632
2018-04-20,5150.142611521485
2018-04-23,5138.935398323559
2018-04-24,5104.908765118384
2018-04-25,5086.937194152647
2018-04-26,5121.362458279828
2018-04-27,5134.839272624901
2018-04-30,5118.627480944406
2018-05-01,5112.1630599758655
2018-05-02,5095.390159197772
2018-05-03,5078.684394433262
2018-05-04,5116.695114462398
2018-05-07,5136.781064566345
2018-05-08,5135.666885827277
2018-05-09,5167.39087788866
2018-05-10,5203.24676776465
2018-05-11,5227.104716884678
2018-05-14,5237.253033646399
2018-05-15,5194.891269529197
2018-05-16,5205.489543981707
2018-05-17,5208.929804857845
2018-05-18,5197.651683638739
2018-05-21,5218.718611952261
2018-05-22,5216.91028196231
2018-05-23,5199.970715445487
2018-05-24,5191.910364464971
2018-05-25,5178.786654218806
2018-05-28,5171.767987260367
2018-05-29,5117.553761336863
2018-05-30,5149.653581312766
2018-05-31,5139.115674749714
2018-06-01,5177.25387641398
2018-06-04,5213.868353187984
2018-06-05,5209.194868786685
2018-06-06,5249.2818474529195
2018-06-07,5251.219855034632
2018-06-08,5244.92830998797
2018-06-11,5261.10524200086
2018-06-12,5265.680511147454
2018-06-13,5251.935878745043
2018-06-14,5251.684047774885
2018-06-15,5226.736729628641
2018-06-18,5207.262719725217
2018-06-19,5165.651789114218
2018-06-20,5185.73446302104
2018-06-21,5152.620160102703
2018-06-22,5175.132913707663
2018-06-25,5103.682378803628
2018-06-26,5108.846714323365
2018-06-27,5072.097168660573
2018-06-28,5075.556684968377
2018-06-29,5108.582325423467
2018-07-02,5086.818526759784
2018-07-03,5088.005454441536
2018-07-04,5087.364818029854
2018-07-05,5116.730664829456
2018-07-06,5158.485829007038
2018-07-09,5205.26989125789
2018-07-10,5213.969266026871
2018-07-11,5167.732131709999
2018-07-12,5198.15592698504
2018-07-13,5208.332542701424
2018-07-16,5200.733562046757
2018-07-17,5213.4950029029305
2018-07-18,5221.131035287533
2018-07-19,5203.278698899109
2018-07-20,5216.276381787152
2018-07-23,5215.675652369526
2018-07-24,5241.828844591357
2018-07-25,5268.019970622157
2018-07-26,5272.37790109037
2018-07-27,5258.619553143016
2018-07-30,5239.95002959641
2018-07-31,5249.888642408327
2018-08-01,5242.880287415876
2018-08-02,5230.587930063027
2018-08-03,5248.273078354042
2018-08-06,5251.788088572992
2018-08-07,5276.213986340432
2018-08-08,5274.200722007942
2018-08-09,5271.943459937231
2018-08-10,5214.2608635844945
2018-08-13,5175.156829904288
2018-08-14,5198.307341953184
2018-08-15,5141.245295543921
2018-08-16,5173.559313221979
2018-08-17,5190.4999855804
2018-08-20,5211.618026659888
2018-08-21,5235.533554622188
2018-08-22,5249.1950716851
2018-08-23,5233.856947238848
2018-08-24,5261.44423191818
2018-08-27,5309.957633364103
2018-08-28,5316.444880957436
2018-08-29,5333.524586468193
2018-08-30,5309.038899698461
2018-08-31,5298.0487234809225
2018-09-03,5287.911093224263
2018-09-04,5261.158475451443
2018-09-05,5230.708169989481
2018-09-06,5210.309402454636
2018-09-07,5198.645452932903
2018-09-10,5203.275700029677
2018-09-11,5209.471749194036
2018-09-12,5220.844086039366
2018-09-13,5247.508058189023
2018-09-14,5263.86760522533
2018-09-17,5243.228715464195
2018-09-18,5270.189210917005
2018-09-19,5285.499913020191
2018-09-20,5326.766922276391
2018-09-21,5341.623577181152
2018-09-24,5321.69665346541
2018-09-25,5325.199286986329
2018-09-26,5317.384629007752
2018-09-27,5316.927792707359
2018-09-28,5306.970865687054
2018-10-01,5310.384832164529
2018-10-02,5290.795274242243
2018-10-03,5293.256936546585
2018-10-04,5239.543848288068
2018-10-05,5202.184590053249
2018-10-08,5181.061366051341
2018-10-09,5167.178867248008
2018-10-10,5058.410676979288
2018-10-11,4947.493451432084
2018-10-12,4998.168723510745
2018-10-15,4978.230363625432
2018-10-16,5064.986492842188
2018-10-17,5060.59287246109
2018-10-18,4999.449034248314
2018-10-19,4990.227036787262
2018-10-22,4976.8131273625695
2018-10-23,4919.911447445225
2018-10-24,4818.227266047337
2018-10-25,4851.871203033579
2018-10-26,4795.8494397326895
2018-10-29,4779.821789354315
2018-10-30,4828.470694784615
2018-10-31,4891.448790954058
2018-11-01,4945.434539733941
2018-11-02,4953.504839628744
2018-11-05,4957.415591507918
2018-11-06,4978.552976666642
2018-11-07,5053.62796520102
2018-11-08,5048.469585703639
2018-11-09,4996.172223518126
2018-11-12,4915.551325616028
2018-11-13,4910.034529552262
2018-11-14,4886.908938358425
2018-11-15,4918.744327505612
2018-11-16,4933.3461855661035
2018-11-19,4885.788692811369
2018-11-20,4806.816111651956
2018-11-21,4827.570725748381
2018-11-22,4827.861699941514
2018-11-23,4806.88746514037
2018-11-26,4861.364717893778
2018-11-27,4861.670740239198
2018-11-28,4932.621587235095
2018-11-29,4948.414179983548
2018-11-30,4960.387545216003
2018-12-03,5026.397727078725
2018-12-04,4914.597351941014
2018-12-05,4890.279714108127
2018-12-06,4840.214649329733
2018-12-07,4788.22714000373
2018-12-10,4747.131824657403
2018-12-11,4750.801198336037
2018-12-12,4805.815646476786
2018-12-13,4802.470416075415
2018-12-14,4727.80833071682
2018-12-17,4663.31869818959
2018-12-18,4647.809970166601
2018-12-19,4616.751998976057
2018-12-20,4547.018376716861
2018-12-21,4484.834001447191
2018-12-24,4415.878294118101
2018-12-25,4397.032803463407
2018-12-26,4516.21287921802
2018-12-27,4543.666598087908
2018-12-28,4569.840002935815
2018-12-31,4600.98389563145
2019-01-01,4601.243527369657
2019-01-02,4590.373649714538
2019-01-03,4530.111383893387
2019-01-04,4647.208977995477
2019-01-07,4692.926185598066
2019-01-08,4728.4505550373415
2019-01-09,4773.549376275294
2019-01-10,4790.829888564157
2019-01-11,4791.632825326502
2019-01-14,4767.086184151446
2019-01-15,4805.7100643261665
2019-01-16,4816.240820329622
2019-01-17,4836.107711893895
2019-01-18,4894.387930487298
2019-01-21,4895.055553210652
2019-01-22,4843.413330180907
2019-01-23,4845.687499445274
2019-01-24,4859.11947497958
2019-01-25,4907.622133497651
2019-01-28,4879.632698393409
2019-01-29,4881.802872319617
2019-01-30,4929.237335059306
2019-01-31,4975.36307666298
2019-02-01,4977.990960754
2019-02-04,4996.618613119432
2019-02-05,5026.233490795559
2019-02-06,5016.208435307968
2019-02-07,4969.5061542100175
2019-02-08,4952.273104749503
2019-02-11,4956.015345280988
2019-02-12,5010.758192869653
2019-02-13,5028.321750531066
2019-02-14,5018.546124360625
2019-02-15,5055.560324498636
2019-02-18,5072.927223542128
2019-02-19,5080.874563186353
2019-02-20,5104.989454475244
2019-02-21,5093.552427672734
2019-02-22,5119.349788932066
2019-02-25,5134.871296826021
2019-02-26,5131.641160434688
2019-02-27,5132.289881802199
2019-02-28,5114.106378896516
2019-03-01,5138.532738881531
2019-03-04,5127.091048288119
2019-03-05,5120.664497706392
2019-03-06,5098.103021387973
2019-03-07,5055.454629592687
2019-03-08,5025.685117525594
2019-03-11,5083.041085913884
2019-03-12,5107.949355757756
2019-03-13,5133.338214205738
2019-03-14,5133.650712417164
2019-03-15,5164.523924304372
2019-03-18,5191.5038864876915
2019-03-19,5196.593367998568
2019-03-20,5176.050739248127
2019-03-21,5211.627833313383
2019-03-22,5131.144250910876
2019-03-25,5108.211519931446
2019-03-26,5145.3632529685565
2019-03-27,5127.494384339773
2019-03-28,5132.557611747412
2019-03-29,5166.846243815222
2019-04-01,5226.27007511681
2019-04-02,5225.9522984055475
2019-04-03,5256.782129481984
2019-04-04,5257.713030601773
2019-04-05,5276.967724089664
2019-04-08,5284.585775086646
2019-04-09,5265.019119046213
2019-04-10,5280.21813390801
2019-04-11,5275.345746016522
2019-04-12,5301.990546802558
2019-04-15,5305.649985714311
2019-04-16,5313.484819776741
2019-04-17,5307.740640105211
2019-04-18,5302.539152999643
2019-04-19,5303.370264149572
2019-04-22,5302.562918175468
2019-04-23,5332.811210407676
2019-04-24,5319.98196035543
2019-04-25,5306.585505946348
2019-04-26,5326.934680322088
2019-04-29,5334.126747180489
2019-04-30,5337.849215747889
2019-05-01,5319.141910292363
2019-05-02,5301.222187728724
2019-05-03,5342.382499908767
2019-05-06,5309.811066092443
2019-05-07,5239.6394374688825
2019-05-08,5227.105560120127
2019-05-09,5188.839862534651
2019-05-10,5207.701833851294
2019-05-13,5109.605029253898
2019-05-14,5136.961559545721
2019-05-15,5162.641171298422
2019-05-16,5194.714497886401
2019-05-17,5164.435857713365
2019-05-20,5137.398014879148
2019-05-21,5170.334827748892
2019-05-22,5155.7637022602885
2019-05-23,5095.0712755734585
2019-05-24,5114.889610245929
2019-05-27,5119.79220684419
2019-05-28,5095.048883006991
2019-05-29,5050.34586940509
2019-05-30,5058.32963341578
2019-05-31,5017.803508667608
2019-06-03,5021.361475578113
2019-06-04,5092.0147926187565
2019-06-05,5129.690339345286
2019-06-06,5144.502348028081
2019-06-07,5195.073522889406
2019-06-10,5221.722176801491
2019-06-11,5236.6441226371435
2019-06-12,5223.173074303142
2019-06-13,5228.39451136968
2019-06-14,5209.534106570414
2019-06-17,5207.471580296122
2019-06-18,5257.180277817953
2019-06-19,5288.64686584857
2019-06-20,5344.6407370320185
2019-06-21,5331.136673355257
2019-06-24,5328.706092195354
2019-06-25,5294.936366959158
2019-06-26,5284.759751790022
2019-06-27,5311.928455237
2019-06-28,5340.768030450732
2019-07-01,5375.740715717325
2019-07-02,5387.43947745124
2019-07-03,5417.932650218009
2019-07-04,5425.760710780636
2019-07-05,5403.616770173447
2019-07-08,5370.531101710457
2019-07-09,5365.696935952697
2019-07-10,5385.252948264054
2019-07-11,5397.2699149077425
2019-07-12,5412.331741909496
2019-07-15,5418.091107453708
2019-07-16,5406.912675871742
2019-07-17,5382.21655980744
2019-07-18,5380.568708851416
2019-07-19,5377.519178117417
2019-07-22,5380.991588969376
2019-07-23,5407.332408542961
2019-07-24,5428.90619994509
2019-07-25,5404.542318258182
2019-07-26,5420.723750775346
2019-07-29,5410.049751820692
2019-07-30,5393.211972491152
2019-07-31,5356.867045033233
2019-08-01,5316.558924622519
2019-08-02,5254.104505922893
2019-08-05,5123.0580327897815
2019-08-06,5148.309805007563
2019-08-07,5158.650668111764
2019-08-08,5239.127715596987
2019-08-09,5211.45111991413
2019-08-12,5168.695172546613
2019-08-13,5199.534980031072
2019-08-14,5095.091396070906
2019-08-15,5085.757166221841
2019-08-16,5147.075999629416
2019-08-19,5201.516145767194
2019-08-20,5177.880555282902
2019-08-21,5213.896222162587
2019-08-22,5202.2029768659695
2019-08-23,5121.837842791876
2019-08-26,5135.289467556852
2019-08-27,5135.143724107366
2019-08-28,5151.505840312944
2019-08-29,5200.581704750925
2019-08-30,5221.859760289001
2019-09-02,5217.008917702544
2019-09-03,5188.878089950826
2019-09-04,5247.865602237196
2019-09-05,5310.081072043537
2019-09-06,5321.659050902094
2019-09-09,5325.229566737217
2019-09-10,5327.875738638697
2019-09-11,5369.070278848044
2019-09-12,5387.299024864269
2019-09-13,5400.45589466843
2019-09-16,5382.24050719313
2019-09-17,5388.304407444661
2019-09-18,5386.918844695683
2019-09-19,5391.873675072784
2019-09-20,5381.11520996273
2019-09-23,5369.991564215023
2019-09-24,5341.480577836304
2019-09-25,5343.556518955734
2019-09-26,5341.510990978759
2019-09-27,5322.629540692299
2019-09-30,5331.651153715151
2019-10-01,5283.008323458366
2019-10-02,5201.411753842464
2019-10-03,5224.01492788655
2019-10-04,5273.667622945436
2019-10-07,5268.410295907164
2019-10-08,5209.091016386779
2019-10-09,5236.87224250852
2019-10-10,5264.857606611105
2019-10-11,5338.8780338639535
2019-10-14,5333.115955249414
2019-10-15,5380.493544548723
2019-10-16,5381.238456566216
2019-10-17,5401.011589060287
2019-10-18,5385.323014224885
2019-10-21,5418.782923480152
2019-10-22,5411.470543062641
2019-10-23,5418.009228064254
2019-10-24,5436.76053647771
2019-10-25,5451.486361958981
2019-10-28,5474.610274712217
2019-10-29,5478.64950624488
2019-10-30,5486.214732971066
2019-10-31,5478.318378531542
2019-11-01,5524.7579703834435
2019-11-04,5553.958932291243
2019-11-05,5553.488557236908
2019-11-06,5554.632877040466
2019-11-07,5569.8538887786235
2019-11-08,5569.941774320289
2019-11-11,5558.828560070012
2019-11-12,5567.767316851209
2019-11-13,5556.06121947673
2019-11-14,5550.652285086074
2019-11-15,5592.769352374122
2019-11-18,5600.651245351516
2019-11-19,5602.940121637529
2019-11-20,5579.209221448036
2019-11-21,5563.60500317266
2019-11-22,5573.620227914244
2019-11-25,5616.083287167669
2019-11-26,5623.2012866718105
2019-11-27,5644.501247876387
2019-11-28,5641.688666204872
2019-11-29,5615.168872147622
2019-12-02,5581.410150250274
2019-12-03,5552.187098228156
2019-12-04,5579.942465800591
2019-12-05,5591.320962962726
2019-12-06,5633.682990504172
2019-12-09,5627.243791094319
2019-12-10,5620.3732850609895
2019-12-11,5635.761983915301
2019-12-12,5674.130612155206
2019-12-13,5706.073429164048
2019-12-16,5745.596843808499
2019-12-17,5753.389100475793
2019-12-18,5750.976595976314
2019-12-19,5765.867586527914
2019-12-20,5785.923272755897
2019-12-23,5790.504912000553
2019-12-24,5793.100293673894
2019-12-25,5791.762336219297
2019-12-26,5812.080982867753
2019-12-27,5827.627953441672
2019-12-30,5805.096115036325
2019-12-31,5814.476774774269
2020-01-01,5814.566653373268
2020-01-02,5857.7032016886715
2020-01-03,5828.551470872305
2020-01-06,5822.256534632286
2020-01-07,5820.667072942249
2020-01-08,5824.889580547704
2020-01-09,5863.131635811557
2020-01-10,5860.952073919051
2020-01-13,5890.323923943383
2020-01-14,5892.646532442293
2020-01-15,5897.711484259788
2020-01-16,5930.855453405362
2020-01-17,5952.22327551002
2020-01-20,5951.266704722469
2020-01-21,5926.267329053651
2020-01-22,5932.221105380019
2020-01-23,5915.811936045725
2020-01-24,5889.856264851908
2020-01-27,5795.9009695234545
2020-01-28,5829.0374750281
2020-01-29,5827.680686777477
2020-01-30,5806.905425950305
2020-01-31,5737.995293598604
2020-02-03,5755.1462473497
2020-02-04,5838.816387488128
2020-02-05,5889.246224749316
2020-02-06,5919.538154340918
2020-02-07,5885.354194278154
2020-02-10,5900.053405413263
2020-02-11,5927.824806103793
2020-02-12,5964.342806200539
2020-02-13,5954.522208628228
2020-02-14,5957.5503917663245
2020-02-17,5956.391027321887
2020-02-18,5928.628610885505
2020-02-19,5955.10734249126
2020-02-20,5928.893841737047
2020-02-21,5885.159319804997
2020-02-24,5713.326590732725
2020-02-25,5580.065283555683
2020-02-26,5544.442673252421
2020-02-27,5363.952291728838
2020-02-28,5268.275019153189
2020-03-02,5423.290946742491
2020-03-03,5364.245726809608
2020-03-04,5501.242556475303
2020-03-05,5393.941680779118
2020-03-06,5283.035375702763
2020-03-09,4905.421408476559
2020-03-10,5032.014494411609
2020-03-11,4843.5529586498915
2020-03-12,4378.871852925542
2020-03-13,4598.699194495948
2020-03-16,4173.699084733475
2020-03-17,4312.691496001722
2020-03-18,4081.506119832224
2020-03-19,4102.625220898176
2020-03-20,4036.7554137670218
2020-03-23,3905.7975896400308
2020-03-24,4233.639766643162
2020-03-25,4352.507570705244
2020-03-26,4554.141429441479
2020-03-27,4448.167554538147
2020-03-30,4534.047253478056
2020-03-31,4510.531656538084
2020-04-01,4340.425661605101
2020-04-02,4388.700760742958
2020-04-03,4324.559133841441
2020-04-06,4562.927352699566
2020-04-07,4612.59636448968
2020-04-08,4711.727541241168
2020-04-09,4794.269851921655
2020-04-10,4797.998419293308
2020-04-13,4758.04516520081
2020-04-14,4871.237064997756
2020-04-15,4760.321755779367
2020-04-16,4766.303835172137
2020-04-17,4893.298210042025
2020-04-20,4844.317836838464
2020-04-21,4701.110035047933
2020-04-22,4781.428682555765
2020-04-23,4802.602816871052
2020-04-24,4823.107474528938
2020-04-27,4915.260487678407
2020-04-28,4927.440305356384
2020-04-29,5046.148072289119
2020-04-30,5007.406381100535
2020-05-01,4897.411703412463
2020-05-04,4863.5135115206485
2020-05-05,4911.909808429989
2020-05-06,4891.704522210012
2020-05-07,4933.686553268364
2020-05-08,5025.4177358184015
2020-05-11,5023.545234001765
2020-05-12,4958.53528331973
2020-05-13,4877.826052066793
2020-05-14,4873.419378518377
2020-05-15,4896.016162435587
2020-05-18,5040.301592948802
2020-05-19,5032.741780019441
2020-05-20,5105.92190906652
2020-05-21,5071.01624235218
2020-05-22,5052.73959507433
2020-05-25,5079.653543688268
2020-05-26,5165.139540851681
2020-05-27,5217.098137084554
2020-05-28,5236.154910317207
2020-05-29,5237.839069115498
2020-06-01,5289.710298148108
2020-06-02,5351.252431105661
2020-06-03,5444.73198321245
2020-06-04,5439.762469699703
2020-06-05,5555.581571009633
2020-06-08,5609.441092814556
2020-06-09,5577.478812761202
2020-06-10,5554.578873638521
2020-06-11,5294.7528581570705
2020-06-12,5314.7323231875025
2020-06-15,5319.082211797788
2020-06-16,5439.296837086634
2020-06-17,5435.896314496823
2020-06-18,5431.640113741874
2020-06-19,5421.137461240683
2020-06-22,5440.361804361608
2020-06-23,5489.097751468237
2020-06-24,5363.902400443877
2020-06-25,5387.761679869142
2020-06-26,5307.64317049373
2020-06-29,5349.77098868796
2020-06-30,5405.028793722917
2020-07-01,5426.362990350878
2020-07-02,5476.088762731578
2020-07-03,5480.530530056698
2020-07-06,5577.628382588263
2020-07-07,5526.044503579008
2020-07-08,5556.620371438261
2020-07-09,5534.301186288682
2020-07-10,5568.117096897036
2020-07-13,5557.279725754144
2020-07-14,5585.370288600453
2020-07-15,5659.094726113252
2020-07-16,5624.145053242017
2020-07-17,5641.172277397615
2020-07-20,5685.003591979469
2020-07-21,5722.132933966184
2020-07-22,5731.405814274114
2020-07-23,5694.485936494415
2020-07-24,5646.608617899327
2020-07-27,5698.816325700948
2020-07-28,5678.361029661546
2020-07-29,5726.213505693513
2020-07-30,5690.027561246623
2020-07-31,5686.3002472688495
2020-08-03,5729.435658809784
2020-08-04,5766.489580124827
2020-08-05,5821.859378024008
2020-08-06,5830.956095410886
2020-08-07,5815.670177869961
2020-08-10,5826.060569020009
2020-08-11,5827.320749425314
2020-08-12,5893.879248924095
2020-08-13,5894.640015690571
2020-08-14,5880.163416837533
2020-08-17,5905.293229911359
2020-08-18,5916.682709529743
2020-08-19,5904.476961715088
2020-08-20,5878.375318013048
2020-08-21,5889.692250574551
2020-08-24,5954.809472137508
2020-08-25,5971.19374539076
2020-08-26,6019.324186007151
2020-08-27,6011.908136512088
2020-08-28,6047.240872520414
2020-08-31,6030.767618144662
2020-09-01,6067.788793781925
2020-09-02,6122.924735213255
2020-09-03,5973.331799021143
2020-09-04,5911.864302662202
2020-09-07,5927.700472344565
2020-09-08,5811.732684459476
2020-09-09,5891.3869472921115
2020-09-10,5838.059178720646
2020-09-11,5840.7325967661845
2020-09-14,5915.956835089294
2020-09-15,5945.090513587196
2020-09-16,5944.294380914608
2020-09-17,5897.17141052516
2020-09-18,5867.171837767057
2020-09-21,5764.711910337707
2020-09-22,5788.406014293865
2020-09-23,5703.081020647776
2020-09-24,5676.110922393473
2020-09-25,5734.442649800647
2020-09-28,5830.658983411265
2020-09-29,5819.619299949754
2020-09-30,5843.685657821486
2020-10-01,5876.85797322354
2020-10-02,5842.010324323581
2020-10-05,5940.920262222961
2020-10-06,5907.846206509527
2020-10-07,5968.84053451915
2020-10-08,6016.938772930988
2020-10-09,6063.903749851567
2020-10-12,6134.275233506182
2020-10-13,6102.546718693737
2020-10-14,6080.580774870686
2020-10-15,6035.704265518439
2020-10-16,6044.873281750682
2020-10-19,6001.955025414361
2020-10-20,6015.895601702069
2020-10-21,6007.145780753289
2020-10-22,6015.953641141296
2020-10-23,6037.201641388996
2020-10-26,5943.64139051293
2020-10-27,5924.952935634864
2020-10-28,5756.455879140734
2020-10-29,5780.968351638099
2020-10-30,5716.6628106391245
2020-11-02,5787.417475714036
2020-11-03,5896.756171169928
2020-11-04,6001.837709874221
2020-11-05,6133.79036303326
2020-11-06,6145.384319178302
2020-11-09,6233.816698637688
2020-11-10,6241.302188302229
2020-11-11,6283.867345763975
2020-11-12,6243.974211419973
2020-11-13,6294.237234652141
2020-11-16,6379.039387693492
2020-11-17,6374.53744410312
2020-11-18,6346.578173073827
2020-11-19,6350.016064801795
2020-11-20,6346.040177279406
2020-11-23,6373.802039960694
2020-11-24,6464.955246667893
2020-11-25,6463.687622794583
2020-11-26,6473.106720408516
2020-11-27,6501.2958410636775
2020-11-30,6440.624358071137
2020-12-01,6510.935475023441
2020-12-02,6523.930084418316
2020-12-03,6552.063111615581
2020-12-04,6604.716459930735
2020-12-07,6596.351164732529
2020-12-08,6612.523315731195
2020-12-09,6585.498625657007
2020-12-10,6589.543075692293
2020-12-11,6575.739477755678
2020-12-14,6568.558012181351
2020-12-15,6625.778050716444
2020-12-16,6657.525098164277
2020-12-17,6710.811544148165
2020-12-18,6688.719973546944
2020-12-21,6635.763219255089
2020-12-22,6628.3179608059845
2020-12-23,6658.989940443316
2020-12-24,6672.978246608924
2020-12-25,6675.011616694823
2020-12-28,6706.37539970195
2020-12-29,6725.6461223820215
2020-12-30,6753.210759072859
2020-12-31,6760.744082098145
2021-01-01,6761.2118511918925
2021-01-04,6727.194055880094
2021-01-05,6772.174315824979
2021-01-06,6814.954412614642
2021-01-07,6896.500257602981
2021-01-08,6954.426839302795
2021-01-11,6902.783802048586
2021-01-12,6922.547187786424
2021-01-13,6938.086714391217
2021-01-14,6948.70800515152
2021-01-15,6884.79297156567
2021-01-18,6883.122960427578
2021-01-19,6940.693802756173
2021-01-20,7014.301652966937
2021-01-21,7023.653525628194
2021-01-22,6997.195972925548
2021-01-25,7006.900516975196
2021-01-26,6986.2823018430145
2021-01-27,6847.038083223303
2021-01-28,6866.012654767642
2021-01-29,6749.294435242415
2021-02-01,6851.606361199757
2021-02-02,6939.254766355285
2021-02-03,6962.888376407014
2021-02-04,7005.241190246584
2021-02-05,7049.773361242865
2021-02-08,7110.14573693422
2021-02-09,7124.0642040816
2021-02-10,7136.006368755094
2021-02-11,7154.386575825528
2021-02-12,7179.653032847211
2021-02-15,7210.072253282958
2021-02-16,7209.11307921945
2021-02-17,7180.338348554824
2021-02-18,7133.196181396807
2021-02-19,7154.888559309505
2021-02-22,7098.225294793482
2021-02-23,7098.226950573241
2021-02-24,7119.0439419131435
2021-02-25,7030.011609976192
2021-02-26,6928.868452123189
2021-03-01,7071.887164583111
2021-03-02,7032.142816815759
2021-03-03,6990.174811414705
2021-03-04,6889.826031554363
2021-03-05,6933.225396639338
2021-03-08,6904.771018971803
2021-03-09,6996.656299313853
2021-03-10,7035.218534316075
2021-03-11,7130.917942199072
2021-03-12,7132.032190078645
2021-03-15,7160.723304469032
2021-03-16,7165.86521388931
2021-03-17,7170.025050727026
2021-03-18,7116.244678091779
2021-03-19,7099.7787620397
2021-03-22,7122.378127534375
2021-03-23,7053.434400080234
2021-03-24,6986.4312117147965
2021-03-25,7004.519011482175
2021-03-26,7106.946763903841
2021-03-29,7090.148743919142
2021-03-30,7094.639115125071
2021-03-31,7108.931153597933
2021-04-01,7187.291757214812
2021-04-02,7192.893736476278
2021-04-05,7257.774365227714
2021-04-06,7272.094881908185
2021-04-07,7273.548751869941
2021-04-08,7309.568717590579
2021-04-09,7330.518200288322
2021-04-12,7317.939145966781
2021-04-13,7341.053032874922
2021-04-14,7345.546470665692
2021-04-15,7408.221580861801
2021-04-16,7440.259065123926
2021-04-19,7419.878713851277
2021-04-20,7352.428523308249
2021-04-21,7386.876075315403
2021-04-22,7374.077571157099
2021-04-23,7433.000408824285
2021-04-26,7466.3415128376255
2021-04-27,7459.800810910528
2021-04-28,7462.389585569945
2021-04-29,7484.2179080635615
2021-04-30,7417.784872069175
2021-05-03,7434.831736937774
2021-05-04,7372.943676005424
2021-05-05,7393.6874347072835
2021-05-06,7438.540180352118
2021-05-07,7510.070949374086
2021-05-10,7467.955315051316
2021-05-11,7382.879667675884
2021-05-12,7253.355030104503
2021-05-13,7274.352126532388
2021-05-14,7388.796775017111
2021-05-17,7382.776925068613
2021-05-18,7388.705959368003
2021-05-19,7343.552546405299
2021-05-20,7411.495277331807
2021-05-21,7416.14440513561
2021-05-24,7464.695198579253
2021-05-25,7472.549743126871
2021-05-26,7492.09438843921
2021-05-27,7500.912884823836
2021-05-28,7524.1913642266445
2021-05-31,7528.192179566882
2021-06-01,7557.88371943404
2021-06-02,7564.937201181762
2021-06-03,7532.422289300775
2021-06-04,7582.80426035433
2021-06-07,7596.0547820041
2021-06-08,7601.934427713416
2021-06-09,7584.084064416144
2021-06-10,7607.760536101174
2021-06-11,7624.626427289338
2021-06-14,7637.8457883985175
2021-06-15,7627.289717768074
2021-06-16,7602.86919043417
2021-06-17,7562.474354231201
2021-06-18,7466.175922237652
2021-06-21,7522.929681190044
2021-06-22,7561.8611271601385
2021-06-23,7566.807622848405
2021-06-24,7607.705400059739
2021-06-25,7643.836534871532
2021-06-28,7640.142265518351
2021-06-29,7634.757527448978
2021-06-30,7619.017297943011
2021-07-01,7639.930186519992
2021-07-02,7665.890151480369
2021-07-05,7675.746952331803
2021-07-06,7648.719749753177
2021-07-07,7655.103898688873
2021-07-08,7578.871938479035
2021-07-09,7652.4573901557915
2021-07-12,7691.46465227718
2021-07-13,7673.623900020677
2021-07-14,7665.176163160405
2021-07-15,7637.594729330991
2021-07-16,7588.636773003249
2021-07-19,7463.790694293786
2021-07-20,7530.629105928597
2021-07-21,7604.609560572905
2021-07-22,7630.977486810762
2021-07-23,7675.132256189202
2021-07-26,7675.222828428217
2021-07-27,7630.589408847841
2021-07-28,7647.279262347748
2021-07-29,7713.459378132872
2021-07-30,7658.200289941728
2021-08-02,7685.968221421937
2021-08-03,7717.301960853553
2021-08-04,7705.3497495748825
2021-08-05,7743.38558510825
2021-08-06,7730.067149825682
2021-08-09,7725.718276038164
2021-08-10,7736.490241010163
2021-08-11,7759.7610557776725
2021-08-12,7768.787462472262
2021-08-13,7778.999478998777
2021-08-16,7760.530422750606
2021-08-17,7697.148658882177
2021-08-18,7657.78233161778
2021-08-19,7599.354680691879
2021-08-20,7630.010407065761
2021-08-23,7717.911564361088
2021-08-24,7766.607332845285
2021-08-25,7781.570661219116
2021-08-26,7740.790595323811
2021-08-27,7805.370845288885
2021-08-30,7840.73443263552
2021-08-31,7847.287186944038
2021-09-01,7875.4260437903495
2021-09-02,7901.702550536227
2021-09-03,7909.358613606857
2021-09-06,7927.052466366947
2021-09-07,7901.338331803407
