Date,ACWI ex NORWAY IMI
2007-04-02,2903.4467243545987
2007-04-03,2929.940610009907
2007-04-04,2942.688185011645
2007-04-05,2951.5798085036645
2007-04-06,2951.021797755296
2007-04-09,2950.5407297276106
2007-04-10,2967.199396339492
2007-04-11,2958.716815630534
2007-04-12,2967.93874585713
2007-04-13,2977.4605647298313
2007-04-16,3011.4320909909957
2007-04-17,3014.677980627671
2007-04-18,3017.1355178188323
2007-04-19,3003.0965467638966
2007-04-20,3030.4016915346983
2007-04-23,3026.055007533694
2007-04-24,3020.7831039003922
2007-04-25,3041.6911263112884
2007-04-26,3039.305619436837
2007-04-27,3035.2140707574354
2007-04-30,3022.168866013034
2007-05-01,3018.6046263858734
2007-05-02,3038.80602548649
2007-05-03,3048.652891168515
2007-05-04,3065.097283742974
2007-05-07,3079.816023858497
2007-05-08,3063.2068462570046
2007-05-09,3076.872539215508
2007-05-10,3044.926716803295
2007-05-11,3061.144792147692
2007-05-14,3060.8513296213364
2007-05-15,3060.186709456167
2007-05-16,3070.3071654223218
2007-05-17,3065.9534726001148
2007-05-18,3082.637663907289
2007-05-21,3089.3463340678077
2007-05-22,3094.5964155834067
2007-05-23,3103.7248468240923
2007-05-24,3072.549355486001
2007-05-25,3078.3958714724845
2007-05-28,3082.785755107223
2007-05-29,3091.79919781876
2007-05-30,3096.009333860614
2007-05-31,3115.747865688834
2007-06-01,3135.2290380762342
2007-06-04,3144.565273455474
2007-06-05,3134.9840392211768
2007-06-06,3102.956667832024
2007-06-07,3060.761665065073
2007-06-08,3060.190268070897
2007-06-11,3071.3969904258524
2007-06-12,3047.8064574668247
2007-06-13,3067.8811395812954
2007-06-14,3097.0483598327664
2007-06-15,3128.8259132670705
2007-06-18,3132.765956328909
2007-06-19,3133.5648463133316
2007-06-20,3118.549416607619
2007-06-21,3118.1927450214885
2007-06-22,3096.9649069460515
2007-06-25,3085.9974365126313
2007-06-26,3074.7356856212077
2007-06-27,3075.4121663298183
2007-06-28,3093.347403123451
2007-06-29,3104.208627206908
2007-07-02,3134.3584585359827
2007-07-03,3152.0634425434323
2007-07-04,3159.2858368652273
2007-07-05,3155.072540145941
2007-07-06,3170.2472724581385
2007-07-09,3181.7379536719454
2007-07-10,3158.2409931604516
2007-07-11,3162.0607772884755
2007-07-12,3203.394642113295
2007-07-13,3222.166987350392
2007-07-16,3217.732354801535
2007-07-17,3213.8156683436496
2007-07-18,3198.736175361937
2007-07-19,3221.0024169164126
2007-07-20,3200.5774774124175
2007-07-23,3208.7466598571805
2007-07-24,3165.625681154548
2007-07-25,3149.309223268147
2007-07-26,3079.8933381336615
2007-07-27,3028.216808600891
2007-07-30,3046.6102560066206
2007-07-31,3054.6241825905727
2007-08-01,3028.166875079739
2007-08-02,3044.794038690857
2007-08-03,3003.4080311610246
2007-08-06,3017.4062993892608
2007-08-07,3034.592735909285
2007-08-08,3088.1673920151375
2007-08-09,3025.8586832777687
2007-08-10,2977.1923282771177
2007-08-13,2993.0180023915673
2007-08-14,2949.435970821976
2007-08-15,2902.0431524252176
2007-08-16,2850.7650543852387
2007-08-17,2892.9917056211325
2007-08-20,2919.8016534765816
2007-08-21,2929.385127532044
2007-08-22,2969.8419365346776
2007-08-23,2988.0897999566873
2007-08-24,3012.0544104116343
2007-08-27,3009.8598119638846
2007-08-28,2958.612581981134
2007-08-29,2987.3300023260094
2007-08-30,2996.463188024363
2007-08-31,3040.7221865525125
2007-09-03,3044.5662317477863
2007-09-04,3062.5812880159897
2007-09-05,3031.535851510023
2007-09-06,3045.9893390517013
2007-09-07,3008.8050995744784
2007-09-10,2988.5081844861074
2007-09-11,3029.5934139662786
2007-09-12,3036.948049003692
2007-09-13,3054.066789164252
2007-09-14,3051.870094307924
2007-09-17,3026.797031894321
2007-09-18,3075.0438188209755
2007-09-19,3137.272012740575
2007-09-20,3138.5176761062207
2007-09-21,3147.8501684962976
2007-09-24,3147.09157655269
2007-09-25,3143.0318098063244
2007-09-26,3159.520042643098
2007-09-27,3191.119126117636
2007-09-28,3195.401196357318
2007-10-01,3226.820443066283
2007-10-02,3237.42785545545
2007-10-03,3231.574284681086
2007-10-04,3230.7279735397747
2007-10-05,3264.0563516537973
2007-10-08,3250.4862896760874
2007-10-09,3274.618877858536
2007-10-10,3283.307054515088
2007-10-11,3294.8959416369266
2007-10-12,3291.7388258345572
2007-10-15,3276.9623265919035
2007-10-16,3243.2667371055168
2007-10-17,3253.9102056969505
2007-10-18,3259.0003793000806
2007-10-19,3204.4855473049756
2007-10-22,3175.1614574781784
2007-10-23,3217.998831972684
2007-10-24,3206.7849811355763
2007-10-25,3223.746230577437
2007-10-26,3271.518351299758
2007-10-29,3301.809752663183
2007-10-30,3285.5424265676543
2007-10-31,3322.2838628336385
2007-11-01,3267.7866927245427
2007-11-02,3253.0355701411086
2007-11-05,3224.07150779278
2007-11-06,3258.8697033432804
2007-11-07,3219.9242354997386
2007-11-08,3198.7915639439675
2007-11-09,3158.0155168613314
2007-11-12,3106.1146212095146
2007-11-13,3152.6862128408425
2007-11-14,3174.293421232064
2007-11-15,3131.007165627568
2007-11-16,3118.508335196797
2007-11-19,3067.2871090478257
2007-11-20,3091.101570463006
2007-11-21,3031.315173128971
2007-11-22,3037.5427495191516
2007-11-23,3072.752462201925
2007-11-26,3053.216460823529
2007-11-27,3065.1496865080644
2007-11-28,3124.255010856465
2007-11-29,3146.409053044965
2007-11-30,3169.025359722225
2007-12-03,3157.2488049670587
2007-12-04,3138.2515081302136
2007-12-05,3173.3414940466996
2007-12-06,3202.359964135858
2007-12-07,3214.195057877343
2007-12-10,3231.5147296649593
2007-12-11,3193.309138675902
2007-12-12,3196.8060709741662
2007-12-13,3151.7782603885366
2007-12-14,3112.397436584708
2007-12-17,3048.085084132512
2007-12-18,3058.102234482203
2007-12-19,3053.123331969228
2007-12-20,3061.4951582776916
2007-12-21,3108.5724417282895
2007-12-24,3130.7831161522263
2007-12-25,3135.9103201115795
2007-12-26,3147.8859553089646
2007-12-27,3133.6433543055396
2007-12-28,3141.4601177258437
2007-12-31,3131.4206162792007
2008-01-01,3131.618396797492
2008-01-02,3110.6448423809725
2008-01-03,3103.4060207670573
2008-01-04,3043.4920796060414
2008-01-07,3026.3569434736323
2008-01-08,3009.9460593948825
2008-01-09,3015.3765560502598
2008-01-10,3014.695090396804
2008-01-11,2987.5273599089282
2008-01-14,3013.707941415587
2008-01-15,2944.9496130027837
2008-01-16,2889.657303039107
2008-01-17,2851.8532098076303
2008-01-18,2831.8005940532134
2008-01-21,2741.753207518075
2008-01-22,2725.5836224631794
2008-01-23,2742.9301892065723
2008-01-24,2822.2148990714304
2008-01-25,2830.0429902127503
2008-01-28,2832.9862363660645
2008-01-29,2863.707338224674
2008-01-30,2844.496618772588
2008-01-31,2875.6166588292094
2008-02-01,2923.2852436257544
2008-02-04,2924.8251121627236
2008-02-05,2837.774261474016
2008-02-06,2811.0524520411373
2008-02-07,2795.5317439265787
2008-02-08,2792.2752934602513
2008-02-11,2789.079385947027
2008-02-12,2833.232370031037
2008-02-13,2850.6189805874346
2008-02-14,2857.4580360046366
2008-02-15,2846.0281342130374
2008-02-18,2858.8427662980366
2008-02-19,2875.7161456244066
2008-02-20,2855.687791928778
2008-02-21,2866.1537055654444
2008-02-22,2867.7847755046755
2008-02-25,2911.8583523469106
2008-02-26,2941.9909817900284
2008-02-27,2965.7649908290573
2008-02-28,2943.6771757713573
2008-02-29,2885.6356302839804
2008-03-03,2855.041502199991
2008-03-04,2837.0535134825586
2008-03-05,2860.4648363967394
2008-03-06,2833.7668520140705
2008-03-07,2794.4679221381552
2008-03-10,2750.0160538835944
2008-03-11,2809.5967243804503
2008-03-12,2830.765521522666
2008-03-13,2819.753335501247
2008-03-14,2781.216844402945
2008-03-17,2715.6650161662974
2008-03-18,2800.674477820211
2008-03-19,2758.6055543940865
2008-03-20,2761.1602202952427
2008-03-21,2767.770756424312
2008-03-24,2793.2189344709595
2008-03-25,2856.4905118212087
2008-03-26,2857.2400147696926
2008-03-27,2851.764973961006
2008-03-28,2839.497416076301
2008-03-31,2841.3510434243976
2008-04-01,2896.615798885057
2008-04-02,2926.4101240984064
2008-04-03,2935.1014693107422
2008-04-04,2947.648513971715
2008-04-07,2961.91936212693
2008-04-08,2939.930803952712
2008-04-09,2920.522036085223
2008-04-10,2928.4950861228085
2008-04-11,2897.425109348536
2008-04-14,2875.9178215971297
2008-04-15,2887.8531291125437
2008-04-16,2953.5262127738774
2008-04-17,2950.3704327651335
2008-04-18,2979.7309611368037
2008-04-21,2996.019667806219
2008-04-22,2979.0961567010154
2008-04-23,2982.7447916021565
2008-04-24,2976.5924895640755
2008-04-25,3002.1317576215906
2008-04-28,3010.81581331821
2008-04-29,2992.999677962534
2008-04-30,2995.105261418675
2008-05-01,3008.6043564853094
2008-05-02,3036.9456344341615
2008-05-05,3037.434313299964
2008-05-06,3053.1212894910386
2008-05-07,3026.328133963563
2008-05-08,3032.1336077482797
2008-05-09,3008.273902647484
2008-05-12,3033.002366595857
2008-05-13,3036.8415170438375
2008-05-14,3045.7037269417674
2008-05-15,3075.7331843468887
2008-05-16,3098.4075399809212
2008-05-19,3110.507448354573
2008-05-20,3085.6369557290973
2008-05-21,3059.4380989920487
2008-05-22,3059.8878896576334
2008-05-23,3027.879419931042
2008-05-26,3014.4233276575587
2008-05-27,3017.8904030345407
2008-05-28,3023.5906586852543
2008-05-29,3035.5436494781534
2008-05-30,3048.699741172268
2008-06-02,3031.465907249539
2008-06-03,3015.149681711862
2008-06-04,3005.0995980450557
2008-06-05,3034.3462433355758
2008-06-06,2994.1096987574315
2008-06-09,2975.0211812565335
2008-06-10,2931.6587863476157
2008-06-11,2901.219924573569
2008-06-12,2888.319425310223
2008-06-13,2910.2570405205056
2008-06-16,2928.354191473102
2008-06-17,2933.4222997393463
2008-06-18,2911.1440835877434
2008-06-19,2897.249366600235
2008-06-20,2858.4451484942033
2008-06-23,2843.0502081157388
2008-06-24,2832.574383329211
2008-06-25,2850.974455736671
2008-06-26,2805.6500145585396
2008-06-27,2791.083952168143
2008-06-30,2797.0126593755963
2008-07-01,2775.1989107138925
2008-07-02,2739.0832623943356
2008-07-03,2725.561012376974
2008-07-04,2715.042089423396
2008-07-07,2712.4317190375095
2008-07-08,2711.831120479612
2008-07-09,2707.599982412094
2008-07-10,2705.532208575911
2008-07-11,2684.274483341521
2008-07-14,2676.626637288591
2008-07-15,2639.62906443719
2008-07-16,2665.6075911202142
2008-07-17,2709.2960430244984
2008-07-18,2710.4779654702274
2008-07-21,2728.6867810170465
2008-07-22,2743.865682725675
2008-07-23,2762.366247291139
2008-07-24,2722.3698860133486
2008-07-25,2711.8168968134028
2008-07-28,2685.3402699184794
2008-07-29,2696.8443720128685
2008-07-30,2740.860560174391
2008-07-31,2727.938188156076
2008-08-01,2700.6541935736486
2008-08-04,2669.802052949349
2008-08-05,2705.6548051293175
2008-08-06,2725.899661027811
2008-08-07,2694.2977177803523
2008-08-08,2701.0717741932253
2008-08-11,2723.5763787643223
2008-08-12,2698.6363908490503
2008-08-13,2671.2663400815313
2008-08-14,2684.470693694781
2008-08-15,2674.329747185221
2008-08-18,2656.7352358814533
2008-08-19,2614.771607101895
2008-08-20,2634.20833990519
2008-08-21,2641.1436303728115
2008-08-22,2658.655091949169
2008-08-25,2633.08780976712
2008-08-26,2625.9781996015827
2008-08-27,2645.984594514164
2008-08-28,2677.188681963447
2008-08-29,2673.8323507795503
2008-09-01,2651.769804515022
2008-09-02,2637.5537970547
2008-09-03,2616.202798951099
2008-09-04,2547.2027423509853
2008-09-05,2519.5658871593105
2008-09-08,2577.4402053204585
2008-09-09,2508.7597435193766
2008-09-10,2506.1535630378544
2008-09-11,2497.4390304342155
2008-09-12,2536.681244222421
2008-09-15,2446.9445963192748
2008-09-16,2421.7256090603805
2008-09-17,2352.4881099023783
2008-09-18,2399.990050264553
2008-09-19,2541.9180878581283
2008-09-22,2503.951457177168
2008-09-23,2470.0788585093715
2008-09-24,2459.234055366338
2008-09-25,2491.20534006025
2008-09-26,2467.7085960457853
2008-09-29,2302.2272946140597
2008-09-30,2337.3536428341963
2008-10-01,2339.399163066401
2008-10-02,2254.314787990136
2008-10-03,2240.080194920033
2008-10-06,2104.2968949986052
2008-10-07,2039.4765272906761
2008-10-08,1960.4119168469324
2008-10-09,1882.304914063437
2008-10-10,1796.5208412895174
2008-10-13,1959.6459099277338
2008-10-14,2012.973998744681
2008-10-15,1871.306206354732
2008-10-16,1837.4214764368191
2008-10-17,1857.0915285115832
2008-10-20,1930.1008892332927
2008-10-21,1896.2770357135544
2008-10-22,1774.5539184640393
2008-10-23,1765.5340497550717
2008-10-24,1685.1441348652031
2008-10-27,1611.274374317753
2008-10-28,1720.5036516469206
2008-10-29,1783.9655620675576
2008-10-30,1850.8115052661053
2008-10-31,1865.6674705591522
2008-11-03,1878.1614987412313
2008-11-04,1962.3108756938232
2008-11-05,1918.221732036822
2008-11-06,1806.719674100837
2008-11-07,1832.800253398213
2008-11-10,1839.4014338568934
2008-11-11,1772.0110197733698
2008-11-12,1701.852480225669
2008-11-13,1743.132885102721
2008-11-14,1715.9461257872194
2008-11-17,1678.1620348478348
2008-11-18,1675.3725623238638
2008-11-19,1601.027837552186
2008-11-20,1505.5509043544282
2008-11-21,1548.517082772811
2008-11-24,1648.0198217160912
2008-11-25,1677.139803232689
2008-11-26,1707.5830450993312
2008-11-27,1724.9304176941348
2008-11-28,1739.9225048697483
2008-12-01,1624.1273288499942
2008-12-02,1650.3648320633815
2008-12-03,1675.3079969976484
2008-12-04,1647.0710168489943
2008-12-05,1655.3761325690584
2008-12-08,1747.2895909275599
2008-12-09,1733.814583761661
2008-12-10,1762.9061605078161
2008-12-11,1750.6640341878901
2008-12-12,1736.5565944020923
2008-12-15,1748.601756454471
2008-12-16,1798.364998943786
2008-12-17,1822.695562284304
2008-12-18,1808.8167456736985
2008-12-19,1785.9524823975567
2008-12-22,1756.3146658602998
2008-12-23,1744.8659631071525
2008-12-24,1744.3448748608146
2008-12-25,1746.3377718558374
2008-12-26,1754.602812549446
2008-12-29,1768.4238956643944
2008-12-30,1798.834637515959
2008-12-31,1808.8210183916617
2009-01-01,1809.2346911332047
2009-01-02,1857.272614342579
2009-01-05,1861.311185404654
2009-01-06,1873.1121466259967
2009-01-07,1851.4999613728564
2009-01-08,1845.2844625802193
2009-01-09,1814.2394506489472
2009-01-12,1773.2286703577363
2009-01-13,1750.1888268356374
2009-01-14,1699.9609277075726
2009-01-15,1681.187067213528
2009-01-16,1706.815050639554
2009-01-19,1695.109181862245
2009-01-20,1623.00693406632
2009-01-21,1652.1690447398719
2009-01-22,1636.8997687659771
2009-01-23,1625.8387746578915
2009-01-26,1656.439287003668
2009-01-27,1679.9029218201667
2009-01-28,1727.7284770339006
2009-01-29,1689.767983019505
2009-01-30,1655.7671040499258
2009-02-02,1636.025408335561
2009-02-03,1663.388148051233
2009-02-04,1674.2645498128302
2009-02-05,1683.4548973706526
2009-02-06,1722.0274294207459
2009-02-09,1734.1786164368
2009-02-10,1679.2180737505987
2009-02-11,1675.2174576252069
2009-02-12,1660.1134134932838
2009-02-13,1662.5303870626315
2009-02-16,1650.8059743767158
2009-02-17,1582.2285486218054
2009-02-18,1570.8438309917879
2009-02-19,1569.0300886251182
2009-02-20,1533.454655591933
2009-02-23,1507.189644109494
2009-02-24,1524.3490250697985
2009-02-25,1517.5401835662333
2009-02-26,1516.3771009176585
2009-02-27,1493.4828222873923
2009-03-02,1420.4709342906272
2009-03-03,1405.3317010511976
2009-03-04,1441.1723916442363
2009-03-05,1400.219739497425
2009-03-06,1394.8858085660179
2009-03-09,1377.3063332926083
2009-03-10,1447.2413805579536
2009-03-11,1460.8151182146069
2009-03-12,1489.5122891100184
2009-03-13,1512.3310722770084
2009-03-16,1530.4217928820703
2009-03-17,1555.869172838254
2009-03-18,1576.4480099344844
2009-03-19,1605.5805928621944
2009-03-20,1579.5821769926265
2009-03-23,1659.8683934382757
2009-03-24,1648.6335134933813
2009-03-25,1661.6795865343372
2009-03-26,1690.4850406388998
2009-03-27,1658.045155470291
2009-03-30,1592.9189218993722
2009-03-31,1617.44311238029
2009-04-01,1643.277868086967
2009-04-02,1716.5193061713892
2009-04-03,1723.5860909891776
2009-04-06,1713.6926935067909
2009-04-07,1683.0842650263455
2009-04-08,1687.488083695056
2009-04-09,1743.57864372239
2009-04-10,1745.7058339441717
2009-04-13,1755.3348426038222
2009-04-14,1748.12970699098
2009-04-15,1752.0431156275436
2009-04-16,1776.1192893470038
2009-04-17,1785.1237291122034
2009-04-20,1723.5470612924469
2009-04-21,1736.7889565023827
2009-04-22,1740.7705413312485
2009-04-23,1755.7140545914983
2009-04-24,1791.8394385146967
2009-04-27,1776.1547709156337
2009-04-28,1755.767389785128
2009-04-29,1799.9615842548205
2009-04-30,1818.0095481923343
2009-05-01,1823.5278966339758
2009-05-04,1882.4121696581426
2009-05-05,1885.939065498856
2009-05-06,1910.1891404365015
2009-05-07,1908.6410809379952
2009-05-08,1948.450431518009
2009-05-11,1929.9833423869904
2009-05-12,1925.6315912145308
2009-05-13,1881.3322735305283
2009-05-14,1881.9971497189865
2009-05-15,1884.9160184763643
2009-05-18,1920.898493233765
2009-05-19,1947.2312128792926
2009-05-20,1961.5450157935848
2009-05-21,1929.3165318895394
2009-05-22,1937.4348141993084
2009-05-25,1940.7856428718676
2009-05-26,1968.1307968234003
2009-05-27,1961.4319478358445
2009-05-28,1968.475086441598
2009-05-29,1999.2331388553807
2009-06-01,2053.846533632605
2009-06-02,2062.890241390749
2009-06-03,2030.7975399534114
2009-06-04,2036.6343055420468
2009-06-05,2031.4254952598947
2009-06-08,2013.353386001689
2009-06-09,2026.9270945992998
2009-06-10,2040.9081326739795
2009-06-11,2058.6471766095156
2009-06-12,2053.9381504339303
2009-06-15,2001.1095804512809
2009-06-16,1983.0800247448499
2009-06-17,1965.4338936414351
2009-06-18,1974.0009681460099
2009-06-19,1987.374009723536
2009-06-22,1936.7237242400467
2009-06-23,1930.3519388667282
2009-06-24,1959.5649200503801
2009-06-25,1975.7871247396017
2009-06-26,1992.0821566150576
2009-06-29,2004.6519896359616
2009-06-30,1992.0179025765003
2009-07-01,2012.5860061587596
2009-07-02,1965.2032441308827
2009-07-03,1963.6026087143155
2009-07-06,1947.9222873709211
2009-07-07,1927.9627318544933
2009-07-08,1907.9488356136987
2009-07-09,1918.4049812528908
2009-07-10,1908.0884749199788
2009-07-13,1927.3188063237715
2009-07-14,1952.8701811904
2009-07-15,2009.7560636801147
2009-07-16,2027.4902114151564
2009-07-17,2033.176227438411
2009-07-20,2065.011423258903
2009-07-21,2082.021499097537
2009-07-22,2082.891619108227
2009-07-23,2123.307317372816
2009-07-24,2129.537310414509
2009-07-27,2141.3394165215705
2009-07-28,2135.500157370221
2009-07-29,2122.542186762469
2009-07-30,2153.722214875429
2009-07-31,2168.376394882257
2009-08-03,2213.521029225827
2009-08-04,2215.5616769027088
2009-08-05,2205.5894902949713
2009-08-06,2200.9439695136775
2009-08-07,2208.5985243582313
2009-08-10,2204.5230515903663
2009-08-11,2182.37015356206
2009-08-12,2198.410980504487
2009-08-13,2226.7477861903303
2009-08-14,2212.8680601849464
2009-08-17,2147.977364752171
2009-08-18,2169.928947809008
2009-08-19,2179.655440947283
2009-08-20,2207.316372574473
2009-08-21,2241.7721992856227
2009-08-24,2260.1395945629315
2009-08-25,2264.8629479859333
2009-08-26,2256.4091901698735
