Date,ACWI ex GERMANY IMI
2017-02-03,4275.6267554469
2017-02-06,4263.059937453022
2017-02-07,4259.098735704602
2017-02-08,4271.038361166716
2017-02-09,4285.926622576141
2017-02-10,4305.235654971464
2017-02-13,4325.358569311004
2017-02-14,4327.01065445393
2017-02-15,4351.5945497350485
2017-02-16,4359.910419441648
2017-02-17,4356.4965821589485
2017-02-20,4359.133536899514
2017-02-21,4374.131867460876
2017-02-22,4373.781394688508
2017-02-23,4380.461112622954
2017-02-24,4368.434534401334
2017-02-27,4370.538236181811
2017-02-28,4359.765161104313
2017-03-01,4398.395543017727
2017-03-02,4379.934601468431
2017-03-03,4376.956288663479
2017-03-06,4371.0095132296165
2017-03-07,4360.320180692121
2017-03-08,4346.37838373508
2017-03-09,4341.184570511208
2017-03-10,4363.769707328918
2017-03-13,4379.826464153835
2017-03-14,4365.1277551173425
2017-03-15,4393.303348101775
2017-03-16,4424.784549893077
2017-03-17,4425.310947520537
2017-03-20,4423.2117935747165
2017-03-21,4390.184265625448
2017-03-22,4378.974573263225
2017-03-23,4385.437471097538
2017-03-24,4387.942902082916
2017-03-27,4384.742444490993
2017-03-28,4415.890666939338
2017-03-29,4416.786244116617
2017-03-30,4424.001562614453
2017-03-31,4407.181836702959
2017-04-03,4399.757468525866
2017-04-04,4401.271542963407
2017-04-05,4393.840888007271
2017-04-06,4395.046686041899
2017-04-07,4392.884600502241
2017-04-10,4395.68739187767
2017-04-11,4399.281903178517
2017-04-12,4388.249275310616
2017-04-13,4369.526773210175
2017-04-14,4365.830659918826
2017-04-17,4397.922524567241
2017-04-18,4379.115639643401
2017-04-19,4373.889938168146
2017-04-20,4401.832578171922
2017-04-21,4394.648984118635
2017-04-24,4456.008045504873
2017-04-25,4484.236200563571
2017-04-26,4487.283089134925
2017-04-27,4484.757626236521
2017-04-28,4475.795610746129
2017-05-01,4486.035956457071
2017-05-02,4497.523602942916
2017-05-03,4487.9320819952445
2017-05-04,4489.79244097641
2017-05-05,4510.783669061781
2017-05-08,4517.016530251847
2017-05-09,4511.784948207087
2017-05-10,4522.101443689479
2017-05-11,4515.480467289633
2017-05-12,4517.274219468456
2017-05-15,4540.43468579839
2017-05-16,4552.812024597474
2017-05-17,4498.6804495182805
2017-05-18,4486.287032729562
2017-05-19,4518.906950457545
2017-05-22,4545.464179298545
2017-05-23,4549.859624243661
2017-05-24,4553.517594483664
2017-05-25,4571.882438766908
2017-05-26,4568.655237167913
2017-05-29,4566.279524926907
2017-05-30,4560.3914781636195
2017-05-31,4561.245589191644
2017-06-01,4591.069794776402
2017-06-02,4618.952634034384
2017-06-05,4612.357976197626
2017-06-06,4600.821726674873
2017-06-07,4603.673487769769
2017-06-08,4602.588482722335
2017-06-09,4599.131328423121
2017-06-12,4586.744577666597
2017-06-13,4610.308254542526
2017-06-14,4614.493187109473
2017-06-15,4580.2219622533485
2017-06-16,4592.910754101558
2017-06-19,4625.162610353033
2017-06-20,4593.011120065161
2017-06-21,4585.997706366104
2017-06-22,4591.604692429482
2017-06-23,4602.862357254027
2017-06-26,4612.657861881205
2017-06-27,4589.274102770996
2017-06-28,4619.075230761817
2017-06-29,4596.965000205273
2017-06-30,4590.621739129762
2017-07-03,4600.814102365443
2017-07-04,4593.625260858223
2017-07-05,4597.2529253132825
2017-07-06,4570.71015104077
2017-07-07,4579.012695752594
2017-07-10,4588.631821086156
2017-07-11,4590.631802120277
2017-07-12,4631.956753843807
2017-07-13,4646.8896704951085
2017-07-14,4674.057816976562
2017-07-17,4678.952876168193
2017-07-18,4682.701938676342
2017-07-19,4708.353950301976
2017-07-20,4716.844421919525
2017-07-21,4709.104627123469
2017-07-24,4704.76228226747
2017-07-25,4716.194283687318
2017-07-26,4717.287174626593
2017-07-27,4724.335319100381
2017-07-28,4713.838527113064
2017-07-31,4717.049270341135
2017-08-01,4736.488222527894
2017-08-02,4734.651550075226
2017-08-03,4728.14427341595
2017-08-04,4728.356371198362
2017-08-07,4741.173914589189
2017-08-08,4732.1667451284375
2017-08-09,4716.306713407775
2017-08-10,4666.165267029404
2017-08-11,4654.047824821244
2017-08-14,4690.74621270347
2017-08-15,4681.749250710375
2017-08-16,4696.660277489096
2017-08-17,4661.0784804718505
2017-08-18,4647.353923661893
2017-08-21,4653.730411768192
2017-08-22,4684.895377924529
2017-08-23,4681.003349218775
2017-08-24,4680.09492223733
2017-08-25,4692.566746227843
2017-08-28,4696.798262027273
2017-08-29,4693.677056391097
2017-08-30,4704.545871285545
2017-08-31,4733.3898144603845
2017-09-01,4749.574208551032
2017-09-04,4739.884959348715
2017-09-05,4721.497725323829
2017-09-06,4729.300602984703
2017-09-07,4743.984187079169
2017-09-08,4744.7930625687195
2017-09-11,4784.637642658606
2017-09-12,4800.506208119096
2017-09-13,4796.13488156804
2017-09-14,4791.098088117695
2017-09-15,4802.184436380179
2017-09-18,4814.453513233134
2017-09-19,4824.026567818684
2017-09-20,4831.9890652387
2017-09-21,4812.100602570553
2017-09-22,4818.465524816774
2017-09-25,4801.169671484031
2017-09-26,4786.119438437872
2017-09-27,4800.711045454991
2017-09-28,4808.597548097412
2017-09-29,4829.775702013193
2017-10-02,4841.704519372004
2017-10-03,4859.227489330313
2017-10-04,4863.34487451879
2017-10-05,4875.400112337976
2017-10-06,4871.118465489056
2017-10-09,4866.993696259045
2017-10-10,4891.646018509543
2017-10-11,4899.318746634266
2017-10-12,4900.646216298495
2017-10-13,4912.553422081097
2017-10-16,4919.597555146026
2017-10-17,4909.492902225801
2017-10-18,4916.571041654061
2017-10-19,4916.529588806211
2017-10-20,4924.102703141712
2017-10-23,4909.93606934888
2017-10-24,4911.80346083993
2017-10-25,4895.680880159499
2017-10-26,4897.072769893779
2017-10-27,4917.378545033853
2017-10-30,4918.910596143455
2017-10-31,4928.240922033788
2017-11-01,4939.060329840726
2017-11-02,4942.565885371754
2017-11-03,4946.637181872715
2017-11-06,4953.542164655801
2017-11-07,4952.806249026691
2017-11-08,4961.269990188832
2017-11-09,4943.831315011656
2017-11-10,4938.020567611624
2017-11-13,4925.513805965855
2017-11-14,4914.783635080405
2017-11-15,4887.217214557186
2017-11-16,4929.931424743114
2017-11-17,4932.443751845932
2017-11-20,4939.714373981214
2017-11-21,4972.760412872305
2017-11-22,4983.783271930711
2017-11-23,4988.723233216103
2017-11-24,5001.172351490033
2017-11-27,4987.938549365442
2017-11-28,5012.9380005718
2017-11-29,5011.755217276703
2017-11-30,5025.953387670749
2017-12-01,5008.0740476398805
2017-12-04,5009.680940606998
2017-12-05,4992.1140143064695
2017-12-06,4970.181233992985
2017-12-07,4983.080120085832
2017-12-08,5008.414525651233
2017-12-11,5028.646172004429
2017-12-12,5027.842774663099
2017-12-13,5035.081176849755
2017-12-14,5021.586635106495
2017-12-15,5039.276923911816
2017-12-18,5085.362926094571
2017-12-19,5070.062432967134
2017-12-20,5071.455496500694
2017-12-21,5084.437066920485
2017-12-22,5086.835498120726
2017-12-25,5087.581499584523
2017-12-26,5085.705906580558
2017-12-27,5099.633579754778
2017-12-28,5114.953824904284
2017-12-29,5110.08419946281
2018-01-01,5109.750766587122
2018-01-02,5148.648945685157
2018-01-03,5170.599329040778
2018-01-04,5208.26399179877
2018-01-05,5240.3625295052525
2018-01-08,5247.078114376755
2018-01-09,5254.46439457228
2018-01-10,5252.023742057043
2018-01-11,5275.594505333884
2018-01-12,5307.997541935279
2018-01-15,5327.607150348012
2018-01-16,5316.29611691382
2018-01-17,5343.600460017865
2018-01-18,5335.982249673809
2018-01-19,5363.240495732488
2018-01-22,5395.360351856598
2018-01-23,5421.677215934347
2018-01-24,5430.784972809221
2018-01-25,5437.936655172202
2018-01-26,5472.312623005815
2018-01-29,5438.572905045012
2018-01-30,5384.411423096658
2018-01-31,5384.585648129037
2018-02-01,5384.809289765973
2018-02-02,5288.5265024213295
2018-02-05,5130.421157099903
2018-02-06,5102.860646560448
2018-02-07,5106.283512036815
2018-02-08,4986.269620796939
2018-02-09,4988.609565195552
2018-02-12,5045.466725378249
2018-02-13,5061.894325526977
2018-02-14,5127.583542420353
2018-02-15,5191.032051688819
2018-02-16,5205.7027523787665
2018-02-19,5205.104145934593
2018-02-20,5179.664163185125
2018-02-21,5172.611106188012
2018-02-22,5165.851473830294
2018-02-23,5225.543911367074
2018-02-26,5266.843794726509
2018-02-27,5221.098864477452
2018-02-28,5164.6918156553775
2018-03-01,5108.458406352004
2018-03-02,5108.479117774983
2018-03-05,5138.018719109393
2018-03-06,5174.863900301519
2018-03-07,5168.979037187691
2018-03-08,5191.497711042899
2018-03-09,5249.967019997379
2018-03-12,5269.361208429548
2018-03-13,5251.585680035597
2018-03-14,5228.373594013486
2018-03-15,5223.5415366341795
2018-03-16,5224.185544057522
2018-03-19,5170.553320070444
2018-03-20,5173.821793314192
2018-03-21,5172.760184691
2018-03-22,5090.555742879453
2018-03-23,4999.712539041658
2018-03-26,5075.257924928462
2018-03-27,5046.596521555183
2018-03-28,5022.410622889333
2018-03-29,5064.055970298208
2018-03-30,5068.203947650381
2018-04-02,5005.143053206829
2018-04-03,5030.110243802029
2018-04-04,5050.304957081493
2018-04-05,5095.133496159131
2018-04-06,5034.794242493811
2018-04-09,5052.444988690699
2018-04-10,5120.660396038085
2018-04-11,5107.783827760543
2018-04-12,5126.006840597638
2018-04-13,5118.69443189463
2018-04-16,5140.925800806693
2018-04-17,5175.300207132491
2018-04-18,5198.017507724658
2018-04-19,5186.387109666281
2018-04-20,5144.253679840666
2018-04-23,5133.099559483734
2018-04-24,5098.419060201713
2018-04-25,5082.3978114613
2018-04-26,5117.448443439786
2018-04-27,5130.775006965299
2018-04-30,5114.018028433565
2018-05-01,5108.600405851537
2018-05-02,5089.281341279879
2018-05-03,5073.209341515698
2018-05-04,5111.353342250615
2018-05-07,5130.6146390506165
2018-05-08,5130.647192737775
2018-05-09,5163.020649736239
2018-05-10,5198.913423575362
2018-05-11,5222.9665168545125
2018-05-14,5233.329246954628
2018-05-15,5191.357181175186
2018-05-16,5203.0036747527365
2018-05-17,5204.969558467148
2018-05-18,5194.045721806584
2018-05-21,5215.974523646725
2018-05-22,5212.834806541428
2018-05-23,5198.481895495987
2018-05-24,5191.316142553476
2018-05-25,5177.699318567599
2018-05-28,5171.707893369038
2018-05-29,5119.051822661955
2018-05-30,5150.097819946577
2018-05-31,5140.22324802003
2018-06-01,5178.441932072185
2018-06-04,5214.999664782642
2018-06-05,5210.330189391175
2018-06-06,5249.579413614743
2018-06-07,5251.429113190305
2018-06-08,5246.180320849034
2018-06-11,5261.416442262667
2018-06-12,5266.22146766454
2018-06-13,5251.437562086855
2018-06-14,5250.414959576132
2018-06-15,5226.574065103184
2018-06-18,5208.378200920079
2018-06-19,5168.112181233586
2018-06-20,5188.183187253644
2018-06-21,5155.680779372106
2018-06-22,5177.68091788798
2018-06-25,5107.109786033285
2018-06-26,5112.960096908901
2018-06-27,5075.083010327163
2018-06-28,5081.082200901213
2018-06-29,5112.359423483964
2018-07-02,5091.747323792288
2018-07-03,5091.06836348475
2018-07-04,5091.072984797204
2018-07-05,5118.701809729778
2018-07-06,5160.442086031693
2018-07-09,5207.957213545046
2018-07-10,5216.547972235549
2018-07-11,5171.173576977397
2018-07-12,5201.993659446563
2018-07-13,5212.216808070474
2018-07-16,5203.545466473314
2018-07-17,5215.88351242079
2018-07-18,5223.043154242422
2018-07-19,5205.954009075455
2018-07-20,5219.3589151913575
2018-07-23,5218.871663654555
2018-07-24,5244.2060214769435
2018-07-25,5272.750743771297
2018-07-26,5275.123533728994
2018-07-27,5260.495958712801
2018-07-30,5241.267041815085
2018-07-31,5251.618283320491
2018-08-01,5245.570584166144
2018-08-02,5235.640900768263
2018-08-03,5253.196477978086
2018-08-06,5257.370843175189
2018-08-07,5281.643574520664
2018-08-08,5279.596615039161
2018-08-09,5276.997312208835
2018-08-10,5222.195682954417
2018-08-13,5182.561845861391
2018-08-14,5207.048186637115
2018-08-15,5151.538936346748
2018-08-16,5182.681345244239
2018-08-17,5200.223203507092
2018-08-20,5220.157417187559
2018-08-21,5243.01378114092
2018-08-22,5256.0242864690745
2018-08-23,5240.716079519571
2018-08-24,5267.996802513856
2018-08-27,5315.523712114402
2018-08-28,5321.70260883495
2018-08-29,5339.154890495155
2018-08-30,5315.190482862339
2018-08-31,5305.6438581118
2018-09-03,5295.515080858822
2018-09-04,5270.603626709461
2018-09-05,5240.401301358586
2018-09-06,5220.204413015124
2018-09-07,5208.655504779719
2018-09-10,5212.788873971179
2018-09-11,5219.583621012247
2018-09-12,5230.047257074734
2018-09-13,5256.91931298091
2018-09-14,5272.852970849733
2018-09-17,5251.633388679976
2018-09-18,5278.494954132672
2018-09-19,5294.183073092823
2018-09-20,5334.624200715399
2018-09-21,5348.995431378453
2018-09-24,5329.205022075644
2018-09-25,5332.574280710189
2018-09-26,5324.918604904782
2018-09-27,5324.980201457522
2018-09-28,5317.530222139879
2018-10-01,5320.1797103737035
2018-10-02,5300.984698060763
2018-10-03,5303.8310857991555
2018-10-04,5249.491060636124
2018-10-05,5212.916257178247
2018-10-08,5193.845494935868
2018-10-09,5179.398581284104
2018-10-10,5069.9834312650955
2018-10-11,4957.457532691967
2018-10-12,5009.769918897499
2018-10-15,4988.073138010552
2018-10-16,5075.031794568466
2018-10-17,5071.8571546113635
2018-10-18,5010.629351434885
2018-10-19,5001.733612944054
2018-10-22,4988.6937076164095
2018-10-23,4933.420923939498
2018-10-24,4830.514932269174
2018-10-25,4863.64689937864
2018-10-26,4807.360022911328
2018-10-29,4789.071620982699
2018-10-30,4839.613613115325
2018-10-31,4902.762096994774
2018-11-01,4956.975255325763
2018-11-02,4964.598163243229
2018-11-05,4969.074115720439
2018-11-06,4990.832938967099
2018-11-07,5066.216103284816
2018-11-08,5062.131124120646
2018-11-09,5009.305015955081
2018-11-12,4929.8670878935245
2018-11-13,4922.100170359568
2018-11-14,4898.561194698884
2018-11-15,4932.105158227886
2018-11-16,4946.5543698727115
2018-11-19,4898.467621009325
2018-11-20,4819.932946304336
2018-11-21,4839.472258520921
2018-11-22,4840.77588839522
2018-11-23,4819.396568729507
2018-11-26,4873.666768102675
2018-11-27,4874.959442469285
2018-11-28,4948.140453998319
2018-11-29,4962.952574175496
2018-11-30,4976.765808208426
2018-12-03,5042.184231971942
2018-12-04,4929.043701259908
2018-12-05,4905.514394536555
2018-12-06,4857.813456085064
2018-12-07,4804.296242944606
2018-12-10,4764.3302454351015
2018-12-11,4767.215693880007
2018-12-12,4821.404009175143
2018-12-13,4818.34517227783
2018-12-14,4742.925406339945
2018-12-17,4677.572509079343
2018-12-18,4661.571284814124
2018-12-19,4628.737525577419
2018-12-20,4559.019253594285
2018-12-21,4494.803974956677
2018-12-24,4423.865799151439
2018-12-25,4404.478485720394
2018-12-26,4527.103603137981
2018-12-27,4558.195613273406
2018-12-28,4582.9110875312035
2018-12-31,4614.9838089269115
2019-01-01,4615.2509121602925
2019-01-02,4604.564264340226
2019-01-03,4543.991495723976
2019-01-04,4660.202618655377
2019-01-07,4706.650622047789
2019-01-08,4742.394488293933
2019-01-09,4786.974645909007
2019-01-10,4804.663790714012
2019-01-11,4806.368874710158
2019-01-14,4781.770680714709
2019-01-15,4821.458597816364
2019-01-16,4832.032013236577
2019-01-17,4852.838173354758
2019-01-18,4909.83520397708
2019-01-21,4910.958780120753
2019-01-22,4858.573133959529
2019-01-23,4860.505115569152
2019-01-24,4873.864968478517
2019-01-25,4921.503148437365
2019-01-28,4893.119479897357
2019-01-29,4895.585060992703
2019-01-30,4944.578748559073
2019-01-31,4991.85877511261
2019-02-01,4994.769763684191
2019-02-04,5014.295639292035
2019-02-05,5042.78343247474
2019-02-06,5033.120019795393
2019-02-07,4988.936577199548
2019-02-08,4973.18076461857
2019-02-11,4976.397733079163
2019-02-12,5031.178389116128
2019-02-13,5048.855836243285
2019-02-14,5039.692180831513
2019-02-15,5075.583835492753
2019-02-18,5092.770139917989
2019-02-19,5100.466479453357
2019-02-20,5124.222599946692
2019-02-21,5112.502520979282
2019-02-22,5138.974077409564
2019-02-25,5154.330493089558
2019-02-26,5150.581069974356
2019-02-27,5151.540315198254
2019-02-28,5132.232096665265
2019-03-01,5155.9259070854505
2019-03-04,5144.760946970145
2019-03-05,5138.094355755434
2019-03-06,5115.275580446206
2019-03-07,5073.5793413598685
2019-03-08,5043.654085495542
2019-03-11,5101.712765801119
2019-03-12,5126.890271748481
2019-03-13,5152.07000166681
2019-03-14,5152.01237430332
2019-03-15,5182.479456007853
2019-03-18,5210.297207464025
2019-03-19,5213.842616012529
2019-03-20,5194.9049875040355
2019-03-21,5231.969948590971
2019-03-22,5152.224311842633
2019-03-25,5128.390923796326
2019-03-26,5166.211473396478
2019-03-27,5148.179365533967
2019-03-28,5153.86276895606
2019-03-29,5188.260762188336
2019-04-01,5247.5648287151635
2019-04-02,5246.810332278846
2019-04-03,5275.965612882709
2019-04-04,5276.811591837755
2019-04-05,5296.413035512825
2019-04-08,5304.348299113189
2019-04-09,5285.398057694851
2019-04-10,5300.818983606185
2019-04-11,5294.983117825918
2019-04-12,5320.8949792272715
2019-04-15,5324.241726987011
2019-04-16,5331.372307536366
2019-04-17,5324.925069051564
2019-04-18,5319.703589410951
2019-04-19,5320.55864007972
2019-04-22,5319.5355665870175
2019-04-23,5350.937578902637
2019-04-24,5337.045936454351
2019-04-25,5324.552928129061
2019-04-26,5344.879632177647
2019-04-29,5352.04497440593
2019-04-30,5355.280140777003
2019-05-01,5335.607519682867
2019-05-02,5318.050352772455
2019-05-03,5359.61687839044
2019-05-06,5327.649886891979
2019-05-07,5257.435467400884
2019-05-08,5243.4691169161215
2019-05-09,5205.971733724932
2019-05-10,5224.524919948331
2019-05-13,5125.965543615417
2019-05-14,5153.080097871088
2019-05-15,5178.373913376755
2019-05-16,5209.63470878744
2019-05-17,5179.80364683888
2019-05-20,5154.127650007995
2019-05-21,5186.779515105877
2019-05-22,5172.128672747896
2019-05-23,5112.2725168456045
2019-05-24,5131.485973574127
2019-05-27,5136.096637902694
2019-05-28,5111.093728237191
2019-05-29,5067.750725323904
2019-05-30,5075.522791927298
2019-05-31,5035.50663741284
2019-06-03,5038.125545983953
2019-06-04,5108.58961286242
2019-06-05,5146.896833116321
2019-06-06,5162.683656715179
2019-06-07,5213.14882507954
2019-06-10,5240.866867085291
2019-06-11,5254.82565334293
2019-06-12,5241.358737415143
2019-06-13,5246.85320742613
2019-06-14,5229.032002540736
2019-06-17,5226.890699163895
2019-06-18,5275.8753227025145
2019-06-19,5307.978191715697
2019-06-20,5364.131889880215
2019-06-21,5350.22288340718
2019-06-24,5347.546185323467
2019-06-25,5313.391251579388
2019-06-26,5302.92268622569
2019-06-27,5330.524005641176
2019-06-28,5358.355046823733
2019-07-01,5393.885494036978
2019-07-02,5406.290854484921
2019-07-03,5436.61940139683
2019-07-04,5444.371103439571
2019-07-05,5423.219951427297
2019-07-08,5389.511305389695
2019-07-09,5385.746927396505
2019-07-10,5406.001666318636
2019-07-11,5418.911473329109
2019-07-12,5434.5593863750455
2019-07-15,5439.840667801855
2019-07-16,5428.361332312136
2019-07-17,5403.860928620426
2019-07-18,5403.749428014399
2019-07-19,5400.19246255195
2019-07-22,5403.401933054813
2019-07-23,5429.346677462278
2019-07-24,5450.819395987734
2019-07-25,5427.106841301397
2019-07-26,5443.438625432346
2019-07-29,5432.352611266415
2019-07-30,5417.827846399792
2019-07-31,5379.698034300942
2019-08-01,5338.289194405476
2019-08-02,5277.288340452729
2019-08-05,5144.31244702949
2019-08-06,5170.763203465223
2019-08-07,5180.23259028233
2019-08-08,5261.113951342205
2019-08-09,5234.233142083293
2019-08-12,5190.478513978194
2019-08-13,5221.902512454802
2019-08-14,5117.765152586027
2019-08-15,5109.72296396626
2019-08-16,5170.914363494989
2019-08-19,5225.368816953404
2019-08-20,5202.016846201021
2019-08-21,5237.038025333763
2019-08-22,5225.713267571008
2019-08-23,5144.00930885123
2019-08-26,5157.482274669687
2019-08-27,5156.458330962322
2019-08-28,5174.059284554712
2019-08-29,5223.272250250576
2019-08-30,5244.616523531869
2019-09-02,5240.079655206691
2019-09-03,5211.553218220456
2019-09-04,5270.126162392768
2019-09-05,5332.819651609105
2019-09-06,5344.096192465034
2019-09-09,5347.133953957028
2019-09-10,5349.554823147116
2019-09-11,5391.674941337267
2019-09-12,5409.674296048198
2019-09-13,5422.037849651103
2019-09-16,5405.230967447211
2019-09-17,5411.00034517782
2019-09-18,5409.313613973435
2019-09-19,5413.729712977021
2019-09-20,5403.318194749506
2019-09-23,5393.522622419223
2019-09-24,5364.542945067369
2019-09-25,5367.992112155436
2019-09-26,5365.495939698222
2019-09-27,5344.947827418658
2019-09-30,5354.367479882778
2019-10-01,5305.624657482865
2019-10-02,5224.537005250625
2019-10-03,5247.286704809236
2019-10-04,5297.432556505411
2019-10-07,5291.122310296973
2019-10-08,5232.087171526162
2019-10-09,5259.059245339943
2019-10-10,5287.165925504844
2019-10-11,5359.556600672313
2019-10-14,5353.888655257914
2019-10-15,5400.84101488427
2019-10-16,5401.088607889174
2019-10-17,5420.508358303456
2019-10-18,5404.337228030506
2019-10-21,5437.232679039791
2019-10-22,5429.716175157366
2019-10-23,5436.452628263331
2019-10-24,5455.063653470008
2019-10-25,5470.352106567653
2019-10-28,5493.554442325101
2019-10-29,5497.784242275738
2019-10-30,5505.583171006554
2019-10-31,5497.592679474026
2019-11-01,5543.952767892822
2019-11-04,5572.279418786411
2019-11-05,5572.890589090907
2019-11-06,5573.582885196126
2019-11-07,5588.4789591007975
2019-11-08,5589.743541853178
2019-11-11,5578.277355498857
2019-11-12,5587.193410058944
2019-11-13,5575.779353287569
2019-11-14,5570.842799010843
2019-11-15,5612.739303141254
2019-11-18,5620.7378671186525
2019-11-19,5622.859386951412
2019-11-20,5599.238028782758
2019-11-21,5583.350078287016
2019-11-22,5593.776706791401
2019-11-25,5636.687318365951
2019-11-26,5643.722248829819
2019-11-27,5665.446443297258
2019-11-28,5662.8013123317405
2019-11-29,5635.463179813682
2019-12-02,5602.862238367697
2019-12-03,5572.533419620504
2019-12-04,5599.401562966559
2019-12-05,5611.743487288331
2019-12-06,5654.769728675024
2019-12-09,5648.339784667566
2019-12-10,5641.3904115150335
2019-12-11,5656.505408765908
2019-12-12,5694.729482159223
2019-12-13,5726.5932241184455
2019-12-16,5765.489303866884
2019-12-17,5774.486611267089
2019-12-18,5773.091315485327
2019-12-19,5788.474493123271
2019-12-20,5808.707900652001
2019-12-23,5813.524996611313
2019-12-24,5816.160582675088
2019-12-25,5814.78470807057
2019-12-26,5835.542937397818
2019-12-27,5850.3101889993195
2019-12-30,5827.647394109862
2019-12-31,5837.008381348151
2020-01-01,5837.100808698346
2020-01-02,5879.97607324163
2020-01-03,5852.024073184246
2020-01-06,5846.297530853893
2020-01-07,5844.3212485539225
2020-01-08,5847.98304938446
2020-01-09,5885.885042117014
2020-01-10,5883.673998069943
2020-01-13,5914.040770407282
2020-01-14,5916.617163186815
2020-01-15,5921.579638048754
2020-01-16,5955.726317556022
2020-01-17,5977.392429991467
2020-01-20,5975.943435999237
2020-01-21,5949.90012657361
2020-01-22,5956.7367111933145
2020-01-23,5941.774944795842
2020-01-24,5913.561366171439
2020-01-27,5820.850858602322
2020-01-28,5853.916620902157
2020-01-29,5852.304106460961
2020-01-30,5832.383440995815
2020-01-31,5762.4100499214655
2020-02-03,5779.710925572103
2020-02-04,5863.834342350218
2020-02-05,5914.151049199625
2020-02-06,5945.012413948004
2020-02-07,5910.913784742037
2020-02-10,5926.557722291129
2020-02-11,5953.610472862077
2020-02-12,5990.101540914804
2020-02-13,5981.060241744718
2020-02-14,5984.005542541204
2020-02-17,5982.777418556256
2020-02-18,5955.474653985007
2020-02-19,5981.7433506023135
2020-02-20,5955.794618000723
2020-02-21,5911.112295638143
2020-02-24,5739.993882810613
2020-02-25,5605.466696040212
2020-02-26,5568.882226370003
2020-02-27,5386.279611729993
2020-02-28,5292.319949342554
2020-03-02,5450.360240418158
2020-03-03,5387.584986759396
2020-03-04,5527.539643232001
2020-03-05,5418.809492592591
2020-03-06,5307.389918086277
2020-03-09,4927.5027920878665
2020-03-10,5059.773840086265
2020-03-11,4867.67080922897
2020-03-12,4405.68433779067
2020-03-13,4631.4329016557185
2020-03-16,4198.729156322064
2020-03-17,4342.131404544442
2020-03-18,4110.949843572207
2020-03-19,4131.136350331028
2020-03-20,4059.8703355983353
2020-03-23,3926.329528543655
2020-03-24,4253.492655840474
2020-03-25,4373.520054548141
2020-03-26,4577.667339947386
2020-03-27,4472.267173044911
2020-03-30,4559.16392505927
2020-03-31,4534.104267947813
2020-04-01,4363.463353740062
2020-04-02,4413.2594733276965
2020-04-03,4348.5073817606935
2020-04-06,4588.525710869863
2020-04-07,4636.048912708649
2020-04-08,4737.9932050195885
2020-04-09,4819.47246976465
2020-04-10,4823.307482970741
2020-04-13,4782.711018231082
2020-04-14,4897.052006985725
2020-04-15,4788.1507599522865
2020-04-16,4794.0283486517565
2020-04-17,4921.21611009701
2020-04-20,4870.299634759955
2020-04-21,4727.198857646087
2020-04-22,4808.432806813928
2020-04-23,4829.1413321252485
2020-04-24,4852.021911161274
2020-04-27,4943.325483099087
2020-04-28,4954.67061238732
2020-04-29,5073.36399168507
2020-04-30,5034.873651519605
2020-05-01,4921.135431737386
2020-05-04,4891.290315171211
2020-05-05,4938.972722408502
2020-05-06,4919.610558687051
2020-05-07,4961.154228301061
2020-05-08,5052.966585055649
2020-05-11,5052.355899345746
2020-05-12,4984.897915343764
2020-05-13,4904.9045516612805
2020-05-14,4903.0403094787935
2020-05-15,4924.859666166009
2020-05-18,5067.042806713475
2020-05-19,5057.835905230876
2020-05-20,5131.116248658459
2020-05-21,5097.265876863087
2020-05-22,5078.651248006916
2020-05-25,5103.046698271934
2020-05-26,5188.455476193131
2020-05-27,5240.787345116546
2020-05-28,5258.041990353115
2020-05-29,5261.156118423097
2020-06-01,5314.459905228692
2020-06-02,5372.874844955691
2020-06-03,5464.157774024328
2020-06-04,5458.1348832058775
2020-06-05,5574.096152771597
2020-06-08,5630.007210228668
2020-06-09,5598.663063379619
2020-06-10,5575.882028443983
2020-06-11,5314.0852611487535
2020-06-12,5336.46778107947
2020-06-15,5340.6724720149805
2020-06-16,5460.671105788497
2020-06-17,5456.571703771127
2020-06-18,5453.205836378006
2020-06-19,5442.394642701633
2020-06-22,5462.260373329262
2020-06-23,5508.722500451018
2020-06-24,5385.015860626082
2020-06-25,5409.1800707823
2020-06-26,5327.892187162573
2020-06-29,5369.5921857759895
2020-06-30,5425.7016449671655
2020-07-01,5447.489688201771
2020-07-02,5495.713881573433
2020-07-03,5500.811582757358
2020-07-06,5597.349408258042
2020-07-07,5546.005696592419
2020-07-08,5578.05599589905
2020-07-09,5555.4770884298705
2020-07-10,5588.64343099199
2020-07-13,5575.172494888886
2020-07-14,5605.026922613365
2020-07-15,5678.3280476051405
2020-07-16,5642.811281927169
2020-07-17,5660.064039728046
2020-07-20,5703.461558139757
2020-07-21,5739.739981792529
2020-07-22,5748.015387483263
2020-07-23,5710.2174541341765
2020-07-24,5663.883809997647
2020-07-27,5715.418071516867
2020-07-28,5695.128849506213
2020-07-29,5743.61656829882
2020-07-30,5711.236460273827
2020-07-31,5707.832530635869
2020-08-03,5749.349120704631
2020-08-04,5787.902227859154
2020-08-05,5842.462937387335
2020-08-06,5852.959084577606
2020-08-07,5836.650891230076
2020-08-10,5847.656194189896
2020-08-11,5846.217023374301
2020-08-12,5912.872793431659
2020-08-13,5913.929129453849
2020-08-14,5900.540545128302
2020-08-17,5925.360067630736
2020-08-18,5936.839297837844
2020-08-19,5923.405263535427
2020-08-20,5898.852630696658
2020-08-21,5911.864185071132
2020-08-24,5975.312754659998
