Date,ACWI ex INDONESIA IMI
2017-08-18,4657.941290383322
2017-08-21,4663.924247294239
2017-08-22,4695.365398478337
2017-08-23,4691.606167926487
2017-08-24,4690.661671047065
2017-08-25,4703.474572856226
2017-08-28,4708.084612687595
2017-08-29,4703.901240243724
2017-08-30,4713.985457645551
2017-08-31,4742.504153948775
2017-09-01,4759.127677894697
2017-09-04,4749.718723970316
2017-09-05,4732.132848545247
2017-09-06,4740.837218939671
2017-09-07,4756.950885324555
2017-09-08,4757.85941638469
2017-09-11,4798.203787586532
2017-09-12,4813.910127807001
2017-09-13,4809.464525518001
2017-09-14,4804.006140275919
2017-09-15,4815.641835041266
2017-09-18,4828.038633404344
2017-09-19,4837.722933607677
2017-09-20,4845.75569257295
2017-09-21,4825.810352805065
2017-09-22,4832.607545634495
2017-09-25,4814.581457872844
2017-09-26,4798.818587674894
2017-09-27,4813.161120380403
2017-09-28,4822.307041606618
2017-09-29,4844.565376374779
2017-10-02,4855.991824001885
2017-10-03,4873.229274049835
2017-10-04,4877.971422926413
2017-10-05,4889.132299855816
2017-10-06,4884.970637814118
2017-10-09,4881.157589534961
2017-10-10,4905.978219333562
2017-10-11,4914.279411892981
2017-10-12,4915.756619255056
2017-10-13,4927.2595323991745
2017-10-16,4933.773360453777
2017-10-17,4923.200246577563
2017-10-18,4931.079988733786
2017-10-19,4931.2204129538995
2017-10-20,4937.667881696104
2017-10-23,4923.3997205015885
2017-10-24,4925.5567820178685
2017-10-25,4909.660948614173
2017-10-26,4911.828201421112
2017-10-27,4931.209084552486
2017-10-30,4933.435783945327
2017-10-31,4942.751378617423
2017-11-01,4955.169580011662
2017-11-02,4959.052897488743
2017-11-03,4962.702623437095
2017-11-06,4968.885106330785
2017-11-07,4967.0635719637885
2017-11-08,4975.50766455133
2017-11-09,4956.778204431997
2017-11-10,4951.254108026214
2017-11-13,4938.38647597401
2017-11-14,4928.9318923393375
2017-11-15,4901.820554984977
2017-11-16,4943.98628195884
2017-11-17,4945.985957683392
2017-11-20,4953.4819225683
2017-11-21,4986.7916194604495
2017-11-22,4996.521471865967
2017-11-23,5002.070460160317
2017-11-24,5015.9467782417305
2017-11-27,5002.1592837226835
2017-11-28,5026.553490245837
2017-11-29,5025.219578635297
2017-11-30,5040.1007384889535
2017-12-01,5020.028515801027
2017-12-04,5023.370020045164
2017-12-05,5005.952300075993
2017-12-06,4983.396623562955
2017-12-07,4996.526689820709
2017-12-08,5021.809847272342
2017-12-11,5041.735366590538
2017-12-12,5040.730175102328
2017-12-13,5047.572257929804
2017-12-14,5033.890087999053
2017-12-15,5051.38451796773
2017-12-18,5099.280381489354
2017-12-19,5083.381976950872
2017-12-20,5084.252405721265
2017-12-21,5096.81293247951
2017-12-22,5098.297843141438
2017-12-25,5099.0243898559565
2017-12-26,5097.609941011595
2017-12-27,5111.532055733024
2017-12-28,5126.027699319121
2017-12-29,5121.5722976177385
2018-01-01,5121.247566201057
2018-01-02,5159.187867819614
2018-01-03,5181.851660110997
2018-01-04,5221.2699863516555
2018-01-05,5253.705389058921
2018-01-08,5259.975724634506
2018-01-09,5266.972091003095
2018-01-10,5263.88776420549
2018-01-11,5286.806176813086
2018-01-12,5320.297892634277
2018-01-15,5340.524450326617
2018-01-16,5329.5060804977975
2018-01-17,5355.607335327138
2018-01-18,5349.292807159795
2018-01-19,5377.350043136826
2018-01-22,5409.294693898374
2018-01-23,5436.076541849729
2018-01-24,5444.369276271672
2018-01-25,5451.535086569805
2018-01-26,5484.558693704191
2018-01-29,5450.42386962476
2018-01-30,5397.150821494782
2018-01-31,5397.827190723679
2018-02-01,5396.071284590344
2018-02-02,5299.039440108718
2018-02-05,5143.452026597313
2018-02-06,5112.279534688193
2018-02-07,5117.656127021304
2018-02-08,4996.153491805622
2018-02-09,4996.77289813459
2018-02-12,5054.598432614297
2018-02-13,5070.397567268313
2018-02-14,5136.917093222375
2018-02-15,5199.895211593852
2018-02-16,5215.328022874275
2018-02-19,5212.928464701737
2018-02-20,5188.844560611206
2018-02-21,5181.531112458073
2018-02-22,5175.089155714298
2018-02-23,5233.125040870217
2018-02-26,5273.944003685984
2018-02-27,5228.262554588113
2018-02-28,5172.292104038945
2018-03-01,5114.142579725596
2018-03-02,5112.429333003786
2018-03-05,5143.729399431124
2018-03-06,5181.199075394534
2018-03-07,5177.26347258283
2018-03-08,5199.562225279946
2018-03-09,5256.529938418386
2018-03-12,5276.069098632606
2018-03-13,5257.6204548946835
2018-03-14,5234.569040604636
2018-03-15,5230.830317309694
2018-03-16,5231.1345186049775
2018-03-19,5177.732753728632
2018-03-20,5181.460921181907
2018-03-21,5180.242499994749
2018-03-22,5098.136316599914
2018-03-23,5008.108551211951
2018-03-26,5081.483383310586
2018-03-27,5055.2413003016145
2018-03-28,5030.667493779235
2018-03-29,5072.333959884952
2018-03-30,5076.372322702066
2018-04-02,5014.923496499975
2018-04-03,5037.564270386973
2018-04-04,5056.98161533411
2018-04-05,5103.909984062741
2018-04-06,5044.759236576844
2018-04-09,5062.633902336247
2018-04-10,5130.947928815402
2018-04-11,5117.644076097508
2018-04-12,5136.097245724412
2018-04-13,5129.581431567681
2018-04-16,5151.047303888037
2018-04-17,5186.602275369535
2018-04-18,5209.312235566893
2018-04-19,5197.437023591473
2018-04-20,5155.0582837466945
2018-04-23,5143.8980021166735
2018-04-24,5109.871639424596
2018-04-25,5092.257519233544
2018-04-26,5127.211257746545
2018-04-27,5140.752550579218
2018-04-30,5124.45244271455
2018-05-01,5117.972669014644
2018-05-02,5101.032437964977
2018-05-03,5084.527163654248
2018-05-04,5122.804498857514
2018-05-07,5142.836620846958
2018-05-08,5142.0073133969445
2018-05-09,5173.44252796148
2018-05-10,5209.420706462222
2018-05-11,5233.231263806285
2018-05-14,5243.44017712511
2018-05-15,5201.43137630739
2018-05-16,5212.096201785762
2018-05-17,5215.4651549075925
2018-05-18,5204.3123186148105
2018-05-21,5225.581339184253
2018-05-22,5223.682749342029
2018-05-23,5206.570448336435
2018-05-24,5198.077129975653
2018-05-25,5184.809260118299
2018-05-28,5177.424015018575
2018-05-29,5123.0346083261475
2018-05-30,5155.314273363842
2018-05-31,5144.827225161534
2018-06-01,5183.129398860654
2018-06-04,5219.62819963297
2018-06-05,5214.871334088775
2018-06-06,5255.098079281459
2018-06-07,5257.017816280096
2018-06-08,5251.076984515896
2018-06-11,5267.282978520019
2018-06-12,5271.869172850181
2018-06-13,5257.9415326038215
2018-06-14,5257.634032529653
2018-06-15,5232.62712948256
2018-06-18,5212.99567094243
2018-06-19,5171.22127578655
2018-06-20,5191.567210151883
2018-06-21,5158.581967901667
2018-06-22,5181.1133931882405
2018-06-25,5109.441871176175
2018-06-26,5114.7689728645555
2018-06-27,5078.15349431709
2018-06-28,5082.004991224396
2018-06-29,5114.81321172865
2018-07-02,5093.169156869258
2018-07-03,5094.6708544310995
2018-07-04,5093.829476508036
2018-07-05,5123.169102661717
2018-07-06,5165.080452086215
2018-07-09,5211.6398152177135
2018-07-10,5220.273006130652
2018-07-11,5173.983419861077
2018-07-12,5204.460957888622
2018-07-13,5214.623628905804
2018-07-16,5207.0672963938905
2018-07-17,5219.989845970654
2018-07-18,5227.618207372087
2018-07-19,5209.749175886423
2018-07-20,5222.77483240033
2018-07-23,5222.055428048608
2018-07-24,5248.306838357116
2018-07-25,5274.5449913248995
2018-07-26,5278.990742434088
2018-07-27,5265.098901302835
2018-07-30,5246.338919809987
2018-07-31,5256.519660936866
2018-08-01,5249.352584440068
2018-08-02,5237.079165338454
2018-08-03,5254.846100568983
2018-08-06,5258.134306171096
2018-08-07,5282.582535611437
2018-08-08,5280.648661421759
2018-08-09,5278.399830883047
2018-08-10,5220.602143571577
2018-08-13,5181.849717262025
2018-08-14,5205.174440219367
2018-08-15,5147.861929287304
2018-08-16,5180.363865639819
2018-08-17,5197.410071057233
2018-08-20,5218.2130996595815
2018-08-21,5242.093530376497
2018-08-22,5255.8864750263265
2018-08-23,5240.514512526575
2018-08-24,5268.192225893203
2018-08-27,5316.62320876028
2018-08-28,5323.184349120038
2018-08-29,5340.268976648971
2018-08-30,5315.897762913309
2018-08-31,5304.945727032751
2018-09-03,5294.947589223184
2018-09-04,5268.407133479534
2018-09-05,5238.2724465598785
2018-09-06,5217.473664755028
2018-09-07,5205.527298430774
2018-09-10,5210.241801384192
2018-09-11,5216.3808352865735
2018-09-12,5227.819572553552
2018-09-13,5254.454342465389
2018-09-14,5270.576645013771
2018-09-17,5250.219110655763
2018-09-18,5277.148159123728
2018-09-19,5292.333874353017
2018-09-20,5333.452823615854
2018-09-21,5348.428284581027
2018-09-24,5328.684450689469
2018-09-25,5332.183079709293
2018-09-26,5324.2916411654
2018-09-27,5323.770916920737
2018-09-28,5313.636960473741
2018-10-01,5317.04416217894
2018-10-02,5297.596006756594
2018-10-03,5300.177355276203
2018-10-04,5246.567651345831
2018-10-05,5209.225018317925
2018-10-08,5188.04215086666
2018-10-09,5174.035234471054
2018-10-10,5064.928820109557
2018-10-11,4953.967985101083
2018-10-12,5004.673647474479
2018-10-15,4984.699175697409
2018-10-16,5071.515738693308
2018-10-17,5067.01902186164
2018-10-18,5005.866393849896
2018-10-19,4996.66855785797
2018-10-22,4983.271766056398
2018-10-23,4926.289309558408
2018-10-24,4824.561161321168
2018-10-25,4858.032414702448
2018-10-26,4801.909021252902
2018-10-29,4785.957963423512
2018-10-30,4834.514742055398
2018-10-31,4897.545099874433
2018-11-01,4951.537450227313
2018-11-02,4959.306736853718
2018-11-05,4963.33526234668
2018-11-06,4984.324073786157
2018-11-07,5059.251819284287
2018-11-08,5053.964788522208
2018-11-09,5001.761701039761
2018-11-12,4921.271508171393
2018-11-13,4915.528230499227
2018-11-14,4892.342693044309
2018-11-15,4923.963660244246
2018-11-16,4938.464894700871
2018-11-19,4890.955568950827
2018-11-20,4811.827326072455
2018-11-21,4832.792148376736
2018-11-22,4832.929088756161
2018-11-23,4811.9351884002
2018-11-26,4866.501975082298
2018-11-27,4866.842831217366
2018-11-28,4938.050727509518
2018-11-29,4953.508733228295
2018-11-30,4965.584845286388
2018-12-03,5031.688592504107
2018-12-04,4919.636971057823
2018-12-05,4895.342230738361
2018-12-06,4845.2551401579585
2018-12-07,4793.036599947511
2018-12-10,4751.869889719614
2018-12-11,4755.784359423641
2018-12-12,4810.866878086978
2018-12-13,4807.267619214616
2018-12-14,4732.529467254608
2018-12-17,4668.048313680398
2018-12-18,4652.369324224928
2018-12-19,4621.106645034932
2018-12-20,4551.325205835247
2018-12-21,4489.04745089865
2018-12-24,4419.927029411898
2018-12-25,4401.0365217137
2018-12-26,4520.5757189683045
2018-12-27,4548.010056661198
2018-12-28,4574.260181370354
2018-12-31,4605.323233582548
2019-01-01,4605.5834857320515
2019-01-02,4594.822855310112
2019-01-03,4534.416342077195
2019-01-04,4651.63295318983
2019-01-07,4697.296750252994
2019-01-08,4732.900259582926
2019-01-09,4778.229573883815
2019-01-10,4795.387374242409
2019-01-11,4796.054116864472
2019-01-14,4771.673760955926
2019-01-15,4810.18084043348
2019-01-16,4820.5828625813065
2019-01-17,4840.527816159111
2019-01-18,4898.9416070617735
2019-01-21,4899.60927134136
2019-01-22,4847.799115368044
2019-01-23,4850.139742975609
2019-01-24,4863.581197079836
2019-01-25,4912.097762295612
2019-01-28,4884.122595668838
2019-01-29,4886.41281352383
2019-01-30,4933.91776901824
2019-01-31,4979.863420980881
2019-02-01,4982.500797103577
2019-02-04,5001.345295716863
2019-02-05,5031.030987829917
2019-02-06,5020.7998114440525
2019-02-07,4974.111928621147
2019-02-08,4956.917886978204
2019-02-11,4960.791546248763
2019-02-12,5015.855183094884
2019-02-13,5033.433189441558
2019-02-14,5023.77947454753
2019-02-15,5060.953105053287
2019-02-18,5078.05913730606
2019-02-19,5086.004851223991
2019-02-20,5110.158124730047
2019-02-21,5098.63973499615
2019-02-22,5124.650528297198
2019-02-25,5140.095689197854
2019-02-26,5136.830953372716
2019-02-27,5137.500256700334
2019-02-28,5119.44797955472
2019-03-01,5143.80224524676
2019-03-04,5132.391115082967
2019-03-05,5126.0194076229845
2019-03-06,5103.529669892381
2019-03-07,5060.832118861037
2019-03-08,5031.267384186248
2019-03-11,5088.693238458227
2019-03-12,5113.647387685589
2019-03-13,5139.090523145196
2019-03-14,5139.291027356375
2019-03-15,5170.119161613759
2019-03-18,5197.063983844629
2019-03-19,5202.173070150241
2019-03-20,5181.544005800927
2019-03-21,5217.163190573262
2019-03-22,5136.596571490247
2019-03-25,5113.788444298037
2019-03-26,5150.892005215187
2019-03-27,5133.032494455254
2019-03-28,5138.04694314278
2019-03-29,5172.500202889357
2019-04-01,5232.024094691889
2019-04-02,5231.672993427529
2019-04-03,5262.62826290277
2019-04-04,5263.3778401597865
2019-04-05,5282.674747706629
2019-04-08,5290.429516267043
2019-04-09,5270.645948167334
2019-04-10,5286.004482241943
2019-04-11,5281.291023532687
2019-04-12,5307.965314431614
2019-04-15,5311.496536336175
2019-04-16,5319.263467962605
2019-04-17,5313.513706244408
2019-04-18,5308.150826491665
2019-04-19,5308.983915841596
2019-04-22,5308.3683194851965
2019-04-23,5338.5543147418675
2019-04-24,5325.756617860526
2019-04-25,5312.642713047544
2019-04-26,5332.915754042645
2019-04-29,5340.138518790006
2019-04-30,5343.895895323038
2019-05-01,5325.144091826745
2019-05-02,5307.444044313449
2019-05-03,5348.83019283166
2019-05-06,5316.292730207351
2019-05-07,5245.838133100046
2019-05-08,5233.327165110355
2019-05-09,5195.131843530259
2019-05-10,5214.018637328108
2019-05-13,5115.929632193307
2019-05-14,5143.366961911048
2019-05-15,5169.316628022652
2019-05-16,5201.5876266441555
2019-05-17,5171.498928835692
2019-05-20,5144.222150860067
2019-05-21,5177.229060153302
2019-05-22,5162.766421481638
2019-05-23,5101.584941965283
2019-05-24,5121.279209089715
2019-05-27,5125.9670267029005
2019-05-28,5101.384156545335
2019-05-29,5056.433763545596
2019-05-30,5064.496308422255
2019-05-31,5023.555679070279
2019-06-03,5027.25354082766
2019-06-04,5097.9711845361035
2019-06-05,5135.735191772583
2019-06-06,5150.593458300848
2019-06-07,5201.26343430128
2019-06-10,5227.6981127126355
2019-06-11,5242.683815981568
2019-06-12,5229.224829660359
2019-06-13,5234.50201033535
2019-06-14,5215.621812578718
2019-06-17,5213.615781733938
2019-06-18,5263.279155984904
2019-06-19,5294.644735434361
2019-06-20,5350.7442952935235
2019-06-21,5337.263774087482
2019-06-24,5334.939595413499
2019-06-25,5300.991268372925
2019-06-26,5290.849313214694
2019-06-27,5317.965697254065
2019-06-28,5346.7682016555245
2019-07-01,5381.763873358836
2019-07-02,5393.515112165072
2019-07-03,5424.101211351792
2019-07-04,5431.958589597517
2019-07-05,5409.770875301051
2019-07-08,5376.626065174864
2019-07-09,5371.650031516973
2019-07-10,5391.192664708467
2019-07-11,5403.258492195986
2019-07-12,5418.4217643025
2019-07-15,5424.166948169179
2019-07-16,5412.946545852896
2019-07-17,5388.239006575126
2019-07-18,5386.6024662333475
2019-07-19,5383.434511381643
2019-07-22,5386.940665160411
2019-07-23,5413.402963152173
2019-07-24,5435.018795832833
2019-07-25,5410.635090691418
2019-07-26,5427.009882298496
2019-07-29,5416.317422075267
2019-07-30,5399.285018662815
2019-07-31,5362.756893891407
2019-08-01,5322.522923477145
2019-08-02,5260.087734752467
2019-08-05,5128.984284177933
2019-08-06,5154.363189016516
2019-08-07,5164.557881894948
2019-08-08,5245.066337218182
2019-08-09,5217.252801807189
2019-08-12,5174.522608463535
2019-08-13,5205.4663387520395
2019-08-14,5100.680506010066
2019-08-15,5091.317362642099
2019-08-16,5152.781028779196
2019-08-19,5207.440771029849
2019-08-20,5183.77043766646
2019-08-21,5219.984117044139
2019-08-22,5208.222028316082
2019-08-23,5127.63837017663
2019-08-26,5141.240407500392
2019-08-27,5140.860213564755
2019-08-28,5157.328398002372
2019-08-29,5206.531832547129
2019-08-30,5227.733782929273
2019-09-02,5222.954961146747
2019-09-03,5194.76945654117
2019-09-04,5253.891762358243
2019-09-05,5316.165538794135
2019-09-06,5327.725209740476
2019-09-09,5331.250815360985
2019-09-10,5333.856864975296
2019-09-11,5375.038506039996
2019-09-12,5393.387047865517
2019-09-13,5406.588600309369
2019-09-16,5388.48944771044
2019-09-17,5394.54697926167
2019-09-18,5393.024267981544
2019-09-19,5398.1140428301105
2019-09-20,5387.351662151965
2019-09-23,5376.237023915339
2019-09-24,5347.91900706913
2019-09-25,5350.015861922734
2019-09-26,5347.781771151866
2019-09-27,5328.8892605418305
2019-09-30,5337.997554659699
2019-10-01,5289.2997496873595
2019-10-02,5207.610391311005
2019-10-03,5230.296678740095
2019-10-04,5280.085971248197
2019-10-07,5274.951145086712
2019-10-08,5215.453484365268
2019-10-09,5243.307456698183
2019-10-10,5271.445534599871
2019-10-11,5345.522813384731
2019-10-14,5339.701092251956
2019-10-15,5387.093949212453
2019-10-16,5387.867097913879
2019-10-17,5407.650258834761
2019-10-18,5391.813466840937
2019-10-21,5425.297019716133
2019-10-22,5417.87930908703
2019-10-23,5424.334371740515
2019-10-24,5442.883288888533
2019-10-25,5457.859126755232
2019-10-28,5481.026228524724
2019-10-29,5485.065625747353
2019-10-30,5492.688399750744
2019-10-31,5484.961962715851
2019-11-01,5531.5688493948555
2019-11-04,5560.989076671523
2019-11-05,5560.297546969817
2019-11-06,5561.471677541375
2019-11-07,5576.8979302060625
2019-11-08,5576.953167103264
2019-11-11,5565.801879439275
2019-11-12,5574.723145522938
2019-11-13,5563.06548213758
2019-11-14,5557.782093375096
2019-11-15,5599.869142555605
2019-11-18,5607.7396358422375
2019-11-19,5609.8982201876515
2019-11-20,5586.068980838566
2019-11-21,5570.454172262846
2019-11-22,5580.55011643114
2019-11-25,5623.176035893386
2019-11-26,5630.3838162809525
2019-11-27,5651.8379197479235
2019-11-28,5649.173536654028
2019-11-29,5622.4483791137645
2019-12-02,5588.428627157995
2019-12-03,5559.13631968055
2019-12-04,5586.958220747044
2019-12-05,5598.176897329144
2019-12-06,5640.547924333126
2019-12-09,5634.033027706901
2019-12-10,5627.143985578439
2019-12-11,5642.642980255263
2019-12-12,5681.167842590358
2019-12-13,5713.08661937869
2019-12-16,5752.540469790617
2019-12-17,5760.282175362919
2019-12-18,5757.689469487279
2019-12-19,5772.695632813102
2019-12-20,5792.7589222242605
2019-12-23,5797.390480657604
2019-12-24,5799.99206719536
2019-12-25,5798.650910927029
2019-12-26,5818.978374344
2019-12-27,5834.552199646109
2019-12-30,5812.0453318884
2019-12-31,5821.407388425822
2020-01-01,5821.497481986403
2020-01-02,5864.7085247074
2020-01-03,5835.413318784984
2020-01-06,5829.249685658361
2020-01-07,5827.590584852246
2020-01-08,5831.8725295505865
2020-01-09,5870.079851762211
2020-01-10,5867.7622490525
2020-01-13,5897.015499408691
2020-01-14,5899.275289342571
2020-01-15,5904.330212885601
2020-01-16,5937.487209915999
2020-01-17,5958.914063510315
2020-01-20,5957.9078683481475
2020-01-21,5932.789710511091
2020-01-22,5938.799911715224
2020-01-23,5922.404271019506
2020-01-24,5896.36238235942
2020-01-27,5802.451450507823
2020-01-28,5835.643065663328
2020-01-29,5834.2688142503885
2020-01-30,5813.565978116555
2020-01-31,5744.6873733098055
2020-02-03,5762.038479220316
2020-02-04,5845.803331484133
2020-02-05,5896.243463080274
2020-02-06,5926.715917960794
2020-02-07,5892.496230279717
2020-02-10,5907.297163649796
2020-02-11,5935.141620002591
2020-02-12,5971.793855566047
2020-02-13,5962.08394006025
2020-02-14,5965.025660106236
2020-02-17,5963.8616991763765
2020-02-18,5936.002959488533
2020-02-19,5962.52526755147
2020-02-20,5936.242173355885
2020-02-21,5892.50810427928
2020-02-24,5720.42995994215
2020-02-25,5586.85550352624
2020-02-26,5551.185091597962
2020-02-27,5370.761544212344
2020-02-28,5275.068137514498
2020-03-02,5430.6520597977305
2020-03-03,5371.105298589087
2020-03-04,5507.989852200807
2020-03-05,5400.533182477512
2020-03-06,5289.7289041573395
2020-03-09,4911.8830843145
2020-03-10,5038.518973491507
2020-03-11,4849.800839091097
2020-03-12,4384.218143159111
2020-03-13,4604.647497778948
2020-03-16,4178.896778899105
2020-03-17,4318.9615662618835
2020-03-18,4087.6293641924212
2020-03-19,4109.041445083314
2020-03-20,4042.980573547877
2020-03-23,3912.3976346712793
2020-03-24,4241.22346486715
2020-03-25,4360.577243782085
2020-03-26,4561.980724796451
2020-03-27,4455.018987468025
2020-03-30,4541.400251633892
2020-03-31,4517.778051307645
2020-04-01,4347.546144259357
2020-04-02,4395.815026905379
2020-04-03,4331.318489154016
2020-04-06,4570.0443597786325
2020-04-07,4619.873961434787
2020-04-08,4719.50169778602
2020-04-09,4802.029477177024
2020-04-10,4805.766949598602
2020-04-13,4765.773143194366
2020-04-14,4879.177835848649
2020-04-15,4768.346533140577
2020-04-16,4774.378802586907
2020-04-17,4901.397058350475
2020-04-20,4852.425538955261
2020-04-21,4708.960753272738
2020-04-22,4789.262727050541
2020-04-23,4810.432499621554
2020-04-24,4831.128375546196
2020-04-27,4923.437580515659
2020-04-28,4935.7751414741315
2020-04-29,5054.64887956709
2020-04-30,5015.2184454945245
2020-05-01,4904.961591232415
2020-05-04,4871.269207947828
2020-05-05,4919.834664249166
2020-05-06,4899.566246228281
2020-05-07,4941.659298915772
2020-05-08,5033.583619421327
2020-05-11,5031.610865884455
2020-05-12,4966.584670135836
2020-05-13,4885.736425059522
2020-05-14,4881.516451800316
2020-05-15,4904.079722884642
2020-05-18,5048.60236408896
2020-05-19,5040.957660437453
2020-05-20,5114.283673476569
2020-05-21,5079.308798452187
2020-05-22,5060.920423690817
2020-05-25,5087.898550790326
2020-05-26,5173.348299167409
2020-05-27,5225.375636859217
2020-05-28,5244.310718076136
2020-05-29,5245.963654214732
2020-06-01,5298.07248466643
2020-06-02,5359.419565800825
2020-06-03,5452.82571115565
2020-06-04,5448.146518755059
2020-06-05,5564.023451971655
2020-06-08,5617.726958250876
2020-06-09,5585.902188138985
2020-06-10,5563.193592563918
2020-06-11,5302.958994096384
2020-06-12,5323.015925984687
2020-06-15,5327.231347258943
2020-06-16,5447.371367204631
2020-06-17,5443.940531700638
2020-06-18,5439.874450030033
2020-06-19,5429.292562756005
2020-06-22,5448.708912633052
2020-06-23,5497.589247609024
2020-06-24,5371.780466552221
2020-06-25,5395.794276940238
2020-06-26,5315.594440045501
2020-06-29,5357.794222418998
2020-06-30,5413.280127010948
2020-07-01,5434.61193511129
2020-07-02,5484.531526251679
2020-07-03,5489.124821201092
2020-07-06,5586.367948264421
2020-07-07,5534.52877922815
2020-07-08,5564.878058594807
2020-07-09,5542.527779356728
2020-07-10,5576.501272827695
2020-07-13,5565.527500462997
2020-07-14,5593.649982637472
2020-07-15,5667.529709753482
2020-07-16,5632.580090263292
2020-07-17,5649.716240145029
2020-07-20,5693.84948538033
2020-07-21,5730.858186531507
2020-07-22,5740.036815138755
2020-07-23,5702.885699729432
2020-07-24,5655.069862657583
2020-07-27,5707.112773548854
2020-07-28,5686.669223038003
2020-07-29,5734.7257277363515
2020-07-30,5698.38356506283
2020-07-31,5694.647547472479
2020-08-03,5738.085245854705
2020-08-04,5775.102442016543
2020-08-05,5830.470520033397
2020-08-06,5839.549983832379
2020-08-07,5824.289557624828
2020-08-10,5834.786249872442
2020-08-11,5836.017171399891
2020-08-12,5902.660785758986
2020-08-13,5903.494590143301
2020-08-14,5888.9593122200085
2020-08-17,5914.176275717225
2020-08-18,5925.567250955769
2020-08-19,5913.2360797165475
2020-08-20,5887.0212511972495
2020-08-21,5898.364613648666
2020-08-24,5963.502409306971
2020-08-25,5979.752383658507
2020-08-26,6028.012568140549
2020-08-27,6020.487070196109
2020-08-28,6055.9251869702775
2020-08-31,6039.678660094776
2020-09-01,6076.501156045952
2020-09-02,6131.816065762552
2020-09-03,5982.006659218181
2020-09-04,5920.497040924735
2020-09-07,5936.514675004662
2020-09-08,5820.369586570804
2020-09-09,5900.394148070294
2020-09-10,5847.584543694804
2020-09-11,5850.080815094093
2020-09-14,5925.16684478563
2020-09-15,5954.559645879478
2020-09-16,5953.816481470026
2020-09-17,5906.635128847819
2020-09-18,5876.4770689195375
2020-09-21,5773.896618471028
2020-09-22,5797.824922228284
2020-09-23,5712.344390120287
2020-09-24,5685.4912361983625
2020-09-25,5743.69625722023
2020-09-28,5840.295747478195
2020-09-29,5829.300300940607
2020-09-30,5853.487589448236
2020-10-01,5886.4908813734755
2020-10-02,5851.762575522723
2020-10-05,5950.755661740782
2020-10-06,5917.414654773713
2020-10-07,5978.4842223145815
2020-10-08,6026.67991427053
2020-10-09,6073.724340626199
2020-10-12,6144.180667924573
2020-10-13,6112.288753579686
2020-10-14,6090.114203169705
2020-10-15,6045.2972853877645
2020-10-16,6054.455450378263
2020-10-19,6011.437446282818
2020-10-20,6025.525119586116
2020-10-21,6016.883959807101
2020-10-22,6025.7545850778515
2020-10-23,6047.1767654891
2020-10-26,5953.346639032721
2020-10-27,5934.578927718835
2020-10-28,5765.653937023726
2020-10-29,5790.102557020145
2020-10-30,5725.719031559409
2020-11-02,5796.67937200982
2020-11-03,5906.138928651048
2020-11-04,6011.738620822684
2020-11-05,6143.600238456624
2020-11-06,6154.904415750965
2020-11-09,6243.405092310378
2020-11-10,6250.82946773413
2020-11-11,6293.324396210875
2020-11-12,6253.5799735263845
2020-11-13,6303.931848930693
2020-11-16,6388.75958219522
2020-11-17,6384.14956370276
2020-11-18,6356.169916600542
2020-11-19,6359.607865735231
2020-11-20,6355.802807185315
2020-11-23,6383.401634154022
2020-11-24,6474.643204167721
2020-11-25,6473.342173089888
2020-11-26,6482.443173699435
2020-11-27,6510.639026831962
2020-11-30,6450.3298069086395
2020-12-01,6520.7171823519
2020-12-02,6533.581251291701
2020-12-03,6561.897666638764
2020-12-04,6614.664477857867
2020-12-07,6606.0582639668255
2020-12-08,6622.305423526621
2020-12-09,6595.12625803215
2020-12-10,6599.210915504897
2020-12-11,6585.429383535629
2020-12-14,6578.118643419191
2020-12-15,6635.388918743854
2020-12-16,6666.976536191521
2020-12-17,6720.364787721012
2020-12-18,6698.291955822239
2020-12-21,6645.063879655716
2020-12-22,6638.057219259916
2020-12-23,6668.820320161893
2020-12-24,6682.841402831887
2020-12-25,6684.879537471338
2020-12-28,6715.978268717474
2020-12-29,6735.4481528803535
2020-12-30,6763.148543667766
2020-12-31,6770.699521813248
2021-01-01,6771.168387199439
2021-01-04,6736.677549012364
2021-01-05,6781.645355925919
2021-01-06,6824.626040321384
2021-01-07,6906.304481268011
2021-01-08,6964.357427272242
2021-01-11,6912.4150290278785
2021-01-12,6932.2311672321875
2021-01-13,6947.629107884147
2021-01-14,6958.314032280087
2021-01-15,6894.368185276531
2021-01-18,6892.602384468011
2021-01-19,6950.424354053473
2021-01-20,7023.782935291374
2021-01-21,7033.180619316003
2021-01-22,7006.870168870265
2021-01-25,7016.6795384595325
2021-01-26,6996.237961653189
2021-01-27,6856.578808129651
2021-01-28,6875.889358887486
2021-01-29,6759.0240325300165
2021-02-01,6861.295121509243
2021-02-02,6949.317075496639
2021-02-03,6972.955322601582
2021-02-04,7015.304536843961
2021-02-05,7060.004519648657
2021-02-08,7120.453047858463
2021-02-09,7134.524940898678
2021-02-10,7146.44873343854
2021-02-11,7164.779548716839
2021-02-12,7190.105233128675
2021-02-15,7220.4503891532095
2021-02-16,7219.515822895654
2021-02-17,7190.866530776238
2021-02-18,7143.590192453118
2021-02-19,7165.295805014101
2021-02-22,7108.420907823885
2021-02-23,7108.277163208835
2021-02-24,7129.205216211306
2021-02-25,7039.9333024548405
2021-02-26,6938.852779446193
2021-03-01,7081.961891394923
2021-03-02,7042.254853249348
2021-03-03,7000.150480692366
2021-03-04,6899.785131620559
