Date,AC EUROPE IMI
2011-01-24,809.1961130591658
2011-01-25,803.8309714123378
2011-01-26,812.4117780351628
2011-01-27,815.9899825168454
2011-01-28,802.889508112325
2011-01-31,806.2458633151786
2011-02-01,823.6963247222419
2011-02-02,826.1900444522822
2011-02-03,816.511081853662
2011-02-04,814.9384783163053
2011-02-07,822.2885926894403
2011-02-08,828.6496957882002
2011-02-09,827.7226772445913
2011-02-10,818.8296895770485
2011-02-11,819.8347097735295
2011-02-14,817.4930926884722
2011-02-15,821.1637973271964
2011-02-16,824.8244629654588
2011-02-17,829.2747262955378
2011-02-18,832.7885556144589
2011-02-21,824.4418291558104
2011-02-22,820.6578459530755
2011-02-23,816.189822446818
2011-02-24,813.0165595521814
2011-02-25,821.0342212265648
2011-02-28,831.7841515103263
2011-03-01,827.7766196323856
2011-03-02,826.0064447344932
2011-03-03,832.671496577897
2011-03-04,831.4763468550043
2011-03-07,830.0335003487103
2011-03-08,826.4218990227145
2011-03-09,826.4596607081833
2011-03-10,809.0667354702565
2011-03-11,804.2630267807941
2011-03-14,804.2941368998293
2011-03-15,785.909719407972
2011-03-16,772.8316723570788
2011-03-17,792.4138863367505
2011-03-18,801.1195432189616
2011-03-21,817.4261059495556
2011-03-22,817.4539307736911
2011-03-23,816.4276974194659
2011-03-24,828.7283050518369
2011-03-25,826.8191847330191
2011-03-28,825.46188187318
2011-03-29,823.6256805396819
2011-03-30,831.4073997869946
2011-03-31,829.6335418268154
2011-04-01,839.4801549938184
2011-04-04,846.3383783476814
2011-04-05,846.5460768782134
2011-04-06,857.0768549746894
2011-04-07,851.4087719121849
2011-04-08,862.631412378454
2011-04-11,861.5256647343567
2011-04-12,848.7585309694039
2011-04-13,855.5858704735108
2011-04-14,849.5311655567186
2011-04-15,849.5696669261747
2011-04-18,822.9091269824139
2011-04-19,834.1104992727841
2011-04-20,859.7304248306037
2011-04-21,867.9566680388788
2011-04-22,868.1358718243551
2011-04-25,865.8923554228321
2011-04-26,873.199162949419
2011-04-27,876.7868442251059
2011-04-28,890.2689127765643
2011-04-29,894.064665514231
2011-05-02,898.1797241486776
2011-05-03,890.0185332558574
2011-05-04,880.288011852737
2011-05-05,862.8445331176833
2011-05-06,868.0914632140068
2011-05-09,851.9544436142454
2011-05-10,864.7307809740994
2011-05-11,863.6375006796212
2011-05-12,851.4160293131364
2011-05-13,848.3759659024233
2011-05-16,849.2883641564999
2011-05-17,837.0097803305576
2011-05-18,844.7912349289506
2011-05-19,850.0609485482803
2011-05-20,843.6049726847405
2011-05-23,822.1235830026843
2011-05-24,829.2948995564345
2011-05-25,832.9057475660978
2011-05-26,834.3870612858559
2011-05-27,849.6512980650414
2011-05-30,849.748710129278
2011-05-31,863.1560836625047
2011-06-01,858.9826081496514
2011-06-02,849.1750877806306
2011-06-03,852.8311214607357
2011-06-06,850.6343943391382
2011-06-07,854.9253655208743
2011-06-08,842.0200856822289
2011-06-09,845.0480632270402
2011-06-10,826.2145168090715
2011-06-13,828.7849630897456
2011-06-14,840.281200005591
2011-06-15,821.2205029163695
2011-06-16,808.6923385383975
2011-06-17,818.547428251739
2011-06-20,814.0185728141854
2011-06-21,828.8052979632353
2011-06-22,827.6769832999616
2011-06-23,800.3357996211245
2011-06-24,800.8991812539207
2011-06-27,806.7837691358748
2011-06-28,815.3675759717663
2011-06-29,831.0213901502009
2011-06-30,846.0019507845334
2011-07-01,851.7266429385569
2011-07-04,855.6910458120168
2011-07-05,853.3839521927592
2011-07-06,841.8788953760176
2011-07-07,849.7010367488126
2011-07-08,837.1991000817917
2011-07-11,810.2346836420411
2011-07-12,804.5762650851922
2011-07-13,820.2401436738145
2011-07-14,813.2574374804411
2011-07-15,809.4329752138549
2011-07-18,789.5673432928631
2011-07-19,804.9252112882659
2011-07-20,815.0664376735892
2011-07-21,833.5858352359421
2011-07-22,837.3502366244768
2011-07-25,833.7760527616655
2011-07-26,838.8673064532175
2011-07-27,824.1070239952908
2011-07-28,819.835846265815
2011-07-29,818.0641781616242
2011-08-01,800.1995262062211
2011-08-02,785.8255309682393
2011-08-03,773.8895513966561
2011-08-04,739.6257261946741
2011-08-05,727.3009297987986
2011-08-08,695.4686636901588
2011-08-09,705.6979642875594
2011-08-10,678.7639109522275
2011-08-11,699.6623113773948
2011-08-12,722.1298814932222
2011-08-15,736.142165663731
2011-08-16,732.2199607663105
2011-08-17,737.1891980484353
2011-08-18,695.6723525615802
2011-08-19,690.07802344861
2011-08-22,693.4569644792839
2011-08-23,698.9753968459372
2011-08-24,709.4076005420036
2011-08-25,698.7355144260783
2011-08-26,694.9995489075674
2011-08-29,712.3154538252868
2011-08-30,714.9906518729817
2011-08-31,734.2537403093752
2011-09-01,730.9932081492768
2011-09-02,711.5978233648148
2011-09-05,678.324166277409
2011-09-06,670.7580603586782
2011-09-07,691.7601020713091
2011-09-08,695.3367987047537
2011-09-09,664.131558380309
2011-09-12,642.8062021604492
2011-09-13,651.0447938695202
2011-09-14,659.705094967355
2011-09-15,681.1624452941613
2011-09-16,682.5089217489673
2011-09-19,659.2830561078409
2011-09-20,675.756534589262
2011-09-21,664.1512268400006
2011-09-22,622.2058033657249
2011-09-23,626.5995113977492
2011-09-26,635.0339360049546
2011-09-27,670.0679398878632
2011-09-28,661.4793584666895
2011-09-29,667.8178630612867
2011-09-30,649.0305233657037
2011-10-03,634.5421961858033
2011-10-04,616.2586876736773
2011-10-05,635.6026218467732
2011-10-06,657.5104338537564
2011-10-07,667.079892688915
2011-10-10,686.9474900593392
2011-10-11,684.1339966016355
2011-10-12,704.0203539161167
2011-10-13,692.2392951976279
2011-10-14,706.7730173787043
2011-10-17,695.4561261550116
2011-10-18,689.119784770927
2011-10-19,698.7795683368095
2011-10-20,683.2706829006889
2011-10-21,710.1948483290577
2011-10-24,719.2793265560289
2011-10-25,715.5497295772979
2011-10-26,713.2785581790154
2011-10-27,754.6278421286248
2011-10-28,755.4437871050567
2011-10-31,727.4557513355502
2011-11-01,689.5954494118622
2011-11-02,702.7588975940987
2011-11-03,713.861626315119
2011-11-04,708.0927449105561
2011-11-07,704.6731243601222
2011-11-08,713.3411343646518
2011-11-09,689.9319572509203
2011-11-10,687.2717855819268
2011-11-11,710.4988194234918
2011-11-14,698.5900799921817
2011-11-15,688.9936043441916
2011-11-16,689.5542994316044
2011-11-17,679.9748714367895
2011-11-18,674.8803399902773
2011-11-21,650.0950891047631
2011-11-22,647.3655226503469
2011-11-23,632.2039081334118
2011-11-24,629.8620876869559
2011-11-25,631.6591395751307
2011-11-28,658.7408590651927
2011-11-29,662.8657289410879
2011-11-30,693.7969263768229
2011-12-01,689.3392806149619
2011-12-02,693.9443087499039
2011-12-05,701.9007055378435
2011-12-06,693.7128227786029
2011-12-07,692.9353063604752
2011-12-08,678.5123191417858
2011-12-09,687.4224287118171
2011-12-12,667.0927280730181
2011-12-13,664.8157565062132
2011-12-14,644.8818717602448
2011-12-15,653.4821115580054
2011-12-16,653.0155338732922
2011-12-19,651.5424769402578
2011-12-20,669.3744704050384
2011-12-21,663.2139712898337
2011-12-22,670.9081922588576
2011-12-23,675.0926879773779
2011-12-26,675.3214984386077
2011-12-27,676.6356376138746
2011-12-28,665.9180654119792
2011-12-29,670.0323264711187
2011-12-30,679.0329801730202
2012-01-02,685.8682840696418
2012-01-03,701.0496991743729
2012-01-04,689.8243775478504
2012-01-05,677.8271966841941
2012-01-06,674.4597719968245
2012-01-09,673.0517844461839
2012-01-10,687.1332980520423
2012-01-11,679.8744761612488
2012-01-12,684.7019368974991
2012-01-13,677.0790428217402
2012-01-16,682.6527043111354
2012-01-17,692.0480402330911
2012-01-18,697.5203248488369
2012-01-19,709.9279690415711
2012-01-20,709.4903833600875
2012-01-23,720.1777682415661
2012-01-24,713.9040992556062
2012-01-25,711.3024667558216
2012-01-26,729.747572597239
2012-01-27,722.0971607848205
2012-01-30,713.15907953142
2012-01-31,717.5827265774059
2012-02-01,737.7404712406002
2012-02-02,738.211207569362
2012-02-03,747.5828910879436
2012-02-06,744.8243157739939
2012-02-07,751.7335740374265
2012-02-08,751.3429876204768
2012-02-09,755.4648059287571
2012-02-10,742.4193542528087
2012-02-13,749.9458570311269
2012-02-14,743.4885545303008
2012-02-15,745.229303450213
2012-02-16,743.7980809738534
2012-02-17,755.357381683019
2012-02-20,767.4402239441903
2012-02-21,763.3380057035957
2012-02-22,755.7995492575594
2012-02-23,758.2889534082816
2012-02-24,769.6967660826922
2012-02-27,764.0659974235987
2012-02-28,766.7575741826971
2012-02-29,765.1337079487358
2012-03-01,769.8129977640235
2012-03-02,763.4757385165631
2012-03-05,760.26181481164
2012-03-06,733.2725461113351
2012-03-07,738.4863004774845
2012-03-08,758.606786395896
2012-03-09,753.772572601839
2012-03-12,753.1790674976418
2012-03-13,764.5532852562276
2012-03-14,762.4858252291377
2012-03-15,766.9071351985814
2012-03-16,776.5611046116411
2012-03-19,779.3028942107259
2012-03-20,768.9208518506967
2012-03-21,766.5068958984476
2012-03-22,757.49694452661
2012-03-23,762.3612942017421
2012-03-26,773.6738560570977
2012-03-27,770.1037919474404
2012-03-28,759.8291218505805
2012-03-29,749.604212151286
2012-03-30,759.4188117181229
2012-04-02,769.5276179350366
2012-04-03,764.611322841991
2012-04-04,736.7573494947596
2012-04-05,735.0664279898521
2012-04-06,734.5998174529294
2012-04-09,735.0244128497013
2012-04-10,717.7052126355653
2012-04-11,725.3023250473631
2012-04-12,736.4175491342133
2012-04-13,721.6175957981815
2012-04-16,722.0281788446449
2012-04-17,740.112623171949
2012-04-18,735.1026727302045
2012-04-19,733.2803464943216
2012-04-20,740.558855416708
2012-04-23,719.5733427039709
2012-04-24,730.8546455489059
2012-04-25,737.511719355895
2012-04-26,741.1525478726479
2012-04-27,748.7015650123726
2012-04-30,743.3557722658792
2012-05-01,745.9032746672051
2012-05-02,739.0338323325027
2012-05-03,739.400074793619
2012-05-04,724.3523480218503
2012-05-07,725.6419093067873
2012-05-08,710.7780941597024
2012-05-09,705.2188397400694
2012-05-10,711.8786866302414
2012-05-11,713.2027185299703
2012-05-14,694.2048556544527
2012-05-15,686.513911069809
2012-05-16,681.0575459363583
2012-05-17,671.2004334862295
2012-05-18,664.4388031808581
2012-05-21,671.0801528756151
2012-05-22,683.1541285438329
2012-05-23,659.274359639264
2012-05-24,665.8624906285575
2012-05-25,663.7774475713533
2012-05-28,665.4892090859652
2012-05-29,670.9462343478274
2012-05-30,653.4708763747639
2012-05-31,649.4756439512726
2012-06-01,637.1331269383388
2012-06-04,640.5897634771081
2012-06-05,640.8973883689283
2012-06-06,658.1601444736452
2012-06-07,669.3620966897762
2012-06-08,662.4512725623446
2012-06-11,664.8705031959987
2012-06-12,665.7073828744166
2012-06-13,669.790094107501
2012-06-14,668.9889478865148
2012-06-15,677.4617587657767
2012-06-18,676.1629255952142
2012-06-19,691.8203743247793
2012-06-20,696.9311508194095
2012-06-21,688.08847234912
2012-06-22,679.027049911664
2012-06-25,665.7392337399638
2012-06-26,665.2085208551134
2012-06-27,673.4470647447126
2012-06-28,668.1895809330035
2012-06-29,700.169761097399
2012-07-02,704.343955286353
2012-07-03,713.3284774299773
2012-07-04,708.1687593775392
2012-07-05,700.0725898191304
2012-07-06,689.1942266724279
2012-07-09,685.9751109553009
2012-07-10,689.4857554811363
2012-07-11,689.0184669147181
2012-07-12,678.1589543756874
2012-07-13,690.6616837205189
2012-07-16,692.0103011658862
2012-07-17,689.2771184972769
2012-07-18,699.181210180766
2012-07-19,706.9415524858588
2012-07-20,692.3951644365086
2012-07-23,671.9574874653415
2012-07-24,667.4852997432708
2012-07-25,669.2037232160659
2012-07-26,694.4976707608776
2012-07-27,706.9602723996333
2012-07-30,710.7867123733632
2012-07-31,707.9576114753011
2012-08-01,709.9314891926339
2012-08-02,693.8868864460771
2012-08-03,720.6453409543061
2012-08-06,728.6957095011259
2012-08-07,734.0822234714236
2012-08-08,732.5714781799641
2012-08-09,732.7741042356593
2012-08-10,731.9251927002792
2012-08-13,731.0658945596477
2012-08-14,733.9791983011993
2012-08-15,731.6961677747878
2012-08-16,738.6239866558273
2012-08-17,738.9286413531917
2012-08-20,737.7844491835145
2012-08-21,749.0955231330546
2012-08-22,739.6865258170366
2012-08-23,742.2850953441095
2012-08-24,739.044495769824
2012-08-27,742.0410198609674
2012-08-28,739.7467235799339
2012-08-29,736.4437222366231
2012-08-30,729.1805192560482
2012-08-31,738.7080925208219
2012-09-03,743.6298916925261
2012-09-04,734.5747024241922
2012-09-05,737.2492927429826
2012-09-06,755.985568385742
2012-09-07,768.3386866570731
2012-09-10,766.2464141457283
2012-09-11,771.9781442831979
2012-09-12,775.5885001460468
2012-09-13,775.4163235050925
2012-09-14,800.6582122544253
2012-09-17,797.3508480635049
2012-09-18,788.6853711523219
2012-09-19,791.3442860764029
2012-09-20,783.7922269572459
2012-09-21,789.6590625428023
2012-09-24,782.5115501969045
2012-09-25,788.4294038811104
2012-09-26,766.872491301072
2012-09-27,770.8891528694381
2012-09-28,762.8209195753733
2012-10-01,775.9845887038553
2012-10-02,775.9359535269041
2012-10-03,772.8820431461658
2012-10-04,778.6205190900432
2012-10-05,789.8862794418203
2012-10-08,777.165910818033
2012-10-09,769.7328025295407
2012-10-10,765.9433454046422
2012-10-11,773.9467786903257
2012-10-12,771.4340681661059
2012-10-15,773.1490020283715
2012-10-16,788.1113725449119
2012-10-17,797.9765770271041
2012-10-18,797.5558193416284
2012-10-19,788.112086470184
2012-10-22,787.6646203168073
2012-10-23,768.5876039044957
2012-10-24,772.2110999158949
2012-10-25,773.748282519108
2012-10-26,772.6164745580472
2012-10-29,768.1565138536346
2012-10-30,778.404982395046
2012-10-31,773.5267106175381
2012-11-01,781.6574311511152
2012-11-02,779.4613212796484
2012-11-05,771.6204394846478
2012-11-06,776.886769360956
2012-11-07,764.3420455985805
2012-11-08,761.1857355000158
2012-11-09,758.8947782203164
2012-11-12,756.8819111438147
2012-11-13,759.1477205382258
2012-11-14,753.8124233262662
2012-11-15,750.6979081083996
2012-11-16,738.4613534044662
2012-11-19,760.2991306173931
2012-11-20,762.0685521470307
2012-11-21,765.1454468380041
2012-11-22,773.1139319497407
2012-11-23,782.0131697139299
2012-11-26,778.9515013233125
2012-11-27,779.04069792743
2012-11-28,778.2094350367041
2012-11-29,791.0920262943026
2012-11-30,791.6368082134097
2012-12-03,796.7666725781324
2012-12-04,798.0129479336956
2012-12-05,799.4459453135479
2012-12-06,800.0173471967723
2012-12-07,797.5298434045156
2012-12-10,798.8164369416479
2012-12-11,805.8131370366805
2012-12-12,809.366505758384
2012-12-13,809.2447342693509
2012-12-14,809.8523916757732
2012-12-17,812.6678733078481
2012-12-18,819.808712178322
2012-12-19,826.1311178051711
2012-12-20,825.4589511072357
2012-12-21,819.0523190275617
2012-12-24,819.1276733295506
2012-12-25,819.1807874269701
2012-12-26,820.3924602239547
2012-12-27,821.6301856876954
2012-12-28,816.7350408301328
2012-12-31,817.0210182370363
2013-01-01,817.0210182370363
2013-01-02,836.5468541660597
2013-01-03,832.2219785209041
2013-01-04,831.6966093100139
2013-01-07,832.057088361594
2013-01-08,829.3010808693565
2013-01-09,833.5017245118228
2013-01-10,841.957914156342
2013-01-11,848.8122352328081
2013-01-14,847.5727606152767
2013-01-15,846.2098993442221
2013-01-16,843.6078356222727
2013-01-17,851.454008939849
2013-01-18,846.951449231589
2013-01-21,850.5318702617585
2013-01-22,848.4223900150229
2013-01-23,850.0150598354616
2013-01-24,857.6400216146158
2013-01-25,866.1445484085343
2013-01-28,863.9752550255461
2013-01-29,867.5183620710128
2013-01-30,867.8770076383486
2013-01-31,864.0345910782689
2013-02-01,874.7699576512432
2013-02-04,854.2300874101173
2013-02-05,856.9646793157443
2013-02-06,854.7033201269865
2013-02-07,843.7828949510675
2013-02-08,853.0732472587189
2013-02-11,847.93056620661
2013-02-12,857.0551544606607
2013-02-13,859.8958990043247
2013-02-14,852.362284789981
2013-02-15,851.5401666550362
2013-02-18,849.9399942315923
2013-02-19,859.6432991772115
2013-02-20,858.0216070729872
2013-02-21,836.5792106916812
2013-02-22,842.686047149801
2013-02-25,845.4393505343047
2013-02-26,826.6794797504565
2013-02-27,836.3030703598394
2013-02-28,841.8263168049965
2013-03-01,833.377704316893
2013-03-04,834.18758264944
2013-03-05,849.998887497435
2013-03-06,847.0371478139574
2013-03-07,852.0023287343366
2013-03-08,852.182241394772
2013-03-11,853.475523026983
2013-03-12,854.1562744989442
2013-03-13,849.8291217894614
2013-03-14,860.5433355819391
2013-03-15,863.5523016247446
2013-03-18,854.4223627378582
2013-03-19,845.8980230784225
2013-03-20,852.8548349968036
2013-03-21,846.2843124739135
2013-03-22,849.2178281000655
2013-03-25,839.8898411533618
2013-03-26,839.7510044185539
2013-03-27,831.6386748065302
2013-03-28,839.0947819343855
2013-03-29,839.2366180142822
2013-04-01,840.0619261341204
2013-04-02,848.64913177567
2013-04-03,841.6653094514558
2013-04-04,833.4928738462947
2013-04-05,831.2091283031259
2013-04-08,832.8726395091026
2013-04-09,837.0228717452487
2013-04-10,853.0990840208567
2013-04-11,861.0024254499147
2013-04-12,852.3652276453553
2013-04-15,845.4462507158526
2013-04-16,841.8533317252235
2013-04-17,823.9279198953984
2013-04-18,825.9367464456042
2013-04-19,830.4650411844617
2013-04-22,828.6759560776104
2013-04-23,846.5954411112727
2013-04-24,852.4292607555622
2013-04-25,860.0412283494849
2013-04-26,858.9746128461665
2013-04-29,868.4243037363336
2013-04-30,872.8902548796075
2013-05-01,873.9677779829464
2013-05-02,869.7018944736936
2013-05-03,882.0305576704393
2013-05-06,878.7207739107364
2013-05-07,883.0101676819636
2013-05-08,895.4677224409276
2013-05-09,891.0488954627045
2013-05-10,885.9668658456717
2013-05-13,885.2178134709412
2013-05-14,888.7509770652742
2013-05-15,887.6761236144163
2013-05-16,891.1587740928508
2013-05-17,887.8736447450407
2013-05-20,893.2332131687979
2013-05-21,895.4851263028797
2013-05-22,898.1312952205226
2013-05-23,880.4843128769527
2013-05-24,880.6383512490052
2013-05-27,883.9795605417229
2013-05-28,889.338953399193
2013-05-29,880.3360531924552
2013-05-30,888.8610813574229
2013-05-31,875.2842587992131
2013-06-03,872.2055848279624
2013-06-04,878.0256433110108
2013-06-05,866.3322556843276
2013-06-06,863.0356004740074
2013-06-07,875.8806688357215
2013-06-10,873.3214004147154
2013-06-11,867.70068486801
2013-06-12,869.7276190298667
2013-06-13,866.4342381115192
2013-06-14,872.009063080763
2013-06-17,878.6471651490036
2013-06-18,880.4928495999507
2013-06-19,879.2873052169982
2013-06-20,838.7987722675882
2013-06-21,827.0284579192553
2013-06-24,810.8310162542485
2013-06-25,821.1173124828944
2013-06-26,830.7264922082128
2013-06-27,836.1880250893736
2013-06-28,832.749614818418
2013-07-01,844.228997000481
2013-07-02,840.9928121677547
2013-07-03,832.2538607362281
2013-07-04,847.4052414695685
2013-07-05,831.5051776045757
2013-07-08,844.4444990601812
2013-07-09,845.770098437359
2013-07-10,851.0714070030538
2013-07-11,868.5060239820343
2013-07-12,869.3606534818728
2013-07-15,872.8751637325051
2013-07-16,873.2542637104663
2013-07-17,876.0424533916856
2013-07-18,883.0944363411131
2013-07-19,886.4592183308472
2013-07-22,891.3433291359333
2013-07-23,890.726620778279
2013-07-24,896.1255287737882
2013-07-25,891.6310602117902
2013-07-26,891.1564808073506
2013-07-29,890.9622015889637
2013-07-30,891.6468701057589
2013-07-31,893.4850904599524
2013-08-01,900.962652112284
2013-08-02,906.8727263407949
2013-08-05,906.1837787469314
2013-08-06,906.6946639517935
2013-08-07,905.8288437585503
2013-08-08,914.5120598724044
2013-08-09,917.7260904282412
2013-08-12,914.8380812290371
2013-08-13,916.0679891233423
2013-08-14,921.4558713067495
2013-08-15,910.3259270704131
2013-08-16,918.6947218774956
2013-08-19,915.5219087449732
2013-08-20,912.8393628803418
2013-08-21,905.0481858546664
2013-08-22,911.4234310728134
2013-08-23,918.7188016472055
2013-08-26,916.096064121152
2013-08-27,900.9756103572317
2013-08-28,894.4253291613019
2013-08-29,893.4546378444602
2013-08-30,883.0949200582761
2013-09-02,899.3169184667028
2013-09-03,893.7431535938148
2013-09-04,898.3145094725642
2013-09-05,899.8962390491256
2013-09-06,907.0517415980103
2013-09-09,913.7861493828666
2013-09-10,926.7604601414973
2013-09-11,932.6077460897503
2013-09-12,932.8832090972717
2013-09-13,931.4467830953388
2013-09-16,944.2987643378908
2013-09-17,939.7759279824146
2013-09-18,943.2711858331537
2013-09-19,963.1430472276243
2013-09-20,957.4811224611767
2013-09-23,951.7466038947796
2013-09-24,953.2590273747196
2013-09-25,953.989043919854
2013-09-26,952.2154851527882
2013-09-27,953.6063517206273
2013-09-30,948.3315058607124
2013-10-01,955.011703954371
2013-10-02,953.2398855209026
2013-10-03,952.182297095694
2013-10-04,951.3291753808251
2013-10-07,947.5812902796649
2013-10-08,942.9530784193109
2013-10-09,932.424562825327
2013-10-10,948.5046578179932
2013-10-11,955.0794484344658
2013-10-14,958.5252088582954
2013-10-15,961.0401009097154
2013-10-16,962.6576182015889
2013-10-17,975.72784554866
2013-10-18,985.8325869831148
2013-10-21,988.5499755015038
2013-10-22,999.5631084324338
2013-10-23,993.9691799157264
2013-10-24,999.496910773593
2013-10-25,998.0428981092133
2013-10-28,995.6790992024952
2013-10-29,998.1763252437412
2013-10-30,998.5849355293639
2013-10-31,990.0191939353605
2013-11-01,979.8474315860982
2013-11-04,984.6148741568126
2013-11-05,980.0387718024922
2013-11-06,988.4092467244591
2013-11-07,978.4620510422084
2013-11-08,973.6963357246472
2013-11-11,980.0029802420262
2013-11-12,976.60889366689
2013-11-13,968.6752580502764
2013-11-14,980.7536061340827
2013-11-15,984.0176522888917
2013-11-18,993.2972915490074
2013-11-19,986.7606293740612
2013-11-20,983.8007172289384
2013-11-21,981.5881402033114
2013-11-22,987.5647786797016
2013-11-25,990.3169215156206
2013-11-26,988.0609528526056
2013-11-27,994.0612233322123
2013-11-28,999.1976254001885
2013-11-29,1000.666869893689
2013-12-02,992.9818004043841
2013-12-03,980.2040159162243
2013-12-04,972.4450985157532
2013-12-05,971.1078732960251
2013-12-06,979.9107265828374
2013-12-09,984.7434224891205
2013-12-10,982.0684026176853
2013-12-11,978.4799996117388
2013-12-12,966.3930443028424
2013-12-13,963.3782496709382
2013-12-16,976.740770934583
2013-12-17,968.2008888784438
2013-12-18,978.534241287839
2013-12-19,987.7370447634205
2013-12-20,993.030862096747
2013-12-23,1002.5323319795573
2013-12-24,1002.3948714884826
2013-12-25,1002.0471285719684
2013-12-26,1003.9229602945031
2013-12-27,1019.567405857939
2013-12-30,1021.2831553726733
2013-12-31,1022.1339130315083
2014-01-01,1022.1339130315083
2014-01-02,1006.4840309613407
2014-01-03,1008.6834906948103
2014-01-06,1008.5375656428902
2014-01-07,1012.9950968106134
2014-01-08,1013.3333371959726
2014-01-09,1008.3785326985418
2014-01-10,1020.1637896323634
2014-01-13,1021.314961692205
2014-01-14,1025.0582474757693
2014-01-15,1028.3506656589195
2014-01-16,1027.1436235522226
2014-01-17,1029.021364859293
2014-01-20,1028.4730723071737
2014-01-21,1027.860984159117
2014-01-22,1030.5910236195048
2014-01-23,1028.4547554521218
2014-01-24,1004.3562784220351
2014-01-27,995.0125296789278
2014-01-28,1000.9725033833727
2014-01-29,994.0962427859944
2014-01-30,991.3075615376687
2014-01-31,983.205939662187
2014-02-03,972.465020228241
2014-02-04,970.081309426716
2014-02-05,973.4947115873276
2014-02-06,992.7397077075641
2014-02-07,1000.9729489828479
2014-02-10,1003.637311782187
2014-02-11,1018.5207911974952
2014-02-12,1020.3034882698619
2014-02-13,1023.940056725663
2014-02-14,1031.4356043620717
2014-02-17,1036.7870260691534
2014-02-18,1040.0970363098807
2014-02-19,1041.564969679811
2014-02-20,1037.940709541053
2014-02-21,1044.661361915635
2014-02-24,1049.5486869009633
2014-02-25,1049.9407437568657
2014-02-26,1042.7336703630908
2014-02-27,1042.4077771334828
2014-02-28,1055.0690015715713
2014-03-03,1026.159354296358
2014-03-04,1045.7994774901815
2014-03-05,1045.787060278745
2014-03-06,1054.1317298407018
2014-03-07,1043.173395090372
2014-03-10,1039.0364126674326
2014-03-11,1037.9618974895106
2014-03-12,1029.9527500661195
2014-03-13,1020.8628203670382
2014-03-14,1013.563364321372
2014-03-17,1025.883330736431
2014-03-18,1031.9666431518351
2014-03-19,1031.1032798545896
2014-03-20,1021.4688388797096
2014-03-21,1021.8160069760138
2014-03-24,1011.3210619574398
2014-03-25,1024.059104515065
2014-03-26,1032.7502839408153
2014-03-27,1030.8764076769291
2014-03-28,1039.2757069782708
2014-03-31,1044.5481511864152
2014-04-01,1051.7818055413954
2014-04-02,1051.5678603456572
2014-04-03,1048.5051058069907
2014-04-04,1053.4805756575765
2014-04-07,1044.0803042588936
2014-04-08,1044.7618052642983
2014-04-09,1051.0360118573324
2014-04-10,1050.6219292170222
2014-04-11,1036.6660536565776
2014-04-14,1034.3427932343045
2014-04-15,1024.555356556533
2014-04-16,1036.2669898230859
2014-04-17,1044.1479840743734
2014-04-18,1044.476481406138
2014-04-21,1042.4432193296109
2014-04-22,1055.3296722704897
2014-04-23,1052.2608615295815
2014-04-24,1054.373021418718
2014-04-25,1047.556420524391
2014-04-28,1050.2889502292264
2014-04-29,1060.5732037035184
2014-04-30,1065.0102463246994
2014-05-01,1066.7607516193025
2014-05-02,1065.6538171284003
2014-05-05,1064.4209874342876
2014-05-06,1066.860413308104
2014-05-07,1067.4437293076976
2014-05-08,1074.2863706556518
2014-05-09,1063.1707014468404
2014-05-12,1071.2280603526024
2014-05-13,1070.7411040168772
2014-05-14,1070.9105341109785
2014-05-15,1061.5614950432046
2014-05-16,1062.0723902153543
2014-05-19,1062.8350240793352
2014-05-20,1060.8874577662918
2014-05-21,1065.4714918357213
2014-05-22,1067.2671539398361
2014-05-23,1068.017095712108
2014-05-26,1075.6754957516416
2014-05-27,1074.7569892511642
2014-05-28,1073.0640185828963
2014-05-29,1075.8938899480559
2014-05-30,1077.087237730763
2014-06-02,1077.4571683554107
2014-06-03,1073.5291013380522
2014-06-04,1074.3457782204675
2014-06-05,1078.216918980896
2014-06-06,1087.905677050506
2014-06-09,1088.1942620263037
2014-06-10,1088.0295419251927
2014-06-11,1081.1863207276726
2014-06-12,1083.2311444620152
2014-06-13,1078.6866921807368
2014-06-16,1076.5834300013366
2014-06-17,1076.8787037010409
2014-06-18,1078.953475598325
2014-06-19,1089.6920272051025
2014-06-20,1085.1528575593113
2014-06-23,1081.7492882955423
2014-06-24,1080.1435144381098
2014-06-25,1071.7666425695397
2014-06-26,1068.3157972198553
2014-06-27,1072.560686509294
2014-06-30,1076.1823127544599
2014-07-01,1084.003053496477
2014-07-02,1085.2366859808517
2014-07-03,1091.5681103894472
2014-07-04,1086.8350730100076
2014-07-07,1078.6506565395298
2014-07-08,1065.5865194471069
2014-07-09,1067.4253142871737
2014-07-10,1053.1800906321648
2014-07-11,1054.899682092242
2014-07-14,1065.587362386063
2014-07-15,1057.392753599232
2014-07-16,1068.6116271953547
2014-07-17,1057.2254937856037
2014-07-18,1055.6874652998429
2014-07-21,1050.7252496666056
2014-07-22,1060.226117373989
2014-07-23,1061.7207521167509
2014-07-24,1066.1452305124565
2014-07-25,1056.6324051747088
2014-07-28,1054.3294185394568
2014-07-29,1054.7067118507707
2014-07-30,1046.7239093898909
2014-07-31,1033.4811603978096
2014-08-01,1024.9617844709467
2014-08-04,1021.6608484764062
2014-08-05,1020.3661905673894
2014-08-06,1010.6211662485289
2014-08-07,1003.5553899741321
2014-08-08,1002.0335112996318
2014-08-11,1014.1005167835235
2014-08-12,1010.218617871897
2014-08-13,1016.6797129637041
2014-08-14,1020.1196667898502
