Date,AC FAR EAST IMI
2017-09-18,1413.8675554155
2017-09-19,1423.596466457208
2017-09-20,1425.285755932169
2017-09-21,1418.2373574519663
2017-09-22,1414.3748722602454
2017-09-25,1408.0862936823805
2017-09-26,1400.8568619559996
2017-09-27,1403.08019814954
2017-09-28,1401.852214260763
2017-09-29,1407.8640626871465
2017-10-02,1408.9266888522936
2017-10-03,1420.7726968342176
2017-10-04,1423.1609640405352
2017-10-05,1424.132031891209
2017-10-06,1427.6273476403348
2017-10-09,1427.42695099598
2017-10-10,1441.6937815331473
2017-10-11,1443.1118107225836
2017-10-12,1447.2748532119786
2017-10-13,1454.4808448301403
2017-10-16,1464.6200020117108
2017-10-17,1459.7133433824954
2017-10-18,1457.546413986324
2017-10-19,1454.5233677093793
2017-10-20,1453.873029168572
2017-10-23,1456.2726200645068
2017-10-24,1457.6398526178775
2017-10-25,1458.4267982045583
2017-10-26,1454.6414855967803
2017-10-27,1463.3421535176758
2017-10-30,1469.899546711212
2017-10-31,1469.8449976223321
2017-11-01,1483.141398471801
2017-11-02,1485.8796927744859
2017-11-03,1485.073597070723
2017-11-06,1486.6662635390726
2017-11-07,1501.2238462034784
2017-11-08,1504.6017850601356
2017-11-09,1503.4571740918802
2017-11-10,1499.1496896123642
2017-11-13,1490.2325526970271
2017-11-14,1487.3414862738837
2017-11-15,1471.6245208055748
2017-11-16,1486.885543239484
2017-11-17,1496.6651479554982
2017-11-20,1494.0164479824057
2017-11-21,1507.9870284108486
2017-11-22,1520.2474580096994
2017-11-23,1519.9538392270547
2017-11-24,1521.264879104047
2017-11-27,1513.6457295950775
2017-11-28,1510.3749719443454
2017-11-29,1509.865439105922
2017-11-30,1499.084429207202
2017-12-01,1493.7086789201023
2017-12-04,1491.787111365175
2017-12-05,1488.32515223659
2017-12-06,1468.8525658659003
2017-12-07,1474.5232189419069
2017-12-08,1484.1952813061732
2017-12-11,1496.0130145141345
2017-12-12,1489.9332330091397
2017-12-13,1498.1572198563322
2017-12-14,1500.5321559431031
2017-12-15,1490.831788339958
2017-12-18,1505.2566532409237
2017-12-19,1502.3385168068833
2017-12-20,1502.465419685104
2017-12-21,1501.829805622089
2017-12-22,1510.588561483114
2017-12-25,1511.7043914887076
2017-12-26,1507.6890207088068
2017-12-27,1514.0993310256463
2017-12-28,1520.2751655405193
2017-12-29,1523.5615807105607
2018-01-01,1523.5615807105607
2018-01-02,1541.3313361389962
2018-01-03,1544.4622115154536
2018-01-04,1564.270328764905
2018-01-05,1573.862672961517
2018-01-08,1579.6419181383371
2018-01-09,1587.3515669030944
2018-01-10,1591.6932629680791
2018-01-11,1587.5942968466097
2018-01-12,1591.498814833904
2018-01-15,1600.8293022024213
2018-01-16,1611.1459173886446
2018-01-17,1609.7176899008575
2018-01-18,1604.4880425411682
2018-01-19,1617.0451647211903
2018-01-22,1619.8360702099837
2018-01-23,1641.8996574191046
2018-01-24,1646.2377055077393
2018-01-25,1644.4062529740092
2018-01-26,1650.646309919579
2018-01-29,1646.4700169710766
2018-01-30,1625.5976843686917
2018-01-31,1619.371831433144
2018-02-01,1625.2245341988419
2018-02-02,1608.8768050475485
2018-02-05,1579.3746939854645
2018-02-06,1522.6182556324886
2018-02-07,1521.151190692523
2018-02-08,1526.054419303557
2018-02-09,1498.5880148152492
2018-02-12,1505.4536502082196
2018-02-13,1514.7221322078447
2018-02-14,1526.1905614762488
2018-02-15,1545.9143737283769
2018-02-16,1553.940927516214
2018-02-19,1570.6103172304363
2018-02-20,1557.8046804463042
2018-02-21,1565.095035601838
2018-02-22,1554.7447840488703
2018-02-23,1573.8359645382905
2018-02-26,1582.5831586947008
2018-02-27,1580.114607848939
2018-02-28,1567.4506608437448
2018-03-01,1553.3698812885896
2018-03-02,1542.0981407516056
2018-03-05,1523.6786286151835
2018-03-06,1546.299163361246
2018-03-07,1537.6945207993222
2018-03-08,1548.5261060556847
2018-03-09,1552.10938679819
2018-03-12,1579.0546240096774
2018-03-13,1583.2898341830412
2018-03-14,1581.6227955391998
2018-03-15,1585.0538207434215
2018-03-16,1581.4211264065257
2018-03-19,1570.6520290013295
2018-03-20,1568.3728239461473
2018-03-21,1565.3035910941612
2018-03-22,1568.5612093118848
2018-03-23,1523.44962554339
2018-03-26,1532.3694519502233
2018-03-27,1552.303298844589
2018-03-28,1531.3535714224388
2018-03-29,1536.7850446175153
2018-03-30,1543.6518154228804
2018-04-02,1540.6660705969487
2018-04-03,1535.2861152998125
2018-04-04,1524.2619372254678
2018-04-05,1529.990923999752
2018-04-06,1529.9449318324594
2018-04-09,1540.691490353904
2018-04-10,1552.3056656960794
2018-04-11,1554.293062144548
2018-04-12,1545.0053974610282
2018-04-13,1546.0181458955744
2018-04-16,1544.9619990595484
2018-04-17,1539.7977915955125
2018-04-18,1553.3976079185322
2018-04-19,1561.4230434112876
2018-04-20,1548.3184052164027
2018-04-23,1536.5445207070866
2018-04-24,1538.561938686066
2018-04-25,1528.9399202421891
2018-04-26,1529.085507878869
2018-04-27,1541.34811965795
2018-04-30,1549.6318716406163
2018-05-01,1546.7987591778337
2018-05-02,1539.741487929279
2018-05-03,1538.9517068484433
2018-05-04,1534.465484926473
2018-05-07,1537.4265999378274
2018-05-08,1545.0665426875405
2018-05-09,1538.893684945439
2018-05-10,1548.5273007608607
2018-05-11,1563.8727184270028
2018-05-14,1573.3425573302336
2018-05-15,1558.3166073692828
2018-05-16,1556.223797308242
2018-05-17,1552.4330783753035
2018-05-18,1556.9578904692955
2018-05-21,1555.0360717028464
2018-05-22,1554.8243078572168
2018-05-23,1552.1162791846132
2018-05-24,1552.3414810634442
2018-05-25,1549.799483866612
2018-05-28,1552.4227040017245
2018-05-29,1545.6151608111122
2018-05-30,1521.8469816414784
2018-05-31,1536.9517573876994
2018-06-01,1536.0881096799103
2018-06-04,1557.5923992138719
2018-06-05,1559.712991482473
2018-06-06,1563.3395351803533
2018-06-07,1571.7421124316622
2018-06-08,1561.551855115838
2018-06-11,1562.6704594103976
2018-06-12,1563.8240246107616
2018-06-13,1560.755330488087
2018-06-14,1546.7617475337252
2018-06-15,1541.6097371743335
2018-06-18,1529.9388573028816
2018-06-19,1503.2468116887987
2018-06-20,1510.627231912607
2018-06-21,1500.9292932154906
2018-06-22,1501.5227843470416
2018-06-25,1483.9919463108695
2018-06-26,1481.3166022457572
2018-06-27,1466.8398272443212
2018-06-28,1461.7143505213091
2018-06-29,1474.1478813052297
2018-07-02,1454.5186404537983
2018-07-03,1448.5547760286258
2018-07-04,1446.165225484227
2018-07-05,1436.5331314402738
2018-07-06,1447.7299794868368
2018-07-09,1466.021422035485
2018-07-10,1465.257519251041
2018-07-11,1450.4805756992928
2018-07-12,1451.2468257658327
2018-07-13,1464.3780605065492
2018-07-16,1461.7889914152638
2018-07-17,1461.7068420623161
2018-07-18,1463.6907878511165
2018-07-19,1458.2360878279899
2018-07-20,1467.4575970997416
2018-07-23,1466.6852150685265
2018-07-24,1477.099838209419
2018-07-25,1488.0719207866437
2018-07-26,1492.2454247792757
2018-07-27,1497.3573052952784
2018-07-30,1489.8151383576349
2018-07-31,1476.4412528835635
2018-08-01,1481.841023200628
2018-08-02,1463.5789966060856
2018-08-03,1462.042492783628
2018-08-06,1457.0078355342255
2018-08-07,1470.9141105784493
2018-08-08,1474.2912604577698
2018-08-09,1476.0483644379974
2018-08-10,1462.849336877635
2018-08-13,1433.1943644315743
2018-08-14,1439.9235433896506
2018-08-15,1427.2433150874206
2018-08-16,1418.1742037525696
2018-08-17,1427.3571054667552
2018-08-20,1432.6171775497075
2018-08-21,1438.1011106743447
2018-08-22,1446.642000402789
2018-08-23,1440.995492849727
2018-08-24,1444.1703973355636
2018-08-27,1465.5997025364077
2018-08-28,1468.846802206869
2018-08-29,1471.3706348202809
2018-08-30,1468.8465476679844
2018-08-31,1467.1996042825679
2018-09-03,1455.096115354735
2018-09-04,1453.6300140247438
2018-09-05,1431.3853504462377
2018-09-06,1424.9313407614472
2018-09-07,1419.5526584829959
2018-09-10,1411.7998340065906
2018-09-11,1411.2987363793684
2018-09-12,1407.9881836094182
2018-09-13,1422.748922908933
2018-09-14,1438.0045093952679
2018-09-17,1429.1022562310216
2018-09-18,1440.8940081783137
2018-09-19,1460.146554202979
2018-09-20,1463.5090309038362
2018-09-21,1481.547485263955
2018-09-24,1473.9946096255444
2018-09-25,1479.0138073294079
2018-09-26,1485.530359643547
2018-09-27,1477.7573033576023
2018-09-28,1482.12048278133
2018-10-01,1479.332054519004
2018-10-02,1468.702524847859
2018-10-03,1457.9627867862437
2018-10-04,1444.440559245579
2018-10-05,1433.9787108705855
2018-10-08,1428.336386445976
2018-10-09,1414.3369443592824
2018-10-10,1412.7173496448506
2018-10-11,1362.5938523512077
2018-10-12,1382.4137955248123
2018-10-15,1364.6914711724064
2018-10-16,1371.3900315917597
2018-10-17,1384.5752533002665
2018-10-18,1371.7431384116924
2018-10-19,1369.5437365270097
2018-10-22,1378.9704868614203
2018-10-23,1347.9094263436953
2018-10-24,1340.3987517528299
2018-10-25,1313.4424539412928
2018-10-26,1310.4754753713487
2018-10-29,1296.8097418143545
2018-10-30,1304.3598784108397
2018-10-31,1332.0017012427484
2018-11-01,1337.9338011121054
2018-11-02,1369.4561940676065
2018-11-05,1351.4771000104515
2018-11-06,1360.2466888445838
2018-11-07,1361.1357496278786
2018-11-08,1371.3029375305869
2018-11-09,1353.8231823375845
2018-11-12,1349.5024291931522
2018-11-13,1337.6579693499743
2018-11-14,1338.2937058285959
2018-11-15,1352.0460142423365
2018-11-16,1351.342604053198
2018-11-19,1357.4629761194258
2018-11-20,1341.3117821755661
2018-11-21,1337.7561887388204
2018-11-22,1342.5934837892191
2018-11-23,1340.6027806878055
2018-11-26,1347.3998543706493
2018-11-27,1351.7341331850298
2018-11-28,1361.8843516428503
2018-11-29,1368.2956352025467
2018-11-30,1370.214380696337
2018-12-03,1397.556046133106
2018-12-04,1384.4045636138833
2018-12-05,1370.2876942866437
2018-12-06,1346.7799660303144
2018-12-07,1348.3660837877012
2018-12-10,1325.0202240735157
2018-12-11,1317.2524642662208
2018-12-12,1339.7589517710046
2018-12-13,1347.6130204547187
2018-12-14,1328.6132044924757
2018-12-17,1329.1506804392052
2018-12-18,1312.0715111728252
2018-12-19,1313.6697574299442
2018-12-20,1294.5315053908578
2018-12-21,1286.3946585787521
2018-12-24,1287.2728958033013
2018-12-25,1256.3154853342423
2018-12-26,1264.2587079294087
2018-12-27,1292.6090953933192
2018-12-28,1295.7325509527316
2018-12-31,1302.9247323265588
2019-01-01,1302.9247323265588
2019-01-02,1293.096951848878
2019-01-03,1295.7539729239968
2019-01-04,1292.4636284650865
2019-01-07,1319.1450010019773
2019-01-08,1319.9427732239187
2019-01-09,1343.6394743650048
2019-01-10,1340.9638966327675
2019-01-11,1346.906066350953
2019-01-14,1338.923737757065
2019-01-15,1354.719104768824
2019-01-16,1353.6340834238624
2019-01-17,1353.4499549746488
2019-01-18,1362.598798081266
2019-01-21,1367.5301499114132
2019-01-22,1358.785311032115
2019-01-23,1353.9832134918056
2019-01-24,1361.4488521599235
2019-01-25,1378.9332327800478
2019-01-28,1377.9923501226222
2019-01-29,1376.6149105683926
2019-01-30,1377.858217043068
2019-01-31,1396.0301549005067
2019-02-01,1391.9547850863066
2019-02-04,1394.6147543308532
2019-02-05,1397.6780786746695
2019-02-06,1398.00043377967
2019-02-07,1390.927117785707
2019-02-08,1376.2290322219403
2019-02-11,1375.4156957265432
2019-02-12,1390.8095086307078
2019-02-13,1401.3055064925536
2019-02-14,1401.9871635285433
2019-02-15,1386.9890645894136
2019-02-18,1404.820199919897
2019-02-19,1406.4859828398637
2019-02-20,1417.5024809409947
2019-02-21,1420.5172702852678
2019-02-22,1423.0685528516653
2019-02-25,1433.6407293117966
2019-02-26,1430.5767303792275
2019-02-27,1429.5949535556986
2019-02-28,1414.8196729969836
2019-03-01,1417.5390614893324
2019-03-04,1425.7349250306395
2019-03-05,1421.7092786120938
2019-03-06,1421.1618668226065
2019-03-07,1409.253540888587
2019-03-08,1386.401936610485
2019-03-11,1395.4674669175283
2019-03-12,1412.3332283209445
2019-03-13,1406.127968991321
2019-03-14,1400.4823626172858
2019-03-15,1411.9819123274708
2019-03-18,1425.7253928394439
2019-03-19,1425.4353601515863
2019-03-20,1425.441243069825
2019-03-21,1429.7382812011128
2019-03-22,1436.6083719027042
2019-03-25,1405.7734399422984
2019-03-26,1421.2208398189055
2019-03-27,1425.5686976551424
2019-03-28,1413.331065520292
2019-03-29,1424.729650744407
2019-04-01,1439.7609078529442
2019-04-02,1439.7801596205386
2019-04-03,1450.0794139240702
2019-04-04,1449.2552852760268
2019-04-05,1452.1117761925923
2019-04-08,1454.3848105837128
2019-04-09,1459.0817817214102
2019-04-10,1456.6817004293152
2019-04-11,1446.718921184372
2019-04-12,1446.2024534507482
2019-04-15,1454.2373732893216
2019-04-16,1458.6177883685662
2019-04-17,1462.0930932176827
2019-04-18,1452.3719058811282
2019-04-19,1453.7209389732589
2019-04-22,1452.8792880711928
2019-04-23,1455.3362503899282
2019-04-24,1448.374315261906
2019-04-25,1447.0409146462682
2019-04-26,1444.1920199168494
2019-04-29,1448.6210222442855
2019-04-30,1447.8038733765031
2019-05-01,1449.5786687598454
2019-05-02,1450.8608908989665
2019-05-03,1454.4075887863296
2019-05-06,1438.8529130063919
2019-05-07,1434.381170741149
2019-05-08,1417.663075541814
2019-05-09,1395.3072111148595
2019-05-10,1398.5669083997714
2019-05-13,1387.9040756480974
2019-05-14,1377.1972944680474
2019-05-15,1385.3501021965137
2019-05-16,1375.656249965747
2019-05-17,1369.9745515097295
2019-05-20,1364.2959561890357
2019-05-21,1360.6107629974279
2019-05-22,1359.7094275836764
2019-05-23,1352.2550699683115
2019-05-24,1355.1861361020149
2019-05-27,1357.18693099273
2019-05-28,1360.6073539787021
2019-05-29,1350.5992488957252
2019-05-30,1348.1704435530605
2019-05-31,1348.2803009745062
2019-06-03,1348.6257034475107
2019-06-04,1347.437876396701
2019-06-05,1363.8508156028245
2019-06-06,1360.5870222762148
2019-06-07,1366.281843972338
2019-06-10,1384.3110072707523
2019-06-11,1394.590327967188
2019-06-12,1386.6059180863729
2019-06-13,1379.2936525932241
2019-06-14,1377.3468220046716
2019-06-17,1371.9156098549909
2019-06-18,1375.9854574548276
2019-06-19,1403.5427596314719
2019-06-20,1422.0288333176914
2019-06-21,1414.2096597811683
2019-06-24,1418.6904991957224
2019-06-25,1413.899626244678
2019-06-26,1408.1613929092098
2019-06-27,1423.4185372310453
2019-06-28,1421.7806916241884
2019-07-01,1438.4063964708787
2019-07-02,1445.8052834984142
2019-07-03,1438.8813439879973
2019-07-04,1444.1247394587558
2019-07-05,1440.029493090444
2019-07-08,1419.7200980960345
2019-07-09,1414.9895715151963
2019-07-10,1418.5162226023483
2019-07-11,1428.7390101308922
2019-07-12,1428.790309318917
2019-07-15,1433.2777205565087
2019-07-16,1430.8366405137251
2019-07-17,1428.3564498018545
2019-07-18,1413.4481198398812
2019-07-19,1434.4443166184647
2019-07-22,1426.6330403334389
2019-07-23,1432.8209048944605
2019-07-24,1435.9345696521052
2019-07-25,1435.5799609767532
2019-07-26,1427.3243173511032
2019-07-29,1419.4194923869131
2019-07-30,1423.3954182318732
2019-07-31,1413.3366576806063
2019-08-01,1408.796570543757
2019-08-02,1388.8102974274211
2019-08-05,1356.9601505496582
2019-08-06,1348.8497086497437
2019-08-07,1353.4822394688033
2019-08-08,1357.7225072748104
2019-08-09,1360.3253671149673
2019-08-12,1360.8921364787598
2019-08-13,1337.2845687136355
2019-08-14,1350.791981926508
2019-08-15,1343.2792165391295
2019-08-16,1349.2304187208144
2019-08-19,1363.0059062853402
2019-08-20,1370.869534287849
2019-08-21,1367.2725765508947
2019-08-22,1362.7028111268712
2019-08-23,1366.8948488027092
2019-08-26,1344.499295636793
2019-08-27,1352.5060147432432
2019-08-28,1353.9724378994688
2019-08-29,1353.8154697706411
2019-08-30,1372.486655200087
2019-09-02,1368.7977917266467
2019-09-03,1367.413346662492
2019-09-04,1379.7126165931913
2019-09-05,1394.020870064526
2019-09-06,1400.3133548967717
2019-09-09,1406.1152907327507
2019-09-10,1406.4103241203445
2019-09-11,1421.1298854333818
2019-09-12,1427.7567013282978
2019-09-13,1436.739123647414
2019-09-16,1435.8350925894324
2019-09-17,1430.9562748774333
2019-09-18,1429.0954714084214
2019-09-19,1430.4882820384998
2019-09-20,1433.3887558183815
2019-09-23,1430.2392775913793
2019-09-24,1430.0248888657738
2019-09-25,1421.8501572743025
2019-09-26,1424.3561930176375
2019-09-27,1412.9791550828932
2019-09-30,1409.2504104891366
2019-10-01,1417.5213580873067
2019-10-02,1412.5013731649829
2019-10-03,1406.9939623242956
2019-10-04,1407.6708342570753
2019-10-07,1407.449139044611
2019-10-08,1414.6769906827901
2019-10-09,1407.6621647854847
2019-10-10,1405.0476398211686
2019-10-11,1418.272773793767
2019-10-14,1426.9745516179353
2019-10-15,1436.216654363357
2019-10-16,1444.9415726627876
2019-10-17,1444.8080243801226
2019-10-18,1440.1424670524116
2019-10-21,1446.3370078871653
2019-10-22,1448.9256353239239
2019-10-23,1448.763472764167
2019-10-24,1457.0931124430672
2019-10-25,1457.7108423112961
2019-10-28,1460.9375210174105
2019-10-29,1468.0305155898354
2019-10-30,1467.0895233555323
2019-10-31,1475.6304406984416
2019-11-01,1479.780060263201
2019-11-04,1490.8883192924463
2019-11-05,1504.1849090888497
2019-11-06,1504.6156645291899
2019-11-07,1507.3049071825415
2019-11-08,1506.4801831819439
2019-11-11,1493.5555826422612
2019-11-12,1501.274882593587
2019-11-13,1489.8638511579932
2019-11-14,1481.2842294886202
2019-11-15,1489.2720977744611
2019-11-18,1497.482300078039
2019-11-19,1500.8349468474694
2019-11-20,1491.3041768883998
2019-11-21,1482.649774432571
2019-11-22,1485.4009295439157
2019-11-25,1495.167194069763
2019-11-26,1495.6433970714615
2019-11-27,1499.9154845201474
2019-11-28,1495.3339762524006
2019-11-29,1481.2550739996875
2019-12-02,1490.2237965956822
2019-12-03,1488.8621080597077
2019-12-04,1479.6596874929528
2019-12-05,1489.6031232824478
2019-12-06,1497.0072484454195
2019-12-09,1500.5391897180643
2019-12-10,1498.7810351658463
2019-12-11,1501.8325785211118
2019-12-12,1507.65456209542
2019-12-13,1533.0511460378273
2019-12-16,1528.789041555796
2019-12-17,1544.4752481400265
2019-12-18,1542.611311315986
2019-12-19,1540.7960356884541
2019-12-20,1539.9026879141568
2019-12-23,1541.4498991083585
2019-12-24,1539.5024678440793
2019-12-25,1537.6846775169915
2019-12-26,1542.1876312809718
2019-12-27,1551.2056542472392
2019-12-30,1551.2918931536253
2019-12-31,1550.9352435439903
2020-01-01,1550.9352435439903
2020-01-02,1563.3593594444303
2020-01-03,1562.6341522362309
2020-01-06,1543.210600078292
2020-01-07,1557.1928075746343
2020-01-08,1540.7217986282128
2020-01-09,1561.890997449137
2020-01-10,1568.0518618673336
2020-01-13,1576.1512418345208
2020-01-14,1577.8244877578397
2020-01-15,1570.3367190011784
2020-01-16,1571.0826201556633
2020-01-17,1577.9485344754344
2020-01-20,1579.4942946010215
2020-01-21,1559.952742692996
2020-01-22,1570.2660053149154
2020-01-23,1557.1524874151141
2020-01-24,1555.22403211102
2020-01-27,1541.7649715507498
2020-01-28,1531.3807605445747
2020-01-29,1526.7919681550443
2020-01-30,1496.1209644812877
2020-01-31,1496.5065444549766
2020-02-03,1487.0152552164295
2020-02-04,1506.2272143446003
2020-02-05,1513.4434557001002
2020-02-06,1542.8129715439027
2020-02-07,1534.7620238988243
2020-02-10,1527.1871880972265
2020-02-11,1534.5983758570276
2020-02-12,1543.3705664410566
2020-02-13,1540.0332828598796
2020-02-14,1537.782961674524
2020-02-17,1532.8772809164418
2020-02-18,1514.8243735346202
2020-02-19,1515.0584938867235
2020-02-20,1504.4180497833013
2020-02-21,1495.3951953523276
2020-02-24,1480.9539004162787
2020-02-25,1466.787906202342
2020-02-26,1450.660420369934
2020-02-27,1436.8483024764491
2020-02-28,1409.6069903017726
2020-03-02,1424.582924357415
2020-03-03,1423.3062978671676
2020-03-04,1433.5987250363391
2020-03-05,1454.133748641639
2020-03-06,1424.7083985261615
2020-03-09,1367.5613176542515
2020-03-10,1379.7323221093277
2020-03-11,1352.752320283539
2020-03-12,1285.9949451912603
2020-03-13,1240.9113901928342
2020-03-16,1199.7146557371304
2020-03-17,1196.7703431943696
2020-03-18,1166.099632082171
2020-03-19,1132.276841769557
2020-03-20,1160.7370346596672
2020-03-23,1133.9953133572385
2020-03-24,1186.0751677925803
2020-03-25,1252.0058140606995
2020-03-26,1255.1374377064797
2020-03-27,1288.1916968183634
2020-03-30,1277.139814874621
2020-03-31,1279.3561619752652
2020-04-01,1246.710424803721
2020-04-02,1241.5725897522939
2020-04-03,1234.0308068454476
2020-04-06,1268.5803274813625
2020-04-07,1297.7777221125987
2020-04-08,1302.5003884401995
2020-04-09,1308.4220425661654
2020-04-10,1314.61202465452
2020-04-13,1307.6258791072746
2020-04-14,1334.045210726827
2020-04-15,1331.7923136383995
2020-04-16,1323.5326395663187
2020-04-17,1347.4045545877095
2020-04-20,1342.0897969819105
2020-04-21,1317.8827567039014
2020-04-22,1318.8733198911377
2020-04-23,1329.5776079106643
2020-04-24,1321.2439235767336
2020-04-27,1346.693354158641
2020-04-28,1352.2121982872995
2020-04-29,1362.8187172378205
2020-04-30,1372.620066544254
2020-05-01,1354.2016987413972
2020-05-04,1331.6844111379778
2020-05-05,1339.3511590287756
2020-05-06,1349.1032300479537
2020-05-07,1344.5848381054316
2020-05-08,1369.5316946064781
2020-05-11,1379.5000686990882
2020-05-12,1371.1530705702216
2020-05-13,1372.1989419184633
2020-05-14,1353.4954324548303
2020-05-15,1355.6421152286825
2020-05-18,1363.1193240501636
2020-05-19,1384.506439513919
2020-05-20,1392.4236598852688
2020-05-21,1385.8409882763358
2020-05-22,1355.0402161837567
2020-05-25,1367.1062085199737
2020-05-26,1394.75415278882
2020-05-27,1396.7926638442093
2020-05-28,1405.2408517329513
2020-05-29,1405.4898577394413
2020-06-01,1427.016917037962
2020-06-02,1439.3385825620587
2020-06-03,1459.207597007792
2020-06-04,1462.896010473349
2020-06-05,1473.1045191192584
2020-06-08,1490.195112557244
2020-06-09,1499.124842508307
2020-06-10,1507.0080061214348
2020-06-11,1480.0772382435232
2020-06-12,1463.0878654732812
2020-06-15,1427.2598783661274
2020-06-16,1476.747695519587
2020-06-17,1478.544677641969
2020-06-18,1482.1160837130503
2020-06-19,1483.9865918290072
2020-06-22,1481.0371192866135
2020-06-23,1499.0142041740185
2020-06-24,1494.3837573350952
2020-06-25,1479.5755757660763
2020-06-26,1482.2681166654356
2020-06-29,1461.5482551013522
2020-06-30,1469.0947822402773
2020-07-01,1466.2160985839287
2020-07-02,1488.7678705790945
2020-07-03,1502.5163796081438
2020-07-06,1539.0079955786127
2020-07-07,1528.9262552850885
2020-07-08,1541.0167950194482
2020-07-09,1551.0994491948823
2020-07-10,1533.9631303687363
2020-07-13,1548.526851609788
2020-07-14,1536.2471697247904
2020-07-15,1551.8224290410026
2020-07-16,1524.5613030541815
2020-07-17,1529.7728734340808
2020-07-20,1537.3182955467908
2020-07-21,1559.8320547830192
2020-07-22,1543.646786816466
2020-07-23,1547.9034113341206
2020-07-24,1536.956426001704
2020-07-27,1550.1721000579907
2020-07-28,1557.3969663533114
2020-07-29,1552.668860093201
2020-07-30,1549.1009900115685
2020-07-31,1527.0074713681245
2020-08-03,1537.3316194033275
2020-08-04,1565.4912386124977
2020-08-05,1577.9706390788351
2020-08-06,1580.2267294901135
2020-08-07,1561.8384970444122
2020-08-10,1558.8435210154942
2020-08-11,1574.5678078407307
2020-08-12,1582.0333506091067
2020-08-13,1592.2115486893435
2020-08-14,1592.2544593668356
2020-08-17,1597.5065832254318
2020-08-18,1603.387199243555
2020-08-19,1598.5991811621934
2020-08-20,1574.0746987582136
2020-08-21,1588.421121056948
2020-08-24,1604.8455068380522
2020-08-25,1615.1170833169356
2020-08-26,1621.3414233131189
2020-08-27,1613.2945629921949
2020-08-28,1618.3074230634927
2020-08-31,1608.0854101943298
2020-09-01,1619.5581580750688
2020-09-02,1622.8056563710102
2020-09-03,1617.5874841074933
2020-09-04,1601.1655741967418
2020-09-07,1594.1786359323924
2020-09-08,1596.8172549351123
2020-09-09,1582.9645304087064
2020-09-10,1589.0719626311663
2020-09-11,1599.7761461108537
2020-09-14,1619.9047357498985
2020-09-15,1624.9789914356977
2020-09-16,1634.6818970898296
2020-09-17,1623.667655408398
2020-09-18,1633.5741718771474
2020-09-21,1622.2955771486297
2020-09-22,1609.792115770085
2020-09-23,1605.460055006205
2020-09-24,1577.0471335437996
2020-09-25,1579.5468315647886
2020-09-28,1601.1058287179355
2020-09-29,1604.0069431192908
2020-09-30,1602.2841585609049
2020-10-01,1602.7968308737914
2020-10-02,1595.9322230248563
2020-10-05,1614.5356053265982
2020-10-06,1628.5517827358206
2020-10-07,1633.4984465383654
2020-10-08,1643.6378403415379
2020-10-09,1644.9425315952642
2020-10-12,1660.3496179102697
2020-10-13,1661.458268602775
2020-10-14,1659.7138014414763
2020-10-15,1641.7456955760395
2020-10-16,1637.739137524345
2020-10-19,1647.5682537663397
2020-10-20,1647.3166424785786
2020-10-21,1662.8133620224407
2020-10-22,1650.5121295656616
2020-10-23,1652.493538477725
2020-10-26,1647.1173528739182
2020-10-27,1652.1469013449498
2020-10-28,1647.0607309300783
2020-10-29,1645.1377780502826
2020-10-30,1615.2736096234953
2020-11-02,1635.6426787459131
2020-11-03,1641.6520296885606
2020-11-04,1662.3169265184247
2020-11-05,1702.3501651127483
2020-11-06,1714.778256640255
2020-11-09,1718.2972344568732
2020-11-10,1717.1485434279866
2020-11-11,1725.5474710388246
2020-11-12,1731.8785093838344
2020-11-13,1732.062701547284
2020-11-16,1755.9359441963968
2020-11-17,1758.44766554412
2020-11-18,1760.5765443048979
2020-11-19,1757.2510925863926
2020-11-20,1767.7274567886393
2020-11-23,1772.8432299897413
2020-11-24,1788.8950269798731
2020-11-25,1784.86272252217
2020-11-26,1799.7695199781951
2020-11-27,1808.6647285704396
2020-11-30,1770.8744633662916
2020-12-01,1787.0901052323873
2020-12-02,1791.4258926377765
2020-12-03,1805.7562667601658
2020-12-04,1813.2358715925043
2020-12-07,1806.7978716632758
2020-12-08,1804.84170497285
2020-12-09,1815.4887129714775
2020-12-10,1809.3595971418872
2020-12-11,1817.5110377568144
2020-12-14,1814.2801040842394
2020-12-15,1810.7447331926783
2020-12-16,1827.1139174290583
2020-12-17,1838.9513125284893
2020-12-18,1832.3559108102975
2020-12-21,1829.1984205196873
2020-12-22,1802.3614141158132
2020-12-23,1812.617900565031
2020-12-24,1811.7363054203543
2020-12-25,1814.8737461790338
2020-12-28,1815.9015462979435
2020-12-29,1845.281751128262
2020-12-30,1865.3943870666512
2020-12-31,1867.6571398189697
2021-01-01,1867.6571398189747
2021-01-04,1877.4665008851102
2021-01-05,1895.6239958183303
2021-01-06,1886.126875678238
2021-01-07,1901.533727368927
2021-01-08,1941.893456353854
2021-01-11,1934.3013188548127
2021-01-12,1938.9388003723961
2021-01-13,1953.466311992855
2021-01-14,1961.835724447938
2021-01-15,1947.5312338477572
2021-01-18,1944.83862558259
2021-01-19,1972.6691262026795
2021-01-20,1989.7407420279703
2021-01-21,2003.717734547055
2021-01-22,1991.747812554455
2021-01-25,2014.9064678497646
2021-01-26,1985.2625798657418
2021-01-27,1976.33412604763
2021-01-28,1939.7580812921892
2021-01-29,1909.1914168842864
2021-02-01,1944.7194319107195
2021-02-02,1966.2210516456098
2021-02-03,1986.3731887365534
2021-02-04,1974.431074458628
2021-02-05,1990.0078083213268
