Date,ACWI ex HUNGARY IMI
2017-09-01,4738.284204871836
2017-09-04,4728.798786020905
2017-09-05,4711.337888563875
2017-09-06,4719.9598432237435
2017-09-07,4736.0080767622585
2017-09-08,4737.081738405446
2017-09-11,4777.208943324588
2017-09-12,4792.75464179519
2017-09-13,4788.277134448227
2017-09-14,4782.815901791614
2017-09-15,4794.407937412334
2017-09-18,4806.721818677609
2017-09-19,4816.3886754048945
2017-09-20,4824.359684956287
2017-09-21,4804.567174098057
2017-09-22,4811.311704054532
2017-09-25,4793.378294615286
2017-09-26,4777.700250111865
2017-09-27,4791.853919786135
2017-09-28,4800.801112698267
2017-09-29,4823.091039614133
2017-10-02,4834.405692311863
2017-10-03,4851.590099272701
2017-10-04,4856.390937800042
2017-10-05,4867.389695678941
2017-10-06,4863.25250013354
2017-10-09,4859.45045230519
2017-10-10,4884.0605430098685
2017-10-11,4892.203175205448
2017-10-12,4893.813822313036
2017-10-13,4905.263975631864
2017-10-16,4911.795158394386
2017-10-17,4901.246490200531
2017-10-18,4908.976627311032
2017-10-19,4909.033341271898
2017-10-20,4915.495165020432
2017-10-23,4901.337927081887
2017-10-24,4903.438857977274
2017-10-25,4887.719446979719
2017-10-26,4889.8430856149635
2017-10-27,4908.991091558231
2017-10-30,4911.250780424239
2017-10-31,4920.585914322328
2017-11-01,4933.000724903427
2017-11-02,4936.918555792655
2017-11-03,4940.6277269086295
2017-11-06,4946.800477859356
2017-11-07,4945.043273687316
2017-11-08,4953.376491024714
2017-11-09,4934.74045806497
2017-11-10,4929.189529477746
2017-11-13,4916.361908426675
2017-11-14,4906.876555639068
2017-11-15,4879.937509097281
2017-11-16,4921.950835895246
2017-11-17,4924.032400360723
2017-11-20,4931.46617768681
2017-11-21,4964.502344566276
2017-11-22,4974.270142588897
2017-11-23,4979.789197527614
2017-11-24,4993.583248107765
2017-11-27,4979.865760052182
2017-11-28,5004.120022971569
2017-11-29,5002.780986859629
2017-11-30,5017.253828041117
2017-12-01,4997.348957621741
2017-12-04,5000.799512672497
2017-12-05,4983.540460087665
2017-12-06,4961.23615090329
2017-12-07,4974.159995456692
2017-12-08,4999.338165175399
2017-12-11,5019.1542671938
2017-12-12,5018.137041515514
2017-12-13,5024.974368381546
2017-12-14,5011.547970168906
2017-12-15,5028.859429970237
2017-12-18,5076.422871319603
2017-12-19,5060.693306854395
2017-12-20,5061.386779657337
2017-12-21,5074.046478542352
2017-12-22,5075.6339735029715
2017-12-25,5076.355664071385
2017-12-26,5074.9492125940715
2017-12-27,5088.899247324836
2017-12-28,5103.394293722614
2017-12-29,5099.023771756056
2018-01-01,5098.7012109757925
2018-01-02,5136.390208786877
2018-01-03,5158.739395866232
2018-01-04,5198.064758293464
2018-01-05,5230.425053558279
2018-01-08,5236.731008459403
2018-01-09,5243.639466504636
2018-01-10,5240.576422475005
2018-01-11,5263.388220994074
2018-01-12,5296.623320550626
2018-01-15,5316.768548038268
2018-01-16,5305.9660270486775
2018-01-17,5331.90492570864
2018-01-18,5325.677441208268
2018-01-19,5353.5660964409435
2018-01-22,5385.200722735921
2018-01-23,5412.097249204615
2018-01-24,5420.344244717702
2018-01-25,5427.450279512068
2018-01-26,5460.367836446767
2018-01-29,5426.426373966994
2018-01-30,5373.179468296218
2018-01-31,5373.937532646841
2018-02-01,5372.174509892391
2018-02-02,5275.866258755553
2018-02-05,5121.1546136101415
2018-02-06,5089.971287958951
2018-02-07,5095.417418798642
2018-02-08,4974.773646099177
2018-02-09,4975.25830023335
2018-02-12,5032.722219250162
2018-02-13,5048.56249482082
2018-02-14,5114.672366247573
2018-02-15,5177.258470486709
2018-02-16,5192.553421486342
2018-02-19,5190.456619984268
2018-02-20,5166.457503755984
2018-02-21,5159.131350461854
2018-02-22,5152.527682072219
2018-02-23,5210.272571854516
2018-02-26,5250.621797456739
2018-02-27,5205.352021931174
2018-02-28,5149.651411756592
2018-03-01,5091.967784845001
2018-03-02,5090.204240690589
2018-03-05,5121.181731090835
2018-03-06,5158.192746055695
2018-03-07,5153.984379098335
2018-03-08,5176.337618442121
2018-03-09,5232.915932613982
2018-03-12,5252.502928101142
2018-03-13,5234.003066712813
2018-03-14,5211.002601933482
2018-03-15,5207.092775291886
2018-03-16,5207.329951448291
2018-03-19,5154.328978666295
2018-03-20,5157.941353310681
2018-03-21,5156.825884305912
2018-03-22,5075.159866830462
2018-03-23,4985.629691198424
2018-03-26,5058.483132632652
2018-03-27,5032.426164035555
2018-03-28,5007.8694225188765
2018-03-29,5049.3834905891545
2018-03-30,5053.39484107332
2018-04-02,4992.549530411839
2018-04-03,5015.003081550166
2018-04-04,5034.11770267639
2018-04-05,5080.770986874009
2018-04-06,5021.976357321289
2018-04-09,5039.942298041611
2018-04-10,5108.039724128664
2018-04-11,5094.918996623492
2018-04-12,5113.072009872188
2018-04-13,5106.497371155619
2018-04-16,5127.821686040753
2018-04-17,5163.158379752516
2018-04-18,5185.744974258142
2018-04-19,5174.022202350839
2018-04-20,5131.858063290544
2018-04-23,5120.666206357229
2018-04-24,5086.715502545183
2018-04-25,5068.792034010378
2018-04-26,5103.1367557514395
2018-04-27,5116.65859626505
2018-04-30,5100.620613587369
2018-05-01,5094.200728356711
2018-05-02,5077.446295011858
2018-05-03,5060.712280200435
2018-05-04,5098.551394436724
2018-05-07,5118.564239437957
2018-05-08,5117.530206436201
2018-05-09,5149.106502870154
2018-05-10,5184.83239898364
2018-05-11,5208.629494499943
2018-05-14,5218.678928541083
2018-05-15,5176.660875142174
2018-05-16,5187.23591666683
2018-05-17,5190.524052655151
2018-05-18,5179.318476534911
2018-05-21,5200.276628886497
2018-05-22,5198.488267818653
2018-05-23,5181.609002676159
2018-05-24,5173.607457668933
2018-05-25,5160.548618992124
2018-05-28,5153.5807976735505
2018-05-29,5099.59057531527
2018-05-30,5131.459594419921
2018-05-31,5120.976842084491
2018-06-01,5158.995255813174
2018-06-04,5195.353821971815
2018-06-05,5190.812369939473
2018-06-06,5230.70849661032
2018-06-07,5232.683474590661
2018-06-08,5226.39872101038
2018-06-11,5242.50300994671
2018-06-12,5247.069172902684
2018-06-13,5233.261174702445
2018-06-14,5232.941233230299
2018-06-15,5208.13551711716
2018-06-18,5188.6668806032885
2018-06-19,5147.196662479727
2018-06-20,5167.1331496525345
2018-06-21,5134.041187948625
2018-06-22,5156.409081731714
2018-06-25,5085.2184799640645
2018-06-26,5090.3637320544985
2018-06-27,5053.901021209079
2018-06-28,5057.28171471077
2018-06-29,5090.231302322264
2018-07-02,5068.596838365737
2018-07-03,5069.771927555792
2018-07-04,5069.179411550094
2018-07-05,5098.336635738982
2018-07-06,5139.8876265039535
2018-07-09,5186.469232698929
2018-07-10,5195.182092943313
2018-07-11,5149.218554144369
2018-07-12,5179.513957754107
2018-07-13,5189.663968470853
2018-07-16,5182.084796703379
2018-07-17,5194.837857306706
2018-07-18,5202.496907082696
2018-07-19,5184.668493540835
2018-07-20,5197.620895714978
2018-07-23,5197.008785063531
2018-07-24,5223.100796397641
2018-07-25,5249.244189785264
2018-07-26,5253.6414309340435
2018-07-27,5239.960170680287
2018-07-30,5221.415972412257
2018-07-31,5231.259541055474
2018-08-01,5224.390318443591
2018-08-02,5212.110838451621
2018-08-03,5229.720508510298
2018-08-06,5233.22980421582
2018-08-07,5257.47788727593
2018-08-08,5255.570939387528
2018-08-09,5253.312039260182
2018-08-10,5195.928403581642
2018-08-13,5156.8669616857915
2018-08-14,5179.822498943265
2018-08-15,5123.033637933797
2018-08-16,5155.147675674623
2018-08-17,5172.0681605185055
2018-08-20,5193.032232525177
2018-08-21,5216.815057990702
2018-08-22,5230.5290494713145
2018-08-23,5215.4023141910975
2018-08-24,5242.826730028328
2018-08-27,5291.09971534557
2018-08-28,5297.618062250877
2018-08-29,5314.591108291958
2018-08-30,5290.255276902374
2018-08-31,5279.3126937792595
2018-09-03,5269.214985230676
2018-09-04,5242.6233129947
2018-09-05,5212.186440305836
2018-09-06,5191.741066348828
2018-09-07,5180.11685758093
2018-09-10,5184.704017514938
2018-09-11,5190.841940182072
2018-09-12,5202.100098017294
2018-09-13,5228.695346538373
2018-09-14,5244.913524133861
2018-09-17,5224.3764291021835
2018-09-18,5251.124840263737
2018-09-19,5266.3232722065995
2018-09-20,5307.350044046903
2018-09-21,5322.330861398945
2018-09-24,5302.498304748177
2018-09-25,5305.917678862018
2018-09-26,5298.08737660882
2018-09-27,5297.668239691949
2018-09-28,5287.701723882825
2018-10-01,5291.062608330245
2018-10-02,5271.476088995029
2018-10-03,5273.9914396071845
2018-10-04,5220.421435310232
2018-10-05,5183.233799851474
2018-10-08,5162.211002527681
2018-10-09,5148.381616286685
2018-10-10,5040.049721468083
2018-10-11,4929.568371020908
2018-10-12,4980.082877151167
2018-10-15,4960.169863323618
2018-10-16,5046.567644790106
2018-10-17,5042.305646034049
2018-10-18,4981.4575436405285
2018-10-19,4972.315243320906
2018-10-22,4959.015761447223
2018-10-23,4902.31529544709
2018-10-24,4801.071879154721
2018-10-25,4834.43605746156
2018-10-26,4778.778755642944
2018-10-29,4762.84668268305
2018-10-30,4811.2118084621225
2018-10-31,4873.986842767661
2018-11-01,4927.718319317826
2018-11-02,4935.750409553546
2018-11-05,4939.69070551266
2018-11-06,4960.719818445018
2018-11-07,5035.33041929274
2018-11-08,5030.201363309861
2018-11-09,4978.060250170065
2018-11-12,4897.7486458566
2018-11-13,4892.193774500299
2018-11-14,4869.176555277811
2018-11-15,4900.926091222434
2018-11-16,4915.55750048251
2018-11-19,4868.352045248833
2018-11-20,4789.7737361267855
2018-11-21,4810.396285236883
2018-11-22,4810.687680253075
2018-11-23,4789.882576111659
2018-11-26,4844.176225295215
2018-11-27,4844.473539080742
2018-11-28,4915.093135848309
2018-11-29,4930.815887492838
2018-11-30,4942.738374367015
2018-12-03,5008.569443464882
2018-12-04,4897.351346679497
2018-12-05,4873.080195202321
2018-12-06,4823.189657907004
2018-12-07,4771.39928368996
2018-12-10,4730.396921650077
2018-12-11,4734.09958789973
2018-12-12,4788.8935883665945
2018-12-13,4785.596209710489
2018-12-14,4711.253560105207
2018-12-17,4647.044553927222
2018-12-18,4631.533981047235
2018-12-19,4600.706968303342
2018-12-20,4531.278751153058
2018-12-21,4469.341123858136
2018-12-24,4400.682886508402
2018-12-25,4381.920080221538
2018-12-26,4500.531575120497
2018-12-27,4527.955386681268
2018-12-28,4554.009288644302
2018-12-31,4585.013081288692
2019-01-01,4585.27157365647
2019-01-02,4574.468194175929
2019-01-03,4514.589735131347
2019-01-04,4631.2426441979505
2019-01-07,4676.785566567386
2019-01-08,4712.072040676966
2019-01-09,4757.134567582383
2019-01-10,4774.418837092609
2019-01-11,4775.170043289696
2019-01-14,4750.825843775554
2019-01-15,4789.317040221938
2019-01-16,4799.637264725889
2019-01-17,4819.429806020591
2019-01-18,4877.519053510969
2019-01-21,4878.149465210734
2019-01-22,4826.707153886452
2019-01-23,4828.984556161729
2019-01-24,4842.399739444809
2019-01-25,4890.711608156427
2019-01-28,4862.829115005076
2019-01-29,4865.011072104869
2019-01-30,4912.202308954866
2019-01-31,4958.154836856948
2019-02-01,4960.8701344179435
2019-02-04,4979.360273586096
2019-02-05,5008.8614463918275
2019-02-06,4998.896923417437
2019-02-07,4952.451136175812
2019-02-08,4935.317395976822
2019-02-11,4939.03947713187
2019-02-12,4993.463530432721
2019-02-13,5010.890971732039
2019-02-14,5001.207603266147
2019-02-15,5037.992916196967
2019-02-18,5055.25929278198
2019-02-19,5063.110591967259
2019-02-20,5087.216877011495
2019-02-21,5075.814838159251
2019-02-22,5101.531951740878
2019-02-25,5116.9757281933735
2019-02-26,5113.79140720936
2019-02-27,5114.381142660817
2019-02-28,5096.17239203993
2019-03-01,5120.430035693669
2019-03-04,5109.057499115398
2019-03-05,5102.596453416742
2019-03-06,5080.238875675943
2019-03-07,5037.867945347469
2019-03-08,5008.1727383383
2019-03-11,5065.189899700337
2019-03-12,5089.949025637216
2019-03-13,5115.212425141275
2019-03-14,5115.50653593994
2019-03-15,5146.274483472766
2019-03-18,5173.154745609105
2019-03-19,5178.182927611008
2019-03-20,5157.7451842064365
2019-03-21,5193.2334838104325
2019-03-22,5113.24986599873
2019-03-25,5090.286649684383
2019-03-26,5127.334464255619
2019-03-27,5109.520041009573
2019-03-28,5114.565738629137
2019-03-29,5148.775552565507
2019-04-01,5207.860617774227
2019-04-02,5207.572483571303
2019-04-03,5238.304203136359
2019-04-04,5239.213699132779
2019-04-05,5258.41001073119
2019-04-08,5266.024182020997
2019-04-09,5246.536084537206
2019-04-10,5261.75424889969
2019-04-11,5256.843455216341
2019-04-12,5283.299740348074
2019-04-15,5286.896587415269
2019-04-16,5294.719164007674
2019-04-17,5288.998128704228
2019-04-18,5283.8420606842565
2019-04-19,5284.669506422586
2019-04-22,5283.822585634301
2019-04-23,5313.9302893619815
2019-04-24,5301.155711404598
2019-04-25,5287.903972960487
2019-04-26,5308.1361497580365
2019-04-29,5315.3621074141665
2019-04-30,5319.09577925059
2019-05-01,5300.469436360859
2019-05-02,5282.7222334009
2019-05-03,5323.687944868497
2019-05-06,5291.175364667559
2019-05-07,5221.375200862235
2019-05-08,5208.851477797206
2019-05-09,5170.5869235440305
2019-05-10,5189.376723183929
2019-05-13,5091.737030562853
2019-05-14,5118.909512612832
2019-05-15,5144.4149984441365
2019-05-16,5176.258398016127
2019-05-17,5146.20877030747
2019-05-20,5119.370089464852
2019-05-21,5152.235694311546
2019-05-22,5137.783723422032
2019-05-23,5077.361460398624
2019-05-24,5097.067172273967
2019-05-27,5101.91063793741
2019-05-28,5077.311884503345
2019-05-29,5032.805706530552
2019-05-30,5040.801516703925
2019-05-31,5000.572584441922
2019-06-03,5004.217920231625
2019-06-04,5074.442941749684
2019-06-05,5111.94272684322
2019-06-06,5126.698084777993
2019-06-07,5177.004445519355
2019-06-10,5203.580398414849
2019-06-11,5218.473273333155
2019-06-12,5205.095816143072
2019-06-13,5210.3188515537695
2019-06-14,5191.477078149603
2019-06-17,5189.325085837684
2019-06-18,5238.85993016802
2019-06-19,5270.281824561816
2019-06-20,5326.064542442597
2019-06-21,5312.681994050804
2019-06-24,5310.275906284432
2019-06-25,5276.659312230179
2019-06-26,5266.505007150919
2019-06-27,5293.605482261773
2019-06-28,5322.27425671076
2019-07-01,5357.138612360005
2019-07-02,5368.813720220974
2019-07-03,5399.146639545304
2019-07-04,5406.931947345629
2019-07-05,5384.936686164289
2019-07-08,5351.934960506063
2019-07-09,5347.127862258891
2019-07-10,5366.584698248598
2019-07-11,5378.639971946728
2019-07-12,5393.6373737554195
2019-07-15,5399.565236971259
2019-07-16,5388.363768558204
2019-07-17,5363.709979069356
2019-07-18,5362.089226218479
2019-07-19,5359.019980831782
2019-07-22,5362.4746709002575
2019-07-23,5388.7051200970855
2019-07-24,5410.106669114699
2019-07-25,5385.950186224202
2019-07-26,5402.014710213033
2019-07-29,5391.385034889953
2019-07-30,5374.623356255856
2019-07-31,5338.340851041838
2019-08-01,5298.254233628218
2019-08-02,5236.069103644623
2019-08-05,5105.359891417189
2019-08-06,5130.35801305141
2019-08-07,5140.689504344419
2019-08-08,5220.831686417467
2019-08-09,5193.209437354805
2019-08-12,5150.625490764104
2019-08-13,5181.194363312183
2019-08-14,5077.353470332629
2019-08-15,5068.000809447826
2019-08-16,5129.041895389293
2019-08-19,5183.39707513519
2019-08-20,5159.849426675045
2019-08-21,5195.713349862083
2019-08-22,5184.056346746806
2019-08-23,5104.063663540427
2019-08-26,5117.452417726383
2019-08-27,5117.225385943917
2019-08-28,5133.611333803218
2019-08-29,5182.504039048402
2019-08-30,5203.765125305062
2019-09-02,5198.882260299139
2019-09-03,5170.7695531559975
2019-09-04,5229.518433191898
2019-09-05,5291.473963342571
2019-09-06,5303.038171603843
2019-09-09,5306.6175789746885
2019-09-10,5309.252793746549
2019-09-11,5350.2767652408265
2019-09-12,5368.430326697386
2019-09-13,5381.551171807903
2019-09-16,5363.373393449775
2019-09-17,5369.377056463793
2019-09-18,5367.9530804198685
2019-09-19,5372.888097351766
2019-09-20,5362.174909561143
2019-09-23,5351.0926757049365
2019-09-24,5322.736279950128
2019-09-25,5324.8078987366
2019-09-26,5322.795806683538
2019-09-27,5303.936846117556
2019-09-30,5312.9249173239505
2019-10-01,5264.468582149046
2019-10-02,5183.124095408926
2019-10-03,5205.579724667897
2019-10-04,5255.145705259136
2019-10-07,5249.886186244291
2019-10-08,5190.910738036206
2019-10-09,5218.506511284799
2019-10-10,5246.443962572271
2019-10-11,5320.172348753288
2019-10-14,5314.44671792016
2019-10-15,5361.580745048097
2019-10-16,5362.400887441754
2019-10-17,5382.091138396176
2019-10-18,5366.432580974434
2019-10-21,5399.747042617398
2019-10-22,5392.475990743304
2019-10-23,5398.9989360193
2019-10-24,5417.60941003728
2019-10-25,5432.260509258153
2019-10-28,5455.3194487705605
2019-10-29,5459.367122063091
2019-10-30,5466.932584659909
2019-10-31,5459.080239349985
2019-11-01,5505.311489701075
2019-11-04,5534.476906496732
2019-11-05,5534.134997923348
2019-11-06,5535.092739539464
2019-11-07,5550.292355482589
2019-11-08,5550.387850646568
2019-11-11,5539.245924619407
2019-11-12,5548.172571176612
2019-11-13,5536.469401933224
2019-11-14,5531.0859203704
2019-11-15,5573.009473147121
2019-11-18,5580.783197089639
2019-11-19,5583.061209816003
2019-11-20,5559.400948969183
2019-11-21,5543.804065810135
2019-11-22,5553.78882788375
2019-11-25,5596.016236242048
2019-11-26,5603.050786859582
2019-11-27,5624.385531232002
2019-11-28,5621.538242167139
2019-11-29,5595.103615063673
2019-12-02,5561.574969701187
2019-12-03,5532.488922677214
2019-12-04,5560.014468775798
2019-12-05,5571.324818725858
2019-12-06,5613.519270093424
2019-12-09,5607.06457629569
2019-12-10,5600.21641373361
2019-12-11,5615.541613658284
2019-12-12,5653.6559966977575
2019-12-13,5685.563333321351
2019-12-16,5724.77421652771
2019-12-17,5732.6075230919705
2019-12-18,5730.179471931727
2019-12-19,5744.932199189693
2019-12-20,5764.979457053426
2019-12-23,5769.61214517574
2019-12-24,5772.201707652527
2019-12-25,5770.869650354793
2019-12-26,5791.066673988742
2019-12-27,5806.54574061506
2019-12-30,5784.097401618635
2019-12-31,5793.435587963074
2020-01-01,5793.525070161733
2020-01-02,5836.38973589817
2020-01-03,5807.419626148945
2020-01-06,5801.201674969417
2020-01-07,5799.68926213479
2020-01-08,5803.786815851764
2020-01-09,5841.907752905538
2020-01-10,5839.721967631897
2020-01-13,5868.96644244861
2020-01-14,5871.320223858719
2020-01-15,5876.267563209997
2020-01-16,5909.25757593188
2020-01-17,5930.601007758351
2020-01-20,5929.481971497844
2020-01-21,5904.529861311688
2020-01-22,5910.468789175112
2020-01-23,5894.233974950208
2020-01-24,5868.444152139466
2020-01-27,5774.909244561802
2020-01-28,5807.818666758974
2020-01-29,5806.466122294579
2020-01-30,5785.702516972408
2020-01-31,5716.959545002202
2020-02-03,5733.961496897658
2020-02-04,5817.324610313399
2020-02-05,5867.619158506662
2020-02-06,5897.949864672287
2020-02-07,5863.90696123146
2020-02-10,5878.475655138262
2020-02-11,5906.147765686967
2020-02-12,5942.482325849332
2020-02-13,5932.703033359846
2020-02-14,5935.598452031348
2020-02-17,5934.45693123649
2020-02-18,5906.8040891310975
2020-02-19,5933.207655112034
2020-02-20,5907.1510831593605
2020-02-21,5863.504827714407
2020-02-24,5692.338682434128
2020-02-25,5559.720067627269
2020-02-26,5523.987052803699
2020-02-27,5344.383880449735
2020-02-28,5249.066820770038
2020-03-02,5403.3330666915
2020-03-03,5344.4960602928795
2020-03-04,5480.984731150107
2020-03-05,5374.190121853056
2020-03-06,5263.711755658536
2020-03-09,4887.497321850827
2020-03-10,5013.53652643142
2020-03-11,4826.036253452122
2020-03-12,4363.101057237519
2020-03-13,4581.862518777544
2020-03-16,4158.440901453881
2020-03-17,4296.8868856741465
2020-03-18,4066.8862498194662
2020-03-19,4087.3290142137735
2020-03-20,4021.7762651885496
2020-03-23,3891.3389503148765
2020-03-24,4217.720027288707
2020-03-25,4336.245450739283
2020-03-26,4537.276019982359
2020-03-27,4431.6990948282855
2020-03-30,4517.111066813494
2020-03-31,4493.835443435181
2020-04-01,4324.6076453698815
2020-04-02,4372.624030441921
2020-04-03,4308.789647911377
2020-04-06,4546.28016468885
2020-04-07,4595.774426226873
2020-04-08,4694.351227973679
2020-04-09,4776.473929350848
2020-04-10,4780.186066558983
2020-04-13,4740.505176365624
2020-04-14,4853.318181686257
2020-04-15,4743.124295971349
2020-04-16,4748.744819138094
2020-04-17,4875.345946831959
2020-04-20,4826.559891932538
2020-04-21,4683.903967179648
2020-04-22,4763.851909950094
2020-04-23,4784.928136483973
2020-04-24,4805.2202549561725
2020-04-27,4896.964279397146
2020-04-28,4909.176431503702
2020-04-29,5027.380333431236
2020-04-30,4988.813945891376
2020-05-01,4879.308445884814
2020-05-04,4845.46689547937
2020-05-05,4893.744012742327
2020-05-06,4873.610611598215
2020-05-07,4915.416619114854
2020-05-08,5006.725135079913
2020-05-11,5004.90492870744
2020-05-12,4940.142883206195
2020-05-13,4859.813244816949
2020-05-14,4855.4665103654015
2020-05-15,4877.835787824226
2020-05-18,5021.343625005065
2020-05-19,5013.868783749259
2020-05-20,5086.732936450709
2020-05-21,5051.999124879848
2020-05-22,5033.760595573858
2020-05-25,5060.553624628599
2020-05-26,5145.563925160256
2020-05-27,5197.301400461057
2020-05-28,5216.296627013185
2020-05-29,5218.191322038981
2020-06-01,5269.94106026379
2020-06-02,5331.260194679285
2020-06-03,5424.478232234951
2020-06-04,5419.759043344472
2020-06-05,5535.039540366778
2020-06-08,5588.699666831225
2020-06-09,5556.9412468570445
2020-06-10,5534.049061459797
2020-06-11,5275.409186637182
2020-06-12,5295.281970062377
2020-06-15,5299.3246211515025
2020-06-16,5419.100305245493
2020-06-17,5415.710411824292
2020-06-18,5411.536191010757
2020-06-19,5401.07815290017
2020-06-22,5420.228242397193
2020-06-23,5468.700242035789
2020-06-24,5344.009311485272
2020-06-25,5367.7326208877075
2020-06-26,5288.0748166727035
2020-06-29,5329.938121997021
2020-06-30,5385.069021482112
2020-07-01,5406.329363926834
2020-07-02,5455.937158519266
2020-07-03,5460.413074517842
2020-07-06,5557.033100558763
2020-07-07,5505.6407874338665
2020-07-08,5536.0646462110135
2020-07-09,5513.794155743919
2020-07-10,5547.455263889032
2020-07-13,5536.641229080661
2020-07-14,5564.6189577731375
2020-07-15,5637.8735320156875
2020-07-16,5603.192951267178
2020-07-17,5620.1007699607835
2020-07-20,5663.796631227291
2020-07-21,5700.724860836517
2020-07-22,5709.871129725592
2020-07-23,5673.074202151216
2020-07-24,5625.399738184127
2020-07-27,5677.240867437755
2020-07-28,5656.946835956172
2020-07-29,5704.619264942659
2020-07-30,5668.583064612318
2020-07-31,5664.867888979067
2020-08-03,5707.64854415655
2020-08-04,5744.612655015728
2020-08-05,5799.751051824053
2020-08-06,5808.86482503401
2020-08-07,5793.6011906689
2020-08-10,5804.001178158509
2020-08-11,5805.290621762398
2020-08-12,5871.557550754778
2020-08-13,5872.39503589235
2020-08-14,5857.977890253604
2020-08-17,5883.035007436332
2020-08-18,5894.455261328916
2020-08-19,5882.21975131378
2020-08-20,5856.191065378978
2020-08-21,5867.4712691406785
2020-08-24,5932.253930281704
2020-08-25,5948.611563136146
2020-08-26,5996.508080567453
2020-08-27,5989.134644173834
2020-08-28,6024.30111388204
2020-08-31,6007.903186284263
2020-09-01,6044.7046472910415
2020-09-02,6099.551908768823
2020-09-03,5950.635350930218
2020-09-04,5889.455386561169
2020-09-07,5905.325766863504
2020-09-08,5789.972666872622
2020-09-09,5869.163693661653
2020-09-10,5816.059435736003
2020-09-11,5818.770596151745
2020-09-14,5893.677226538857
2020-09-15,5922.738179858979
2020-09-16,5921.913257443589
2020-09-17,5874.99640103419
2020-09-18,5845.139506142598
2020-09-21,5743.216916783635
2020-09-22,5766.783764532966
2020-09-23,5681.84719235677
2020-09-24,5654.972405768936
2020-09-25,5713.048565786133
2020-09-28,5808.796521216596
2020-09-29,5797.801388281752
2020-09-30,5821.773903338619
2020-10-01,5854.815767803134
2020-10-02,5820.182695097522
2020-10-05,5918.602086131872
2020-10-06,5885.641180390621
2020-10-07,5946.329457318023
2020-10-08,5994.274099809908
2020-10-09,6041.016262076202
2020-10-12,6111.090075456583
2020-10-13,6079.497485660395
2020-10-14,6057.621608831613
2020-10-15,6012.984892009518
2020-10-16,6022.071675981397
2020-10-19,5979.4252699397
2020-10-20,5993.365241467909
2020-10-21,5984.792044565541
2020-10-22,5993.618909033969
2020-10-23,6014.905958726427
2020-10-26,5921.7993723355385
2020-10-27,5903.128180438744
2020-10-28,5735.398550480715
2020-10-29,5759.691806091814
2020-10-30,5695.732194707545
2020-11-02,5766.131771397635
2020-11-03,5874.921640489125
2020-11-04,5979.612219732023
2020-11-05,6111.110988056957
2020-11-06,6122.699891438247
2020-11-09,6210.724736922617
2020-11-10,6218.392993727809
2020-11-11,6260.75934273789
2020-11-12,6221.047086422634
2020-11-13,6271.091428484472
2020-11-16,6355.485213146605
2020-11-17,6351.057163977244
2020-11-18,6323.252947136073
2020-11-19,6326.628719016694
2020-11-20,6322.823482871369
2020-11-23,6350.471978194225
2020-11-24,6441.149323154766
2020-11-25,6439.792532023271
2020-11-26,6449.085370296491
2020-11-27,6477.05834057245
2020-11-30,6416.660433376413
2020-12-01,6486.830088362221
2020-12-02,6499.817997451225
2020-12-03,6527.91748581389
2020-12-04,6580.284153434505
2020-12-07,6572.020152988847
2020-12-08,6588.094966840306
2020-12-09,6561.042612964275
2020-12-10,6565.08032224656
2020-12-11,6551.411064443134
2020-12-14,6544.262985241992
2020-12-15,6601.191676929041
2020-12-16,6632.84667965989
2020-12-17,6685.864221780549
2020-12-18,6663.896294259541
2020-12-21,6611.211431224148
2020-12-22,6603.757823632777
2020-12-23,6634.2913147112495
2020-12-24,6648.221735667797
2020-12-25,6650.246060669883
2020-12-28,6681.3965619807495
2020-12-29,6700.603715798016
2020-12-30,6728.023676514214
2020-12-31,6735.521298316967
2021-01-01,6735.986986440392
2021-01-04,6702.15218825889
2021-01-05,6746.844983874697
2021-01-06,6789.332639529573
2021-01-07,6870.570100150993
2021-01-08,6928.399811809908
2021-01-11,6877.001823370836
2021-01-12,6896.624714287825
2021-01-13,6912.061276080153
2021-01-14,6922.661181781947
2021-01-15,6859.052349177445
2021-01-18,6857.321250706758
2021-01-19,6914.603943772794
2021-01-20,6987.856312974198
2021-01-21,6997.155768948965
2021-01-22,6970.764591154114
2021-01-25,6980.481420039098
2021-01-26,6959.842276330638
2021-01-27,6821.134081727987
2021-01-28,6839.972781487854
2021-01-29,6723.551739068627
2021-02-01,6825.599579601435
2021-02-02,6912.9073911463865
2021-02-03,6936.439642197482
2021-02-04,6978.622699814168
2021-02-05,7023.071796491618
2021-02-08,7083.204948279307
2021-02-09,7097.07315013751
2021-02-10,7108.984973498223
2021-02-11,7127.206295958952
2021-02-12,7152.384877596408
2021-02-15,7182.62524466048
2021-02-16,7181.669524856193
2021-02-17,7152.962247214905
2021-02-18,7105.930841446251
2021-02-19,7127.575367226849
2021-02-22,7071.062243953958
2021-02-23,7071.07032858504
2021-02-24,7091.747987978039
2021-02-25,7003.06610941622
2021-02-26,6902.463538946405
2021-03-01,7044.888288830876
2021-03-02,7005.385425201676
2021-03-03,6963.664326050013
2021-03-04,6863.735554760159
2021-03-05,6906.968220678253
2021-03-08,6878.515742612262
2021-03-09,6970.010448999025
2021-03-10,7008.40439945237
2021-03-11,7103.595135807093
2021-03-12,7104.734327240542
2021-03-15,7133.122399339716
2021-03-16,7138.237953983255
2021-03-17,7142.406804820616
2021-03-18,7088.898699070865
2021-03-19,7072.354666216276
