Date,EM (EMERGING MARKETS) SRI
2021-08-18,2344.646056188959
2021-08-19,2292.980113409767
2021-08-20,2269.782848966983
2021-08-23,2290.126740638211
2021-08-24,2336.9964007342637
2021-08-25,2361.7787415944053
2021-08-26,2356.650166171795
2021-08-27,2369.371160715372
2021-08-30,2392.809439652556
2021-08-31,2438.5982525381137
2021-09-01,2421.7761675884803
2021-09-02,2410.058821935953
2021-09-03,2424.3054818333358
2021-09-06,2456.6228590529663
2021-09-07,2456.3383519114227
2021-09-08,2436.7658511327804
2021-09-09,2420.193271687324
2021-09-10,2431.3505513609703
2021-09-13,2417.0574129648717
2021-09-14,2409.782152041908
2021-09-15,2391.6525911170806
2021-09-16,2381.50967858191
2021-09-17,2390.449321981789
2021-09-20,2358.04716676442
2021-09-21,2363.9445430706874
2021-09-22,2349.6224117559186
2021-09-23,2370.5036803359017
2021-09-24,2383.1066560561485
2021-09-27,2394.3890642496003
2021-09-28,2381.96350835642
2021-09-29,2368.4558100326594
2021-09-30,2373.0982360767375
2021-10-01,2359.845723930924
2021-10-04,2322.0281719360787
2021-10-05,2328.3464628240886
2021-10-06,2322.7198079459745
2021-10-07,2372.700358669121
2021-10-08,2358.2969928967664
2021-10-11,2375.9585513423567
2021-10-12,2368.3232622298146
2021-10-13,2372.500843217677
2021-10-14,2382.1645479247527
2021-10-15,2439.377057478603
2021-10-18,2435.006092309923
2021-10-19,2449.3605652577
2021-10-20,2458.9148269680322
2021-10-21,2445.2394798392966
2021-10-22,2445.792150095675
2021-10-25,2459.9698188246407
2021-10-26,2469.7724650206837
2021-10-27,2442.407817319049
2021-10-28,2415.2449697142633
2021-10-29,2418.854640547281
2021-11-01,2405.008878401245
2021-11-02,2417.9503635912374
2021-11-03,2417.235450899462
2021-11-04,2436.1942489018606
2021-11-05,2440.6243696040756
2021-11-08,2436.61947743285
2021-11-09,2456.66216786079
2021-11-10,2462.6974778402396
2021-11-11,2482.3565225499924
2021-11-12,2491.794743587556
2021-11-15,2500.3597036503147
2021-11-16,2529.492267784045
2021-11-17,2531.5873032788477
2021-11-18,2514.013891286737
2021-11-19,2515.760165402396
2021-11-22,2523.7655105199906
2021-11-23,2500.279471624016
2021-11-24,2506.418573624859
2021-11-25,2504.2193404915984
2021-11-26,2423.823539684311
2021-11-29,2417.1040943844673
2021-11-30,2414.911189216855
2021-12-01,2420.70764259758
2021-12-02,2445.941418714104
2021-12-03,2425.6857912820246
2021-12-06,2403.287543964441
2021-12-07,2444.8625388902647
2021-12-08,2441.292494658061
2021-12-09,2459.7859746391873
2021-12-10,2439.0895462831213
2021-12-13,2429.983224628274
2021-12-14,2412.553574113906
2021-12-15,2394.007070404903
2021-12-16,2402.1104630167615
2021-12-17,2401.4350155798707
2021-12-20,2344.573303467767
2021-12-21,2372.3583945724213
2021-12-22,2368.2064684999727
2021-12-23,2389.162898924312
2021-12-24,2383.920150675638
2021-12-27,2388.0826069249015
2021-12-28,2407.1934170964064
2021-12-29,2387.5541728632647
2021-12-30,2404.0874447666392
2021-12-31,2407.0138071159113
2022-01-03,2438.2416890383042
2022-01-04,2453.694886060564
2022-01-05,2411.970078197328
2022-01-06,2405.1706380875285
2022-01-07,2391.805454516991
2022-01-10,2408.5550658252178
2022-01-11,2432.8147270907257
2022-01-12,2473.883859138499
2022-01-13,2470.1650402669316
2022-01-14,2477.9722573554423
2022-01-17,2487.8379060957723
2022-01-18,2464.2719781154715
2022-01-19,2443.8100754266684
2022-01-20,2479.012941961448
2022-01-21,2453.5457858504737
2022-01-24,2438.5831127278316
2022-01-25,2409.960467231181
2022-01-26,2403.444901051423
2022-01-27,2391.1134271275514
2022-01-28,2380.53084178561
2022-01-31,2403.214597841982
2022-02-01,2403.7038763117107
2022-02-02,2390.311376955607
2022-02-03,2366.594159842741
2022-02-04,2379.5601798384696
2022-02-07,2379.666931283225
2022-02-08,2368.580621799377
2022-02-09,2399.7044511415156
2022-02-10,2422.8830146932555
2022-02-11,2423.5972262419837
2022-02-14,2406.1448416632256
2022-02-15,2410.3137861068544
2022-02-16,2441.5822750711204
2022-02-17,2442.886970116382
2022-02-18,2406.8300904667876
2022-02-21,2393.090619869732
2022-02-22,2356.0450534574866
2022-02-23,2361.6895927444752
2022-02-24,2322.8040826217925
2022-02-25,2317.488352496804
2022-02-28,2327.4260460997407
2022-03-01,2359.32622970183
2022-03-02,2358.5268384424194
2022-03-03,2360.204820969761
2022-03-04,2331.5303549730525
2022-03-07,2251.245559091372
2022-03-08,2216.8293153519526
2022-03-09,2209.1330061553576
2022-03-10,2256.0565371065077
2022-03-11,2232.8694276586057
2022-03-14,2169.304254813176
2022-03-15,2123.0418373277193
2022-03-16,2211.7113980591957
2022-03-17,2279.7069695397536
2022-03-18,2303.0841565892856
2022-03-21,2288.721211040307
2022-03-22,2314.4651078630145
2022-03-23,2343.302138106142
2022-03-24,2344.0417568769694
2022-03-25,2325.520358111961
2022-03-28,2322.659796648408
2022-03-29,2322.3420397648106
2022-03-30,2344.8746736835824
2022-03-31,2334.8818358620283
2022-04-01,2358.385155755336
2022-04-04,2399.8600747377386
2022-04-05,2402.2982830645165
2022-04-06,2376.507178999151
2022-04-07,2334.668568229478
2022-04-08,2348.44735784872
2022-04-11,2307.009185706339
2022-04-12,2306.5461525540923
2022-04-13,2336.9108447721646
2022-04-14,2351.602042521965
2022-04-15,2335.9822716775066
2022-04-18,2317.265616247732
2022-04-19,2299.589264871892
2022-04-20,2280.6247946138756
2022-04-21,2261.1566177733944
2022-04-22,2259.9704986609163
2022-04-25,2217.954188530001
2022-04-26,2239.338837151265
2022-04-27,2236.5305674979086
2022-04-28,2250.1811534452418
2022-04-29,2286.0714898132974
2022-05-02,2284.4872492075474
2022-05-03,2266.44633947007
2022-05-04,2256.925457712876
2022-05-05,2249.637140975666
2022-05-06,2175.820025090521
2022-05-09,2143.4712780020386
2022-05-10,2133.457530179752
2022-05-11,2153.095846799018
2022-05-12,2125.839730220669
2022-05-13,2169.698380228252
2022-05-16,2177.1125743461603
2022-05-17,2201.8005342730635
2022-05-18,2219.297352352044
2022-05-19,2159.0643209706946
2022-05-20,2208.1240949366556
2022-05-23,2187.931570954187
2022-05-24,2135.0564917343977
2022-05-25,2151.94992130664
2022-05-26,2145.961581992759
2022-05-27,2202.9928279601613
2022-05-30,2248.358325056269
2022-05-31,2301.94630143841
2022-06-01,2270.101747350369
2022-06-02,2239.1133389840447
2022-06-03,2235.725960224253
2022-06-06,2257.8358281079745
2022-06-07,2231.5742930909983
2022-06-08,2254.224109334135
2022-06-09,2249.3767772150886
2022-06-10,2241.728438407479
2022-06-13,2186.4566964432315
2022-06-14,2197.97205539445
2022-06-15,2198.2161912525808
2022-06-16,2161.1127013884384
2022-06-17,2160.440505631261
2022-06-20,2138.4232624749516
2022-06-21,2166.39642439086
2022-06-22,2115.036971384938
2022-06-23,2128.763299548143
2022-06-24,2162.5066827482974
2022-06-27,2190.41594099266
2022-06-28,2208.512134339118
2022-06-29,2176.5055064815524
2022-06-30,2139.302584069376
2022-07-01,2125.9496840134143
2022-07-04,2120.2842207109065
2022-07-05,2159.775263135397
2022-07-06,2146.126816452308
2022-07-07,2193.2432297179985
2022-07-08,2203.2585126089716
2022-07-11,2180.8381882950885
2022-07-12,2150.178026224667
2022-07-13,2168.059716195121
2022-07-14,2192.8093578076823
2022-07-15,2184.316850673312
2022-07-18,2193.865308952358
2022-07-19,2179.282016375331
2022-07-20,2202.6668367651473
2022-07-21,2225.894435012316
2022-07-22,2223.7080811514084
2022-07-25,2214.7825501149464
2022-07-26,2230.2247028482175
2022-07-27,2240.361088460024
2022-07-28,2245.5958429743873
2022-07-29,2236.29212285312
2022-08-01,2223.784262138256
2022-08-02,2210.022482655467
2022-08-03,2234.845053477041
2022-08-04,2233.312972775857
2022-08-05,2273.7778501223042
2022-08-08,2264.9391953154036
2022-08-09,2262.609473613156
2022-08-10,2217.059289830233
2022-08-11,2268.2803196188115
2022-08-12,2294.5729958032866
2022-08-15,2308.670109340958
2022-08-16,2301.6056427772446
2022-08-17,2311.279497451405
2022-08-18,2295.718210287347
2022-08-19,2287.343936330845
2022-08-22,2281.9873835614912
2022-08-23,2261.2849326996206
2022-08-24,2248.9849241324523
2022-08-25,2290.269540911829
2022-08-26,2291.1781104350152
2022-08-29,2254.799488386672
2022-08-30,2246.8054415889205
2022-08-31,2242.326065336525
2022-09-01,2211.3991829007637
2022-09-02,2179.0649266040973
2022-09-05,2196.53445311766
2022-09-06,2195.9926494393817
2022-09-07,2154.2801711222905
2022-09-08,2161.1548212226985
2022-09-09,2170.3447335491064
2022-09-12,2176.824676160058
2022-09-13,2196.9841694733873
2022-09-14,2159.242929742874
2022-09-15,2151.362538272157
2022-09-16,2111.5089671739083
2022-09-19,2101.513333403886
2022-09-20,2126.049095972653
2022-09-21,2122.675848377492
2022-09-22,2108.755335433477
2022-09-23,2091.9049275693615
2022-09-26,2071.8832534579938
2022-09-27,2088.4920674827163
2022-09-28,2053.1456973674613
2022-09-29,2013.772614616507
2022-09-30,1995.9670916415896
2022-10-03,1979.0385440688917
2022-10-04,1993.0383576505737
2022-10-05,2049.559465722231
2022-10-06,2062.135038389939
2022-10-07,2034.9009086968692
2022-10-10,2028.2503962448557
2022-10-11,1955.2046590376663
2022-10-12,1955.4709570151008
2022-10-13,1926.9801196408607
2022-10-14,1950.812813076311
2022-10-17,1932.8204836535303
2022-10-18,1959.8731870183826
2022-10-19,1935.4945467198252
2022-10-20,1915.3379624975073
2022-10-21,1916.0127707020404
2022-10-24,1850.9601068301922
2022-10-25,1829.594533745587
2022-10-26,1839.3661957169033
2022-10-27,1872.8284695297575
2022-10-28,1854.4022358457087
2022-10-31,1883.6066731873257
2022-11-01,1925.975618776513
2022-11-02,1945.432499971014
2022-11-03,1934.1617453918097
2022-11-04,1949.4211774490439
2022-11-07,1959.1880134509177
2022-11-08,1957.9494584421025
2022-11-09,1984.7053143755788
2022-11-10,1937.6708099946768
2022-11-11,2023.2384989892207
2022-11-14,2030.0666276048648
2022-11-15,2080.186955324585
2022-11-16,2065.528131589863
2022-11-17,2046.3713736454308
2022-11-18,2051.312953645569
2022-11-21,2054.220712947334
2022-11-22,2040.1918030435681
2022-11-23,2033.554580028802
2022-11-24,2059.4920146695567
2022-11-25,2053.192121554418
2022-11-28,2024.0343493975906
2022-11-29,2077.6160371800697
2022-11-30,2137.2705312138646
2022-12-01,2098.3685680951003
2022-12-02,2092.9894576757642
2022-12-05,2098.2664589795477
2022-12-06,2070.836200183915
2022-12-07,2055.669439513945
2022-12-08,2064.044668377311
2022-12-09,2087.6987514365023
2022-12-12,2057.685669318369
2022-12-13,2034.8631695890303
2022-12-14,2055.0639274619825
2022-12-15,2028.0451918712852
2022-12-16,2018.5027805078796
2022-12-19,2032.5851422070677
2022-12-20,2004.5375821884736
2022-12-21,2016.739335515388
2022-12-22,2046.8271119707103
2022-12-23,2023.2740480061843
2022-12-26,2023.666965708913
2022-12-27,2019.5773819519177
2022-12-28,2022.1255362024847
2022-12-29,2008.2623806672696
2022-12-30,1998.4625627874425
2023-01-02,1996.0345760665753
2023-01-03,2037.160011121241
2023-01-04,2044.3013452647535
2023-01-05,2090.501607475469
2023-01-06,2074.923334794961
2023-01-09,2107.179526497015
2023-01-10,2116.1454650509722
2023-01-11,2110.6984195647315
2023-01-12,2104.5738297442144
2023-01-13,2130.0667474045686
2023-01-16,2137.330440162578
2023-01-17,2126.5628536442846
2023-01-18,2125.9405863612164
2023-01-19,2121.4084221774224
2023-01-20,2124.1166552175423
2023-01-23,2124.489841862918
2023-01-24,2123.3337737031998
2023-01-25,2121.0421501725336
2023-01-26,2146.4860217362234
2023-01-27,2149.020595494362
2023-01-30,2177.5911410552376
2023-01-31,2144.6188217454965
2023-02-01,2163.8533892601463
2023-02-02,2178.1939125599197
2023-02-03,2182.7726851671055
2023-02-06,2147.836907354841
2023-02-07,2152.443812440138
2023-02-08,2157.977290576564
2023-02-09,2150.2576291668934
2023-02-10,2151.9589431918525
2023-02-13,2140.0831056419775
2023-02-14,2141.4681344910528
2023-02-15,2110.192264330051
2023-02-16,2123.101759231468
2023-02-17,2095.1230776315338
2023-02-20,2100.8081418597876
2023-02-21,2083.4574172879516
2023-02-22,2067.616743180128
2023-02-23,2096.594597785561
2023-02-24,2070.2251320387936
2023-02-27,2054.3447658350115
2023-02-28,2052.3714605007835
2023-03-01,2074.7476284882246
2023-03-02,2073.7283329674196
2023-03-03,2084.3303859586626
2023-03-06,2084.108827987387
2023-03-07,2093.579773978325
2023-03-08,2071.5741061834888
2023-03-09,2056.9406337757346
2023-03-10,2007.5197397343495
2023-03-13,2009.8384835242216
2023-03-14,1980.205882091274
2023-03-15,2014.8075789420577
2023-03-16,1991.8671446679289
2023-03-17,2010.1582645142819
2023-03-20,1982.1917095874087
2023-03-21,1992.8944308691334
2023-03-22,2024.6000536438612
2023-03-23,2038.9816829584602
2023-03-24,2050.075124559511
2023-03-27,2026.9896818748905
2023-03-28,2026.7271578584302
2023-03-29,2046.463234796053
2023-03-30,2041.1749846226685
2023-03-31,2054.3355292638803
2023-04-03,2043.1710362660288
2023-04-04,2025.9405159686305
2023-04-05,2032.172387472022
2023-04-06,2019.9260495790434
2023-04-07,2022.9511931935306
2023-04-10,2038.4616584522798
2023-04-11,2039.940731304597
2023-04-12,2017.621429215679
2023-04-13,2009.895953786725
2023-04-14,2031.6160672119936
2023-04-17,2059.0587480122285
2023-04-18,2043.1379273685131
2023-04-19,2027.220904808413
2023-04-20,2027.2609862163424
2023-04-21,2009.3153383058307
2023-04-24,1995.1169976862302
2023-04-25,1971.7064406105155
2023-04-26,1959.7495428169377
2023-04-27,1972.943892654499
2023-04-28,1982.644426049231
2023-05-01,1993.8494047249558
2023-05-02,1985.73534206185
2023-05-03,1967.9982117867307
2023-05-04,1986.3958829511334
2023-05-05,1998.5816688828245
2023-05-08,2012.1575325359745
2023-05-09,2015.3091380990347
2023-05-10,2002.0248460334763
2023-05-11,2005.9043997630727
2023-05-12,2006.4595517792366
2023-05-15,2013.0976511197214
2023-05-16,2025.8251444046268
2023-05-17,2040.5670507428233
2023-05-18,2060.526410265471
2023-05-19,2057.7937538096967
2023-05-22,2065.7097742483957
2023-05-23,2058.596680438575
2023-05-24,2045.020311107461
2023-05-25,2048.6259825957522
2023-05-26,2080.163037042041
2023-05-29,2078.205611042286
2023-05-30,2066.8189234777724
2023-05-31,2052.6262982118733
2023-06-01,2040.7664141025534
2023-06-02,2092.374624932847
2023-06-05,2091.965031052785
2023-06-06,2107.267230801273
2023-06-07,2123.409464774583
2023-06-08,2101.3075792285777
2023-06-09,2124.18786500867
2023-06-12,2134.9237184910894
2023-06-13,2153.36934022546
2023-06-14,2145.695610772094
2023-06-15,2155.6079125343335
2023-06-16,2159.7839634171246
2023-06-19,2146.268442312401
2023-06-20,2128.162208249091
2023-06-21,2099.6649804746057
2023-06-22,2090.7948675975613
2023-06-23,2085.7061794579645
2023-06-26,2072.288486415575
2023-06-27,2073.7894640940203
2023-06-28,2079.955121799189
2023-06-29,2072.8350413833778
2023-06-30,2077.0236950315743
2023-07-03,2106.027954074932
2023-07-04,2115.019448499017
2023-07-05,2108.804367415558
2023-07-06,2066.97504514908
2023-07-07,2043.8666512651942
2023-07-10,2040.4787205281493
2023-07-11,2068.352218725706
2023-07-12,2069.847064405185
2023-07-13,2085.862118865705
2023-07-14,2095.0471771081593
2023-07-17,2094.9924015603588
2023-07-18,2090.0785225189115
2023-07-19,2090.898137772297
2023-07-20,2094.812190099034
2023-07-21,2078.4219288665963
2023-07-24,2081.238673606562
2023-07-25,2124.9079002208205
2023-07-26,2127.3941209360055
2023-07-27,2153.6635202135894
2023-07-28,2154.8899345416994
2023-07-31,2167.0751950827207
2023-08-01,2166.0444720395217
2023-08-02,2130.3987719701754
2023-08-03,2125.346452963694
2023-08-04,2109.563685264826
2023-08-07,2112.1813481082263
2023-08-08,2092.6284493043263
2023-08-09,2093.5936610914373
2023-08-10,2088.9717215631517
2023-08-11,2069.409400253261
2023-08-14,2052.591901069064
2023-08-15,2036.676093962829
2023-08-16,2034.6339442857534
2023-08-17,2032.7609063245786
2023-08-18,2013.9981210900069
2023-08-21,2006.477024140804
2023-08-22,2029.329085890229
2023-08-23,2042.693955786959
2023-08-24,2077.9564807104944
2023-08-25,2053.047227591096
2023-08-28,2063.402276970612
2023-08-29,2076.972859098561
2023-08-30,2060.019019429898
2023-08-31,2047.4608200387033
2023-09-01,2059.6103541331026
2023-09-04,2076.5266920565455
2023-09-05,2065.266149567056
2023-09-06,2054.3716201498337
2023-09-07,2035.8126361995644
2023-09-08,2033.397089968953
2023-09-11,2035.676307879389
2023-09-12,2050.939477515556
2023-09-13,2040.6468739481031
2023-09-14,2075.356865954444
2023-09-15,2089.5947558333137
2023-09-18,2063.9923176282755
2023-09-19,2050.2258380937806
2023-09-20,2039.232190506209
2023-09-21,2016.4437143865132
2023-09-22,2028.8099433949744
2023-09-25,2032.2391647473237
2023-09-26,2007.677588491697
2023-09-27,2018.8763181415877
2023-09-28,1999.1698241837412
2023-09-29,2010.293873453405
2023-10-02,2028.5523019793602
2023-10-03,2006.2414040057315
2023-10-04,1976.1833158480965
2023-10-05,1978.9381858886998
2023-10-06,1992.5525527112327
2023-10-09,1987.0457200715584
2023-10-10,2000.4149820842508
2023-10-11,2036.0751281159594
2023-10-12,2059.917561040599
2023-10-13,2053.5649703538584
2023-10-16,2030.9400275001308
2023-10-17,2034.2187311080552
2023-10-18,2020.4801886839186
2023-10-19,1994.8576280786879
2023-10-20,1987.730112795921
2023-10-23,1962.7648329070655
2023-10-24,1975.002755247138
2023-10-25,1976.8695343137142
2023-10-26,1957.4131260856545
2023-10-27,1969.2124260791916
2023-10-30,1967.5567169999813
2023-10-31,1963.2892678979042
2023-11-01,1963.6583780470423
2023-11-02,1993.9702945373251
2023-11-03,2012.1287747839108
2023-11-06,2047.6874094479947
2023-11-07,2041.4012935080466
2023-11-08,2036.5430200625506
2023-11-09,2033.768018259793
2023-11-10,2021.5872950760636
2023-11-13,2032.6315969819368
2023-11-14,2021.648824193271
2023-11-15,2070.457035839153
2023-11-16,2059.309479435119
2023-11-17,2054.679345427291
2023-11-20,2057.952845592695
2023-11-21,2070.0583740889465
2023-11-22,2067.1790257538028
2023-11-23,2068.744229196463
2023-11-24,2044.2445538637553
2023-11-27,2034.435628550804
2023-11-28,2039.9562377372038
2023-11-29,2030.0016118276437
2023-11-30,2044.921057007689
2023-12-01,2048.890791986169
2023-12-04,2040.9133874742815
2023-12-05,2024.1550823893085
2023-12-06,2037.2247826544606
2023-12-07,2025.9061489092749
2023-12-08,2035.980798391729
2023-12-11,2033.2986587347937
2023-12-12,2027.9156567939222
2023-12-13,2019.2462457063916
2023-12-14,2036.1616854652755
2023-12-15,2067.1976593787026
2023-12-18,2052.3483389619632
2023-12-19,2039.365659053751
2023-12-20,2039.742136223557
2023-12-21,2031.812192750733
2023-12-22,2014.0614652276338
2023-12-25,2013.9364687380394
2023-12-26,2026.8439774773983
2023-12-27,2045.195786952886
2023-12-28,2071.381069081843
2023-12-29,2085.6307384318875
2024-01-01,2085.1036281007173
2024-01-02,2081.866660865583
2024-01-03,2052.5409755986816
2024-01-04,2044.6893154022341
2024-01-05,2033.76469610432
2024-01-08,2033.3238888897115
2024-01-09,2039.3127810166602
2024-01-10,2021.635057508734
2024-01-11,2038.040784561867
2024-01-12,2032.4673838124195
2024-01-15,2028.220469962763
2024-01-16,2009.4120613072494
2024-01-17,1974.2441569351702
2024-01-18,1985.0289776542068
2024-01-19,2021.2446087365252
2024-01-22,2006.7460464733401
2024-01-23,2033.98855450779
2024-01-24,2040.9176871997017
2024-01-25,2066.7451822507583
2024-01-26,2058.239460288983
2024-01-29,2076.6282556682468
2024-01-30,2055.0580024382903
2024-01-31,2031.4445495263114
2024-02-01,2052.972174888369
2024-02-02,2071.5450768316064
2024-02-05,2078.1615145562328
2024-02-06,2099.285778401932
2024-02-07,2100.57192490721
2024-02-08,2092.468399968267
2024-02-09,2084.5842275937794
2024-02-12,2091.387182102804
2024-02-13,2095.5182018300097
2024-02-14,2098.39920209727
2024-02-15,2143.705191972915
2024-02-16,2151.641963311692
2024-02-19,2147.4134987017546
2024-02-20,2143.1026635936946
2024-02-21,2144.8108150778053
2024-02-22,2160.2494770096237
2024-02-23,2153.7021539529096
2024-02-26,2141.3472934627894
2024-02-27,2157.263396710006
2024-02-28,2150.0638809372513
2024-02-29,2150.953416969006
2024-03-01,2156.308981241788
2024-03-04,2186.609533213125
2024-03-05,2171.929725263883
2024-03-06,2183.2041755948053
2024-03-07,2194.6509201752274
2024-03-08,2220.6657485160267
2024-03-11,2221.596516178483
