Date,JAPAN MINIMUM VOLATILITY (JPY)
2008-06-03,957.1955674009699
2008-06-04,973.1411808171923
2008-06-05,955.3387571946504
2008-06-06,953.5573006031522
2008-06-09,932.046765753204
2008-06-10,932.5516256703796
2008-06-11,935.9623039233672
2008-06-12,918.0704321800256
2008-06-13,925.0770527418524
2008-06-16,931.9218404225755
2008-06-17,932.8818809675381
2008-06-18,938.5549530952359
2008-06-19,920.913422392692
2008-06-20,907.5909028365206
2008-06-23,906.8366119622792
2008-06-24,904.7473413365716
2008-06-25,906.9846910338629
2008-06-26,907.1557633959804
2008-06-27,905.5365221482045
2008-06-30,909.0375982983384
2008-07-01,913.1296794152803
2008-07-02,895.1701682871816
2008-07-03,898.0531468993194
2008-07-04,896.6346331135775
2008-07-07,900.1364146852133
2008-07-08,889.3324456371677
2008-07-09,887.3965445421472
2008-07-10,887.3466787215315
2008-07-11,884.1611205854305
2008-07-14,874.4524477306547
2008-07-15,872.4235217972033
2008-07-16,877.3485195941347
2008-07-17,871.7120137307729
2008-07-18,857.7557279294098
2008-07-21,856.3332790989868
2008-07-22,876.7485662204015
2008-07-23,882.3257834310522
2008-07-24,902.1367665931092
2008-07-25,887.2737857420105
2008-07-28,888.9364016473755
2008-07-29,882.5164105179131
2008-07-30,900.1920901233856
2008-07-31,905.7545854098275
2008-08-01,902.8808313348375
2008-08-04,893.7927544787195
2008-08-05,903.1878737060889
2008-08-06,908.4270171293875
2008-08-07,892.864374708393
2008-08-08,907.9054663636535
2008-08-11,923.8981192969014
2008-08-12,926.7014906120688
2008-08-13,923.8901660517163
2008-08-14,910.8359682630239
2008-08-15,918.1410289246918
2008-08-18,929.0260411828923
2008-08-19,918.4955455852307
2008-08-20,913.6651389695837
2008-08-21,911.5944809428509
2008-08-22,899.1406501414446
2008-08-25,917.5568187830054
2008-08-26,916.8264494641692
2008-08-27,915.0136362787363
2008-08-28,918.2614644737286
2008-08-29,948.9577740707153
2008-09-01,945.3729292277865
2008-09-02,931.8921711503358
2008-09-03,954.9326562927997
2008-09-04,955.5114785242455
2008-09-05,956.0811389336255
2008-09-08,966.9472525820511
2008-09-09,962.571028532391
2008-09-10,968.6467407205737
2008-09-11,968.223776960115
2008-09-12,948.8952109967631
2008-09-15,956.9022420990158
2008-09-16,937.0503215521825
2008-09-17,942.6184683510389
2008-09-18,912.1990065732967
2008-09-19,915.7745077463032
2008-09-22,904.0885104115167
2008-09-23,907.4872493223326
2008-09-24,915.4991273377437
2008-09-25,911.6425392545852
2008-09-26,919.2037003881914
2008-09-29,932.3255995842297
2008-09-30,916.3100586174501
2008-10-01,939.1369760813841
2008-10-02,952.9435933020517
2008-10-03,930.667786969937
2008-10-06,964.1062992289926
2008-10-07,916.1558781295519
2008-10-08,873.8267144492545
2008-10-09,855.0371972327919
2008-10-10,794.1856744569093
2008-10-13,781.3734538084906
2008-10-14,857.7763962181252
2008-10-15,882.8751719760229
2008-10-16,832.9514115794614
2008-10-17,857.3783481331042
2008-10-20,895.2161028511631
2008-10-21,929.733635077862
2008-10-22,910.0503854181158
2008-10-23,917.3385617001973
2008-10-24,909.6559622881217
2008-10-27,877.6298267532856
2008-10-28,894.7508631074463
2008-10-29,900.3749462258423
2008-10-30,961.1494951438721
2008-10-31,925.1768333262061
2008-11-03,913.884552391719
2008-11-04,934.7296234755172
2008-11-05,962.9816042348606
2008-11-06,954.7650699750412
2008-11-07,930.8473863295198
2008-11-10,961.1624281943962
2008-11-11,967.1693483537504
2008-11-12,980.5261392553226
2008-11-13,943.292767529523
2008-11-14,940.7451655529737
2008-11-17,954.2368428344174
2008-11-18,934.7510583133811
2008-11-19,940.6772568095186
2008-11-20,927.9053288361359
2008-11-21,940.5856608706141
2008-11-24,903.4107949472263
2008-11-25,936.3112762288324
2008-11-26,933.714148782924
2008-11-27,940.0181434863174
2008-11-28,954.3453928468923
2008-12-01,969.8182568841158
2008-12-02,928.8941563988963
2008-12-03,953.6975018405273
2008-12-04,953.1430207770032
2008-12-05,962.3341560238605
2008-12-08,961.2189502055036
2008-12-09,967.2585817888556
2008-12-10,967.4473625680881
2008-12-11,969.132676236278
2008-12-12,932.1673217589378
2008-12-15,952.2496276718542
2008-12-16,929.9996940521153
2008-12-17,930.9392671598922
2008-12-18,904.9803620476687
2008-12-19,932.4876261094046
2008-12-22,937.4783560850062
2008-12-23,934.1878137810608
2008-12-24,914.572132131623
2008-12-25,923.3219841204517
2008-12-26,925.8694560833313
2008-12-29,925.9880443428248
2008-12-30,937.1567554455817
2008-12-31,948.6627338117789
2009-01-01,948.6627338117789
2009-01-02,943.0011028215456
2009-01-05,945.8932447216674
2009-01-06,940.7335093038995
2009-01-07,929.1794209434472
2009-01-08,921.7535793271517
2009-01-09,945.1402817140072
2009-01-12,967.0626913064111
2009-01-13,942.3586031169633
2009-01-14,953.1151401859913
2009-01-15,928.8114420849965
2009-01-16,926.5392410428808
2009-01-19,930.9060928007366
2009-01-20,939.3549453275853
2009-01-21,954.0429818828104
2009-01-22,952.8884431670353
2009-01-23,938.2553835951155
2009-01-26,914.2448988065106
2009-01-27,952.946539923469
2009-01-28,932.2324981258987
2009-01-29,953.7603576693547
2009-01-30,956.451916464389
2009-02-02,943.530713118894
2009-02-03,927.3089226493893
2009-02-04,942.4027408319706
2009-02-05,930.5212967987364
2009-02-06,921.0835416716764
2009-02-09,887.672355197232
2009-02-10,895.0760720766134
2009-02-11,913.4968877770574
2009-02-12,901.421593892388
2009-02-13,889.0594955321747
2009-02-16,907.1769545001677
2009-02-17,906.391422773814
2009-02-18,886.0485102883132
2009-02-19,871.3737203101241
2009-02-20,864.4636329318297
2009-02-23,852.4457734517883
2009-02-24,822.7793985575638
2009-02-25,832.6928843472485
2009-02-26,817.759214086705
2009-02-27,844.0816944883463
2009-03-02,828.2374250523272
2009-03-03,812.3327197208066
2009-03-04,808.5423553007387
2009-03-05,828.0403576057753
2009-03-06,808.8800991689827
2009-03-09,792.7017283958427
2009-03-10,779.6364474034759
2009-03-11,798.4728484617234
2009-03-12,775.4619147266477
2009-03-13,790.7607904089172
2009-03-16,794.2342700032822
2009-03-17,805.4891788026248
2009-03-18,806.3557844880845
2009-03-19,805.7662875942323
2009-03-20,795.7112495102896
2009-03-23,808.6584388230576
2009-03-24,825.1560228442744
2009-03-25,836.018814583704
2009-03-26,838.7410145065455
2009-03-27,855.3975910284262
2009-03-30,847.8792956408929
2009-03-31,808.9268498763646
2009-04-01,825.2775769916409
2009-04-02,829.896818167973
2009-04-03,823.0010100149034
2009-04-06,813.5151075168501
2009-04-07,828.7758049338223
2009-04-08,823.983507339567
2009-04-09,837.6611563271559
2009-04-10,841.9736635664899
2009-04-13,830.6231032976337
2009-04-14,841.884759460614
2009-04-15,844.9206217287071
2009-04-16,846.3356140505468
2009-04-17,860.1442294532964
2009-04-20,872.9795639306653
2009-04-21,858.1302556779908
2009-04-22,856.752673961069
2009-04-23,863.500754844146
2009-04-24,845.671982389068
2009-04-27,860.8473007241989
2009-04-28,851.7174717488022
2009-04-29,836.1010803379904
2009-04-30,847.6733654959636
2009-05-01,842.6258313338709
2009-05-04,836.4370056558622
2009-05-05,840.5320204249548
2009-05-06,844.8789211470009
2009-05-07,862.5568368879266
2009-05-08,867.0432125492146
2009-05-11,874.292721140114
2009-05-12,869.9025238581756
2009-05-13,886.2316094646457
2009-05-14,874.6010295911208
2009-05-15,888.7907724427008
2009-05-18,874.8892584465501
2009-05-19,880.1003965700324
2009-05-20,881.4200584821403
2009-05-21,886.0807650456318
2009-05-22,866.4018272326624
2009-05-25,868.7951898777561
2009-05-26,873.4866877467064
2009-05-27,880.3550162872797
2009-05-28,861.5239610472389
2009-05-29,863.4795231030535
2009-06-01,862.1420377607891
2009-06-02,857.2635741937364
2009-06-03,864.0767548591872
2009-06-04,854.2225556252498
2009-06-05,852.9173722138539
2009-06-08,860.058008607225
2009-06-09,858.5335422480357
2009-06-10,862.917707731215
2009-06-11,859.7849872071811
2009-06-12,872.0913277882173
2009-06-15,885.0975275531152
2009-06-16,874.831855304427
2009-06-17,893.3524144244667
2009-06-18,876.722942891721
2009-06-19,882.6581395832027
2009-06-22,895.6537525235927
2009-06-23,881.0324822754935
2009-06-24,879.018182148744
2009-06-25,885.5733479506828
2009-06-26,892.3351837977236
2009-06-29,882.9343817719863
2009-06-30,890.7352451308099
2009-07-01,880.849434338298
2009-07-02,890.5047039953423
2009-07-03,884.9470219905604
2009-07-06,899.4588979856876
2009-07-07,896.8458578132962
2009-07-08,899.6891121344937
2009-07-09,895.3301949800865
2009-07-10,903.9282911621324
2009-07-13,885.9958560169309
2009-07-14,887.0386750968221
2009-07-15,868.2545684589684
2009-07-16,870.5122605573093
2009-07-17,873.4482083603433
2009-07-20,862.9148438426868
2009-07-21,884.4395188291197
2009-07-22,889.43581804778
2009-07-23,876.9241225919098
2009-07-24,887.8331093536052
2009-07-27,886.7620148486698
2009-07-28,898.9380620614888
2009-07-29,901.9016419603773
2009-07-30,900.0268165709572
2009-07-31,906.539646912949
2009-08-03,892.0184847664488
2009-08-04,896.9049492175641
2009-08-05,897.5180898894511
2009-08-06,895.0352649456988
2009-08-07,889.1947931594304
2009-08-10,897.390014504012
2009-08-11,916.6932552141818
2009-08-12,898.305978510654
2009-08-13,905.6313665179704
2009-08-14,919.146418811262
2009-08-17,912.5581047017429
2009-08-18,909.1953292392528
2009-08-19,905.432568592795
2009-08-20,912.5172446195987
2009-08-21,898.3755438030249
2009-08-24,913.6808331984419
2009-08-25,914.9128515606253
2009-08-26,930.078326972427
2009-08-27,928.8545992725409
2009-08-28,926.9894853380968
2009-08-31,937.6716249459947
2009-09-01,937.7644403340724
2009-09-02,932.2634119561444
2009-09-03,925.8325147858063
2009-09-04,918.2705374838637
2009-09-07,914.5090159061975
2009-09-08,912.5824616401542
2009-09-09,908.8524424342451
2009-09-10,926.0212058033568
2009-09-11,927.6378225503604
2009-09-14,915.6048688664986
2009-09-15,912.0967238050913
2009-09-16,905.1236535622478
2009-09-17,908.092463278804
2009-09-18,909.5190290447407
2009-09-21,904.5617206239849
2009-09-22,906.9634851573425
2009-09-23,905.34660941878
2009-09-24,923.7220212644497
2009-09-25,920.8335106936278
2009-09-28,920.696889096121
2009-09-29,915.2564488756894
2009-09-30,928.7493666001848
2009-10-01,922.2458549841537
2009-10-02,905.4265147112295
2009-10-05,897.3468460430655
2009-10-06,895.0407700844746
2009-10-07,898.459997217568
2009-10-08,899.2383612011881
2009-10-09,893.3086304738597
2009-10-12,887.2452631560145
2009-10-13,885.2029501504027
2009-10-14,882.5450169803111
2009-10-15,878.1929726304209
2009-10-16,876.4605580004586
2009-10-19,877.7373258976296
2009-10-20,883.1325554383768
2009-10-21,876.9742513268388
2009-10-22,866.272815301733
2009-10-23,855.6552940901167
2009-10-26,869.1592077043869
2009-10-27,864.4020881751783
2009-10-28,872.9233698091526
2009-10-29,859.5034806566341
2009-10-30,879.6161189352488
2009-11-02,867.9654278278211
2009-11-03,877.8245418554419
2009-11-04,864.3289133313318
2009-11-05,855.0693038433826
2009-11-06,861.6990489083558
2009-11-09,847.002312485019
2009-11-10,849.0420000073076
2009-11-11,848.2192365114546
2009-11-12,841.2435705349402
2009-11-13,849.9113341830149
2009-11-16,846.6944392880835
2009-11-17,852.6379430091163
2009-11-18,845.9783090947998
2009-11-19,848.004968758489
2009-11-20,846.9095770721328
2009-11-23,839.3148473547259
2009-11-24,837.0185109839164
2009-11-25,842.7791711113754
2009-11-26,853.461119126242
2009-11-27,840.7394035413861
2009-11-30,868.8497013259879
2009-12-01,871.0911967404862
2009-12-02,864.0210203348986
2009-12-03,876.522329381731
2009-12-04,868.5873792456596
2009-12-07,878.6799089813295
2009-12-08,898.9903939444287
2009-12-09,896.8790624715679
2009-12-10,885.9161705395778
2009-12-11,887.9826729983096
2009-12-14,891.4270046890181
2009-12-15,884.2189604739658
2009-12-16,897.0354481407585
2009-12-17,901.1376039903727
2009-12-18,900.2561437391286
2009-12-21,893.822835706178
2009-12-22,897.5480559754635
2009-12-23,894.7638684242476
2009-12-24,895.8761446513971
2009-12-25,892.8854692357821
2009-12-28,896.6732589847434
2009-12-29,895.8208059144366
2009-12-30,885.6131151366096
2009-12-31,878.807756678132
2010-01-01,878.807756678132
2010-01-04,887.9600987719651
2010-01-05,899.1651668868975
2010-01-06,896.9025990512428
2010-01-07,894.5240113651655
2010-01-08,902.564158237068
2010-01-11,898.7139748219181
2010-01-12,915.2281141928024
2010-01-13,907.9546982680843
2010-01-14,921.1913313029432
2010-01-15,936.7662118028409
2010-01-18,929.5005201150502
2010-01-19,928.8215827168121
2010-01-20,937.8224707637635
2010-01-21,948.8536632086283
2010-01-22,944.602520289877
2010-01-25,937.5672689704674
2010-01-26,936.1078346880776
2010-01-27,935.3458806592039
2010-01-28,941.52535232426
2010-01-29,927.1785324094551
2010-02-01,928.0307164255725
2010-02-02,935.4160891699626
2010-02-03,935.7625133649723
2010-02-04,951.7660127214091
2010-02-05,953.2154679146672
2010-02-08,945.3591931343692
2010-02-09,936.7539486566409
2010-02-10,934.0640908385242
2010-02-11,941.0427778657635
2010-02-12,945.6994785834409
2010-02-15,939.4408454228105
2010-02-16,931.8238056148435
2010-02-17,943.9346091913635
2010-02-18,944.5168290562027
2010-02-19,928.4011331073776
2010-02-22,950.0667657634166
2010-02-23,960.1846507520515
2010-02-24,950.9037573679296
2010-02-25,965.7574991412886
2010-02-26,958.4412952589172
2010-03-01,968.5730861983279
2010-03-02,969.7426211605879
2010-03-03,965.9306548766104
2010-03-04,960.5428788189762
2010-03-05,955.2322533234641
2010-03-08,965.0174738040487
2010-03-09,971.9800483380774
2010-03-10,954.1022982521924
2010-03-11,960.47190346369
2010-03-12,958.4289378651465
2010-03-15,969.6074190619927
2010-03-16,962.7861092583457
2010-03-17,970.7100224352913
2010-03-18,976.683048309601
2010-03-19,989.3811576354292
2010-03-22,994.4170914777479
2010-03-23,988.187590872131
2010-03-24,986.7697985164283
2010-03-25,975.82700930417
2010-03-26,985.3942603356227
2010-03-29,981.1659528250774
2010-03-30,992.385126449394
2010-03-31,982.4111476414812
2010-04-01,981.1116198463717
2010-04-02,980.7253108237924
2010-04-05,978.8665244785423
2010-04-06,992.9388995782701
2010-04-07,1004.5054232561971
2010-04-08,1001.716734108939
2010-04-09,995.7371576511421
2010-04-12,988.8902273115376
2010-04-13,989.3765309061946
2010-04-14,984.1801401416317
2010-04-15,997.8644000401105
2010-04-16,1003.9278981091193
2010-04-19,992.0818042670013
2010-04-20,987.7752115732291
2010-04-21,1004.6291368082792
2010-04-22,1005.081531142184
2010-04-23,988.4222782286205
2010-04-26,1005.5853301850499
2010-04-27,1010.305838570727
2010-04-28,993.6891399108222
2010-04-29,989.058111254462
2010-04-30,999.8280694456615
2010-05-03,1003.7101792590626
2010-05-04,1014.5923460833648
2010-05-05,1029.366334451549
2010-05-06,1031.5697837336836
2010-05-07,1039.5633060102766
2010-05-10,1011.4050208756535
2010-05-11,1020.2927381443333
2010-05-12,1021.1342323148715
2010-05-13,1045.7283264258476
2010-05-14,1054.4995314847101
2010-05-17,1048.4150531805822
2010-05-18,1042.2328753372008
2010-05-19,1053.4553183204762
2010-05-20,1065.3422731686783
2010-05-21,1019.1992152842995
2010-05-24,1026.231247721892
2010-05-25,1031.6958201800965
2010-05-26,1022.2779811246023
2010-05-27,1018.6160875797693
2010-05-28,1017.668049463308
2010-05-31,1026.3528328519405
2010-06-01,1026.7691104851228
2010-06-02,1016.7190841227695
2010-06-03,1032.6633397169182
2010-06-04,1049.5246388277726
2010-06-07,1036.3305340264376
2010-06-08,1044.9010685084922
2010-06-09,1026.6362202875994
2010-06-10,1031.6851339999303
2010-06-11,1037.157164869477
2010-06-14,1031.3454697681038
2010-06-15,1035.230137927261
2010-06-16,1043.5362595259935
2010-06-17,1045.741505746886
2010-06-18,1043.052207468021
2010-06-21,1052.2367947879175
2010-06-22,1060.118475468299
2010-06-23,1058.2306239709408
2010-06-24,1062.5372065185884
2010-06-25,1059.5435687275806
2010-06-28,1053.0326329843624
2010-06-29,1070.030864017759
2010-06-30,1054.2470166495225
2010-07-01,1041.652762352823
2010-07-02,1025.7909005765607
2010-07-05,1037.6645634297927
2010-07-06,1040.225499081417
2010-07-07,1039.6482515140196
2010-07-08,1038.137409182091
2010-07-09,1040.371357335688
2010-07-12,1033.6782858367194
2010-07-13,1030.7433535059763
2010-07-14,1033.1836633341418
2010-07-15,1020.4433754822189
2010-07-16,1013.867545278167
2010-07-19,1009.6179985891213
2010-07-20,1009.5426842736753
2010-07-21,1011.680310229343
2010-07-22,1004.092430253622
2010-07-23,1018.2475233821665
2010-07-26,1011.3285328656184
2010-07-27,1002.8147030066077
2010-07-28,1019.1673886615624
2010-07-29,1012.9225066418672
2010-07-30,1007.5048283126115
2010-08-02,997.1358016778951
2010-08-03,1007.765335956871
2010-08-04,998.2995044641522
2010-08-05,1013.2063589228267
2010-08-06,1015.1600130733067
2010-08-09,1011.3462225411711
2010-08-10,1017.9622621138449
2010-08-11,1022.30938612038
2010-08-12,1013.3999387716116
2010-08-13,1020.3176666221194
2010-08-16,1027.740434826339
2010-08-17,1021.7234253781
2010-08-18,1031.2212948390581
2010-08-19,1039.5903341455287
2010-08-20,1030.9638419600167
2010-08-23,1037.6444232467343
2010-08-24,1046.2494781288888
2010-08-25,1034.7696391935558
2010-08-26,1029.5389719051377
2010-08-27,1032.870519547298
2010-08-30,1049.4711528834519
2010-08-31,1033.2991152561806
2010-09-01,1026.2626779213879
2010-09-02,1037.153962946343
2010-09-03,1033.610823710994
2010-09-06,1046.4923509706593
2010-09-07,1062.3337332325962
2010-09-08,1046.5700124860887
2010-09-09,1054.1150958903172
2010-09-10,1054.849746381219
2010-09-13,1050.4683704403833
2010-09-14,1047.2057590390243
2010-09-15,1023.220621822639
2010-09-16,1006.3235962315249
2010-09-17,1012.489015994841
2010-09-20,1010.7072521192526
2010-09-21,1010.590776836157
2010-09-22,998.9953559994954
2010-09-23,1007.0824652855016
2010-09-24,991.2394472551833
2010-09-27,999.5055788650205
2010-09-28,996.9259137630486
2010-09-29,997.2274406674189
2010-09-30,976.175543647265
2010-10-01,974.15571723335
2010-10-04,965.7795691249183
2010-10-05,969.6686533625724
2010-10-06,976.5012423962853
2010-10-07,979.3586661617456
2010-10-08,977.4292137925037
2010-10-11,977.4507063487026
2010-10-12,968.5898128280724
2010-10-13,958.7970750499744
2010-10-14,966.744552541622
2010-10-15,961.070194629812
2010-10-18,974.3661652737159
2010-10-19,983.980207002365
2010-10-20,973.9744816952729
2010-10-21,964.7791912087688
2010-10-22,970.7010588578851
2010-10-25,972.471088568235
2010-10-26,970.4717996210184
2010-10-27,971.2754246811276
2010-10-28,969.4193057786291
2010-10-29,976.6886236280795
2010-11-01,967.8952567001531
2010-11-02,958.0552971187678
2010-11-03,951.7158357617805
2010-11-04,959.7611899059382
2010-11-05,977.3357744909825
2010-11-08,991.1321105656945
