Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2011-09-20,2070.368751540126
2011-09-21,2074.282830056939
2011-09-22,1984.6796479261316
2011-09-23,1959.5501791329636
2011-09-26,1942.5470333466476
2011-09-27,2021.3045668859645
2011-09-28,2029.4000227011215
2011-09-29,1997.291240119161
2011-09-30,2011.1848139475724
2011-10-03,1964.527787850426
2011-10-04,1914.8955493292644
2011-10-05,1956.2462869987858
2011-10-06,2021.4555332251637
2011-10-07,2070.4805173518807
2011-10-10,2092.416878313584
2011-10-11,2096.595878665163
2011-10-12,2110.912678569509
2011-10-13,2126.4735103965054
2011-10-14,2131.901362162935
2011-10-17,2161.791516453391
2011-10-18,2129.904173434821
2011-10-19,2150.982577646347
2011-10-20,2115.629149352975
2011-10-21,2113.5962046384648
2011-10-24,2185.1005883523258
2011-10-25,2169.899188814508
2011-10-26,2168.2517967287545
2011-10-27,2225.299351248333
2011-10-28,2222.418250448103
2011-10-31,2215.9311911107748
2011-11-01,2169.0782293959132
2011-11-02,2136.568496799719
2011-11-03,2137.6597827324986
2011-11-04,2186.6995266896606
2011-11-07,2193.246584806772
2011-11-08,2191.508235245767
2011-11-09,2218.470988232715
2011-11-10,2161.6969754140864
2011-11-11,2199.24861960987
2011-11-14,2211.387935292515
2011-11-15,2215.1516147126317
2011-11-16,2196.0605311798527
2011-11-17,2185.5407565260416
2011-11-18,2149.217420538802
2011-11-21,2103.9484638216554
2011-11-22,2088.3189180614995
2011-11-23,2047.6716921774307
2011-11-24,2059.513102073229
2011-11-25,2048.400944870708
2011-11-28,2101.8501006157144
2011-11-29,2147.8963565414674
2011-11-30,2196.201073270068
2011-12-01,2222.5696797054466
2011-12-02,2269.245612094993
2011-12-05,2281.5048757836307
2011-12-06,2249.804046595349
2011-12-07,2272.070066717069
2011-12-08,2272.1051836228635
2011-12-09,2217.359093517779
2011-12-12,2246.278214918634
2011-12-13,2246.1925536637436
2011-12-14,2229.1973648685016
2011-12-15,2209.018451615173
2011-12-16,2227.62197154508
2011-12-19,2172.5921071849757
2011-12-20,2186.6888617006416
2011-12-21,2234.077692845242
2011-12-22,2222.564143687779
2011-12-23,2256.6172042568305
2011-12-26,2256.6172042568305
2011-12-27,2253.063231399983
2011-12-28,2235.5632148631635
2011-12-29,2235.1359866271746
2011-12-30,2243.7261900670733
2012-01-02,2243.7261900670733
2012-01-03,2281.303707923532
2012-01-04,2338.9790205543636
2012-01-05,2317.478670672376
2012-01-06,2309.9044986765025
2012-01-09,2312.99450718726
2012-01-10,2352.8796181398525
2012-01-11,2370.308570269472
2012-01-12,2354.1593598563536
2012-01-13,2377.7149880555007
2012-01-16,2360.1502848797263
2012-01-17,2393.605735173646
2012-01-18,2368.8954052417416
2012-01-19,2347.191597243609
2012-01-20,2356.7614354162665
2012-01-23,2339.194719505141
2012-01-24,2333.8916717661314
2012-01-25,2365.3396992238127
2012-01-26,2370.6459059270906
2012-01-27,2377.1085390139037
2012-01-30,2359.9461032733125
2012-01-31,2374.581057776794
2012-02-01,2361.158147876886
2012-02-02,2388.498003753063
2012-02-03,2390.4421917581276
2012-02-06,2402.667269788762
2012-02-07,2382.3154369524614
2012-02-08,2385.980315763364
2012-02-09,2377.8306062618794
2012-02-10,2356.884726128484
2012-02-13,2385.0759976035365
2012-02-14,2370.1889726537224
2012-02-15,2412.1031497119
2012-02-16,2378.808839743097
2012-02-17,2366.972986907678
2012-02-20,2402.790105608138
2012-02-21,2399.8185367743945
2012-02-22,2385.221660809691
2012-02-23,2384.835027779646
2012-02-24,2368.2181706829356
2012-02-27,2366.84195395069
2012-02-28,2370.1029440416496
2012-02-29,2410.9814507998444
2012-03-01,2394.1329630844093
2012-03-02,2418.084827562071
2012-03-05,2394.263555368885
2012-03-06,2362.027299967646
2012-03-07,2333.469027820231
2012-03-08,2325.7023061814803
2012-03-09,2377.9817883621713
2012-03-12,2332.857030352885
2012-03-13,2377.5990725111074
2012-03-14,2389.173699598118
2012-03-15,2395.7429963598697
2012-03-16,2389.278058892964
2012-03-19,2385.5032723173695
2012-03-20,2352.888132386305
2012-03-21,2340.4900997514956
2012-03-22,2338.0256108808476
2012-03-23,2350.3095749689865
2012-03-26,2348.917132815272
2012-03-27,2361.730495617639
2012-03-28,2367.7299416606984
2012-03-29,2368.0977357876063
2012-03-30,2368.781762101674
2012-04-02,2370.8620693591965
2012-04-03,2361.6120780827105
2012-04-04,2376.7363611474425
2012-04-05,2398.5975181446356
2012-04-06,2398.5975181446356
2012-04-09,2397.9187522583584
2012-04-10,2372.845247354073
2012-04-11,2359.8599098070126
2012-04-12,2394.773300471861
2012-04-13,2414.324958553347
2012-04-16,2405.0921255539
2012-04-17,2395.44318505459
2012-04-18,2422.4695291449075
2012-04-19,2413.286458533911
2012-04-20,2409.9064104375843
2012-04-23,2399.4882171925033
2012-04-24,2398.973139255046
2012-04-25,2408.257861483213
2012-04-26,2421.700112873783
2012-04-27,2422.047982632047
2012-04-30,2435.174055700208
2012-05-01,2442.0549787101695
2012-05-02,2449.1996232133397
2012-05-03,2441.441747622368
2012-05-04,2417.0054243194622
2012-05-07,2394.9206588137495
2012-05-08,2395.372331558914
2012-05-09,2378.7605860139033
2012-05-10,2403.670963996938
2012-05-11,2389.478832539471
2012-05-14,2402.897414902688
2012-05-15,2408.236814084986
2012-05-16,2364.420317592275
2012-05-17,2362.4557033107044
2012-05-18,2298.188234116077
2012-05-21,2302.5304537546353
2012-05-22,2336.1944863667186
2012-05-23,2303.476507731308
2012-05-24,2312.7011285245057
2012-05-25,2314.076385312487
2012-05-28,2340.23784116299
2012-05-29,2362.760994781167
2012-05-30,2346.9094594512576
2012-05-31,2344.299298374718
2012-06-01,2336.531109159325
2012-06-04,2301.0561800396267
2012-06-05,2335.2468633083963
2012-06-06,2377.7181195148723
2012-06-07,2405.5148913782264
2012-06-08,2379.4908176117756
2012-06-11,2384.3279567248
2012-06-12,2394.5686784138124
2012-06-13,2390.57706354446
2012-06-14,2371.4952247751116
2012-06-15,2388.2078066746353
2012-06-18,2439.154037543217
2012-06-19,2437.3970986837653
2012-06-20,2433.0866209679475
2012-06-21,2416.2361538699447
2012-06-22,2397.7409103171863
2012-06-25,2391.410059194782
2012-06-26,2403.6830561350694
2012-06-27,2440.6414945899414
2012-06-28,2433.007875365943
2012-06-29,2451.1158301252854
2012-07-02,2485.545335338898
2012-07-03,2482.1834831657698
2012-07-04,2524.4740201426694
2012-07-05,2551.196102914641
2012-07-06,2544.8397291967613
2012-07-09,2528.1727550826727
2012-07-10,2543.331061311736
2012-07-11,2553.315587340849
2012-07-12,2523.3240296845497
2012-07-13,2547.891360733317
2012-07-16,2562.444243638069
2012-07-17,2595.362629380528
2012-07-18,2604.3016282580897
2012-07-19,2674.5403948792587
2012-07-20,2683.479905346174
2012-07-23,2632.9321578058357
2012-07-24,2640.9780251344528
2012-07-25,2629.234763895915
2012-07-26,2634.852218234973
2012-07-27,2667.822223620283
2012-07-30,2722.844005171248
2012-07-31,2728.8061754932596
2012-08-01,2725.0986373935752
2012-08-02,2741.49347982469
2012-08-03,2700.308364400375
2012-08-06,2720.4596209463657
2012-08-07,2717.649532664067
2012-08-08,2730.707954565643
2012-08-09,2734.3273902837695
2012-08-10,2706.2645591749156
2012-08-13,2693.5852094466986
2012-08-14,2703.363053388679
2012-08-15,2710.6255498777996
2012-08-16,2719.416792073059
2012-08-17,2740.733561293986
2012-08-20,2745.694729196755
2012-08-21,2745.274939012548
2012-08-22,2731.4632455934957
2012-08-23,2719.2751861426605
2012-08-24,2695.4084258086145
2012-08-27,2688.880645383291
2012-08-28,2692.4687444643882
2012-08-29,2700.204124956968
2012-08-30,2681.0509846519903
2012-08-31,2666.1540425691423
2012-09-03,2662.080131227186
2012-09-04,2651.6965414832716
2012-09-05,2632.3438566458167
2012-09-06,2667.740372190637
2012-09-07,2653.29691149391
2012-09-10,2642.9616594349714
2012-09-11,2646.123817620873
2012-09-12,2659.27509537303
2012-09-13,2642.6691985818193
2012-09-14,2644.0743891716465
2012-09-17,2622.651488410482
2012-09-18,2620.8545277334197
2012-09-19,2638.849958824711
2012-09-20,2641.183828157768
2012-09-21,2657.4492246085156
2012-09-24,2652.6755276154468
2012-09-25,2643.915886980922
2012-09-26,2646.728061636035
2012-09-27,2672.007496426878
2012-09-28,2663.9535420715706
2012-10-01,2655.90685743748
2012-10-02,2653.9132139064486
2012-10-03,2638.8270512349145
2012-10-04,2631.1254859047754
2012-10-05,2647.543478703983
2012-10-08,2648.146975549606
2012-10-09,2676.1133581315776
2012-10-10,2677.3737269973853
2012-10-11,2674.339521899722
2012-10-12,2657.1821062202025
2012-10-15,2663.134418350551
2012-10-16,2656.492414738356
2012-10-17,2678.2143067820816
2012-10-18,2693.055586424325
2012-10-19,2701.626369715177
2012-10-22,2673.673720861975
2012-10-23,2681.107085658687
2012-10-24,2680.629379135388
2012-10-25,2698.583614619938
2012-10-26,2684.6721687990585
2012-10-29,2685.1393108945126
2012-10-30,2688.552855430391
2012-10-31,2707.205368566581
2012-11-01,2691.2943984706185
2012-11-02,2697.0038596077366
2012-11-05,2717.281181307197
2012-11-06,2737.556498732164
2012-11-07,2761.2926015316716
2012-11-08,2753.9676417545047
2012-11-09,2742.8680282043024
2012-11-12,2745.433693182303
2012-11-13,2714.0130996759594
2012-11-14,2704.7653841950246
2012-11-15,2656.13377631437
2012-11-16,2664.712637342411
2012-11-19,2682.170062693227
2012-11-20,2686.4843359464166
2012-11-21,2670.9006957549495
2012-11-22,2693.6819705759917
2012-11-23,2694.5695395807493
2012-11-26,2698.326856514715
2012-11-27,2725.532086305533
2012-11-28,2730.163833357533
2012-11-29,2730.5703647633604
2012-11-30,2733.226248746307
2012-12-03,2738.131273375747
2012-12-04,2734.7136280146156
2012-12-05,2738.5350493766446
2012-12-06,2764.1459351397993
2012-12-07,2800.579236894581
2012-12-10,2807.9462012340505
2012-12-11,2800.674574156862
2012-12-12,2791.166938980996
2012-12-13,2778.711040926346
2012-12-14,2773.820022468579
2012-12-17,2755.758687807763
2012-12-18,2748.1221897504697
2012-12-19,2738.2920327318816
2012-12-20,2756.767431436001
2012-12-21,2757.4104580210947
2012-12-24,2747.814041889551
2012-12-25,2747.814041889551
2012-12-26,2737.4455376195133
2012-12-27,2740.512560599145
2012-12-28,2757.110845662813
2012-12-31,2751.279750082048
2013-01-01,2751.279750082048
2013-01-02,2796.280211239545
2013-01-03,2844.8114563012246
2013-01-04,2830.3945182080174
2013-01-07,2823.3972067379177
2013-01-08,2821.257465498643
2013-01-09,2847.509168430805
2013-01-10,2836.2394240397107
2013-01-11,2799.0563130819623
2013-01-14,2806.0269623950135
2013-01-15,2809.037610656403
2013-01-16,2835.494111641858
2013-01-17,2825.0468196762986
2013-01-18,2832.318764532712
2013-01-21,2828.9980739694506
2013-01-22,2854.350799652019
2013-01-23,2852.4356570867576
2013-01-24,2824.2571837701844
2013-01-25,2809.6186896558274
2013-01-28,2804.1881956071093
2013-01-29,2845.6212423840807
2013-01-30,2817.652107874315
2013-01-31,2810.3053457985393
2013-02-01,2797.5485132861754
2013-02-04,2825.5880876663336
2013-02-05,2817.9451014337315
2013-02-06,2821.9254870176283
2013-02-07,2861.765830014252
2013-02-08,2882.9706908231715
2013-02-11,2858.6119195862393
2013-02-12,2850.6095032022554
2013-02-13,2882.8374204781344
2013-02-14,2912.1689942797375
2013-02-15,2896.2338135318987
2013-02-18,2920.4930359306886
2013-02-19,2950.7788262717495
2013-02-20,2958.0434644415686
2013-02-21,2925.260457768792
2013-02-22,2975.032114015079
2013-02-25,2980.2048687312717
2013-02-26,2960.739633073025
2013-02-27,2979.345213813016
2013-02-28,3032.8104063431306
2013-03-01,3027.7924201757373
2013-03-04,2977.518012492199
2013-03-05,3038.688002401883
2013-03-06,3073.729116944534
2013-03-07,3054.968372674952
2013-03-08,3064.600978110647
2013-03-11,3090.9725008911532
2013-03-12,3090.425256491765
2013-03-13,3091.4736411567187
2013-03-14,3082.6354252938236
2013-03-15,3117.6559430168018
2013-03-18,3079.9972813283744
2013-03-19,3064.574776255931
2013-03-20,3057.279157029536
2013-03-21,3066.321191867997
2013-03-22,3060.8544442034686
2013-03-25,3097.0513621896334
2013-03-26,3093.737847892137
2013-03-27,3122.796488594036
2013-03-28,3095.463359756824
2013-03-29,3095.463359756824
2013-04-01,3090.753155349082
2013-04-02,3124.923501892925
2013-04-03,3120.897915801309
2013-04-04,3080.1735670252556
2013-04-05,3015.473849001606
2013-04-08,3026.0885363923685
2013-04-09,3077.736233002554
2013-04-10,3079.4742609726827
2013-04-11,3103.4745128529926
2013-04-12,3105.7076479094458
2013-04-15,3061.6178241898106
2013-04-16,3034.6545140548733
2013-04-17,3078.64450076418
2013-04-18,3039.9834908511584
2013-04-19,3034.1768111137717
2013-04-22,3049.3461709567014
2013-04-23,3090.2707427702762
2013-04-24,3149.4911878163252
2013-04-25,3163.8222602612254
2013-04-26,3132.913415947963
2013-04-29,3152.118774288713
2013-04-30,3177.3616214450217
2013-05-01,3134.4036509520524
2013-05-02,3135.9564198990065
2013-05-03,3137.1475668150224
2013-05-06,3136.2657255666454
2013-05-07,3085.0448789292914
2013-05-08,3093.152437226892
2013-05-09,3113.740609560684
2013-05-10,3095.8719897587152
2013-05-13,3102.671497876683
2013-05-14,3094.5199126674643
2013-05-15,3097.7088125817036
2013-05-16,3073.3137660677357
2013-05-17,3061.396060002224
2013-05-20,3083.258380264305
2013-05-21,3059.486462283112
2013-05-22,3018.3400036611724
2013-05-23,2966.467473867721
2013-05-24,2903.9402096844356
2013-05-27,2884.7996429582836
2013-05-28,2901.550856958184
2013-05-29,2873.9736773476734
2013-05-30,2846.6946189270566
2013-05-31,2831.3061995326725
2013-06-03,2833.812751723458
2013-06-04,2808.477598537763
2013-06-05,2736.3130389382513
2013-06-06,2687.420396877187
2013-06-07,2653.1899476145863
2013-06-10,2647.0651317527686
2013-06-11,2627.15156922994
2013-06-12,2630.0198033970914
2013-06-13,2643.8496840415532
2013-06-14,2685.8608206371373
2013-06-17,2688.391073013404
2013-06-18,2648.0670830920053
2013-06-19,2691.8111721325167
2013-06-20,2585.6081484044616
2013-06-21,2584.369388223953
2013-06-24,2585.4739736395168
2013-06-25,2578.6006169393304
2013-06-26,2649.227488121319
2013-06-27,2685.1929118945027
2013-06-28,2650.5443581487953
2013-07-01,2610.8459055787516
2013-07-02,2662.362109214552
2013-07-03,2596.012594121492
2013-07-04,2664.388077007078
2013-07-05,2673.3883512477796
2013-07-08,2666.082039502462
2013-07-09,2727.410886775552
2013-07-10,2727.9850842738133
2013-07-11,2700.922515424048
2013-07-12,2678.811429677809
2013-07-15,2691.400576645383
2013-07-16,2713.0817408161097
2013-07-17,2710.5269813558943
2013-07-18,2700.6426043590122
2013-07-19,2693.960842149862
2013-07-22,2703.386844273882
2013-07-23,2706.237802654123
2013-07-24,2700.470326803566
2013-07-25,2702.2756880545935
2013-07-26,2713.9989167151584
2013-07-29,2709.344275106602
2013-07-30,2657.548436198244
2013-07-31,2624.8571126431852
2013-08-01,2629.1558710443833
2013-08-02,2629.265844039773
2013-08-05,2630.5965648328156
2013-08-06,2647.271181244479
2013-08-07,2604.0515955693236
2013-08-08,2656.4572800896494
2013-08-09,2678.5661736496686
2013-08-12,2699.083809467744
2013-08-13,2703.993687254844
2013-08-14,2718.3437737766376
2013-08-15,2697.661742364879
2013-08-16,2695.755209576566
2013-08-19,2683.9392750877555
2013-08-20,2637.021355910161
2013-08-21,2643.6767370976404
2013-08-22,2635.469578520124
2013-08-23,2640.803703882485
2013-08-26,2660.273278776297
2013-08-27,2638.05320649629
2013-08-28,2626.804899427264
2013-08-29,2649.6171388951097
2013-08-30,2672.3055261398645
2013-09-02,2725.138687225903
2013-09-03,2758.7380122691075
2013-09-04,2761.517104283054
2013-09-05,2753.1270237160097
2013-09-06,2764.47827791655
2013-09-09,2770.9093634688297
2013-09-10,2796.376570232642
2013-09-11,2803.2711131308997
2013-09-12,2796.3023788525043
2013-09-13,2796.569912796737
2013-09-16,2821.0852658592403
2013-09-17,2831.7571790038223
2013-09-18,2822.977159172301
2013-09-19,2840.8254011177823
2013-09-20,2817.1883062306524
2013-09-23,2826.5996660411456
2013-09-24,2802.158495627056
2013-09-25,2810.793699879614
2013-09-26,2818.5858037093926
2013-09-27,2801.3697253494347
2013-09-30,2773.514573732658
2013-10-01,2783.170506624784
2013-10-02,2774.3768519927776
2013-10-03,2782.1461029793263
2013-10-04,2793.8940348860224
2013-10-07,2776.0284336420978
2013-10-08,2772.72771782816
2013-10-09,2787.014028440227
2013-10-10,2785.9372124105685
2013-10-11,2820.092569366735
2013-10-14,2810.190294992316
2013-10-15,2863.194633845627
2013-10-16,2869.8055501193107
2013-10-17,2870.5009196645037
2013-10-18,2895.7260095979686
2013-10-21,2915.3022045881853
2013-10-22,2918.0968834774526
2013-10-23,2881.8110332163196
2013-10-24,2874.1771374738573
2013-10-25,2880.8217041711664
2013-10-28,2905.4173296875715
2013-10-29,2871.4901860822815
2013-10-30,2877.7493263492947
2013-10-31,2912.466669479756
2013-11-01,2913.789466501145
2013-11-04,2911.3344507969537
2013-11-05,2935.9485706674727
2013-11-06,2930.576849371672
2013-11-07,2942.699806303686
2013-11-08,2924.261387300178
2013-11-11,2906.347038373536
2013-11-12,2894.263570738149
2013-11-13,2858.296809831038
2013-11-14,2868.504722114893
2013-11-15,2900.6519385120923
2013-11-18,2893.150155239426
2013-11-19,2883.4972596987927
2013-11-20,2870.4521736282964
2013-11-21,2812.8503435462017
2013-11-22,2799.1642032756563
2013-11-25,2812.830469835526
2013-11-26,2793.623293704518
2013-11-27,2768.565781866858
2013-11-28,2762.9264173122738
2013-11-29,2765.7667005223398
2013-12-02,2745.61536848247
2013-12-03,2741.244420263875
2013-12-04,2719.2247036731396
2013-12-05,2665.864060986036
2013-12-06,2673.131703441195
2013-12-09,2647.3875435831555
2013-12-10,2657.3945268042885
2013-12-11,2608.2158862110546
2013-12-12,2563.962639724468
2013-12-13,2591.5004521189176
2013-12-16,2583.8777400164513
2013-12-17,2570.555420470052
2013-12-18,2563.1533103586426
2013-12-19,2622.0387116489237
2013-12-20,2667.1230719192413
2013-12-23,2684.656854547991
2013-12-24,2702.5577712541744
2013-12-25,2702.5577712541744
2013-12-26,2684.5289581370666
2013-12-27,2666.192342676975
2013-12-30,2678.8165280145736
2013-12-31,2691.1443385591256
2014-01-01,2691.1443385591256
2014-01-02,2716.2955360574165
2014-01-03,2737.1522646536464
2014-01-06,2712.125332390086
2014-01-07,2706.972426001264
2014-01-08,2714.886939435119
2014-01-09,2710.125702514944
2014-01-10,2714.284940263465
2014-01-13,2735.1820134863897
2014-01-14,2673.721899663527
2014-01-15,2688.7130609966052
2014-01-16,2683.7923790053746
2014-01-17,2685.199062541524
2014-01-20,2679.0724141717033
2014-01-21,2702.621204565627
2014-01-22,2709.527396983289
2014-01-23,2637.1396525624887
2014-01-24,2610.4938860586217
2014-01-27,2620.874462613238
2014-01-28,2598.2237327462553
2014-01-29,2618.884559833333
2014-01-30,2623.227010292593
2014-01-31,2627.8268832560734
2014-02-03,2648.1796547355807
2014-02-04,2632.724085861154
2014-02-05,2622.06463705533
2014-02-06,2650.4985569718174
2014-02-07,2655.9689773462374
2014-02-10,2667.512477620727
2014-02-11,2702.9091389706737
2014-02-12,2752.4524704385017
2014-02-13,2720.5592524723484
2014-02-14,2750.565937462681
2014-02-17,2767.0977965531183
2014-02-18,2758.020567170653
2014-02-19,2766.3933376339887
2014-02-20,2765.698346383047
2014-02-21,2765.9461112105428
2014-02-24,2792.79033017039
2014-02-25,2796.6149927420142
2014-02-26,2789.892926826982
2014-02-27,2773.5993640470997
2014-02-28,2742.3787837978425
2014-03-03,2743.0615310775074
2014-03-04,2763.7416710832895
2014-03-05,2792.834812320466
2014-03-06,2799.4395673491954
2014-03-07,2802.3495887700146
2014-03-10,2762.521222077081
2014-03-11,2771.8897326934575
2014-03-12,2734.5717655815456
2014-03-13,2766.0570447336568
2014-03-14,2723.6493458050763
2014-03-17,2736.6833806525456
2014-03-18,2765.0582695921125
2014-03-19,2762.3725051095334
2014-03-20,2740.3301385260897
2014-03-21,2778.10725458221
2014-03-24,2791.6451226780114
2014-03-25,2795.209371356081
2014-03-26,2833.6111706120423
2014-03-27,2839.6954222058675
2014-03-28,2834.992779899695
2014-03-31,2849.775204505263
2014-04-01,2835.787857659887
2014-04-02,2844.5546016744465
2014-04-03,2858.1117958625046
2014-04-04,2888.718896962501
2014-04-07,2870.576495211186
2014-04-08,2878.3603515283867
2014-04-09,2903.01690139541
2014-04-10,2923.7772392599823
2014-04-11,2887.5626330787754
2014-04-14,2867.0010850414733
2014-04-15,2862.4724075102417
2014-04-16,2886.2364693816935
2014-04-17,2890.713711807651
2014-04-18,2890.713711807651
2014-04-21,2897.930477454697
2014-04-22,2921.7976765783114
2014-04-23,2908.822919500454
2014-04-24,2911.730041684828
2014-04-25,2912.335324637254
2014-04-28,2914.6900432503876
2014-04-29,2898.332977406476
2014-04-30,2887.905041961026
2014-05-01,2872.1652844135374
2014-05-02,2873.0237212497223
2014-05-05,2873.7530460458047
2014-05-06,2895.9728450877733
2014-05-07,2876.5687902749733
2014-05-08,2920.5105505252272
2014-05-09,2933.9347896672557
2014-05-12,2930.1383822487205
2014-05-13,2964.84083306291
2014-05-14,2976.570980607408
2014-05-15,2975.8064833270487
2014-05-16,2970.8488555344093
2014-05-19,2931.64252300299
2014-05-20,2915.741047474655
2014-05-21,2914.0563270585235
2014-05-22,2945.6335526100797
2014-05-23,2961.0015183196792
2014-05-26,2969.4759792909326
2014-05-27,2974.5902295968185
2014-05-28,2969.487336873951
2014-05-29,2987.8882897485482
2014-05-30,2975.3482397560697
2014-06-02,2982.803286038993
2014-06-03,2959.8227344184966
2014-06-04,2950.4830578606197
2014-06-05,2958.5524080107275
2014-06-06,2970.927152584991
2014-06-09,2983.856133769392
2014-06-10,2999.9178258254983
2014-06-11,3006.182130174615
2014-06-12,3004.468992832325
2014-06-13,2989.529275844128
2014-06-16,2980.5020068290855
2014-06-17,2968.8231424254977
2014-06-18,2946.414019548546
2014-06-19,2992.7410163104482
2014-06-20,2974.4283017356684
2014-06-23,2999.5408775066335
2014-06-24,2978.0643129840296
2014-06-25,2961.1293831385588
2014-06-26,3015.3222507599876
2014-06-27,3003.2093324310704
2014-06-30,2971.730316269338
2014-07-01,2977.6938965101886
2014-07-02,3013.5420265524567
2014-07-03,3009.7694616303343
2014-07-04,3026.5240182920234
2014-07-07,3031.4094250502594
2014-07-08,3033.3879327974955
2014-07-09,3000.5556230853176
2014-07-10,3011.396925422671
2014-07-11,3026.258686379116
2014-07-14,3038.337268732538
2014-07-15,3043.3321922147334
2014-07-16,3054.953179570834
2014-07-17,3057.026667917142
2014-07-18,3066.7140949459367
2014-07-21,3066.0350790585762
2014-07-22,3084.3390124823895
2014-07-23,3117.660763276296
2014-07-24,3120.316009386526
2014-07-25,3123.2385793651865
2014-07-28,3113.430069783388
2014-07-29,3123.5839714684253
2014-07-30,3131.028472740974
2014-07-31,3125.34723944013
2014-08-01,3077.5972492525107
2014-08-04,3076.315798132983
2014-08-05,3069.754558129249
2014-08-06,3073.1714039197477
2014-08-07,3056.6912681885547
2014-08-08,3003.6235647749413
2014-08-11,3022.5740668577205
2014-08-12,3069.604908121209
2014-08-13,3076.1515041223884
2014-08-14,3101.6519874735777
2014-08-15,3105.7596959812745
2014-08-18,3131.982755386414
2014-08-19,3168.4311901016554
2014-08-20,3190.879824603125
2014-08-21,3194.3753418033098
2014-08-22,3206.5073112501823
2014-08-25,3212.530462514079
2014-08-26,3218.512764920889
2014-08-27,3238.6599177860126
2014-08-28,3237.3645197363453
2014-08-29,3238.453446730989
2014-09-01,3252.5051345898523
2014-09-02,3251.1809745914884
2014-09-03,3277.104447243461
2014-09-04,3315.7193625268146
2014-09-05,3301.939490769144
2014-09-08,3271.4087890312467
2014-09-09,3266.2716716982827
2014-09-10,3221.776958873637
2014-09-11,3185.8018272278587
2014-09-12,3155.7985867639254
2014-09-15,3116.1820359796043
2014-09-16,3098.2869946744167
2014-09-17,3081.142294210949
2014-09-18,3078.1524418136187
2014-09-19,3090.217357859571
2014-09-22,3042.77484381573
2014-09-23,3053.7333133852444
2014-09-24,3058.8858327438497
2014-09-25,3059.829184085557
2014-09-26,3024.144187544928
2014-09-29,2986.882157611783
2014-09-30,3021.147803519015
2014-10-01,3040.421181277965
2014-10-02,3027.894050130774
2014-10-03,3035.432548422743
2014-10-06,3035.507752207648
2014-10-07,3045.1425403431863
2014-10-08,2990.0127908741765
2014-10-09,3037.345276261337
2014-10-10,2967.1293699521534
2014-10-13,2944.154550214757
2014-10-14,2963.3741590954446
2014-10-15,2982.0119460166034
2014-10-16,2982.4022446524687
2014-10-17,2981.7854613839404
2014-10-20,3011.402959820774
2014-10-21,3036.789962842843
2014-10-22,3080.6735136998036
2014-10-23,3075.34329392806
2014-10-24,3095.7544494511285
2014-10-27,3118.178019727379
2014-10-28,3122.6590177886305
2014-10-29,3134.7209055926987
2014-10-30,3163.245367064058
2014-10-31,3206.8829208652314
2014-11-03,3180.329112257945
2014-11-04,3173.972677619181
2014-11-05,3148.6019146225653
2014-11-06,3158.6330227013877
2014-11-07,3199.5673585582117
2014-11-10,3194.764324975677
2014-11-11,3205.4083258487117
2014-11-12,3198.165433511316
2014-11-13,3189.3713951486193
2014-11-14,3190.0915903730966
2014-11-17,3161.1495051045104
2014-11-18,3138.924175277382
2014-11-19,3086.451612581285
2014-11-20,3054.8725377452206
2014-11-21,3101.7179021427996
2014-11-24,3096.563928092974
2014-11-25,3044.9092392882994
2014-11-26,3068.719798606061
2014-11-27,3091.2442860649285
2014-11-28,3049.792146041778
2014-12-01,2992.1509968438704
2014-12-02,3043.964693120157
2014-12-03,3073.5984792692466
2014-12-04,3056.536385814578
2014-12-05,3050.9947003925777
2014-12-08,3063.5917913493527
2014-12-09,3001.0893853453094
2014-12-10,2973.242406837035
2014-12-11,2956.818259436188
2014-12-12,2937.091286306593
2014-12-15,2911.2558981452903
2014-12-16,2884.8072606067653
2014-12-17,2901.9584379678317
2014-12-18,2938.469335309501
2014-12-19,3008.898754023729
2014-12-22,3058.7738235339634
2014-12-23,3029.837499155835
2014-12-24,3038.3306300438903
2014-12-25,3038.3306300438903
2014-12-26,3045.7019583862584
2014-12-29,3103.103098243939
2014-12-30,3090.395950043868
2014-12-31,3091.8096466444435
2015-01-01,3091.8096466444435
2015-01-02,3102.8185793957523
2015-01-05,3129.7967089255326
2015-01-06,3100.866841893515
2015-01-07,3100.7907599717482
2015-01-08,3149.7589317880647
2015-01-09,3212.905585432985
2015-01-12,3185.917418662761
2015-01-13,3185.1009540608234
2015-01-14,3166.2984859937837
2015-01-15,3240.1478960543755
2015-01-16,3237.7507884615143
2015-01-19,3207.600105183304
2015-01-20,3202.8513300573595
2015-01-21,3246.801760509915
2015-01-22,3284.936669142318
2015-01-23,3315.773774637803
2015-01-26,3304.2675276959108
2015-01-27,3305.0798360276726
2015-01-28,3322.946744340212
2015-01-29,3260.80021116068
2015-01-30,3283.473245048274
2015-02-02,3308.8277319743393
2015-02-03,3264.6747753471204
2015-02-04,3325.697683958509
2015-02-05,3367.133615573296
2015-02-06,3395.856542840077
2015-02-09,3393.822422445983
2015-02-10,3368.7211179774913
2015-02-11,3339.3034495392453
2015-02-12,3296.558950963081
2015-02-13,3382.9063560094555
2015-02-16,3380.0845373724665
2015-02-17,3392.721313331721
2015-02-18,3427.2428779235047
2015-02-19,3412.7627774504067
2015-02-20,3427.845665851326
2015-02-23,3441.626790872385
2015-02-24,3458.6320592656066
2015-02-25,3504.7607660204862
2015-02-26,3494.4333994039157
