Date,CANADA MINIMUM VOLATILITY (USD)
2015-03-11,3180.0178061046026
2015-03-12,3195.955369236967
2015-03-13,3185.6170565429625
2015-03-16,3211.6996450562406
2015-03-17,3219.9910618576296
2015-03-18,3218.818449513179
2015-03-19,3207.5213411725863
2015-03-20,3212.5136310707176
2015-03-23,3198.005944926479
2015-03-24,3239.171504802192
2015-03-25,3185.8427589947714
2015-03-26,3200.4263686763825
2015-03-27,3169.7786388090954
2015-03-30,3168.2501165739536
2015-03-31,3203.6051899647236
2015-04-01,3207.548360751586
2015-04-02,3208.740847514713
2015-04-03,3208.7408475147136
2015-04-06,3205.6535259562597
2015-04-07,3262.046506332487
2015-04-08,3280.883486601355
2015-04-09,3317.074424137514
2015-04-10,3342.024023250405
2015-04-13,3351.8517295609563
2015-04-14,3340.832099880959
2015-04-15,3379.9458386842934
2015-04-16,3391.824327726768
2015-04-17,3370.9886838821812
2015-04-20,3386.8266100022156
2015-04-21,3362.605618562219
2015-04-22,3371.2392742613893
2015-04-23,3389.208219502672
2015-04-24,3367.640965499872
2015-04-27,3373.528600467812
2015-04-28,3360.1204064097874
2015-04-29,3317.534584499948
2015-04-30,3233.948473904053
2015-05-01,3221.291884592722
2015-05-04,3261.1632656297793
2015-05-05,3242.3533622100854
2015-05-06,3183.485539874593
2015-05-07,3167.6785292612517
2015-05-08,3191.8865163197297
2015-05-11,3218.249413093307
2015-05-12,3184.190165349726
2015-05-13,3154.2317191981633
2015-05-14,3163.502508803803
2015-05-15,3155.1466197401132
2015-05-18,3143.92733667291
2015-05-19,3178.3979935811617
2015-05-20,3182.19235870458
2015-05-21,3200.03998492253
2015-05-22,3201.9380826140437
2015-05-25,3200.4022111083627
2015-05-26,3173.7067772557753
2015-05-27,3175.4330273588375
2015-05-28,3162.494287297393
2015-05-29,3130.377310704938
2015-06-01,3148.8724105486826
2015-06-02,3107.841108657026
2015-06-03,3077.2172894969995
2015-06-04,3044.314569002401
2015-06-05,3072.075950782075
2015-06-08,3015.312028505128
2015-06-09,3046.092976293661
2015-06-10,3063.494574440551
2015-06-11,3064.334440633627
2015-06-12,3038.129577020065
2015-06-15,3041.5652745987554
2015-06-16,3050.352162639437
2015-06-17,3050.629248930347
2015-06-18,3045.9825241968942
2015-06-19,3025.0898779696663
2015-06-22,3035.8305139587787
2015-06-23,3103.483802791534
2015-06-24,3098.944068037497
2015-06-25,3106.7860369187574
2015-06-26,3096.9667126996737
2015-06-29,3031.045035976079
2015-06-30,3021.6666313714127
2015-07-01,3018.169236399919
2015-07-02,3032.765416071907
2015-07-03,3043.0636028130116
2015-07-06,3023.831939697283
2015-07-07,3040.963360124871
2015-07-08,2980.675286128635
2015-07-09,2952.6442706914604
2015-07-10,2948.7812263634464
2015-07-13,3010.0184449209705
2015-07-14,3036.208572712439
2015-07-15,3030.296829575002
2015-07-16,3057.389635522441
2015-07-17,3059.1822933932326
2015-07-20,3020.3152411415945
2015-07-21,2992.1902852439844
2015-07-22,2967.4759254580126
2015-07-23,2943.658840337057
2015-07-24,2926.3044190405676
2015-07-27,2871.0976194124787
2015-07-28,2910.27408628427
2015-07-29,2973.241011491919
2015-07-30,2985.6711459773933
2015-07-31,2977.9851361690867
2015-08-03,2973.3567959110287
2015-08-04,2985.1344833661974
2015-08-05,3006.3762957801478
2015-08-06,2965.4272723191843
2015-08-07,2956.8052726408596
2015-08-10,2969.6250310363853
2015-08-11,2936.898701764779
2015-08-12,2927.8135762930624
2015-08-13,2913.16151102263
2015-08-14,2935.902383231631
2015-08-17,2930.482152440021
2015-08-18,2942.3591390784322
2015-08-19,2905.1995650943263
2015-08-20,2826.0023186162157
2015-08-21,2742.7740204157853
2015-08-24,2593.6354864065247
2015-08-25,2630.8009224715415
2015-08-26,2674.050911691899
2015-08-27,2788.943425579641
2015-08-28,2804.198679594101
2015-08-31,2778.087673578834
2015-09-01,2730.20407099524
2015-09-02,2726.6169916018916
2015-09-03,2806.470810779819
2015-09-04,2759.425942090742
2015-09-07,2740.297255332221
2015-09-08,2775.0157752893456
2015-09-09,2769.605237285037
2015-09-10,2744.0541148851767
2015-09-11,2702.2320289834197
2015-09-14,2690.200182894253
2015-09-15,2711.3142458026327
2015-09-16,2772.80478591527
2015-09-17,2770.071227556576
2015-09-18,2753.5954070235075
2015-09-21,2803.4366408453366
2015-09-22,2766.0407869605997
2015-09-23,2751.770251222376
2015-09-24,2700.3639903143967
2015-09-25,2747.2591392613604
2015-09-28,2685.0483933033192
2015-09-29,2681.1596955141586
2015-09-30,2741.3936572500384
2015-10-01,2747.799333431888
2015-10-02,2752.531685322161
2015-10-05,2832.928420318093
2015-10-06,2825.858033314051
2015-10-07,2870.022756374496
2015-10-08,2873.678164827342
2015-10-09,2876.4308456314575
2015-10-12,2865.118162474097
2015-10-13,2861.904365019339
2015-10-14,2834.228805481076
2015-10-15,2867.129911194666
2015-10-16,2869.812365867531
2015-10-19,2876.331957439498
2015-10-20,2895.6119862646165
2015-10-21,2853.3009526765118
2015-10-22,2940.4563676262214
2015-10-23,2964.663160954447
2015-10-26,2938.2047493408418
2015-10-27,2894.6182573587685
2015-10-28,2936.078694860491
2015-10-29,2954.4429963898933
2015-10-30,2904.7675824316952
2015-11-02,2915.352089769965
2015-11-03,2945.4929031741763
2015-11-04,2960.49987839769
2015-11-05,2955.290790135059
2015-11-06,2945.3441032942096
2015-11-09,2931.2920791026268
2015-11-10,2939.951536243039
2015-11-11,2924.745013794911
2015-11-12,2867.6782784459297
2015-11-13,2849.400225289309
2015-11-16,2902.675158512434
2015-11-17,2934.4268799959973
2015-11-18,2952.203863922753
2015-11-19,2954.8711639325984
2015-11-20,2956.8941063751054
2015-11-23,2953.047536318924
2015-11-24,2945.888484815833
2015-11-25,2962.8736068193425
2015-11-26,2963.060087789334
2015-11-27,2950.5239812138216
2015-11-30,2984.1836573728083
2015-12-01,2990.1746810439054
2015-12-02,2979.0012980273605
2015-12-03,2860.414507373461
2015-12-04,2869.199813987669
2015-12-07,2801.1248180762814
2015-12-08,2755.4880703854164
2015-12-09,2728.432127085297
2015-12-10,2736.9658900967415
2015-12-11,2666.95696665827
2015-12-14,2647.8702725972826
2015-12-15,2703.746950470282
2015-12-16,2721.949746286835
2015-12-17,2699.6926118053657
2015-12-18,2703.2782855641954
2015-12-21,2669.236735417594
2015-12-22,2672.4789703819647
2015-12-23,2730.4279890045786
2015-12-24,2718.0571097687953
2015-12-25,2718.057109768796
2015-12-28,2707.896700075077
2015-12-29,2738.9100726980346
2015-12-30,2713.0029207696266
2015-12-31,2694.121086259922
2016-01-01,2694.1210862599223
2016-01-04,2680.6092585228866
2016-01-05,2694.0437762292
2016-01-06,2644.5927444232184
2016-01-07,2582.805477796751
2016-01-08,2557.3968473471746
2016-01-11,2552.4423083536803
2016-01-12,2559.3606581059594
2016-01-13,2520.7431367742
2016-01-14,2537.0857355250337
2016-01-15,2450.84064602691
2016-01-18,2428.936891039204
2016-01-19,2447.1330863796834
2016-01-20,2395.3847497765764
2016-01-21,2496.7281779488467
2016-01-22,2602.785666726145
2016-01-25,2543.7791788541203
2016-01-26,2587.023990575611
2016-01-27,2585.437909868708
2016-01-28,2622.3122006458366
2016-01-29,2688.0898837180785
2016-02-01,2656.8897900041675
2016-02-02,2621.434479423806
2016-02-03,2647.5004653725764
2016-02-04,2667.603685560542
2016-02-05,2635.8344851213146
2016-02-08,2576.313839242389
2016-02-09,2527.0340803299882
2016-02-10,2524.4605899372123
2016-02-11,2457.2976588142797
2016-02-12,2538.2237009526507
2016-02-15,2574.4041891554953
2016-02-16,2597.517667036152
2016-02-17,2685.3507364234383
2016-02-18,2717.1606848570214
2016-02-19,2681.8076123372693
2016-02-22,2740.5870284055
2016-02-23,2704.0959476095913
2016-02-24,2704.3767071921884
2016-02-25,2738.435165557459
2016-02-26,2783.571073923848
2016-02-29,2807.6591252083776
2016-03-01,2859.8963299071306
2016-03-02,2853.7184701046513
2016-03-03,2846.329645088508
2016-03-04,2840.348115462451
2016-03-07,2884.7202453437108
2016-03-08,2856.973240499247
2016-03-09,2899.2686668570204
2016-03-10,2845.7164402874787
2016-03-11,2887.8255884260684
2016-03-14,2887.023450554756
2016-03-15,2891.8426258325
2016-03-16,2911.3327696327497
2016-03-17,2962.8995636390327
2016-03-18,2941.798166493596
2016-03-21,2945.0282746380976
2016-03-22,2943.749309293909
2016-03-23,2918.32371088137
2016-03-24,2901.160283250518
2016-03-25,2901.1602832505187
2016-03-28,2920.159523939333
2016-03-29,2937.1190051716794
2016-03-30,2967.2641323803796
2016-03-31,2960.3891295248345
2016-04-01,2930.347404704497
2016-04-04,2916.362167564964
2016-04-05,2876.7132659393083
2016-04-06,2877.654607068023
2016-04-07,2856.554018970597
2016-04-08,2905.754477697126
2016-04-11,2902.880280089573
2016-04-12,2950.1472412100743
2016-04-13,3005.3194404056408
2016-04-14,3002.0029101882387
2016-04-15,2980.78027011803
2016-04-18,2992.386045400156
2016-04-19,3033.26516888922
2016-04-20,3049.5553267797213
2016-04-21,3030.1711610689435
2016-04-22,3058.6807712376317
2016-04-25,3044.1141374929343
2016-04-26,3036.8711927497598
2016-04-27,3047.9775351124276
2016-04-28,3076.8220004159944
2016-04-29,3037.865204782578
2016-05-02,3011.2324266658156
2016-05-03,2954.46305925589
2016-05-04,2916.5254087749317
2016-05-05,2933.287490151482
2016-05-06,2913.8776032965197
2016-05-09,2902.833179944085
2016-05-10,2946.495398806616
2016-05-11,2951.959567768773
2016-05-12,2980.610470646511
2016-05-13,2971.9102759224484
2016-05-16,2996.2096157802116
2016-05-17,2976.2722806180795
2016-05-18,2976.3798409233164
2016-05-19,2947.845215487385
2016-05-20,2972.9588622175543
2016-05-23,2970.5473351363867
2016-05-24,3014.994176311161
2016-05-25,3030.9100502865394
2016-05-26,3047.6539578613815
2016-05-27,3066.787237503749
2016-05-30,3055.7112988774875
2016-05-31,3041.402789987192
2016-06-01,3031.5977212135613
2016-06-02,3043.72130160968
2016-06-03,3048.1805101114724
2016-06-06,3064.3337974142855
2016-06-07,3092.010980294433
2016-06-08,3096.196139348472
2016-06-09,3093.389346732236
2016-06-10,3075.1581685827823
2016-06-13,3060.1760930314786
2016-06-14,3047.060046200389
2016-06-15,3027.7260961672596
2016-06-16,3023.2035495943855
2016-06-17,3027.5873208795288
2016-06-20,3044.257529206574
2016-06-21,3062.001564893146
2016-06-22,3059.086187765138
2016-06-23,3071.8863185613463
2016-06-24,3066.130652972866
2016-06-27,3035.4346407587464
2016-06-28,3048.3613189374437
2016-06-29,3091.7841901086786
2016-06-30,3102.437914949675
2016-07-01,3117.8943353933228
2016-07-04,3154.752264938569
2016-07-05,3140.006895146468
2016-07-06,3133.7803692396437
2016-07-07,3140.0950804449376
2016-07-08,3125.866264562294
2016-07-11,3138.765740136695
2016-07-12,3166.1083548580405
2016-07-13,3167.4387076859857
2016-07-14,3178.324212707407
2016-07-15,3175.47209644886
2016-07-18,3170.9216424402716
2016-07-19,3184.6241491816054
2016-07-20,3193.949361920332
2016-07-21,3201.8309968359645
2016-07-22,3185.3748106016565
2016-07-25,3162.7645024242734
2016-07-26,3165.9079659086065
2016-07-27,3163.1174927080046
2016-07-28,3147.4723676773488
2016-07-29,3157.501516320397
2016-08-01,3146.4952908866208
2016-08-02,3123.1689393869106
2016-08-03,3131.7168019800447
2016-08-04,3152.883165770563
2016-08-05,3155.401251143784
2016-08-08,3170.479534396208
2016-08-09,3176.371025271494
2016-08-10,3171.27261125735
2016-08-11,3177.7914690313273
2016-08-12,3189.290423950438
2016-08-15,3192.7569384974045
2016-08-16,3166.6305038530536
2016-08-17,3170.095009076764
2016-08-18,3172.115549482401
2016-08-19,3148.200714401009
2016-08-22,3156.7371865513783
2016-08-23,3173.6314245988387
2016-08-24,3162.3043001851356
2016-08-25,3152.3370430863065
2016-08-26,3163.7442661710347
2016-08-29,3166.592599445649
2016-08-30,3154.76374684784
2016-08-31,3141.803579573949
2016-09-01,3153.362379305694
2016-09-02,3198.81264566061
2016-09-05,3226.9913044533023
2016-09-06,3214.0122252057217
2016-09-07,3194.651970525977
2016-09-08,3184.737415818219
2016-09-09,3125.049325644429
2016-09-12,3115.0133023575368
2016-09-13,3051.5611392353226
2016-09-14,3047.5918403240744
2016-09-15,3085.5353934359955
2016-09-16,3086.954627445723
2016-09-19,3099.9065103425337
2016-09-20,3109.2118565143924
2016-09-21,3144.372320239317
2016-09-22,3180.4850772974423
2016-09-23,3143.369251585112
2016-09-26,3104.5338128465482
2016-09-27,3100.408346660962
2016-09-28,3120.7758591017446
2016-09-29,3151.9856629130195
2016-09-30,3133.0608587763604
2016-10-03,3129.6378843859297
2016-10-04,3113.4888703647043
2016-10-05,3099.101401720425
2016-10-06,3093.624782924726
2016-10-07,3078.8433731878335
2016-10-10,3108.028700506784
2016-10-11,3106.7684775823
2016-10-12,3127.458956098746
2016-10-13,3135.723006638675
2016-10-14,3155.879780504005
2016-10-17,3164.7058931137553
2016-10-18,3195.7227021603458
2016-10-19,3237.0188895470374
2016-10-20,3199.222867949429
2016-10-21,3196.8842586577184
2016-10-24,3193.4999491454196
2016-10-25,3185.887328979916
2016-10-26,3174.945197612143
2016-10-27,3167.939840606921
2016-10-28,3162.9610227503504
2016-10-31,3147.932957357063
2016-11-01,3122.5902640490976
2016-11-02,3068.1244067230245
2016-11-03,3070.9866180826757
2016-11-04,3052.1316936117983
2016-11-07,3103.886553751362
2016-11-08,3116.538662098062
2016-11-09,3129.198451236077
2016-11-10,3102.4778255079964
2016-11-11,3067.282709659065
2016-11-14,3086.380728523776
2016-11-15,3133.556180771263
2016-11-16,3166.339970761692
2016-11-17,3191.53886934192
2016-11-18,3202.718652643938
2016-11-21,3241.968532982909
2016-11-22,3255.592005579783
2016-11-23,3253.2842077556716
2016-11-24,3241.540561311864
2016-11-25,3228.031844978494
2016-11-28,3256.711608919563
2016-11-29,3248.28487801151
2016-11-30,3247.6859991054207
2016-12-01,3256.0738313891097
2016-12-02,3250.197448967296
2016-12-05,3236.2756377174296
2016-12-06,3233.0893975793874
2016-12-07,3260.244496778035
2016-12-08,3319.2159375766623
2016-12-09,3362.1719614969447
2016-12-12,3351.905612835739
2016-12-13,3369.4682949380567
2016-12-14,3344.285137261406
2016-12-15,3348.783765627658
2016-12-16,3376.8536405425994
2016-12-19,3366.008372799747
2016-12-20,3397.622141543908
2016-12-21,3387.553781643361
2016-12-22,3373.189350272911
2016-12-23,3357.713582822631
2016-12-26,3357.713582822633
2016-12-27,3350.782549869862
2016-12-28,3359.9091191144103
2016-12-29,3363.6829003806984
2016-12-30,3343.7994583423624
2017-01-02,3343.7994583423624
2017-01-03,3411.6610645859837
2017-01-04,3426.227344465437
2017-01-05,3413.092315949553
2017-01-06,3409.1336732869167
2017-01-09,3399.6609890161535
2017-01-10,3386.428356517147
2017-01-11,3422.918469987665
2017-01-12,3380.0596471140207
2017-01-13,3405.3748049149094
2017-01-16,3407.7852313218605
2017-01-17,3399.1759439990815
2017-01-18,3385.5655737415977
2017-01-19,3351.4904044253212
2017-01-20,3352.7293116557757
2017-01-23,3325.1874572871498
2017-01-24,3379.1432094726056
2017-01-25,3408.0453930951267
2017-01-26,3427.6933621157277
2017-01-27,3401.7659835352447
2017-01-30,3383.4410060125847
2017-01-31,3357.2091567364823
2017-02-01,3355.54577047212
2017-02-02,3357.6926218622175
2017-02-03,3384.9075854923153
2017-02-06,3361.77686688066
2017-02-07,3381.994426137448
2017-02-08,3391.230251840731
2017-02-09,3414.0526922423496
2017-02-10,3458.711676708306
2017-02-13,3465.1988195415606
2017-02-14,3475.687305413776
2017-02-15,3488.7480147790907
2017-02-16,3475.4060336919065
2017-02-17,3475.017859531935
2017-02-20,3482.181361787427
2017-02-21,3507.1307436536035
2017-02-22,3478.6721894592283
2017-02-23,3492.004678187067
2017-02-24,3457.989512058992
2017-02-27,3434.048256645866
2017-02-28,3377.547580870114
2017-03-01,3400.3149096793054
2017-03-02,3400.785930563422
2017-03-03,3383.9513490322956
2017-03-06,3385.5141753430903
2017-03-07,3393.1312127977576
2017-03-08,3374.8583888958306
2017-03-09,3349.3867678659567
2017-03-10,3343.70155227344
2017-03-13,3351.0913438558455
2017-03-14,3331.1295187093697
2017-03-15,3353.6943796294113
2017-03-16,3362.402307505422
2017-03-17,3343.416044617276
2017-03-20,3330.295222654654
2017-03-21,3309.1693152816647
2017-03-22,3313.556900540127
2017-03-23,3338.2520735256066
2017-03-24,3324.694019839769
2017-03-27,3306.8732337933498
2017-03-28,3327.804625642958
2017-03-29,3361.885197111499
2017-03-30,3379.814747973751
2017-03-31,3373.9648049570346
2017-04-03,3381.144470878225
2017-04-04,3381.594703226425
2017-04-05,3378.359733296457
2017-04-06,3389.190130387881
2017-04-07,3407.6333806553525
2017-04-10,3430.8774029159704
2017-04-11,3422.098771620775
2017-04-12,3444.262530900344
2017-04-13,3425.323634632435
2017-04-14,3425.323634632435
2017-04-17,3442.0760327258404
2017-04-18,3394.8816864553282
2017-04-19,3360.564929957103
2017-04-20,3346.988258802975
2017-04-21,3370.201906522677
2017-04-24,3341.231721526694
2017-04-25,3307.224264989523
2017-04-26,3323.678497988889
2017-04-27,3287.690106569538
2017-04-28,3293.1918799659466
2017-05-01,3283.664916240906
2017-05-02,3290.3457717642427
2017-05-03,3279.944968668856
2017-05-04,3244.9168190816877
2017-05-05,3264.9541948516207
2017-05-08,3290.105675339284
2017-05-09,3279.070007774282
2017-05-10,3300.0435670366996
2017-05-11,3269.9194288481185
2017-05-12,3244.7752302961135
2017-05-15,3257.1122409856753
2017-05-16,3218.8848360335414
2017-05-17,3155.576234350068
2017-05-18,3163.4663804273205
2017-05-19,3183.5044814344715
2017-05-22,3181.753061465602
2017-05-23,3193.4586914700153
2017-05-24,3210.936392038709
2017-05-25,3207.214802178644
2017-05-26,3208.9511872135645
2017-05-29,3216.3500938723837
2017-05-30,3209.7498638590127
2017-05-31,3187.2835013293434
2017-06-01,3217.5571533190705
2017-06-02,3199.962756434655
2017-06-05,3203.7654909234957
2017-06-06,3204.7988310459564
2017-06-07,3189.2694021846755
2017-06-08,3209.53198682612
2017-06-09,3242.9196147414523
2017-06-12,3219.226460591945
2017-06-13,3272.5952458118004
2017-06-14,3232.507839280919
2017-06-15,3254.5377368171007
2017-06-16,3257.8521979084962
2017-06-19,3292.5964037115723
2017-06-20,3265.308288197903
2017-06-21,3254.3049824957257
2017-06-22,3271.7188452382047
2017-06-23,3268.6452321003176
2017-06-26,3271.7973633120528
2017-06-27,3255.9838605444693
2017-06-28,3275.36762831762
2017-06-29,3245.673664036752
2017-06-30,3247.2398700969134
2017-07-03,3255.695449142929
2017-07-04,3269.005715786675
2017-07-05,3258.7611943940615
2017-07-06,3236.9539182097624
2017-07-07,3249.2181944299446
2017-07-10,3259.0718168426192
2017-07-11,3243.0683976508863
2017-07-12,3271.7686480467237
2017-07-13,3292.7838737104107
2017-07-14,3308.109768711657
2017-07-17,3302.1071654137236
2017-07-18,3270.9776191019496
2017-07-19,3316.630947862529
2017-07-20,3305.343306510611
2017-07-21,3291.5800965368117
2017-07-24,3295.4620306848706
2017-07-25,3288.263892564682
2017-07-26,3284.6718793866794
2017-07-27,3280.8530072552567
2017-07-28,3267.7242152951053
2017-07-31,3240.317547683663
2017-08-01,3258.146132485807
2017-08-02,3239.1674999545276
2017-08-03,3226.14132130301
2017-08-04,3246.2450083534536
2017-08-07,3225.213290975697
2017-08-08,3234.3228984405646
2017-08-09,3217.6777090785467
2017-08-10,3193.8340449968427
2017-08-11,3182.2251013403456
2017-08-14,3202.844906966337
2017-08-15,3198.1810012859946
2017-08-16,3210.2719844105127
2017-08-17,3205.839170260866
2017-08-18,3199.9677565487405
2017-08-21,3188.3008740382065
2017-08-22,3220.223513934386
2017-08-23,3213.145517250157
2017-08-24,3227.441163119858
2017-08-25,3211.8914519096616
2017-08-28,3189.204816741791
2017-08-29,3166.5474798144055
2017-08-30,3182.6415615558803
2017-08-31,3214.835739112661
2017-09-01,3247.277824555042
2017-09-04,3229.1529394645268
2017-09-05,3223.7903441705857
2017-09-06,3242.3666366189436
2017-09-07,3239.3542887505246
2017-09-08,3233.420940693769
2017-09-11,3254.8533654199355
2017-09-12,3276.8376694318567
2017-09-13,3269.642985092842
2017-09-14,3288.5523195567907
2017-09-15,3271.9936744851457
2017-09-18,3276.310041834207
2017-09-19,3265.017089610311
2017-09-20,3280.0636049374853
2017-09-21,3286.4716293076576
2017-09-22,3283.443936650332
2017-09-25,3315.245236992488
2017-09-26,3323.776106225038
2017-09-27,3371.2958314304606
2017-09-28,3334.9243371651723
2017-09-29,3319.869207799925
2017-10-02,3355.292336645331
2017-10-03,3349.1300995272054
2017-10-04,3360.4163875903305
2017-10-05,3369.634322258651
2017-10-06,3357.4833584072912
2017-10-09,3352.710837639987
2017-10-10,3353.9116264826407
2017-10-11,3346.389929344554
2017-10-12,3347.5526545773364
2017-10-13,3366.6712162200056
2017-10-16,3362.857396598561
2017-10-17,3371.885099081418
2017-10-18,3374.913318889185
2017-10-19,3367.3272304215925
2017-10-20,3352.0067216273915
2017-10-23,3358.6799851699448
2017-10-24,3353.2540057161145
2017-10-25,3305.465016568172
2017-10-26,3339.155967349167
2017-10-27,3371.934088613569
2017-10-30,3375.74934817607
2017-10-31,3359.133267901409
2017-11-01,3360.934836387558
2017-11-02,3361.8222673721903
2017-11-03,3390.747689841158
2017-11-06,3405.342706299586
2017-11-07,3409.9894237202884
2017-11-08,3415.108492334116
2017-11-09,3411.0571992810123
2017-11-10,3403.9736410412747
2017-11-13,3389.7408496935163
2017-11-14,3346.437120401033
2017-11-15,3325.39702507041
2017-11-16,3355.3732428958688
2017-11-17,3337.19506812818
2017-11-20,3359.478822361412
2017-11-21,3389.2503405508132
2017-11-22,3374.4367888241854
2017-11-23,3358.904449401022
2017-11-24,3347.1266806930976
2017-11-27,3341.0825212116138
2017-11-28,3330.955295286963
2017-11-29,3313.0364978042257
2017-11-30,3296.8932240030895
2017-12-01,3345.0721647487253
2017-12-04,3344.776946108008
2017-12-05,3352.0408156579633
2017-12-06,3351.0376567174044
2017-12-07,3345.4942147364313
2017-12-08,3362.208001786957
2017-12-11,3349.357186579905
2017-12-12,3362.0948809133947
2017-12-13,3361.7249085242665
2017-12-14,3344.7252725919084
2017-12-15,3352.912943723768
2017-12-18,3341.292462129299
2017-12-19,3325.5233109652295
2017-12-20,3310.9479697461297
2017-12-21,3348.9707871649634
2017-12-22,3345.6990862859757
2017-12-25,3345.699086285975
2017-12-26,3350.220428725557
2017-12-27,3354.4280159549553
2017-12-28,3366.7147370073917
2017-12-29,3364.992282932536
2018-01-01,3364.992282932536
2018-01-02,3361.134164924247
2018-01-03,3359.4914440412413
2018-01-04,3352.7259128612013
2018-01-05,3393.3355322308585
2018-01-08,3397.1126535341614
2018-01-09,3398.3561850715755
2018-01-10,3358.6896960206523
2018-01-11,3320.236542912361
2018-01-12,3299.751186743836
2018-01-15,3299.9679771705473
2018-01-16,3312.8561927022884
2018-01-17,3301.810561423108
2018-01-18,3298.1120625040344
2018-01-19,3314.9330498096097
2018-01-22,3309.6085649100255
2018-01-23,3304.09449338138
2018-01-24,3289.3587564073073
2018-01-25,3262.9706630125306
2018-01-26,3276.6135012423833
2018-01-29,3271.3955125715383
2018-01-30,3242.3273609777225
2018-01-31,3246.0624417552585
2018-02-01,3216.165513734465
2018-02-02,3156.118741565273
2018-02-05,3090.91047709131
2018-02-06,3091.289609086549
2018-02-07,3106.9430694027874
2018-02-08,3052.284417909874
2018-02-09,3048.257618046407
2018-02-12,3068.87982338678
2018-02-13,3043.3022256841377
2018-02-14,3048.120821621586
2018-02-15,3061.615719470875
2018-02-16,3083.7136522232563
2018-02-19,3088.2770221085325
2018-02-20,3085.541599833896
2018-02-21,3093.758422516011
2018-02-22,3079.204012795434
2018-02-23,3116.518635360173
2018-02-26,3121.622780169995
2018-02-27,3116.070955573896
2018-02-28,3079.285398329244
2018-03-01,3061.297182412817
2018-03-02,3021.345949382627
2018-03-05,3018.894388470657
2018-03-06,3020.1272541658695
2018-03-07,2992.3110734011643
2018-03-08,3033.5346695636704
2018-03-09,3064.787863246343
2018-03-12,3073.744184359662
2018-03-13,3034.6782663194886
2018-03-14,3040.854761570263
2018-03-15,3023.9836622258827
2018-03-16,3027.14919261805
2018-03-19,3001.30722913206
2018-03-20,3022.002677934681
2018-03-21,3052.7574604844613
2018-03-22,3004.987433733751
2018-03-23,2974.9617224437766
2018-03-26,2951.987419409152
2018-03-27,2964.5970492107017
2018-03-28,2982.227363979294
2018-03-29,3019.78098342331
2018-03-30,3019.78098342331
2018-04-02,2995.594488110561
2018-04-03,3017.2717364241475
2018-04-04,3008.7590759979457
2018-04-05,3063.6797386045755
2018-04-06,3034.386416756111
2018-04-09,3050.258541763556
2018-04-10,3055.1292365057852
2018-04-11,3050.3014145327306
2018-04-12,3061.2267222661917
2018-04-13,3057.9532385692078
2018-04-16,3068.060870311041
2018-04-17,3085.6988416075433
2018-04-18,3095.9634919792666
2018-04-19,3077.240113642387
2018-04-20,3078.7227944429105
2018-04-23,3083.6713418203026
2018-04-24,3069.2308507385737
2018-04-25,3074.424830109339
2018-04-26,3118.3859913089273
2018-04-27,3138.858639735473
2018-04-30,3140.9787070206194
2018-05-01,3150.472896487657
2018-05-02,3164.2553140081495
2018-05-03,3149.797569260774
2018-05-04,3182.4616787805576
2018-05-07,3199.862227309562
2018-05-08,3194.127333820985
2018-05-09,3221.3530063582725
2018-05-10,3229.9448653130958
2018-05-11,3220.67692047631
2018-05-14,3232.5651186231653
2018-05-15,3232.3458197200953
2018-05-16,3273.1350911328486
2018-05-17,3275.2001670733307
2018-05-18,3268.532435699513
2018-05-21,3280.9669185852376
2018-05-22,3293.199922401943
2018-05-23,3286.901209668894
2018-05-24,3276.014056346882
2018-05-25,3277.0704207699164
2018-05-28,3269.358323789566
2018-05-29,3270.8796199284557
2018-05-30,3312.1750602550296
2018-05-31,3275.4202488904216
2018-06-01,3279.801852067641
2018-06-04,3281.7274237750257
2018-06-05,3274.950670931496
2018-06-06,3268.896826055535
2018-06-07,3241.8103237985056
2018-06-08,3266.7693126563577
2018-06-11,3257.7738191738854
2018-06-12,3269.1765250701583
2018-06-13,3273.3859316716257
2018-06-14,3307.1396596920767
2018-06-15,3290.179569946315
2018-06-18,3296.5166047255893
2018-06-19,3284.5943499917444
2018-06-20,3297.648416956838
2018-06-21,3272.912900528253
2018-06-22,3271.513686166114
2018-06-25,3225.197278310155
2018-06-26,3243.6554263588646
2018-06-27,3263.885880148791
2018-06-28,3268.3120449286694
2018-06-29,3281.0493989677348
2018-07-02,3290.1751655320027
2018-07-03,3285.1615114489946
2018-07-04,3290.8974316914005
2018-07-05,3275.3768486086424
2018-07-06,3289.6457407556754
2018-07-09,3295.5479735607087
2018-07-10,3315.4753139302966
2018-07-11,3304.818665219533
2018-07-12,3333.9352112660354
2018-07-13,3338.86672038182
2018-07-16,3334.102501737846
2018-07-17,3326.95745636345
2018-07-18,3319.982531795491
2018-07-19,3337.4377406884055
2018-07-20,3322.9470329965666
2018-07-23,3314.983887674235
2018-07-24,3306.6490761790683
2018-07-25,3322.3404687076873
2018-07-26,3345.1651771785278
2018-07-27,3338.3452118600117
2018-07-30,3332.3805211063636
2018-07-31,3350.4765768764114
2018-08-01,3361.4893466937538
2018-08-02,3371.7205213965613
2018-08-03,3394.3237517552166
2018-08-06,3398.0932803003598
2018-08-07,3346.7639876295816
2018-08-08,3348.315152990328
2018-08-09,3379.258041229472
2018-08-10,3383.474900814152
2018-08-13,3379.797233880902
2018-08-14,3426.891353695632
2018-08-15,3397.0410931092024
2018-08-16,3398.67238554267
2018-08-17,3427.701024326022
2018-08-20,3417.108265701068
