Date,NIHONKABU (JP ex EQ REITS) MIN VOL (JPY)
2012-06-21,1073.8219925894182
2012-06-22,1070.398928121515
2012-06-25,1080.781656974339
2012-06-26,1083.019437191128
2012-06-27,1095.6306040310444
2012-06-28,1123.719295497092
2012-06-29,1106.8895746493372
2012-07-02,1118.9679182189248
2012-07-03,1121.0094959902108
2012-07-04,1131.9654025049795
2012-07-05,1134.9358231951248
2012-07-06,1142.2861904030904
2012-07-09,1143.1861480175055
2012-07-10,1147.5656942628743
2012-07-11,1147.1991169230012
2012-07-12,1153.8559954106247
2012-07-13,1145.7173380488175
2012-07-16,1152.9327908500804
2012-07-17,1154.4101596707287
2012-07-18,1148.1866512916556
2012-07-19,1154.3402962756625
2012-07-20,1145.548191546749
2012-07-23,1143.113684938743
2012-07-24,1145.3278023222856
2012-07-25,1134.1147640165811
2012-07-26,1120.5535015062753
2012-07-27,1114.9856808704553
2012-07-30,1139.8678942706497
2012-07-31,1136.1396457646058
2012-08-01,1133.8233861602464
2012-08-02,1150.2066451794576
2012-08-03,1121.4986824128005
2012-08-06,1132.4747914587158
2012-08-07,1136.1208642771605
2012-08-08,1147.2693762206882
2012-08-09,1155.1717444012318
2012-08-10,1151.6764047440668
2012-08-13,1147.0711753103617
2012-08-14,1154.6404253460048
2012-08-15,1156.4382102588918
2012-08-16,1148.7335873031755
2012-08-17,1153.91226935051
2012-08-20,1153.4175793260285
2012-08-21,1143.3554062076742
2012-08-22,1146.7887296254326
2012-08-23,1152.9709390302985
2012-08-24,1150.984828419323
2012-08-27,1149.434570850794
2012-08-28,1137.3932144837397
2012-08-29,1141.4282834131602
2012-08-30,1143.7086541262981
2012-08-31,1126.6858538843578
2012-09-03,1125.108432035289
2012-09-04,1117.0567535760076
2012-09-05,1107.3400432132119
2012-09-06,1093.8570063276911
2012-09-07,1104.0135454794706
2012-09-10,1101.688964841068
2012-09-11,1100.5295340046296
2012-09-12,1109.3391810342896
2012-09-13,1115.0544532039207
2012-09-14,1082.481898649669
2012-09-17,1076.6118260444298
2012-09-18,1085.9581027103634
2012-09-19,1094.563962148493
2012-09-20,1097.257768020214
2012-09-21,1105.7615919363252
2012-09-24,1120.2659782957296
2012-09-25,1122.5831047230265
2012-09-26,1130.8179705293753
2012-09-27,1135.9737072766645
2012-09-28,1123.6011789049876
2012-10-01,1110.5494897925496
2012-10-02,1104.7973672557878
2012-10-03,1093.9596032499358
2012-10-04,1093.8409630494739
2012-10-05,1085.9790136466338
2012-10-08,1101.084650223235
2012-10-09,1097.2668228703405
2012-10-10,1081.9742778601017
2012-10-11,1076.00348403808
2012-10-12,1079.862069273745
2012-10-15,1076.4665207424582
2012-10-16,1077.7186588157783
2012-10-17,1081.1820722318869
2012-10-18,1085.2349755611272
2012-10-19,1089.4689790729954
2012-10-22,1081.4711736983934
2012-10-23,1085.8261984549736
2012-10-24,1080.2030411593387
2012-10-25,1088.2758378166066
2012-10-26,1088.1938724273064
2012-10-29,1089.7421299681137
2012-10-30,1077.6883553893829
2012-10-31,1083.978392237563
2012-11-01,1082.1845842540056
2012-11-02,1089.979816632459
2012-11-05,1092.0942058274343
2012-11-06,1088.4396976679775
2012-11-07,1096.3045453475747
2012-11-08,1088.7980272863954
2012-11-09,1091.6531835783144
2012-11-12,1082.7212003614218
2012-11-13,1082.660263495615
2012-11-14,1071.4164882297007
2012-11-15,1063.098607276886
2012-11-16,1074.3838733892626
2012-11-19,1079.9771267529968
2012-11-20,1075.29251522045
2012-11-21,1069.3741014371708
2012-11-22,1064.3158430744695
2012-11-23,1060.5274712169119
2012-11-26,1066.1905492102642
2012-11-27,1074.9984810817145
2012-11-28,1075.439949864258
2012-11-29,1073.139288540441
2012-11-30,1070.0406666716297
2012-12-03,1065.6227752522582
2012-12-04,1072.2102258007956
2012-12-05,1069.0972696200022
2012-12-06,1081.7168430587901
2012-12-07,1087.0812798076017
2012-12-10,1088.045833801275
2012-12-11,1079.5494803399495
2012-12-12,1070.6266864250456
2012-12-13,1055.7550251230507
2012-12-14,1056.9345640278495
2012-12-17,1054.5555398344377
2012-12-18,1052.1688233802952
2012-12-19,1064.7150575548196
2012-12-20,1065.1820816459087
2012-12-21,1070.0069512197176
2012-12-24,1059.840144892944
2012-12-25,1063.0279885852087
2012-12-26,1056.6558127419307
2012-12-27,1058.585606840992
2012-12-28,1060.120235902794
2012-12-31,1058.5462061387645
2013-01-01,1058.5462061387645
2013-01-02,1045.5835217432723
2013-01-03,1061.0979132467216
2013-01-04,1076.7443857513904
2013-01-07,1073.3753888183007
2013-01-08,1084.397276096711
2013-01-09,1081.7455457045278
2013-01-10,1071.869600422574
2013-01-11,1060.2878803726048
2013-01-14,1056.6451735443309
2013-01-15,1078.2889669099145
2013-01-16,1073.6397631761122
2013-01-17,1062.5093703309644
2013-01-18,1075.2318368549422
2013-01-21,1068.3478445498858
2013-01-22,1082.0175325042742
2013-01-23,1074.5399340070755
2013-01-24,1056.6853411162792
2013-01-25,1058.6148084319232
2013-01-28,1060.9756778695823
2013-01-29,1064.8401177858789
2013-01-30,1066.826370342975
2013-01-31,1067.8994651210744
2013-02-01,1043.7290308903757
2013-02-04,1058.087617739036
2013-02-05,1039.228047808924
2013-02-06,1061.8286857437572
2013-02-07,1077.2532248575603
2013-02-08,1073.8547039763482
2013-02-11,1065.9860957276878
2013-02-12,1080.43358837868
2013-02-13,1069.5983938386228
2013-02-14,1081.1575218100988
2013-02-15,1064.7283537687892
2013-02-18,1084.4710651691335
2013-02-19,1095.9934190314943
2013-02-20,1108.0396745699456
2013-02-21,1121.1037220654202
2013-02-22,1126.4495290974526
2013-02-25,1128.913807468277
2013-02-26,1154.5238725837512
2013-02-27,1138.2273653266802
2013-02-28,1154.5034486126053
2013-03-01,1160.7217121244323
2013-03-04,1177.496885245533
2013-03-05,1171.5401140778517
2013-03-06,1188.3377602566204
2013-03-07,1173.366212699085
2013-03-08,1174.422496141471
2013-03-11,1190.5790203068952
2013-03-12,1190.8235109982072
2013-03-13,1187.5686750247048
2013-03-14,1192.2950672189027
2013-03-15,1218.7780299130497
2013-03-18,1209.3083082388591
2013-03-19,1240.3771173501739
2013-03-20,1225.8298192568514
2013-03-21,1248.0022764319701
2013-03-22,1229.7456155797786
2013-03-25,1251.3226609260253
2013-03-26,1255.6762680678407
2013-03-27,1270.166223549755
2013-03-28,1260.9419607083935
2013-03-29,1265.2165440941183
2013-04-01,1225.1188807320207
2013-04-02,1215.7472832733272
2013-04-03,1251.2857409077221
2013-04-04,1237.270613238308
2013-04-05,1243.0099663931203
2013-04-08,1256.4138711329524
2013-04-09,1246.8180355598806
2013-04-10,1254.963411733762
2013-04-11,1268.5765301551369
2013-04-12,1280.339612037545
2013-04-15,1281.6594436045054
2013-04-16,1271.4709568057324
2013-04-17,1295.6838644184636
2013-04-18,1271.2110123416735
2013-04-19,1259.0476536253918
2013-04-22,1281.072705892167
2013-04-23,1280.1370520556802
2013-04-24,1297.4248200968773
2013-04-25,1303.1022064975277
2013-04-26,1309.135734810117
2013-04-29,1295.6065717396548
2013-04-30,1307.9413061375567
2013-05-01,1305.2042209693477
2013-05-02,1306.3875249622738
2013-05-03,1289.9477350455704
2013-05-06,1291.0475234641517
2013-05-07,1321.3688488804266
2013-05-08,1322.3793918283582
2013-05-09,1306.3640680274998
2013-05-10,1305.9150791741936
2013-05-13,1313.8777355215814
2013-05-14,1308.0365930627452
2013-05-15,1338.981624977359
2013-05-16,1325.2495706664477
2013-05-17,1324.2889934262291
2013-05-20,1330.4031470614711
2013-05-21,1321.6553697245636
2013-05-22,1316.2552862570778
2013-05-23,1259.1295939307122
2013-05-24,1262.6597295851336
2013-05-27,1239.473417693626
2013-05-28,1227.0596517790727
2013-05-29,1249.1970739453552
2013-05-30,1195.178653715719
2013-05-31,1203.6462115583968
2013-06-03,1181.4626921596202
2013-06-04,1193.8300190406
2013-06-05,1170.4418272368737
2013-06-06,1156.2338394021115
2013-06-07,1152.7838051163553
2013-06-10,1178.5434268355468
2013-06-11,1189.9331041152207
2013-06-12,1193.783493872594
2013-06-13,1161.148372480965
2013-06-14,1171.3521376220679
2013-06-17,1201.7555189221018
2013-06-18,1181.2024886238937
2013-06-19,1209.6050691419455
2013-06-20,1178.423747747886
2013-06-21,1202.1209995667878
2013-06-24,1198.1688174272444
2013-06-25,1187.4411664964025
2013-06-26,1190.5477894616515
2013-06-27,1205.3353309181957
2013-06-28,1235.1867979429696
2013-07-01,1243.9641248512364
2013-07-02,1249.2730147122377
2013-07-03,1267.1398500938126
2013-07-04,1264.839591399513
2013-07-05,1274.5536741805772
2013-07-08,1253.3790447159645
2013-07-09,1284.4573163765963
2013-07-10,1290.2527690672275
2013-07-11,1287.2304134592675
2013-07-12,1283.1118902957926
2013-07-15,1277.9180512434002
2013-07-16,1283.0196720724489
2013-07-17,1283.3370805384843
2013-07-18,1285.0732487229827
2013-07-19,1273.9815783293534
2013-07-22,1283.1597593051918
2013-07-23,1285.0126839184595
2013-07-24,1273.4890724719344
2013-07-25,1264.426953221524
2013-07-26,1247.946215255682
2013-07-29,1217.7576434476905
2013-07-30,1232.369245151317
2013-07-31,1208.4252335580245
2013-08-01,1233.225461297909
2013-08-02,1266.5342067476831
2013-08-05,1260.6998713149187
2013-08-06,1276.415311970745
2013-08-07,1247.5383688013346
2013-08-08,1234.4377466686462
2013-08-09,1233.6082025111534
2013-08-12,1232.495583779485
2013-08-13,1240.0634662955174
2013-08-14,1249.776625637398
2013-08-15,1233.9177139434255
2013-08-16,1221.130997731577
2013-08-19,1221.3359158743667
2013-08-20,1202.1377488825797
2013-08-21,1196.6919434888378
2013-08-22,1186.3175351805373
2013-08-23,1200.3427878056414
2013-08-26,1200.977781407536
2013-08-27,1209.3863042506675
2013-08-28,1192.1885768912189
2013-08-29,1194.9391867100787
2013-08-30,1191.1140375112695
2013-09-02,1187.3244482097048
2013-09-03,1213.8459817699604
2013-09-04,1217.598914833415
2013-09-05,1216.8722953384224
2013-09-06,1216.908347445394
2013-09-09,1226.2311404417578
2013-09-10,1230.5839165996679
2013-09-11,1228.1057877045935
2013-09-12,1232.467700865043
2013-09-13,1233.5174276198609
2013-09-16,1231.683607541225
2013-09-17,1217.9559565948475
2013-09-18,1233.5092402728424
2013-09-19,1227.826198336673
2013-09-20,1233.127308016113
2013-09-23,1246.31535986086
2013-09-24,1243.3816567386077
2013-09-25,1242.0808431217529
2013-09-26,1255.037946882119
2013-09-27,1257.6805294657852
2013-09-30,1239.877902798078
2013-10-01,1239.1541712189658
2013-10-02,1225.7726373419057
2013-10-03,1221.5931075331666
2013-10-04,1216.4867599114482
2013-10-07,1207.5532934042321
2013-10-08,1205.758405394044
2013-10-09,1220.7429712099427
2013-10-10,1224.6937473998491
2013-10-11,1234.1561308083749
2013-10-14,1234.407197287093
2013-10-15,1237.7798800663427
2013-10-16,1236.366439086574
2013-10-17,1244.4925097670603
2013-10-18,1242.556670145072
2013-10-21,1246.8121194154219
2013-10-22,1237.2282106036907
2013-10-23,1229.8631956650045
2013-10-24,1234.9137151882553
2013-10-25,1209.346473917993
2013-10-28,1224.3637860921233
2013-10-29,1220.4018427660208
2013-10-30,1229.0838022109772
2013-10-31,1241.265306897337
2013-11-01,1230.4198954114272
2013-11-04,1230.5052335579965
2013-11-05,1232.319451982847
2013-11-06,1236.7899582266546
2013-11-07,1239.5281568833095
2013-11-08,1234.670434396771
2013-11-11,1238.562394943284
2013-11-12,1250.8908921300851
2013-11-13,1251.1560461247966
2013-11-14,1253.199947152745
2013-11-15,1261.796957516648
2013-11-18,1260.73525279543
2013-11-19,1252.904765625084
2013-11-20,1259.8937051003215
2013-11-21,1257.1733359186665
2013-11-22,1247.9683268931662
2013-11-25,1252.556720031876
2013-11-26,1242.0569004011832
2013-11-27,1226.7159198384413
2013-11-28,1233.94138555609
2013-11-29,1230.7867316106951
2013-12-02,1229.4510072468543
2013-12-03,1235.5316058761662
2013-12-04,1217.661211159723
2013-12-05,1204.4869307332528
2013-12-06,1196.958123685203
2013-12-09,1206.5736306732047
2013-12-10,1204.9044124907468
2013-12-11,1203.7082683913402
2013-12-12,1192.4529714813427
2013-12-13,1188.6054302186608
2013-12-16,1176.201847302374
2013-12-17,1188.6997680523418
2013-12-18,1196.6786733439947
2013-12-19,1202.7675291815522
2013-12-20,1201.0603049236047
2013-12-23,1199.057618557761
2013-12-24,1194.4233696551794
2013-12-25,1193.4208857207345
2013-12-26,1202.1621061836372
2013-12-27,1200.0362872780938
2013-12-30,1208.2900559069928
2013-12-31,1210.5523528072442
2014-01-01,1210.5523528072442
2014-01-02,1222.2068533049614
2014-01-03,1232.7023852249038
2014-01-06,1222.8973298511746
2014-01-07,1216.2399059977738
2014-01-08,1232.8826947263524
2014-01-09,1226.0926026317056
2014-01-10,1225.784924210317
2014-01-13,1236.708216269066
2014-01-14,1209.1479451344633
2014-01-15,1228.4038743294057
2014-01-16,1232.1468340609601
2014-01-17,1237.205448430264
2014-01-20,1235.8830960205582
2014-01-21,1237.7677036588616
2014-01-22,1240.2058358953673
2014-01-23,1224.178205039114
2014-01-24,1222.039763438301
2014-01-27,1193.87906643601
2014-01-28,1185.9785836038157
2014-01-29,1225.7188537148159
2014-01-30,1201.5568532163384
2014-01-31,1218.0565497186026
2014-02-03,1205.1708516416388
2014-02-04,1152.9851878223878
2014-02-05,1171.203343113981
2014-02-06,1151.4305829384878
2014-02-07,1168.766890480009
2014-02-10,1182.885152864935
2014-02-11,1176.284006504843
2014-02-12,1196.8584520433499
2014-02-13,1178.1789773499088
2014-02-14,1166.5889022540653
2014-02-17,1170.8839483759227
2014-02-18,1189.1725069859306
2014-02-19,1189.2888493470514
2014-02-20,1173.5635905350086
2014-02-21,1192.8199084376092
2014-02-24,1195.1731060598395
2014-02-25,1213.812005031658
2014-02-26,1214.1512047093172
2014-02-27,1206.0320940020677
2014-02-28,1189.950344799821
2014-03-03,1187.2073206205773
2014-03-04,1188.5556654811678
2014-03-05,1192.2493851912984
2014-03-06,1184.8202237347352
2014-03-07,1189.6863617530669
2014-03-10,1181.158761652424
2014-03-11,1189.4940295917502
2014-03-12,1167.8630898310548
2014-03-13,1170.261015507378
2014-03-14,1142.0932866636083
2014-03-17,1129.6901399828437
2014-03-18,1143.271939451694
2014-03-19,1143.2258057426816
2014-03-20,1129.1255772929992
2014-03-21,1129.3729454452316
2014-03-24,1150.0108592619683
2014-03-25,1150.8941133323274
2014-03-26,1154.8641208110498
2014-03-27,1176.6295468634682
2014-03-28,1177.1674592203278
2014-03-31,1185.8359959563338
2014-04-01,1173.2973090689263
2014-04-02,1176.0493908770336
2014-04-03,1185.6694485985286
2014-04-04,1191.1876900737775
2014-04-07,1180.5789083467207
2014-04-08,1173.5865816812982
2014-04-09,1156.028807617415
2014-04-10,1153.2469103543767
2014-04-11,1136.7278049167153
2014-04-14,1138.331522977581
2014-04-15,1139.2146657670314
2014-04-16,1158.1168966356543
2014-04-17,1158.2464785292022
2014-04-18,1163.4988040263
2014-04-21,1160.7056609810938
2014-04-22,1155.5032871377941
2014-04-23,1166.0843911586387
2014-04-24,1161.7052306588316
2014-04-25,1168.3678718813806
2014-04-28,1154.8706370594707
2014-04-29,1157.5786465587364
2014-04-30,1166.0730568106083
2014-05-01,1178.952223665594
2014-05-02,1177.2727913040073
2014-05-05,1177.6673911675937
2014-05-06,1179.5294094442418
2014-05-07,1156.6845367305586
2014-05-08,1173.0805753532518
2014-05-09,1187.0317095518792
2014-05-12,1177.8808396544705
2014-05-13,1198.718114987686
2014-05-14,1206.0268207161046
2014-05-15,1206.298348637776
2014-05-16,1190.9244909243414
2014-05-19,1191.2731666442478
2014-05-20,1196.6286606648002
2014-05-21,1197.7858577310046
2014-05-22,1210.4992506023514
2014-05-23,1219.2399596543687
2014-05-26,1229.3505505852493
2014-05-27,1230.1953546181837
2014-05-28,1238.982909730796
2014-05-29,1240.2342710785447
2014-05-30,1234.7893558108597
2014-06-02,1248.0359571032247
2014-06-03,1250.3145222208552
2014-06-04,1254.5189493963037
2014-06-05,1255.0463850716883
2014-06-06,1251.5078738711784
2014-06-09,1253.3872233487602
2014-06-10,1255.4747765714228
2014-06-11,1272.9702946052048
2014-06-12,1271.7525091685852
2014-06-13,1274.7492573349307
2014-06-16,1264.003974007179
2014-06-17,1267.7998947179153
2014-06-18,1273.8954858318002
2014-06-19,1288.8759480402446
2014-06-20,1286.7022559329255
2014-06-23,1286.5562423941278
2014-06-24,1287.1951161197915
2014-06-25,1282.2130586482374
2014-06-26,1291.1727538134112
2014-06-27,1278.746240094902
2014-06-30,1284.8482605405652
2014-07-01,1294.6728052980136
2014-07-02,1300.6788675873804
2014-07-03,1295.275288619412
2014-07-04,1304.0048118376358
2014-07-07,1301.1554196101038
2014-07-08,1301.5863527269223
2014-07-09,1296.349714512873
2014-07-10,1295.396322502423
2014-07-11,1295.649367115575
2014-07-14,1298.7921553474976
2014-07-15,1310.6755063992555
2014-07-16,1316.7244440226025
2014-07-17,1322.4087100916965
2014-07-18,1317.2394882177343
2014-07-21,1317.0770789760616
2014-07-22,1328.3850709524672
2014-07-23,1326.2989041015162
2014-07-24,1318.3818981468448
2014-07-25,1333.1239176958477
2014-07-28,1337.4889140798734
2014-07-29,1339.8123778916922
2014-07-30,1332.8543750605666
2014-07-31,1328.8612733573664
2014-08-01,1323.1614188209837
2014-08-04,1321.78948109993
2014-08-05,1311.3823943019488
2014-08-06,1307.0261851485157
2014-08-07,1317.5129124858543
2014-08-08,1288.8555704183407
2014-08-11,1313.556883968133
2014-08-12,1322.917699705753
2014-08-13,1319.0820487926048
2014-08-14,1330.2375226592342
2014-08-15,1332.2738745679042
2014-08-18,1332.981626661023
2014-08-19,1339.981298651265
2014-08-20,1336.2997970214176
2014-08-21,1337.2817886404398
2014-08-22,1336.3950308784003
2014-08-25,1342.9571262901375
2014-08-26,1333.9877200654105
2014-08-27,1334.248928555286
2014-08-28,1334.7550152178355
2014-08-29,1331.4765449838821
2014-09-01,1333.3453310210248
2014-09-02,1332.8601937217854
2014-09-03,1335.277920019632
2014-09-04,1347.146920564936
2014-09-05,1346.664491207388
2014-09-08,1346.4181873193832
2014-09-09,1335.4750695956216
2014-09-10,1340.943986517941
2014-09-11,1336.7602115115053
2014-09-12,1330.955498627273
2014-09-15,1332.5175074136291
2014-09-16,1330.780751954543
2014-09-17,1323.4321828872664
2014-09-18,1322.7594877379697
2014-09-19,1336.6670216599107
2014-09-22,1340.5213752818436
2014-09-23,1337.8965494136146
2014-09-24,1345.4014874385068
2014-09-25,1370.5172841769593
2014-09-26,1364.3651258327245
2014-09-29,1369.9504301365655
2014-09-30,1361.1039617964354
2014-10-01,1363.5665977031565
2014-10-02,1337.309694192038
2014-10-03,1342.532712709985
2014-10-06,1354.542906223354
2014-10-07,1356.8171757019331
2014-10-08,1340.0901131408286
2014-10-09,1330.241700461847
2014-10-10,1326.9995820927027
2014-10-13,1328.1885485594114
2014-10-14,1305.421400592869
2014-10-15,1316.3009150270004
2014-10-16,1289.6504898945414
2014-10-17,1260.130865302583
2014-10-20,1302.7599160364223
2014-10-21,1293.9006175159425
2014-10-22,1325.1276909566768
2014-10-23,1312.8913254511608
2014-10-24,1320.2343433275232
2014-10-27,1337.858880077779
2014-10-28,1330.6986133234136
2014-10-29,1340.8690037655158
2014-10-30,1354.2956712912062
2014-10-31,1378.5663606796081
2014-11-03,1358.219127929439
2014-11-04,1384.9957892915413
2014-11-05,1386.9531695697428
2014-11-06,1372.9263787728923
2014-11-07,1381.9281743853917
2014-11-10,1377.5466185366295
2014-11-11,1384.4819361706955
2014-11-12,1391.327846746563
2014-11-13,1397.1110268004693
2014-11-14,1396.9470684108433
2014-11-17,1365.171019054777
2014-11-18,1383.7642752249924
2014-11-19,1369.5412895983466
2014-11-20,1366.9558256082446
2014-11-21,1388.0846786937295
2014-11-24,1375.74907075419
2014-11-25,1374.9878274923174
2014-11-26,1369.1436472441608
2014-11-27,1359.3418026418794
2014-11-28,1368.1524570245092
2014-12-01,1381.8130765086519
2014-12-02,1383.8708154031785
2014-12-03,1387.9295447330917
2014-12-04,1383.011535294919
2014-12-05,1380.9265840916366
2014-12-08,1388.2399587228356
2014-12-09,1392.0887107554834
2014-12-10,1369.4983164123828
2014-12-11,1357.8726485352047
2014-12-12,1359.8174464300641
2014-12-15,1354.332617112904
2014-12-16,1335.877460135997
2014-12-17,1341.3072984255139
2014-12-18,1362.2396058007912
2014-12-19,1384.7950840947146
2014-12-22,1385.0457617306943
2014-12-23,1385.1910454766924
2014-12-24,1399.4647279817075
2014-12-25,1396.4687157538053
2014-12-26,1400.8649265547335
2014-12-29,1396.7696302143804
2014-12-30,1398.0011976567005
2014-12-31,1399.299898951624
2015-01-01,1399.2998989516238
2015-01-02,1403.8120971646156
2015-01-05,1415.947440128252
2015-01-06,1393.408516264137
2015-01-07,1398.6175989192914
2015-01-08,1419.8664894192539
2015-01-09,1426.3909411980228
2015-01-12,1431.031041364651
2015-01-13,1439.490276384641
2015-01-14,1452.496865349701
2015-01-15,1499.0712571313634
2015-01-16,1490.148499244852
2015-01-19,1484.8520721815541
2015-01-20,1505.8479671431976
2015-01-21,1510.7250797720455
2015-01-22,1527.265553428271
2015-01-23,1556.3957833475954
2015-01-26,1550.2854346646643
2015-01-27,1573.1923570758804
2015-01-28,1588.4250101550488
2015-01-29,1574.033319259043
2015-01-30,1592.56508835142
2015-02-02,1585.8349010443067
2015-02-03,1548.757913201424
2015-02-04,1574.9314198114723
2015-02-05,1566.337667835999
2015-02-06,1567.081250089165
2015-02-09,1578.6025588469836
2015-02-10,1575.6537673619957
2015-02-11,1563.8834400724265
2015-02-12,1600.0893547073003
2015-02-13,1594.748503171266
2015-02-16,1606.5011769846824
2015-02-17,1602.844339673441
2015-02-18,1626.8806405463067
2015-02-19,1636.7019650690577
2015-02-20,1645.282683563672
2015-02-23,1653.1722485049086
2015-02-24,1654.3978681993822
2015-02-25,1653.4194024497772
2015-02-26,1680.8229661304451
2015-02-27,1680.1447438434489
2015-03-02,1679.7268311621804
2015-03-03,1696.9592160424088
2015-03-04,1703.70995473358
2015-03-05,1717.9347258809107
2015-03-06,1751.7633172393578
2015-03-09,1742.6494464565953
2015-03-10,1756.9089531392958
2015-03-11,1774.245337050743
2015-03-12,1794.6535111047676
2015-03-13,1821.5726704079482
2015-03-16,1805.4657534596226
2015-03-17,1817.9595358454424
2015-03-18,1829.3174329851297
2015-03-19,1826.1013203841799
2015-03-20,1807.8311197202274
2015-03-23,1811.320838374796
2015-03-24,1811.336088160593
2015-03-25,1810.3200794397092
2015-03-26,1800.009514858997
2015-03-27,1799.5893774346116
2015-03-30,1801.971967479563
2015-03-31,1791.0297613112637
2015-04-01,1774.289084041625
2015-04-02,1781.6492762945727
2015-04-03,1792.8949748910627
2015-04-06,1780.7054523106672
2015-04-07,1803.8431110127501
2015-04-08,1837.744035037885
2015-04-09,1862.0210286210838
2015-04-10,1863.3332133908857
2015-04-13,1864.2049866321206
2015-04-14,1866.5292420529645
2015-04-15,1875.828166841009
2015-04-16,1868.1124409425722
2015-04-17,1846.540421697352
2015-04-20,1844.1780292819064
2015-04-21,1873.3476409201237
2015-04-22,1879.1498104028417
2015-04-23,1871.4244111044165
2015-04-24,1863.6124683900327
2015-04-27,1862.7896244941371
2015-04-28,1857.1274893751995
2015-04-29,1826.9866071975089
2015-04-30,1764.0590432966699
2015-05-01,1747.9960644711662
2015-05-04,1756.9641452176484
2015-05-05,1755.0719311419202
2015-05-06,1738.3847799950533
2015-05-07,1733.378312506232
2015-05-08,1743.4639661218764
2015-05-11,1762.9510600447998
2015-05-12,1746.2788537585648
2015-05-13,1740.9804528510108
2015-05-14,1717.1523177580702
2015-05-15,1732.9596011161275
2015-05-18,1755.1632430131451
2015-05-19,1789.258102231016
2015-05-20,1798.5416248923689
2015-05-21,1798.7859952672115
2015-05-22,1808.3094587379217
2015-05-25,1819.009975616301
2015-05-26,1814.288615642019
2015-05-27,1801.9209195077615
2015-05-28,1796.9124584999656
2015-05-29,1786.0238474004227
2015-06-01,1797.9081831400422
2015-06-02,1763.8485781783595
2015-06-03,1733.6302873919008
2015-06-04,1723.8100653025265
2015-06-05,1732.5129846937919
2015-06-08,1715.3320662226813
2015-06-09,1700.9261545487996
2015-06-10,1708.4222419529588
2015-06-11,1727.6328140099565
2015-06-12,1724.6694311652657
2015-06-15,1723.1410115593553
2015-06-16,1716.7094504235044
2015-06-17,1699.7366039152305
2015-06-18,1677.2243449321243
2015-06-19,1704.9247107676435
2015-06-22,1708.4008276066622
2015-06-23,1754.8292917254987
2015-06-24,1751.332613447813
2015-06-25,1748.1102773066002
2015-06-26,1748.7028508702442
2015-06-29,1725.420144364679
2015-06-30,1740.1564702397804
2015-07-01,1742.3995997797388
2015-07-02,1754.2163446951902
2015-07-03,1763.2214675959074
2015-07-06,1745.177409614349
2015-07-07,1800.164885660172
2015-07-08,1746.0644449451052
2015-07-09,1738.0306499104922
2015-07-10,1705.3589122784779
2015-07-13,1758.494659484924
2015-07-14,1783.904962794901
2015-07-15,1799.1481781180469
2015-07-16,1824.3764201510248
2015-07-17,1836.5466539094825
2015-07-20,1830.5736984891516
2015-07-21,1840.2598343246648
2015-07-22,1828.9588309822504
2015-07-23,1831.088707857175
2015-07-24,1831.3909032604993
2015-07-27,1801.2409576271757
2015-07-28,1796.8539517605172
2015-07-29,1810.4750393833363
2015-07-30,1828.158759709903
2015-07-31,1826.660080499557
2015-08-03,1849.8652929459831
2015-08-04,1869.6931459652922
2015-08-05,1873.5178221572971
2015-08-06,1866.8552036732137
2015-08-07,1866.9321237658648
2015-08-10,1879.4235464843646
2015-08-11,1849.8514317470958
2015-08-12,1823.1535445865284
2015-08-13,1830.0458567921937
2015-08-14,1831.2261664841942
2015-08-17,1847.6783756922885
2015-08-18,1847.1551901595305
2015-08-19,1823.8625027668297
2015-08-20,1786.0995413707117
2015-08-21,1736.109243937784
2015-08-24,1654.0331831524502
2015-08-25,1604.2426216571655
2015-08-26,1663.1783080653809
2015-08-27,1699.5363613805073
2015-08-28,1736.426937906762
2015-08-31,1727.1527252344251
2015-09-01,1669.9735141568574
2015-09-02,1659.6459421827517
2015-09-03,1682.5860609533772
2015-09-04,1669.4190231443313
2015-09-07,1665.755079021407
2015-09-08,1616.9176656014045
2015-09-09,1702.637334830767
2015-09-10,1665.3683991761347
2015-09-11,1664.9570260662936
2015-09-14,1658.859014800951
2015-09-15,1661.82947216051
2015-09-16,1657.4562441809674
2015-09-17,1663.14563322241
2015-09-18,1637.4544459474428
2015-09-21,1656.205039693833
2015-09-22,1672.1519115014232
2015-09-23,1664.0495003272752
2015-09-24,1632.2416711364167
2015-09-25,1663.1729564957307
2015-09-28,1669.7709990493288
2015-09-29,1597.8648758089512
2015-09-30,1645.8645030522403
2015-10-01,1667.8639148863815
2015-10-02,1663.1516307678319
2015-10-05,1680.559236936385
2015-10-06,1685.3131181425344
2015-10-07,1699.2073150753104
2015-10-08,1674.6547786479223
2015-10-09,1686.4393302341568
2015-10-12,1689.3866377013892
2015-10-13,1687.117664645901
2015-10-14,1656.576585813429
2015-10-15,1696.5506792347323
2015-10-16,1704.5213162960067
2015-10-19,1703.1370743184132
2015-10-20,1695.3263332236133
2015-10-21,1714.7269993730654
2015-10-22,1729.6364701072669
2015-10-23,1767.9415462430384
2015-10-26,1779.7233134440369
2015-10-27,1776.7890704401282
2015-10-28,1777.4160336648906
2015-10-29,1785.7408446376303
2015-10-30,1796.8830118296494
2015-11-02,1756.8117071076474
2015-11-03,1762.7406622686678
2015-11-04,1782.0307415537254
2015-11-05,1800.7171192759768
2015-11-06,1808.4412767092024
2015-11-09,1827.3383637723664
2015-11-10,1832.9116485957948
2015-11-11,1841.304754967925
