Date,FRANCE MINIMUM VOLATILITY (EUR)
2015-04-02,2095.585831762656
2015-04-03,2095.5858317626567
2015-04-06,2095.5858317626557
2015-04-07,2125.218792831513
2015-04-08,2125.6067293259002
2015-04-09,2154.8566743521296
2015-04-10,2169.468037726802
2015-04-13,2170.7719816704866
2015-04-14,2161.0962797188786
2015-04-15,2171.358569337133
2015-04-16,2160.7993868141475
2015-04-17,2128.896620668444
2015-04-20,2143.915515704073
2015-04-21,2155.134393445872
2015-04-22,2159.5984660613535
2015-04-23,2152.1782986425346
2015-04-24,2158.4709541303196
2015-04-27,2182.6545631460435
2015-04-28,2148.096810732202
2015-04-29,2098.5942380048123
2015-04-30,2104.8544401757163
2015-05-01,2104.854440175717
2015-05-04,2123.9537783918345
2015-05-05,2076.1389173611446
2015-05-06,2073.93267667576
2015-05-07,2071.121592949115
2015-05-08,2120.4957665799084
2015-05-11,2105.382932906064
2015-05-12,2080.2675532721037
2015-05-13,2079.4591695505583
2015-05-14,2103.5273493323625
2015-05-15,2097.6486061092955
2015-05-18,2104.2564279866856
2015-05-19,2144.6838445746334
2015-05-20,2151.13907891391
2015-05-21,2152.0930319721183
2015-05-22,2150.7609609262
2015-05-25,2143.8860893724163
2015-05-26,2134.302445296625
2015-05-27,2165.608500773065
2015-05-28,2156.064425226735
2015-05-29,2113.116329582291
2015-06-01,2121.8011234291953
2015-06-02,2106.5782324060206
2015-06-03,2112.2978925504412
2015-06-04,2094.89682067902
2015-06-05,2063.993518957054
2015-06-08,2046.0550397097124
2015-06-09,2044.9683749496005
2015-06-10,2074.6732308509486
2015-06-11,2088.5575277442354
2015-06-12,2062.18524433149
2015-06-15,2030.695747538078
2015-06-16,2043.299533383076
2015-06-17,2023.8406490340303
2015-06-18,2030.5523895605734
2015-06-19,2027.9066959636486
2015-06-22,2091.886837124337
2015-06-23,2115.1590048789203
2015-06-24,2110.112312321858
2015-06-25,2108.5592294634384
2015-06-26,2111.208741789664
2015-06-29,2046.1670402517714
2015-06-30,2010.349586580346
2015-07-01,2045.972915850544
2015-07-02,2028.6911956833355
2015-07-03,2018.2460095740832
2015-07-06,1986.1565759019134
2015-07-07,1953.7734996287472
2015-07-08,1968.4350302512823
2015-07-09,2011.6051707401916
2015-07-10,2065.6406035218333
2015-07-13,2104.158362043163
2015-07-14,2114.25103244271
2015-07-15,2124.056829875034
2015-07-16,2154.041630190806
2015-07-17,2154.4457104986755
2015-07-20,2164.5908511526113
2015-07-21,2146.772255994786
2015-07-22,2138.3856790229756
2015-07-23,2137.459560627367
2015-07-24,2126.1683093780093
2015-07-27,2077.540114255708
2015-07-28,2093.775328077824
2015-07-29,2104.6863741743264
2015-07-30,2120.0784101475083
2015-07-31,2128.203201001494
2015-08-03,2148.1849112027444
2015-08-04,2152.5141102582365
2015-08-05,2169.7657770870824
2015-08-06,2170.092141374463
2015-08-07,2151.7793123474016
2015-08-10,2166.8492380178427
2015-08-11,2129.321365574221
2015-08-12,2066.3046734956324
2015-08-13,2092.5729044097357
2015-08-14,2088.1306214644474
2015-08-17,2094.872421483715
2015-08-18,2095.214858108731
2015-08-19,2063.6005306764623
2015-08-20,2024.087197232837
2015-08-21,1963.5383186279366
2015-08-24,1865.512840250869
2015-08-25,1936.7088795235416
2015-08-26,1907.402048964448
2015-08-27,1959.2059069821923
2015-08-28,1962.2544316489293
2015-08-31,1953.6125188175226
2015-09-01,1908.9109373492288
2015-09-02,1916.2128806479009
2015-09-03,1948.1482521705161
2015-09-04,1899.2111137241532
2015-09-07,1908.7060598538599
2015-09-08,1927.9186772581447
2015-09-09,1955.5344205762333
2015-09-10,1930.2713761630798
2015-09-11,1908.3006402919657
2015-09-14,1897.5002063355505
2015-09-15,1909.4659776904273
2015-09-16,1937.114699860536
2015-09-17,1945.11770825472
2015-09-18,1911.6791595937425
2015-09-21,1935.6555523651905
2015-09-22,1883.6888730737662
2015-09-23,1888.772516214805
2015-09-24,1855.9540253300172
2015-09-25,1914.976301106633
2015-09-28,1876.3126623681771
2015-09-29,1862.138296217805
2015-09-30,1914.180066393886
2015-10-01,1897.4692316132305
2015-10-02,1908.645633082383
2015-10-05,1967.8615106074526
2015-10-06,1982.7090994398457
2015-10-07,1975.6415280812714
2015-10-08,1985.823485248592
2015-10-09,1995.3286975935962
2015-10-12,1991.9974942222398
2015-10-13,1976.8704434271913
2015-10-14,1969.5234009929504
2015-10-15,1992.5961539216764
2015-10-16,2005.299275742569
2015-10-19,2010.1526617404681
2015-10-20,2000.0038989066425
2015-10-21,2008.422580585248
2015-10-22,2051.3264180399947
2015-10-23,2098.3712476122073
2015-10-26,2089.367365948963
2015-10-27,2070.6910650705236
2015-10-28,2084.953667183945
2015-10-29,2094.919727926028
2015-10-30,2084.069201690758
2015-11-02,2086.564254305814
2015-11-03,2088.225202441987
2015-11-04,2096.2646933300307
2015-11-05,2108.2911123298486
2015-11-06,2105.5851531590943
2015-11-09,2075.148002310404
2015-11-10,2078.8753140548056
2015-11-11,2098.7788094661173
2015-11-12,2071.981862628445
2015-11-13,2050.7012591858143
2015-11-16,2047.8801810910436
2015-11-17,2099.6415536548834
2015-11-18,2083.4927147017374
2015-11-19,2096.5907110744083
2015-11-20,2098.664982367933
2015-11-23,2089.3427368403145
2015-11-24,2054.1684426668544
2015-11-25,2086.9750973416426
2015-11-26,2100.9869114399935
2015-11-27,2098.2764009102093
2015-11-30,2105.0004872129675
2015-12-01,2100.8762211820745
2015-12-02,2102.168306940334
2015-12-03,2040.2620551275907
2015-12-04,2037.580050459644
2015-12-07,2059.9982471334743
2015-12-08,2034.3057485847605
2015-12-09,2014.4011404472944
2015-12-10,2003.4167630912846
2015-12-11,1972.9791042484787
2015-12-14,1947.8564119958885
2015-12-15,1995.6459202355923
2015-12-16,2002.3089353271394
2015-12-17,2026.060338981684
2015-12-18,2000.8464467291458
2015-12-21,1978.2274447187858
2015-12-22,1974.6359517864294
2015-12-23,2011.3488843289203
2015-12-24,2010.0548098545141
2015-12-25,2010.0548098545141
2015-12-28,1997.9376885977563
2015-12-29,2032.1554216880095
2015-12-30,2027.124865848484
2015-12-31,2011.5009203614973
2016-01-01,2011.5009203614973
2016-01-04,1963.8603842902096
2016-01-05,1971.5188388166061
2016-01-06,1952.348656767226
2016-01-07,1924.9146905909852
2016-01-08,1905.5783294880846
2016-01-11,1900.2434975943313
2016-01-12,1926.7341628855625
2016-01-13,1933.4293725547545
2016-01-14,1897.903487565388
2016-01-15,1864.5739999583186
2016-01-18,1851.5746114221004
2016-01-19,1884.2805747245989
2016-01-20,1827.8482951309418
2016-01-21,1856.643241078723
2016-01-22,1914.692866258228
2016-01-25,1917.5126446821612
2016-01-26,1926.0224519325798
2016-01-27,1938.6975332957732
2016-01-28,1919.2265208272006
2016-01-29,1967.3010035169636
2016-02-01,1968.506486888654
2016-02-02,1935.781814487782
2016-02-03,1914.3209953945495
2016-02-04,1907.4130116976341
2016-02-05,1885.065002270161
2016-02-08,1831.532139640386
2016-02-09,1807.456230397193
2016-02-10,1833.042116360833
2016-02-11,1766.1018258909494
2016-02-12,1796.9846656140633
2016-02-15,1850.3091901692446
2016-02-16,1852.554940555657
2016-02-17,1886.8216535147344
2016-02-18,1890.1332281219948
2016-02-19,1884.7073075577587
2016-02-22,1912.7337352767677
2016-02-23,1895.3375254487823
2016-02-24,1859.9509214567156
2016-02-25,1894.663233290972
2016-02-26,1909.5343579923772
2016-02-29,1921.252481429975
2016-03-01,1946.8575653728726
2016-03-02,1940.1744757422437
2016-03-03,1929.6555663081335
2016-03-04,1941.9930640473422
2016-03-07,1931.9902284621887
2016-03-08,1920.0448931814071
2016-03-09,1927.8965060260543
2016-03-10,1907.2519522119403
2016-03-11,1958.682359199394
2016-03-14,1971.4772022825327
2016-03-15,1962.0623930947168
2016-03-16,1957.9128712797806
2016-03-17,1953.329483750158
2016-03-18,1962.5933571323226
2016-03-21,1954.7764488342234
2016-03-22,1949.1843101502886
2016-03-23,1958.5690053649996
2016-03-24,1925.949350305641
2016-03-25,1925.949350305641
2016-03-28,1925.9493503056408
2016-03-29,1943.1879502848894
2016-03-30,1970.2051146007086
2016-03-31,1945.597779101611
2016-04-01,1919.5173085076276
2016-04-04,1925.7946553590157
2016-04-05,1896.013648422001
2016-04-06,1906.4606303267944
2016-04-07,1894.0136553823547
2016-04-08,1915.5397230262283
2016-04-11,1920.1288391041505
2016-04-12,1930.8657930740173
2016-04-13,1975.9547381090013
2016-04-14,1978.6045876272283
2016-04-15,1974.5040807589055
2016-04-18,1976.2628982338663
2016-04-19,2004.8934458439453
2016-04-20,2010.9090426811536
2016-04-21,1995.0117495788008
2016-04-22,1986.7083888667669
2016-04-25,1981.5782972979853
2016-04-26,1980.1990084025474
2016-04-27,1984.50522760016
2016-04-28,1985.338500919662
2016-04-29,1951.9857128540405
2016-05-02,1961.7509801684962
2016-05-03,1940.3321501003086
2016-05-04,1922.3067144463782
2016-05-05,1928.7233991127703
2016-05-06,1925.2427613245786
2016-05-09,1942.9260049106736
2016-05-10,1948.7258575285011
2016-05-11,1934.5721262294214
2016-05-12,1928.049821797043
2016-05-13,1924.5570651624553
2016-05-16,1921.7870013371569
2016-05-17,1920.253849226597
2016-05-18,1922.3543242203334
2016-05-19,1903.8727856596115
2016-05-20,1930.8654796270298
2016-05-23,1923.3928641642349
2016-05-24,1961.2045490232367
2016-05-25,1971.7291655531637
2016-05-26,1986.255903846663
2016-05-27,1985.1067252475236
2016-05-30,1990.2290505336164
2016-05-31,1981.6881860019973
2016-06-01,1972.6406644946628
2016-06-02,1969.6343708532781
2016-06-03,1960.433845078117
2016-06-06,1962.746050604824
2016-06-07,1980.0827830182225
2016-06-08,1970.9101494074378
2016-06-09,1958.7508022975671
2016-06-10,1916.4001302063373
2016-06-13,1888.317816147115
2016-06-14,1850.4954641887246
2016-06-15,1864.3013963237513
2016-06-16,1855.9054873805667
2016-06-17,1868.08559825756
2016-06-20,1925.730362444163
2016-06-21,1938.7814712887116
2016-06-22,1942.7717645455778
2016-06-23,1968.021374965229
2016-06-24,1854.3155572011467
2016-06-27,1801.141034939023
2016-06-28,1844.8076593992098
2016-06-29,1891.2195513019005
2016-06-30,1911.939362381867
2016-07-01,1927.8015816561442
2016-07-04,1916.5037332456898
2016-07-05,1890.6666442860635
2016-07-06,1860.1914072642967
2016-07-07,1875.0119964325434
2016-07-08,1900.9012434113445
2016-07-11,1928.9634729408576
2016-07-12,1942.5156048233491
2016-07-13,1945.7677052819502
2016-07-14,1959.3871964202947
2016-07-15,1952.769961734762
2016-07-18,1951.292989109363
2016-07-19,1941.8375162362922
2016-07-20,1963.727713612825
2016-07-21,1961.2429714752022
2016-07-22,1971.562581482708
2016-07-25,1982.444772693201
2016-07-26,1985.3981739674853
2016-07-27,2001.1729527484263
2016-07-28,1996.512416159669
2016-07-29,1999.3632696251427
2016-08-01,1988.604060277894
2016-08-02,1965.8504431919062
2016-08-03,1957.1337470786011
2016-08-04,1969.9401549152303
2016-08-05,1993.269635548203
2016-08-08,1990.759743892126
2016-08-09,2007.9287230490781
2016-08-10,2005.827118126847
2016-08-11,2025.8769358815393
2016-08-12,2027.3263191694596
2016-08-15,2026.1743542846843
2016-08-16,2007.3410834748845
2016-08-17,1988.8056124367004
2016-08-18,1996.7064733749523
2016-08-19,1985.082506496569
2016-08-22,1984.231223218577
2016-08-23,1993.5518310136422
2016-08-24,1990.6319405715888
2016-08-25,1982.840127100592
2016-08-26,1989.497358162831
2016-08-29,1985.0831754057315
2016-08-30,1995.6666016736424
2016-08-31,1990.5268048950797
2016-09-01,1995.169365715214
2016-09-02,2039.340872255156
2016-09-05,2039.686605753338
2016-09-06,2039.3674828326139
2016-09-07,2050.2306927075583
2016-09-08,2041.0031933107987
2016-09-09,2015.0632873901384
2016-09-12,1999.9193444870334
2016-09-13,1983.05233553642
2016-09-14,1970.2873164557311
2016-09-15,1972.5866440478787
2016-09-16,1962.9950565289982
2016-09-19,1988.868854560632
2016-09-20,1991.7627712942988
2016-09-21,1990.5321531842073
2016-09-22,2028.832095062859
2016-09-23,2022.287788888024
2016-09-26,1995.3637634739205
2016-09-27,1994.2520937482927
2016-09-28,2006.666626470763
2016-09-29,2002.9853113369954
2016-09-30,2007.753260488419
2016-10-03,2008.4639735328483
2016-10-04,2016.097994077196
2016-10-05,1994.4539402547016
2016-10-06,1981.7850568049362
2016-10-07,1962.772943453737
2016-10-10,1982.6467437785304
2016-10-11,1977.9728653805298
2016-10-12,1971.5626803359414
2016-10-13,1963.822915202462
2016-10-14,1988.690971096491
2016-10-17,1975.1547025619848
2016-10-18,2000.9103342556548
2016-10-19,2004.7711938326302
2016-10-20,2006.781730928267
2016-10-21,2002.9179414783578
2016-10-24,2006.7812632282423
2016-10-25,1996.262346253061
2016-10-26,1988.3500119603693
2016-10-27,1988.8046372088934
2016-10-28,1997.1159150189326
2016-10-31,1990.3635184449183
2016-11-01,1974.0420588440286
2016-11-02,1954.6107553237996
2016-11-03,1944.4521522262678
2016-11-04,1928.5605201434023
2016-11-07,1951.0860872773958
2016-11-08,1956.2435133627312
2016-11-09,1960.4851542137483
2016-11-10,1929.3648865777313
2016-11-11,1925.8576213857593
2016-11-14,1915.3419036391788
2016-11-15,1929.4260984386904
2016-11-16,1922.224736563414
2016-11-17,1936.0431843177007
2016-11-18,1928.8447830846121
2016-11-21,1935.6722035820148
2016-11-22,1937.8596007480805
2016-11-23,1930.823724078607
2016-11-24,1933.971838226639
2016-11-25,1940.4329689687397
2016-11-28,1932.0822995740432
2016-11-29,1947.9108883074744
2016-11-30,1951.3746804716616
2016-12-01,1933.129415617552
2016-12-02,1923.3888271056212
2016-12-05,1933.3391069326008
2016-12-06,1952.861843239263
2016-12-07,1968.2203859546628
2016-12-08,1980.4251251530857
2016-12-09,2005.4420701541444
2016-12-12,2002.3277915825372
2016-12-13,2020.242780342442
2016-12-14,2006.5707142077492
2016-12-15,2012.5456922282951
2016-12-16,2020.0947824348154
2016-12-19,2023.1146058544916
2016-12-20,2033.2222234880624
2016-12-21,2032.7286188891967
2016-12-22,2031.6034593800928
2016-12-23,2035.9943123391545
2016-12-26,2035.9943123391545
2016-12-27,2043.8068659913424
2016-12-28,2040.5322466942857
2016-12-29,2043.5110134036659
2016-12-30,2052.098981333238
2017-01-02,2063.255728671412
2017-01-03,2057.2195508366144
2017-01-04,2054.5492804666096
2017-01-05,2053.6511278534285
2017-01-06,2056.2225397922102
2017-01-09,2051.632944780836
2017-01-10,2042.6641223593172
2017-01-11,2038.7635016195218
2017-01-12,2028.9887987959057
2017-01-13,2043.94796521571
2017-01-16,2036.693067594463
2017-01-17,2031.0571271123777
2017-01-18,2027.5876748219632
2017-01-19,2024.9231755661694
2017-01-20,2024.2044021568495
2017-01-23,2022.561770890759
2017-01-24,2019.441150205116
2017-01-25,2026.6749221434607
2017-01-26,2023.7537453456353
2017-01-27,2015.9797156712123
2017-01-30,1997.0459573343064
2017-01-31,1988.3661228882308
2017-02-01,1997.0368410332055
2017-02-02,2004.5427889702896
2017-02-03,2016.5605481724078
2017-02-06,1999.2214336717316
2017-02-07,1999.1402024148117
2017-02-08,2014.5465306075732
2017-02-09,2028.2865404796723
2017-02-10,2024.717474710277
2017-02-13,2041.198711820038
2017-02-14,2040.9389693898654
2017-02-15,2048.8123141312076
2017-02-16,2045.5162662139246
2017-02-17,2040.5131757777933
2017-02-20,2039.5038641366582
2017-02-21,2043.4687887133002
2017-02-22,2051.401176006539
2017-02-23,2047.7756524247734
2017-02-24,2031.4936135697722
2017-02-27,2035.3110958741677
2017-02-28,2041.1688388886066
2017-03-01,2066.1777967495354
2017-03-02,2071.3183512879496
2017-03-03,2077.351853172114
2017-03-06,2073.318587562706
2017-03-07,2063.273492192148
2017-03-08,2063.7939159427865
2017-03-09,2076.1814108587
2017-03-10,2075.6565074924583
2017-03-13,2079.0958913381687
2017-03-14,2071.2779900986493
2017-03-15,2072.6225182418484
2017-03-16,2088.9686003807874
2017-03-17,2098.7263575566826
2017-03-20,2098.319992816223
2017-03-21,2095.87065700757
2017-03-22,2093.7346991201784
2017-03-23,2107.659727232634
2017-03-24,2110.449980284641
2017-03-27,2113.4412709587255
2017-03-28,2119.595538552168
2017-03-29,2126.2950100478515
2017-03-30,2136.4394747379265
2017-03-31,2159.0446082137296
2017-04-03,2146.71704162382
2017-04-04,2151.801961841399
2017-04-05,2150.2982607685153
2017-04-06,2162.187603700894
2017-04-07,2170.022611873336
2017-04-10,2161.7774762964445
2017-04-11,2161.493773558966
2017-04-12,2167.5771042961715
2017-04-13,2163.010590275157
2017-04-14,2163.010590275157
2017-04-17,2163.0105902751584
2017-04-18,2137.5782128470833
2017-04-19,2138.621611470992
2017-04-20,2156.5050763804384
2017-04-21,2150.096760234403
2017-04-24,2227.1940679088307
2017-04-25,2231.866864838905
2017-04-26,2229.281774519296
2017-04-27,2230.534270186778
2017-04-28,2226.13622108215
2017-05-01,2226.1362210821494
2017-05-02,2245.6799527021594
2017-05-03,2247.842843318356
2017-05-04,2285.324932368233
2017-05-05,2305.3117780352595
2017-05-08,2297.303431905009
2017-05-09,2307.6416763112275
2017-05-10,2307.9069378368326
2017-05-11,2299.577207394389
2017-05-12,2315.816011087301
2017-05-15,2316.9098250278134
2017-05-16,2324.4045579396393
2017-05-17,2293.3196753115662
2017-05-18,2274.944572781548
2017-05-19,2291.9538230096164
2017-05-22,2297.6458926728073
2017-05-23,2304.097482473208
2017-05-24,2306.1545175905644
2017-05-25,2308.8264255841495
2017-05-26,2314.006627803995
2017-05-29,2312.538838760368
2017-05-30,2312.52769966789
2017-05-31,2311.4775698979806
2017-06-01,2330.01748949711
2017-06-02,2342.838415702415
2017-06-05,2331.0916527326135
2017-06-06,2321.734712655264
2017-06-07,2321.26399975785
2017-06-08,2315.2766714666245
2017-06-09,2325.868396990332
2017-06-12,2299.4685861944527
2017-06-13,2309.609580932015
2017-06-14,2315.851889471431
2017-06-15,2307.4350750860417
2017-06-16,2329.9687215412273
2017-06-19,2340.885126355017
2017-06-20,2339.360241229578
2017-06-21,2333.814353409042
2017-06-22,2330.403469428581
2017-06-23,2327.2067275572203
2017-06-26,2343.5612055296433
2017-06-27,2316.415466855365
2017-06-28,2304.683791844288
2017-06-29,2259.314983209927
2017-06-30,2251.2418124051774
2017-07-03,2268.780431984526
2017-07-04,2260.3755346406683
2017-07-05,2265.8041234840825
2017-07-06,2241.3877980742673
2017-07-07,2242.424136665281
2017-07-10,2249.3337145736186
2017-07-11,2234.6930809609958
2017-07-12,2268.9511396490984
2017-07-13,2274.331317578259
2017-07-14,2280.90058224182
2017-07-17,2279.555804943587
2017-07-18,2262.1028130001177
2017-07-19,2276.665054478854
2017-07-20,2270.0746445563555
2017-07-21,2241.9351826016073
2017-07-24,2236.781948677262
2017-07-25,2248.635563710816
2017-07-26,2261.7856523622627
2017-07-27,2260.9072003814836
2017-07-28,2234.412614238931
2017-07-31,2223.121176234035
2017-08-01,2236.343932861757
2017-08-02,2231.988616375323
2017-08-03,2243.2633367375247
2017-08-04,2267.3348764176176
2017-08-07,2266.8400877779973
2017-08-08,2269.8799581476337
2017-08-09,2249.5637771027214
2017-08-10,2236.630262221925
2017-08-11,2215.440069946369
2017-08-14,2243.839154698458
2017-08-15,2251.8784494277684
2017-08-16,2266.647395848519
2017-08-17,2260.5764324612946
2017-08-18,2242.9481209230794
2017-08-21,2237.1940514264807
2017-08-22,2251.8964128316497
2017-08-23,2246.790187507475
2017-08-24,2246.514741402991
2017-08-25,2242.080333921147
2017-08-28,2233.408110481496
2017-08-29,2215.572002685634
2017-08-30,2228.8568291994166
2017-08-31,2242.642161315719
2017-09-01,2249.8909225116386
2017-09-04,2244.417133906912
2017-09-05,2240.077638576099
2017-09-06,2243.9283307876312
2017-09-07,2251.867010271177
2017-09-08,2252.9438852167204
2017-09-11,2278.371444405181
2017-09-12,2282.179135985524
2017-09-13,2278.3268199065947
2017-09-14,2276.4380894759443
2017-09-15,2268.6018752078676
2017-09-18,2273.866758688628
2017-09-19,2276.3730971670266
2017-09-20,2273.1796243479043
2017-09-21,2269.4536752393296
2017-09-22,2279.0970376344803
2017-09-25,2282.3124327429423
2017-09-26,2282.5802938140387
2017-09-27,2281.834676934187
2017-09-28,2289.0761677497303
2017-09-29,2302.3522468785195
2017-10-02,2311.6250455421373
2017-10-03,2316.790090138242
2017-10-04,2315.065401016164
2017-10-05,2318.3505689041635
2017-10-06,2310.00508960641
2017-10-09,2315.936467190001
2017-10-10,2317.479539360655
2017-10-11,2321.066381157814
2017-10-12,2324.3706885558704
2017-10-13,2320.9746481188954
2017-10-16,2322.9323736717756
2017-10-17,2322.3187513088646
2017-10-18,2333.1318946009287
2017-10-19,2320.5793959883395
2017-10-20,2319.324392165439
2017-10-23,2322.9092857955466
2017-10-24,2316.928573437556
2017-10-25,2308.6000152912197
2017-10-26,2338.762975856084
2017-10-27,2354.598060469084
2017-10-30,2354.6909952141327
2017-10-31,2360.8400543854705
2017-11-01,2363.9300228642833
2017-11-02,2362.7448851660693
2017-11-03,2369.073840133388
2017-11-06,2370.267315585563
2017-11-07,2359.0774257880057
2017-11-08,2362.6749464691266
2017-11-09,2344.9892190580817
2017-11-10,2332.600990482052
2017-11-13,2315.8363065183225
2017-11-14,2311.270623444917
2017-11-15,2304.631737010532
2017-11-16,2320.978714676599
2017-11-17,2312.8163683949547
2017-11-20,2321.0941416911073
2017-11-21,2327.917774661367
2017-11-22,2324.8164107348302
2017-11-23,2336.9180969040144
2017-11-24,2339.9608461196754
2017-11-27,2332.818839705277
2017-11-28,2345.898214754608
2017-11-29,2344.81561548663
2017-11-30,2341.6747406055997
2017-12-01,2322.901660948121
2017-12-04,2347.337217187519
2017-12-05,2350.134136225643
2017-12-06,2358.4572555661102
2017-12-07,2367.1483561295718
2017-12-08,2369.6885911840973
2017-12-11,2364.984776772573
2017-12-12,2374.2042662580593
2017-12-13,2364.111538379698
2017-12-14,2349.0313487583976
2017-12-15,2348.0808714829045
2017-12-18,2380.7260404626027
2017-12-19,2371.13126661387
2017-12-20,2357.3077574949966
2017-12-21,2364.9024469900887
2017-12-22,2358.326252861233
2017-12-25,2358.326252861233
2017-12-26,2358.326252861233
2017-12-27,2362.055032437847
2017-12-28,2353.7391401124705
2017-12-29,2346.335326934751
2018-01-01,2346.3353269347504
2018-01-02,2335.684433890543
2018-01-03,2348.5461199199817
2018-01-04,2370.932075556067
2018-01-05,2395.610277503468
2018-01-08,2401.5610000251995
2018-01-09,2410.7258014973913
2018-01-10,2390.1853635695884
2018-01-11,2373.337318509227
2018-01-12,2382.466377653801
2018-01-15,2382.8974452666857
2018-01-16,2393.8312633784035
2018-01-17,2392.6347666040424
2018-01-18,2387.216804285231
2018-01-19,2400.429975978926
2018-01-22,2405.304286263114
2018-01-23,2407.4128552813686
2018-01-24,2382.6056674155293
2018-01-25,2369.82783544325
2018-01-26,2389.134574285944
2018-01-29,2378.1099175964073
2018-01-30,2367.9213920252064
2018-01-31,2377.4177861590015
2018-02-01,2370.434996329663
2018-02-02,2339.4626046202416
2018-02-05,2299.7890633636252
2018-02-06,2248.995747344125
2018-02-07,2290.2880754335474
2018-02-08,2248.530037315444
2018-02-09,2226.7176621785616
2018-02-12,2252.508753085448
2018-02-13,2240.4716062875646
2018-02-14,2260.579511474946
2018-02-15,2273.9716785240944
2018-02-16,2304.5584540379887
2018-02-19,2291.6798969596025
2018-02-20,2301.741576630758
2018-02-21,2305.1818449377215
2018-02-22,2306.8327623768337
2018-02-23,2317.1726867858897
2018-02-26,2327.6938396183295
2018-02-27,2313.422412541655
2018-02-28,2304.1221767040665
2018-03-01,2283.1364131725772
2018-03-02,2241.089472334827
2018-03-05,2257.0919617134145
2018-03-06,2263.882591096374
2018-03-07,2276.414714622215
2018-03-08,2308.488885872718
2018-03-09,2319.896758264644
2018-03-12,2325.682148266531
2018-03-13,2309.5097331828065
2018-03-14,2309.7084316577675
2018-03-15,2321.0956597761306
2018-03-16,2320.8148532318205
2018-03-19,2302.4410460178406
2018-03-20,2307.2753900801104
2018-03-21,2301.3861891272018
2018-03-22,2279.4079629473795
2018-03-23,2256.344540724201
2018-03-26,2244.3181204531365
2018-03-27,2263.2842720860367
2018-03-28,2281.5166957822485
2018-03-29,2283.0412108330443
2018-03-30,2283.0412108330443
2018-04-02,2283.0412108330456
2018-04-03,2275.0838943041567
2018-04-04,2274.000521377821
2018-04-05,2318.570721131332
2018-04-06,2318.220673320512
2018-04-09,2324.2570687908255
2018-04-10,2333.067772272064
2018-04-11,2323.7269626938382
2018-04-12,2329.8467427760042
2018-04-13,2339.831352415929
2018-04-16,2340.934117298034
2018-04-17,2358.2568431565396
2018-04-18,2361.1910541796037
2018-04-19,2360.3557828259395
2018-04-20,2366.656447583782
2018-04-23,2365.6212228209215
2018-04-24,2366.5667896801074
2018-04-25,2356.7793107702073
2018-04-26,2379.0200163632594
2018-04-27,2399.7761795278393
2018-04-30,2409.9850248919674
2018-05-01,2409.9850248919665
2018-05-02,2411.8183396411646
2018-05-03,2415.458766993951
2018-05-04,2422.956926562542
2018-05-07,2431.7628996445437
2018-05-08,2438.7820655400783
2018-05-09,2441.8869414820315
2018-05-10,2448.8983449158877
2018-05-11,2449.4092313434876
2018-05-14,2449.463968560778
2018-05-15,2441.237006154092
2018-05-16,2444.0303828260962
2018-05-17,2462.207230407232
2018-05-18,2457.5988092065454
2018-05-21,2468.92127216961
2018-05-22,2472.4731056542973
2018-05-23,2458.4261891185
2018-05-24,2457.2012094294987
2018-05-25,2466.4051145208696
2018-05-28,2459.0532845455027
2018-05-29,2435.1450271190724
2018-05-30,2437.400646450067
2018-05-31,2440.1833540305797
2018-06-01,2451.9186577485293
2018-06-04,2460.4049206343243
2018-06-05,2457.596364199657
2018-06-06,2449.945628377873
2018-06-07,2435.3859452808438
2018-06-08,2439.308519781551
2018-06-11,2448.537987173627
2018-06-12,2447.7042960530866
2018-06-13,2454.717400827957
2018-06-14,2477.0138838557623
2018-06-15,2480.168847668938
2018-06-18,2457.294541077548
2018-06-19,2436.9258094875404
2018-06-20,2429.076950834527
2018-06-21,2410.7992368121354
2018-06-22,2430.977891930194
2018-06-25,2397.500580316696
2018-06-26,2395.912648652794
2018-06-27,2411.3847960457842
2018-06-28,2396.475873697409
2018-06-29,2413.3624674945977
2018-07-02,2396.611069946487
2018-07-03,2415.191234000563
2018-07-04,2417.822153567291
2018-07-05,2431.4533554711006
2018-07-06,2440.543790926367
2018-07-09,2445.520722958127
2018-07-10,2459.923346844012
2018-07-11,2437.470492702419
2018-07-12,2462.547914991001
2018-07-13,2468.5561339234428
2018-07-16,2463.2477636919994
2018-07-17,2464.925215118289
2018-07-18,2469.749742447757
2018-07-19,2456.6700281037442
2018-07-20,2455.649238983958
2018-07-23,2445.070755544075
2018-07-24,2451.888445366302
2018-07-25,2455.972383508836
2018-07-26,2472.428923989363
2018-07-27,2485.070504307407
2018-07-30,2477.63579478512
2018-07-31,2479.548062238167
2018-08-01,2472.727951065565
2018-08-02,2470.250240367804
2018-08-03,2479.4662689471206
2018-08-06,2477.6998704385724
2018-08-07,2486.075752619963
2018-08-08,2483.4927153480967
2018-08-09,2488.4318658147745
2018-08-10,2459.2214152191095
2018-08-13,2459.9601116370054
2018-08-14,2460.6867156512026
2018-08-15,2429.6955218868716
2018-08-16,2447.5908361119236
2018-08-17,2448.968142412828
2018-08-20,2463.9717817099145
2018-08-21,2470.4047169135656
2018-08-22,2476.082751915036
2018-08-23,2478.512183421759
2018-08-24,2479.1455498312907
2018-08-27,2494.831803789677
2018-08-28,2497.7406794335016
2018-08-29,2506.597693655767
2018-08-30,2495.9053623244567
2018-08-31,2472.372990039127
2018-09-03,2471.048276802952
