Date,GERMANY MINIMUM VOLATILITY (EUR)
2015-04-15,2272.2391348657998
2015-04-16,2242.091374074975
2015-04-17,2192.2468721977857
2015-04-20,2221.0971945781953
2015-04-21,2231.8706777741922
2015-04-22,2210.5745791992754
2015-04-23,2184.198735967028
2015-04-24,2193.437602919616
2015-04-27,2231.919404519951
2015-04-28,2189.3721736030925
2015-04-29,2124.026728805549
2015-04-30,2129.077706988041
2015-05-01,2129.07770698804
2015-05-04,2158.8147025778544
2015-05-05,2104.832990842202
2015-05-06,2104.5637813891367
2015-05-07,2114.984023028414
2015-05-08,2162.6184370961746
2015-05-11,2158.171059992584
2015-05-12,2125.666999811489
2015-05-13,2104.169637341645
2015-05-14,2136.7797185598993
2015-05-15,2124.6805720991592
2015-05-18,2150.0357750705193
2015-05-19,2192.4262858638103
2015-05-20,2187.071875019526
2015-05-21,2189.12964545393
2015-05-22,2183.07962502919
2015-05-25,2183.07962502919
2015-05-26,2153.3586781558747
2015-05-27,2178.3178134347904
2015-05-28,2166.2848431717885
2015-05-29,2128.569461189548
2015-06-01,2134.077489887302
2015-06-02,2114.1756025624654
2015-06-03,2125.5105757052265
2015-06-04,2113.137635777996
2015-06-05,2087.7792092624804
2015-06-08,2065.8995756784943
2015-06-09,2051.75450116069
2015-06-10,2089.692001943627
2015-06-11,2104.1954620329757
2015-06-12,2080.7116267113374
2015-06-15,2046.8489911275542
2015-06-16,2055.0668692201957
2015-06-17,2043.6272638164999
2015-06-18,2066.08044593873
2015-06-19,2053.376541373029
2015-06-22,2114.055049089043
2015-06-23,2128.6059347245673
2015-06-24,2122.1475276876713
2015-06-25,2121.2135080162466
2015-06-26,2121.722392694344
2015-06-29,2059.6384421573334
2015-06-30,2036.7321190664354
2015-07-01,2072.7338968901577
2015-07-02,2063.7712560320656
2015-07-03,2057.063100015651
2015-07-06,2033.747102753857
2015-07-07,2010.1328516083283
2015-07-08,2021.9443375589094
2015-07-09,2063.8081215938932
2015-07-10,2112.701583087353
2015-07-13,2140.761257634638
2015-07-14,2148.35850166157
2015-07-15,2158.7566445758007
2015-07-16,2186.6301616241926
2015-07-17,2182.758869853448
2015-07-20,2195.9933684085713
2015-07-21,2171.909052226961
2015-07-22,2161.441690663171
2015-07-23,2158.563649704479
2015-07-24,2139.732064455819
2015-07-27,2092.9744490480407
2015-07-28,2114.431328300423
2015-07-29,2119.605715658263
2015-07-30,2123.822129649201
2015-07-31,2131.3606489777326
2015-08-03,2164.150790649848
2015-08-04,2170.488559139337
2015-08-05,2191.1495636710015
2015-08-06,2183.2034812508373
2015-08-07,2159.9906634555596
2015-08-10,2178.704247481062
2015-08-11,2131.849889442161
2015-08-12,2072.473161068037
2015-08-13,2092.465706445092
2015-08-14,2093.103946878596
2015-08-17,2086.0067233079426
2015-08-18,2085.0202265488206
2015-08-19,2051.780004841558
2015-08-20,2007.6198297400265
2015-08-21,1950.967189487335
2015-08-24,1873.8084015935178
2015-08-25,1948.7484440314697
2015-08-26,1928.5643963769523
2015-08-27,1982.1088615658175
2015-08-28,1980.3706363632364
2015-08-31,1978.46229836766
2015-09-01,1939.5992947494437
2015-09-02,1948.008329054854
2015-09-03,1993.726768242976
2015-09-04,1947.1827848866467
2015-09-07,1956.037982685492
2015-09-08,1981.5813188215398
2015-09-09,1987.03436296024
2015-09-10,1973.8688161249772
2015-09-11,1956.8403419353938
2015-09-14,1957.025280785568
2015-09-15,1963.344708982053
2015-09-16,1972.0156417258545
2015-09-17,1974.775240333435
2015-09-18,1935.466915641927
2015-09-21,1947.4570808116446
2015-09-22,1886.0617419882717
2015-09-23,1898.3915301062968
2015-09-24,1863.2398186654457
2015-09-25,1910.5636009958687
2015-09-28,1881.8772821530633
2015-09-29,1863.5699903375446
2015-09-30,1900.6132061897595
2015-10-01,1872.2781207529642
2015-10-02,1879.2372329079149
2015-10-05,1927.6547622531432
2015-10-06,1939.5259215987649
2015-10-07,1941.0380303424813
2015-10-08,1951.281973036279
2015-10-09,1961.1321578140414
2015-10-12,1965.761967106028
2015-10-13,1949.5153896580407
2015-10-14,1927.977679055108
2015-10-15,1955.8673226396427
2015-10-16,1960.5418203989493
2015-10-19,1971.56584117086
2015-10-20,1968.0617736377028
2015-10-21,1981.46221591116
2015-10-22,2024.3403629685567
2015-10-23,2075.4637187417993
2015-10-26,2080.81874402538
2015-10-27,2061.4520795199423
2015-10-28,2090.813615146724
2015-10-29,2093.7737895385453
2015-10-30,2098.634916161173
2015-11-02,2113.5172364639516
2015-11-03,2109.232903778752
2015-11-04,2089.48884947402
2015-11-05,2100.308513490962
2015-11-06,2109.5056344634413
2015-11-09,2077.2901081131413
2015-11-10,2080.5100294787744
2015-11-11,2100.716856745673
2015-11-12,2081.0570444921173
2015-11-13,2067.823217310596
2015-11-16,2071.828208453419
2015-11-17,2117.7766128890016
2015-11-18,2112.1677246202553
2015-11-19,2130.605033883254
2015-11-20,2135.6873719051487
2015-11-23,2129.4207740674497
2015-11-24,2099.725490945677
2015-11-25,2144.2022295414713
2015-11-26,2161.7802474330624
2015-11-27,2156.8646853067653
2015-11-30,2160.7127104635756
2015-12-01,2140.2111046842683
2015-12-02,2131.753931576724
2015-12-03,2069.6871551467393
2015-12-04,2062.3104693962014
2015-12-07,2089.4439747235792
2015-12-08,2054.887028736344
2015-12-09,2036.640779301927
2015-12-10,2035.5402187134453
2015-12-11,1993.3404719042653
2015-12-14,1960.497408806183
2015-12-15,2017.0067564954618
2015-12-16,2020.378842740594
2015-12-17,2060.5517883244556
2015-12-18,2042.4490616006944
2015-12-21,2020.5684136348195
2015-12-22,2020.0444128264583
2015-12-23,2057.574613767781
2015-12-24,2057.574613767781
2015-12-25,2057.5746137677816
2015-12-28,2047.7418044769245
2015-12-29,2085.4207883699846
2015-12-30,2065.6520661118043
2015-12-31,2065.652066111804
2016-01-01,2065.652066111804
2016-01-04,1992.199207128796
2016-01-05,2000.7621396105221
2016-01-06,1987.0202355776948
2016-01-07,1946.97109089107
2016-01-08,1928.604710667659
2016-01-11,1918.9539917836978
2016-01-12,1949.2989060108134
2016-01-13,1947.3475422314261
2016-01-14,1914.1917398476296
2016-01-15,1873.5228629970727
2016-01-18,1862.7388351288184
2016-01-19,1891.314370126664
2016-01-20,1839.2976711237432
2016-01-21,1871.3952652267292
2016-01-22,1913.782205597787
2016-01-25,1918.1222526814624
2016-01-26,1928.6999605234057
2016-01-27,1940.6016943242598
2016-01-28,1900.4629842871714
2016-01-29,1940.965285649512
2016-02-01,1937.4474770562454
2016-02-02,1913.7781788018158
2016-02-03,1885.6420172837718
2016-02-04,1873.9441703405605
2016-02-05,1846.9752713973687
2016-02-08,1789.4730699052834
2016-02-09,1773.6880802491332
2016-02-10,1803.7421363195824
2016-02-11,1751.8911818533431
2016-02-12,1786.371017526746
2016-02-15,1836.8110097150595
2016-02-16,1827.1242849329153
2016-02-17,1864.6643489148335
2016-02-18,1882.001294920977
2016-02-19,1873.9563840739972
2016-02-22,1905.1663486287432
2016-02-23,1880.1879221588238
2016-02-24,1838.4221453924674
2016-02-25,1873.0953508594582
2016-02-26,1895.8734572988003
2016-02-29,1892.415622532723
2016-03-01,1930.0580399057899
2016-03-02,1931.1199302931193
2016-03-03,1919.0319915441173
2016-03-04,1926.1696917838437
2016-03-07,1915.6454785843262
2016-03-08,1904.2470880257874
2016-03-09,1908.7395892259535
2016-03-10,1877.651985824969
2016-03-11,1937.6676779253976
2016-03-14,1963.4792879866636
2016-03-15,1955.3358001638278
2016-03-16,1961.6167648342268
2016-03-17,1947.9901985740696
2016-03-18,1950.6872924864533
2016-03-21,1950.1736033488053
2016-03-22,1954.9999101635347
2016-03-23,1964.0633572963818
2016-03-24,1933.4638521376337
2016-03-25,1933.4638521376337
2016-03-28,1933.4638521376337
2016-03-29,1945.3809936484345
2016-03-30,1966.2638213445225
2016-03-31,1950.1972410140406
2016-04-01,1923.9027663382892
2016-04-04,1930.8902114465366
2016-04-05,1893.3813950974811
2016-04-06,1907.1197569146946
2016-04-07,1894.1916112570123
2016-04-08,1910.2953228126612
2016-04-11,1917.1644574179445
2016-04-12,1928.3947196640538
2016-04-13,1966.8105233026713
2016-04-14,1976.4861158151882
2016-04-15,1970.7278066497518
2016-04-18,1979.6159758953768
2016-04-19,2015.8549566517863
2016-04-20,2021.3972189633641
2016-04-21,2011.6621502581588
2016-04-22,2004.7358174784908
2016-04-25,1994.512565505758
2016-04-26,1989.6923390690642
2016-04-27,1994.7422981716052
2016-04-28,1997.2153676278385
2016-04-29,1953.4529632621125
2016-05-02,1967.0355350237824
2016-05-03,1942.3248829313525
2016-05-04,1924.3571394739379
2016-05-05,1928.3811735808972
2016-05-06,1929.3146928017134
2016-05-09,1952.0563292676236
2016-05-10,1961.081007680779
2016-05-11,1952.0203940390163
2016-05-12,1939.4866283532156
2016-05-13,1951.1977250566492
2016-05-16,1951.1977250566501
2016-05-17,1944.158416835806
2016-05-18,1956.8456619086164
2016-05-19,1939.7617899119516
2016-05-20,1961.4091863162919
2016-05-23,1953.704499089934
2016-05-24,1986.564304020365
2016-05-25,2008.0067076796752
2016-05-26,2021.241138402294
2016-05-27,2025.3357563340223
2016-05-30,2029.2509702788686
2016-05-31,2019.7305830839055
2016-06-01,2012.56807014987
2016-06-02,2007.5366438092587
2016-06-03,1992.484513728625
2016-06-06,1995.0299194267077
2016-06-07,2019.670771761276
2016-06-08,2007.5915675234876
2016-06-09,1989.6029809261133
2016-06-10,1942.3778532925003
2016-06-13,1908.2190947318418
2016-06-14,1887.8251555184304
2016-06-15,1897.2908346348422
2016-06-16,1888.3056573341375
2016-06-17,1899.9506522810793
2016-06-20,1958.1673990820075
2016-06-21,1966.148634453897
2016-06-22,1975.0089898817987
2016-06-23,2002.2282164537216
2016-06-24,1903.3413013989473
2016-06-27,1850.6956757425712
2016-06-28,1885.5035162106574
2016-06-29,1922.3947823483422
2016-06-30,1935.969563556726
2016-07-01,1952.9773406094464
2016-07-04,1941.4132104234122
2016-07-05,1911.957955875668
2016-07-06,1884.7933971683406
2016-07-07,1894.805068040763
2016-07-08,1926.8834266798424
2016-07-11,1960.5682851084682
2016-07-12,1972.6256426946966
2016-07-13,1970.9053661828978
2016-07-14,1984.6845286430025
2016-07-15,1985.9145516928515
2016-07-18,1989.0335223271748
2016-07-19,1977.9582560180884
2016-07-20,2002.5931840868986
2016-07-21,1997.4490072574595
2016-07-22,1999.9903862163894
2016-07-25,2007.282617224971
2016-07-26,2015.2246752149665
2016-07-27,2028.3714272364273
2016-07-28,2024.1153059832238
2016-07-29,2033.8146671468935
2016-08-01,2036.5796001716947
2016-08-02,2012.5094047199814
2016-08-03,2013.3319410605209
2016-08-04,2015.6030293468411
2016-08-05,2037.8839965101931
2016-08-08,2047.3483697947772
2016-08-09,2093.764409454466
2016-08-10,2085.900607224379
2016-08-11,2107.2480287278927
2016-08-12,2102.294110870965
2016-08-15,2105.020832409201
2016-08-16,2088.197515023613
2016-08-17,2065.115792601147
2016-08-18,2077.101796548367
2016-08-19,2067.487181847648
2016-08-22,2061.592868924034
2016-08-23,2076.730683123302
2016-08-24,2080.043071765378
2016-08-25,2063.807008726723
2016-08-26,2069.8910070807083
2016-08-29,2066.1482994980156
2016-08-30,2078.7458911986428
2016-08-31,2066.716409494538
2016-09-01,2057.2345682608984
2016-09-02,2088.611041952335
2016-09-05,2088.162538124247
2016-09-06,2090.2003749565674
2016-09-07,2098.0925568144958
2016-09-08,2085.4304233442313
2016-09-09,2060.8421283424864
2016-09-12,2042.8547087128952
2016-09-13,2037.872618234041
2016-09-14,2038.8293348921695
2016-09-15,2050.238123797023
2016-09-16,2032.8615242539263
2016-09-19,2050.109540422014
2016-09-20,2059.5828593561564
2016-09-21,2064.635074124709
2016-09-22,2105.8609529850182
2016-09-23,2098.057893210075
2016-09-26,2060.428145440265
2016-09-27,2058.25482410276
2016-09-28,2069.8136500220257
2016-09-29,2058.3044708932425
2016-09-30,2072.4071451190207
2016-10-03,2072.4071451190207
2016-10-04,2083.6297459479674
2016-10-05,2067.5145896323224
2016-10-06,2061.342141596708
2016-10-07,2040.465577017261
2016-10-10,2066.3637366191597
2016-10-11,2061.065324675634
2016-10-12,2051.9276598920733
2016-10-13,2036.7110885166137
2016-10-14,2066.948967567487
2016-10-17,2050.475552771466
2016-10-18,2075.675887729076
2016-10-19,2078.618778689769
2016-10-20,2085.355531909994
2016-10-21,2084.928825115015
2016-10-24,2092.284034661222
2016-10-25,2086.984514490488
2016-10-26,2078.3430583854524
2016-10-27,2081.2375410265217
2016-10-28,2075.138139697974
2016-10-31,2073.9080631901356
2016-11-01,2050.654926648009
2016-11-02,2026.5772357266849
2016-11-03,2027.3353207454866
2016-11-04,2010.410692605356
2016-11-07,2041.3347847401942
2016-11-08,2044.8457863807976
2016-11-09,2068.6057110065653
2016-11-10,2049.8046305662115
2016-11-11,2050.4044493625615
2016-11-14,2042.7335393623746
2016-11-15,2051.6198778823095
2016-11-16,2045.047522298455
2016-11-17,2050.9486479282873
2016-11-18,2046.7391936054782
2016-11-21,2047.2854524014535
2016-11-22,2050.661185466613
2016-11-23,2042.919833223351
2016-11-24,2049.9269299644516
2016-11-25,2057.5884726135732
2016-11-28,2041.5097235080605
2016-11-29,2048.8504490147734
2016-11-30,2049.0989170213757
2016-12-01,2020.8594053150225
2016-12-02,2020.0804195975163
2016-12-05,2038.4474861913288
2016-12-06,2054.384536684586
2016-12-07,2078.3518875526224
2016-12-08,2100.04643063155
2016-12-09,2119.4344173698223
2016-12-12,2112.685592620406
2016-12-13,2130.6054577212726
2016-12-14,2125.8145151275226
2016-12-15,2135.7423168505293
2016-12-16,2142.1294618127286
2016-12-19,2152.6507381432075
2016-12-20,2162.9267117978548
2016-12-21,2164.8440937084247
2016-12-22,2165.3039291996106
2016-12-23,2164.968851099516
2016-12-26,2164.968851099516
2016-12-27,2173.1339384028124
2016-12-28,2169.7978442064714
2016-12-29,2170.9154506767227
2016-12-30,2171.7630061388954
2017-01-02,2196.0224834750757
2017-01-03,2186.8020406492883
2017-01-04,2181.5986485824756
2017-01-05,2185.6881092551976
2017-01-06,2183.6935039897944
2017-01-09,2173.5268488538077
2017-01-10,2174.6947973351757
2017-01-11,2182.109358512003
2017-01-12,2166.2938484750666
2017-01-13,2185.358349377133
2017-01-16,2179.505138707049
2017-01-17,2175.089839025679
2017-01-18,2184.4006992425197
2017-01-19,2181.753034889083
2017-01-20,2185.5082702291184
2017-01-23,2175.158437596631
2017-01-24,2179.982718184426
2017-01-25,2207.6104343249203
2017-01-26,2216.413131918291
2017-01-27,2215.160543723183
2017-01-30,2195.7896435622606
2017-01-31,2175.803901571548
2017-02-01,2185.2263420839977
2017-02-02,2189.4267747912922
2017-02-03,2190.657371274999
2017-02-06,2165.789710664085
2017-02-07,2176.215751036582
2017-02-08,2184.73900984296
2017-02-09,2202.6793645203516
2017-02-10,2206.5863675607407
2017-02-13,2221.032721277708
2017-02-14,2219.635905873838
2017-02-15,2222.2757002035073
2017-02-16,2223.494848361307
2017-02-17,2228.7937473231377
2017-02-20,2235.5759179632723
2017-02-21,2253.8204329783407
2017-02-22,2266.7581548768776
2017-02-23,2260.5459844262964
2017-02-24,2240.2430438221395
2017-02-27,2241.8229796559613
2017-02-28,2243.406508633995
2017-03-01,2273.1216029054217
2017-03-02,2272.5769315324997
2017-03-03,2262.470041920556
2017-03-06,2258.590429684881
2017-03-07,2256.5024067575523
2017-03-08,2254.0524129207065
2017-03-09,2260.572534118324
2017-03-10,2255.7535614240483
2017-03-13,2259.3975302898457
2017-03-14,2262.7334080362957
2017-03-15,2266.371443573962
2017-03-16,2279.531914743159
2017-03-17,2286.8273862594992
2017-03-20,2280.6816220339815
2017-03-21,2260.6725521236817
2017-03-22,2251.3811833494365
2017-03-23,2275.996259876728
2017-03-24,2280.680855962905
2017-03-27,2269.5196498419455
2017-03-28,2289.8994859253135
2017-03-29,2297.226970831177
2017-03-30,2307.85156178477
2017-03-31,2320.3105378279465
2017-04-03,2316.69447387792
2017-04-04,2323.9094855350863
2017-04-05,2315.7486342759253
2017-04-06,2318.8167902679493
2017-04-07,2319.4681104030465
2017-04-10,2317.5922226801827
2017-04-11,2311.7247884710278
2017-04-12,2318.8782516590595
2017-04-13,2315.073362084696
2017-04-14,2315.073362084696
2017-04-17,2315.073362084696
2017-04-18,2299.002828339875
2017-04-19,2297.5570559294624
2017-04-20,2297.789889157515
2017-04-21,2297.1234948565575
2017-04-24,2353.2508936960526
2017-04-25,2353.6522166467475
2017-04-26,2354.3126472210456
2017-04-27,2351.0879551499556
2017-04-28,2344.3849391065955
2017-05-01,2344.384939106596
2017-05-02,2366.066929490489
2017-05-03,2367.520051284627
2017-05-04,2389.3599126231484
2017-05-05,2392.813596959583
2017-05-08,2394.5837086599954
2017-05-09,2404.751089972648
2017-05-10,2403.2612908744773
2017-05-11,2385.495312744815
2017-05-12,2400.2878705128087
2017-05-15,2400.991558167846
2017-05-16,2401.6922792620376
2017-05-17,2370.0867918863796
2017-05-18,2359.121752798724
2017-05-19,2371.090332468867
2017-05-22,2374.778057240815
2017-05-23,2379.3906009227444
2017-05-24,2379.8533986157277
2017-05-25,2378.6807947662896
2017-05-26,2381.7141518473786
2017-05-29,2384.83902616671
2017-05-30,2382.577485647511
2017-05-31,2392.3840353389683
2017-06-01,2403.705465718211
2017-06-02,2427.7778766027423
2017-06-05,2427.777876602743
2017-06-06,2409.732835244267
2017-06-07,2402.0259099898267
2017-06-08,2401.0224455245566
2017-06-09,2415.929683692895
2017-06-12,2396.1782257197874
2017-06-13,2407.6473016712885
2017-06-14,2421.3471484848933
2017-06-15,2400.1452141273767
2017-06-16,2416.2979851203845
2017-06-19,2439.1908320738844
2017-06-20,2430.10746059472
2017-06-21,2421.534584877961
2017-06-22,2423.5581148421693
2017-06-23,2411.361441332661
2017-06-26,2417.6737277752377
2017-06-27,2391.6325238227796
2017-06-28,2381.8131933138393
2017-06-29,2341.6134420590192
2017-06-30,2336.103303549661
2017-07-03,2353.1624137945714
2017-07-04,2345.20362058996
2017-07-05,2351.942388650591
2017-07-06,2332.293148935705
2017-07-07,2334.4140842571846
2017-07-10,2346.2256257779695
2017-07-11,2340.6397543716907
2017-07-12,2375.214645051076
2017-07-13,2381.007243530077
2017-07-14,2380.753509339225
2017-07-17,2375.4011108013106
2017-07-18,2352.551475171078
2017-07-19,2359.306909555338
2017-07-20,2353.633132569736
2017-07-21,2323.8868484269
2017-07-24,2318.412090650644
2017-07-25,2325.1582002041464
2017-07-26,2331.814709081388
2017-07-27,2328.682522526783
2017-07-28,2316.2032081484235
2017-07-31,2312.712960217623
2017-08-01,2338.3942075943582
2017-08-02,2331.491661518271
2017-08-03,2325.762804458164
2017-08-04,2346.3142389727045
2017-08-07,2338.6161563722308
2017-08-08,2345.677980397585
2017-08-09,2325.361913148416
2017-08-10,2297.131882391172
2017-08-11,2294.63763300763
2017-08-14,2320.9935857041596
2017-08-15,2322.557880721741
2017-08-16,2335.8732941139756
2017-08-17,2330.5579142798906
2017-08-18,2321.482330739891
2017-08-21,2306.862792116921
2017-08-22,2333.7454684406734
2017-08-23,2322.6464520485124
2017-08-24,2323.0068854359197
2017-08-25,2317.760966523455
2017-08-28,2310.387073998595
2017-08-29,2279.595810345405
2017-08-30,2292.159468128184
2017-08-31,2302.859108656055
2017-09-01,2313.8649634137337
2017-09-04,2302.7516810347565
2017-09-05,2307.027955309093
2017-09-06,2316.360134035121
2017-09-07,2328.989090344655
2017-09-08,2333.0418662987267
2017-09-11,2365.2441758216137
2017-09-12,2366.0014195727745
2017-09-13,2368.8036844069634
2017-09-14,2367.194753173042
2017-09-15,2362.8006736795496
2017-09-18,2367.4810110151548
2017-09-19,2370.907071379859
2017-09-20,2370.7802586306398
2017-09-21,2368.586051023842
2017-09-22,2371.3847333093286
2017-09-25,2376.6764581016287
2017-09-26,2379.4298506377236
2017-09-27,2385.723853293819
2017-09-28,2390.135207405684
2017-09-29,2404.0434850017887
2017-10-02,2421.1144349733795
2017-10-03,2421.1144349733795
2017-10-04,2427.557486163951
2017-10-05,2426.0756424667206
2017-10-06,2420.0004356694712
2017-10-09,2426.1602180068185
2017-10-10,2425.5747946279953
2017-10-11,2433.5447261013655
2017-10-12,2441.817576183495
2017-10-13,2442.170548971586
2017-10-16,2443.981396434688
2017-10-17,2439.446532002868
2017-10-18,2449.0284357172645
2017-10-19,2440.6153481049073
2017-10-20,2440.8319182524897
2017-10-23,2439.5448875527663
2017-10-24,2440.1198417032997
2017-10-25,2424.9200310183633
2017-10-26,2470.0626318803434
2017-10-27,2481.885215256053
2017-10-30,2483.713913435918
2017-10-31,2483.7139134359177
2017-11-01,2512.449160291627
2017-11-02,2506.4186452249214
2017-11-03,2516.4313525096763
2017-11-06,2513.898005166733
2017-11-07,2505.4001994204823
2017-11-08,2512.874895170854
2017-11-09,2484.6687110202506
2017-11-10,2473.4265536439107
2017-11-13,2464.0052283451223
2017-11-14,2456.9363945682985
2017-11-15,2439.7396769894613
2017-11-16,2454.459458403261
2017-11-17,2444.419577498495
2017-11-20,2453.9030084173787
2017-11-21,2470.6228323916444
2017-11-22,2445.2803602571053
2017-11-23,2444.3517251582425
2017-11-24,2448.4026640137045
2017-11-27,2440.4673406907577
2017-11-28,2453.7330417628627
2017-11-29,2456.7867969240388
2017-11-30,2455.0417622649593
2017-12-01,2431.213116562146
2017-12-04,2463.759643750327
2017-12-05,2470.360391757728
2017-12-06,2469.316429163092
2017-12-07,2474.8579616347793
2017-12-08,2486.1298492931674
2017-12-11,2478.3716615820185
2017-12-12,2489.352598248593
2017-12-13,2469.2902235115544
2017-12-14,2458.2479459416995
2017-12-15,2461.6540178364103
2017-12-18,2496.1992591920266
2017-12-19,2482.082968137012
2017-12-20,2455.9504123393976
2017-12-21,2458.0767751502867
2017-12-22,2455.8066733779915
2017-12-25,2455.8066733779915
2017-12-26,2455.806673377991
2017-12-27,2458.070433144645
2017-12-28,2445.2591692102314
2017-12-29,2438.324172080094
2018-01-01,2438.3241720800934
2018-01-02,2428.372599694912
2018-01-03,2446.166412835423
2018-01-04,2473.220451785502
2018-01-05,2503.4812555096387
2018-01-08,2511.750896968905
2018-01-09,2518.4565981390783
2018-01-10,2489.519036964981
2018-01-11,2474.8822145975996
2018-01-12,2483.2362365940517
2018-01-15,2476.4155239008855
2018-01-16,2487.184500226722
2018-01-17,2481.4454400179643
2018-01-18,2492.0137279747755
2018-01-19,2512.845637394651
2018-01-22,2509.6801752744896
2018-01-23,2522.867613902208
2018-01-24,2493.165325420462
2018-01-25,2471.3609555322673
2018-01-26,2482.405711988096
2018-01-29,2477.9894363271915
2018-01-30,2462.5797315283125
2018-01-31,2464.181525783217
2018-02-01,2433.042185576273
2018-02-02,2402.1689075497807
2018-02-05,2378.8290302384216
2018-02-06,2323.630018949487
2018-02-07,2363.6627915671697
2018-02-08,2310.916321997537
2018-02-09,2293.383666615045
2018-02-12,2322.3389955624
2018-02-13,2308.4713253167333
2018-02-14,2335.5125290545107
2018-02-15,2338.3312677760505
2018-02-16,2362.368334368819
2018-02-19,2350.1850699147894
2018-02-20,2366.9332508934567
2018-02-21,2360.3512352264083
2018-02-22,2364.1059417197685
2018-02-23,2378.7946074407632
2018-02-26,2384.796781728725
2018-02-27,2377.656175446168
2018-02-28,2370.2415188638274
2018-03-01,2325.0765607021463
2018-03-02,2284.303780079878
2018-03-05,2317.9261985336534
2018-03-06,2322.607408102729
2018-03-07,2341.671777690043
2018-03-08,2360.5621510647616
2018-03-09,2361.994681425567
2018-03-12,2379.8342871057894
2018-03-13,2349.4915790375685
2018-03-14,2344.56496331372
2018-03-15,2361.879033100509
2018-03-16,2363.7344309392097
2018-03-19,2342.733147255035
2018-03-20,2355.6696253896384
2018-03-21,2355.6128764369214
2018-03-22,2322.685030674189
2018-03-23,2297.6517024087043
2018-03-26,2279.486829616219
2018-03-27,2309.7708827853326
2018-03-28,2315.1520829108636
2018-03-29,2337.9575974348827
2018-03-30,2337.9575974348827
2018-04-02,2337.957597434882
2018-04-03,2316.4683768866953
2018-04-04,2311.5022723154666
2018-04-05,2366.4057587724105
2018-04-06,2358.710034497559
2018-04-09,2364.145739444163
2018-04-10,2375.4100335700746
2018-04-11,2359.2655939956244
2018-04-12,2375.1321012460676
2018-04-13,2380.514907896677
2018-04-16,2374.0837167895293
2018-04-17,2404.2646604278116
2018-04-18,2410.1517964691584
2018-04-19,2407.1022088117616
2018-04-20,2405.7281922942657
2018-04-23,2409.2186425387385
2018-04-24,2403.663632403165
2018-04-25,2380.2903419214845
2018-04-26,2400.2502303843935
2018-04-27,2416.578496531677
2018-04-30,2421.623787940105
2018-05-01,2421.623787940105
2018-05-02,2452.079983248626
2018-05-03,2435.9290046663714
2018-05-04,2450.084689632085
2018-05-07,2473.1008494167213
2018-05-08,2471.329413646091
2018-05-09,2467.371062103314
2018-05-10,2475.912764501259
2018-05-11,2472.421550756217
2018-05-14,2471.7514078960944
2018-05-15,2465.553367793244
2018-05-16,2469.477087709206
2018-05-17,2484.837036071466
2018-05-18,2482.3576242265603
2018-05-21,2482.357624226559
2018-05-22,2489.340104440811
2018-05-23,2462.7731286755484
2018-05-24,2448.0728833128296
2018-05-25,2465.225721398567
2018-05-28,2458.430625213136
2018-05-29,2429.099983968114
2018-05-30,2447.617409414082
2018-05-31,2424.201098884935
2018-06-01,2438.0707284429213
2018-06-04,2448.8672280822893
2018-06-05,2450.6875639191253
2018-06-06,2452.2112241065342
2018-06-07,2446.166076697389
2018-06-08,2441.233953888848
2018-06-11,2448.9015130631637
2018-06-12,2452.7836945525323
2018-06-13,2457.4722183678305
2018-06-14,2492.0411676485955
2018-06-15,2481.0077177784815
2018-06-18,2451.6414773418246
2018-06-19,2431.5099514999324
2018-06-20,2435.345934338873
2018-06-21,2407.060376050716
2018-06-22,2418.318143348836
2018-06-25,2374.713093636225
2018-06-26,2373.9381268571765
2018-06-27,2389.7809622820705
2018-06-28,2364.576702262246
2018-06-29,2388.2331680622606
2018-07-02,2377.355785259561
2018-07-03,2398.757373677925
2018-07-04,2393.9884015276316
2018-07-05,2409.025993225628
2018-07-06,2417.828094401054
2018-07-09,2424.4261019833607
2018-07-10,2439.003202950346
2018-07-11,2415.7300112478047
2018-07-12,2430.725676828525
2018-07-13,2436.879657973606
2018-07-16,2436.7565753576146
2018-07-17,2448.7607024753584
2018-07-18,2463.4564471615176
2018-07-19,2451.351825693396
2018-07-20,2435.9868746670245
2018-07-23,2429.3348962006853
2018-07-24,2446.908145011537
2018-07-25,2435.03753737512
2018-07-26,2465.53146579055
2018-07-27,2475.5877735436693
2018-07-30,2469.1659765711624
2018-07-31,2470.7128876545826
2018-08-01,2466.699500787862
2018-08-02,2444.566752416121
2018-08-03,2461.258376144569
2018-08-06,2463.9209430466694
2018-08-07,2464.500843033431
2018-08-08,2459.8429882861415
2018-08-09,2469.442997438705
2018-08-10,2435.2485012163247
2018-08-13,2435.678938973073
2018-08-14,2436.7718065030936
2018-08-15,2406.9281381033356
2018-08-16,2424.0482440340047
2018-08-17,2420.4979904013567
2018-08-20,2438.8568297810107
2018-08-21,2444.5727749644134
2018-08-22,2451.3143769931244
2018-08-23,2451.871260964314
2018-08-24,2453.711329227236
2018-08-27,2476.7163445083474
2018-08-28,2477.6466707393206
2018-08-29,2486.0318258108837
2018-08-30,2479.9749808869037
2018-08-31,2458.8095019113703
2018-09-03,2457.7851384638807
2018-09-04,2435.506863732611
2018-09-05,2406.231369406058
2018-09-06,2395.3628102582506
2018-09-07,2402.0057002517783
2018-09-10,2409.246821516819
2018-09-11,2406.538442180406
2018-09-12,2417.2061213061843
2018-09-13,2413.6487870843907
2018-09-14,2420.562773433841
2018-09-17,2415.012264389052
