Date,USA MINIMUM VOLATILITY (EUR)
2015-12-14,2141.134595456652
2015-12-15,2180.643743377181
2015-12-16,2206.8174951698165
2015-12-17,2203.7398819608215
2015-12-18,2169.585812924759
2015-12-21,2168.2614810691025
2015-12-22,2175.814860489292
2015-12-23,2217.9141228233816
2015-12-24,2199.305576790766
2015-12-25,2199.305576790766
2015-12-28,2196.259425662832
2015-12-29,2228.4044301216572
2015-12-30,2214.505640707906
2015-12-31,2203.805646571913
2016-01-01,2203.805646571913
2016-01-04,2188.3103920328517
2016-01-05,2221.515743886926
2016-01-06,2197.3939369826294
2016-01-07,2144.944995685064
2016-01-08,2110.352002794297
2016-01-11,2122.5037965426895
2016-01-12,2137.3830510698
2016-01-13,2097.9851297885134
2016-01-14,2123.131616080135
2016-01-15,2073.2485984091704
2016-01-18,2087.8321594204626
2016-01-19,2093.714027572743
2016-01-20,2060.805223499225
2016-01-21,2085.6247534646745
2016-01-22,2124.7352341563947
2016-01-25,2102.4466340714966
2016-01-26,2129.466358140057
2016-01-27,2112.023399784411
2016-01-28,2104.8519978560525
2016-01-29,2179.7577476696715
2016-02-01,2171.989961223125
2016-02-02,2145.39830151151
2016-02-03,2127.4390318678984
2016-02-04,2099.4436379449453
2016-02-05,2077.9636844658185
2016-02-08,2057.1984863876173
2016-02-09,2024.102128548806
2016-02-10,2048.961190608004
2016-02-11,2002.6340917649607
2016-02-12,2049.285010620125
2016-02-15,2067.58137730833
2016-02-16,2093.1796856394953
2016-02-17,2117.9616445405995
2016-02-18,2127.730909351857
2016-02-19,2128.1090535889794
2016-02-22,2165.9921787009202
2016-02-23,2153.679024860488
2016-02-24,2163.1759683399687
2016-02-25,2185.8327581113426
2016-02-26,2192.762692630766
2016-02-29,2190.991154931083
2016-03-01,2227.062389535616
2016-03-02,2240.974407858034
2016-03-03,2226.486870961884
2016-03-04,2216.383849463526
2016-03-07,2223.2720028388508
2016-03-08,2197.080406735805
2016-03-09,2214.9070392870226
2016-03-10,2190.8443154999
2016-03-11,2216.4608089728786
2016-03-14,2224.968168272845
2016-03-15,2223.7421014070937
2016-03-16,2245.015487472552
2016-03-17,2211.17007403675
2016-03-18,2219.7224336925974
2016-03-21,2223.0784976063183
2016-03-22,2224.653628944244
2016-03-23,2228.5844518357967
2016-03-24,2231.7408695174554
2016-03-25,2231.7408695174554
2016-03-28,2227.484755379941
2016-03-29,2258.124691126837
2016-03-30,2229.2066525932396
2016-03-31,2220.038288241947
2016-04-01,2245.133979113592
2016-04-04,2232.7445351668753
2016-04-05,2214.6183005768244
2016-04-06,2230.6685243745983
2016-04-07,2213.406003787877
2016-04-08,2216.0217165634594
2016-04-11,2200.9721822971865
2016-04-12,2230.567903086617
2016-04-13,2250.699819129375
2016-04-14,2249.71927419781
2016-04-15,2249.8674318128305
2016-04-18,2258.3844575518765
2016-04-19,2255.4502010379665
2016-04-20,2251.561455066248
2016-04-21,2233.964559475324
2016-04-22,2251.4808829340263
2016-04-25,2249.769338147847
2016-04-26,2244.391731923742
2016-04-27,2253.671515794265
2016-04-28,2241.2446276474916
2016-04-29,2208.0863046212103
2016-05-02,2214.7181813082943
2016-05-03,2203.116753545558
2016-05-04,2209.452753945701
2016-05-05,2229.7824741685126
2016-05-06,2233.4447378655145
2016-05-09,2244.817533559244
2016-05-10,2265.479728596447
2016-05-11,2238.263696088976
2016-05-12,2252.5524128033876
2016-05-13,2256.155150449791
2016-05-16,2268.717210154533
2016-05-17,2239.50013857947
2016-05-18,2236.070173871653
2016-05-19,2248.595089295799
2016-05-20,2253.0913520585073
2016-05-23,2249.3398201589653
2016-05-24,2280.3795520811414
2016-05-25,2289.904640532765
2016-05-26,2287.704244928197
2016-05-27,2304.6516991176754
2016-05-30,2303.306732692441
2016-05-31,2302.0935770990136
2016-06-01,2298.521757971261
2016-06-02,2308.1609769717647
2016-06-03,2278.916198833803
2016-06-06,2274.2779856120414
2016-06-07,2279.015988959231
2016-06-08,2282.932467389181
2016-06-09,2303.3787135820894
2016-06-10,2298.420368253167
2016-06-13,2285.2751415444804
2016-06-14,2305.2688096927186
2016-06-15,2296.204548073256
2016-06-16,2325.765400942883
2016-06-17,2296.8077142431757
2016-06-20,2288.963738698506
2016-06-21,2310.0014886623017
2016-06-22,2306.543099707516
2016-06-23,2313.359108132667
2016-06-24,2317.423073041004
2016-06-27,2332.8219945875403
2016-06-28,2347.066198084112
2016-06-29,2367.0571490991015
2016-06-30,2407.020510661959
2016-07-01,2405.4738572138544
2016-07-04,2404.2859688893045
2016-07-05,2414.6472809122442
2016-07-06,2429.905760308136
2016-07-07,2418.073312020005
2016-07-08,2453.7041535682433
2016-07-11,2453.5058279407835
2016-07-12,2445.5426949116886
2016-07-13,2445.134533523895
2016-07-14,2448.1278345033866
2016-07-15,2452.170412945141
2016-07-18,2453.4071555768614
2016-07-19,2467.557959471344
2016-07-20,2468.7347528914324
2016-07-21,2467.5441716135592
2016-07-22,2487.4420954976626
2016-07-25,2480.9894553326853
2016-07-26,2473.9099690394028
2016-07-27,2457.3933837101113
2016-07-28,2444.6389124951647
2016-07-29,2430.3369570637956
2016-08-01,2433.2107821497916
2016-08-02,2409.9087374748556
2016-08-03,2414.744966932765
2016-08-04,2423.408157386587
2016-08-05,2446.320606419426
2016-08-08,2440.9819433580055
2016-08-09,2436.989256164562
2016-08-10,2426.8811201264775
2016-08-11,2426.7916960961393
2016-08-12,2425.5210262581177
2016-08-15,2417.8387329583193
2016-08-16,2385.316462703728
2016-08-17,2387.302202159904
2016-08-18,2382.2689509714437
2016-08-19,2376.5590284219816
2016-08-22,2377.370108362434
2016-08-23,2377.987454461448
2016-08-24,2381.759222316479
2016-08-25,2374.0526867955778
2016-08-26,2363.1261396099962
2016-08-29,2402.7231982594067
2016-08-30,2393.7423407297715
2016-08-31,2395.182613275691
2016-09-01,2384.2758647370792
2016-09-02,2404.9176313068906
2016-09-05,2408.5858022935863
2016-09-06,2399.063717755473
2016-09-07,2395.101479098528
2016-09-08,2375.9455569421084
2016-09-09,2324.2649028067226
2016-09-12,2356.5471844169765
2016-09-13,2315.0770053706656
2016-09-14,2310.8981638833716
2016-09-15,2330.053935907674
2016-09-16,2338.931158704337
2016-09-19,2341.0990919496344
2016-09-20,2345.849231401978
2016-09-21,2382.5981686366117
2016-09-22,2378.3058677963886
2016-09-23,2371.0166504770536
2016-09-26,2348.5081438204893
2016-09-27,2369.5249977553153
2016-09-28,2375.142209032729
2016-09-29,2345.7224808963447
2016-09-30,2354.44383680091
2016-10-03,2341.415131398787
2016-10-04,2330.2309069955977
2016-10-05,2316.903695270159
2016-10-06,2324.397227836779
2016-10-07,2319.9415737777704
2016-10-10,2334.4082954966825
2016-10-11,2327.261563979273
2016-10-12,2349.2880578359513
2016-10-13,2347.121243475612
2016-10-14,2349.7206837045437
2016-10-17,2348.1867299753917
2016-10-18,2362.5605183440957
2016-10-19,2364.4308100006006
2016-10-20,2365.5212193403745
2016-10-21,2372.7041543009177
2016-10-24,2377.9455385798287
2016-10-25,2379.738405708018
2016-10-26,2359.9002347023797
2016-10-27,2342.665008168449
2016-10-28,2344.600842682954
2016-10-31,2350.0665198748125
2016-11-01,2310.190738180781
2016-11-02,2287.0888405066953
2016-11-03,2286.3451415650734
2016-11-04,2278.084064193214
2016-11-07,2334.5778588065386
2016-11-08,2345.613261908222
2016-11-09,2361.8574550796006
2016-11-10,2363.051416993644
2016-11-11,2363.611146306723
2016-11-14,2392.4268223585495
2016-11-15,2403.9286752993567
2016-11-16,2418.4767476489724
2016-11-17,2423.1841170279263
2016-11-18,2441.133887334993
2016-11-21,2443.231571835011
2016-11-22,2458.2169374535315
2016-11-23,2467.9534679730036
2016-11-24,2460.594114137518
2016-11-25,2465.1261542096536
2016-11-28,2470.3183465569905
2016-11-29,2471.735694642191
2016-11-30,2446.239673829562
2016-12-01,2428.4514790430185
2016-12-02,2424.3044340198703
2016-12-05,2418.2690189617847
2016-12-06,2421.1370606724163
2016-12-07,2444.8388862121665
2016-12-08,2481.863244366444
2016-12-09,2512.2351116012815
2016-12-12,2504.2200228693628
2016-12-13,2508.9990131988993
2016-12-14,2480.199384470044
2016-12-15,2543.2270580472696
2016-12-16,2552.4106338177944
2016-12-19,2553.662470799427
2016-12-20,2571.419412737683
2016-12-21,2548.3490250593445
2016-12-22,2543.3836693958538
2016-12-23,2545.623333435484
2016-12-26,2545.623333435484
2016-12-27,2549.0688944310236
2016-12-28,2548.713758463573
2016-12-29,2536.6548297139384
2016-12-30,2513.903617754888
2017-01-02,2513.903617754888
2017-01-03,2564.423403867317
2017-01-04,2553.1173826276136
2017-01-05,2524.927798912691
2017-01-06,2535.220026565117
2017-01-09,2527.436497851101
2017-01-10,2515.2657072039383
2017-01-11,2550.6812874992083
2017-01-12,2507.460299591211
2017-01-13,2515.012188245645
2017-01-16,2519.7552569646373
2017-01-17,2505.1231414232925
2017-01-18,2508.102576879318
2017-01-19,2516.4432940408
2017-01-20,2509.342182802634
2017-01-23,2490.423228293508
2017-01-24,2496.7874502143754
2017-01-25,2505.861140217896
2017-01-26,2519.0879780047226
2017-01-27,2511.880199127482
2017-01-30,2506.8716142055296
2017-01-31,2484.852910843017
2017-02-01,2481.135406776802
2017-02-02,2484.0162866458527
2017-02-03,2502.2380574749996
2017-02-06,2506.985633880436
2017-02-07,2522.626113010524
2017-02-08,2527.8361308906447
2017-02-09,2549.2404144991065
2017-02-10,2568.084252606987
2017-02-13,2581.2552011317416
2017-02-14,2594.104069526325
2017-02-15,2601.40362828294
2017-02-16,2586.143112486166
2017-02-17,2599.6799356710867
2017-02-20,2601.760462876924
2017-02-21,2640.160626713711
2017-02-22,2637.5726291185883
2017-02-23,2636.371923853706
2017-02-24,2656.0137476086315
2017-02-27,2639.153950900328
2017-02-28,2634.332559754833
2017-03-01,2671.689748159524
2017-03-02,2671.174631221386
2017-03-03,2658.466505348871
2017-03-06,2642.0471485094567
2017-03-07,2641.430502744531
2017-03-08,2637.1694233520934
2017-03-09,2630.927158278567
2017-03-10,2622.0679679826253
2017-03-13,2622.858932372892
2017-03-14,2622.525904410488
2017-03-15,2653.0114619094484
2017-03-16,2618.2273955058286
2017-03-17,2624.70692473932
2017-03-20,2614.7929368858654
2017-03-21,2588.7587301536933
2017-03-22,2593.282941704718
2017-03-23,2593.6677219684157
2017-03-24,2585.5166954785673
2017-03-27,2563.1510861828624
2017-03-28,2576.7458039038925
2017-03-29,2602.200914482069
2017-03-30,2607.906318125258
2017-03-31,2613.7424961930687
2017-04-03,2623.233816987801
2017-04-04,2621.7015265767113
2017-04-05,2619.6569168892543
2017-04-06,2622.579354110403
2017-04-07,2631.0155878167675
2017-04-10,2640.1181344744246
2017-04-11,2635.595913907802
2017-04-12,2635.183466831233
2017-04-13,2620.479978849575
2017-04-14,2620.479978849575
2017-04-17,2631.142648856734
2017-04-18,2621.6662905082294
2017-04-19,2614.7959203221017
2017-04-20,2611.4956102962137
2017-04-21,2626.980310534591
2017-04-24,2604.1341850863496
2017-04-25,2597.3293060707983
2017-04-26,2605.9223608278453
2017-04-27,2609.9635180528217
2017-04-28,2599.14859700698
2017-05-01,2589.084502927866
2017-05-02,2593.6703721403865
2017-05-03,2584.0219638765116
2017-05-04,2583.4610373878895
2017-05-05,2583.9787519414635
2017-05-08,2590.832778714748
2017-05-09,2592.0477316614115
2017-05-10,2601.269154959381
2017-05-11,2597.9965984429587
2017-05-12,2580.489852489666
2017-05-15,2579.500585836347
2017-05-16,2545.6287190556263
2017-05-17,2514.1374572578384
2017-05-18,2524.8371260403073
2017-05-19,2521.6442569283677
2017-05-22,2525.163701266098
2017-05-23,2531.7197782048397
2017-05-24,2554.3744249537617
2017-05-25,2562.3280802277304
2017-05-26,2569.8560776635436
2017-05-29,2571.465542863835
2017-05-30,2571.2028905915745
2017-05-31,2564.54425854559
2017-06-01,2586.9365405801977
2017-06-02,2582.835217414113
2017-06-05,2582.4282608160975
2017-06-06,2573.263342607486
2017-06-07,2578.859496700482
2017-06-08,2574.6971539347355
2017-06-09,2582.7127970806
2017-06-12,2578.2783426182427
2017-06-13,2586.9004642356413
2017-06-14,2574.4445810765865
2017-06-15,2606.3122813204395
2017-06-16,2597.1937229255577
2017-06-19,2614.165041308761
2017-06-20,2612.960440729095
2017-06-21,2604.934581559653
2017-06-22,2597.9872843011535
2017-06-23,2591.3132583022057
2017-06-26,2593.315581467442
2017-06-27,2553.28658335479
2017-06-28,2547.109213355386
2017-06-29,2506.6970999485657
2017-06-30,2517.193252640808
2017-07-03,2527.9979798367763
2017-07-04,2531.6725573522863
2017-07-05,2536.341933991301
2017-07-06,2497.3128528899906
2017-07-07,2514.1672433980393
2017-07-10,2509.92262819852
2017-07-11,2500.7703961560665
2017-07-12,2518.729471681394
2017-07-13,2519.9319851214836
2017-07-14,2524.6793945905238
2017-07-17,2521.5967599989053
2017-07-18,2496.0773803424086
2017-07-19,2522.7550532193236
2017-07-20,2500.866635956811
2017-07-21,2500.186828010055
2017-07-24,2496.6322950285376
2017-07-25,2499.105593318119
2017-07-26,2508.8870520690953
2017-07-27,2505.653989465324
2017-07-28,2487.521024837739
2017-07-31,2481.4242433855115
2017-08-01,2482.3815480850335
2017-08-02,2468.5135718029455
2017-08-03,2463.5333389232355
2017-08-04,2488.748611783633
2017-08-07,2482.1203252385844
2017-08-08,2486.2515068390044
2017-08-09,2488.9302538060147
2017-08-10,2470.421763695314
2017-08-11,2461.704679561486
2017-08-14,2486.22137813229
2017-08-15,2501.607528774274
2017-08-16,2513.148906964105
2017-08-17,2477.237230098719
2017-08-18,2471.2741561692196
2017-08-21,2467.5271232286823
2017-08-22,2494.7989911237933
2017-08-23,2475.501049566091
2017-08-24,2469.3787493764053
2017-08-25,2463.1496098492166
2017-08-28,2446.542770062314
2017-08-29,2432.3504193890894
2017-08-30,2459.5628276644256
2017-08-31,2476.160198020244
2017-09-01,2477.3692633274236
2017-09-04,2470.50616849114
2017-09-05,2460.3442927503374
2017-09-06,2461.5686002675448
2017-09-07,2451.890426469605
2017-09-08,2456.378217205978
2017-09-11,2484.5969312702796
2017-09-12,2488.533337282095
2017-09-13,2489.291781591696
2017-09-14,2499.662082378446
2017-09-15,2481.590992663089
2017-09-18,2484.092506151152
2017-09-19,2474.0229023128136
2017-09-20,2467.6904681825363
2017-09-21,2473.2134236579263
2017-09-22,2466.2892112736013
2017-09-25,2487.7191225243955
2017-09-26,2507.464727092716
2017-09-27,2512.908529462938
2017-09-28,2507.1088051011593
2017-09-29,2505.0576065845353
2017-10-02,2530.5629056379817
2017-10-03,2531.1055090793047
2017-10-04,2535.3942281413606
2017-10-05,2554.3062736597562
2017-10-06,2546.903019941305
2017-10-09,2540.9759323023122
2017-10-10,2529.971372940836
2017-10-11,2530.376824092717
2017-10-12,2532.7156604212482
2017-10-13,2535.9939458989356
2017-10-16,2542.6717776475607
2017-10-17,2556.854446909253
2017-10-18,2552.5782365220275
2017-10-19,2544.7349619960996
2017-10-20,2569.1662849055415
2017-10-23,2574.5667419811125
2017-10-24,2566.915706127315
2017-10-25,2551.3815191224735
2017-10-26,2576.288149698005
2017-10-27,2613.5328751854595
2017-10-30,2590.6697630811077
2017-10-31,2587.9994249721517
2017-11-01,2595.3170439364344
2017-11-02,2587.387240724916
2017-11-03,2602.5157870719377
2017-11-06,2606.9391825656066
2017-11-07,2620.681442796203
2017-11-08,2625.795531334269
2017-11-09,2612.672650045731
2017-11-10,2602.1556313174556
2017-11-13,2609.2685772271066
2017-11-14,2592.0723470846615
2017-11-15,2563.8712372370856
2017-11-16,2588.1956311562753
2017-11-17,2577.191008826158
2017-11-20,2587.7930615778682
2017-11-21,2606.7668394860684
2017-11-22,2587.3492776624157
2017-11-23,2575.114398240917
2017-11-24,2559.992498202125
2017-11-27,2568.0850370303897
2017-11-28,2599.2770349858943
2017-11-29,2605.4206832375844
2017-11-30,2607.739739761419
2017-12-01,2616.9132408855585
2017-12-04,2616.7870904388933
2017-12-05,2610.654687197682
2017-12-06,2622.537763954116
2017-12-07,2623.359924071728
2017-12-08,2642.5620116624827
2017-12-11,2637.111194408286
2017-12-12,2652.797084648676
2017-12-13,2649.446513703638
2017-12-14,2635.2035481406524
2017-12-15,2659.6809596957437
2017-12-18,2653.041425494941
2017-12-19,2639.9835029741766
2017-12-20,2618.8223175450235
2017-12-21,2621.1101088362993
2017-12-22,2629.1323437610235
2017-12-25,2629.1323437610235
2017-12-26,2624.6060608455687
2017-12-27,2623.5874598519986
2017-12-28,2619.123741249307
2017-12-29,2595.699677844604
2018-01-01,2595.699677844604
2018-01-02,2587.635013179739
2018-01-03,2600.7697041494553
2018-01-04,2597.5185542977792
2018-01-05,2619.986751426785
2018-01-08,2639.4956203180964
2018-01-09,2647.6395125982617
2018-01-10,2623.73677419605
2018-01-11,2617.8610814204235
2018-01-12,2603.9445462330705
2018-01-15,2577.1052253581024
2018-01-16,2582.315540449537
2018-01-17,2602.289354784579
2018-01-18,2596.850552837677
2018-01-19,2612.952899251489
2018-01-22,2622.7765169841114
2018-01-23,2618.6669008962444
2018-01-24,2601.646300283367
2018-01-25,2587.959234926728
2018-01-26,2622.6151747901463
2018-01-29,2617.5343510299203
2018-01-30,2589.00169464652
2018-01-31,2585.318072893459
2018-02-01,2573.605260103165
2018-02-02,2535.8644701905314
2018-02-05,2449.4316140761825
2018-02-06,2480.7462391774357
2018-02-07,2481.244062109152
2018-02-08,2414.111006125291
2018-02-09,2454.069013366173
2018-02-12,2471.6934456640333
2018-02-13,2462.5885744000257
2018-02-14,2471.701055560523
2018-02-15,2489.1929767889474
2018-02-16,2502.944698056539
2018-02-19,2513.4438812371895
2018-02-20,2499.165195768672
2018-02-21,2483.179980903137
2018-02-22,2487.3780909861503
2018-02-23,2528.7547544455792
2018-02-26,2553.8435314780736
2018-02-27,2531.7061272996625
2018-02-28,2519.2003431021362
2018-03-01,2497.9512185214853
2018-03-02,2480.7569965256303
2018-03-05,2506.034903510244
2018-03-06,2495.527197428344
2018-03-07,2495.425898327242
2018-03-08,2524.1953033823497
2018-03-09,2556.598811967923
2018-03-12,2551.8690899455514
2018-03-13,2531.163594549087
2018-03-14,2527.8358371400095
2018-03-15,2535.011845204922
2018-03-16,2550.728163667873
2018-03-19,2516.9220938758012
2018-03-20,2529.5733419640087
2018-03-21,2520.4188971917697
2018-03-22,2466.6747488954024
2018-03-23,2419.4348236206197
2018-03-26,2449.522428555116
2018-03-27,2440.7339679553274
2018-03-28,2454.208736274192
2018-03-29,2490.721989102241
2018-03-30,2490.721989102241
2018-04-02,2447.4345251535906
2018-04-03,2479.654972029068
2018-04-04,2498.910013961939
2018-04-05,2527.6602374272707
2018-04-06,2479.6412360784257
2018-04-09,2474.646594541526
2018-04-10,2491.45144871895
2018-04-11,2475.110655815254
2018-04-12,2492.5787640961876
2018-04-13,2492.709551934866
2018-04-16,2510.4892331411465
2018-04-17,2535.1715814959935
2018-04-18,2526.9901844012034
2018-04-19,2511.974569519235
2018-04-20,2510.408737904501
2018-04-23,2525.3764295099104
2018-04-24,2505.0747984649456
2018-04-25,2513.7283789019652
2018-04-26,2549.6395481503687
2018-04-27,2557.2058838689068
2018-04-30,2542.5879465531984
2018-05-01,2563.6952779898115
2018-05-02,2544.5633880272226
2018-05-03,2547.6378623643222
2018-05-04,2578.101439639262
2018-05-07,2584.656186664339
2018-05-08,2591.7273862879
2018-05-09,2604.921244305035
2018-05-10,2623.533853849387
2018-05-11,2615.017162914759
2018-05-14,2603.245609687791
2018-05-15,2608.869698247177
2018-05-16,2629.264093931197
2018-05-17,2622.378910932976
2018-05-18,2625.6083249812905
2018-05-21,2649.1028446337514
2018-05-22,2631.6461702575198
2018-05-23,2660.243118307094
2018-05-24,2654.6477156019273
2018-05-25,2668.064024406673
2018-05-28,2675.75528547006
2018-05-29,2670.0818753900867
2018-05-30,2692.5526838456376
2018-05-31,2658.527818183279
2018-06-01,2675.047009147635
2018-06-04,2680.482022463764
2018-06-05,2685.0985210515455
2018-06-06,2674.988985687719
2018-06-07,2666.307158577822
2018-06-08,2693.4523726073926
2018-06-11,2681.5188075176966
2018-06-12,2693.1977592174458
2018-06-13,2684.0393715883997
2018-06-14,2722.400030459234
2018-06-15,2738.0579381462667
2018-06-18,2730.1205410862594
2018-06-19,2738.5429291688615
2018-06-20,2731.3649928162968
2018-06-21,2716.240252786801
2018-06-22,2721.9231311557855
2018-06-25,2696.8191939807125
2018-06-26,2701.3629320222108
2018-06-27,2697.4796645892166
2018-06-28,2722.8510943255883
2018-06-29,2702.939515748158
2018-07-02,2724.4492096729327
2018-07-03,2714.4128180714606
2018-07-04,2715.5783523657933
2018-07-05,2724.30880474757
2018-07-06,2725.5043661256173
2018-07-09,2727.7406453726517
2018-07-10,2751.6096516631587
2018-07-11,2745.861743328197
2018-07-12,2772.8432727197683
2018-07-13,2777.9176773521176
2018-07-16,2761.181222985851
2018-07-17,2775.231114045836
2018-07-18,2784.2006820056176
2018-07-19,2793.024801758678
2018-07-20,2767.819535511589
2018-07-23,2765.382590994237
2018-07-24,2768.9133489219903
2018-07-25,2799.6216213387975
2018-07-26,2806.375251085833
2018-07-27,2794.0500401939767
2018-07-30,2762.954183195992
2018-07-31,2785.142917954872
2018-08-01,2784.674745134551
2018-08-02,2807.722184904141
2018-08-03,2830.5539207164884
2018-08-06,2845.4666395226905
2018-08-07,2841.4980048997722
2018-08-08,2836.101130772301
2018-08-09,2846.2848078730754
2018-08-10,2870.1921700379467
2018-08-13,2867.519709173926
2018-08-14,2893.611507490349
2018-08-15,2905.9607395794324
2018-08-16,2909.5472739877005
2018-08-17,2920.161064716451
2018-08-20,2919.724318461365
2018-08-21,2893.4837189649224
2018-08-22,2865.892860209094
2018-08-23,2871.278526848783
2018-08-24,2874.227207895798
2018-08-27,2869.0058424658205
2018-08-28,2858.5764806882157
2018-08-29,2874.8782624608325
2018-08-30,2872.3914034868108
2018-08-31,2882.760973410056
2018-09-03,2884.8685266955654
2018-09-04,2900.649856656172
2018-09-05,2888.61440906551
2018-09-06,2899.1374061475503
2018-09-07,2900.461814700225
2018-09-10,2903.8749839263655
2018-09-11,2912.924858625867
2018-09-12,2908.6299887270247
2018-09-13,2911.5480502360356
2018-09-14,2912.8823103821505
2018-09-17,2901.524117883749
2018-09-18,2907.442371769146
2018-09-19,2901.5433418296316
2018-09-20,2897.7423592379364
2018-09-21,2904.0995894523103
2018-09-24,2875.3216699515287
2018-09-25,2873.891566360088
2018-09-26,2872.3001773388132
2018-09-27,2891.917426498893
2018-09-28,2921.4817080670505
2018-10-01,2928.0329489758506
2018-10-02,2937.486884398383
2018-10-03,2928.7190406866794
2018-10-04,2918.5973032771835
2018-10-05,2922.14435588431
2018-10-08,2936.9100242213476
2018-10-09,2939.859718524525
2018-10-10,2848.3926497546595
2018-10-11,2782.22599686284
2018-10-12,2809.2829758326657
2018-10-15,2800.816464782156
2018-10-16,2853.8169516617754
2018-10-17,2865.947440993598
2018-10-18,2855.547762474701
2018-10-19,2859.9576123246447
2018-10-22,2856.032882695138
2018-10-23,2849.7763234681775
2018-10-24,2822.3614596119637
2018-10-25,2846.723259338614
2018-10-26,2810.755804808768
2018-10-29,2808.060951361867
2018-10-30,2854.6543538446836
2018-10-31,2870.7180814201774
2018-11-01,2863.3075900863905
2018-11-02,2863.6596399613095
2018-11-05,2882.1755555347236
2018-11-06,2894.9299018387946
2018-11-07,2926.079150190721
2018-11-08,2939.8477365713525
2018-11-09,2955.3788368036453
2018-11-12,2947.2412145992666
2018-11-13,2932.4006773699743
2018-11-14,2911.9753195920516
2018-11-15,2926.8463544899473
2018-11-16,2924.253059046942
2018-11-19,2880.005527684777
2018-11-20,2850.233721337599
2018-11-21,2854.003494170345
2018-11-22,2850.7509259732537
2018-11-23,2857.615652167369
2018-11-26,2883.467093240155
2018-11-27,2904.797651435496
2018-11-28,2959.0548400624875
2018-11-29,2926.29068087737
2018-11-30,2970.8052955377075
2018-12-03,2978.52933937556
2018-12-04,2920.7682285582255
2018-12-05,2923.4724051211256
2018-12-06,2910.88999808021
2018-12-07,2865.1091380123285
2018-12-10,2876.5471947893334
2018-12-11,2889.9691359870335
2018-12-12,2880.9436941681265
2018-12-13,2893.946817421645
2018-12-14,2865.9793944352305
2018-12-17,2793.9732505750144
2018-12-18,2782.060705774558
2018-12-19,2740.875456935132
2018-12-20,2703.8511695113757
2018-12-21,2668.8957535602535
2018-12-24,2591.4205320562996
2018-12-25,2591.4205320562996
2018-12-26,2686.6579508910554
2018-12-27,2715.252137577754
2018-12-28,2704.1209485272366
2018-12-31,2726.9223949974494
2019-01-01,2726.9223949974494
2019-01-02,2723.365329745733
2019-01-03,2676.835561016306
2019-01-04,2733.342400803459
2019-01-07,2729.958816781325
2019-01-08,2760.564645268629
2019-01-09,2744.8032621654543
2019-01-10,2761.422929000576
2019-01-11,2772.577122767359
2019-01-14,2758.1290199454747
2019-01-15,2791.257977223156
2019-01-16,2800.774101344714
2019-01-17,2822.0035984553333
2019-01-18,2858.0233485052445
2019-01-21,2858.2748133196833
2019-01-22,2841.8071874636253
2019-01-23,2851.526588710069
2019-01-24,2852.1196157234335
2019-01-25,2852.2418272579516
2019-01-28,2836.0478388557344
2019-01-29,2846.1528587806483
2019-01-30,2873.4270248836074
2019-01-31,2883.540185644178
2019-02-01,2891.535893081016
2019-02-04,2918.425052745011
2019-02-05,2932.619112684061
2019-02-06,2936.0544309219754
2019-02-07,2935.3268547673533
2019-02-08,2953.5704264184105
2019-02-11,2969.158170377206
2019-02-12,2983.2677702421756
2019-02-13,2993.226380832186
2019-02-14,2985.035922696777
2019-02-15,3017.984265649402
2019-02-18,3006.373554094104
2019-02-19,3005.1817181241236
2019-02-20,3005.842417106819
2019-02-21,3006.380805036419
2019-02-22,3024.575662009402
2019-02-25,3014.6082434287378
2019-02-26,3009.1540597754843
2019-02-27,3003.266065560385
2019-02-28,3008.662429895216
2019-03-01,3022.8239546092295
2019-03-04,3025.8633841467977
2019-03-05,3029.9734836321586
2019-03-06,3015.9618656341077
2019-03-07,3027.3001527084302
2019-03-08,3021.541585155215
2019-03-11,3058.6866677882813
2019-03-12,3053.7548431543337
2019-03-13,3058.1632877195607
2019-03-14,3058.034763367212
2019-03-15,3062.7293072967245
2019-03-18,3062.3571937584334
2019-03-19,3052.3585436777234
2019-03-20,3040.2888146348996
2019-03-21,3075.5591114526633
2019-03-22,3072.3704807564254
2019-03-25,3064.917223052941
2019-03-26,3100.738122752482
2019-03-27,3100.7113241290535
2019-03-28,3114.4335538194086
2019-03-29,3133.298640587995
2019-04-01,3148.0253109208816
2019-04-02,3152.9653009209765
2019-04-03,3141.1269990840415
2019-04-04,3148.3581871146757
2019-04-05,3159.892328304332
2019-04-08,3148.7527600404946
2019-04-09,3135.8064648232175
2019-04-10,3149.4045113740162
2019-04-11,3144.7781441800494
2019-04-12,3148.3064263997103
2019-04-15,3154.87089329066
2019-04-16,3141.3596323362394
2019-04-17,3125.3623582582895
2019-04-18,3146.819903246177
2019-04-19,3146.819903246177
2019-04-22,3139.268637799417
2019-04-23,3179.7132151646124
2019-04-24,3184.2919902977555
2019-04-25,3197.054623197923
2019-04-26,3207.703381111831
2019-04-29,3199.322954487429
2019-04-30,3214.9396574518455
2019-05-01,3172.3951993302258
2019-05-02,3187.335420518274
2019-05-03,3201.9472529701197
2019-05-06,3194.814289298598
2019-05-07,3158.7980629856
2019-05-08,3153.943668297362
2019-05-09,3145.4188353507698
2019-05-10,3165.787051544444
2019-05-13,3127.3707966053353
2019-05-14,3149.687902107381
2019-05-15,3166.645075664745
2019-05-16,3202.1860098855377
2019-05-17,3203.9071318154383
2019-05-20,3194.9898784303205
2019-05-21,3210.0484425713366
2019-05-22,3223.8481215190586
