Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2015-04-01,2180.347901738905
2015-04-02,2169.807974357998
2015-04-03,2169.807974357998
2015-04-06,2161.3999799228495
2015-04-07,2216.6359225161164
2015-04-08,2225.939225051576
2015-04-09,2249.2552835586134
2015-04-10,2270.490219039616
2015-04-13,2272.6254524305978
2015-04-14,2271.199249098659
2015-04-15,2288.9896518212104
2015-04-16,2281.742863315359
2015-04-17,2256.0233715255977
2015-04-20,2266.445409489674
2015-04-21,2279.175241220901
2015-04-22,2287.4885957453253
2015-04-23,2280.364680701396
2015-04-24,2284.7080059132527
2015-04-27,2295.0414970787647
2015-04-28,2269.9649482254104
2015-04-29,2227.8264107713217
2015-04-30,2211.198326316746
2015-05-01,2183.8689952630016
2015-05-04,2187.0517622423995
2015-05-05,2171.9699014172575
2015-05-06,2151.212817075331
2015-05-07,2154.4321734037
2015-05-08,2248.2014229480483
2015-05-11,2273.39624274886
2015-05-12,2239.915147084739
2015-05-13,2232.73981625897
2015-05-14,2245.5206009765357
2015-05-15,2240.3734712943933
2015-05-18,2242.0169633276378
2015-05-19,2281.2447800301607
2015-05-20,2291.0822344086137
2015-05-21,2303.547652174901
2015-05-22,2304.101976062613
2015-05-25,2304.1019760626127
2015-05-26,2288.820000405342
2015-05-27,2316.115626115434
2015-05-28,2304.0712860459666
2015-05-29,2272.9116314106486
2015-06-01,2274.1769209398
2015-06-02,2226.755095052498
2015-06-03,2206.285117573976
2015-06-04,2184.875746443417
2015-06-05,2177.9073219517454
2015-06-08,2164.858422165254
2015-06-09,2155.440233681835
2015-06-10,2196.0117106602197
2015-06-11,2213.2757407877793
2015-06-12,2196.70145582492
2015-06-15,2174.308890223761
2015-06-16,2191.5870210974317
2015-06-17,2192.630845491011
2015-06-18,2190.8503148062605
2015-06-19,2204.2844642363425
2015-06-22,2217.11954922509
2015-06-23,2249.176180389096
2015-06-24,2245.8285163173873
2015-06-25,2234.427316379746
2015-06-26,2230.969130596115
2015-06-29,2190.1713199922287
2015-06-30,2159.2685041467266
2015-07-01,2182.475163653505
2015-07-02,2183.5775985471582
2015-07-03,2174.2804489167524
2015-07-06,2168.3053089640116
2015-07-07,2145.9502631217642
2015-07-08,2132.4140860758466
2015-07-09,2168.339773653393
2015-07-10,2190.1625994763253
2015-07-13,2243.846421723472
2015-07-14,2260.729096091006
2015-07-15,2278.2921870558703
2015-07-16,2299.5780611075857
2015-07-17,2310.5455215002817
2015-07-20,2302.0895627316054
2015-07-21,2278.3242057656726
2015-07-22,2273.488059878106
2015-07-23,2235.853485405306
2015-07-24,2217.942343720233
2015-07-27,2178.0846276030707
2015-07-28,2207.390463915938
2015-07-29,2240.06894983254
2015-07-30,2261.9674055140076
2015-07-31,2247.264251567666
2015-08-03,2264.96236114418
2015-08-04,2271.3016605516555
2015-08-05,2307.998647785152
2015-08-06,2287.904808670633
2015-08-07,2266.3794943655175
2015-08-10,2274.670514339487
2015-08-11,2244.4344906486804
2015-08-12,2201.372706968831
2015-08-13,2219.1729170966305
2015-08-14,2224.3792806934034
2015-08-17,2232.837902904329
2015-08-18,2242.8992846227757
2015-08-19,2205.9207379739873
2015-08-20,2173.8380170061732
2015-08-21,2101.692638972661
2015-08-24,1975.1099675295427
2015-08-25,2052.154493498628
2015-08-26,1997.1295943077544
2015-08-27,2070.1498566627974
2015-08-28,2082.190323707634
2015-08-31,2088.855600936604
2015-09-01,2022.005374103748
2015-09-02,2033.1163578762296
2015-09-03,2079.5563301765746
2015-09-04,2024.6129848499584
2015-09-07,2037.8920153244699
2015-09-08,2064.764263656618
2015-09-09,2093.6516842253036
2015-09-10,2074.1301863248455
2015-09-11,2042.4851512290275
2015-09-14,2028.6534812711086
2015-09-15,2039.2548777485931
2015-09-16,2086.5152548829474
2015-09-17,2074.6043979289
2015-09-18,2054.3197739712996
2015-09-21,2077.772422667382
2015-09-22,2024.7115796268574
2015-09-23,2037.9504107922771
2015-09-24,2007.9613455574129
2015-09-25,2064.1073865561557
2015-09-28,2024.9892350654259
2015-09-29,1999.6538600513873
2015-09-30,2061.037749465496
2015-10-01,2057.153123858125
2015-10-02,2069.7785659210263
2015-10-05,2123.217105482968
2015-10-06,2124.7809814651805
2015-10-07,2134.8090620526064
2015-10-08,2139.401605987889
2015-10-09,2132.615053068527
2015-10-12,2124.4434075062554
2015-10-13,2103.0101463531923
2015-10-14,2101.023271985227
2015-10-15,2137.9822142804323
2015-10-16,2149.6046779491476
2015-10-19,2163.6150189636733
2015-10-20,2158.3031562737037
2015-10-21,2159.909700104921
2015-10-22,2204.9066004080337
2015-10-23,2238.7470446721213
2015-10-26,2231.2140926227407
2015-10-27,2208.153333574214
2015-10-28,2230.146312573524
2015-10-29,2242.6619187378733
2015-10-30,2235.7194449643175
2015-11-02,2231.3569332499865
2015-11-03,2248.8905621697822
2015-11-04,2271.881047521547
2015-11-05,2244.943304853956
2015-11-06,2234.956120039683
2015-11-09,2216.195351633278
2015-11-10,2225.7719300903595
2015-11-11,2240.91787241579
2015-11-12,2210.948449874972
2015-11-13,2193.32795930549
2015-11-16,2211.0737281405673
2015-11-17,2267.8714403157414
2015-11-18,2267.8025318702057
2015-11-19,2282.069953210981
2015-11-20,2289.354027849513
2015-11-23,2275.4713486115447
2015-11-24,2249.608033245659
2015-11-25,2284.752252235088
2015-11-26,2305.4112769063445
2015-11-27,2299.160554511854
2015-11-30,2299.1650859495717
2015-12-01,2306.425932334821
2015-12-02,2307.600428087194
2015-12-03,2214.73002324433
2015-12-04,2210.14063343893
2015-12-07,2213.802106599856
2015-12-08,2170.982723918992
2015-12-09,2172.821583923488
2015-12-10,2166.214174867319
2015-12-11,2125.298885425392
2015-12-14,2083.9484472532213
2015-12-15,2138.785725521408
2015-12-16,2142.364699828774
2015-12-17,2158.8574831648766
2015-12-18,2138.932867587447
2015-12-21,2117.6853227322745
2015-12-22,2110.7640059906985
2015-12-23,2180.504277226501
2015-12-24,2181.079388060519
2015-12-25,2181.079388060519
2015-12-28,2172.6625974581752
2015-12-29,2194.6535339359657
2015-12-30,2188.158814452735
2015-12-31,2169.9966746301106
2016-01-01,2169.9966746301106
2016-01-04,2130.132008611513
2016-01-05,2154.038772262358
2016-01-06,2131.2199881872116
2016-01-07,2077.6370028395595
2016-01-08,2048.985451184855
2016-01-11,2048.1952601243647
2016-01-12,2048.8370970446185
2016-01-13,2063.776619440258
2016-01-14,2035.298748223995
2016-01-15,1976.3484202682987
2016-01-18,1977.0734513802859
2016-01-19,1983.410076749986
2016-01-20,1930.6125348591936
2016-01-21,1961.9505638740313
2016-01-22,2032.3899543889029
2016-01-25,2018.4203802972315
2016-01-26,2031.8434486211825
2016-01-27,2045.424636778969
2016-01-28,2032.9066471904616
2016-01-29,2080.309650492589
2016-02-01,2091.1208297869894
2016-02-02,2056.8001859249707
2016-02-03,2031.2925612156153
2016-02-04,2014.4411566407468
2016-02-05,1984.9227942166065
2016-02-08,1926.035688525829
2016-02-09,1903.2346270794221
2016-02-10,1928.6879946201152
2016-02-11,1866.0184494667408
2016-02-12,1923.9068673836705
2016-02-15,1978.5732975388635
2016-02-16,1970.2301722577517
2016-02-17,2016.9338205764143
2016-02-18,2025.9217447460248
2016-02-19,2010.2383379862117
2016-02-22,2022.9325541646688
2016-02-23,2000.6541669288276
2016-02-24,1955.5736994546019
2016-02-25,1998.1882588118729
2016-02-26,2019.5443860860107
2016-02-29,2041.592205329681
2016-03-01,2060.7258331106123
2016-03-02,2074.810569334023
2016-03-03,2062.183235817406
2016-03-04,2072.0817991767394
2016-03-07,2060.4322725868906
2016-03-08,2041.826423888438
2016-03-09,2056.6769805141967
2016-03-10,2015.0424196724598
2016-03-11,2056.083082025643
2016-03-14,2064.6221907473428
2016-03-15,2036.9318447519468
2016-03-16,2041.505223893006
2016-03-17,2066.443020813645
2016-03-18,2067.6557895550714
2016-03-21,2056.824090399018
2016-03-22,2036.1272597724883
2016-03-23,2036.0160589442776
2016-03-24,2014.5040300514336
2016-03-25,2014.5040300514336
2016-03-28,2021.2017602896974
2016-03-29,2036.1534369825633
2016-03-30,2056.360508742114
2016-03-31,2031.1042767776526
2016-04-01,2004.3731764188758
2016-04-04,2016.022207099817
2016-04-05,1982.1137133814445
2016-04-06,1997.6355943326455
2016-04-07,1997.97871954721
2016-04-08,2010.031517734292
2016-04-11,2022.7091990202289
2016-04-12,2036.7622687232454
2016-04-13,2077.951065415586
2016-04-14,2072.4961945580067
2016-04-15,2063.7169078244588
2016-04-18,2074.3264935268726
2016-04-19,2099.668569149151
2016-04-20,2101.2878687156995
2016-04-21,2080.18568265063
2016-04-22,2074.0283893387164
2016-04-25,2077.47605042363
2016-04-26,2087.97350103491
2016-04-27,2093.1839297591205
2016-04-28,2098.7042757599083
2016-04-29,2064.7582644553922
2016-05-02,2057.3633854707236
2016-05-03,2034.292428830739
2016-05-04,2007.4357778937674
2016-05-05,2028.0640087930478
2016-05-06,2024.2302198539126
2016-05-09,2032.7077125931082
2016-05-10,2052.3934858145203
2016-05-11,2042.200433589018
2016-05-12,2043.7400129972773
2016-05-13,2049.791291200887
2016-05-16,2053.8572919316334
2016-05-17,2064.1997589569496
2016-05-18,2092.9052322523144
2016-05-19,2067.110525921214
2016-05-20,2087.7014667404546
2016-05-23,2079.30886018223
2016-05-24,2132.7047337426498
2016-05-25,2156.962378792919
2016-05-26,2146.9214782469535
2016-05-27,2152.390416766515
2016-05-30,2152.0908911071087
2016-05-31,2132.5488515563598
2016-06-01,2093.8547914900573
2016-06-02,2098.243111496577
2016-06-03,2091.3429952539977
2016-06-06,2091.252994941489
2016-06-07,2107.909961104345
2016-06-08,2103.6566554391384
2016-06-09,2093.517286537211
2016-06-10,2044.2970921112578
2016-06-13,2014.323101866956
2016-06-14,1968.8912665978407
2016-06-15,1986.6984525279424
2016-06-16,1979.4405889462778
2016-06-17,2006.3286919959633
2016-06-20,2105.8848349267055
2016-06-21,2124.0636610476004
2016-06-22,2130.3570890413025
2016-06-23,2155.7805159899895
2016-06-24,1972.7066384903865
2016-06-27,1881.3093182015987
2016-06-28,1944.8968275788425
2016-06-29,2032.4428409700502
2016-06-30,2055.7076758414264
2016-07-01,2057.0787617961482
2016-07-04,2043.8005388115382
2016-07-05,2019.248873765987
2016-07-06,1982.4210145247118
2016-07-07,2006.1013973413594
2016-07-08,2031.915716050384
2016-07-11,2062.016178683379
2016-07-12,2075.412172624296
2016-07-13,2073.939015921392
2016-07-14,2079.1065317499733
2016-07-15,2075.2102686882076
2016-07-18,2086.194019224778
2016-07-19,2078.2444928600917
2016-07-20,2095.638366506464
2016-07-21,2090.5806012959565
2016-07-22,2083.6321534544522
2016-07-25,2088.078333327426
2016-07-26,2089.0371441206494
2016-07-27,2089.2453850091674
2016-07-28,2071.506341405904
2016-07-29,2079.5859301874934
2016-08-01,2065.376145038714
2016-08-02,2065.8825515191274
2016-08-03,2068.1645307658027
2016-08-04,2073.604057604235
2016-08-05,2084.830720801189
2016-08-08,2079.252291309453
2016-08-09,2078.7351327530823
2016-08-10,2075.944593247333
2016-08-11,2088.8072193337166
2016-08-12,2088.420325571132
2016-08-15,2081.938495626668
2016-08-16,2065.9050869953503
2016-08-17,2058.707625961408
2016-08-18,2078.394508664834
2016-08-19,2061.874387414425
2016-08-22,2068.372989876501
2016-08-23,2082.5346857984887
2016-08-24,2094.4318893163577
2016-08-25,2075.4471134501355
2016-08-26,2081.532071556934
2016-08-29,2082.1457285953393
2016-08-30,2081.581199735598
2016-08-31,2072.3039525536606
2016-09-01,2086.9007391590503
2016-09-02,2139.0717082446718
2016-09-05,2135.4266383127283
2016-09-06,2127.3430061471513
2016-09-07,2116.414370176262
2016-09-08,2107.3782222596005
2016-09-09,2079.529815386043
2016-09-12,2062.2209390772646
2016-09-13,2029.875056045147
2016-09-14,2028.5622366801845
2016-09-15,2046.0259058069128
2016-09-16,2038.5718939086619
2016-09-19,2057.5135724686993
2016-09-20,2049.2177754830163
2016-09-21,2051.006554916136
2016-09-22,2078.852801191582
2016-09-23,2056.6515276732857
2016-09-26,2027.2589266068685
2016-09-27,2042.8491343543308
2016-09-28,2052.4984996755848
2016-09-29,2051.3100015134487
2016-09-30,2048.2721569574464
2016-10-03,2048.5709000047646
2016-10-04,2064.4218348786185
2016-10-05,2024.830395105777
2016-10-06,2000.6353113432676
2016-10-07,1970.651611241501
2016-10-10,1967.6452020051324
2016-10-11,1960.5629511502275
2016-10-12,1947.4054547261612
2016-10-13,1943.0060592085345
2016-10-14,1955.2047024240867
2016-10-17,1930.365095072884
2016-10-18,1972.055652071607
2016-10-19,1975.9309064218999
2016-10-20,1977.3681626047276
2016-10-21,1975.7802421044312
2016-10-24,1961.963619197291
2016-10-25,1960.2129411277028
2016-10-26,1950.0165643114972
2016-10-27,1945.5196473025267
2016-10-28,1944.628387520094
2016-10-31,1940.2134896518091
2016-11-01,1918.404170853052
2016-11-02,1908.573955945271
2016-11-03,1923.0121328888001
2016-11-04,1901.7592440115186
2016-11-07,1912.270242547911
2016-11-08,1920.726406809405
2016-11-09,1941.6398077896079
2016-11-10,1910.802443451386
2016-11-11,1914.339292052963
2016-11-14,1907.7307282619645
2016-11-15,1917.8277379188255
2016-11-16,1925.2980684705606
2016-11-17,1941.0764092847821
2016-11-18,1936.7172418116481
2016-11-21,1951.138986619346
2016-11-22,1953.3569208432414
2016-11-23,1954.690969529326
2016-11-24,1960.5793300105295
2016-11-25,1959.2345620648484
2016-11-28,1950.3621510481053
2016-11-29,1955.3906999721817
2016-11-30,1951.6230863458263
2016-12-01,1946.9910130933677
2016-12-02,1945.4634098199165
2016-12-05,1935.425593010793
2016-12-06,1942.2526896369418
2016-12-07,1942.048359768502
2016-12-08,1971.3688750872534
2016-12-09,2002.6050482056862
2016-12-12,1985.9760564023097
2016-12-13,2010.428308308868
2016-12-14,2005.9030202914873
2016-12-15,2015.2717207522007
2016-12-16,2024.8525951257184
2016-12-19,2024.7810595643502
2016-12-20,2032.38215688699
2016-12-21,2023.3213592785478
2016-12-22,2017.7252194581256
2016-12-23,2017.7140445142552
2016-12-26,2017.7140445142554
2016-12-27,2018.55398932853
2016-12-28,2030.55719604471
2016-12-29,2022.1116667186125
2016-12-30,2039.0186306708622
2017-01-02,2039.0186306708617
2017-01-03,2053.9930221357185
2017-01-04,2048.587450225501
2017-01-05,2049.9621587565866
2017-01-06,2040.3341018376307
2017-01-09,2025.379897509852
2017-01-10,2022.784759142779
2017-01-11,2028.1254047703992
2017-01-12,2020.3183469036949
2017-01-13,2028.3271733893894
2017-01-16,2012.9330196400388
2017-01-17,2017.2895885168546
2017-01-18,2018.8320699658352
2017-01-19,2016.3265978828347
2017-01-20,2003.659021732738
2017-01-23,2008.8903473256905
2017-01-24,2003.4485186192671
2017-01-25,2021.407671376315
2017-01-26,2026.0219114544334
2017-01-27,2023.6329692345082
2017-01-30,2011.3765287722583
2017-01-31,1997.5995011553582
2017-02-01,2012.94295706911
2017-02-02,1999.2007819727523
2017-02-03,2015.3392311076964
2017-02-06,2012.3982909284775
2017-02-07,2030.4707524183177
2017-02-08,2056.8821401264267
2017-02-09,2068.7448984123275
2017-02-10,2069.603688928002
2017-02-13,2075.8721184845062
2017-02-14,2072.777330762144
2017-02-15,2074.3102578127055
2017-02-16,2066.4262741204225
2017-02-17,2082.8697643894197
2017-02-20,2087.1454532216876
2017-02-21,2099.860131777231
2017-02-22,2108.6264910162386
2017-02-23,2119.2241592240935
2017-02-24,2113.533609889634
2017-02-27,2100.372294886238
2017-02-28,2098.871501657464
2017-03-01,2110.719305474899
2017-03-02,2115.3430596892617
2017-03-03,2096.4260310471664
2017-03-06,2085.974429411837
2017-03-07,2075.377326379761
2017-03-08,2076.7175241111527
2017-03-09,2075.0184895467924
2017-03-10,2066.5412592563157
2017-03-13,2078.585704389571
2017-03-14,2074.1608367132403
2017-03-15,2084.417445965346
2017-03-16,2099.263949472242
2017-03-17,2103.942557596181
2017-03-20,2106.3708975161358
2017-03-21,2107.651543830696
2017-03-22,2095.3961617926366
2017-03-23,2113.2758867520315
2017-03-24,2104.9132572041763
2017-03-27,2099.073711809414
2017-03-28,2101.9896607871433
2017-03-29,2108.9462427483013
2017-03-30,2121.852127190042
2017-03-31,2126.8897438006866
2017-04-03,2122.5848405134834
2017-04-04,2123.181036237468
2017-04-05,2129.244672123466
2017-04-06,2131.6984296918727
2017-04-07,2138.069648596922
2017-04-10,2145.43429590391
2017-04-11,2159.429823475971
2017-04-12,2170.6999614437395
2017-04-13,2171.0930567430382
2017-04-14,2171.0930567430387
2017-04-17,2176.38848491844
2017-04-18,2155.5714668040646
2017-04-19,2145.141933748512
2017-04-20,2140.038135244723
2017-04-21,2144.963175729969
2017-04-24,2147.4381425992538
2017-04-25,2141.2448786126083
2017-04-26,2159.1081914225133
2017-04-27,2161.6187239480955
2017-04-28,2152.3496737403048
2017-05-01,2145.3361180081074
2017-05-02,2165.5722792757447
2017-05-03,2160.25983383649
2017-05-04,2162.622810214273
2017-05-05,2171.2507081485046
2017-05-08,2184.9921126333174
2017-05-09,2205.8302039962427
2017-05-10,2219.9718596026496
2017-05-11,2210.353588724628
2017-05-12,2219.188044271157
2017-05-15,2208.7667855529635
2017-05-16,2208.5217406303013
2017-05-17,2206.8358714651304
2017-05-18,2200.0576610940266
2017-05-19,2199.3651594430185
2017-05-22,2197.379575562273
2017-05-23,2193.281241407928
2017-05-24,2205.6794812207127
2017-05-25,2199.6636187163917
2017-05-26,2186.000622368644
2017-05-29,2196.176966092317
2017-05-30,2198.3158998290933
2017-05-31,2197.3123851479495
2017-06-01,2207.8771571040265
2017-06-02,2197.6052642767722
2017-06-05,2203.2285809480586
2017-06-06,2192.6254272860674
2017-06-07,2190.623088354888
2017-06-08,2185.213220311205
2017-06-09,2175.585917568056
2017-06-12,2151.948851786733
2017-06-13,2160.752398953175
2017-06-14,2158.096464832229
2017-06-15,2163.130407124132
2017-06-16,2178.8981088213054
2017-06-19,2188.2502509288256
2017-06-20,2164.285292687769
2017-06-21,2159.3346696714243
2017-06-22,2150.4372888320395
2017-06-23,2153.7228413678667
2017-06-26,2160.292858026216
2017-06-27,2135.8448275591522
2017-06-28,2133.686990643021
2017-06-29,2112.6434775294333
2017-06-30,2108.9286021880093
2017-07-03,2114.7365489751946
2017-07-04,2113.2805993745555
2017-07-05,2118.1437611301567
2017-07-06,2096.6813733649124
2017-07-07,2092.7041096369335
2017-07-10,2094.466148368237
2017-07-11,2071.2161067390143
2017-07-12,2101.976824340483
2017-07-13,2114.973195261257
2017-07-14,2121.3198545053765
2017-07-17,2119.6926947535417
2017-07-18,2090.527871765515
2017-07-19,2116.9133124881846
2017-07-20,2106.3882862512146
2017-07-21,2095.8491456744637
2017-07-24,2079.2236211396103
2017-07-25,2080.6070123179124
2017-07-26,2093.62235087649
2017-07-27,2097.0995093499932
2017-07-28,2066.112697676653
2017-07-31,2068.989210399978
2017-08-01,2087.7885224431416
2017-08-02,2077.7141897355546
2017-08-03,2078.740200622877
2017-08-04,2094.0618841446094
2017-08-07,2086.7288267219687
2017-08-08,2089.7731805039552
2017-08-09,2089.728529049234
2017-08-10,2075.4039873509537
2017-08-11,2050.611929232451
2017-08-14,2065.05257363781
2017-08-15,2064.6673019410023
2017-08-16,2078.2746746441594
2017-08-17,2068.0153828167868
2017-08-18,2042.27924705962
2017-08-21,2038.5977766760284
2017-08-22,2052.029327694661
2017-08-23,2032.859253160287
2017-08-24,2040.5042320385062
2017-08-25,2036.9664893571005
2017-08-28,2030.6715375436702
2017-08-29,2006.3167944541035
2017-08-30,2027.410924068149
2017-08-31,2044.4580428568856
2017-09-01,2058.040941257671
2017-09-04,2042.7083914324933
2017-09-05,2041.9077270529094
2017-09-06,2037.5707949838786
2017-09-07,2046.0601046876043
2017-09-08,2052.2112078463856
2017-09-11,2064.3632620159415
2017-09-12,2072.9698436693393
2017-09-13,2068.984886905551
2017-09-14,2072.4023808529146
2017-09-15,2073.8224027631923
2017-09-18,2074.831698811022
2017-09-19,2071.320631245285
2017-09-20,2075.254896872071
2017-09-21,2075.3801823661934
2017-09-22,2077.693649808213
2017-09-25,2090.9961957473697
2017-09-26,2093.4563505946608
2017-09-27,2094.479479876721
2017-09-28,2096.0677966199214
2017-09-29,2097.944847564524
2017-10-02,2107.5713158792173
2017-10-03,2102.3417727938395
2017-10-04,2106.2152017274766
2017-10-05,2102.00043933648
2017-10-06,2092.648209066304
2017-10-09,2104.4227896235293
2017-10-10,2112.2673488731407
2017-10-11,2102.294817094464
2017-10-12,2109.615196622923
2017-10-13,2124.7064459887465
2017-10-16,2111.08841551414
2017-10-17,2099.0613030891577
2017-10-18,2104.8187172303183
2017-10-19,2089.95417845352
2017-10-20,2094.795638695063
2017-10-23,2102.395329521301
2017-10-24,2083.9414697746925
2017-10-25,2076.3494352326156
2017-10-26,2095.504003755626
2017-10-27,2117.221480237755
2017-10-30,2117.015635691935
2017-10-31,2126.8380969403997
2017-11-01,2118.3646677950833
2017-11-02,2090.7327729054978
2017-11-03,2106.885014419724
2017-11-06,2122.839579551021
2017-11-07,2113.8589830512065
2017-11-08,2109.033840601513
2017-11-09,2099.3319799890696
2017-11-10,2094.169052587182
2017-11-13,2068.239421834684
2017-11-14,2056.570475999579
2017-11-15,2046.4670897286358
2017-11-16,2066.6478497161434
2017-11-17,2062.675439091534
2017-11-20,2078.2015392420476
2017-11-21,2081.3130511858258
2017-11-22,2081.732386581032
2017-11-23,2075.7948578533724
2017-11-24,2065.78071833588
2017-11-27,2063.824428793994
2017-11-28,2078.78133492692
2017-11-29,2090.319706434649
2017-11-30,2084.87598044215
2017-12-01,2077.439466237701
2017-12-04,2088.0416088041557
2017-12-05,2087.061828460606
2017-12-06,2088.0336505174937
2017-12-07,2086.3555948270214
2017-12-08,2103.2512798284965
2017-12-11,2102.1884766639955
2017-12-12,2120.974308602326
2017-12-13,2119.8101136123805
2017-12-14,2114.205213025253
2017-12-15,2111.3906319990497
2017-12-18,2126.714382479724
2017-12-19,2121.8560518925997
2017-12-20,2111.1627391519874
2017-12-21,2122.492557864767
2017-12-22,2129.6009756531653
2017-12-25,2129.6009756531653
2017-12-26,2123.9574540205394
2017-12-27,2128.931114713459
2017-12-28,2128.9364153196766
2017-12-29,2147.982025074254
2018-01-01,2147.982025074254
2018-01-02,2131.822004915341
2018-01-03,2126.8273365413447
2018-01-04,2127.106065871068
2018-01-05,2147.070464367764
2018-01-08,2150.776425784516
2018-01-09,2154.0758490031517
2018-01-10,2143.2423789886225
2018-01-11,2134.438523458178
2018-01-12,2143.9586891641748
2018-01-15,2134.1038272157016
2018-01-16,2135.2809155208306
2018-01-17,2137.1644933441366
2018-01-18,2135.751929756118
2018-01-19,2141.0278741999196
2018-01-22,2146.64441520036
2018-01-23,2153.212362953496
2018-01-24,2145.754242517691
2018-01-25,2129.403167612456
2018-01-26,2137.9012515723853
2018-01-29,2131.152809028293
2018-01-30,2114.8181382367147
2018-01-31,2111.3448312459477
2018-02-01,2100.472720511696
2018-02-02,2081.861754303362
2018-02-05,2035.5614062632542
2018-02-06,1978.7033115047323
2018-02-07,2022.846353973347
2018-02-08,2021.4026562715642
2018-02-09,1975.946113352571
2018-02-12,1990.7650440174787
2018-02-13,1979.5352677578205
2018-02-14,1996.3184355675144
2018-02-15,2008.7938513876882
2018-02-16,2031.2884359699854
2018-02-19,2015.6445907568118
2018-02-20,2030.8956865862297
2018-02-21,2035.8943753642886
2018-02-22,2027.4958797039837
2018-02-23,2038.5519097450315
2018-02-26,2045.645779315523
2018-02-27,2043.958431704283
2018-02-28,2022.8910222475329
2018-03-01,2007.141112306607
2018-03-02,1970.1898106675087
2018-03-05,1990.6025232181732
2018-03-06,1992.5835436960936
2018-03-07,2000.893111552567
2018-03-08,2024.685504532173
2018-03-09,2036.372040589167
2018-03-12,2038.6288808200984
2018-03-13,2013.9522604171088
2018-03-14,2010.5387963563608
2018-03-15,2016.599334747699
2018-03-16,2023.1401023334809
2018-03-19,2007.8753821041848
2018-03-20,2015.9761242590057
2018-03-21,2015.5407735173205
2018-03-22,1997.252840267467
2018-03-23,1989.5822182396005
2018-03-26,1978.143471349625
2018-03-27,2002.6667507109448
2018-03-28,2026.7605258160854
2018-03-29,2026.0438575118615
2018-03-30,2026.0438575118615
2018-04-02,2027.8408341630004
2018-04-03,2023.9564911283644
2018-04-04,2031.9443778731095
2018-04-05,2073.2871217850407
2018-04-06,2084.429444973687
2018-04-09,2086.6843963130264
2018-04-10,2101.030624943496
2018-04-11,2093.9817288691806
2018-04-12,2106.143877188222
2018-04-13,2107.2165095449895
2018-04-16,2094.5997555706754
2018-04-17,2100.940203019517
2018-04-18,2103.62285935415
2018-04-19,2106.497377540124
2018-04-20,2101.9954153809135
2018-04-23,2104.729043256095
2018-04-24,2114.6138429154726
2018-04-25,2110.7470718003747
2018-04-26,2139.675705053914
2018-04-27,2146.8431596144833
2018-04-30,2151.0498741371366
2018-05-01,2146.004179469742
2018-05-02,2154.1831752367893
2018-05-03,2134.560952218622
2018-05-04,2150.5436083620075
2018-05-07,2161.635884081386
2018-05-08,2165.0503857592266
2018-05-09,2193.6067620662197
2018-05-10,2184.30272930504
2018-05-11,2187.9541458075423
2018-05-14,2185.171757052225
2018-05-15,2190.9866563679107
2018-05-16,2201.4902380402764
2018-05-17,2222.1302961376123
2018-05-18,2223.981949344418
2018-05-21,2237.002801165764
2018-05-22,2238.8055898407993
2018-05-23,2222.4267000463296
2018-05-24,2211.5154178964817
2018-05-25,2220.403865691941
2018-05-28,2224.462935294886
2018-05-29,2202.8530198956596
2018-05-30,2207.2855685055665
2018-05-31,2196.5623128132643
2018-06-01,2203.5354042350623
2018-06-04,2214.4267860752907
2018-06-05,2203.778686523391
2018-06-06,2197.505381219756
2018-06-07,2187.8893477521765
2018-06-08,2191.293101129503
2018-06-11,2196.4636482129927
2018-06-12,2188.9971962053423
2018-06-13,2190.8675524002956
2018-06-14,2226.044333619106
2018-06-15,2197.0280192175037
2018-06-18,2188.384507074238
2018-06-19,2183.1124790374415
2018-06-20,2189.3485521192542
2018-06-21,2179.5814407923745
2018-06-22,2208.5170827630673
2018-06-25,2157.407117643342
2018-06-26,2163.6684555210113
2018-06-27,2184.1063721800087
2018-06-28,2180.119639766392
2018-06-29,2186.228445687548
2018-07-02,2167.2937954844638
2018-07-03,2182.8481340525964
2018-07-04,2184.9284046913613
2018-07-05,2181.8116508981743
2018-07-06,2183.6059652479034
2018-07-09,2192.5712606611974
2018-07-10,2202.565717513264
2018-07-11,2178.4232084757323
2018-07-12,2202.0799620360385
2018-07-13,2204.0350396314147
2018-07-16,2184.1746392659047
2018-07-17,2186.0072635163906
2018-07-18,2183.305984573011
2018-07-19,2183.715122575131
2018-07-20,2183.0678422848805
2018-07-23,2176.439117725242
2018-07-24,2184.989805997464
2018-07-25,2177.429116105651
2018-07-26,2183.7144530620703
2018-07-27,2191.758519792081
2018-07-30,2183.8265187082084
2018-07-31,2191.38735505927
2018-08-01,2174.901935863029
2018-08-02,2157.919284646954
2018-08-03,2181.0409456754833
2018-08-06,2176.7103602255183
2018-08-07,2181.1332656760537
2018-08-08,2183.0137053454205
2018-08-09,2188.58920395545
2018-08-10,2181.8838164957374
2018-08-13,2180.8862014893757
2018-08-14,2178.661396390134
2018-08-15,2153.56210117306
2018-08-16,2166.3493752896306
2018-08-17,2168.2852485830094
2018-08-20,2173.1416372469075
2018-08-21,2168.111141328985
2018-08-22,2162.390309527262
2018-08-23,2152.9989917461276
2018-08-24,2147.6864526590207
2018-08-27,2145.0151853167413
2018-08-28,2145.453564964777
2018-08-29,2156.2202044581563
2018-08-30,2154.384198033397
2018-08-31,2137.942559938724
2018-09-03,2139.2489055742108
