Date,CANADA MINIMUM VOLATILITY (CAD)
2011-10-04,2039.2970620799786
2011-10-05,2087.851376819152
2011-10-06,2126.0646007631362
2011-10-07,2114.7556195461393
2011-10-10,2098.977598334011
2011-10-11,2133.5026096486317
2011-10-12,2161.5593551298502
2011-10-13,2134.599712137199
2011-10-14,2157.5680242988738
2011-10-17,2155.676621555399
2011-10-18,2178.7676824888367
2011-10-19,2149.9625539174244
2011-10-20,2147.7464023841108
2011-10-21,2154.6510551192378
2011-10-24,2185.621316184066
2011-10-25,2154.838076056499
2011-10-26,2184.416567982935
2011-10-27,2204.1254196623386
2011-10-28,2203.2922203612566
2011-10-31,2204.3448299440106
2011-11-01,2183.8127017631887
2011-11-02,2195.1515075802936
2011-11-03,2235.039411219271
2011-11-04,2212.981811932561
2011-11-07,2229.503843405975
2011-11-08,2227.9251761471564
2011-11-09,2215.216429366855
2011-11-10,2200.139801052949
2011-11-11,2222.4983719286934
2011-11-14,2221.044659067572
2011-11-15,2225.20907266863
2011-11-16,2218.542809218493
2011-11-17,2189.885383308116
2011-11-18,2181.461225610074
2011-11-21,2144.404630712115
2011-11-22,2151.33587595649
2011-11-23,2124.88856622796
2011-11-24,2108.271524348916
2011-11-25,2118.4433997736073
2011-11-28,2160.5574555826647
2011-11-29,2185.14373882893
2011-11-30,2260.672830229385
2011-12-01,2248.9199601023424
2011-12-02,2244.36213478375
2011-12-05,2247.008529950043
2011-12-06,2250.6156021328725
2011-12-07,2270.7117515429
2011-12-08,2249.2732368690486
2011-12-09,2236.961406455292
2011-12-12,2241.335538734885
2011-12-13,2235.4603911915856
2011-12-14,2199.7806611146334
2011-12-15,2201.1636663610593
2011-12-16,2206.5884796772707
2011-12-19,2199.1249076929907
2011-12-20,2224.3774840137053
2011-12-21,2244.0993710568882
2011-12-22,2272.362091204697
2011-12-23,2286.457101272517
2011-12-26,2286.457101272517
2011-12-27,2278.8280469191827
2011-12-28,2273.343559157521
2011-12-29,2296.7948356577585
2011-12-30,2309.905618794017
2012-01-02,2309.905618794017
2012-01-03,2346.3656883047734
2012-01-04,2358.3199508427465
2012-01-05,2363.1684583377178
2012-01-06,2361.671889565535
2012-01-09,2351.330877741671
2012-01-10,2363.7134791734757
2012-01-11,2374.523269908548
2012-01-12,2350.7180608329586
2012-01-13,2360.215232585002
2012-01-16,2375.9515732633604
2012-01-17,2365.5916838729545
2012-01-18,2362.5226215398425
2012-01-19,2362.9605945065496
2012-01-20,2353.611341905258
2012-01-23,2368.0848437351287
2012-01-24,2348.3775040286814
2012-01-25,2367.677699060069
2012-01-26,2351.390704457062
2012-01-27,2349.820162923231
2012-01-30,2346.3707640130287
2012-01-31,2360.8599755804344
2012-02-01,2361.1844164346658
2012-02-02,2369.4324611035386
2012-02-03,2381.496128010898
2012-02-06,2385.4181839720436
2012-02-07,2360.753014330151
2012-02-08,2359.4686135672873
2012-02-09,2351.8320152608685
2012-02-10,2340.355631052497
2012-02-13,2339.040973546839
2012-02-14,2349.4827005115376
2012-02-15,2371.3776681704317
2012-02-16,2387.389427634901
2012-02-17,2364.908350617123
2012-02-20,2357.483908665164
2012-02-21,2376.060793547442
2012-02-22,2382.9295508506584
2012-02-23,2375.564982283454
2012-02-24,2338.4510901674944
2012-02-27,2348.607026190659
2012-02-28,2366.7307249276614
2012-02-29,2391.0363444999684
2012-03-01,2403.541851326636
2012-03-02,2411.356923655272
2012-03-05,2379.0927945785797
2012-03-06,2352.5053285494673
2012-03-07,2360.0653000147295
2012-03-08,2368.0259893287443
2012-03-09,2409.5859316540796
2012-03-12,2388.2885387290125
2012-03-13,2419.047563245842
2012-03-14,2402.7650671085703
2012-03-15,2402.6121354549505
2012-03-16,2389.085438742716
2012-03-19,2381.185993002455
2012-03-20,2366.9148634081853
2012-03-21,2374.7575572575624
2012-03-22,2351.5337550101917
2012-03-23,2365.725564921829
2012-03-26,2388.7821659253254
2012-03-27,2377.2117355033924
2012-03-28,2365.3069499330136
2012-03-29,2348.96554028382
2012-03-30,2346.0794377009547
2012-04-02,2383.530232089918
2012-04-03,2358.218347560756
2012-04-04,2361.314792007243
2012-04-05,2371.1607735108255
2012-04-06,2371.1607735108255
2012-04-09,2345.8643785926447
2012-04-10,2320.804672561852
2012-04-11,2333.0322264235547
2012-04-12,2355.140432301226
2012-04-13,2342.970050763357
2012-04-16,2340.5144468773246
2012-04-17,2374.476942702117
2012-04-18,2371.270941474648
2012-04-19,2356.989111621582
2012-04-20,2353.5047117396616
2012-04-23,2335.9115384773445
2012-04-24,2338.6673225852423
2012-04-25,2366.8750905081715
2012-04-26,2367.416736837638
2012-04-27,2390.354993818631
2012-04-30,2388.8984132117266
2012-05-01,2402.6199838665675
2012-05-02,2390.8049607023504
2012-05-03,2366.565478870052
2012-05-04,2337.1144295774216
2012-05-07,2346.981186611643
2012-05-08,2316.6639750167433
2012-05-09,2318.8024067648453
2012-05-10,2327.590704644546
2012-05-11,2337.1598032615584
2012-05-14,2311.3853787796493
2012-05-15,2299.2344306022405
2012-05-16,2290.5916794925934
2012-05-17,2279.341913850801
2012-05-18,2263.4247008916445
2012-05-21,2246.7717566856986
2012-05-22,2285.397827826267
2012-05-23,2307.096807022579
2012-05-24,2311.163770458609
2012-05-25,2315.3225740162397
2012-05-28,2314.659959738644
2012-05-29,2325.863453644257
2012-05-30,2314.082827927712
2012-05-31,2323.2766691607662
2012-06-01,2292.491613916326
2012-06-04,2265.969462013898
2012-06-05,2296.5478032618767
2012-06-06,2324.681312493742
2012-06-07,2327.9013666602427
2012-06-08,2313.9077166410525
2012-06-11,2299.1147573013095
2012-06-12,2320.704436666599
2012-06-13,2314.7418001378296
2012-06-14,2295.781347666331
2012-06-15,2299.8435162098094
2012-06-18,2312.939580598755
2012-06-19,2343.287738035592
2012-06-20,2334.4975083565364
2012-06-21,2293.9309131247487
2012-06-22,2302.8182130112064
2012-06-25,2291.1506128595065
2012-06-26,2300.138780618012
2012-06-27,2323.092895954492
2012-06-28,2317.8166286774667
2012-06-29,2325.6231882156935
2012-07-02,2346.2258193792045
2012-07-03,2395.286053283443
2012-07-04,2425.7344150203003
2012-07-05,2434.8226558665615
2012-07-06,2417.128875929475
2012-07-09,2415.0626534955363
2012-07-10,2407.0908560782
2012-07-11,2415.816822797934
2012-07-12,2402.9468077186607
2012-07-13,2429.146046077282
2012-07-16,2426.5426324342266
2012-07-17,2438.5997032942737
2012-07-18,2440.095141105092
2012-07-19,2461.1005188132417
2012-07-20,2466.8077626826253
2012-07-23,2437.7954625935026
2012-07-24,2425.9635313406984
2012-07-25,2422.487587227763
2012-07-26,2436.6162531176105
2012-07-27,2450.2919545102554
2012-07-30,2485.946133150461
2012-07-31,2459.3744068418
2012-08-01,2455.046806338982
2012-08-02,2454.6728069651817
2012-08-03,2452.1806421951305
2012-08-06,2438.125401504303
2012-08-07,2474.25234253889
2012-08-08,2478.0745309981553
2012-08-09,2508.4110738527647
2012-08-10,2512.150738722085
2012-08-13,2494.3049277833225
2012-08-14,2506.739127075663
2012-08-15,2528.3834692485507
2012-08-16,2535.980871350793
2012-08-17,2559.5070800066546
2012-08-20,2550.9872896218217
2012-08-21,2535.2001598312618
2012-08-22,2518.8051884855017
2012-08-23,2495.7614658457537
2012-08-24,2509.156317692421
2012-08-27,2510.864517945425
2012-08-28,2506.373096124802
2012-08-29,2513.8539683833187
2012-08-30,2488.2861321994515
2012-08-31,2485.1395880422565
2012-09-03,2488.4759287771185
2012-09-04,2490.0082245082813
2012-09-05,2479.99704450762
2012-09-06,2521.0300150093294
2012-09-07,2512.2814708946935
2012-09-10,2506.3722543031663
2012-09-11,2503.4808824255697
2012-09-12,2493.8837773504883
2012-09-13,2508.6853206510323
2012-09-14,2498.3407587981956
2012-09-17,2492.1121438690225
2012-09-18,2500.4394579950404
2012-09-19,2499.766534656252
2012-09-20,2510.3666443029274
2012-09-21,2503.8568005847915
2012-09-24,2501.5153821630124
2012-09-25,2493.4286078202445
2012-09-26,2497.677023329729
2012-09-27,2511.4416873132404
2012-09-28,2514.046540132194
2012-10-01,2524.8648566475154
2012-10-02,2514.4701004634153
2012-10-03,2506.8686007301726
2012-10-04,2513.5415192575233
2012-10-05,2512.9057731700195
2012-10-08,2529.241844198718
2012-10-09,2507.9409896537804
2012-10-10,2495.1250843176176
2012-10-11,2494.342973647219
2012-10-12,2477.931306878313
2012-10-15,2485.770385154376
2012-10-16,2484.39310912113
2012-10-17,2482.350171975336
2012-10-18,2481.3243016071665
2012-10-19,2466.350221455229
2012-10-22,2454.5205221576934
2012-10-23,2450.4718248512504
2012-10-24,2442.0339128311953
2012-10-25,2458.046409997336
2012-10-26,2458.4340842732213
2012-10-29,2462.5434973742204
2012-10-30,2463.404776214986
2012-10-31,2479.8142355746645
2012-11-01,2495.5590609628994
2012-11-02,2490.6879403329094
2012-11-05,2498.4271160534527
2012-11-06,2502.09199616331
2012-11-07,2497.3669014407046
2012-11-08,2491.180379099057
2012-11-09,2480.922527628924
2012-11-12,2482.411555940915
2012-11-13,2474.9724777710967
2012-11-14,2434.260537630984
2012-11-15,2396.487764890616
2012-11-16,2424.8137498784345
2012-11-19,2451.4150788720303
2012-11-20,2443.9843418363675
2012-11-21,2453.720617292066
2012-11-22,2447.238952519196
2012-11-23,2458.856506344227
2012-11-26,2445.479532038353
2012-11-27,2442.4945253625356
2012-11-28,2453.5265252702934
2012-11-29,2452.8796538225943
2012-11-30,2450.257098501931
2012-12-03,2426.4168342183825
2012-12-04,2419.9214979584017
2012-12-05,2426.7272546487916
2012-12-06,2457.955411676886
2012-12-07,2475.060654782316
2012-12-10,2489.7801719246713
2012-12-11,2486.3231646856952
2012-12-12,2499.8836689666796
2012-12-13,2483.2488938737533
2012-12-14,2472.2799713899044
2012-12-17,2467.293779524802
2012-12-18,2463.854900080206
2012-12-19,2460.521304596143
2012-12-20,2457.0830712499114
2012-12-21,2456.800574266005
2012-12-24,2458.956431859694
2012-12-25,2458.956431859694
2012-12-26,2448.8757115049925
2012-12-27,2453.3551169858915
2012-12-28,2439.4811076165897
2012-12-31,2464.624654378744
2013-01-01,2464.624654378744
2013-01-02,2491.9368499083816
2013-01-03,2500.422937934677
2013-01-04,2518.972625624824
2013-01-07,2500.133222711922
2013-01-08,2504.6057377212383
2013-01-09,2512.9817481942196
2013-01-10,2498.079946526867
2013-01-11,2481.573136183926
2013-01-14,2474.059760706348
2013-01-15,2492.938863223013
2013-01-16,2493.2008577889624
2013-01-17,2490.7280539700228
2013-01-18,2490.794874375302
2013-01-21,2496.8379891386135
2013-01-22,2508.9472854181213
2013-01-23,2493.1595441532927
2013-01-24,2467.452592901613
2013-01-25,2433.295388038339
2013-01-28,2440.018981671992
2013-01-29,2451.880911125441
2013-01-30,2431.9647079965375
2013-01-31,2423.266069686494
2013-02-01,2413.393591269125
2013-02-04,2426.6062560795535
2013-02-05,2437.7637758160718
2013-02-06,2444.9720953538567
2013-02-07,2468.687052628458
2013-02-08,2466.6544992019376
2013-02-11,2441.9256754234125
2013-02-12,2440.316044401285
2013-02-13,2442.957368054026
2013-02-14,2456.885101673434
2013-02-15,2441.43273385596
2013-02-18,2431.6711867000804
2013-02-19,2450.4306482964707
2013-02-20,2431.1869509834464
2013-02-21,2442.7639847831047
2013-02-22,2453.2788243458645
2013-02-25,2425.267647808812
2013-02-26,2451.775424714356
2013-02-27,2461.9650431446757
2013-02-28,2484.4558993416886
2013-03-01,2494.35680497802
2013-03-04,2480.922855610706
2013-03-05,2483.2411713477964
2013-03-06,2496.7170716711476
2013-03-07,2478.529537743873
2013-03-08,2506.173491835721
2013-03-11,2505.9186609482713
2013-03-12,2512.773264158122
2013-03-13,2495.5592296879972
2013-03-14,2498.48054159137
2013-03-15,2500.721026712309
2013-03-18,2510.14428978517
2013-03-19,2517.008168981158
2013-03-20,2512.211282633262
2013-03-21,2513.5961515053764
2013-03-22,2508.1700776970956
2013-03-25,2520.9758263865674
2013-03-26,2547.3747118025885
2013-03-27,2562.5863301469935
2013-03-28,2567.1899402609224
2013-03-29,2567.1899402609224
2013-04-01,2552.636799202801
2013-04-02,2561.916657020197
2013-04-03,2526.439404216511
2013-04-04,2510.0467418253797
2013-04-05,2454.7188140686753
2013-04-08,2461.2934844755823
2013-04-09,2483.6003378155433
2013-04-10,2490.587137361174
2013-04-11,2481.804276811248
2013-04-12,2459.963090635183
2013-04-15,2395.848904280181
2013-04-16,2400.5655314012556
2013-04-17,2383.3095573054848
2013-04-18,2394.342167572077
2013-04-19,2402.438012775574
2013-04-22,2413.6801262118506
2013-04-23,2422.4454317417253
2013-04-24,2450.2846509332057
2013-04-25,2474.044482107522
2013-04-26,2462.973811547113
2013-04-29,2469.6105808699394
2013-04-30,2506.046424734223
2013-05-01,2482.5195825522624
2013-05-02,2519.4090831744647
2013-05-03,2518.4760566998775
2013-05-06,2529.4869949570802
2013-05-07,2538.0711698735754
2013-05-08,2542.876110441522
2013-05-09,2550.095662857794
2013-05-10,2554.1636049592553
2013-05-13,2547.686498076681
2013-05-14,2539.6960940873405
2013-05-15,2544.0413773607143
2013-05-16,2542.8046069441425
2013-05-17,2550.6085498610796
2013-05-20,2542.6758648495716
2013-05-21,2562.6163299767013
2013-05-22,2552.270022587783
2013-05-23,2527.3295389731356
2013-05-24,2526.155400332323
2013-05-27,2523.974356608994
2013-05-28,2533.4358515524177
2013-05-29,2496.7171475024334
2013-05-30,2499.4542069816794
2013-05-31,2489.4548535308995
2013-06-03,2474.861908367222
2013-06-04,2465.6979837900926
2013-06-05,2428.657420185705
2013-06-06,2410.3160434700403
2013-06-07,2425.170197006345
2013-06-10,2439.221604251848
2013-06-11,2398.920260618133
2013-06-12,2363.4970083933777
2013-06-13,2406.6103352058954
2013-06-14,2388.0084771394822
2013-06-17,2406.8511565626386
2013-06-18,2404.178252765416
2013-06-19,2384.9471116267964
2013-06-20,2330.341461553151
2013-06-21,2311.2563830025715
2013-06-24,2280.4418715201964
2013-06-25,2322.156901228364
2013-06-26,2340.1856846342794
2013-06-27,2346.7471525793503
2013-06-28,2362.980719466527
2013-07-01,2366.818247272388
2013-07-02,2371.019583283951
2013-07-03,2370.1552624946635
2013-07-04,2388.265529810149
2013-07-05,2380.0026203703865
2013-07-08,2397.8615427967216
2013-07-09,2431.1620120041603
2013-07-10,2421.6547747293444
2013-07-11,2445.398122972526
2013-07-12,2439.1313865674006
2013-07-15,2463.8056289808173
2013-07-16,2446.068025217878
2013-07-17,2452.6656316411754
2013-07-18,2466.943431214668
2013-07-19,2465.6938344842506
2013-07-22,2473.107854089631
2013-07-23,2475.3412281630526
2013-07-24,2467.167891089892
2013-07-25,2465.3971648680676
2013-07-26,2456.6171536867014
2013-07-29,2479.6480155104955
2013-07-30,2462.484583689931
2013-07-31,2442.9940306280027
2013-08-01,2448.528320800151
2013-08-02,2430.921145389321
2013-08-05,2431.428621786666
2013-08-06,2400.0254331417477
2013-08-07,2379.03652664255
2013-08-08,2400.3986202084934
2013-08-09,2415.20798941647
2013-08-12,2435.730265837659
2013-08-13,2440.6750119318626
2013-08-14,2434.4692851777104
2013-08-15,2437.3491131978067
2013-08-16,2429.2512185016762
2013-08-19,2406.9268571167913
2013-08-20,2392.8941877481293
2013-08-21,2372.142636688849
2013-08-22,2374.2017950005707
2013-08-23,2372.7394641046776
2013-08-26,2377.3346659248373
2013-08-27,2354.780001961719
2013-08-28,2370.6417604678345
2013-08-29,2401.7048001273843
2013-08-30,2396.4349769300593
2013-09-02,2397.3442586891947
2013-09-03,2408.708956199929
2013-09-04,2419.9656675543506
2013-09-05,2440.9763993358824
2013-09-06,2458.1912511073747
2013-09-09,2445.1882274283694
2013-09-10,2444.4158364628342
2013-09-11,2443.804743075766
2013-09-12,2423.673671951225
2013-09-13,2431.821706633489
2013-09-16,2439.3014736492946
2013-09-17,2447.2055300433904
2013-09-18,2459.043209658957
2013-09-19,2447.901026693769
2013-09-20,2422.7511222044477
2013-09-23,2428.95707005926
2013-09-24,2437.776448822782
2013-09-25,2431.738173076942
2013-09-26,2430.198480528298
2013-09-27,2428.713896815245
2013-09-30,2425.8679874488607
2013-10-01,2423.7738655437433
2013-10-02,2407.5969963276907
2013-10-03,2389.7200576157566
2013-10-04,2395.252611128912
2013-10-07,2405.8007295645903
2013-10-08,2385.2689242461142
2013-10-09,2390.526301784136
2013-10-10,2416.8083150053417
2013-10-11,2412.244903873733
2013-10-14,2417.149356815723
2013-10-15,2429.2334219930704
2013-10-16,2442.5783483774803
2013-10-17,2443.074386407435
2013-10-18,2454.557182322937
2013-10-21,2465.698946381538
2013-10-22,2466.2399032177714
2013-10-23,2443.3806945431375
2013-10-24,2436.567149780954
2013-10-25,2451.9144975855656
2013-10-28,2451.429772592578
2013-10-29,2467.3440293119243
2013-10-30,2467.98407094662
2013-10-31,2497.180153294806
2013-11-01,2510.5744173448243
2013-11-04,2520.4637842463803
2013-11-05,2515.3310705059394
2013-11-06,2522.7566306251415
2013-11-07,2530.982191624549
2013-11-08,2535.777680243581
2013-11-11,2526.610266949946
2013-11-12,2515.6087135117555
2013-11-13,2522.672739876695
2013-11-14,2514.6620295220537
2013-11-15,2529.7516420998077
2013-11-18,2527.184282281115
2013-11-19,2517.1649877684126
2013-11-20,2527.192943174014
2013-11-21,2516.9430301507537
2013-11-22,2501.4034711933555
2013-11-25,2498.1421794752496
2013-11-26,2471.44227934762
2013-11-27,2454.9580318909857
2013-11-28,2449.1124854653394
2013-11-29,2451.23254679406
2013-12-02,2460.6438617834488
2013-12-03,2439.9872559185956
2013-12-04,2430.6279764945525
2013-12-05,2411.189890663227
2013-12-06,2421.2337991761137
2013-12-09,2413.396548220382
2013-12-10,2410.8541902732954
2013-12-11,2382.677978683728
2013-12-12,2376.6395384942643
2013-12-13,2386.5080089366274
2013-12-16,2399.412957710447
2013-12-17,2403.6656383970203
2013-12-18,2410.202046492377
2013-12-19,2430.9520784030155
2013-12-20,2433.7064635350152
2013-12-23,2452.90103279822
2013-12-24,2461.302566755754
2013-12-25,2461.302566755754
2013-12-26,2453.255218668132
2013-12-27,2434.2960443208285
2013-12-30,2437.027074475851
2013-12-31,2457.119848487841
2014-01-01,2457.119848487841
2014-01-02,2468.509221125529
2014-01-03,2474.4688078203503
2014-01-06,2448.6762307240238
2014-01-07,2448.8549519234452
2014-01-08,2438.190919085747
2014-01-09,2434.307046048624
2014-01-10,2418.629410151084
2014-01-13,2424.104974528246
2014-01-14,2400.404430585331
2014-01-15,2426.0985983981604
2014-01-16,2433.1003539736184
2014-01-17,2444.061684717391
2014-01-20,2452.445103862745
2014-01-21,2447.1603770587876
2014-01-22,2432.581401520764
2014-01-23,2389.0478141185863
2014-01-24,2370.0928908746932
2014-01-27,2356.114687408313
2014-01-28,2348.408072713032
2014-01-29,2347.210024996006
2014-01-30,2369.9539821622843
2014-01-31,2388.2128245613194
2014-02-03,2373.08680069479
2014-02-04,2368.3493157878283
2014-02-05,2364.236050281462
2014-02-06,2384.531350527325
2014-02-07,2406.6308607950004
2014-02-10,2394.757504093683
2014-02-11,2400.838651624913
2014-02-12,2429.2833779591224
2014-02-13,2431.2692181199595
2014-02-14,2435.9793946830964
2014-02-17,2434.2657692930516
2014-02-18,2428.3674962920622
2014-02-19,2415.4804824390703
2014-02-20,2426.681513340002
2014-02-21,2407.772663580508
2014-02-24,2428.321722615049
2014-02-25,2418.9571616739304
2014-02-26,2428.117053040217
2014-02-27,2423.9560149057124
2014-02-28,2419.483589777008
2014-03-03,2421.1320280439086
2014-03-04,2432.3951719158035
2014-03-05,2448.684396377094
2014-03-06,2450.325847398754
2014-03-07,2427.347279363408
2014-03-10,2419.203521017064
2014-03-11,2424.6183612008826
2014-03-12,2418.0158111227124
2014-03-13,2420.2556456456286
2014-03-14,2409.884555570555
2014-03-17,2418.953317797664
2014-03-18,2432.040664960962
2014-03-19,2408.4192698743077
2014-03-20,2415.275114935065
2014-03-21,2424.1283279039844
2014-03-24,2416.714030480424
2014-03-25,2426.861936313595
2014-03-26,2422.859722447544
2014-03-27,2452.152773476877
2014-03-28,2460.3506962162496
2014-03-31,2473.331346865389
2014-04-01,2482.608497621806
2014-04-02,2488.674951563017
2014-04-03,2491.4906223835405
2014-04-04,2510.33046416727
2014-04-07,2488.3023519830795
2014-04-08,2500.2777909891
2014-04-09,2505.422488791024
2014-04-10,2480.4722917348336
2014-04-11,2463.7597851775076
2014-04-14,2479.373588637678
2014-04-15,2478.62295891069
2014-04-16,2494.378472514969
2014-04-17,2501.877179372523
2014-04-18,2501.877179372523
2014-04-21,2495.778604284526
2014-04-22,2496.9734721070795
2014-04-23,2485.5766873028506
2014-04-24,2496.5622981029956
2014-04-25,2490.8759960555776
2014-04-28,2498.4441762839388
2014-04-29,2521.500195965086
2014-04-30,2529.950147752906
2014-05-01,2531.3799762648327
2014-05-02,2546.5035259347383
2014-05-05,2538.853806098153
2014-05-06,2536.4243437437544
2014-05-07,2547.3462842942427
2014-05-08,2551.4727210113024
2014-05-09,2566.5494362734294
2014-05-12,2580.5792958248776
2014-05-13,2593.1017660732823
2014-05-14,2595.2971073451818
2014-05-15,2594.7250739531682
2014-05-16,2581.229928370126
2014-05-19,2584.4645632704983
2014-05-20,2574.1037771993897
2014-05-21,2590.137014895799
2014-05-22,2605.2165060604793
2014-05-23,2612.354377177692
2014-05-26,2615.438298456301
2014-05-27,2610.8902721690715
2014-05-28,2609.6085473116163
2014-05-29,2600.3916116326845
2014-05-30,2587.4135746845814
2014-06-02,2598.4665275113066
2014-06-03,2597.9938921915286
2014-06-04,2599.4402784865542
2014-06-05,2599.4779866462945
2014-06-06,2606.271613850715
2014-06-09,2622.9724943517845
2014-06-10,2635.6972382424583
2014-06-11,2646.9004806058524
2014-06-12,2646.7725451778015
2014-06-13,2657.3294795757506
2014-06-16,2662.5402906929867
2014-06-17,2669.7669006339615
2014-06-18,2667.228797689514
2014-06-19,2659.7753148012484
2014-06-20,2677.717833703527
2014-06-23,2682.960859714679
2014-06-24,2664.4700667771267
2014-06-25,2662.26285601059
2014-06-26,2682.568433307026
2014-06-27,2697.3293489486086
2014-06-30,2702.21432161721
2014-07-01,2702.935325175931
2014-07-02,2713.6271100794356
2014-07-03,2724.870296973245
2014-07-04,2735.686989812911
2014-07-07,2718.5833526929882
2014-07-08,2710.3674048719354
2014-07-09,2725.0462901023297
2014-07-10,2718.144255873176
2014-07-11,2708.4567918746784
2014-07-14,2707.4476696797806
2014-07-15,2706.356964352643
2014-07-16,2739.5988522610605
2014-07-17,2741.2087419890695
2014-07-18,2755.2316279901484
2014-07-21,2745.7156123450613
2014-07-22,2770.336733228863
2014-07-23,2792.482116928259
2014-07-24,2793.7127509471425
2014-07-25,2798.1013781580946
2014-07-28,2793.476889939071
2014-07-29,2794.0165470138695
2014-07-30,2793.6999993960503
2014-07-31,2774.8658435390585
2014-08-01,2742.6645221650892
2014-08-04,2739.3277926615165
2014-08-05,2742.857019494563
2014-08-06,2754.4296705135316
2014-08-07,2749.827145263769
2014-08-08,2726.006716607686
2014-08-11,2751.136998742867
2014-08-12,2764.595087506532
2014-08-13,2765.5006385441925
2014-08-14,2780.3748595229795
2014-08-15,2780.9095080677953
2014-08-18,2797.5452488258957
2014-08-19,2815.1198972467473
2014-08-20,2826.72440041901
2014-08-21,2828.585205963141
2014-08-22,2831.8202283171718
2014-08-25,2851.5037321312743
2014-08-26,2858.602420791583
2014-08-27,2880.2498650956627
2014-08-28,2892.8042783610936
2014-08-29,2904.596031722763
2014-09-01,2907.376126168853
2014-09-02,2899.151661468266
2014-09-03,2916.2929742045903
2014-09-04,2963.664101824027
2014-09-05,2950.6186540455346
2014-09-08,2938.7409227487415
2014-09-09,2927.7862646536737
2014-09-10,2928.0132324367933
2014-09-11,2917.8587561986183
2014-09-12,2902.965036915641
2014-09-15,2900.470194764761
2014-09-16,2914.6177364876116
2014-09-17,2924.2566744051164
2014-09-18,2941.080273146985
2014-09-19,2935.3593918322176
2014-09-22,2903.183558089807
2014-09-23,2878.3812012349717
2014-09-24,2869.8763117226017
2014-09-25,2837.537472165807
2014-09-26,2854.7371799483817
2014-09-29,2846.6935344041726
2014-09-30,2858.4731335397983
2014-10-01,2841.6954912993533
2014-10-02,2833.3443773998665
2014-10-03,2849.8625079278236
2014-10-06,2852.9071249704325
2014-10-07,2823.0164627933473
2014-10-08,2816.5341119376035
2014-10-09,2805.2379340219204
2014-10-10,2772.6781302065338
2014-10-13,2755.590675447607
2014-10-14,2723.216725578383
2014-10-15,2656.571543220233
2014-10-16,2691.036100186009
2014-10-17,2727.452703175344
2014-10-20,2734.885692578081
2014-10-21,2786.4758325875487
2014-10-22,2770.2786530787753
2014-10-23,2797.4020368011215
2014-10-24,2819.303278735605
2014-10-27,2804.468681515692
2014-10-28,2839.64268373235
2014-10-29,2832.5340579987383
2014-10-30,2841.2472072218534
2014-10-31,2863.7929648668137
2014-11-03,2852.3821024377376
2014-11-04,2798.6929693859465
2014-11-05,2850.8527699757256
2014-11-06,2856.77558623407
2014-11-07,2893.807221582851
2014-11-10,2907.1379576161553
2014-11-11,2909.3570357971053
2014-11-12,2926.026381479979
2014-11-13,2915.847424000332
2014-11-14,2927.2300865267885
2014-11-17,2938.601996105779
2014-11-18,2940.9037616794158
2014-11-19,2944.154489302211
2014-11-20,2961.5702423656844
2014-11-21,3010.3418696301305
2014-11-24,2973.224496584636
2014-11-25,2976.9793861898
2014-11-26,2976.4252534034217
2014-11-27,2953.8348515703497
2014-11-28,2921.0510125019764
2014-12-01,2911.3101136022756
2014-12-02,2926.34219598259
2014-12-03,2976.2032148206554
2014-12-04,2907.030781875101
2014-12-05,2919.809857392179
2014-12-08,2865.585165234794
2014-12-09,2846.2318023977923
2014-12-10,2781.0448480047567
2014-12-11,2794.4510898660856
2014-12-12,2743.9622679977697
2014-12-15,2732.874428157509
2014-12-16,2735.6509665072313
2014-12-17,2803.1141101424014
2014-12-18,2868.4177423018764
2014-12-19,2895.0925899784143
2014-12-22,2890.3586492914105
2014-12-23,2951.802206366435
2014-12-24,2952.3909138131953
2014-12-25,2952.3909138131953
2014-12-26,2956.4906342878035
2014-12-29,2961.7243649143916
2014-12-30,2964.155309082433
2014-12-31,2984.622574207157
2015-01-01,2984.6225742071574
2015-01-02,2988.64044107179
2015-01-05,2934.496144612808
2015-01-06,2907.933152554202
2015-01-07,2929.352009659753
2015-01-08,2970.417589336935
2015-01-09,2937.443557059531
2015-01-12,2903.564395382734
2015-01-13,2911.524830519767
2015-01-14,2886.0622931852704
2015-01-15,2948.4320532676893
2015-01-16,2995.818506038134
2015-01-19,2967.1685354850433
2015-01-20,2951.1805234973076
2015-01-21,2937.163511993412
2015-01-22,3021.580968076201
2015-01-23,3055.1837802119053
2015-01-26,3039.4705128336036
2015-01-27,3024.32223519286
2015-01-28,2994.034489794412
2015-01-29,2974.4640409075932
2015-01-30,2961.746430956507
2015-02-02,3002.4838107291403
2015-02-03,3016.816534758381
2015-02-04,2995.929026163425
2015-02-05,3048.648797786994
2015-02-06,3036.3771899918343
2015-02-09,3041.224001885926
2015-02-10,3041.0393303671135
2015-02-11,3021.5831199435074
2015-02-12,3053.8272612679616
2015-02-13,3065.834529804704
2015-02-16,3058.173705576238
2015-02-17,3079.905208992025
2015-02-18,3078.8071752140695
2015-02-19,3042.247497491385
2015-02-20,3049.239711969912
2015-02-23,3037.9355732786353
2015-02-24,3029.098278339104
2015-02-25,3060.319692003155
2015-02-26,3091.05127805166
2015-02-27,3092.561951547784
2015-03-02,3096.695091357066
2015-03-03,3098.175288482307
2015-03-04,3122.167019319077
2015-03-05,3125.7529560813514
2015-03-06,3118.873214982155
2015-03-09,3107.060302977478
2015-03-10,3104.608331811666
2015-03-11,3131.8689000998547
2015-03-12,3148.3850695602055
