Date,WORLD ex USA SMALL CAP
2015-04-20,287.9662651196829
2015-04-21,289.84784870124554
2015-04-22,289.8068623814909
2015-04-23,288.7571859160032
2015-04-24,289.489844820026
2015-04-27,291.0569674814838
2015-04-28,288.7520169970533
2015-04-29,284.0613554975874
2015-04-30,280.8489725817708
2015-05-01,278.84915379696116
2015-05-04,281.0660043291739
2015-05-05,279.6946608990619
2015-05-06,276.4707080792301
2015-05-07,276.84410661232107
2015-05-08,282.5560100436502
2015-05-11,285.54956217205256
2015-05-12,283.2558424966942
2015-05-13,283.996474838209
2015-05-14,284.11965747952485
2015-05-15,284.5602305383127
2015-05-18,285.4456009938611
2015-05-19,289.7891481737748
2015-05-20,290.38993681853816
2015-05-21,290.86799973673305
2015-05-22,292.15719278064637
2015-05-25,292.15832973608104
2015-05-26,291.3009857299331
2015-05-27,291.9050043813138
2015-05-28,290.430922504073
2015-05-29,288.77571414528956
2015-06-01,290.3102866509937
2015-06-02,287.14134766005617
2015-06-03,284.97052760263165
2015-06-04,282.83572992207775
2015-06-05,282.41212848121523
2015-06-08,279.817798990792
2015-06-09,278.41864890380475
2015-06-10,281.2941885574672
2015-06-11,282.85832598912316
2015-06-12,281.64477402489837
2015-06-15,278.9395193232625
2015-06-16,279.71177292095314
2015-06-17,278.89169408306
2015-06-18,277.2228490025698
2015-06-19,279.55277061991603
2015-06-22,280.86529819692817
2015-06-23,286.1329845580691
2015-06-24,285.20787890001486
2015-06-25,284.99979399009817
2015-06-26,284.8537778117931
2015-06-29,279.3344128528723
2015-06-30,279.95876323372767
2015-07-01,282.83893139146977
2015-07-02,282.2259941671821
2015-07-03,280.9849218166017
2015-07-06,277.24287579417194
2015-07-07,277.27140044907924
2015-07-08,271.52890936186606
2015-07-09,274.15110926238515
2015-07-10,274.07247019872887
2015-07-13,280.4729271800557
2015-07-14,282.5349866662131
2015-07-15,283.66558286709187
2015-07-16,286.98964916713066
2015-07-17,287.7173270646299
2015-07-20,287.43885750430957
2015-07-21,286.8120535362577
2015-07-22,285.5677508619911
2015-07-23,283.61917346252
2015-07-24,282.4809218762006
2015-07-27,275.7202121660538
2015-07-28,278.06181861135406
2015-07-29,280.5639407155788
2015-07-30,282.05985530213474
2015-07-31,281.9009131992144
2015-08-03,283.83224755160415
2015-08-04,284.40023841940496
2015-08-05,285.9345110775643
2015-08-06,284.39930052897614
2015-08-07,282.4757998788536
2015-08-10,284.3477969206312
2015-08-11,281.45041240405357
2015-08-12,276.1152846219325
2015-08-13,278.3270043176807
2015-08-14,279.1505179136656
2015-08-17,280.20698229629016
2015-08-18,281.14930756729086
2015-08-19,277.2696858685179
2015-08-20,271.0291783471565
2015-08-21,263.1747691867544
2015-08-24,248.96039869279295
2015-08-25,253.8869783142093
2015-08-26,254.75923080856444
2015-08-27,262.0991715570173
2015-08-28,265.29338522225976
2015-08-31,265.5879207864352
2015-09-01,258.8871331885465
2015-09-02,258.0367595159607
2015-09-03,262.88266539362934
2015-09-04,258.7983491385731
2015-09-07,258.0246806859943
2015-09-08,258.65839469250807
2015-09-09,263.1757666399374
2015-09-10,260.83135863693263
2015-09-11,259.76403118674716
2015-09-14,258.8409354776972
2015-09-15,259.1499785793682
2015-09-16,261.3738166692452
2015-09-17,262.4810695515041
2015-09-18,260.8189431106522
2015-09-21,262.55652392928255
2015-09-22,259.6976975231012
2015-09-23,258.93824644160816
2015-09-24,253.86338009087228
2015-09-25,258.50349040797835
2015-09-28,256.2435600767325
2015-09-29,251.62643156230095
2015-09-30,257.01351084313876
2015-10-01,258.2240397920733
2015-10-02,258.4270287492185
2015-10-05,263.9229451843982
2015-10-06,264.9176398946584
2015-10-07,266.37951865804007
2015-10-08,265.32680997650124
2015-10-09,266.43187212117505
2015-10-12,266.0260812619125
2015-10-13,263.840681899439
2015-10-14,261.9994196721138
2015-10-15,266.3049925138638
2015-10-16,265.7112760476931
2015-10-19,267.0092068650619
2015-10-20,266.57728265968666
2015-10-21,267.28559729090927
2015-10-22,270.7089483333675
2015-10-23,275.5825139425826
2015-10-26,275.284526319222
2015-10-27,272.98452021523883
2015-10-28,273.8467193412286
2015-10-29,274.89931753992806
2015-10-30,275.1201855888059
2015-11-02,275.0038905051715
2015-11-03,276.6085877598341
2015-11-04,277.89827590627266
2015-11-05,277.7840876240359
2015-11-06,279.0323013002723
2015-11-09,278.8294939850577
2015-11-10,278.81863029572247
2015-11-11,279.9562937856085
2015-11-12,277.2550323745418
2015-11-13,276.3742105663871
2015-11-16,276.63298233082554
2015-11-17,281.0157342450335
2015-11-18,280.961707869316
2015-11-19,282.4122679510826
2015-11-20,283.9393179475366
2015-11-23,284.03649620546366
2015-11-24,282.41722064171415
2015-11-25,283.8389028525158
2015-11-26,285.34644283700635
2015-11-27,285.3234908262157
2015-11-30,287.1337399845196
2015-12-01,288.52306700051827
2015-12-02,288.6758645106191
2015-12-03,282.18165436340547
2015-12-04,280.53356387884105
2015-12-07,280.9146040466726
2015-12-08,277.1068671825697
2015-12-09,275.1653124186824
2015-12-10,274.425525983643
2015-12-11,271.02690391399204
2015-12-14,267.5163778735807
2015-12-15,270.05428306824786
2015-12-16,271.9656152763
2015-12-17,275.14323281667123
2015-12-18,274.573582413164
2015-12-21,272.15633996821646
2015-12-22,271.8637546296725
2015-12-23,276.2273029438043
2015-12-24,275.2970748757798
2015-12-25,275.04988941516575
2015-12-28,275.45694891070264
2015-12-29,279.26096325041306
2015-12-30,279.2821577999779
2015-12-31,279.46543689449044
2016-01-01,279.46543689449044
2016-01-04,275.93883105417035
2016-01-05,276.68673240924704
2016-01-06,273.1671892845104
2016-01-07,266.9231138013761
2016-01-08,263.64838687428727
2016-01-11,262.7496839191386
2016-01-12,260.50199080761513
2016-01-13,262.20231913690026
2016-01-14,257.26252977681787
2016-01-15,251.765148689203
2016-01-18,249.20200465275775
2016-01-19,250.76254554720438
2016-01-20,244.49377749316693
2016-01-21,245.23870217489906
2016-01-22,253.3472327349263
2016-01-25,254.4596631463871
2016-01-26,254.20292642432412
2016-01-27,255.84453739694092
2016-01-28,254.06395582984322
2016-01-29,259.2095907886967
2016-02-01,260.80701305018096
2016-02-02,257.8472321673672
2016-02-03,254.42773493275104
2016-02-04,252.8444759749775
2016-02-05,250.43809863821767
2016-02-08,245.32230491383137
2016-02-09,237.96749477369715
2016-02-10,239.5500993278071
2016-02-11,235.9399035235264
2016-02-12,235.58880529000194
2016-02-15,244.4306833660675
2016-02-16,244.4552120264203
2016-02-17,248.47264083440714
2016-02-18,252.76610621732522
2016-02-19,250.96002263302657
2016-02-22,254.79100722689472
2016-02-23,253.75505105920362
2016-02-24,252.10892127282295
2016-02-25,254.79568691047317
2016-02-26,257.03764173760777
2016-02-29,259.51032378558403
2016-03-01,261.8325920951696
2016-03-02,265.0423623190153
2016-03-03,265.3008107322821
2016-03-04,267.05210665856225
2016-03-07,267.3608509172493
2016-03-08,263.6327592259469
2016-03-09,263.6990702950913
2016-03-10,261.33403684008124
2016-03-11,265.2133929112795
2016-03-14,268.119324276559
2016-03-15,266.57060534539903
2016-03-16,267.0910178928278
2016-03-17,267.9536263290573
2016-03-18,268.9203168014687
2016-03-21,268.426621346459
2016-03-22,269.9236985327316
2016-03-23,268.59426829068815
2016-03-24,266.9403130664349
2016-03-25,266.9060569340908
2016-03-28,267.1422305886036
2016-03-29,268.49981668764605
2016-03-30,269.65487752872707
2016-03-31,268.01387553939554
2016-04-01,264.8151603462895
2016-04-04,265.4885695607217
2016-04-05,261.41425016848217
2016-04-06,262.8257152219312
2016-04-07,263.42559984652655
2016-04-08,265.68215743771987
2016-04-11,266.69586824493405
2016-04-12,268.2768817423364
2016-04-13,273.16473727052835
2016-04-14,274.87336529409504
2016-04-15,273.5424429138439
2016-04-18,272.44112673654445
2016-04-19,275.8720079082687
2016-04-20,276.4233021111224
2016-04-21,277.2615074529992
2016-04-22,276.3936854843859
2016-04-25,276.15690000792483
2016-04-26,275.2208747850179
2016-04-27,275.808599182662
2016-04-28,277.00318881431343
2016-04-29,275.07651394755317
2016-05-02,272.2835900682202
2016-05-03,270.0083348978697
2016-05-04,268.2976822270651
2016-05-05,269.9198696516034
2016-05-06,269.68258684909546
2016-05-09,269.11363670672824
2016-05-10,271.4754796644013
2016-05-11,271.96260480340305
2016-05-12,271.96117802887767
2016-05-13,271.9280885730757
2016-05-16,272.31342734513055
2016-05-17,274.0735784736724
2016-05-18,274.3405219893063
2016-05-19,273.45977450401557
2016-05-20,275.47587262421376
2016-05-23,277.09979496966815
2016-05-24,278.5730526678723
2016-05-25,281.0694997010703
2016-05-26,281.1078584609991
2016-05-27,282.2811577172563
2016-05-30,282.22137301935675
2016-05-31,283.3634332875575
2016-06-01,281.58756390419285
2016-06-02,281.45723502945896
2016-06-03,281.52629252411435
2016-06-06,281.18089756429566
2016-06-07,283.69632248682103
2016-06-08,284.29025217581005
2016-06-09,284.22174221655047
2016-06-10,279.54152381011255
2016-06-13,273.91846614205946
2016-06-14,270.4225915633918
2016-06-15,271.5278991407139
2016-06-16,268.32589136530635
2016-06-17,270.75905091349506
2016-06-20,277.47065210587175
2016-06-21,278.91368409501194
2016-06-22,277.94566172665037
2016-06-23,279.63823052619443
2016-06-24,267.6755686014068
2016-06-27,261.8706646769269
2016-06-28,264.52418127277167
2016-06-29,269.4776137986341
2016-06-30,271.3849540972805
2016-07-01,273.69218470457184
2016-07-04,273.6885954485246
2016-07-05,270.10749733742165
2016-07-06,268.02678487796277
2016-07-07,269.5423990617282
2016-07-08,271.81767025492127
2016-07-11,276.3718532505714
2016-07-12,277.96085828896776
2016-07-13,278.54411925342515
2016-07-14,279.46922908280465
2016-07-15,278.18967433364236
2016-07-18,279.4022485030455
2016-07-19,280.25203831719017
2016-07-20,281.56546082613943
2016-07-21,282.7230441142574
2016-07-22,281.33395598510987
2016-07-25,282.0722551425874
2016-07-26,282.8116011152017
2016-07-27,284.3906743219986
2016-07-28,282.9344991334988
2016-07-29,285.6275947620792
2016-08-01,284.2740208460639
2016-08-02,282.65068000216655
2016-08-03,280.65923556490577
2016-08-04,282.96979369197135
2016-08-05,283.96249588726556
2016-08-08,285.1380603749887
2016-08-09,286.95099964478595
2016-08-10,287.0061063341643
2016-08-11,287.68494737143635
2016-08-12,289.3472485237835
2016-08-15,288.60201329176
2016-08-16,286.0576205198857
2016-08-17,284.507066331569
2016-08-18,285.2366077101184
2016-08-19,284.03095021299515
2016-08-22,284.7697315046854
2016-08-23,286.1674550778719
2016-08-24,287.1073144608603
2016-08-25,285.3914594331506
2016-08-26,285.58041974136063
2016-08-29,285.7356445900971
2016-08-30,284.9099233451026
2016-08-31,284.37763707868174
2016-09-01,285.58930651888073
2016-09-02,287.3928099604681
2016-09-05,289.39665487390465
2016-09-06,291.45237602435765
2016-09-07,292.43286966044155
2016-09-08,291.89365474102647
2016-09-09,288.19778355067047
2016-09-12,285.46426681781963
2016-09-13,283.22336160285334
2016-09-14,282.28037598085115
2016-09-15,283.07297380823735
2016-09-16,284.64336313766347
2016-09-19,285.99625653450516
2016-09-20,285.9146343390999
2016-09-21,290.1821140611604
2016-09-22,291.56322668697226
2016-09-23,290.74090590010684
2016-09-26,288.1220128670019
2016-09-27,289.33853173194893
2016-09-28,290.8850241702086
2016-09-29,290.9304191740779
2016-09-30,289.75139786701277
2016-10-03,291.2667583159864
2016-10-04,291.4085067150931
2016-10-05,289.7129003823409
2016-10-06,288.968133997952
2016-10-07,287.31892574507924
2016-10-10,287.8949077345149
2016-10-11,288.28098959516234
2016-10-12,287.35602920547205
2016-10-13,287.23682323863255
2016-10-14,288.5438260426765
2016-10-17,287.9743788643002
2016-10-18,291.5725440032733
2016-10-19,293.76827407427913
2016-10-20,293.6434144014924
2016-10-21,294.0961574593134
2016-10-24,293.4649307777692
2016-10-25,293.13538751469815
2016-10-26,291.3754955391032
2016-10-27,288.98170599190746
2016-10-28,288.91795033376627
2016-10-31,288.2320468013331
2016-11-01,286.70214621022706
2016-11-02,283.3055974912314
2016-11-03,284.5320477525709
2016-11-04,281.50382388315757
2016-11-07,284.05649498339574
2016-11-08,283.712579452401
2016-11-09,282.3322767720046
2016-11-10,285.63160881652266
2016-11-11,283.3575517886673
2016-11-14,284.91713530684535
2016-11-15,285.7506214879023
2016-11-16,287.20972523084583
2016-11-17,288.1654233948138
2016-11-18,289.5237690175862
2016-11-21,289.6222841228501
2016-11-22,291.46449096472423
2016-11-23,290.6739749404157
2016-11-24,290.83362639550427
2016-11-25,290.5838354394162
2016-11-28,291.3812442503855
2016-11-29,290.4055131938101
2016-11-30,290.4910757526245
2016-12-01,290.84944008521995
2016-12-02,289.23605887024445
2016-12-05,288.08834570554785
2016-12-06,289.4098727183815
2016-12-07,291.0945919169711
2016-12-08,295.5235808512358
2016-12-09,297.54456759059434
2016-12-12,296.12696662537013
2016-12-13,297.42518540595694
2016-12-14,296.4403469252329
2016-12-15,296.4919719346775
2016-12-16,297.6612971882616
2016-12-19,298.0328837581365
2016-12-20,298.96194512680574
2016-12-21,298.3152728616765
2016-12-22,297.5872498164551
2016-12-23,297.7209561149404
2016-12-26,297.7984294453047
2016-12-27,298.1301696904367
2016-12-28,301.12268454517505
2016-12-29,300.1755698509363
2016-12-30,300.2466472435814
2017-01-02,301.3471160163183
2017-01-03,304.1112097184419
2017-01-04,305.378357686376
2017-01-05,306.4928722005339
2017-01-06,305.4549732494639
2017-01-09,304.8455468131371
2017-01-10,304.9011242252578
2017-01-11,306.2740833549904
2017-01-12,304.45922817259685
2017-01-13,305.51378813743753
2017-01-16,304.53037172356846
2017-01-17,303.59779643969034
2017-01-18,303.6597662037713
2017-01-19,303.5231028404423
2017-01-20,302.84216053346637
2017-01-23,302.67291184189526
2017-01-24,303.35913492515425
2017-01-25,305.82989838812205
2017-01-26,307.0507263964499
2017-01-27,306.40999748870576
2017-01-30,305.4818685647671
2017-01-31,303.58500424696865
2017-02-01,305.9814954070468
2017-02-02,305.275336501021
2017-02-03,306.864567930212
2017-02-06,306.5583534038485
2017-02-07,308.2285622418191
2017-02-08,309.7608845085093
2017-02-09,309.8494845227063
2017-02-10,312.8244959208144
2017-02-13,314.58880316406646
2017-02-14,315.3541524387967
2017-02-15,316.4966016313739
2017-02-16,315.5461630030271
2017-02-17,315.4026209933331
2017-02-20,316.16825439973735
2017-02-21,318.3772496715373
2017-02-22,317.57300861758966
2017-02-23,317.6691862956163
2017-02-24,315.6508728164759
2017-02-27,314.1870548775405
2017-02-28,314.68628351541065
2017-03-01,316.7192604475314
2017-03-02,316.74691443974285
2017-03-03,314.8059375522816
2017-03-06,314.217019325632
2017-03-07,314.0693765538115
2017-03-08,313.31569318329105
2017-03-09,312.46165630709777
2017-03-10,313.0115191185395
2017-03-13,314.30768233796636
2017-03-14,313.5411647849683
2017-03-15,314.68911309818844
2017-03-16,316.73408088785413
2017-03-17,317.08342968909324
2017-03-20,317.46119976512193
2017-03-21,315.9225517951402
2017-03-22,313.3151498028712
2017-03-23,315.42582556097426
2017-03-24,315.71025716636996
2017-03-27,313.07751196172035
2017-03-28,316.1978431990223
2017-03-29,318.36693587954954
2017-03-30,318.54416939728947
2017-03-31,318.6238314796185
2017-04-03,319.62345842862084
2017-04-04,319.0082915501307
2017-04-05,319.3376176727614
2017-04-06,318.6332616355828
2017-04-07,320.20812642151395
2017-04-10,321.61955016790637
2017-04-11,321.9688906855755
2017-04-12,322.42274429188853
2017-04-13,322.1593650930639
2017-04-14,321.23919167391927
2017-04-17,322.30710898452793
2017-04-18,320.235522519834
2017-04-19,320.4019317739697
2017-04-20,319.4564847272873
2017-04-21,321.36980857032586
2017-04-24,321.009697693082
2017-04-25,320.65968207624445
2017-04-26,322.9274942210178
2017-04-27,323.7533469407338
2017-04-28,324.03055270741237
2017-05-01,323.8457095569529
2017-05-02,326.25601232517454
2017-05-03,324.57489387558417
2017-05-04,323.5727663082917
2017-05-05,323.80967709582967
2017-05-08,327.1052094711994
2017-05-09,327.97727892258956
2017-05-10,329.44249107422587
2017-05-11,328.67665502976337
2017-05-12,327.55378826508326
2017-05-15,326.8047130941882
2017-05-16,325.93385012742027
2017-05-17,323.1345549616208
2017-05-18,321.62974905805044
2017-05-19,322.38771051092965
2017-05-22,322.9918090078522
2017-05-23,323.92322338338187
2017-05-24,324.9016683928398
2017-05-25,324.80284422742176
2017-05-26,324.9251929828729
2017-05-29,324.87836217337184
2017-05-30,325.30828870428456
2017-05-31,324.089547244738
2017-06-01,326.3037348709316
2017-06-02,327.6648417165193
2017-06-05,327.9798422024662
2017-06-06,326.72861399978154
2017-06-07,327.2901520093378
2017-06-08,326.7629731398375
2017-06-09,326.6350722185582
2017-06-12,324.52285936868384
2017-06-13,327.1413427389071
2017-06-14,327.1665382374259
2017-06-15,324.9025808470225
2017-06-16,326.2216629106977
2017-06-19,328.14339386195763
2017-06-20,327.6061592093422
2017-06-21,326.534124542598
2017-06-22,327.0313913548279
2017-06-23,326.65771293757035
2017-06-26,326.85609857355854
2017-06-27,323.59048048967327
2017-06-28,322.3719208567566
2017-06-29,320.4031782903311
2017-06-30,320.5455813824291
2017-07-03,320.59890807077204
2017-07-04,319.77947328535396
2017-07-05,321.00119255579847
2017-07-06,318.7737046644336
2017-07-07,317.691172322335
2017-07-10,318.84283574232546
2017-07-11,317.8214473997577
2017-07-12,320.47645198858874
2017-07-13,322.1723328522667
2017-07-14,323.79535677490327
2017-07-17,324.1164638401373
2017-07-18,322.3168020471588
2017-07-19,325.3750036502301
2017-07-20,323.6658860200638
2017-07-21,322.3705756130181
2017-07-24,322.3275827037987
2017-07-25,322.0295242004345
2017-07-26,323.17048787098355
2017-07-27,323.95311092576344
2017-07-28,321.3387303157564
2017-07-31,321.01227684614224
2017-08-01,322.2229571078718
2017-08-02,320.98616170115986
2017-08-03,320.47751728658335
2017-08-04,322.705426580815
2017-08-07,322.6408335197885
2017-08-08,323.4074544335042
2017-08-09,322.11757990256456
2017-08-10,321.2128968321718
2017-08-11,318.43428664026766
2017-08-14,319.5726807681779
2017-08-15,319.6709999492115
2017-08-16,321.5609742006559
2017-08-17,321.70376612003184
2017-08-18,320.44030519860587
2017-08-21,319.33522865804485
2017-08-22,320.89568641512227
2017-08-23,320.0979300930159
2017-08-24,319.86378728461796
2017-08-25,319.57963136624875
2017-08-28,318.0614667235424
2017-08-29,315.72623392048143
2017-08-30,317.834292736092
2017-08-31,321.01762913249087
2017-09-01,323.1675343414224
2017-09-04,320.80900407471495
2017-09-05,321.0250555340784
2017-09-06,321.3263237287517
2017-09-07,322.5328960751099
2017-09-08,322.4419838452611
2017-09-11,324.3552358394277
2017-09-12,325.61004580774215
2017-09-13,325.8112954233405
2017-09-14,326.8445862475459
2017-09-15,325.29374711660773
2017-09-18,325.64164767590506
2017-09-19,326.6199972119689
2017-09-20,326.75209527934936
2017-09-21,326.18291986726035
2017-09-22,326.3499941753382
2017-09-25,328.64508270315685
2017-09-26,328.9209503964332
2017-09-27,329.686978196627
2017-09-28,330.8886874892141
2017-09-29,331.6934913876266
2017-10-02,333.74250354794805
2017-10-03,334.1513858551243
2017-10-04,334.0409942672653
2017-10-05,334.5433613588264
2017-10-06,333.3444122669143
2017-10-09,333.76580689377715
2017-10-10,334.45944608888414
2017-10-11,334.2014565059947
2017-10-12,334.9197860381002
2017-10-13,336.91634731868817
2017-10-16,337.955170351745
2017-10-17,336.89458712660274
2017-10-18,336.5530726485632
2017-10-19,334.02096136770524
2017-10-20,334.54089490327294
2017-10-23,335.5651546733643
2017-10-24,335.10558918825967
2017-10-25,333.68310470586755
2017-10-26,336.2991420574145
2017-10-27,339.60382545009804
2017-10-30,340.9301242471599
2017-10-31,341.3618253290668
2017-11-01,343.4214429388855
2017-11-02,341.7350446808179
2017-11-03,343.2929602748851
2017-11-06,344.73305155865614
2017-11-07,344.79867469883254
2017-11-08,344.7096559990979
2017-11-09,341.1059892098817
2017-11-10,339.95833865918195
2017-11-13,336.6227139875388
2017-11-14,334.2826111480835
2017-11-15,330.20157131557283
2017-11-16,334.31229482763064
2017-11-17,334.41440725281916
2017-11-20,336.5856397898235
2017-11-21,339.38570596264015
2017-11-22,339.80439214709054
2017-11-23,339.3525715707398
2017-11-24,337.68846277028865
2017-11-27,337.00829772250097
2017-11-28,337.58142081520026
2017-11-29,338.4052568450993
2017-11-30,338.22837363431563
2017-12-01,337.42741829757546
2017-12-04,338.0309284392715
2017-12-05,337.8651486577695
2017-12-06,336.11972275071594
2017-12-07,337.2335553872817
2017-12-08,339.42505091247864
2017-12-11,339.4339470070137
2017-12-12,340.709544765697
2017-12-13,340.8808573332512
2017-12-14,341.35245362539825
2017-12-15,340.49791273393856
2017-12-18,343.70371084610696
2017-12-19,343.01370245506376
2017-12-20,341.9981454928589
2017-12-21,343.5107659185105
2017-12-22,344.5461068529255
2017-12-25,344.65346590315255
2017-12-26,344.0831311086125
2017-12-27,346.029453470227
2017-12-28,345.9059022439436
2017-12-29,345.57766526812236
2018-01-01,345.6063961992956
2018-01-02,346.2868318867184
2018-01-03,347.7094025621099
2018-01-04,349.72325866039023
2018-01-05,352.3325310575215
2018-01-08,354.1784150701124
2018-01-09,356.39763634522416
2018-01-10,355.06409647327234
2018-01-11,353.20041149102997
2018-01-12,352.4015088069276
2018-01-15,352.2093849566308
2018-01-16,352.9742377412736
2018-01-17,352.24421967308245
2018-01-18,351.3911532016796
2018-01-19,353.7773395880842
2018-01-22,354.07607896081885
2018-01-23,355.74660028696104
2018-01-24,355.4429788587138
2018-01-25,352.52379963643443
2018-01-26,354.3688783735367
2018-01-29,354.2985118597821
2018-01-30,349.5734804804525
2018-01-31,348.65063404708724
2018-02-01,349.65255520595485
2018-02-02,344.98616523103027
2018-02-05,338.2647662749043
2018-02-06,330.01151595935073
2018-02-07,335.0302177246017
2018-02-08,332.80174848464645
2018-02-09,328.6535279890608
2018-02-12,330.70770159800844
2018-02-13,329.6506215420992
2018-02-14,331.2312759107961
2018-02-15,333.1795018824549
2018-02-16,336.9358733811519
2018-02-19,338.9387143594676
2018-02-20,340.1569409950987
2018-02-21,340.5915738014671
2018-02-22,339.60037494704113
2018-02-23,342.01621013563323
2018-02-26,343.19156380782783
2018-02-27,343.30837642868295
2018-02-28,342.27348725476696
2018-03-01,338.02042405050037
2018-03-02,333.010429706951
2018-03-05,332.8313521699941
2018-03-06,335.4502707858718
2018-03-07,335.21601589338786
2018-03-08,338.77946434317766
2018-03-09,339.96691221690446
2018-03-12,342.5098224554253
2018-03-13,340.6789803675642
2018-03-14,340.7938001867175
2018-03-15,342.04139173560816
2018-03-16,341.20069669585575
2018-03-19,338.59119010607105
2018-03-20,339.2960422442359
2018-03-21,339.8463893032693
2018-03-22,337.5417899839794
2018-03-23,332.589182647137
2018-03-26,330.1257457510709
2018-03-27,334.4812105090526
2018-03-28,332.7299407022223
2018-03-29,334.8963143895962
2018-03-30,335.72048048008537
2018-04-02,335.08116478437466
2018-04-03,334.49586069079334
2018-04-04,332.7857753216288
2018-04-05,337.31443686471454
2018-04-06,337.0448149567138
2018-04-09,336.9050594713671
2018-04-10,338.8707132446402
2018-04-11,337.79846435310054
2018-04-12,339.5839167289485
2018-04-13,340.55362176835206
2018-04-16,340.74605443174266
2018-04-17,342.06768897004207
2018-04-18,344.08661431694117
2018-04-19,344.7740252411632
2018-04-20,344.3739009637643
2018-04-23,344.5491563086034
2018-04-24,343.88726250789546
2018-04-25,342.21250018357034
2018-04-26,345.29258108879515
2018-04-27,346.5628762653594
2018-04-30,346.94156364145067
2018-05-01,347.39031451856965
2018-05-02,349.9380581531699
2018-05-03,350.148455710524
2018-05-04,351.05378785290964
2018-05-07,352.93931598887644
2018-05-08,354.54966471368795
2018-05-09,355.5112331508315
2018-05-10,355.4174460999051
2018-05-11,356.5214544531311
2018-05-14,356.709985158935
2018-05-15,356.436018784066
2018-05-16,358.00359699221417
2018-05-17,359.1987053402353
2018-05-18,359.5338214898017
2018-05-21,360.3455238661925
2018-05-22,360.61566162592027
2018-05-23,360.18376420337626
2018-05-24,359.605603723793
2018-05-25,360.35291237552326
2018-05-28,359.73699800284373
2018-05-29,357.43898129847116
2018-05-30,356.558552065136
2018-05-31,356.55102677482466
2018-06-01,357.37899287339667
2018-06-04,359.6797118492763
2018-06-05,359.94494065405513
2018-06-06,358.9817246617824
2018-06-07,358.3799920196436
2018-06-08,359.020672456202
2018-06-11,359.4298873804018
2018-06-12,360.2711256427559
2018-06-13,360.5307127812886
2018-06-14,363.55371827068717
2018-06-15,360.2219062624511
2018-06-18,358.71078156057945
2018-06-19,355.66797309936027
2018-06-20,356.64466152328987
2018-06-21,354.5120515575977
2018-06-22,355.87155731741495
2018-06-25,350.6933075106062
2018-06-26,350.88885600787216
2018-06-27,351.76581833491167
2018-06-28,349.6600233320776
2018-06-29,350.31518438367567
2018-07-02,346.9526529435618
2018-07-03,346.9564778893818
2018-07-04,346.74504602222794
2018-07-05,344.8070162502727
2018-07-06,346.08342220819816
2018-07-09,348.880483260956
2018-07-10,350.29105997767584
2018-07-11,346.45231110046285
2018-07-12,347.64969067820687
2018-07-13,348.9760318883502
2018-07-16,348.51175370221
2018-07-17,349.5309660723705
2018-07-18,350.9746966447998
2018-07-19,350.05225151512803
2018-07-20,348.9910739727738
2018-07-23,348.15303644943947
2018-07-24,350.6136238340606
2018-07-25,351.7782770159135
2018-07-26,354.140773342325
2018-07-27,355.6284373827511
2018-07-30,353.4345555515264
2018-07-31,351.5525341560642
2018-08-01,352.42448144722215
2018-08-02,351.2651485747601
2018-08-03,352.16389120319747
2018-08-06,351.2842435831873
2018-08-07,351.62004509921985
2018-08-08,351.4095386141242
2018-08-09,353.1234572231267
2018-08-10,352.6091947156318
2018-08-13,349.0235532138256
2018-08-14,350.8420823869938
2018-08-15,348.44041249492415
2018-08-16,346.51393201657953
2018-08-17,347.2881817072935
2018-08-20,347.49609282137106
2018-08-21,347.5911984838991
2018-08-22,347.8121955021996
2018-08-23,347.61702729506726
2018-08-24,347.9876994670227
2018-08-27,350.19955257746136
2018-08-28,349.6336522653219
2018-08-29,350.38926752942314
2018-08-30,351.2482271227436
2018-08-31,351.09209634218365
2018-09-03,349.3077998925943
2018-09-04,348.511790560448
2018-09-05,345.16144882706004
2018-09-06,343.54899724130644
2018-09-07,342.94723462971706
2018-09-10,343.3131028691925
2018-09-11,343.5930102176379
2018-09-12,344.0792400218263
2018-09-13,342.977603893892
2018-09-14,344.9510414477435
2018-09-17,345.46300374618374
2018-09-18,347.11876847663007
2018-09-19,349.1181167520503
2018-09-20,348.52618845538234
2018-09-21,348.93568991670264
2018-09-24,347.47535212450214
2018-09-25,348.7063560034887
2018-09-26,349.78034893125414
2018-09-27,348.5208112885966
2018-09-28,349.1373161162274
2018-10-01,350.3647603465507
2018-10-02,349.6334899189632
2018-10-03,349.3479063827509
2018-10-04,346.9154985231478
2018-10-05,343.6193465078776
2018-10-08,341.33589491587526
2018-10-09,338.6436228173971
2018-10-10,334.2943770151258
2018-10-11,327.01092481230756
2018-10-12,328.46567771474867
2018-10-15,325.9521975023108
2018-10-16,330.2924421490911
2018-10-17,332.42598892330204
2018-10-18,331.1488392499968
2018-10-19,328.32608039558545
2018-10-22,327.4245885969957
2018-10-23,320.6805853001527
2018-10-24,320.50782791413525
2018-10-25,317.1601490714414
2018-10-26,315.70871121871886
2018-10-29,315.3519265743086
2018-10-30,317.6456686000931
2018-10-31,323.78633566536575
2018-11-01,326.12559066840777
2018-11-02,329.2830515858668
2018-11-05,326.5613014014556
2018-11-06,327.2613116986441
2018-11-07,328.8923943783194
2018-11-08,330.93235441448206
2018-11-09,329.80599897348156
2018-11-12,326.8054164173779
2018-11-13,324.39048083158764
2018-11-14,322.5144776311141
2018-11-15,320.4826731817921
2018-11-16,318.9561549252318
