Date,NORTH AMERICA SMALL CAP
2011-09-20,144.2575744812324
2011-09-21,139.43116242304825
2011-09-22,136.14123690787932
2011-09-23,136.86445254722977
2011-09-26,139.85623508582873
2011-09-27,141.08288788698346
2011-09-28,136.28023769147129
2011-09-29,137.11175139578646
2011-09-30,135.68873711362167
2011-10-03,130.4976234019105
2011-10-04,136.0191571865141
2011-10-05,138.6114280154446
2011-10-06,141.32276956895618
2011-10-07,137.75442006106294
2011-10-10,141.11557790533539
2011-10-11,142.12490775127085
2011-10-12,142.87237205662746
2011-10-13,143.41294240286823
2011-10-14,144.56089298866402
2011-10-17,141.5121474350951
2011-10-18,146.06036884242988
2011-10-19,142.25319633575148
2011-10-20,143.6116496035606
2011-10-21,144.6533618280769
2011-10-24,149.26403909271963
2011-10-25,145.2683478823001
2011-10-26,148.47970595503668
2011-10-27,151.88058532721803
2011-10-28,151.23874871731186
2011-10-31,149.89874717202417
2011-11-01,147.68621171330545
2011-11-02,149.79682197641915
2011-11-03,154.04830447468825
2011-11-04,153.34997698530105
2011-11-07,153.37607269943277
2011-11-08,154.40125879517785
2011-11-09,150.0842716524497
2011-11-10,151.07909758674973
2011-11-11,152.9818995693435
2011-11-14,152.2649151147356
2011-11-15,154.94864720646993
2011-11-16,152.51216462556056
2011-11-17,150.00439374515608
2011-11-18,149.72651236622454
2011-11-21,147.1953403116293
2011-11-22,146.05275191307484
2011-11-23,143.41050430616602
2011-11-24,143.6764678525889
2011-11-25,143.2252529093373
2011-11-28,148.00475735583444
2011-11-29,148.12250841034947
2011-11-30,154.428584318817
2011-12-01,153.43144183062927
2011-12-02,154.3788325647334
2011-12-05,156.08840796813456
2011-12-06,156.82569876267635
2011-12-07,156.55024947003974
2011-12-08,153.1098248892842
2011-12-09,156.26429562399704
2011-12-12,155.35554272917096
2011-12-13,153.85697832174225
2011-12-14,152.71631346885474
2011-12-15,153.44913225935306
2011-12-16,154.40477477105213
2011-12-19,152.11687596750062
2011-12-20,156.7262156514799
2011-12-21,157.87984236770023
2011-12-22,159.036278817819
2011-12-23,160.23901830935156
2011-12-26,160.23901830935156
2011-12-27,160.36288539348226
2011-12-28,158.71184650325608
2011-12-29,161.18484996681516
2011-12-30,159.82242523092688
2012-01-02,159.82242523092688
2012-01-03,161.33178139762074
2012-01-04,162.41270000069846
2012-01-05,164.93317582620398
2012-01-06,165.70753706239586
2012-01-09,166.15460020581324
2012-01-10,167.85747871383944
2012-01-11,169.5703556976854
2012-01-12,168.61642602842392
2012-01-13,169.03598438657008
2012-01-16,169.19385333302148
2012-01-17,168.62105337026426
2012-01-18,170.3330506138658
2012-01-19,170.3913253923066
2012-01-20,170.16579274697335
2012-01-23,168.5461451416659
2012-01-24,170.17796044298075
2012-01-25,172.1100681886522
2012-01-26,169.0716816214418
2012-01-27,170.51792236444214
2012-01-30,169.61370758912776
2012-01-31,169.80989611727762
2012-02-01,171.66447812257968
2012-02-02,172.51471438837197
2012-02-03,176.32554685431913
2012-02-06,176.6375336594897
2012-02-07,174.42988307859713
2012-02-08,174.50473374587946
2012-02-09,173.79874901260973
2012-02-10,173.26773840852766
2012-02-13,174.7900234258991
2012-02-14,175.22986700609724
2012-02-15,175.34099580747582
2012-02-16,178.48654469331913
2012-02-17,176.7408475776977
2012-02-20,175.43183375767404
2012-02-21,174.90291718266354
2012-02-22,174.2558572980648
2012-02-23,175.2917416895817
2012-02-24,173.17666726730516
2012-02-27,173.98429122454027
2012-02-28,173.3011743024492
2012-02-29,172.31197291076282
2012-03-01,173.99448602421137
2012-03-02,173.6935049256796
2012-03-05,172.5762743084607
2012-03-06,170.4853987209929
2012-03-07,172.30192470884177
2012-03-08,172.57205968627756
2012-03-09,176.60641435566995
2012-03-12,175.5408343365582
2012-03-13,179.36585239322162
2012-03-14,178.98913225511808
2012-03-15,179.90285223411283
2012-03-16,178.46114923216558
2012-03-19,178.41690217914612
2012-03-20,177.15594502702768
2012-03-21,177.5620414931662
2012-03-22,175.50510354127056
2012-03-23,176.05695379931126
2012-03-26,178.1693043847628
2012-03-27,177.22727994803273
2012-03-28,176.44112714348628
2012-03-29,176.12167154396118
2012-03-30,175.63896482283909
2012-04-02,177.4962179448197
2012-04-03,176.4961297547562
2012-04-04,176.59075936540256
2012-04-05,176.85121288591023
2012-04-06,176.85121288591023
2012-04-09,173.94375510495993
2012-04-10,169.75296507768886
2012-04-11,171.5628691039678
2012-04-12,173.9113248418971
2012-04-13,172.7706870638171
2012-04-16,172.95823846792305
2012-04-17,174.68207243793407
2012-04-18,173.96554214196718
2012-04-19,173.03889076190808
2012-04-20,172.80798307599477
2012-04-23,171.57376999899128
2012-04-24,171.130124291069
2012-04-25,174.45243875922625
2012-04-26,175.51633656693025
2012-04-27,176.41148099298712
2012-04-30,175.21632692069193
2012-05-01,175.9067063766732
2012-05-02,177.1651550763604
2012-05-03,174.57709141604877
2012-05-04,172.11001133836191
2012-05-07,172.91817289621014
2012-05-08,172.84296680727866
2012-05-09,172.97093203199466
2012-05-10,173.0970878208292
2012-05-11,173.24849408737524
2012-05-14,172.07198765886855
2012-05-15,172.04929147253432
2012-05-16,171.1796701216999
2012-05-17,167.6990074654008
2012-05-18,165.77748979730487
2012-05-21,168.70747797485933
2012-05-22,168.90949308184383
2012-05-23,172.24181804988046
2012-05-24,172.51937793412847
2012-05-25,173.48982503688742
2012-05-28,173.20703133459
2012-05-29,175.5768409179189
2012-05-30,173.96188958640104
2012-05-31,173.96380594552195
2012-06-01,168.8436739659633
2012-06-04,166.52447650982305
2012-06-05,169.24321048938748
2012-06-06,172.8529791795239
2012-06-07,171.0321617577029
2012-06-08,173.69743753514524
2012-06-11,169.51071622485472
2012-06-12,172.21938860324545
2012-06-13,168.6812631927019
2012-06-14,169.91981801599087
2012-06-15,171.28677363041493
2012-06-18,172.7320085548852
2012-06-19,174.09738808860195
2012-06-20,173.3315772688015
2012-06-21,170.01643960424028
2012-06-22,172.4293400800494
2012-06-25,170.15440104424306
2012-06-26,170.97323924621045
2012-06-27,173.33093266303536
2012-06-28,173.80786413463483
2012-06-29,175.19679044733985
2012-07-02,178.1250414777297
2012-07-03,180.28509468188642
2012-07-04,181.79602538001222
2012-07-05,183.4683951409724
2012-07-06,182.1620231548495
2012-07-09,181.61665715717254
2012-07-10,180.06290196975814
2012-07-11,179.50797388853994
2012-07-12,179.7928528131701
2012-07-13,181.6444951145707
2012-07-16,180.87362972874803
2012-07-17,181.9891127729491
2012-07-18,182.4678076110205
2012-07-19,182.656775335524
2012-07-20,182.09153930278293
2012-07-23,180.15306086682662
2012-07-24,178.26981701545344
2012-07-25,178.11101455899026
2012-07-26,177.79198727399728
2012-07-27,180.60396987397073
2012-07-30,181.84469720412903
2012-07-31,179.73309626527688
2012-08-01,177.74524367928674
2012-08-02,178.72477398118832
2012-08-03,180.00812668143965
2012-08-06,180.04145812624083
2012-08-07,181.84308887233527
2012-08-08,182.77220334660814
2012-08-09,184.33443887066858
2012-08-10,184.19892641438506
2012-08-13,183.20044692618907
2012-08-14,183.15084432322692
2012-08-15,185.0786683582067
2012-08-16,185.6803045323952
2012-08-17,187.81960561524895
2012-08-20,186.4592932772969
2012-08-21,184.61215898472167
2012-08-22,184.3767927030167
2012-08-23,181.4576829515863
2012-08-24,183.0255053462321
2012-08-27,182.9159801566146
2012-08-28,182.86506722433882
2012-08-29,183.8340072033362
2012-08-30,182.39071830377995
2012-08-31,181.9929392184157
2012-09-03,182.30440928390274
2012-09-04,184.4242768844273
2012-09-05,183.51218039797732
2012-09-06,186.77997994757612
2012-09-07,185.56458829017262
2012-09-10,185.12608553284065
2012-09-11,184.87440751642637
2012-09-12,184.88219722988546
2012-09-13,186.79851318982188
2012-09-14,185.6153425845073
2012-09-17,184.13200026358712
2012-09-18,184.60095521073833
2012-09-19,184.77841829085907
2012-09-20,185.32865407136006
2012-09-21,185.25325515434764
2012-09-24,185.20267703112955
2012-09-25,181.8547467790544
2012-09-26,182.27695050236838
2012-09-27,184.17440922395363
2012-09-28,183.337663525623
2012-10-01,182.9112017696466
2012-10-02,182.7122600024157
2012-10-03,183.00762729123014
2012-10-04,183.10540182844872
2012-10-05,182.3317335189424
2012-10-08,182.86013157997144
2012-10-09,181.7466423583955
2012-10-10,181.04240444565946
2012-10-11,181.22744376387945
2012-10-12,179.59150060394623
2012-10-15,181.1273534623703
2012-10-16,181.62072670502013
2012-10-17,181.76614126304344
2012-10-18,181.5525851013402
2012-10-19,179.43986838130678
2012-10-22,178.623451212777
2012-10-23,178.88199067518238
2012-10-24,178.19568449660272
2012-10-25,178.86276449887714
2012-10-26,178.67389881975947
2012-10-29,178.99531644170554
2012-10-30,178.04320192477542
2012-10-31,179.44327352210635
2012-11-01,182.58874587140502
2012-11-02,181.30946076916152
2012-11-05,183.21636803571425
2012-11-06,184.50477590656456
2012-11-07,181.17898303187977
2012-11-08,179.3446335649938
2012-11-09,179.67105849853277
2012-11-12,179.39648444554115
2012-11-13,178.44503086031497
2012-11-14,174.8954558466936
2012-11-15,173.1288441086453
2012-11-16,175.78827992553673
2012-11-19,177.86647035027372
2012-11-20,178.2764676950679
2012-11-21,178.89346562555892
2012-11-22,178.03773633762307
2012-11-23,179.09879084678698
2012-11-26,179.01108402442634
2012-11-27,179.06178618249882
2012-11-28,180.3945530012913
2012-11-29,181.02287323898324
2012-11-30,180.5659974338958
2012-12-03,179.17397885519196
2012-12-04,179.02594811699865
2012-12-05,179.08495219515692
2012-12-06,180.66649541892764
2012-12-07,181.74660378169392
2012-12-10,182.71573774115674
2012-12-11,183.03514793685184
2012-12-12,182.08186372883952
2012-12-13,180.30400843083274
2012-12-14,179.67455420300362
2012-12-17,180.8770446385652
2012-12-18,182.50389039597675
2012-12-19,181.75222133476396
2012-12-20,182.86559304535928
2012-12-21,182.3678834315369
2012-12-24,181.66096014214136
2012-12-25,181.66096014214136
2012-12-26,180.09466846713536
2012-12-27,180.01336197885107
2012-12-28,178.8797970076611
2012-12-31,182.68857877605726
2013-01-01,182.68857877605726
2013-01-02,186.7873140469543
2013-01-03,188.69258931206883
2013-01-04,190.86191252865837
2013-01-07,189.63214750881323
2013-01-08,189.63411619251323
2013-01-09,190.82359010613465
2013-01-10,188.77682392952224
2013-01-11,186.90971360255446
2013-01-14,186.58897988587213
2013-01-15,187.9105551953964
2013-01-16,188.23547887659106
2013-01-17,188.98701344478965
2013-01-18,190.26534767457423
2013-01-21,189.9536824751144
2013-01-22,191.66071642097154
2013-01-23,191.34990274867212
2013-01-24,190.48397027078525
2013-01-25,190.25156696179556
2013-01-28,190.21178589460527
2013-01-29,190.1709680880002
2013-01-30,187.50240209984202
2013-01-31,188.43640327110893
2013-02-01,188.4762376086876
2013-02-04,188.3351854892303
2013-02-05,190.30918268720063
2013-02-06,191.03437920492988
2013-02-07,192.77862350184165
2013-02-08,194.00553156895813
2013-02-11,193.5957607215824
2013-02-12,193.19523868638893
2013-02-13,194.1232491711451
2013-02-14,195.99112595370343
2013-02-15,195.50238607250415
2013-02-18,195.42897394145547
2013-02-19,196.9377721756397
2013-02-20,193.0589053738511
2013-02-21,193.24987022175083
2013-02-22,196.07120450759882
2013-02-25,191.52327012671105
2013-02-26,194.43461902696103
2013-02-27,196.1291310829833
2013-02-28,196.89473009731668
2013-03-01,198.2237953824019
2013-03-04,198.1860364818399
2013-03-05,200.11866621832442
2013-03-06,201.21383371940618
2013-03-07,200.83744768605212
2013-03-08,204.0913589716385
2013-03-11,203.91735598319022
2013-03-12,203.54286966805628
2013-03-13,205.27040872351674
2013-03-14,206.45732213606095
2013-03-15,205.2066449994492
2013-03-18,205.92586664414478
2013-03-19,206.15125651347086
2013-03-20,206.91741329394023
2013-03-21,205.8079541394789
2013-03-22,205.06489825536013
2013-03-25,206.5838408413049
2013-03-26,208.00962427212343
2013-03-27,209.55796496353557
2013-03-28,209.2474215403338
2013-03-29,209.2474215403338
2013-04-01,206.8364730439657
2013-04-02,206.0398877296251
2013-04-03,202.5733019093182
2013-04-04,203.70312595381625
2013-04-05,200.71058171186144
2013-04-08,202.50157631561518
2013-04-09,202.06879606177426
2013-04-10,204.43529217612178
2013-04-11,204.27803357035748
2013-04-12,203.66152751788678
2013-04-15,196.7158578783665
2013-04-16,199.07587970043826
2013-04-17,196.90703221998007
2013-04-18,195.364413279056
2013-04-19,197.35405688120784
2013-04-22,198.80006477966324
2013-04-23,201.4603595714599
2013-04-24,202.78855066694913
2013-04-25,204.21059367838512
2013-04-26,202.90578893455853
2013-04-29,203.30370135367428
2013-04-30,203.41890286765906
2013-05-01,199.3695845754796
2013-05-02,203.72038471599433
2013-05-03,205.67077926565872
2013-05-06,207.64649451642902
2013-05-07,208.72150761447907
2013-05-08,208.24118011479135
2013-05-09,208.7762385040442
2013-05-10,212.2053033657384
2013-05-13,211.7419009955693
2013-05-14,214.1596293293787
2013-05-15,216.6099397059712
2013-05-16,214.8972055245185
2013-05-17,218.4527739898913
2013-05-20,218.31472294524312
2013-05-21,218.49129661999237
2013-05-22,215.01302305230593
2013-05-23,214.6803954149446
2013-05-24,213.79908636514173
2013-05-27,213.78688244519427
2013-05-28,217.16210892246255
2013-05-29,213.42858315614313
2013-05-30,213.7738034219602
2013-05-31,213.30445521489816
2013-06-03,212.553153584429
2013-06-04,210.31580268707475
2013-06-05,207.27376978094938
2013-06-06,207.8374577671422
2013-06-07,209.29526645085534
2013-06-10,210.33067580306638
2013-06-11,206.56234261903475
2013-06-12,203.71702509644655
2013-06-13,207.89873709342925
2013-06-14,206.0925543962349
2013-06-17,207.19422007508447
2013-06-18,208.33772985273444
2013-06-19,205.528658576088
2013-06-20,203.3841915547358
2013-06-21,203.96333220756804
2013-06-24,201.92217648963532
2013-06-25,204.78272978189173
2013-06-26,206.97143816385125
2013-06-27,210.07102954372792
2013-06-28,209.93391046006548
2013-07-01,211.90350916965954
2013-07-02,211.7725991222172
2013-07-03,212.89178458413545
2013-07-04,213.934426601951
2013-07-05,217.86821513948934
2013-07-08,218.0375878687652
2013-07-09,221.3666212886587
2013-07-10,220.5517211737751
2013-07-11,220.44021798030448
2013-07-12,220.9456744656838
2013-07-15,221.79676314045986
2013-07-16,219.03497098147577
2013-07-17,220.571145459382
2013-07-18,222.3025261817767
2013-07-19,221.6431954334071
2013-07-22,221.60721906956232
2013-07-23,221.2029343909504
2013-07-24,219.07177998256387
2013-07-25,220.5361483478552
2013-07-26,219.18118634363776
2013-07-29,218.34506493774998
2013-07-30,219.03842358731723
2013-07-31,219.15210348560322
2013-08-01,223.1204333977733
2013-08-02,222.15298181242895
2013-08-05,223.12265409262744
2013-08-06,219.49344833430794
2013-08-07,217.73126718703654
2013-08-08,218.27288101894266
2013-08-09,219.05602985677825
2013-08-12,220.78747288434946
2013-08-13,221.4819018308203
2013-08-14,220.22630124736673
2013-08-15,216.94326253529724
2013-08-16,214.97581401264029
2013-08-19,212.69159807854743
2013-08-20,214.186171304602
2013-08-21,213.5006237823574
2013-08-22,216.48117405315594
2013-08-23,216.08953012994291
2013-08-26,216.68013385365646
2013-08-27,211.67380192824058
2013-08-28,213.0089453880095
2013-08-29,216.30261752998868
2013-08-30,214.12191725170078
2013-09-02,214.09026422929514
2013-09-03,215.3756337872864
2013-09-04,216.74990021199181
2013-09-05,218.68093337685002
2013-09-06,218.67303339347455
2013-09-09,220.19450751010592
2013-09-10,221.8025381720098
2013-09-11,221.36098486046183
2013-09-12,220.01818121693034
2013-09-13,221.65487620031902
2013-09-16,221.0620715209681
2013-09-17,222.84167887097078
2013-09-18,225.20554933322384
2013-09-19,221.81012428378006
2013-09-20,220.9083749155632
2013-09-23,220.43034931122446
2013-09-24,221.00972856288516
2013-09-25,220.89823191127013
2013-09-26,222.173326819324
2013-09-27,220.58641841073083
2013-09-30,220.50581943954634
2013-10-01,223.3366776410629
2013-10-02,221.73022793548577
2013-10-03,219.194038238359
2013-10-04,221.1370433287665
2013-10-07,219.2531678991788
2013-10-08,215.27281260734995
2013-10-09,215.45342563776467
2013-10-10,220.20318062733688
2013-10-11,221.72985428909766
2013-10-14,222.3913986627072
2013-10-15,221.873903335334
2013-10-16,224.6202032764749
2013-10-17,223.9991976289546
2013-10-18,225.4803359206512
2013-10-21,225.70521017123056
2013-10-22,225.24829544419137
2013-10-23,223.89605065836417
2013-10-24,224.70255609879834
2013-10-25,225.3259069038768
2013-10-28,225.24454592905406
2013-10-29,226.24054830347535
2013-10-30,223.99235399242872
2013-10-31,226.3653151797346
2013-11-01,227.81968360852125
2013-11-04,229.6562303117686
2013-11-05,229.2780054039868
2013-11-06,227.72045618102024
2013-11-07,226.08767678142928
2013-11-08,230.14381496821898
2013-11-11,229.81542354854963
2013-11-12,229.0602588856521
2013-11-13,231.9229890970684
2013-11-14,231.56889291611552
2013-11-15,232.266564688517
2013-11-18,229.7575230160383
2013-11-19,228.40540350172233
2013-11-20,228.94756333795186
2013-11-21,232.0958150402025
2013-11-22,231.92617594995923
2013-11-25,231.8435163321902
2013-11-26,231.95262639656804
2013-11-27,232.60903376899694
2013-11-28,232.22404536082587
2013-11-29,231.9708767727341
2013-12-02,231.38214271496298
2013-12-03,229.7876889554485
2013-12-04,230.11669727923172
2013-12-05,228.47310856838178
2013-12-06,229.6074544292852
2013-12-09,228.95735951571606
2013-12-10,227.12493935214016
2013-12-11,223.15946392839336
2013-12-12,223.9021269273772
2013-12-13,225.0216148488792
2013-12-16,226.67842161642707
2013-12-17,226.9675653877519
2013-12-18,228.97846570650168
2013-12-19,229.28299817600902
2013-12-20,232.348603490686
2013-12-23,233.8221128300566
2013-12-24,235.39461009849435
2013-12-25,235.39461009849435
2013-12-26,235.19067717538442
2013-12-27,233.6878434681197
2013-12-30,233.28468217485596
2013-12-31,234.6446766681141
2014-01-01,234.6446766681141
2014-01-02,234.57645318474607
2014-01-03,236.20791808736342
2014-01-06,234.29378312196692
2014-01-07,236.79166770416361
2014-01-08,237.1341080068315
2014-01-09,237.29080484708206
2014-01-10,237.32632293200493
2014-01-13,234.77037359365926
2014-01-14,237.04708944432224
2014-01-15,240.02274403843413
2014-01-16,240.06458146662644
2014-01-17,239.99671743873338
2014-01-20,239.9329870540579
2014-01-21,241.37258976147092
2014-01-22,241.9330260593007
2014-01-23,238.0954900678971
2014-01-24,232.33752394485765
2014-01-27,229.84892121502165
2014-01-28,232.1485117887764
2014-01-29,229.97539010666523
2014-01-30,234.64774864716216
2014-01-31,234.83586096478288
2014-02-03,227.02078780852668
2014-02-04,229.26990527569615
2014-02-05,227.82936778185754
2014-02-06,229.3117278699709
2014-02-07,231.5378055308948
2014-02-10,231.4511183249954
2014-02-11,233.16772355863048
2014-02-12,235.64887675774654
2014-02-13,236.94970676140633
2014-02-14,237.28619469166077
2014-02-17,237.00884931523058
2014-02-18,238.10473932760576
2014-02-19,235.95501095585922
2014-02-20,238.8761639524738
2014-02-21,238.53878724202346
2014-02-24,240.51864270563178
2014-02-25,240.23925275355987
2014-02-26,242.5183220156586
2014-02-27,243.32746206312365
2014-02-28,240.9877826411059
2014-03-03,240.29218169121407
2014-03-04,245.82008740027126
2014-03-05,245.56566960959316
2014-03-06,243.8456178567408
2014-03-07,243.25584924390967
2014-03-10,241.88088335265752
2014-03-11,240.12096751672084
2014-03-12,240.1073575272061
2014-03-13,237.1304040898763
2014-03-14,237.90193129053026
2014-03-17,239.2890528259484
2014-03-18,242.40795127713628
2014-03-19,240.71743158176523
2014-03-20,243.43730149139964
2014-03-21,242.6962117394825
2014-03-24,239.8766900845843
2014-03-25,240.11332636677994
2014-03-26,236.28609975465073
2014-03-27,236.7448148530008
2014-03-28,237.22342037460922
2014-03-31,240.50785234536716
2014-04-01,242.91828727525555
2014-04-02,244.3612888003431
2014-04-03,243.58505204172397
2014-04-04,239.7115617298774
2014-04-07,234.98608743721346
2014-04-08,235.85838051912012
2014-04-09,238.38442779991226
2014-04-10,231.6678117271497
2014-04-11,228.45952602616657
2014-04-14,230.58294403412413
2014-04-15,231.39950461319097
2014-04-16,234.38299470658038
2014-04-17,234.85291739553054
2014-04-18,234.85291739553054
2014-04-21,236.30350714196766
2014-04-22,238.71541646471076
2014-04-23,237.04526758053632
2014-04-24,237.05026359716848
2014-04-25,233.26524272443706
2014-04-28,231.93204921076205
2014-04-29,233.5280647385152
2014-04-30,233.8612430901637
2014-05-01,234.10351597337714
2014-05-02,234.82709120495178
2014-05-05,234.32305425091153
2014-05-06,230.84185010601956
2014-05-07,231.15569351923617
2014-05-08,230.36521653535604
2014-05-09,232.9910936548922
2014-05-12,237.44366146587996
2014-05-13,236.62452132978896
2014-05-14,234.05852407744126
2014-05-15,232.1846417291249
2014-05-16,233.43374638151096
2014-05-19,235.01936273879983
2014-05-20,232.61985769835974
2014-05-21,234.36142150816295
2014-05-22,236.19007659334864
2014-05-23,238.66538497392992
2014-05-26,238.41578013602964
2014-05-27,241.28905184011603
2014-05-28,240.62082992735023
2014-05-29,241.32331231847795
2014-05-30,239.886015400664
2014-06-02,240.47433667686317
2014-06-03,240.12454854257737
2014-06-04,241.24831274172254
2014-06-05,244.68384665545173
2014-06-06,246.11092273253396
2014-06-09,248.4095294388818
2014-06-10,248.84032856096096
2014-06-11,248.34813865399977
2014-06-12,246.89204210465448
2014-06-13,248.19524159186247
2014-06-16,248.17108198768747
2014-06-17,250.65404268207843
2014-06-18,251.4364405869878
2014-06-19,250.86065119522203
2014-06-20,252.59809334405293
2014-06-23,252.08117084974856
2014-06-24,249.6850148220924
2014-06-25,250.72258613874357
2014-06-26,251.30358299918834
2014-06-27,251.74440978067653
2014-06-30,251.95022072580437
2014-07-01,254.32908925791497
2014-07-02,253.85472440156218
2014-07-03,256.14345176007055
2014-07-04,256.5575703984675
2014-07-07,252.91589454428507
2014-07-08,249.921897817043
2014-07-09,250.1296949771339
2014-07-10,248.8418260832122
2014-07-11,248.5065802633474
2014-07-14,248.9202479662821
2014-07-15,248.00153199067137
2014-07-16,248.6214031532927
2014-07-17,245.88692816675768
2014-07-18,249.2787454929824
2014-07-21,248.2371682171616
2014-07-22,250.90203192242012
2014-07-23,251.25261924683988
2014-07-24,251.11146531699112
2014-07-25,249.96052426739075
2014-07-28,248.9257831547885
2014-07-29,249.1296971750443
2014-07-30,250.24901209587364
2014-07-31,244.91127400126337
2014-08-01,243.1763472317012
2014-08-04,245.02446968973325
2014-08-05,244.8913696480542
2014-08-06,245.56268745471675
2014-08-07,244.8190241973619
2014-08-08,246.02015098988971
2014-08-11,248.32194940137674
2014-08-12,247.565123145888
2014-08-13,249.19508303873687
2014-08-14,249.70077974077137
2014-08-15,249.58465689507088
2014-08-18,253.09480518009198
2014-08-19,255.16285160637193
2014-08-20,255.58710856589124
2014-08-21,256.0336756252688
2014-08-22,257.0564868031863
2014-08-25,258.71392863001427
2014-08-26,260.1459845682794
2014-08-27,259.79985442442234
2014-08-28,259.44469274205187
2014-08-29,261.24708647261315
2014-09-01,261.9080413515725
2014-09-02,262.76709958068665
2014-09-03,261.60354964044706
2014-09-04,263.8731766658324
2014-09-05,264.81095282002786
2014-09-08,264.8249239333843
2014-09-09,262.9335348388899
2014-09-10,263.8653583116982
2014-09-11,264.64825379687176
2014-09-12,262.30012193740566
2014-09-15,259.9378149999075
2014-09-16,261.18357897040283
2014-09-17,261.30369533850853
2014-09-18,262.8707961496959
2014-09-19,262.38954519774484
2014-09-22,258.5795832488129
2014-09-23,255.71817101910153
2014-09-24,258.72425924601094
2014-09-25,255.99500882827274
2014-09-26,258.8429923493617
2014-09-29,258.8202516728536
2014-09-30,256.84767290754496
2014-10-01,254.01160764847464
2014-10-02,254.11761332888918
2014-10-03,258.7059293374892
2014-10-06,256.15319470701604
2014-10-07,250.80698439935816
2014-10-08,253.54463242880803
2014-10-09,247.0245395889995
2014-10-10,244.33035721643702
2014-10-13,240.81257691715706
2014-10-14,242.95928746770392
2014-10-15,241.92930866378555
2014-10-16,244.6221336632781
2014-10-17,245.75907967056077
2014-10-20,248.10772372786198
2014-10-21,254.26741696415857
2014-10-22,252.2811136682216
2014-10-23,256.46067571765894
2014-10-24,256.77973294405416
2014-10-27,255.16631929328148
2014-10-28,260.18562617380223
2014-10-29,259.3206763965302
2014-10-30,263.22145054998606
2014-10-31,268.76908800408023
2014-11-03,269.57915845238136
2014-11-04,265.86749500330075
2014-11-05,268.2480211663959
2014-11-06,270.88747836463295
2014-11-07,271.90579091900594
2014-11-10,272.0626340085231
2014-11-11,272.5824957194549
2014-11-12,272.56317795470306
2014-11-13,270.71123482930966
2014-11-14,270.79087572404796
2014-11-17,270.2401213263949
2014-11-18,270.15662204453196
2014-11-19,268.0516399935441
2014-11-20,270.4673732007487
2014-11-21,274.382186463298
2014-11-24,275.9860405725891
2014-11-25,274.86681471711154
2014-11-26,274.2900700735672
2014-11-27,274.73267837141304
2014-11-28,271.53593375732623
2014-12-01,267.22144719425756
2014-12-02,270.8778625828952
2014-12-03,275.16286863504905
2014-12-04,271.2258870445358
2014-12-05,275.58417854621337
2014-12-08,272.32643815672924
2014-12-09,272.58148237481515
2014-12-10,266.76685371261516
2014-12-11,268.461050711407
2014-12-12,263.2370057391261
2014-12-15,261.5194295225597
2014-12-16,259.25596462828474
2014-12-17,268.83490838302566
2014-12-18,275.66326539973335
2014-12-19,277.46996159477055
2014-12-22,278.34303603978674
2014-12-23,280.9923157237347
2014-12-24,281.44174413000417
2014-12-25,281.44174413000417
2014-12-26,283.3197563945002
2014-12-29,284.24182908478684
2014-12-30,283.4735611586955
2014-12-31,283.0016126749962
2015-01-01,283.0016126749962
2015-01-02,283.8595254058151
2015-01-05,281.30558567672887
2015-01-06,277.9965560002283
2015-01-07,283.8028835171276
2015-01-08,288.5712467508393
2015-01-09,285.49709663994815
2015-01-12,284.1806496047823
2015-01-13,284.7413903408225
2015-01-14,283.52818796891376
2015-01-15,284.17929522635563
2015-01-16,291.0024255300936
2015-01-19,287.73329977556796
2015-01-20,287.54727513633117
2015-01-21,287.42721709823314
2015-01-22,296.7467107380582
2015-01-23,300.4650319183369
2015-01-26,303.1904877407083
2015-01-27,298.0058933027099
2015-01-28,295.0270895165359
2015-01-29,297.55481710280486
2015-01-30,294.7349372193263
2015-02-02,296.17192599704686
2015-02-03,299.0324950233754
2015-02-04,298.08532461807687
2015-02-05,302.0598027412082
2015-02-06,303.280736647549
2015-02-09,301.9865148761078
2015-02-10,303.792447252334
2015-02-11,303.97619046453804
2015-02-12,306.09811005132514
2015-02-13,307.13419280967474
2015-02-16,307.0354814846019
2015-02-17,307.5975238441104
2015-02-18,309.527590584362
2015-02-19,308.5565859381286
2015-02-20,310.54284037170964
2015-02-23,310.6659597213586
2015-02-24,311.3767145022647
2015-02-25,311.6723563017772
2015-02-26,315.497484346649
2015-02-27,314.25903059337793
2015-03-02,316.91328391836936
2015-03-03,315.63214362310384
2015-03-04,317.74779093515576
2015-03-05,319.2608738616033
2015-03-06,319.71070862581
2015-03-09,320.9495742550932
2015-03-10,321.0593618792035
2015-03-11,326.9751023772629
2015-03-12,330.17353881706424
2015-03-13,331.34658681923503
2015-03-16,332.0186460465342
2015-03-17,331.8326674581512
2015-03-18,334.005997187017
2015-03-19,334.3842839778138
2015-03-20,332.46346234237944
2015-03-23,328.2358869661506
2015-03-24,328.1061883954993
2015-03-25,319.74427800866886
2015-03-26,321.15508346128644
2015-03-27,323.65498248209224
2015-03-30,329.48792228227796
2015-03-31,331.12357056646
2015-04-01,330.1713287809842
2015-04-02,327.76777135913375
2015-04-03,327.76777135913375
2015-04-06,325.67797894414053
2015-04-07,329.0765798232266
2015-04-08,332.74562306464315
2015-04-09,335.5563082379764
2015-04-10,338.5549041726787
2015-04-13,339.833358315127
2015-04-14,336.38937382461
2015-04-15,341.53572847046087
2015-04-16,338.3942828670499
2015-04-17,331.6753192966453
