Date,WORLD ex UK SMALL CAP
2011-09-21,144.01498513310963
2011-09-22,140.55300991411298
2011-09-23,140.62262168710393
2011-09-26,141.96202830907083
2011-09-27,144.19726911314245
2011-09-28,141.4333914384976
2011-09-29,142.14397370959813
2011-09-30,141.24332443133406
2011-10-03,137.07159209451098
2011-10-04,139.6903095050226
2011-10-05,141.5924484349026
2011-10-06,144.3883920898282
2011-10-07,142.2697164926405
2011-10-10,144.82631749601302
2011-10-11,145.95412634772558
2011-10-12,146.57787047760308
2011-10-13,147.30798429935268
2011-10-14,147.66782113280425
2011-10-17,146.12831927963074
2011-10-18,148.9089016717396
2011-10-19,146.20832536194237
2011-10-20,146.67079151284742
2011-10-21,147.64236383421064
2011-10-24,151.73416478778202
2011-10-25,148.71034190434378
2011-10-26,150.96703043404983
2011-10-27,154.10819856957187
2011-10-28,153.72786851852186
2011-10-31,152.033764520571
2011-11-01,149.57082788415119
2011-11-02,150.76946466314863
2011-11-03,154.20857925869913
2011-11-04,154.01354606715142
2011-11-07,153.86784544559802
2011-11-08,154.38481117635376
2011-11-09,151.69049060553675
2011-11-10,151.60081199092144
2011-11-11,153.3459956857422
2011-11-14,153.13258719924386
2011-11-15,154.74987219023566
2011-11-16,152.69434525563958
2011-11-17,150.73229017379742
2011-11-18,150.16117915949005
2011-11-21,147.5991671120495
2011-11-22,146.58672371351972
2011-11-23,144.45853543789528
2011-11-24,144.47437120647007
2011-11-25,143.99280743797786
2011-11-28,148.08524298243861
2011-11-29,148.88935608905786
2011-11-30,153.93812779344853
2011-12-01,153.2504393588492
2011-12-02,154.35757715277083
2011-12-05,156.05418615011226
2011-12-06,156.09750390246705
2011-12-07,156.2488722593665
2011-12-08,153.52494333515457
2011-12-09,155.41430954812336
2011-12-12,154.69383422467607
2011-12-13,153.77135179263783
2011-12-14,152.5428751923623
2011-12-15,152.76467922866743
2011-12-16,153.4197157789448
2011-12-19,151.4220529326159
2011-12-20,155.1128760307852
2011-12-21,156.21613182385187
2011-12-22,156.95998535833516
2011-12-23,158.1443028975206
2011-12-26,158.16540816110577
2011-12-27,158.2454765079953
2011-12-28,157.09076756422292
2011-12-29,158.981917509797
2011-12-30,158.618762756454
2012-01-02,158.9549259703536
2012-01-03,160.40654726769645
2012-01-04,161.64793979912895
2012-01-05,163.15240985569056
2012-01-06,163.67244508990345
2012-01-09,163.8845495637287
2012-01-10,165.43190095194296
2012-01-11,166.9991742118564
2012-01-12,166.22262136303533
2012-01-13,166.9485115271349
2012-01-16,167.05312553084846
2012-01-17,167.03761140032628
2012-01-18,168.25347003437113
2012-01-19,168.6295157676053
2012-01-20,168.74393190077947
2012-01-23,167.72234861641087
2012-01-24,168.42614333118257
2012-01-25,169.92740772605225
2012-01-26,168.09207507537465
2012-01-27,169.2866777915857
2012-01-30,168.30857718690748
2012-01-31,168.85537635572553
2012-02-01,170.56045911265036
2012-02-02,171.57500331248144
2012-02-03,174.47539862458393
2012-02-06,175.08139919752918
2012-02-07,173.0831405483022
2012-02-08,173.51036983855133
2012-02-09,172.911573027238
2012-02-10,172.33688340834294
2012-02-13,173.60782756840743
2012-02-14,173.76309851067975
2012-02-15,174.3727239493939
2012-02-16,176.05743415748145
2012-02-17,175.01088112239154
2012-02-20,174.36269404643946
2012-02-21,173.8913317603739
2012-02-22,173.41904833203535
2012-02-23,174.0159516320332
2012-02-24,172.46776201744947
2012-02-27,173.13073578309667
2012-02-28,172.73675735892036
2012-02-29,172.1184738923195
2012-03-01,173.26496966901337
2012-03-02,173.52819185048614
2012-03-05,172.39338833348103
2012-03-06,170.31044248645122
2012-03-07,171.60678186004304
2012-03-08,172.11564759644384
2012-03-09,175.41383334660384
2012-03-12,174.42739444504312
2012-03-13,177.46699035099647
2012-03-14,177.36809086355925
2012-03-15,178.19561358901709
2012-03-16,177.17573665950576
2012-03-19,177.0929787978862
2012-03-20,175.77185058062332
2012-03-21,175.83514820867433
2012-03-22,174.3106335819744
2012-03-23,174.62073211687127
2012-03-26,176.15492163543252
2012-03-27,175.81949040210856
2012-03-28,175.18094819244837
2012-03-29,174.7250150521746
2012-03-30,174.62589389112185
2012-04-02,176.16097038490383
2012-04-03,175.18444764062727
2012-04-04,174.73371870408783
2012-04-05,174.929486248807
2012-04-06,174.84176011959946
2012-04-09,172.85121685712028
2012-04-10,169.37655643951368
2012-04-11,170.47388549759927
2012-04-12,172.63135992834685
2012-04-13,172.017011405969
2012-04-16,171.97234759464794
2012-04-17,173.33381988579043
2012-04-18,173.17235260677836
2012-04-19,172.11790287015492
2012-04-20,171.94257649171556
2012-04-23,170.62242482042782
2012-04-24,170.2600301530454
2012-04-25,173.0672897928342
2012-04-26,173.87016234599392
2012-04-27,174.61641499294748
2012-04-30,174.08633235231127
2012-05-01,174.27312664299427
2012-05-02,175.43373317473748
2012-05-03,173.4910485564679
2012-05-04,171.4136537211479
2012-05-07,171.4164701202541
2012-05-08,171.2072300747762
2012-05-09,170.72945099011284
2012-05-10,171.07008319714004
2012-05-11,170.93894235735007
2012-05-14,169.57637732519422
2012-05-15,169.07825563961617
2012-05-16,167.86006622701737
2012-05-17,165.86057148672032
2012-05-18,163.52268193645858
2012-05-21,165.73790999574527
2012-05-22,166.6298526011058
2012-05-23,168.40510152206326
2012-05-24,168.62759017465976
2012-05-25,169.35862198582805
2012-05-28,169.16163023880395
2012-05-29,171.3868589387177
2012-05-30,170.16721708049693
2012-05-31,170.28435326165436
2012-06-01,165.82480802961086
2012-06-04,163.06905373435558
2012-06-05,165.4288255397457
2012-06-06,168.6551963759647
2012-06-07,167.88714687080238
2012-06-08,169.3309084850058
2012-06-11,166.68165183712162
2012-06-12,168.3230645337917
2012-06-13,165.53944841561395
2012-06-14,166.21610644903126
2012-06-15,167.72331960751285
2012-06-18,169.29294813032206
2012-06-19,170.19025004209809
2012-06-20,170.05718426341284
2012-06-21,167.81072456088154
2012-06-22,169.2094804824279
2012-06-25,167.32149162376393
2012-06-26,167.56087596998705
2012-06-27,169.65286639724764
2012-06-28,170.2098863720298
2012-06-29,171.73182696453364
2012-07-02,174.46182494556496
2012-07-03,176.20328452491935
2012-07-04,177.70174745004357
2012-07-05,179.00994416638468
2012-07-06,177.94612132860942
2012-07-09,177.14647880315414
2012-07-10,176.26127695112947
2012-07-11,175.64073264885138
2012-07-12,175.43687369403327
2012-07-13,177.0635399023407
2012-07-16,176.8691213250206
2012-07-17,177.66887554825374
2012-07-18,177.75725672741007
2012-07-19,178.6894193210501
2012-07-20,177.9955858591651
2012-07-23,175.47581497600913
2012-07-24,174.26221086929695
2012-07-25,173.80390945430634
2012-07-26,174.04966274177673
2012-07-27,176.11191448326963
2012-07-30,177.94662911752542
2012-07-31,176.40548503520327
2012-08-01,174.92865108824535
2012-08-02,175.62172569169647
2012-08-03,176.00962084980068
2012-08-06,176.601629467482
2012-08-07,177.9844069977408
2012-08-08,178.9568719836926
2012-08-09,180.25570197509185
2012-08-10,180.21355386520935
2012-08-13,179.2676281855199
2012-08-14,179.50046134979902
2012-08-15,180.77455494995795
2012-08-16,181.2749672022685
2012-08-17,183.28882891566712
2012-08-20,182.2543555163091
2012-08-21,180.983526712097
2012-08-22,180.4966846596704
2012-08-23,178.43795712296935
2012-08-24,179.25840003719534
2012-08-27,179.28125177744917
2012-08-28,178.7433108180615
2012-08-29,179.53234710811216
2012-08-30,178.2079980639558
2012-08-31,177.71227324202653
2012-09-03,178.06284441080146
2012-09-04,179.2562519057798
2012-09-05,178.21221908738892
2012-09-06,180.75287997090177
2012-09-07,180.48697806030773
2012-09-10,180.3814281860081
2012-09-11,180.21197827295234
2012-09-12,180.63457158040305
2012-09-13,181.88884631703763
2012-09-14,181.17711932286286
2012-09-17,179.96156198634085
2012-09-18,180.3863801769951
2012-09-19,180.8449825101512
2012-09-20,181.06293884027502
2012-09-21,181.23276138075076
2012-09-24,181.27910792912098
2012-09-25,179.2085245921943
2012-09-26,179.14285658734667
2012-09-27,180.67080880346592
2012-09-28,179.93291475706886
2012-10-01,179.49246211620536
2012-10-02,179.2519855095049
2012-10-03,179.09402694656455
2012-10-04,179.33636310299286
2012-10-05,179.16332333072944
2012-10-08,179.60896224535114
2012-10-09,178.76488575572003
2012-10-10,177.690693035969
2012-10-11,177.62862311664364
2012-10-12,176.60335544235133
2012-10-15,177.78848287911092
2012-10-16,178.36268832082155
2012-10-17,178.85637515514404
2012-10-18,178.99717270078318
2012-10-19,177.5602503681438
2012-10-22,176.83386633835738
2012-10-23,176.78438847011697
2012-10-24,176.32715740399394
2012-10-25,176.987772730453
2012-10-26,176.86056732544262
2012-10-29,176.94791994363806
2012-10-30,176.11187754096076
2012-10-31,177.1839637914153
2012-11-01,179.56838848545232
2012-11-02,179.22604201711843
2012-11-05,180.48136085463798
2012-11-06,181.30756795338104
2012-11-07,179.09371647926685
2012-11-08,177.47640867201648
2012-11-09,177.58729007167113
2012-11-12,177.06053563565325
2012-11-13,176.13508028195594
2012-11-14,173.47964275067946
2012-11-15,171.79028456767182
2012-11-16,173.74582917313586
2012-11-19,175.76644516559634
2012-11-20,176.05791279504214
2012-11-21,176.43437864950496
2012-11-22,176.25275228534858
2012-11-23,176.99417197701342
2012-11-26,177.06029446573163
2012-11-27,177.35050213497223
2012-11-28,178.08570301089492
2012-11-29,178.85804576855054
2012-11-30,178.41148918495603
2012-12-03,177.430537114836
2012-12-04,177.43063543604478
2012-12-05,177.55240329624527
2012-12-06,179.1955799010054
2012-12-07,180.11787319250607
2012-12-10,180.68746073724694
2012-12-11,180.93848257542857
2012-12-12,180.342195072014
2012-12-13,178.9599466266926
2012-12-14,178.5722146615514
2012-12-17,179.30240600409377
2012-12-18,180.6594085909042
2012-12-19,180.59634739074514
2012-12-20,181.40234237589485
2012-12-21,181.0437553746619
2012-12-24,180.29151365563274
2012-12-25,180.37708961417383
2012-12-26,179.3425494774701
2012-12-27,179.47579036381347
2012-12-28,178.73004844072804
2012-12-31,181.31426506515095
2013-01-01,181.33527938362164
2013-01-02,184.66048482556548
2013-01-03,186.67220590221038
2013-01-04,188.55030357665729
2013-01-07,187.80398757204026
2013-01-08,187.7876047960219
2013-01-09,188.962654436732
2013-01-10,187.39921916417964
2013-01-11,185.6735518974946
2013-01-14,185.32125042921763
2013-01-15,186.29347989122311
2013-01-16,186.50598671332736
2013-01-17,186.86845046217826
2013-01-18,188.2758809656071
2013-01-21,188.2082816860402
2013-01-22,189.67302763990688
2013-01-23,189.37006298695422
2013-01-24,188.42798551372653
2013-01-25,188.2432700496646
2013-01-28,188.3932250136026
2013-01-29,188.28767839913732
2013-01-30,186.3351011637405
2013-01-31,186.89685283753747
2013-02-01,186.8103146505779
2013-02-04,186.7639327761347
2013-02-05,187.75985890257374
2013-02-06,188.69202616108257
2013-02-07,190.29762981275866
2013-02-08,191.3829474422319
2013-02-11,190.90824067344852
2013-02-12,190.83296680551993
2013-02-13,191.5360636334119
2013-02-14,193.17484905248193
2013-02-15,192.454590097484
2013-02-18,192.77639949006897
2013-02-19,194.37964321489792
2013-02-20,191.85617920307178
2013-02-21,191.70013234422075
2013-02-22,194.03419767955484
2013-02-25,191.13269003598722
2013-02-26,193.25382493861923
2013-02-27,194.53239555308036
2013-02-28,195.6826718281122
2013-03-01,196.5094262903769
2013-03-04,196.3539618610659
2013-03-05,198.15246403257325
2013-03-06,199.24069279028888
2013-03-07,198.51215233394356
2013-03-08,201.0275939937855
2013-03-11,201.18319615038257
2013-03-12,200.82873084169006
2013-03-13,202.04053897613107
2013-03-14,203.19688132340187
2013-03-15,202.8906286197257
2013-03-18,203.19506156835052
2013-03-19,203.56656199531494
2013-03-20,203.8487408249185
2013-03-21,203.6077624367874
2013-03-22,202.6143915827591
2013-03-25,204.1778829520435
2013-03-26,205.3443195116586
2013-03-27,206.7532809549358
2013-03-28,206.32175090049694
2013-03-29,206.21178854264
2013-04-01,203.67351975742517
2013-04-02,203.15956637096582
2013-04-03,201.16652320815973
2013-04-04,201.16211070400038
2013-04-05,198.50004580213306
2013-04-08,200.05039338151238
2013-04-09,199.9094329427688
2013-04-10,202.03227866263347
2013-04-11,202.24250454449387
2013-04-12,201.84317534987275
2013-04-15,196.55749275805113
2013-04-16,197.6116321824681
2013-04-17,196.4032512117466
2013-04-18,194.7066219081958
2013-04-19,196.29046580775906
2013-04-22,197.9948841995362
2013-04-23,200.3441183822863
2013-04-24,202.0528404424539
2013-04-25,203.4760077158815
2013-04-26,202.58555709501775
2013-04-29,202.70635718805815
2013-04-30,203.08075551456471
2013-05-01,200.23089627275118
2013-05-02,203.25639008670242
2013-05-03,204.55582899160282
2013-05-06,206.1002821949423
2013-05-07,207.72055121898862
2013-05-08,207.74711689931908
2013-05-09,208.05716722891077
2013-05-10,210.4200807825203
2013-05-13,210.1890968170866
2013-05-14,211.87545728661183
2013-05-15,213.6062852823631
2013-05-16,212.05199547785352
2013-05-17,214.91443223515444
2013-05-20,215.38840438219165
2013-05-21,215.27737547462124
2013-05-22,212.55816027390657
2013-05-23,210.08138133265
2013-05-24,209.71082953068307
2013-05-27,209.1932178935751
2013-05-28,212.0315897195423
2013-05-29,209.52343040413334
2013-05-30,208.60253773638203
2013-05-31,208.64168034314915
2013-06-03,207.2770348430342
2013-06-04,205.88720573301407
2013-06-05,203.05026676044142
2013-06-06,202.1179364616001
2013-06-07,202.91447762736385
2013-06-10,204.36808365812053
2013-06-11,201.4651812850918
2013-06-12,199.60264045052122
2013-06-13,201.73282889417533
2013-06-14,201.00289248702055
2013-06-17,202.49667834609787
2013-06-18,202.96239456383725
2013-06-19,201.59864813699957
2013-06-20,198.4932661898835
2013-06-21,198.8946905441562
2013-06-24,196.6533600957434
2013-06-25,198.61178111696645
2013-06-26,200.53130472219956
2013-06-27,203.38815625203023
2013-06-28,203.79555627061308
2013-07-01,205.47262153562357
2013-07-02,205.74415119692767
2013-07-03,206.5137215549545
2013-07-04,208.02504062132383
2013-07-05,210.83313008514168
2013-07-08,210.83798410418024
2013-07-09,214.02083200017162
2013-07-10,213.46055245180114
2013-07-11,213.63997999746556
2013-07-12,213.9464772100333
2013-07-15,214.5562154666666
2013-07-16,212.75592882930977
2013-07-17,213.91702518613218
2013-07-18,215.3102521585777
2013-07-19,214.55038756134257
2013-07-22,214.96399267887807
2013-07-23,214.66091281939427
2013-07-24,213.17231212423496
2013-07-25,213.92893753001078
2013-07-26,212.74401627618994
2013-07-29,211.41780917687169
2013-07-30,212.43594435160762
2013-07-31,212.0129065030993
2013-08-01,215.4014837095699
2013-08-02,215.43232256656134
2013-08-05,216.40135428303608
2013-08-06,214.03206839286972
2013-08-07,212.29006850736354
2013-08-08,212.793818292023
2013-08-09,213.58568896489737
2013-08-12,214.84509145030873
2013-08-13,215.67591579642715
2013-08-14,215.21206624784395
2013-08-15,212.4076688989442
2013-08-16,210.998756904034
2013-08-19,209.46195426400618
2013-08-20,209.62802738437418
2013-08-21,209.01075364500323
2013-08-22,211.18438933945052
2013-08-23,211.29798136130592
2013-08-26,211.57394694676816
2013-08-27,207.60913990303405
2013-08-28,207.82897241774455
2013-08-29,210.48182288308834
2013-08-30,208.77717743771046
2013-09-02,209.4104282854786
2013-09-03,210.89776335256718
2013-09-04,212.03353282736046
2013-09-05,213.54886283762147
2013-09-06,213.68233620918363
2013-09-09,215.19258979735247
2013-09-10,217.00534163026148
2013-09-11,216.87570115467128
2013-09-12,216.12748124038447
2013-09-13,217.32696954016473
2013-09-16,217.2349337733936
2013-09-17,218.31655448244405
2013-09-18,220.20771309197977
2013-09-19,218.31191744566232
2013-09-20,217.59520666202567
2013-09-23,217.42649017575178
2013-09-24,217.86210168546765
2013-09-25,217.56297243129325
2013-09-26,218.87624756631516
2013-09-27,217.80973256231306
2013-09-30,217.31401940043943
2013-10-01,219.58972363289845
2013-10-02,218.0624227538955
2013-10-03,216.20019760981657
2013-10-04,217.46034612878833
2013-10-07,215.5954193120302
2013-10-08,212.9305962974364
2013-10-09,213.41999327911475
2013-10-10,217.007740584007
2013-10-11,218.5533791282506
2013-10-14,218.92118744160604
2013-10-15,219.09391895806314
2013-10-16,220.85254343933437
2013-10-17,220.64801067716817
2013-10-18,222.0119255331281
2013-10-21,222.69819231723528
2013-10-22,222.22528551288065
2013-10-23,220.86652263547708
2013-10-24,221.63500642226774
2013-10-25,221.65195913228902
2013-10-28,221.60435555454777
2013-10-29,222.17776073709624
2013-10-30,220.82427768417605
2013-10-31,222.9533489232867
2013-11-01,223.7379613075436
2013-11-04,225.02612785836172
2013-11-05,225.00775711405734
2013-11-06,224.2979874940793
2013-11-07,223.19610448539348
2013-11-08,225.63592054366822
2013-11-11,225.49187815755167
2013-11-12,224.85580343273702
2013-11-13,226.4435670645265
2013-11-14,226.48294472571106
2013-11-15,227.35351671827124
2013-11-18,225.8742809509981
2013-11-19,224.53548514402374
2013-11-20,224.92137788686898
2013-11-21,226.71299584926754
2013-11-22,226.4946777194733
2013-11-25,226.73229431887498
2013-11-26,226.71606228331817
2013-11-27,226.79956142032555
2013-11-28,226.7314057057642
2013-11-29,226.5392117610421
2013-12-02,226.14745396386743
2013-12-03,224.61558496828138
2013-12-04,224.26881095412048
2013-12-05,222.63306257862916
2013-12-06,223.387692308702
2013-12-09,223.19310341823342
2013-12-10,221.7745993171639
2013-12-11,218.79429591679465
2013-12-12,218.63805115116847
2013-12-13,219.38727939093047
2013-12-16,220.34574992774972
2013-12-17,220.80074888965203
2013-12-18,222.33524174612262
2013-12-19,223.101529514712
2013-12-20,225.51775484422913
2013-12-23,226.8060716589652
2013-12-24,227.82850155797223
2013-12-25,227.8608144856287
2013-12-26,228.07420805249717
2013-12-27,227.385271303075
2013-12-30,227.54451610339729
2013-12-31,228.61367499288477
2014-01-01,228.62251505273792
2014-01-02,228.93674492434093
2014-01-03,230.56463246169773
2014-01-06,229.17644595819917
2014-01-07,230.94228386983235
2014-01-08,231.57647474120745
2014-01-09,231.65451783981902
2014-01-10,232.15033295516503
2014-01-13,230.93868429300747
2014-01-14,231.6523839449653
2014-01-15,234.4823926470061
2014-01-16,234.46025926331222
2014-01-17,234.89563407505858
2014-01-20,234.81565921741964
2014-01-21,235.77602995088213
2014-01-22,236.17515435581186
2014-01-23,232.66663944299444
2014-01-24,227.81148624362663
2014-01-27,224.9447560311671
2014-01-28,226.80801525569873
2014-01-29,226.28546807365703
2014-01-30,228.8894774274589
2014-01-31,229.30723056810893
2014-02-03,223.14890250448744
2014-02-04,223.1940115928837
2014-02-05,222.58958968978914
2014-02-06,224.12692489647895
2014-02-07,226.23608373954465
2014-02-10,226.54681990148785
2014-02-11,227.98943138481383
2014-02-12,230.45625605377086
2014-02-13,230.8430070557839
2014-02-14,231.1007339371835
2014-02-17,231.4019364380955
2014-02-18,232.20491683641026
2014-02-19,230.76471983173448
2014-02-20,232.2497680668762
2014-02-21,232.61856997057782
2014-02-24,234.34024795570082
2014-02-25,234.5753620469985
2014-02-26,236.0135909012232
2014-02-27,236.38617006245943
2014-02-28,234.7194322211924
2014-03-03,233.23923156617792
2014-03-04,237.81761301355812
2014-03-05,238.08123762436588
2014-03-06,237.04169279253435
2014-03-07,236.57513583200054
2014-03-10,235.29767777540505
2014-03-11,234.25132063466094
2014-03-12,233.2018560027901
2014-03-13,231.12168217329474
2014-03-14,230.5733659638727
2014-03-17,231.84228908442353
2014-03-18,234.81540673444294
2014-03-19,233.61381283522167
2014-03-20,234.77077837685835
2014-03-21,234.24949290498836
2014-03-24,232.43958387816264
2014-03-25,232.81759076403964
2014-03-26,230.66206855669947
2014-03-27,231.5138338267743
2014-03-28,232.16414394748082
2014-03-31,234.87763187978956
2014-04-01,236.77887877958335
2014-04-02,237.9702017435909
2014-04-03,237.61331686704418
2014-04-04,235.33122149219793
2014-04-07,231.346976486819
2014-04-08,231.20767552942243
2014-04-09,232.88855011077928
2014-04-10,228.24510413998635
2014-04-11,225.05325306485167
2014-04-14,225.99814067873643
2014-04-15,226.210045743504
2014-04-16,229.26763943381005
2014-04-17,229.85132703455375
2014-04-18,230.027686213484
2014-04-21,230.9513405090255
2014-04-22,233.06278188569706
2014-04-23,232.02776951307243
2014-04-24,232.2018900022726
2014-04-25,229.49564522110478
2014-04-28,228.10785231193447
2014-04-29,229.44798703373203
2014-04-30,229.73301615875238
2014-05-01,230.2592077769747
2014-05-02,230.93236316479744
2014-05-05,230.48961835745945
2014-05-06,228.27481412006296
2014-05-07,227.50498073500842
2014-05-08,227.63007704882162
2014-05-09,229.63687786316825
2014-05-12,232.71854627548336
2014-05-13,232.569598474002
2014-05-14,230.98778458460507
2014-05-15,229.12581735065163
2014-05-16,229.3807039822607
2014-05-19,230.19749624356626
2014-05-20,228.71218105032477
2014-05-21,229.98946304238342
2014-05-22,231.91471984341578
2014-05-23,233.9530706384815
2014-05-26,234.53739083589687
2014-05-27,236.7690171871812
2014-05-28,236.68657567139468
2014-05-29,237.31281335162112
2014-05-30,236.23954669975694
2014-06-02,237.19548277827565
2014-06-03,236.67331130190863
2014-06-04,237.47771134924133
2014-06-05,240.00056028241954
2014-06-06,241.41225417374983
2014-06-09,243.2869015867766
2014-06-10,243.59775913548168
2014-06-11,243.28110797358474
2014-06-12,242.28178470084325
2014-06-13,243.0585346635576
2014-06-16,242.57022373803667
2014-06-17,244.37919596629663
2014-06-18,245.22508899106444
2014-06-19,245.2758013538661
2014-06-20,246.38170682528317
2014-06-23,246.04760323957797
2014-06-24,244.25160306266935
2014-06-25,244.40305765111685
2014-06-26,245.19936568289222
2014-06-27,245.14501055025883
2014-06-30,245.57328161761401
2014-07-01,247.57856417211792
2014-07-02,247.533577282403
2014-07-03,249.4391199690045
2014-07-04,249.89029962748222
2014-07-07,247.06666589890318
2014-07-08,244.54370203548544
2014-07-09,244.2617212204625
2014-07-10,242.87789136519132
2014-07-11,242.65649161164922
2014-07-14,243.32280234885744
2014-07-15,242.7047943124564
2014-07-16,243.61767324283963
2014-07-17,241.7416988692723
2014-07-18,243.69058023945064
2014-07-21,242.86555998311707
2014-07-22,245.36567188282498
2014-07-23,245.87416333004853
2014-07-24,245.78664832622908
2014-07-25,245.117999857572
2014-07-28,244.33256842715284
2014-07-29,244.68996521433985
2014-07-30,245.11730950920253
2014-07-31,240.89085797546707
2014-08-01,238.8792449243541
2014-08-04,239.92350479711774
2014-08-05,239.53624586946054
2014-08-06,239.37568020158383
2014-08-07,238.7532428868921
2014-08-08,238.52942372599068
2014-08-11,241.41907090620415
2014-08-12,241.17374712336994
2014-08-13,242.36082807085674
2014-08-14,243.03271595881205
2014-08-15,242.98205245774042
2014-08-18,245.7771606749894
2014-08-19,247.79697124216855
2014-08-20,247.98317234759145
2014-08-21,248.68864720608437
2014-08-22,249.26419788594896
2014-08-25,250.97062604683939
2014-08-26,252.0142404736318
2014-08-27,252.11889281192856
2014-08-28,251.55291242494457
2014-08-29,252.66929451547986
2014-09-01,253.22412796695647
2014-09-02,253.7737150016977
2014-09-03,253.34319480478175
2014-09-04,255.4298010245449
2014-09-05,256.0477091065187
2014-09-08,255.96376461123057
2014-09-09,254.32790541802575
2014-09-10,254.6195678974708
2014-09-11,254.88425848234843
2014-09-12,253.10298472402098
2014-09-15,251.2787943558777
2014-09-16,251.73586470625438
2014-09-17,251.8049679809709
2014-09-18,252.96007440665636
2014-09-19,253.0693194881099
2014-09-22,250.24044292491757
2014-09-23,247.83992641856318
2014-09-24,249.96506536235776
2014-09-25,248.38953871498273
2014-09-26,250.10949803757356
2014-09-29,249.9405433832907
2014-09-30,248.74285682694006
2014-10-01,246.59083807628082
2014-10-02,245.2409539275277
2014-10-03,248.7517948815888
2014-10-06,247.48384233105932
2014-10-07,243.0854234088369
2014-10-08,243.9378726604891
2014-10-09,239.0119154929271
2014-10-10,236.18030510778624
2014-10-13,233.43160261454037
2014-10-14,234.61136787690376
2014-10-15,233.32315922745747
2014-10-16,234.16123560593894
2014-10-17,235.5449373539599
2014-10-20,238.008086465462
2014-10-21,242.77238176618496
2014-10-22,242.78899288480818
2014-10-23,245.4760687109145
2014-10-24,245.7041181422322
2014-10-27,244.48680846343407
2014-10-28,247.94332654417184
2014-10-29,247.89423694213684
2014-10-30,250.81988738091994
2014-10-31,255.55886037809034
2014-11-03,255.61214998943368
2014-11-04,253.2308711453016
2014-11-05,254.96810733952975
2014-11-06,256.5527201006235
2014-11-07,257.33624577022175
2014-11-10,257.8987852569705
2014-11-11,258.17056101269395
2014-11-12,257.8796520436694
2014-11-13,256.6775495496867
2014-11-14,256.8128326773613
2014-11-17,255.9682271099054
2014-11-18,256.429644503297
2014-11-19,254.678510445499
2014-11-20,256.1425418007267
2014-11-21,259.9969415821996
2014-11-24,261.02292650960646
2014-11-25,260.38713481134346
2014-11-26,260.0143262476129
2014-11-27,260.23343193107564
2014-11-28,258.0507805176788
2014-12-01,255.02531278440264
2014-12-02,257.81033798580853
2014-12-03,261.19439231173743
2014-12-04,258.12415074992015
2014-12-05,261.4989182443463
2014-12-08,259.4054960453181
2014-12-09,258.6204398743764
2014-12-10,254.36910613446807
2014-12-11,255.17397631922043
2014-12-12,251.11779978634587
2014-12-15,249.2041783853073
2014-12-16,247.2731021628255
2014-12-17,254.11340756756596
2014-12-18,260.0622086266894
2014-12-19,261.97023176298217
2014-12-22,262.81232954014064
2014-12-23,264.82576122505884
2014-12-24,265.3847394402111
2014-12-25,265.25613606173965
2014-12-26,266.87636412475933
2014-12-29,267.65046999285465
2014-12-30,267.2115889220768
2014-12-31,267.0927046480679
2015-01-01,267.09281452933567
2015-01-02,268.0725369057368
2015-01-05,266.4864219867999
2015-01-06,263.55713395091
2015-01-07,267.4089799502321
2015-01-08,271.6709226131752
2015-01-09,269.7159475392754
2015-01-12,268.92400814775203
2015-01-13,269.7196194747256
2015-01-14,268.6424190061108
2015-01-15,270.93594898216094
2015-01-16,275.3694627917492
2015-01-19,273.0262503118617
2015-01-20,273.46514537471256
2015-01-21,273.5542998792026
2015-01-22,280.72084243034226
2015-01-23,284.52450280934977
2015-01-26,286.5755469288208
2015-01-27,282.8269462686516
2015-01-28,281.41073535887807
2015-01-29,282.50627478085255
2015-01-30,281.45935874415
2015-02-02,282.22888528236217
2015-02-03,283.53589020224126
2015-02-04,283.61788911539094
2015-02-05,286.5999029653946
2015-02-06,287.4943057937401
2015-02-09,286.6011012881124
2015-02-10,287.9590902526155
2015-02-11,287.5428646510043
2015-02-12,289.88844971911897
2015-02-13,290.9693220700252
2015-02-16,291.3173211437006
2015-02-17,291.690637466308
2015-02-18,293.9146725578961
2015-02-19,293.51264078856786
2015-02-20,295.2478751474059
2015-02-23,295.5338226729272
2015-02-24,296.29758288648776
2015-02-25,296.8778842890166
2015-02-26,300.2979597719584
2015-02-27,299.7140522418108
2015-03-02,301.3060921484359
2015-03-03,300.4030780107904
2015-03-04,302.13487729949674
2015-03-05,303.729208279661
2015-03-06,304.88909833227336
2015-03-09,305.3261822785005
2015-03-10,305.5172716622484
2015-03-11,310.52576202988604
2015-03-12,313.2507801584446
2015-03-13,314.9437911509727
2015-03-16,315.2960444572454
2015-03-17,314.5384689809782
2015-03-18,316.2049188084184
2015-03-19,316.84125539745577
2015-03-20,315.65070576137754
2015-03-23,312.7720278861884
2015-03-24,313.1544292314653
2015-03-25,307.1352195865397
2015-03-26,307.3390190866705
2015-03-27,308.96573792354855
2015-03-30,313.4300515319516
2015-03-31,314.97176289294555
2015-04-01,314.0672687290608
2015-04-02,312.58901128278376
2015-04-03,312.866824286374
2015-04-06,311.1219314103833
2015-04-07,314.5030550567515
2015-04-08,318.0713105533882
2015-04-09,321.02954143699986
2015-04-10,323.85093320642545
2015-04-13,324.9402281772467
2015-04-14,322.63489421575923
2015-04-15,326.3010964070343
2015-04-16,323.9725669555772
2015-04-17,317.81782614245714
2015-04-20,319.86813527657915
