Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2015-04-15,356.31957728369724
2015-04-16,353.6083357684821
2015-04-17,346.91711036736746
2015-04-20,349.56000172257626
2015-04-21,350.49034358131115
2015-04-22,351.09883479962264
2015-04-23,350.36086758007616
2015-04-24,348.7791726287939
2015-04-27,347.08615891174315
2015-04-28,344.8215523402893
2015-04-29,337.8653950050726
2015-04-30,332.1297850588983
2015-05-01,332.86253343459487
2015-05-04,336.0131184429544
2015-05-05,331.7276625660465
2015-05-06,327.34905155261754
2015-05-07,330.1183769617414
2015-05-08,335.66019081632606
2015-05-11,337.90639439883836
2015-05-12,334.63457073179023
2015-05-13,333.16020146981236
2015-05-14,335.0742608678581
2015-05-15,334.19433707067327
2015-05-18,337.70653910867003
2015-05-19,343.5949905891984
2015-05-20,344.5985604122133
2015-05-21,344.6208531305081
2015-05-22,346.35010850207465
2015-05-25,346.1879750848544
2015-05-26,346.22381354960135
2015-05-27,349.3613691556904
2015-05-28,347.6088939962565
2015-05-29,344.4624376034485
2015-06-01,346.82186850075345
2015-06-02,341.4971102869579
2015-06-03,339.7129630026282
2015-06-04,336.210017718141
2015-06-05,340.34745637585263
2015-06-08,335.95598939810594
2015-06-09,334.2834229474798
2015-06-10,337.1927909678287
2015-06-11,339.4866172272775
2015-06-12,337.2239073194928
2015-06-15,335.17690275981056
2015-06-16,337.40886871702014
2015-06-17,337.23219988182484
2015-06-18,335.71818737700863
2015-06-19,337.45056857271015
2015-06-22,338.022854033239
2015-06-23,344.626364496054
2015-06-24,341.8918012230619
2015-06-25,341.22376756298206
2015-06-26,341.85604046030073
2015-06-29,333.7956904954488
2015-06-30,334.85464522150113
2015-07-01,337.4803875611121
2015-07-02,336.1043630924279
2015-07-03,335.52915996701313
2015-07-06,334.1661711673859
2015-07-07,336.531726176553
2015-07-08,328.67217913404056
2015-07-09,331.45505312762214
2015-07-10,332.66949755921394
2015-07-13,340.53500582597184
2015-07-14,342.25010147646447
2015-07-15,341.9911437486498
2015-07-16,345.71692374742787
2015-07-17,345.62566017448677
2015-07-20,344.62013354079835
2015-07-21,341.41755197165946
2015-07-22,342.321616402755
2015-07-23,337.69685143999595
2015-07-24,334.6371358680992
2015-07-27,327.142054946246
2015-07-28,331.68513707388496
2015-07-29,334.9339457663847
2015-07-30,337.869068166354
2015-07-31,336.19196897745167
2015-08-03,337.23856392120854
2015-08-04,337.2428297201245
2015-08-05,340.4403411703009
2015-08-06,336.26280410695244
2015-08-07,333.65487929944123
2015-08-10,336.5683977599824
2015-08-11,331.99869015773476
2015-08-12,326.7101535474981
2015-08-13,328.431580225289
2015-08-14,330.49140844497185
2015-08-17,333.45393726296754
2015-08-18,333.2229590041628
2015-08-19,329.2035221230555
2015-08-20,318.6539537074184
2015-08-21,309.64272159791767
2015-08-24,291.4879497245859
2015-08-25,296.4459818387394
2015-08-26,300.5384596343977
2015-08-27,311.7376887445439
2015-08-28,313.66550956199796
2015-08-31,313.1314505440378
2015-09-01,304.1397513431983
2015-09-02,307.51009911955657
2015-09-03,312.4548569955972
2015-09-04,308.29100489825254
2015-09-07,307.42798049421725
2015-09-08,312.8934633261141
2015-09-09,311.9231396863696
2015-09-10,310.6070330404809
2015-09-11,309.4643869472579
2015-09-14,308.0954543886838
2015-09-15,310.8881824283999
2015-09-16,313.80199335411726
2015-09-17,314.18271395155887
2015-09-18,309.4203573533056
2015-09-21,313.29590689287613
2015-09-22,309.35897902249206
2015-09-23,308.31034181503685
2015-09-24,303.00417403232814
2015-09-25,305.26345871511774
2015-09-28,297.12530611174134
2015-09-29,294.915506955021
2015-09-30,300.6468142330721
2015-10-01,299.80973418154815
2015-10-02,301.88851860886626
2015-10-05,310.1486980360402
2015-10-06,308.6929974955067
2015-10-07,312.5373565035161
2015-10-08,313.71048457626233
2015-10-09,312.8959085946401
2015-10-12,311.9884895421905
2015-10-13,308.3422935323522
2015-10-14,305.2493742923137
2015-10-15,310.981356393773
2015-10-16,310.95825799231153
2015-10-19,313.073430519638
2015-10-20,312.52793042571165
2015-10-21,309.46578903629353
2015-10-22,315.85734846692634
2015-10-23,321.9278387643973
2015-10-26,320.35509466803956
2015-10-27,316.920606144544
2015-10-28,322.1710990490488
2015-10-29,322.87468118534787
2015-10-30,320.87575091023945
2015-11-02,325.52853326191513
2015-11-03,328.49815046522593
2015-11-04,330.2927981026359
2015-11-05,330.0363584672096
2015-11-06,333.84124651543453
2015-11-09,330.7481951911411
2015-11-10,332.3222645623864
2015-11-11,330.3449730493955
2015-11-12,324.10655121860117
2015-11-13,322.37458325844636
2015-11-16,325.27001902294444
2015-11-17,327.8970743497719
2015-11-18,331.5051442340314
2015-11-19,329.5401802011433
2015-11-20,332.3508785050575
2015-11-23,334.19890206941636
2015-11-24,333.8273424417616
2015-11-25,336.945694121
2015-11-26,337.1689612864074
2015-11-27,338.42366555660993
2015-11-30,339.29912288916984
2015-12-01,339.9800453250366
2015-12-02,338.41623129368287
2015-12-03,326.53600703054326
2015-12-04,327.85764348077646
2015-12-07,325.15306403959613
2015-12-08,321.8313630961987
2015-12-09,317.47729831844043
2015-12-10,318.3322757608222
2015-12-11,311.11044225006907
2015-12-14,307.644062275599
2015-12-15,314.1997366586255
2015-12-16,317.4245446012657
2015-12-17,317.98707757033
2015-12-18,314.9523870951949
2015-12-21,313.80763057674017
2015-12-22,314.5580394167735
2015-12-23,321.23531736441856
2015-12-24,320.0087055049562
2015-12-25,320.0087055049562
2015-12-28,318.57361720982544
2015-12-29,323.342983328986
2015-12-30,321.3393053958884
2015-12-31,320.14665309472076
2016-01-01,320.14665309472076
2016-01-04,315.89764745804064
2016-01-05,317.9214922463735
2016-01-06,312.5692916898133
2016-01-07,302.95513064766885
2016-01-08,297.54822926054675
2016-01-11,296.72031684837117
2016-01-12,297.96569059254875
2016-01-13,291.6798192993413
2016-01-14,292.30734548128385
2016-01-15,284.1334317719605
2016-01-18,284.37419159445255
2016-01-19,283.0358543035279
2016-01-20,280.0771532606825
2016-01-21,282.8841611318129
2016-01-22,290.349773687561
2016-01-25,286.10089037976087
2016-01-26,290.5004892917736
2016-01-27,287.7573871423789
2016-01-28,285.91010745979537
2016-01-29,295.82088282779085
2016-02-01,294.561709345187
2016-02-02,288.70129709562696
2016-02-03,285.8571492690649
2016-02-04,285.1694919262952
2016-02-05,279.9317758677171
2016-02-08,272.33302032240294
2016-02-09,266.90882922964414
2016-02-10,270.4716493739394
2016-02-11,263.6392024589085
2016-02-12,270.0557518185012
2016-02-15,274.37079910342084
2016-02-16,278.245282691397
2016-02-17,284.1930570358199
2016-02-18,285.29569066046065
2016-02-19,284.80221293567894
2016-02-22,290.24992643567435
2016-02-23,287.9686466590313
2016-02-24,288.3085245271183
2016-02-25,291.3326452025868
2016-02-26,295.7855459494906
2016-02-29,297.33246285904175
2016-03-01,302.7373666753688
2016-03-02,306.2204690362975
2016-03-03,306.7483553981284
2016-03-04,307.64842145975626
2016-03-07,310.104721483975
2016-03-08,302.4479161435508
2016-03-09,304.81500663306855
2016-03-10,300.04625004440607
2016-03-11,305.9149300760809
2016-03-14,307.06857313249606
2016-03-15,303.3682362972669
2016-03-16,306.5977676560488
2016-03-17,305.63511578773443
2016-03-18,308.14561699555105
2016-03-21,308.19265567041
2016-03-22,308.8424345201638
2016-03-23,305.6686904699449
2016-03-24,305.63626798264266
2016-03-25,305.63626798264266
2016-03-28,305.0194548172472
2016-03-29,310.2743420576064
2016-03-30,308.73379280826134
2016-03-31,308.1822914901776
2016-04-01,308.95990725936775
2016-04-04,306.44983473004055
2016-04-05,302.9569205890274
2016-04-06,305.84579186750915
2016-04-07,302.49798576909194
2016-04-08,304.20267104066215
2016-04-11,303.75053347197974
2016-04-12,307.5639561128513
2016-04-13,314.86124161793595
2016-04-14,314.74357141531203
2016-04-15,314.10507083580484
2016-04-18,315.1130067620722
2016-04-19,316.1467812078349
2016-04-20,317.25284600798636
2016-04-21,316.4138065450976
2016-04-22,319.32185576173356
2016-04-25,317.3221413129394
2016-04-26,318.7134206001963
2016-04-27,320.0258334065417
2016-04-28,318.0341681184007
2016-04-29,313.0073233485113
2016-05-02,313.1871438598232
2016-05-03,308.5305762204817
2016-05-04,307.0005554856492
2016-05-05,308.81108655595824
2016-05-06,309.135493024477
2016-05-09,309.715920423155
2016-05-10,312.5143617661431
2016-05-11,309.7794358396934
2016-05-12,309.3889191787238
2016-05-13,309.864971611745
2016-05-16,312.01160142010934
2016-05-17,310.0682659128204
2016-05-18,311.4490174397705
2016-05-19,310.89410140810276
2016-05-20,314.62174807243
2016-05-23,315.16075309576553
2016-05-24,320.6345308736963
2016-05-25,323.65936988738645
2016-05-26,322.63581474899416
2016-05-27,325.6615823860759
2016-05-30,325.50938802219775
2016-05-31,326.40490389396064
2016-06-01,325.87263510448196
2016-06-02,327.81627382083315
2016-06-03,323.07371723847314
2016-06-06,324.97171134046386
2016-06-07,327.0370537112221
2016-06-08,327.4606853064525
2016-06-09,327.3280626345339
2016-06-10,322.1580163512601
2016-06-13,317.72581994795564
2016-06-14,316.85827378713674
2016-06-15,317.37821725443706
2016-06-16,317.0817482762095
2016-06-17,316.8260328332153
2016-06-20,320.8064154390388
2016-06-21,321.89527087256397
2016-06-22,321.0596679802745
2016-06-23,325.07331852204743
2016-06-24,314.81666871282437
2016-06-27,305.7515992835387
2016-06-28,310.08048407676966
2016-06-29,315.8628626485028
2016-06-30,320.28308439804744
2016-07-01,321.6110844115039
2016-07-04,321.3350124002932
2016-07-05,316.5617865880767
2016-07-06,317.5545693011298
2016-07-07,318.99621164534443
2016-07-08,325.8720370024765
2016-07-11,329.5397829210097
2016-07-12,332.6714952423126
2016-07-13,331.377437878143
2016-07-14,332.2819280230774
2016-07-15,332.7934327495431
2016-07-18,334.05703451475625
2016-07-19,334.0994714429712
2016-07-20,336.3914715711219
2016-07-21,335.83992765645223
2016-07-22,337.23118014512056
2016-07-25,336.9555556302518
2016-07-26,338.2068330688693
2016-07-27,338.7610826071973
2016-07-28,336.56677585992503
2016-07-29,335.7954950718747
2016-08-01,334.99793123792745
2016-08-02,330.3621126268612
2016-08-03,332.79872111370946
2016-08-04,334.6268025086369
2016-08-05,339.5553944422766
2016-08-08,339.9137820131065
2016-08-09,339.6928980215025
2016-08-10,337.407655693915
2016-08-11,338.4071435526527
2016-08-12,338.6463803213711
2016-08-15,340.30993799521303
2016-08-16,336.22658168412306
2016-08-17,334.4668221850425
2016-08-18,336.1472840132361
2016-08-19,335.4488018961546
2016-08-22,335.8285110963186
2016-08-23,338.22926795705524
2016-08-24,337.88536316397693
2016-08-25,336.92854056522566
2016-08-26,336.86244405947406
2016-08-29,340.3290118628061
2016-08-30,340.4945254588524
2016-08-31,339.3821535617452
2016-09-01,338.9904431159911
2016-09-02,343.156600736317
2016-09-05,344.13807851484546
2016-09-06,342.8814413284918
2016-09-07,344.16899405043705
2016-09-08,342.79272570484864
2016-09-09,335.52720837942445
2016-09-12,336.7751968194816
2016-09-13,330.94355776037827
2016-09-14,330.54510414738894
2016-09-15,333.7886703770977
2016-09-16,334.85370608029734
2016-09-19,336.42500413405884
2016-09-20,335.62706878121315
2016-09-21,340.0347273235539
2016-09-22,342.2467929067213
2016-09-23,340.26411925147687
2016-09-26,336.3706377466893
2016-09-27,338.08624658204303
2016-09-28,341.137015661778
2016-09-29,338.0017158125917
2016-09-30,339.62294861797875
2016-10-03,339.3763792733477
2016-10-04,339.4426409210399
2016-10-05,339.2481971117223
2016-10-06,339.2464331980776
2016-10-07,336.4270791075949
2016-10-10,339.31630234389417
2016-10-11,337.2293345011191
2016-10-12,338.1660170673101
2016-10-13,335.8410518433409
2016-10-14,336.8716505871152
2016-10-17,335.9657202267776
2016-10-18,339.312053488626
2016-10-19,341.11463803392553
2016-10-20,341.16552740587616
2016-10-21,342.0993171427516
2016-10-24,342.6999254678306
2016-10-25,340.9411796912336
2016-10-26,337.2030502474011
2016-10-27,333.65551515163037
2016-10-28,333.1511531003473
2016-10-31,332.92636870331506
2016-11-01,328.3450336450406
2016-11-02,322.9112388704782
2016-11-03,323.1124637068873
2016-11-04,321.9934842358939
2016-11-07,329.79404310925725
2016-11-08,330.25060582787825
2016-11-09,338.1681744596742
2016-11-10,342.0647482971363
2016-11-11,345.39177277658644
2016-11-14,351.95201488710455
2016-11-15,353.78563177242967
2016-11-16,355.09496818069573
2016-11-17,356.8331845445739
2016-11-18,359.91413211014526
2016-11-21,360.5032894132553
2016-11-22,364.03599709198437
2016-11-23,366.80032148027647
2016-11-24,366.237403778794
2016-11-25,366.0027537954534
2016-11-28,363.54220062329784
2016-11-29,362.6426876882114
2016-11-30,362.9416948782783
2016-12-01,361.7785451058615
2016-12-02,360.18928304910605
2016-12-05,362.44317831525353
2016-12-06,365.08951220837645
2016-12-07,367.27823838290766
2016-12-08,375.6839279978865
2016-12-09,378.4842594701376
2016-12-12,373.8291125569014
2016-12-13,373.6694964775523
2016-12-14,369.67194235924654
2016-12-15,376.96475053974757
2016-12-16,377.03778643378865
2016-12-19,377.6068565002149
2016-12-20,381.3202692064487
2016-12-21,378.6682144962296
2016-12-22,375.7269243781615
2016-12-23,376.827153923297
2016-12-26,376.81442095292897
2016-12-27,378.2726601938184
2016-12-28,378.04778709085093
2016-12-29,376.11583091575847
2016-12-30,374.006185381787
2017-01-02,374.64622879246934
2017-01-03,381.7899703594266
2017-01-04,383.62885746237845
2017-01-05,378.87057431274957
2017-01-06,378.5786769223368
2017-01-09,376.91959059952654
2017-01-10,377.9956062435587
2017-01-11,382.2353170166768
2017-01-12,375.33981498514623
2017-01-13,378.29137178872065
2017-01-16,378.1885258419177
2017-01-17,373.5007138534499
2017-01-18,374.636168156486
2017-01-19,374.60210355230555
2017-01-20,373.7576060774286
2017-01-23,371.4216185764026
2017-01-24,375.53024280244273
2017-01-25,379.06127790580024
2017-01-26,380.2268843315405
2017-01-27,378.2238855740557
2017-01-30,374.63056981180466
2017-01-31,372.70395034276646
2017-02-01,374.6635703987898
2017-02-02,373.25312351213097
2017-02-03,377.50610612466653
2017-02-06,376.5467500316202
2017-02-07,377.79910689849214
2017-02-08,377.85405079040237
2017-02-09,382.46838437662717
2017-02-10,386.13516044400933
2017-02-13,387.91680141936706
2017-02-14,390.35377193025045
2017-02-15,391.6044010315834
2017-02-16,388.0100664243505
2017-02-17,388.78705557141234
2017-02-20,389.4615069081969
2017-02-21,394.54867951702846
2017-02-22,392.691896457961
2017-02-23,389.84206792347203
2017-02-24,389.36480119305253
2017-02-27,390.19435007838706
2017-02-28,386.62926909476437
2017-03-01,394.0915761563754
2017-03-02,391.6348553206027
2017-03-03,390.2141885179151
2017-03-06,387.0566231145434
2017-03-07,385.6526719416722
2017-03-08,384.65011208942656
2017-03-09,382.4118988207181
2017-03-10,381.87299600792016
2017-03-13,382.96138842776134
2017-03-14,381.6611297084667
2017-03-15,386.62572426560104
2017-03-16,385.0255507049591
2017-03-17,385.7092875414042
2017-03-20,384.3905495484127
2017-03-21,376.24595597142985
2017-03-22,375.52400519635466
2017-03-23,378.1935318044528
2017-03-24,377.60246494581787
2017-03-27,375.1448864789837
2017-03-28,378.2938677642224
2017-03-29,382.7706019135289
2017-03-30,385.5043728393113
2017-03-31,387.40714281481246
2017-04-03,386.0880022403124
2017-04-04,385.855648014675
2017-04-05,383.9424966538773
2017-04-06,386.59338717567715
2017-04-07,387.7275031684279
2017-04-10,389.45677195832377
2017-04-11,390.0279385015097
2017-04-12,388.02100319571144
2017-04-13,385.29982711880336
2017-04-14,385.29982711880336
2017-04-17,387.2762993361381
2017-04-18,385.24918598581564
2017-04-19,385.86038839904967
2017-04-20,387.1186476939144
2017-04-21,388.46336479344296
2017-04-24,387.75031064017975
2017-04-25,388.33321083349955
2017-04-26,391.12444277685216
2017-04-27,391.22072215113855
2017-04-28,388.31344492987694
2017-05-01,388.49788267038605
2017-05-02,389.1643060140605
2017-05-03,386.7565472799246
2017-05-04,385.0422778710814
2017-05-05,386.3660083933392
2017-05-08,387.11095527392894
2017-05-09,388.8834894930989
2017-05-10,391.3044276435474
2017-05-11,389.27224492388916
2017-05-12,386.36229960355087
2017-05-15,387.06614861040504
2017-05-16,384.151234880184
2017-05-17,375.1069512239241
2017-05-18,375.78717606092204
2017-05-19,376.9306334005793
2017-05-22,377.4763701396215
2017-05-23,378.72186913256013
2017-05-24,380.6840391943608
2017-05-25,380.0401414068119
2017-05-26,380.4193472495729
2017-05-29,380.50372062127224
2017-05-30,378.85007872579666
2017-05-31,376.8977815371213
2017-06-01,382.2337685208914
2017-06-02,382.39441724920636
2017-06-05,381.50128973002336
2017-06-06,380.02151607811794
2017-06-07,380.105281806076
2017-06-08,383.39787947360617
2017-06-09,385.12091549772373
2017-06-12,382.98486586753785
2017-06-13,386.0467980692085
2017-06-14,383.15013826168104
2017-06-15,383.5649092671716
2017-06-16,383.1254921980163
2017-06-19,386.6845087331384
2017-06-20,384.2877427336519
2017-06-21,382.542597778067
2017-06-22,383.07766307585564
2017-06-23,384.081498721256
2017-06-26,384.77206514248326
2017-06-27,379.2969474787289
2017-06-28,381.0433318300297
2017-06-29,376.7743457766693
2017-06-30,377.68958678143025
2017-07-03,380.34328998655826
2017-07-04,380.4779659915553
2017-07-05,380.3940302343021
2017-07-06,374.44673133612014
2017-07-07,377.0853093250075
2017-07-10,376.673486045916
2017-07-11,376.01632869853074
2017-07-12,379.237852027408
2017-07-13,380.95783099005763
2017-07-14,381.4899451900363
2017-07-17,381.8211977160845
2017-07-18,378.02247176513407
2017-07-19,383.05251860966524
2017-07-20,379.65773576622377
2017-07-21,377.44151933067195
2017-07-24,378.1322946722427
2017-07-25,379.89711807625804
2017-07-26,380.11057010673534
2017-07-27,378.49944634780354
2017-07-28,374.86103240884773
2017-07-31,373.4561156103193
2017-08-01,374.0338019508895
2017-08-02,370.4750019212102
2017-08-03,368.73698290186684
2017-08-04,373.16681843103964
2017-08-07,372.465374583211
2017-08-08,373.10961565285
2017-08-09,370.7626157252898
2017-08-10,365.78842912810893
2017-08-11,364.00308597843576
2017-08-14,368.4655193582466
2017-08-15,368.1986466271039
2017-08-16,370.05742244413136
2017-08-17,365.23642216495284
2017-08-18,364.15277565829115
2017-08-21,362.3915539717632
2017-08-22,366.6276120143094
2017-08-23,364.7588309962203
2017-08-24,365.28760884355506
2017-08-25,364.4867860657616
2017-08-28,362.4849517814417
2017-08-29,359.92387259778855
2017-08-30,364.82665324415655
2017-08-31,369.14435152885954
2017-09-01,371.6317022145128
2017-09-04,370.1430728565466
2017-09-05,368.20736988998317
2017-09-06,368.2330457541986
2017-09-07,366.7517813897134
2017-09-08,366.6841494977987
2017-09-11,370.8761794749475
2017-09-12,373.5395929423242
2017-09-13,374.2997683265283
2017-09-14,375.51298783711064
2017-09-15,374.1390601520517
2017-09-18,376.07532121563185
2017-09-19,375.46203987453987
2017-09-20,376.4615786336312
2017-09-21,377.3193676490765
2017-09-22,377.4492557626989
2017-09-25,380.0426987428076
2017-09-26,382.3992558251845
2017-09-27,386.81349160270423
2017-09-28,386.93187873256056
2017-09-29,387.1161752955375
2017-10-02,392.2662013243652
2017-10-03,392.5274752776035
2017-10-04,392.1757410653912
2017-10-05,394.0555401256729
2017-10-06,392.78980896695936
2017-10-09,392.01661622780284
2017-10-10,390.89291880887725
2017-10-11,390.39866823456515
2017-10-12,390.6459250713466
2017-10-13,391.5153547356986
2017-10-16,392.61310063923037
2017-10-17,392.34869114354564
2017-10-18,393.0803888779701
2017-10-19,389.7334038491891
2017-10-20,392.8002141404754
2017-10-23,392.1487493216788
2017-10-24,391.79194280824396
2017-10-25,388.79971043979936
2017-10-26,392.94709527066016
2017-10-27,398.1155008534568
2017-10-30,395.72887893129104
2017-10-31,397.47989925598506
2017-11-01,397.9852154549862
2017-11-02,396.21024727272396
2017-11-03,398.32262569676965
2017-11-06,400.47890103307935
2017-11-07,397.9374761793548
2017-11-08,397.9003396191922
2017-11-09,393.8833735592283
2017-11-10,392.8705222437334
2017-11-13,391.3398745520616
2017-11-14,387.9899053507733
2017-11-15,384.4883482865222
2017-11-16,389.8842829873121
2017-11-17,390.29028168982484
2017-11-20,393.2057182558636
2017-11-21,397.1288693258434
2017-11-22,395.63813800325624
2017-11-23,394.2607895724173
2017-11-24,392.16385350796554
2017-11-27,390.92441499483084
2017-11-28,395.5121233553771
2017-11-29,396.68425871645843
2017-11-30,396.1043186489506
2017-12-01,396.3471090327979
2017-12-04,396.82214739050914
2017-12-05,394.7059558734183
2017-12-06,393.67698432997173
2017-12-07,395.78029109883755
2017-12-08,398.35785368512825
2017-12-11,397.07680874968275
2017-12-12,398.4286548294398
2017-12-13,398.64475290955636
2017-12-14,395.72671226693296
2017-12-15,398.68855158054896
2017-12-18,402.0908781206146
2017-12-19,400.63379781766486
2017-12-20,399.35827216111886
2017-12-21,401.47313034507215
2017-12-22,402.24498375363555
2017-12-25,402.25603176208983
2017-12-26,401.73588531608493
2017-12-27,402.15171262128086
2017-12-28,402.32044833913136
2017-12-29,399.20653563405784
2018-01-01,399.22373477145754
2018-01-02,400.9006306937299
2018-01-03,402.80271842879404
2018-01-04,402.60303061501907
2018-01-05,405.50787608608715
2018-01-08,408.02294809191613
2018-01-09,409.23364264385333
2018-01-10,406.62975230358427
2018-01-11,408.37599443500545
2018-01-12,407.1840208708508
2018-01-15,404.479749492619
2018-01-16,403.0090424209583
2018-01-17,404.4996727335244
2018-01-18,403.26526184628017
2018-01-19,407.1483793589475
2018-01-22,408.6262644413527
2018-01-23,409.0933602242064
2018-01-24,405.8495961640564
2018-01-25,402.6269299915139
2018-01-26,405.79253362256213
2018-01-29,405.31227451131997
2018-01-30,399.59982116877535
2018-01-31,398.03258920444887
2018-02-01,397.90942815619644
2018-02-02,391.4507786838286
2018-02-05,380.3602595776125
2018-02-06,381.4219198993884
2018-02-07,384.71543995526577
2018-02-08,375.98532151139744
2018-02-09,376.57110361924987
2018-02-12,379.73970086424646
2018-02-13,378.4307073202428
2018-02-14,383.1053466737673
2018-02-15,384.8523826943865
2018-02-16,387.4442253879549
2018-02-19,388.3218101302825
2018-02-20,388.4365527730117
2018-02-21,388.7831867024522
2018-02-22,388.123993259128
2018-02-23,392.2744029169733
2018-02-26,394.45880342339893
2018-02-27,391.72743611362654
2018-02-28,388.62787354434727
2018-03-01,386.52557675555033
2018-03-02,384.8637572381353
2018-03-05,387.6217650574654
2018-03-06,389.5948564340028
2018-03-07,390.8892498563111
2018-03-08,393.88824347036956
2018-03-09,398.7611230304157
2018-03-12,399.88979406741174
2018-03-13,395.7998410723365
2018-03-14,395.18183285797693
2018-03-15,395.3017846385624
2018-03-16,397.0811935321686
2018-03-19,392.7721213651218
2018-03-20,394.7100796677689
2018-03-21,396.22152013052835
2018-03-22,387.6255372720031
2018-03-23,380.92092802714336
2018-03-26,383.4043867385349
2018-03-27,381.4626374413416
2018-03-28,381.5421807765613
2018-03-29,386.1225244527935
2018-03-30,386.1225244527935
2018-04-02,380.0026592629032
2018-04-03,383.47524459822466
2018-04-04,384.6434125096058
2018-04-05,390.3045953892056
2018-04-06,384.8745832752373
2018-04-09,383.99876506894765
2018-04-10,388.8500998984332
2018-04-11,388.07465370344926
2018-04-12,392.0631468047617
2018-04-13,391.3539233558081
2018-04-16,392.571595939624
2018-04-17,396.28449696198
2018-04-18,397.0432864841892
2018-04-19,396.1678752397382
2018-04-20,395.79984575508234
2018-04-23,397.0492453335612
2018-04-24,395.04094064653185
2018-04-25,394.68183996273433
2018-04-26,398.5510581092029
2018-04-27,398.7078381937378
2018-04-30,397.1065240628463
2018-05-01,400.1211462081831
2018-05-02,402.3395067225246
2018-05-03,401.3172731007138
2018-05-04,405.5516484345678
2018-05-07,409.00703341847014
2018-05-08,411.64659194262555
2018-05-09,414.4130536192814
2018-05-10,415.1706745677108
2018-05-11,414.4837384420555
2018-05-14,413.3162520599124
2018-05-15,415.0563454051397
2018-05-16,419.5361214614976
2018-05-17,421.2875914123297
2018-05-18,421.6676339791072
2018-05-21,424.7120408035957
2018-05-22,422.81092288496166
2018-05-23,423.59743577205
2018-05-24,423.01399758610273
2018-05-25,424.805340826297
2018-05-28,425.2454226281287
2018-05-29,424.2023789320129
2018-05-30,427.58311297070486
2018-05-31,423.76131980648717
2018-06-01,426.82260048689744
2018-06-04,428.4112109757596
2018-06-05,430.5908628444824
2018-06-06,430.1601318786553
2018-06-07,427.9044748941334
2018-06-08,430.08391955116525
2018-06-11,429.91720455012137
2018-06-12,431.87836886290575
2018-06-13,430.7957840605119
2018-06-14,436.11260028483554
2018-06-15,434.61155935753254
2018-06-18,435.464031973778
2018-06-19,435.16012249028455
2018-06-20,437.4451333387532
2018-06-21,432.92700647392695
2018-06-22,432.93304080095834
2018-06-25,425.0749720801976
2018-06-26,426.9812787826309
2018-06-27,424.8602674533519
2018-06-28,425.3448904904862
2018-06-29,423.9325714442578
2018-07-02,425.7101225835094
2018-07-03,425.8876310535322
2018-07-04,425.74343510998
2018-07-05,427.05368996226827
2018-07-06,428.6316543240349
2018-07-09,431.7093794370323
2018-07-10,432.9072899095963
2018-07-11,429.2611599878652
2018-07-12,432.27009737352523
2018-07-13,432.5217588823626
2018-07-16,430.05607622763057
2018-07-17,432.2661931867045
2018-07-18,434.4294694964973
2018-07-19,435.90537460898753
2018-07-20,432.10168238504394
2018-07-23,431.64152467113627
2018-07-24,429.859431304156
2018-07-25,431.98868725733763
2018-07-26,434.33404589184113
2018-07-27,430.61799392469237
2018-07-30,426.4380204442408
2018-07-31,429.3936346346894
2018-08-01,430.17036901969976
2018-08-02,433.2212299722709
2018-08-03,433.8490179271028
2018-08-06,436.48089278462203
2018-08-07,436.34795082591756
2018-08-08,435.2127509499508
2018-08-09,437.12952024288666
2018-08-10,439.22215763996877
2018-08-13,437.06399114529256
2018-08-14,441.1351313860853
2018-08-15,438.06191649126083
2018-08-16,438.6205963174712
2018-08-17,439.677463614268
2018-08-20,440.77641925463695
2018-08-21,441.94436322194434
2018-08-22,440.58045818995976
2018-08-23,440.3239295124781
2018-08-24,440.3909667654979
2018-08-27,440.97198233727823
2018-08-28,440.11002257867193
2018-08-29,441.9021998221695
2018-08-30,441.73448478661317
2018-08-31,442.9745736286176
2018-09-03,442.8279197704836
2018-09-04,443.16477300778087
2018-09-05,439.1358876961269
2018-09-06,436.4040107267474
2018-09-07,437.0730710739814
2018-09-10,437.62370612790716
2018-09-11,438.6993659317649
2018-09-12,438.35172177120654
2018-09-13,436.6030479574655
2018-09-14,438.5369856509974
2018-09-17,435.3368866524998
2018-09-18,436.54512654709174
2018-09-19,436.318912422781
2018-09-20,436.8333014806745
2018-09-21,435.3678889721702
2018-09-24,432.7438780353365
2018-09-25,433.3099995755081
2018-09-26,431.6500777341471
2018-09-27,433.21585606325095
2018-09-28,435.7245366123926
2018-10-01,434.2374270798543
2018-10-02,431.8921178671044
2018-10-03,434.7155330390405
2018-10-04,429.50214259473114
2018-10-05,426.10648474487215
2018-10-08,424.49583468966165
2018-10-09,422.72907574713145
2018-10-10,410.61383428381345
2018-10-11,402.48404123634384
2018-10-12,404.0445498981097
2018-10-15,403.7583311586463
2018-10-16,413.5164866457631
2018-10-17,413.62044757485813
2018-10-18,409.6463354034849
2018-10-19,405.4803592552077
2018-10-22,404.4836948468074
2018-10-23,399.463946765815
2018-10-24,391.38737883877167
2018-10-25,396.29123822917467
2018-10-26,392.58108107486555
2018-10-29,391.6053766868411
2018-10-30,397.30234761584603
2018-10-31,402.1316954455346
2018-11-01,407.3579839541762
2018-11-02,409.00457746826004
2018-11-05,407.56501781262483
2018-11-06,408.6413137777112
2018-11-07,413.21237889397804
2018-11-08,413.6475118014227
2018-11-09,410.49498594217135
2018-11-12,405.85577858596014
2018-11-13,404.60948583081995
