Date,WORLD ex EMU SMALL CAP
2018-03-02,3563.4820014518446
2018-03-05,3577.4148668039597
2018-03-06,3594.6080470019047
2018-03-07,3601.6361571049583
2018-03-08,3627.656895471604
2018-03-09,3667.5835351799747
2018-03-12,3684.623950137458
2018-03-13,3650.4436625891703
2018-03-14,3649.5280910526617
2018-03-15,3651.2024848900132
2018-03-16,3668.114460095
2018-03-19,3624.8414786895096
2018-03-20,3638.99009249246
2018-03-21,3653.7802719332653
2018-03-22,3588.9816620328947
2018-03-23,3512.5658608901776
2018-03-26,3535.477386780592
2018-03-27,3525.153063613853
2018-03-28,3528.173213477954
2018-03-29,3572.010291883133
2018-03-30,3576.4468536125037
2018-04-02,3520.0011338646223
2018-04-03,3551.31507408592
2018-04-04,3566.0484162849825
2018-04-05,3610.625929250024
2018-04-06,3562.432272338556
2018-04-09,3553.2918147390665
2018-04-10,3592.8787594374962
2018-04-11,3585.1038846847764
2018-04-12,3616.0205678612324
2018-04-13,3609.9633792467484
2018-04-16,3623.112803980158
2018-04-17,3652.359164605999
2018-04-18,3660.819289305771
2018-04-19,3653.070496783908
2018-04-20,3652.757898447283
2018-04-23,3661.378327485997
2018-04-24,3644.3703780664
2018-04-25,3646.299940145139
2018-04-26,3682.6144501395333
2018-04-27,3687.5915601484944
2018-04-30,3670.879574544914
2018-05-01,3699.754337875387
2018-05-02,3715.3070547384577
2018-05-03,3713.3892971571395
2018-05-04,3750.723232883594
2018-05-07,3779.427588759971
2018-05-08,3808.8327088588067
2018-05-09,3828.30278380777
2018-05-10,3836.5077724085254
2018-05-11,3833.043326904234
2018-05-14,3823.634942968342
2018-05-15,3841.0950798619388
2018-05-16,3885.4512275134307
2018-05-17,3898.1545668196386
2018-05-18,3907.333028112786
2018-05-21,3930.910205068645
2018-05-22,3910.1191528134786
2018-05-23,3928.8591393637957
2018-05-24,3923.857738687077
2018-05-25,3939.6843155654556
2018-05-28,3946.0810831628755
2018-05-29,3947.170298468048
2018-05-30,3964.7124536237684
2018-05-31,3931.1682103440476
2018-06-01,3950.3002693145063
2018-06-04,3968.253767302467
2018-06-05,3987.797266082463
2018-06-06,3974.531187409422
2018-06-07,3956.4587491894904
2018-06-08,3983.715490496881
2018-06-11,3976.3047110809443
2018-06-12,3993.6330207537135
2018-06-13,3984.5375678770565
2018-06-14,4033.9949438196336
2018-06-15,4023.6493576263733
2018-06-18,4028.803216161399
2018-06-19,4025.539026043606
2018-06-20,4044.702258404616
2018-06-21,4006.438205492291
2018-06-22,4003.7098462995505
2018-06-25,3931.4140610490867
2018-06-26,3950.8193556123515
2018-06-27,3934.386058046064
2018-06-28,3942.565374906295
2018-06-29,3922.3280713272993
2018-07-02,3932.458357978691
2018-07-03,3927.941673851387
2018-07-04,3929.766128525578
2018-07-05,3928.644651280937
2018-07-06,3944.720978625594
2018-07-09,3974.8097586131676
2018-07-10,3982.3036807066946
2018-07-11,3949.1749210330713
2018-07-12,3970.960482705389
2018-07-13,3979.831773468214
2018-07-16,3954.8011247543814
2018-07-17,3977.7172544431523
2018-07-18,3999.394414071274
2018-07-19,4013.446540015671
2018-07-20,3980.059906042403
2018-07-23,3977.3982781742034
2018-07-24,3963.1549951696
2018-07-25,3987.5602262393254
2018-07-26,4013.0594930209463
2018-07-27,3981.4004625528287
2018-07-30,3940.3745241588613
2018-07-31,3958.1759200588235
2018-08-01,3968.5442413678
2018-08-02,4000.45873746703
2018-08-03,4002.82423895098
2018-08-06,4021.381560428188
2018-08-07,4020.6386808039983
2018-08-08,4011.9130328215906
2018-08-09,4030.065859142663
2018-08-10,4054.24739939875
2018-08-13,4024.0479849536823
2018-08-14,4072.0304284086446
2018-08-15,4048.3474203302558
2018-08-16,4040.6197771546736
2018-08-17,4054.6031731941002
2018-08-20,4057.212998369148
2018-08-21,4059.6223070992364
2018-08-22,4047.862069798579
2018-08-23,4044.706822970754
2018-08-24,4045.8318678775145
2018-08-27,4053.538558895561
2018-08-28,4043.1389190151317
2018-08-29,4060.1687719016345
2018-08-30,4066.285131982353
2018-08-31,4082.6230057724397
2018-09-03,4075.5009143160155
2018-09-04,4082.7961291145475
2018-09-05,4042.6718525510264
2018-09-06,4019.86464913117
2018-09-07,4023.808347656474
2018-09-10,4025.3806366923723
2018-09-11,4035.7643737468634
2018-09-12,4025.4802110175724
2018-09-13,4011.289243263448
2018-09-14,4031.230554447242
2018-09-17,4001.456796343182
2018-09-18,4016.8118900299064
2018-09-19,4022.2744836805955
2018-09-20,4022.1694720084565
2018-09-21,4013.0143447255396
2018-09-24,3990.0682819861527
2018-09-25,4000.701258004464
2018-09-26,3992.501242848116
2018-09-27,4002.830985397403
2018-09-28,4033.796155350978
2018-10-01,4018.203359016287
2018-10-02,4002.617275128276
2018-10-03,4020.3009778507967
2018-10-04,3980.6496906122807
2018-10-05,3952.014197993802
2018-10-08,3949.395917127413
2018-10-09,3923.435852121059
2018-10-10,3825.70840655887
2018-10-11,3742.593795407251
2018-10-12,3757.0871488104517
2018-10-15,3749.230231022756
2018-10-16,3826.6965484817592
2018-10-17,3840.114919956554
2018-10-18,3802.5889239895873
2018-10-19,3765.7033722754672
2018-10-22,3760.164675510455
2018-10-23,3715.298910538414
2018-10-24,3647.7719953014544
2018-10-25,3671.6263164330057
2018-10-26,3641.8436143146887
2018-10-29,3618.9408670729977
2018-10-30,3677.7674050140554
2018-10-31,3726.4555301733963
2018-11-01,3768.869722301095
2018-11-02,3786.9050616684576
2018-11-05,3772.4596221578126
2018-11-06,3783.072675977496
2018-11-07,3818.4510607098623
2018-11-08,3830.9602559455006
2018-11-09,3808.217939882189
2018-11-12,3774.377151607983
2018-11-13,3750.2659097477526
2018-11-14,3718.254446871318
2018-11-15,3740.184954359055
2018-11-16,3723.1671645997103
2018-11-19,3654.7585330048614
2018-11-20,3610.708524701698
2018-11-21,3644.5939496441906
2018-11-22,3648.1182560515877
2018-11-23,3665.755230709781
2018-11-26,3697.9919190829123
2018-11-27,3691.7588692956374
2018-11-28,3758.7334167400386
2018-11-29,3731.142391973607
2018-11-30,3764.181618671028
2018-12-03,3797.270634832084
2018-12-04,3680.9639300706413
2018-12-05,3672.483773138548
2018-12-06,3633.3505295998375
2018-12-07,3589.4322293521727
2018-12-10,3549.2288412732664
2018-12-11,3557.8705029392827
2018-12-12,3588.435574491172
2018-12-13,3563.54809336209
2018-12-14,3529.0348134440246
2018-12-17,3454.681661496035
2018-12-18,3434.626230566836
2018-12-19,3379.595711900335
2018-12-20,3321.7060896825933
2018-12-21,3263.311528843289
2018-12-24,3218.747430590595
2018-12-25,3198.0989615959706
2018-12-26,3303.2620528837037
2018-12-27,3328.7987795156278
2018-12-28,3341.535583454534
2018-12-31,3370.9756018562657
2019-01-01,3371.267345649745
2019-01-02,3393.9021136987317
2019-01-03,3352.359431076823
2019-01-04,3429.9355806767776
2019-01-07,3474.210009396311
2019-01-08,3523.4918871413884
2019-01-09,3539.183468996489
2019-01-10,3548.7985056712796
2019-01-11,3567.3861987862197
2019-01-14,3551.577507103309
2019-01-15,3583.14989803344
2019-01-16,3611.6524276932055
2019-01-17,3637.625424225559
2019-01-18,3681.2333390125245
2019-01-21,3684.3512076201355
2019-01-22,3644.7404680171917
2019-01-23,3628.593228726237
2019-01-24,3658.5514869975405
2019-01-25,3686.7021698199037
2019-01-28,3662.1771273257473
2019-01-29,3671.828524271117
2019-01-30,3689.2298323469604
2019-01-31,3709.309268277033
2019-02-01,3714.390486350596
2019-02-04,3757.098304383193
2019-02-05,3774.752670726636
2019-02-06,3781.6570253459045
2019-02-07,3756.4142544968013
2019-02-08,3751.5273614508733
2019-02-11,3783.0088651953906
2019-02-12,3819.598468539364
2019-02-13,3841.1703981751075
2019-02-14,3845.4699506829274
2019-02-15,3885.5009688805526
2019-02-18,3885.2637765805257
2019-02-19,3885.207379074429
2019-02-20,3896.680933397873
2019-02-21,3887.4234602187753
2019-02-22,3913.934595169823
2019-02-25,3917.623857809387
2019-02-26,3900.6851825109675
2019-02-27,3900.785954153215
2019-02-28,3883.1753006907807
2019-03-01,3906.094503907699
2019-03-04,3914.087315193686
2019-03-05,3905.0432533742833
2019-03-06,3856.732848952781
2019-03-07,3855.131816399232
2019-03-08,3831.519404690356
2019-03-11,3882.654009345215
2019-03-12,3880.660018163381
2019-03-13,3883.3314426278494
2019-03-14,3877.8886953857977
2019-03-15,3886.20735053005
2019-03-18,3903.6094042500645
2019-03-19,3892.8722632497515
2019-03-20,3868.1875849956295
2019-03-21,3898.9056454019874
2019-03-22,3843.6984687004783
2019-03-25,3818.00001835447
2019-03-26,3874.3184859848748
2019-03-27,3873.5401967440407
2019-03-28,3890.887706982838
2019-03-29,3910.02819111934
2019-04-01,3958.9112732832923
2019-04-02,3962.767736712307
2019-04-03,3976.365343677746
2019-04-04,3982.4544081022673
2019-04-05,4001.5832285997767
2019-04-08,3988.9402484510374
2019-04-09,3953.4247290804883
2019-04-10,3992.606495909504
2019-04-11,3981.8469473149953
2019-04-12,3985.9760717530635
2019-04-15,3991.3622755056795
2019-04-16,3995.913895036632
2019-04-17,3970.138552899319
2019-04-18,3980.7267324188224
2019-04-19,3983.283866940299
2019-04-22,3969.8488283882944
2019-04-23,4025.6212315326093
2019-04-24,4031.7292799905686
2019-04-25,4033.594713558701
2019-04-26,4050.813832985758
2019-04-29,4054.321140196847
2019-04-30,4033.49518246736
2019-05-01,3998.293277667626
2019-05-02,4014.5532184387775
2019-05-03,4063.9520368523245
2019-05-06,4055.267897945994
2019-05-07,3999.137995644268
2019-05-08,3974.844667563719
2019-05-09,3944.089200664295
2019-05-10,3950.396926191877
2019-05-13,3862.557249197586
2019-05-14,3901.2845566009155
2019-05-15,3917.17629204444
2019-05-16,3947.5839406053146
2019-05-17,3923.80878602565
2019-05-20,3894.52004098363
2019-05-21,3920.77093632779
2019-05-22,3908.403353943192
2019-05-23,3857.642291975796
2019-05-24,3862.288844346945
2019-05-27,3867.093306212844
2019-05-28,3859.279430329154
2019-05-29,3834.1195659998375
2019-05-30,3830.2425825849405
2019-05-31,3792.574086589925
2019-06-03,3773.3287542695725
2019-06-04,3831.6841130668918
2019-06-05,3841.389113214008
2019-06-06,3831.7816684993095
2019-06-07,3842.059947300436
2019-06-10,3863.7216869102917
2019-06-11,3865.126620600096
2019-06-12,3861.937988995105
2019-06-13,3890.450709286247
2019-06-14,3884.8868593131215
2019-06-17,3888.4276729129024
2019-06-18,3930.744340746761
2019-06-19,3942.18290101486
2019-06-20,3950.3182275081676
2019-06-21,3914.8923340464266
2019-06-24,3868.5689192799655
2019-06-25,3853.4435890337672
2019-06-26,3840.6279915617915
2019-06-27,3891.2370326618334
2019-06-28,3922.885724192633
2019-07-01,3966.269828614219
2019-07-02,3973.694228530668
2019-07-03,4004.2212373957286
2019-07-04,4009.436544170951
2019-07-05,4023.625650503343
2019-07-08,3993.4922755614207
2019-07-09,3989.703730672307
2019-07-10,3982.7650552858727
2019-07-11,3982.9213404851125
2019-07-12,4006.1551783364116
2019-07-15,3993.4579401796113
2019-07-16,4000.495476408202
2019-07-17,3983.065540211245
2019-07-18,3981.8171446369747
2019-07-19,3985.508775519969
2019-07-22,3980.873995441367
2019-07-23,4028.920600140456
2019-07-24,4074.574787316957
2019-07-25,4043.355891716482
2019-07-26,4073.5925297108365
2019-07-29,4052.390907651801
2019-07-30,4068.70361669482
2019-07-31,4044.667552989962
2019-08-01,4027.223300533536
2019-08-02,3967.583870928373
2019-08-05,3843.7841645661088
2019-08-06,3862.690117664867
2019-08-07,3857.5848536284548
2019-08-08,3925.477164802176
2019-08-09,3897.61878286382
2019-08-12,3853.469109245464
2019-08-13,3879.1749921930204
2019-08-14,3818.0128545815974
2019-08-15,3812.4919112953357
2019-08-16,3869.694591937176
2019-08-19,3910.4238509160696
2019-08-20,3901.0624840486444
2019-08-21,3920.593834072585
2019-08-22,3923.095627108261
2019-08-23,3850.548932446549
2019-08-26,3854.472331703633
2019-08-27,3842.315027614099
2019-08-28,3870.1292163050884
2019-08-29,3911.8819604186046
2019-08-30,3947.1913959835747
2019-09-02,3955.9154149221026
2019-09-03,3929.693558010422
2019-09-04,3938.9027813380126
2019-09-05,3987.0688487314596
2019-09-06,3983.8429314683353
2019-09-09,4001.1525066551762
2019-09-10,4023.0278927546688
2019-09-11,4091.7366644464073
2019-09-12,4079.8919006461065
2019-09-13,4074.10166162625
2019-09-16,4112.414219080467
2019-09-17,4088.566376552614
2019-09-18,4070.8674950175323
2019-09-19,4074.137062880278
2019-09-20,4090.9158414845024
2019-09-23,4095.7396323488283
2019-09-24,4063.2596908787145
2019-09-25,4089.0119651036453
2019-09-26,4075.797777555596
2019-09-27,4049.6033768774605
2019-09-30,4071.874124471202
2019-10-01,4019.911157684928
2019-10-02,3971.646185952485
2019-10-03,3965.94824950415
2019-10-04,3997.472510971325
2019-10-07,3988.0405371135366
2019-10-08,3956.944006215955
2019-10-09,3961.0795262390334
2019-10-10,3959.713389316798
2019-10-11,4018.6654128518203
2019-10-14,4010.279099600984
2019-10-15,4044.869423384279
2019-10-16,4042.5682425787354
2019-10-17,4047.573606705923
2019-10-18,4031.278541459485
2019-10-21,4056.5741876257753
2019-10-22,4054.4311522288576
2019-10-23,4064.1359789513895
2019-10-24,4073.7705387791275
2019-10-25,4094.376757195225
2019-10-28,4109.345434988773
2019-10-29,4112.354893800977
2019-10-30,4105.072337573205
2019-10-31,4081.0794759005885
2019-11-01,4123.017059213341
2019-11-04,4143.57185548091
2019-11-05,4176.202960831665
2019-11-06,4162.50527831672
2019-11-07,4181.980342669272
2019-11-08,4196.697593054544
2019-11-11,4192.115030737546
2019-11-12,4200.945746404605
2019-11-13,4192.141577519086
2019-11-14,4196.211509516947
2019-11-15,4206.639363830501
2019-11-18,4195.507131707762
2019-11-19,4204.858103157531
2019-11-20,4195.74102567738
2019-11-21,4172.556674780244
2019-11-22,4195.939246439547
2019-11-25,4256.247074064501
2019-11-26,4269.004067308444
2019-11-27,4298.788908935553
2019-11-28,4295.833308772111
2019-11-29,4266.147270862932
2019-12-02,4224.005448689771
2019-12-03,4204.1586158634855
2019-12-04,4230.11892845703
2019-12-05,4236.119095324453
2019-12-06,4286.7463599845105
2019-12-09,4272.872434250182
2019-12-10,4261.607085038656
2019-12-11,4262.194318495117
2019-12-12,4270.813188353026
2019-12-13,4278.800936560123
2019-12-16,4309.411864811911
2019-12-17,4308.5428921324765
2019-12-18,4321.494220236603
2019-12-19,4337.270399007992
2019-12-20,4364.392166642252
2019-12-23,4367.104284992737
2019-12-24,4377.780356232483
2019-12-25,4375.509463509224
2019-12-26,4378.908774262209
2019-12-27,4356.581096875683
2019-12-30,4331.905769569926
2019-12-31,4333.114868918079
2020-01-01,4333.334029234697
2020-01-02,4349.588240534869
2020-01-03,4351.448746992114
2020-01-06,4332.469974508111
2020-01-07,4351.515794779309
2020-01-08,4349.554205494107
2020-01-09,4366.881555324397
2020-01-10,4357.751762511537
2020-01-13,4370.344019733402
2020-01-14,4386.6496868192835
2020-01-15,4384.502186161753
2020-01-16,4420.070601119887
2020-01-17,4436.8772563823495
2020-01-20,4443.440858939304
2020-01-21,4415.822915645157
2020-01-22,4427.830936314192
2020-01-23,4427.582873674496
2020-01-24,4404.3480977250665
2020-01-27,4347.555658344511
2020-01-28,4370.038346667791
2020-01-29,4363.681391424076
2020-01-30,4334.878828901034
2020-01-31,4267.88098664257
2020-02-03,4289.05997185852
2020-02-04,4350.335967320858
2020-02-05,4412.441673317204
2020-02-06,4421.641154120041
2020-02-07,4388.153885860348
2020-02-10,4416.569366783981
2020-02-11,4447.509034326614
2020-02-12,4484.17866147742
2020-02-13,4510.16435312757
2020-02-14,4506.833885730284
2020-02-17,4505.578924978361
2020-02-18,4489.15828546783
2020-02-19,4519.3024682025925
2020-02-20,4511.930610351378
2020-02-21,4461.1696723959485
2020-02-24,4346.109699757641
2020-02-25,4215.846282074685
2020-02-26,4160.354582833195
2020-02-27,3982.285118240199
2020-02-28,3903.6774905785883
2020-03-02,3939.1816352103856
2020-03-03,3885.5332684465648
2020-03-04,3971.958241334757
2020-03-05,3867.1806601469534
2020-03-06,3742.720580509836
2020-03-09,3406.5842686552764
2020-03-10,3495.4310652944773
2020-03-11,3337.20646217074
2020-03-12,3046.6729863058013
2020-03-13,3158.6909984624704
2020-03-16,2795.7032382834336
2020-03-17,2920.873800314856
2020-03-18,2710.5596002607062
2020-03-19,2832.398545493725
2020-03-20,2776.610808936424
2020-03-23,2691.7987967469476
2020-03-24,2917.8236408186194
2020-03-25,3011.340058536393
2020-03-26,3107.272583852204
2020-03-27,3036.51488574755
2020-03-30,3085.363542795122
2020-03-31,3096.4015155716897
2020-04-01,2959.4926035913945
2020-04-02,2975.391079216053
2020-04-03,2917.2409034736015
2020-04-06,3105.3020524025537
2020-04-07,3131.3665312365865
2020-04-08,3247.274870336937
2020-04-09,3333.1180312125457
2020-04-10,3339.0740043779265
2020-04-13,3292.854705655518
2020-04-14,3336.6892233872054
2020-04-15,3238.079413785232
2020-04-16,3250.663714023797
2020-04-17,3349.365856186029
2020-04-20,3324.125646864561
2020-04-21,3244.1264763646627
2020-04-22,3288.309088321557
2020-04-23,3337.7190146212283
2020-04-24,3366.801868473978
2020-04-27,3465.436356763718
2020-04-28,3509.6755649059305
2020-04-29,3626.0971318277648
2020-04-30,3529.527559699762
2020-05-01,3406.6533121764205
2020-05-04,3425.1432106914594
2020-05-05,3480.7322138932695
2020-05-06,3481.5773604904393
2020-05-07,3532.5972809728128
2020-05-08,3601.6823918945493
2020-05-11,3602.7222834529484
2020-05-12,3505.082701772814
2020-05-13,3423.272259664099
2020-05-14,3416.9989803540984
2020-05-15,3453.3933089372426
2020-05-18,3592.2007102503576
2020-05-19,3553.3289554459475
2020-05-20,3612.2126766124775
2020-05-21,3628.505734558962
2020-05-22,3647.7798707566394
2020-05-25,3667.0953495201097
2020-05-26,3733.542120221147
2020-05-27,3797.1749130383596
2020-05-28,3746.845230793717
2020-05-29,3720.5806651149123
2020-06-01,3765.473552776188
2020-06-02,3792.025790363321
2020-06-03,3863.545757255874
2020-06-04,3829.7138078670673
2020-06-05,3937.4049135387327
2020-06-08,4012.5915013896133
2020-06-09,3932.8475312756455
2020-06-10,3865.2964114206
2020-06-11,3629.394638553454
2020-06-12,3709.577500258612
2020-06-15,3730.2830895499756
2020-06-16,3837.199639686405
2020-06-17,3810.870892681749
2020-06-18,3806.8578566930673
2020-06-19,3803.7016982464625
2020-06-22,3797.9853895963943
2020-06-23,3797.156697278912
2020-06-24,3706.9990769148003
2020-06-25,3744.3813673331806
2020-06-26,3694.77644228819
2020-06-29,3727.8364909206107
2020-06-30,3775.2279828187293
2020-07-01,3755.0143245401705
2020-07-02,3783.3917111329906
2020-07-03,3782.736762118216
2020-07-06,3800.678993166689
2020-07-07,3763.1294626902645
2020-07-08,3761.654548999203
2020-07-09,3727.163338403433
2020-07-10,3747.8480583175633
2020-07-13,3713.673426369983
2020-07-14,3729.177925113615
2020-07-15,3827.3999227023437
2020-07-16,3798.3803604700342
2020-07-17,3811.6370269725703
2020-07-20,3811.1341664425304
2020-07-21,3842.876265141441
2020-07-22,3816.728652607461
2020-07-23,3817.1639608307555
2020-07-24,3773.7434614429885
2020-07-27,3764.322696797419
2020-07-28,3758.200844592128
2020-07-29,3789.5750720409533
2020-07-30,3762.1222692155525
2020-07-31,3720.3685987920235
2020-08-03,3794.4619248928693
2020-08-04,3823.9198900948895
2020-08-05,3843.7449794771246
2020-08-06,3849.0798623873375
2020-08-07,3882.255193203979
2020-08-10,3907.2304048595756
2020-08-11,3908.266242259581
2020-08-12,3915.9783370911246
2020-08-13,3911.7510587961833
2020-08-14,3907.2326029245332
2020-08-17,3909.4309782836935
2020-08-18,3876.556016291917
2020-08-19,3878.6064524271746
2020-08-20,3875.3270812685437
2020-08-21,3883.3281314595038
2020-08-24,3911.6617017056824
2020-08-25,3913.5487353472436
2020-08-26,3918.2218758986533
2020-08-27,3929.8964860512237
2020-08-28,3924.007819138201
2020-08-31,3888.182663448978
2020-09-01,3905.1586666884273
2020-09-02,3973.6231095652556
2020-09-03,3883.705460350567
2020-09-04,3862.6554894385786
2020-09-07,3864.5525721377344
2020-09-08,3819.095182036262
2020-09-09,3845.5976924004353
2020-09-10,3798.996225080454
2020-09-11,3799.7267833739047
2020-09-14,3867.6668888315367
2020-09-15,3883.449466695074
2020-09-16,3922.856823188933
2020-09-17,3910.4876215785757
2020-09-18,3882.3523408126543
2020-09-21,3819.115357406728
2020-09-22,3847.0265512089845
2020-09-23,3790.970268186785
2020-09-24,3779.8371428867517
2020-09-25,3833.569372063618
2020-09-28,3908.1738084926847
2020-09-29,3872.6726960618084
2020-09-30,3879.109528806761
2020-10-01,3917.909164400372
2020-10-02,3931.274763809489
2020-10-05,3993.289192271318
2020-10-06,3989.841658885482
2020-10-07,4045.973688920032
2020-10-08,4096.311642000822
2020-10-09,4102.022556477408
2020-10-12,4125.97002247972
2020-10-13,4121.172571026181
2020-10-14,4104.211441711509
2020-10-15,4123.077397624818
2020-10-16,4105.258308410613
2020-10-19,4065.2903306193652
2020-10-20,4051.589634480555
2020-10-21,4025.5506007218023
2020-10-22,4070.4680097853616
2020-10-23,4086.149748349812
2020-10-26,4018.359751233699
2020-10-27,3985.670282615716
2020-10-28,3912.9101958999995
2020-10-29,3960.962554336447
2020-10-30,3928.6848197059576
2020-11-02,3983.2598251947384
2020-11-03,4043.4051331526775
2020-11-04,4083.088435589752
2020-11-05,4143.352950335911
2020-11-06,4114.239539069747
2020-11-09,4230.284917556229
2020-11-10,4266.5629155348415
2020-11-11,4303.639336208877
2020-11-12,4239.275497152266
2020-11-13,4287.416170635176
2020-11-16,4364.894484787374
2020-11-17,4361.843546439797
2020-11-18,4333.688177255847
2020-11-19,4363.181186486965
2020-11-20,4372.19469093183
2020-11-23,4433.447061141191
2020-11-24,4477.888365927006
2020-11-25,4453.7383225198955
2020-11-26,4457.376394883954
2020-11-27,4468.064801658404
2020-11-30,4395.058354638327
2020-12-01,4417.881692439674
2020-12-02,4401.904023329167
2020-12-03,4413.228297420843
2020-12-04,4482.158661816771
2020-12-07,4465.640825685542
2020-12-08,4499.100806116482
2020-12-09,4506.562587461536
2020-12-10,4506.12048044411
2020-12-11,4499.197270265875
2020-12-14,4499.244878508662
2020-12-15,4559.131719201377
2020-12-16,4551.149900298562
2020-12-17,4580.111173781955
2020-12-18,4564.324716608931
2020-12-21,4552.358068667592
2020-12-22,4579.167562723511
2020-12-23,4623.604587910978
2020-12-24,4633.618959610989
2020-12-25,4636.738657563942
2020-12-28,4613.314484493824
2020-12-29,4586.064422267473
2020-12-30,4598.332525720675
2020-12-31,4613.644834659589
2021-01-01,4613.644834659587
2021-01-04,4559.739786707703
2021-01-05,4612.45174611195
2021-01-06,4717.361061049946
2021-01-07,4787.51339956901
2021-01-08,4798.164983871428
2021-01-11,4818.329612787086
2021-01-12,4873.730810322795
2021-01-13,4857.547073193115
2021-01-14,4927.770683109131
2021-01-15,4879.808538788414
2021-01-18,4888.491432964537
2021-01-19,4908.148412572505
2021-01-20,4951.958070385428
2021-01-21,4917.9318876512825
2021-01-22,4918.303733071072
2021-01-25,4918.754631674904
2021-01-26,4886.611358450449
2021-01-27,4830.535556859334
2021-01-28,4826.110962086608
2021-01-29,4747.681399990373
2021-02-01,4856.256886131978
2021-02-02,4932.881949139438
2021-02-03,4968.056952577435
2021-02-04,5032.072488288924
2021-02-05,5070.634443351536
2021-02-08,5151.998242904521
2021-02-09,5147.570896491898
2021-02-10,5124.861832864747
2021-02-11,5133.807854888915
2021-02-12,5152.222114249674
2021-02-15,5165.296522705289
2021-02-16,5157.694888778139
2021-02-17,5148.803379655636
2021-02-18,5063.111499151885
2021-02-19,5114.681200413479
2021-02-22,5103.699058372613
2021-02-23,5078.479321643157
2021-02-24,5158.512847993743
2021-02-25,5009.153356999356
2021-02-26,4994.335105920372
2021-03-01,5155.72223826634
2021-03-02,5095.171145450047
2021-03-03,5064.876753359059
2021-03-04,4979.702161216108
2021-03-05,5083.563970438509
2021-03-08,5125.0678558205
2021-03-09,5183.028767170642
2021-03-10,5227.895563982491
2021-03-11,5293.43963530324
2021-03-12,5329.543149372141
2021-03-15,5375.199941037948
2021-03-16,5348.946330315903
2021-03-17,5359.8027230954185
2021-03-18,5274.899669471827
2021-03-19,5296.769606712289
2021-03-22,5264.046055290989
2021-03-23,5159.448262864256
2021-03-24,5101.106406485649
2021-03-25,5193.003689229639
2021-03-26,5267.965916929454
2021-03-29,5196.6721177061745
2021-03-30,5257.707284618602
2021-03-31,5267.503038199884
2021-04-01,5335.575704859171
2021-04-02,5338.644972203345
2021-04-05,5351.251694628012
2021-04-06,5343.060588902552
2021-04-07,5289.068360562508
2021-04-08,5315.626120398858
2021-04-09,5328.111156836187
2021-04-12,5312.63591536955
2021-04-13,5307.52971510926
2021-04-14,5320.721429043746
2021-04-15,5352.019024904458
2021-04-16,5369.075697958329
2021-04-19,5323.905521941748
2021-04-20,5224.000574564951
2021-04-21,5289.603058480384
2021-04-22,5295.6203996373815
2021-04-23,5340.981338899245
2021-04-26,5374.9450484713425
2021-04-27,5375.025232321443
2021-04-28,5374.045811711825
2021-04-29,5359.372287207583
2021-04-30,5334.53016871302
2021-05-03,5343.992381170057
2021-05-04,5314.838941244252
2021-05-05,5331.045208779996
2021-05-06,5313.428914080081
2021-05-07,5350.158639798697
2021-05-10,5281.9003144383
2021-05-11,5226.749283715507
2021-05-12,5126.919188915141
2021-05-13,5159.009152851567
2021-05-14,5235.315907216185
2021-05-17,5233.548286529132
2021-05-18,5199.339990846737
2021-05-19,5152.159785453439
2021-05-20,5187.76680908486
2021-05-21,5209.74332922713
2021-05-24,5224.023885980722
2021-05-25,5189.038645408794
2021-05-26,5250.5169964723145
2021-05-27,5282.436775383541
2021-05-28,5300.206093315759
2021-05-31,5281.343662248828
2021-06-01,5318.867754695043
2021-06-02,5339.723382162913
2021-06-03,5335.2038612321285
2021-06-04,5352.390051361828
2021-06-07,5381.264169271472
2021-06-08,5421.53224591063
2021-06-09,5390.926269186114
2021-06-10,5384.193326009412
2021-06-11,5442.352103203017
2021-06-14,5418.657488000948
2021-06-15,5401.9148110237575
2021-06-16,5393.812747599915
2021-06-17,5395.093621449613
2021-06-18,5344.750841577089
2021-06-21,5389.783360005518
2021-06-22,5424.687470820026
2021-06-23,5416.073818257537
2021-06-24,5463.568987965509
2021-06-25,5488.775713766187
2021-06-28,5466.044898353511
2021-06-29,5457.923093279102
2021-06-30,5474.604587635077
2021-07-01,5494.3077948141
2021-07-02,5499.162658089626
2021-07-05,5501.045396554022
2021-07-06,5464.27727855082
2021-07-07,5451.931225030906
2021-07-08,5376.7343291596835
2021-07-09,5455.254550450454
2021-07-12,5476.179985005244
2021-07-13,5436.805923267605
2021-07-14,5391.395734554024
2021-07-15,5352.397013284123
2021-07-16,5306.891354194505
2021-07-19,5213.385407870559
2021-07-20,5323.638996507247
2021-07-21,5398.348726554728
2021-07-22,5371.356212460758
2021-07-23,5409.18744634804
2021-07-26,5415.472949146059
2021-07-27,5382.43433389007
2021-07-28,5431.132335592986
2021-07-29,5440.621016132787
2021-07-30,5424.092400714156
2021-08-02,5424.516011698275
2021-08-03,5445.907732439298
2021-08-04,5410.135406592924
2021-08-05,5469.515437189736
2021-08-06,5504.477307245658
2021-08-09,5489.989584384571
2021-08-10,5519.72576909098
2021-08-11,5543.909446241735
2021-08-12,5543.898322837263
2021-08-13,5502.343529951179
2021-08-16,5462.514942151594
2021-08-17,5428.334380669515
2021-08-18,5413.462313265249
2021-08-19,5359.840407800835
2021-08-20,5405.97704679554
2021-08-23,5461.576911659582
2021-08-24,5508.538601877838
2021-08-25,5534.236388107181
