Date,EAFE ex UK SMALL CAP
2011-09-19,149.46800585633483
2011-09-20,148.23629361767107
2011-09-21,147.39128254355973
2011-09-22,143.720119310537
2011-09-23,142.43407127863293
2011-09-26,140.29008540333095
2011-09-27,144.5220482863808
2011-09-28,146.10453858568428
2011-09-29,146.53345832462227
2011-09-30,146.75668216812127
2011-10-03,144.87721222878454
2011-10-04,141.36203387680072
2011-10-05,141.7526977073532
2011-10-06,144.6051780987584
2011-10-07,145.58288487515583
2011-10-10,146.36265881475433
2011-10-11,147.68822584438703
2011-10-12,148.0288759289283
2011-10-13,149.12093209202095
2011-10-14,147.8311551365349
2011-10-17,149.48681591652291
2011-10-18,148.48682667533453
2011-10-19,148.1939030219452
2011-10-20,146.78056994902883
2011-10-21,147.56561173306255
2011-10-24,150.40901722355477
2011-10-25,149.52618122496722
2011-10-26,149.70975273105947
2011-10-27,152.17961321143204
2011-10-28,152.35744993754304
2011-10-31,150.00137276489417
2011-11-01,147.12449783235786
2011-11-02,146.3811090262629
2011-11-03,147.9899020327792
2011-11-04,148.84747828549126
2011-11-07,148.35220129733818
2011-11-08,147.79446539214152
2011-11-09,148.57572974094825
2011-11-10,146.24790577232406
2011-11-11,147.5930666768748
2011-11-14,148.4301417136136
2011-11-15,147.77321697543923
2011-11-16,146.59291610711617
2011-11-17,145.8430065381811
2011-11-18,144.68973118417767
2011-11-21,142.17262857091953
2011-11-22,141.47231432298867
2011-11-23,140.4978497417351
2011-11-24,139.99614037629235
2011-11-25,139.47228389617104
2011-11-28,141.97344576203872
2011-11-29,144.1597422343296
2011-11-30,146.39981885148848
2011-12-01,146.37279151823333
2011-12-02,147.75791621979772
2011-12-05,149.3560824471315
2011-12-06,147.98480045423548
2011-12-07,148.9986269411696
2011-12-08,147.84923095868552
2011-12-09,147.08178483730484
2011-12-12,146.77529720860556
2011-12-13,147.06458793703496
2011-12-14,145.70960947221263
2011-12-15,144.88183537423757
2011-12-16,144.8968814895213
2011-12-19,143.57506893512357
2011-12-20,145.23924014284452
2011-12-21,146.1930432469655
2011-12-22,146.06403989481524
2011-12-23,147.16052317320026
2011-12-26,147.22379920219797
2011-12-27,147.2110974094536
2011-12-28,147.11893561141054
2011-12-29,147.74203545061124
2011-12-30,149.43221237793037
2012-01-02,150.4396781430161
2012-01-03,151.7119478032657
2012-01-04,153.2285319538796
2012-01-05,152.59361244677103
2012-01-06,152.57203541212192
2012-01-09,152.29515633268747
2012-01-10,153.45917846645875
2012-01-11,154.66245898921002
2012-01-12,154.28140309580476
2012-01-13,155.60280281240023
2012-01-16,155.59414650589056
2012-01-17,156.71827850393177
2012-01-18,156.86856570104996
2012-01-19,157.8783160570121
2012-01-20,158.6831297070525
2012-01-23,158.92819537459883
2012-01-24,157.70365211104527
2012-01-25,158.25931254226083
2012-01-26,158.9638075233841
2012-01-27,159.59304204081315
2012-01-30,158.50524261337847
2012-01-31,159.74612920541566
2012-02-01,161.07351603652117
2012-02-02,162.38071761039768
2012-02-03,163.29803726417475
2012-02-06,164.4791611705309
2012-02-07,162.99358554076497
2012-02-08,164.1214724826654
2012-02-09,163.76671550022107
2012-02-10,163.12731522026363
2012-02-13,163.83184501749426
2012-02-14,163.4012416433516
2012-02-15,164.99927639007842
2012-02-16,163.64437570794868
2012-02-17,164.0624824179105
2012-02-20,164.78260928201496
2012-02-21,164.44804453339347
2012-02-22,164.3503391322306
2012-02-23,164.03137215215398
2012-02-24,163.6990411137095
2012-02-27,164.0400417119182
2012-02-28,164.25027469661782
2012-02-29,164.41136820080962
2012-03-01,164.42513093313912
2012-03-02,165.818565148109
2012-03-05,164.69645055945492
2012-03-06,162.71804618352647
2012-03-07,162.9094272401839
2012-03-08,163.87783037963965
2012-03-09,165.55167770008342
2012-03-12,164.7667391171554
2012-03-13,166.09362863917457
2012-03-14,166.55893628243282
2012-03-15,167.17754782064114
2012-03-16,167.05127579258692
2012-03-19,166.894416186015
2012-03-20,165.5081895979572
2012-03-21,164.87783895974073
2012-03-22,164.49124598363585
2012-03-23,164.30083946540347
2012-03-26,164.60419403210082
2012-03-27,165.50424487410967
2012-03-28,165.18998593572425
2012-03-29,164.47803915911507
2012-03-30,165.1571766656156
2012-04-02,165.97647378614442
2012-04-03,165.08909148489766
2012-04-04,163.55483240558075
2012-04-05,163.6114903711097
2012-04-06,163.35039748121056
2012-04-09,163.29551916271933
2012-04-10,161.41338498348745
2012-04-11,161.02640465738892
2012-04-12,162.70682192424957
2012-04-13,163.1803376197565
2012-04-16,162.6683761445764
2012-04-17,163.2391633513076
2012-04-18,164.20791165940406
2012-04-19,162.9396013568689
2012-04-20,162.88430261449707
2012-04-23,161.4462705509509
2012-04-24,161.26376037909228
2012-04-25,162.90885917743128
2012-04-26,163.148958989857
2012-04-27,163.56187393297364
2012-04-30,164.40205612558208
2012-05-01,163.5603661226772
2012-05-02,164.4734816329572
2012-05-03,163.92163378762064
2012-05-04,162.72269440592714
2012-05-07,161.0916870658581
2012-05-08,160.61924913799643
2012-05-09,158.93182781081197
2012-05-10,159.69356580602536
2012-05-11,158.99378173688496
2012-05-14,157.31065249401777
2012-05-15,155.86667813404415
2012-05-16,153.9916674147992
2012-05-17,155.0844642230436
2012-05-18,152.00083410714535
2012-05-21,152.67124020068886
2012-05-22,154.92818659217676
2012-05-23,153.46168310326613
2012-05-24,153.5628208465764
2012-05-25,153.7762714716357
2012-05-28,153.76205426336526
2012-05-29,155.59896425212574
2012-05-30,155.23488478531686
2012-05-31,155.58149172231313
2012-06-01,152.62629731896476
2012-06-04,149.12424629700564
2012-06-05,150.67004778031918
2012-06-06,152.99676276051954
2012-06-07,154.34673154181854
2012-06-08,153.30831741334194
2012-06-11,153.8195259131849
2012-06-12,153.27559536591644
2012-06-13,152.10751460348644
2012-06-14,151.6427225861689
2012-06-15,153.36193293511064
2012-06-18,155.1094388234172
2012-06-19,155.0409363490597
2012-06-20,156.1659739141299
2012-06-21,156.13270701075638
2012-06-22,155.46305139511662
2012-06-25,154.42351005509576
2012-06-26,153.50493345264982
2012-06-27,154.9788600527724
2012-06-28,155.67107853493755
2012-06-29,157.39127484103193
2012-07-02,159.60831998118482
2012-07-03,160.44318430391445
2012-07-04,161.85168703256454
2012-07-05,162.3814131245931
2012-07-06,161.844455771698
2012-07-09,160.57567373613307
2012-07-10,161.0540034179793
2012-07-11,160.3303489305968
2012-07-12,159.16561308876976
2012-07-13,160.27514968353447
2012-07-16,161.23334339259657
2012-07-17,161.37251593314667
2012-07-18,160.6834308705848
2012-07-19,163.04883098227967
2012-07-20,162.1302211202712
2012-07-23,158.5675683806519
2012-07-24,158.73446833036948
2012-07-25,157.7022665045638
2012-07-26,159.05718600764135
2012-07-27,159.54294990343413
2012-07-30,162.47693759285016
2012-07-31,162.1351303753264
2012-08-01,161.737033611312
2012-08-02,161.832288410112
2012-08-03,160.43155851440372
2012-08-06,162.10377155645924
2012-08-07,162.59715395849912
2012-08-08,163.61308158894855
2012-08-09,164.33535494018088
2012-08-10,164.47930146955852
2012-08-13,163.6784307866626
2012-08-14,164.45898673838718
2012-08-15,164.38600277393382
2012-08-16,164.66461896538877
2012-08-17,166.3428536838624
2012-08-20,165.99735035532717
2012-08-21,165.92088190004418
2012-08-22,164.95822250488115
2012-08-23,164.68978834295737
2012-08-24,163.997283912146
2012-08-27,164.28072692424914
2012-08-28,162.80376470770057
2012-08-29,163.20283701187662
2012-08-30,162.1712748862684
2012-08-31,161.50327435308068
2012-09-03,161.91614379266264
2012-09-04,161.2204327195845
2012-09-05,159.96005810841058
2012-09-06,160.94813183542584
2012-09-07,162.57719343020918
2012-09-10,163.13645948592037
2012-09-11,163.13745785264814
2012-09-12,164.36417228806246
2012-09-13,164.25132516463276
2012-09-14,164.50554441484132
2012-09-17,163.87396542813093
2012-09-18,164.19277091116126
2012-09-19,165.18926329020226
2012-09-20,164.73835871451362
2012-09-21,165.38781625385363
2012-09-24,165.62467576660535
2012-09-25,166.18318376797387
2012-09-26,165.14990315770038
2012-09-27,165.87531279617298
2012-09-28,165.36634010004843
2012-10-01,164.91709894987207
2012-10-02,164.60454563017592
2012-10-03,163.5529912242871
2012-10-04,164.07196011228248
2012-10-05,165.09958926691266
2012-10-08,165.36152583893434
2012-10-09,165.0891573158835
2012-10-10,163.3272125521903
2012-10-11,162.77734843052622
2012-10-12,163.0087929940063
2012-10-15,163.44621038710832
2012-10-16,164.15596420211025
2012-10-17,165.31926255975512
2012-10-18,166.1571276930097
2012-10-19,166.12380080750324
2012-10-22,165.60763782709466
2012-10-23,164.94830829863253
2012-10-24,164.96605314481153
2012-10-25,165.5851683535919
2012-10-26,165.5860223261157
2012-10-29,165.2042409619493
2012-10-30,164.63515062256113
2012-10-31,165.00884610857844
2012-11-01,165.77783609639576
2012-11-02,167.3115410123111
2012-11-05,167.2172925896675
2012-11-06,167.08905066732015
2012-11-07,167.18211857465008
2012-11-08,166.0664964778608
2012-11-09,165.74385641540925
2012-11-12,164.73836760808598
2012-11-13,163.90474211240013
2012-11-14,163.14259585133033
2012-11-15,161.6802581439815
2012-11-16,162.14942737845098
2012-11-19,163.96779449004808
2012-11-20,164.01072226720746
2012-11-21,163.89214734506288
2012-11-22,165.06000464275533
2012-11-23,165.1331508965329
2012-11-26,165.50307488698897
2012-11-27,166.25801312813388
2012-11-28,165.77103509476555
2012-11-29,166.79690804432414
2012-11-30,166.39025653158717
2012-12-03,166.2636932554613
2012-12-04,166.5560770714146
2012-12-05,166.7963166852285
2012-12-06,168.48944771612014
2012-12-07,169.06038859538154
2012-12-10,168.8172455699461
2012-12-11,168.92266613303084
2012-12-12,169.0559959333517
2012-12-13,168.51341496141535
2012-12-14,168.61856549601973
2012-12-17,168.38682456298685
2012-12-18,169.15314993523634
2012-12-19,170.44759193102237
2012-12-20,170.6132909675418
2012-12-21,170.544173024869
2012-12-24,169.73569951460354
2012-12-25,169.98533252697052
2012-12-26,170.0399873495129
2012-12-27,170.58879052741003
2012-12-28,170.6369506396536
2012-12-31,170.70444743909516
2013-01-01,170.7657745273858
2013-01-02,172.42797744752542
2013-01-03,174.5607970680941
2013-01-04,175.78558248491083
2013-01-07,176.02032434352174
2013-01-08,175.96865249505638
2013-01-09,177.064116022972
2013-01-10,176.51726302939747
2013-01-11,175.1444488749281
2013-01-14,174.74557673266952
2013-01-15,174.98939902450329
2013-01-16,174.97187744903442
2013-01-17,174.55376770313174
2013-01-18,176.15357320502196
2013-01-21,176.5686937618631
2013-01-22,177.49342890408496
2013-01-23,177.2191019093197
2013-01-24,176.16848313750413
2013-01-25,176.08547656869544
2013-01-28,176.60159237924117
2013-01-29,176.3735093637628
2013-01-30,175.912595488286
2013-01-31,175.71809777788243
2013-02-01,175.38696048130637
2013-02-04,175.52886231318558
2013-02-05,174.55806885983077
2013-02-06,175.85652129011436
2013-02-07,177.1193943081015
2013-02-08,177.8788480928775
2013-02-11,177.29715172443326
2013-02-12,177.86469468769047
2013-02-13,178.09493232268449
2013-02-14,179.21235809905986
2013-02-15,178.06886493799172
2013-02-18,179.15266272808688
2013-02-19,180.8713844366414
2013-02-20,181.1195589061082
2013-02-21,180.28949385589019
2013-02-22,181.56525113806467
2013-02-25,182.02055830941583
2013-02-26,182.49866103854814
2013-02-27,182.9050894540462
2013-02-28,184.76011763888533
2013-03-01,184.56596081624997
2013-03-04,184.1864540113862
2013-03-05,185.64373870826697
2013-03-06,186.67082990691782
2013-03-07,185.28431494185472
2013-03-08,186.24300625749103
2013-03-11,187.03805908421973
2013-03-12,186.73832096587302
2013-03-13,186.88598727716948
2013-03-14,187.93189837171715
2013-03-15,189.49082028068793
2013-03-18,188.96851123728976
2013-03-19,189.6103872837683
2013-03-20,188.93055959300034
2013-03-21,190.40442135709313
2013-03-22,188.96306243530995
2013-03-25,190.54581122402524
2013-03-26,191.1521140392119
2013-03-27,192.22599131560992
2013-03-28,191.5752046754794
2013-03-29,191.25366936895244
2013-04-01,188.57547613848763
2013-04-02,188.63965515429106
2013-04-03,189.63047302677157
2013-04-04,187.39704110742164
2013-04-05,185.5004910615467
2013-04-08,186.51028350535964
2013-04-09,186.9489939664773
2013-04-10,188.50031873769285
2013-04-11,189.42422454876024
2013-04-12,189.46986097251263
2013-04-15,187.6815337636456
2013-04-16,186.1192220634647
2013-04-17,186.85415826686153
2013-04-18,184.92809351579928
2013-04-19,185.64367526446293
2013-04-22,187.78293544671456
2013-04-23,189.41710598070486
2013-04-24,191.80098927627517
2013-04-25,193.1643648789843
2013-04-26,193.1287829357354
2013-04-29,192.69845588220298
2013-04-30,193.56720432202204
2013-05-01,193.20883129107898
2013-05-02,193.486599137617
2013-05-03,193.44329469470233
2013-05-06,194.06837516949807
2013-05-07,196.6956143736752
2013-05-08,197.72300256196303
2013-05-09,197.5745805057254
2013-05-10,197.72549612512947
2013-05-13,197.9646366076786
2013-05-14,198.13027476102047
2013-05-15,198.36183510616365
2013-05-16,197.18890911206228
2013-05-17,198.5522449303001
2013-05-20,200.2195385826685
2013-05-21,199.54259076851324
2013-05-22,198.44810241562433
2013-05-23,191.82247499244528
2013-05-24,192.48234703996133
2013-05-27,190.98299312104365
2013-05-28,192.63128710229333
2013-05-29,192.66650149369664
2013-05-30,189.2698943010301
2013-05-31,190.31678935458743
2013-06-03,187.80133905138135
2013-06-04,188.1423278674485
2013-06-05,185.8337139637
2013-06-06,181.99607981993174
2013-06-07,181.45496742605474
2013-06-10,183.66903104067472
2013-06-11,182.59870699065976
2013-06-12,182.7565988976244
2013-06-13,180.7459968205268
2013-06-14,182.17145245009812
2013-06-17,184.37364669915112
2013-06-18,183.48151926334012
2013-06-19,185.02970766301985
2013-06-20,180.1635876882334
2013-06-21,180.1967607900145
2013-06-24,177.65829554205098
2013-06-25,177.74987469537135
2013-06-26,179.05406048990685
2013-06-27,181.306896369073
2013-06-28,182.77108064132528
2013-07-01,183.7974698577269
2013-07-02,184.85163467372976
2013-07-03,184.8980412621921
2013-07-04,187.2675064063625
2013-07-05,187.7326522334941
2013-07-08,187.41293465016977
2013-07-09,190.1682890091645
2013-07-10,190.13415163147613
2013-07-11,190.8782882524812
2013-07-12,190.7799156743598
2013-07-15,190.88810254610146
2013-07-16,191.0584002862585
2013-07-17,191.4305714671609
2013-07-18,192.09689975388895
2013-07-19,191.1723305055062
2013-07-22,192.45347510174705
2013-07-23,192.3630572033076
2013-07-24,192.20669461306613
2013-07-25,191.53467386927167
2013-07-26,190.7370280498036
2013-07-29,188.50228914253785
2013-07-30,190.1163967418189
2013-07-31,188.6546609985163
2013-08-01,190.75281475264072
2013-08-02,192.74849000205768
2013-08-05,193.67377780952668
2013-08-06,193.89059779660082
2013-08-07,192.26470993164457
2013-08-08,192.6717699410509
2013-08-09,193.44614046653336
2013-08-12,193.7200716452428
2013-08-13,194.78329472777085
2013-08-14,195.90031218647107
2013-08-15,194.16236314029342
2013-08-16,193.91607882627798
2013-08-19,193.92008233861026
2013-08-20,191.45971787556763
2013-08-21,191.00411223525984
2013-08-22,191.49145934903672
2013-08-23,192.59631601842753
2013-08-26,192.24015712788173
2013-08-27,190.50167983591305
2013-08-28,188.51384115538116
2013-08-29,189.78735286606866
2013-08-30,189.09608091999726
2013-09-02,191.01111212762666
2013-09-03,192.8310578641628
2013-09-04,193.44701322306608
2013-09-05,194.0767558549465
2013-09-06,194.4830018669345
2013-09-09,195.90496285010607
2013-09-10,198.0418265946792
2013-09-11,198.5328735850715
2013-09-12,198.99008166845445
2013-09-13,199.27465341184185
2013-09-16,200.1750248042337
2013-09-17,199.83213584206197
2013-09-18,200.70780077710904
2013-09-19,201.8533499060456
2013-09-20,201.53304082450146
2013-09-23,201.98228902086078
2013-09-24,202.11501665826148
2013-09-25,201.45856041849328
2013-09-26,202.7898051561188
2013-09-27,202.79852669161525
2013-09-30,201.50436648264122
2013-10-01,202.58320862969748
2013-10-02,201.27909069145662
2013-10-03,200.82937011390786
2013-10-04,200.68594413204406
2013-10-07,198.94003127083005
2013-10-08,198.98715491648503
2013-10-09,200.06422781476408
2013-10-10,201.20244724831434
2013-10-11,202.7178217318521
2013-10-14,202.4903185032162
2013-10-15,204.01669406321204
2013-10-16,203.7505241198098
2013-10-17,204.37602752285713
2013-10-18,205.4491360591917
2013-10-21,207.01437852399687
2013-10-22,206.53070652094206
2013-10-23,205.2186731494594
2013-10-24,205.87859940521045
2013-10-25,204.70079931821076
2013-10-28,204.7217295890589
2013-10-29,204.43646626060692
2013-10-30,204.90688417406963
2013-10-31,206.46173792836092
2013-11-01,205.89021219805988
2013-11-04,206.03997460842862
2013-11-05,206.73190885521683
2013-11-06,207.72456796391901
2013-11-07,207.71752466726895
2013-11-08,206.86173712487752
2013-11-11,207.08784740953774
2013-11-12,206.7147582707723
2013-11-13,205.7157569983323
2013-11-14,206.53039195755713
2013-11-15,207.70425129255202
2013-11-18,208.32296705182685
2013-11-19,207.0689815190853
2013-11-20,207.12841347472963
2013-11-21,206.15392381558485
2013-11-22,205.84863807463287
2013-11-25,206.71100987114363
2013-11-26,206.44701934341546
2013-11-27,205.4013609518291
2013-11-28,205.95834713239273
2013-11-29,205.89435107390827
2013-12-02,205.9069292017357
2013-12-03,204.5655380572144
2013-12-04,202.90472568093014
2013-12-05,201.35636921809365
2013-12-06,201.33074806436068
2013-12-09,202.04077383387303
2013-12-10,201.49849087977842
2013-12-11,200.5849763595667
2013-12-12,198.66974989873583
2013-12-13,198.65835518902972
2013-12-16,198.2018275268418
2013-12-17,198.96305659032996
2013-12-18,199.49372758619162
2013-12-19,201.13290274445407
2013-12-20,202.17007483352245
2013-12-23,203.03863118738096
2013-12-24,202.93870596957336
2013-12-25,203.0328638479474
2013-12-26,204.0540145654032
2013-12-27,204.98960695908391
2013-12-30,206.24292190916475
2013-12-31,206.69540531733512
2014-01-01,206.721160621518
2014-01-02,207.77022334798
2014-01-03,209.31892819859507
2014-01-06,209.02143347805068
2014-01-07,209.27658887243112
2014-01-08,210.4538149272237
2014-01-09,210.3744011385494
2014-01-10,211.7495590358241
2014-01-13,213.2242723367981
2014-01-14,210.84495082758164
2014-01-15,213.26456940494904
2014-01-16,213.11811080114842
2014-01-17,214.52017021518637
2014-01-20,214.41190673894621
2014-01-21,214.39099593331844
2014-01-22,214.45644467067365
2014-01-23,211.74758854354596
2014-01-24,208.8748748955634
2014-01-27,205.39441366450671
2014-01-28,206.32140934985932
2014-01-29,209.04904957121616
2014-01-30,207.49242938504295
2014-01-31,208.34078346360036
2014-02-03,205.69663683523623
2014-02-04,201.42524320537854
2014-02-05,202.4832178967528
2014-02-06,204.06004614744003
2014-02-07,205.84707170867378
2014-02-10,206.9215174237322
2014-02-11,207.76463031124692
2014-02-12,210.09413678790295
2014-02-13,208.67729101239735
2014-02-14,208.76965844463484
2014-02-17,210.188367496666
2014-02-18,210.38321664982487
2014-02-19,210.39334856535694
2014-02-20,209.00627346480385
2014-02-21,210.73858876996897
2014-02-24,211.87943770837262
2014-02-25,213.10969338122428
2014-02-26,212.84061802591197
2014-02-27,212.34324845487197
2014-02-28,212.06619265321376
2014-03-03,209.1101084449428
2014-03-04,211.62022045923788
2014-03-05,212.89074502550883
2014-03-06,213.23518284090017
2014-03-07,213.031645714551
2014-03-10,212.00228704987967
2014-03-11,212.40686946912894
2014-03-12,209.3639970242793
2014-03-13,209.14013453760168
2014-03-14,206.01892523677353
2014-03-17,206.9995330005438
2014-03-18,209.55513642087084
2014-03-19,209.36814906607225
2014-03-20,207.40022886022152
2014-03-21,207.33411236000256
2014-03-24,207.59043588326938
2014-03-25,208.22995489468
2014-03-26,209.45889301274616
2014-03-27,211.0467749590886
2014-03-28,212.00707625471964
2014-03-31,213.47567076521526
2014-04-01,214.28599281291696
2014-04-02,214.92862709387626
2014-04-03,215.41457623179667
2014-04-04,216.3718808520805
2014-04-07,214.0247759838477
2014-04-08,211.89540022327495
2014-04-09,211.83507873056968
2014-04-10,211.48610715940234
2014-04-11,208.46659148305204
2014-04-14,207.0429993460636
2014-04-15,206.05154347010836
2014-04-16,209.1216134977493
2014-04-17,209.90447332154784
2014-04-18,210.42159476897857
2014-04-21,210.26358889435605
2014-04-22,211.6888535069275
2014-04-23,211.95410134717167
2014-04-24,212.4546936995121
2014-04-25,211.99891924069183
2014-04-28,210.5639366563745
2014-04-29,211.34003583308183
2014-04-30,211.5174415957319
2014-05-01,212.58150419776732
2014-05-02,213.1254617603402
2014-05-05,212.82375039572105
2014-05-06,213.2203809645018
2014-05-07,210.33181199089793
2014-05-08,212.27199405612325
2014-05-09,212.9623243806879
2014-05-12,213.18659840930724
2014-05-13,214.3750660943496
2014-05-14,214.81749167547588
2014-05-15,213.0603575559585
2014-05-16,211.32766509866318
2014-05-19,210.5799148480973
2014-05-20,210.9786680993701
2014-05-21,211.27623091584195
2014-05-22,213.30998351837985
2014-05-23,214.38934687645326
2014-05-26,216.60988170162923
2014-05-27,217.46623885645786
2014-05-28,218.55558719061347
2014-05-29,219.00247510484593
2014-05-30,218.70301448155908
2014-06-02,220.33183337416727
2014-06-03,219.4969103890263
2014-06-04,219.643585647456
2014-06-05,220.27722909681452
2014-06-06,221.59660913269101
2014-06-09,222.56199510510217
2014-06-10,222.6252281773741
2014-06-11,222.66493552572757
2014-06-12,222.60061145688644
2014-06-13,222.31584053719666
2014-06-16,220.9431847066003
2014-06-17,221.3586928622531
2014-06-18,222.29086166232636
2014-06-19,223.55947460675227
2014-06-20,223.3862650619158
2014-06-23,223.42316024430767
2014-06-24,222.87526865137943
2014-06-25,221.29432710548085
2014-06-26,222.47483620645025
2014-06-27,221.45813070502655
2014-06-30,222.30090128335758
2014-07-01,223.48946312307547
2014-07-02,224.2862340731471
2014-07-03,225.35854043714795
2014-07-04,225.86235731797936
2014-07-07,224.76267226536658
2014-07-08,223.271840595406
2014-07-09,222.04386505670612
2014-07-10,220.53328392882935
2014-07-11,220.54405796679362
2014-07-14,221.67478889762586
2014-07-15,221.67155937143332
2014-07-16,223.11682620102695
2014-07-17,223.0010013998883
2014-07-18,222.04343643689083
2014-07-21,221.6785710420852
2014-07-22,223.74632522338294
2014-07-23,224.54166870982993
2014-07-24,224.56290877957713
2014-07-25,224.86684862967303
2014-07-28,224.60353498925636
2014-07-29,225.24533979650002
2014-07-30,224.29768276949196
2014-07-31,222.43616451102454
2014-08-01,219.97013811858986
2014-08-04,219.39184221060407
2014-08-05,218.52322457384824
2014-08-06,216.7386166268958
2014-08-07,216.38113400072112
2014-08-08,213.3731181155385
2014-08-11,217.28897513766233
2014-08-12,218.05763967012757
2014-08-13,218.3240948337562
2014-08-14,219.2924242488919
2014-08-15,219.37239016770764
2014-08-18,220.64315901463036
2014-08-19,222.4796784714009
2014-08-20,222.19237961413899
2014-08-21,223.37282296215162
2014-08-22,223.0471068714752
2014-08-25,224.77448965292695
2014-08-26,225.0114055406168
2014-08-27,225.9943204535004
2014-08-28,225.04025104063723
2014-08-29,224.76665287642533
2014-09-01,225.08932031804346
2014-09-02,225.00878609866095
2014-09-03,226.03229270702548
2014-09-04,227.6687937019077
2014-09-05,227.63289819233566
2014-09-08,227.3610967841972
2014-09-09,226.2971434392487
2014-09-10,225.32275041614318
2014-09-11,224.5613079101163
2014-09-12,223.96793627839574
2014-09-15,223.27714025791016
2014-09-16,222.17052866063824
2014-09-17,222.136739371583
2014-09-18,222.4346245673047
2014-09-19,223.69440885357548
2014-09-22,222.909847668829
2014-09-23,221.51691833944204
2014-09-24,221.82385528731237
2014-09-25,222.57667815378204
2014-09-26,222.01244124960095
2014-09-29,221.5642210791759
2014-09-30,221.93443318918537
2014-10-01,221.2145299652175
2014-10-02,217.07350785724884
2014-10-03,218.3203875454586
2014-10-06,219.62372861117873
2014-10-07,217.27450893889474
2014-10-08,214.39836457098357
2014-10-09,212.81120334482574
2014-10-10,209.8366373140648
2014-10-13,208.7094223782824
2014-10-14,207.95122226087767
2014-10-15,206.21649825219234
2014-10-16,203.40132549637156
2014-10-17,205.20523155883794
2014-10-20,207.78260193228292
2014-10-21,209.61524702921147
2014-10-22,213.53563336321403
2014-10-23,213.1943640359172
2014-10-24,213.2348681106285
2014-10-27,212.84378025635226
2014-10-28,213.0998930054154
2014-10-29,214.64412961785197
2014-10-30,215.5385747948151
2014-10-31,218.49078439900308
2014-11-03,217.06289036992595
2014-11-04,217.391131402818
2014-11-05,217.79447261624543
2014-11-06,217.24495812621748
2014-11-07,217.5344798833457
2014-11-10,218.8665436844507
2014-11-11,218.64091883644375
2014-11-12,217.83129245456956
2014-11-13,217.95242718762276
2014-11-14,218.19042199076637
2014-11-17,216.80888968502435
2014-11-18,218.31496077006494
2014-11-19,217.33262860624694
2014-11-20,216.87146643376002
2014-11-21,220.43838539539186
2014-11-24,220.29023410154983
2014-11-25,220.62686677914618
2014-11-26,220.65758345096668
2014-11-27,220.44336261310565
2014-11-28,220.28324628954238
2014-12-01,219.83976049300023
2014-12-02,220.84374877123852
2014-12-03,222.36286657208043
2014-12-04,221.07811713867906
2014-12-05,222.4315177798413
2014-12-08,222.63966033969925
2014-12-09,219.92463650181529
2014-12-10,218.83072804298646
2014-12-11,217.916241809051
2014-12-12,216.2625414771498
2014-12-15,214.0688317727187
2014-12-16,212.85843830088226
2014-12-17,214.19401120399849
2014-12-18,218.19362311630323
2014-12-19,220.2037245915849
2014-12-22,220.94731403380982
2014-12-23,221.6598674115669
2014-12-24,222.40028536341268
2014-12-25,222.03379865836357
2014-12-26,223.0885067781931
2014-12-29,223.54532151600685
2014-12-30,223.75204383540796
2014-12-31,224.308529228773
2015-01-01,224.30884236553888
2015-01-02,225.47243794284572
2015-01-05,225.7925751189154
2015-01-06,223.7208530859151
2015-01-07,223.6927281104941
2015-01-08,226.79412884641968
2015-01-09,227.04965000682066
2015-01-12,227.28790993137034
2015-01-13,228.49006496724218
2015-01-14,227.7208611820191
2015-01-15,233.00256478980268
2015-01-16,232.71757228825902
2015-01-19,232.2340506905352
2015-01-20,233.83176979291042
2015-01-21,234.3113646351838
2015-01-22,237.07226841437716
2015-01-23,240.85413574753224
2015-01-26,241.53644744967568
2015-01-27,240.67248734239917
2015-01-28,242.2675945454293
2015-01-29,240.6126459960331
2015-01-30,242.95602391582975
2015-02-02,242.43320335601524
2015-02-03,240.75689789397921
2015-02-04,242.76926709185497
2015-02-05,243.74105955414424
2015-02-06,243.97829422833945
2015-02-09,243.88237723731092
2015-02-10,244.3300345775768
2015-02-11,242.8011096516508
2015-02-12,245.45700005904106
2015-02-13,246.57090024758065
2015-02-16,247.7455019062014
2015-02-17,247.7446413816739
2015-02-18,250.41803145585135
2015-02-19,251.10635592070452
2015-02-20,252.28575672348174
2015-02-23,252.86451134626589
2015-02-24,253.6910430447024
2015-02-25,254.77814407404793
2015-02-26,257.27235084074607
2015-02-27,257.94718811978146
2015-03-02,257.4790849275088
2015-03-03,257.32568903663184
2015-03-04,258.2563376482905
2015-03-05,259.92530828583523
2015-03-06,262.3581274110136
2015-03-09,261.2720724007934
2015-03-10,261.60620989715284
2015-03-11,264.66970366403393
2015-03-12,266.37435684780684
2015-03-13,268.9627941259354
2015-03-16,268.69702514290753
2015-03-17,266.9015374935035
2015-03-18,267.5351968051482
2015-03-19,268.62590833234754
2015-03-20,268.8654298972091
2015-03-23,268.66129555748853
2015-03-24,269.9881728770843
2015-03-25,268.663923997795
2015-03-26,266.58771261899466
2015-03-27,266.4938227475914
2015-03-30,268.16496614214475
2015-03-31,269.45584661861216
2015-04-01,268.68463228096266
2015-04-02,269.02224033220216
2015-04-03,269.8111348837637
2015-04-06,268.8004773412793
2015-04-07,271.98696756270266
2015-04-08,275.19458385393875
2015-04-09,278.28980587235117
2015-04-10,280.6420986749381
2015-04-13,281.32240548462136
2015-04-14,281.2759780166025
2015-04-15,281.97324051125213
