Date,WORLD ex CANADA SMALL CAP
2002-06-20,929.6457775074343
2002-06-21,923.477825474554
2002-06-24,911.7774354517533
2002-06-25,910.3871861841014
2002-06-26,889.4493919094895
2002-06-27,903.3408745512394
2002-06-28,910.7939351048324
2002-07-01,898.8137989864194
2002-07-02,879.4344865852731
2002-07-03,877.1834306209106
2002-07-04,878.4918149152027
2002-07-05,903.1609159950608
2002-07-08,887.1999428869301
2002-07-09,874.6804056671349
2002-07-10,862.9278321467858
2002-07-11,852.4585391267487
2002-07-12,850.1264198314394
2002-07-15,828.5264698353446
2002-07-16,819.3200443807964
2002-07-17,824.3520689089618
2002-07-18,815.9858213214699
2002-07-19,795.8764724827956
2002-07-22,782.1335891129754
2002-07-23,771.4105657663031
2002-07-24,782.3181262578265
2002-07-25,780.1325476252448
2002-07-26,787.9677210545875
2002-07-29,824.5106688058121
2002-07-30,823.4175106438674
2002-07-31,823.6393158059748
2002-08-01,811.6753002615434
2002-08-02,792.9644057844004
2002-08-05,774.0352483006945
2002-08-06,799.0166362961495
2002-08-07,801.8800693692824
2002-08-08,814.2161597198874
2002-08-09,815.8937707046358
2002-08-12,810.1603020551623
2002-08-13,799.09875795733
2002-08-14,807.7551118674606
2002-08-15,820.5460588457383
2002-08-16,822.4696808529741
2002-08-19,835.6912913377101
2002-08-20,832.2406775223124
2002-08-21,839.9225776569821
2002-08-22,853.203803058462
2002-08-23,841.6950816475684
2002-08-26,850.064861500171
2002-08-27,836.6378122900518
2002-08-28,822.8049834985079
2002-08-29,821.8781644388375
2002-08-30,821.8635058164482
2002-09-02,817.9205973469327
2002-09-03,791.1594630698891
2002-09-04,799.4684181521036
2002-09-05,790.5821472713912
2002-09-06,806.6952385278532
2002-09-09,810.8251650067796
2002-09-10,819.841291036601
2002-09-11,822.8014043842529
2002-09-12,808.2494088754559
2002-09-13,806.235647671041
2002-09-16,805.3025791152555
2002-09-17,799.4133605565172
2002-09-18,786.5491982608501
2002-09-19,769.6303147665121
2002-09-20,768.0024836049133
2002-09-23,754.1770687008017
2002-09-24,746.3880532203586
2002-09-25,758.5758285995361
2002-09-26,771.3413461824836
2002-09-27,763.1681802109509
2002-09-30,748.7340672765735
2002-10-01,756.2950572263894
2002-10-02,744.6307661046259
2002-10-03,735.6207342033492
2002-10-04,725.591644734215
2002-10-07,707.8462045863685
2002-10-08,712.1036735450797
2002-10-09,689.8430323693187
2002-10-10,703.2569930340914
2002-10-11,721.6552269587338
2002-10-14,722.8231386193355
2002-10-15,751.3330859422962
2002-10-16,739.0842775616319
2002-10-17,763.1760941064931
2002-10-18,765.0213983455342
2002-10-21,772.7861059619189
2002-10-22,761.1129877314303
2002-10-23,767.5888457597792
2002-10-24,765.0425503158582
2002-10-25,771.5709689056049
2002-10-28,765.319661211957
2002-10-29,757.5623672237307
2002-10-30,766.4802574877034
2002-10-31,764.6456973197769
2002-11-01,770.928689199413
2002-11-04,779.23335477642
2002-11-05,777.2354116000364
2002-11-06,786.3051830118668
2002-11-07,768.8712936844546
2002-11-08,758.6535648255269
2002-11-11,745.6650316751666
2002-11-12,752.9025348805931
2002-11-13,752.9819881844663
2002-11-14,766.5931675883661
2002-11-15,769.0562673756671
2002-11-18,764.3495315020193
2002-11-19,755.7304965170105
2002-11-20,770.048504017842
2002-11-21,789.2064991661941
2002-11-22,794.1095903997037
2002-11-25,804.0420595613937
2002-11-26,792.8036899631508
2002-11-27,810.2800956742803
2002-11-28,810.7289994610566
2002-11-29,810.255404981914
2002-12-02,812.2758176573906
2002-12-03,798.5979905705439
2002-12-04,790.878556822647
2002-12-05,786.2365567018683
2002-12-06,782.7016566835622
2002-12-09,769.5029388546183
2002-12-10,775.1812779110816
2002-12-11,777.0787543390284
2002-12-12,772.1980527208534
2002-12-13,760.6615255216592
2002-12-16,769.7764585094186
2002-12-17,760.0111513590907
2002-12-18,750.7004583698046
2002-12-19,750.4928407317972
2002-12-20,754.9911185814057
2002-12-23,757.1720029008334
2002-12-24,753.4157100241234
2002-12-25,753.5820071011465
2002-12-26,755.1411520997539
2002-12-27,745.0749144913902
2002-12-30,743.1433074507963
2002-12-31,744.0272534212231
2003-01-01,744.0170818782768
2003-01-02,764.3840764705767
2003-01-03,761.9852955571191
2003-01-06,768.9179938778434
2003-01-07,766.4531470661337
2003-01-08,759.866186193956
2003-01-09,763.2272454587688
2003-01-10,761.9344930039623
2003-01-13,760.4080102007856
2003-01-14,762.1484456707293
2003-01-15,758.9609961787685
2003-01-16,758.9326365273258
2003-01-17,746.3320016708757
2003-01-20,744.5678577425883
2003-01-21,737.5800936163101
2003-01-22,730.408855274577
2003-01-23,732.5613440327169
2003-01-24,719.5707651714303
2003-01-27,705.6196286624122
2003-01-28,707.8584137846738
2003-01-29,705.7504191030727
2003-01-30,705.8914692684498
2003-01-31,710.9816357507619
2003-02-03,712.1807323427844
2003-02-04,702.0580019494291
2003-02-05,703.1187971354386
2003-02-06,698.2422899861108
2003-02-07,692.5645072935055
2003-02-10,697.4300634873248
2003-02-11,699.1260778249977
2003-02-12,691.7191576376255
2003-02-13,684.7317870874098
2003-02-14,690.722768155779
2003-02-17,695.9212699286312
2003-02-18,707.7651001148115
2003-02-19,700.7816776772145
2003-02-20,695.1980120105425
2003-02-21,699.981980678507
2003-02-24,695.1091663998011
2003-02-25,693.9367584439086
2003-02-26,687.723013339138
2003-02-27,693.6371191158636
2003-02-28,694.8296972081587
2003-03-03,691.5598616818794
2003-03-04,682.3948484958256
2003-03-05,677.9317552630877
2003-03-06,674.386201211872
2003-03-07,669.0606864261572
2003-03-10,657.309944206764
2003-03-11,652.0341756093842
2003-03-12,650.3361372353221
2003-03-13,670.9263350422389
2003-03-14,679.2761432722792
2003-03-17,695.8584591113121
2003-03-18,705.1901502889566
2003-03-19,709.166640625198
2003-03-20,712.0738294405688
2003-03-21,726.4591434006354
2003-03-24,707.4950000450638
2003-03-25,710.7237038813856
2003-03-26,709.9161842251635
2003-03-27,707.6292902468477
2003-03-28,705.2003206270894
2003-03-31,689.6196976531292
2003-04-01,694.5678918203271
2003-04-02,712.9003486095761
2003-04-03,714.3223826247054
2003-04-04,715.681439512404
2003-04-07,727.3220958986323
2003-04-08,720.8394090840353
2003-04-09,716.7174558855005
2003-04-10,711.7334454526564
2003-04-11,715.2268811338998
2003-04-14,720.7759636398774
2003-04-15,725.9078124233982
2003-04-16,721.0900933633842
2003-04-17,725.586435120317
2003-04-18,725.8233631795518
2003-04-21,729.917642837374
2003-04-22,733.0052957107118
2003-04-23,741.1447997355151
2003-04-24,733.8251939316186
2003-04-25,727.6349340753079
2003-04-28,737.5027456250295
2003-04-29,739.6734387665775
2003-04-30,737.1968762936644
2003-05-01,733.246207064194
2003-05-02,744.8762247828862
2003-05-05,745.9237604164543
2003-05-06,749.1673402584262
2003-05-07,748.0493665371899
2003-05-08,737.2320473680326
2003-05-09,741.8980612300738
2003-05-12,746.3351886482111
2003-05-13,749.630911693154
2003-05-14,753.0656259759321
2003-05-15,758.631540358917
2003-05-16,754.7414889852722
2003-05-19,733.8489462487468
2003-05-20,735.5938492470432
2003-05-21,733.5886708781658
2003-05-22,740.778688053649
2003-05-23,740.2111472425233
2003-05-26,736.193593792283
2003-05-27,743.7742590665266
2003-05-28,754.3160847651324
2003-05-29,752.2185242614077
2003-05-30,764.718195644332
2003-06-02,773.3172964225625
2003-06-03,772.2862656881978
2003-06-04,784.1960954216972
2003-06-05,783.7283326918504
2003-06-06,793.557980545629
2003-06-09,780.4720462221678
2003-06-10,789.7378282864153
2003-06-11,794.56950908304
2003-06-12,798.6134474842639
2003-06-13,788.2628899715287
2003-06-16,794.4037131222507
2003-06-17,799.3556869772681
2003-06-18,805.2854953908737
2003-06-19,797.6512296778054
2003-06-20,800.4337468575565
2003-06-23,795.9470161212715
2003-06-24,794.0659544241122
2003-06-25,795.5013519426911
2003-06-26,805.937702487471
2003-06-27,807.966841075904
2003-06-30,803.7166620061785
2003-07-01,800.1679266815737
2003-07-02,817.788786235696
2003-07-03,816.2383014366135
2003-07-04,818.5578946537177
2003-07-07,839.5388726049633
2003-07-08,849.2560690225216
2003-07-09,849.0114457197672
2003-07-10,839.2406932338636
2003-07-11,844.7903573587139
2003-07-14,855.6119994090673
2003-07-15,854.7909685397285
2003-07-16,851.2278858133752
2003-07-17,838.1152466141539
2003-07-18,841.8931210059565
2003-07-21,829.3152077245209
2003-07-22,831.6743291950427
2003-07-23,830.8768183235895
2003-07-24,828.8540853217315
2003-07-25,829.7887860619555
2003-07-28,838.703319708691
2003-07-29,837.0768015305487
2003-07-30,842.9782992659266
2003-07-31,853.0542789877395
2003-08-01,849.6468742134767
2003-08-04,840.9404235290033
2003-08-05,832.743079653788
2003-08-06,825.7917726576217
2003-08-07,825.5776452468019
2003-08-08,832.1128264487976
2003-08-11,837.3457215368238
2003-08-12,847.6931021162737
2003-08-13,850.8890418715029
2003-08-14,857.9323468411537
2003-08-15,860.8556061324604
2003-08-18,877.3757700006487
2003-08-19,890.23691125582
2003-08-20,891.2408143959133
2003-08-21,910.1398925701689
2003-08-22,910.2564880901547
2003-08-25,904.1234540076408
2003-08-26,905.7494140871275
2003-08-27,909.0384397407616
2003-08-28,914.6189106664707
2003-08-29,916.1178531218168
2003-09-01,920.5314984304323
2003-09-02,937.5646718153852
2003-09-03,948.0230037685418
2003-09-04,942.8906971077115
2003-09-05,930.3700147399976
2003-09-08,933.8643127819034
2003-09-09,924.5922139105355
2003-09-10,908.2118307552288
2003-09-11,912.9517228499224
2003-09-12,909.1854550901129
2003-09-15,909.2948067829965
2003-09-16,926.4533185847256
2003-09-17,925.1873787778112
2003-09-18,930.9228458772637
2003-09-19,928.7450553733637
2003-09-22,912.1829914282768
2003-09-23,916.0085301126338
2003-09-24,906.8894981762849
2003-09-25,891.3490791426664
2003-09-26,885.0684986597648
2003-09-29,887.8499159848162
2003-09-30,876.5515659379081
2003-10-01,885.9303665065476
2003-10-02,895.2508592395537
2003-10-03,911.0880211773174
2003-10-06,913.8973379702777
2003-10-07,911.1899454994981
2003-10-08,905.9659876190651
2003-10-09,917.7930726708537
2003-10-10,915.0986769835903
2003-10-13,931.5261601605933
2003-10-14,933.4077963038458
2003-10-15,936.5215957531826
2003-10-16,937.202380516265
2003-10-17,933.5379208001032
2003-10-20,932.9715528803519
2003-10-21,935.7498257037413
2003-10-22,916.6375711977333
2003-10-23,906.4677447250798
2003-10-24,903.7333927582249
2003-10-27,916.4246547388054
2003-10-28,933.2633565796425
2003-10-29,941.435812217615
2003-10-30,942.9715447700279
2003-10-31,945.5985425290702
2003-11-03,963.9147742635937
2003-11-04,966.1130727353586
2003-11-05,965.9965770089892
2003-11-06,970.9229259303911
2003-11-07,971.7221288637718
2003-11-10,961.8620414675178
2003-11-11,951.1203607771241
2003-11-12,954.3838489996214
2003-11-13,953.4798513532253
2003-11-14,941.4963098041886
2003-11-17,925.1820382338555
2003-11-18,914.7824112904386
2003-11-19,912.6272343859948
2003-11-20,911.0210207836577
2003-11-21,913.0828252310428
2003-11-24,936.5996878131241
2003-11-25,942.216527820726
2003-11-26,939.3843658771525
2003-11-27,942.0106743610888
2003-11-28,937.5255225595787
2003-12-01,950.8441737503566
2003-12-02,943.664628104379
2003-12-03,938.158118380405
2003-12-04,939.8872682298089
2003-12-05,929.9204610192712
2003-12-08,926.7739561673725
2003-12-09,921.4776709132663
2003-12-10,910.7672888581419
2003-12-11,927.5742873927576
2003-12-12,925.2164549012992
2003-12-15,917.8550746607619
2003-12-16,913.645932238398
2003-12-17,910.5922602115844
2003-12-18,919.0226553500568
2003-12-19,920.9669426432636
2003-12-22,919.7005870945691
2003-12-23,924.826440221008
2003-12-24,922.9133177792996
2003-12-25,923.438724581755
2003-12-26,926.3378680328047
2003-12-29,933.994224197634
2003-12-30,935.8517904753597
2003-12-31,926.5578982700239
2004-01-01,926.5685939056243
2004-01-02,932.2930205182213
2004-01-05,938.4979352462012
2004-01-06,936.0037532182162
2004-01-07,942.1034334801276
2004-01-08,947.4920947934773
2004-01-09,939.8196145316048
2004-01-12,947.1658201509955
2004-01-13,947.222151700633
2004-01-14,959.8812630370192
2004-01-15,964.5888515456927
2004-01-16,984.183860583512
2004-01-19,986.4642126039143
2004-01-20,981.1555067719643
2004-01-21,979.7623144504223
2004-01-22,972.805961333421
2004-01-23,976.2945737298371
2004-01-26,987.2779469982338
2004-01-27,980.5734676127707
2004-01-28,971.4173576484627
2004-01-29,976.7012227841223
2004-01-30,977.4068284914782
2004-02-02,978.4815630866502
2004-02-03,970.0573944963421
2004-02-04,957.8776817363474
2004-02-05,957.222594293111
2004-02-06,964.8293060979631
2004-02-09,971.4939572967312
2004-02-10,975.9137925570516
2004-02-11,982.5532816109859
2004-02-12,973.8527470223405
2004-02-13,972.290391793001
2004-02-16,974.1117288021679
2004-02-17,980.9906248260208
2004-02-18,979.4228101788943
2004-02-19,982.0162218889993
2004-02-20,981.7886167786601
2004-02-23,976.7267346750529
2004-02-24,968.3406133726573
2004-02-25,981.2026209301131
2004-02-26,993.4890676107955
2004-02-27,1000.0
2004-03-01,1012.8553423489893
2004-03-02,1020.3991468910866
2004-03-03,1029.3183780050756
2004-03-04,1032.0829374531322
2004-03-05,1019.9442025227356
2004-03-08,1018.6649494106056
2004-03-09,1008.9137920088109
2004-03-10,1006.6200781003758
2004-03-11,992.4300337921834
2004-03-12,1007.023236648901
2004-03-15,991.2327584318792
2004-03-16,987.1314684907511
2004-03-17,1013.0980681334745
2004-03-18,999.9559879285025
2004-03-19,999.7581073484536
2004-03-22,983.1134952752869
2004-03-23,989.9914121937768
2004-03-24,994.4775801324148
2004-03-25,1012.4732611933318
2004-03-26,1021.5947870598724
2004-03-29,1029.8140986005149
2004-03-30,1033.6521925572758
2004-03-31,1033.38580606486
2004-04-01,1037.8124907423062
2004-04-02,1059.7436780187288
2004-04-05,1072.200392401449
2004-04-06,1063.0394067021277
2004-04-07,1058.7957122332616
2004-04-08,1060.8102541510557
2004-04-09,1058.586395536017
2004-04-12,1064.8797300781534
2004-04-13,1065.023723081821
2004-04-14,1052.8104777702263
2004-04-15,1047.6052899495498
2004-04-16,1046.7656616744164
2004-04-19,1047.9474931268417
2004-04-20,1049.6637236857212
2004-04-21,1054.338812474802
2004-04-22,1065.085624649787
2004-04-23,1069.1332997296004
2004-04-26,1067.5630525372876
2004-04-27,1062.3430662818755
2004-04-28,1052.617019450963
2004-04-29,1031.8530168314214
2004-04-30,1018.5976502245699
2004-05-03,1026.6347119662457
2004-05-04,1023.0209705107314
2004-05-05,1023.6118696030587
2004-05-06,1014.0663802878443
2004-05-07,1005.1025368749577
2004-05-10,977.5390671594594
2004-05-11,991.6996991555586
2004-05-12,989.8984748395358
2004-05-13,990.1771080433897
2004-05-14,983.6658058712607
2004-05-17,957.321328894099
2004-05-18,970.3217821704243
2004-05-19,976.2374862137934
2004-05-20,981.1986949801168
2004-05-21,984.4623705386601
2004-05-24,995.1805056183415
2004-05-25,997.4734949271899
2004-05-26,1006.1758009667867
2004-05-27,998.8074413839724
2004-05-28,1006.8971986711723
2004-05-31,1006.9988368183176
2004-06-01,1009.8889815329017
2004-06-02,1007.4733640184794
2004-06-03,997.0782882063495
2004-06-04,1004.0500551419115
2004-06-07,1015.8201376911834
2004-06-08,1019.5793646635045
2004-06-09,1024.5175762312006
2004-06-10,1026.5048981207879
2004-06-11,1030.7599386127342
2004-06-14,1014.1638637990095
2004-06-15,1023.6198028873548
2004-06-16,1034.090963999586
2004-06-17,1034.3784207659392
2004-06-18,1028.9881964219562
2004-06-21,1032.367977346588
2004-06-22,1033.4877346412861
2004-06-23,1041.617576094148
2004-06-24,1038.334808580471
2004-06-25,1046.6849236763014
2004-06-28,1043.3658684039515
2004-06-29,1050.0118449074484
2004-06-30,1052.1454623200602
2004-07-01,1046.1258216765932
2004-07-02,1034.3535446770818
2004-07-05,1032.9065106324392
2004-07-06,1021.8289597867063
2004-07-07,1017.6004293403842
2004-07-08,1004.4873340303317
2004-07-09,1009.6149761379706
2004-07-12,1009.4457393679734
2004-07-13,1014.1994535641167
2004-07-14,1004.2860363753464
2004-07-15,1005.4847807143302
2004-07-16,1000.393980619326
2004-07-19,1001.312103734361
2004-07-20,1008.1331117838625
2004-07-21,1005.2900854261935
2004-07-22,996.3865573129816
2004-07-23,997.6078579275933
2004-07-26,986.5272581342479
2004-07-27,996.9381214091381
2004-07-28,998.1464845479802
2004-07-29,1003.5521443158141
2004-07-30,1010.8610705630631
2004-08-02,1013.0484674301355
2004-08-03,1003.5835142056408
2004-08-04,997.7877928257537
2004-08-05,988.3320796400708
2004-08-06,962.5918143877742
2004-08-09,958.1744510546724
2004-08-10,965.7854851745518
2004-08-11,969.0698259411623
2004-08-12,958.6195065141854
2004-08-13,949.413881977274
2004-08-16,959.180391755097
2004-08-17,963.910579332826
2004-08-18,976.5941726074399
2004-08-19,972.9945028827499
2004-08-20,984.3853258373197
2004-08-23,990.9696629040884
2004-08-24,996.7122618806894
2004-08-25,1004.1423350857588
2004-08-26,1005.3404650031473
2004-08-27,1014.5206636342175
2004-08-30,1007.2987384854059
2004-08-31,1002.6225847565065
2004-09-01,1008.4355301224305
2004-09-02,1016.9075530001818
2004-09-03,1018.670949184416
2004-09-06,1020.2341116277079
2004-09-07,1026.5253793908453
2004-09-08,1019.9472362087778
2004-09-09,1019.6021596292096
2004-09-10,1016.0901730315477
2004-09-13,1024.5243753416653
2004-09-14,1021.7440806394269
2004-09-15,1024.3865633608373
2004-09-16,1031.4907200288956
2004-09-17,1029.259169927534
2004-09-20,1027.8204720466108
2004-09-21,1026.1434777007996
2004-09-22,1017.842361307434
2004-09-23,1012.4963453192236
2004-09-24,1014.3818162999557
2004-09-27,1004.8879797432345
2004-09-28,1009.4460069599612
2004-09-29,1014.6818815772464
2004-09-30,1014.0493051423051
2004-10-01,1028.318369423858
2004-10-04,1044.1252739554782
2004-10-05,1039.868748507006
2004-10-06,1045.7420140780982
2004-10-07,1039.9555552334657
2004-10-08,1027.523756191526
2004-10-11,1030.8182290887642
2004-10-12,1030.909809001454
2004-10-13,1026.262217136011
2004-10-14,1012.1269689277389
2004-10-15,1010.6562550643187
2004-10-18,1008.9689114693589
2004-10-19,1007.969276084395
2004-10-20,1001.9213902241412
2004-10-21,1009.5344788471638
2004-10-22,1002.8893921111242
2004-10-25,993.4589738197728
2004-10-26,999.7822551961794
2004-10-27,1010.7659513629652
2004-10-28,1013.8868919469738
2004-10-29,1014.6021061447399
2004-11-01,1015.7581927307448
2004-11-02,1021.2137831566826
2004-11-03,1025.7699185732858
2004-11-04,1029.2047478357335
2004-11-05,1032.799143146424
2004-11-08,1027.6923757422558
2004-11-09,1033.3691165789437
2004-11-10,1035.022050305888
2004-11-11,1042.8693612874047
2004-11-12,1050.8436746915218
2004-11-15,1053.3865984579054
2004-11-16,1045.232754223847
2004-11-17,1049.1171100774595
2004-11-18,1050.6758051090999
2004-11-19,1040.618249356269
