Date,EAFE ex ISRAEL SMALL CAP
2020-08-24,2504.0282034044358
2020-08-25,2504.417554948542
2020-08-26,2527.6488017134075
2020-08-27,2518.481832240478
2020-08-28,2512.629335408916
2020-08-31,2512.0800440575676
2020-09-01,2501.06184249426
2020-09-02,2531.219786093727
2020-09-03,2513.062975598244
2020-09-04,2488.1177146971804
2020-09-07,2508.8822997136913
2020-09-08,2509.187520348422
2020-09-09,2507.2290592099957
2020-09-10,2502.844895052072
2020-09-11,2508.9974845599836
2020-09-14,2528.62977999422
2020-09-15,2540.0306362311035
2020-09-16,2570.28417286487
2020-09-17,2569.0116653983237
2020-09-18,2565.8273392060196
2020-09-21,2518.4465551024773
2020-09-22,2516.211021532702
2020-09-23,2521.0505570452588
2020-09-24,2491.124531841163
2020-09-25,2511.4135709341444
2020-09-28,2558.303621307128
2020-09-29,2547.3878445081828
2020-09-30,2545.385491851131
2020-10-01,2552.2282306165794
2020-10-02,2546.4179802795306
2020-10-05,2574.943199067597
2020-10-06,2586.7271253347344
2020-10-07,2581.5035620285967
2020-10-08,2605.3015851020577
2020-10-09,2612.767756817903
2020-10-12,2626.8425913848523
2020-10-13,2618.3233251375
2020-10-14,2621.644756739278
2020-10-15,2590.536100166757
2020-10-16,2587.2013623260596
2020-10-19,2593.3288224810753
2020-10-20,2573.2806315764606
2020-10-21,2576.927450629781
2020-10-22,2563.1870014614246
2020-10-23,2565.7973074126603
2020-10-26,2530.790274309142
2020-10-27,2514.416933957247
2020-10-28,2477.0607818918556
2020-10-29,2474.1514040900965
2020-10-30,2469.9557391720577
2020-11-02,2488.067397143848
2020-11-03,2519.096576082302
2020-11-04,2563.930442371665
2020-11-05,2594.5730835975287
2020-11-06,2595.342060819284
2020-11-09,2652.8156286620883
2020-11-10,2664.0613725389107
2020-11-11,2694.8732154580566
2020-11-12,2684.2987999934367
2020-11-13,2678.8745667438006
2020-11-16,2725.631977389431
2020-11-17,2718.458795589547
2020-11-18,2729.730408881937
2020-11-19,2716.155780901842
2020-11-20,2734.642487116435
2020-11-23,2739.343951865578
2020-11-24,2761.451676412683
2020-11-25,2754.2868180115297
2020-11-26,2758.3921380972424
2020-11-27,2772.4127489048374
2020-11-30,2734.893199148202
2020-12-01,2759.211168337719
2020-12-02,2747.3058881332186
2020-12-03,2761.4720585651366
2020-12-04,2770.536605554577
2020-12-07,2749.9840422995403
2020-12-08,2755.0765526329365
2020-12-09,2777.6744816177484
2020-12-10,2749.243289588639
2020-12-11,2750.8931861801893
2020-12-14,2770.8645757114764
2020-12-15,2778.9001833939756
2020-12-16,2796.8946673336827
2020-12-17,2815.1033680865708
2020-12-18,2802.813768099172
2020-12-21,2768.870411508346
2020-12-22,2769.8104671026226
2020-12-23,2805.995579025387
2020-12-24,2824.3354386343526
2020-12-25,2829.0285578938233
2020-12-28,2825.057862506898
2020-12-29,2861.5812837242097
2020-12-30,2851.820688069019
2020-12-31,2856.36693749353
2021-01-01,2856.366937493526
2021-01-04,2852.2698598593647
2021-01-05,2864.014472534841
2021-01-06,2874.5827748472507
2021-01-07,2897.8711761527634
2021-01-08,2920.8874288345633
2021-01-11,2901.2756845772847
2021-01-12,2913.714782400625
2021-01-13,2921.97958223367
2021-01-14,2941.1496356684615
2021-01-15,2910.917942725469
2021-01-18,2919.68472122323
2021-01-19,2918.741252425325
2021-01-20,2948.7190038252343
2021-01-21,2955.9908751186526
2021-01-22,2928.689191014393
2021-01-25,2914.3393535249274
2021-01-26,2919.5497382319863
2021-01-27,2904.1972161937074
2021-01-28,2897.229919532774
2021-01-29,2865.6275523790578
2021-02-01,2898.542697987163
2021-02-02,2943.002852123257
2021-02-03,2970.970459042198
2021-02-04,2974.440481770895
2021-02-05,2993.688928200967
2021-02-08,3021.869162528035
2021-02-09,3016.5451185702173
2021-02-10,3010.058208027536
2021-02-11,3019.399227192263
2021-02-12,3024.471333154329
2021-02-15,3053.8951667111046
2021-02-16,3059.818678609512
2021-02-17,3042.782275986398
2021-02-18,3000.3626468577554
2021-02-19,3009.707225598873
2021-02-22,3016.4278723072043
2021-02-23,3004.4059200537235
2021-02-24,3004.8801747549333
2021-02-25,3001.7244175742494
2021-02-26,2945.148691113219
2021-03-01,3010.604926819954
2021-03-02,3001.5336528025273
2021-03-03,3011.3385492183115
2021-03-04,2985.884438893887
2021-03-05,2973.7173687879067
2021-03-08,3000.9509890250097
2021-03-09,3038.654960277706
2021-03-10,3039.3229648292204
2021-03-11,3064.4408391287016
2021-03-12,3068.228567313871
2021-03-15,3083.399449364667
2021-03-16,3120.0855803491063
2021-03-17,3101.3983299929787
2021-03-18,3119.2681436258435
2021-03-19,3112.2261169531203
2021-03-22,3109.514268574577
2021-03-23,3089.754536792162
2021-03-24,3069.63445911373
2021-03-25,3078.526062215916
2021-03-26,3112.5596161505346
2021-03-29,3110.5429856699047
2021-03-30,3119.337319504943
2021-03-31,3108.601862673344
2021-04-01,3131.0941411467384
2021-04-02,3135.74640580339
2021-04-05,3145.603129339657
2021-04-06,3155.1460674928308
2021-04-07,3160.363410199292
2021-04-08,3162.6025618584413
2021-04-09,3165.2144271065313
2021-04-12,3149.6832066502166
2021-04-13,3165.9125174672654
2021-04-14,3172.0541673615785
2021-04-15,3185.91946743363
2021-04-16,3202.000484086682
2021-04-19,3205.875432063809
2021-04-20,3150.744929858875
2021-04-21,3134.749453283098
2021-04-22,3169.1242156503195
2021-04-23,3164.4931670723513
2021-04-26,3184.060081922549
2021-04-27,3173.409403422927
2021-04-28,3165.9521918877335
2021-04-29,3161.2235875979977
2021-04-30,3154.901682461083
2021-05-03,3163.024473875291
2021-05-04,3135.243741304415
2021-05-05,3162.8361368243563
2021-05-06,3154.9014215402963
2021-05-07,3185.2230235284574
2021-05-10,3195.9259015995026
2021-05-11,3135.5369411572615
2021-05-12,3110.1076516839967
2021-05-13,3085.071949049557
2021-05-14,3115.0970645392504
2021-05-17,3113.63338093661
2021-05-18,3135.5460833474426
2021-05-19,3101.170994288358
2021-05-20,3127.3245794304366
2021-05-21,3138.446059601977
2021-05-24,3145.434966295209
2021-05-25,3147.9151212115517
2021-05-26,3153.214667811248
2021-05-27,3151.91594917304
2021-05-28,3177.1603925266527
2021-05-31,3167.310723614207
2021-06-01,3182.0478570575606
2021-06-02,3194.2346183843006
2021-06-03,3196.988304432434
2021-06-04,3216.6038044464008
2021-06-07,3219.229932732001
2021-06-08,3225.1352853716626
2021-06-09,3216.2524246179087
2021-06-10,3216.334397451842
2021-06-11,3232.400756127629
2021-06-14,3236.330619889836
2021-06-15,3224.819620926123
2021-06-16,3224.844013288108
2021-06-17,3215.8794228818615
2021-06-18,3194.3196098468356
2021-06-21,3173.9802360239837
2021-06-22,3209.153739686337
2021-06-23,3196.02639862564
2021-06-24,3202.161469482743
2021-06-25,3221.0370946184726
2021-06-28,3216.1730260892286
2021-06-29,3216.073186805356
2021-06-30,3207.8489235262427
2021-07-01,3210.5307666251665
2021-07-02,3239.204751602998
2021-07-05,3254.1418851681515
2021-07-06,3251.0007730754464
2021-07-07,3254.947728796194
2021-07-08,3213.85523682605
2021-07-09,3226.728916469477
2021-07-12,3258.7052929556407
2021-07-13,3271.9364882287987
2021-07-14,3267.099595831989
2021-07-15,3233.644694722191
2021-07-16,3228.3970389431693
2021-07-19,3163.144967478978
2021-07-20,3162.3677208425206
2021-07-21,3205.2319739674936
2021-07-22,3235.4473139751594
2021-07-23,3251.2124371106624
2021-07-26,3266.7081048838704
2021-07-27,3267.6245101505833
2021-07-28,3271.973803075945
2021-07-29,3284.031441026609
2021-07-30,3264.5710909818986
2021-08-02,3302.7228672889673
2021-08-03,3303.4861159864786
2021-08-04,3304.377363994916
2021-08-05,3315.0753973843352
2021-08-06,3313.1468812696335
2021-08-09,3311.646266728079
2021-08-10,3328.6997732927352
2021-08-11,3343.80940746923
2021-08-12,3346.829021880161
2021-08-13,3348.715816349374
2021-08-16,3326.639255936792
2021-08-17,3310.03250880611
2021-08-18,3333.2504313730606
2021-08-19,3294.865883478844
2021-08-20,3287.0280926381542
2021-08-23,3315.4306380681464
2021-08-24,3331.7451516392844
2021-08-25,3341.356211714898
2021-08-26,3338.854749826216
2021-08-27,3349.3475062224716
2021-08-30,3372.0924104053074
2021-08-31,3374.051111944526
2021-09-01,3383.964210447633
2021-09-02,3401.3305249046007
2021-09-03,3412.808077943088
2021-09-06,3426.7145080539135
2021-09-07,3421.1339588834944
2021-09-08,3400.201667667579
2021-09-09,3403.10719354548
2021-09-10,3411.2723286753244
2021-09-13,3419.078844439851
2021-09-14,3426.4614894741403
2021-09-15,3394.077601319892
2021-09-16,3403.736991213379
2021-09-17,3400.1988101972934
2021-09-20,3354.516059002121
2021-09-21,3353.360665083682
2021-09-22,3360.850660822445
2021-09-23,3387.3890014176645
2021-09-24,3382.284645593713
2021-09-27,3373.252854507329
2021-09-28,3308.9931960712306
2021-09-29,3292.090307356722
2021-09-30,3308.994346995344
2021-10-01,3285.80339504522
2021-10-04,3267.7372920389803
2021-10-05,3267.2240789455136
2021-10-06,3246.407297810726
2021-10-07,3270.0661585212156
2021-10-08,3271.216943879675
2021-10-11,3269.7993927767748
2021-10-12,3268.4978862104117
2021-10-13,3289.2668284135966
2021-10-14,3319.50271404835
2021-10-15,3352.781521788511
2021-10-18,3344.8129044445036
2021-10-19,3356.460677777187
2021-10-20,3358.3478272368257
2021-10-21,3353.708302792314
2021-10-22,3357.5143745284254
2021-10-25,3358.496144196781
2021-10-26,3376.8820390496007
2021-10-27,3368.0614475453094
2021-10-28,3365.0806019390284
2021-10-29,3360.7243251031778
2021-11-01,3392.835927450133
2021-11-02,3371.7694146824974
2021-11-03,3379.9104195859027
2021-11-04,3417.917732665407
2021-11-05,3412.747641427894
2021-11-08,3413.883348480289
2021-11-09,3400.1517840461674
2021-11-10,3387.788987296591
2021-11-11,3395.7735111065376
2021-11-12,3418.232633279649
2021-11-15,3432.6122918042324
2021-11-16,3428.450821921389
2021-11-17,3423.726419048681
2021-11-18,3409.8980585670997
2021-11-19,3414.8910969684403
2021-11-22,3409.9608827287016
2021-11-23,3366.9485913015055
2021-11-24,3352.823915154457
2021-11-25,3369.20681404335
2021-11-26,3280.3980172589595
2021-11-29,3274.6636554029965
2021-11-30,3254.599013179869
2021-12-01,3278.456604413994
2021-12-02,3245.644325055171
2021-12-03,3246.3377382675594
2021-12-06,3253.1277773641054
2021-12-07,3333.725476633387
2021-12-08,3319.6222384582593
2021-12-09,3320.7591693275335
2021-12-10,3301.6034647389133
2021-12-13,3286.59221877124
2021-12-14,3261.3172970893324
2021-12-15,3263.679962413716
2021-12-16,3288.6963814408223
2021-12-17,3277.868768234831
2021-12-20,3223.421099417841
2021-12-21,3264.603113398378
2021-12-22,3288.35986415838
2021-12-23,3321.382056953373
2021-12-24,3321.9427415433674
2021-12-27,3327.420455725277
2021-12-28,3354.9701344448554
2021-12-29,3368.328113954981
2021-12-30,3369.900357287645
2021-12-31,3360.9538345191013
2022-01-03,3375.7070981077286
2022-01-04,3399.561592464283
2022-01-05,3394.738821208539
2022-01-06,3338.3910576356516
2022-01-07,3318.7346499616724
2022-01-10,3286.102627112917
2022-01-11,3291.8514122655224
2022-01-12,3326.2122272740353
2022-01-13,3320.6610684711745
2022-01-14,3282.7506192400783
2022-01-17,3291.873018568725
2022-01-18,3265.8209596705674
2022-01-19,3243.3660196922574
2022-01-20,3263.569102688636
2022-01-21,3204.939945902615
2022-01-24,3122.00104425142
2022-01-25,3114.536728039697
2022-01-26,3143.734866482062
2022-01-27,3120.4697058568363
2022-01-28,3122.9311872488406
2022-01-31,3154.5210739921413
2022-02-01,3185.148088801802
2022-02-02,3221.5325222241086
2022-02-03,3157.6508728155386
2022-02-04,3125.767449713359
2022-02-07,3129.164235719263
2022-02-08,3128.523451887405
2022-02-09,3186.153587588875
2022-02-10,3184.798166088159
2022-02-11,3172.66056462222
2022-02-14,3127.2003079957594
2022-02-15,3149.5638136423086
2022-02-16,3173.5761267371695
2022-02-17,3149.7755263101617
2022-02-18,3125.3813111176382
2022-02-21,3093.032491258074
2022-02-22,3072.693359759939
2022-02-23,3069.5007389019106
2022-02-24,3014.7916060394837
2022-02-25,3071.798384186307
2022-02-28,3107.7133430135395
2022-03-01,3086.7500617776577
2022-03-02,3084.650936175783
2022-03-03,3056.96389373358
2022-03-04,2999.3853855633165
2022-03-07,2945.1938560497206
2022-03-08,2921.8407573482973
2022-03-09,2973.3289470504915
2022-03-10,3005.7028868513926
2022-03-11,3014.669450344783
2022-03-14,3031.235501957729
2022-03-15,3008.7881549680064
2022-03-16,3079.2518878153737
2022-03-17,3105.5526273001274
2022-03-18,3135.7326085585846
2022-03-21,3138.8650531311564
2022-03-22,3156.520353462455
2022-03-23,3157.770993030457
2022-03-24,3134.4112354869735
2022-03-25,3146.531626579035
2022-03-28,3131.8710583137363
2022-03-29,3168.0272381773893
2022-03-30,3152.846031590752
2022-03-31,3133.9251093243683
2022-04-01,3146.2708804184954
2022-04-04,3184.1806254833077
2022-04-05,3193.102670410877
2022-04-06,3133.2160944327115
2022-04-07,3105.7723165047587
2022-04-08,3124.907975718506
2022-04-11,3096.6562399012596
2022-04-12,3094.406390891317
2022-04-13,3105.2255787486224
2022-04-14,3139.69323797253
2022-04-15,3133.3648074667044
2022-04-18,3113.28277864746
2022-04-19,3103.796637788672
2022-04-20,3120.381362434191
2022-04-21,3137.6469041627834
2022-04-22,3091.822933865502
2022-04-25,3052.277828051996
2022-04-26,3039.0173114489253
2022-04-27,3038.7087659075446
2022-04-28,3051.966052404166
2022-04-29,3076.5500879676933
2022-05-02,3041.675524453618
2022-05-03,3042.047508461085
2022-05-04,3017.3699421477577
2022-05-05,3003.9256421140353
2022-05-06,2956.651641526471
2022-05-09,2877.6996961256204
2022-05-10,2871.583689976595
2022-05-11,2900.7113577430814
2022-05-12,2896.0679339177173
2022-05-13,2953.205171077813
2022-05-16,2956.712706659471
2022-05-17,2970.0894742017676
2022-05-18,2972.8035251834926
2022-05-19,2949.087955045567
2022-05-20,2969.950165192719
2022-05-23,2990.4064595612144
2022-05-24,2948.2414347755084
2022-05-25,2953.7180556676503
2022-05-26,2964.7232034799918
2022-05-27,3005.804041039596
2022-05-30,3032.196285601783
2022-05-31,3015.8558071452862
2022-06-01,3004.793358060618
2022-06-02,3002.8417633366025
2022-06-03,2997.68466973464
2022-06-06,3009.575036209714
2022-06-07,2997.0471682332823
2022-06-08,2988.019124108037
2022-06-09,2959.9216783620977
2022-06-10,2906.183821331745
2022-06-13,2843.1223993296817
2022-06-14,2792.002472152229
2022-06-15,2801.452441810256
2022-06-16,2764.430049659985
2022-06-17,2754.4102330566566
2022-06-20,2747.627202250459
2022-06-21,2760.5602043455096
2022-06-22,2737.770852851346
2022-06-23,2736.830636074532
2022-06-24,2775.062630105032
2022-06-27,2799.6596356716077
2022-06-28,2819.14994601232
2022-06-29,2778.8924021339426
2022-06-30,2749.360423817284
2022-07-01,2745.387340943491
2022-07-04,2750.2272246144225
2022-07-05,2747.600689644004
2022-07-06,2771.9795299037155
2022-07-07,2823.9598963069634
2022-07-08,2846.236305802962
2022-07-11,2833.501003294933
2022-07-12,2827.3621103760333
2022-07-13,2807.5863430635072
2022-07-14,2787.7722358793467
2022-07-15,2802.2416552942427
2022-07-18,2824.283451368614
2022-07-19,2843.8156777918307
2022-07-20,2878.0198172269443
2022-07-21,2903.4893972173795
2022-07-22,2928.99070837072
2022-07-25,2916.908400111924
2022-07-26,2920.3110126852916
2022-07-27,2925.4392839363486
2022-07-28,2974.523961169655
2022-07-29,3002.8967912002745
2022-08-01,3014.645481691182
2022-08-02,2988.690372878861
2022-08-03,2999.714970307619
2022-08-04,3010.9701585524303
2022-08-05,2993.2160626247774
2022-08-08,3009.011229775228
2022-08-09,2983.7412342643966
2022-08-10,3022.5392713487768
2022-08-11,3034.051580957468
2022-08-12,3054.2578800784877
2022-08-15,3064.511764405878
2022-08-16,3054.5431281952133
2022-08-17,3026.5412878875927
2022-08-18,3033.060203161653
2022-08-19,3002.477858465865
2022-08-22,2975.8782301848164
2022-08-23,2972.82892438584
2022-08-24,2972.1992495782156
2022-08-25,2987.6108278595
2022-08-26,2951.6978368294735
2022-08-29,2907.407215023038
2022-08-30,2912.368734300127
2022-08-31,2899.1388224825632
2022-09-01,2846.1762101889753
2022-09-02,2854.7059869680684
2022-09-05,2846.1834343232913
2022-09-06,2841.2549019849307
2022-09-07,2806.615308692146
2022-09-08,2842.750176079135
2022-09-09,2885.205034988631
2022-09-12,2911.210436194455
2022-09-13,2884.6317299969305
2022-09-14,2852.6556828807647
2022-09-15,2835.8065337245757
2022-09-16,2802.603267669641
2022-09-19,2795.0523287062547
2022-09-20,2779.3270623026174
2022-09-21,2790.1041314528193
2022-09-22,2775.841516446519
2022-09-23,2727.1851665063914
2022-09-26,2680.2575821263135
2022-09-27,2670.423870096006
2022-09-28,2656.2016117588205
2022-09-29,2624.487891399733
2022-09-30,2638.26009595965
2022-10-03,2654.234179390865
2022-10-04,2715.7820851808697
2022-10-05,2706.81699423705
2022-10-06,2712.436482779531
2022-10-07,2683.628952296032
2022-10-10,2666.1939572520705
2022-10-11,2644.058845701435
2022-10-12,2618.05092858272
2022-10-13,2621.603098821729
2022-10-14,2641.6592667391433
2022-10-17,2654.4481875444776
2022-10-18,2672.2455854116533
2022-10-19,2659.0915340472434
2022-10-20,2652.6706177958413
2022-10-21,2632.139438783432
2022-10-24,2648.246038454089
2022-10-25,2688.8941226093293
2022-10-26,2716.5363021798225
2022-10-27,2727.953139706016
2022-10-28,2706.6583032098856
2022-10-31,2727.442549802568
2022-11-01,2757.7694983910374
2022-11-02,2760.8620334266216
2022-11-03,2736.57159646106
2022-11-04,2746.7349990659995
2022-11-07,2766.334513117843
2022-11-08,2790.1722111827585
2022-11-09,2777.000398560334
2022-11-10,2838.5466048798276
2022-11-11,2884.0986007165034
2022-11-14,2860.10271652566
2022-11-15,2867.906677123596
2022-11-16,2831.7652339941333
2022-11-17,2828.9228091945615
2022-11-18,2848.740849304765
2022-11-21,2848.341539296405
2022-11-22,2867.313972679297
2022-11-23,2885.5491437695064
2022-11-24,2915.1525314643723
2022-11-25,2906.962157475118
2022-11-28,2881.778530574559
2022-11-29,2884.8831684027814
2022-11-30,2885.791817009859
2022-12-01,2917.963388788502
2022-12-02,2907.6754532356917
2022-12-05,2887.520271109529
2022-12-06,2865.068758073062
2022-12-07,2848.911362586919
2022-12-08,2843.921454460788
2022-12-09,2871.9320660878584
2022-12-12,2851.7996922223333
2022-12-13,2889.571757241812
2022-12-14,2895.3273866646155
2022-12-15,2829.878297164271
2022-12-16,2809.061714180004
2022-12-19,2805.608405847535
2022-12-20,2798.6607037342314
2022-12-21,2827.2613284302865
2022-12-22,2822.40290710562
2022-12-23,2816.5898949449524
2022-12-26,2821.0786862738123
2022-12-27,2822.5998458386416
2022-12-28,2817.273292147541
2022-12-29,2826.9416452032838
2022-12-30,2822.0642053832644
2023-01-02,2837.575428853696
2023-01-03,2875.410685742407
2023-01-04,2872.590753409312
2023-01-05,2864.192426917935
2023-01-06,2885.050505909537
2023-01-09,2897.962191990157
2023-01-10,2881.3708788168174
2023-01-11,2891.766562194518
2023-01-12,2921.6226358514677
2023-01-13,2946.095683675102
2023-01-16,2945.4059503990466
2023-01-17,2959.7399084822578
2023-01-18,2980.421417918195
2023-01-19,2944.474876893231
2023-01-20,2950.633418710111
2023-01-23,2970.4212364345785
2023-01-24,2980.732420032161
2023-01-25,2972.8921121489993
2023-01-26,2988.993790586627
2023-01-27,3009.404093704921
2023-01-30,2990.8003484454125
2023-01-31,2982.95441383571
2023-02-01,2990.895543448513
2023-02-02,3036.9930206644285
2023-02-03,3012.1609811613775
2023-02-06,2994.545700160999
2023-02-07,3008.571931373642
2023-02-08,3016.2303787947185
2023-02-09,3024.914541115678
2023-02-10,3004.053489121106
2023-02-13,2994.6668277875256
2023-02-14,3007.224507250423
2023-02-15,2998.1215279796857
2023-02-16,3015.3200108327314
2023-02-17,3002.0199089608655
2023-02-20,3008.0842431852507
2023-02-21,2995.7187762994204
2023-02-22,2973.652710038573
2023-02-23,2986.8274019133655
2023-02-24,2976.6429403817992
2023-02-27,2989.1465978319175
2023-02-28,2996.5017414945387
2023-03-01,2979.521488295941
2023-03-02,2981.1574854017254
2023-03-03,3010.8483932094323
2023-03-06,3009.026106016956
2023-03-07,2996.503996948307
2023-03-08,3000.5581743696794
2023-03-09,3005.9203861886685
2023-03-10,2957.4503139802287
2023-03-13,2901.8747507655344
2023-03-14,2891.5527441323325
2023-03-15,2888.0195403273674
2023-03-16,2872.658887839603
2023-03-17,2865.6779756804344
2023-03-20,2846.639431151927
2023-03-21,2857.300442829224
2023-03-22,2858.462248415044
2023-03-23,2861.638060368485
2023-03-24,2847.693527838939
2023-03-27,2853.7728412187166
2023-03-28,2852.157122148412
2023-03-29,2878.5317757856305
2023-03-30,2900.3692811368524
2023-03-31,2919.0169061428164
2023-04-03,2935.5745387984425
2023-04-04,2930.9306860925135
2023-04-05,2900.987371538052
2023-04-06,2887.9665190202336
2023-04-07,2890.107581789296
2023-04-10,2888.699634027143
2023-04-11,2909.616498394818
2023-04-12,2911.695268327355
2023-04-13,2925.4794864777805
2023-04-14,2939.6855253709527
2023-04-17,2951.23050374719
2023-04-18,2958.6513681430947
2023-04-19,2944.6702738687945
2023-04-20,2940.9320560330475
2023-04-21,2936.059336714207
2023-04-24,2932.876501001543
2023-04-25,2927.564269424037
2023-04-26,2909.0994951839252
2023-04-27,2918.3874579637313
2023-04-28,2932.703622850121
2023-05-01,2942.5872431933426
2023-05-02,2925.151526422628
2023-05-03,2923.086540469331
2023-05-04,2938.361464912108
2023-05-05,2957.7376612587786
2023-05-08,2970.083141512468
2023-05-09,2971.5986760607025
2023-05-10,2968.48261355205
2023-05-11,2969.4757070743626
2023-05-12,2974.570270736522
2023-05-15,2988.8063000397706
2023-05-16,2981.175913604159
2023-05-17,2970.8117035784408
2023-05-18,2974.819509614897
2023-05-19,2988.2473574227106
2023-05-22,2985.5003467991237
2023-05-23,2977.8960219632363
2023-05-24,2928.664432260367
2023-05-25,2915.4184801987694
2023-05-26,2921.8941635815822
2023-05-29,2928.5239703197794
2023-05-30,2920.901198803175
2023-05-31,2906.6839704315653
2023-06-01,2922.1334958043612
2023-06-02,2969.2477495894777
2023-06-05,2977.6962082249224
2023-06-06,2985.946995568149
2023-06-07,2979.5628219631135
2023-06-08,2967.78011021421
2023-06-09,2983.2539509727367
2023-06-12,2995.417150677746
2023-06-13,3005.9574960377067
2023-06-14,3018.8658324357093
2023-06-15,2996.272493728201
2023-06-16,3001.1932872403977
2023-06-19,2975.6076136581905
2023-06-20,2962.0408944443425
2023-06-21,2943.941680040398
2023-06-22,2920.282751620781
2023-06-23,2889.88875621161
2023-06-26,2878.6268944399667
2023-06-27,2865.66898066638
2023-06-28,2903.1885454044937
2023-06-29,2905.7143246137125
2023-06-30,2921.847844019124
2023-07-03,2940.1829156476633
2023-07-04,2950.258677072998
2023-07-05,2933.344460761096
2023-07-06,2883.6174295577584
2023-07-07,2896.970808337058
2023-07-10,2895.799518808972
2023-07-11,2920.4799609536863
2023-07-12,2952.77081668092
2023-07-13,2968.7686618949324
2023-07-14,2951.190155495839
2023-07-17,2932.638389477334
2023-07-18,2954.720425255958
2023-07-19,2979.756250321409
2023-07-20,2970.835921058037
2023-07-21,2957.7070548432275
2023-07-24,2977.077006530036
2023-07-25,3000.1433316717003
2023-07-26,3000.21303084173
2023-07-27,3022.299577493087
2023-07-28,3008.5597055823932
2023-07-31,3016.578666285872
2023-08-01,3005.5375446483145
2023-08-02,2968.798406655816
2023-08-03,2955.4800890899796
2023-08-04,2961.2482638539013
2023-08-07,2962.461906799566
2023-08-08,2952.072006720482
2023-08-09,2954.306753916829
2023-08-10,2965.3190514491484
2023-08-11,2951.2533487035125
2023-08-14,2945.368831437141
2023-08-15,2935.5006588098604
2023-08-16,2918.7769606781967
2023-08-17,2896.7203793963154
2023-08-18,2876.416461810949
2023-08-21,2860.7496926356494
2023-08-22,2893.6637587048026
2023-08-23,2914.9178997105937
2023-08-24,2904.723666060092
2023-08-25,2895.6938504489535
2023-08-28,2916.09117132424
2023-08-29,2942.3300107244654
2023-08-30,2942.971568835494
2023-08-31,2964.65590919521
2023-09-01,2971.2322236149107
2023-09-04,2981.3780263351487
2023-09-05,2974.066463961172
2023-09-06,2963.4632642359425
2023-09-07,2950.5461445646224
2023-09-08,2938.7613175650226
2023-09-11,2952.219360819096
2023-09-12,2949.416056019118
2023-09-13,2932.88875873775
2023-09-14,2977.1097512523666
2023-09-15,2976.630349727959
2023-09-18,2950.219037220851
2023-09-19,2950.2294649019427
2023-09-20,2952.4750098393
2023-09-21,2929.9352538784105
2023-09-22,2923.212189235601
2023-09-25,2920.7331577563223
2023-09-26,2898.469619656424
2023-09-27,2904.5433397193055
2023-09-28,2892.8453135654595
2023-09-29,2903.4838524566408
2023-10-02,2881.7733465665647
2023-10-03,2831.7574820414698
2023-10-04,2795.3690077965657
2023-10-05,2824.4839691843194
2023-10-06,2833.406912369873
2023-10-09,2831.598275364802
2023-10-10,2876.902657124646
2023-10-11,2867.9581773879568
2023-10-12,2878.821559367705
2023-10-13,2838.542977104305
2023-10-16,2819.491739982986
2023-10-17,2822.09565804903
2023-10-18,2808.499774689989
2023-10-19,2772.3605077981033
2023-10-20,2743.974571986207
2023-10-23,2724.6297114515833
2023-10-24,2740.58869789472
2023-10-25,2725.3302517538114
2023-10-26,2715.188380214868
2023-10-27,2735.7950405634015
2023-10-30,2727.151917512809
2023-10-31,2747.594854385953
2023-11-01,2778.8485618644067
2023-11-02,2818.3361810608963
2023-11-03,2842.12225578827
2023-11-06,2839.940904075104
2023-11-07,2822.7844253695357
2023-11-08,2810.5537832346463
2023-11-09,2838.0920308459094
2023-11-10,2822.3138556501854
2023-11-13,2825.1755155043675
2023-11-14,2869.702021021472
2023-11-15,2894.105255496032
2023-11-16,2857.18459618479
2023-11-17,2889.7000492445877
2023-11-20,2894.785382547444
2023-11-21,2887.485369646567
2023-11-22,2893.361108491111
2023-11-23,2892.3682598323658
2023-11-24,2899.8805197161914
2023-11-27,2898.946788933213
2023-11-28,2903.1876573281324
2023-11-29,2918.2126649113393
2023-11-30,2923.413493157012
2023-12-01,2952.2728705553404
2023-12-04,2948.4964281100756
2023-12-05,2944.7877202485856
2023-12-06,2981.6700557952927
2023-12-07,2989.971706056575
2023-12-08,2986.0690227739915
2023-12-11,2990.492703053394
2023-12-12,2980.5490770561005
2023-12-13,2979.515604744797
2023-12-14,3031.146887918814
2023-12-15,3048.4078508992548
2023-12-18,3026.7291254978
2023-12-19,3036.679775190388
2023-12-20,3055.2483806735863
2023-12-21,3050.3999765973863
2023-12-22,3061.6226182691785
2023-12-25,3059.645034095894
2023-12-26,3056.755836304206
2023-12-27,3075.4306537153698
2023-12-28,3090.936268629325
2023-12-29,3096.9600266183616
2024-01-01,3096.960026618358
2024-01-02,3092.9330112693165
2024-01-03,3049.5733110399788
2024-01-04,3051.117970573594
2024-01-05,3043.752154484444
2024-01-08,3057.1805387479703
2024-01-09,3071.5468866784704
2024-01-10,3057.4017301888593
2024-01-11,3049.7765966774996
2024-01-12,3075.5374646677533
2024-01-15,3065.7922653366536
2024-01-16,3040.3621806020137
2024-01-17,2997.3114434296185
2024-01-18,3006.3241550261423
2024-01-19,3000.898455641237
2024-01-22,3036.8126866615567
2024-01-23,3037.6380998717586
2024-01-24,3055.9386162456026
2024-01-25,3071.4357478406514
2024-01-26,3064.651135958196
2024-01-29,3083.7937194446
2024-01-30,3073.7844510948407
2024-01-31,3096.557995746011
2024-02-01,3077.669214528927
2024-02-02,3071.579514027191
