Date,EUROPE & MIDDLE EAST SMALL CAP
2020-08-27,2841.903736510385
2020-08-28,2840.476814930827
2020-08-31,2836.496343487302
2020-09-01,2824.267228190495
2020-09-02,2849.4898166480334
2020-09-03,2804.291576308953
2020-09-04,2778.554775348416
2020-09-07,2827.1192060676713
2020-09-08,2798.8994782312298
2020-09-09,2819.324566742472
2020-09-10,2798.1052432788265
2020-09-11,2795.446723856486
2020-09-14,2812.7066831718575
2020-09-15,2828.725935210876
2020-09-16,2855.163786325194
2020-09-17,2852.5769758238534
2020-09-18,2837.8610832986037
2020-09-21,2738.784414390109
2020-09-22,2742.343175025954
2020-09-23,2751.8921614969436
2020-09-24,2720.253058484991
2020-09-25,2738.1045242313194
2020-09-28,2796.202390720695
2020-09-29,2785.0478519788453
2020-09-30,2816.23475627421
2020-10-01,2826.8384175210226
2020-10-02,2831.6422678522713
2020-10-05,2862.22604247963
2020-10-06,2875.6330161521114
2020-10-07,2865.718332326554
2020-10-08,2890.9895112039367
2020-10-09,2910.169979874088
2020-10-12,2932.1314415738852
2020-10-13,2905.20195148992
2020-10-14,2911.5490983761347
2020-10-15,2863.7738664461335
2020-10-16,2876.8153745285595
2020-10-19,2877.2900814839154
2020-10-20,2864.850441790095
2020-10-21,2840.4402732321696
2020-10-22,2833.058605456437
2020-10-23,2842.039208811344
2020-10-26,2781.954385930976
2020-10-27,2758.113096942307
2020-10-28,2676.0514463537183
2020-10-29,2677.298399825139
2020-10-30,2701.0195871677706
2020-11-02,2722.4871861060733
2020-11-03,2775.5428304636066
2020-11-04,2833.4528623258448
2020-11-05,2864.6562685975796
2020-11-06,2857.587830259572
2020-11-09,2960.291248885012
2020-11-10,2978.957797197048
2020-11-11,3014.9084914367804
2020-11-12,3000.323839652545
2020-11-13,3005.65194536964
2020-11-16,3067.3782973710395
2020-11-17,3063.4933159647094
2020-11-18,3087.7510432694276
2020-11-19,3063.0095756555656
2020-11-20,3085.298927987627
2020-11-23,3100.2233038134164
2020-11-24,3120.9747405417816
2020-11-25,3116.3947425855977
2020-11-26,3113.253157016182
2020-11-27,3131.679539091874
2020-11-30,3106.4633914533406
2020-12-01,3143.8478174058173
2020-12-02,3122.241765603385
2020-12-03,3145.79822142577
2020-12-04,3165.3037176997477
2020-12-07,3143.0050499066015
2020-12-08,3148.2433702003455
2020-12-09,3161.6349630230525
2020-12-10,3127.2156544215018
2020-12-11,3106.529571133299
2020-12-14,3140.661560730899
2020-12-15,3164.08379401192
2020-12-16,3189.3032665148376
2020-12-17,3220.400936021139
2020-12-18,3205.2824760521744
2020-12-21,3140.4173237798186
2020-12-22,3182.7583750198114
2020-12-23,3237.6999107923302
2020-12-24,3256.524086824754
2020-12-25,3256.524086824754
2020-12-28,3263.65474481071
2020-12-29,3299.3891327886454
2020-12-30,3289.7892144620832
2020-12-31,3289.4503039099372
2021-01-01,3289.4503039099372
2021-01-04,3293.125624374916
2021-01-05,3306.13465328338
2021-01-06,3333.2608772807357
2021-01-07,3360.567144842023
2021-01-08,3377.3424334063666
2021-01-11,3346.8212548318616
2021-01-12,3370.6789488446466
2021-01-13,3374.518119363465
2021-01-14,3400.709195807387
2021-01-15,3354.5093250940627
2021-01-18,3375.8757620919914
2021-01-19,3372.9243087791288
2021-01-20,3406.820951733205
2021-01-21,3412.2520353918308
2021-01-22,3379.5512328028954
2021-01-25,3332.1751731691597
2021-01-26,3355.375990800199
2021-01-27,3313.3895431592177
2021-01-28,3332.613947236379
2021-01-29,3303.565513999667
2021-02-01,3343.326470526264
2021-02-02,3394.847029460543
2021-02-03,3418.284462327969
2021-02-04,3433.0395648790104
2021-02-05,3453.5020800401417
2021-02-08,3473.2180299698684
2021-02-09,3465.8817131366422
2021-02-10,3456.1653347989272
2021-02-11,3474.931899231864
2021-02-12,3488.0798598077386
2021-02-15,3536.4643385731824
2021-02-16,3538.2442054515946
2021-02-17,3500.570999357967
2021-02-18,3454.717813008116
2021-02-19,3488.178309557818
2021-02-22,3479.1290899355595
2021-02-23,3454.2226779876487
2021-02-24,3485.4679471676236
2021-02-25,3478.3139874003705
2021-02-26,3427.7002930511403
2021-03-01,3499.0669960814866
2021-03-02,3492.893086079777
2021-03-03,3500.5540082650687
2021-03-04,3467.405965461731
2021-03-05,3436.810715361063
2021-03-08,3488.592290843547
2021-03-09,3538.5287159227514
2021-03-10,3537.627058845134
2021-03-11,3573.6896230573375
2021-03-12,3561.317097045922
2021-03-15,3568.88273516948
2021-03-16,3607.53891306433
2021-03-17,3574.2560784219845
2021-03-18,3583.0896887587737
2021-03-19,3562.820303937904
2021-03-22,3567.9188560378066
2021-03-23,3549.5814768902833
2021-03-24,3553.0428374250287
2021-03-25,3537.3871372175145
2021-03-26,3578.7367866408954
2021-03-29,3574.0585557270256
2021-03-30,3601.123808365859
2021-03-31,3603.7827706123176
2021-04-01,3647.637760322309
2021-04-02,3647.637760322309
2021-04-05,3651.5011377893825
2021-04-06,3683.990512099076
2021-04-07,3676.998828690809
2021-04-08,3692.2962974725315
2021-04-09,3695.0139575765306
2021-04-12,3673.4020493099943
2021-04-13,3698.2286500431205
2021-04-14,3705.096007447181
2021-04-15,3721.5838375023704
2021-04-16,3749.0341725109265
2021-04-19,3749.8122606111124
2021-04-20,3683.6435846955014
2021-04-21,3685.986423369435
2021-04-22,3727.4086640584896
2021-04-23,3730.091854178562
2021-04-26,3768.341299567607
2021-04-27,3759.2505086981723
2021-04-28,3757.335012890202
2021-04-29,3748.481715723758
2021-04-30,3738.5948266726136
2021-05-03,3757.629573093648
2021-05-04,3698.0865593565914
2021-05-05,3745.055147258465
2021-05-06,3725.326351883904
2021-05-07,3773.7621975272455
2021-05-10,3782.404801192402
2021-05-11,3701.3434127008604
2021-05-12,3693.192586627331
2021-05-13,3683.7088624006633
2021-05-14,3721.935643523652
2021-05-17,3718.5308957822367
2021-05-18,3747.065876646864
2021-05-19,3700.7052826790664
2021-05-20,3743.0236054816182
2021-05-21,3758.636053503466
2021-05-24,3766.783791994882
2021-05-25,3768.238548521582
2021-05-26,3778.0845281008305
2021-05-27,3799.031757947986
2021-05-28,3817.3745161809247
2021-05-31,3815.6290587932704
2021-06-01,3842.825810907099
2021-06-02,3844.5454886571506
2021-06-03,3833.368799252636
2021-06-04,3857.8831389060865
2021-06-07,3858.3449386608204
2021-06-08,3861.2906423472236
2021-06-09,3847.1198613373717
2021-06-10,3838.9895490340855
2021-06-11,3863.6248563016347
2021-06-14,3876.581205015908
2021-06-15,3852.377860448937
2021-06-16,3851.197084140671
2021-06-17,3832.8091793669987
2021-06-18,3782.7568506438042
2021-06-21,3798.307473162703
2021-06-22,3817.7358623802993
2021-06-23,3803.2815391825266
2021-06-24,3816.1517801274817
2021-06-25,3833.2910480306778
2021-06-28,3813.2048983322866
2021-06-29,3828.9756908113154
2021-06-30,3805.5240103567735
2021-07-01,3834.1535291152804
2021-07-02,3858.3683074698633
2021-07-05,3885.9364494347838
2021-07-06,3872.9296185463595
2021-07-07,3889.330307768149
2021-07-08,3820.7938340540186
2021-07-09,3866.3673383317055
2021-07-12,3892.45143979656
2021-07-13,3893.5674555663168
2021-07-14,3879.5515714544504
2021-07-15,3835.2016251292625
2021-07-16,3823.4988482169865
2021-07-19,3724.947257699523
2021-07-20,3748.016376839987
2021-07-21,3826.4575863211535
2021-07-22,3869.15085767524
2021-07-23,3902.685543607258
2021-07-26,3916.553347913839
2021-07-27,3903.400275971009
2021-07-28,3934.3190332228996
2021-07-29,3950.860563249328
2021-07-30,3938.2964911712183
2021-08-02,3969.3563813134942
2021-08-03,3966.8107681023735
2021-08-04,3986.240293293644
2021-08-05,4003.633537090814
2021-08-06,3995.337866246834
2021-08-09,3992.165097373824
2021-08-10,4012.960429186706
2021-08-11,4030.3207712466906
2021-08-12,4032.8598941507075
2021-08-13,4036.481275416633
2021-08-16,4015.8186548382705
2021-08-17,4003.9241090759438
2021-08-18,4038.35755167471
2021-08-19,3980.7654761940034
2021-08-20,3991.853354559045
2021-08-23,4022.5992269569906
2021-08-24,4031.995003305051
2021-08-25,4048.1218902361197
2021-08-26,4043.7031803712616
2021-08-27,4067.603892984671
2021-08-30,4080.5911139799236
2021-08-31,4074.4703246879826
2021-09-01,4090.647334420995
2021-09-02,4118.757898462939
2021-09-03,4106.870412670151
2021-09-06,4116.423016296978
2021-09-07,4096.723742848355
2021-09-08,4040.5435655582164
2021-09-09,4062.8338847082077
2021-09-10,4045.756722985835
2021-09-13,4046.1974060234943
2021-09-14,4038.736300204908
2021-09-15,4001.2524164918655
2021-09-16,4024.685401695825
2021-09-17,4011.78921596128
2021-09-20,3936.9111046625635
2021-09-21,3963.925013695421
2021-09-22,4006.7731461447324
2021-09-23,4056.769698458367
2021-09-24,4018.4827592168313
2021-09-27,4005.291483771942
2021-09-28,3896.7656373436703
2021-09-29,3893.561763585616
2021-09-30,3908.301231984614
2021-10-01,3903.4455660222684
2021-10-04,3863.708286279834
2021-10-05,3897.4416673815495
2021-10-06,3843.9974362164157
2021-10-07,3890.544930073749
2021-10-08,3879.4846672939634
2021-10-11,3870.7749172753697
2021-10-12,3891.9338974043626
2021-10-13,3936.8791445772395
2021-10-14,3987.400119556419
2021-10-15,4020.6760045317424
2021-10-18,4011.4190391630846
2021-10-19,4028.8695877779387
2021-10-20,4034.5294173372704
2021-10-21,4039.6248689994736
2021-10-22,4048.2586120299525
2021-10-25,4047.101366248529
2021-10-26,4073.2461342713227
2021-10-27,4055.6809602778544
2021-10-28,4065.3289070917463
2021-10-29,4053.2235624711852
2021-11-01,4089.873144644929
2021-11-02,4071.76849688547
2021-11-03,4087.9607425579607
2021-11-04,4126.755681689655
2021-11-05,4124.585395662891
2021-11-08,4136.760706873125
2021-11-09,4126.81301634417
2021-11-10,4123.213547907892
2021-11-11,4131.383382896284
2021-11-12,4144.044839302332
2021-11-15,4162.042071161315
2021-11-16,4162.685642130158
2021-11-17,4161.241890868523
2021-11-18,4144.017468809962
2021-11-19,4137.335962539785
2021-11-22,4128.970814346417
2021-11-23,4050.3698719887684
2021-11-24,4042.130584113035
2021-11-25,4069.3882853444343
2021-11-26,3937.8556285913814
2021-11-29,3971.1383053967306
2021-11-30,3939.0718963041722
2021-12-01,3990.2272787120405
2021-12-02,3941.9847830151243
2021-12-03,3903.8076445965453
2021-12-06,3932.139329758113
2021-12-07,4033.899485370038
2021-12-08,4008.269483575257
2021-12-09,4001.40575548107
2021-12-10,3977.444324629333
2021-12-13,3942.0068281968533
2021-12-14,3899.1627005970404
2021-12-15,3906.1776076272995
2021-12-16,3944.6611762894927
2021-12-17,3940.133532576834
2021-12-20,3882.2503517551245
2021-12-21,3937.6787305832595
2021-12-22,3991.725321215306
2021-12-23,4036.747298499687
2021-12-24,4035.8254379267955
2021-12-27,4069.405650753919
2021-12-28,4093.0436330242405
2021-12-29,4106.795943293769
2021-12-30,4117.4166237306845
2021-12-31,4111.063999611635
2022-01-03,4136.179476273307
2022-01-04,4159.221983491891
2022-01-05,4159.062989925672
2022-01-06,4105.721692021126
2022-01-07,4072.4293170640176
2022-01-10,3986.7596124710108
2022-01-11,4023.0853183787863
2022-01-12,4057.3614633847687
2022-01-13,4053.838206098174
2022-01-14,3998.8141252964547
2022-01-17,4021.240192824649
2022-01-18,3963.4820168471774
2022-01-19,3969.942222781741
2022-01-20,3993.7146575579504
2022-01-21,3896.542688362725
2022-01-24,3718.3098261195173
2022-01-25,3749.16033050425
2022-01-26,3819.0955367721385
2022-01-27,3828.1017296730333
2022-01-28,3799.0223712248758
2022-01-31,3846.3499468257905
2022-02-01,3899.1595298770753
2022-02-02,3927.2384892021532
2022-02-03,3848.005397690745
2022-02-04,3784.7933661211214
2022-02-07,3793.5623357019163
2022-02-08,3782.874419777469
2022-02-09,3863.227878987462
2022-02-10,3852.4337047081963
2022-02-11,3833.602980362382
2022-02-14,3747.8410380287746
2022-02-15,3817.209085530333
2022-02-16,3822.60961091654
2022-02-17,3776.6532252654065
2022-02-18,3737.1482614347933
2022-02-21,3677.4954234039196
2022-02-22,3678.6883706434646
2022-02-23,3655.122570392734
2022-02-24,3555.4739750524964
2022-02-25,3665.587233790369
2022-02-28,3701.535519334
2022-03-01,3606.228166055544
2022-03-02,3635.0199842218835
2022-03-03,3549.63731913168
2022-03-04,3428.9874515540314
2022-03-07,3374.7012990215585
2022-03-08,3384.6692410005135
2022-03-09,3524.8796765014567
2022-03-10,3501.5793867954917
2022-03-11,3558.5562005094876
2022-03-14,3605.311799107746
2022-03-15,3564.949181844074
2022-03-16,3692.4537009842825
2022-03-17,3705.7087572281703
2022-03-18,3743.6733937536364
2022-03-21,3753.5735525629966
2022-03-22,3788.6807131420014
2022-03-23,3749.8259533550136
2022-03-24,3718.7201747382073
2022-03-25,3728.713012506673
2022-03-28,3728.9222543866777
2022-03-29,3799.760785631211
2022-03-30,3765.6781255617616
2022-03-31,3732.1900465912686
2022-04-01,3756.8989470846027
2022-04-04,3795.430655487764
2022-04-05,3795.793841781619
2022-04-06,3718.7849041883087
2022-04-07,3713.265703363839
2022-04-08,3746.3947934029907
2022-04-11,3722.214291928015
2022-04-12,3727.491551586673
2022-04-13,3726.9264183233913
2022-04-14,3758.8443652736305
2022-04-15,3758.8443652736305
2022-04-18,3750.656865142538
2022-04-19,3744.5401983297343
2022-04-20,3767.885349386933
2022-04-21,3798.1407111897606
2022-04-22,3730.8885356156898
2022-04-25,3660.5500660590233
2022-04-26,3618.9511163663146
2022-04-27,3621.828136917382
2022-04-28,3641.927883158695
2022-04-29,3665.439297996229
2022-05-02,3610.0725686486203
2022-05-03,3609.6308976914156
2022-05-04,3566.3777292573927
2022-05-05,3522.9293575851602
2022-05-06,3459.1129434721147
2022-05-09,3335.2951693787213
2022-05-10,3345.9611448725163
2022-05-11,3406.229606921542
2022-05-12,3384.915666765063
2022-05-13,3464.1339852464885
2022-05-16,3475.4920070360827
2022-05-17,3522.2256118421797
2022-05-18,3489.9759462166608
2022-05-19,3459.246528390973
2022-05-20,3484.695013680893
2022-05-23,3527.4728465567096
2022-05-24,3464.960148519945
2022-05-25,3483.8404968065756
2022-05-26,3520.675185005405
2022-05-27,3574.4781420112736
2022-05-30,3606.2530741406445
2022-05-31,3586.0207029835174
2022-06-01,3555.787800029985
2022-06-02,3571.225268471064
2022-06-03,3558.278598828185
2022-06-06,3589.911803470358
2022-06-07,3575.3530866426204
2022-06-08,3559.369808280065
2022-06-09,3509.2888965260904
2022-06-10,3408.354963180027
2022-06-13,3277.9054345282166
2022-06-14,3229.1670181251548
2022-06-15,3284.0447079855894
2022-06-16,3181.650870581799
2022-06-17,3220.889717641476
2022-06-20,3248.409131554514
2022-06-21,3255.1990095691317
2022-06-22,3232.585659010375
2022-06-23,3195.220959796677
2022-06-24,3251.399215425754
2022-06-27,3283.5604513261765
2022-06-28,3290.9261976296284
2022-06-29,3232.29836575192
2022-06-30,3172.0100780393327
2022-07-01,3168.3811409999307
2022-07-04,3166.405099943792
2022-07-05,3120.979186884259
2022-07-06,3175.8053825696825
2022-07-07,3261.225691318724
2022-07-08,3289.870703003298
2022-07-11,3261.086791257208
2022-07-12,3268.240427615919
2022-07-13,3235.8661126587967
2022-07-14,3184.512883030437
2022-07-15,3234.4178947705896
2022-07-18,3284.3130994852395
2022-07-19,3324.7446822260813
2022-07-20,3341.059828942731
2022-07-21,3371.402759764473
2022-07-22,3397.4199349211685
2022-07-25,3388.9240041451303
2022-07-26,3361.5730612215243
2022-07-27,3384.3436414883477
2022-07-28,3432.9609377746606
2022-07-29,3488.0218890552783
2022-08-01,3480.512617226739
2022-08-02,3446.949654310914
2022-08-03,3493.2023943591603
2022-08-04,3504.6858393242155
2022-08-05,3472.7587759866883
2022-08-08,3498.3998783633874
2022-08-09,3453.6999096808277
2022-08-10,3528.041984137206
2022-08-11,3542.4238945361467
2022-08-12,3553.1427137481596
2022-08-15,3547.419157594698
2022-08-16,3548.8414712970484
2022-08-17,3491.46273649349
2022-08-18,3510.8565220113046
2022-08-19,3450.160367349689
2022-08-22,3386.7803105213698
2022-08-23,3386.0355699985307
2022-08-24,3392.0080369396373
2022-08-25,3396.2865720958825
2022-08-26,3338.7147365026917
2022-08-29,3305.231564816868
2022-08-30,3292.475574495789
2022-08-31,3276.660592717831
2022-09-01,3194.7413962448754
2022-09-02,3247.4659827067803
2022-09-05,3209.9950217477176
2022-09-06,3224.3463432342082
2022-09-07,3207.07197723186
2022-09-08,3226.012121170454
2022-09-09,3286.9016595116414
2022-09-12,3345.452858702437
2022-09-13,3271.6873843184635
2022-09-14,3232.622629378778
2022-09-15,3211.710189269518
2022-09-16,3162.1432545217904
2022-09-19,3152.6859958141467
2022-09-20,3100.2066556139266
2022-09-21,3130.5353703105234
2022-09-22,3061.0351224945653
2022-09-23,2975.694510667577
2022-09-26,2949.609793570221
2022-09-27,2925.6814673090494
2022-09-28,2916.2260843353242
2022-09-29,2841.69432744667
2022-09-30,2912.2675360365674
2022-10-03,2946.9944413691046
2022-10-04,3028.182369008845
2022-10-05,2973.8042061667593
2022-10-06,2975.596631540489
2022-10-07,2926.790095727986
2022-10-10,2910.499560103711
2022-10-11,2892.017593261358
2022-10-12,2860.194975069833
2022-10-13,2911.228481609259
2022-10-14,2933.4745079736117
2022-10-17,3004.0716930576355
2022-10-18,3019.4720115885134
2022-10-19,2977.2933567438618
2022-10-20,2992.755879713699
2022-10-21,2963.4303804098636
2022-10-24,3001.339501693804
2022-10-25,3073.6626830035025
2022-10-26,3110.5926827295066
2022-10-27,3114.6931880241195
2022-10-28,3100.173268690198
2022-10-31,3106.0509862680888
2022-11-01,3135.400981724707
2022-11-02,3124.6452309477063
2022-11-03,3080.822669387082
2022-11-04,3123.535570356379
2022-11-07,3163.635241475272
2022-11-08,3199.0037519852212
2022-11-09,3178.167974219659
2022-11-10,3293.5104883194026
2022-11-11,3329.9628355786167
2022-11-14,3316.411191495839
2022-11-15,3318.9881910007675
2022-11-16,3247.4356172267057
2022-11-17,3229.818348902307
2022-11-18,3267.4711606892974
2022-11-21,3268.0171933823276
2022-11-22,3286.347058012023
2022-11-23,3314.557451146226
2022-11-24,3340.145060578833
2022-11-25,3332.159468266594
2022-11-28,3288.184351676085
2022-11-29,3280.6851931505735
2022-11-30,3283.825419015544
2022-12-01,3337.3297791797504
2022-12-02,3341.332553508354
2022-12-05,3326.5598059793347
2022-12-06,3283.0301230248665
2022-12-07,3250.338093052946
2022-12-08,3243.826602201639
2022-12-09,3279.3600721963217
2022-12-12,3258.415033501807
2022-12-13,3310.5924448497844
2022-12-14,3305.8996435279237
2022-12-15,3224.793211387664
2022-12-16,3179.2449154827486
2022-12-19,3181.8731252769107
2022-12-20,3158.872584691563
2022-12-21,3217.3600065496066
2022-12-22,3183.7929479994345
2022-12-23,3197.5988348835995
2022-12-26,3195.627667971625
2022-12-27,3192.4920644356716
2022-12-28,3188.349299167425
2022-12-29,3219.180099678649
2022-12-30,3184.3243263442023
2023-01-02,3216.8809718450393
2023-01-03,3257.3801405034606
2023-01-04,3289.8017557547446
2023-01-05,3285.7298579405106
2023-01-06,3318.3259730606096
2023-01-09,3357.997057866856
2023-01-10,3330.8539309879384
2023-01-11,3344.898275062089
2023-01-12,3373.3121988343814
2023-01-13,3391.8353131945014
2023-01-16,3418.4355810513794
2023-01-17,3429.871455643006
2023-01-18,3450.568102758575
2023-01-19,3386.0348420199134
2023-01-20,3411.4182359042047
2023-01-23,3440.4589733713283
2023-01-24,3433.7104977409426
2023-01-25,3403.427860828409
2023-01-26,3428.5693436154584
2023-01-27,3455.3290015675193
2023-01-30,3425.6692182953775
2023-01-31,3412.8226539051566
2023-02-01,3435.6277931329323
2023-02-02,3530.9020434759127
2023-02-03,3517.937432452713
2023-02-06,3481.3907329509757
2023-02-07,3474.2784506354947
2023-02-08,3490.908766866774
2023-02-09,3507.1237392193807
2023-02-10,3462.508896430373
2023-02-13,3483.6983506542656
2023-02-14,3489.8152862597244
2023-02-15,3499.7099974172734
2023-02-16,3505.2077377185433
2023-02-17,3492.9652047976047
2023-02-20,3494.10036056512
2023-02-21,3471.164656615325
2023-02-22,3439.6270684316723
2023-02-23,3461.0423778756285
2023-02-24,3435.7361868473427
2023-02-27,3475.792391884875
2023-02-28,3485.7488761925524
2023-03-01,3458.049838854196
2023-03-02,3458.668481787262
2023-03-03,3492.746261298732
2023-03-06,3500.6538979809243
2023-03-07,3463.1358736657066
2023-03-08,3466.7561854712008
2023-03-09,3449.3755864036984
2023-03-10,3393.230101079359
2023-03-13,3293.477775438047
2023-03-14,3355.5796901739586
2023-03-15,3255.114784614361
2023-03-16,3279.957840078556
2023-03-17,3232.0666522114952
2023-03-20,3253.9904160058068
2023-03-21,3298.2087289489155
2023-03-22,3279.7263816221957
2023-03-23,3290.597861552498
2023-03-24,3228.8267224714295
2023-03-27,3249.4006128420524
2023-03-28,3230.7461443919597
2023-03-29,3272.5278508932483
2023-03-30,3328.0367172022916
2023-03-31,3344.615572015494
2023-04-03,3335.472675905668
2023-04-04,3336.584061003727
2023-04-05,3286.448831270862
2023-04-06,3306.512974152712
2023-04-07,3306.512974152712
2023-04-10,3307.683031520529
2023-04-11,3339.8935249091674
2023-04-12,3338.6915833177527
2023-04-13,3356.075147761486
2023-04-14,3382.695761944625
2023-04-17,3396.9756493311247
2023-04-18,3400.2559145255013
2023-04-19,3385.8225890824797
2023-04-20,3365.9320064559324
2023-04-21,3367.253076542962
2023-04-24,3369.7101819038726
2023-04-25,3343.9661210080576
2023-04-26,3337.320134644452
2023-04-27,3359.5976756723376
2023-04-28,3391.552594361344
2023-05-01,3397.649410758574
2023-05-02,3356.3619384752064
2023-05-03,3358.1471818266214
2023-05-04,3350.676157988274
2023-05-05,3398.7543461759915
2023-05-08,3407.5079534335378
2023-05-09,3388.833681130272
2023-05-10,3388.3943313368814
2023-05-11,3390.2464607768516
2023-05-12,3395.240184525457
2023-05-15,3415.619653695743
2023-05-16,3399.411992668827
2023-05-17,3392.7872956885712
2023-05-18,3400.9186704098097
2023-05-19,3421.144678803878
2023-05-22,3417.322244564544
2023-05-23,3407.3999518556184
2023-05-24,3333.7334782151083
2023-05-25,3321.6757743096673
2023-05-26,3344.6338123406576
2023-05-29,3339.8920313174203
2023-05-30,3332.533770563486
2023-05-31,3314.759546125793
2023-06-01,3337.5563838283015
2023-06-02,3403.016282028113
2023-06-05,3388.349564726508
2023-06-06,3398.79546521254
2023-06-07,3405.967590534076
2023-06-08,3403.724478987861
2023-06-09,3411.7812813385626
2023-06-12,3427.137632596581
2023-06-13,3448.2029212698926
2023-06-14,3457.551349477977
2023-06-15,3440.04511718227
2023-06-16,3447.3646098975655
2023-06-19,3399.5015128421737
2023-06-20,3367.5603385134928
2023-06-21,3339.096024448408
2023-06-22,3317.3711905356113
2023-06-23,3293.8665945390535
2023-06-26,3279.6027247347447
2023-06-27,3267.585496408912
2023-06-28,3303.5301984929374
2023-06-29,3307.302569118083
2023-06-30,3343.192351347742
2023-07-03,3346.15116120868
2023-07-04,3364.235158559821
2023-07-05,3336.2469901317218
2023-07-06,3263.21843818009
2023-07-07,3298.5721471638735
2023-07-10,3297.7378458696553
2023-07-11,3330.3685047045956
2023-07-12,3396.8633171930355
2023-07-13,3414.0973759913895
2023-07-14,3391.5883698891103
2023-07-17,3364.1921059103324
2023-07-18,3401.473879267997
2023-07-19,3442.3569407677387
2023-07-20,3430.9122027830467
2023-07-21,3426.368680455157
2023-07-24,3426.6489090545133
2023-07-25,3443.704199606491
2023-07-26,3443.122540152273
2023-07-27,3468.9832500572884
2023-07-28,3448.711201437756
2023-07-31,3461.203894797635
2023-08-01,3441.2651674555323
2023-08-02,3393.7565024867486
2023-08-03,3387.3876296437306
2023-08-04,3405.4496344692434
2023-08-07,3399.686817012677
2023-08-08,3377.4429962838926
2023-08-09,3392.345927453208
2023-08-10,3406.746443778331
2023-08-11,3375.057335717108
2023-08-14,3376.137819337178
2023-08-15,3354.6870528487048
2023-08-16,3346.5147197412657
2023-08-17,3312.4645546194038
2023-08-18,3277.520056915442
2023-08-21,3261.6888563313505
2023-08-22,3290.5254314273448
2023-08-23,3300.9151543433986
2023-08-24,3281.3972907808684
2023-08-25,3279.1244312480017
2023-08-28,3303.176388492339
2023-08-29,3340.5651861880183
2023-08-30,3344.849667143642
2023-08-31,3357.3904569062574
2023-09-01,3351.535510749766
2023-09-04,3349.898300457166
2023-09-05,3343.528316836912
2023-09-06,3323.8192879794215
2023-09-07,3297.1462424983733
2023-09-08,3302.54484709453
2023-09-11,3318.6021917676203
2023-09-12,3303.7969941876922
2023-09-13,3291.0266027124135
2023-09-14,3335.886864560851
2023-09-15,3326.5471606961337
2023-09-18,3279.2599538093905
2023-09-19,3280.893003836292
2023-09-20,3320.5804250544656
2023-09-21,3282.0683706595514
2023-09-22,3275.0983659502067
2023-09-25,3251.5272344641357
2023-09-26,3216.3731789236813
2023-09-27,3217.641420385497
2023-09-28,3223.461148631853
2023-09-29,3257.700371216197
2023-10-02,3222.5007802872783
2023-10-03,3161.3480432513024
2023-10-04,3139.8299619530817
2023-10-05,3156.4549312364597
2023-10-06,3179.759630325869
2023-10-09,3144.4972577964813
2023-10-10,3210.5241793852965
2023-10-11,3204.064040125126
2023-10-12,3197.898647364884
2023-10-13,3144.489587542603
2023-10-16,3149.83073014234
2023-10-17,3143.4636949190053
2023-10-18,3102.6709512990624
2023-10-19,3064.7746297017948
2023-10-20,3026.986000421394
2023-10-23,3012.379512646096
2023-10-24,3023.9218643132103
2023-10-25,2987.778611802497
2023-10-26,2985.151174239249
2023-10-27,2988.792357164035
2023-10-30,3008.4284617209855
2023-10-31,3044.8249381700407
2023-11-01,3060.5193474263024
2023-11-02,3134.787641876418
2023-11-03,3178.6060963181303
2023-11-06,3154.718776983993
2023-11-07,3150.8284010343705
2023-11-08,3162.1899514107304
2023-11-09,3204.211838637988
2023-11-10,3169.4829130335
2023-11-13,3183.7918469808005
2023-11-14,3286.6880428272507
2023-11-15,3304.2004030474354
2023-11-16,3258.1042732998894
2023-11-17,3297.4796017034582
2023-11-20,3310.5002519518207
2023-11-21,3279.4236615581885
2023-11-22,3300.825361647439
2023-11-23,3306.047733773797
2023-11-24,3318.7294040228203
2023-11-27,3313.2920553191534
2023-11-28,3310.9730496000348
2023-11-29,3341.763311059258
2023-11-30,3326.9755841667165
2023-12-01,3365.9266901305227
2023-12-04,3346.0686516066585
2023-12-05,3374.1204697228154
2023-12-06,3399.246803635786
2023-12-07,3392.185820327138
2023-12-08,3412.5725499240916
2023-12-11,3417.2191856324057
2023-12-12,3394.6002274908287
2023-12-13,3389.050152940291
2023-12-14,3494.686790908998
2023-12-15,3502.7558217126743
2023-12-18,3495.160140320659
2023-12-19,3521.1812316641544
2023-12-20,3546.393185925665
2023-12-21,3536.9608167388733
2023-12-22,3553.3561363305203
2023-12-25,3553.690578543859
2023-12-26,3546.552262937402
2023-12-27,3566.2735454483327
2023-12-28,3560.1550933538037
2023-12-29,3559.525985866327
2024-01-01,3565.2557044175674
2024-01-02,3545.5090381999116
2024-01-03,3486.465262964448
2024-01-04,3510.987547768836
2024-01-05,3491.4687647470587
2024-01-08,3516.6389901384177
2024-01-09,3506.0858343195837
2024-01-10,3493.119763039137
2024-01-11,3461.786285729191
2024-01-12,3501.8545314999615
2024-01-15,3473.529500081524
2024-01-16,3455.814276508535
2024-01-17,3408.1405163860795
2024-01-18,3434.6104325505466
2024-01-19,3412.4787297203475
2024-01-22,3452.475763312191
2024-01-23,3452.496422577763
2024-01-24,3491.9344317599066
2024-01-25,3505.63964272809
2024-01-26,3529.4490228298837
2024-01-29,3529.813725364626
2024-01-30,3525.6530137912528
2024-01-31,3532.721380416956
2024-02-01,3505.7774938895773
2024-02-02,3496.1235195796685
