Date,EUROPE ex EMU SMALL CAP
2011-05-09,2000.6744647376747
2011-05-10,2017.061231820782
2011-05-11,2027.2010813670843
2011-05-12,2008.1629700075025
2011-05-13,2007.3766019460481
2011-05-16,2001.2642801439958
2011-05-17,1987.225114561286
2011-05-18,1981.6661000811366
2011-05-19,1995.8594993325255
2011-05-20,2013.3876580742294
2011-05-23,1983.739001902488
2011-05-24,1988.1170422370997
2011-05-25,1997.031972387852
2011-05-26,2004.2584079025785
2011-05-27,2019.4727932277472
2011-05-30,2020.1867641891172
2011-05-31,2023.97407309901
2011-06-01,2016.9768242593188
2011-06-02,1999.7381969683229
2011-06-03,1982.8692737563692
2011-06-06,1976.1362133801183
2011-06-07,1972.649287170199
2011-06-08,1945.1849388317921
2011-06-09,1964.7919246356705
2011-06-10,1945.4146617139327
2011-06-13,1948.4354396308302
2011-06-14,1954.1787896259398
2011-06-15,1940.9968155006702
2011-06-16,1918.3509661581793
2011-06-17,1908.1503781471981
2011-06-20,1887.3779717297423
2011-06-21,1903.8261115592918
2011-06-22,1890.479738276041
2011-06-23,1873.0449494178097
2011-06-24,1876.3816542748932
2011-06-27,1867.5321437423436
2011-06-28,1872.130279038143
2011-06-29,1908.2359538593473
2011-06-30,1923.418615196914
2011-07-01,1941.4600668610776
2011-07-04,1954.2025978097615
2011-07-05,1969.5904062163386
2011-07-06,1973.5470794957946
2011-07-07,1975.501229203952
2011-07-08,1978.1822178811262
2011-07-11,1955.6415986944287
2011-07-12,1941.346333785022
2011-07-13,1951.1902847884303
2011-07-14,1939.2767149248098
2011-07-15,1937.9976720226643
2011-07-18,1899.8802654272838
2011-07-19,1910.0359333411766
2011-07-20,1929.5471902739446
2011-07-21,1933.368433477361
2011-07-22,1951.1002551360912
2011-07-25,1951.3595902539091
2011-07-26,1940.982224462212
2011-07-27,1926.1056575089492
2011-07-28,1922.1482863479619
2011-07-29,1914.9510523505157
2011-08-01,1910.2995286912906
2011-08-02,1858.4692228962833
2011-08-03,1817.6622904662775
2011-08-04,1739.8790268500857
2011-08-05,1698.752581480928
2011-08-08,1605.4293399500857
2011-08-09,1637.0121544771064
2011-08-10,1618.6224726261814
2011-08-11,1641.9905889467134
2011-08-12,1701.7869467672356
2011-08-15,1713.9695636084193
2011-08-16,1698.2214643043949
2011-08-17,1703.5161523976294
2011-08-18,1620.9375766578507
2011-08-19,1601.6987096255289
2011-08-22,1607.6525307633976
2011-08-23,1617.0705367979542
2011-08-24,1631.6844601943076
2011-08-25,1624.0099187229068
2011-08-26,1614.0169142046057
2011-08-29,1623.648952803998
2011-08-30,1653.9310310052767
2011-08-31,1711.747666630386
2011-09-01,1724.54417268567
2011-09-02,1701.2718997360146
2011-09-05,1643.6642905222
2011-09-06,1623.3389852301666
2011-09-07,1666.1312920843932
2011-09-08,1688.606528958678
2011-09-09,1668.9731059719788
2011-09-12,1629.8612667928046
2011-09-13,1624.9670148462337
2011-09-14,1637.5008401548364
2011-09-15,1668.2053030544405
2011-09-16,1687.873285899992
2011-09-19,1655.5657917428287
2011-09-20,1668.1992126066575
2011-09-21,1651.8448935217098
2011-09-22,1583.0734551703604
2011-09-23,1570.0048341203315
2011-09-26,1580.3106069327546
2011-09-27,1634.2312186836684
2011-09-28,1620.0194001223892
2011-09-29,1617.7351677800586
2011-09-30,1606.5000679846728
2011-10-03,1596.0442532787483
2011-10-04,1535.5158041399075
2011-10-05,1563.3968099655779
2011-10-06,1599.802123971911
2011-10-07,1620.8476446377626
2011-10-10,1645.0523712455317
2011-10-11,1642.494669557569
2011-10-12,1671.4435589986456
2011-10-13,1660.7194346083759
2011-10-14,1674.4075786633632
2011-10-17,1667.133569168492
2011-10-18,1657.8364556413655
2011-10-19,1665.134881773479
2011-10-20,1647.4655321686432
2011-10-21,1680.685251614305
2011-10-24,1715.0745082417952
2011-10-25,1707.26208905188
2011-10-26,1711.0040244118059
2011-10-27,1747.9428331456138
2011-10-28,1753.033149426528
2011-10-31,1731.76818658631
2011-11-01,1678.8713333845897
2011-11-02,1686.0236255216832
2011-11-03,1721.9675976985216
2011-11-04,1722.7078254574244
2011-11-07,1709.7737770529707
2011-11-08,1724.7210650737998
2011-11-09,1709.213678261409
2011-11-10,1690.4377715100159
2011-11-11,1729.310307701174
2011-11-14,1714.8897452379156
2011-11-15,1706.561870233997
2011-11-16,1703.5908484222393
2011-11-17,1678.4146635453512
2011-11-18,1662.8289352806614
2011-11-21,1606.0363873926735
2011-11-22,1593.7190722462663
2011-11-23,1569.0745717703728
2011-11-24,1576.351929712311
2011-11-25,1582.2098453964763
2011-11-28,1627.4064139866216
2011-11-29,1652.5388460003064
2011-11-30,1704.6323388016704
2011-12-01,1678.3666411105298
2011-12-02,1695.6246859971104
2011-12-05,1713.1484089906753
2011-12-06,1702.4414068100702
2011-12-07,1707.6113438515224
2011-12-08,1676.3822690703155
2011-12-09,1678.467079770927
2011-12-12,1650.2889406086367
2011-12-13,1665.015464970089
2011-12-14,1628.8001875427672
2011-12-15,1643.652101055618
2011-12-16,1641.7682472004396
2011-12-19,1641.1157253362064
2011-12-20,1674.208306920206
2011-12-21,1675.2950198399797
2011-12-22,1687.0955196748978
2011-12-23,1700.4950042754765
2011-12-26,1700.4950042754765
2011-12-27,1699.7748342043985
2011-12-28,1696.7158196207063
2011-12-29,1700.9957931643426
2011-12-30,1719.3946703284705
2012-01-02,1724.8399084487787
2012-01-03,1765.6711850768947
2012-01-04,1765.933687605099
2012-01-05,1753.6385859531388
2012-01-06,1768.0708436690527
2012-01-09,1771.4651148756873
2012-01-10,1792.0143099763156
2012-01-11,1795.6611420632269
2012-01-12,1801.9452679200174
2012-01-13,1814.238386345599
2012-01-16,1824.1457230854178
2012-01-17,1837.4138680436158
2012-01-18,1846.1440094241277
2012-01-19,1871.403223638484
2012-01-20,1872.8715086535929
2012-01-23,1875.4316551465295
2012-01-24,1858.886445063568
2012-01-25,1863.6837833451605
2012-01-26,1879.686440908521
2012-01-27,1874.0709717372606
2012-01-30,1850.3490744182147
2012-01-31,1874.427550091013
2012-02-01,1913.3942950974977
2012-02-02,1928.2530344656197
2012-02-03,1957.9814046254771
2012-02-06,1965.4748046336588
2012-02-07,1947.5790996345104
2012-02-08,1939.620513574012
2012-02-09,1945.2701409112115
2012-02-10,1946.3512200217178
2012-02-13,1961.3160416828684
2012-02-14,1954.8206819378486
2012-02-15,1973.82854870327
2012-02-16,1969.383773703192
2012-02-17,1983.0223486558887
2012-02-20,2000.7593127858122
2012-02-21,1987.12168083314
2012-02-22,1979.229572762023
2012-02-23,1974.5747454831721
2012-02-24,1983.2815680179883
2012-02-27,1979.6457950353783
2012-02-28,1984.8340688353564
2012-02-29,1995.3452020606435
2012-03-01,2009.139662358442
2012-03-02,2015.2540539425934
2012-03-05,1995.2294691065665
2012-03-06,1934.38548400172
2012-03-07,1954.00421865369
2012-03-08,1982.7491288092317
2012-03-09,1997.4549108754427
2012-03-12,1986.5079595469358
2012-03-13,2031.8411752579534
2012-03-14,2033.8754919593055
2012-03-15,2028.0446999451829
2012-03-16,2044.1492626827526
2012-03-19,2037.6213846658522
2012-03-20,2011.9609920378089
2012-03-21,2015.045897838476
2012-03-22,1988.2972846609628
2012-03-23,1992.4705283266148
2012-03-26,2027.3488463850917
2012-03-27,2024.6171702273978
2012-03-28,1998.477104959943
2012-03-29,1976.3733793799076
2012-03-30,2000.1205196924043
2012-04-02,2027.899841072279
2012-04-03,2020.4028951793848
2012-04-04,1988.8979740744692
2012-04-05,1992.7561893592651
2012-04-06,1992.7561893592651
2012-04-09,1992.2810309073827
2012-04-10,1944.4746321469743
2012-04-11,1961.3445760288587
2012-04-12,1994.8971151825956
2012-04-13,1984.5636561670476
2012-04-16,1974.310136976258
2012-04-17,2005.1417208779355
2012-04-18,2020.3674659685475
2012-04-19,2022.8696455680877
2012-04-20,2023.2745576959333
2012-04-23,1983.734723589564
2012-04-24,1997.8552736649685
2012-04-25,2016.784640038899
2012-04-26,2017.0881271234712
2012-04-27,2037.6563445865713
2012-04-30,2037.840728762909
2012-05-01,2045.8008822345432
2012-05-02,2052.0236335651102
2012-05-03,2054.330248704217
2012-05-04,2000.5989382716534
2012-05-07,2011.5412088945154
2012-05-08,1964.286139624492
2012-05-09,1946.5038088946917
2012-05-10,1977.8477014389618
2012-05-11,1986.1960397434927
2012-05-14,1952.9929335459742
2012-05-15,1934.415083467778
2012-05-16,1926.225166760474
2012-05-17,1909.3833646073688
2012-05-18,1873.1682764569816
2012-05-21,1880.4482978247167
2012-05-22,1915.3310423494902
2012-05-23,1890.8657723092167
2012-05-24,1902.917229098749
2012-05-25,1900.0579488243313
2012-05-28,1914.866812308659
2012-05-29,1939.684828824216
2012-05-30,1913.464602421233
2012-05-31,1911.224972288756
2012-06-01,1860.187571207923
2012-06-04,1840.3326613386148
2012-06-05,1844.3542434245123
2012-06-06,1884.364839217896
2012-06-07,1920.0021176357593
2012-06-08,1908.5249649911586
2012-06-11,1905.8528673886694
2012-06-12,1898.2008571412525
2012-06-13,1880.3744328407963
2012-06-14,1876.1990585046838
2012-06-15,1908.6735376284917
2012-06-18,1915.217699993834
2012-06-19,1935.270776701768
2012-06-20,1961.2112425226098
2012-06-21,1955.641674991876
2012-06-22,1932.4814666613465
2012-06-25,1905.3530424513444
2012-06-26,1903.1600358802343
2012-06-27,1918.1863715453517
2012-06-28,1905.9546385725134
2012-06-29,1946.0224771587616
2012-07-02,1981.8395815423307
2012-07-03,2001.4737837818566
2012-07-04,2003.3367035802178
2012-07-05,2009.783024329493
2012-07-06,2000.2341668362253
2012-07-09,1987.970343543289
2012-07-10,2009.6522930439935
2012-07-11,2000.5275407553233
2012-07-12,1979.5171958858896
2012-07-13,2008.8384182853736
2012-07-16,2019.5025748320354
2012-07-17,2014.6212586090967
2012-07-18,2027.942050877084
2012-07-19,2066.2878837907683
2012-07-20,2057.512118832861
2012-07-23,2000.0487332668686
2012-07-24,2005.3757565292067
2012-07-25,1995.8637917501023
2012-07-26,2023.8931221372852
2012-07-27,2035.5000429846375
2012-07-30,2062.428779448772
2012-07-31,2038.2423040517383
2012-08-01,2040.1558311862839
2012-08-02,2030.6571797615434
2012-08-03,2055.8528591778845
2012-08-06,2069.986646417245
2012-08-07,2078.5453232273844
2012-08-08,2087.0089341858193
2012-08-09,2099.8289392006964
2012-08-10,2105.444536814339
2012-08-13,2092.8967743993685
2012-08-14,2107.596026902978
2012-08-15,2114.717362245193
2012-08-16,2109.848575999812
2012-08-17,2132.0852617826445
2012-08-20,2120.4713993045743
2012-08-21,2121.9798791182943
2012-08-22,2101.0815197113366
2012-08-23,2089.588348456398
2012-08-24,2088.192734418378
2012-08-27,2088.6588951964845
2012-08-28,2070.9018340604675
2012-08-29,2079.5801513679417
2012-08-30,2071.3222553126493
2012-08-31,2084.0408126272187
2012-09-03,2103.614233877673
2012-09-04,2092.4357095469727
2012-09-05,2096.314896138883
2012-09-06,2130.5553733497422
2012-09-07,2143.6660202573767
2012-09-10,2148.3310677854283
2012-09-11,2137.6611762271095
2012-09-12,2145.0162308901445
2012-09-13,2145.8428327616616
2012-09-14,2173.7627115134046
2012-09-17,2170.4899153144593
2012-09-18,2156.923685461444
2012-09-19,2163.864306069603
2012-09-20,2165.499680981491
2012-09-21,2172.357405013105
2012-09-24,2167.465184863227
2012-09-25,2173.2158740298364
2012-09-26,2141.3059596033354
2012-09-27,2150.595522881773
2012-09-28,2147.638061256329
2012-10-01,2165.871470689094
2012-10-02,2164.5109340929484
2012-10-03,2152.9187684380295
2012-10-04,2161.166482822132
2012-10-05,2176.747692223207
2012-10-08,2157.277967927306
2012-10-09,2153.025621587849
2012-10-10,2135.760925581542
2012-10-11,2144.8026380204715
2012-10-12,2137.484081732496
2012-10-15,2142.5303114838835
2012-10-16,2157.692310091384
2012-10-17,2163.6450144610076
2012-10-18,2173.74403880959
2012-10-19,2166.622325614332
2012-10-22,2157.968648485056
2012-10-23,2131.807333530952
2012-10-24,2138.1902759161376
2012-10-25,2161.3383944532225
2012-10-26,2156.4601874115633
2012-10-29,2152.162193566841
2012-10-30,2156.3819652672832
2012-10-31,2157.4915765556143
2012-11-01,2189.4294130839303
2012-11-02,2194.951607715994
2012-11-05,2181.9334664004136
2012-11-06,2188.9588062397042
2012-11-07,2175.00255028336
2012-11-08,2170.6192386240045
2012-11-09,2156.796476882019
2012-11-12,2143.6507091989133
2012-11-13,2138.063900816802
2012-11-14,2121.6061236717132
2012-11-15,2099.4922742133863
2012-11-16,2086.242020247829
2012-11-19,2113.7516603336003
2012-11-20,2123.4834882754476
2012-11-21,2124.6150814417633
2012-11-22,2136.4420103566554
2012-11-23,2140.5756033758676
2012-11-26,2131.537911639872
2012-11-27,2138.433652471247
2012-11-28,2135.851165671498
2012-11-29,2152.726619131347
2012-11-30,2152.918885274796
2012-12-03,2153.0882979401727
2012-12-04,2154.2433890714688
2012-12-05,2163.5506291472734
2012-12-06,2184.981694950571
2012-12-07,2190.322082387012
2012-12-10,2193.78230243573
2012-12-11,2190.9504343920535
2012-12-12,2193.7575688818347
2012-12-13,2183.170046493099
2012-12-14,2183.9552455235726
2012-12-17,2182.0963677637965
2012-12-18,2195.997950882369
2012-12-19,2211.4302690912828
2012-12-20,2218.2863937853467
2012-12-21,2207.584999886183
2012-12-24,2203.215902016204
2012-12-25,2203.215902016204
2012-12-26,2200.641850018743
2012-12-27,2203.1647152420664
2012-12-28,2200.993071218119
2012-12-31,2219.4065949661817
2013-01-01,2219.4065949661817
2013-01-02,2256.220255665936
2013-01-03,2273.3105398577522
2013-01-04,2274.4058702007587
2013-01-07,2277.111134074506
2013-01-08,2267.9903141724235
2013-01-09,2280.5385060616222
2013-01-10,2274.705433680758
2013-01-11,2267.570855893123
2013-01-14,2252.928586229395
2013-01-15,2253.8358318963033
2013-01-16,2250.9491519112617
2013-01-17,2257.6716692779673
2013-01-18,2267.0744619611824
2013-01-21,2268.297544997612
2013-01-22,2270.8042654835926
2013-01-23,2271.9212642542943
2013-01-24,2269.082342162916
2013-01-25,2270.0354802324377
2013-01-28,2259.3548317822283
2013-01-29,2253.949030524533
2013-01-30,2240.021952236925
2013-01-31,2241.231721996301
2013-02-01,2257.293787862053
2013-02-04,2255.5598633384484
2013-02-05,2260.164007236763
2013-02-06,2272.7328629282483
2013-02-07,2291.6135735129546
2013-02-08,2320.791233464238
2013-02-11,2302.692467025445
2013-02-12,2309.9932261794006
2013-02-13,2329.2433618979753
2013-02-14,2327.324651892046
2013-02-15,2333.121909004558
2013-02-18,2321.1255794003864
2013-02-19,2344.2710970058497
2013-02-20,2341.9981670278
2013-02-21,2321.0272776570687
2013-02-22,2347.3646593710346
2013-02-25,2325.2326923219343
2013-02-26,2326.046983895595
2013-02-27,2337.1896143923577
2013-02-28,2360.843043871746
2013-03-01,2357.4214877093073
2013-03-04,2348.1800404816945
2013-03-05,2388.9961554579054
2013-03-06,2393.807474029488
2013-03-07,2386.7610267353966
2013-03-08,2393.791275600802
2013-03-11,2387.132642606292
2013-03-12,2388.8836915162856
2013-03-13,2396.240457809343
2013-03-14,2421.748220735487
2013-03-15,2424.606402967604
2013-03-18,2431.4449084173552
2013-03-19,2430.159253137255
2013-03-20,2424.617798385729
2013-03-21,2423.7621518961655
2013-03-22,2411.8279661523875
2013-03-25,2423.3577073452166
2013-03-26,2431.0447444457145
2013-03-27,2423.5914544288657
2013-03-28,2433.5432665160342
2013-03-29,2433.5432665160342
2013-04-01,2437.4641088746494
2013-04-02,2451.2197138571264
2013-04-03,2440.9098688832382
2013-04-04,2405.6434535821127
2013-04-05,2356.3776698803767
2013-04-08,2359.893828117044
2013-04-09,2362.4692720360763
2013-04-10,2398.2997717525964
2013-04-11,2426.787195660322
2013-04-12,2417.1005707997106
2013-04-15,2380.2787558541445
2013-04-16,2356.7260800990084
2013-04-17,2331.7532653958074
2013-04-18,2330.5875484937637
2013-04-19,2338.5427480041426
2013-04-22,2337.0473081950868
2013-04-23,2378.9822149098077
2013-04-24,2396.112895928048
2013-04-25,2436.5895467090436
2013-04-26,2437.3395597580416
2013-04-29,2432.5672967448927
2013-04-30,2428.656985648673
2013-05-01,2438.428896382389
2013-05-02,2440.5137432603265
2013-05-03,2466.099829552015
2013-05-06,2471.2823437811658
2013-05-07,2459.5884590377505
2013-05-08,2481.507094612188
2013-05-09,2497.081498189803
2013-05-10,2502.026553518196
2013-05-13,2501.094893723861
2013-05-14,2500.6104255201462
2013-05-15,2533.7134147191578
2013-05-16,2551.3277443010375
2013-05-17,2562.0223229843605
2013-05-20,2567.1437342770764
2013-05-21,2571.6406632567387
2013-05-22,2563.9821889943255
2013-05-23,2508.4047653575344
2013-05-24,2504.239310327094
2013-05-27,2502.0780909848845
2013-05-28,2540.803857040475
2013-05-29,2499.8251513810424
2013-05-30,2511.9331665761633
2013-05-31,2504.845977717454
2013-06-03,2492.350898473848
2013-06-04,2492.252465108275
2013-06-05,2457.8269886701373
2013-06-06,2432.6196343012493
2013-06-07,2452.2665142184646
2013-06-10,2454.158230094175
2013-06-11,2410.5415574289073
2013-06-12,2413.758111902754
2013-06-13,2403.493957564678
2013-06-14,2424.642273490661
2013-06-17,2441.5061612101836
2013-06-18,2435.594515812801
2013-06-19,2442.4686167517248
2013-06-20,2384.772417005322
2013-06-21,2358.7739188896408
2013-06-24,2311.0690322148894
2013-06-25,2352.4204447321545
2013-06-26,2387.3383221697377
2013-06-27,2401.6687601731333
2013-06-28,2398.5601267992865
2013-07-01,2433.593046323043
2013-07-02,2431.0945118236546
2013-07-03,2439.4404125107694
2013-07-04,2481.1029530357764
2013-07-05,2459.5482780214193
2013-07-08,2491.5769044848503
2013-07-09,2514.561368257691
2013-07-10,2511.9046260022164
2013-07-11,2529.29369546382
2013-07-12,2538.4956163115216
2013-07-15,2545.3202417233556
2013-07-16,2525.6853040522733
2013-07-17,2547.3221102556545
2013-07-18,2568.390767602268
2013-07-19,2572.066228803036
2013-07-22,2582.3424071549275
2013-07-23,2576.4538051894847
2013-07-24,2578.3123414513043
2013-07-25,2564.942537140162
2013-07-26,2560.958229259892
2013-07-29,2562.3162927771737
2013-07-30,2566.3950020392954
2013-07-31,2556.538808768923
2013-08-01,2589.7810728088634
2013-08-02,2603.902589106621
2013-08-05,2633.0897782922934
2013-08-06,2617.5528323411586
2013-08-07,2615.875870548036
2013-08-08,2631.748142892708
2013-08-09,2642.602478396799
2013-08-12,2640.7000565931726
2013-08-13,2650.1763118051067
2013-08-14,2661.5700520477612
2013-08-15,2608.618961021466
2013-08-16,2625.457158679878
2013-08-19,2639.9619387926427
2013-08-20,2609.855846618252
2013-08-21,2608.2467314608334
2013-08-22,2622.9218509175957
2013-08-23,2634.1596182981752
2013-08-26,2632.840569975447
2013-08-27,2592.5147997808
2013-08-28,2579.372581889899
2013-08-29,2608.4925289854027
2013-08-30,2591.30831025298
2013-09-02,2648.8177826303095
2013-09-03,2649.9523166477384
2013-09-04,2656.2662665812545
2013-09-05,2680.979768926796
2013-09-06,2692.195963576636
2013-09-09,2698.183809113879
2013-09-10,2737.432196579169
2013-09-11,2744.0073439699395
2013-09-12,2734.4613669170785
2013-09-13,2750.3467393256333
2013-09-16,2762.128674058611
2013-09-17,2739.8400562266615
2013-09-18,2741.459158126658
2013-09-19,2742.077855286955
2013-09-20,2722.300161829701
2013-09-23,2709.8310626560483
2013-09-24,2718.503663673204
2013-09-25,2717.6845504589273
2013-09-26,2715.955656177425
2013-09-27,2711.1998310670365
2013-09-30,2712.441739410475
2013-10-01,2734.4943062689013
2013-10-02,2714.316817243084
2013-10-03,2702.2342549409304
2013-10-04,2691.3347656545425
2013-10-07,2681.4160695029123
2013-10-08,2661.8683412299447
2013-10-09,2640.0727088722783
2013-10-10,2685.541565949314
2013-10-11,2695.499434315015
2013-10-14,2709.983391598766
2013-10-15,2735.439562477686
2013-10-16,2744.30846122598
2013-10-17,2752.6676025461365
2013-10-18,2780.996577288121
2013-10-21,2806.655325723217
2013-10-22,2798.432808360868
2013-10-23,2789.750723170989
2013-10-24,2790.440547608364
2013-10-25,2789.8049676983587
2013-10-28,2774.2495136670104
2013-10-29,2782.039406317164
2013-10-30,2792.011752868876
2013-10-31,2804.812716852216
2013-11-01,2801.1759862727954
2013-11-04,2801.959819058885
2013-11-05,2801.341909940478
2013-11-06,2819.687706736921
2013-11-07,2837.053131686413
2013-11-08,2819.1274449779908
2013-11-11,2828.787968057573
2013-11-12,2801.7789183346435
2013-11-13,2781.6116910289466
2013-11-14,2806.471048269233
2013-11-15,2807.056595883726
2013-11-18,2813.814933620526
2013-11-19,2799.6586778478113
2013-11-20,2805.8802025743203
2013-11-21,2793.9152655368243
2013-11-22,2801.952384430425
2013-11-25,2817.101839566094
2013-11-26,2818.5855999733312
2013-11-27,2843.9572945190207
2013-11-28,2856.648826582847
2013-11-29,2863.487007303938
2013-12-02,2855.104189565509
2013-12-03,2820.0714753410275
2013-12-04,2807.7281599234025
2013-12-05,2795.754210926007
2013-12-06,2814.1702383734673
2013-12-09,2822.83639896753
2013-12-10,2819.1451757215254
2013-12-11,2805.3469178178957
2013-12-12,2769.0594526720142
2013-12-13,2771.485942254048
2013-12-16,2794.371607681462
2013-12-17,2786.5455918557413
2013-12-18,2810.6846422942003
2013-12-19,2857.918980249327
2013-12-20,2873.7852109978007
2013-12-23,2892.119349688766
2013-12-24,2904.889277844415
2013-12-25,2904.889277844415
2013-12-26,2907.240072224394
2013-12-27,2927.199697252242
2013-12-30,2935.198319623569
2013-12-31,2950.7531279758023
2014-01-01,2950.7531279758023
2014-01-02,2956.937467056284
2014-01-03,2987.733981859249
2014-01-06,2987.119042764737
2014-01-07,2997.2949897064486
2014-01-08,2997.329510642932
2014-01-09,2995.8609358569615
2014-01-10,3029.4650666648854
2014-01-13,3029.4911402206617
2014-01-14,3030.7524833598586
2014-01-15,3045.1748513663492
2014-01-16,3028.736070598329
2014-01-17,3051.074941032157
2014-01-20,3047.876114982303
2014-01-21,3047.3818260064795
2014-01-22,3063.1801789202545
2014-01-23,3016.723794669049
2014-01-24,2939.066787162898
2014-01-27,2910.024291747583
2014-01-28,2952.792590157928
2014-01-29,2942.9398939184493
2014-01-30,2956.7258054789872
2014-01-31,2955.665767660602
2014-02-03,2912.9005433673246
2014-02-04,2905.1782124600604
2014-02-05,2910.1028539602376
2014-02-06,2948.8398442993184
2014-02-07,2970.3879214416074
2014-02-10,2974.088476218265
2014-02-11,3010.5426574276107
2014-02-12,3044.0654968359795
2014-02-13,3030.939903436598
2014-02-14,3056.110756612948
2014-02-17,3072.6571287790075
2014-02-18,3071.3493219934894
2014-02-19,3084.216044006264
2014-02-20,3081.46054335349
2014-02-21,3098.037645859577
2014-02-24,3114.5341973279815
2014-02-25,3123.7854619754735
2014-02-26,3119.4657831927307
2014-02-27,3126.4939604310825
2014-02-28,3157.7441743780173
2014-03-03,3083.075025884438
2014-03-04,3147.714964890097
2014-03-05,3151.839081611871
2014-03-06,3147.2968789190195
2014-03-07,3121.9194182305764
2014-03-10,3089.9938533954264
2014-03-11,3096.062083265428
2014-03-12,3058.0939724503796
2014-03-13,3034.6564195284086
2014-03-14,3010.2250833356975
2014-03-17,3050.461132029013
2014-03-18,3058.64372779092
2014-03-19,3062.2896262703875
2014-03-20,3041.532105173842
2014-03-21,3027.806545120485
2014-03-24,2993.9185337712534
2014-03-25,3025.744580838398
2014-03-26,3052.2170208925945
2014-03-27,3061.149424241318
2014-03-28,3062.38482163485
2014-03-31,3082.6572211587695
2014-04-01,3102.945988994736
2014-04-02,3112.712118221699
2014-04-03,3103.2826543554506
2014-04-04,3123.5471243851985
2014-04-07,3081.7736943153686
2014-04-08,3035.9008461133058
2014-04-09,3069.162493962688
2014-04-10,3055.8214395457635
2014-04-11,2993.0242530051364
2014-04-14,2962.1448586842066
2014-04-15,2935.759503315304
2014-04-16,2980.819737915769
2014-04-17,3007.562188592159
2014-04-18,3007.562188592159
2014-04-21,3010.4133965190676
2014-04-22,3056.1338555094726
2014-04-23,3033.9306267276042
2014-04-24,3038.7235403969958
2014-04-25,3018.6306337574983
2014-04-28,3004.380864514243
2014-04-29,3030.937761892066
2014-04-30,3034.1785296562
2014-05-01,3043.108511272432
2014-05-02,3059.74098884032
2014-05-05,3052.5347485324646
2014-05-06,3063.2774722048034
2014-05-07,3048.883680474176
2014-05-08,3077.089744010361
2014-05-09,3070.060709769757
2014-05-12,3100.37485715469
2014-05-13,3110.3529885592015
2014-05-14,3089.5590612011088
2014-05-15,3028.095121961707
2014-05-16,2992.604177973229
2014-05-19,2991.147084685302
2014-05-20,3010.288162685375
2014-05-21,3049.2068997678293
2014-05-22,3068.2614296932147
2014-05-23,3073.4710380692795
2014-05-26,3078.5720257759026
2014-05-27,3105.862884036965
2014-05-28,3112.727753027157
2014-05-29,3110.446264377184
2014-05-30,3115.780258580131
2014-06-02,3131.1849742790077
2014-06-03,3103.0762570767424
2014-06-04,3115.6994049061946
2014-06-05,3122.870206909018
2014-06-06,3158.380710012904
2014-06-09,3166.1905447027916
2014-06-10,3169.7494197896913
2014-06-11,3147.08269910705
2014-06-12,3155.350009057297
2014-06-13,3126.1964988097984
2014-06-16,3097.4964626956125
2014-06-17,3081.9833632134673
2014-06-18,3082.0331983950423
2014-06-19,3096.3528299466584
2014-06-20,3113.335038101447
2014-06-23,3102.8006396476676
2014-06-24,3073.54280591495
2014-06-25,3047.4886831176486
2014-06-26,3082.3839442866856
2014-06-27,3085.481453820746
2014-06-30,3098.4673278275027
2014-07-01,3124.2795325856423
2014-07-02,3145.6058847987206
2014-07-03,3177.60161184296
2014-07-04,3181.179894366097
2014-07-07,3150.7984734589495
2014-07-08,3098.8305164000403
2014-07-09,3082.160438817626
2014-07-10,3053.79763277508
2014-07-11,3056.158728832226
2014-07-14,3078.494318934131
2014-07-15,3068.5762929040097
2014-07-16,3105.4901294413344
2014-07-17,3091.2954055015575
2014-07-18,3079.7616341895855
2014-07-21,3065.41957717272
2014-07-22,3105.3734681862184
2014-07-23,3118.59923818994
2014-07-24,3115.519832859203
2014-07-25,3109.1785807009874
2014-07-28,3094.512801414136
2014-07-29,3103.982974372232
2014-07-30,3087.9619716387215
2014-07-31,3053.3724347317548
2014-08-01,3017.3553483094306
2014-08-04,3000.468243704202
2014-08-05,3016.234119499276
2014-08-06,2986.588199805497
2014-08-07,2981.0498586016674
2014-08-08,2955.322344972184
2014-08-11,3012.4416869401334
2014-08-12,3019.839477650274
2014-08-13,3015.5545378988836
2014-08-14,3039.238962930741
2014-08-15,3038.066399831519
2014-08-18,3073.549513870574
2014-08-19,3093.0015756556977
2014-08-20,3082.243279666428
2014-08-21,3092.1589043034614
2014-08-22,3100.4911364400205
2014-08-25,3116.455285939454
2014-08-26,3132.987666143342
2014-08-27,3142.9648818373444
2014-08-28,3121.635141899912
2014-08-29,3120.309550218772
2014-09-01,3129.4846127678015
2014-09-02,3118.190006180976
2014-09-03,3118.406279751034
2014-09-04,3145.2081458088373
2014-09-05,3120.488204024629
2014-09-08,3081.66651728966
2014-09-09,3078.8303027684155
2014-09-10,3064.4285119767665
2014-09-11,3058.49088287239
2014-09-12,3071.9218203448227
2014-09-15,3059.724961970562
2014-09-16,3038.469544089604
2014-09-17,3053.3371054179565
2014-09-18,3089.903774204786
2014-09-19,3113.6658180163777
2014-09-22,3101.229230176517
2014-09-23,3064.064847078873
2014-09-24,3072.26316991525
2014-09-25,3058.7886530787177
2014-09-26,3047.212307378812
2014-09-29,3049.1956512746547
2014-09-30,3061.1879821421167
2014-10-01,3038.2780798266854
2014-10-02,2965.2638341947018
2014-10-03,3003.427506060436
2014-10-06,2999.5810528485276
2014-10-07,2952.8319629837288
2014-10-08,2906.411753476759
2014-10-09,2888.832816759469
