Date,WORLD ex AUSTRALIA SMALL CAP
2011-09-20,142.8759972705493
2011-09-21,139.4898065588496
2011-09-22,136.10901809451602
2011-09-23,136.219635686693
2011-09-26,137.74909725373712
2011-09-27,139.9035438818296
2011-09-28,137.18926677819857
2011-09-29,137.86679762661373
2011-09-30,136.9272649542659
2011-10-03,133.16422795747198
2011-10-04,135.22450864002298
2011-10-05,137.00314474670833
2011-10-06,139.70479898344655
2011-10-07,137.7525769106759
2011-10-10,140.15823622455105
2011-10-11,141.145328039906
2011-10-12,141.8871103276574
2011-10-13,142.4586269493654
2011-10-14,142.84396434650625
2011-10-17,141.27126948617104
2011-10-18,143.85656063126046
2011-10-19,141.3976291403297
2011-10-20,141.76442768335434
2011-10-21,142.86384221397532
2011-10-24,146.6701259761396
2011-10-25,143.88466843896174
2011-10-26,146.00650598173203
2011-10-27,148.90563296005539
2011-10-28,148.5966690316806
2011-10-31,146.93393325474588
2011-11-01,144.52572297417265
2011-11-02,145.7196039645132
2011-11-03,149.15081457007605
2011-11-04,148.86283073328178
2011-11-07,148.645596414067
2011-11-08,149.23214370535723
2011-11-09,146.58554611062053
2011-11-10,146.50396242964985
2011-11-11,148.3062050324831
2011-11-14,147.94783800102428
2011-11-15,149.39979780438205
2011-11-16,147.5562151664894
2011-11-17,145.61195253539546
2011-11-18,145.07169967154744
2011-11-21,142.42337793167428
2011-11-22,141.43021781659002
2011-11-23,139.41779797427318
2011-11-24,139.52349256335668
2011-11-25,139.15925123026062
2011-11-28,143.0948872770755
2011-11-29,143.9715483247068
2011-11-30,148.84313086575966
2011-12-01,147.9060603399857
2011-12-02,148.93718573025618
2011-12-05,150.55330692008877
2011-12-06,150.59526418110613
2011-12-07,150.73162936857477
2011-12-08,148.01296956175244
2011-12-09,149.89146062697986
2011-12-12,149.01757184619018
2011-12-13,148.3323618268864
2011-12-14,147.00323683381117
2011-12-15,147.40039991769018
2011-12-16,147.89532276138434
2011-12-19,146.24601066463106
2011-12-20,149.8228993764894
2011-12-21,150.7255406061259
2011-12-22,151.5547647535909
2011-12-23,152.62695333184348
2011-12-26,152.64653853426452
2011-12-27,152.72647478609753
2011-12-28,151.7106856270644
2011-12-29,153.51698688800056
2011-12-30,153.24232008314073
2012-01-02,153.55426887502432
2012-01-03,155.09724329474798
2012-01-04,156.1481278820922
2012-01-05,157.46104948675855
2012-01-06,158.09470755768112
2012-01-09,158.36058784369934
2012-01-10,159.83364393202478
2012-01-11,161.21445458205775
2012-01-12,160.5135927978169
2012-01-13,161.21521306914494
2012-01-16,161.41892867070692
2012-01-17,161.3543816986996
2012-01-18,162.56292643323027
2012-01-19,163.04166643133703
2012-01-20,163.12767516836968
2012-01-23,162.1792889483294
2012-01-24,162.79582552161665
2012-01-25,164.2192954393574
2012-01-26,162.60631406700114
2012-01-27,163.5972189557418
2012-01-30,162.5573585230374
2012-01-31,163.23138054520868
2012-02-01,165.10153133646176
2012-02-02,166.05714824658412
2012-02-03,168.89929350823394
2012-02-06,169.45662063872763
2012-02-07,167.5154288113971
2012-02-08,167.78296077064067
2012-02-09,167.3143849058036
2012-02-10,166.83573857132018
2012-02-13,168.09244990265205
2012-02-14,168.25692821068003
2012-02-15,168.925103803909
2012-02-16,170.5438114533751
2012-02-17,169.66818091699906
2012-02-20,169.0972299999152
2012-02-21,168.50824023124605
2012-02-22,168.0431014484883
2012-02-23,168.60929544738957
2012-02-24,167.2246097385051
2012-02-27,167.80610263104248
2012-02-28,167.43668856875436
2012-02-29,166.83511626074105
2012-03-01,168.09654733555496
2012-03-02,168.31149740520834
2012-03-05,167.15623157982407
2012-03-06,164.95633884684312
2012-03-07,166.43516105648612
2012-03-08,167.06473595849693
2012-03-09,170.08839824993052
2012-03-12,169.1755879780207
2012-03-13,172.24900009907202
2012-03-14,172.13532145845676
2012-03-15,172.78987020353557
2012-03-16,172.01370742464786
2012-03-19,171.84680960536465
2012-03-20,170.54526935539405
2012-03-21,170.68864870982637
2012-03-22,169.1582639209728
2012-03-23,169.4499435693899
2012-03-26,171.08498300642523
2012-03-27,170.74884293771652
2012-03-28,169.95024070215936
2012-03-29,169.45578540365491
2012-03-30,169.50087844300157
2012-04-02,171.07132589916367
2012-04-03,170.09869745058714
2012-04-04,169.49624906052992
2012-04-05,169.7134155814068
2012-04-06,169.6320825735765
2012-04-09,167.80566785489447
2012-04-10,164.33343718297428
2012-04-11,165.58716962370858
2012-04-12,167.7104892344549
2012-04-13,166.9848712005006
2012-04-16,166.8989282246724
2012-04-17,168.40048344187176
2012-04-18,168.295045307925
2012-04-19,167.3410793132541
2012-04-20,167.1725196049761
2012-04-23,165.74149177356054
2012-04-24,165.55791674066487
2012-04-25,168.2315829291027
2012-04-26,168.99829686292784
2012-04-27,169.8376105258671
2012-04-30,169.26256636997167
2012-05-01,169.5277039495037
2012-05-02,170.66743188373886
2012-05-03,168.94873492465888
2012-05-04,166.70010412522342
2012-05-07,166.93852595431326
2012-05-08,166.3864764083118
2012-05-09,165.97482379483498
2012-05-10,166.4725925757739
2012-05-11,166.42549845538414
2012-05-14,165.00496518500267
2012-05-15,164.48979489869754
2012-05-16,163.43775001442785
2012-05-17,161.36803684537819
2012-05-18,159.1302352979492
2012-05-21,161.17204040911008
2012-05-22,162.092104789732
2012-05-23,163.7274238636792
2012-05-24,164.01317152068466
2012-05-25,164.64323436793828
2012-05-28,164.51379969029514
2012-05-29,166.6582687192442
2012-05-30,165.37535612587482
2012-05-31,165.46451618501834
2012-06-01,161.10554764683994
2012-06-04,158.6467168249395
2012-06-05,160.7083131205515
2012-06-06,163.90393783182853
2012-06-07,163.38020578671595
2012-06-08,164.71025768827494
2012-06-11,162.22725559315438
2012-06-12,163.7003880847662
2012-06-13,161.00087354584966
2012-06-14,161.6622788825102
2012-06-15,163.23976981813558
2012-06-18,164.6244373855902
2012-06-19,165.60922753913596
2012-06-20,165.70609550587898
2012-06-21,163.64922117745272
2012-06-22,164.8700502705925
2012-06-25,163.0123480743422
2012-06-26,163.29463785746572
2012-06-27,165.25949712844857
2012-06-28,165.68491645301904
2012-06-29,167.1775623575169
2012-07-02,169.92209683877644
2012-07-03,171.65636747853674
2012-07-04,172.88833041216313
2012-07-05,174.11026431927812
2012-07-06,173.1503374794488
2012-07-09,172.41906524530245
2012-07-10,171.7755012187748
2012-07-11,171.1664189236871
2012-07-12,170.95128748555746
2012-07-13,172.63181918211876
2012-07-16,172.47718829065624
2012-07-17,173.0758078593277
2012-07-18,173.2676573042731
2012-07-19,174.2863236660187
2012-07-20,173.5439040923563
2012-07-23,170.96858039542295
2012-07-24,169.88016967500815
2012-07-25,169.41986002437557
2012-07-26,169.82201618518476
2012-07-27,171.75236086592872
2012-07-30,173.5153403417634
2012-07-31,171.83380883139225
2012-08-01,170.51335474380755
2012-08-02,171.03902931262272
2012-08-03,171.68927237051938
2012-08-06,172.26112223027923
2012-08-07,173.60185194987136
2012-08-08,174.48368899059855
2012-08-09,175.72754251446082
2012-08-10,175.76461601844042
2012-08-13,174.79543223915576
2012-08-14,175.1055918733343
2012-08-15,176.327274445772
2012-08-16,176.7245231377714
2012-08-17,178.68268366246488
2012-08-20,177.6007427114256
2012-08-21,176.43553514194548
2012-08-22,175.9066467144922
2012-08-23,173.91666081499386
2012-08-24,174.72478655041857
2012-08-27,174.72702018240625
2012-08-28,174.14106119775752
2012-08-29,174.98486099500101
2012-08-30,173.85289263889933
2012-08-31,173.5611037279336
2012-09-03,174.0802507068523
2012-09-04,175.1310945215004
2012-09-05,174.34532585573362
2012-09-06,176.81939051410424
2012-09-07,176.57811861431804
2012-09-10,176.4747944423073
2012-09-11,176.20674872601052
2012-09-12,176.58853663802836
2012-09-13,177.86250837294168
2012-09-14,177.26093563300427
2012-09-17,176.16252733946132
2012-09-18,176.4754954001221
2012-09-19,176.8982079518567
2012-09-20,177.17042257569804
2012-09-21,177.3473255971852
2012-09-24,177.3822841002915
2012-09-25,175.52225880942564
2012-09-26,175.27788908052634
2012-09-27,176.68365435171745
2012-09-28,175.95445352646237
2012-10-01,175.7012862527309
2012-10-02,175.46007068603564
2012-10-03,175.2735297215228
2012-10-04,175.57202380567333
2012-10-05,175.4571003509002
2012-10-08,175.7289123465168
2012-10-09,174.87847095045998
2012-10-10,173.78202844342582
2012-10-11,173.82005907368676
2012-10-12,172.84293926498546
2012-10-15,174.00488564334492
2012-10-16,174.66866449200205
2012-10-17,175.07257410654097
2012-10-18,175.22415397326705
2012-10-19,173.80334454969469
2012-10-22,173.09579405241024
2012-10-23,172.8955913778685
2012-10-24,172.54389519936348
2012-10-25,173.38228761917756
2012-10-26,173.25105616077752
2012-10-29,173.28412778568878
2012-10-30,172.53961015778057
2012-10-31,173.48634480682992
2012-11-01,176.03302821986574
2012-11-02,175.71759211777243
2012-11-05,176.7775079272013
2012-11-06,177.55041483095272
2012-11-07,175.34775057238883
2012-11-08,173.83588840765972
2012-11-09,173.82929296075
2012-11-12,173.24474099541268
2012-11-13,172.50813555270273
2012-11-14,169.9422712441403
2012-11-15,168.37969278006943
2012-11-16,170.0577551066249
2012-11-19,172.02738026261028
2012-11-20,172.3774995346279
2012-11-21,172.7724645908741
2012-11-22,172.58106713596695
2012-11-23,173.31184804264294
2012-11-26,173.24918056670063
2012-11-27,173.54616685882192
2012-11-28,174.2619306494976
2012-11-29,175.10741386745005
2012-11-30,174.63517873779907
2012-12-03,173.75816161722483
2012-12-04,173.81467619484457
2012-12-05,173.99160318579246
2012-12-06,175.63266403532094
2012-12-07,176.4742306370863
2012-12-10,177.0389326572798
2012-12-11,177.1835219012984
2012-12-12,176.59530058420935
2012-12-13,175.2437736970359
2012-12-14,174.90233302865258
2012-12-17,175.57341241521445
2012-12-18,176.89179851898206
2012-12-19,176.96788247322968
2012-12-20,177.7661267483106
2012-12-21,177.38865315355008
2012-12-24,176.69446362159292
2012-12-25,176.77389196078263
2012-12-26,175.80719542545992
2012-12-27,175.89710633440603
2012-12-28,175.1397783034267
2012-12-31,177.72185212414902
2013-01-01,177.74135578409036
2013-01-02,180.92440103364748
2013-01-03,182.730979614404
2013-01-04,184.53370432741292
2013-01-07,183.8665070159552
2013-01-08,183.76328245054538
2013-01-09,184.90202652715647
2013-01-10,183.41438692453195
2013-01-11,181.83475913177514
2013-01-14,181.35048915095962
2013-01-15,182.34794942985025
2013-01-16,182.41654933513468
2013-01-17,182.80805165120955
2013-01-18,184.188145138939
2013-01-21,184.0990203604175
2013-01-22,185.44574728535088
2013-01-23,185.1283457893948
2013-01-24,184.32150292380248
2013-01-25,184.16282428351948
2013-01-28,184.20670814922505
2013-01-29,184.01354144534156
2013-01-30,182.13238720342892
2013-01-31,182.71783933875753
2013-02-01,182.75028315898214
2013-02-04,182.6765928617611
2013-02-05,183.70831260671463
2013-02-06,184.68063281483512
2013-02-07,186.29288544356487
2013-02-08,187.48554316647417
2013-02-11,186.86962157547853
2013-02-12,186.80662864361472
2013-02-13,187.46772165765034
2013-02-14,188.86875374882317
2013-02-15,188.27187502110993
2013-02-18,188.43192442676732
2013-02-19,190.05290120128555
2013-02-20,187.70708446060144
2013-02-21,187.57604421070386
2013-02-22,189.78681365233305
2013-02-25,186.82407605847712
2013-02-26,188.83397411585122
2013-02-27,190.09274347186226
2013-02-28,191.2474121376055
2013-03-01,192.04079192834968
2013-03-04,191.94879940805362
2013-03-05,193.8186810676675
2013-03-06,194.80026325397714
2013-03-07,194.08534958210893
2013-03-08,196.38582340215723
2013-03-11,196.41845140733187
2013-03-12,196.1180390128045
2013-03-13,197.35346257672637
2013-03-14,198.69673196136344
2013-03-15,198.34938699909404
2013-03-18,198.79510817123776
2013-03-19,199.1508710926901
2013-03-20,199.43039015976947
2013-03-21,199.18700205080208
2013-03-22,198.23247682024947
2013-03-25,199.7251666766364
2013-03-26,200.82099106090706
2013-03-27,202.0137337945191
2013-03-28,201.78366115223065
2013-03-29,201.6815485205401
2013-04-01,199.38061564562662
2013-04-02,198.947093201741
2013-04-03,197.04877262868465
2013-04-04,196.9952738862138
2013-04-05,194.18515384071432
2013-04-08,195.57542847037803
2013-04-09,195.35462344689319
2013-04-10,197.5642220570302
2013-04-11,198.00950457653133
2013-04-12,197.62201956632305
2013-04-15,192.64961194361908
2013-04-16,193.5733066919409
2013-04-17,192.3122284491377
2013-04-18,190.93674935851766
2013-04-19,192.33890148265448
2013-04-22,193.89872616807713
2013-04-23,196.41779390386483
2013-04-24,198.02955396991064
2013-04-25,199.65012440662775
2013-04-26,198.8024050373501
2013-04-29,198.86176467956565
2013-04-30,199.12161115890922
2013-05-01,196.67095755757126
2013-05-02,199.56090866000343
2013-05-03,200.9440512442652
2013-05-06,202.36551559284953
2013-05-07,203.7605677533791
2013-05-08,203.83920339401917
2013-05-09,204.19561775996863
2013-05-10,206.45844698874816
2013-05-13,206.26020452415847
2013-05-14,207.843906851568
2013-05-15,209.8168853280208
2013-05-16,208.6923722485165
2013-05-17,211.50618059289664
2013-05-20,211.94499450948828
2013-05-21,211.88661879892354
2013-05-22,209.36981869222708
2013-05-23,206.80351883901812
2013-05-24,206.4748403652626
2013-05-27,206.03744121024457
2013-05-28,208.94632604985478
2013-05-29,206.2703513779825
2013-05-30,205.52515911783908
2013-05-31,205.50650639520742
2013-06-03,204.2309499946141
2013-06-04,202.96031212004863
2013-06-05,200.18906081359057
2013-06-06,199.2760952978703
2013-06-07,200.26703416767157
2013-06-10,201.68911610285932
2013-06-11,198.7097108302106
2013-06-12,196.98516710408262
2013-06-13,198.92540850160827
2013-06-14,198.27627138748008
2013-06-17,199.84192162333747
2013-06-18,200.3096964492607
2013-06-19,198.96720571383756
2013-06-20,195.97075966748574
2013-06-21,196.11320774028093
2013-06-24,193.82603402225516
2013-06-25,195.99522302790692
2013-06-26,197.83895763591008
2013-06-27,200.51448833340197
2013-06-28,200.966641626988
2013-07-01,202.85574482970145
2013-07-02,202.91830154400742
2013-07-03,203.8574332199329
2013-07-04,205.3533184805316
2013-07-05,207.78227009029652
2013-07-08,208.07764635201553
2013-07-09,211.08287204992067
2013-07-10,210.51275693573007
2013-07-11,210.76304267419607
2013-07-12,211.13184665415199
2013-07-15,211.7147511850814
2013-07-16,209.79950305513174
2013-07-17,211.03980762657827
2013-07-18,212.54216957923194
2013-07-19,211.81013879885458
2013-07-22,212.21128167660714
2013-07-23,211.8511154735524
2013-07-24,210.50103486132272
2013-07-25,211.17709416971823
2013-07-26,210.0277308681982
2013-07-29,208.83220581089589
2013-07-30,209.87436371247276
2013-07-31,209.40122621473853
2013-08-01,212.8491883782885
2013-08-02,213.01392745156352
2013-08-05,214.14646794317653
2013-08-06,211.82333986642703
2013-08-07,210.30878394957313
2013-08-08,210.78877925776058
2013-08-09,211.5003048496296
2013-08-12,212.5398797414346
2013-08-13,213.33043634863654
2013-08-14,212.94770883236365
2013-08-15,209.95025751917956
2013-08-16,208.743700474046
2013-08-19,207.43078507958072
2013-08-20,207.4445714460208
2013-08-21,206.9162739369135
2013-08-22,208.99374561712588
2013-08-23,209.11796364104333
2013-08-26,209.36117508307308
2013-08-27,205.46134105869513
2013-08-28,205.63354322956022
2013-08-29,208.34964013125312
2013-08-30,206.57743365818902
2013-09-02,207.46873945990544
2013-09-03,208.76356098617217
2013-09-04,209.8153192095133
2013-09-05,211.46512533122834
2013-09-06,211.63854338223226
2013-09-09,213.0519905133827
2013-09-10,214.9087533050146
2013-09-11,214.8123857150646
2013-09-12,214.05014959429752
2013-09-13,215.40396008781295
2013-09-16,215.30839263789497
2013-09-17,216.11478498647227
2013-09-18,217.92687793366605
2013-09-19,215.97660482585306
2013-09-20,215.23724108002196
2013-09-23,214.99127582742346
2013-09-24,215.53615470410077
2013-09-25,215.29158751459298
2013-09-26,216.4275090137279
2013-09-27,215.4279453477706
2013-09-30,215.10372646137773
2013-10-01,217.3034256755995
2013-10-02,215.7464613524766
2013-10-03,213.8415092672248
2013-10-04,214.9282675862964
2013-10-07,213.2191331785945
2013-10-08,210.60040585780985
2013-10-09,210.90083350227764
2013-10-10,214.60004013671352
2013-10-11,215.9954513615593
2013-10-14,216.56118361663547
2013-10-15,216.77476179616406
2013-10-16,218.4936320848607
2013-10-17,218.3423996431135
2013-10-18,219.77027002968018
2013-10-21,220.49262143229168
2013-10-22,219.95135701287435
2013-10-23,218.67440463089198
2013-10-24,219.40566337891482
2013-10-25,219.3916076673748
2013-10-28,219.22574468515842
2013-10-29,219.91975699591697
2013-10-30,218.7389458658483
2013-10-31,220.73914165643689
2013-11-01,221.4268573800193
2013-11-04,222.64537829909918
2013-11-05,222.58230721446225
2013-11-06,221.98452261926656
2013-11-07,221.10255613127774
2013-11-08,223.33739619909142
2013-11-11,223.27589911147712
2013-11-12,222.5697833510562
2013-11-13,224.00466455941614
2013-11-14,224.1774464907325
2013-11-15,224.87921091907378
2013-11-18,223.53087127037836
2013-11-19,222.23569435112609
2013-11-20,222.73202653191322
2013-11-21,224.4638396840978
2013-11-22,224.29718681346898
2013-11-25,224.61097785738474
2013-11-26,224.62731159839547
2013-11-27,225.0330784350631
2013-11-28,225.05823310971059
2013-11-29,224.95677236790502
2013-12-02,224.55565228854698
2013-12-03,222.9251915305722
2013-12-04,222.59453837903547
2013-12-05,221.07007072474389
2013-12-06,221.93532075642761
2013-12-09,221.87466822007428
2013-12-10,220.57908218780884
2013-12-11,217.77120266377176
2013-12-12,217.4585388076224
2013-12-13,218.09883909608976
2013-12-16,219.1626826716696
2013-12-17,219.5439940461013
2013-12-18,221.18739581216502
2013-12-19,222.15006402997398
2013-12-20,224.36100629253528
2013-12-23,225.58654245466747
2013-12-24,226.61515513765582
2013-12-25,226.6452659445591
2013-12-26,226.90631020503304
2013-12-27,226.4069352212942
2013-12-30,226.52166010928528
2013-12-31,227.63340898526587
2014-01-01,227.64164658334906
2014-01-02,227.92581870186146
2014-01-03,229.66049424180946
2014-01-06,228.4015257879413
2014-01-07,230.1365316669066
2014-01-08,230.73425065724925
2014-01-09,230.75922499946515
2014-01-10,231.42797898953586
2014-01-13,230.2390106434005
2014-01-14,231.08150247950104
2014-01-15,233.72891392253698
2014-01-16,233.57260775144536
2014-01-17,234.16757352797578
2014-01-20,234.0787581964428
2014-01-21,234.8954484299348
2014-01-22,235.3928731448783
2014-01-23,231.91131281395533
2014-01-24,226.89841630017065
2014-01-27,224.06343020182214
2014-01-28,226.1709603405504
2014-01-29,225.57059246366035
2014-01-30,228.12583086111368
2014-01-31,228.47830563856954
2014-02-03,222.37365693827616
2014-02-04,222.41724497642102
2014-02-05,221.88703164096304
2014-02-06,223.50166276057948
2014-02-07,225.55034919588826
2014-02-10,225.8222916316118
2014-02-11,227.37132400378866
2014-02-12,229.84727184174784
2014-02-13,230.1678048687497
2014-02-14,230.52266488177534
2014-02-17,230.89552619230062
2014-02-18,231.72807426583384
2014-02-19,230.47149848835144
2014-02-20,231.8758170918414
2014-02-21,232.3117672096458
2014-02-24,233.9016413579018
2014-02-25,234.17630276157786
2014-02-26,235.46327583745637
2014-02-27,235.98354386763586
2014-02-28,234.67388942309523
2014-03-03,232.82949609308974
2014-03-04,237.52565682985477
2014-03-05,237.6583347996106
2014-03-06,236.5490099404154
2014-03-07,235.88603397592814
2014-03-10,234.51060890980688
2014-03-11,233.62571090749924
2014-03-12,232.4829186419649
2014-03-13,230.24967235635066
2014-03-14,229.72917991043798
2014-03-17,231.1371386272202
2014-03-18,233.85230633732087
2014-03-19,232.76969119041024
2014-03-20,233.78022599118745
2014-03-21,233.08499045510868
2014-03-24,231.17125270774395
2014-03-25,231.79006826256767
2014-03-26,229.9085758291183
2014-03-27,230.74907870927552
2014-03-28,231.31653572814952
2014-03-31,233.89935966550314
2014-04-01,235.82049694610737
2014-04-02,236.9750279384355
2014-04-03,236.5539582033442
2014-04-04,234.49399222992994
2014-04-07,230.5594403879528
2014-04-08,230.07966938047318
2014-04-09,231.79190480523835
2014-04-10,227.30049962250823
2014-04-11,223.96944661651827
2014-04-14,224.71012793976868
2014-04-15,224.73834603172241
2014-04-16,227.8765868994994
2014-04-17,228.6483374346691
2014-04-18,228.81279455473396
2014-04-21,229.69883229408282
2014-04-22,231.83186342650012
2014-04-23,230.65999733234474
2014-04-24,230.82956552352329
2014-04-25,228.1293236382906
2014-04-28,226.76373931123513
2014-04-29,228.2775341532717
2014-04-30,228.51263953238367
2014-05-01,229.12256944987377
2014-05-02,229.8636472785157
2014-05-05,229.39360647249524
2014-05-06,227.3580744875453
2014-05-07,226.62196430919897
2014-05-08,226.83958933539571
2014-05-09,228.59656998201936
2014-05-12,231.63723090855026
2014-05-13,231.4956647033196
2014-05-14,229.76413113721028
2014-05-15,227.52334342840464
2014-05-16,227.48918130619626
2014-05-19,228.33387192860354
2014-05-20,227.1406491279921
2014-05-21,228.71650324079948
2014-05-22,230.52083901355616
2014-05-23,232.4912606840568
2014-05-26,232.98226512216058
2014-05-27,235.25988114939253
2014-05-28,235.17787184610077
2014-05-29,235.7122352110859
2014-05-30,234.83802138954192
2014-06-02,235.8347929586051
2014-06-03,235.22368753009772
2014-06-04,236.0811913671015
2014-06-05,238.4690067610092
2014-06-06,240.02969728033952
2014-06-09,241.80793488592155
2014-06-10,242.06524748248222
2014-06-11,241.65781948649328
2014-06-12,240.82178720643176
2014-06-13,241.32256619460682
2014-06-16,240.69060674430804
2014-06-17,242.22949898747632
2014-06-18,242.9790338763359
2014-06-19,243.06218655388068
2014-06-20,244.26510999834548
2014-06-23,243.71224253195044
2014-06-24,241.84305040848662
2014-06-25,241.88800473528192
2014-06-26,242.89403099269285
2014-06-27,242.90220816391803
2014-06-30,243.44703626106394
2014-07-01,245.50091029215878
2014-07-02,245.57989112147249
2014-07-03,247.58589509196926
2014-07-04,248.00621467155338
2014-07-07,245.11935391912982
2014-07-08,242.3574483673535
2014-07-09,242.02359928962744
2014-07-10,240.5308359483963
2014-07-11,240.34787964484323
2014-07-14,241.0862877171025
2014-07-15,240.46903726804902
2014-07-16,241.58877711171027
2014-07-17,239.68605268785123
2014-07-18,241.4527218327818
2014-07-21,240.55182379364513
2014-07-22,243.15137351571718
2014-07-23,243.63695259635202
2014-07-24,243.55585473605487
2014-07-25,242.90607359841678
2014-07-28,242.07920816725021
2014-07-29,242.45014660619205
2014-07-30,242.74317440431
2014-07-31,238.59656213655936
2014-08-01,236.52969194476688
2014-08-04,237.41739802405363
2014-08-05,237.17774639199882
2014-08-06,236.88261013164347
2014-08-07,236.33868646887797
2014-08-08,236.07590936391793
2014-08-11,239.08660367906387
2014-08-12,238.7948194547363
2014-08-13,239.83832658961165
2014-08-14,240.608195189496
2014-08-15,240.54750686390094
2014-08-18,243.36872958599034
2014-08-19,245.26625595986548
2014-08-20,245.3248523031449
2014-08-21,246.03056851459667
2014-08-22,246.64308474573053
2014-08-25,248.30912633090887
2014-08-26,249.42544558737063
2014-08-27,249.5515195577216
2014-08-28,248.90007210126137
2014-08-29,249.9226304805967
2014-09-01,250.5636702763642
2014-09-02,250.9675160105605
2014-09-03,250.48837948205477
2014-09-04,252.55567707965372
2014-09-05,252.98977387519986
2014-09-08,252.6008564609386
2014-09-09,251.06651806396266
2014-09-10,251.35595126325381
2014-09-11,251.71310544181895
2014-09-12,250.2146714528458
2014-09-15,248.48923824021549
2014-09-16,248.84116376224745
2014-09-17,249.03166100434007
2014-09-18,250.43003678813855
2014-09-19,250.71983278477822
2014-09-22,248.08381877202558
2014-09-23,245.57381054204438
2014-09-24,247.64585826125654
2014-09-25,246.09130678508487
2014-09-26,247.6467588779116
2014-09-29,247.6057144616455
2014-09-30,246.44396803551012
2014-10-01,244.26968389851734
2014-10-02,242.53178309625633
2014-10-03,246.1426103282336
2014-10-06,244.94210548018015
2014-10-07,240.5578019215968
2014-10-08,241.12221249617753
2014-10-09,236.31131299327362
2014-10-10,233.57415623515726
2014-10-13,230.89265940279392
2014-10-14,231.972177859107
2014-10-15,230.35520510933696
2014-10-16,231.34749877190515
2014-10-17,233.10431987645387
2014-10-20,235.35256180631885
2014-10-21,240.22597485532918
2014-10-22,240.30458259305587
2014-10-23,242.85201263174017
2014-10-24,242.97719863226638
2014-10-27,241.73408998235035
2014-10-28,245.08396334752518
2014-10-29,245.07264891436995
2014-10-30,247.9569115280294
2014-10-31,252.72649391395652
2014-11-03,252.82519751200974
2014-11-04,250.4225132318864
2014-11-05,252.38287351191389
2014-11-06,253.83638610525412
2014-11-07,254.36636207625244
2014-11-10,255.0265014852889
2014-11-11,255.350770317956
2014-11-12,254.8932505109099
2014-11-13,253.6993487873863
2014-11-14,253.70607292763898
2014-11-17,252.98970281157156
2014-11-18,253.38308230135712
2014-11-19,251.70589262813476
2014-11-20,253.2278212058911
2014-11-21,257.0503365813033
2014-11-24,258.04253677303467
2014-11-25,257.6793705336239
2014-11-26,257.21672067638616
2014-11-27,257.56089630427226
2014-11-28,255.5253836404876
2014-12-01,252.80879944337943
2014-12-02,255.49699639494892
2014-12-03,258.7741540979728
2014-12-04,255.79411946072946
2014-12-05,259.25800206226063
2014-12-08,257.2629721588801
2014-12-09,256.23367639455745
2014-12-10,252.38018892684562
2014-12-11,253.15536529377195
2014-12-12,248.90998641099236
2014-12-15,246.9115576519715
2014-12-16,245.4469909979742
2014-12-17,251.89962910987578
2014-12-18,257.92563691139213
2014-12-19,259.8075126013201
2014-12-22,260.6131801741752
2014-12-23,262.641460192212
2014-12-24,263.21118293101597
2014-12-25,263.0910407423735
2014-12-26,264.6397996645685
2014-12-29,265.0996547062628
2014-12-30,264.72741435896535
2014-12-31,264.891544152673
2015-01-01,264.8916467970458
2015-01-02,265.5623440024704
2015-01-05,263.8226801976357
2015-01-06,260.87463627131996
2015-01-07,264.61145247033517
2015-01-08,268.85380860180095
2015-01-09,266.8023814224599
2015-01-12,266.0757274947187
2015-01-13,267.13463963964955
2015-01-14,265.9475631668969
2015-01-15,268.2754318544648
2015-01-16,272.54279593112324
2015-01-19,270.458517240186
2015-01-20,271.1298200351662
2015-01-21,271.17667160625405
2015-01-22,278.23534907091937
2015-01-23,282.07776086436917
2015-01-26,284.0610846969772
2015-01-27,280.35348592432456
2015-01-28,279.17357742501247
2015-01-29,280.10839346732524
2015-01-30,279.05927863570986
2015-02-02,279.7448917099524
2015-02-03,281.2330691410978
2015-02-04,281.4100047953189
2015-02-05,284.3488700679224
2015-02-06,285.2623237973588
2015-02-09,284.21553560390765
2015-02-10,285.73135590235546
2015-02-11,285.39265924402616
2015-02-12,287.91558846203435
2015-02-13,288.7938898507678
2015-02-16,289.08770196007595
2015-02-17,289.4167600441589
2015-02-18,291.8793625735346
2015-02-19,291.51549167673494
2015-02-20,293.1590494620618
2015-02-23,293.6551331906229
2015-02-24,294.42242134916063
2015-02-25,294.87500466879607
2015-02-26,298.3606169654746
2015-02-27,297.91723314190364
2015-03-02,299.30265333314094
2015-03-03,298.30250388932797
2015-03-04,299.9683408087968
2015-03-05,301.76818655499306
2015-03-06,302.85471394198896
2015-03-09,303.2977893286363
2015-03-10,303.39732404441105
2015-03-11,308.18544123807874
2015-03-12,310.5534846901626
2015-03-13,312.16382697512176
2015-03-16,312.6238700406344
2015-03-17,311.8274601308001
2015-03-18,313.40326272192675
2015-03-19,314.16991887198117
2015-03-20,313.0655754843934
2015-03-23,310.1213783708526
2015-03-24,310.4242698021157
2015-03-25,304.63245368455654
2015-03-26,304.6278902475994
2015-03-27,306.12781318688945
2015-03-30,310.5409661081652
2015-03-31,311.97456845055774
2015-04-01,311.1593859426932
2015-04-02,309.78708688196053
2015-04-03,310.0463862313303
2015-04-06,308.3375018708241
2015-04-07,312.01499078022476
2015-04-08,315.5191725276594
2015-04-09,318.45102263702057
2015-04-10,321.26144847208616
2015-04-13,322.4032084923731
2015-04-14,320.23229271005323
2015-04-15,323.8323184470266
2015-04-16,321.27941539996453
