Date,PACIFIC ex JAPAN SMALL CAP
2011-09-21,264.0832972941451
2011-09-22,252.07611917020307
2011-09-23,246.0963049372981
2011-09-26,236.24905717689734
2011-09-27,246.61828215438172
2011-09-28,247.86457840494748
2011-09-29,244.1266311939466
2011-09-30,245.36381483624356
2011-10-03,237.54342171511422
2011-10-04,232.2334329721481
2011-10-05,237.01204178181567
2011-10-06,244.25074459778844
2011-10-07,252.19868416013045
2011-10-10,253.2479075033898
2011-10-11,257.6200377233999
2011-10-12,259.1280773513423
2011-10-13,263.92488578476423
2011-10-14,261.83630562037547
2011-10-17,267.70650980150725
2011-10-18,260.57699047618496
2011-10-19,262.34954860623725
2011-10-20,258.67714689772254
2011-10-21,258.2082837133528
2011-10-24,266.85299280308124
2011-10-25,265.8765794772974
2011-10-26,265.84962792779913
2011-10-27,273.8431927142231
2011-10-28,275.8455403665676
2011-10-31,274.69198077191606
2011-11-01,269.3640412604808
2011-11-02,267.8188910592587
2011-11-03,267.2653763411483
2011-11-04,272.76347099497343
2011-11-07,272.689040192548
2011-11-08,272.48341576611017
2011-11-09,276.40136972200474
2011-11-10,268.15955735652847
2011-11-11,270.8438408523212
2011-11-14,274.1981854086692
2011-11-15,274.41706333296645
2011-11-16,271.70275821699204
2011-11-17,270.56445679214386
2011-11-18,265.94356088570396
2011-11-21,260.9923953606393
2011-11-22,259.448135711998
2011-11-23,255.91505413101996
2011-11-24,255.30628068095237
2011-11-25,254.10390224190314
2011-11-28,259.06002191481184
2011-11-29,262.99669191788416
2011-11-30,265.20948903259796
2011-12-01,269.81281220151425
2011-12-02,273.3626760799819
2011-12-05,275.35341044840027
2011-12-06,272.22262334343696
2011-12-07,274.52748469422704
2011-12-08,273.60917256042546
2011-12-09,267.8633240255561
2011-12-12,270.3542032386826
2011-12-13,269.454464609749
2011-12-14,268.2665518554085
2011-12-15,264.73550554449685
2011-12-16,267.23256750085733
2011-12-19,259.2398192276447
2011-12-20,259.8733517963541
2011-12-21,265.16353729510524
2011-12-22,262.620274254284
2011-12-23,266.9170178422361
2011-12-26,266.9170178422361
2011-12-27,266.37019246887644
2011-12-28,265.3838378715769
2011-12-29,264.24899054722925
2011-12-30,266.19930413096887
2012-01-02,266.19930413096887
2012-01-03,270.9467079423888
2012-01-04,275.537004405621
2012-01-05,275.0202612646631
2012-01-06,275.25883440356245
2012-01-09,274.39838329480887
2012-01-10,278.11932921317464
2012-01-11,282.3591354050182
2012-01-12,280.87723428511777
2012-01-13,285.47051467426263
2012-01-16,283.39745479462914
2012-01-17,289.1027860231446
2012-01-18,287.6278083167037
2012-01-19,288.3872184437704
2012-01-20,290.173200386226
2012-01-23,289.0583224595865
2012-01-24,287.94266726845115
2012-01-25,289.00446909467524
2012-01-26,289.3362688172895
2012-01-27,291.58881022648166
2012-01-30,289.607973813983
2012-01-31,291.39124991332847
2012-02-01,290.065139447919
2012-02-02,294.700329416375
2012-02-03,297.63204386824526
2012-02-06,300.2082135413641
2012-02-07,297.4221111626324
2012-02-08,300.2263436223519
2012-02-09,300.88209155296653
2012-02-10,299.55767147077717
2012-02-13,301.56823811040533
2012-02-14,299.2031512981535
2012-02-15,302.8072896694008
2012-02-16,299.9929070684613
2012-02-17,300.0716227546774
2012-02-20,301.73118874249565
2012-02-21,302.67558882495905
2012-02-22,302.8453072024841
2012-02-23,302.7984439003293
2012-02-24,301.8874285407737
2012-02-27,302.12786241904104
2012-02-28,303.15257535075494
2012-02-29,307.3213256092101
2012-03-01,305.61745954682664
2012-03-02,309.9339093310277
2012-03-05,306.4671504365057
2012-03-06,301.74746793920434
2012-03-07,297.74317181609405
2012-03-08,298.70734163619977
2012-03-09,305.34625160752364
2012-03-12,301.8718235385161
2012-03-13,307.1297524572914
2012-03-14,309.5088269095724
2012-03-15,309.17555978911525
2012-03-16,308.1102498340948
2012-03-19,307.20372596257926
2012-03-20,303.09526237829846
2012-03-21,302.0128088083391
2012-03-22,300.2654104922413
2012-03-23,299.53247900112586
2012-03-26,300.27229164177135
2012-03-27,301.9527714801172
2012-03-28,301.0982652715319
2012-03-29,298.1752649053854
2012-03-30,299.0404892040697
2012-04-02,301.1387446456359
2012-04-03,300.6536281271993
2012-04-04,301.6997298498971
2012-04-05,302.5629810489837
2012-04-06,302.5629810489837
2012-04-09,301.93030274171474
2012-04-10,298.84941658509473
2012-04-11,295.68634972998643
2012-04-12,299.2551616633885
2012-04-13,303.707295398223
2012-04-16,301.98287782813253
2012-04-17,299.4226013947086
2012-04-18,304.04040631431013
2012-04-19,303.58572012681793
2012-04-20,303.14592878905665
2012-04-23,301.4449207380736
2012-04-24,298.9750322821951
2012-04-25,299.87788828368275
2012-04-26,300.49986808819267
2012-04-27,300.45527760072036
2012-04-30,302.5081442523543
2012-05-01,302.4031977996995
2012-05-02,304.47266482965654
2012-05-03,301.0108214686003
2012-05-04,297.12060365062354
2012-05-07,290.9404444546933
2012-05-08,291.97740302183274
2012-05-09,286.97228741875404
2012-05-10,289.5727083287007
2012-05-11,288.47621062391653
2012-05-14,287.22836269526124
2012-05-15,285.60798479062356
2012-05-16,277.7241107582465
2012-05-17,279.6991158939607
2012-05-18,272.1823589324739
2012-05-21,272.37395907625813
2012-05-22,278.074304960551
2012-05-23,274.3728551435297
2012-05-24,274.59162268660594
2012-05-25,275.2713461200199
2012-05-28,278.0423588699069
2012-05-29,282.1983180590075
2012-05-30,280.98283674425943
2012-05-31,281.7841388150131
2012-06-01,276.7639619628558
2012-06-04,267.74639611841644
2012-06-05,272.7251670546591
2012-06-06,277.6474277437312
2012-06-07,278.5277784168804
2012-06-08,276.2265169247012
2012-06-11,277.79698937236947
2012-06-12,278.30493786096554
2012-06-13,276.52617063871503
2012-06-14,273.8174178915969
2012-06-15,276.8152146357141
2012-06-18,282.08654195966227
2012-06-19,280.5885305715145
2012-06-20,280.4140861834032
2012-06-21,278.39497789819984
2012-06-22,275.654737427629
2012-06-25,274.03337705616514
2012-06-26,273.5061381454582
2012-06-27,276.15851999102154
2012-06-28,275.6938697836016
2012-06-29,278.3887651346177
2012-07-02,283.11645620930705
2012-07-03,284.1669353759167
2012-07-04,289.70194269926674
2012-07-05,293.13091874895866
2012-07-06,293.2501992086978
2012-07-09,289.12692420455016
2012-07-10,289.14249048105387
2012-07-11,289.0749973192579
2012-07-12,285.652009956539
2012-07-13,287.4665008882584
2012-07-16,288.9667807470492
2012-07-17,290.8798493827012
2012-07-18,289.80170667623975
2012-07-19,294.4564558747738
2012-07-20,296.54222126147357
2012-07-23,289.55053124784956
2012-07-24,290.0231207954294
2012-07-25,287.868934746223
2012-07-26,287.96497705524587
2012-07-27,290.2968653282182
2012-07-30,296.19869385173473
2012-07-31,296.29733484977163
2012-08-01,296.11769000920725
2012-08-02,299.7149653203503
2012-08-03,294.39319233169283
2012-08-06,296.8220484176693
2012-08-07,297.64244618955024
2012-08-08,300.1206058892152
2012-08-09,302.5723821382143
2012-08-10,301.86394630650307
2012-08-13,301.1172364283573
2012-08-14,302.4761682306866
2012-08-15,303.9255121925765
2012-08-16,304.23017350224836
2012-08-17,307.6090731018709
2012-08-20,308.24733390049715
2012-08-21,307.2312603531217
2012-08-22,305.081189281116
2012-08-23,304.96348964232817
2012-08-24,303.3776218126546
2012-08-27,304.0632268993283
2012-08-28,302.0257810764972
2012-08-29,301.7185674456631
2012-08-30,297.19828148764947
2012-08-31,294.12052285887796
2012-09-03,294.7409883089282
2012-09-04,293.74444051912326
2012-09-05,288.6087899104107
2012-09-06,293.8409109407612
2012-09-07,295.77938052519096
2012-09-10,298.0269612504745
2012-09-11,297.8268885216399
2012-09-12,299.39673496076756
2012-09-13,297.9020002151887
2012-09-14,301.2830864716219
2012-09-17,300.16353980632744
2012-09-18,299.82453694288665
2012-09-19,301.67316995219227
2012-09-20,301.3388290069419
2012-09-21,302.64124829262846
2012-09-24,302.31234146945053
2012-09-25,301.58893395279784
2012-09-26,300.51249507948694
2012-09-27,302.30064639707865
2012-09-28,303.5071951974059
2012-10-01,302.1721186204726
2012-10-02,302.7095910560842
2012-10-03,301.55005970841165
2012-10-04,301.54151969092754
2012-10-05,302.7655892459333
2012-10-08,302.66850856685875
2012-10-09,305.1897502103386
2012-10-10,304.71340580348186
2012-10-11,303.4561249981137
2012-10-12,303.20943265510243
2012-10-15,303.02423798500433
2012-10-16,302.19286804480294
2012-10-17,304.8703111067314
2012-10-18,307.0582515060165
2012-10-19,308.4778855635298
2012-10-22,307.28967436872944
2012-10-23,308.40957709713945
2012-10-24,307.82778617146545
2012-10-25,308.71065209323496
2012-10-26,306.5544888761179
2012-10-29,306.59266891845135
2012-10-30,304.5335624082733
2012-10-31,307.5407154617013
2012-11-01,306.45932721257094
2012-11-02,309.54284395221464
2012-11-05,309.51715316280854
2012-11-06,310.3280320180656
2012-11-07,313.58005955223723
2012-11-08,311.9385255942239
2012-11-09,311.5826357399259
2012-11-12,312.01792456703527
2012-11-13,308.0763792058551
2012-11-14,306.69224365356354
2012-11-15,302.0225653786621
2012-11-16,303.9489522871127
2012-11-19,305.66316807636923
2012-11-20,306.8253242678956
2012-11-21,305.08178034823715
2012-11-22,307.1764001179205
2012-11-23,306.4518488975712
2012-11-26,308.17639294832514
2012-11-27,309.41707675654874
2012-11-28,308.5535329030315
2012-11-29,308.6350564497161
2012-11-30,309.42909522435315
2012-12-03,306.94233397653085
2012-12-04,305.5335777432785
2012-12-05,306.4947760582718
2012-12-06,308.85434078033023
2012-12-07,311.9177941798175
2012-12-10,312.04148622164894
2012-12-11,312.5363795372079
2012-12-12,314.75634733140834
2012-12-13,314.0908022781827
2012-12-14,313.33397388027186
2012-12-17,311.96574982082603
2012-12-18,312.61569518511783
2012-12-19,311.7840504260865
2012-12-20,311.5869866994405
2012-12-21,310.323533469311
2012-12-24,309.66129623542906
2012-12-25,309.66129623542906
2012-12-26,308.92014125932064
2012-12-27,310.4305139532614
2012-12-28,312.60265657945877
2012-12-31,312.91356132307595
2013-01-01,312.91356132307595
2013-01-02,319.1625464542047
2013-01-03,326.54750971388637
2013-01-04,324.6212981199828
2013-01-07,325.2422452901744
2013-01-08,324.086663450459
2013-01-09,327.14558478000504
2013-01-10,325.659943046772
2013-01-11,322.0036165986723
2013-01-14,322.1557162545825
2013-01-15,321.61723195970933
2013-01-16,324.69165096170633
2013-01-17,322.81540373026024
2013-01-18,324.5574188633278
2013-01-21,324.8299945661183
2013-01-22,325.8075745660562
2013-01-23,326.11547542237355
2013-01-24,322.86898349864975
2013-01-25,320.9309250983483
2013-01-28,320.9589297037959
2013-01-29,322.72807385317265
2013-01-30,320.8594370333631
2013-01-31,320.0334661452012
2013-02-01,318.4898932238041
2013-02-04,322.06969113568647
2013-02-05,319.3545855675234
2013-02-06,320.0874542083334
2013-02-07,322.50781836709916
2013-02-08,324.8898510784251
2013-02-11,324.11497570536943
2013-02-12,323.7801815536786
2013-02-13,326.423614029993
2013-02-14,330.96498138656
2013-02-15,330.767797270438
2013-02-18,331.0038325235634
2013-02-19,330.77027055975725
2013-02-20,329.4982499131965
2013-02-21,325.8196939853303
2013-02-22,331.72381326207085
2013-02-25,331.8966854831694
2013-02-26,331.3937203562311
2013-02-27,331.37850528101484
2013-02-28,336.22685764132893
2013-03-01,335.9482322108936
2013-03-04,330.0518630453597
2013-03-05,333.3315385478369
2013-03-06,337.52457820893005
2013-03-07,334.90235014576865
2013-03-08,338.6735588873812
2013-03-11,339.1791612262838
2013-03-12,337.829815950393
2013-03-13,337.13858725348786
2013-03-14,336.9907108715004
2013-03-15,338.66225933088805
2013-03-18,335.9499542252681
2013-03-19,337.8275530642565
2013-03-20,336.714273195885
2013-03-21,339.79369787045124
2013-03-22,337.8363188184822
2013-03-25,341.4241190959235
2013-03-26,343.3812417667743
2013-03-27,346.72875638559617
2013-03-28,343.17459133381817
2013-03-29,343.17459133381817
2013-04-01,342.7005053330055
2013-04-02,343.40954217651716
2013-04-03,341.53405700753535
2013-04-04,335.814003494783
2013-04-05,330.4743021088209
2013-04-08,331.17310423185097
2013-04-09,335.6834215916413
2013-04-10,337.325841946977
2013-04-11,337.7704881375022
2013-04-12,337.0009011338977
2013-04-15,329.9490806754829
2013-04-16,325.6624496266677
2013-04-17,328.2949066271026
2013-04-18,321.52901297974734
2013-04-19,325.03608158038116
2013-04-22,326.7531253136723
2013-04-23,326.7746835942581
2013-04-24,331.2628247347141
2013-04-25,332.7638792783566
2013-04-26,333.1496689940222
2013-04-29,332.34987014185145
2013-04-30,331.59839226357536
2013-05-01,328.43470104489825
2013-05-02,327.61603481314495
2013-05-03,328.6055281457826
2013-05-06,331.9558197192256
2013-05-07,330.9838223935504
2013-05-08,332.8896412654388
2013-05-09,336.58782374994166
2013-05-10,336.5529238473557
2013-05-13,334.83851938636434
2013-05-14,333.6885812432962
2013-05-15,333.95948374946266
2013-05-16,328.7265610498491
2013-05-17,329.10143045797776
2013-05-20,330.6730940041344
2013-05-21,327.7667798879578
2013-05-22,324.9121888759621
2013-05-23,317.9250404502639
2013-05-24,315.5815112032002
2013-05-27,313.38087142498733
2013-05-28,316.61389490901604
2013-05-29,314.3744719224956
2013-05-30,310.71376316147075
2013-05-31,312.4986399128248
2013-06-03,309.8721665554407
2013-06-04,309.33099641200096
2013-06-05,304.34749103856933
2013-06-06,298.21147483475056
2013-06-07,295.36792825357367
2013-06-10,294.5747675322675
2013-06-11,290.4995769850647
2013-06-12,289.35537269388783
2013-06-13,286.087617799114
2013-06-14,290.1806599207913
2013-06-17,290.00380395489213
2013-06-18,287.5824282897942
2013-06-19,291.258799014806
2013-06-20,282.33109451439947
2013-06-21,281.56373265756747
2013-06-24,276.78728997345064
2013-06-25,275.9463958927011
2013-06-26,283.1471655238681
2013-06-27,286.03232758904164
2013-06-28,284.923424531901
2013-07-01,283.4869323638639
2013-07-02,287.4572582570917
2013-07-03,283.7979028716849
2013-07-04,290.15674641475294
2013-07-05,291.67656533873276
2013-07-08,290.2680798686295
2013-07-09,295.82285607873825
2013-07-10,294.6906705799997
2013-07-11,295.77947287528457
2013-07-12,295.08510975584926
2013-07-15,296.0161128447615
2013-07-16,295.67996125500775
2013-07-17,296.8936264862053
2013-07-18,295.27346027410783
2013-07-19,295.25954486771394
2013-07-22,297.65086667283805
2013-07-23,297.9835179570374
2013-07-24,297.5824986150602
2013-07-25,295.4808511720092
2013-07-26,295.2578336176096
2013-07-29,294.1508266063282
2013-07-30,291.6584160157261
2013-07-31,290.07129158273926
2013-08-01,290.8805327958689
2013-08-02,291.2929088466021
2013-08-05,292.7364473258135
2013-08-06,291.85947734804006
2013-08-07,288.9062812303519
2013-08-08,291.3187784769418
2013-08-09,294.20584593723095
2013-08-12,298.2495641638406
2013-08-13,300.31434255443855
2013-08-14,300.0835597322384
2013-08-15,298.36375127824743
2013-08-16,298.45577642916254
2013-08-19,297.4050540552171
2013-08-20,291.77437607240466
2013-08-21,292.158162463205
2013-08-22,292.03842405147924
2013-08-23,293.97347602418415
2013-08-26,295.3140272605079
2013-08-27,291.849947345348
2013-08-28,289.9686774509001
2013-08-29,292.2321891436989
2013-08-30,294.63499512681193
2013-09-02,299.7614908704599
2013-09-03,303.4067257039702
2013-09-04,304.089137956857
2013-09-05,305.1449596284526
2013-09-06,306.11978696054877
2013-09-09,306.78262287832234
2013-09-10,309.1401528995626
2013-09-11,309.3964264299618
2013-09-12,309.0951004536321
2013-09-13,307.5709037910363
2013-09-16,310.66958100260456
2013-09-17,311.33205117511915
2013-09-18,310.7725357475541
2013-09-19,315.01347521817524
2013-09-20,312.6562507777094
2013-09-23,312.71577637764653
2013-09-24,310.9029865303802
2013-09-25,311.55044772879074
2013-09-26,312.3429568861283
2013-09-27,311.1057779226168
2013-09-30,309.0869008209198
2013-10-01,309.8803187626647
2013-10-02,308.9267635197562
2013-10-03,308.77445837562067
2013-10-04,306.8337539925321
2013-10-07,301.99047400093457
2013-10-08,302.58121234755845
2013-10-09,303.6905339564973
2013-10-10,304.17107884047607
2013-10-11,306.7675218837628
2013-10-14,304.84232904380684
2013-10-15,310.3505127254595
2013-10-16,309.92662590876324
2013-10-17,309.35957020687056
2013-10-18,311.6125491186363
2013-10-21,314.55020919579584
2013-10-22,313.62715271676694
2013-10-23,311.47357289116565
2013-10-24,310.5200396626306
2013-10-25,310.8099860748993
2013-10-28,310.3675475120101
2013-10-29,307.2043395874686
2013-10-30,308.37164690923834
2013-10-31,313.1499590547757
2013-11-01,313.9638134649653
2013-11-04,313.6124566393947
2013-11-05,316.3457151553053
2013-11-06,315.6188587006916
2013-11-07,316.7726362144399
2013-11-08,314.66374031752395
2013-11-11,312.9007495284203
2013-11-12,310.6429887190257
2013-11-13,308.5001735333718
2013-11-14,310.067214827666
2013-11-15,312.865764959997
2013-11-18,312.2587320449616
2013-11-19,311.05533804725724
2013-11-20,310.6881690225113
2013-11-21,305.7871966310736
2013-11-22,304.7163225027402
2013-11-25,306.01926875289274
2013-11-26,303.71027893455476
2013-11-27,300.2421755080999
2013-11-28,299.76583834807025
2013-11-29,299.4732673658335
2013-12-02,298.8980005482971
2013-12-03,297.8020020129359
2013-12-04,296.0504763719266
2013-12-05,292.85748595161
2013-12-06,292.76974343383836
2013-12-09,291.4749077673065
2013-12-10,290.3662360730991
2013-12-11,287.07314429131037
2013-12-12,285.0748331400291
2013-12-13,287.3822382019091
2013-12-16,287.4866499533873
2013-12-17,286.76370936391163
2013-12-18,284.9118806300448
2013-12-19,288.9328466218586
2013-12-20,291.17349059683215
2013-12-23,293.1182318971244
2013-12-24,296.3536235623072
2013-12-25,296.3536235623072
2013-12-26,295.2448639696716
2013-12-27,294.0009318269578
2013-12-30,295.67344803945616
2013-12-31,297.3102613124398
2014-01-01,297.3102613124398
2014-01-02,300.9735841119421
2014-01-03,301.2382636055568
2014-01-06,299.09070886620464
2014-01-07,299.14607684576697
2014-01-08,299.99258669629467
2014-01-09,299.76447944146344
2014-01-10,299.7551039219919
2014-01-13,300.8683012604528
2014-01-14,295.6832524301847
2014-01-15,298.0401497510678
2014-01-16,297.74612797969434
2014-01-17,297.57008927707807
2014-01-20,297.16764402534244
2014-01-21,299.7625225465543
2014-01-22,299.6456185616688
2014-01-23,292.5440334810339
2014-01-24,288.54945732364695
2014-01-27,287.17209846427147
2014-01-28,286.02629459665764
2014-01-29,288.9688094128951
2014-01-30,288.10920804395124
2014-01-31,289.7190232576705
2014-02-03,290.04986904866547
2014-02-04,287.71299266822456
2014-02-05,286.52801657105437
2014-02-06,288.6329887168974
2014-02-07,291.6329918656552
2014-02-10,291.8750614952178
2014-02-11,294.37210426351004
2014-02-12,298.641800298898
2014-02-13,295.9426293410278
2014-02-14,298.68252627196495
2014-02-17,299.99566058421453
2014-02-18,298.7383506352693
2014-02-19,298.37441471753704
2014-02-20,298.70827396777
2014-02-21,298.8354571605919
2014-02-24,301.0681724313668
2014-02-25,300.8682619185574
2014-02-26,301.37292006599813
2014-02-27,300.6334145613817
2014-02-28,298.10415736285347
2014-03-03,297.9800968194935
2014-03-04,299.6531303457785
2014-03-05,303.1509098784208
2014-03-06,303.9447504735479
2014-03-07,305.4269622566543
2014-03-10,301.6919794230038
2014-03-11,300.93404990615767
2014-03-12,297.21121800819765
2014-03-13,300.22064135830914
2014-03-14,295.5582278395186
2014-03-17,296.48404863817507
2014-03-18,298.8692060863846
2014-03-19,299.0701276841258
2014-03-20,297.3279667559767
2014-03-21,299.51629700149044
2014-03-24,300.785101038037
2014-03-25,299.3861207737291
2014-03-26,300.9170116567193
2014-03-27,301.33047612951276
2014-03-28,302.6430863342605
2014-03-31,304.2392459419477
2014-04-01,303.4463391747599
2014-04-02,304.4572522933607
2014-04-03,306.536881832698
2014-04-04,308.5530221048999
2014-04-07,304.9966863666364
2014-04-08,304.2836720862237
2014-04-09,307.04705935188906
2014-04-10,309.19362257071424
2014-04-11,305.62347871580135
2014-04-14,304.29839097822384
2014-04-15,303.61337377653183
2014-04-16,305.9368403708888
2014-04-17,307.1277474602293
2014-04-18,307.1277474602293
2014-04-21,307.69966046698215
2014-04-22,308.8070026500065
2014-04-23,308.01483885121615
2014-04-24,309.8577403485728
2014-04-25,309.082512923137
2014-04-28,305.74706854768255
2014-04-29,304.3315746376136
2014-04-30,304.4001063827142
2014-05-01,302.9677069116711
2014-05-02,303.25744504417685
2014-05-05,303.9409465582506
2014-05-06,305.1501929717046
2014-05-07,302.00362557433033
2014-05-08,303.93452768038856
2014-05-09,304.8687562552343
2014-05-12,305.5488533552851
2014-05-13,308.73857784856716
2014-05-14,310.43697764012313
2014-05-15,310.00621322480845
2014-05-16,308.96367347426605
2014-05-19,305.88001028361475
2014-05-20,305.1703194050342
2014-05-21,304.1207950028515
2014-05-22,307.44860028836854
2014-05-23,308.6471611246772
2014-05-26,309.5509976505093
2014-05-27,310.5091290565152
2014-05-28,311.9293816608753
2014-05-29,312.5708999629029
2014-05-30,311.83659458465274
2014-06-02,312.93115438167865
2014-06-03,310.5486023546804
2014-06-04,309.5129971408869
2014-06-05,310.4017870716383
2014-06-06,311.70839671601277
2014-06-09,313.0723237443332
2014-06-10,314.0819821934936
2014-06-11,313.84763728043487
2014-06-12,313.5438160453293
2014-06-13,312.84093062257386
2014-06-16,312.0846032573694
2014-06-17,311.30512283958456
2014-06-18,311.6834315685599
2014-06-19,313.80192258564296
2014-06-20,313.83120971577324
2014-06-23,314.4009088837637
2014-06-24,313.18214445475553
2014-06-25,311.7920806652025
2014-06-26,315.8023372099168
2014-06-27,314.32308063388587
2014-06-30,312.46868667428845
2014-07-01,314.18994106960173
2014-07-02,316.13872878937184
2014-07-03,318.47524956757667
2014-07-04,320.2077918170264
2014-07-07,319.66410153780765
2014-07-08,319.4247221574617
2014-07-09,316.3421294859416
2014-07-10,318.19993632546783
2014-07-11,317.79513596848005
2014-07-14,317.3833057186233
2014-07-15,318.1058550126845
2014-07-16,319.4364569638106
2014-07-17,320.6343681592115
2014-07-18,320.86121517535213
2014-07-21,321.6250930888011
2014-07-22,324.0313759029632
2014-07-23,327.02005285045084
2014-07-24,326.2589240766679
2014-07-25,326.3578072282555
2014-07-28,326.43491448500424
2014-07-29,327.095765692403
2014-07-30,327.31788939115523
2014-07-31,326.70900000819694
2014-08-01,322.8697710192464
2014-08-04,322.42002335067974
2014-08-05,322.6345356962691
2014-08-06,322.3262945360763
2014-08-07,321.243003488587
2014-08-08,316.9067138231956
2014-08-11,318.1759758115365
2014-08-12,322.1528548308186
2014-08-13,322.17725329877715
2014-08-14,324.04998801345437
2014-08-15,324.7955161524767
2014-08-18,326.29766489703457
2014-08-19,329.6854037032233
2014-08-20,330.7026312462673
2014-08-21,330.95565182738994
2014-08-22,332.7914802983118
2014-08-25,332.7154895159718
2014-08-26,332.2392594349831
2014-08-27,333.5238335335184
2014-08-28,333.190700237257
2014-08-29,334.4217922876836
2014-09-01,334.67552775055765
2014-09-02,334.2369291186155
2014-09-03,336.29144013657964
2014-09-04,340.5205744370637
2014-09-05,339.89878242134006
2014-09-08,337.92171172379904
2014-09-09,338.02663088367365
2014-09-10,334.60047927170405
2014-09-11,331.70872347371534
2014-09-12,329.7171422034248
2014-09-15,327.1563840924376
2014-09-16,324.29972924177986
2014-09-17,323.99941775489486
2014-09-18,323.0957879012002
2014-09-19,325.570487336267
2014-09-22,322.1912060841082
2014-09-23,322.0480794417952
2014-09-24,322.92874737233717
2014-09-25,322.0304479336038
2014-09-26,319.7222746943279
2014-09-29,315.335668045061
2014-09-30,316.66837831887415
2014-10-01,318.0568935656816
2014-10-02,316.51401689524124
2014-10-03,317.1795439537097
2014-10-06,318.61662249959943
2014-10-07,318.6329534367477
2014-10-08,313.6903232489059
2014-10-09,317.3807805552181
2014-10-10,311.8747718638449
2014-10-13,308.3347720963996
2014-10-14,309.43244126393466
2014-10-15,307.9915352311615
2014-10-16,305.09309631541026
2014-10-17,306.26257802467387
2014-10-20,309.4577912859383
2014-10-21,311.9919494428135
2014-10-22,316.72091546079577
2014-10-23,315.7468354467262
2014-10-24,317.0190261675501
2014-10-27,316.02089888039137
2014-10-28,315.84743515036
2014-10-29,318.6234957351353
2014-10-30,319.62875196748695
2014-10-31,323.04978248111564
2014-11-03,321.7154713257037
2014-11-04,320.84727173055575
2014-11-05,319.1618105141921
2014-11-06,319.48894000129906
2014-11-07,321.7110968311084
2014-11-10,322.97606628401564
2014-11-11,323.21488817906385
2014-11-12,323.2331366998372
2014-11-13,323.0603505299782
2014-11-14,322.81119334484123
2014-11-17,321.9078090399481
2014-11-18,319.69802608169533
2014-11-19,316.194130019599
2014-11-20,314.421377268613
2014-11-21,319.1473338023647
2014-11-24,319.3748592910619
2014-11-25,315.55870344417315
2014-11-26,316.7694792964126
2014-11-27,317.14457443217617
2014-11-28,314.37756333515256
2014-12-01,306.4527247220087
2014-12-02,309.06984668709345
2014-12-03,312.18330911704504
2014-12-04,309.8883667145117
2014-12-05,310.97052345951965
2014-12-08,311.0398277745469
2014-12-09,303.76363945277467
2014-12-10,303.53293063529105
2014-12-11,301.36930387178046
2014-12-12,299.9706256278042
2014-12-15,298.4754384090818
2014-12-16,295.47811580932404
2014-12-17,296.60539980552517
2014-12-18,301.2277444643109
2014-12-19,305.0378422239084
2014-12-22,308.5352931235991
2014-12-23,308.11950298870977
2014-12-24,308.508927209925
2014-12-25,308.508927209925
2014-12-26,309.2687782502888
2014-12-29,313.69447561754606
2014-12-30,313.2034983874035
2014-12-31,315.76819886551965
2015-01-01,315.76819886551965
2015-01-02,318.16890158227403
2015-01-05,320.584354559147
2015-01-06,317.972351275112
2015-01-07,318.8309367971436
2015-01-08,322.3813054448024
2015-01-09,326.36827858941035
2015-01-12,323.50729417987884
2015-01-13,323.88916136332074
2015-01-14,321.77863073297016
2015-01-15,328.36922377899185
2015-01-16,327.4713865201589
2015-01-19,322.570685351521
2015-01-20,323.5625268722923
2015-01-21,325.43342061452495
2015-01-22,329.71218744765025
2015-01-23,334.0692248950212
2015-01-26,333.81762670212805
2015-01-27,332.78055900045547
2015-01-28,334.4321979713516
2015-01-29,330.12516654662903
2015-01-30,331.9303130313602
2015-02-02,331.577506016899
2015-02-03,328.25567066017516
2015-02-04,332.54894623105486
2015-02-05,335.1391027410361
2015-02-06,337.80860602243644
2015-02-09,338.3198569899037
2015-02-10,337.3840707010716
2015-02-11,336.3435452261718
2015-02-12,334.165324800146
2015-02-13,338.9768137340302
2015-02-16,339.3138582666668
2015-02-17,339.7805008575318
2015-02-18,342.9422126217562
2015-02-19,342.0934862573886
2015-02-20,342.8908513741151
2015-02-23,343.1178363830928
2015-02-24,343.8080562985909
2015-02-25,348.0801326928726
2015-02-26,349.8522946034434
2015-02-27,350.1484041732026
2015-03-02,349.0521238172366
2015-03-03,350.44487314193935
2015-03-04,352.8310619881172
2015-03-05,352.81069528846456
2015-03-06,356.52813890263536
2015-03-09,352.6177079115558
2015-03-10,353.70717149937667
2015-03-11,355.137305420774
2015-03-12,360.4501590626195
2015-03-13,361.51238672920397
2015-03-16,358.9756744222218
2015-03-17,355.100533129803
2015-03-18,355.4060875867938
2015-03-19,357.8347762462205
2015-03-20,358.2822964312569
2015-03-23,357.10351020875754
2015-03-24,359.8972763259698
2015-03-25,357.60039220202685
2015-03-26,356.27298707363354
2015-03-27,357.0191374131893
2015-03-30,354.04302544150704
2015-03-31,359.0911725895778
2015-04-01,357.8187352890332
2015-04-02,356.1931781547893
2015-04-03,356.1931781547893
2015-04-06,354.4001303918293
2015-04-07,359.00330330189956
2015-04-08,367.97597899659013
2015-04-09,372.8290096580729
2015-04-10,375.62739744010946
2015-04-13,376.2686573382939
2015-04-14,375.0535753762686
2015-04-15,374.988012917565
2015-04-16,379.7620449175015
2015-04-17,373.92868936187097
2015-04-20,368.600787513403
2015-04-21,372.73162550787515
