Date,PACIFIC SMALL CAP
2008-02-22,129.4809989518117
2008-02-25,130.1205789255405
2008-02-26,129.25813080647666
2008-02-27,130.34378924685913
2008-02-28,130.3221818854389
2008-02-29,129.8381313058315
2008-03-03,126.04353928643783
2008-03-04,125.12271688537403
2008-03-05,122.89107570576418
2008-03-06,124.92818450927092
2008-03-07,122.13418482090759
2008-03-10,119.66817864736126
2008-03-11,119.91026651076247
2008-03-12,120.62589392222799
2008-03-13,119.0179818904373
2008-03-14,117.4471727126584
2008-03-17,115.41326275553291
2008-03-18,115.1364392682104
2008-03-19,117.93231763182236
2008-03-20,118.27181695238262
2008-03-21,120.42144947250316
2008-03-24,119.47859575023723
2008-03-25,121.2435368976593
2008-03-26,122.07288231384132
2008-03-27,121.1558975682872
2008-03-28,122.80498983507243
2008-03-31,121.52406278472384
2008-04-01,122.14369360582214
2008-04-02,124.06544598686664
2008-04-03,125.29258675779124
2008-04-04,124.28762100958556
2008-04-07,125.5356926510544
2008-04-08,124.1939132280997
2008-04-09,121.9886739422568
2008-04-10,120.95098608734908
2008-04-11,122.61587900331787
2008-04-14,120.2289192949242
2008-04-15,120.87838723499502
2008-04-16,121.5329490783625
2008-04-17,122.38175512237969
2008-04-18,121.97522922347167
2008-04-21,123.35276771779326
2008-04-22,122.36565039128924
2008-04-23,123.60615221187857
2008-04-24,123.97836822087066
2008-04-25,125.07490929965219
2008-04-28,126.12697471534304
2008-04-29,127.24748376526661
2008-04-30,127.61758687734097
2008-05-01,127.78599931445707
2008-05-02,129.68529101001553
2008-05-05,129.67345127477518
2008-05-06,129.64834195537838
2008-05-07,130.9379867949881
2008-05-08,132.44126075275872
2008-05-09,130.7432344542127
2008-05-12,129.989487551802
2008-05-13,130.0106762036364
2008-05-14,131.04043828235322
2008-05-15,132.79334550075723
2008-05-16,132.81342563950125
2008-05-19,132.9936136637876
2008-05-20,132.35583115206705
2008-05-21,130.46706077654588
2008-05-22,130.75686137292578
2008-05-23,130.70112723615367
2008-05-26,128.3636527431791
2008-05-27,129.32139247349954
2008-05-28,128.03544866960362
2008-05-29,130.26098049238126
2008-05-30,130.85007526896888
2008-06-02,132.1903141093257
2008-06-03,130.46044947259702
2008-06-04,132.08313111044902
2008-06-05,130.21807553239128
2008-06-06,129.15399595928722
2008-06-09,126.76781498719258
2008-06-10,125.67123927997923
2008-06-11,125.27689656512764
2008-06-12,123.16307344312636
2008-06-13,123.79349687359856
2008-06-16,123.70742714318266
2008-06-17,123.9131181150055
2008-06-18,124.45907643609848
2008-06-19,122.79760572742148
2008-06-20,121.20903816561123
2008-06-23,121.11293633199826
2008-06-24,120.69269963934374
2008-06-25,120.67699467562404
2008-06-26,120.0106463225213
2008-06-27,119.02231751022853
2008-06-30,118.92976862678425
2008-07-01,118.64236312530761
2008-07-02,116.00302492273107
2008-07-03,115.30974171835133
2008-07-04,115.75388921731687
2008-07-07,115.78484554157473
2008-07-08,113.50793003688591
2008-07-09,113.3375755589681
2008-07-10,113.16562943560774
2008-07-11,113.11554450343796
2008-07-14,112.40764218515247
2008-07-15,112.59453342249175
2008-07-16,112.52672882033684
2008-07-17,112.43456995565785
2008-07-18,110.63098678817153
2008-07-21,111.16957373993411
2008-07-22,113.10503114017763
2008-07-23,114.76969445779797
2008-07-24,116.84066779833431
2008-07-25,114.7200832934263
2008-07-28,114.43962100605485
2008-07-29,113.63062678651819
2008-07-30,115.64902876578137
2008-07-31,115.64693695811015
2008-08-01,114.05526693256105
2008-08-04,111.26470938669006
2008-08-05,110.98223688876662
2008-08-06,113.19311218677575
2008-08-07,111.72410844716
2008-08-08,113.52202833889554
2008-08-11,114.90861669825013
2008-08-12,113.89079029907668
2008-08-13,112.65233552937275
2008-08-14,111.70111763469271
2008-08-15,113.48485308107622
2008-08-18,114.26466477647185
2008-08-19,112.43134933701388
2008-08-20,112.9086743317526
2008-08-21,112.10007317666687
2008-08-22,111.05959422660352
2008-08-25,113.18590285303155
2008-08-26,113.11819815608604
2008-08-27,112.31400951253055
2008-08-28,112.44103495673815
2008-08-29,115.68028059289824
2008-09-01,114.95102064998248
2008-09-02,112.9774049292257
2008-09-03,113.83392084128577
2008-09-04,112.72788530111994
2008-09-05,112.08879657106748
2008-09-08,115.21479547484812
2008-09-09,114.10120695081655
2008-09-10,114.13445724991116
2008-09-11,113.23803591670195
2008-09-12,112.87077889904224
2008-09-15,112.61734574748422
2008-09-16,110.28362626753845
2008-09-17,109.47879208885381
2008-09-18,107.4775848244554
2008-09-19,108.84829379354841
2008-09-22,108.10344942132517
2008-09-23,107.44283249688377
2008-09-24,107.90590753407062
2008-09-25,107.3747028078911
2008-09-26,106.46828128645053
2008-09-29,106.64188331496062
2008-09-30,105.72755410410491
2008-10-01,107.13252769734638
2008-10-02,105.44083876412162
2008-10-03,102.77492033367128
2008-10-06,101.22937902613243
2008-10-07,97.66211428959619
2008-10-08,90.54456530440295
2008-10-09,90.99984401263798
2008-10-10,85.37119815798523
2008-10-13,85.3267913719574
2008-10-14,93.17533928697844
2008-10-15,94.22956591032926
2008-10-16,88.41056170932637
2008-10-17,90.91799812868062
2008-10-20,94.52821517493291
2008-10-21,96.99789836888378
2008-10-22,94.78239391604619
2008-10-23,94.19474506299986
2008-10-24,91.82762495975672
2008-10-27,87.62307615093685
2008-10-28,90.19537538887889
2008-10-29,90.49455155390511
2008-10-30,96.12138286405383
2008-10-31,96.44729267708964
2008-11-03,96.9063776329722
2008-11-04,98.42272056474489
2008-11-05,102.09766591482841
2008-11-06,100.6006002887823
2008-11-07,97.61095987293463
2008-11-10,100.76462162024238
2008-11-11,100.9402899842587
2008-11-12,101.43128449567251
2008-11-13,97.81967867910576
2008-11-14,97.10623925930321
2008-11-17,96.98552188987036
2008-11-18,95.63095393417322
2008-11-19,95.5315289343959
2008-11-20,94.06071767349313
2008-11-21,95.81028895326823
2008-11-24,92.7541278074408
2008-11-25,93.71400701277676
2008-11-26,93.25966060200656
2008-11-27,93.99711404962909
2008-11-28,97.14344128080072
2008-12-01,97.75026161241115
2008-12-02,93.25281352305856
2008-12-03,95.16082758746019
2008-12-04,94.76792532428523
2008-12-05,95.37697478037833
2008-12-08,95.88851836719506
2008-12-09,96.68586613239673
2008-12-10,97.35808724108976
2008-12-11,97.58985957636641
2008-12-12,93.87121981331448
2008-12-15,95.91443847553278
2008-12-16,94.32962192601303
2008-12-17,92.97114569094235
2008-12-18,91.29232698793066
2008-12-19,93.10658461846047
2008-12-22,93.33775353489754
2008-12-23,92.91748373968635
2008-12-24,91.54516146711093
2008-12-25,92.29031954609724
2008-12-26,92.60294093250067
2008-12-29,93.25149487723667
2008-12-30,94.52823894208593
2008-12-31,96.2802167072226
2009-01-01,96.2802167072226
2009-01-02,96.12740928231908
2009-01-05,97.09501640748515
2009-01-06,98.00698384572814
2009-01-07,97.91701359087983
2009-01-08,96.06378256983109
2009-01-09,97.93909659509374
2009-01-12,99.15117874725668
2009-01-13,96.48835903502902
2009-01-14,97.86825537012905
2009-01-15,96.08054458775753
2009-01-16,96.17126448693219
2009-01-19,97.1523689887904
2009-01-20,97.12466731546468
2009-01-21,98.35492559159658
2009-01-22,98.25192726039299
2009-01-23,96.73797791793915
2009-01-26,93.81762465622421
2009-01-27,96.81507876007545
2009-01-28,95.90721201309717
2009-01-29,97.22702761257845
2009-01-30,97.69043901399354
2009-02-02,96.5031194318185
2009-02-03,95.07853094461244
2009-02-04,96.52064871279376
2009-02-05,95.38946353736993
2009-02-06,94.71443867385554
2009-02-09,91.76094841062628
2009-02-10,92.31060405770307
2009-02-11,93.59238287381241
2009-02-12,93.1444518493348
2009-02-13,92.35688136312272
2009-02-16,93.50997903006062
2009-02-17,93.37296966265126
2009-02-18,92.20575916765925
2009-02-19,90.91751820138907
2009-02-20,89.69297718992708
2009-02-23,88.23895243271741
2009-02-24,85.98869552176987
2009-02-25,86.90702305833764
2009-02-26,85.61916169465326
2009-02-27,86.9840048832433
2009-03-02,86.10839800142115
2009-03-03,84.96465627043726
2009-03-04,85.57004797546742
2009-03-05,87.38865403747977
2009-03-06,85.2644035483047
2009-03-09,83.59190659678879
2009-03-10,82.58826688271452
2009-03-11,84.22816078085025
2009-03-12,82.77790987972824
2009-03-13,83.82369470546567
2009-03-16,85.25959284035191
2009-03-17,86.07642012889107
2009-03-18,85.60760964447682
2009-03-19,85.45827594666876
2009-03-20,84.56163462234845
2009-03-23,86.29117513828595
2009-03-24,88.00156412288051
2009-03-25,88.88369169664978
2009-03-26,89.96365784738954
2009-03-27,92.26078142433673
2009-03-30,90.7576176222563
2009-03-31,88.05141588920101
2009-04-01,89.61945472299779
2009-04-02,90.70027432955982
2009-04-03,90.57487573190254
2009-04-06,90.1901516126159
2009-04-07,91.21825353548968
2009-04-08,89.99095851576133
2009-04-09,92.45910728320814
2009-04-10,92.5579605859996
2009-04-13,92.61533933274617
2009-04-14,94.35317186969864
2009-04-15,94.62582008662558
2009-04-16,94.61473889530161
2009-04-17,96.53392490273666
2009-04-20,98.3714213489476
2009-04-21,96.34623754124176
2009-04-22,95.65044914130739
2009-04-23,96.96373267584198
2009-04-24,94.97726882846254
2009-04-27,96.30280240135446
2009-04-28,94.7635656387712
2009-04-29,93.96720120162668
2009-04-30,95.35066653148631
2009-05-01,94.86137230521736
2009-05-04,95.37523376736776
2009-05-05,96.23052178821277
2009-05-06,96.96600981603594
2009-05-07,99.15970656063605
2009-05-08,99.85608499301169
2009-05-11,100.57610983262748
2009-05-12,100.58875197213713
2009-05-13,101.58123045046467
2009-05-14,99.60948490342788
2009-05-15,101.26004219129238
2009-05-18,100.57589837350685
2009-05-19,101.5576961703893
2009-05-20,102.16783410766297
2009-05-21,102.59112437450214
2009-05-22,100.83662034675471
2009-05-25,101.68085691317695
2009-05-26,102.70861422462467
2009-05-27,103.63261156280373
2009-05-28,102.73228570690036
2009-05-29,102.85181388156535
2009-06-01,103.69468011788746
2009-06-02,103.96792106983065
2009-06-03,105.93080606646605
2009-06-04,104.90103430965917
2009-06-05,105.13086997593258
2009-06-08,105.6688814240691
2009-06-09,105.10351515651678
2009-06-10,106.68297727542792
2009-06-11,107.26502052451288
2009-06-12,108.14920094643817
2009-06-15,109.66644070618572
2009-06-16,106.97524780748724
2009-06-17,108.98404036077005
2009-06-18,107.35641174261859
2009-06-19,107.13507908702238
2009-06-22,109.00307096313286
2009-06-23,106.1263259797135
2009-06-24,106.56434359265303
2009-06-25,108.66620795292503
2009-06-26,109.74515086288555
2009-06-29,108.61366807530963
2009-06-30,109.35682554383212
2009-07-01,108.25984167913646
2009-07-02,109.4635359282741
2009-07-03,109.05728457862214
2009-07-06,109.77350841965657
2009-07-07,109.02954074330827
2009-07-08,108.724261019051
2009-07-09,107.76188627293523
2009-07-10,108.53719381823643
2009-07-13,105.10298956991817
2009-07-14,107.04497450458302
2009-07-15,106.43635222637228
2009-07-16,107.2484371729928
2009-07-17,107.4722875322127
2009-07-20,107.11044175945581
2009-07-21,110.12827774619839
2009-07-22,111.08573320701505
2009-07-23,110.45612900394507
2009-07-24,111.94173757660397
2009-07-27,112.22335522876564
2009-07-28,113.4414520352788
2009-07-29,113.7930679637039
2009-07-30,113.56225100761179
2009-07-31,114.43647418105024
2009-08-03,113.95126984185711
2009-08-04,113.97563980286911
2009-08-05,113.09215002344307
2009-08-06,113.25047455977992
2009-08-07,112.2866835939868
2009-08-10,113.90009135796394
2009-08-11,116.24040001330391
2009-08-12,114.30651706296784
2009-08-13,116.11552502846966
2009-08-14,117.92019393637838
2009-08-17,116.82997226896035
2009-08-18,116.26748859961528
2009-08-19,115.87703718566658
2009-08-20,116.7114061315369
2009-08-21,115.0896796771875
2009-08-24,117.30506347149499
2009-08-25,117.34304830742362
2009-08-26,119.17387157957312
2009-08-27,119.11907665489929
2009-08-28,118.8924569101996
2009-08-31,119.23221238227362
2009-09-01,119.56940099722661
2009-09-02,118.58542937196773
2009-09-03,118.30391990031539
2009-09-04,117.99699753299787
2009-09-07,118.00096037815166
2009-09-08,118.35666118511776
2009-09-09,117.99507889805177
2009-09-10,119.74222172007661
2009-09-11,119.95928428801273
2009-09-14,117.97012915821824
2009-09-15,117.79055821387225
2009-09-16,117.65509345062085
2009-09-17,118.10726376188131
2009-09-18,117.55414105268984
2009-09-21,117.0611011663667
2009-09-22,117.2727657351197
2009-09-23,117.46412838093566
2009-09-24,118.98930776554646
2009-09-25,118.98821161175144
2009-09-28,118.08840004374974
2009-09-29,118.41515660301177
2009-09-30,119.61721172313969
2009-10-01,118.50695958555619
2009-10-02,115.60023273298091
2009-10-05,114.30828037119018
2009-10-06,114.93860481881885
2009-10-07,117.10674643933143
2009-10-08,117.55679754435333
2009-10-09,117.62227162508182
2009-10-12,117.00263977726873
2009-10-13,117.74997395773067
2009-10-14,117.22454857953153
2009-10-15,117.0489594828419
2009-10-16,116.62431137702715
2009-10-19,117.02514313555521
2009-10-20,117.76376665750354
2009-10-21,117.32278707754396
2009-10-22,116.35907960809148
2009-10-23,115.98105157590614
2009-10-26,116.96152787630334
2009-10-27,115.81196708800496
2009-10-28,115.72602629776488
2009-10-29,113.62385232747746
2009-10-30,116.41779075129105
2009-11-02,115.06409454498495
2009-11-03,116.12771390722551
2009-11-04,114.71910372335894
2009-11-05,113.60898542438053
2009-11-06,114.72323864166417
2009-11-09,114.3801405524479
2009-11-10,115.09019162243604
2009-11-11,114.64037870026193
2009-11-12,113.61068433775394
2009-11-13,114.3123486658087
2009-11-16,114.09194440455042
2009-11-17,113.50533637313622
2009-11-18,112.16998599999107
2009-11-19,112.33575032267058
2009-11-20,112.52186810000445
2009-11-23,112.26084260333367
2009-11-24,111.34444112679972
2009-11-25,111.42972656890302
2009-11-26,112.40005257016539
2009-11-27,110.17092599052438
2009-11-30,112.7571767593574
2009-12-01,114.2836313638515
2009-12-02,114.35551868224663
2009-12-03,115.8379315247701
2009-12-04,114.7961583964959
2009-12-07,116.02018909774388
2009-12-08,116.99193711167617
2009-12-09,116.50811520489763
2009-12-10,115.56770508894881
2009-12-11,116.29329798989293
2009-12-14,117.07370691884769
2009-12-15,116.78102116673199
2009-12-16,116.74014811458134
2009-12-17,117.74391441955417
2009-12-18,117.60139846317325
2009-12-21,117.05108916347623
2009-12-22,117.63902919623519
2009-12-23,117.58543522347554
2009-12-24,117.98439798542029
2009-12-25,117.88946918021388
2009-12-28,118.5339629126697
2009-12-29,119.0629138282549
2009-12-30,118.4587282247336
2009-12-31,118.1823337245946
2010-01-01,118.1823337245946
2010-01-04,119.54906365690807
2010-01-05,121.18147013711132
2010-01-06,121.28981257937234
2010-01-07,121.38271087202078
2010-01-08,122.33070893554691
2010-01-11,122.05117625583694
2010-01-12,123.25570801932753
2010-01-13,122.37829410317512
2010-01-14,124.06650330962682
2010-01-15,125.32186741023138
2010-01-18,124.67723305998918
2010-01-19,124.87009385612734
2010-01-20,125.5967147890061
2010-01-21,125.73037860893646
2010-01-22,124.36668949636773
2010-01-25,123.4841571500875
2010-01-26,122.97778898394952
2010-01-27,121.45938128214456
2010-01-28,122.77762850716222
2010-01-29,120.87992323175801
2010-02-01,119.46428596335188
2010-02-02,121.11967310235013
2010-02-03,121.86346645339574
2010-02-04,122.93324718860923
2010-02-05,121.94482275488149
2010-02-08,120.87985105432963
2010-02-09,120.30766490502872
2010-02-10,120.69950337475838
2010-02-11,122.4914709618515
2010-02-12,123.24692135812117
2010-02-15,122.82808781569177
2010-02-16,122.03932229194076
2010-02-17,123.76244329001085
2010-02-18,124.10295170590472
2010-02-19,122.6358698249355
2010-02-22,124.71682622250786
2010-02-23,125.56965985013153
2010-02-24,124.55154687741364
2010-02-25,125.55929702036298
2010-02-26,125.18510265926855
2010-03-01,127.35367720967706
2010-03-02,127.49184084693817
2010-03-03,127.45790392678279
2010-03-04,126.98063230851456
2010-03-05,127.21120190244315
2010-03-08,128.32182749578334
2010-03-09,129.5579129013317
2010-03-10,128.19825928031548
2010-03-11,128.7679074374006
2010-03-12,128.2665900236098
2010-03-15,129.6653293992028
2010-03-16,128.73603172883614
2010-03-17,130.50332989971173
2010-03-18,131.59835079807422
2010-03-19,132.76087687310127
2010-03-22,132.79798578320396
2010-03-23,132.84624125013306
2010-03-24,133.19380311568003
2010-03-25,132.34632503435043
2010-03-26,132.97647503134036
2010-03-29,133.40294721936633
2010-03-30,135.3512716893952
2010-03-31,133.57892154877823
2010-04-01,133.95799276702292
2010-04-02,134.17965069361952
2010-04-05,135.0210603874581
2010-04-06,136.88837595579162
2010-04-07,138.50351992764007
2010-04-08,138.25683066899288
2010-04-09,138.11518488784188
2010-04-12,137.25375068877432
2010-04-13,136.62846107943315
2010-04-14,136.68013752139194
2010-04-15,138.192225721585
2010-04-16,138.58528401980033
2010-04-19,136.60052120231714
2010-04-20,136.4958200797199
2010-04-21,139.0955139539831
2010-04-22,139.7040901585339
2010-04-23,138.45364751088542
2010-04-26,140.8285052266444
2010-04-27,141.24584473653746
2010-04-28,139.32138586415357
2010-04-29,138.82071958678648
2010-04-30,139.658741934133
2010-05-03,139.92491357281884
2010-05-04,140.42389219409367
2010-05-05,141.43981450229504
2010-05-06,141.0705988328957
2010-05-07,140.04900377379266
2010-05-10,138.60701564180607
2010-05-11,139.71480297870346
2010-05-12,139.51192116333522
2010-05-13,143.40997486520027
2010-05-14,144.96593825115184
2010-05-17,141.5502008107051
2010-05-18,139.61744200123684
2010-05-19,138.72179575024174
2010-05-20,138.10235878494893
2010-05-21,132.9610037971576
2010-05-24,134.95321228401963
2010-05-25,133.18102195725155
2010-05-26,133.02185748585646
2010-05-27,134.1342757007369
2010-05-28,135.15997190674415
2010-05-31,136.60265338424088
2010-06-01,135.7466074589824
2010-06-02,134.33648767028978
2010-06-03,137.20539105787233
2010-06-04,139.1473425091554
2010-06-07,135.95718363181805
2010-06-08,137.23926932849866
2010-06-09,135.3580000601436
2010-06-10,136.47463690982855
2010-06-11,137.9537376675165
2010-06-14,137.8881534785444
2010-06-15,137.9935573210752
2010-06-16,139.62133608817118
2010-06-17,139.31021841451857
2010-06-18,139.76980726480343
2010-06-21,142.04687909271723
2010-06-22,143.0503309856057
2010-06-23,141.46245472577942
2010-06-24,141.24871709134817
2010-06-25,139.98898780073637
2010-06-28,138.86947758541984
2010-06-29,139.28721883500916
2010-06-30,136.9655605353177
2010-07-01,133.9601244559325
2010-07-02,132.7602013873169
2010-07-05,134.0095024335115
2010-07-06,134.6616616056645
2010-07-07,133.75922701048617
2010-07-08,134.67465196796874
2010-07-09,135.86660727437237
2010-07-12,136.21702485873192
2010-07-13,134.99031483378766
2010-07-14,136.10989313550468
2010-07-15,133.8798384483875
2010-07-16,132.61667554082456
2010-07-19,131.27096426522849
2010-07-20,132.26423212069238
2010-07-21,132.95383140860525
2010-07-22,132.06598867493193
2010-07-23,134.56483143836894
2010-07-26,134.89278862006702
2010-07-27,134.20820827813145
2010-07-28,135.18554577329638
2010-07-29,134.66221729379188
2010-07-30,134.3039369511456
2010-08-02,133.487796159669
2010-08-03,134.6275408559675
2010-08-04,133.4367623925037
2010-08-05,134.84293698827042
2010-08-06,134.85771922897916
2010-08-09,134.90024448957993
2010-08-10,134.97786663412154
2010-08-11,134.65832441753983
2010-08-12,133.06353393609191
2010-08-13,134.6765178140941
2010-08-16,134.3122528386387
2010-08-17,134.59419643436996
2010-08-18,135.47228978445213
2010-08-19,136.30289857755216
2010-08-20,135.3406003567487
2010-08-23,135.9247244615026
2010-08-24,135.72810662012196
2010-08-25,134.41919915947932
2010-08-26,134.08291461319803
2010-08-27,135.4654061504477
2010-08-30,137.95349448510592
2010-08-31,135.70038096554592
2010-09-01,135.6447877374256
2010-09-02,136.8695483746011
2010-09-03,137.6926986192334
2010-09-06,140.03268977614516
2010-09-07,141.75087876871493
2010-09-08,139.98782765615118
2010-09-09,141.5225518951963
2010-09-10,141.5434027720892
2010-09-13,141.854746941644
2010-09-14,141.6921028161425
2010-09-15,139.56808858012468
2010-09-16,138.07189408227748
2010-09-17,139.81466325742565
2010-09-20,140.0478190574955
2010-09-21,139.76759236030242
2010-09-22,137.93380043663703
2010-09-23,138.63725793300046
2010-09-24,136.53311490499806
2010-09-27,138.4177459614158
2010-09-28,137.95230383141234
2010-09-29,138.8394581318676
2010-09-30,136.56651689031213
2010-10-01,135.90817063093635
2010-10-04,135.81720394542134
2010-10-05,135.2196991658918
2010-10-06,136.4519197968577
2010-10-07,137.2575960985956
2010-10-08,137.01901194521076
2010-10-11,137.57813610043684
2010-10-12,135.76831590782075
2010-10-13,135.31447610052783
2010-10-14,136.25029477765264
2010-10-15,135.3841706674073
2010-10-18,136.1589654222202
2010-10-19,136.98068670717637
2010-10-20,135.40839638744217
2010-10-21,134.89702161188143
2010-10-22,135.82686612231146
2010-10-25,136.78492510573557
2010-10-26,136.5378078100172
2010-10-27,135.8068601437095
2010-10-28,135.26977256798222
2010-10-29,135.77235001726012
2010-11-01,136.15459039320928
2010-11-02,134.76447816374218
2010-11-03,134.4550214886739
2010-11-04,135.28314503239406
2010-11-05,138.33334305531892
2010-11-08,140.51398470476514
2010-11-09,141.08167966170308
2010-11-10,141.05530101563713
2010-11-11,142.1171491364549
2010-11-12,140.3375289915116
2010-11-15,140.8120455290022
2010-11-16,140.11179594518313
2010-11-17,139.9258060165821
2010-11-18,141.1641199593685
2010-11-19,140.69981040369143
2010-11-22,142.3104915975976
2010-11-23,143.34051559889795
2010-11-24,143.20065904130263
2010-11-25,143.93905854034747
2010-11-26,144.27539620764452
2010-11-29,145.55687492377973
2010-11-30,145.89015196295588
2010-12-01,145.71525437961998
2010-12-02,147.248696062973
2010-12-03,147.14827942791104
2010-12-06,149.38068206846808
2010-12-07,148.79484693535608
2010-12-08,149.0412222087881
2010-12-09,150.31844015092895
2010-12-10,149.33950597983804
2010-12-13,149.53615990928606
2010-12-14,151.0806614426421
2010-12-15,151.64868301509378
2010-12-16,152.01194087939297
2010-12-17,153.05916800096728
2010-12-20,153.3380750081806
2010-12-21,153.80291860235553
2010-12-22,154.41491029377258
2010-12-23,155.64312874228168
2010-12-24,154.58839198905693
2010-12-27,154.49493928797955
2010-12-28,155.9070942815721
2010-12-29,157.61172507587148
2010-12-30,156.15837182601837
2010-12-31,155.84846150094856
2011-01-03,155.7830529122529
2011-01-04,157.3915820830945
2011-01-05,157.60743004088
2011-01-06,159.77560158618883
2011-01-07,160.57860314368193
2011-01-10,161.2137696962196
2011-01-11,160.8091295325711
2011-01-12,160.0902002948357
2011-01-13,159.03495797509933
2011-01-14,157.88234943363852
2011-01-17,158.79078187650788
2011-01-18,158.15974465381052
2011-01-19,159.14209998568458
2011-01-20,156.73245273712604
2011-01-21,152.94736915421853
2011-01-24,152.98893914484873
2011-01-25,154.36580522137177
2011-01-26,153.91876986336067
2011-01-27,152.8635998178251
2011-01-28,153.34509682268907
2011-01-31,151.81270351223353
2011-02-01,153.0246632362491
2011-02-02,154.4262332586753
2011-02-03,156.20674701233324
2011-02-04,158.27375239440738
2011-02-07,158.77981008845185
2011-02-08,157.89926155165932
2011-02-09,156.22212762448243
2011-02-10,155.92958445588707
2011-02-11,155.8027199410043
2011-02-14,158.42057752867817
2011-02-15,157.4635186660337
2011-02-16,157.54012260361347
2011-02-17,158.4040069365913
2011-02-18,158.09158936413473
2011-02-21,157.47839498099796
2011-02-22,154.62166782406712
2011-02-23,153.37478316374944
2011-02-24,151.83915406392563
2011-02-25,154.01787402919075
2011-02-28,154.72035680525983
2011-03-01,155.763023248871
2011-03-02,153.43918074780316
2011-03-03,152.89697076485643
2011-03-04,153.32083401434474
2011-03-07,152.0745798232938
2011-03-08,152.03172959242053
2011-03-09,152.0242767728199
2011-03-10,150.3220037553641
2011-03-11,149.35181567081327
2011-03-14,139.25528328211945
2011-03-15,128.6113545751071
2011-03-16,135.62914538714358
2011-03-17,136.17388552353066
2011-03-18,137.3524001454979
2011-03-21,137.70861895501295
2011-03-22,142.34796728590942
2011-03-23,142.76296569634553
2011-03-24,142.80663583110194
2011-03-25,144.10408836219162
2011-03-28,143.94842275107462
2011-03-29,144.52617022696523
2011-03-30,146.38239428618712
2011-03-31,146.5929177631401
2011-04-01,144.83332896752972
2011-04-04,144.64787050095
2011-04-05,142.70090266182996
2011-04-06,139.8627518675375
2011-04-07,140.36374444191657
2011-04-08,140.96054788447842
2011-04-11,141.58928331176182
2011-04-12,139.5231655284133
2011-04-13,139.98878663038286
2011-04-14,142.3828242705085
2011-04-15,142.30117964903073
2011-04-18,144.9604321955242
2011-04-19,142.20949354523316
2011-04-20,142.34618438453614
2011-04-21,143.56595389910058
2011-04-22,143.83329142451782
2011-04-25,143.54988432452586
2011-04-26,142.81342639948997
2011-04-27,141.57321726434068
2011-04-28,142.7790344251988
2011-04-29,142.60827774686075
2011-05-02,143.17153333579208
2011-05-03,143.04609235231428
2011-05-04,142.1275766130908
2011-05-05,145.3735645978709
2011-05-06,145.77901355314432
2011-05-09,147.73404652924827
2011-05-10,147.4895641561945
2011-05-11,148.152196114031
2011-05-12,147.41262342826298
2011-05-13,146.094982350706
2011-05-16,144.1320735414338
2011-05-17,143.820562363706
2011-05-18,144.62113162904697
2011-05-19,144.15534938025357
2011-05-20,145.09877091726432
2011-05-23,143.95656447494935
2011-05-24,143.086739397024
2011-05-25,142.57862390852338
2011-05-26,144.69143613574624
2011-05-27,144.2188041270003
2011-05-30,144.63547823813593
2011-05-31,144.5047043152678
2011-06-01,145.23219337368815
2011-06-02,142.9107793489366
2011-06-03,141.06179379703138
2011-06-06,140.45568373025026
2011-06-07,140.1232745831058
2011-06-08,140.60171958633168
2011-06-09,141.29087967359638
2011-06-10,142.73235586070686
2011-06-13,142.31511149022813
2011-06-14,142.1336968724333
2011-06-15,143.96195963223647
2011-06-16,142.84109958051747
2011-06-17,141.00053539999274
2011-06-20,140.44915708878423
2011-06-21,141.58819844903744
2011-06-22,142.77185973484654
2011-06-23,144.0178546793896
2011-06-24,144.66596367402227
2011-06-27,141.431168290652
2011-06-28,141.61515782668522
2011-06-29,143.2770440338129
2011-06-30,144.40169278624808
2011-07-01,144.78608253331524
2011-07-04,145.84979095110674
2011-07-05,145.78125052200298
2011-07-06,148.10509377213683
2011-07-07,147.5421702410015
2011-07-08,150.14576671853646
2011-07-11,152.3527851023351
2011-07-12,151.07094662411964
2011-07-13,151.23093881232413
2011-07-14,150.64102727764984
2011-07-15,150.9261510516764
2011-07-18,151.67767727551023
2011-07-19,150.3216568483481
2011-07-20,151.44491887281853
2011-07-21,150.25878097990437
2011-07-22,152.15130834287206
2011-07-25,151.59804286589122
2011-07-26,151.4702346559399
2011-07-27,152.10709618095927
2011-07-28,151.43733001407878
2011-07-29,150.23793039193356
2011-08-01,154.94268496052726
2011-08-02,152.09985549320942
2011-08-03,148.46460390362827
2011-08-04,146.27338469151482
2011-08-05,140.8598864091209
2011-08-08,137.38545242806234
2011-08-09,135.97067094218536
2011-08-10,138.90961983608153
2011-08-11,137.67558560993714
2011-08-12,138.64283038799365
2011-08-15,138.87273521990474
2011-08-16,139.90721585895346
2011-08-17,140.6415339566765
2011-08-18,139.7392984527461
2011-08-19,135.91238994658633
2011-08-22,133.71670132090475
2011-08-23,136.22233639540002
2011-08-24,135.0464032824911
2011-08-25,135.84088880955156
2011-08-26,137.26571190511171
2011-08-29,137.48278413578953
2011-08-30,140.44201482426186
2011-08-31,142.19447728390975
2011-09-01,143.48642995317348
2011-09-02,142.598026909384
2011-09-05,140.85678787235287
2011-09-06,139.06423702791815
2011-09-07,141.12442840648194
2011-09-08,142.03457776032488
2011-09-09,143.81330000969635
2011-09-12,141.9696780523054
2011-09-13,142.7455806194073
2011-09-14,140.34420395437488
2011-09-15,140.66157996649213
2011-09-16,144.12059597698172
2011-09-19,144.79702133520126
2011-09-20,141.81951432002558
