Date,EUROPE ex SWITZERLAND SMALL CAP
2011-05-05,1891.2621426220526
2011-05-06,1911.9943805536784
2011-05-09,1918.241094032343
2011-05-10,1936.745313297481
2011-05-11,1943.7585677577194
2011-05-12,1927.127247921903
2011-05-13,1925.7662379628284
2011-05-16,1918.9682988580107
2011-05-17,1904.728186966316
2011-05-18,1902.60041366734
2011-05-19,1914.4530227081625
2011-05-20,1920.4645458908983
2011-05-23,1890.6273891346655
2011-05-24,1895.181038114575
2011-05-25,1900.1286023919236
2011-05-26,1901.4630644784322
2011-05-27,1913.3106167639
2011-05-30,1915.3573519057775
2011-05-31,1925.5785002348935
2011-06-01,1918.123675588886
2011-06-02,1902.7366606423698
2011-06-03,1893.4692697450625
2011-06-06,1886.3216716185793
2011-06-07,1883.8023941403108
2011-06-08,1855.4015802842907
2011-06-09,1871.2856126508111
2011-06-10,1851.550456775686
2011-06-13,1849.6748555109257
2011-06-14,1863.7395420442463
2011-06-15,1847.9033853404596
2011-06-16,1826.8426560257421
2011-06-17,1824.106955465413
2011-06-20,1802.3211103858887
2011-06-21,1825.5045899513757
2011-06-22,1813.9374897109708
2011-06-23,1789.626333551847
2011-06-24,1790.5666768578146
2011-06-27,1784.4174394162549
2011-06-28,1791.2055825946065
2011-06-29,1829.2527775771837
2011-06-30,1850.8090816814336
2011-07-01,1867.9217482835054
2011-07-04,1880.6485578674944
2011-07-05,1883.6813253015516
2011-07-06,1877.8468406652012
2011-07-07,1885.6890138599663
2011-07-08,1874.5595124596991
2011-07-11,1839.3843760260916
2011-07-12,1825.985328762891
2011-07-13,1838.9870798645672
2011-07-14,1820.532541340925
2011-07-15,1814.2514479310466
2011-07-18,1776.6068150119786
2011-07-19,1792.4203651123062
2011-07-20,1811.624758725763
2011-07-21,1824.0478174138464
2011-07-22,1840.6576987188964
2011-07-25,1836.105816727388
2011-07-26,1826.7900586212827
2011-07-27,1807.3148561423347
2011-07-28,1799.849365655285
2011-07-29,1789.3811060823955
2011-08-01,1769.497666311727
2011-08-02,1717.61819958274
2011-08-03,1677.2508038436208
2011-08-04,1601.468367007254
2011-08-05,1567.7400587164063
2011-08-08,1482.5495304317071
2011-08-09,1516.034566405752
2011-08-10,1490.5202889646841
2011-08-11,1528.826866358007
2011-08-12,1583.3563688183713
2011-08-15,1598.625387077652
2011-08-16,1583.5248375818937
2011-08-17,1588.2762362180667
2011-08-18,1506.5738664886735
2011-08-19,1487.4303029363375
2011-08-22,1494.385253567681
2011-08-23,1502.561870208607
2011-08-24,1521.0222858916534
2011-08-25,1516.6358744853305
2011-08-26,1510.3328673853514
2011-08-29,1533.9653175154515
2011-08-30,1553.7962128946713
2011-08-31,1601.2340903338106
2011-09-01,1608.5112720899615
2011-09-02,1576.0823061215617
2011-09-05,1518.6777545448365
2011-09-06,1509.1432504336333
2011-09-07,1552.2988309821653
2011-09-08,1567.4899739988864
2011-09-09,1540.6917301114152
2011-09-12,1499.769361183442
2011-09-13,1500.1767856067136
2011-09-14,1518.183678231262
2011-09-15,1544.7725985856814
2011-09-16,1566.6638795602962
2011-09-19,1534.8391644393657
2011-09-20,1547.3920473287815
2011-09-21,1534.0312109630233
2011-09-22,1467.4151836893534
2011-09-23,1456.2055883783694
2011-09-26,1464.3348497855832
2011-09-27,1519.0822755685053
2011-09-28,1508.1071625534767
2011-09-29,1508.6667323801357
2011-09-30,1493.757853813863
2011-10-03,1477.4674085199676
2011-10-04,1421.5964689651637
2011-10-05,1452.6358084049486
2011-10-06,1491.7174493791529
2011-10-07,1504.7392264559767
2011-10-10,1530.0416058090625
2011-10-11,1529.0794693139803
2011-10-12,1557.7554931163008
2011-10-13,1547.708861286622
2011-10-14,1563.4595162071687
2011-10-17,1550.4879829924246
2011-10-18,1545.7384736368501
2011-10-19,1551.43361837364
2011-10-20,1528.7457991846059
2011-10-21,1559.3108703791038
2011-10-24,1587.8083480673533
2011-10-25,1581.176463161562
2011-10-26,1583.459778526928
2011-10-27,1623.3792343811522
2011-10-28,1621.84740097722
2011-10-31,1594.441493543165
2011-11-01,1539.851020552941
2011-11-02,1549.4783226444256
2011-11-03,1583.1175421645814
2011-11-04,1580.65693048561
2011-11-07,1570.6704237309561
2011-11-08,1581.763515585513
2011-11-09,1559.225286722307
2011-11-10,1543.0059684329335
2011-11-11,1581.9609772145504
2011-11-14,1568.1429223172868
2011-11-15,1554.2768161621484
2011-11-16,1550.2587592931914
2011-11-17,1526.8088709322435
2011-11-18,1512.9793827573474
2011-11-21,1460.0106543824518
2011-11-22,1446.5586821392894
2011-11-23,1424.4329685947687
2011-11-24,1431.873912990483
2011-11-25,1436.889171643377
2011-11-28,1482.6680850350085
2011-11-29,1500.447992247872
2011-11-30,1551.6408579871484
2011-12-01,1527.9282523588859
2011-12-02,1546.3792389812802
2011-12-05,1566.0269456934093
2011-12-06,1555.5494607801365
2011-12-07,1555.4010567424575
2011-12-08,1522.5531340144184
2011-12-09,1529.1294442802284
2011-12-12,1497.2101382138303
2011-12-13,1505.5077449738744
2011-12-14,1472.4775912130142
2011-12-15,1485.3836217229232
2011-12-16,1482.99085734453
2011-12-19,1480.1071871036202
2011-12-20,1513.4680364218284
2011-12-21,1512.2056884079627
2011-12-22,1524.5291680450573
2011-12-23,1537.0416403742756
2011-12-26,1537.0416403742756
2011-12-27,1538.077268048223
2011-12-28,1532.4907412891775
2011-12-29,1538.2804903488543
2011-12-30,1553.9597289166902
2012-01-02,1570.2198866529839
2012-01-03,1599.2805103521189
2012-01-04,1592.1560126175677
2012-01-05,1578.579915685056
2012-01-06,1587.50349756986
2012-01-09,1585.173903008881
2012-01-10,1604.0406701188745
2012-01-11,1608.6809146776027
2012-01-12,1618.5907750952342
2012-01-13,1623.8569843001424
2012-01-16,1633.1389916030023
2012-01-17,1646.517556226282
2012-01-18,1657.1810167061496
2012-01-19,1682.0036680165306
2012-01-20,1685.068533285299
2012-01-23,1693.540539671796
2012-01-24,1677.9290857040382
2012-01-25,1683.5581963360964
2012-01-26,1705.5098689375754
2012-01-27,1700.6098758587705
2012-01-30,1675.125163340548
2012-01-31,1697.6409804063899
2012-02-01,1734.652724040806
2012-02-02,1748.0963050577354
2012-02-03,1773.0202456427407
2012-02-06,1779.7279752229
2012-02-07,1766.872776100064
2012-02-08,1767.6494996927192
2012-02-09,1774.1770252764725
2012-02-10,1767.2227655976108
2012-02-13,1779.616219964144
2012-02-14,1772.3567145350353
2012-02-15,1782.9925659264047
2012-02-16,1775.3156566251123
2012-02-17,1794.5775877632684
2012-02-20,1815.2765256129333
2012-02-21,1803.778213216945
2012-02-22,1792.623224633978
2012-02-23,1784.2449512156095
2012-02-24,1795.0518873482438
2012-02-27,1789.7150284703134
2012-02-28,1793.4794861771732
2012-02-29,1801.1985722778172
2012-03-01,1815.1275047148886
2012-03-02,1819.1865881899703
2012-03-05,1800.9985658192331
2012-03-06,1745.1445530137537
2012-03-07,1762.870560298087
2012-03-08,1794.0908015012344
2012-03-09,1804.667745680142
2012-03-12,1796.9254630743417
2012-03-13,1833.6351233310504
2012-03-14,1837.3882286046405
2012-03-15,1834.6333205069657
2012-03-16,1846.5711569982423
2012-03-19,1843.2746893535282
2012-03-20,1820.5359106381952
2012-03-21,1821.1541792018327
2012-03-22,1796.4311729721549
2012-03-23,1802.5449706459099
2012-03-26,1830.6615529784622
2012-03-27,1826.1411692502536
2012-03-28,1804.9930880849813
2012-03-29,1782.312854928945
2012-03-30,1800.9526790940113
2012-04-02,1819.355090363982
2012-04-03,1811.4039386731065
2012-04-04,1774.3853847587995
2012-04-05,1777.0553649040705
2012-04-06,1777.0553649040705
2012-04-09,1776.6622805816935
2012-04-10,1732.9853698328873
2012-04-11,1749.982442495334
2012-04-12,1779.6818155244307
2012-04-13,1764.5949899011284
2012-04-16,1756.8191801570192
2012-04-17,1788.734647764684
2012-04-18,1791.899291344171
2012-04-19,1785.883242867924
2012-04-20,1787.1513853986912
2012-04-23,1745.5854107983068
2012-04-24,1761.686250866959
2012-04-25,1784.1864057801836
2012-04-26,1784.2904584340881
2012-04-27,1803.877311009969
2012-04-30,1802.3276148832404
2012-05-01,1807.0097600829392
2012-05-02,1806.971832596446
2012-05-03,1806.1362629113853
2012-05-04,1761.9646990603392
2012-05-07,1772.2714834525286
2012-05-08,1732.9497320821786
2012-05-09,1718.022746695322
2012-05-10,1744.651118840121
2012-05-11,1751.5107573319458
2012-05-14,1719.8389655392748
2012-05-15,1702.1748150867024
2012-05-16,1692.0934881809358
2012-05-17,1675.4462026062242
2012-05-18,1646.8913689728306
2012-05-21,1657.0594242202408
2012-05-22,1693.03361934003
2012-05-23,1664.433759241833
2012-05-24,1672.6330580328356
2012-05-25,1672.1298308473447
2012-05-28,1682.6520142080553
2012-05-29,1702.4789915147146
2012-05-30,1675.9270962266228
2012-05-31,1672.724175507283
2012-06-01,1629.8928599135922
2012-06-04,1615.7509666143023
2012-06-05,1619.1256649223687
2012-06-06,1658.4583799019756
2012-06-07,1686.7835006251053
2012-06-08,1676.9170161178452
2012-06-11,1671.49791758902
2012-06-12,1660.3378203728093
2012-06-13,1643.0167635304767
2012-06-14,1643.8319463809198
2012-06-15,1673.6817960337598
2012-06-18,1677.8760829679663
2012-06-19,1698.2427625595808
2012-06-20,1718.9188692674009
2012-06-21,1715.9921554764353
2012-06-22,1699.3514186400826
2012-06-25,1666.8661569526705
2012-06-26,1659.8709689039524
2012-06-27,1675.4218870580307
2012-06-28,1665.3969332003744
2012-06-29,1712.2485848402812
2012-07-02,1742.0817323550884
2012-07-03,1759.177098304569
2012-07-04,1761.8531012978517
2012-07-05,1761.1783075047142
2012-07-06,1744.2983397179896
2012-07-09,1734.559070979897
2012-07-10,1749.874399057977
2012-07-11,1742.2459627854564
2012-07-12,1725.04582618186
2012-07-13,1750.5102354806047
2012-07-16,1762.2182769423696
2012-07-17,1762.0915113704366
2012-07-18,1769.88057620822
2012-07-19,1800.5921009375002
2012-07-20,1787.4313081966918
2012-07-23,1734.1715857725947
2012-07-24,1734.8847268085735
2012-07-25,1731.4869718942796
2012-07-26,1762.1414546675521
2012-07-27,1772.6385118445203
2012-07-30,1795.2091731128949
2012-07-31,1777.3137188928065
2012-08-01,1777.845898088169
2012-08-02,1759.4379437045977
2012-08-03,1789.4895623367247
2012-08-06,1806.1984207699631
2012-08-07,1815.363321826134
2012-08-08,1816.1427467688636
2012-08-09,1824.3452486006474
2012-08-10,1826.2632866474903
2012-08-13,1816.2181490131052
2012-08-14,1825.494897099682
2012-08-15,1828.9299901326876
2012-08-16,1833.3771127075224
2012-08-17,1854.571865315795
2012-08-20,1844.7887510341252
2012-08-21,1853.2014575964795
2012-08-22,1835.3907712567247
2012-08-23,1823.6769355081176
2012-08-24,1820.2881958070845
2012-08-27,1824.3326575369779
2012-08-28,1810.8682838408656
2012-08-29,1817.1587481255044
2012-08-30,1808.2118581406264
2012-08-31,1822.1260626020373
2012-09-03,1836.729174048794
2012-09-04,1827.4992834095735
2012-09-05,1831.149959027874
2012-09-06,1864.0438524268204
2012-09-07,1879.8264775689838
2012-09-10,1884.6747726585388
2012-09-11,1881.7970181666435
2012-09-12,1893.3249893912794
2012-09-13,1888.6275679497328
2012-09-14,1915.3447184156746
2012-09-17,1912.0428027277758
2012-09-18,1900.94626823499
2012-09-19,1906.2068485340162
2012-09-20,1904.1635176889963
2012-09-21,1913.2045503654917
2012-09-24,1904.8506083172524
2012-09-25,1912.2663677478831
2012-09-26,1880.2015115436373
2012-09-27,1887.7199996832333
2012-09-28,1883.140555637062
2012-10-01,1900.1270127893242
2012-10-02,1902.1290698755274
2012-10-03,1895.678912466651
2012-10-04,1904.0656392405579
2012-10-05,1923.5707846037253
2012-10-08,1907.0529833863934
2012-10-09,1901.8968953732733
2012-10-10,1885.0506470971657
2012-10-11,1892.1038248235645
2012-10-12,1888.4739296047585
2012-10-15,1893.533361103144
2012-10-16,1911.1089083591323
2012-10-17,1921.0147052270024
2012-10-18,1926.815523218537
2012-10-19,1918.1149794048886
2012-10-22,1914.0457003616418
2012-10-23,1889.570868946902
2012-10-24,1897.284908753832
2012-10-25,1913.1190346350893
2012-10-26,1909.700871483224
2012-10-29,1900.858111868716
2012-10-30,1906.271743491606
2012-10-31,1906.0240761606005
2012-11-01,1928.277044733107
2012-11-02,1937.4503518550646
2012-11-05,1927.4872358531431
2012-11-06,1934.056110086019
2012-11-07,1919.4777999923447
2012-11-08,1910.8165288901967
2012-11-09,1900.0692082069277
2012-11-12,1889.71100614477
2012-11-13,1884.7324716566989
2012-11-14,1873.6650596562756
2012-11-15,1853.1914097865451
2012-11-16,1840.4366115916073
2012-11-19,1868.1510555304428
2012-11-20,1876.6012282611173
2012-11-21,1880.9279316637435
2012-11-22,1895.6701367969195
2012-11-23,1902.1205144073958
2012-11-26,1895.6488156963248
2012-11-27,1901.8969709285836
2012-11-28,1898.7191331209992
2012-11-29,1918.8380851053853
2012-11-30,1916.8858017704617
2012-12-03,1919.2224595612572
2012-12-04,1920.3587772232568
2012-12-05,1929.6443470147183
2012-12-06,1946.8201697267302
2012-12-07,1949.1287613738461
2012-12-10,1947.402405033589
2012-12-11,1954.031537655937
2012-12-12,1959.1378667696479
2012-12-13,1953.6245352966332
2012-12-14,1956.693723124111
2012-12-17,1957.1167810571728
2012-12-18,1970.865607311427
2012-12-19,1988.2671991075397
2012-12-20,1992.303684019548
2012-12-21,1984.0198198325677
2012-12-24,1980.4712857752245
2012-12-25,1980.4712857752245
2012-12-26,1979.0613578499951
2012-12-27,1983.4206150099383
2012-12-28,1977.7800577582766
2012-12-31,1988.6831174170718
2013-01-01,1988.6831174170718
2013-01-02,2030.976461095311
2013-01-03,2042.3987980232355
2013-01-04,2047.8612571503002
2013-01-07,2054.157181385712
2013-01-08,2049.237634478758
2013-01-09,2062.1808013072014
2013-01-10,2060.0219851656566
2013-01-11,2054.699213513859
2013-01-14,2044.2673137536071
2013-01-15,2041.8018788187887
2013-01-16,2042.0597933518482
2013-01-17,2053.6964974138205
2013-01-18,2062.0822134978607
2013-01-21,2067.2257851004547
2013-01-22,2069.926177215564
2013-01-23,2073.2362273277004
2013-01-24,2073.916096250705
2013-01-25,2075.9423184480747
2013-01-28,2074.1288267732634
2013-01-29,2067.0073642767065
2013-01-30,2052.7858511980935
2013-01-31,2047.6281696506562
2013-02-01,2066.137788849336
2013-02-04,2047.5204789301522
2013-02-05,2053.8457182264438
2013-02-06,2063.546304058041
2013-02-07,2074.7196044347365
2013-02-08,2098.3903133697713
2013-02-11,2087.1142960796333
2013-02-12,2097.763585904979
2013-02-13,2115.1000680098396
2013-02-14,2109.336927185165
2013-02-15,2115.4457144199896
2013-02-18,2104.8850439826197
2013-02-19,2130.250561317966
2013-02-20,2126.824848097817
2013-02-21,2099.6053518362505
2013-02-22,2120.3933602859574
2013-02-25,2110.319580169805
2013-02-26,2095.138224989515
2013-02-27,2109.195612194265
2013-02-28,2125.335641153053
2013-03-01,2118.3100972136767
2013-03-04,2107.9860732773736
2013-03-05,2142.315928580359
2013-03-06,2142.958407743499
2013-03-07,2140.4975679571544
2013-03-08,2151.1028752935404
2013-03-11,2144.6517547597987
2013-03-12,2148.22288433047
2013-03-13,2150.5586317059915
2013-03-14,2171.2994505938896
2013-03-15,2172.1487957071395
2013-03-18,2175.245323651918
2013-03-19,2165.24115747092
2013-03-20,2166.6758911715247
2013-03-21,2163.0269973919385
2013-03-22,2155.1727822207217
2013-03-25,2158.4738583011454
2013-03-26,2159.767127207077
2013-03-27,2145.691090635023
2013-03-28,2153.630008829658
2013-03-29,2153.630008829658
2013-04-01,2156.0664646423156
2013-04-02,2167.794562248419
2013-04-03,2155.90122366607
2013-04-04,2131.0054453091843
2013-04-05,2088.6077664527747
2013-04-08,2089.721666936448
2013-04-09,2098.9347432114873
2013-04-10,2136.4005521459976
2013-04-11,2161.5611174424303
2013-04-12,2150.057325600157
2013-04-15,2121.2992868115743
2013-04-16,2103.633392312737
2013-04-17,2078.421524702588
2013-04-18,2076.0652894179493
2013-04-19,2085.0098374259583
2013-04-22,2089.6541788931436
2013-04-23,2127.9659555600656
2013-04-24,2142.304746576653
2013-04-25,2171.839628056992
2013-04-26,2167.250404015233
2013-04-29,2170.4305525246946
2013-04-30,2167.2786472055013
2013-05-01,2172.884147935457
2013-05-02,2177.819196738244
2013-05-03,2200.7466989462596
2013-05-06,2205.603074787287
2013-05-07,2206.946844616323
2013-05-08,2227.591708513033
2013-05-09,2238.354211014078
2013-05-10,2244.4906007804284
2013-05-13,2244.2413801689963
2013-05-14,2246.5732813844584
2013-05-15,2270.915182624424
2013-05-16,2281.423710060157
2013-05-17,2292.0360153826837
2013-05-20,2299.162871567502
2013-05-21,2301.1863872392746
2013-05-22,2296.811051573336
2013-05-23,2246.0523858476427
2013-05-24,2242.214562322839
2013-05-27,2249.8757037385367
2013-05-28,2283.766899939961
2013-05-29,2249.9063196648126
2013-05-30,2255.708843949018
2013-05-31,2249.8920498143166
2013-06-03,2234.957520954111
2013-06-04,2236.223801411705
2013-06-05,2207.8858561487796
2013-06-06,2186.4946687259458
2013-06-07,2203.577122978853
2013-06-10,2205.93719071737
2013-06-11,2170.501625333306
2013-06-12,2168.8565333558176
2013-06-13,2161.95555333571
2013-06-14,2181.8290558148174
2013-06-17,2196.5429944447083
2013-06-18,2194.749032194376
2013-06-19,2196.0748101629265
2013-06-20,2143.0898339688442
2013-06-21,2115.861622959945
2013-06-24,2070.8767927778117
2013-06-25,2101.469554219911
2013-06-26,2133.404311393694
2013-06-27,2154.5528785143674
2013-06-28,2148.519825513661
2013-07-01,2174.863485023617
2013-07-02,2170.080566845213
2013-07-03,2167.3651313427386
2013-07-04,2207.33874263863
2013-07-05,2192.019202729506
2013-07-08,2220.4863105394156
2013-07-09,2239.334254643934
2013-07-10,2236.179555215564
2013-07-11,2248.841916303925
2013-07-12,2252.0796068663626
2013-07-15,2258.5646943421266
2013-07-16,2245.38185501166
2013-07-17,2259.372641733729
2013-07-18,2284.703606276112
2013-07-19,2286.4433153605055
2013-07-22,2294.391935577846
2013-07-23,2291.4959654466456
2013-07-24,2297.8121639405917
2013-07-25,2289.129348183767
2013-07-26,2283.345220932308
2013-07-29,2286.758506177532
2013-07-30,2294.72319236572
2013-07-31,2289.655220810435
2013-08-01,2322.664853437198
2013-08-02,2329.460173914333
2013-08-05,2352.5186258619797
2013-08-06,2339.7618064454778
2013-08-07,2336.378233952704
2013-08-08,2356.267978063393
2013-08-09,2367.0307363215707
2013-08-12,2371.0651572622223
2013-08-13,2379.9825945080697
2013-08-14,2391.16495924704
2013-08-15,2353.176078362745
2013-08-16,2366.1410014794515
2013-08-19,2371.8979537981386
2013-08-20,2341.1845024614245
2013-08-21,2340.404014053752
2013-08-22,2358.187613122974
2013-08-23,2367.518647218991
2013-08-26,2361.180167772211
2013-08-27,2317.97263877207
2013-08-28,2306.704220024334
2013-08-29,2332.9121475719626
2013-08-30,2312.2511187141963
2013-09-02,2357.7348148162723
2013-09-03,2360.2510499301056
2013-09-04,2364.1685781901674
2013-09-05,2385.9616033225398
2013-09-06,2394.230694397719
2013-09-09,2403.8311251347855
2013-09-10,2440.619215865381
2013-09-11,2447.6301138470676
2013-09-12,2442.7365295767886
2013-09-13,2452.4543317098605
2013-09-16,2465.0346250200078
2013-09-17,2449.5225609835215
2013-09-18,2452.475325724717
2013-09-19,2458.261368712519
2013-09-20,2446.0237084884366
2013-09-23,2435.939573752868
2013-09-24,2445.884059038127
2013-09-25,2446.163791147181
2013-09-26,2444.7834858739357
2013-09-27,2441.346884116141
2013-09-30,2439.0071455859893
2013-10-01,2462.2886853547357
2013-10-02,2452.4999983953003
2013-10-03,2446.334599042242
2013-10-04,2447.5994996788445
2013-10-07,2440.400520084716
2013-10-08,2427.1150592685535
2013-10-09,2412.894922106352
2013-10-10,2452.938669729122
2013-10-11,2460.636406654801
2013-10-14,2469.6527224589686
2013-10-15,2494.2570429782972
2013-10-16,2500.1141916430897
2013-10-17,2506.813335282483
2013-10-18,2532.6954447905064
2013-10-21,2554.7586388363566
2013-10-22,2549.9429447587518
2013-10-23,2534.466654203296
2013-10-24,2538.099770779179
2013-10-25,2533.216812532323
2013-10-28,2518.865471662599
2013-10-29,2531.37422309274
2013-10-30,2536.7108069734954
2013-10-31,2550.9015866014984
2013-11-01,2548.6632707738263
2013-11-04,2552.6141529213774
2013-11-05,2553.919013306579
2013-11-06,2571.466463827109
2013-11-07,2576.0099214486067
2013-11-08,2563.6593967677636
2013-11-11,2575.522449741138
2013-11-12,2553.848928754173
2013-11-13,2532.1882054960683
2013-11-14,2549.7853915628284
2013-11-15,2550.5191581894264
2013-11-18,2560.5571543731526
2013-11-19,2545.514533123939
2013-11-20,2543.682962832117
2013-11-21,2538.3455351803686
2013-11-22,2546.640064864679
2013-11-25,2560.9667118950765
2013-11-26,2562.9012169734474
2013-11-27,2582.4684321451896
2013-11-28,2591.668096202506
2013-11-29,2597.8677432238246
2013-12-02,2590.2040973019157
2013-12-03,2551.906061618069
2013-12-04,2540.0257501510628
2013-12-05,2527.1558778996173
2013-12-06,2543.9574424347456
2013-12-09,2553.442873754198
2013-12-10,2550.460358757809
2013-12-11,2538.518832291361
2013-12-12,2506.726685924652
2013-12-13,2505.1716105855517
2013-12-16,2524.263141020206
2013-12-17,2517.470253732866
2013-12-18,2537.928210930372
2013-12-19,2579.7929800119423
2013-12-20,2592.978791247555
2013-12-23,2608.7958225587645
2013-12-24,2617.35300670545
2013-12-25,2617.35300670545
2013-12-26,2618.9036887422712
2013-12-27,2638.5688422590338
2013-12-30,2645.0264367284444
2013-12-31,2655.003383699342
2014-01-01,2655.003383699342
2014-01-02,2658.890939118859
2014-01-03,2686.0183638229796
2014-01-06,2688.323356272848
2014-01-07,2704.3918189020014
2014-01-08,2704.760220913561
2014-01-09,2704.783188150124
2014-01-10,2733.644118782337
2014-01-13,2743.4221557657347
2014-01-14,2743.564489475032
2014-01-15,2763.833710164016
2014-01-16,2752.360505733824
2014-01-17,2769.897081714531
2014-01-20,2766.731069387815
2014-01-21,2761.868185639211
2014-01-22,2769.006192325537
2014-01-23,2734.1140560487393
2014-01-24,2664.662901074361
2014-01-27,2636.7693315355223
2014-01-28,2676.6845610549367
2014-01-29,2668.2559131249172
2014-01-30,2676.2786672681223
2014-01-31,2673.850565568425
2014-02-03,2635.5545527755603
2014-02-04,2632.162098886517
2014-02-05,2636.479927093518
2014-02-06,2675.436963013772
2014-02-07,2692.430674590455
2014-02-10,2697.44034507381
2014-02-11,2728.3826961547666
2014-02-12,2754.8458055092815
2014-02-13,2748.6944717657325
2014-02-14,2769.721060444432
2014-02-17,2787.717031611533
2014-02-18,2784.946799924527
2014-02-19,2793.291995467884
2014-02-20,2791.482154419343
2014-02-21,2806.5985862755956
2014-02-24,2822.243367333506
2014-02-25,2828.089242511756
2014-02-26,2824.261663543523
2014-02-27,2827.67275645158
2014-02-28,2853.937121799423
2014-03-03,2783.434248210408
2014-03-04,2845.6157438339646
2014-03-05,2851.792735231684
2014-03-06,2855.161197379477
2014-03-07,2834.508534948889
2014-03-10,2812.354849634672
2014-03-11,2817.1162693159035
2014-03-12,2781.3085258886053
2014-03-13,2758.1189979614464
2014-03-14,2733.710432289923
2014-03-17,2778.5377420122945
2014-03-18,2790.2129434767207
2014-03-19,2794.8668888459774
2014-03-20,2777.214916507142
2014-03-21,2763.266387810142
2014-03-24,2728.275365430279
2014-03-25,2756.3138071556873
2014-03-26,2781.9234639487613
2014-03-27,2788.546315872866
2014-03-28,2798.575199760551
2014-03-31,2818.834567418729
2014-04-01,2841.6876517562723
2014-04-02,2848.1994102771355
2014-04-03,2844.383222195226
2014-04-04,2861.7342363436164
2014-04-07,2827.9670890308184
2014-04-08,2787.36436033658
2014-04-09,2814.865990779468
2014-04-10,2799.6732225278397
2014-04-11,2748.49893647016
2014-04-14,2716.652614677667
2014-04-15,2686.5649226673168
2014-04-16,2730.320210891086
2014-04-17,2753.4361218347344
2014-04-18,2753.4361218347344
2014-04-21,2755.349932164824
2014-04-22,2796.987496987058
2014-04-23,2780.0258095440545
2014-04-24,2784.0897459592697
2014-04-25,2761.016929385609
2014-04-28,2751.9531933889984
2014-04-29,2777.185917256553
2014-04-30,2780.650700272918
2014-05-01,2785.8952185640383
2014-05-02,2800.9763179172824
2014-05-05,2793.6373418569588
2014-05-06,2801.3141525659253
2014-05-07,2786.2050404862384
2014-05-08,2815.84881986059
2014-05-09,2806.675616335749
2014-05-12,2832.561911629101
2014-05-13,2833.88398816727
2014-05-14,2813.969670664252
2014-05-15,2758.0733154916156
2014-05-16,2728.4553023649046
2014-05-19,2730.7057562468467
2014-05-20,2743.624195975422
2014-05-21,2770.9246210395136
2014-05-22,2785.466705031404
2014-05-23,2796.055070180277
2014-05-26,2813.7599260644934
2014-05-27,2836.333646177583
2014-05-28,2842.816122481861
2014-05-29,2843.37257791375
2014-05-30,2849.3235409399463
2014-06-02,2865.5260385040456
2014-06-03,2842.837667259741
2014-06-04,2852.124495859155
2014-06-05,2861.1633025733236
2014-06-06,2893.4679415545365
2014-06-09,2904.622195276486
2014-06-10,2904.2379685750984
2014-06-11,2879.851803742483
2014-06-12,2885.6934300924086
2014-06-13,2859.367233823899
2014-06-16,2835.0126325551196
2014-06-17,2829.1587625066254
2014-06-18,2831.599610323441
2014-06-19,2844.183754233059
2014-06-20,2848.614699224145
2014-06-23,2834.399078149187
2014-06-24,2810.4102367056685
2014-06-25,2788.3926311993605
2014-06-26,2811.393579946449
2014-06-27,2811.698853549326
2014-06-30,2817.5094870385105
2014-07-01,2839.142242162909
2014-07-02,2855.9719964200794
2014-07-03,2883.9252950579626
2014-07-04,2881.0350283683765
2014-07-07,2851.9180890177167
2014-07-08,2803.158550535368
2014-07-09,2792.724570766188
2014-07-10,2757.9014444486565
2014-07-11,2762.802713542247
2014-07-14,2784.1039950952127
2014-07-15,2769.138101515201
2014-07-16,2805.1466385204635
2014-07-17,2792.7395711667336
2014-07-18,2782.104242760427
2014-07-21,2767.9226187349736
2014-07-22,2797.8130759962046
2014-07-23,2810.410775092491
2014-07-24,2815.757917892461
2014-07-25,2805.4451483496773
2014-07-28,2792.1346795530385
2014-07-29,2798.422181413477
2014-07-30,2784.1254714062384
2014-07-31,2744.679723855823
2014-08-01,2704.359448511121
2014-08-04,2693.21192874091
2014-08-05,2697.036442654753
2014-08-06,2664.699500109315
2014-08-07,2651.1392749928673
2014-08-08,2629.086571348649
2014-08-11,2683.210780254992
2014-08-12,2684.648080055045
2014-08-13,2683.986302976775
2014-08-14,2699.281672493965
2014-08-15,2695.0353581659683
2014-08-18,2726.7772416749713
2014-08-19,2746.8204614171163
2014-08-20,2739.251484870114
2014-08-21,2757.419136175896
2014-08-22,2758.8095432924024
2014-08-25,2778.2477272234146
2014-08-26,2798.0465683451757
2014-08-27,2810.1596106956854
2014-08-28,2786.125579941627
2014-08-29,2783.501866882318
2014-09-01,2789.007171147974
2014-09-02,2782.8519235842964
2014-09-03,2792.3706908751587
2014-09-04,2817.9294194307304
2014-09-05,2808.141214309512
2014-09-08,2784.150360810218
2014-09-09,2775.9232048036283
2014-09-10,2762.532669671028
2014-09-11,2758.770850047897
2014-09-12,2767.6679483487474
2014-09-15,2755.5533916351774
2014-09-16,2735.8287207132826
2014-09-17,2754.794596443562
2014-09-18,2779.668862262131
2014-09-19,2791.7447104050716
2014-09-22,2779.1793899609256
2014-09-23,2743.972727869969
2014-09-24,2748.301288536942
2014-09-25,2733.6330299017945
2014-09-26,2727.9844314230836
2014-09-29,2726.603191536124
2014-09-30,2741.1529551507556
2014-10-01,2719.9368226530005
2014-10-02,2655.6994278905418
2014-10-03,2684.8965665954306
2014-10-06,2686.2561010810596
2014-10-07,2642.9866476811476
