Date,WORLD ex ISRAEL SMALL CAP
2020-08-26,2739.5946558533124
2020-08-27,2745.7796188193734
2020-08-28,2741.802262597792
2020-08-31,2717.728323982565
2020-09-01,2728.7396839495063
2020-09-02,2774.38127225314
2020-09-03,2714.3243298795787
2020-09-04,2699.1978212627005
2020-09-07,2704.1644566287064
2020-09-08,2673.0444847060253
2020-09-09,2692.8502421641524
2020-09-10,2662.889841328927
2020-09-11,2663.411926626827
2020-09-14,2707.758294322204
2020-09-15,2718.415481309874
2020-09-16,2745.074050456925
2020-09-17,2737.2574021176297
2020-09-18,2717.4023306604413
2020-09-21,2669.51035835647
2020-09-22,2687.875843220648
2020-09-23,2652.095134649263
2020-09-24,2643.483738584322
2020-09-25,2677.6766998380526
2020-09-28,2730.766900608438
2020-09-29,2706.7973130339387
2020-09-30,2712.3616704985598
2020-10-01,2738.59362145256
2020-10-02,2747.0071373881156
2020-10-05,2789.1522712206997
2020-10-06,2788.0895835431634
2020-10-07,2823.3469759397926
2020-10-08,2857.029819140715
2020-10-09,2861.6402756875123
2020-10-12,2877.960673634129
2020-10-13,2872.6968493980803
2020-10-14,2862.2785472887977
2020-10-15,2870.8520389337605
2020-10-16,2861.041784077229
2020-10-19,2835.0173864918984
2020-10-20,2825.2395761240646
2020-10-21,2806.2107414720376
2020-10-22,2833.620369594967
2020-10-23,2844.6397274883084
2020-10-26,2795.9150178792747
2020-10-27,2771.615514024595
2020-10-28,2717.6806690363915
2020-10-29,2748.8962831376407
2020-10-30,2729.3907346627298
2020-11-02,2767.9966344199197
2020-11-03,2810.6128165972846
2020-11-04,2838.9354976083982
2020-11-05,2880.881455929099
2020-11-06,2861.0951506524098
2020-11-09,2943.744408580686
2020-11-10,2969.5039826865964
2020-11-11,2995.0098222774477
2020-11-12,2953.864684017751
2020-11-13,2985.8360000042035
2020-11-16,3041.0835831374193
2020-11-17,3038.9383233850826
2020-11-18,3022.244451645341
2020-11-19,3039.976327506451
2020-11-20,3047.8582065846513
2020-11-23,3087.978146008171
2020-11-24,3119.2507090376694
2020-11-25,3104.6357282740387
2020-11-26,3106.865949286064
2020-11-27,3115.976090469887
2020-11-30,3066.594783084426
2020-12-01,3084.9149583337753
2020-12-02,3073.6923729836326
2020-12-03,3081.6602641753143
2020-12-04,3128.8373724262847
2020-12-07,3117.088197226134
2020-12-08,3139.1454885186745
2020-12-09,3143.5222070141895
2020-12-10,3141.7055999782583
2020-12-11,3135.1600131128885
2020-12-14,3136.1699391375237
2020-12-15,3177.4415247839206
2020-12-16,3174.1351069839275
2020-12-17,3195.0980866697296
2020-12-18,3183.875762415326
2020-12-21,3172.454256595848
2020-12-22,3192.6198465909633
2020-12-23,3224.03282885118
2020-12-24,3230.6910272853684
2020-12-25,3232.7098322643
2020-12-28,3218.8057685143626
2020-12-29,3202.519714843482
2020-12-30,3209.744687659307
2020-12-31,3219.031833109915
2021-01-01,3219.031833109914
2021-01-04,3185.9899380715597
2021-01-05,3220.9391183136017
2021-01-06,3292.109549484308
2021-01-07,3340.2313275994316
2021-01-08,3346.8416428524743
2021-01-11,3357.7662030010533
2021-01-12,3394.936259482727
2021-01-13,3384.274424148162
2021-01-14,3431.874460264952
2021-01-15,3397.7469162311836
2021-01-18,3405.156289023909
2021-01-19,3418.358868026337
2021-01-20,3448.718893889697
2021-01-21,3427.311438077094
2021-01-22,3425.2642958580645
2021-01-25,3421.42940610707
2021-01-26,3403.1372418485357
2021-01-27,3362.981655453192
2021-01-28,3362.5436436517475
2021-01-29,3309.516598992969
2021-02-01,3382.78121510316
2021-02-02,3435.4379530434003
2021-02-03,3460.1552996880037
2021-02-04,3502.888468874419
2021-02-05,3529.136706719457
2021-02-08,3584.0416140687666
2021-02-09,3579.7220438473096
2021-02-10,3564.6756302457584
2021-02-11,3572.53223648722
2021-02-12,3585.005782743164
2021-02-15,3595.730717604051
2021-02-16,3590.7288340603204
2021-02-17,3581.9285237068184
2021-02-18,3522.9370430722497
2021-02-19,3559.0998004510093
2021-02-22,3550.814579692285
2021-02-23,3533.3984073841793
2021-02-24,3586.9562800419876
2021-02-25,3492.268540538683
2021-02-26,3478.9977258922245
2021-03-01,3587.442522016923
2021-03-02,3547.3179335145696
2021-03-03,3528.5277846926047
2021-03-04,3470.988911252667
2021-03-05,3536.0180307314295
2021-03-08,3568.612427408524
2021-03-09,3608.106569374687
2021-03-10,3637.257902901611
2021-03-11,3681.9267094833594
2021-03-12,3705.3974305044935
2021-03-15,3735.3379924808546
2021-03-16,3719.6612692444614
2021-03-17,3726.1214037940426
2021-03-18,3672.085437030684
2021-03-19,3684.4260861150583
2021-03-22,3662.9091612492753
2021-03-23,3593.7298493186627
2021-03-24,3556.7275244185894
2021-03-25,3615.597672386283
2021-03-26,3668.0173718702877
2021-03-29,3621.445222176722
2021-03-30,3663.859911296841
2021-03-31,3669.021833954742
2021-04-01,3716.5690729269413
2021-04-02,3718.558709984709
2021-04-05,3726.3515999174892
2021-04-06,3722.6715711670863
2021-04-07,3687.2763944216395
2021-04-08,3704.7302528979662
2021-04-09,3712.0033008797427
2021-04-12,3700.7750362546676
2021-04-13,3698.955375311285
2021-04-14,3707.7970683433896
2021-04-15,3728.2504196570553
2021-04-16,3742.0844175356324
2021-04-19,3712.249970036291
2021-04-20,3642.7625895244682
2021-04-21,3685.6172549807907
2021-04-22,3692.7296868162257
2021-04-23,3722.6477136426315
2021-04-26,3748.234722461549
2021-04-27,3748.0706344755577
2021-04-28,3747.85647685535
2021-04-29,3737.507110008754
2021-04-30,3720.2432997677424
2021-05-03,3728.1266360577984
2021-05-04,3704.851648400973
2021-05-05,3719.4183072685587
2021-05-06,3707.4387424381807
2021-05-07,3734.2642216228414
2021-05-10,3691.7763372415197
2021-05-11,3651.6982004471242
2021-05-12,3586.0896552238605
2021-05-13,3606.26377716418
2021-05-14,3658.973455356132
2021-05-17,3658.7168750749765
2021-05-18,3637.4126874191406
2021-05-19,3603.6894032176365
2021-05-20,3627.7513836202384
2021-05-21,3643.2360214252963
2021-05-24,3652.454459152581
2021-05-25,3630.632553375887
2021-05-26,3670.1904760882767
2021-05-27,3692.517119443056
2021-05-28,3705.499829851417
2021-05-31,3692.991231347776
2021-06-01,3720.069018577459
2021-06-02,3733.271058268997
2021-06-03,3730.3933382142086
2021-06-04,3742.574876660395
2021-06-07,3761.5678046388566
2021-06-08,3787.7305452476776
2021-06-09,3767.826270784509
2021-06-10,3762.659392823124
2021-06-11,3802.098272818531
2021-06-14,3787.7400483773567
2021-06-15,3775.5317491397027
2021-06-16,3769.5183374829344
2021-06-17,3767.9298510098856
2021-06-18,3731.3690759958845
2021-06-21,3761.6163582343247
2021-06-22,3784.3773243251117
2021-06-23,3776.602233004604
2021-06-24,3808.9849837618394
2021-06-25,3826.8279875932244
2021-06-28,3809.738842860986
2021-06-29,3805.72126653152
2021-06-30,3814.5459317805007
2021-07-01,3830.397045986651
2021-07-02,3834.873975722887
2021-07-05,3837.9819728090984
2021-07-06,3812.1421551186754
2021-07-07,3804.5316834107307
2021-07-08,3751.2828153588252
2021-07-09,3806.0748945822484
2021-07-12,3820.824987156416
2021-07-13,3794.9342857209263
2021-07-14,3764.847624638444
2021-07-15,3737.0520391594414
2021-07-16,3706.4461818226014
2021-07-19,3638.924348512472
2021-07-20,3712.3544028598258
2021-07-21,3765.48792828277
2021-07-22,3749.882581763126
2021-07-23,3777.2486365971413
2021-07-26,3782.740709093175
2021-07-27,3759.418855324737
2021-07-28,3793.317770726736
2021-07-29,3800.4597126496215
2021-07-30,3788.8276175535334
2021-08-02,3790.4439665135974
2021-08-03,3803.998864884506
2021-08-04,3782.589096956328
2021-08-05,3823.0020876258404
2021-08-06,3846.2448309557903
2021-08-09,3837.4287343702495
2021-08-10,3857.6469240596844
2021-08-11,3875.135600109998
2021-08-12,3874.6041822090165
2021-08-13,3848.9079383639655
2021-08-16,3821.494850948382
2021-08-17,3798.169978759493
2021-08-18,3790.543798204107
2021-08-19,3751.5341245539125
2021-08-20,3780.9892070004357
2021-08-23,3819.4411807420847
2021-08-24,3850.214702580798
2021-08-25,3868.1314490921677
2021-08-26,3843.6818105370353
2021-08-27,3898.6796692463654
2021-08-30,3897.080815266853
2021-08-31,3898.3949074105562
2021-09-01,3904.603420536834
2021-09-02,3927.8296188239283
2021-09-03,3921.8789143988006
2021-09-06,3931.5547041943314
2021-09-07,3910.6290927685122
2021-09-08,3887.1325804900102
2021-09-09,3886.261872282019
2021-09-10,3864.88511412828
2021-09-13,3887.62907793357
2021-09-14,3861.61328938838
2021-09-15,3875.160618252463
2021-09-16,3887.283871998494
2021-09-17,3886.443239932162
2021-09-20,3819.9936502993132
2021-09-21,3820.612932167782
2021-09-22,3857.0642046892654
2021-09-23,3903.664660000009
2021-09-24,3900.835618759823
2021-09-27,3928.691987196016
2021-09-28,3859.019638102774
2021-09-29,3860.728132165251
2021-09-30,3845.3421763265424
2021-10-01,3871.7745394701024
2021-10-04,3837.1917499216615
2021-10-05,3854.5858452602006
2021-10-06,3846.4440746462506
2021-10-07,3889.2556318249685
2021-10-08,3873.283565668266
2021-10-11,3859.6702229639836
2021-10-12,3878.3589903350507
2021-10-13,3891.6912965402917
2021-10-14,3940.5877583877823
2021-10-15,3947.743930079656
2021-10-18,3948.3990668275437
2021-10-19,3953.678717549507
2021-10-20,3970.132059407672
2021-10-21,3975.8002234208584
2021-10-22,3977.3201819239594
2021-10-25,4002.6132603869355
2021-10-26,3997.104171455263
2021-10-27,3946.406572186819
2021-10-28,3972.1562709793975
2021-10-29,3988.682635669926
2021-11-01,4056.7470375305393
2021-11-02,4047.672774770438
2021-11-03,4086.72480368539
2021-11-04,4104.966102793398
2021-11-05,4131.452867098199
2021-11-08,4129.460252588051
2021-11-09,4117.386448370149
2021-11-10,4089.8604079685583
2021-11-11,4119.437292866577
2021-11-12,4140.979386215138
2021-11-15,4148.244676690773
2021-11-16,4167.911633826728
2021-11-17,4147.3165669882
2021-11-18,4118.0742082186
2021-11-19,4106.189816291287
2021-11-22,4113.180168220621
2021-11-23,4086.848251516301
2021-11-24,4101.295053985902
2021-11-25,4105.663888369637
2021-11-26,3955.758061612073
2021-11-29,3964.32671348513
2021-11-30,3898.9535301837245
2021-12-01,3840.9918683565725
2021-12-02,3892.4722372733704
2021-12-03,3857.661917787669
2021-12-06,3910.771270930654
2021-12-07,4005.4140822223035
2021-12-08,3995.6072300109804
2021-12-09,3959.302345332535
2021-12-10,3940.3123148385134
2021-12-13,3908.107370902637
2021-12-14,3878.5429436300847
2021-12-15,3914.434789277199
2021-12-16,3879.0148249156096
2021-12-17,3892.5138887275907
2021-12-20,3822.838420464278
2021-12-21,3917.8065145886803
2021-12-22,3937.873747895019
2021-12-23,3975.953476290003
2021-12-24,3972.119501734567
2021-12-27,4001.792764284506
2021-12-28,4008.9685156923865
2021-12-29,4008.2535658277593
2021-12-30,4013.4889039528066
2021-12-31,4001.213389665447
2022-01-03,4044.5385395004105
2022-01-04,4057.499174014487
2022-01-05,3977.3607391160735
2022-01-06,3975.606594115574
2022-01-07,3934.5258744304156
2022-01-10,3915.950033862156
2022-01-11,3942.992477262027
2022-01-12,3931.3585623073136
2022-01-13,3905.2818766972428
2022-01-14,3891.9778105641094
2022-01-17,3903.6854996731095
2022-01-18,3842.1368737559583
2022-01-19,3799.390917313965
2022-01-20,3765.632836142924
2022-01-21,3696.2326004118545
2022-01-24,3708.189980008274
2022-01-25,3681.7706533967216
2022-01-26,3667.895866329501
2022-01-27,3642.5333656948933
2022-01-28,3682.397167106406
2022-01-31,3749.913899802938
2022-02-01,3782.6606702222875
2022-02-02,3774.5470825516804
2022-02-03,3680.6933330917836
2022-02-04,3672.7543784116083
2022-02-07,3682.279116398143
2022-02-08,3724.9050359718585
2022-02-09,3792.762784149681
2022-02-10,3749.5510882439808
2022-02-11,3733.2102532930835
2022-02-14,3719.0404664630887
2022-02-15,3776.4693481562626
2022-02-16,3790.6904275779384
2022-02-17,3723.543177825616
2022-02-18,3698.8802158521785
2022-02-21,3686.0555654608406
2022-02-22,3644.9534315252567
2022-02-23,3606.173449484972
2022-02-24,3669.601987699653
2022-02-25,3725.141662858587
2022-02-28,3750.9687047983602
2022-03-01,3717.489210228164
2022-03-02,3788.997628167216
2022-03-03,3751.7717707635293
2022-03-04,3718.26180550799
2022-03-07,3632.612444361818
2022-03-08,3635.77410960849
2022-03-09,3684.418307555713
2022-03-10,3704.13221651151
2022-03-11,3687.4667830595554
2022-03-14,3651.3319212262436
2022-03-15,3674.5197305378133
2022-03-16,3771.5471690280274
2022-03-17,3795.8330103648796
2022-03-18,3845.85425476762
2022-03-21,3834.7464343377
2022-03-22,3871.274176617788
2022-03-23,3836.8092852801856
2022-03-24,3849.8299512136477
2022-03-25,3869.1447840607752
2022-03-28,3862.8187533956084
2022-03-29,3908.256250964792
2022-03-30,3850.253075378427
2022-03-31,3821.1503165223207
2022-04-01,3868.8281560202718
2022-04-04,3898.2393421301836
2022-04-05,3864.226474519554
2022-04-06,3809.4874333532935
2022-04-07,3793.9248289845746
2022-04-08,3802.6886141366267
2022-04-11,3771.0244828675095
2022-04-12,3779.220837433173
2022-04-13,3834.6167159690585
2022-04-14,3847.50199506871
2022-04-15,3844.777764072346
2022-04-18,3819.6754067887673
2022-04-19,3867.215615519525
2022-04-20,3868.2423306274227
2022-04-21,3823.821231164865
2022-04-22,3754.036214075238
2022-04-25,3765.2344252185344
2022-04-26,3697.847585501822
2022-04-27,3725.0617510229727
2022-04-28,3776.966919454585
2022-04-29,3714.3024285750025
2022-05-02,3721.072055724289
2022-05-03,3739.8813126003583
2022-05-04,3791.094145176012
2022-05-05,3694.703791578306
2022-05-06,3624.862220406597
2022-05-09,3501.3780977959245
2022-05-10,3489.31020150345
2022-05-11,3456.90729575209
2022-05-12,3504.7264513728837
2022-05-13,3606.0712397947063
2022-05-16,3595.1418740732615
2022-05-17,3641.3165232501624
2022-05-18,3563.706827091721
2022-05-19,3539.2348339752602
2022-05-20,3550.332553084674
2022-05-23,3559.4233854733607
2022-05-24,3496.949666638054
2022-05-25,3552.3861340925077
2022-05-26,3600.1515353826003
2022-05-27,3675.242604907973
2022-05-30,3674.347316567565
2022-05-31,3653.7930738164346
2022-06-01,3644.696451945948
2022-06-02,3690.778125948528
2022-06-03,3663.3531191201537
2022-06-06,3679.029615390782
2022-06-07,3707.321048195005
2022-06-08,3664.74358696599
2022-06-09,3616.4886168506364
2022-06-10,3552.725054069257
2022-06-13,3435.69548388067
2022-06-14,3406.307134455419
2022-06-15,3440.452583041979
2022-06-16,3303.128534352131
2022-06-17,3328.5614780052433
2022-06-20,3311.4858725486138
2022-06-21,3342.712822567175
2022-06-22,3317.3032472353334
2022-06-23,3350.8659226260293
2022-06-24,3434.922680305901
2022-06-27,3441.5693735734358
2022-06-28,3432.7600212242164
2022-06-29,3399.0781190638727
2022-06-30,3369.97951748962
2022-07-01,3407.8083139701766
2022-07-04,3405.6371880229085
2022-07-05,3449.4203794183736
2022-07-06,3452.5105021220343
2022-07-07,3536.520428964266
2022-07-08,3540.685426718336
2022-07-11,3516.133579263156
2022-07-12,3514.418187991856
2022-07-13,3489.8680409689555
2022-07-14,3479.0526316289765
2022-07-15,3512.204595848243
2022-07-18,3496.1142906351283
2022-07-19,3568.349946341759
2022-07-20,3623.663500603283
2022-07-21,3651.280921223531
2022-07-22,3624.3348156453912
2022-07-25,3634.730861552459
2022-07-26,3636.9303373855746
2022-07-27,3693.466503412781
2022-07-28,3743.790633573867
2022-07-29,3769.962900379901
2022-08-01,3755.716229801878
2022-08-02,3749.5144427869923
2022-08-03,3798.8018160016522
2022-08-04,3775.7682416359457
2022-08-05,3797.460060779232
2022-08-08,3815.160440701074
2022-08-09,3768.305780015728
2022-08-10,3820.9850257626003
2022-08-11,3839.412076552372
2022-08-12,3916.492239271809
2022-08-15,3936.4471999117172
2022-08-16,3942.2281267300227
2022-08-17,3894.6769157763865
2022-08-18,3924.65923463811
2022-08-19,3881.700545895169
2022-08-22,3836.0575387621966
2022-08-23,3836.00935510574
2022-08-24,3853.7123381021743
2022-08-25,3901.8296984503672
2022-08-26,3795.733966458984
2022-08-29,3765.975320614656
2022-08-30,3731.107751918556
2022-08-31,3694.0512396440895
2022-09-01,3672.9889629007107
2022-09-02,3641.907449638642
2022-09-05,3663.311178567146
2022-09-06,3644.8476514932195
2022-09-07,3671.4384966463053
2022-09-08,3708.724214606604
2022-09-09,3754.056261883218
2022-09-12,3773.786246748076
2022-09-13,3693.940948279587
2022-09-14,3690.642066676814
2022-09-15,3667.2983006660625
2022-09-16,3606.559509963289
2022-09-19,3630.534410556554
2022-09-20,3589.263942969988
2022-09-21,3589.1360116133224
2022-09-22,3542.1890696469713
2022-09-23,3488.8086569310794
2022-09-26,3443.7144976407453
2022-09-27,3454.0578153524534
2022-09-28,3515.426559559146
2022-09-29,3417.764341849592
2022-09-30,3405.244859528386
2022-10-03,3469.9644221420704
2022-10-04,3556.15163963698
2022-10-05,3561.864446163008
2022-10-06,3553.253274009007
2022-10-07,3489.3499023696445
2022-10-10,3486.6396565273085
2022-10-11,3471.4395248882447
2022-10-12,3454.5449281358433
2022-10-13,3501.0714931582115
2022-10-14,3442.014382235902
2022-10-17,3499.3081174929894
2022-10-18,3528.635383000989
2022-10-19,3493.575040044408
2022-10-20,3451.0087225793536
2022-10-21,3499.374372411637
2022-10-24,3497.299831227305
2022-10-25,3560.1380389483948
2022-10-26,3559.453651627313
2022-10-27,3578.1496488510265
2022-10-28,3625.863124219836
2022-10-31,3648.9401766326373
2022-11-01,3674.2606307865094
2022-11-02,3601.468377714653
2022-11-03,3606.48503953498
2022-11-04,3608.739762953011
2022-11-07,3610.3071298289847
2022-11-08,3611.178866866302
2022-11-09,3556.6017134457356
2022-11-10,3686.9597282649856
2022-11-11,3695.2525935137664
2022-11-14,3653.861278294858
2022-11-15,3684.965100380723
2022-11-16,3617.6401781460445
2022-11-17,3615.9616670279397
2022-11-18,3629.4030166555535
2022-11-21,3645.6770217158532
2022-11-22,3679.177826223535
2022-11-23,3673.0139107397385
2022-11-24,3679.0751986066207
2022-11-25,3683.104242554751
2022-11-28,3625.856292197426
2022-11-29,3644.675437276824
2022-11-30,3720.4407528854204
2022-12-01,3691.397650498318
2022-12-02,3698.493747387248
2022-12-05,3612.611647270478
2022-12-06,3574.3432415374664
2022-12-07,3560.4418461192618
2022-12-08,3565.0570339341584
2022-12-09,3555.2292818489796
2022-12-12,3577.12895920112
2022-12-13,3586.717441647287
2022-12-14,3576.346978771085
2022-12-15,3492.0083760646735
2022-12-16,3470.8939196127776
2022-12-19,3444.7125535684104
2022-12-20,3441.6151134193224
2022-12-21,3497.1312840972673
2022-12-22,3469.3213179826903
2022-12-23,3476.8296418117848
2022-12-26,3478.8179944613457
2022-12-27,3463.941825313844
2022-12-28,3431.5093032950463
2022-12-29,3476.8330006775022
2022-12-30,3468.076956490843
2023-01-02,3474.9478277716244
2023-01-03,3503.378692382878
2023-01-04,3525.813003657696
2023-01-05,3516.923018024794
2023-01-06,3559.853486279591
2023-01-09,3543.069291778726
2023-01-10,3566.2283293266373
2023-01-11,3594.5299109555126
2023-01-12,3628.4309645396156
2023-01-13,3647.2840004741847
2023-01-16,3648.1315074684044
2023-01-17,3657.221688010184
2023-01-18,3628.1885164493146
2023-01-19,3597.9405791405525
2023-01-20,3632.1465571821477
2023-01-23,3665.2699131101253
2023-01-24,3660.3096977553946
2023-01-25,3655.234319663697
2023-01-26,3690.3133984277065
2023-01-27,3715.1984569639662
2023-01-30,3671.651664484812
2023-01-31,3725.743006730074
2023-02-01,3752.9878731907684
2023-02-02,3807.805565537523
2023-02-03,3795.467326199884
2023-02-06,3784.4801544351885
2023-02-07,3820.2856863542015
2023-02-08,3785.9010131738946
2023-02-09,3748.8144981119867
2023-02-10,3759.4711455074657
2023-02-13,3772.8615561722345
2023-02-14,3781.577017572529
2023-02-15,3809.749854618624
2023-02-16,3795.0361947364627
2023-02-17,3790.977789487512
2023-02-20,3788.5403165205084
2023-02-21,3717.0252844575025
2023-02-22,3724.1433679440065
2023-02-23,3749.9244952701047
2023-02-24,3739.557808220565
2023-02-27,3739.557757606782
2023-02-28,3741.3097464063735
2023-03-01,3723.2888767245418
2023-03-02,3745.6679333043244
2023-03-03,3793.830804612285
2023-03-06,3741.8851489641834
2023-03-07,3727.373680368664
2023-03-08,3737.5598738739723
2023-03-09,3671.818318523348
2023-03-10,3558.1073918545385
2023-03-13,3486.064103354143
2023-03-14,3520.9055077397957
2023-03-15,3517.3431388890426
2023-03-16,3523.858999281376
2023-03-17,3463.754386016358
2023-03-20,3466.0963514550044
2023-03-21,3500.9823664252713
2023-03-22,3441.6260139878896
2023-03-23,3414.230825311024
2023-03-24,3447.7680478028606
2023-03-27,3468.4234840880777
2023-03-28,3461.5280101110834
2023-03-29,3500.927644871965
2023-03-30,3497.6255842684345
2023-03-31,3557.333226654276
2023-04-03,3561.841777546051
2023-04-04,3507.929012688428
2023-04-05,3485.109185000039
2023-04-06,3477.9003070485687
2023-04-07,3478.8572069539114
2023-04-10,3517.7635657194764
2023-04-11,3531.177946382516
2023-04-12,3504.3310230952293
2023-04-13,3519.4628323159327
2023-04-14,3518.8429888893643
2023-04-17,3562.0133766790345
2023-04-18,3552.078804882802
2023-04-19,3550.9087556084637
2023-04-20,3531.792732685247
2023-04-21,3531.3503908204234
2023-04-24,3516.559120478871
2023-04-25,3474.8466816521072
2023-04-26,3435.3699561909125
2023-04-27,3475.1778686725115
2023-04-28,3497.4811956083954
2023-05-01,3514.224576927655
2023-05-02,3465.395813634694
2023-05-03,3452.228426863615
2023-05-04,3441.2697998111857
2023-05-05,3499.8296990702984
2023-05-08,3501.8027197828073
2023-05-09,3508.6204055485246
2023-05-10,3509.3632553738385
2023-05-11,3501.7203350382915
2023-05-12,3511.667104915139
2023-05-15,3543.4665395853854
2023-05-16,3506.9518304410585
2023-05-17,3553.2829368918406
2023-05-18,3581.865952547563
2023-05-19,3567.849499502933
2023-05-22,3584.48293009193
2023-05-23,3569.806947926478
2023-05-24,3523.7435554968856
2023-05-25,3513.2619359263567
2023-05-26,3543.475045057546
2023-05-29,3547.0036499722355
2023-05-30,3536.020595041088
2023-05-31,3519.9702676242223
2023-06-01,3535.413969151613
2023-06-02,3629.7523657938
2023-06-05,3612.1235044457135
2023-06-06,3672.9190354046304
2023-06-07,3700.7459542820798
2023-06-08,3673.368127836684
2023-06-09,3667.212252770833
2023-06-12,3685.547887713195
2023-06-13,3707.631749639753
2023-06-14,3681.7483694855796
2023-06-15,3679.6476514356314
2023-06-16,3665.638635253863
2023-06-19,3654.1525897222105
2023-06-20,3638.65759736494
2023-06-21,3613.8860970209585
2023-06-22,3585.074106319482
2023-06-23,3555.806700254237
2023-06-26,3554.4148374207093
2023-06-27,3575.237504964597
2023-06-28,3609.476258983333
2023-06-29,3640.28556900368
2023-06-30,3656.5744304397795
2023-07-03,3674.4513580479193
2023-07-04,3681.1185078181975
2023-07-05,3654.805655269502
2023-07-06,3600.663572714664
2023-07-07,3614.466175815389
2023-07-10,3642.8291395320102
2023-07-11,3676.398127168267
2023-07-12,3685.33093350966
2023-07-13,3694.591406751506
2023-07-14,3652.9270565287748
2023-07-17,3662.8116009915516
2023-07-18,3697.62315792367
2023-07-19,3730.0046046972766
2023-07-20,3716.682374131021
2023-07-21,3711.1753079707096
2023-07-24,3730.934694878982
2023-07-25,3750.4024209556374
2023-07-26,3760.444709393653
2023-07-27,3752.4708293594267
2023-07-28,3766.140189607169
2023-07-31,3794.74650397303
2023-08-01,3788.2316124839244
2023-08-02,3750.262272217631
2023-08-03,3735.170441039369
2023-08-04,3715.8960094157464
2023-08-07,3727.19548512708
2023-08-08,3716.408346684711
2023-08-09,3693.3308078400073
2023-08-10,3684.304563133912
2023-08-11,3691.48599355314
2023-08-14,3700.682414064732
2023-08-15,3656.7891446807903
2023-08-16,3629.908323511017
2023-08-17,3596.964273837904
2023-08-18,3601.3119109112454
2023-08-21,3590.1454602542976
2023-08-22,3604.8900563232855
2023-08-23,3640.9595827384624
2023-08-24,3611.185629104142
2023-08-25,3631.4026344042154
2023-08-28,3654.5114840894757
2023-08-29,3694.595385830797
2023-08-30,3683.812061025491
2023-08-31,3708.7543187124625
2023-09-01,3746.814371281261
2023-09-04,3756.067279722289
2023-09-05,3721.7161536775743
2023-09-06,3708.5901447014244
2023-09-07,3682.1346989457843
2023-09-08,3669.736016521909
2023-09-11,3672.7729893147875
2023-09-12,3679.5353580978444
2023-09-13,3649.990154087209
2023-09-14,3717.4129546885483
2023-09-15,3696.8496979230013
2023-09-18,3671.8352710004597
2023-09-19,3659.148313352078
2023-09-20,3638.1268131942907
2023-09-21,3598.87493482271
2023-09-22,3590.5103450006745
2023-09-25,3614.5378443947648
2023-09-26,3570.400556887729
2023-09-27,3605.2118370621333
2023-09-28,3610.5364273107193
2023-09-29,3601.570467318022
2023-10-02,3574.210889902878
2023-10-03,3516.7984892241225
2023-10-04,3502.6143486457217
2023-10-05,3507.53444349189
2023-10-06,3529.388001544035
2023-10-09,3541.710610280703
2023-10-10,3575.8489998771956
2023-10-11,3568.2180584900025
2023-10-12,3539.1398685895615
2023-10-13,3516.893105979446
2023-10-16,3534.441543743963
2023-10-17,3556.0149891020715
2023-10-18,3508.31399709538
2023-10-19,3454.3310781629975
2023-10-20,3411.178753107925
2023-10-23,3374.0467139370435
2023-10-24,3403.6127948922294
2023-10-25,3363.1254284135493
2023-10-26,3374.8412553234457
2023-10-27,3350.6808054752355
2023-10-30,3353.9940920501695
2023-10-31,3390.5845944581597
2023-11-01,3422.2764963839395
2023-11-02,3475.7612051848355
2023-11-03,3516.0042834383667
2023-11-06,3485.531823398477
2023-11-07,3483.9707566625084
2023-11-08,3456.095157721203
2023-11-09,3438.5775741709513
2023-11-10,3463.127820558558
2023-11-13,3458.8565359764316
2023-11-14,3550.2239392437273
2023-11-15,3564.0651809538244
2023-11-16,3515.1590697262104
2023-11-17,3551.953373000295
2023-11-20,3554.44614717087
2023-11-21,3530.9726931650976
2023-11-22,3561.613206900677
2023-11-23,3552.7842541599907
2023-11-24,3562.6991730971486
2023-11-27,3558.2668359655227
2023-11-28,3541.940658062928
2023-11-29,3563.271585094218
2023-11-30,3587.520106700099
2023-12-01,3682.1927907806617
2023-12-04,3704.8618882326264
2023-12-05,3672.54060564464
2023-12-06,3687.305723351947
2023-12-07,3709.0080855463916
2023-12-08,3723.8879010396704
2023-12-11,3737.458404534939
2023-12-12,3719.2624177845587
2023-12-13,3793.382192529681
2023-12-14,3838.0646949648153
2023-12-15,3842.24897157493
2023-12-18,3831.862186411475
2023-12-19,3863.5725913149586
2023-12-20,3828.5200636147874
2023-12-21,3863.19848800546
2023-12-22,3881.144613113455
2023-12-25,3880.2761189770786
2023-12-26,3900.2577514074474
2023-12-27,3896.2503378580896
2023-12-28,3898.8807596490437
2023-12-29,3884.83061462608
2024-01-01,3884.830614626079
2024-01-02,3889.0628565808042
2024-01-03,3814.0626200319307
2024-01-04,3801.913460138762
2024-01-05,3795.0340884755915
2024-01-08,3841.5848572017285
2024-01-09,3840.6967668441544
2024-01-10,3828.4638349051033
2024-01-11,3816.4785153609346
2024-01-12,3819.008997599108
2024-01-15,3818.1826712126694
2024-01-16,3799.913905020686
2024-01-17,3766.0977589776944
2024-01-18,3785.5176446673954
2024-01-19,3798.886602753748
2024-01-22,3852.2698784548247
2024-01-23,3856.1286780656974
2024-01-24,3829.2776471513566
2024-01-25,3868.065506454903
2024-01-26,3862.8413544965015
2024-01-29,3919.3383670947783
2024-01-30,3890.9926837219696
2024-01-31,3840.426438686278
2024-02-01,3870.5428273029956
2024-02-02,3866.2761534093393
