Date,WORLD ex EUROPE SMALL CAP
2011-04-20,1576.530553429529
2011-04-21,1584.046446301597
2011-04-22,1584.6070038964583
2011-04-25,1583.1868102117846
2011-04-26,1586.142059776953
2011-04-27,1589.393821529045
2011-04-28,1580.0685545985666
2011-04-29,1583.1345123890346
2011-05-02,1568.730473526584
2011-05-03,1556.9011560662718
2011-05-04,1537.8424776567517
2011-05-05,1560.5558957975359
2011-05-06,1576.805732100908
2011-05-09,1615.006720415513
2011-05-10,1622.1820347957787
2011-05-11,1610.0212069461772
2011-05-12,1622.7166777700552
2011-05-13,1604.540453291472
2011-05-16,1581.8715395175382
2011-05-17,1580.7683839069623
2011-05-18,1595.5815565331654
2011-05-19,1597.3636733576109
2011-05-20,1600.7147554509204
2011-05-23,1589.7074345617398
2011-05-24,1577.6954028141163
2011-05-25,1592.5724310203095
2011-05-26,1606.054584522399
2011-05-27,1599.4882156760723
2011-05-30,1600.0902090368004
2011-05-31,1604.5159904775758
2011-06-01,1567.261158793302
2011-06-02,1558.272269266236
2011-06-03,1527.7615733139312
2011-06-06,1503.8160368815177
2011-06-07,1500.2775177456494
2011-06-08,1492.6085230987574
2011-06-09,1510.447125916266
2011-06-10,1506.9305221560564
2011-06-13,1498.9567317030162
2011-06-14,1514.2943833997583
2011-06-15,1514.2424804144166
2011-06-16,1521.096028030847
2011-06-17,1504.6838319287856
2011-06-20,1511.556925440493
2011-06-21,1535.8510976409316
2011-06-22,1527.7020602708517
2011-06-23,1553.658016033741
2011-06-24,1543.2438062218232
2011-06-27,1532.8358786849535
2011-06-28,1545.2536409147215
2011-06-29,1556.496668307975
2011-06-30,1561.5410914519289
2011-07-01,1582.417122891207
2011-07-04,1583.945131935452
2011-07-05,1590.6023018915039
2011-07-06,1615.2595139538603
2011-07-07,1624.7805799606178
2011-07-08,1630.6726520352754
2011-07-11,1629.9706417603907
2011-07-12,1623.3253438684212
2011-07-13,1618.3952614805569
2011-07-14,1600.6921442711396
2011-07-15,1611.694737117518
2011-07-18,1605.8546229191952
2011-07-19,1613.2643852111096
2011-07-20,1613.9926106194214
2011-07-21,1606.711362061787
2011-07-22,1615.834009529824
2011-07-25,1605.5691840628947
2011-07-26,1584.3555893411587
2011-07-27,1559.1755935822944
2011-07-28,1560.0155582697882
2011-07-29,1546.4827529521003
2011-08-01,1563.9073430466701
2011-08-02,1521.8870119622277
2011-08-03,1513.3741373301425
2011-08-04,1445.9006624659212
2011-08-05,1409.1764658268482
2011-08-08,1309.041196262782
2011-08-09,1365.3223100761033
2011-08-10,1336.7208747376676
2011-08-11,1378.4855857737982
2011-08-12,1389.9583619922075
2011-08-15,1403.3522146068644
2011-08-16,1390.86889269475
2011-08-17,1385.617834559723
2011-08-18,1332.5842504055522
2011-08-19,1300.2453126773748
2011-08-22,1298.5308321571842
2011-08-23,1343.3442941977376
2011-08-24,1351.469474012483
2011-08-25,1335.8702961768172
2011-08-26,1363.6919733461916
2011-08-29,1395.9831185542544
2011-08-30,1416.1334317354845
2011-08-31,1425.2608731365099
2011-09-01,1418.423609691851
2011-09-02,1386.3964083195963
2011-09-05,1388.2851037612854
2011-09-06,1383.2963802350434
2011-09-07,1428.5175966664713
2011-09-08,1416.8732874820475
2011-09-09,1411.2809104561502
2011-09-12,1418.5781377349247
2011-09-13,1433.6153118102359
2011-09-14,1446.7171665874516
2011-09-15,1448.1382234647729
2011-09-16,1462.9010446466536
2011-09-19,1461.2668759111482
2011-09-20,1431.3496410576738
2011-09-21,1393.3202336705967
2011-09-22,1364.2823990014444
2011-09-23,1366.690725903559
2011-09-26,1381.1736648956996
2011-09-27,1397.3047819036708
2011-09-28,1367.2642867227532
2011-09-29,1373.8947981241345
2011-09-30,1366.7413196309951
2011-10-03,1323.0598326311767
2011-10-04,1360.1364872740892
2011-10-05,1376.4511692406732
2011-10-06,1402.4018339806528
2011-10-07,1377.7130774079803
2011-10-10,1401.8567891068767
2011-10-11,1414.7232626249338
2011-10-12,1417.025516346823
2011-10-13,1427.0772982501956
2011-10-14,1427.8507188866308
2011-10-17,1413.024401494572
2011-10-18,1444.0918144007592
2011-10-19,1413.6111582583633
2011-10-20,1421.9965439108691
2011-10-21,1428.1857360908166
2011-10-24,1470.172319297319
2011-10-25,1437.5089282880544
2011-10-26,1462.6633654657278
2011-10-27,1490.752441615181
2011-10-28,1487.6886868379402
2011-10-31,1473.1618642953524
2011-11-01,1455.104712835656
2011-11-02,1466.7252138570627
2011-11-03,1500.2768084279253
2011-11-04,1499.2214485694658
2011-11-07,1499.2933575100803
2011-11-08,1503.8714284404136
2011-11-09,1477.9235736994206
2011-11-10,1478.8074934212143
2011-11-11,1492.9838530482423
2011-11-14,1492.652405639761
2011-11-15,1513.6162967449661
2011-11-16,1491.2692550477104
2011-11-17,1472.8081597134671
2011-11-18,1468.0770495613851
2011-11-21,1446.6269179034807
2011-11-22,1437.029613918887
2011-11-23,1416.221399937046
2011-11-24,1415.836414833505
2011-11-25,1410.5872891863783
2011-11-28,1449.1913584269114
2011-11-29,1456.9271375015676
2011-11-30,1505.3413112264163
2011-12-01,1500.6301367526974
2011-12-02,1510.367722442997
2011-12-05,1526.0508862295217
2011-12-06,1528.004947477021
2011-12-07,1530.204112218506
2011-12-08,1504.578732538179
2011-12-09,1524.3061337575093
2011-12-12,1522.2179876790242
2011-12-13,1511.45564079675
2011-12-14,1502.5446864006044
2011-12-15,1503.2968168296131
2011-12-16,1510.637727628068
2011-12-19,1488.3658827152983
2011-12-20,1524.5173390748246
2011-12-21,1537.4906452087616
2011-12-22,1543.4513677200023
2011-12-23,1554.8882246519763
2011-12-26,1555.1265594714914
2011-12-27,1555.8791275601664
2011-12-28,1544.1790686369782
2011-12-29,1564.2594467653266
2011-12-30,1557.8000456950062
2012-01-02,1557.9817597938882
2012-01-03,1570.9602954819281
2012-01-04,1587.0139509406288
2012-01-05,1605.786840053719
2012-01-06,1611.4927047455967
2012-01-09,1614.91551703617
2012-01-10,1629.5157051867636
2012-01-11,1646.2698947832357
2012-01-12,1634.809379960878
2012-01-13,1643.2970195758828
2012-01-16,1642.9872013923896
2012-01-17,1640.7179107962652
2012-01-18,1652.7457381858794
2012-01-19,1652.731080957127
2012-01-20,1653.9311257873712
2012-01-23,1640.0518293144983
2012-01-24,1650.5972194676126
2012-01-25,1666.9097237915478
2012-01-26,1642.447337862199
2012-01-27,1656.1662151076878
2012-01-30,1649.1211454531074
2012-01-31,1652.3849471520148
2012-02-01,1666.055568929408
2012-02-02,1675.434043772244
2012-02-03,1704.736669965452
2012-02-06,1710.7611940437223
2012-02-07,1689.2073044266951
2012-02-08,1692.7499634852745
2012-02-09,1685.6701599526857
2012-02-10,1680.9021905764034
2012-02-13,1694.030139073389
2012-02-14,1696.6848435777802
2012-02-15,1702.5892904181337
2012-02-16,1723.2984263652409
2012-02-17,1708.2640359855914
2012-02-20,1697.256781398099
2012-02-21,1693.2280406491518
2012-02-22,1690.332421348999
2012-02-23,1699.4014695061564
2012-02-24,1679.7222953076025
2012-02-27,1688.3593062421419
2012-02-28,1683.541828598535
2012-02-29,1675.544736254667
2012-03-01,1687.0223575065452
2012-03-02,1689.3306718683793
2012-03-05,1678.5190030415206
2012-03-06,1663.6703933785734
2012-03-07,1676.0767207397334
2012-03-08,1676.5721790336936
2012-03-09,1712.7078528732175
2012-03-12,1702.3234206293043
2012-03-13,1732.7908362995438
2012-03-14,1731.3311551241295
2012-03-15,1739.519971155428
2012-03-16,1727.038691403656
2012-03-19,1725.957426582184
2012-03-20,1714.0423443586733
2012-03-21,1715.4944716033233
2012-03-22,1702.3676380595527
2012-03-23,1704.3174978807829
2012-03-26,1717.9533161431073
2012-03-27,1715.0760501927161
2012-03-28,1710.1239147533772
2012-03-29,1708.5670628546961
2012-03-30,1704.9085697624487
2012-04-02,1720.2965166551023
2012-04-03,1709.6522118476037
2012-04-04,1710.9563710481661
2012-04-05,1713.1549347594134
2012-04-06,1712.161769127842
2012-04-09,1689.8996677357877
2012-04-10,1656.9407733577875
2012-04-11,1667.4505938236462
2012-04-12,1687.594605619339
2012-04-13,1683.3702358678763
2012-04-16,1683.8182839552444
2012-04-17,1693.9611620864428
2012-04-18,1693.3124359885062
2012-04-19,1683.0626269396919
2012-04-20,1680.5619114517733
2012-04-23,1672.4122555616061
2012-04-24,1665.4048363492482
2012-04-25,1692.7670935390151
2012-04-26,1702.2489064697945
2012-04-27,1707.9995922665828
2012-04-30,1701.6832796985304
2012-05-01,1703.7370413134822
2012-05-02,1717.745901121971
2012-05-03,1695.8816219468247
2012-05-04,1677.3745531363788
2012-05-07,1676.0486118911629
2012-05-08,1678.7226526537186
2012-05-09,1675.77080125818
2012-05-10,1676.9519347823004
2012-05-11,1674.4320083410894
2012-05-14,1664.6051186647924
2012-05-15,1661.6891411608105
2012-05-16,1648.8074919557043
2012-05-17,1627.9109819969183
2012-05-18,1605.1582950706832
2012-05-21,1627.5500871994936
2012-05-22,1631.8768379185196
2012-05-23,1657.1171067021487
2012-05-24,1658.8158547084918
2012-05-25,1666.740639575856
2012-05-28,1664.0565062108137
2012-05-29,1686.509345595272
2012-05-30,1676.6294652049578
2012-05-31,1679.0636399818004
2012-06-01,1634.409331325267
2012-06-04,1605.77151838174
2012-06-05,1631.8636631507347
2012-06-06,1662.7330528822781
2012-06-07,1650.0806304674759
2012-06-08,1667.6388605483628
2012-06-11,1638.881802159402
2012-06-12,1659.6972529056825
2012-06-13,1630.4136576213305
2012-06-14,1637.9102457027363
2012-06-15,1650.9959844782911
2012-06-18,1668.5333300928098
2012-06-19,1675.0120979862763
2012-06-20,1671.0496046045203
2012-06-21,1645.862649650573
2012-06-22,1663.502817397618
2012-06-25,1648.0004551889133
2012-06-26,1652.8151162385689
2012-06-27,1673.9306127465459
2012-06-28,1681.588576026444
2012-06-29,1689.9828251602594
2012-07-02,1717.816517851163
2012-07-03,1734.6288508537166
2012-07-04,1750.9726920394182
2012-07-05,1766.6737695158165
2012-07-06,1758.6855125086863
2012-07-09,1750.7177269824808
2012-07-10,1738.8781948603787
2012-07-11,1733.2153316002027
2012-07-12,1733.8416233915696
2012-07-13,1749.139270543908
2012-07-16,1745.2412303952444
2012-07-17,1752.993179610501
2012-07-18,1752.9980415873363
2012-07-19,1759.852270017626
2012-07-20,1754.9326331678026
2012-07-23,1733.7274765730044
2012-07-24,1720.2495810421085
2012-07-25,1714.5631078583756
2012-07-26,1712.5681377657038
2012-07-27,1734.5713833426764
2012-07-30,1752.4384185766985
2012-07-31,1736.0734970999483
2012-08-01,1719.6040400809347
2012-08-02,1731.5202810115695
2012-08-03,1730.678292113293
2012-08-06,1734.3903753386232
2012-08-07,1748.6999426626917
2012-08-08,1760.246091044506
2012-08-09,1774.0388791109647
2012-08-10,1773.9271346937994
2012-08-13,1764.6729066276048
2012-08-14,1766.4183327672695
2012-08-15,1781.1246455346495
2012-08-16,1785.183459117762
2012-08-17,1805.2210915475068
2012-08-20,1794.66380977571
2012-08-21,1778.384627610824
2012-08-22,1775.3501513555589
2012-08-23,1753.8133119032464
2012-08-24,1763.7585419169538
2012-08-27,1762.8884397056459
2012-08-28,1758.5680376662144
2012-08-29,1767.0430611440809
2012-08-30,1753.6421332882126
2012-08-31,1745.8167280679215
2012-09-03,1748.4052478381452
2012-09-04,1763.1434522834597
2012-09-05,1751.1707955327659
2012-09-06,1775.4659379972297
2012-09-07,1769.4565235382713
2012-09-10,1767.7066107390845
2012-09-11,1764.9109159087016
2012-09-12,1767.2422891693773
2012-09-13,1783.0327828215309
2012-09-14,1770.7221387883028
2012-09-17,1757.7490403676077
2012-09-18,1763.9203308351207
2012-09-19,1768.3311683264285
2012-09-20,1771.8342145238366
2012-09-21,1772.4048749942988
2012-09-24,1774.3953214921885
2012-09-25,1749.8130240492292
2012-09-26,1754.0944981784553
2012-09-27,1770.0103019221292
2012-09-28,1762.4071845572278
2012-10-01,1754.7794354220998
2012-10-02,1751.5550293864273
2012-10-03,1750.5611507756735
2012-10-04,1752.248392250492
2012-10-05,1746.783348560757
2012-10-08,1753.7939071255496
2012-10-09,1745.5177551894112
2012-10-10,1736.2878638136467
2012-10-11,1734.7413007092828
2012-10-12,1723.2702931980073
2012-10-15,1735.9765565489558
2012-10-16,1739.6736998334559
2012-10-17,1743.3338599706092
2012-10-18,1744.3309628822487
2012-10-19,1729.774182832833
2012-10-22,1721.6110632585417
2012-10-23,1725.2664675014425
2012-10-24,1718.7695096239543
2012-10-25,1725.7385944042783
2012-10-26,1724.091765522848
2012-10-29,1726.7009201511344
2012-10-30,1715.9054362894651
2012-10-31,1728.6809328588192
2012-11-01,1753.6307007447865
2012-11-02,1748.2530965104165
2012-11-05,1763.3486872251551
2012-11-06,1771.4893451973417
2012-11-07,1748.9670564153885
2012-11-08,1732.3892639488556
2012-11-09,1734.7708520044782
2012-11-12,1730.3187236942006
2012-11-13,1721.2618848322156
2012-11-14,1692.0651965781442
2012-11-15,1676.3235199285086
2012-11-16,1700.4835853467775
2012-11-19,1718.2648658894257
2012-11-20,1721.1811732779813
2012-11-21,1724.2048767801289
2012-11-22,1719.3004621996408
2012-11-23,1726.294062339624
2012-11-26,1727.77011638175
2012-11-27,1730.3259942779712
2012-11-28,1739.2275737867508
2012-11-29,1744.556373283825
2012-11-30,1739.3918761965404
2012-12-03,1727.5037585427146
2012-12-04,1727.6235672919847
2012-12-05,1727.4977727260336
2012-12-06,1743.7499345393362
2012-12-07,1754.3301723957002
2012-12-10,1761.5515700553397
2012-12-11,1762.3830363332056
2012-12-12,1754.7441528228085
2012-12-13,1739.4538101515361
2012-12-14,1734.4383450213238
2012-12-17,1742.4417420766163
2012-12-18,1755.5007415951338
2012-12-19,1752.024462495186
2012-12-20,1760.577968549704
2012-12-21,1757.571383469559
2012-12-24,1749.5344749629007
2012-12-25,1750.5056530815937
2012-12-26,1738.7360903138917
2012-12-27,1739.2971633609775
2012-12-28,1732.06702083685
2012-12-31,1761.0262822200357
2013-01-01,1761.2648147849857
2013-01-02,1792.602354122956
2013-01-03,1813.5195103217095
2013-01-04,1833.007783950121
2013-01-07,1823.1403437653146
2013-01-08,1822.7424442800302
2013-01-09,1834.009170052128
2013-01-10,1815.822691517518
2013-01-11,1797.0179935232218
2013-01-14,1793.8592858896761
2013-01-15,1806.8508509325775
2013-01-16,1808.701422996244
2013-01-17,1809.8560685354946
2013-01-18,1824.9716138497133
2013-01-21,1822.877522012337
2013-01-22,1838.9967556767733
2013-01-23,1834.1793175751386
2013-01-24,1823.4809239316392
2013-01-25,1820.502282615941
2013-01-28,1821.4005810085982
2013-01-29,1821.637369265437
2013-01-30,1801.1635992478887
2013-01-31,1809.4351890167081
2013-02-01,1804.8752142956769
2013-02-04,1808.9526539327971
2013-02-05,1819.217349084107
2013-02-06,1828.8485328987003
2013-02-07,1846.8788556200116
2013-02-08,1856.4980668423832
2013-02-11,1851.3655541382313
2013-02-12,1848.333579613937
2013-02-13,1852.8864699656344
2013-02-14,1872.0143400286495
2013-02-15,1863.0777061120482
2013-02-18,1867.6237083464914
2013-02-19,1881.4732518428764
2013-02-20,1852.7451990898223
2013-02-21,1856.3455138045329
2013-02-22,1880.5309792499486
2013-02-25,1846.9804011234262
2013-02-26,1874.9733755048571
2013-02-27,1886.6862159083369
2013-02-28,1898.202397664822
2013-03-01,1909.2947771258746
2013-03-04,1909.162087988239
2013-03-05,1924.6652024921686
2013-03-06,1937.957317299803
2013-03-07,1929.2396490617712
2013-03-08,1956.1132977388113
2013-03-11,1958.3442538454494
2013-03-12,1953.2513385634609
2013-03-13,1967.846279397407
2013-03-14,1979.029299892438
2013-03-15,1975.3729721576217
2013-03-18,1979.3231403001207
2013-03-19,1986.5250109750148
2013-03-20,1988.853300673182
2013-03-21,1987.7092934194263
2013-03-22,1977.5130436479744
2013-03-25,1995.9011575298769
2013-03-26,2009.1035828294941
2013-03-27,2027.6358058560324
2013-03-28,2021.5478943812404
2013-03-29,2020.300015085569
2013-04-01,1991.5467959683076
2013-04-02,1983.751271714104
2013-04-03,1962.4588277699966
2013-04-04,1965.5175889461368
2013-04-05,1940.5692827599216
2013-04-08,1957.9813144778325
2013-04-09,1954.6309187116713
2013-04-10,1972.6653889945158
2013-04-11,1972.291414952272
2013-04-12,1969.770280865858
2013-04-15,1913.256933268481
2013-04-16,1927.0767977805956
2013-04-17,1918.5301361766171
2013-04-18,1900.0758119459774
2013-04-19,1916.128232529233
2013-04-22,1934.5233954670746
2013-04-23,1956.2724422435926
2013-04-24,1973.8602862639402
2013-04-25,1986.942009107479
2013-04-26,1977.5753396789553
2013-04-29,1977.424146206834
2013-04-30,1981.0001849565133
2013-05-01,1948.5927820946781
2013-05-02,1982.0275767036026
2013-05-03,1993.8668616404393
2013-05-06,2010.6854159077295
2013-05-07,2026.945101807307
2013-05-08,2023.8172340782357
2013-05-09,2026.744694454781
2013-05-10,2052.4712525336713
2013-05-13,2049.6257328430647
2013-05-14,2067.529194426677
2013-05-15,2085.0933221923365
2013-05-16,2067.015589327701
2013-05-17,2099.1595300911617
2013-05-20,2103.1744813348123
2013-05-21,2101.334215261406
2013-05-22,2070.578347310989
2013-05-23,2049.7308550620087
2013-05-24,2045.2427841149572
2013-05-27,2037.0535014063664
2013-05-28,2065.1514935885643
2013-05-29,2040.5718849830162
2013-05-30,2029.6395464909883
2013-05-31,2031.1103812756533
2013-06-03,2018.6485848850252
2013-06-04,2002.2028103395562
2013-06-05,1973.6782060240207
2013-06-06,1966.10004856994
2013-06-07,1973.0091418341017
2013-06-10,1989.6437631773422
2013-06-11,1961.1873745316007
2013-06-12,1940.380606460671
2013-06-13,1965.1290999327496
2013-06-14,1953.9741661956787
2013-06-17,1969.3239853950975
2013-06-18,1974.0251721510504
2013-06-19,1958.788888172865
2013-06-20,1932.2500545289763
2013-06-21,1940.2949598296273
2013-06-24,1922.3181247940527
2013-06-25,1941.045424448461
2013-06-26,1957.6611796573359
2013-06-27,1986.2139394666538
2013-06-28,1991.8194394259217
2013-07-01,2008.2971053351846
2013-07-02,2011.56939751319
2013-07-03,2022.6021359631877
2013-07-04,2033.646912699593
2013-07-05,2066.9748951573806
2013-07-08,2063.9193816016655
2013-07-09,2097.6079252507275
2013-07-10,2091.160521877125
2013-07-11,2091.095764406005
2013-07-12,2094.437971139944
2013-07-15,2100.405588474121
2013-07-16,2080.3077893541
2013-07-17,2092.6389491245427
2013-07-18,2104.67332836749
2013-07-19,2095.6363132217557
2013-07-22,2099.6202559135695
2013-07-23,2096.030027338961
2013-07-24,2077.9417772763145
2013-07-25,2087.0322568955166
2013-07-26,2074.2693370312927
2013-07-29,2058.9062749334626
2013-07-30,2068.467386527283
2013-07-31,2063.521450728589
2013-08-01,2098.101381300094
2013-08-02,2098.0341628662595
2013-08-05,2106.668073082286
2013-08-06,2081.4170483150583
2013-08-07,2062.4210249797247
2013-08-08,2064.87754756955
2013-08-09,2071.7684203971658
2013-08-12,2084.7842547691043
2013-08-13,2092.9997420312407
2013-08-14,2085.8642376361618
2013-08-15,2057.4281462194867
2013-08-16,2040.1862601498037
2013-08-19,2022.9284603227052
2013-08-20,2028.800053272005
2013-08-21,2022.699860348583
2013-08-22,2043.4629477962496
2013-08-23,2043.428791129371
2013-08-26,2048.3557032434755
2013-08-27,2009.9973401715279
2013-08-28,2014.180333462243
2013-08-29,2041.4692806741136
2013-08-30,2025.2420349641432
2013-09-02,2027.146662081054
2013-09-03,2043.3769176373933
2013-09-04,2055.8988756483495
2013-09-05,2071.0245752414257
2013-09-06,2071.355368618325
2013-09-09,2086.662698668987
2013-09-10,2101.4416241393856
2013-09-11,2098.8109476621016
2013-09-12,2090.2506587219564
2013-09-13,2104.047919170961
2013-09-16,2100.594238330639
2013-09-17,2113.7943744299846
2013-09-18,2134.589753483971
2013-09-19,2110.51191809681
2013-09-20,2103.4679065513533
2013-09-23,2102.8884271336224
2013-09-24,2106.7752714722305
2013-09-25,2104.0046678981053
2013-09-26,2118.214032909379
2013-09-27,2106.3286582975043
2013-09-30,2102.5319425773378
2013-10-01,2123.7895434841116
2013-10-02,2106.9097047631644
2013-10-03,2085.5125377171835
2013-10-04,2098.738947754999
2013-10-07,2078.618091804866
2013-10-08,2049.7385972387856
2013-10-09,2057.212207674284
2013-10-10,2092.854377053254
2013-10-11,2108.999282117543
2013-10-14,2113.213629229826
2013-10-15,2111.7321797346513
2013-10-16,2131.4239584601805
2013-10-17,2128.0339317268686
2013-10-18,2140.1801503848046
2013-10-21,2144.5932052029666
2013-10-22,2138.930685755778
2013-10-23,2125.8327731762956
2013-10-24,2133.502303841828
2013-10-25,2134.5756736258772
2013-10-28,2135.9329892891474
2013-10-29,2140.3135113058975
2013-10-30,2124.690381027181
2013-10-31,2146.5989904106837
2013-11-01,2155.3840580768842
2013-11-04,2169.2540273660893
2013-11-05,2169.1768983356374
2013-11-06,2157.3994705042614
2013-11-07,2145.715250594174
2013-11-08,2174.965680727625
2013-11-11,2170.511274729217
2013-11-12,2166.32134069393
2013-11-13,2188.0721132637973
2013-11-14,2186.563742069335
2013-11-15,2195.651295152547
2013-11-18,2176.593814078588
2013-11-19,2164.1975293349883
2013-11-20,2170.2231102503674
2013-11-21,2190.942931659322
2013-11-22,2186.9004731446053
2013-11-25,2187.6809650302534
2013-11-26,2186.705570121712
2013-11-27,2186.0562057834222
2013-11-28,2183.9486417461812
2013-11-29,2181.2073464155837
2013-12-02,2177.421876487865
2013-12-03,2166.043375483913
2013-12-04,2164.3300785826154
2013-12-05,2147.628360139548
2013-12-06,2154.5708120151194
2013-12-09,2151.0711963289864
2013-12-10,2136.024388665823
2013-12-11,2104.0254560568105
2013-12-12,2106.5196220668277
2013-12-13,2115.1022420705413
2013-12-16,2123.7122348797284
2013-12-17,2129.302657874696
2013-12-18,2143.677820234857
2013-12-19,2147.7753143942314
2013-12-20,2172.2662111165746
2013-12-23,2184.1313463533606
2013-12-24,2195.5028019388446
2013-12-25,2195.8656420213156
2013-12-26,2198.2557682749775
2013-12-27,2187.1599842167006
2013-12-30,2187.8229005466055
2013-12-31,2199.5275520270234
2014-01-01,2199.626823353224
2014-01-02,2203.368776914942
2014-01-03,2218.205882653536
2014-01-06,2201.7685290080585
2014-01-07,2218.889366969001
2014-01-08,2225.858713668775
2014-01-09,2226.1624012895977
2014-01-10,2227.976755443363
2014-01-13,2211.9056115159246
2014-01-14,2220.073045820294
2014-01-15,2248.060870492533
2014-01-16,2248.75480700104
2014-01-17,2251.633450532774
2014-01-20,2251.379367530548
2014-01-21,2263.086732652637
2014-01-22,2267.533427843572
2014-01-23,2230.9779850606965
2014-01-24,2185.372544027293
2014-01-27,2157.878319149922
2014-01-28,2173.3137968982132
2014-01-29,2168.7680855573076
2014-01-30,2197.2855817504033
2014-01-31,2202.4158595093363
2014-02-03,2138.0656018038244
2014-02-04,2138.89594334438
2014-02-05,2131.326536656083
2014-02-06,2142.7161551361587
2014-02-07,2164.5233918336635
2014-02-10,2167.1001154785995
2014-02-11,2179.721852839309
2014-02-12,2205.056044115523
2014-02-13,2209.2747419525886
2014-02-14,2209.8547520200555
2014-02-17,2210.795213139492
2014-02-18,2221.105838901932
2014-02-19,2203.7582369009397
2014-02-20,2221.55373357342
2014-02-21,2223.5264511973355
2014-02-24,2240.3457063413857
2014-02-25,2241.7979895646
2014-02-26,2257.917097226968
2014-02-27,2262.5397745542973
2014-02-28,2240.1985498298454
2014-03-03,2234.0721284352844
2014-03-04,2277.1633148799474
2014-03-05,2278.249127275856
2014-03-06,2264.1089675517137
2014-03-07,2261.5682063893873
2014-03-10,2248.721182954902
2014-03-11,2236.415386929191
2014-03-12,2229.6846339508866
2014-03-13,2209.346346065823
2014-03-14,2207.0871785262193
2014-03-17,2214.373570444928
2014-03-18,2244.690123607271
2014-03-19,2230.698370854554
2014-03-20,2246.185034530926
2014-03-21,2241.661080271052
2014-03-24,2227.049782837015
2014-03-25,2227.9823685609144
2014-03-26,2200.3972830420303
2014-03-27,2208.9478810864152
2014-03-28,2213.7311074350137
2014-03-31,2240.806995875328
2014-04-01,2258.1390579098243
2014-04-02,2270.7288907978723
2014-04-03,2266.870689431047
2014-04-04,2239.1067853062787
2014-04-07,2198.482464723934
2014-04-08,2201.7915985417562
2014-04-09,2217.023760240095
2014-04-10,2167.049332262565
2014-04-11,2137.5201736054005
2014-04-14,2153.3235690902284
2014-04-15,2160.1437466172288
2014-04-16,2188.867603370596
2014-04-17,2193.041888364562
2014-04-18,2195.0205403175214
2014-04-21,2205.497613566976
2014-04-22,2221.778080993394
2014-04-23,2210.913759919201
2014-04-24,2212.2815740497986
2014-04-25,2184.9835432526734
2014-04-28,2169.7919783593547
2014-04-29,2181.8162063039345
2014-04-30,2183.799510818186
2014-05-01,2189.285518351576
2014-05-02,2194.705153695775
2014-05-05,2191.242092858186
2014-05-06,2165.8849830659924
2014-05-07,2159.645433377247
2014-05-08,2156.8392913232074
2014-05-09,2180.0589679978816
2014-05-12,2210.8683125943503
2014-05-13,2209.890888017031
2014-05-14,2193.8693079687673
2014-05-15,2179.2829971076508
2014-05-16,2185.1016047478347
2014-05-19,2193.4790473673324
2014-05-20,2175.899397443345
2014-05-21,2188.421416048585
2014-05-22,2207.7620467725974
2014-05-23,2229.1142308839126
2014-05-26,2231.150719299201
2014-05-27,2253.817873774085
2014-05-28,2251.8107704355666
2014-05-29,2258.296760417345
2014-05-30,2245.9695494570074
2014-06-02,2255.064565488331
2014-06-03,2251.9769397011723
2014-06-04,2259.6351597686375
2014-06-05,2286.427028499465
2014-06-06,2298.3553465714003
2014-06-09,2317.7367891121853
2014-06-10,2321.106763981493
2014-06-11,2321.5083600873454
2014-06-12,2309.752072576302
2014-06-13,2321.0531187021993
2014-06-16,2318.856531267696
2014-06-17,2338.485139968346
2014-06-18,2346.876381845405
2014-06-19,2346.068728354911
2014-06-20,2359.34599439154
2014-06-23,2356.660392495356
2014-06-24,2338.638245309506
2014-06-25,2343.96105344883
2014-06-26,2352.387923333639
2014-06-27,2351.7948599897777
2014-06-30,2356.1402630466487
2014-07-01,2376.6902469979655
2014-07-02,2374.3680267064824
2014-07-03,2392.595070399804
2014-07-04,2398.709180012813
2014-07-07,2370.305839719769
2014-07-08,2348.006012878473
2014-07-09,2345.448960684202
2014-07-10,2335.829745942993
2014-07-11,2332.4464401624505
2014-07-14,2336.269139787125
2014-07-15,2332.1888866593704
2014-07-16,2338.108426466121
2014-07-17,2318.60600924464
2014-07-18,2342.7031857802067
2014-07-21,2335.0835328288517
2014-07-22,2360.3610586549535
2014-07-23,2364.535805971679
2014-07-24,2362.0160478876746
2014-07-25,2356.506872547368
2014-07-28,2349.779674113712
2014-07-29,2352.6559363656884
2014-07-30,2359.7873790043573
2014-07-31,2318.4210657050558
2014-08-01,2300.9515077583233
2014-08-04,2314.906773105629
2014-08-05,2310.799468429845
2014-08-06,2314.60662033411
2014-08-07,2310.6858906163898
2014-08-08,2311.3928574417387
2014-08-11,2335.412385316847
2014-08-12,2333.005672260745
2014-08-13,2345.36537916976
2014-08-14,2351.5465261625104
2014-08-15,2351.804453483604
2014-08-18,2379.240066410485
2014-08-19,2398.3199566574563
2014-08-20,2401.1374871019657
2014-08-21,2405.7295226762817
2014-08-22,2413.254119049089
2014-08-25,2428.608719839538
2014-08-26,2437.685303493042
2014-08-27,2437.0588096369675
2014-08-28,2434.4785884539506
2014-08-29,2447.7338721655015
2014-09-01,2454.3380692293567
2014-09-02,2460.1927000752225
2014-09-03,2453.11360692006
2014-09-04,2473.5955896540236
2014-09-05,2480.508174011647
2014-09-08,2480.018022167557
2014-09-09,2463.4335634974586
2014-09-10,2468.830152374073
2014-09-11,2472.6224088751924
2014-09-12,2452.1340567014795
2014-09-15,2433.4451557213656
2014-09-16,2441.554134385745
