Date,BRAZIL MINIMUM VOLATILITY (USD)
2011-12-15,8962.797970047886
2011-12-16,9002.267329887793
2011-12-19,8913.238522739948
2011-12-20,9228.916674541813
2011-12-21,9139.445747599759
2011-12-22,9231.927423679515
2011-12-23,9280.94328823286
2011-12-26,9270.943760871352
2011-12-27,9327.027124137885
2011-12-28,9086.90958803225
2011-12-29,9200.895989878685
2011-12-30,9208.541822225186
2012-01-02,9253.588837995894
2012-01-03,9488.508043699132
2012-01-04,9551.687661500044
2012-01-05,9403.635794436976
2012-01-06,9336.006760086546
2012-01-09,9425.722060780765
2012-01-10,9638.46332031153
2012-01-11,9640.471610336743
2012-01-12,9728.338292030205
2012-01-13,9646.135192622021
2012-01-16,9783.307623426068
2012-01-17,9852.249650583042
2012-01-18,10006.431645463717
2012-01-19,10059.225687780516
2012-01-20,10081.827384452306
2012-01-23,10118.104239662895
2012-01-24,10048.824567211117
2012-01-25,10063.36906865645
2012-01-26,10249.563315446243
2012-01-27,10171.619601532198
2012-01-30,10116.266415368924
2012-01-31,10144.234480911628
2012-02-01,10385.98959709789
2012-02-02,10432.537013365654
2012-02-03,10468.424136468357
2012-02-06,10504.999441791324
2012-02-07,10567.187700274773
2012-02-08,10607.65362196779
2012-02-09,10596.604856094154
2012-02-10,10429.001767466058
2012-02-13,10635.825400817641
2012-02-14,10578.586641189897
2012-02-15,10641.179511091497
2012-02-16,10694.75603828128
2012-02-17,10829.189557026082
2012-02-20,10821.608745295578
2012-02-21,10821.608745295578
2012-02-22,10874.727252190285
2012-02-23,10814.065877996683
2012-02-24,10861.190566929345
2012-02-27,10831.353645888294
2012-02-28,10980.575457159126
2012-02-29,10935.202958665246
2012-03-01,11125.29454292239
2012-03-02,11137.47432727539
2012-03-05,11019.040764370448
2012-03-06,10709.825752157292
2012-03-07,10752.8920860677
2012-03-08,10851.92903402567
2012-03-09,10898.704275900318
2012-03-12,10629.89397991153
2012-03-13,10948.034904513806
2012-03-14,10810.574886999146
2012-03-15,10822.414998925793
2012-03-16,10838.764633767274
2012-03-19,10822.86889638833
2012-03-20,10669.01849276958
2012-03-21,10634.544020887648
2012-03-22,10560.258369568819
2012-03-23,10590.66098590998
2012-03-26,10798.232355111188
2012-03-27,10808.13883356265
2012-03-28,10589.694724452871
2012-03-29,10463.43419897828
2012-03-30,10484.441894622874
2012-04-02,10599.006365034254
2012-04-03,10541.252849284716
2012-04-04,10305.802656940265
2012-04-05,10322.715718420464
2012-04-06,10322.715718420464
2012-04-09,10253.732686686424
2012-04-10,10165.047860286795
2012-04-11,10204.48256910063
2012-04-12,10406.995772294169
2012-04-13,10198.038635252718
2012-04-16,10170.264156038986
2012-04-17,10186.24250227877
2012-04-18,10111.166971761653
2012-04-19,10012.625217671623
2012-04-20,10105.049144179038
2012-04-23,9996.351667050876
2012-04-24,10101.402068131163
2012-04-25,10025.876966498405
2012-04-26,9995.813969248848
2012-04-27,10057.08880010981
2012-04-30,10047.410563575375
2012-05-01,9970.825277303524
2012-05-02,9963.665155859033
2012-05-03,9826.379791601974
2012-05-04,9760.90087609251
2012-05-07,9821.784091655101
2012-05-08,9672.502832071534
2012-05-09,9504.346427470815
2012-05-10,9569.34727186851
2012-05-11,9581.02826709219
2012-05-14,9183.082347022184
2012-05-15,9054.449306386685
2012-05-16,9040.820996838744
2012-05-17,8859.677297358208
2012-05-18,8851.194685656428
2012-05-21,8920.623289363606
2012-05-22,8844.79949392722
2012-05-23,8501.078900000108
2012-05-24,8640.21453143459
2012-05-25,8824.301925499709
2012-05-28,9005.411573066276
2012-05-29,8865.433900571737
2012-05-30,8740.584280371744
2012-05-31,8842.876553007687
2012-06-01,8697.558586556706
2012-06-04,8657.57896661439
2012-06-05,8621.103713375911
2012-06-06,8848.228068901339
2012-06-07,8782.717881993472
2012-06-08,8761.060244672888
2012-06-11,8776.760325240999
2012-06-12,8846.349529993526
2012-06-13,8836.171506439046
2012-06-14,8783.814358137563
2012-06-15,8924.935249429169
2012-06-18,8903.006340425567
2012-06-19,9132.714731125492
2012-06-20,9173.130127844843
2012-06-21,8949.972547832087
2012-06-22,8812.022967987732
2012-06-25,8658.850256653477
2012-06-26,8683.195243876416
2012-06-27,8684.933402270524
2012-06-28,8631.474564150243
2012-06-29,9078.332082552392
2012-07-02,9221.767532444199
2012-07-03,9243.938511909324
2012-07-04,9199.905158449461
2012-07-05,9131.122887370888
2012-07-06,9037.120923020853
2012-07-09,9078.568450864073
2012-07-10,8860.102956653167
2012-07-11,8856.47950023016
2012-07-12,8742.455676276188
2012-07-13,8864.367223506204
2012-07-16,8808.458968071684
2012-07-17,8860.648825095612
2012-07-18,8969.221794790737
2012-07-19,9041.529587534242
2012-07-20,8966.0722228716
2012-07-23,8813.71060472798
2012-07-24,8805.02968855314
2012-07-25,8816.259523018452
2012-07-26,9099.17628548304
2012-07-27,9409.507957900412
2012-07-30,9410.351844392208
2012-07-31,9189.010674325122
2012-08-01,9224.129878034944
2012-08-02,9113.773236196726
2012-08-03,9365.881477680352
2012-08-06,9487.246455924062
2012-08-07,9436.97933840248
2012-08-08,9546.221137088747
2012-08-09,9544.403064560966
2012-08-10,9634.426444740646
2012-08-13,9527.643460644118
2012-08-14,9461.592357623855
2012-08-15,9503.376756938584
2012-08-16,9604.035444344669
2012-08-17,9552.171908066346
2012-08-20,9508.800903363915
2012-08-21,9452.144358749645
2012-08-22,9481.602727888641
2012-08-23,9435.615174328641
2012-08-24,9426.887763168568
2012-08-27,9369.964517311488
2012-08-28,9321.154088205276
2012-08-29,9142.928281667837
2012-08-30,9089.525735572275
2012-08-31,9100.658042747364
2012-09-03,9137.033118954732
2012-09-04,9007.991964043096
2012-09-05,9118.407291624926
2012-09-06,9297.433663349419
2012-09-07,9333.415153320475
2012-09-10,9308.411219472853
2012-09-11,9373.471979732367
2012-09-12,9268.964265472037
2012-09-13,9384.914643141954
2012-09-14,9539.774261932662
2012-09-17,9475.423842259772
2012-09-18,9480.112380281531
2012-09-19,9482.012984180179
2012-09-20,9461.568508330207
2012-09-21,9472.52463899638
2012-09-24,9485.857262955298
2012-09-25,9302.58368760412
2012-09-26,9282.222351013577
2012-09-27,9271.217222070363
2012-09-28,9192.43602980089
2012-10-01,9265.04789800381
2012-10-02,9297.805922821864
2012-10-03,9199.143010884723
2012-10-04,9214.227316992496
2012-10-05,9267.672906335843
2012-10-08,9306.832855172077
2012-10-09,9187.187636171757
2012-10-10,9105.659726190712
2012-10-11,9187.618414786068
2012-10-12,9162.87516529099
2012-10-15,9242.90622236924
2012-10-16,9292.11049788661
2012-10-17,9324.3918191005
2012-10-18,9345.187793141375
2012-10-19,9287.512889825804
2012-10-22,9262.543291617769
2012-10-23,9149.84676448242
2012-10-24,9155.227822536031
2012-10-25,9228.643639593196
2012-10-26,9186.799852951828
2012-10-29,9195.142186396437
2012-10-30,9223.137187372735
2012-10-31,9169.098743006807
2012-11-01,9351.610728314983
2012-11-02,9349.999254849912
2012-11-05,9308.69825348553
2012-11-06,9396.468130017221
2012-11-07,9297.73243718287
2012-11-08,9170.472736027436
2012-11-09,9052.694920299466
2012-11-12,9015.789712748361
2012-11-13,9075.811815619594
2012-11-14,8939.143857237403
2012-11-15,8951.473412477748
2012-11-16,8890.523836719223
2012-11-19,9007.821979880711
2012-11-20,8963.015560324415
2012-11-21,8909.897414526937
2012-11-22,8928.318814855162
2012-11-23,9065.320069218531
2012-11-26,9019.074512099207
2012-11-27,8953.439624871675
2012-11-28,8973.99565556763
2012-11-29,9012.952026275469
2012-11-30,9022.739645516913
2012-12-03,9072.001834783801
2012-12-04,9017.659040783125
2012-12-05,9013.754650171984
2012-12-06,9127.799934618432
2012-12-07,9156.484128456745
2012-12-10,9213.806195628065
2012-12-11,9329.361417146816
2012-12-12,9292.194397802527
2012-12-13,9305.160680211324
2012-12-14,9301.235847257984
2012-12-17,9268.891122843694
2012-12-18,9310.563334239008
2012-12-19,9460.577036474897
2012-12-20,9493.095039683432
2012-12-21,9454.301600943512
2012-12-24,9437.247156898227
2012-12-25,9437.247156898227
2012-12-26,9517.977101616887
2012-12-27,9474.377352684338
2012-12-28,9592.108176400287
2012-12-31,9577.116847382222
2013-01-01,9577.116847382222
2013-01-02,9736.076678579497
2013-01-03,9866.144508374382
2013-01-04,9809.790518565
2013-01-07,9756.000724338104
2013-01-08,9630.900533951897
2013-01-09,9713.926403175132
2013-01-10,9779.173382983165
2013-01-11,9741.577129410314
2013-01-14,9817.251229113554
2013-01-15,9764.887010530658
2013-01-16,9836.1149176442
2013-01-17,9900.925480065418
2013-01-18,9888.492755464797
2013-01-21,9899.635817931567
2013-01-22,9885.880617670862
2013-01-23,9931.926346943168
2013-01-24,9911.411215473065
2013-01-25,9903.36009990111
2013-01-28,9864.870313512878
2013-01-29,9988.907289662022
2013-01-30,9896.626541137308
2013-01-31,10008.955330975663
2013-02-01,10075.222024541135
2013-02-04,9992.408428259756
2013-02-05,10003.150792277367
2013-02-06,9927.216106403455
2013-02-07,9976.979522415153
2013-02-08,9956.452131191058
2013-02-11,9947.11756312178
2013-02-12,9947.11756312178
2013-02-13,9970.304635613904
2013-02-14,9975.835272968588
2013-02-15,9970.628440776794
2013-02-18,9949.901868626379
2013-02-19,9974.916843473578
2013-02-20,9878.906068474435
2013-02-21,9733.36212343157
2013-02-22,9845.069719721656
2013-02-25,9864.524379737972
2013-02-26,9818.976379297388
2013-02-27,9875.441227848138
2013-02-28,9926.871148699083
2013-03-01,9900.86665794537
2013-03-04,9894.74770052036
2013-03-05,9928.791053631057
2013-03-06,10120.531186844884
2013-03-07,10202.806715391276
2013-03-08,10295.144225087575
2013-03-11,10253.737038548876
2013-03-12,10186.999382996917
2013-03-13,10135.380118520852
2013-03-14,10104.559966941519
2013-03-15,10007.647964319609
2013-03-18,9928.885798042716
2013-03-19,9895.245556213973
2013-03-20,9873.23789641465
2013-03-21,9756.230378775044
2013-03-22,9594.012981466834
2013-03-25,9555.61591351592
2013-03-26,9706.104584465373
2013-03-27,9736.013291221565
2013-03-28,9848.716314789683
2013-03-29,9848.716314789683
2013-04-01,9793.831625323835
2013-04-02,9737.943591671714
2013-04-03,9763.970345622902
2013-04-04,9656.370266399168
2013-04-05,9793.85143961888
2013-04-08,9829.86290280477
2013-04-09,9990.140901501294
2013-04-10,10091.82069300509
2013-04-11,10031.621394249849
2013-04-12,9935.30607581988
2013-04-15,9694.86171556652
2013-04-16,9789.979797924012
2013-04-17,9670.188160351116
2013-04-18,9611.488818783238
2013-04-19,9751.66827843874
2013-04-22,9676.000397512735
2013-04-23,9814.346107463385
2013-04-24,9725.71024362653
2013-04-25,9752.525034413024
2013-04-26,9667.548527462504
2013-04-29,9698.421193561664
2013-04-30,9948.764496117305
2013-05-01,9937.830149366313
2013-05-02,9816.726690616497
2013-05-03,9848.065336826789
2013-05-06,9798.243383111965
2013-05-07,9958.422673242756
2013-05-08,10002.353149380553
2013-05-09,10002.204443239714
2013-05-10,9904.267864936059
2013-05-13,9853.530767151446
2013-05-14,9999.101414175322
2013-05-15,9974.812859707621
2013-05-16,9945.925244479042
2013-05-17,9971.85513962599
2013-05-20,10056.042262169303
2013-05-21,10081.509179562978
2013-05-22,10100.409863013367
2013-05-23,9988.034769097805
2013-05-24,10002.40646126353
2013-05-27,9961.666991128654
2013-05-28,9916.32126375753
2013-05-29,9613.443847850282
2013-05-30,9537.833515302993
2013-05-31,9343.957147987448
2013-06-03,9280.952167056304
2013-06-04,9310.180648442934
2013-06-05,9133.72948336159
2013-06-06,9171.942883607207
2013-06-07,9060.124895650903
2013-06-10,8937.538479832507
2013-06-11,8772.771205742236
2013-06-12,8704.362221111318
2013-06-13,8777.467729844679
2013-06-14,8681.193485409243
2013-06-17,8682.727442209885
2013-06-18,8571.33064090943
2013-06-19,8406.1673906298
2013-06-20,7992.87871787338
2013-06-21,7839.064750151376
2013-06-24,7742.652957585321
2013-06-25,7961.511840001332
2013-06-26,8120.436910007967
2013-06-27,8284.49104090101
2013-06-28,8326.75271561672
2013-07-01,8255.790513397907
2013-07-02,7958.585022878356
2013-07-03,7843.252233037482
2013-07-04,7892.0488091935395
2013-07-05,7865.080448212525
2013-07-08,7871.848363488299
2013-07-09,7860.714699504579
2013-07-10,7893.36261961878
2013-07-11,8036.86201632418
2013-07-12,7957.827218131474
2013-07-15,8115.215161758631
2013-07-16,8153.4314583513105
2013-07-17,8180.243422755862
2013-07-18,8241.444928037086
2013-07-19,8168.406353722449
2013-07-22,8293.96083623962
2013-07-23,8405.276935311816
2013-07-24,8294.232834058354
2013-07-25,8309.653642686928
2013-07-26,8312.324087188676
2013-07-29,8248.76002922837
2013-07-30,8191.016436924503
2013-07-31,8168.778965146219
2013-08-01,8226.802790088082
2013-08-02,8168.248236960046
2013-08-05,8101.078576522681
2013-08-06,7992.025228810632
2013-08-07,7970.581211513416
2013-08-08,8168.935917923331
2013-08-09,8266.312008559946
2013-08-12,8269.649760472072
2013-08-13,8229.008645581933
2013-08-14,8160.278810875546
2013-08-15,7995.26667562047
2013-08-16,7971.430165252703
2013-08-19,7765.778860101165
2013-08-20,7659.533355160153
2013-08-21,7558.53834453731
2013-08-22,7508.62718306669
2013-08-23,7798.900823896888
2013-08-26,7718.279377120423
2013-08-27,7541.463551107569
2013-08-28,7684.374144993624
2013-08-29,7726.032528296364
2013-08-30,7718.404754215345
2013-09-02,7834.8802982257885
2013-09-03,7679.279052805143
2013-09-04,7822.500374993955
2013-09-05,8038.077272755036
2013-09-06,8195.471404934373
2013-09-09,8425.269368906502
2013-09-10,8495.283946858348
2013-09-11,8384.754031464447
2013-09-12,8404.770204289158
2013-09-13,8455.275111154046
2013-09-16,8538.09925463544
2013-09-17,8612.297076101502
2013-09-18,8793.547069140515
2013-09-19,8981.545878825978
2013-09-20,8833.031315418999
2013-09-23,8912.405138757844
2013-09-24,8941.6647855189
2013-09-25,8795.72966402448
2013-09-26,8793.849914682713
2013-09-27,8784.59838803061
2013-09-30,8733.547880736514
2013-10-01,8892.447775037102
2013-10-02,8884.131584558749
2013-10-03,8814.55074664732
2013-10-04,8852.633116793168
2013-10-07,8832.336048880321
2013-10-08,8821.97423808187
2013-10-09,8861.467055291048
2013-10-10,9034.78357719053
2013-10-11,9084.772974085216
2013-10-14,9124.489837139443
2013-10-15,9123.836267906569
2013-10-16,9215.503007048896
2013-10-17,9261.039668962561
2013-10-18,9310.27989380395
2013-10-21,9291.765626279817
2013-10-22,9359.493942242974
2013-10-23,9199.266851022798
2013-10-24,9091.783557879007
2013-10-25,9137.313740075993
2013-10-28,9200.168825739434
2013-10-29,9200.248887714537
2013-10-30,9192.554566448722
2013-10-31,9054.543299143645
2013-11-01,8866.060128070752
2013-11-04,8988.871743798376
2013-11-05,8738.89887554424
2013-11-06,8674.182717264635
2013-11-07,8540.861094443915
2013-11-08,8309.284612815625
2013-11-11,8376.00938849828
2013-11-12,8295.088982682712
2013-11-13,8352.32079351713
2013-11-14,8511.838468722632
2013-11-15,8556.898979198799
2013-11-18,8803.29589626582
2013-11-19,8699.932307446961
2013-11-20,8663.344165146396
2013-11-21,8459.763246035733
2013-11-22,8553.633072939105
2013-11-25,8515.150063027264
2013-11-26,8473.592623939076
2013-11-27,8474.717658109073
2013-11-28,8428.8913845298
2013-11-29,8474.512415874351
2013-12-02,8258.075624065144
2013-12-03,8119.144153175915
2013-12-04,7963.138968462949
2013-12-05,8067.8766410469425
2013-12-06,8141.127345780705
2013-12-09,8226.873798388491
2013-12-10,8219.181089135604
2013-12-11,8002.170629735459
2013-12-12,7963.749974512409
2013-12-13,7987.092818046995
2013-12-16,8058.274103856612
2013-12-17,8056.53544589705
2013-12-18,8010.000432158627
2013-12-19,8072.988698243448
2013-12-20,7986.6907132432
2013-12-23,8013.217716232178
2013-12-24,8065.9004760733715
2013-12-25,8065.9004760733715
2013-12-26,8065.097280216308
2013-12-27,8096.841904811439
2013-12-30,8120.360203890418
2013-12-31,8124.318416981219
2014-01-01,8124.318416981219
2014-01-02,7914.516573845401
2014-01-03,7968.357973961447
2014-01-06,7935.040295035452
2014-01-07,7932.752907716122
2014-01-08,7888.628226889758
2014-01-09,7662.007120264113
2014-01-10,7812.388847506507
2014-01-13,7844.663308260654
2014-01-14,7870.761676398725
2014-01-15,7907.879910194191
2014-01-16,7815.706177430593
2014-01-17,7766.213858435486
2014-01-20,7800.149448356974
2014-01-21,7718.665591821841
2014-01-22,7801.588483908373
2014-01-23,7581.81643578488
2014-01-24,7426.323900096186
2014-01-27,7379.542707439045
2014-01-28,7388.405975372303
2014-01-29,7261.788757729114
2014-01-30,7278.026300533725
2014-01-31,7334.624372868465
2014-02-03,7140.849024451125
2014-02-04,7239.864931985687
2014-02-05,7201.744590094114
2014-02-06,7438.132139482348
2014-02-07,7463.510076762026
2014-02-10,7373.7960718120685
2014-02-11,7432.40529694908
2014-02-12,7425.744480630077
2014-02-13,7351.744234690424
2014-02-14,7478.204473616275
2014-02-17,7403.283281533579
2014-02-18,7228.202482180452
2014-02-19,7353.547794251956
2014-02-20,7441.813494228875
2014-02-21,7475.100812632753
2014-02-24,7538.008965709791
2014-02-25,7456.6314765470615
2014-02-26,7464.954996365025
2014-02-27,7632.195331593806
2014-02-28,7574.917135699082
2014-03-03,7546.6495059145145
2014-03-04,7546.6495059145145
2014-03-05,7532.048209032015
2014-03-06,7754.344718581809
2014-03-07,7535.64039868641
2014-03-10,7433.228859958583
2014-03-11,7490.067536534864
2014-03-12,7447.6728413078445
2014-03-13,7443.70092896625
2014-03-14,7340.613339457365
2014-03-17,7416.141466567273
2014-03-18,7616.695871283578
2014-03-19,7680.809880192928
2014-03-20,7779.368987271625
2014-03-21,7822.961796407913
2014-03-24,7879.460317831401
2014-03-25,7975.94864111394
2014-03-26,7984.235493017314
2014-03-27,8350.643910432813
2014-03-28,8370.006010240135
2014-03-31,8487.533507743668
2014-04-01,8442.91270532185
2014-04-02,8590.377993638322
2014-04-03,8508.702612664378
2014-04-04,8577.724400820147
2014-04-07,8734.074508097057
2014-04-08,8794.298085837449
2014-04-09,8719.24375923623
2014-04-10,8812.285507197868
2014-04-11,8905.655734693712
2014-04-14,8862.585441452959
2014-04-15,8683.200882162866
2014-04-16,8763.885374736805
2014-04-17,8847.003173410787
2014-04-18,8847.003173410787
2014-04-21,8890.522105039228
2014-04-22,8892.959120320374
2014-04-23,8820.849353905434
2014-04-24,8897.246598012509
2014-04-25,8806.806709136254
2014-04-28,8786.632314101784
2014-04-29,8891.192703622159
2014-04-30,8851.870117422706
2014-05-01,8864.562392263417
2014-05-02,9029.762942358446
2014-05-05,9088.23032134042
2014-05-06,9115.812684252478
2014-05-07,9170.766364189465
2014-05-08,9152.05820242359
2014-05-09,9072.697999074497
2014-05-12,9216.29360957606
2014-05-13,9225.199599208776
2014-05-14,9272.771343222761
2014-05-15,9163.844933906817
2014-05-16,9245.79485848261
2014-05-19,9148.91373399868
2014-05-20,8996.52877185061
2014-05-21,8975.286816341913
2014-05-22,9074.451057684382
2014-05-23,9016.278982702803
2014-05-26,9074.662705163328
2014-05-27,8871.582760804284
2014-05-28,8935.807374044321
2014-05-29,8993.776348985059
2014-05-30,8767.193448044298
2014-06-02,8727.918658533279
2014-06-03,8822.111483444705
2014-06-04,8751.29336625675
2014-06-05,8773.601739878506
2014-06-06,9069.429321618378
2014-06-09,9301.39149081649
2014-06-10,9381.650483969062
2014-06-11,9401.210974480708
2014-06-12,9417.009558910153
2014-06-13,9364.886757304486
2014-06-16,9356.222423620318
2014-06-17,9226.288821460008
2014-06-18,9345.51366903008
2014-06-19,9454.370225670495
2014-06-20,9328.151814580044
2014-06-23,9303.664169768244
2014-06-24,9370.92312143292
2014-06-25,9318.721414364856
2014-06-26,9328.268956113308
2014-06-27,9323.732130395776
2014-06-30,9288.476249705145
2014-07-01,9285.822323948876
2014-07-02,9186.241895441668
2014-07-03,9260.838108476648
2014-07-04,9349.401931958504
2014-07-07,9273.62579448352
2014-07-08,9271.254939404056
2014-07-09,9268.325632946106
2014-07-10,9338.6425888244
2014-07-11,9365.184805074514
2014-07-14,9508.83510335781
2014-07-15,9467.113827787269
2014-07-16,9433.108511745675
2014-07-17,9346.437090064506
2014-07-18,9514.01724338374
2014-07-21,9699.658185494054
2014-07-22,9806.544367764183
2014-07-23,9717.703337859633
2014-07-24,9779.715308355522
2014-07-25,9703.461262186529
2014-07-28,9669.84335978613
2014-07-29,9594.578770932952
2014-07-30,9442.48307527633
2014-07-31,9185.698123471184
2014-08-01,9274.022197066812
2014-08-04,9345.097020298475
2014-08-05,9171.558149532048
2014-08-06,9160.929868085506
2014-08-07,9134.519570417953
2014-08-08,8981.060810624285
2014-08-11,9211.946513216835
2014-08-12,9238.358394888919
2014-08-13,9180.244165652317
2014-08-14,9216.333655956609
2014-08-15,9354.010092635433
2014-08-18,9497.79750379562
2014-08-19,9605.015163108474
2014-08-20,9666.807874209351
2014-08-21,9707.619073360227
2014-08-22,9516.121731855821
2014-08-25,9709.49150965506
2014-08-26,9733.752482580918
2014-08-27,9922.04650827623
2014-08-28,9873.878615303038
2014-08-29,10123.111659055581
2014-09-01,10057.399002108312
2014-09-02,10057.241448587956
2014-09-03,10158.041289746412
2014-09-04,10029.431057830952
2014-09-05,9961.795967804826
2014-09-08,9785.87443232129
2014-09-09,9578.46538034104
2014-09-10,9465.908815177687
2014-09-11,9496.572096780468
2014-09-12,9135.724515466982
2014-09-15,9211.410723716614
2014-09-16,9382.773714686025
2014-09-17,9332.007825696845
2014-09-18,9128.066688785722
2014-09-19,9064.558806733936
2014-09-22,8875.681603317924
2014-09-23,8788.939872073539
2014-09-24,8831.677950650164
2014-09-25,8703.532875354644
2014-09-26,8766.74610843858
2014-09-29,8436.710601823626
2014-09-30,8406.720567561348
2014-10-01,8191.743873044796
2014-10-02,8192.224282797928
2014-10-03,8247.128413438983
2014-10-06,8862.607752275699
2014-10-07,8920.69133492434
2014-10-08,8817.753526914432
2014-10-09,8939.112518851683
2014-10-10,8607.08897852434
2014-10-13,8947.746519096969
2014-10-14,8926.976585323615
2014-10-15,8570.87785084086
2014-10-16,8260.47908405578
2014-10-17,8548.406438994834
2014-10-20,8337.817426373567
2014-10-21,8093.915275011457
2014-10-22,8061.650793185105
2014-10-23,7703.240071476218
2014-10-24,8000.310639388229
2014-10-27,7619.7374439975165
2014-10-28,8087.594891396305
2014-10-29,8119.154491119109
2014-10-30,8402.593762831524
2014-10-31,8532.580350805587
2014-11-03,8286.252265761103
2014-11-04,8310.68135705971
2014-11-05,8236.864074306253
2014-11-06,7971.8166720573045
2014-11-07,8032.942208694397
2014-11-10,8037.580938869054
2014-11-11,7925.504250026704
2014-11-12,8057.39941408895
2014-11-13,7815.907089463172
2014-11-14,7698.79782710671
2014-11-17,7689.332395227284
2014-11-18,7846.814437090874
2014-11-19,8107.170896416872
2014-11-20,8141.222054633881
2014-11-21,8611.494645695764
2014-11-24,8440.45129829256
2014-11-25,8473.37176618436
2014-11-26,8535.251741386965
2014-11-27,8537.206586598426
2014-11-28,8317.95467703331
2014-12-01,8016.270352312367
2014-12-02,7940.405661506654
2014-12-03,8037.319469396068
2014-12-04,7845.694963443126
2014-12-05,7877.212681424472
2014-12-08,7672.571928582997
2014-12-09,7698.341989951016
2014-12-10,7615.543531519277
2014-12-11,7548.085213332042
2014-12-12,7268.247361690281
2014-12-15,7116.038768998094
2014-12-16,6889.735641183272
2014-12-17,7270.972814952854
2014-12-18,7328.893464189168
2014-12-19,7490.137783420139
2014-12-22,7549.41492476112
2014-12-23,7475.4273963145115
2014-12-24,7486.935519729037
2014-12-25,7486.935519729037
2014-12-26,7468.565565248829
2014-12-29,7532.363203199296
2014-12-30,7525.546492536544
2014-12-31,7541.400476570181
2015-01-01,7541.400476570181
2015-01-02,7246.273865496471
2015-01-05,7067.01191507105
2015-01-06,7180.836386655395
2015-01-07,7363.612346977473
2015-01-08,7451.917907674368
2015-01-09,7388.0003656666195
2015-01-12,7277.076001573558
2015-01-13,7338.499421475843
2015-01-14,7449.554488071134
2015-01-15,7442.004737343116
2015-01-16,7578.633356052868
2015-01-19,7394.502253166082
2015-01-20,7434.64363834164
2015-01-21,7717.466046142125
2015-01-22,7828.16109138662
2015-01-23,7672.893908458729
2015-01-26,7605.520422837396
2015-01-27,7696.274880989036
2015-01-28,7615.225880055126
2015-01-29,7624.631996445697
2015-01-30,7248.547118911356
2015-02-02,7295.828921265581
2015-02-03,7387.571435115405
2015-02-04,7335.219247567628
2015-02-05,7330.901547571905
2015-02-06,7196.049266412125
2015-02-09,7220.167411183302
2015-02-10,7010.282686623955
2015-02-11,6889.235904361016
2015-02-12,7093.281321712903
2015-02-13,7271.077778297478
2015-02-16,7229.510434668567
2015-02-17,7229.510434668567
2015-02-18,7310.592125568392
2015-02-19,7298.170931054806
2015-02-20,7226.362378158912
2015-02-23,7292.390186883502
2015-02-24,7387.719590734527
2015-02-25,7334.9953998763
2015-02-26,7318.33395411962
2015-02-27,7343.870074727877
2015-03-02,7240.0691550850415
2015-03-03,7189.26064748107
2015-03-04,6878.322364752748
2015-03-05,6880.775987449641
2015-03-06,6683.170501951615
2015-03-09,6479.65730111154
2015-03-10,6345.912695265087
2015-03-11,6502.541194694539
2015-03-12,6457.343595174632
2015-03-13,6145.786305788633
2015-03-16,6247.514415765185
2015-03-17,6304.613865061726
2015-03-18,6427.8505958033
2015-03-19,6338.686644332444
2015-03-20,6574.138876005997
2015-03-23,6683.384192671274
2015-03-24,6676.150525319383
2015-03-25,6675.320312368676
2015-03-26,6484.230985329042
2015-03-27,6344.889624321326
2015-03-30,6463.341614671212
2015-03-31,6575.567022825642
2015-04-01,6786.494160336657
2015-04-02,6862.512276528674
2015-04-03,6862.512276528674
2015-04-06,7083.045513728181
2015-04-07,6971.282523170807
2015-04-08,7045.19702968253
2015-04-09,7107.596872743387
2015-04-10,7099.24459207013
2015-04-13,7020.16818283957
2015-04-14,7016.136947798164
2015-04-15,7124.348952100728
2015-04-16,7206.060940835619
2015-04-17,7057.24954854354
2015-04-20,7051.382614187172
2015-04-21,7094.583336656681
2015-04-22,7214.489738007102
2015-04-23,7296.855161774728
2015-04-24,7436.142969604311
2015-04-27,7475.18945552899
2015-04-28,7558.145349492643
2015-04-29,7479.726082395279
2015-04-30,7408.5389106803295
2015-05-01,7369.835020590366
2015-05-04,7306.656967726891
2015-05-05,7412.375888317532
2015-05-06,7417.17068261174
2015-05-07,7365.87551351725
2015-05-08,7567.423145685807
2015-05-11,7449.297317162408
2015-05-12,7383.344735399847
2015-05-13,7379.873248715623
2015-05-14,7466.328549378868
2015-05-15,7606.0645975092475
2015-05-18,7390.571181586006
2015-05-19,7296.162669506535
2015-05-20,7203.719592038082
2015-05-21,7227.287669378927
2015-05-22,7076.834385239539
2015-05-25,7124.7920145206235
2015-05-26,6825.358177854174
2015-05-27,6806.833786200219
2015-05-28,6780.899637345512
2015-05-29,6633.54918756775
2015-06-01,6708.601878275497
2015-06-02,6910.9544218196925
2015-06-03,6898.487672415241
2015-06-04,6853.370029037771
2015-06-05,6748.868781902314
2015-06-08,6814.371979288006
2015-06-09,6849.208116995181
2015-06-10,6990.297874314386
2015-06-11,6811.5446927533485
2015-06-12,6842.475035765938
2015-06-15,6850.335649080345
2015-06-16,6881.889033908153
2015-06-17,6864.946568747701
2015-06-18,7064.064195635575
2015-06-19,6972.202963759539
2015-06-22,7011.158053390825
2015-06-23,6928.195304692266
2015-06-24,6951.103752058576
2015-06-25,6836.095776984826
2015-06-26,6905.811918405372
2015-06-29,6788.548630068167
2015-06-30,6880.9302934009875
2015-07-01,6868.272382360448
2015-07-02,6928.885925688769
2015-07-03,6851.381293265577
2015-07-06,6795.749705254971
2015-07-07,6716.099630721227
2015-07-08,6563.426995429463
