Date,INDIA MINIMUM VOLATILITY (INR)
2015-06-18,7892.190850751481
2015-06-19,7975.941482494229
2015-06-22,8070.549431977024
2015-06-23,8085.372348360598
2015-06-24,8062.089228617324
2015-06-25,8077.1143582324485
2015-06-26,8081.278031371634
2015-06-29,7992.648761476896
2015-06-30,8110.442011433655
2015-07-01,8171.575906201345
2015-07-02,8210.527525896065
2015-07-03,8243.008574048616
2015-07-06,8294.044636672277
2015-07-07,8290.57538279433
2015-07-08,8161.772156973678
2015-07-09,8139.352695704017
2015-07-10,8133.915481908826
2015-07-13,8229.214499870435
2015-07-14,8268.924222962827
2015-07-15,8325.627232107252
2015-07-16,8378.80361920657
2015-07-17,8405.17661098715
2015-07-20,8397.686153615772
2015-07-21,8313.605381175434
2015-07-22,8393.252811073344
2015-07-23,8338.70098765374
2015-07-24,8243.018324085644
2015-07-27,8106.559654406083
2015-07-28,8094.227418971427
2015-07-29,8150.1254148868975
2015-07-30,8187.378956434151
2015-07-31,8300.411776065674
2015-08-03,8312.531864567889
2015-08-04,8349.469469028809
2015-08-05,8455.283867493277
2015-08-06,8453.540109783033
2015-08-07,8389.049141897183
2015-08-10,8354.286013358196
2015-08-11,8243.764678547384
2015-08-12,8068.146253549623
2015-08-13,8018.466118171758
2015-08-14,8150.771823727651
2015-08-17,8095.714744783674
2015-08-18,8089.427945174144
2015-08-19,8146.3374385738025
2015-08-20,7997.152508527373
2015-08-21,7908.328512509167
2015-08-24,7325.639797305438
2015-08-25,7496.397837727881
2015-08-26,7405.712325521928
2015-08-27,7563.709805726713
2015-08-28,7618.800510588887
2015-08-31,7568.854937219587
2015-09-01,7469.151421920268
2015-09-02,7410.246880398591
2015-09-03,7484.328339351748
2015-09-04,7320.507560234499
2015-09-07,7163.254208617928
2015-09-08,7244.599519422817
2015-09-09,7365.9730694178725
2015-09-10,7364.649229840355
2015-09-11,7347.724184518578
2015-09-14,7459.174601190708
2015-09-15,7422.269981696955
2015-09-16,7445.260508876765
2015-09-17,7445.260508876767
2015-09-18,7575.720343788213
2015-09-21,7562.918499890992
2015-09-22,7421.241443282516
2015-09-23,7394.107785687907
2015-09-24,7400.930735382369
2015-09-25,7400.930735382371
2015-09-28,7375.4743894049925
2015-09-29,7379.714845462089
2015-09-30,7545.436744123
2015-10-01,7586.595412308858
2015-10-02,7586.595412308858
2015-10-05,7750.850144609947
2015-10-06,7786.762712264242
2015-10-07,7854.373864351554
2015-10-08,7800.740207680265
2015-10-09,7866.942789613269
2015-10-12,7827.777505841439
2015-10-13,7772.645729148878
2015-10-14,7757.958935179586
2015-10-15,7817.968037711338
2015-10-16,7861.949478810849
2015-10-19,7919.385224146685
2015-10-20,7871.316138253654
2015-10-21,7847.677302223208
2015-10-22,7847.677302223206
2015-10-23,7880.9431749436035
2015-10-26,7860.55916832109
2015-10-27,7841.461702175398
2015-10-28,7819.647844171407
2015-10-29,7744.067872205547
2015-10-30,7682.242715818412
2015-11-02,7669.647792360794
2015-11-03,7685.194258450329
2015-11-04,7683.118906781543
2015-11-05,7569.373161037146
2015-11-06,7554.3951218056445
2015-11-09,7453.801600446042
2015-11-10,7319.534450881972
2015-11-11,7365.908026633617
2015-11-12,7365.908026633616
2015-11-13,7320.447290314867
2015-11-16,7328.541821162918
2015-11-17,7379.496486262638
2015-11-18,7314.587523544299
2015-11-19,7420.887103824633
2015-11-20,7455.5715407462585
2015-11-23,7438.737788247617
2015-11-24,7436.396120353754
2015-11-25,7436.396120353752
2015-11-26,7446.547426880058
2015-11-27,7447.28039621003
2015-11-30,7409.641380230446
2015-12-01,7474.215984538274
2015-12-02,7471.048961418872
2015-12-03,7396.469511713021
2015-12-04,7318.2817964239775
2015-12-07,7339.180009152762
2015-12-08,7270.91912370985
2015-12-09,7152.43234889726
2015-12-10,7228.250524704135
2015-12-11,7183.24878681445
2015-12-14,7207.950266279684
2015-12-15,7259.873879235331
2015-12-16,7307.014900681629
2015-12-17,7431.793788477405
2015-12-18,7383.709991631147
2015-12-21,7438.12273495616
2015-12-22,7413.776884076743
2015-12-23,7493.139487067666
2015-12-24,7493.075232042867
2015-12-25,7493.075232042867
2015-12-28,7544.863794111661
2015-12-29,7530.306156245567
2015-12-30,7502.4734473481785
2015-12-31,7569.753173910793
2016-01-01,7580.894752006494
2016-01-04,7416.5716294453105
2016-01-05,7421.980721753338
2016-01-06,7370.302650051872
2016-01-07,7194.637622234643
2016-01-08,7244.420009095269
2016-01-11,7154.011850890488
2016-01-12,7109.944151296146
2016-01-13,7131.85196372856
2016-01-14,7069.967141167894
2016-01-15,6915.773773723874
2016-01-18,6811.635927357356
2016-01-19,6891.16757350985
2016-01-20,6758.600626293756
2016-01-21,6699.959540223279
2016-01-22,6850.323105240707
2016-01-25,6848.644627096371
2016-01-26,6848.644627096371
2016-01-27,6827.718441640103
2016-01-28,6813.504692997313
2016-01-29,6977.037116984045
2016-02-01,6989.242687205468
2016-02-02,6875.453752446373
2016-02-03,6781.139680675975
2016-02-04,6843.0005345613135
2016-02-05,6925.032791553835
2016-02-08,6841.2622692554505
2016-02-09,6756.12484493886
2016-02-10,6699.527640626501
2016-02-11,6481.214127397135
2016-02-12,6501.645855403804
2016-02-15,6658.411649425732
2016-02-16,6506.752706798206
2016-02-17,6557.4934020472065
2016-02-18,6625.9304365861635
2016-02-19,6661.250799954248
2016-02-22,6697.427238691271
2016-02-23,6587.761534192256
2016-02-24,6504.411241024022
2016-02-25,6465.439865016141
2016-02-26,6489.728163512321
2016-02-29,6465.095793911392
2016-03-01,6699.567084780252
2016-03-02,6837.420859334306
2016-03-03,6936.478367767071
2016-03-04,6960.523895161252
2016-03-07,6960.523895161252
2016-03-08,6947.765070023282
2016-03-09,6991.153504589676
2016-03-10,6986.857008404404
2016-03-11,7011.392667565254
2016-03-14,7045.469681140226
2016-03-15,6916.509306117604
2016-03-16,6947.466665839467
2016-03-17,7052.7881475046415
2016-03-18,7153.99253362826
2016-03-21,7252.249973427566
2016-03-22,7221.647826542516
2016-03-23,7225.309515329686
2016-03-24,7225.309515329688
2016-03-25,7225.30951532969
2016-03-28,7168.055725842267
2016-03-29,7155.230195756894
2016-03-30,7275.451290725067
2016-03-31,7313.8755747222895
2016-04-01,7286.200909024357
2016-04-04,7330.653263586147
2016-04-05,7178.4297849614195
2016-04-06,7167.219192173253
2016-04-07,7140.370847052808
2016-04-08,7160.089412991544
2016-04-11,7259.468283567471
2016-04-12,7321.410902023774
2016-04-13,7412.367406178886
2016-04-14,7412.367406178886
2016-04-15,7412.367406178886
2016-04-18,7479.210365533222
2016-04-19,7479.210365533222
2016-04-20,7487.777703936861
2016-04-21,7446.53153852212
2016-04-22,7416.540098584715
2016-04-25,7362.7905606064305
2016-04-26,7434.421772657911
2016-04-27,7473.903516032402
2016-04-28,7363.927430140692
2016-04-29,7382.3148145142995
2016-05-02,7377.125674673771
2016-05-03,7313.7711698332005
2016-05-04,7250.513430454715
2016-05-05,7258.98990465193
2016-05-06,7270.372517222778
2016-05-09,7370.649180805644
2016-05-10,7382.2064297248235
2016-05-11,7375.9006520719295
2016-05-12,7421.799899096951
2016-05-13,7351.959582446149
2016-05-16,7367.430933540826
2016-05-17,7387.968187439622
2016-05-18,7353.970935536714
2016-05-19,7234.927686957785
2016-05-20,7176.2418527203945
2016-05-23,7174.59416035778
2016-05-24,7158.232635030049
2016-05-25,7327.702912135705
2016-05-26,7438.443265514676
2016-05-27,7546.671478168473
2016-05-30,7565.271541148262
2016-05-31,7503.679959405091
2016-06-01,7545.3093033254
2016-06-02,7586.474057687244
2016-06-03,7594.230887984002
2016-06-06,7596.561425710413
2016-06-07,7675.0709884322205
2016-06-08,7698.06544141324
2016-06-09,7623.83545508713
2016-06-10,7597.095197683423
2016-06-13,7542.906823297555
2016-06-14,7518.112120585657
2016-06-15,7592.2785209178855
2016-06-16,7536.647947027477
2016-06-17,7574.319774888022
2016-06-20,7596.840646076589
2016-06-21,7573.316236071062
2016-06-22,7585.019856537437
2016-06-23,7626.1818484522055
2016-06-24,7464.463044797968
2016-06-27,7462.970345804865
2016-06-28,7497.918646886646
2016-06-29,7587.401843493158
2016-06-30,7688.98105303279
2016-07-01,7751.459684058638
2016-07-04,7780.765796843485
2016-07-05,7740.47963486716
2016-07-06,7740.47963486716
2016-07-07,7750.546205153839
2016-07-08,7755.399389995566
2016-07-11,7890.49640138995
2016-07-12,7911.7527189242055
2016-07-13,7924.717895336654
2016-07-14,7966.963458806066
2016-07-15,7936.66280251515
2016-07-18,7889.931761599115
2016-07-19,7906.505245697608
2016-07-20,7948.432308090244
2016-07-21,7950.5902774252745
2016-07-22,7987.74507436282
2016-07-25,8035.390425499527
2016-07-26,8002.640870983702
2016-07-27,8029.605384882653
2016-07-28,8119.280529778012
2016-07-29,8129.472832281927
2016-08-01,8189.24262035861
2016-08-02,8170.68778796197
2016-08-03,8072.047187494381
2016-08-04,8080.898125387546
2016-08-05,8208.097473905595
2016-08-08,8228.37563489522
2016-08-09,8201.385064430478
2016-08-10,8109.190245390508
2016-08-11,8131.602842807605
2016-08-12,8177.157228679349
2016-08-15,8177.157228679349
2016-08-16,8173.852582216504
2016-08-17,8164.72799064528
2016-08-18,8179.113879385945
2016-08-19,8156.093696830764
2016-08-22,8097.11919447344
2016-08-23,8099.055898976121
2016-08-24,8120.95037963063
2016-08-25,8076.926541633574
2016-08-26,8061.13376134404
2016-08-29,8045.064900359169
2016-08-30,8185.656308023043
2016-08-31,8203.208583792872
2016-09-01,8182.773292475727
2016-09-02,8224.21625661978
2016-09-05,8224.216256619782
2016-09-06,8378.336444351353
2016-09-07,8360.97907676225
2016-09-08,8397.85304058165
2016-09-09,8264.15547766428
2016-09-12,8089.602772822403
2016-09-13,8089.602772822403
2016-09-14,8124.338647302721
2016-09-15,8114.9880650527075
2016-09-16,8156.315696113597
2016-09-19,8182.2530954475915
2016-09-20,8148.134273993759
2016-09-21,8156.285173581016
2016-09-22,8260.725252375016
2016-09-23,8236.709775036896
2016-09-26,8169.662719991591
2016-09-27,8188.777617029844
2016-09-28,8222.197781618219
2016-09-29,8012.801579754658
2016-09-30,8074.705260483753
2016-10-03,8223.230944885381
2016-10-04,8250.97635926252
2016-10-05,8249.76649090042
2016-10-06,8205.677038073167
2016-10-07,8174.289591352145
2016-10-10,8212.856252335696
2016-10-11,8212.856252335696
2016-10-12,8212.856252335696
2016-10-13,8069.291645192091
2016-10-14,8087.446382467102
2016-10-17,8000.496082249608
2016-10-18,8144.750351591265
2016-10-19,8135.074365329908
2016-10-20,8129.879409172294
2016-10-21,8132.03454622177
2016-10-24,8123.750640965544
2016-10-25,8121.61810863516
2016-10-26,8067.042244011956
2016-10-27,8017.3518048604365
2016-10-28,8046.748258453165
2016-10-31,8052.202021740827
2016-11-01,8044.64307852272
2016-11-02,7937.530634531233
2016-11-03,7893.57123357781
2016-11-04,7836.885809012369
2016-11-07,7864.427023750274
2016-11-08,7906.915178694731
2016-11-09,7792.216086871639
2016-11-10,7812.389905143595
2016-11-11,7488.403819756105
2016-11-14,7488.403819756107
2016-11-15,7219.377389275454
2016-11-16,7244.9779812608795
2016-11-17,7195.842290147947
2016-11-18,7188.096410709009
2016-11-21,7088.000144006074
2016-11-22,7169.06275358691
2016-11-23,7199.898209113586
2016-11-24,7138.727620960228
2016-11-25,7286.4679901123745
2016-11-28,7293.398546724892
2016-11-29,7331.64672612637
2016-11-30,7419.6668007597045
2016-12-01,7405.04522235203
2016-12-02,7324.909744581163
2016-12-05,7373.019635516679
2016-12-06,7413.217892709054
2016-12-07,7401.844492832424
2016-12-08,7552.038964867435
2016-12-09,7530.528475707828
2016-12-12,7433.9182817840265
2016-12-13,7442.489044486171
2016-12-14,7396.726161296098
2016-12-15,7321.721509187516
2016-12-16,7313.8693761798795
2016-12-19,7253.15970973205
2016-12-20,7207.427152666801
2016-12-21,7199.819571830374
2016-12-22,7100.29712722752
2016-12-23,7095.275598050893
2016-12-26,7013.126100664497
2016-12-27,7110.97494008626
2016-12-28,7128.873064140995
2016-12-29,7210.057099678102
2016-12-30,7322.597272032088
2017-01-02,7350.007080616028
2017-01-03,7317.328063206009
2017-01-04,7350.081719667085
2017-01-05,7445.079945785083
2017-01-06,7410.4847737846085
2017-01-09,7360.715538105434
2017-01-10,7415.867247530477
2017-01-11,7460.911280349609
2017-01-12,7502.16446429574
2017-01-13,7479.74113963765
2017-01-16,7486.888252335636
2017-01-17,7515.457018932876
2017-01-18,7540.940218118943
2017-01-19,7545.583495334715
2017-01-20,7471.333094790572
2017-01-23,7500.512907790862
2017-01-24,7572.1224790292235
2017-01-25,7669.858532220941
2017-01-26,7669.858532220941
2017-01-27,7698.187837670234
2017-01-30,7713.989849130605
2017-01-31,7628.289650735127
2017-02-01,7776.323449827514
2017-02-02,7818.101632207175
2017-02-03,7841.277786125503
2017-02-06,7943.335481726727
2017-02-07,7895.379620411775
2017-02-08,7943.749206418941
2017-02-09,8000.791099764952
2017-02-10,8013.875061418444
2017-02-13,8003.726343602069
2017-02-14,7973.291411447247
2017-02-15,7917.235431357086
2017-02-16,7981.476376539279
2017-02-17,8003.824269907944
2017-02-20,8062.81059281489
2017-02-21,8106.476463475372
2017-02-22,8100.603803051491
2017-02-23,8110.896475150451
2017-02-24,8110.896475150451
2017-02-27,8099.296942309067
2017-02-28,8103.554124766375
2017-03-01,8112.985732777365
2017-03-02,8079.996579634876
2017-03-03,8064.867031886852
2017-03-06,8122.4182601625325
2017-03-07,8124.043270172603
2017-03-08,8109.675629487984
2017-03-09,8093.317147148677
2017-03-10,8114.527101164319
2017-03-13,8114.527101164319
2017-03-14,8340.915713357774
2017-03-15,8373.190932827263
2017-03-16,8479.954351352953
2017-03-17,8471.861525197219
2017-03-20,8479.379301113526
2017-03-21,8466.19303671128
2017-03-22,8370.237649435221
2017-03-23,8416.77995125042
2017-03-24,8430.512321823324
2017-03-27,8415.628900440885
2017-03-28,8469.70030828911
2017-03-29,8525.88620186954
2017-03-30,8538.721451238463
2017-03-31,8559.05675665655
2017-04-03,8577.086029
2017-04-04,8577.086029
2017-04-05,8644.890291
2017-04-06,8690.050155
2017-04-07,8730.249802
2017-04-10,8690.55232
2017-04-11,8737.016789
2017-04-12,8701.129314
2017-04-13,8709.772019
2017-04-14,8709.772019
2017-04-17,8676.343726
2017-04-18,8597.782822
2017-04-19,8606.490913
2017-04-20,8641.007937
2017-04-21,8627.471753
2017-04-24,8729.407406
2017-04-25,8868.686178
2017-04-26,8904.184057
2017-04-27,8882.49436
2017-04-28,8830.739472
2017-05-01,8830.739472
2017-05-02,8872.667276
2017-05-03,8888.058519
2017-05-04,8919.145673
2017-05-05,8840.710657
2017-05-08,8887.311895
2017-05-09,8849.087829
2017-05-10,8958.474395
2017-05-11,9035.150059
2017-05-12,9006.531954
2017-05-15,9069.307584
2017-05-16,9129.799429
2017-05-17,9099.965332
2017-05-18,8879.28599
2017-05-19,8884.272815
2017-05-22,8865.69722
2017-05-23,8759.315818
2017-05-24,8697.090809
2017-05-25,8807.583059
2017-05-26,8930.985914
2017-05-29,8917.019441
2017-05-30,8952.728974
2017-05-31,8986.643364
2017-06-01,9007.698491
2017-06-02,9067.401158
2017-06-05,9139.554346
2017-06-06,9078.210837
2017-06-07,9123.684422
2017-06-08,9097.423284
2017-06-09,9104.602687
2017-06-12,9045.712643
2017-06-13,9056.382093
2017-06-14,9060.049647
2017-06-15,9002.008301
2017-06-16,8999.165527
2017-06-19,9019.831398
2017-06-20,9027.466661
2017-06-21,9005.531019
2017-06-22,8985.43594
2017-06-23,8915.611894
2017-06-26,8915.611894
2017-06-27,8859.056091
2017-06-28,8852.329914
2017-06-29,8867.162812
2017-06-30,8899.276784
2017-07-03,8971.804257
2017-07-04,8978.576564
2017-07-05,9018.672988
2017-07-06,9047.072295
2017-07-07,9056.695638
2017-07-10,9160.466784
2017-07-11,9155.473644
2017-07-12,9210.941981
2017-07-13,9291.179495214108
2017-07-14,9293.903056
2017-07-17,9347.791263
2017-07-18,9304.82785
2017-07-19,9385.150951
2017-07-20,9326.878711
2017-07-21,9390.528053
2017-07-24,9426.758253
2017-07-25,9416.857529
2017-07-26,9451.990165
2017-07-27,9471.357306
2017-07-28,9465.46831
2017-07-31,9490.907677
2017-08-01,9531.069018
2017-08-02,9576.092933
2017-08-03,9575.386539
2017-08-04,9676.407518
2017-08-07,9681.120005
2017-08-08,9612.261031
2017-08-09,9480.916417
2017-08-10,9306.695992
2017-08-11,9242.440583
2017-08-14,9352.677325
2017-08-15,9352.677325
2017-08-16,9416.830558
2017-08-17,9425.166691721013
2017-08-18,9414.245243082365
2017-08-21,9319.997723
2017-08-22,9317.097125
2017-08-23,9374.938369893744
2017-08-24,9419.628269
2017-08-25,9419.628269
2017-08-28,9550.071328
2017-08-29,9420.569664
2017-08-30,9527.905831
2017-08-31,9572.188312
2017-09-01,9610.878001
2017-09-04,9541.244625
2017-09-05,9586.744887
2017-09-06,9566.709551
2017-09-07,9618.440925
2017-09-08,9620.052504
2017-09-11,9676.428914
2017-09-12,9748.699475
2017-09-13,9711.613547
2017-09-14,9700.557511
2017-09-15,9699.108493
2017-09-18,9762.41802
2017-09-19,9736.703608
2017-09-20,9716.84021580307
2017-09-21,9604.611943
2017-09-22,9440.771965
2017-09-25,9293.009195
2017-09-26,9230.782035
2017-09-27,9070.04364
2017-09-28,9117.113537
2017-09-29,9188.266183
2017-10-02,9188.266183
2017-10-03,9254.640025
2017-10-04,9371.873752
2017-10-05,9356.690304
2017-10-06,9413.089554
2017-10-09,9421.598259
2017-10-10,9470.855847
2017-10-11,9468.10937061634
2017-10-12,9567.417514
2017-10-13,9627.392797
2017-10-16,9713.29329
2017-10-17,9718.077075230021
2017-10-18,9634.656911585133
2017-10-19,9587.565382
2017-10-20,9587.565382
2017-10-23,9637.530927430858
2017-10-24,9640.702078
2017-10-25,9702.458944
2017-10-26,9762.67478
2017-10-27,9720.7088
2017-10-30,9787.75123
2017-10-31,9805.473602
2017-11-01,9903.745721
2017-11-02,9894.047557
2017-11-03,9900.366663
2017-11-06,9925.987403
2017-11-07,9769.98972
2017-11-08,9751.091989
2017-11-09,9763.653398
2017-11-10,9724.977296007344
2017-11-13,9596.510763
2017-11-14,9568.586035
2017-11-15,9521.680118
2017-11-16,9584.440269
2017-11-17,9672.9517
2017-11-20,9669.091405
2017-11-21,9732.997951
2017-11-22,9730.848507
2017-11-23,9770.446327
2017-11-24,9813.453518
2017-11-27,9843.485177
2017-11-28,9856.130565
2017-11-29,9867.124092
2017-11-30,9761.072702
2017-12-01,9654.474287
2017-12-04,9673.934523
2017-12-05,9653.995482
2017-12-06,9572.038327
2017-12-07,9716.330388
2017-12-08,9818.450451
2017-12-11,9890.973431
2017-12-12,9799.134871
2017-12-13,9745.34476
2017-12-14,9801.396578
2017-12-15,9891.388505
2017-12-18,9940.577298
2017-12-19,10057.512968
2017-12-20,10059.003762
2017-12-21,10058.820749
2017-12-22,10104.179156
2017-12-25,10104.179156
2017-12-26,10143.346185
2017-12-27,10104.344204
2017-12-28,10081.1375
2017-12-29,10212.376052
2018-01-01,10147.680022
2018-01-02,10198.890105
2018-01-03,10188.752573
2018-01-04,10274.713668
2018-01-05,10357.289038
2018-01-08,10430.869933
2018-01-09,10376.455296
2018-01-10,10402.328843
2018-01-11,10404.81918
2018-01-12,10403.704123
2018-01-15,10424.850419
2018-01-16,10299.875865
2018-01-17,10378.640804
2018-01-18,10340.587969
2018-01-19,10402.003314
2018-01-22,10451.326327851595
2018-01-23,10542.031438212696
2018-01-24,10552.599099
2018-01-25,10492.227588
2018-01-26,10492.227588
2018-01-29,10537.773528
2018-01-30,10456.493868
2018-01-31,10370.254466
2018-02-01,10313.26123
2018-02-02,10054.942971
2018-02-05,9996.243289
2018-02-06,9804.103472
2018-02-07,9793.263816
2018-02-08,9922.169876
2018-02-09,9829.811787
2018-02-12,9934.491255
2018-02-13,9934.491255
2018-02-14,9955.170556
2018-02-15,9991.687431
2018-02-16,9888.009462
2018-02-19,9787.206794
2018-02-20,9717.535482
2018-02-21,9740.322064
2018-02-22,9651.661882
2018-02-23,9790.303489
2018-02-26,9848.828279
2018-02-27,9820.227754
2018-02-28,9725.123476
2018-03-01,9701.148953
2018-03-02,9701.148953
2018-03-05,9622.910964
2018-03-06,9558.100057
2018-03-07,9524.403189
2018-03-08,9526.04468
2018-03-09,9519.346996
2018-03-12,9675.80271
2018-03-13,9743.643673
2018-03-14,9741.962287
2018-03-15,9698.121082
2018-03-16,9574.926437
2018-03-19,9451.184166387751
2018-03-20,9508.115484
2018-03-21,9539.532306
2018-03-22,9486.364242
2018-03-23,9448.687688
2018-03-26,9551.902129
2018-03-27,9600.733225
2018-03-28,9530.409235
2018-03-29,9530.409235
2018-03-30,9530.409235376781
2018-04-02,9659.592456
2018-04-03,9712.065505
2018-04-04,9593.791493
2018-04-05,9760.413438
2018-04-06,9786.878474
2018-04-09,9810.530973
2018-04-10,9809.462679
2018-04-11,9791.990155398955
2018-04-12,9821.337138413593
2018-04-13,9842.779002363537
2018-04-16,9870.135562210064
2018-04-17,9865.308030927537
2018-04-18,9876.868311953403
2018-04-19,9888.427857558756
2018-04-20,9872.714785043696
2018-04-23,9840.39341422389
2018-04-24,9850.756334411384
2018-04-25,9758.613363406865
2018-04-26,9796.165691342634
2018-04-27,9827.955425752942
2018-04-30,9900.319171893334
2018-05-01,9900.319171893334
2018-05-02,9813.94718124285
2018-05-03,9736.754905767397
2018-05-04,9634.353956207271
2018-05-07,9664.98115430216
2018-05-08,9656.86514725071
2018-05-09,9607.81158859603
2018-05-10,9549.131669601189
2018-05-11,9611.637972721266
2018-05-14,9555.560049989192
2018-05-15,9485.585877135394
2018-05-16,9510.29222749665
2018-05-17,9518.048467247612
2018-05-18,9393.655681922184
2018-05-21,9275.541639291614
2018-05-22,9339.898139958761
2018-05-23,9225.654708962285
2018-05-24,9283.933704475141
2018-05-25,9459.04247828327
2018-05-28,9589.212045551907
2018-05-29,9488.598137763016
2018-05-30,9526.440936434752
2018-05-31,9585.947363861964
2018-06-01,9607.25706551465
2018-06-04,9543.202862455855
2018-06-05,9475.170072534347
2018-06-06,9607.523883899095
2018-06-07,9670.731941407748
2018-06-08,9610.26936448746
2018-06-11,9663.750090881345
2018-06-12,9694.638217981277
2018-06-13,9693.301698105237
2018-06-14,9666.213258881633
2018-06-15,9617.148883720352
2018-06-18,9591.13882326581
2018-06-19,9477.131105437575
2018-06-20,9518.745160328051
2018-06-21,9480.139437139054
2018-06-22,9581.333065162426
2018-06-25,9482.100225310503
2018-06-26,9514.4732891019
2018-06-27,9366.877084628364
2018-06-28,9258.754483184814
2018-06-29,9419.16548889951
2018-07-02,9338.270292876367
2018-07-03,9417.859940039025
2018-07-04,9437.141513495228
2018-07-05,9415.730508113555
2018-07-06,9429.419752420006
2018-07-09,9526.50451717431
2018-07-10,9597.3648706011
2018-07-11,9592.254979148307
2018-07-12,9656.76900411305
2018-07-13,9642.834897779238
2018-07-16,9540.17342098693
2018-07-17,9634.16198029963
2018-07-18,9571.909676417285
2018-07-19,9498.506172264131
2018-07-20,9531.378840365083
2018-07-23,9619.824440469562
2018-07-24,9682.192255071537
2018-07-25,9659.401389965218
2018-07-26,9713.207944698735
2018-07-27,9772.80637705608
2018-07-30,9825.84635974207
2018-07-31,9914.154129469354
2018-08-01,9965.566773465162
2018-08-02,9880.592037691495
2018-08-03,9932.485104953468
2018-08-06,9940.476206138655
2018-08-07,9972.633318744713
2018-08-08,10009.92971667039
2018-08-09,10023.104749548076
2018-08-10,9959.21721932136
2018-08-13,9771.59692674563
2018-08-14,9844.569760062293
2018-08-15,9844.569760062292
2018-08-16,9767.806613866787
2018-08-17,9853.239217371325
2018-08-20,9964.811470912198
2018-08-21,10011.190846736852
2018-08-22,10011.19084673685
2018-08-23,10063.538986444637
2018-08-24,10056.81763444713
2018-08-27,10126.279085699838
2018-08-28,10126.391104926357
2018-08-29,10032.018049296426
2018-08-30,10027.067097524814
2018-08-31,10065.838607780695
2018-09-03,9934.167707813222
2018-09-04,9745.197844750603
2018-09-05,9682.897666808025
2018-09-06,9693.953335942426
2018-09-07,9811.433178966108
2018-09-10,9570.334914325447
2018-09-11,9405.597245980076
2018-09-12,9549.085902983681
2018-09-13,9549.08590298368
2018-09-14,9735.766747882903
2018-09-17,9563.9105127368
2018-09-18,9469.506687072932
2018-09-19,9470.836285684678
2018-09-20,9470.836285684678
2018-09-21,9422.721841624263
2018-09-24,9183.167446940179
2018-09-25,9245.251058314443
2018-09-26,9228.245037916664
2018-09-27,9162.044723919516
2018-09-28,9092.098854186175
2018-10-01,9126.43011076723
2018-10-02,9126.43011076723
2018-10-03,8937.956289375905
2018-10-04,8693.62108895876
2018-10-05,8464.586299053532
2018-10-08,8442.684576815562
2018-10-09,8343.226071551366
2018-10-10,8503.299244493655
2018-10-11,8358.311193459822
2018-10-12,8601.005538574
2018-10-15,8592.092201018953
2018-10-16,8689.429972373928
2018-10-17,8576.99040166697
2018-10-18,8576.99040166697
2018-10-19,8484.281543963401
2018-10-22,8449.541052502504
2018-10-23,8326.155422873748
2018-10-24,8420.761563368225
2018-10-25,8368.309908909232
2018-10-26,8297.079512184326
2018-10-29,8466.379310932225
2018-10-30,8439.156354739414
2018-10-31,8577.37656717518
2018-11-01,8588.11452037873
2018-11-02,8819.214008854115
2018-11-05,8726.652421219893
2018-11-06,8719.493600214542
2018-11-07,8779.244101689666
2018-11-08,8779.244101689666
2018-11-09,8887.172180560066
2018-11-12,8743.349884989417
2018-11-13,8839.229259330166
2018-11-14,8902.880320798686
2018-11-15,8965.071168780076
2018-11-16,9028.609795533222
2018-11-19,9116.917665481296
2018-11-20,9014.022487627195
2018-11-21,8991.15418066408
2018-11-22,9002.573911773427
2018-11-23,9002.573911773427
2018-11-26,9120.819048824831
2018-11-27,9145.265647478069
2018-11-28,9157.001536302509
2018-11-29,9329.432188471379
2018-11-30,9391.286645510265
2018-12-03,9330.253475035064
2018-12-04,9316.109182693888
2018-12-05,9235.219874200013
2018-12-06,9034.169001304175
2018-12-07,9081.850077167379
2018-12-10,8860.852153391623
2018-12-11,8905.845337854915
2018-12-12,9067.806475587955
2018-12-13,9169.950960526592
2018-12-14,9172.76995481774
2018-12-17,9290.202117310406
2018-12-18,9395.999564105898
2018-12-19,9550.701797356855
2018-12-20,9582.278546907271
2018-12-21,9415.375599089992
2018-12-24,9295.996955918068
2018-12-25,9295.996955918068
2018-12-26,9316.713335675091
2018-12-27,9353.323647676692
2018-12-28,9466.038357221054
2018-12-31,9497.230640675272
2019-01-01,9500.153841241496
2019-01-02,9361.63866946992
2019-01-03,9293.102300208922
2019-01-04,9362.30463069591
2019-01-07,9407.145784689805
2019-01-08,9345.776596522932
2019-01-09,9318.245059719358
2019-01-10,9331.319710203157
2019-01-11,9295.76440375964
2019-01-14,9206.204211619714
2019-01-15,9288.448507262192
2019-01-16,9254.11978127436
2019-01-17,9289.188060483953
2019-01-18,9240.711941593729
2019-01-21,9213.907483121759
2019-01-22,9176.523520235443
2019-01-23,9150.471293653847
2019-01-24,9174.088710227528
2019-01-25,9081.363409827796
2019-01-28,9028.447907045067
2019-01-29,9057.394218223508
2019-01-30,9067.12396532242
2019-01-31,9184.046300914768
2019-02-01,9254.27206644377
2019-02-04,9136.012849449511
2019-02-05,9168.940495644325
2019-02-06,9294.421325088762
2019-02-07,9366.602157048717
2019-02-08,9259.197420566552
2019-02-11,9218.601567623242
2019-02-12,9226.831259407198
2019-02-13,9137.906554739106
2019-02-14,9078.92541951843
2019-02-15,9019.199793222886
2019-02-18,8957.117532924975
2019-02-19,8910.522914952393
2019-02-20,9038.516822318226
2019-02-21,9080.942486999938
2019-02-22,9141.890179585684
