Date,KOREA MINIMUM VOLATILITY (KRW)
2011-10-12,4248.415401041212
2011-10-13,4325.395905612851
2011-10-14,4378.359904798141
2011-10-17,4510.151234635545
2011-10-18,4439.125669896389
2011-10-19,4542.474258415561
2011-10-20,4387.726120897766
2011-10-21,4406.396757369325
2011-10-24,4567.068586333641
2011-10-25,4580.219002380748
2011-10-26,4584.5586308427655
2011-10-27,4694.168128143641
2011-10-28,4714.267337343602
2011-10-31,4648.112828553209
2011-11-01,4632.181294005476
2011-11-02,4590.153627888237
2011-11-03,4503.98542852146
2011-11-04,4681.801603061532
2011-11-07,4640.403731646166
2011-11-08,4589.4564850214465
2011-11-09,4623.616374930747
2011-11-10,4364.386576249174
2011-11-11,4482.039979734987
2011-11-14,4559.465034931371
2011-11-15,4509.654998162198
2011-11-16,4424.188509324908
2011-11-17,4475.055337661753
2011-11-18,4340.330183389612
2011-11-21,4308.235218472838
2011-11-22,4310.131584719407
2011-11-23,4199.676144551013
2011-11-24,4219.486036078172
2011-11-25,4157.136720098723
2011-11-28,4259.671723236805
2011-11-29,4374.173740838815
2011-11-30,4378.283698580498
2011-12-01,4520.117558891296
2011-12-02,4513.661180369012
2011-12-05,4525.458415217659
2011-12-06,4485.178801350323
2011-12-07,4546.831086988617
2011-12-08,4530.9135350704655
2011-12-09,4379.206583429366
2011-12-12,4435.400857749422
2011-12-13,4343.244806137194
2011-12-14,4325.626749762063
2011-12-15,4234.578549650479
2011-12-16,4279.850923095848
2011-12-19,4104.540782661718
2011-12-20,4180.436440754161
2011-12-21,4354.557401343721
2011-12-22,4332.508155821235
2011-12-23,4389.817159308324
2011-12-26,4369.4219944990355
2011-12-27,4303.084883995976
2011-12-28,4252.579513833705
2011-12-29,4264.676683601452
2011-12-30,4264.676683601452
2012-01-02,4239.819438352117
2012-01-03,4351.7019005944485
2012-01-04,4333.334636219706
2012-01-05,4309.146600513939
2012-01-06,4226.227413540476
2012-01-09,4178.964576364601
2012-01-10,4241.944625925308
2012-01-11,4187.818847296714
2012-01-12,4212.161574605147
2012-01-13,4271.066559579636
2012-01-16,4210.138757431446
2012-01-17,4303.018112141721
2012-01-18,4322.59077652413
2012-01-19,4377.8030190176805
2012-01-20,4443.580921522316
2012-01-23,4443.580921522316
2012-01-24,4443.580921522316
2012-01-25,4497.439899754439
2012-01-26,4520.765229831349
2012-01-27,4525.317087178853
2012-01-30,4457.125138681669
2012-01-31,4507.605363218254
2012-02-01,4484.051274538032
2012-02-02,4547.540652488046
2012-02-03,4510.794684670197
2012-02-06,4516.852545659991
2012-02-07,4546.705157543233
2012-02-08,4559.466132238577
2012-02-09,4543.075397751819
2012-02-10,4463.489023031105
2012-02-13,4496.147170048805
2012-02-14,4503.40477151406
2012-02-15,4545.701614481602
2012-02-16,4474.465250372041
2012-02-17,4535.9856761046585
2012-02-20,4529.183746305703
2012-02-21,4541.340192163091
2012-02-22,4556.855019888388
2012-02-23,4530.955019467506
2012-02-24,4563.868922524486
2012-02-27,4502.511754195371
2012-02-28,4520.524980051533
2012-02-29,4596.897792073806
2012-03-01,4596.897792073806
2012-03-02,4625.606488183258
2012-03-05,4583.000472839607
2012-03-06,4534.428172538802
2012-03-07,4501.665351566509
2012-03-08,4535.722998071033
2012-03-09,4564.007512931741
2012-03-12,4550.745505781378
2012-03-13,4613.811207001238
2012-03-14,4635.778178639284
2012-03-15,4653.777123829932
2012-03-16,4654.058716856288
2012-03-19,4705.93007258507
2012-03-20,4671.947964637523
2012-03-21,4640.134725288027
2012-03-22,4672.052767297104
2012-03-23,4633.075335332382
2012-03-26,4606.756933186853
2012-03-27,4671.741581317938
2012-03-28,4660.6798500240375
2012-03-29,4629.383741376971
2012-03-30,4660.416061321093
2012-04-02,4689.564115454233
2012-04-03,4743.371454801972
2012-04-04,4665.387059792695
2012-04-05,4707.762135642101
2012-04-06,4694.090130201854
2012-04-09,4611.34257434965
2012-04-10,4601.452891758456
2012-04-11,4601.452891758456
2012-04-12,4576.484158800846
2012-04-13,4625.521134762386
2012-04-16,4565.790623993467
2012-04-17,4549.512190688852
2012-04-18,4580.733494499386
2012-04-19,4572.486185527663
2012-04-20,4552.104256686393
2012-04-23,4558.530659501633
2012-04-24,4533.966133359521
2012-04-25,4549.267006639793
2012-04-26,4575.988217677963
2012-04-27,4585.980156229158
2012-04-30,4619.626268105684
2012-05-01,4619.626268105684
2012-05-02,4636.455617867168
2012-05-03,4638.585433776123
2012-05-04,4633.945294261218
2012-05-07,4554.561713271313
2012-05-08,4585.117512239684
2012-05-09,4580.913834604451
2012-05-10,4538.934504571027
2012-05-11,4496.580220372396
2012-05-14,4480.0487506829495
2012-05-15,4425.688157500063
2012-05-16,4284.781122897104
2012-05-17,4286.995541394198
2012-05-18,4136.0192253885625
2012-05-21,4169.19683999194
2012-05-22,4235.392762550016
2012-05-23,4180.443900386136
2012-05-24,4146.7956861516295
2012-05-25,4136.827300210011
2012-05-28,4136.827300210011
2012-05-29,4215.512153125362
2012-05-30,4205.642480544923
2012-05-31,4228.801225063861
2012-06-01,4229.6166074749135
2012-06-04,4154.1639224612845
2012-06-05,4187.303281179277
2012-06-06,4187.303281179277
2012-06-07,4299.891817942054
2012-06-08,4261.3606080233185
2012-06-11,4304.274158389792
2012-06-12,4265.588441420031
2012-06-13,4287.487645685447
2012-06-14,4334.603161579201
2012-06-15,4304.886176150324
2012-06-18,4395.837036402996
2012-06-19,4402.1114530075365
2012-06-20,4450.948937562201
2012-06-21,4445.850064176802
2012-06-22,4346.877153086196
2012-06-25,4300.061299672495
2012-06-26,4281.753199860134
2012-06-27,4288.476588024337
2012-06-28,4300.691111941154
2012-06-29,4423.855991008102
2012-07-02,4409.34187954167
2012-07-03,4460.909826908745
2012-07-04,4473.439686462144
2012-07-05,4476.166629755394
2012-07-06,4433.757511705659
2012-07-09,4404.700265967737
2012-07-10,4397.612973017291
2012-07-11,4415.592990398339
2012-07-12,4275.796277393652
2012-07-13,4326.887304566644
2012-07-16,4334.358551108688
2012-07-17,4343.739706590098
2012-07-18,4318.391187309937
2012-07-19,4379.413407261093
2012-07-20,4354.777171567477
2012-07-23,4289.226501617312
2012-07-24,4326.570619480207
2012-07-25,4252.180521992535
2012-07-26,4264.950821975428
2012-07-27,4394.375116628613
2012-07-30,4397.7358132186355
2012-07-31,4511.873673653653
2012-08-01,4535.791217638068
2012-08-02,4506.174519102227
2012-08-03,4455.239602680533
2012-08-06,4510.695289585428
2012-08-07,4487.028133474569
2012-08-08,4520.196202663514
2012-08-09,4620.953140537096
2012-08-10,4605.002128250842
2012-08-13,4591.145677338679
2012-08-14,4661.493830210338
2012-08-15,4661.493830210338
2012-08-16,4655.080679890166
2012-08-17,4622.290964851729
2012-08-20,4632.696879996615
2012-08-21,4659.913299648467
2012-08-22,4641.110583487001
2012-08-23,4675.0883812072725
2012-08-24,4596.573341073556
2012-08-27,4635.889011598874
2012-08-28,4621.588185105405
2012-08-29,4647.21256024136
2012-08-30,4608.795421026353
2012-08-31,4596.200460419832
2012-09-03,4628.71356293421
2012-09-04,4606.912066415548
2012-09-05,4536.416302188239
2012-09-06,4570.002389296634
2012-09-07,4645.294849297945
2012-09-10,4623.244807337213
2012-09-11,4627.100329282909
2012-09-12,4704.380100762194
2012-09-13,4696.244722847387
2012-09-14,4837.91422472498
2012-09-17,4795.050543260841
2012-09-18,4788.843699665377
2012-09-19,4818.833292760228
2012-09-20,4779.334460500711
2012-09-21,4833.198067530926
2012-09-24,4831.9903327265965
2012-09-25,4808.734930121188
2012-09-26,4771.694739022845
2012-09-27,4801.691117447648
2012-09-28,4849.939919785129
2012-10-01,4849.939919785129
2012-10-02,4827.5967650253415
2012-10-03,4827.5967650253415
2012-10-04,4837.3905951936
2012-10-05,4859.12993093375
2012-10-08,4836.539492013273
2012-10-09,4844.942447404091
2012-10-10,4768.7174659836455
2012-10-11,4736.882661496068
2012-10-12,4775.129230691069
2012-10-15,4791.4064214946575
2012-10-16,4814.462388437426
2012-10-17,4835.776148113877
2012-10-18,4826.083342040443
2012-10-19,4810.331355269342
2012-10-22,4812.009500082583
2012-10-23,4799.306209834765
2012-10-24,4805.932802257023
2012-10-25,4864.1641228420385
2012-10-26,4797.366150888889
2012-10-29,4807.9212594255205
2012-10-30,4836.712234529097
2012-10-31,4851.276673592064
2012-11-01,4853.362143160811
2012-11-02,4863.748284146728
2012-11-05,4850.863279387708
2012-11-06,4879.043359969472
2012-11-07,4910.8825414076355
2012-11-08,4844.087592971301
2012-11-09,4817.939133974055
2012-11-12,4808.491599785368
2012-11-13,4786.747996286568
2012-11-14,4828.92515679097
2012-11-15,4773.207519664039
2012-11-16,4746.586199553366
2012-11-19,4793.858226970474
2012-11-20,4833.434298623289
2012-11-21,4836.08982220137
2012-11-22,4860.043840455513
2012-11-23,4870.493402055713
2012-11-26,4889.901423925334
2012-11-27,4891.08558523745
2012-11-28,4853.783837159999
2012-11-29,4899.3528885835185
2012-11-30,4911.791047968203
2012-12-03,4931.451432267174
2012-12-04,4916.5690865904735
2012-12-05,4935.310027035592
2012-12-06,4895.787111143271
2012-12-07,4909.821322042877
2012-12-10,4921.354291553034
2012-12-11,4932.591423019437
2012-12-12,4960.521354550314
2012-12-13,5026.438350020416
2012-12-14,5006.504679997424
2012-12-17,5004.3034921415565
2012-12-18,5024.601646831331
2012-12-19,5024.601646831331
2012-12-20,5040.18241896905
2012-12-21,5030.727653890727
2012-12-24,5015.590883993672
2012-12-25,5015.590883993672
2012-12-26,5014.117250218253
2012-12-27,5002.916698447815
2012-12-28,5019.847364063172
2012-12-31,5019.847364063172
2013-01-01,5019.847364063172
2013-01-02,5091.531936255631
2013-01-03,5087.459151049324
2013-01-04,5092.824379420676
2013-01-07,5112.26515072592
2013-01-08,5097.785933386453
2013-01-09,5079.99330746964
2013-01-10,5097.377861810469
2013-01-11,5094.550108992754
2013-01-14,5131.487722888456
2013-01-15,5106.40313103532
2013-01-16,5083.627430418249
2013-01-17,5093.748982078495
2013-01-18,5142.611703242556
2013-01-21,5134.5223413491985
2013-01-22,5149.395762798044
2013-01-23,5079.254256712499
2013-01-24,5044.812808078168
2013-01-25,5004.217253254895
2013-01-28,4921.506145585088
2013-01-29,4958.189390309964
2013-01-30,4957.667832796322
2013-01-31,4937.277184596065
2013-02-01,4911.9479470445995
2013-02-04,4979.574904718943
2013-02-05,4943.569047753079
2013-02-06,4948.834853587234
2013-02-07,4932.109373402618
2013-02-08,4899.189821685692
2013-02-11,4899.189821685692
2013-02-12,4906.627450662119
2013-02-13,4999.182751780474
2013-02-14,5002.924707846671
2013-02-15,5040.912274128696
2013-02-18,5044.386509185707
2013-02-19,5049.782782072878
2013-02-20,5138.384575745213
2013-02-21,5065.74149656232
2013-02-22,5104.670362111595
2013-02-25,5073.1807077278945
2013-02-26,5017.442600925386
2013-02-27,5060.399879956276
2013-02-28,5124.063465155473
2013-03-01,5124.063465155473
2013-03-04,5065.362189913793
2013-03-05,5086.963274113394
2013-03-06,5114.417936024746
2013-03-07,5065.172577455176
2013-03-08,5074.095162613803
2013-03-11,5047.695685624638
2013-03-12,5010.355821395765
2013-03-13,5001.7531371326595
2013-03-14,4949.510145313105
2013-03-15,4898.88065663617
2013-03-18,4866.496494369924
2013-03-19,4900.9905298127205
2013-03-20,4829.047720484389
2013-03-21,4804.960631657879
2013-03-22,4773.078244128629
2013-03-25,4868.366012301315
2013-03-26,4892.20474204651
2013-03-27,4904.893248007339
2013-03-28,4902.388630624818
2013-03-29,4928.142970894331
2013-04-01,4908.406298774201
2013-04-02,4881.90782928045
2013-04-03,4885.25784984881
2013-04-04,4808.91033010999
2013-04-05,4700.410742503427
2013-04-08,4614.282045820428
2013-04-09,4615.61228156887
2013-04-10,4655.196058918419
2013-04-11,4748.602787903858
2013-04-12,4717.166205597249
2013-04-15,4751.969882734744
2013-04-16,4817.117467353119
2013-04-17,4817.410149147456
2013-04-18,4738.9209606860395
2013-04-19,4798.858706506258
2013-04-22,4820.806150897649
2013-04-23,4799.880448510101
2013-04-24,4849.37087539531
2013-04-25,4893.629477211292
2013-04-26,4883.964831827402
2013-04-29,4921.107511729056
2013-04-30,4978.623289701226
2013-05-01,4978.623289701226
2013-05-02,5000.216572471682
2013-05-03,5024.9191911684775
2013-05-06,5015.62357640823
2013-05-07,5021.052101535208
2013-05-08,5042.172363406936
2013-05-09,5041.47246616897
2013-05-10,4902.6182415109115
2013-05-13,4924.425779415762
2013-05-14,4983.770593170591
2013-05-15,4945.4009045919565
2013-05-16,5008.263464277859
2013-05-17,5008.263464277859
2013-05-20,5010.948101776169
2013-05-21,5029.998303573167
2013-05-22,5026.821003367071
2013-05-23,4937.657794620164
2013-05-24,4960.379521930784
2013-05-27,4997.205502816546
2013-05-28,4995.504038826729
2013-05-29,4977.517595659318
2013-05-30,4984.993076446472
2013-05-31,4972.574371504134
2013-06-03,4932.927382199645
2013-06-04,4948.963942933607
2013-06-05,4931.136536087004
2013-06-06,4931.136536087004
2013-06-07,4868.060955398224
2013-06-10,4872.045056574529
2013-06-11,4819.649729066942
2013-06-12,4799.754984227535
2013-06-13,4722.869293361948
2013-06-14,4785.291231998638
2013-06-17,4789.390949418839
2013-06-18,4800.033787594974
2013-06-19,4772.87539757553
2013-06-20,4638.4546071511795
2013-06-21,4532.906437924929
2013-06-24,4439.867536546527
2013-06-25,4393.362395566775
2013-06-26,4449.206362010838
2013-06-27,4551.127326584882
2013-06-28,4672.52904973013
2013-07-01,4689.982477853237
2013-07-02,4689.5944823642785
2013-07-03,4596.557039623341
2013-07-04,4652.799334260576
2013-07-05,4647.223245168622
2013-07-08,4573.481314878817
2013-07-09,4649.257010632194
2013-07-10,4657.109668079486
2013-07-11,4828.072405000839
2013-07-12,4803.266412322707
2013-07-15,4808.600504089401
2013-07-16,4797.770417169596
2013-07-17,4831.820991882812
2013-07-18,4782.062064125179
2013-07-19,4775.945296335338
2013-07-22,4775.107515485278
2013-07-23,4847.067376118305
2013-07-24,4874.382199648973
2013-07-25,4858.2900252145255
2013-07-26,4900.79904951856
2013-07-29,4887.187845139026
2013-07-30,4905.984245152566
2013-07-31,4870.237442547301
2013-08-01,4894.680967041515
2013-08-02,4901.92379626457
2013-08-05,4927.408753019225
2013-08-06,4898.524829220606
2013-08-07,4824.991626892791
2013-08-08,4863.880186560903
2013-08-09,4847.320327477727
2013-08-12,4844.780831464219
2013-08-13,4891.831907585571
2013-08-14,4896.331673257212
2013-08-15,4896.331673257212
2013-08-16,4903.389135100955
2013-08-19,4888.195445614392
2013-08-20,4812.5007484083435
2013-08-21,4778.360199457633
2013-08-22,4709.061401444045
2013-08-23,4754.615512998664
2013-08-26,4810.705209670583
2013-08-27,4790.571714867508
2013-08-28,4785.483229774839
2013-08-29,4923.264122539328
2013-08-30,4946.053541959693
2013-09-02,4993.4366873636
2013-09-03,5026.398992547306
2013-09-04,5017.5663518755555
2013-09-05,5058.033935662028
2013-09-06,5073.165375552705
2013-09-09,5164.182110140244
2013-09-10,5219.565603569028
2013-09-11,5228.933255057029
2013-09-12,5252.689892027922
2013-09-13,5214.739739327869
2013-09-16,5260.672836339547
2013-09-17,5238.151094990107
2013-09-18,5238.151094990107
2013-09-19,5238.151094990107
2013-09-20,5238.151094990107
2013-09-23,5344.092420826165
2013-09-24,5333.680997358132
2013-09-25,5309.404365281742
2013-09-26,5331.392105159519
2013-09-27,5346.244717170093
2013-09-30,5317.042357926381
2013-10-01,5328.8434604484855
2013-10-02,5334.654623407433
2013-10-03,5334.654623407433
2013-10-04,5363.999745547925
2013-10-07,5342.048466690133
2013-10-08,5346.123926175211
2013-10-09,5346.123926175211
2013-10-10,5332.985127527029
2013-10-11,5395.245183578561
2013-10-14,5379.878991009666
2013-10-15,5473.899673389487
2013-10-16,5432.024233461359
2013-10-17,5458.091286849783
2013-10-18,5533.06823785357
2013-10-21,5558.540675394474
2013-10-22,5578.7715804598965
2013-10-23,5557.430961343758
2013-10-24,5556.029256874826
2013-10-25,5513.633776869248
2013-10-28,5553.145232816411
2013-10-29,5554.643211602486
2013-10-30,5591.901740470336
2013-10-31,5510.469748253814
2013-11-01,5534.856869756673
2013-11-04,5488.1809277732955
2013-11-05,5481.967328924683
2013-11-06,5496.004176425186
2013-11-07,5469.014450149638
2013-11-08,5386.212586603278
2013-11-11,5343.2293029853545
2013-11-12,5408.32244783967
2013-11-13,5334.4952469371
2013-11-14,5390.334191351111
2013-11-15,5486.158487224986
2013-11-18,5521.059451049614
2013-11-19,5583.63498035029
2013-11-20,5543.690173176073
2013-11-21,5456.713677047949
2013-11-22,5516.40940444578
2013-11-25,5538.1451503330945
2013-11-26,5557.316625467238
2013-11-27,5582.423569288952
2013-11-28,5640.998183594572
2013-11-29,5654.1311932300905
2013-12-02,5643.927967278322
2013-12-03,5565.7191281055
2013-12-04,5522.170579159714
2013-12-05,5502.034628907763
2013-12-06,5506.6506228044045
2013-12-09,5591.637324631683
2013-12-10,5585.049955329746
2013-12-11,5567.308350967797
2013-12-12,5544.155767328647
2013-12-13,5546.296246174228
2013-12-16,5552.767057001596
2013-12-17,5575.559736358292
2013-12-18,5590.759353471582
2013-12-19,5550.109200665993
2013-12-20,5558.879213323805
2013-12-23,5607.076974252358
2013-12-24,5642.193230268859
2013-12-25,5642.193230268859
2013-12-26,5640.208677129686
2013-12-27,5657.0723318093615
2013-12-30,5685.082803874965
2013-12-31,5685.082803874965
2014-01-01,5685.082803874965
2014-01-02,5607.534987419317
2014-01-03,5498.93841491972
2014-01-06,5479.189195527853
2014-01-07,5486.202097441378
2014-01-08,5517.9302160945035
2014-01-09,5490.099125080021
2014-01-10,5470.259702376373
2014-01-13,5509.276608281113
2014-01-14,5471.297502312246
2014-01-15,5479.841553007885
2014-01-16,5487.3344387385005
2014-01-17,5468.860320661842
2014-01-20,5468.547752637828
2014-01-21,5472.759406402697
2014-01-22,5479.85840087668
2014-01-23,5398.0300382714595
2014-01-24,5341.489691342684
2014-01-27,5230.021008717185
2014-01-28,5295.696795848263
2014-01-29,5431.072771949349
2014-01-30,5431.072771949349
2014-01-31,5431.072771949349
2014-02-03,5318.17524211447
2014-02-04,5224.588387158529
2014-02-05,5282.517722671768
2014-02-06,5332.996195540367
2014-02-07,5412.531271179924
2014-02-10,5403.772146879194
2014-02-11,5412.5592335812
2014-02-12,5477.912507354305
2014-02-13,5440.225507961841
2014-02-14,5498.550321481879
2014-02-17,5526.311014780912
2014-02-18,5498.7606036366415
2014-02-19,5496.248751881331
2014-02-20,5416.810244867183
2014-02-21,5479.6999373262715
2014-02-24,5433.757914667044
2014-02-25,5487.164604425474
2014-02-26,5548.754353133691
2014-02-27,5571.301046102406
2014-02-28,5587.069829807556
2014-03-03,5529.576211036579
2014-03-04,5491.573198007817
2014-03-05,5543.1718071556825
2014-03-06,5597.746174035305
2014-03-07,5609.661569320079
2014-03-10,5532.8329746494455
2014-03-11,5569.974325741021
2014-03-12,5467.759605461606
2014-03-13,5502.739464669137
2014-03-14,5433.236170111994
2014-03-17,5485.533342239286
2014-03-18,5500.3926902777575
2014-03-19,5498.084946907361
2014-03-20,5424.893739892301
2014-03-21,5437.725754652292
2014-03-24,5485.154816795896
2014-03-25,5476.263697636273
2014-03-26,5552.344220925543
2014-03-27,5596.482738668758
2014-03-28,5603.266899205144
2014-03-31,5644.179042520872
2014-04-01,5673.835704396892
2014-04-02,5680.708271568533
2014-04-03,5646.2984839523115
2014-04-04,5670.894911716835
2014-04-07,5652.011658930823
2014-04-08,5692.754631722601
2014-04-09,5807.264169149112
2014-04-10,5845.850117961221
2014-04-11,5850.2716622165635
2014-04-14,5823.555687481332
2014-04-15,5819.998260062787
2014-04-16,5819.823689986642
2014-04-17,5813.671170241079
2014-04-18,5834.822903908795
2014-04-21,5816.42850731346
2014-04-22,5864.3072526503665
2014-04-23,5842.203078274959
2014-04-24,5840.572308683133
2014-04-25,5735.741222301173
2014-04-28,5769.73737510182
2014-04-29,5798.475813633132
2014-04-30,5802.327893592819
2014-05-01,5802.327893592819
2014-05-02,5834.749232052933
2014-05-05,5834.749232052933
2014-05-06,5834.749232052933
2014-05-07,5830.403000729817
2014-05-08,5861.199788407728
2014-05-09,5912.410355059578
2014-05-12,5919.739931496146
2014-05-13,5965.442281776964
2014-05-14,6043.873781374758
2014-05-15,6045.345553552133
2014-05-16,6071.2770077708465
2014-05-19,6091.819339527291
2014-05-20,6085.1471308870705
2014-05-21,6047.096557067174
2014-05-22,6091.4725681670525
2014-05-23,6085.172098113582
2014-05-26,6066.589713961628
2014-05-27,6035.9467712563
2014-05-28,6096.108336796686
2014-05-29,6071.984222877625
2014-05-30,6026.717842759556
2014-06-02,6032.317063591088
2014-06-03,6078.048827233553
2014-06-04,6078.048827233553
2014-06-05,6075.845694285335
2014-06-06,6075.845694285335
2014-06-09,6102.739045289962
2014-06-10,6160.186820620766
2014-06-11,6177.669459824155
2014-06-12,6166.148842600543
2014-06-13,6109.709408568848
2014-06-16,6097.549055239291
2014-06-17,6125.721107229619
2014-06-18,6093.394829214342
2014-06-19,6147.780283361332
2014-06-20,6061.867375159
2014-06-23,6087.146204858311
2014-06-24,6152.900874675102
2014-06-25,6104.475939452035
2014-06-26,6174.912165792119
2014-06-27,6166.215403490245
2014-06-30,6218.136147877706
2014-07-01,6216.953066352626
2014-07-02,6278.260843659593
2014-07-03,6273.978137804702
2014-07-04,6275.974435515182
2014-07-07,6268.620685702381
2014-07-08,6268.830773793009
2014-07-09,6230.369799509278
2014-07-10,6225.583265703802
2014-07-11,6169.789410596641
2014-07-14,6205.562003469928
2014-07-15,6178.144909546766
2014-07-16,6149.369585579161
2014-07-17,6189.512524478304
2014-07-18,6171.255820913964
2014-07-21,6182.125415962682
2014-07-22,6230.0147748335585
2014-07-23,6221.013242197802
2014-07-24,6167.595693690964
2014-07-25,6193.85885033683
2014-07-28,6245.120719609734
2014-07-29,6299.853999640735
2014-07-30,6430.143455786715
2014-07-31,6421.690208183692
2014-08-01,6386.403169056225
2014-08-04,6431.977538173717
2014-08-05,6417.367463139619
2014-08-06,6390.623250480816
2014-08-07,6358.858704347333
2014-08-08,6299.0751757335875
2014-08-11,6350.838540332793
2014-08-12,6375.124916160159
2014-08-13,6436.784549523858
2014-08-14,6496.3037668279885
2014-08-15,6496.3037668279885
2014-08-18,6495.502544728677
2014-08-19,6576.331223451595
2014-08-20,6551.734119128981
2014-08-21,6466.883614431059
2014-08-22,6532.52152549557
2014-08-25,6536.1118789024085
2014-08-26,6565.076364814864
2014-08-27,6604.581161790997
2014-08-28,6591.1036421515255
2014-08-29,6560.011687964623
2014-09-01,6575.976222349821
2014-09-02,6523.278660275574
2014-09-03,6507.348997814882
2014-09-04,6523.659471916705
2014-09-05,6461.497788332533
2014-09-08,6461.497788332531
2014-09-09,6461.497788332529
2014-09-10,6461.497788332527
2014-09-11,6342.430539722769
2014-09-12,6361.644705088328
2014-09-15,6330.707861969449
2014-09-16,6360.302110718742
2014-09-17,6437.90693569994
2014-09-18,6354.8341075154585
2014-09-19,6342.3696792798055
2014-09-22,6337.838120435742
2014-09-23,6331.862004285942
2014-09-24,6349.339535954282
2014-09-25,6317.520835493831
2014-09-26,6294.472745651847
2014-09-29,6240.798821814732
2014-09-30,6191.250042925757
2014-10-01,6086.165634482075
2014-10-02,6033.022227613342
2014-10-03,6033.022227613342
2014-10-06,5932.894411310045
2014-10-07,5978.142983996557
2014-10-08,5929.079865283895
2014-10-09,5929.079865283895
2014-10-10,5890.567175223135
2014-10-13,5883.504150719181
2014-10-14,5868.884839511209
2014-10-15,5874.350346776063
2014-10-16,5866.062115735945
2014-10-17,5801.6149096931795
2014-10-20,5928.047998745009
2014-10-21,5958.743337969413
2014-10-22,6042.704001316942
2014-10-23,5992.1458492858355
2014-10-24,5962.586797980879
2014-10-27,6007.480365827266
2014-10-28,6016.333462233325
2014-10-29,6126.51198517003
2014-10-30,6058.876265717428
2014-10-31,5988.607470152829
2014-11-03,5950.537186557876
2014-11-04,5915.112689939175
2014-11-05,5866.90374240359
2014-11-06,5872.955006330831
2014-11-07,5820.98749307738
2014-11-10,5892.715883776118
2014-11-11,5902.790778583886
2014-11-12,5871.671420816726
2014-11-13,5854.420261069482
2014-11-14,5780.372088951695
2014-11-17,5786.965922271188
2014-11-18,5837.486577994435
2014-11-19,5815.343874183706
2014-11-20,5754.292648116406
2014-11-21,5781.8261016822535
2014-11-24,5802.400158224615
2014-11-25,5844.752017832114
2014-11-26,5877.129296954039
2014-11-27,5913.047382844272
2014-11-28,5862.81967316965
2014-12-01,5764.917169877607
2014-12-02,5803.851511493566
2014-12-03,5766.224662722546
2014-12-04,5798.607815315216
2014-12-05,5815.504253189179
2014-12-08,5764.623002459906
2014-12-09,5788.428456492088
2014-12-10,5745.847124960359
2014-12-11,5640.999855741098
2014-12-12,5694.093503313651
2014-12-15,5723.313851686814
2014-12-16,5728.08803192955
2014-12-17,5666.023871933459
2014-12-18,5646.567812791655
2014-12-19,5692.853004081464
2014-12-22,5767.898855136216
2014-12-23,5732.400508219206
2014-12-24,5745.4945048609225
2014-12-25,5745.4945048609225
2014-12-26,5760.698110084186
2014-12-29,5736.846984209468
2014-12-30,5674.675849766056
2014-12-31,5674.675849766056
2015-01-01,5674.675849766056
2015-01-02,5663.76578788102
2015-01-05,5633.034562087979
2015-01-06,5614.310355708771
2015-01-07,5613.237711912985
2015-01-08,5720.227888564288
2015-01-09,5803.903383876284
2015-01-12,5836.1755759049975
2015-01-13,5798.927409832356
2015-01-14,5793.108068220164
2015-01-15,5795.3377047127515
2015-01-16,5736.325865633687
2015-01-19,5754.392734536434
2015-01-20,5746.985647772734
2015-01-21,5818.506911876936
2015-01-22,5811.722400583693
2015-01-23,5869.542100029872
2015-01-26,5881.798589741108
2015-01-27,5943.226572298251
2015-01-28,5929.6648039978145
2015-01-29,5850.055184320843
2015-01-30,5822.825079335664
2015-02-02,5787.31461448814
2015-02-03,5809.0455403231
2015-02-04,5923.523113424609
2015-02-05,5837.43704397462
2015-02-06,5849.201964660035
2015-02-09,5782.880858274871
2015-02-10,5787.96493828451
2015-02-11,5779.8695450911555
2015-02-12,5703.223248854901
2015-02-13,5801.189906054902
2015-02-16,5749.703026392933
2015-02-17,5740.778563218447
2015-02-18,5740.778563218447
2015-02-19,5740.778563218447
2015-02-20,5740.778563218447
2015-02-23,5733.168665874965
2015-02-24,5737.91830361024
2015-02-25,5814.23266859605
2015-02-26,5800.230770939412
2015-02-27,5772.654612717451
2015-03-02,5736.189544653163
2015-03-03,5791.759670246257
2015-03-04,5769.512510553298
2015-03-05,5755.785368529936
2015-03-06,5796.28946043267
2015-03-09,5665.026221346002
2015-03-10,5580.294078125733
2015-03-11,5523.8795997748375
2015-03-12,5514.787669356525
2015-03-13,5545.999565252571
2015-03-16,5542.328224022873
2015-03-17,5669.442286415571
2015-03-18,5669.912781797605
2015-03-19,5758.301750959892
2015-03-20,5725.062960299741
2015-03-23,5772.383967998794
2015-03-24,5832.387125888787
2015-03-25,5846.649254494126
2015-03-26,5799.4447501993445
2015-03-27,5802.970064643249
2015-03-30,5790.088464397165
2015-03-31,5790.899778636885
2015-04-01,5791.517795332629
2015-04-02,5821.881628012738
2015-04-03,5861.491859825914
2015-04-06,5874.576584357891
2015-04-07,5860.73541340744
2015-04-08,5871.2494971077895
2015-04-09,5852.76989744815
2015-04-10,5936.268799462349
2015-04-13,5919.305608694454
2015-04-14,6010.835770944872
2015-04-15,5997.628629044005
2015-04-16,6110.132562883862
2015-04-17,6182.133237194647
2015-04-20,6209.472951963883
2015-04-21,6157.454822145625
2015-04-22,6169.087961384541
2015-04-23,6289.187641067694
2015-04-24,6313.782515241382
2015-04-27,6332.8154371386545
2015-04-28,6315.819292233657
2015-04-29,6303.267631890781
