Date,BRAZIL MINIMUM VOLATILITY (BRL)
2011-12-13,8777.752543521403
2011-12-14,8595.066975614785
2011-12-15,8663.253916879497
2011-12-16,8701.445777357048
2011-12-19,8611.510016998738
2011-12-20,8919.154729809408
2011-12-21,8833.75158550443
2011-12-22,8924.900840935281
2011-12-23,8973.068937267917
2011-12-26,8964.46731208547
2011-12-27,9020.525403690002
2011-12-28,8783.111064859742
2011-12-29,8892.037855747636
2011-12-30,8899.427030751742
2012-01-02,8938.669064807007
2012-01-03,9168.735731984223
2012-01-04,9233.711604579503
2012-01-05,9092.785301288139
2012-01-06,9025.218658146923
2012-01-09,9111.769015686914
2012-01-10,9320.28553573154
2012-01-11,9322.831932178764
2012-01-12,9404.912555258297
2012-01-13,9321.777082466293
2012-01-16,9455.745686415496
2012-01-17,9526.130017999592
2012-01-18,9676.3419830729
2012-01-19,9725.324472938863
2012-01-20,9745.578751068882
2012-01-23,9779.465562740288
2012-01-24,9714.77322691269
2012-01-25,9728.834228007381
2012-01-26,9905.51154692763
2012-01-27,9832.908586735117
2012-01-30,9783.168957207969
2012-01-31,9815.823733898193
2012-02-01,10046.40756844764
2012-02-02,10087.926638236979
2012-02-03,10122.444592137566
2012-02-06,10161.320355782045
2012-02-07,10221.55966179823
2012-02-08,10257.101235564964
2012-02-09,10244.561468547747
2012-02-10,10084.386012905252
2012-02-13,10284.408065810354
2012-02-14,10228.2379266481
2012-02-15,10283.915032907771
2012-02-16,10336.417473565012
2012-02-17,10462.979153499102
2012-02-20,10455.65470186907
2012-02-21,10455.65470186907
2012-02-22,10504.757635494518
2012-02-23,10447.053030982424
2012-02-24,10496.395716125033
2012-02-27,10460.43210952928
2012-02-28,10605.191429918106
2012-02-29,10557.79785644336
2012-03-01,10739.242966335907
2012-03-02,10752.092371369514
2012-03-05,10634.213680079347
2012-03-06,10330.169723361581
2012-03-07,10374.079054329337
2012-03-08,10465.363571390924
2012-03-09,10511.5112622451
2012-03-12,10252.58144488731
2012-03-13,10562.453487468429
2012-03-14,10429.576060251962
2012-03-15,10441.977001523646
2012-03-16,10460.887712054586
2012-03-19,10448.29246300441
2012-03-20,10300.098611105446
2012-03-21,10268.094271218992
2012-03-22,10189.4738349254
2012-03-23,10218.69182598888
2012-03-26,10414.166925097163
2012-03-27,10418.133365302934
2012-03-28,10208.21022962838
2012-03-29,10088.44776112628
2012-03-30,10109.011763950215
2012-04-02,10218.322421511655
2012-04-03,10160.785923445992
2012-04-04,9931.706598608049
2012-04-05,9947.874076164466
2012-04-06,9947.874076164466
2012-04-09,9881.03170102833
2012-04-10,9786.350350626153
2012-04-11,9819.929715276096
2012-04-12,10014.057978675366
2012-04-13,9811.672263723776
2012-04-16,9782.679231741578
2012-04-17,9796.073944230933
2012-04-18,9731.336007995907
2012-04-19,9630.596899236547
2012-04-20,9717.424711418984
2012-04-23,9612.417797860184
2012-04-24,9712.776035500065
2012-04-25,9641.859712881911
2012-04-26,9620.750597910803
2012-04-27,9676.8085592355
2012-04-30,9666.655289946757
2012-05-01,9592.97226903431
2012-05-02,9585.720341373946
2012-05-03,9449.111051545944
2012-05-04,9384.179096287751
2012-05-07,9444.487076621368
2012-05-08,9294.096975759308
2012-05-09,9132.536922902864
2012-05-10,9195.10516534103
2012-05-11,9204.483086509808
2012-05-14,8820.186729580419
2012-05-15,8693.672709088301
2012-05-16,8670.095961136924
2012-05-17,8490.920837414045
2012-05-18,8482.783682847446
2012-05-21,8555.973974430186
2012-05-22,8476.48515773715
2012-05-23,8148.342601606887
2012-05-24,8284.315272162337
2012-05-25,8458.797633586497
2012-05-28,8634.62238303184
2012-05-29,8499.393598120945
2012-05-30,8376.545364715272
2012-05-31,8471.552088502362
2012-06-01,8328.287236335173
2012-06-04,8293.94422728496
2012-06-05,8263.70056595706
2012-06-06,8488.60389408556
2012-06-07,8425.756279471865
2012-06-08,8403.736215763467
2012-06-11,8409.208219251654
2012-06-12,8476.041985992722
2012-06-13,8472.012600257473
2012-06-14,8418.527390377829
2012-06-15,8557.666933784418
2012-06-18,8535.380205033207
2012-06-19,8757.637917146048
2012-06-20,8789.89111628209
2012-06-21,8574.643177666114
2012-06-22,8438.553550889728
2012-06-25,8284.0158142845
2012-06-26,8304.440913952196
2012-06-27,8303.108610039577
2012-06-28,8249.948149866246
2012-06-29,8689.805887120383
2012-07-02,8832.310135086826
2012-07-03,8851.916832927851
2012-07-04,8808.065450745926
2012-07-05,8746.1822663384
2012-07-06,8654.374935331292
2012-07-09,8694.067050680116
2012-07-10,8480.741692989839
2012-07-11,8475.079852286946
2012-07-12,8361.16089229889
2012-07-13,8484.297819911775
2012-07-16,8425.721428956043
2012-07-17,8474.717259709734
2012-07-18,8583.704214455887
2012-07-19,8647.642278342666
2012-07-20,8569.576427110573
2012-07-23,8414.61594218791
2012-07-24,8407.176914059575
2012-07-25,8414.563251347301
2012-07-26,8678.945658124376
2012-07-27,8982.04542664813
2012-07-30,8979.606341182189
2012-07-31,8763.065795883576
2012-08-01,8805.730874736606
2012-08-02,8700.444625464632
2012-08-03,8937.423291233086
2012-08-06,9057.86840831921
2012-08-07,9018.057251463231
2012-08-08,9121.107326141779
2012-08-09,9120.174522037247
2012-08-10,9203.884126359724
2012-08-13,9103.265980853388
2012-08-14,9042.713719946565
2012-08-15,9089.162837648037
2012-08-16,9183.691894060488
2012-08-17,9135.002016746612
2012-08-20,9100.982122350357
2012-08-21,9047.99774454133
2012-08-22,9070.267569516962
2012-08-23,9014.644386760134
2012-08-24,9005.972716320251
2012-08-27,8949.132277312838
2012-08-28,8902.824147309748
2012-08-29,8736.132477640886
2012-08-30,8681.56184537205
2012-08-31,8689.881486246128
2012-09-03,8729.727264858411
2012-09-04,8605.240318439317
2012-09-05,8710.337630774595
2012-09-06,8879.616450136627
2012-09-07,8913.980968542055
2012-09-10,8890.829934358751
2012-09-11,8947.805742468156
2012-09-12,8842.708894622278
2012-09-13,8967.211366202515
2012-09-14,9116.782974043223
2012-09-17,9051.054632963438
2012-09-18,9053.49281709372
2012-09-19,9053.734616761765
2012-09-20,9030.899367435737
2012-09-21,9041.523030071958
2012-09-24,9053.179907447726
2012-09-25,8873.37685265482
2012-09-26,8847.312989117358
2012-09-27,8840.74874748936
2012-09-28,8761.199175026084
2012-10-01,8827.286150888689
2012-10-02,8855.087181988129
2012-10-03,8759.044675920357
2012-10-04,8773.690484981575
2012-10-05,8819.833069981003
2012-10-08,8856.286859918415
2012-10-09,8743.260971054739
2012-10-10,8668.09821229079
2012-10-11,8754.302409507021
2012-10-12,8730.726126851965
2012-10-15,8800.393586707556
2012-10-16,8851.122669138062
2012-10-17,8877.588606878153
2012-10-18,8889.603632262275
2012-10-19,8837.566934822435
2012-10-22,8810.69669698102
2012-10-23,8696.99608752364
2012-10-24,8702.31438038553
2012-10-25,8778.770078000243
2012-10-26,8741.842547832854
2012-10-29,8749.324449746659
2012-10-30,8781.022453086192
2012-10-31,8729.428229482186
2012-11-01,8908.734410910589
2012-11-02,8907.199254077437
2012-11-05,8862.89748839573
2012-11-06,8950.316860084135
2012-11-07,8852.09218735355
2012-11-08,8727.646019952932
2012-11-09,8620.346335020695
2012-11-12,8584.239326140456
2012-11-13,8642.092048224624
2012-11-14,8511.905941106195
2012-11-15,8523.646216928753
2012-11-16,8462.355205256572
2012-11-19,8574.66859489483
2012-11-20,8532.016753031483
2012-11-21,8476.881603190493
2012-11-22,8498.503063596117
2012-11-23,8634.681764604142
2012-11-26,8591.177315235875
2012-11-27,8532.659019948296
2012-11-28,8543.26059017415
2012-11-29,8585.744362257487
2012-11-30,8592.37094365627
2012-12-03,8635.736085877097
2012-12-04,8576.46977125735
2012-12-05,8582.739101498515
2012-12-06,8690.303133616922
2012-12-07,8720.458829917152
2012-12-10,8770.293644702377
2012-12-11,8877.445853466264
2012-12-12,8844.531207514172
2012-12-13,8855.466849719482
2012-12-14,8856.770722602818
2012-12-17,8828.321222475166
2012-12-18,8871.981881500633
2012-12-19,9017.211164259226
2012-12-20,9051.584257182514
2012-12-21,9017.039473782756
2012-12-24,9000.773798997809
2012-12-25,9000.773798997809
2012-12-26,9072.879550092293
2012-12-27,9027.242648576355
2012-12-28,9134.802125833708
2012-12-31,9120.525512010669
2013-01-01,9120.525512010669
2013-01-02,9279.481451533338
2013-01-03,9407.001150602415
2013-01-04,9347.081237078744
2013-01-07,9303.5187469696
2013-01-08,9188.0805218335
2013-01-09,9266.58310763203
2013-01-10,9319.462368503873
2013-01-11,9282.268049445944
2013-01-14,9355.239699368376
2013-01-15,9299.12358313459
2013-01-16,9365.80643092236
2013-01-17,9429.864035494355
2013-01-18,9417.531188141422
2013-01-21,9427.630435605392
2013-01-22,9413.882371246416
2013-01-23,9457.891232876094
2013-01-24,9442.508534066055
2013-01-25,9434.838311749152
2013-01-28,9399.531967476278
2013-01-29,9520.989808352124
2013-01-30,9428.823349081034
2013-01-31,9534.27250270373
2013-02-01,9600.443736358835
2013-02-04,9515.951074512877
2013-02-05,9529.112300869469
2013-02-06,9452.527205922554
2013-02-07,9494.100309233356
2013-02-08,9474.721606698971
2013-02-11,9465.8386800691
2013-02-12,9465.8386800691
2013-02-13,9486.721592215454
2013-02-14,9489.42763551276
2013-02-15,9496.656156619962
2013-02-18,9477.658348605257
2013-02-19,9501.967686687085
2013-02-20,9399.619402365606
2013-02-21,9264.155822623525
2013-02-22,9372.018993151618
2013-02-25,9389.88440092584
2013-02-26,9343.362655884855
2013-02-27,9399.092606292335
2013-02-28,9461.85371364186
2013-03-01,9439.272607870502
2013-03-04,9426.409166264923
2013-03-05,9467.290593942898
2013-03-06,9659.843933800123
2013-03-07,9736.771366418576
2013-03-08,9824.90602319621
2013-03-11,9778.587671823718
2013-03-12,9710.631695444648
2013-03-13,9655.817389586227
2013-03-14,9630.851601896706
2013-03-15,9543.38412989791
2013-03-18,9470.341433786329
2013-03-19,9430.51741915761
2013-03-20,9399.566379408454
2013-03-21,9294.530023758778
2013-03-22,9144.714552402098
2013-03-25,9108.680716202505
2013-03-26,9256.529338246208
2013-03-27,9284.721242661562
2013-03-28,9385.713686345134
2013-03-29,9385.713686345134
2013-04-01,9332.83872017352
2013-04-02,9269.63165585945
2013-04-03,9296.334852436223
2013-04-04,9197.223228996649
2013-04-05,9327.941641809053
2013-04-08,9357.17014385861
2013-04-09,9515.033764324577
2013-04-10,9614.215545571591
2013-04-11,9557.657042739547
2013-04-12,9463.21083974249
2013-04-15,9231.583087910429
2013-04-16,9321.127144207974
2013-04-17,9200.969300106328
2013-04-18,9147.119530445021
2013-04-19,9284.837691214823
2013-04-22,9210.777357531651
2013-04-23,9343.403581225151
2013-04-24,9267.05688745763
2013-04-25,9298.614587436216
2013-04-26,9217.08490307132
2013-04-29,9245.798239202279
2013-04-30,9485.114510994406
2013-05-01,9474.689746082488
2013-05-02,9362.126325294237
2013-05-03,9396.389758423247
2013-05-06,9353.282089922817
2013-05-07,9499.304037007169
2013-05-08,9539.876220167409
2013-05-09,9538.571555806784
2013-05-10,9444.762402017384
2013-05-13,9392.673498504884
2013-05-14,9526.58967518727
2013-05-15,9492.791145478845
2013-05-16,9464.980432064287
2013-05-17,9490.616774445602
2013-05-20,9575.559001281796
2013-05-21,9602.488926148168
2013-05-22,9623.396590772887
2013-05-23,9517.45383098577
2013-05-24,9528.6995333165
2013-05-27,9490.253056816484
2013-05-28,9449.233558971157
2013-05-29,9162.171168663057
2013-05-30,9090.110123747014
2013-05-31,8910.605848108074
2013-06-03,8847.177117467307
2013-06-04,8869.014680239474
2013-06-05,8699.939493001548
2013-06-06,8735.835608290248
2013-06-07,8629.168651722284
2013-06-10,8506.128705246078
2013-06-11,8346.867814674439
2013-06-12,8284.660680686535
2013-06-13,8358.68039293075
2013-06-14,8268.336329439888
2013-06-17,8267.35726338286
2013-06-18,8166.592866570401
2013-06-19,8007.45158331988
2013-06-20,7620.814340703507
2013-06-21,7490.488386119906
2013-06-24,7395.788876391179
2013-06-25,7595.097288238093
2013-06-26,7747.154646077874
2013-06-27,7907.912256914698
2013-06-28,7940.432002017427
2013-07-01,7876.709704582114
2013-07-02,7592.614428617599
2013-07-03,7484.91612575722
2013-07-04,7531.765617509812
2013-07-05,7497.468746643937
2013-07-08,7505.124226538389
2013-07-09,7494.50924420693
2013-07-10,7521.824718385058
2013-07-11,7663.991809433635
2013-07-12,7593.696883336911
2013-07-15,7742.443801662064
2013-07-16,7780.163216921744
2013-07-17,7808.975196439771
2013-07-18,7866.808503789187
2013-07-19,7793.82615373692
2013-07-22,7913.96441615809
2013-07-23,8019.236653630686
2013-07-24,7913.052960701866
2013-07-25,7921.470421317623
2013-07-26,7925.920329467784
2013-07-29,7863.67635239793
2013-07-30,7807.8631384614055
2013-07-31,7787.376234045973
2013-08-01,7850.082608286048
2013-08-02,7796.91512109188
2013-08-05,7731.451669443947
2013-08-06,7626.063920596712
2013-08-07,7605.320157010853
2013-08-08,7796.096154221722
2013-08-09,7891.361615699009
2013-08-12,7894.422164849548
2013-08-13,7852.16690787294
2013-08-14,7787.495985377884
2013-08-15,7632.323071404877
2013-08-16,7612.858301730276
2013-08-19,7417.893784272466
2013-08-20,7319.157841714069
2013-08-21,7226.525754362081
2013-08-22,7181.731065670205
2013-08-23,7465.609212984577
2013-08-26,7387.040401328769
2013-08-27,7214.216201977319
2013-08-28,7351.130976167598
2013-08-29,7388.740620935318
2013-08-30,7386.233437454693
2013-09-02,7499.852551418386
2013-09-03,7352.756029300479
2013-09-04,7488.9344473496885
2013-09-05,7692.950447425486
2013-09-06,7840.861988165613
2013-09-09,8064.043107914075
2013-09-10,8138.455081628727
2013-09-11,8029.751297457989
2013-09-12,8050.624424329779
2013-09-13,8096.714913970392
2013-09-16,8172.394038218336
2013-09-17,8243.42504544231
2013-09-18,8417.391666408208
2013-09-19,8590.733248736196
2013-09-20,8452.08126390745
2013-09-23,8530.558788685299
2013-09-24,8554.310916136228
2013-09-25,8419.903294427226
2013-09-26,8417.972663435849
2013-09-27,8404.775370507674
2013-09-30,8357.705949756268
2013-10-01,8512.945575488404
2013-10-02,8507.088370690657
2013-10-03,8442.74155190879
2013-10-04,8480.23999651585
2013-10-07,8465.53509892518
2013-10-08,8457.131061020134
2013-10-09,8494.923363170104
2013-10-10,8656.467932109144
2013-10-11,8704.061516491187
2013-10-14,8747.675159156513
2013-10-15,8751.907161419507
2013-10-16,8841.388898691384
2013-10-17,8888.194039797267
2013-10-18,8929.882103513257
2013-10-21,8913.50456738712
2013-10-22,8978.320174355038
2013-10-23,8820.87406844765
2013-10-24,8721.086604306436
2013-10-25,8764.522831949207
2013-10-28,8825.536871072954
2013-10-29,8828.776737468232
2013-10-30,8820.995601857467
2013-10-31,8694.26592746808
2013-11-01,8519.399302178083
2013-11-04,8633.740122779034
2013-11-05,8392.053740525624
2013-11-06,8334.597457445723
2013-11-07,8210.833510077822
2013-11-08,7987.265384289713
2013-11-11,8052.034346885946
2013-11-12,7970.679729517736
2013-11-13,8029.841169556892
2013-11-14,8182.792651766371
2013-11-15,8226.111238622092
2013-11-18,8456.55146332986
2013-11-19,8356.770848759124
2013-11-20,8321.625894731622
2013-11-21,8126.774677471964
2013-11-22,8214.453983220785
2013-11-25,8173.905589590215
2013-11-26,8133.633832616865
2013-11-27,8137.154635866667
2013-11-28,8095.188757460057
2013-11-29,8139.652504116191
2013-12-02,7931.914502792966
2013-12-03,7797.841474969826
2013-12-04,7648.159169087607
2013-12-05,7748.798326071903
2013-12-06,7820.769391560113
2013-12-09,7904.053808981149
2013-12-10,7898.604711329012
2013-12-11,7688.5553138606265
2013-12-12,7653.077932680733
2013-12-13,7675.339357169791
2013-12-16,7747.296202153264
2013-12-17,7743.385099009916
2013-12-18,7703.131224452414
2013-12-19,7762.300049701085
2013-12-20,7674.675888459782
2013-12-23,7702.059609943595
2013-12-24,7752.6966662526065
2013-12-25,7752.6966662526065
2013-12-26,7753.316257894831
2013-12-27,7782.732560790958
2013-12-30,7804.870098115487
2013-12-31,7808.674527748985
2014-01-01,7808.674527748985
2014-01-02,7601.552963135716
2014-01-03,7644.951106463812
2014-01-06,7613.453068652914
2014-01-07,7612.902637284265
2014-01-08,7573.315355836765
2014-01-09,7354.558718805519
2014-01-10,7500.802404227147
2014-01-13,7531.750717684436
2014-01-14,7561.54985112273
2014-01-15,7597.231354252623
2014-01-16,7506.288883889545
2014-01-17,7457.61850762995
2014-01-20,7489.410558665306
2014-01-21,7408.3614959273045
2014-01-22,7487.589138916709
2014-01-23,7273.20016795169
2014-01-24,7126.820255741575
2014-01-27,7084.19922963869
2014-01-28,7092.515022615349
2014-01-29,6974.896456646227
2014-01-30,6989.374544198762
2014-01-31,7043.844090232025
2014-02-03,6852.135812495167
2014-02-04,6953.15013118924
2014-02-05,6920.247896403659
2014-02-06,7150.032892074231
2014-02-07,7172.762499525098
2014-02-10,7088.307699949479
2014-02-11,7150.831492209673
2014-02-12,7137.410672163766
2014-02-13,7071.033887506192
2014-02-14,7196.0078534938
2014-02-17,7126.858518966297
2014-02-18,6956.073711579107
2014-02-19,7072.271555244179
2014-02-20,7157.382309319586
2014-02-21,7197.1591746646955
2014-02-24,7262.672562636176
2014-02-25,7179.974141227368
2014-02-26,7182.208274641857
2014-02-27,7340.913232471712
2014-02-28,7288.736772040822
2014-03-03,7261.537093288139
2014-03-04,7261.537093288139
2014-03-05,7241.039145370234
2014-03-06,7448.199301186807
2014-03-07,7237.202449303226
2014-03-10,7140.381099915011
2014-03-11,7184.323859149362
2014-03-12,7145.087928639433
2014-03-13,7135.812114443725
2014-03-14,7038.789371490531
2014-03-17,7110.843772513016
2014-03-18,7302.154331560784
2014-03-19,7371.98089500401
2014-03-20,7463.008375968094
2014-03-21,7503.880583877543
2014-03-24,7563.89854093195
2014-03-25,7650.813992396128
2014-03-26,7657.449486265754
2014-03-27,8012.94210224853
2014-03-28,8030.116072302378
2014-03-31,8145.801543952642
2014-04-01,8106.44272274842
2014-04-02,8255.209085296387
2014-04-03,8173.583399640983
2014-04-04,8245.66516208935
2014-04-07,8401.845952495218
2014-04-08,8450.430648129946
2014-04-09,8373.227444058602
2014-04-10,8461.448049523819
2014-04-11,8552.569573542056
2014-04-14,8508.202779441395
2014-04-15,8326.7897754127
2014-04-16,8407.19581427884
2014-04-17,8489.319076454316
2014-04-18,8489.319076454316
2014-04-21,8531.078538864207
2014-04-22,8525.78632488591
2014-04-23,8456.643259354732
2014-04-24,8532.952922131633
2014-04-25,8445.612733084563
2014-04-28,8423.906274119974
2014-04-29,8535.741093316545
2014-04-30,8490.637195741692
2014-05-01,8502.811515905856
2014-05-02,8667.07524527861
2014-05-05,8721.905943209196
2014-05-06,8748.758909880211
2014-05-07,8803.039755621929
2014-05-08,8783.124620672921
2014-05-09,8707.780912681039
2014-05-12,8844.298327444389
2014-05-13,8855.861527137991
2014-05-14,8902.713844977865
2014-05-15,8799.641674589166
2014-05-16,8872.56135694075
2014-05-19,8780.263131345924
2014-05-20,8635.804530188248
2014-05-21,8613.24398954386
2014-05-22,8707.22017913195
2014-05-23,8652.55952574359
2014-05-26,8706.089457202665
2014-05-27,8512.907578333037
2014-05-28,8573.237752960484
2014-05-29,8624.719693689327
2014-05-30,8412.091467650158
2014-06-02,8378.500270641407
2014-06-03,8466.854750189126
2014-06-04,8398.067379271646
2014-06-05,8417.629750439684
2014-06-06,8707.819027237003
2014-06-09,8929.664514589163
2014-06-10,9002.023386031551
2014-06-11,9018.762083368218
2014-06-12,9033.917968563213
2014-06-13,8982.757017586837
2014-06-16,8977.553868923233
2014-06-17,8853.957319077692
2014-06-18,8970.31726850241
2014-06-19,9074.803536930554
2014-06-20,8954.887189043682
2014-06-23,8934.79060876258
2014-06-24,8993.15238294149
2014-06-25,8938.238805321953
2014-06-26,8945.661911164201
2014-06-27,8942.51010300706
2014-06-30,8911.171759909541
2014-07-01,8910.8201055397
2014-07-02,8819.855350939353
2014-07-03,8895.942103980184
2014-07-04,8977.510738210105
2014-07-07,8907.127871180037
2014-07-08,8903.813647799956
2014-07-09,8901.000436536833
2014-07-10,8975.482695215806
2014-07-11,8999.668109422284
2014-07-14,9138.477736919473
2014-07-15,9097.00554733253
2014-07-16,9068.538844438217
2014-07-17,8986.341438702328
2014-07-18,9146.079606386862
2014-07-21,9317.972982214695
2014-07-22,9420.792917071269
2014-07-23,9336.323631557496
2014-07-24,9402.504584848251
2014-07-25,9328.955268354035
2014-07-28,9296.961931170392
2014-07-29,9226.125915822686
2014-07-30,9083.820136524695
2014-07-31,8840.963960445195
2014-08-01,8923.441269837629
2014-08-04,8989.61138425192
2014-08-05,8830.829387454636
2014-08-06,8822.818428707305
2014-08-07,8795.932220765015
2014-08-08,8651.618409891753
2014-08-11,8871.30008995869
2014-08-12,8892.229242787955
2014-08-13,8838.039613070458
2014-08-14,8873.42641552047
2014-08-15,9001.748963540198
2014-08-18,9140.734906837512
2014-08-19,9247.013596155779
2014-08-20,9305.256450771003
2014-08-21,9339.410774396234
2014-08-22,9154.873449706325
2014-08-25,9342.429123415768
2014-08-26,9366.764737275478
2014-08-27,9554.478731476649
2014-08-28,9510.220318391595
2014-08-29,9742.785711972885
2014-09-01,9681.360879423148
2014-09-02,9683.919632782585
2014-09-03,9782.368467640663
2014-09-04,9661.946337988958
2014-09-05,9594.040888595226
2014-09-08,9417.829560400187
2014-09-09,9220.884549112068
2014-09-10,9112.50286489936
2014-09-11,9146.353299653558
2014-09-12,8800.504625539577
2014-09-15,8871.441717851136
2014-09-16,9036.492174280525
2014-09-17,8988.187663154325
2014-09-18,8797.895481247686
2014-09-19,8736.81324923024
2014-09-22,8552.14290752749
2014-09-23,8464.567431466136
2014-09-24,8501.303564356871
2014-09-25,8380.738049062546
2014-09-26,8443.12176156522
2014-09-29,8122.163961308787
2014-09-30,8085.370346007718
2014-10-01,7888.495461243117
2014-10-02,7887.110742402039
2014-10-03,7934.445767608608
2014-10-06,8527.059459493228
2014-10-07,8581.855193475345
2014-10-08,8480.759717959632
2014-10-09,8596.739105415254
2014-10-10,8279.24405744871
2014-10-13,8609.695267710724
2014-10-14,8594.494964466623
2014-10-15,8251.537729662316
2014-10-16,7950.454910449368
2014-10-17,8226.439956753957
2014-10-20,8023.5554996804685
2014-10-21,7789.710342302991
2014-10-22,7759.553335871024
2014-10-23,7428.057664105676
2014-10-24,7716.432599585336
2014-10-27,7346.061699244629
2014-10-28,7791.318524770496
2014-10-29,7811.377595474082
2014-10-30,8087.087085977476
2014-10-31,8213.634275842263
2014-11-03,7972.681628907411
2014-11-04,8004.454243514892
2014-11-05,7934.076489389673
2014-11-06,7680.912567135467
2014-11-07,7739.353781403896
2014-11-10,7742.5995473896055
2014-11-11,7638.21916294751
2014-11-12,7766.062550326536
2014-11-13,7533.183404877986
2014-11-14,7422.825182159205
2014-11-17,7414.7679032996775
2014-11-18,7563.760360844905
2014-11-19,7805.703363359951
2014-11-20,7838.488319248601
2014-11-21,8292.740095985875
2014-11-24,8130.168059487697
2014-11-25,8165.848287903348
2014-11-26,8220.044833491167
2014-11-27,8216.89924953295
2014-11-28,8007.128663231818
2014-12-01,7715.941630342406
2014-12-02,7645.129973996515
2014-12-03,7748.362723077515
2014-12-04,7561.082233888208
2014-12-05,7587.473373733485
2014-12-08,7389.170362968313
2014-12-09,7411.039266403994
2014-12-10,7328.560812729245
2014-12-11,7263.020757061236
2014-12-12,6991.936182009219
2014-12-15,6843.360046230817
2014-12-16,6633.856220038266
2014-12-17,7001.885442440131
2014-12-18,7058.206639407504
2014-12-19,7212.238035538622
2014-12-22,7268.274690424838
2014-12-23,7200.948852709631
2014-12-24,7212.034427313639
2014-12-25,7212.034427313639
2014-12-26,7192.1531418696795
2014-12-29,7254.792489623668
2014-12-30,7248.593270187682
2014-12-31,7263.863799987191
2015-01-01,7263.863799987191
2015-01-02,6979.2457909156965
2015-01-05,6802.745648808642
2015-01-06,6915.1410579416115
2015-01-07,7091.040082849891
2015-01-08,7172.756124842251
2015-01-09,7114.089268282233
2015-01-12,7004.473907719444
2015-01-13,7058.734415260458
2015-01-14,7154.789196963149
2015-01-15,7152.785785649937
2015-01-16,7279.570439960973
2015-01-19,7100.762448671545
2015-01-20,7137.160384136333
2015-01-21,7409.647475048864
2015-01-22,7520.518185504938
2015-01-23,7372.825842585052
2015-01-26,7310.803269625817
2015-01-27,7400.205088611237
2015-01-28,7310.84378967363
2015-01-29,7323.05982487855
2015-01-30,6966.855649016999
2015-02-02,7017.746735874348
2015-02-03,7110.328177065813
2015-02-04,7059.168080068047
2015-02-05,7052.739844487993
2015-02-06,6926.828173113805
2015-02-09,6950.293220389798
2015-02-10,6748.475002562987
2015-02-11,6637.580448469872
2015-02-12,6835.627210544078
2015-02-13,7005.70625345101
2015-02-16,6965.655987440982
2015-02-17,6965.655987440982
2015-02-18,7041.783028744656
2015-02-19,7027.06354463272
2015-02-20,6959.849715206539
2015-02-23,7021.276353289753
2015-02-24,7111.790981621652
2015-02-25,7062.952149850714
2015-02-26,7047.652766701205
2015-02-27,7078.962035740877
2015-03-02,6979.504404783773
2015-03-03,6934.151210937568
2015-03-04,6642.8304004240335
2015-03-05,6643.652792157612
2015-03-06,6458.556985365676
2015-03-09,6268.297010955717
2015-03-10,6138.508317892676
2015-03-11,6286.279191825491
2015-03-12,6237.862670459174
2015-03-13,5941.155801341851
2015-03-16,6035.124694468277
2015-03-17,6092.310437058455
2015-03-18,6212.009144716975
2015-03-19,6130.274375564317
2015-03-20,6356.293404742768
2015-03-23,6460.275638857837
2015-03-24,6450.187881112363
2015-03-25,6457.606539458353
2015-03-26,6275.565991687709
2015-03-27,6137.571968525241
2015-03-30,6251.141497509518
2015-03-31,6361.337407255115
2015-04-01,6567.377656646179
2015-04-02,6644.734719732487
2015-04-03,6644.734719732487
2015-04-06,6857.215376608081
2015-04-07,6752.686519893896
2015-04-08,6824.516459974401
2015-04-09,6887.328482482808
2015-04-10,6878.659144327377
2015-04-13,6805.675149736818
2015-04-14,6801.400228787011
2015-04-15,6909.059625549434
2015-04-16,6981.948061749322
2015-04-17,6838.906092830075
2015-04-20,6832.896575496415
2015-04-21,6874.758730022957
2015-04-22,6993.930449126299
2015-04-23,7075.660582733598
2015-04-24,7211.062467188407
2015-04-27,7244.807366441203
2015-04-28,7318.090048716186
2015-04-29,7243.340783786936
2015-04-30,7179.351016973473
2015-05-01,7141.844456499363
2015-05-04,7082.877421486772
2015-05-05,7187.299078232579
2015-05-06,7188.912121667053
2015-05-07,7141.319310943931
2015-05-08,7340.438553110769
2015-05-11,7231.613457874251
2015-05-12,7166.960280617896
2015-05-13,7167.158958064101
2015-05-14,7245.618033822838
2015-05-15,7379.051646162702
2015-05-18,7171.020126988201
2015-05-19,7082.159284554416
2015-05-20,6997.224947295042
2015-05-21,7019.161232491806
2015-05-22,6870.267571697889
2015-05-25,6916.806762972422
2015-05-26,6628.762641538839
2015-05-27,6609.21115511291
2015-05-28,6582.374430432341
2015-05-29,6435.258980931517
2015-06-01,6508.7309312546895
2015-06-02,6704.268220808986
2015-06-03,6689.278918416331
2015-06-04,6645.529546811253
2015-06-05,6543.87970063543
2015-06-08,6605.678853660296
2015-06-09,6642.999218285629
2015-06-10,6777.080461908138
2015-06-11,6606.364433736977
2015-06-12,6638.270834628002
2015-06-15,6648.124031131561
2015-06-16,6679.849919076198
2015-06-17,6662.393880867991
2015-06-18,6857.26856080988
2015-06-19,6767.01409638682
2015-06-22,6804.430392036844
2015-06-23,6722.825196278867
2015-06-24,6744.61951005363
2015-06-25,6632.489344765976
2015-06-26,6703.124020362599
2015-06-29,6589.513824548091
2015-06-30,6679.3067861504005
2015-07-01,6660.3750316248515
2015-07-02,6717.419019839357
2015-07-03,6642.579667235067
2015-07-06,6588.023350138785
