Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2019-01-22,5648.734412350175
2019-01-23,5691.017324529271
2019-01-24,5719.091130293125
2019-01-25,5798.550916223346
2019-01-28,5701.490900274471
2019-01-29,5808.057312464171
2019-01-30,5749.830732535972
2019-01-31,5959.426101021321
2019-02-01,5907.832734915067
2019-02-04,5745.112475211713
2019-02-05,5826.14614926823
2019-02-06,5805.226324100215
2019-02-07,5652.504017158629
2019-02-08,5605.8674553118435
2019-02-11,5543.255590028789
2019-02-12,5613.709810467612
2019-02-13,5539.368344927715
2019-02-14,5393.659399617494
2019-02-15,5444.274955490107
2019-02-18,5513.9242076061555
2019-02-19,5505.886359424461
2019-02-20,5629.851943427147
2019-02-21,5612.846235061694
2019-02-22,5682.626847050652
2019-02-25,5726.963485638204
2019-02-26,5731.133229595316
2019-02-27,5696.961532924867
2019-02-28,5634.4215307545355
2019-03-01,5556.787708062798
2019-03-04,5497.707994552784
2019-03-05,5511.853054428995
2019-03-06,5513.968581949556
2019-03-07,5405.154377439788
2019-03-08,5419.584360156735
2019-03-11,5434.652808385601
2019-03-12,5497.211444654192
2019-03-13,5451.271499877645
2019-03-14,5384.0846450755325
2019-03-15,5496.608728335422
2019-03-18,5544.487923797724
2019-03-19,5517.602018346366
2019-03-20,5461.8210574331415
2019-03-21,5517.245299224664
2019-03-22,5405.345851578067
2019-03-25,5390.4551625507565
2019-03-26,5336.840224046776
2019-03-27,5296.72728234188
2019-03-28,5267.509925746464
2019-03-29,5421.538905425813
2019-04-01,5626.974635966232
2019-04-02,5572.252257097824
2019-04-03,5676.496346162015
2019-04-04,5684.128391510268
2019-04-05,5708.608019752425
2019-04-08,5690.251388935735
2019-04-09,5753.61795515905
2019-04-10,5907.9497167699
2019-04-11,5845.150101433909
2019-04-12,5876.88894938788
2019-04-15,5838.616893191267
2019-04-16,5905.63032610512
2019-04-17,5974.785489921611
2019-04-18,5992.894558698799
2019-04-19,5992.8945586988
2019-04-22,5942.4492115715375
2019-04-23,5868.013080186269
2019-04-24,5761.6835050418595
2019-04-25,5747.974655219059
2019-04-26,5835.50315399075
2019-04-29,5793.292414813567
2019-04-30,5771.344088961787
2019-05-01,5756.787733197315
2019-05-02,5729.31256757532
2019-05-03,5871.236766667749
2019-05-06,5801.479429754185
2019-05-07,5759.500228108572
2019-05-08,5806.709246371756
2019-05-09,5602.720169771333
2019-05-10,5738.189071847068
2019-05-13,5677.73208503883
2019-05-14,5720.576154771014
2019-05-15,5702.860169912057
2019-05-16,5721.204005832993
2019-05-17,5564.690210663103
2019-05-20,5546.775357310444
2019-05-21,5498.546166694783
2019-05-22,5510.080864254668
2019-05-23,5360.034463830898
2019-05-24,5391.98226235968
2019-05-27,5367.635520065669
2019-05-28,5201.098330068445
2019-05-29,5286.39003131305
2019-05-30,5426.553430291096
2019-05-31,5527.827901358063
2019-06-03,5638.548741037407
2019-06-04,5477.397063913389
2019-06-05,5436.861348089614
2019-06-06,5384.416142256112
2019-06-07,5510.067270954979
2019-06-10,5615.857455690245
2019-06-11,5697.032142347099
2019-06-12,5653.201936227148
2019-06-13,5583.820901940383
2019-06-14,5606.947299550195
2019-06-17,5588.498725798195
2019-06-18,5766.202826442019
2019-06-19,5788.461411336563
2019-06-20,5946.722023997728
2019-06-21,5934.349936911156
2019-06-24,5856.944950104158
2019-06-25,5829.161132353269
2019-06-26,5852.772057472069
2019-06-27,5872.449543859384
2019-06-28,5892.510211565473
2019-07-01,5898.7050359819405
2019-07-02,5834.36589323669
2019-07-03,5816.25011627024
2019-07-04,5839.000528082974
2019-07-05,5756.8211692218
2019-07-08,5805.857806611993
2019-07-09,5704.580704737896
2019-07-10,5825.6397787827855
2019-07-11,5879.676367293536
2019-07-12,5834.8070249501
2019-07-15,5899.077051482156
2019-07-16,5973.173328275806
2019-07-17,5865.047934458348
2019-07-18,5946.985511001943
2019-07-19,5968.500468546655
2019-07-22,5965.592004049524
2019-07-23,5970.057934363088
2019-07-24,5932.47162301222
2019-07-25,5796.199895565489
2019-07-26,5664.126922593846
2019-07-29,5751.258487525988
2019-07-30,5722.221608592765
2019-07-31,5661.454651321264
2019-08-01,5544.455722379243
2019-08-02,5408.167049172839
2019-08-05,5269.402524893665
2019-08-06,5291.040378926936
2019-08-07,5238.643149737383
2019-08-08,5184.318075481695
2019-08-09,5122.271150404201
2019-08-12,5058.396959490597
2019-08-13,5075.614309443314
2019-08-14,4906.975073326431
2019-08-15,4990.218728725056
2019-08-16,4989.892095037084
2019-08-19,4946.1297826617
2019-08-20,4960.268630028298
2019-08-21,5054.102708949456
2019-08-22,4985.5237722502925
2019-08-23,5002.152222377679
2019-08-26,4967.594497933473
2019-08-27,4924.539865677044
2019-08-28,4981.383632473959
2019-08-29,5001.092643684189
2019-08-30,5153.071392852
2019-09-02,5079.636325718105
2019-09-03,5143.352415749962
2019-09-04,5250.290167237735
2019-09-05,5312.349729517703
2019-09-06,5380.9979011232035
2019-09-09,5378.395485484954
2019-09-10,5383.05249067607
2019-09-11,5411.071499005508
2019-09-12,5565.499067673013
2019-09-13,5615.78046928617
2019-09-16,5729.477513630866
2019-09-17,5552.2691196223095
2019-09-18,5569.441749041625
2019-09-19,5519.99534459991
2019-09-20,5427.866953907006
2019-09-23,5394.948665615718
2019-09-24,5369.156457066696
2019-09-25,5260.137974867581
2019-09-26,5322.228063194112
2019-09-27,5244.8886066425275
2019-09-30,5163.982098789894
2019-10-01,5118.3279822689865
2019-10-02,5134.292214616316
2019-10-03,5184.825559196775
2019-10-04,5273.5200109922425
2019-10-07,5299.086312742615
2019-10-08,5245.596811414229
2019-10-09,5242.549374431154
2019-10-10,5342.874054050957
2019-10-11,5497.459238689617
2019-10-14,5476.957456230505
2019-10-15,5474.875011221181
2019-10-16,5493.934093315375
2019-10-17,5564.964138456342
2019-10-18,5534.801540665574
2019-10-21,5592.113042413423
2019-10-22,5700.847167886384
2019-10-23,5661.984560103931
2019-10-24,5660.961776398942
2019-10-25,5652.109323926516
2019-10-28,5719.784725090046
2019-10-29,5681.61391631646
2019-10-30,5487.486553076633
2019-10-31,5517.281495869305
2019-11-01,5527.883309595304
2019-11-04,5678.5078325607865
2019-11-05,5711.60200268092
2019-11-06,5735.67828705931
2019-11-07,5739.421683048564
2019-11-08,5676.545673632268
2019-11-11,5608.009469984994
2019-11-12,5632.078116946739
2019-11-13,5627.044715281209
2019-11-14,5669.863292816945
2019-11-15,5696.997624997268
2019-11-18,5672.240792460277
2019-11-19,5745.620984751652
2019-11-20,5811.9625986621695
2019-11-21,5768.739366513802
2019-11-22,5751.18332654411
2019-11-25,5678.992535207214
2019-11-26,5546.424436872949
2019-11-27,5583.959477545279
2019-11-28,5495.5481126517125
2019-11-29,5536.349456684711
2019-12-02,5474.719246360616
2019-12-03,5442.315376622282
2019-12-04,5523.701133733418
2019-12-05,5449.680826142852
2019-12-06,5499.089828838493
2019-12-09,5485.097689985235
2019-12-10,5391.808330946448
2019-12-11,5481.2840536076155
2019-12-12,5547.204680102034
2019-12-13,5661.056123729998
2019-12-16,5712.46297253292
2019-12-17,5775.742386380938
2019-12-18,5905.546315826144
2019-12-19,5881.265441955935
2019-12-20,5843.436521486224
2019-12-23,5822.69203283328
2019-12-24,5871.253031839341
2019-12-25,5871.253031839341
2019-12-26,5863.9866295722095
2019-12-27,5937.478492576316
2019-12-30,5949.733566869581
2019-12-31,5915.385972804962
2020-01-01,5915.385972804961
2020-01-02,5932.6015100169325
2020-01-03,5865.522581257358
2020-01-06,5781.779322705886
2020-01-07,5749.039472539796
2020-01-08,5785.209652073869
2020-01-09,5788.136338532784
2020-01-10,5808.618905661131
2020-01-13,5709.060736259916
2020-01-14,5781.6987448991595
2020-01-15,5799.935069400071
2020-01-16,5795.892382931963
2020-01-17,5762.254221590264
2020-01-20,5734.936862411716
2020-01-21,5671.673216525499
2020-01-22,5706.120548790509
2020-01-23,5608.365035437975
2020-01-24,5648.02009636548
2020-01-27,5472.456604952156
2020-01-28,5428.260295673401
2020-01-29,5480.143533882224
2020-01-30,5437.074582167031
2020-01-31,5280.2906242598165
2020-02-03,5294.026915635013
2020-02-04,5426.730227025385
2020-02-05,5474.926431414142
2020-02-06,5431.993149213901
2020-02-07,5340.213812749262
2020-02-10,5312.120021508619
2020-02-11,5383.179980190873
2020-02-12,5430.85223279234
2020-02-13,5422.722204965329
2020-02-14,5450.390856691252
2020-02-17,5418.376444576876
2020-02-18,5393.29315589989
2020-02-19,5431.841736480831
2020-02-20,5314.81487904824
2020-02-21,5345.210999458597
2020-02-24,5088.125839752786
2020-02-25,4991.31113120014
2020-02-26,5134.872426883318
2020-02-27,4875.613573822208
2020-02-28,4542.992792568019
2020-03-02,4633.9827755367
2020-03-03,4869.191638393768
2020-03-04,4908.417160598839
2020-03-05,4825.081504498752
2020-03-06,4680.167177589736
2020-03-09,4361.208667660214
2020-03-10,4349.305195740269
2020-03-11,4342.6671302575705
2020-03-12,3882.3055451006526
2020-03-13,3885.6658199588546
2020-03-16,3498.416130680587
2020-03-17,3589.5950091728037
2020-03-18,3109.665335699035
2020-03-19,2924.431181158847
2020-03-20,3112.575029748139
2020-03-23,2889.0704415763303
2020-03-24,3077.9193735359336
2020-03-25,3342.4807518366483
2020-03-26,3553.7655383042393
2020-03-27,3231.053254327173
2020-03-30,3118.3041225107754
2020-03-31,3240.2381372340433
2020-04-01,3178.9054935425193
2020-04-02,3195.3395642444207
2020-04-03,3111.41703643313
2020-04-06,3268.03040249427
2020-04-07,3443.1703339147602
2020-04-08,3377.6730937269426
2020-04-09,3603.5363131687236
2020-04-10,3603.5363131687236
2020-04-13,3548.5750181904605
2020-04-14,3672.077103122905
2020-04-15,3434.3466788605647
2020-04-16,3392.5217377716262
2020-04-17,3373.9242498841772
2020-04-20,3363.1102413712365
2020-04-21,3255.4972151751244
2020-04-22,3319.652194878307
2020-04-23,3399.42801418987
2020-04-24,3440.2798268262964
2020-04-27,3461.4395542871594
2020-04-28,3486.255678282041
2020-04-29,3652.1275819385446
2020-04-30,3601.460253168011
2020-05-01,3506.28555408225
2020-05-04,3481.5629648584854
2020-05-05,3550.3314086940163
2020-05-06,3485.88310964839
2020-05-07,3523.133074349366
2020-05-08,3646.417684505673
2020-05-11,3570.872101649577
2020-05-12,3599.9202301501014
2020-05-13,3522.6774041573835
2020-05-14,3417.627605868816
2020-05-15,3464.412539469194
2020-05-18,3592.895778750475
2020-05-19,3683.5549180687763
2020-05-20,3751.1578876842395
2020-05-21,3784.328013563335
2020-05-22,3706.855817819011
2020-05-25,3656.1412758874935
2020-05-26,3804.8169531842154
2020-05-27,3773.761602212781
2020-05-28,3837.4608378969474
2020-05-29,3703.5356723172704
2020-06-01,3781.7491158328885
2020-06-02,3984.742944293562
2020-06-03,4158.443042522091
2020-06-04,4143.7401835141845
2020-06-05,4233.676126891007
2020-06-08,4235.971250821286
2020-06-09,4286.572161629921
2020-06-10,4175.082480763495
2020-06-11,4073.1787836810513
2020-06-12,4071.3257766830966
2020-06-15,3928.1631288805
2020-06-16,3931.8635724077067
2020-06-17,4079.500107228351
2020-06-18,3980.100739629152
2020-06-19,4077.041895253075
2020-06-22,4057.9947285499056
2020-06-23,4152.583611487999
2020-06-24,4064.789654864332
2020-06-25,4051.388849301081
2020-06-26,4007.937533389875
2020-06-29,4066.8838016756686
2020-06-30,4043.4675707489946
2020-07-01,4097.075773906936
2020-07-02,4189.741873432762
2020-07-03,4161.663153052788
2020-07-06,4182.862198386438
2020-07-07,4184.73270869465
2020-07-08,4253.347416936312
2020-07-09,4265.582238122888
2020-07-10,4276.184697651626
2020-07-13,4372.467472808247
2020-07-14,4302.054945084966
2020-07-15,4360.050257243514
2020-07-16,4375.022128568589
2020-07-17,4369.716210434672
2020-07-20,4393.546345987295
2020-07-21,4459.487870309749
2020-07-22,4470.025242378974
2020-07-23,4431.119248900428
2020-07-24,4382.910526059963
2020-07-27,4554.520313423969
2020-07-28,4550.252456756347
2020-07-29,4577.785250829634
2020-07-30,4377.728146421962
2020-07-31,4261.189296634087
2020-08-03,4142.822617551335
2020-08-04,4124.881032817546
2020-08-05,4243.656846355901
2020-08-06,4170.241433718726
2020-08-07,4106.4472099266495
2020-08-10,4074.8725241279767
2020-08-11,4125.351843008865
2020-08-12,4172.931858827138
2020-08-13,4198.484661892068
2020-08-14,4189.755905322466
2020-08-17,4149.735228243595
2020-08-18,4200.68161863923
2020-08-19,4217.074779759277
2020-08-20,4099.587965905335
2020-08-21,4204.94409985445
2020-08-24,4338.931617666086
2020-08-25,4334.516423728023
2020-08-26,4330.7458701615715
2020-08-27,4306.753033876276
2020-08-28,4349.82045224111
2020-08-31,4170.180351874643
2020-09-01,4292.876713807025
2020-09-02,4174.182592186954
2020-09-03,4138.118734682717
2020-09-04,4130.585566833078
2020-09-07,4138.214879570765
2020-09-08,4161.171406852492
2020-09-09,4360.540477820125
2020-09-10,4366.1415545160835
2020-09-11,4355.496374493623
2020-09-14,4372.53177629244
2020-09-15,4419.395686877668
2020-09-16,4442.228472375565
2020-09-17,4398.7993013980395
2020-09-18,4339.912450092561
2020-09-21,4054.8089984879152
2020-09-22,4104.904814383432
2020-09-23,4057.252647192933
2020-09-24,4057.252647192935
2020-09-25,3985.306908172386
2020-09-28,4100.083515535283
2020-09-29,4164.278081905546
2020-09-30,4228.229871523644
2020-10-01,4254.290753223539
2020-10-02,4327.661654135674
2020-10-05,4310.22943920138
2020-10-06,4272.282954772885
2020-10-07,4262.986538277265
2020-10-08,4280.0980442381115
2020-10-09,4345.816325802051
2020-10-12,4374.5212859920075
2020-10-13,4292.1890451072395
2020-10-14,4333.71163556595
2020-10-15,4269.207669508326
2020-10-16,4294.559825375079
2020-10-19,4339.664745707607
2020-10-20,4335.226788154148
2020-10-21,4426.960352472053
2020-10-22,4446.528752771008
2020-10-23,4510.612506970395
2020-10-26,4488.3013107957
2020-10-27,4453.716293349489
2020-10-28,4233.124312572237
2020-10-29,4146.743749061253
2020-10-30,4133.761384907487
2020-11-02,4238.838484380816
2020-11-03,4384.007815413069
2020-11-04,4445.617762606525
2020-11-05,4585.920037537187
2020-11-06,4649.033198035707
2020-11-09,4843.245695186491
2020-11-10,4839.602296928522
2020-11-11,4869.4893532512815
2020-11-12,4841.64778039295
2020-11-13,4820.203610326318
2020-11-16,4868.110106313747
2020-11-17,4835.686912974032
2020-11-18,4840.128878052958
2020-11-19,4761.820467377243
2020-11-20,4761.547446480875
2020-11-23,4719.952120297252
2020-11-24,4808.862455340154
2020-11-25,4807.889694104579
2020-11-26,4868.846178496084
2020-11-27,4802.5228105795
2020-11-30,4639.668466654594
2020-12-01,4761.152708536774
2020-12-02,4800.831100993742
2020-12-03,4887.151224302033
2020-12-04,4896.268979518723
2020-12-07,4970.028460784061
2020-12-08,4994.504301658879
2020-12-09,5043.481143013913
2020-12-10,5002.609872839295
2020-12-11,5044.635221185116
2020-12-14,5124.201247765094
2020-12-15,5195.261027505257
2020-12-16,5214.514079405386
2020-12-17,5326.982220145678
2020-12-18,5459.473798304297
2020-12-21,5251.301715402957
2020-12-22,5280.229759513941
2020-12-23,5320.051045377965
2020-12-24,5322.377932396255
2020-12-25,5322.377932396256
2020-12-28,5336.924688957146
2020-12-29,5302.277760363212
2020-12-30,5394.344703231001
2020-12-31,5366.042351558091
2021-01-01,5366.042351558093
2021-01-04,5424.026728143015
2021-01-05,5222.408379533332
2021-01-06,5185.055349823451
2021-01-07,5159.74424348275
2021-01-08,5307.404383923229
2021-01-11,5201.882764208553
2021-01-12,5246.652778036697
2021-01-13,5322.381400557507
2021-01-14,5335.444715458557
2021-01-15,5291.358913421519
2021-01-18,5322.616202666232
2021-01-19,5480.051200102289
2021-01-20,5454.091955263338
2021-01-21,5507.266194712043
2021-01-22,5381.528168379016
2021-01-25,5372.256958272019
2021-01-26,5451.819140246583
2021-01-27,5368.689101144361
2021-01-28,5430.322940055625
2021-01-29,5397.417619794357
2021-02-01,5400.531725842129
2021-02-02,5418.046730117749
2021-02-03,5435.801029218827
2021-02-04,5511.7218617164735
2021-02-05,5646.797214916845
2021-02-08,5685.906409079505
2021-02-09,5779.499893053987
2021-02-10,5841.9774377763815
2021-02-11,5875.60177988769
2021-02-12,5939.154270766962
2021-02-15,6042.634061289714
2021-02-16,5936.626400233257
2021-02-17,5795.091502789879
2021-02-18,5802.047446282526
2021-02-19,5851.182655433489
2021-02-22,5849.401648222795
2021-02-23,5806.914293297927
2021-02-24,5809.632918431597
2021-02-25,5781.987578755407
2021-02-26,5601.677838919097
2021-03-01,5829.399607837822
2021-03-02,5884.966176908963
2021-03-03,5889.981932672668
2021-03-04,5858.774835778772
2021-03-05,5781.08098779306
2021-03-08,5777.010258866956
2021-03-09,5871.941323887309
2021-03-10,6032.781598300472
2021-03-11,6103.63161996099
2021-03-12,6039.353791363198
2021-03-15,6042.7628570037605
2021-03-16,6032.839742298487
2021-03-17,5948.041766379394
2021-03-18,6004.80919537161
2021-03-19,5968.709984704012
2021-03-22,5982.915159338241
2021-03-23,5873.007235375691
2021-03-24,5819.688214683253
2021-03-25,5737.493391240299
2021-03-26,5935.1103979411655
2021-03-29,6004.146634382521
2021-03-30,6041.748451849753
2021-03-31,6049.11714906019
2021-04-01,6152.722997976382
2021-04-02,6152.722997976381
2021-04-05,6190.774540310544
2021-04-06,6240.933710236169
2021-04-07,6205.831485558938
2021-04-08,6170.782467902742
2021-04-09,6121.535050729507
2021-04-12,6075.798699518748
2021-04-13,6133.2399117669065
2021-04-14,6202.780449043421
2021-04-15,6327.780759415653
2021-04-16,6364.778609641133
2021-04-19,6348.150187143826
2021-04-20,6236.330029027072
2021-04-21,6299.883284823844
2021-04-22,6228.455978059554
2021-04-23,6226.1101979881205
2021-04-26,6285.299018367228
2021-04-27,6235.524219770813
2021-04-28,6289.669669596248
2021-04-29,6269.462513996658
2021-04-30,6086.617677947073
2021-05-03,6083.086761628367
2021-05-04,6028.438205405282
2021-05-05,6151.356651597229
2021-05-06,6266.837684655193
2021-05-07,6426.3960217729045
2021-05-10,6411.808916207927
2021-05-11,6359.7434975780225
2021-05-12,6327.327674738312
2021-05-13,6209.419126453614
2021-05-14,6292.3750253780345
2021-05-17,6365.4604929417055
2021-05-18,6458.074569356277
2021-05-19,6348.301884236177
2021-05-20,6377.96479956509
2021-05-21,6376.208465693493
2021-05-24,6344.6338299332065
2021-05-25,6406.055892166095
2021-05-26,6443.884121254708
2021-05-27,6541.963784662892
2021-05-28,6623.545848473034
2021-05-31,6708.953638331248
2021-06-01,6712.361759012536
2021-06-02,6783.901542680784
2021-06-03,6741.908006272012
2021-06-04,6775.943173729211
2021-06-07,6699.036813381988
2021-06-08,6649.571476364835
2021-06-09,6691.471741716691
2021-06-10,6695.1073352555995
2021-06-11,6607.327415164861
2021-06-14,6616.988083839666
2021-06-15,6502.734462974039
2021-06-16,6528.74303641017
2021-06-17,6293.519156652579
2021-06-18,6149.393575896929
2021-06-21,6097.081211043178
2021-06-22,6020.806758758819
2021-06-23,6149.595903934707
2021-06-24,6161.710148854251
2021-06-25,6228.522283043579
2021-06-28,6109.835980004633
2021-06-29,6171.958491477662
2021-06-30,6179.8550754564785
2021-07-01,6126.278191250176
2021-07-02,6156.416071999862
2021-07-05,6180.421316912869
2021-07-06,6119.228423316437
2021-07-07,6209.457671725236
2021-07-08,6130.103586285063
2021-07-09,6224.057218816434
2021-07-12,6189.699317850953
2021-07-13,6036.143626374683
2021-07-14,6124.025221160522
2021-07-15,6112.883412579093
2021-07-16,6100.233155662436
2021-07-19,5926.635365925764
2021-07-20,5919.444531780292
2021-07-21,5943.045637473989
2021-07-22,6018.002291754994
2021-07-23,5999.241947068892
2021-07-26,5967.212420584396
2021-07-27,5965.195692204915
2021-07-28,6043.621888845058
2021-07-29,6225.884334771827
2021-07-30,6202.379476563515
2021-08-02,6279.590200504954
2021-08-03,6354.487802103126
2021-08-04,6338.867076645709
2021-08-05,6367.917941801257
2021-08-06,6209.65158922803
2021-08-09,6169.718138493446
2021-08-10,6137.923450201606
2021-08-11,6217.3643541759
2021-08-12,6143.094463597826
2021-08-13,6181.339122887827
2021-08-16,6232.752524686927
2021-08-17,6213.091762064637
2021-08-18,6224.017945603853
2021-08-19,6003.6720348795725
2021-08-20,5859.360899447782
2021-08-23,6025.25812943151
2021-08-24,6136.985732168736
2021-08-25,6123.543041371138
2021-08-26,6141.868584074864
2021-08-27,6292.472270789021
2021-08-30,6319.780640351905
2021-08-31,6459.214684138274
2021-09-01,6452.239491834653
2021-09-02,6353.312880553674
2021-09-03,6403.15501871868
2021-09-06,6374.287014923865
2021-09-07,6350.881120074708
2021-09-08,6325.648306489756
2021-09-09,6315.451902161117
2021-09-10,6261.257728127773
2021-09-13,6365.012798700834
2021-09-14,6319.425391412382
2021-09-15,6295.455711567164
2021-09-16,6102.134549223556
2021-09-17,6100.926103361594
2021-09-20,5981.95272392296
2021-09-21,6034.42610111447
2021-09-22,6203.067866761101
2021-09-23,6261.586469189002
2021-09-24,6116.429611414272
2021-09-27,6107.131864037862
2021-09-28,6057.305046772962
2021-09-29,6032.305886573325
2021-09-30,6110.993989112364
2021-10-01,6104.285538213734
2021-10-04,6024.192316359916
2021-10-05,6043.825854031223
2021-10-06,6024.701556281975
2021-10-07,6120.001466231139
2021-10-08,6094.622340572287
2021-10-11,6118.762651521933
2021-10-12,6140.143599970463
2021-10-13,6216.412697649955
2021-10-14,6222.201547728175
2021-10-15,6332.554693760783
2021-10-18,6293.4695020313
2021-10-19,6356.119318375962
2021-10-20,6384.1577588647415
2021-10-21,6260.137662406776
2021-10-22,6234.781158500501
2021-10-25,6262.790238602443
2021-10-26,6234.498897867452
2021-10-27,6127.601794210806
2021-10-28,6057.558325912691
2021-10-29,5970.498608202123
2021-11-01,5896.788748841602
2021-11-02,5945.009751482114
2021-11-03,5982.236440698355
2021-11-04,6096.831155525575
2021-11-05,6075.769415745611
2021-11-08,6088.841092024618
2021-11-09,6058.054774682559
2021-11-10,5975.619858041307
2021-11-11,6123.030249549588
2021-11-12,6007.330415848189
2021-11-15,6071.598805457737
2021-11-16,5974.869818526331
2021-11-17,5939.9464087339275
2021-11-18,5882.791289285006
2021-11-19,5782.826654351345
2021-11-22,5799.868901509356
2021-11-23,5734.720020060227
2021-11-24,5630.179143346537
2021-11-25,5673.772761404693
2021-11-26,5310.857041994568
2021-11-29,5481.017628603903
2021-11-30,5660.794436437918
2021-12-01,5858.907365195702
2021-12-02,5852.382323810205
2021-12-03,5770.055502282331
2021-12-06,5843.468539104723
2021-12-07,5884.69570601408
2021-12-08,5924.321819830498
2021-12-09,5829.809638777927
2021-12-10,5741.6755338871035
2021-12-13,5686.498639388989
2021-12-14,5699.839471493417
2021-12-15,5684.899507996783
2021-12-16,5752.904951681184
2021-12-17,5859.13297085902
2021-12-20,5781.531578329718
2021-12-21,5818.03688312301
2021-12-22,5870.145946411278
2021-12-23,5957.599918564599
2021-12-24,5967.864877872443
2021-12-27,5971.226514159967
2021-12-28,5921.337151151866
2021-12-29,5907.56608594926
2021-12-30,5936.415333181458
2021-12-31,5931.002878852746
2022-01-03,5973.349000180286
2022-01-04,6019.706864451141
2022-01-05,6140.092667980418
2022-01-06,6097.438243165846
2022-01-07,6099.343683512634
2022-01-10,6073.154922475114
2022-01-11,6185.711448920619
2022-01-12,6379.867868206485
2022-01-13,6387.72341635113
2022-01-14,6336.9343081240795
2022-01-17,6322.224096122542
2022-01-18,6216.759132932654
2022-01-19,6314.311586054301
2022-01-20,6427.022693876933
2022-01-21,6410.406547703371
2022-01-24,6138.435009139026
2022-01-25,6179.840045596264
2022-01-26,6259.738138954249
2022-01-27,6157.498471669345
2022-01-28,6052.113821602637
2022-01-31,6235.693363297894
2022-02-01,6352.648229159895
2022-02-02,6299.296447206654
2022-02-03,6326.610931049089
2022-02-04,6236.880563368094
2022-02-07,6250.2060045339285
2022-02-08,6388.607341429931
2022-02-09,6461.831379090578
2022-02-10,6608.088872900893
2022-02-11,6614.735961179949
2022-02-14,6599.962177412383
2022-02-15,6639.464966931119
2022-02-16,6747.027176117564
2022-02-17,6784.72527595665
2022-02-18,6684.45131156922
2022-02-21,6668.508253586435
2022-02-22,6685.74790945193
2022-02-23,6652.361377772389
2022-02-24,6401.679563270522
2022-02-25,6526.090200730401
2022-02-28,6566.2757549376365
2022-03-01,6740.546649941347
2022-03-02,6711.305967798775
2022-03-03,6901.561881956956
2022-03-04,6638.0166661131625
2022-03-07,6460.828032805491
2022-03-08,6409.397770336762
2022-03-09,6553.142072612289
2022-03-10,6646.364688077181
2022-03-11,6675.224850822852
2022-03-14,6606.8963095199015
2022-03-15,6514.127954722815
2022-03-16,6829.293472425354
2022-03-17,6970.060584314812
2022-03-18,6927.92984780845
2022-03-21,6974.7243207004485
2022-03-22,7006.027083682979
2022-03-23,7058.134396785213
2022-03-24,7162.370878081757
2022-03-25,7109.113512552642
2022-03-28,7070.96712917345
2022-03-29,7239.251609621745
2022-03-30,7336.38238662612
2022-03-31,7268.2311741708345
2022-04-01,7286.68729451161
2022-04-04,7312.038270998529
2022-04-05,7221.342257422898
2022-04-06,7205.361046032005
2022-04-07,7115.722498017185
2022-04-08,7235.423394117249
2022-04-11,7233.349446611377
2022-04-12,7212.780554209327
2022-04-13,7080.638270197297
2022-04-14,6960.892033792992
2022-04-15,6960.892033792994
2022-04-18,6940.78922829321
2022-04-19,6838.301639919503
2022-04-20,6771.504169304111
2022-04-21,6588.981165677191
2022-04-22,6433.488642125671
2022-04-25,6230.143610664717
2022-04-26,6240.909547767981
2022-04-27,6190.567807348206
2022-04-28,6221.148476633849
2022-04-29,6334.87414144105
2022-05-02,6251.377516117111
2022-05-03,6239.443295632475
2022-05-04,6134.588336038192
2022-05-05,6020.25717982915
2022-05-06,5881.548232940924
2022-05-09,5684.517819979953
2022-05-10,5754.401132923966
2022-05-11,5855.194022334254
2022-05-12,5822.359767855347
2022-05-13,5904.196277230854
2022-05-16,5915.706470029319
2022-05-17,6000.546196802682
2022-05-18,5960.319589853564
2022-05-19,5929.657695377121
2022-05-20,5912.150876817388
2022-05-23,6059.6918132689
2022-05-24,5995.8802614043125
2022-05-25,5881.52393088688
2022-05-26,6034.7556525692335
2022-05-27,6200.815230517747
2022-05-30,6347.652617665584
2022-05-31,6367.464970084357
2022-06-01,6257.328172348995
2022-06-02,6240.847279575454
2022-06-03,6232.966440744522
2022-06-06,6255.846426444594
2022-06-07,6157.831259702533
2022-06-08,6119.986089533908
2022-06-09,5988.715937817356
2022-06-10,5758.571268745176
2022-06-13,5537.599368058935
2022-06-14,5548.845126946971
2022-06-15,5713.979757364354
2022-06-16,5703.318518603819
2022-06-17,5591.534547905695
2022-06-20,5674.92390748434
2022-06-21,5778.618943589824
2022-06-22,5684.994915822667
2022-06-23,5649.80938571613
2022-06-24,5782.615371883201
2022-06-27,5832.828619093658
2022-06-28,5763.761170060056
2022-06-29,5627.780123669673
2022-06-30,5444.603262877004
2022-07-01,5369.384502183653
2022-07-04,5539.834537175815
2022-07-05,5319.322705985103
2022-07-06,5301.142135562038
2022-07-07,5428.095871593321
2022-07-08,5456.315806990064
2022-07-11,5317.236949141166
2022-07-12,5304.259109923997
2022-07-13,5255.241426326987
2022-07-14,5029.894869500716
2022-07-15,5160.672477505201
2022-07-18,5282.2560281027245
2022-07-19,5312.388120379868
2022-07-20,5263.0397493611035
2022-07-21,5320.152151236942
2022-07-22,5420.214220825831
2022-07-25,5369.715299602948
2022-07-26,5402.8195340783
2022-07-27,5419.438674877192
2022-07-28,5509.6570076249845
2022-07-29,5442.686131669968
2022-08-01,5487.493341012638
2022-08-02,5378.809040077497
2022-08-03,5340.6956843338085
2022-08-04,5378.927612630569
2022-08-05,5448.0889696966215
