Date,TAIWAN MINIMUM VOLATILITY (TWD)
2011-09-15,1916.1809292648597
2011-09-16,1961.218017312653
2011-09-19,1924.5579319006035
2011-09-20,1913.9738123800819
2011-09-21,1920.9372413790027
2011-09-22,1832.505227566312
2011-09-23,1765.6381779570115
2011-09-26,1721.8532932588757
2011-09-27,1790.7702065860922
2011-09-28,1810.839982995675
2011-09-29,1812.1235607079263
2011-09-30,1823.3780483697947
2011-10-03,1762.3318999385926
2011-10-04,1773.9162860727204
2011-10-05,1763.4182926866522
2011-10-06,1792.3450952584976
2011-10-07,1814.140411763419
2011-10-10,1814.140411763419
2011-10-11,1869.3101685140416
2011-10-12,1860.2732056399761
2011-10-13,1880.647912767321
2011-10-14,1863.7606123192472
2011-10-17,1904.451117653653
2011-10-18,1872.0853245447847
2011-10-19,1871.519546416444
2011-10-20,1834.191358015055
2011-10-21,1834.7874797721802
2011-10-24,1902.1827657734525
2011-10-25,1907.5072360856757
2011-10-26,1912.4033633724011
2011-10-27,1914.2132644328258
2011-10-28,1938.5468849722308
2011-10-31,1927.2377409634607
2011-11-01,1927.430863390426
2011-11-02,1921.7928754085706
2011-11-03,1885.2909308034448
2011-11-04,1928.7511027207772
2011-11-07,1926.621520050542
2011-11-08,1924.3170675639074
2011-11-09,1917.8029860060872
2011-11-10,1847.9159387789146
2011-11-11,1863.625607303236
2011-11-14,1898.3253086153838
2011-11-15,1892.5264318252234
2011-11-16,1870.5584849652892
2011-11-17,1875.3259732006995
2011-11-18,1840.0312740381373
2011-11-21,1799.9155282460604
2011-11-22,1788.2596253096892
2011-11-23,1735.4535559738003
2011-11-24,1743.8603614063
2011-11-25,1734.0483825720544
2011-11-28,1763.3910396891483
2011-11-29,1788.3893709364986
2011-11-30,1776.3142675551417
2011-12-01,1857.761337289069
2011-12-02,1845.9413204213088
2011-12-05,1833.3568817011296
2011-12-06,1800.0544253851463
2011-12-07,1828.1641208826313
2011-12-08,1821.71329166428
2011-12-09,1796.2451538078603
2011-12-12,1809.2377966906442
2011-12-13,1790.2438540665728
2011-12-14,1794.6607944601692
2011-12-15,1751.7722390163424
2011-12-16,1759.9968718102714
2011-12-19,1722.8372243672782
2011-12-20,1731.9727386368563
2011-12-21,1809.6758360518738
2011-12-22,1807.7724268346003
2011-12-23,1841.618243848021
2011-12-26,1832.798394705515
2011-12-27,1834.0736698162707
2011-12-28,1829.4596221272438
2011-12-29,1837.0442290025214
2011-12-30,1837.212439633401
2012-01-02,1809.5096969719157
2012-01-03,1834.4086313112468
2012-01-04,1843.693566669806
2012-01-05,1860.148303946921
2012-01-06,1857.1602907809288
2012-01-09,1855.3904753876564
2012-01-10,1885.0340249579015
2012-01-11,1889.5675174030525
2012-01-12,1892.1413384867865
2012-01-13,1893.4817646128363
2012-01-16,1866.4544355486707
2012-01-17,1895.7912308374005
2012-01-18,1896.9006904839384
2012-01-19,1899.2779178974047
2012-01-20,1897.2489780418643
2012-01-23,1897.2489780418643
2012-01-24,1897.2489780418643
2012-01-25,1897.2489780418643
2012-01-26,1897.2489780418643
2012-01-27,1897.2489780418643
2012-01-30,1945.335291276958
2012-01-31,1978.0203351106372
2012-02-01,1974.7597424631845
2012-02-02,2009.554065313232
2012-02-03,2014.3297021603123
2012-02-06,2005.6511828849445
2012-02-07,2022.0883253262937
2012-02-08,2064.3939498503455
2012-02-09,2070.788050116034
2012-02-10,2046.0956425783297
2012-02-13,2053.3162900780417
2012-02-14,2035.2860186134733
2012-02-15,2066.6740837453367
2012-02-16,2031.4018191463351
2012-02-17,2038.042796230175
2012-02-20,2048.376863378018
2012-02-21,2041.7709727533424
2012-02-22,2065.162804252635
2012-02-23,2044.316462636642
2012-02-24,2052.8465727529438
2012-02-27,2052.8465727529438
2012-02-28,2052.8465727529438
2012-02-29,2114.7796304628614
2012-03-01,2104.140992323811
2012-03-02,2107.635380153465
2012-03-05,2063.553102302858
2012-03-06,2049.1939721077547
2012-03-07,2036.6910410805822
2012-03-08,2062.620449799332
2012-03-09,2070.5591148456247
2012-03-12,2047.8357099900575
2012-03-13,2075.9940477507416
2012-03-14,2099.1897251030146
2012-03-15,2100.781392348728
2012-03-16,2077.026451617853
2012-03-19,2078.6625480438256
2012-03-20,2062.710479654479
2012-03-21,2063.1560659908755
2012-03-22,2084.7788046029136
2012-03-23,2088.3799261001855
2012-03-26,2054.845830573885
2012-03-27,2075.877939391328
2012-03-28,2076.2508494853523
2012-03-29,2039.15744107817
2012-03-30,2063.385299287444
2012-04-02,2049.3728795083716
2012-04-03,2038.0066010547225
2012-04-04,2038.0066010547225
2012-04-05,1999.3088822615655
2012-04-06,2007.0714843027345
2012-04-09,1981.90354865648
2012-04-10,1994.2531466373136
2012-04-11,1998.2185068300746
2012-04-12,1997.22276932809
2012-04-13,2026.745808952133
2012-04-16,2013.3364236782204
2012-04-17,1983.086312228807
2012-04-18,1992.469005259344
2012-04-19,2005.5344302151716
2012-04-20,1980.101248399554
2012-04-23,1985.378190758184
2012-04-24,1993.277024157582
2012-04-25,2007.48864963879
2012-04-26,2004.001386239942
2012-04-27,2001.4195710338597
2012-04-30,2016.4580477274692
2012-05-01,2016.4580477274692
2012-05-02,2065.8008686292915
2012-05-03,2054.1844336678587
2012-05-04,2063.3804002663874
2012-05-07,2010.9979915401368
2012-05-08,2020.1599910241391
2012-05-09,1994.4482323691993
2012-05-10,2000.672027565894
2012-05-11,1982.9154632902782
2012-05-14,1975.007457593814
2012-05-15,1980.1183296790339
2012-05-16,1926.1844829043964
2012-05-17,1965.7297619148999
2012-05-18,1912.7845221152475
2012-05-21,1927.6682169953438
2012-05-22,1944.8067743164597
2012-05-23,1908.9776963421102
2012-05-24,1898.1305426450488
2012-05-25,1883.438481696553
2012-05-28,1895.6614529533852
2012-05-29,1945.983677500151
2012-05-30,1915.5405182515678
2012-05-31,1921.7799745507716
2012-06-01,1870.9827801462477
2012-06-04,1823.5184717920013
2012-06-05,1849.587328813515
2012-06-06,1862.1747845148213
2012-06-07,1872.5120072944067
2012-06-08,1854.7202876965923
2012-06-11,1886.2772582635455
2012-06-12,1869.2221072155041
2012-06-13,1871.0473932648301
2012-06-14,1864.518418050026
2012-06-15,1874.850260514196
2012-06-18,1916.4273301899364
2012-06-19,1914.6833781455366
2012-06-20,1928.6950459914456
2012-06-21,1911.4870709141921
2012-06-22,1885.438986096395
2012-06-25,1870.943210343281
2012-06-26,1869.9305204725756
2012-06-27,1884.0234946461744
2012-06-28,1873.4265893314027
2012-06-29,1914.6748144598769
2012-07-02,1923.9693462758853
2012-07-03,1945.6088947715618
2012-07-04,1955.9700943559833
2012-07-05,1954.9777467885924
2012-07-06,1952.760909370871
2012-07-09,1939.2470012622136
2012-07-10,1924.9865735613896
2012-07-11,1928.762475477519
2012-07-12,1897.2190115344242
2012-07-13,1897.8807464017236
2012-07-16,1897.5410276309337
2012-07-17,1911.2262052870917
2012-07-18,1886.8506670089007
2012-07-19,1914.186546791396
2012-07-20,1921.9511568984092
2012-07-23,1885.3631677683156
2012-07-24,1876.7570828899422
2012-07-25,1865.3173418446952
2012-07-26,1866.059727625851
2012-07-27,1910.7896224701508
2012-07-30,1927.1443608114137
2012-07-31,1959.1753176110337
2012-08-01,1963.040173833321
2012-08-02,1963.040173833321
2012-08-03,1951.277342818522
2012-08-06,1970.2370060671797
2012-08-07,1979.464861038281
2012-08-08,1989.2394542480115
2012-08-09,2024.6704376296314
2012-08-10,2021.8440241881217
2012-08-13,2012.6539746131068
2012-08-14,2029.410407658528
2012-08-15,2027.1526255895285
2012-08-16,2032.165438775905
2012-08-17,2024.687557138084
2012-08-20,2014.9804001040154
2012-08-21,2042.8186819368066
2012-08-22,2033.7550577294269
2012-08-23,2037.9511751704276
2012-08-24,2020.0912689061959
2012-08-27,2013.895727654984
2012-08-28,1989.5380877248488
2012-08-29,1999.0175627999095
2012-08-30,1992.4594280027225
2012-08-31,2003.7297822119683
2012-09-03,2013.300011814394
2012-09-04,2009.9501377244699
2012-09-05,1985.1821675724404
2012-09-06,1979.1952214725056
2012-09-07,2010.4545964477518
2012-09-10,2029.0015070812453
2012-09-11,2034.5430233079057
2012-09-12,2059.409913837498
2012-09-13,2059.4047679110095
2012-09-14,2111.4424593522867
2012-09-17,2113.7544067486115
2012-09-18,2103.795006247578
2012-09-19,2126.725341170173
2012-09-20,2101.7199112186977
2012-09-21,2121.5769997380353
2012-09-24,2121.5612892570716
2012-09-25,2117.6770133247333
2012-09-26,2098.4324113581165
2012-09-27,2104.956448782053
2012-09-28,2123.1502782885455
2012-10-01,2110.188273187407
2012-10-02,2121.7914291820507
2012-10-03,2111.558541267621
2012-10-04,2112.4988774282065
2012-10-05,2110.5619230090742
2012-10-08,2097.7537743985486
2012-10-09,2103.490190530081
2012-10-10,2103.490190530081
2012-10-11,2067.548076887698
2012-10-12,2064.740184793144
2012-10-15,2056.2323102690284
2012-10-16,2067.9893823446923
2012-10-17,2063.0652464191458
2012-10-18,2058.2405055678228
2012-10-19,2044.8789395510191
2012-10-22,2035.9497841305472
2012-10-23,2023.385334069282
2012-10-24,2009.7364180471634
2012-10-25,2009.8943363921185
2012-10-26,1975.1037019698013
2012-10-29,1965.441016071916
2012-10-30,1984.2167152934037
2012-10-31,1972.6538122410907
2012-11-01,1972.7648105262908
2012-11-02,1981.2061358696726
2012-11-05,1981.2227040872626
2012-11-06,1993.0537548496534
2012-11-07,2008.084220941771
2012-11-08,1995.6314690935462
2012-11-09,2009.8878066782909
2012-11-12,2004.8021388966074
2012-11-13,1973.6815160224814
2012-11-14,1978.3349151067175
2012-11-15,1973.7444432323862
2012-11-16,1956.3614120109844
2012-11-19,1962.3678746328796
2012-11-20,1969.8660708935863
2012-11-21,1958.220336208183
2012-11-22,1960.3906775025498
2012-11-23,2015.6572810107734
2012-11-26,2032.2966299344541
2012-11-27,2040.0164120386557
2012-11-28,2033.8048675719158
2012-11-29,2055.051228864392
2012-11-30,2081.0168012297772
2012-12-03,2079.8948442528676
2012-12-04,2078.8129073293967
2012-12-05,2093.5476872012123
2012-12-06,2086.445658448418
2012-12-07,2088.8196797995392
2012-12-10,2078.1732707177375
2012-12-11,2081.3515112198643
2012-12-12,2101.035687560238
2012-12-13,2114.949836292968
2012-12-14,2104.1526405241225
2012-12-17,2088.991830587047
2012-12-18,2088.941229103582
2012-12-19,2095.2671739133716
2012-12-20,2070.007423790447
2012-12-21,2044.6420613326068
2012-12-24,2053.3026291519454
2012-12-25,2075.670920274398
2012-12-26,2078.1604254830067
2012-12-27,2082.3425916630404
2012-12-28,2096.4746455569075
2012-12-31,2096.4746455569075
2013-01-01,2096.4746455569075
2013-01-02,2118.3661365416215
2013-01-03,2133.9817409007933
2013-01-04,2122.7860793834916
2013-01-07,2106.564719824524
2013-01-08,2101.6835182130794
2013-01-09,2101.112810001957
2013-01-10,2126.976336617829
2013-01-11,2130.4271765843023
2013-01-14,2132.860425938387
2013-01-15,2122.177023504135
2013-01-16,2106.2688790371344
2013-01-17,2093.5723691382327
2013-01-18,2121.143631764171
2013-01-21,2117.1692964134927
2013-01-22,2125.428269592592
2013-01-23,2121.1969667834805
2013-01-24,2108.504037230329
2013-01-25,2093.5927687246785
2013-01-28,2081.9139061144792
2013-01-29,2102.193954192928
2013-01-30,2108.7355937553207
2013-01-31,2113.8469568885766
2013-02-01,2112.170027792854
2013-02-04,2136.3114259838726
2013-02-05,2131.13919116634
2013-02-06,2131.7036257301297
2013-02-07,2127.265508193191
2013-02-08,2118.980255581614
2013-02-11,2118.980255581614
2013-02-12,2118.980255581614
2013-02-13,2118.980255581614
2013-02-14,2118.980255581614
2013-02-15,2118.980255581614
2013-02-18,2133.3360791906457
2013-02-19,2129.2356964129804
2013-02-20,2150.7567410340666
2013-02-21,2131.6207225569015
2013-02-22,2133.1806243176075
2013-02-25,2124.479824464193
2013-02-26,2110.833031313113
2013-02-27,2120.849925138233
2013-02-28,2120.849925138233
2013-03-01,2135.8320022126522
2013-03-04,2115.9082507867406
2013-03-05,2133.626551706309
2013-03-06,2146.807529566674
2013-03-07,2145.1460381065835
2013-03-08,2158.6966194662637
2013-03-11,2156.0892746662994
2013-03-12,2145.0627228144235
2013-03-13,2146.287071649213
2013-03-14,2140.7327774288997
2013-03-15,2135.2284576243846
2013-03-18,2103.865530554342
2013-03-19,2109.9024903909326
2013-03-20,2092.6782975630863
2013-03-21,2095.97970956345
2013-03-22,2091.588954598576
2013-03-25,2109.2616145119955
2013-03-26,2112.670750610422
2013-03-27,2120.5064377357376
2013-03-28,2111.325329483223
2013-03-29,2120.3376294445366
2013-04-01,2120.9856102180747
2013-04-02,2127.609415944936
2013-04-03,2138.4845159026636
2013-04-04,2138.4845159026636
2013-04-05,2138.4845159026636
2013-04-08,2080.3992985387895
2013-04-09,2075.830746009653
2013-04-10,2078.6761080814967
2013-04-11,2113.3975839351256
2013-04-12,2103.618678094063
2013-04-15,2092.398492323956
2013-04-16,2102.1981891958567
2013-04-17,2103.588994251258
2013-04-18,2090.0936334878156
2013-04-19,2127.5631043880358
2013-04-22,2138.358849009829
2013-04-23,2142.0850314572717
2013-04-24,2164.5085510899125
2013-04-25,2171.7064418001905
2013-04-26,2176.6169736372017
2013-04-29,2188.102591395135
2013-04-30,2209.1177415613197
2013-05-01,2209.1177415613197
2013-05-02,2212.4748447665024
2013-05-03,2223.3945573779256
2013-05-06,2227.0717048039733
2013-05-07,2219.8071558021993
2013-05-08,2254.009633092565
2013-05-09,2254.7207936415157
2013-05-10,2237.217468354871
2013-05-13,2214.48672482081
2013-05-14,2208.410291698756
2013-05-15,2221.1482805669225
2013-05-16,2243.108314122156
2013-05-17,2232.7475432513565
2013-05-20,2234.1426766873956
2013-05-21,2250.6849439289394
2013-05-22,2256.4046464128646
2013-05-23,2203.7303623222533
2013-05-24,2193.940821321619
2013-05-27,2212.124739805814
2013-05-28,2203.6296696678037
2013-05-29,2217.5453328703875
2013-05-30,2188.496440308917
2013-05-31,2195.429949113301
2013-06-03,2176.7896044708045
2013-06-04,2180.0617543309118
2013-06-05,2185.581154266989
2013-06-06,2161.0968668929568
2013-06-07,2174.7872968871725
2013-06-10,2182.7538616019606
2013-06-11,2159.983105299368
2013-06-12,2159.983105299368
2013-06-13,2119.2489522117276
2013-06-14,2123.343039948905
2013-06-17,2142.0995237112897
2013-06-18,2145.9103973540846
2013-06-19,2142.126760205876
2013-06-20,2110.180336197654
2013-06-21,2079.977179538606
2013-06-24,2069.225829008593
2013-06-25,2046.4594010334624
2013-06-26,2091.1037454599627
2013-06-27,2118.2709837332773
2013-06-28,2164.2283644795643
2013-07-01,2162.192690124235
2013-07-02,2152.5855965032188
2013-07-03,2132.260195663229
2013-07-04,2129.654742032023
2013-07-05,2157.3331721078043
2013-07-08,2131.1209160131107
2013-07-09,2153.4149933910235
2013-07-10,2166.3309837160186
2013-07-11,2217.834911615115
2013-07-12,2228.3695214743684
2013-07-15,2239.5932717239157
2013-07-16,2245.8762733105436
2013-07-17,2244.003055263324
2013-07-18,2224.2280538354503
2013-07-19,2195.3543228216363
2013-07-22,2213.5130767149435
2013-07-23,2247.638795822598
2013-07-24,2240.4297941138293
2013-07-25,2227.70539547611
2013-07-26,2234.884161848552
2013-07-29,2216.3242596319374
2013-07-30,2239.683282088863
2013-07-31,2225.751902761342
2013-08-01,2212.102860136755
2013-08-02,2217.835801788652
2013-08-05,2227.3517981801356
2013-08-06,2201.6330193349368
2013-08-07,2173.1068549207685
2013-08-08,2170.832900746216
2013-08-09,2151.9027123245482
2013-08-12,2170.364137190643
2013-08-13,2205.2372208065617
2013-08-14,2190.307920769256
2013-08-15,2169.6122810625457
2013-08-16,2183.841528762487
2013-08-19,2177.571153313482
2013-08-20,2169.576064014483
2013-08-21,2169.576064014483
2013-08-22,2164.251519340143
2013-08-23,2176.9221700562916
2013-08-26,2182.92234358798
2013-08-27,2173.1860066791564
2013-08-28,2178.313279465819
2013-08-29,2199.625370075205
2013-08-30,2233.1376751618955
2013-09-02,2243.3393947950035
2013-09-03,2255.2575753575916
2013-09-04,2261.1077676546774
2013-09-05,2295.3027062659835
2013-09-06,2287.3023338365533
2013-09-09,2305.2602219636447
2013-09-10,2319.1850465226985
2013-09-11,2314.026474063976
2013-09-12,2312.359244280264
2013-09-13,2298.7027680442898
2013-09-16,2324.8024893202246
2013-09-17,2318.851102352588
2013-09-18,2304.197829360763
2013-09-19,2304.197829360763
2013-09-20,2304.197829360763
2013-09-23,2342.3884526324955
2013-09-24,2346.436217321008
2013-09-25,2340.8484276542877
2013-09-26,2311.707017782739
2013-09-27,2326.219392111575
2013-09-30,2314.141577376747
2013-10-01,2312.974909033123
2013-10-02,2315.596781508067
2013-10-03,2370.3226415656964
2013-10-04,2374.260570192678
2013-10-07,2359.7221574154655
2013-10-08,2368.0923692611896
2013-10-09,2357.5366442375175
2013-10-10,2357.5366442375175
2013-10-11,2356.3118203345425
2013-10-14,2336.824529509536
2013-10-15,2365.4033923292454
2013-10-16,2344.2370059908135
2013-10-17,2353.401195489443
2013-10-18,2365.2352912349616
2013-10-21,2355.4871356849662
2013-10-22,2353.825705688621
2013-10-23,2356.6702777108867
2013-10-24,2361.124063015603
2013-10-25,2346.064517227887
2013-10-28,2359.653022918858
2013-10-29,2360.6618964736754
2013-10-30,2382.0106786839256
2013-10-31,2375.816199875887
2013-11-01,2355.989607951365
2013-11-04,2348.4917530050398
2013-11-05,2331.061536499548
2013-11-06,2336.233340473672
2013-11-07,2331.5529536955955
2013-11-08,2321.792961737051
2013-11-11,2297.8143945105467
2013-11-12,2297.072111828774
2013-11-13,2264.995896662629
2013-11-14,2267.0611246912927
2013-11-15,2274.9136798889604
2013-11-18,2278.3256133390128
2013-11-19,2303.1029015330046
2013-11-20,2281.4768036908827
2013-11-21,2247.248498323759
2013-11-22,2257.3120823063728
2013-11-25,2272.349722125544
2013-11-26,2289.075866690759
2013-11-27,2298.445910166138
2013-11-28,2320.127495109891
2013-11-29,2330.0195600587294
2013-12-02,2337.2133031112776
2013-12-03,2323.322331990415
2013-12-04,2325.227735869678
2013-12-05,2313.43997011329
2013-12-06,2316.059703722304
2013-12-09,2336.8236445786492
2013-12-10,2337.4206374178116
2013-12-11,2331.462841755029
2013-12-12,2307.8087738463223
2013-12-13,2310.001756831083
2013-12-16,2287.033986054445
2013-12-17,2296.1671979590633
2013-12-18,2293.352939911505
2013-12-19,2301.5168558649066
2013-12-20,2295.3247547544834
2013-12-23,2298.5902670273745
2013-12-24,2295.234453381713
2013-12-25,2300.82465698979
2013-12-26,2304.352448319578
2013-12-27,2318.6914401512313
2013-12-30,2348.314445840086
2013-12-31,2354.4450046686393
2014-01-01,2354.4450046686393
2014-01-02,2347.9113768136
2014-01-03,2319.907664247599
2014-01-06,2307.4775965605336
2014-01-07,2301.228893737741
2014-01-08,2312.021294574737
2014-01-09,2303.8762821364253
2014-01-10,2310.8962594449567
2014-01-13,2321.066574568815
2014-01-14,2316.4552593748995
2014-01-15,2328.008942503868
2014-01-16,2334.0630493964004
2014-01-17,2328.895906785929
2014-01-20,2334.9112767637243
2014-01-21,2320.801458823206
2014-01-22,2327.9598812626664
2014-01-23,2314.372037138036
2014-01-24,2319.8440796521922
2014-01-27,2268.4496756826925
2014-01-28,2272.7859834192777
2014-01-29,2276.0866710426935
2014-01-30,2276.0866710426935
2014-01-31,2276.0866710426935
2014-02-03,2276.0866710426935
2014-02-04,2276.0866710426935
2014-02-05,2213.5115011186112
2014-02-06,2224.7064944253957
2014-02-07,2248.293713455249
2014-02-10,2250.2161056160444
2014-02-11,2252.893053902447
2014-02-12,2281.211673589959
2014-02-13,2272.508040724948
2014-02-14,2285.8779466792876
2014-02-17,2293.3430661895572
2014-02-18,2301.5658523035013
2014-02-19,2304.9474983342443
2014-02-20,2284.305351108772
2014-02-21,2305.8324802856
2014-02-24,2290.212810382035
2014-02-25,2289.795612406256
2014-02-26,2299.245569093867
2014-02-27,2311.94400359782
2014-02-28,2311.94400359782
2014-03-03,2298.161203899041
2014-03-04,2280.922755278272
2014-03-05,2299.2974829294735
2014-03-06,2327.0461719457307
2014-03-07,2336.6275881787797
2014-03-10,2316.9205232722984
2014-03-11,2328.012449255543
2014-03-12,2322.6420720688916
2014-03-13,2339.911296042038
2014-03-14,2325.3572628257816
2014-03-17,2328.3636371261946
2014-03-18,2334.98397002062
2014-03-19,2317.6075432968405
2014-03-20,2286.043567852141
2014-03-21,2278.858925884002
2014-03-24,2294.677832059558
2014-03-25,2316.9405089465804
2014-03-26,2328.6040741406787
2014-03-27,2338.667552455868
2014-03-28,2346.5832883315607
2014-03-31,2368.53835553645
2014-04-01,2382.586148642325
2014-04-02,2397.8011205453445
2014-04-03,2390.427911186933
2014-04-04,2390.427911186933
2014-04-07,2393.7307542510907
2014-04-08,2401.1876151869374
2014-04-09,2420.2241059354424
2014-04-10,2433.4475552404124
2014-04-11,2418.6668075670063
2014-04-14,2395.265403998664
2014-04-15,2412.6854497208715
2014-04-16,2411.28715038882
2014-04-17,2420.342382011397
2014-04-18,2421.570783377558
2014-04-21,2416.4840022475923
2014-04-22,2420.209032289983
2014-04-23,2417.1140729250405
2014-04-24,2421.9776005489957
2014-04-25,2389.2021591446346
2014-04-28,2402.362705766969
2014-04-29,2421.0105950743873
2014-04-30,2401.707993442571
2014-05-01,2401.707993442571
2014-05-02,2433.0648412647565
2014-05-05,2433.541884487486
2014-05-06,2440.5902875818515
2014-05-07,2437.9816867966206
2014-05-08,2449.028413995392
2014-05-09,2436.111849513318
2014-05-12,2414.552642082175
2014-05-13,2415.2332183360827
2014-05-14,2436.7110388863616
2014-05-15,2436.572939527097
2014-05-16,2440.308722617147
2014-05-19,2444.067545064993
2014-05-20,2444.0957818020192
2014-05-21,2436.0704883666617
2014-05-22,2473.0169116732686
2014-05-23,2482.1875125798165
2014-05-26,2485.3837563075062
2014-05-27,2492.6788977466645
2014-05-28,2523.6616587739813
2014-05-29,2522.4220156008932
2014-05-30,2520.0301671226557
2014-06-02,2520.0301671226557
2014-06-03,2525.1525421097795
2014-06-04,2517.1598609983234
2014-06-05,2528.187850729488
2014-06-06,2527.7225444728465
2014-06-09,2535.1023037849095
2014-06-10,2556.0865848424037
2014-06-11,2552.393620905701
2014-06-12,2546.5694337577406
2014-06-13,2545.7005793882176
2014-06-16,2541.3029794395034
2014-06-17,2550.148166608139
2014-06-18,2561.434616560276
2014-06-19,2575.3415233723144
2014-06-20,2565.149487391187
2014-06-23,2559.9909552548893
2014-06-24,2561.898873668074
2014-06-25,2558.4776064071375
2014-06-26,2584.4860659737815
2014-06-27,2586.136394861896
2014-06-30,2612.987478012726
2014-07-01,2623.505960535406
2014-07-02,2635.1310443778957
2014-07-03,2640.876108072584
2014-07-04,2648.3354559516356
2014-07-07,2650.9390461994976
2014-07-08,2664.2070774644153
2014-07-09,2655.032245195856
2014-07-10,2673.553402361335
2014-07-11,2643.423709342159
2014-07-14,2658.036491101754
2014-07-15,2669.5042166394965
2014-07-16,2651.1539173112656
2014-07-17,2641.476533792068
2014-07-18,2638.434669877535
2014-07-21,2651.9625660027614
2014-07-22,2670.030405320053
2014-07-23,2670.0304053200534
2014-07-24,2679.4529007699284
2014-07-25,2653.493521797237
2014-07-28,2654.661781212479
2014-07-29,2644.803580855223
2014-07-30,2659.7432265663892
2014-07-31,2617.6384186043138
2014-08-01,2604.972982488526
2014-08-04,2627.085354233189
2014-08-05,2574.2174475675497
2014-08-06,2582.018555743814
2014-08-07,2583.3683991756643
2014-08-08,2574.766719013223
2014-08-11,2600.869174565584
2014-08-12,2596.6118093776436
2014-08-13,2615.050075889819
2014-08-14,2617.7976787363946
2014-08-15,2617.7833887236657
2014-08-18,2609.476335227845
2014-08-19,2638.901156873287
2014-08-20,2661.9353145111227
2014-08-21,2654.9542311457817
2014-08-22,2694.478706014498
2014-08-25,2688.953741798634
2014-08-26,2690.204398395796
2014-08-27,2713.6447757417814
2014-08-28,2718.8399735440485
2014-08-29,2707.5710427914855
2014-09-01,2728.2353212900507
2014-09-02,2690.6844484745957
2014-09-03,2710.3003341236845
2014-09-04,2699.9538897592583
2014-09-05,2684.048215753367
2014-09-08,2684.0482157533675
2014-09-09,2695.768016754093
2014-09-10,2670.426429484571
2014-09-11,2658.5550999636125
2014-09-12,2632.3848521697155
2014-09-15,2627.012905265433
2014-09-16,2589.827906936832
2014-09-17,2612.234501800315
2014-09-18,2615.6577995396115
2014-09-19,2610.5330035071934
2014-09-22,2580.3979908045626
2014-09-23,2562.3305807492015
2014-09-24,2568.1415742501204
2014-09-25,2539.9995618527664
2014-09-26,2537.9324910938603
2014-09-29,2510.0083408454266
2014-09-30,2520.277206567207
2014-10-01,2523.3875363581265
2014-10-02,2521.43413032799
2014-10-03,2564.1510808047715
2014-10-06,2551.1838666654776
2014-10-07,2544.3528426119838
2014-10-08,2525.421583892488
2014-10-09,2534.0814835014817
2014-10-10,2534.0814835014817
2014-10-13,2463.0924948317165
2014-10-14,2491.289701398891
2014-10-15,2465.0172472105705
2014-10-16,2457.2075108907984
2014-10-17,2425.256018259704
2014-10-20,2465.8589733961967
2014-10-21,2466.7073572021404
2014-10-22,2485.6281500220935
2014-10-23,2486.1055120524466
2014-10-24,2471.721162581435
2014-10-27,2476.055026900683
2014-10-28,2511.429528176457
2014-10-29,2546.811861008771
2014-10-30,2539.7387399319146
2014-10-31,2561.514877385579
2014-11-03,2561.886439577865
2014-11-04,2552.777897219228
2014-11-05,2538.2075002331767
2014-11-06,2514.0360576883236
2014-11-07,2512.0574794531262
2014-11-10,2555.305714703659
2014-11-11,2551.744578898401
2014-11-12,2513.5910708514766
2014-11-13,2526.5972060611925
2014-11-14,2525.8218649822416
2014-11-17,2498.6678627317574
2014-11-18,2495.2676524752183
2014-11-19,2514.1736199505513
2014-11-20,2528.2766531903276
2014-11-21,2529.205414599839
2014-11-24,2538.8558964272493
2014-11-25,2541.572989374711
2014-11-26,2537.632879978643
2014-11-27,2553.736968060826
2014-11-28,2551.426649090828
2014-12-01,2520.1596809556895
2014-12-02,2494.4808381629114
2014-12-03,2531.4818124121202
2014-12-04,2544.0897056863714
2014-12-05,2539.2270310105764
2014-12-08,2521.9365356342196
2014-12-09,2509.0963271671862
2014-12-10,2480.04049319414
2014-12-11,2476.776538193371
2014-12-12,2476.205399248614
2014-12-15,2458.1279961718897
2014-12-16,2451.0493412752694
2014-12-17,2413.373757221341
2014-12-18,2425.1016738808744
2014-12-19,2452.0291489465153
2014-12-22,2467.5582956003595
2014-12-23,2452.508947109368
2014-12-24,2467.8941084547087
2014-12-25,2458.8513129129624
2014-12-26,2476.039951769306
2014-12-29,2490.934236844704
2014-12-30,2494.6662723993204
2014-12-31,2511.2499309968252
2015-01-01,2511.2499309968252
2015-01-02,2511.2499309968252
2015-01-05,2470.1929735773047
2015-01-06,2417.373915292393
2015-01-07,2420.776946938075
2015-01-08,2465.0143882872694
2015-01-09,2470.820211209379
2015-01-12,2471.8820148039017
2015-01-13,2492.1961043066076
2015-01-14,2481.109688786325
2015-01-15,2474.6699966904425
2015-01-16,2473.89212454982
2015-01-19,2496.409736686415
2015-01-20,2505.078492975189
2015-01-21,2533.197453716658
2015-01-22,2554.8736603534358
2015-01-23,2591.4628261122534
2015-01-26,2595.5247258120958
2015-01-27,2605.074683389348
2015-01-28,2604.204001054731
2015-01-29,2569.7090887694635
2015-01-30,2548.6093858623076
2015-02-02,2550.440696079673
2015-02-03,2565.381353446518
2015-02-04,2595.6589365237423
2015-02-05,2587.1503912719572
2015-02-06,2580.3031659492203
2015-02-09,2558.8086542018864
2015-02-10,2552.203379087393
2015-02-11,2563.7812519184026
2015-02-12,2570.580866571267
2015-02-13,2591.5429147934246
2015-02-16,2586.47623893121
2015-02-17,2579.9559173623657
