Date,MSCI USA Small Cap Momentum Index
2019-07-17,7310.004146142198
2019-07-18,7344.299949904778
2019-07-19,7287.735514564004
2019-07-22,7307.813054216514
2019-07-23,7335.994911491208
2019-07-24,7433.969833144785
2019-07-25,7402.12558505902
2019-07-26,7491.012934739657
2019-07-29,7441.672248716992
2019-07-30,7464.309029122179
2019-07-31,7405.108389087608
2019-08-01,7350.679393125117
2019-08-02,7263.407779003515
2019-08-05,7031.235671750649
2019-08-06,7111.921720765683
2019-08-07,7140.233011484204
2019-08-08,7332.772961865101
2019-08-09,7264.807827511822
2019-08-12,7171.203825092902
2019-08-13,7262.0338590526935
2019-08-14,7066.480896836693
2019-08-15,7077.9598423303605
2019-08-16,7205.860829147202
2019-08-19,7248.144644030001
2019-08-20,7215.853173448003
2019-08-21,7285.247352494414
2019-08-22,7291.411351612399
2019-08-23,7115.325433501376
2019-08-26,7185.0484178552815
2019-08-27,7140.908716632506
2019-08-28,7173.048378262196
2019-08-29,7266.535814595022
2019-08-30,7248.802639887134
2019-09-02,7248.802639887134
2019-09-03,7158.517041759828
2019-09-04,7231.33335906917
2019-09-05,7308.916263158142
2019-09-06,7278.466957173783
2019-09-09,7187.172402535161
2019-09-10,7139.781944281709
2019-09-11,7223.9502379084515
2019-09-12,7247.835553657754
2019-09-13,7224.99278462764
2019-09-16,7239.746741083829
2019-09-17,7278.269000776716
2019-09-18,7257.426992577979
2019-09-19,7255.129207093696
2019-09-20,7247.059882443845
2019-09-23,7254.049945208494
2019-09-24,7159.962370376042
2019-09-25,7202.492467332313
2019-09-26,7167.95624376343
2019-09-27,7063.5046832406015
2019-09-30,7105.955898020091
2019-10-01,7013.526674211532
2019-10-02,6937.171344464932
2019-10-03,7012.2760041145275
2019-10-04,7115.798968213531
2019-10-07,7106.548899654838
2019-10-08,6981.947426532782
2019-10-09,7048.002209963262
2019-10-10,7071.665483552982
2019-10-11,7175.532250483687
2019-10-14,7160.796923980976
2019-10-15,7224.679808555969
2019-10-16,7177.095261047485
2019-10-17,7245.339474465347
2019-10-18,7189.862676536075
2019-10-21,7222.4871710558255
2019-10-22,7152.960708247055
2019-10-23,7152.46818546519
2019-10-24,7212.4691914915975
2019-10-25,7232.112232767189
2019-10-28,7279.549361687047
2019-10-29,7285.080638145679
2019-10-30,7308.955198184846
2019-10-31,7265.59087050348
2019-11-01,7358.2612658863045
2019-11-04,7331.164247351804
2019-11-05,7315.478277746236
2019-11-06,7289.839820517318
2019-11-07,7270.310845469332
2019-11-08,7317.886799660174
2019-11-11,7338.577121730654
2019-11-12,7361.141839690814
2019-11-13,7366.844794190066
2019-11-14,7396.80804567393
2019-11-15,7450.382922647426
2019-11-18,7458.422361596363
2019-11-19,7499.373132188168
2019-11-20,7485.685845672233
2019-11-21,7434.479861355971
2019-11-22,7446.3199608962805
2019-11-25,7575.574079699538
2019-11-26,7626.843078074399
2019-11-27,7661.427829698092
2019-11-28,7661.427829698092
2019-11-29,7613.431839624057
2019-12-02,7523.83719630655
2019-12-03,7540.414732740951
2019-12-04,7582.1748144365665
2019-12-05,7592.699704744638
2019-12-06,7628.107198779259
2019-12-09,7601.40502748543
2019-12-10,7592.716592220975
2019-12-11,7591.63531429503
2019-12-12,7575.226182907694
2019-12-13,7565.4471087997545
2019-12-16,7628.7187329733
2019-12-17,7641.338543845776
2019-12-18,7639.009736218055
2019-12-19,7661.752180556831
2019-12-20,7717.770283228604
2019-12-23,7690.014825550936
2019-12-24,7708.845646422679
2019-12-25,7708.845646422679
2019-12-26,7723.954011541602
2019-12-27,7706.1432006955665
2019-12-30,7682.659237206769
2019-12-31,7691.889793617364
2020-01-01,7691.889793617364
2020-01-02,7697.531754786144
2020-01-03,7697.564488690791
2020-01-06,7711.15811212895
2020-01-07,7698.650111018179
2020-01-08,7724.94141633886
2020-01-09,7761.510473468029
2020-01-10,7765.998650547056
2020-01-13,7840.099733978751
2020-01-14,7839.838224018564
2020-01-15,7884.200523050351
2020-01-16,7960.4213726165235
2020-01-17,7956.855619984119
2020-01-20,7956.855619984119
2020-01-21,7951.8417220858255
2020-01-22,7949.086137721458
2020-01-23,7970.289128363412
2020-01-24,7904.472728400476
2020-01-27,7836.463342057486
2020-01-28,7911.00848215273
2020-01-29,7890.9589786673205
2020-01-30,7886.472621667476
2020-01-31,7740.019400010193
2020-02-03,7830.05718413942
2020-02-04,7930.536711543749
2020-02-05,7955.619139841203
2020-02-06,7950.556202626336
2020-02-07,7899.172024097054
2020-02-10,7984.1217751760705
2020-02-11,8014.667320262212
2020-02-12,8065.98238340897
2020-02-13,8109.170600667587
2020-02-14,8110.352734753989
2020-02-17,8110.352734753989
2020-02-18,8105.916072775639
2020-02-19,8157.973272209132
2020-02-20,8150.887156562094
2020-02-21,8072.896726367869
2020-02-24,7876.053933911012
2020-02-25,7635.533926782063
2020-02-26,7574.80254281807
2020-02-27,7278.353333972672
2020-02-28,7158.16373826054
2020-03-02,7389.723113295661
2020-03-03,7256.090786076049
2020-03-04,7508.491162460713
2020-03-05,7291.721419256232
2020-03-06,7109.9713795037305
2020-03-09,6493.658170867296
2020-03-10,6739.274226457778
2020-03-11,6325.011765008006
2020-03-12,5636.110852692622
2020-03-13,6018.005185065173
2020-03-16,5124.851643465761
2020-03-17,5387.860299360124
2020-03-18,4878.066636996737
2020-03-19,5147.56987748366
2020-03-20,4995.864163151456
2020-03-23,4982.145709358547
2020-03-24,5445.172856596233
2020-03-25,5547.51835768756
2020-03-26,5860.4448148300535
2020-03-27,5652.302670982359
2020-03-30,5796.41208598006
2020-03-31,5741.597778631586
2020-04-01,5457.443941003228
2020-04-02,5522.304794233349
2020-04-03,5395.007617985221
2020-04-06,5758.098919359539
2020-04-07,5693.348826445769
2020-04-08,5894.465396279971
2020-04-09,6021.321767213171
2020-04-10,6021.321767213171
2020-04-13,5953.617555257369
2020-04-14,6159.007462613656
2020-04-15,6025.3763715313735
2020-04-16,6107.760196476172
2020-04-17,6262.119622582218
2020-04-20,6266.990479676842
2020-04-21,6076.344061628986
2020-04-22,6208.221510666123
2020-04-23,6262.445356399087
2020-04-24,6365.255833083246
2020-04-27,6533.558974299255
2020-04-28,6484.689725512823
2020-04-29,6672.412522086055
2020-04-30,6497.0988878691005
2020-05-01,6316.525947657386
2020-05-04,6391.348889531033
2020-05-05,6533.324063230211
2020-05-06,6607.5335871134885
2020-05-07,6669.651635834431
2020-05-08,6804.142050721241
2020-05-11,6925.210982276699
2020-05-12,6751.87503084302
2020-05-13,6595.721317075158
2020-05-14,6605.64095696359
2020-05-15,6726.920501001971
2020-05-18,6908.651448165724
2020-05-19,6845.044166107276
2020-05-20,6961.716086739852
2020-05-21,6960.379412873711
2020-05-22,7011.862907181365
2020-05-25,7011.862907181365
2020-05-26,7028.614645399058
2020-05-27,7101.063088811881
2020-05-28,7046.815897281273
2020-05-29,7132.471238653084
2020-06-01,7207.167925922446
2020-06-02,7237.10475450303
2020-06-03,7231.827981979701
2020-06-04,7111.692735018605
2020-06-05,7189.859722816442
2020-06-08,7247.758268515491
2020-06-09,7213.424304928626
2020-06-10,7214.41850131221
2020-06-11,6812.946162559152
2020-06-12,6897.543584602009
2020-06-15,7103.217496542237
2020-06-16,7220.90703766727
2020-06-17,7200.202769499805
2020-06-18,7236.995598254988
2020-06-19,7272.187039871446
2020-06-22,7391.304704210943
2020-06-23,7434.2221405983555
2020-06-24,7267.316379534079
2020-06-25,7394.15850056779
2020-06-26,7280.478838311838
2020-06-29,7336.817838825978
2020-06-30,7475.176832522079
2020-07-01,7509.9622846527045
2020-07-02,7544.205642943316
2020-07-03,7544.205642943316
2020-07-06,7622.724589531545
2020-07-07,7617.424748113078
2020-07-08,7738.241687288485
2020-07-09,7739.3826705529555
2020-07-10,7705.490538368031
2020-07-13,7476.078736892534
2020-07-14,7636.337072286478
2020-07-15,7780.055871057396
2020-07-16,7709.1516931666265
2020-07-17,7848.817899586531
2020-07-20,7968.796734414322
2020-07-21,7926.50117717733
2020-07-22,7960.423345122496
2020-07-23,7894.674718592275
2020-07-24,7802.4380219822015
2020-07-27,7973.8755523834125
2020-07-28,7848.400743580203
2020-07-29,8003.011066859743
2020-07-30,8085.092111784994
2020-07-31,8087.477137656236
2020-08-03,8328.726049667472
2020-08-04,8382.378460714073
2020-08-05,8520.645804774846
2020-08-06,8459.49375771396
2020-08-07,8427.137278775013
2020-08-10,8299.360942780306
2020-08-11,8111.657687062078
2020-08-12,8193.803831904585
2020-08-13,8298.131203775
2020-08-14,8249.23172542099
2020-08-17,8384.944908513467
2020-08-18,8369.70818190188
2020-08-19,8391.863276584112
2020-08-20,8416.19975001966
2020-08-21,8381.967999035034
2020-08-24,8314.755899135882
2020-08-25,8354.02996996397
2020-08-26,8375.66900687843
2020-08-27,8301.307865730298
2020-08-28,8341.69556846378
2020-08-31,8354.135553448905
2020-09-01,8445.642768349791
2020-09-02,8482.102947078498
2020-09-03,8040.177032989651
2020-09-04,7895.534894368624
2020-09-07,7895.534894368624
2020-09-08,7737.008758862607
2020-09-09,7939.764984037822
2020-09-10,7862.93135719424
2020-09-11,7809.706508332057
2020-09-14,8125.191382161843
2020-09-15,8190.459699529126
2020-09-16,8208.007059980002
2020-09-17,8152.883838628831
2020-09-18,8172.404761412473
2020-09-21,8103.6341768908505
2020-09-22,8210.744147634274
2020-09-23,8020.213153608077
2020-09-24,7974.111970692699
2020-09-25,8145.670920727548
2020-09-28,8292.970260853135
2020-09-29,8338.276049911525
2020-09-30,8364.937698840602
2020-10-01,8513.856139589272
2020-10-02,8437.80477756606
2020-10-05,8732.412024294648
2020-10-06,8720.452931844182
2020-10-07,8940.665998849938
2020-10-08,8959.431286331024
2020-10-09,9114.361547178309
2020-10-12,9143.857719897942
2020-10-13,9195.207928573598
2020-10-14,9118.911500924432
2020-10-15,9112.434412628869
2020-10-16,9065.705024193128
2020-10-19,8975.431336164744
2020-10-20,8927.421759773053
2020-10-21,8761.892846174149
2020-10-22,8852.191095985028
2020-10-23,8920.705283812758
2020-10-26,8797.431324153336
2020-10-27,8806.120494520317
2020-10-28,8613.478073523518
2020-10-29,8667.813968918199
2020-10-30,8484.987758702233
2020-11-02,8554.313593095552
2020-11-03,8733.481488969563
2020-11-04,9002.76533295047
2020-11-05,9238.451798533277
2020-11-06,9234.628338889985
2020-11-09,8923.58729846455
2020-11-10,8916.724449992655
2020-11-11,9109.913664061485
2020-11-12,9043.393245945457
2020-11-13,9085.109458569987
2020-11-16,9121.898900581997
2020-11-17,9158.75725622423
2020-11-18,9057.570291297068
2020-11-19,9204.282306287963
2020-11-20,9273.373358483024
2020-11-23,9333.917030996161
2020-11-24,9290.388278249691
2020-11-25,9353.431458060815
2020-11-26,9353.431458060815
2020-11-27,9555.657269033421
2020-11-30,9536.971533045506
2020-12-01,9555.02652384803
2020-12-02,9464.872530937299
2020-12-03,9542.100250579579
2020-12-04,9712.332937061577
2020-12-07,9763.694059389825
2020-12-08,9943.067679775657
2020-12-09,9766.401985057895
2020-12-10,9907.76997693518
2020-12-11,9884.654806407252
2020-12-14,9887.347898480215
2020-12-15,10109.403923390964
2020-12-16,10105.058663135274
2020-12-17,10305.390853679473
2020-12-18,10332.717758849898
2020-12-21,10454.108406319772
2020-12-22,10645.082054623865
2020-12-23,10676.361108629033
2020-12-24,10623.90312466951
2020-12-25,10623.90312466951
2020-12-28,10441.899182794026
2020-12-29,10224.647854220415
2020-12-30,10379.22337365004
2020-12-31,10302.757923497285
2021-01-01,10302.757923497285
2021-01-04,10162.419900354786
2021-01-05,10339.801701820823
2021-01-06,10651.337063861456
2021-01-07,11072.654181869208
2021-01-08,11138.923104689777
2021-01-11,11141.389956940715
2021-01-12,11398.192789587782
2021-01-13,11382.188876723207
2021-01-14,11618.644503686215
2021-01-15,11373.28620041876
2021-01-18,11373.28620041876
2021-01-19,11651.824049435401
2021-01-20,11678.794322027717
2021-01-21,11644.879152342875
2021-01-22,11809.850198736063
2021-01-25,11724.993541384345
2021-01-26,11705.109585886386
2021-01-27,11449.033882994392
2021-01-28,11472.168005447973
2021-01-29,11436.768033426253
2021-02-01,11731.363286929158
2021-02-02,11826.428850205351
2021-02-03,11880.50240647444
2021-02-04,12093.052856437029
2021-02-05,12304.63777092475
2021-02-08,12618.258181020628
2021-02-09,12682.733146778093
2021-02-10,12510.71272639438
2021-02-11,12594.052215838145
2021-02-12,12624.12403675404
2021-02-15,12624.12403675404
2021-02-16,12414.348644630774
2021-02-17,12230.49444675493
2021-02-18,11929.187002951507
2021-02-19,12245.570039926955
2021-02-22,11842.745192023283
2021-02-23,11652.089736109656
2021-02-24,11924.212250025366
2021-02-25,11353.524463320742
2021-02-26,11517.984480553583
2021-03-01,11985.131154787592
2021-03-02,11674.499678690852
2021-03-03,11278.945064427464
2021-03-04,10813.43561751053
2021-03-05,10976.881531754578
2021-03-08,10845.199017456387
2021-03-09,11337.697717473307
2021-03-10,11480.430327857881
2021-03-11,11929.241720421338
2021-03-12,11938.726780626863
2021-03-15,12043.312750823432
2021-03-16,11832.117476364823
2021-03-17,11947.207229511885
2021-03-18,11489.163552444255
2021-03-19,11666.608122908423
2021-03-22,11674.405545872727
2021-03-23,11239.73506018136
2021-03-24,10818.133761729932
2021-03-25,11052.380481779295
2021-03-26,11236.368580912505
2021-03-29,10871.18168440892
2021-03-30,11126.83693800531
2021-03-31,11367.396713090053
2021-04-01,11573.670269725275
2021-04-02,11573.670269725275
2021-04-05,11607.727801740877
2021-04-06,11611.269536962142
2021-04-07,11393.653705651479
2021-04-08,11563.52311831257
2021-04-09,11574.55062740718
2021-04-12,11523.468352467498
2021-04-13,11599.735311935165
2021-04-14,11644.268342016787
2021-04-15,11711.802073755342
2021-04-16,11745.641488173207
2021-04-19,11527.94930358795
2021-04-20,11287.746042095096
2021-04-21,11585.162921132629
2021-04-22,11571.805098652503
2021-04-23,11781.258770850452
2021-04-26,12002.346029952016
2021-04-27,12064.852211126883
2021-04-28,12036.787432701092
2021-04-29,11906.13786370015
2021-04-30,11733.829785678443
2021-05-03,11629.922411773356
2021-05-04,11404.74532993821
2021-05-05,11359.34721382299
2021-05-06,11268.2996188833
2021-05-07,11466.15141422194
2021-05-10,11051.202431419346
2021-05-11,11030.144452457533
2021-05-12,10580.462739277977
2021-05-13,10665.233429771273
2021-05-14,10988.765845119648
2021-05-17,10981.28441981799
2021-05-18,10934.13946046547
2021-05-19,10811.764954020302
2021-05-20,10924.024129701502
2021-05-21,10926.430860129738
2021-05-24,11043.894041479563
2021-05-25,11048.744551810641
2021-05-26,11280.204525274687
2021-05-27,11399.217415343099
2021-05-28,11327.345045501057
2021-05-31,11327.345045501057
2021-06-01,11539.646248931653
2021-06-02,11639.882578230536
2021-06-03,11458.90724007679
2021-06-04,11503.337207585775
2021-06-07,11716.995831499324
2021-06-08,11836.392505515238
2021-06-09,11722.83541541549
2021-06-10,11499.437498837846
2021-06-11,11666.002003129124
2021-06-14,11595.695144383106
2021-06-15,11579.583543763409
2021-06-16,11551.456619429819
2021-06-17,11350.715664352594
2021-06-18,11100.424070555864
2021-06-21,11376.48839086899
2021-06-22,11464.840079160758
2021-06-23,11573.2610583169
2021-06-24,11741.248214430661
2021-06-25,11760.358396549078
2021-06-28,11760.761732223844
2021-06-29,11745.761992508496
2021-06-30,11788.494363138596
2021-07-01,11846.043296187088
2021-07-02,11729.186358124654
2021-07-05,11729.186358124654
2021-07-06,11519.453245907476
2021-07-07,11370.301839518339
2021-07-08,11265.761419344482
2021-07-09,11552.2312149353
2021-07-12,11554.978121463115
2021-07-13,11325.66520420885
2021-07-14,11044.607110109584
2021-07-15,10932.551295642552
2021-07-16,10705.238558772255
2021-07-19,10528.708827380337
2021-07-20,10937.1496861532
2021-07-21,11235.720863538256
2021-07-22,11076.837645219377
2021-07-23,11109.091890213851
2021-07-26,11210.002504949154
2021-07-27,11023.014989998945
2021-07-28,11188.91546185178
2021-07-29,11239.437158068611
2021-07-30,11171.36517783325
2021-08-02,11097.438234337114
2021-08-03,11165.740632209949
2021-08-04,11020.686047577326
2021-08-05,11307.842091665232
2021-08-06,11389.085425129417
2021-08-09,11389.16973512792
2021-08-10,11472.061385517334
2021-08-11,11539.097219864429
2021-08-12,11525.124955971964
2021-08-13,11376.47798460061
2021-08-16,11269.188447838156
2021-08-17,11009.38731541282
2021-08-18,10927.079664134482
2021-08-19,10749.419621520237
2021-08-20,10947.273571797768
2021-08-23,11210.75593187209
2021-08-24,11478.435361390702
2021-08-25,11521.998180787301
2021-08-26,11361.315183297555
2021-08-27,11703.844489480858
2021-08-30,11628.971101981948
2021-08-31,11653.431382761617
2021-09-01,11686.474193140923
2021-09-02,11791.538161565368
2021-09-03,11723.500192372801
2021-09-06,11723.500192372801
2021-09-07,11600.007548524622
2021-09-08,11433.4772350113
2021-09-09,11517.413794077138
2021-09-10,11396.749787486164
2021-09-13,11458.704970613871
2021-09-14,11298.616674739145
2021-09-15,11509.468523691576
2021-09-16,11514.668565618915
2021-09-17,11492.663876999693
2021-09-20,11162.104697471357
2021-09-21,11165.618385756228
2021-09-22,11408.78091952898
2021-09-23,11677.746099005624
2021-09-24,11613.554333165657
2021-09-27,11825.485108368579
2021-09-28,11527.833266750322
2021-09-29,11474.271939417335
2021-09-30,11315.470753725453
2021-10-01,11526.176565603073
2021-10-04,11393.16257920819
2021-10-05,11512.60550752397
2021-10-06,11427.938196335006
2021-10-07,11641.440766296333
2021-10-08,11564.940951901874
2021-10-11,11527.518270332812
2021-10-12,11594.036333364613
2021-10-13,11634.46893609502
2021-10-14,11826.12559591565
2021-10-15,11840.725810826463
2021-10-18,11948.261051325057
2021-10-19,11971.40110271378
2021-10-20,12044.03039672613
2021-10-21,12065.743693274528
2021-10-22,12053.421515369226
2021-10-25,12221.579861917298
2021-10-26,12119.54487946276
2021-10-27,11821.87316312792
2021-10-28,12115.45626027312
2021-10-29,12123.673609918662
2021-11-01,12513.754430428095
2021-11-02,12647.263759011188
2021-11-03,12811.74278172318
2021-11-04,12783.653868635662
2021-11-05,12939.358733300502
2021-11-08,13050.51891641525
2021-11-09,12963.75155895966
2021-11-10,12634.205175126444
2021-11-11,12811.910415650775
2021-11-12,12869.666078894848
2021-11-15,12786.225352030468
2021-11-16,12821.47334706032
2021-11-17,12601.017992070903
2021-11-18,12587.334448473717
2021-11-19,12495.412990957582
2021-11-22,12438.82203178856
2021-11-23,12417.782149352272
2021-11-24,12445.267231650887
2021-11-25,12445.267231650887
2021-11-26,11963.13053823783
2021-11-29,12007.80154702788
2021-11-30,11677.702383487243
2021-12-01,11407.608599780633
2021-12-02,11658.710696629401
2021-12-03,11382.016358543271
2021-12-06,11490.134683952294
2021-12-07,11826.37486732975
2021-12-08,11863.865799409865
2021-12-09,11597.128012411342
2021-12-10,11583.811467822938
2021-12-13,11358.165284715298
2021-12-14,11266.516768475973
2021-12-15,11459.51715715086
2021-12-16,11183.645593070429
2021-12-17,11189.91994443631
2021-12-20,11024.540935028528
2021-12-21,11358.057264879068
2021-12-22,11478.284067292889
2021-12-23,11561.199195783392
2021-12-24,11561.199195783392
2021-12-27,11789.342428824231
2021-12-28,11669.007362095668
2021-12-29,11735.142610282363
2021-12-30,11686.721392176454
2021-12-31,11701.728950733423
2022-01-03,11714.452954871354
2022-01-04,11708.713540800303
2022-01-05,11234.952875566889
2022-01-06,11317.764928741748
2022-01-07,11119.441043041954
2022-01-10,11038.428063560492
2022-01-11,11191.256561463142
2022-01-12,11179.483767446405
2022-01-13,11005.066560644627
2022-01-14,10971.165213032442
2022-01-17,10971.165213032442
2022-01-18,10634.950801611132
2022-01-19,10459.204546198893
2022-01-20,10249.503400253796
2022-01-21,10031.400064496936
2022-01-24,10261.281378757358
2022-01-25,10075.194248810547
2022-01-26,9987.677184387609
2022-01-27,9766.705570063878
2022-01-28,9984.974519457153
2022-01-31,10330.31198502655
2022-02-01,10475.20722621927
2022-02-02,10452.14408567362
2022-02-03,10248.492162014529
2022-02-04,10330.298320722235
2022-02-07,10333.181252629802
2022-02-08,10510.268603949818
2022-02-09,10763.882433840523
2022-02-10,10567.062223341032
2022-02-11,10405.868557027115
2022-02-14,10337.749658185816
2022-02-15,10574.320830898945
2022-02-16,10587.074513549336
2022-02-17,10294.679983024675
2022-02-18,10199.104574551386
2022-02-21,10199.104574551386
2022-02-22,10031.632713163
2022-02-23,9855.528197704125
2022-02-24,10155.370568027725
2022-02-25,10421.38480164953
2022-02-28,10480.185719697443
2022-03-01,10288.438786314575
2022-03-02,10570.673498776627
2022-03-03,10401.808340291624
2022-03-04,10234.536622593696
2022-03-07,9881.855698401689
2022-03-08,9958.37257782642
2022-03-09,10275.911307237131
2022-03-10,10286.657088756736
2022-03-11,10120.105963752874
2022-03-14,9929.407303006998
2022-03-15,10127.828863617684
2022-03-16,10492.365132483854
2022-03-17,10725.58072299183
2022-03-18,10863.442494272778
2022-03-21,10792.280504385584
2022-03-22,10914.230047534378
2022-03-23,10748.012495040266
2022-03-24,10871.892543764043
2022-03-25,10878.568422678747
2022-03-28,10918.442003632961
2022-03-29,11174.541204940768
2022-03-30,10955.605056182374
2022-03-31,10794.794934731695
2022-04-01,10884.08027070783
2022-04-04,10912.297412216145
2022-04-05,10623.243530018502
2022-04-06,10427.870203624225
2022-04-07,10450.382375858971
2022-04-08,10388.98087750666
2022-04-11,10301.120075944826
2022-04-12,10332.297529972282
2022-04-13,10562.0049913412
2022-04-14,10442.114637478267
2022-04-15,10442.114637478267
2022-04-18,10403.537826348265
2022-04-19,10647.472845432098
2022-04-20,10722.300366929923
2022-04-21,10386.242776535222
2022-04-22,10073.766823854965
2022-04-25,10150.642287965158
2022-04-26,9803.600116060841
2022-04-27,9822.616609203007
2022-04-28,10047.106057842368
2022-04-29,9732.481411547826
2022-05-02,9825.88184725505
2022-05-03,9954.186977576868
2022-05-04,10278.416717380025
2022-05-05,9820.650458869975
2022-05-06,9648.215585814305
2022-05-09,9110.398652893653
2022-05-10,9129.850260729983
2022-05-11,8903.244725581673
2022-05-12,8982.639753078021
2022-05-13,9299.80365907379
2022-05-16,9231.65846157038
2022-05-17,9499.711212856551
2022-05-18,9050.878851128444
2022-05-19,9103.124361320144
2022-05-20,9084.239023181937
2022-05-23,9238.859410211277
2022-05-24,9057.70981953375
2022-05-25,9290.402082691562
2022-05-26,9576.547979781033
2022-05-27,9894.077545965127
2022-05-30,9894.077545965127
2022-05-31,9738.987067767534
2022-06-01,9781.798933742311
2022-06-02,9915.902112738726
2022-06-03,9903.864396110253
2022-06-06,9952.75613175816
2022-06-07,10134.691500595714
2022-06-08,9968.310216393658
2022-06-09,9769.649808864682
2022-06-10,9569.53326815445
2022-06-13,9127.478957657666
2022-06-14,9072.812384541163
2022-06-15,9112.17173640551
2022-06-16,8710.961229549239
2022-06-17,8615.714051378352
2022-06-20,8615.714051378352
2022-06-21,8791.072322643966
2022-06-22,8641.814584974778
2022-06-23,8561.910965455843
2022-06-24,8826.370721040848
2022-06-27,8962.470363064247
2022-06-28,8925.332053260821
2022-06-29,8809.263175198312
2022-06-30,8700.063066879306
2022-07-01,8778.359538892622
2022-07-04,8778.359538892622
2022-07-05,8613.470560585038
2022-07-06,8557.110593850912
2022-07-07,8773.663356396331
2022-07-08,8778.091395095793
2022-07-11,8710.05601414504
2022-07-12,8632.871678851314
2022-07-13,8655.080640130986
2022-07-14,8565.578627242354
2022-07-15,8720.014328794037
2022-07-18,8751.225876840497
2022-07-19,9004.16618825846
2022-07-20,9090.578163137638
2022-07-21,9055.917042953057
2022-07-22,8972.064913239125
2022-07-25,9157.259402635666
2022-07-26,9146.378193720057
2022-07-27,9316.298923816777
2022-07-28,9402.997437379478
2022-07-29,9517.931415086421
2022-08-01,9479.476558991722
2022-08-02,9433.764411941036
2022-08-03,9419.060167570964
2022-08-04,9290.337982632496
2022-08-05,9388.590740297677
2022-08-08,9422.219318624084
2022-08-09,9434.207824044599
2022-08-10,9600.561922841654
2022-08-11,9725.687636326966
2022-08-12,9847.603371438812
2022-08-15,9809.715634423737
2022-08-16,9845.216943966692
2022-08-17,9798.490951144202
2022-08-18,9961.034918360621
2022-08-19,9833.779721049736
2022-08-22,9738.278832414102
2022-08-23,9791.698458615681
2022-08-24,9862.012363007449
2022-08-25,9978.808042013625
2022-08-26,9760.743462478495
2022-08-29,9743.982525331705
2022-08-30,9503.95684048368
2022-08-31,9497.77967351812
2022-09-01,9372.301818443493
2022-09-02,9394.89044544029
2022-09-05,9394.89044544029
2022-09-06,9321.985144794347
2022-09-07,9420.513036265085
2022-09-08,9464.458026757638
2022-09-09,9645.064875629352
2022-09-12,9742.867206170244
2022-09-13,9457.315346697354
2022-09-14,9548.694387500442
2022-09-15,9413.371107367819
2022-09-16,9254.928985292561
2022-09-19,9347.042014825767
2022-09-20,9224.137146078572
2022-09-21,9089.396621734797
2022-09-22,8935.953533351918
2022-09-23,8627.077327874928
2022-09-26,8469.654428354324
2022-09-27,8527.654469376444
2022-09-28,8804.3800236876
2022-09-29,8675.57410155162
2022-09-30,8653.1663259193
2022-10-03,8947.87286544566
2022-10-04,9257.19087559244
2022-10-05,9278.842529449072
2022-10-06,9227.616191755653
2022-10-07,9067.111627327144
2022-10-10,9040.888150569652
2022-10-11,9032.647765356349
2022-10-12,9016.33625605961
2022-10-13,9267.615671397816
2022-10-14,9001.129971935366
2022-10-17,9215.42206344121
2022-10-18,9338.154557861602
2022-10-19,9302.110181449269
2022-10-20,9192.69904439621
2022-10-21,9378.24146532324
2022-10-24,9434.44129760945
2022-10-25,9609.371004960443
2022-10-26,9655.972119615437
2022-10-27,9671.136523163257
2022-10-28,9805.166617528128
2022-10-31,9842.027229863636
2022-11-01,9877.599377427785
2022-11-02,9643.085006584752
2022-11-03,9649.077561783022
2022-11-04,9790.977383922422
2022-11-07,9918.378104923988
2022-11-08,9919.963414452151
2022-11-09,9592.42817286604
2022-11-10,9960.672095852819
2022-11-11,9946.222495692926
2022-11-14,9876.188018177865
2022-11-15,10016.430745386862
2022-11-16,9883.339562854024
2022-11-17,9859.45869363954
2022-11-18,9908.699803030006
2022-11-21,9873.407460651599
2022-11-22,10071.623454802242
2022-11-23,10038.857017925779
2022-11-24,10038.857017925779
2022-11-25,10066.467288882337
2022-11-28,9886.350592103723
2022-11-29,9944.886630428704
2022-11-30,10126.269352198255
2022-12-01,10059.691924737943
2022-12-02,10112.569268257272
2022-12-05,9838.343873433594
2022-12-06,9736.946904093924
2022-12-07,9699.581697829179
2022-12-08,9722.740054807642
2022-12-09,9583.236421368902
2022-12-12,9717.982251161955
2022-12-13,9766.036057778187
2022-12-14,9747.27169097038
2022-12-15,9555.806118805327
2022-12-16,9508.405211608577
2022-12-19,9418.441437450774
2022-12-20,9497.902960731251
2022-12-21,9660.629727312478
2022-12-22,9539.98288931114
2022-12-23,9602.647392344103
2022-12-26,9602.647392344103
2022-12-27,9583.807119530658
2022-12-28,9416.269722359422
2022-12-29,9556.242660376967
2022-12-30,9535.98862232598
2023-01-02,9535.98862232598
2023-01-03,9394.310289934665
2023-01-04,9434.665642289134
2023-01-05,9373.870526992512
2023-01-06,9588.838253621825
2023-01-09,9574.346216785856
2023-01-10,9665.24071814404
2023-01-11,9711.668500566693
2023-01-12,9851.304690389512
2023-01-13,9928.201774570482
2023-01-16,9928.201774570482
2023-01-17,9902.023496381174
2023-01-18,9736.110226859722
2023-01-19,9649.881395895676
2023-01-20,9772.324865295659
2023-01-23,9842.884876714676
2023-01-24,9884.250056855086
2023-01-25,9907.62411181863
2023-01-26,9956.704136553739
2023-01-27,9904.930592601502
2023-01-30,9807.070044359167
2023-01-31,10008.238567714832
2023-02-01,10082.954443270673
2023-02-02,10106.592562659536
2023-02-03,10097.709834870202
2023-02-06,10036.79806397372
2023-02-07,10110.638324918002
