Date,AC FAR EAST ex JAPAN HIGH DIVIDEND YIELD
2021-07-09,9044.752587311727
2021-07-12,9090.98967813435
2021-07-13,9192.919285376727
2021-07-14,9130.637543228528
2021-07-15,9240.982168490162
2021-07-16,9245.252582952146
2021-07-19,9136.770421926156
2021-07-20,9082.338053521562
2021-07-21,9058.837940499016
2021-07-22,9191.673088681515
2021-07-23,9172.545495333856
2021-07-26,9035.54112918525
2021-07-27,8950.828990818241
2021-07-28,8964.506300527933
2021-07-29,8960.021509528053
2021-07-30,8915.184752941506
2021-08-02,9024.374890995914
2021-08-03,9050.921277466357
2021-08-04,9120.746806457333
2021-08-05,9110.991056234292
2021-08-06,9121.022477265555
2021-08-09,9151.366297846296
2021-08-10,9145.985563896546
2021-08-11,9175.309529021451
2021-08-12,9169.8139172922
2021-08-13,9068.865384894058
2021-08-16,9068.33196457082
2021-08-17,9048.416828472042
2021-08-18,9130.608256053456
2021-08-19,8964.640843560668
2021-08-20,8933.512743141555
2021-08-23,8979.097691750925
2021-08-24,9031.271200558394
2021-08-25,9069.34444938936
2021-08-26,9015.936855134241
2021-08-27,9032.019004350313
2021-08-30,9095.241614347904
2021-08-31,9158.074989320077
2021-09-01,9155.630472715715
2021-09-02,9139.214256645771
2021-09-03,9190.17633053922
2021-09-06,9218.672328843233
2021-09-07,9203.447752052125
2021-09-08,9167.150013086237
2021-09-09,9160.888536042345
2021-09-10,9228.298162043724
2021-09-13,9226.097326560095
2021-09-14,9170.618004518286
2021-09-15,9127.128258996398
2021-09-16,9092.094295217013
2021-09-17,9093.57727578734
2021-09-20,8939.288567692445
2021-09-21,8980.725351821126
2021-09-22,8931.819234678196
2021-09-23,9031.079898944428
2021-09-24,8979.731256164168
2021-09-27,8991.981062430317
2021-09-28,9037.5662370902
2021-09-29,9073.89034723353
2021-09-30,9132.716147144149
2021-10-01,9051.730002014347
2021-10-04,9023.347991445908
2021-10-05,9025.080002092127
2021-10-06,9072.866027856866
2021-10-07,9174.58782210387
2021-10-08,9159.308597554105
2021-10-11,9148.380089508466
2021-10-12,9116.071723241226
2021-10-13,9116.312108664742
2021-10-14,9125.19758241636
2021-10-15,9178.070746763638
2021-10-18,9172.762568680886
2021-10-19,9204.452111734194
2021-10-20,9197.696846134371
2021-10-21,9226.241999747775
2021-10-22,9247.361962658451
2021-10-25,9244.286163291614
2021-10-26,9261.927072021232
2021-10-27,9223.085208561057
2021-10-28,9111.92892084353
2021-10-29,9156.15058532447
2021-11-01,9133.25964749438
2021-11-02,9110.823104098657
2021-11-03,9099.246573711276
2021-11-04,9110.388568230388
2021-11-05,9080.83908588541
2021-11-08,9116.784931531716
2021-11-09,9117.244462889132
2021-11-10,9189.462659442754
2021-11-11,9279.812914392303
2021-11-12,9310.152733705143
2021-11-15,9345.752897163571
2021-11-16,9414.182977504937
2021-11-17,9435.059842376146
2021-11-18,9367.41896412119
2021-11-19,9426.59341692165
2021-11-22,9502.552774707983
2021-11-23,9463.618541196452
2021-11-24,9528.765699965616
2021-11-25,9504.317682549068
2021-11-26,9264.491979258048
2021-11-29,9250.676464812761
2021-11-30,9133.066865123426
2021-12-01,9230.2892252094
2021-12-02,9336.662963183928
2021-12-03,9389.44590893353
2021-12-06,9428.629197086731
2021-12-07,9517.91877234932
2021-12-08,9457.589496660017
2021-12-09,9554.674713271419
2021-12-10,9480.316280476623
2021-12-13,9472.547588437958
2021-12-14,9405.356824238705
2021-12-15,9419.09342425682
2021-12-16,9441.213364736526
2021-12-17,9470.091883220457
2021-12-20,9339.684256666622
2021-12-21,9451.083504669254
2021-12-22,9412.041696458016
2021-12-23,9500.664467976672
2021-12-24,9521.037238898016
2021-12-27,9545.404368959018
2021-12-28,9648.125882128792
2021-12-29,9594.775814010445
2021-12-30,9574.225152523473
2021-12-31,9553.365123544576
2022-01-03,9609.197890890446
2022-01-04,9676.322877138415
2022-01-05,9689.841501441799
2022-01-06,9668.34409558484
2022-01-07,9693.398038951638
2022-01-10,9790.568281623768
2022-01-11,9828.077143897077
2022-01-12,9789.648161992665
2022-01-13,9800.895043905959
2022-01-14,9774.403162657662
2022-01-17,9773.548165643999
2022-01-18,9835.471790358735
2022-01-19,9845.094898606
2022-01-20,9869.15766458837
2022-01-21,9844.751966814629
2022-01-24,9856.635407278332
2022-01-25,9772.617485621906
2022-01-26,9774.269857589432
2022-01-27,9810.724135247427
2022-01-28,9761.7805064656
2022-01-31,9740.971927753906
2022-02-01,9712.018092045046
2022-02-02,9673.107174327697
2022-02-03,9617.447170020125
2022-02-04,9686.598796569442
2022-02-07,9757.053856078948
2022-02-08,9827.479740121853
2022-02-09,9928.876911850877
2022-02-10,9978.678066824792
2022-02-11,10044.7107872056
2022-02-14,9992.901582737286
2022-02-15,9891.964282132736
2022-02-16,9983.562228988909
2022-02-17,9988.976406769507
2022-02-18,10009.42939412043
2022-02-21,10030.389431327867
2022-02-22,9902.04148895434
2022-02-23,9896.727851039885
2022-02-24,9814.49054411618
2022-02-25,9693.026836991667
2022-02-28,9696.46054643027
2022-03-01,9839.434687862433
2022-03-02,9799.627340740784
2022-03-03,9870.939073685224
2022-03-04,9900.93103898946
2022-03-07,9716.979154393766
2022-03-08,9563.112402138797
2022-03-09,9413.095699335025
2022-03-10,9611.07190689515
2022-03-11,9594.46028501292
2022-03-14,9456.163522699839
2022-03-15,9219.01052330829
2022-03-16,9385.387989028739
2022-03-17,9621.037525966407
2022-03-18,9738.709691260485
2022-03-21,9679.96756421795
2022-03-22,9734.766221259692
2022-03-23,9791.750681200181
2022-03-24,9800.672201152827
2022-03-25,9777.839740652842
2022-03-28,9786.693919188543
2022-03-29,9647.674039354933
2022-03-30,9695.879196508571
2022-03-31,9696.329987873112
2022-04-01,9802.192626021731
2022-04-04,9885.791490516358
2022-04-05,9944.820301561918
2022-04-06,9925.793938531999
2022-04-07,9815.56110333958
2022-04-08,9877.607296044262
2022-04-11,9744.486058583234
2022-04-12,9698.432391620436
2022-04-13,9819.07218068522
2022-04-14,9896.513989314531
2022-04-15,9847.96649422291
2022-04-18,9767.696409871249
2022-04-19,9729.750599788138
2022-04-20,9652.6535269645
2022-04-21,9671.070763654929
2022-04-22,9720.471730089754
2022-04-25,9585.387759104167
2022-04-26,9625.715012088582
2022-04-27,9641.751735258178
2022-04-28,9758.60202243956
2022-04-29,9807.469016060102
2022-05-02,9820.511557787418
2022-05-03,9816.427612331994
2022-05-04,9846.57521932346
2022-05-05,9845.709841607417
2022-05-06,9605.572703662781
2022-05-09,9517.92651574672
2022-05-10,9464.547013152223
2022-05-11,9438.022509579063
2022-05-12,9371.02901970859
2022-05-13,9531.755656002146
2022-05-16,9525.861908867004
2022-05-17,9488.64926827172
2022-05-18,9585.336468404706
2022-05-19,9430.943798090526
2022-05-20,9588.920862312489
2022-05-23,9465.239009802333
2022-05-24,9351.031246125382
2022-05-25,9435.911719423288
2022-05-26,9415.396680052463
2022-05-27,9571.17408676475
2022-05-30,9594.104555110083
2022-05-31,9751.493214732665
2022-06-01,9760.769460662452
2022-06-02,9628.204006451391
2022-06-03,9630.519194503933
2022-06-06,9653.507867644095
2022-06-07,9598.625782226922
2022-06-08,9606.456452909946
2022-06-09,9642.610384646261
2022-06-10,9648.930075589415
2022-06-13,9531.366450583351
2022-06-14,9545.100576174473
2022-06-15,9533.842293663305
2022-06-16,9389.489589425366
2022-06-17,9345.510957260181
2022-06-20,9264.569698880128
2022-06-21,9387.648606353036
2022-06-22,9167.82570971967
2022-06-23,9216.234636440708
2022-06-24,9237.865664051084
2022-06-27,9306.451613243444
2022-06-28,9420.791778297802
2022-06-29,9353.100199421286
2022-06-30,9289.896254924652
2022-07-01,9269.965049941384
2022-07-04,9215.607685804696
2022-07-05,9406.991071390923
2022-07-06,9277.199997060821
2022-07-07,9392.039372370175
2022-07-08,9439.881380899267
2022-07-11,9430.970694512995
2022-07-12,9391.637912009362
2022-07-13,9339.340908490654
2022-07-14,9408.785222931288
2022-07-15,9243.611581465459
2022-07-18,9298.827290616511
2022-07-19,9237.012561479198
2022-07-20,9340.688181188414
2022-07-21,9347.966570449618
2022-07-22,9326.871308973708
2022-07-25,9366.251363137662
2022-07-26,9494.454756207477
2022-07-27,9483.409519607452
2022-07-28,9501.577625714053
2022-07-29,9432.588769485501
2022-08-01,9356.923051634785
2022-08-02,9318.704126672417
2022-08-03,9377.064222447245
2022-08-04,9324.917933792418
2022-08-05,9483.373290428579
2022-08-08,9447.430963571745
2022-08-09,9453.403302014187
2022-08-10,9268.95065835465
2022-08-11,9414.18532825437
2022-08-12,9525.118374782227
2022-08-15,9524.119309851641
2022-08-16,9530.337860446134
2022-08-17,9563.12626267297
2022-08-18,9546.462240198289
2022-08-19,9618.976193385499
2022-08-22,9654.734777690934
2022-08-23,9571.716501529918
2022-08-24,9511.729448774558
2022-08-25,9626.568124776955
2022-08-26,9620.421633482749
2022-08-29,9502.029250550308
2022-08-30,9521.687415682676
2022-08-31,9497.463736035575
2022-09-01,9505.105522410306
2022-09-02,9344.097626528852
2022-09-05,9463.697150193395
2022-09-06,9500.116103369868
2022-09-07,9367.97721426407
2022-09-08,9381.511116807029
2022-09-09,9411.035143804893
2022-09-12,9370.701054797777
2022-09-13,9510.8096479166
2022-09-14,9358.471937735409
2022-09-15,9374.974891877986
2022-09-16,9249.230968624577
2022-09-19,9234.873274349866
2022-09-20,9290.732475366392
2022-09-21,9317.809034344717
2022-09-22,9289.096208842035
2022-09-23,9294.605021097894
2022-09-26,9163.02630872489
2022-09-27,9181.232729431098
2022-09-28,8929.711935461319
2022-09-29,8784.35367768395
2022-09-30,8812.812455440406
2022-10-03,8744.616346397901
2022-10-04,8731.840791435523
2022-10-05,9004.35363876326
2022-10-06,9015.252853078075
2022-10-07,8953.767139273812
2022-10-10,8945.040276152024
2022-10-11,8789.654274088578
2022-10-12,8785.849099846702
2022-10-13,8683.786136613737
2022-10-14,8743.963596469843
2022-10-17,8667.356516336758
2022-10-18,8676.194542506983
2022-10-19,8707.242525321035
2022-10-20,8646.982965649544
2022-10-21,8660.563577902873
2022-10-24,8467.83201593547
2022-10-25,8389.123750799123
2022-10-26,8365.9178669403
2022-10-27,8469.802383243037
2022-10-28,8449.757544415861
2022-10-31,8424.257795287936
2022-11-01,8529.400642875618
2022-11-02,8575.930062065547
2022-11-03,8552.472725686801
2022-11-04,8599.445034194408
2022-11-07,8661.185500138303
2022-11-08,8627.835142585944
2022-11-09,8765.322785640512
2022-11-10,8590.859249314333
2022-11-11,8846.450251296348
2022-11-14,8977.536910068291
2022-11-15,9044.513063354418
2022-11-16,8952.353035649308
2022-11-17,8983.743155731643
2022-11-18,8925.168019544843
2022-11-21,8967.384093877494
2022-11-22,8943.553806323176
2022-11-23,8897.505446994584
2022-11-24,9011.860422423286
2022-11-25,9045.705825064117
2022-11-28,8944.089824039209
2022-11-29,9154.484655424812
2022-11-30,9336.93053038998
2022-12-01,9221.87885779182
2022-12-02,9157.212863744664
2022-12-05,9202.093412508464
2022-12-06,9130.498379774777
2022-12-07,9025.291050412778
2022-12-08,8998.286878074521
2022-12-09,9140.047872595993
2022-12-12,9097.511583431193
2022-12-13,9008.525666710182
2022-12-14,9085.339580951935
2022-12-15,8987.996529628068
2022-12-16,9006.359045754964
2022-12-19,8974.014380224626
2022-12-20,8851.03587923375
2022-12-21,8890.184280213423
2022-12-22,8997.835498225766
2022-12-23,8946.688424395605
2022-12-26,8950.192770708309
2022-12-27,8946.786966335052
2022-12-28,8984.946047924888
2022-12-29,8891.526608700591
2022-12-30,8923.394562184449
2023-01-02,8908.45772901433
2023-01-03,9057.632949437884
2023-01-04,9062.39598379032
2023-01-05,9168.784931932172
2023-01-06,9152.199074368984
2023-01-09,9198.064183141261
2023-01-10,9178.151431699318
2023-01-11,9161.953060057016
2023-01-12,9145.046720136957
2023-01-13,9192.167890971956
2023-01-16,9239.24991051716
2023-01-17,9233.363338663503
2023-01-18,9225.117532481318
2023-01-19,9252.295404380657
2023-01-20,9281.094368513559
2023-01-23,9252.372780390338
2023-01-24,9244.448882651692
2023-01-25,9246.17957477374
2023-01-26,9357.57187961495
2023-01-27,9393.304807086115
2023-01-30,9385.998519887467
2023-01-31,9288.930792635378
2023-02-01,9310.147287737833
2023-02-02,9318.74617937233
2023-02-03,9358.074869568478
2023-02-06,9326.061367828399
2023-02-07,9357.401459010014
2023-02-08,9397.526308171686
2023-02-09,9360.113999089763
2023-02-10,9398.443888034228
2023-02-13,9306.977908504281
2023-02-14,9364.142747787948
2023-02-15,9289.146215659859
2023-02-16,9346.256069878013
2023-02-17,9337.948529569563
2023-02-20,9409.781527646655
2023-02-21,9404.792504809033
2023-02-22,9368.320972880372
2023-02-23,9429.672554592022
2023-02-24,9378.304041547171
2023-02-27,9282.437459514453
2023-02-28,9234.893351424447
2023-03-01,9295.496499902554
2023-03-02,9371.219138353823
2023-03-03,9417.89257016724
2023-03-06,9412.939721497654
2023-03-07,9515.66282029415
2023-03-08,9426.048024509093
2023-03-09,9339.261412447673
2023-03-10,9118.96297518876
2023-03-13,9189.135345603852
2023-03-14,9055.67166215666
2023-03-15,9321.154893285491
2023-03-16,9184.121829657031
2023-03-17,9311.276314758965
2023-03-20,9142.865169508166
2023-03-21,9135.612554998741
2023-03-22,9224.517533915616
2023-03-23,9238.2506465992
2023-03-24,9310.994136613977
2023-03-27,9228.668747534077
2023-03-28,9228.654210208213
2023-03-29,9270.42235284772
2023-03-30,9216.630448211834
2023-03-31,9270.502001738269
2023-04-03,9267.51461473155
2023-04-04,9212.797212906362
2023-04-05,9269.894095621297
2023-04-06,9214.713285920525
2023-04-07,9208.456141860801
2023-04-10,9301.737661447449
2023-04-11,9318.727756177792
2023-04-12,9317.800803918022
2023-04-13,9264.010484908085
2023-04-14,9350.696692446216
2023-04-17,9442.803023704813
2023-04-18,9367.417575986694
2023-04-19,9311.290138913095
2023-04-20,9278.23408771378
2023-04-21,9221.006578006054
2023-04-24,9155.644140780201
2023-04-25,9105.73953919695
2023-04-26,9060.490044350367
2023-04-27,9135.83043776873
2023-04-28,9143.857264086315
2023-05-01,9191.375274964968
2023-05-02,9207.010061421834
2023-05-03,9112.925126271086
2023-05-04,9257.17643224712
2023-05-05,9286.556203888405
2023-05-08,9362.785883912498
2023-05-09,9387.457997178679
2023-05-10,9315.565180209374
2023-05-11,9324.638718508484
2023-05-12,9251.155299400081
2023-05-15,9300.027213321297
2023-05-16,9305.515763427278
2023-05-17,9285.759574403586
2023-05-18,9401.77150360785
2023-05-19,9408.928782219004
2023-05-22,9414.534579125222
2023-05-23,9398.466609215988
2023-05-24,9341.77842042629
2023-05-25,9276.760782093934
2023-05-26,9330.015625016711
2023-05-29,9360.136180412706
2023-05-30,9333.274205272839
2023-05-31,9295.973988463473
2023-06-01,9210.594356818847
2023-06-02,9367.673805354487
2023-06-05,9434.241394422485
2023-06-06,9472.70689517795
2023-06-07,9495.044464565426
2023-06-08,9461.12470806029
2023-06-09,9532.086082809747
2023-06-12,9535.539141203235
2023-06-13,9513.409982978254
2023-06-14,9444.05633777641
2023-06-15,9426.41929060612
2023-06-16,9440.623820962563
2023-06-19,9411.159716926442
2023-06-20,9339.829219394842
2023-06-21,9278.473898180735
2023-06-22,9272.815677609287
2023-06-23,9243.23771319681
2023-06-26,9203.000940032782
2023-06-27,9215.055103373377
2023-06-28,9268.489807379341
2023-06-29,9231.37944642434
2023-06-30,9231.332758461653
2023-07-03,9347.25998798261
2023-07-04,9369.018259388025
2023-07-05,9326.67662236755
2023-07-06,9177.222331924944
2023-07-07,9038.847904535944
2023-07-10,9011.817245255379
2023-07-11,9097.47298581606
2023-07-12,9081.72138452902
2023-07-13,9153.155294711334
2023-07-14,9245.189781092035
2023-07-17,9260.311311136125
2023-07-18,9231.829099962408
2023-07-19,9232.979079841612
2023-07-20,9276.463394830287
2023-07-21,9337.63253022706
2023-07-24,9368.039724027552
2023-07-25,9583.58252944185
2023-07-26,9574.176177974721
2023-07-27,9672.881561381855
2023-07-28,9736.481428231
2023-07-31,9747.906761969532
2023-08-01,9760.204435283116
2023-08-02,9581.103506611573
2023-08-03,9573.214113289612
2023-08-04,9483.351265468093
2023-08-07,9512.9806693246
2023-08-08,9500.789927023792
2023-08-09,9489.237503080198
2023-08-10,9408.439213978523
2023-08-11,9370.013590278171
2023-08-14,9339.770748744404
2023-08-15,9277.985211484398
2023-08-16,9249.56890819334
2023-08-17,9232.114177962674
2023-08-18,9176.218749732283
2023-08-21,9093.583996432435
2023-08-22,9186.913480847084
2023-08-23,9210.264830053073
2023-08-24,9312.616586590151
2023-08-25,9312.019504507054
2023-08-28,9349.227483283556
2023-08-29,9412.487644640785
2023-08-30,9342.873911386416
2023-08-31,9393.616842103109
2023-09-01,9432.779057706712
2023-09-04,9606.689162217102
2023-09-05,9610.154438219111
2023-09-06,9597.860378090983
2023-09-07,9536.641759797962
2023-09-08,9509.979851372256
2023-09-11,9439.67243708856
2023-09-12,9443.789955751861
2023-09-13,9438.808470149446
2023-09-14,9611.14844730996
2023-09-15,9669.869763636127
2023-09-18,9604.94179397206
2023-09-19,9601.49750033927
2023-09-20,9544.40615235194
2023-09-21,9471.012319753201
2023-09-22,9545.172491390886
2023-09-25,9582.184444068225
2023-09-26,9462.802587106295
2023-09-27,9540.967611439753
2023-09-28,9494.380608993764
2023-09-29,9530.86380446069
2023-10-02,9633.131575631289
2023-10-03,9524.941414317134
2023-10-04,9432.088152683944
2023-10-05,9459.678406784973
2023-10-06,9533.300158736554
2023-10-09,9522.077831095818
2023-10-10,9507.256967930076
2023-10-11,9567.4005446756
2023-10-12,9745.923322612663
2023-10-13,9688.998584502278
2023-10-16,9590.319084033741
2023-10-17,9564.396403668019
2023-10-18,9545.78691105151
2023-10-19,9379.373572430259
2023-10-20,9310.54624653546
2023-10-23,9208.57011557624
2023-10-24,9258.593364135842
2023-10-25,9297.041377632559
2023-10-26,9236.576715090405
2023-10-27,9251.186831059274
2023-10-30,9210.124342270683
2023-10-31,9175.885453949488
2023-11-01,9206.792799911187
2023-11-02,9261.863103444315
2023-11-03,9291.742075880471
2023-11-06,9465.387137316886
2023-11-07,9389.347294584493
2023-11-08,9334.843919995792
2023-11-09,9336.817319768
2023-11-10,9274.92882741513
2023-11-13,9297.447829254652
2023-11-14,9236.936908019128
2023-11-15,9410.87826603744
2023-11-16,9384.967541455464
2023-11-17,9371.448198937302
2023-11-20,9411.16627117816
2023-11-21,9468.649903461988
2023-11-22,9482.417339298885
2023-11-23,9482.07983245313
2023-11-24,9407.659985993254
2023-11-27,9373.039167135928
2023-11-28,9368.852304882988
2023-11-29,9366.994469425143
2023-11-30,9421.681568359378
2023-12-01,9437.54105185818
2023-12-04,9469.721218945839
2023-12-05,9382.92904010162
2023-12-06,9431.566672002951
2023-12-07,9388.756793885219
2023-12-08,9448.064218880521
2023-12-11,9435.759920977087
2023-12-12,9461.844592239237
