Date,AC ASEAN HIGH DIVIDEND YIELD
2021-08-09,9261.40942923601
2021-08-10,9317.483580565895
2021-08-11,9309.577720740243
2021-08-12,9432.273377574244
2021-08-13,9362.608530180814
2021-08-16,9366.731569993368
2021-08-17,9436.717434941307
2021-08-18,9524.466929153865
2021-08-19,9384.401967387137
2021-08-20,9391.751838244241
2021-08-23,9418.475655073522
2021-08-24,9483.598598389422
2021-08-25,9589.810140022351
2021-08-26,9612.528452868775
2021-08-27,9581.95777681495
2021-08-30,9800.83381005433
2021-08-31,9808.938821627675
2021-09-01,9693.521224054602
2021-09-02,9674.263344266348
2021-09-03,9723.802481979626
2021-09-06,9746.807001723268
2021-09-07,9730.686778906645
2021-09-08,9699.380608782183
2021-09-09,9678.095862822816
2021-09-10,9653.34971454017
2021-09-13,9607.008263734111
2021-09-14,9672.37735897094
2021-09-15,9674.93559258669
2021-09-16,9718.353057556267
2021-09-17,9660.013353527835
2021-09-20,9507.938933626305
2021-09-21,9506.633576391456
2021-09-22,9607.479321211602
2021-09-23,9591.528579486065
2021-09-24,9626.758045864677
2021-09-27,9622.570135543048
2021-09-28,9744.161438498457
2021-09-29,9812.649517757607
2021-09-30,9935.48427010393
2021-10-01,9886.690818145074
2021-10-04,10022.74743663793
2021-10-05,10026.496456092984
2021-10-06,10203.382342451068
2021-10-07,10170.171346488862
2021-10-08,10241.659712145607
2021-10-11,10313.557063494754
2021-10-12,10397.338759589742
2021-10-13,10458.90510931851
2021-10-14,10531.029637940423
2021-10-15,10533.345781145215
2021-10-18,10540.795178445653
2021-10-19,10473.331475785773
2021-10-20,10480.007242729896
2021-10-21,10410.393713313873
2021-10-22,10412.333339268973
2021-10-25,10369.016682555692
2021-10-26,10428.825496946904
2021-10-27,10330.828538947682
2021-10-28,10106.114720480658
2021-10-29,10259.585997535993
2021-11-01,10097.976351850404
2021-11-02,10070.755400001453
2021-11-03,10050.697782275114
2021-11-04,10102.57482349324
2021-11-05,10058.51836727437
2021-11-08,10070.472262959936
2021-11-09,10044.277938318548
2021-11-10,10134.16300966513
2021-11-11,10135.55160568803
2021-11-12,10210.017979798262
2021-11-15,10230.890885268242
2021-11-16,10333.053489010535
2021-11-17,10371.229743341006
2021-11-18,10324.545622243986
2021-11-19,10440.577124685567
2021-11-22,10469.035806313965
2021-11-23,10399.39248940038
2021-11-24,10433.657186749679
2021-11-25,10488.064210964658
2021-11-26,10309.77110429122
2021-11-29,10489.088206149034
2021-11-30,10331.82457183028
2021-12-01,10291.688825767302
2021-12-02,10329.92768990404
2021-12-03,10312.106967344444
2021-12-06,10333.955701562956
2021-12-07,10455.237113394762
2021-12-08,10344.48952870715
2021-12-09,10479.562804639063
2021-12-10,10425.319077410606
2021-12-13,10400.46291770263
2021-12-14,10384.6370407597
2021-12-15,10423.589154177858
2021-12-16,10453.687929817004
2021-12-17,10471.181383390422
2021-12-20,10361.193004538605
2021-12-21,10475.251981681993
2021-12-22,10402.619635127397
2021-12-23,10520.19697077703
2021-12-24,10536.19677830216
2021-12-27,10562.834686181217
2021-12-28,10665.672746265609
2021-12-29,10616.647757330391
2021-12-30,10558.75906924127
2021-12-31,10571.163883062218
2022-01-03,10664.132186658906
2022-01-04,10628.31822079898
2022-01-05,10539.536323053968
2022-01-06,10536.726398197978
2022-01-07,10607.512684401661
2022-01-10,10631.891375766902
2022-01-11,10677.209372670926
2022-01-12,10644.72757841373
2022-01-13,10658.323287595085
2022-01-14,10665.474733655725
2022-01-17,10642.818063648325
2022-01-18,10736.30518647629
2022-01-19,10689.814652791403
2022-01-20,10711.765780117716
2022-01-21,10786.059389642955
2022-01-24,10725.879496430605
2022-01-25,10692.813295134521
2022-01-26,10799.352022732204
2022-01-27,10898.54473149205
2022-01-28,10881.965262247562
2022-01-31,10812.304791936722
2022-02-01,10778.34287966685
2022-02-02,10727.822976472431
2022-02-03,10642.738289527473
2022-02-04,10618.260242063147
2022-02-07,10665.353311594676
2022-02-08,10706.5372191343
2022-02-09,10776.857818841181
2022-02-10,10833.889007654288
2022-02-11,10857.730694663336
2022-02-14,10985.05782657208
2022-02-15,11008.630300959205
2022-02-16,11017.176226407084
2022-02-17,10984.139644479244
2022-02-18,10959.912518373043
2022-02-21,10940.647587787606
2022-02-22,10882.63782665833
2022-02-23,10963.032772835764
2022-02-24,11049.141679078542
2022-02-25,11007.2042870589
2022-02-28,11057.359304496842
2022-03-01,11223.317074136494
2022-03-02,11338.750521615679
2022-03-03,11427.344992350854
2022-03-04,11684.990387302481
2022-03-07,11636.475001356834
2022-03-08,11545.722221101858
2022-03-09,11375.591109260751
2022-03-10,11497.175171772496
2022-03-11,11567.759647104296
2022-03-14,11469.401299481582
2022-03-15,11436.115968291739
2022-03-16,11588.5670571419
2022-03-17,11482.631110516615
2022-03-18,11547.753223479285
2022-03-21,11532.658762959354
2022-03-22,11596.308676751003
2022-03-23,11682.671127281104
2022-03-24,11763.14800276225
2022-03-25,11782.247504775134
2022-03-28,11824.112690077067
2022-03-29,11624.411484604343
2022-03-30,11585.237731307536
2022-03-31,11593.52156019604
2022-04-01,11768.753994556988
2022-04-04,11775.748459358616
2022-04-05,11892.413135875047
2022-04-06,11868.573355143184
2022-04-07,11836.511400357567
2022-04-08,11942.163469710295
2022-04-11,11874.645838307675
2022-04-12,11872.183114227484
2022-04-13,11984.197165249032
2022-04-14,12059.745280059435
2022-04-15,12043.988052892331
2022-04-18,12006.097339253969
2022-04-19,12003.88227907781
2022-04-20,11938.225032761653
2022-04-21,12032.253531884346
2022-04-22,12051.4402616756
2022-04-25,12050.750189410479
2022-04-26,12209.564821294338
2022-04-27,12334.710585928673
2022-04-28,12482.854227954598
2022-04-29,12475.130031175091
2022-05-02,12499.371169672553
2022-05-03,12455.372935184254
2022-05-04,12470.472341145794
2022-05-05,12517.81309059574
2022-05-06,12390.937122007434
2022-05-09,12137.467331761363
2022-05-10,12119.85081483852
2022-05-11,12208.620557529937
2022-05-12,12191.088076296935
2022-05-13,12173.454332412437
2022-05-16,12171.515852046485
2022-05-17,12099.41749799048
2022-05-18,12209.595253526122
2022-05-19,12014.267266873958
2022-05-20,12186.721156996855
2022-05-23,11965.475310509732
2022-05-24,11881.857829485405
2022-05-25,11924.834537796087
2022-05-26,11931.001219862686
2022-05-27,12123.863029317832
2022-05-30,12044.383995511094
2022-05-31,12367.949749645548
2022-06-01,12329.749718708088
2022-06-02,12290.977360560604
2022-06-03,12321.8950388327
2022-06-06,12323.997417280687
2022-06-07,12353.998409088534
2022-06-08,12349.00073848534
2022-06-09,12335.524816363948
2022-06-10,12313.621299994968
2022-06-13,12164.94251214722
2022-06-14,12248.698453580253
2022-06-15,12092.84364179499
2022-06-16,12054.363243829199
2022-06-17,11947.242399170998
2022-06-20,11829.654089297317
2022-06-21,11892.617030407233
2022-06-22,11688.553199027207
2022-06-23,11723.788024869253
2022-06-24,11785.766275037076
2022-06-27,11809.548429352493
2022-06-28,11987.207803024176
2022-06-29,11894.514832631638
2022-06-30,11811.097681489015
2022-07-01,11734.966978980463
2022-07-04,11619.666537260633
2022-07-05,11890.599847908741
2022-07-06,11833.175344461904
2022-07-07,11883.161912200208
2022-07-08,11952.392143375437
2022-07-11,12045.665899389069
2022-07-12,12044.338563033065
2022-07-13,11858.451794285718
2022-07-14,12031.093597697602
2022-07-15,11907.389832394863
2022-07-18,11918.2306142064
2022-07-19,11913.632694138621
2022-07-20,12130.348504380832
2022-07-21,12142.043229340774
2022-07-22,12175.156489904883
2022-07-25,12227.651033786222
2022-07-26,12351.01273783559
2022-07-27,12432.19472490048
2022-07-28,12445.994160832626
2022-07-29,12417.947617775968
2022-08-01,12400.72093014801
2022-08-02,12478.833411698168
2022-08-03,12602.767806841546
2022-08-04,12523.595243923299
2022-08-05,12571.845393305719
2022-08-08,12559.425875596153
2022-08-09,12588.939719479635
2022-08-10,12422.603744680742
2022-08-11,12566.84887189343
2022-08-12,12708.866471384914
2022-08-15,12709.08712524635
2022-08-16,12704.66142975221
2022-08-17,12723.712685673652
2022-08-18,12791.43641535164
2022-08-19,12835.369606619948
2022-08-22,12845.121238412503
2022-08-23,12879.9702767737
2022-08-24,12910.11561997962
2022-08-25,13007.666040293861
2022-08-26,12932.14648257243
2022-08-29,12912.155489938497
2022-08-30,12950.996855346739
2022-08-31,12844.691272979695
2022-09-01,12951.62603504672
2022-09-02,12859.08673678695
2022-09-05,13058.381421265503
2022-09-06,13063.584558869688
2022-09-07,12982.18615650077
2022-09-08,12963.910970451952
2022-09-09,12931.638192466186
2022-09-12,12867.84628729155
2022-09-13,13016.67537229702
2022-09-14,12892.119626258504
2022-09-15,12901.016478354135
2022-09-16,12755.909692204408
2022-09-19,12736.348317915401
2022-09-20,12819.591134673692
2022-09-21,12952.44346099145
2022-09-22,13038.261383556168
2022-09-23,13010.789043140896
2022-09-26,12880.61165060354
2022-09-27,12874.838803075287
2022-09-28,12726.965693885939
2022-09-29,12554.04735391865
2022-09-30,12557.423767106568
2022-10-03,12452.143480204415
2022-10-04,12467.35785066288
2022-10-05,12697.957415620864
2022-10-06,12721.882743751714
2022-10-07,12736.246021267272
2022-10-10,12693.638107133296
2022-10-11,12545.325749956364
2022-10-12,12545.78895629878
2022-10-13,12474.466038129302
2022-10-14,12452.917297715547
2022-10-17,12330.977566271464
2022-10-18,12328.087744360271
2022-10-19,12501.035034157503
2022-10-20,12599.82376030892
2022-10-21,12607.123941948445
2022-10-24,12509.555473474104
2022-10-25,12405.923592829025
2022-10-26,12430.299356710362
2022-10-27,12495.976975303525
2022-10-28,12525.643012144628
2022-10-31,12643.45354048162
2022-11-01,12580.06647059977
2022-11-02,12489.077147276823
2022-11-03,12507.997691940414
2022-11-04,12461.635991459263
2022-11-07,12439.035595848803
2022-11-08,12334.304163073826
2022-11-09,12459.690949663593
2022-11-10,12219.768077816478
2022-11-11,12293.013526668965
2022-11-14,12290.984291036062
2022-11-15,12256.91023245819
2022-11-16,12188.219988561812
2022-11-17,12245.314273780425
2022-11-18,12239.579089163077
2022-11-21,12310.384202469992
2022-11-22,12252.85260327679
2022-11-23,12205.909548645295
2022-11-24,12431.385887517024
2022-11-25,12380.183100580547
2022-11-28,12390.865182904072
2022-11-29,12457.050359090239
2022-11-30,12645.332964882033
2022-12-01,12618.72823773613
2022-12-02,12590.320023171933
2022-12-05,12502.743079683965
2022-12-06,12457.067993856397
2022-12-07,12372.83358251651
2022-12-08,12269.696255258734
2022-12-09,12264.382243531252
2022-12-12,12292.107445450698
2022-12-13,12181.577261424874
2022-12-14,12324.15698947784
2022-12-15,12190.536152483006
2022-12-16,12225.811309705128
2022-12-19,12266.882545733979
2022-12-20,12146.371231003435
2022-12-21,12138.135327107057
2022-12-22,12248.592960297256
2022-12-23,12209.699453321136
2022-12-26,12217.338491415536
2022-12-27,12183.095693145297
2022-12-28,12193.109351996329
2022-12-29,12220.64402585009
2022-12-30,12270.704995887481
2023-01-02,12221.745008133736
2023-01-03,12281.721049893025
2023-01-04,12179.08577690944
2023-01-05,12281.142542929518
2023-01-06,12182.249788795905
2023-01-09,12200.729457145735
2023-01-10,12125.432503424723
2023-01-11,12088.135055219851
2023-01-12,12081.24741713777
2023-01-13,12211.06232976027
2023-01-16,12257.337370859981
2023-01-17,12301.331099800913
2023-01-18,12343.5787301603
2023-01-19,12445.867542687742
2023-01-20,12468.7353009064
2023-01-23,12432.393279467107
2023-01-24,12432.280243079338
2023-01-25,12418.424235871016
2023-01-26,12470.689153416306
2023-01-27,12522.963469680524
2023-01-30,12499.019742408445
2023-01-31,12334.465608713377
2023-02-01,12324.047775872466
2023-02-02,12331.874630649956
2023-02-03,12388.41160340495
2023-02-06,12416.155181013859
2023-02-07,12407.540853156861
2023-02-08,12395.173012683088
2023-02-09,12269.20377126401
2023-02-10,12352.911270371362
2023-02-13,12229.155002985579
2023-02-14,12307.441017138695
2023-02-15,12204.79145320752
2023-02-16,12238.981846423918
2023-02-17,12180.631609285607
2023-02-20,12132.829406787265
2023-02-21,12098.4963379381
2023-02-22,12084.027371815751
2023-02-23,12051.997679165355
2023-02-24,12060.61700400374
2023-02-27,11883.966261793152
2023-02-28,11933.9209638977
2023-03-01,11878.18395269796
2023-03-02,11935.146416486627
2023-03-03,11897.392864919875
2023-03-06,11809.17521341994
2023-03-07,11898.759793929901
2023-03-08,11770.680386998452
2023-03-09,11792.536880988606
2023-03-10,11553.499786735616
2023-03-13,11551.674754955888
2023-03-14,11359.460194478073
2023-03-15,11640.181728087582
2023-03-16,11450.756093202219
2023-03-17,11659.019192488704
2023-03-20,11462.536862988338
2023-03-21,11517.0947768737
2023-03-22,11583.193751962237
2023-03-23,11569.149726620473
2023-03-24,11707.753089233724
2023-03-27,11704.909478903377
2023-03-28,11808.268902098376
2023-03-29,11893.53020504855
2023-03-30,11768.12819435737
2023-03-31,11851.163720141194
2023-04-03,11920.117054292245
2023-04-04,11929.925237786796
2023-04-05,11990.25622408388
2023-04-06,11932.181570440587
2023-04-07,11952.295890600835
2023-04-10,12038.422663944215
2023-04-11,12013.88503102856
2023-04-12,11969.88333436563
2023-04-13,11920.676497673025
2023-04-14,11967.580619174547
2023-04-17,12006.3006556121
2023-04-18,11987.239045014378
2023-04-19,11958.035683702992
2023-04-20,11904.245609403455
2023-04-21,11899.685654450968
2023-04-24,11840.32684941533
2023-04-25,11864.867659248415
2023-04-26,11823.258880433701
2023-04-27,11856.993551394684
2023-04-28,11904.935831250643
2023-05-01,11967.777801935055
2023-05-02,11926.91693272489
2023-05-03,11845.360964388643
2023-05-04,11879.52638306849
2023-05-05,11853.87049395509
2023-05-08,11970.663863403273
2023-05-09,12022.005789957837
2023-05-10,12029.679974214627
2023-05-11,12003.237800885074
2023-05-12,11932.317016817093
2023-05-15,11824.995131467413
2023-05-16,11835.737740515002
2023-05-17,11734.737825508675
2023-05-18,11803.034835227905
2023-05-19,11786.297608277935
2023-05-22,11816.217033560046
2023-05-23,11783.262864509301
2023-05-24,11777.917583309543
2023-05-25,11688.808064262517
2023-05-26,11781.819494512936
2023-05-29,11743.941724721251
2023-05-30,11673.330336035138
2023-05-31,11645.281059867768
2023-06-01,11534.08358564983
2023-06-02,11641.22591622777
2023-06-05,11718.175670634802
2023-06-06,11751.338224581752
2023-06-07,11738.135061887953
2023-06-08,11710.90919504642
2023-06-09,11738.64162203537
2023-06-12,11766.449209130513
2023-06-13,11732.619609368796
2023-06-14,11706.278734048232
2023-06-15,11632.390041274579
2023-06-16,11627.986540516038
2023-06-19,11604.720705998148
2023-06-20,11612.101174489893
2023-06-21,11553.903574680679
2023-06-22,11482.634347504536
2023-06-23,11476.830908370239
2023-06-26,11450.337767801368
2023-06-27,11422.800623478857
2023-06-28,11440.740127603818
2023-06-29,11473.853352262455
2023-06-30,11480.099977914233
2023-07-03,11586.12233315075
2023-07-04,11595.196747223607
2023-07-05,11628.858361917219
2023-07-06,11584.480083655666
2023-07-07,11395.586075853515
2023-07-10,11395.690533253317
2023-07-11,11513.681018950876
2023-07-12,11445.962542013733
2023-07-13,11570.81131558851
2023-07-14,11668.827773987561
2023-07-17,11647.20067305665
2023-07-18,11655.72921150832
2023-07-19,11729.694676560643
2023-07-20,11785.062744606395
2023-07-21,11819.443095164766
2023-07-24,11854.673390726768
2023-07-25,11981.261218872305
2023-07-26,12079.150750657558
2023-07-27,12214.660851140514
2023-07-28,12184.801023966367
2023-07-31,12317.523540248394
2023-08-01,12285.732111827163
2023-08-02,12222.860623955417
2023-08-03,12168.938372156708
2023-08-04,12036.083468075165
2023-08-07,12104.600427025842
2023-08-08,12121.746553036219
2023-08-09,12165.308309327109
2023-08-10,12109.010945802424
2023-08-11,12091.32961952553
2023-08-14,12113.5200045156
2023-08-15,12015.289013368198
2023-08-16,12054.238331556466
2023-08-17,11983.380512872855
2023-08-18,11978.337449771707
2023-08-21,11976.072860715569
2023-08-22,12094.75333334588
2023-08-23,12068.829234883455
2023-08-24,12053.76632444544
2023-08-25,12110.580819335777
2023-08-28,12107.454885043066
2023-08-29,12167.148859674468
2023-08-30,12089.716519129202
2023-08-31,12176.816230152896
2023-09-01,12266.826692643233
2023-09-04,12305.800103915468
2023-09-05,12317.963255636987
2023-09-06,12351.018179507202
2023-09-07,12304.911092274424
2023-09-08,12253.117013923553
2023-09-11,12247.73572063125
2023-09-12,12222.85777694008
2023-09-13,12237.898616091828
2023-09-14,12358.581053146818
2023-09-15,12440.854336163835
2023-09-18,12326.39850204891
2023-09-19,12321.62145746437
2023-09-20,12301.638582477928
2023-09-21,12293.113593310325
2023-09-22,12314.072288717096
2023-09-25,12390.908100931865
2023-09-26,12277.377084611368
2023-09-27,12370.368686461376
2023-09-28,12302.516178048316
2023-09-29,12305.923475414424
2023-10-02,12293.010705251836
2023-10-03,12229.540732202708
2023-10-04,12154.247907760635
2023-10-05,12083.933251304097
2023-10-06,12120.9956189696
2023-10-09,12120.762266270907
2023-10-10,12164.39435569023
2023-10-11,12210.710855275593
2023-10-12,12322.63427983708
2023-10-13,12368.680475664894
2023-10-16,12285.938724618596
2023-10-17,12262.138493524726
2023-10-18,12306.82985431715
2023-10-19,12087.0078589367
2023-10-20,12009.551524519258
2023-10-23,11837.950233134989
2023-10-24,11939.277308932698
2023-10-25,12033.256048542697
2023-10-26,11947.132112993035
2023-10-27,11910.391194289872
2023-10-30,11862.4788804479
2023-10-31,11907.198283811438
2023-11-01,11824.6570582127
2023-11-02,11829.463666524942
2023-11-03,11897.195158850996
2023-11-06,12113.79548902357
2023-11-07,12080.966633869088
2023-11-08,11968.541095919338
2023-11-09,11952.721338551499
2023-11-10,11879.311664446504
2023-11-13,11851.68784031513
2023-11-14,11726.765039001953
2023-11-15,11895.496718299953
2023-11-16,11894.029248684374
2023-11-17,11891.971490498607
2023-11-20,11836.85251234113
2023-11-21,11877.752524576887
2023-11-22,11851.886490515715
2023-11-23,11785.44741906234
2023-11-24,11723.6420509122
2023-11-27,11714.031228082335
