Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2015-03-19,6546.116562029167
2015-03-20,6470.902748400991
2015-03-23,6447.039556405385
2015-03-24,6477.38309596902
2015-03-25,6428.816889443415
2015-03-26,6436.420592010777
2015-03-27,6425.864028836919
2015-03-30,6452.951486963212
2015-03-31,6529.715051041941
2015-04-01,6504.6604278270825
2015-04-02,6479.858081368808
2015-04-03,6486.520715497427
2015-04-06,6431.537233063363
2015-04-07,6546.147932983674
2015-04-08,6715.787149966881
2015-04-09,6830.28906574249
2015-04-10,6886.253211523306
2015-04-13,6975.732863374018
2015-04-14,6900.894709061066
2015-04-15,6970.9581706100935
2015-04-16,6998.841509789451
2015-04-17,6932.549623616128
2015-04-20,6852.6820381684265
2015-04-21,6963.955145087042
2015-04-22,6973.01585451961
2015-04-23,6931.135449490303
2015-04-24,6969.556620731145
2015-04-27,7032.022826612989
2015-04-28,6980.926459767342
2015-04-29,6826.799396998945
2015-04-30,6685.209411799503
2015-05-01,6666.881481509475
2015-05-04,6737.857571463159
2015-05-05,6684.688956795103
2015-05-06,6559.123364211234
2015-05-07,6515.922019361002
2015-05-08,6562.359497981602
2015-05-11,6617.483189519928
2015-05-12,6545.666880411101
2015-05-13,6527.7890013167
2015-05-14,6502.845294196385
2015-05-15,6535.408652586118
2015-05-18,6541.483172741004
2015-05-19,6657.588366985647
2015-05-20,6649.482275309388
2015-05-21,6646.127642081714
2015-05-22,6740.738927994876
2015-05-25,6758.918252775831
2015-05-26,6843.3104603365255
2015-05-27,6803.216166540574
2015-05-28,6680.997818179329
2015-05-29,6650.914957235525
2015-06-01,6674.393037870078
2015-06-02,6508.133369039117
2015-06-03,6439.049050007378
2015-06-04,6366.272145241329
2015-06-05,6417.519150975443
2015-06-08,6360.337683302629
2015-06-09,6299.878660430975
2015-06-10,6287.263446031007
2015-06-11,6354.104133792288
2015-06-12,6359.8346303705
2015-06-15,6317.940726939129
2015-06-16,6291.571422333885
2015-06-17,6306.861962442771
2015-06-18,6230.532813950536
2015-06-19,6284.1909242293805
2015-06-22,6287.030980989178
2015-06-23,6460.201677309736
2015-06-24,6464.050112104694
2015-06-25,6444.205081847539
2015-06-26,6362.230113534937
2015-06-29,6257.52048153213
2015-06-30,6335.865842270007
2015-07-01,6362.8894884476185
2015-07-02,6376.755995447794
2015-07-03,6335.035751695853
2015-07-06,6257.8103721326
2015-07-07,6301.010236235239
2015-07-08,6023.102029695158
2015-07-09,6070.159533155638
2015-07-10,6058.748030153211
2015-07-13,6185.876427331578
2015-07-14,6223.759284859325
2015-07-15,6246.650580521754
2015-07-16,6307.22435325999
2015-07-17,6342.674182712655
2015-07-20,6323.9638902149345
2015-07-21,6305.703691208262
2015-07-22,6263.072658821621
2015-07-23,6195.406967093971
2015-07-24,6146.462286376915
2015-07-27,5992.925852940317
2015-07-28,6022.457710427026
2015-07-29,6064.203034392132
2015-07-30,6126.199311959218
2015-07-31,6089.882773692475
2015-08-03,6089.587723514504
2015-08-04,6130.025156648979
2015-08-05,6169.133338264318
2015-08-06,6107.956814858199
2015-08-07,6079.234151194055
2015-08-10,6051.174213858333
2015-08-11,5960.300932480793
2015-08-12,5804.824774321558
2015-08-13,5855.181022240828
2015-08-14,5846.186424095635
2015-08-17,5816.785272312242
2015-08-18,5781.372790499569
2015-08-19,5752.070701993452
2015-08-20,5589.388190508068
2015-08-21,5448.376098697673
2015-08-24,5080.031775221636
2015-08-25,5171.776047494762
2015-08-26,5180.121920253698
2015-08-27,5400.682484222135
2015-08-28,5426.397112140441
2015-08-31,5408.805259581348
2015-09-01,5266.784859906657
2015-09-02,5222.301375189288
2015-09-03,5289.210497879346
2015-09-04,5236.263859857304
2015-09-07,5174.679521793564
2015-09-08,5255.424407257552
2015-09-09,5453.105544036579
2015-09-10,5339.9733910505165
2015-09-11,5301.121965571722
2015-09-14,5314.01250463168
2015-09-15,5271.703871985697
2015-09-16,5347.518366326098
2015-09-17,5363.398593101146
2015-09-18,5353.5698523592355
2015-09-21,5347.184456968193
2015-09-22,5361.831403645709
2015-09-23,5236.173985406866
2015-09-24,5152.8497132219145
2015-09-25,5207.0441857691385
2015-09-28,5179.155517009097
2015-09-29,5027.2459039542155
2015-09-30,5154.349167831328
2015-10-01,5187.492810894304
2015-10-02,5167.589913239617
2015-10-05,5298.128556456107
2015-10-06,5329.067658213922
2015-10-07,5505.940403983218
2015-10-08,5472.725137752143
2015-10-09,5562.128883419549
2015-10-12,5581.496451759064
2015-10-13,5505.294112649055
2015-10-14,5447.478326785138
2015-10-15,5574.324946527356
2015-10-16,5589.775636280974
2015-10-19,5606.947329098426
2015-10-20,5559.042468699385
2015-10-21,5559.185085755319
2015-10-22,5652.974701744218
2015-10-23,5792.654854801484
2015-10-26,5793.991755854787
2015-10-27,5763.42041899754
2015-10-28,5690.918750733389
2015-10-29,5662.776125689454
2015-10-30,5613.834760040353
2015-11-02,5568.870753438655
2015-11-03,5657.938137935374
2015-11-04,5763.81221693531
2015-11-05,5736.986176522739
2015-11-06,5735.003391136532
2015-11-09,5680.245063374789
2015-11-10,5661.58695411133
2015-11-11,5633.402198593568
2015-11-12,5661.766243641454
2015-11-13,5582.2940355365345
2015-11-16,5525.439664383537
2015-11-17,5630.868886863402
2015-11-18,5594.841038706221
2015-11-19,5668.45854999361
2015-11-20,5737.831324048164
2015-11-23,5742.040559628325
2015-11-24,5720.340119586948
2015-11-25,5713.4130556357795
2015-11-26,5708.088070129501
2015-11-27,5659.221951633633
2015-11-30,5634.504708296619
2015-12-01,5716.260808026165
2015-12-02,5733.453998349353
2015-12-03,5574.9302747
2015-12-04,5529.598731004508
2015-12-07,5535.2292094935265
2015-12-08,5444.147569354139
2015-12-09,5364.956809471065
2015-12-10,5368.2694090827745
2015-12-11,5296.892204917853
2015-12-14,5232.963502903964
2015-12-15,5266.31522728662
2015-12-16,5341.967082605093
2015-12-17,5440.012164136781
2015-12-18,5417.619672321128
2015-12-21,5397.8145028931285
2015-12-22,5394.446523517814
2015-12-23,5472.151269522628
2015-12-24,5470.364944110631
2015-12-25,5466.074148327137
2015-12-28,5448.882029640578
2015-12-29,5496.2217749115725
2015-12-30,5482.010602655592
2015-12-31,5506.235986735984
2016-01-01,5506.559287952037
2016-01-04,5405.695232238123
2016-01-05,5419.506762751628
2016-01-06,5339.252455636295
2016-01-07,5167.5288939823795
2016-01-08,5138.888464702911
2016-01-11,5085.027888149331
2016-01-12,5058.179489126118
2016-01-13,5099.034109908653
2016-01-14,5024.511865466335
2016-01-15,4913.969085029685
2016-01-18,4896.350313192697
2016-01-19,4938.352445944126
2016-01-20,4811.257244023978
2016-01-21,4806.112298528278
2016-01-22,4933.837542850588
2016-01-25,4976.616385481698
2016-01-26,4892.874723557132
2016-01-27,4916.94172543246
2016-01-28,4929.648734108734
2016-01-29,5073.931222646795
2016-02-01,5073.611217960851
2016-02-02,5002.034248187221
2016-02-03,4870.315572963981
2016-02-04,4915.4239470317525
2016-02-05,4955.907577215273
2016-02-08,4971.148167699985
2016-02-09,4856.854142170729
2016-02-10,4870.614670620148
2016-02-11,4769.230672320143
2016-02-12,4738.076845557351
2016-02-15,4921.161565958511
2016-02-16,4980.165139684652
2016-02-17,4947.406222733711
2016-02-18,5060.228060949961
2016-02-19,5035.198421536115
2016-02-22,5132.897148005934
2016-02-23,5128.314201075487
2016-02-24,5069.6232229396055
2016-02-25,5041.315856933207
2016-02-26,5133.592481136259
2016-02-29,5137.746503730296
2016-03-01,5185.254779406009
2016-03-02,5340.487396403616
2016-03-03,5362.650219378354
2016-03-04,5389.35344855017
2016-03-07,5427.639949831621
2016-03-08,5362.636961240539
2016-03-09,5393.589901899301
2016-03-10,5313.276561684629
2016-03-11,5358.241689137311
2016-03-14,5421.018220391929
2016-03-15,5353.365521326085
2016-03-16,5356.670407650828
2016-03-17,5357.1596137073475
2016-03-18,5402.740358163388
2016-03-21,5402.379160733023
2016-03-22,5432.325371699472
2016-03-23,5425.78972297247
2016-03-24,5364.33470104725
2016-03-25,5372.505647922997
2016-03-28,5347.232706690475
2016-03-29,5354.972086103812
2016-03-30,5368.643674330483
2016-03-31,5350.203915652969
2016-04-01,5288.706395956866
2016-04-04,5280.446321002532
2016-04-05,5200.4166429344305
2016-04-06,5201.119745804541
2016-04-07,5214.641947910581
2016-04-08,5231.377684423568
2016-04-11,5237.880133232185
2016-04-12,5287.646096699647
2016-04-13,5431.360986444054
2016-04-14,5490.649999965424
2016-04-15,5497.725091765247
2016-04-18,5442.138008065894
2016-04-19,5496.660648901685
2016-04-20,5503.112956771287
2016-04-21,5573.223528675215
2016-04-22,5549.291925995189
2016-04-25,5512.225248678674
2016-04-26,5482.639541746904
2016-04-27,5427.862103334347
2016-04-28,5427.897544448638
2016-04-29,5344.604665032467
2016-05-02,5316.275451161612
2016-05-03,5260.347731468113
2016-05-04,5206.307659704817
2016-05-05,5230.061675644597
2016-05-06,5173.196086190963
2016-05-09,5182.317099656587
2016-05-10,5198.267690253422
2016-05-11,5182.984175555809
2016-05-12,5184.444968180704
2016-05-13,5165.603000432995
2016-05-16,5160.9414872647085
2016-05-17,5211.129161233785
2016-05-18,5190.034123495259
2016-05-19,5166.814081757426
2016-05-20,5188.447337420584
2016-05-23,5219.840321498301
2016-05-24,5208.227605065957
2016-05-25,5303.307768402731
2016-05-26,5292.157594722092
2016-05-27,5347.330563514313
2016-05-30,5354.947076844401
2016-05-31,5375.381591122511
2016-06-01,5353.063223807813
2016-06-02,5342.341144829537
2016-06-03,5324.0263416058415
2016-06-06,5345.966461145733
2016-06-07,5407.650828694566
2016-06-08,5428.779160326248
2016-06-09,5430.160240390506
2016-06-10,5389.661518157465
2016-06-13,5286.776623056755
2016-06-14,5307.191723147973
2016-06-15,5308.496700468853
2016-06-16,5284.260325770662
2016-06-17,5263.457062725226
2016-06-20,5332.411374580366
2016-06-21,5383.993667853944
2016-06-22,5395.207333092478
2016-06-23,5393.237865232043
2016-06-24,5346.137471049397
2016-06-27,5414.028532252513
2016-06-28,5370.832510513166
2016-06-29,5440.0100530341815
2016-06-30,5508.48597645889
2016-07-01,5514.263837222471
2016-07-04,5567.796934178589
2016-07-05,5535.425905702496
2016-07-06,5503.3217373015805
2016-07-07,5534.785741744264
2016-07-08,5536.23765898715
2016-07-11,5621.650527817204
2016-07-12,5656.642007563021
2016-07-13,5685.676068097863
2016-07-14,5717.037754223494
2016-07-15,5746.471736328387
2016-07-18,5775.02628938321
2016-07-19,5781.1569517518765
2016-07-20,5795.364363669548
2016-07-21,5832.3864112007805
2016-07-22,5813.771252639425
2016-07-25,5826.896413402165
2016-07-26,5839.0557543892755
2016-07-27,5836.175585245973
2016-07-28,5800.806563610671
2016-07-29,5740.177617139099
2016-08-01,5796.768968915346
2016-08-02,5765.799515109756
2016-08-03,5701.106512819502
2016-08-04,5754.509601318082
2016-08-05,5805.440581726823
2016-08-08,5876.711852311723
2016-08-09,5888.630566163596
2016-08-10,5882.052451298744
2016-08-11,5873.290428390218
2016-08-12,5886.526749634718
2016-08-15,5897.298937020604
2016-08-16,5850.137686066231
2016-08-17,5848.365537665861
2016-08-18,5823.682749757193
2016-08-19,5810.7247831741
2016-08-22,5808.25239511051
2016-08-23,5827.596805804701
2016-08-24,5844.346989642177
2016-08-25,5861.434338186972
2016-08-26,5857.155076846321
2016-08-29,5877.743726538282
2016-08-30,5884.788129241168
2016-08-31,5878.873974624806
2016-09-01,5864.0451402651515
2016-09-02,5877.584452223478
2016-09-05,5977.1879201048
2016-09-06,5996.4412359885655
2016-09-07,6005.150913601515
2016-09-08,5987.294307363323
2016-09-09,5969.829991512246
2016-09-12,5825.892588471497
2016-09-13,5789.5949601235025
2016-09-14,5762.108889694811
2016-09-15,5763.360672545739
2016-09-16,5818.471747039289
2016-09-19,5881.58484493968
2016-09-20,5898.747753064962
2016-09-21,5974.1185627462355
2016-09-22,5947.263964752481
2016-09-23,5956.574173358309
2016-09-26,5882.881727946042
2016-09-27,5949.050702570556
2016-09-28,5945.597286048786
2016-09-29,5975.167741009805
2016-09-30,5904.145809024477
2016-10-03,5942.6764520662455
2016-10-04,5982.738213753497
2016-10-05,5955.148924766054
2016-10-06,5991.219514359135
2016-10-07,5980.9210243689395
2016-10-10,5987.416456273735
2016-10-11,5991.814366583855
2016-10-12,5980.1905705630015
2016-10-13,5930.697655873025
2016-10-14,5983.343624544129
2016-10-17,5974.108418274857
2016-10-18,6037.861546683298
2016-10-19,6057.706263647833
2016-10-20,6078.342753996511
2016-10-21,6094.611898143652
2016-10-24,6127.23855198883
2016-10-25,6164.065186703805
2016-10-26,6095.8829031593195
2016-10-27,6036.590061646318
2016-10-28,6008.325887898957
2016-10-31,6021.377073973662
2016-11-01,6005.381728294414
2016-11-02,5909.407868873432
2016-11-03,5904.45162882376
2016-11-04,5857.742447625841
2016-11-07,5917.681236386393
2016-11-08,5938.917969203042
2016-11-09,5832.533969376158
2016-11-10,5962.97253515942
2016-11-11,5909.000093709951
2016-11-14,5947.0614749985925
2016-11-15,5949.907293731778
2016-11-16,5977.868355627445
2016-11-17,5993.198043066427
2016-11-18,6032.1227133033935
2016-11-21,6009.44033303088
2016-11-22,6081.450146450412
2016-11-23,6130.195650421294
2016-11-24,6123.68407817136
2016-11-25,6144.568738262566
2016-11-28,6199.7814875492295
2016-11-29,6164.5284387803995
2016-11-30,6142.3669837167845
2016-12-01,6165.833590459059
2016-12-02,6109.263199499383
2016-12-05,6040.671744611109
2016-12-06,6073.584984511721
2016-12-07,6082.7691029257285
2016-12-08,6220.987590818313
2016-12-09,6259.502750103472
2016-12-12,6194.110907643934
2016-12-13,6183.402158288875
2016-12-14,6169.414212133973
2016-12-15,6183.640080407302
2016-12-16,6169.465222670194
2016-12-19,6143.340121870345
2016-12-20,6156.885539236614
2016-12-21,6128.609141528447
2016-12-22,6091.482648754474
2016-12-23,6076.061727086479
2016-12-26,6075.1948257738295
2016-12-27,6072.052707667221
2016-12-28,6146.089081532302
2016-12-29,6096.959782470438
2016-12-30,6093.209763407993
2017-01-02,6093.763807600505
2017-01-03,6200.264521028206
2017-01-04,6194.280003520939
2017-01-05,6208.7751201505425
2017-01-06,6203.007909539962
2017-01-09,6213.647363416274
2017-01-10,6231.192106605582
2017-01-11,6310.512934571335
2017-01-12,6245.554602351849
2017-01-13,6266.535481838719
2017-01-16,6247.599873008204
2017-01-17,6210.078737381215
2017-01-18,6220.612612789204
2017-01-19,6239.2716443499085
2017-01-20,6187.354540513617
2017-01-23,6185.257889780344
2017-01-24,6191.938898969926
2017-01-25,6203.949081809161
2017-01-26,6267.912120492976
2017-01-27,6263.042713931361
2017-01-30,6272.545939729513
2017-01-31,6192.468700367992
2017-02-01,6211.175563647231
2017-02-02,6186.911987686058
2017-02-03,6196.575929868972
2017-02-06,6262.067131577282
2017-02-07,6301.423102033702
2017-02-08,6326.869769593942
2017-02-09,6351.841449412465
2017-02-10,6420.211617742225
2017-02-13,6466.555335714602
2017-02-14,6475.618077486979
2017-02-15,6544.640384886314
2017-02-16,6506.081453556595
2017-02-17,6509.239556269515
2017-02-20,6522.774311137386
2017-02-21,6570.507387724822
2017-02-22,6627.701499096028
2017-02-23,6620.256433933485
2017-02-24,6608.862890871026
2017-02-27,6565.976878531357
2017-02-28,6548.863970647912
2017-03-01,6568.794005417691
2017-03-02,6584.762635665714
2017-03-03,6497.92673864735
2017-03-06,6509.202418791315
2017-03-07,6544.920956393355
2017-03-08,6568.3225295935545
2017-03-09,6489.851756685832
2017-03-10,6478.498352595355
2017-03-13,6541.627780236854
2017-03-14,6566.136568872134
2017-03-15,6573.530706360897
2017-03-16,6605.613381663226
2017-03-17,6619.283871629424
2017-03-20,6615.884884744082
2017-03-21,6608.9348160972595
2017-03-22,6533.064223731295
2017-03-23,6549.115793306577
2017-03-24,6551.70731142915
2017-03-27,6482.152388732351
2017-03-28,6543.866602313154
2017-03-29,6611.377051068547
2017-03-30,6605.904608249783
2017-03-31,6575.850891033531
2017-04-03,6619.907793166031
2017-04-04,6602.0867105258085
2017-04-05,6634.7684365313
2017-04-06,6593.254366211766
2017-04-07,6606.552570780493
2017-04-10,6633.157923914935
2017-04-11,6613.605315830984
2017-04-12,6626.148275698642
2017-04-13,6629.905049023406
2017-04-14,6612.432374340366
2017-04-17,6604.362831566991
2017-04-18,6530.487934092622
2017-04-19,6480.969427613065
2017-04-20,6475.353220504887
2017-04-21,6545.19227371977
2017-04-24,6469.922224825378
2017-04-25,6478.603424616674
2017-04-26,6534.003432463984
2017-04-27,6527.959899679489
2017-04-28,6509.160402476822
2017-05-01,6507.4502546344875
2017-05-02,6543.5752994603645
2017-05-03,6545.74994504474
2017-05-04,6497.392373015268
2017-05-05,6439.519480397551
2017-05-08,6509.849100487694
2017-05-09,6540.0191036933675
2017-05-10,6581.46831041996
2017-05-11,6604.010516741707
2017-05-12,6567.42490051279
2017-05-15,6570.380317948692
2017-05-16,6527.458287987094
2017-05-17,6503.840629573339
2017-05-18,6477.79098366038
2017-05-19,6433.69978353859
2017-05-22,6445.238798683052
2017-05-23,6453.879281051106
2017-05-24,6486.40685320714
2017-05-25,6510.977793257001
2017-05-26,6520.213820482124
2017-05-29,6528.051395197333
2017-05-30,6530.43738201338
2017-05-31,6480.097015248219
2017-06-01,6510.6712934922025
2017-06-02,6549.01363049409
2017-06-05,6553.326365174644
2017-06-06,6557.402587219131
2017-06-07,6535.185491368121
2017-06-08,6546.11711083489
2017-06-09,6541.893851896933
2017-06-12,6512.8357728414485
2017-06-13,6530.429112770573
2017-06-14,6518.947736833501
2017-06-15,6522.200480588867
2017-06-16,6515.940388569321
2017-06-19,6568.312188739944
2017-06-20,6588.052735310033
2017-06-21,6527.297813118716
2017-06-22,6542.344475337014
2017-06-23,6526.664424800739
2017-06-26,6586.611534470011
2017-06-27,6533.495220668309
2017-06-28,6472.93540779195
2017-06-29,6477.364072120219
2017-06-30,6452.3901360082555
2017-07-03,6473.888212389307
2017-07-04,6450.187281004277
2017-07-05,6495.159336261518
2017-07-06,6429.502747884949
2017-07-07,6396.997638097389
2017-07-10,6415.446116751
2017-07-11,6447.427161060815
2017-07-12,6494.366998553477
2017-07-13,6552.201714864325
2017-07-14,6565.226639382564
2017-07-17,6560.244505349702
2017-07-18,6512.546123881473
2017-07-19,6556.498059355517
2017-07-20,6480.226663736417
2017-07-21,6467.769827492433
2017-07-24,6484.291791492751
2017-07-25,6471.992545298629
2017-07-26,6503.553895120082
2017-07-27,6534.733328662608
2017-07-28,6471.275503486918
2017-07-31,6464.648248164195
2017-08-01,6505.602305903151
2017-08-02,6497.639105307993
2017-08-03,6485.202265777869
2017-08-04,6543.242030026536
2017-08-07,6538.099231700098
2017-08-08,6556.3415795437395
2017-08-09,6538.8535017520035
2017-08-10,6497.026891896442
2017-08-11,6424.451934957725
2017-08-14,6441.1889377938805
2017-08-15,6488.990239164801
