Date,AC ASIA ex JAPAN HIGH DIVIDEND YIELD
2017-09-26,7767.907699270471
2017-09-27,7834.022755226618
2017-09-28,7747.508526967542
2017-09-29,7756.649752260818
2017-10-02,7847.348803429767
2017-10-03,7922.679945387351
2017-10-04,7956.026668312655
2017-10-05,8000.561494054553
2017-10-06,8011.704511223226
2017-10-09,7990.867315607064
2017-10-10,7968.900565913939
2017-10-11,7970.189569176848
2017-10-12,8012.788141493267
2017-10-13,8032.453979020958
2017-10-16,8095.607429258237
2017-10-17,8102.021812426572
2017-10-18,8083.407987229762
2017-10-19,7963.179144883255
2017-10-20,8048.969415183583
2017-10-23,8041.921848215024
2017-10-24,8012.54932282082
2017-10-25,8003.5583662524
2017-10-26,8073.497741131535
2017-10-27,8193.853130452904
2017-10-30,8161.181717955195
2017-10-31,8146.587757365784
2017-11-01,8192.533145327356
2017-11-02,8130.0570519623425
2017-11-03,8177.415716326511
2017-11-06,8163.830484636913
2017-11-07,8227.040849622907
2017-11-08,8218.473614831706
2017-11-09,8205.421214994252
2017-11-10,8138.663701409631
2017-11-13,8098.3158317872085
2017-11-14,8020.021432544299
2017-11-15,7938.444823200484
2017-11-16,7950.9713781344235
2017-11-17,8007.276248337245
2017-11-20,7992.210927904794
2017-11-21,8098.088488447374
2017-11-22,8128.441732290589
2017-11-23,8080.446780316538
2017-11-24,8041.489263243658
2017-11-27,8011.466673694482
2017-11-28,8026.7359759001865
2017-11-29,8040.963940336532
2017-11-30,7907.428856041418
2017-12-01,7976.847056931076
2017-12-04,8008.478760363407
2017-12-05,8005.693532034636
2017-12-06,7934.515822086162
2017-12-07,7919.516358377942
2017-12-08,7978.181559012095
2017-12-11,7998.228860744794
2017-12-12,8020.823324763112
2017-12-13,8063.020125091517
2017-12-14,8095.77238722634
2017-12-15,8047.502767293398
2017-12-18,8037.720905448119
2017-12-19,8026.618015337169
2017-12-20,7989.305410247564
2017-12-21,8010.05004365961
2017-12-22,8080.946660985719
2017-12-25,8079.815107544216
2017-12-26,8037.358053976007
2017-12-27,8065.810925109931
2017-12-28,8106.465899975865
2017-12-29,8093.636296788116
2018-01-01,8090.1584764101735
2018-01-02,8167.285934811473
2018-01-03,8208.93673202116
2018-01-04,8216.470572535614
2018-01-05,8280.96265084227
2018-01-08,8363.229178718811
2018-01-09,8395.970674527181
2018-01-10,8346.823527235754
2018-01-11,8306.491145190726
2018-01-12,8281.23083822051
2018-01-15,8230.439841942944
2018-01-16,8335.790692127317
2018-01-17,8339.570612609617
2018-01-18,8372.543681310377
2018-01-19,8457.208735289105
2018-01-22,8477.604564124807
2018-01-23,8551.561031704885
2018-01-24,8480.358241208489
2018-01-25,8390.844084874678
2018-01-26,8498.086645748157
2018-01-29,8549.383803766876
2018-01-30,8408.779513815116
2018-01-31,8413.960268176088
2018-02-01,8402.458823793682
2018-02-02,8401.307085177215
2018-02-05,8318.994340315598
2018-02-06,8032.09393130975
2018-02-07,8054.193897807852
2018-02-08,8069.2417726351105
2018-02-09,7909.741188408866
2018-02-12,7914.962535642768
2018-02-13,7915.684408414574
2018-02-14,7965.207847757292
2018-02-15,8009.858625182505
2018-02-16,8032.651916107849
2018-02-19,8087.528463896182
2018-02-20,8080.364591046775
2018-02-21,8243.921564683746
2018-02-22,8176.311907801592
2018-02-23,8283.556489436489
2018-02-26,8343.771915069585
2018-02-27,8328.78397007963
2018-02-28,8295.880756053164
2018-03-01,8309.683540130885
2018-03-02,8148.584397900122
2018-03-05,8046.71067844449
2018-03-06,8106.837035309756
2018-03-07,8056.31650323134
2018-03-08,8162.427472816757
2018-03-09,8212.418235831477
2018-03-12,8353.226608242943
2018-03-13,8339.893277548437
2018-03-14,8326.507900334676
2018-03-15,8338.870321738352
2018-03-16,8364.510687037826
2018-03-19,8275.08987417768
2018-03-20,8301.365510205602
2018-03-21,8325.239703846059
2018-03-22,8262.964470859784
2018-03-23,8080.764077814745
2018-03-26,8036.792268188266
2018-03-27,8146.662679751645
2018-03-28,8056.401801787106
2018-03-29,8102.223101854539
2018-03-30,8118.155699723474
2018-04-02,8111.349905951843
2018-04-03,8113.880483192746
2018-04-04,7980.498561131508
2018-04-05,8063.4083732578865
2018-04-06,8077.16554250936
2018-04-09,8111.648030136806
2018-04-10,8149.706119206527
2018-04-11,8140.153130527728
2018-04-12,8161.078101498331
2018-04-13,8150.508764025734
2018-04-16,8051.716489439779
2018-04-17,8010.999553431897
2018-04-18,8047.469187698847
2018-04-19,8162.5101831757875
2018-04-20,8123.969532601222
2018-04-23,8097.296323703424
2018-04-24,8114.819514093787
2018-04-25,8072.817298721355
2018-04-26,8081.616053162452
2018-04-27,8143.5668687516245
2018-04-30,8270.043326960938
2018-05-01,8324.513866059106
2018-05-02,8293.86605359047
2018-05-03,8207.045113195252
2018-05-04,8168.358767164417
2018-05-07,8187.397878665167
2018-05-08,8279.16862247246
2018-05-09,8272.371975380962
2018-05-10,8275.136568108584
2018-05-11,8334.915891426459
2018-05-14,8398.649285317182
2018-05-15,8370.101604754092
2018-05-16,8425.38467556843
2018-05-17,8362.105105691959
2018-05-18,8377.969909202378
2018-05-21,8424.746602531648
2018-05-22,8402.000667416323
2018-05-23,8351.156213748358
2018-05-24,8378.93640689129
2018-05-25,8448.911426857412
2018-05-28,8500.373359492813
2018-05-29,8486.912746054213
2018-05-30,8315.201334601026
2018-05-31,8340.601852842807
2018-06-01,8376.404911883683
2018-06-04,8479.061094911316
2018-06-05,8531.65078210506
2018-06-06,8484.091032704793
2018-06-07,8507.777802630835
2018-06-08,8423.08739757731
2018-06-11,8389.187982678686
2018-06-12,8405.448185623312
2018-06-13,8371.028812595643
2018-06-14,8355.427753166896
2018-06-15,8362.66185088539
2018-06-18,8341.979156525544
2018-06-19,8203.046387020928
2018-06-20,8203.312924966609
2018-06-21,8100.170878430481
2018-06-22,8081.905511003116
2018-06-25,7966.73565702088
2018-06-26,7968.674361116543
2018-06-27,7924.86283834492
2018-06-28,7882.500587123965
2018-06-29,7953.682558261977
2018-07-02,7950.533252420361
2018-07-03,7879.810760378157
2018-07-04,7904.069826734096
2018-07-05,7839.558841316847
2018-07-06,7791.766206363427
2018-07-09,7903.207600546034
2018-07-10,7970.466486443636
2018-07-11,7891.263633174194
2018-07-12,7938.887346608744
2018-07-13,8000.8401501144945
2018-07-16,7950.460412624216
2018-07-17,7940.107829627867
2018-07-18,7979.605892489735
2018-07-19,7978.593104784783
2018-07-20,7993.587189718581
2018-07-23,8039.519704161293
2018-07-24,8099.295288043947
2018-07-25,8169.539197453598
2018-07-26,8204.554810352753
2018-07-27,8237.108794040125
2018-07-30,8201.044547153524
2018-07-31,8208.135786726187
2018-08-01,8226.694141516706
2018-08-02,8142.627162855949
2018-08-03,8165.098857872137
2018-08-06,8240.429650029573
2018-08-07,8287.483352981524
2018-08-08,8311.541981388275
2018-08-09,8342.943879215181
2018-08-10,8401.153195441611
2018-08-13,8261.132323032563
2018-08-14,8303.36352625542
2018-08-15,8291.743338874954
2018-08-16,8201.718091267268
2018-08-17,8212.711904933598
2018-08-20,8227.235938901209
2018-08-21,8208.488502797807
2018-08-22,8172.435163968622
2018-08-23,8206.133804190224
2018-08-24,8127.721285556935
2018-08-27,8205.37665981281
2018-08-28,8218.10734347657
2018-08-29,8246.670491956405
2018-08-30,8223.822889304507
2018-08-31,8223.191440876322
2018-09-03,8185.809667528997
2018-09-04,8241.468030033653
2018-09-05,8070.005285583684
2018-09-06,8041.305485789594
2018-09-07,8080.929905160892
2018-09-10,7992.79751318077
2018-09-11,7981.576124083077
2018-09-12,7944.235621205893
2018-09-13,8007.5305023173105
2018-09-14,8095.005479252945
2018-09-17,8002.096809523617
2018-09-18,8012.018231081422
2018-09-19,8108.060304456568
2018-09-20,8065.70018506552
2018-09-21,8201.697914547334
2018-09-24,8118.3695208968675
2018-09-25,8125.615415227501
2018-09-26,8157.013303679747
2018-09-27,8237.65834569087
2018-09-28,8304.176762855615
2018-10-01,8331.774617769048
2018-10-02,8205.844149002103
2018-10-03,8207.641559694006
2018-10-04,8074.221553671855
2018-10-05,8017.528359187827
2018-10-08,7962.25161710763
2018-10-09,7963.142998184712
2018-10-10,7912.804741455343
2018-10-11,7593.454036439531
2018-10-12,7720.818112083508
2018-10-15,7617.643630685223
2018-10-16,7654.640578835365
2018-10-17,7713.422750640939
2018-10-18,7709.662533929422
2018-10-19,7716.548831449677
2018-10-22,7806.016811639779
2018-10-23,7658.118151116653
2018-10-24,7696.04378507589
2018-10-25,7658.543512325941
2018-10-26,7586.500192643546
2018-10-29,7578.489941569732
2018-10-30,7590.082373370374
2018-10-31,7766.337618583044
2018-11-01,7772.940255755832
2018-11-02,7976.791777827651
2018-11-05,7864.911889128171
2018-11-06,7870.172629510924
2018-11-07,7861.1403738253875
2018-11-08,7935.036078854032
2018-11-09,7859.661053723228
2018-11-12,7898.772994741916
2018-11-13,7872.089893425405
2018-11-14,7844.226253923589
2018-11-15,7918.422702863961
2018-11-16,7889.747858944968
2018-11-19,7879.794477013309
2018-11-20,7809.518313911681
2018-11-21,7811.381103125573
2018-11-22,7797.6010851361925
2018-11-23,7832.075034854974
2018-11-26,7927.492507715802
2018-11-27,7951.183912668338
2018-11-28,8024.087737024983
2018-11-29,7957.2912433966
2018-11-30,8006.76705087772
2018-12-03,8176.501464825237
2018-12-04,8166.4990166184825
2018-12-05,8074.671775347416
2018-12-06,7889.571083008431
2018-12-07,7877.857522681485
2018-12-10,7779.91356348516
2018-12-11,7803.9348477422
2018-12-12,7883.160391605662
2018-12-13,7989.4430238424775
2018-12-14,7931.29079921477
2018-12-17,7925.236171514381
2018-12-18,7841.337609030708
2018-12-19,7845.517841684279
2018-12-20,7796.690087787828
2018-12-21,7797.010644081361
2018-12-24,7776.526959360848
2018-12-25,7746.750751374689
2018-12-26,7724.83804656963
2018-12-27,7760.497366572133
2018-12-28,7779.419334695896
2018-12-31,7836.995400224716
2019-01-01,7837.426088356811
2019-01-02,7732.3944584158135
2019-01-03,7667.5210299608
2019-01-04,7728.85349631771
2019-01-07,7811.456062071957
2019-01-08,7818.286484592159
2019-01-09,7887.212620281826
2019-01-10,7901.793578239819
2019-01-11,7972.518152213223
2019-01-14,7897.45356033227
2019-01-15,8028.658732015458
2019-01-16,8078.364269583265
2019-01-17,8062.813046837763
2019-01-18,8129.027514538065
2019-01-21,8142.685899950176
2019-01-22,8111.285681387515
2019-01-23,8086.688814613886
2019-01-24,8144.1186131772365
2019-01-25,8206.130983639012
2019-01-28,8185.449088819062
2019-01-29,8177.694485344895
2019-01-30,8205.284970261624
2019-01-31,8223.902905539151
2019-02-01,8229.136612438147
2019-02-04,8228.40577027069
2019-02-05,8241.991462850287
2019-02-06,8271.019524932772
2019-02-07,8289.663374630933
2019-02-08,8298.264148468586
2019-02-11,8346.716652190016
2019-02-12,8357.083995276902
2019-02-13,8429.233421425528
2019-02-14,8435.470178017873
2019-02-15,8346.09801852239
2019-02-18,8403.75778813117
2019-02-19,8372.584578054626
2019-02-20,8455.19490500842
2019-02-21,8490.492095534044
2019-02-22,8519.680008055442
2019-02-25,8564.709743308114
2019-02-26,8520.233500206614
2019-02-27,8475.737934674053
2019-02-28,8410.236156589708
2019-03-01,8438.829444400688
2019-03-04,8499.28751911002
2019-03-05,8489.338516551434
2019-03-06,8496.699947406645
2019-03-07,8527.89969007461
2019-03-08,8383.356352152663
2019-03-11,8411.793593953285
2019-03-12,8470.156108607465
2019-03-13,8417.406837576618
2019-03-14,8405.817335777381
2019-03-15,8452.207547679678
2019-03-18,8555.490374708415
2019-03-19,8565.48250749349
2019-03-20,8540.76126403706
2019-03-21,8540.757477448124
2019-03-22,8613.418395065572
2019-03-25,8460.817881326853
2019-03-26,8530.678230540327
2019-03-27,8559.353255871069
2019-03-28,8575.092967732095
2019-03-29,8641.797106295015
2019-04-01,8769.741267369507
2019-04-02,8809.989689160575
2019-04-03,8815.876844418222
2019-04-04,8832.112420951567
2019-04-05,8832.807229818452
2019-04-08,8817.708418715194
2019-04-09,8835.780800182689
2019-04-10,8842.793256095032
2019-04-11,8769.934268191197
2019-04-12,8761.727234913793
2019-04-15,8782.15930017279
2019-04-16,8834.201865647427
2019-04-17,8871.781279635128
2019-04-18,8882.107643811578
2019-04-19,8870.399912165301
2019-04-22,8845.218818233045
2019-04-23,8869.374493199013
2019-04-24,8861.795199273194
2019-04-25,8858.093474419933
2019-04-26,8844.461178884205
2019-04-29,8909.31057360993
2019-04-30,8851.004559904419
2019-05-01,8826.746373810278
2019-05-02,8878.268600922709
2019-05-03,8909.896814081852
2019-05-06,8715.30150750616
2019-05-07,8760.611170107526
2019-05-08,8659.751211288914
2019-05-09,8488.370501069121
2019-05-10,8509.525322655314
2019-05-13,8411.24570543105
2019-05-14,8364.620288352577
2019-05-15,8355.417445107683
2019-05-16,8370.580161792428
2019-05-17,8282.622464629574
2019-05-20,8307.85324297707
2019-05-21,8297.057691846696
2019-05-22,8300.01710378339
2019-05-23,8237.226021609173
2019-05-24,8235.962282256267
2019-05-27,8253.399543456659
2019-05-28,8246.02216182089
2019-05-29,8220.36657947632
2019-05-30,8263.447546882724
2019-05-31,8247.702856605827
2019-06-03,8258.108112936876
2019-06-04,8211.54119192335
2019-06-05,8222.070725542786
2019-06-06,8210.402461769021
2019-06-07,8179.136256810685
2019-06-10,8299.756709242734
2019-06-11,8355.17835945667
2019-06-12,8306.218950730614
2019-06-13,8323.493502070765
2019-06-14,8334.364181256133
2019-06-17,8322.305210196602
2019-06-18,8420.914427332938
2019-06-19,8564.9086677456
2019-06-20,8600.036531559415
2019-06-21,8578.702354504632
2019-06-24,8543.69228863464
2019-06-25,8505.224052779247
2019-06-26,8502.348781302511
2019-06-27,8603.453479548494
2019-06-28,8584.179587406848
2019-07-01,8689.048793600381
2019-07-02,8720.42607405669
2019-07-03,8684.709118400571
2019-07-04,8704.025193180969
2019-07-05,8721.890209277475
2019-07-08,8615.121623633644
2019-07-09,8581.376868937039
2019-07-10,8587.037111055664
2019-07-11,8655.15638059756
2019-07-12,8642.110542556853
2019-07-15,8664.892129697675
2019-07-16,8721.53424130589
2019-07-17,8685.123705549071
2019-07-18,8654.53055223432
2019-07-19,8734.71710345553
2019-07-22,8682.449978563549
2019-07-23,8738.897456563798
2019-07-24,8719.941577775953
2019-07-25,8725.075939627106
2019-07-26,8687.512604901438
2019-07-29,8620.731257068022
2019-07-30,8617.800653577462
2019-07-31,8554.37318677153
2019-08-01,8523.956935288661
2019-08-02,8331.789298177198
2019-08-05,8053.637057814246
2019-08-06,8008.438317459317
2019-08-07,7976.806764747781
2019-08-08,8044.4877343303415
2019-08-09,8039.622235489719
2019-08-12,8000.061905103801
2019-08-13,7891.433333989515
2019-08-14,7942.838660498933
2019-08-15,8001.867586465597
2019-08-16,8057.268012377686
2019-08-19,8136.425532797469
2019-08-20,8148.937942284851
2019-08-21,8159.3633854698055
2019-08-22,8123.084470921672
2019-08-23,8109.998943981606
2019-08-26,7970.881568643805
2019-08-27,8010.0574182763075
2019-08-28,8037.000338938925
2019-08-29,8064.47237041821
2019-08-30,8188.801820915617
2019-09-02,8182.410476324171
2019-09-03,8114.936698210519
2019-09-04,8255.762861015108
2019-09-05,8321.27834500854
2019-09-06,8374.412885651775
2019-09-09,8383.487142756105
2019-09-10,8408.356720217093
2019-09-11,8552.54617328397
2019-09-12,8551.029022681369
2019-09-13,8558.268853371192
2019-09-16,8625.134338232663
2019-09-17,8512.359001479877
2019-09-18,8500.989837527586
2019-09-19,8453.496199653357
2019-09-20,8524.762591375464
2019-09-23,8490.643878473655
2019-09-24,8482.040553396146
2019-09-25,8457.844935882664
2019-09-26,8483.97211249928
2019-09-27,8444.521278750526
2019-09-30,8505.38217175475
2019-10-01,8518.583698773045
2019-10-02,8447.452826771407
2019-10-03,8409.925881363253
2019-10-04,8395.817957107774
2019-10-07,8391.109810430034
2019-10-08,8462.955611738422
2019-10-09,8397.684353163804
2019-10-10,8379.978313820591
2019-10-11,8491.002949821099
2019-10-14,8593.713429871934
2019-10-15,8581.48005396777
2019-10-16,8617.329264516393
2019-10-17,8605.816997970982
2019-10-18,8559.914804199863
2019-10-21,8585.02248916376
2019-10-22,8633.44415867318
2019-10-23,8609.971755097213
2019-10-24,8671.713165971909
2019-10-25,8667.151709351418
2019-10-28,8702.50810466766
2019-10-29,8693.83466873018
2019-10-30,8670.51533948422
2019-10-31,8662.070567889792
2019-11-01,8714.949463777706
2019-11-04,8865.902906140529
2019-11-05,9004.99494149838
2019-11-06,9005.082496824623
2019-11-07,9052.590129381106
2019-11-08,9034.771070594594
2019-11-11,8860.789003167307
2019-11-12,8948.470448943179
2019-11-13,8823.53237737871
2019-11-14,8777.415664079948
2019-11-15,8774.421800720613
2019-11-18,8823.937270011482
2019-11-19,8883.01664312425
2019-11-20,8854.31851288134
2019-11-21,8737.307788405169
2019-11-22,8807.172191552918
2019-11-25,8865.65285936993
2019-11-26,8843.5400399626
2019-11-27,8882.546224526617
2019-11-28,8834.759815527195
2019-11-29,8691.246884263333
2019-12-02,8679.27443226642
2019-12-03,8652.712237331642
2019-12-04,8584.823066201321
2019-12-05,8633.991336228533
2019-12-06,8719.154165683265
2019-12-09,8733.219284269577
2019-12-10,8696.971227630323
2019-12-11,8761.03130112507
2019-12-12,8840.371819870059
2019-12-13,8985.51075170176
2019-12-16,8972.5389736528
2019-12-17,9054.670532163436
2019-12-18,9111.851370169443
2019-12-19,9091.151097813805
2019-12-20,9141.599319666873
2019-12-23,9171.04922832099
2019-12-24,9148.663465658241
2019-12-25,9153.021457975661
2019-12-26,9155.839735407744
2019-12-27,9190.399884757693
2019-12-30,9169.248290000853
2019-12-31,9143.408070705851
2020-01-01,9143.915704427498
2020-01-02,9221.575690159923
2020-01-03,9234.682875923952
2020-01-06,9131.744114882837
2020-01-07,9169.690788062278
2020-01-08,9126.973027727341
2020-01-09,9276.731198328189
2020-01-10,9285.216444287418
2020-01-13,9339.62070706557
2020-01-14,9358.215139777236
2020-01-15,9287.80833115105
2020-01-16,9325.523580377489
2020-01-17,9404.905978890007
2020-01-20,9383.290521479976
2020-01-21,9207.978381753304
2020-01-22,9289.318704396079
2020-01-23,9211.772486897626
2020-01-24,9248.148094442271
2020-01-27,9224.232236855716
2020-01-28,9181.009329581548
2020-01-29,9046.167193945768
2020-01-30,8735.076908841114
2020-01-31,8644.01804820435
2020-02-03,8586.9677791032
2020-02-04,8736.090457965767
2020-02-05,8809.222125888902
2020-02-06,9022.593650743804
2020-02-07,8960.20714537184
2020-02-10,8954.871128572362
2020-02-11,9039.68891694302
2020-02-12,9126.179676106813
2020-02-13,9148.788696153644
2020-02-14,9176.424504872952
2020-02-17,9189.749962681426
2020-02-18,9074.971258967194
2020-02-19,9162.989900383041
2020-02-20,9100.578942049937
2020-02-21,8975.267999708629
2020-02-24,8801.673047867009
2020-02-25,8811.518596901973
2020-02-26,8701.285501717026
2020-02-27,8622.42636315249
2020-02-28,8444.826186226055
2020-03-02,8386.017792309527
2020-03-03,8416.451432365047
2020-03-04,8519.189796169527
2020-03-05,8561.692122089788
2020-03-06,8269.099818718016
2020-03-09,7785.416606117482
2020-03-10,7936.599088663398
2020-03-11,7902.65573417437
2020-03-12,7688.739503578605
2020-03-13,7550.649924362356
2020-03-16,7217.771879519564
2020-03-17,7183.041930496814
2020-03-18,7004.03040524498
2020-03-19,6734.875831212822
2020-03-20,7157.867707587804
2020-03-23,6718.474391873371
2020-03-24,7033.469757610454
2020-03-25,7298.549848215604
2020-03-26,7192.507326205316
2020-03-27,7259.382146145945
2020-03-30,7157.439884235025
2020-03-31,7357.415423799941
2020-04-01,7251.272114513648
2020-04-02,7393.503586752221
2020-04-03,7438.101875617425
2020-04-06,7629.163711713972
2020-04-07,7745.477626951396
2020-04-08,7693.829042464132
2020-04-09,7719.74508901258
2020-04-10,7725.118923542171
2020-04-13,7738.030104917016
2020-04-14,7789.410323642429
2020-04-15,7762.61195676709
2020-04-16,7721.283672650216
2020-04-17,7842.901629465918
2020-04-20,7821.429722076869
2020-04-21,7669.650469957328
2020-04-22,7723.1998329971675
2020-04-23,7758.770492271327
2020-04-24,7701.095015986457
2020-04-27,7827.97874217459
2020-04-28,7897.062038381241
2020-04-29,7943.00378959754
2020-04-30,7983.730575347385
2020-05-01,7937.336765496945
2020-05-04,7721.544567716138
2020-05-05,7811.83964527006
2020-05-06,7878.2126173766255
2020-05-07,7859.911347184739
2020-05-08,7858.238479402986
2020-05-11,7957.950723694698
2020-05-12,7804.786112605107
2020-05-13,7845.725822486554
2020-05-14,7739.705671637889
2020-05-15,7720.443134858545
2020-05-18,7716.256144623775
2020-05-19,7786.107421978956
2020-05-20,7737.845125856343
2020-05-21,7772.903830004458
2020-05-22,7557.387620453642
2020-05-25,7566.882766273499
2020-05-26,7615.9956186980335
2020-05-27,7607.447500550914
2020-05-28,7531.1977876582405
2020-05-29,7488.177286590557
2020-06-01,7643.393358022357
2020-06-02,7702.007763234996
2020-06-03,7820.222115301092
2020-06-04,7751.38119675674
2020-06-05,7894.0798154795375
2020-06-08,7965.034729845902
2020-06-09,7976.304946926301
2020-06-10,7970.882622116498
2020-06-11,7781.280952544153
2020-06-12,7778.645225186636
2020-06-15,7585.96910314814
2020-06-16,7783.867710569724
2020-06-17,7811.79037836582
2020-06-18,7826.6068597984095
2020-06-19,7881.2616311690035
2020-06-22,7770.103799436794
2020-06-23,7746.782631335414
2020-06-24,7803.414537222569
2020-06-25,7811.504036659226
2020-06-26,7800.1199455938695
2020-06-29,7695.981352373396
2020-06-30,7724.592048445861
2020-07-01,7742.6310617014515
2020-07-02,7951.843902715969
2020-07-03,8011.98692171913
2020-07-06,8202.020401780124
2020-07-07,8123.491675368641
2020-07-08,8119.81838385257
2020-07-09,8126.157744253069
2020-07-10,8002.846313276465
2020-07-13,8006.090148648348
2020-07-14,7953.067662215828
2020-07-15,7934.1690520273805
2020-07-16,7852.385845717767
2020-07-17,7879.04134027029
2020-07-20,7880.951661066324
2020-07-21,7914.007730501442
2020-07-22,7790.820588118143
2020-07-23,7776.256668150793
2020-07-24,7659.58811055415
2020-07-27,7622.661432205864
2020-07-28,7697.4819893626245
2020-07-29,7676.462028657964
2020-07-30,7654.405399942811
2020-07-31,7608.166213656146
2020-08-03,7590.986539201849
2020-08-04,7675.173776522064
2020-08-05,7649.031062525472
2020-08-06,7714.486611308899
2020-08-07,7693.30922154881
2020-08-10,7730.552675964399
2020-08-11,7797.981228604944
2020-08-12,7816.164290262027
2020-08-13,7832.490214598147
2020-08-14,7838.151824888417
2020-08-17,7867.548710552099
2020-08-18,7825.545285516259
2020-08-19,7805.369068054588
2020-08-20,7688.616423044432
2020-08-21,7795.699887463904
2020-08-24,7814.393584347974
2020-08-25,7839.07219530344
2020-08-26,7842.006130983252
2020-08-27,7791.463282742553
2020-08-28,7726.21590288668
2020-08-31,7577.336575770794
2020-09-01,7590.88648617452
2020-09-02,7653.653174312265
2020-09-03,7662.058018248356
2020-09-04,7635.1820187351595
2020-09-07,7607.497359890292
2020-09-08,7687.745679178284
2020-09-09,7620.441747469366
2020-09-10,7572.556915371077
2020-09-11,7601.0204611682075
2020-09-14,7633.863061114131
2020-09-15,7683.288904028723
2020-09-16,7729.4170701446
2020-09-17,7685.421564249304
2020-09-18,7677.168291558136
2020-09-21,7675.6390487549
2020-09-22,7600.368102450875
2020-09-23,7574.150097654571
2020-09-24,7443.29717666056
2020-09-25,7461.003213699836
2020-09-28,7512.7848394324565
2020-09-29,7427.244261014088
2020-09-30,7464.432826233973
2020-10-01,7490.195379139124
2020-10-02,7494.558814215091
2020-10-05,7481.336859480717
2020-10-06,7557.983777849559
2020-10-07,7609.129836581676
2020-10-08,7647.515837425896
2020-10-09,7602.777524436643
2020-10-12,7701.380809416398
2020-10-13,7754.742659300187
2020-10-14,7717.771828357396
2020-10-15,7676.978495783962
2020-10-16,7681.2459316485065
2020-10-19,7706.675756659493
2020-10-20,7656.439028977932
2020-10-21,7658.414583971251
2020-10-22,7701.125773353551
2020-10-23,7734.005928277261
2020-10-26,7737.249727050328
2020-10-27,7650.674730069135
2020-10-28,7619.2025823618205
2020-10-29,7617.803303293386
2020-10-30,7546.078971905057
2020-11-02,7633.046600782864
2020-11-03,7700.761758852693
2020-11-04,7727.5832612506765
2020-11-05,7857.132794438885
2020-11-06,7884.47009154612
2020-11-09,7987.515932321703
2020-11-10,8168.258125282242
2020-11-11,8402.34855741291
2020-11-12,8285.761129525094
2020-11-13,8222.021869325246
2020-11-16,8295.569622778641
2020-11-17,8333.8827041104
2020-11-18,8376.380009435215
2020-11-19,8344.24472612046
2020-11-20,8330.559940009114
2020-11-23,8435.772290496741
2020-11-24,8405.645957901676
2020-11-25,8397.372109962294
2020-11-26,8448.967329391446
2020-11-27,8449.456802575309
2020-11-30,8266.106577893399
2020-12-01,8308.896708723405
2020-12-02,8320.684100530036
2020-12-03,8280.3211023694
2020-12-04,8323.12405288808
2020-12-07,8308.142284160209
2020-12-08,8278.040416328206
2020-12-09,8347.880751228404
2020-12-10,8270.787893495548
2020-12-11,8324.660227291846
2020-12-14,8313.675220027595
2020-12-15,8260.067330078578
2020-12-16,8301.612485970398
2020-12-17,8250.43919708756
2020-12-18,8248.735833198481
2020-12-21,8188.957175464568
2020-12-22,8141.8134744496665
2020-12-23,8142.680904835209
2020-12-24,8227.264331522867
2020-12-25,8246.053987947656
2020-12-28,8295.500359518837
2020-12-29,8289.508786935687
2020-12-30,8329.739852738081
2020-12-31,8391.572589757116
2021-01-01,8393.947136618903
2021-01-04,8438.89141219666
2021-01-05,8486.045427664529
2021-01-06,8489.716354313183
2021-01-07,8553.075880568427
2021-01-08,8698.895535028898
2021-01-11,8794.232987505738
2021-01-12,8799.724953313193
2021-01-13,8868.081987209489
2021-01-14,8909.93519901241
2021-01-15,8903.05140306169
2021-01-18,8880.69241852878
2021-01-19,8978.158996000477
2021-01-20,8988.6802910454
2021-01-21,9020.323475901216
2021-01-22,8885.521907957496
2021-01-25,8924.375840635836
2021-01-26,8808.341492708882
2021-01-27,8883.390129870986
2021-01-28,8697.689380517459
2021-01-29,8512.166773037832
2021-02-01,8659.818009615932
2021-02-02,8776.576916980086
2021-02-03,8802.708663839461
2021-02-04,8782.005933648656
2021-02-05,8795.563084321753
2021-02-08,8812.180960236186
2021-02-09,8788.57830967589
2021-02-10,8815.339659049334
2021-02-11,8842.751453838653
2021-02-12,8846.671690858024
2021-02-15,8868.794183060432
2021-02-16,8956.538602629771
2021-02-17,9076.128480904255
2021-02-18,9004.551527156276
2021-02-19,8965.345737052587
2021-02-22,8983.016727175454
2021-02-23,9047.133270777658
2021-02-24,8999.07970803621
2021-02-25,9141.73899036248
2021-02-26,8949.33782555475
2021-03-01,9042.29827760874
2021-03-02,9033.768807999717
2021-03-03,9201.354137907303
2021-03-04,9124.573680051717
2021-03-05,9207.488836193837
2021-03-08,9246.81826868665
2021-03-09,9224.963217344082
2021-03-10,9222.525247297037
2021-03-11,9284.293722231672
2021-03-12,9300.361866677926
2021-03-15,9345.058742739926
2021-03-16,9395.858330042094
2021-03-17,9362.11868233799
2021-03-18,9413.523679011756
2021-03-19,9309.89275112851
2021-03-22,9351.508954915702
2021-03-23,9363.939360301589
2021-03-24,9273.436008529108
2021-03-25,9303.48966392038
2021-03-26,9396.802414243593
2021-03-29,9532.565791707406
2021-03-30,9611.335821726589
2021-03-31,9476.713647660346
2021-04-01,9489.401230711568
2021-04-02,9502.48791933283
2021-04-05,9473.880959829805
2021-04-06,9480.130412750825
2021-04-07,9424.397854133684
2021-04-08,9436.821047850057
2021-04-09,9395.518087238042
2021-04-12,9310.384953600103
2021-04-13,9335.141796505513
2021-04-14,9352.709955448034
2021-04-15,9383.404001121287
