Date,AC PACIFIC HIGH DIVIDEND YIELD
2021-07-09,7143.696254658895
2021-07-12,7213.654459862138
2021-07-13,7287.101141783181
2021-07-14,7269.815609206903
2021-07-15,7310.46932655587
2021-07-16,7297.9204366116055
2021-07-19,7225.711041680901
2021-07-20,7168.587676214699
2021-07-21,7166.05622516147
2021-07-22,7245.7951860651065
2021-07-23,7238.056503481772
2021-07-26,7197.866797445643
2021-07-27,7192.231284534266
2021-07-28,7170.7164691294765
2021-07-29,7157.187773804121
2021-07-30,7093.976784633684
2021-08-02,7197.5680143895715
2021-08-03,7197.9477690241565
2021-08-04,7215.7863408787125
2021-08-05,7212.307388836378
2021-08-06,7193.032647554746
2021-08-09,7203.539682067187
2021-08-10,7203.882240104201
2021-08-11,7262.334828848376
2021-08-12,7273.106665736598
2021-08-13,7238.443439156373
2021-08-16,7211.061492386021
2021-08-17,7186.434186235947
2021-08-18,7191.902395175981
2021-08-19,7072.586278210861
2021-08-20,7055.448956078366
2021-08-23,7088.585551344794
2021-08-24,7119.590887370031
2021-08-25,7125.807482590201
2021-08-26,7088.946001085778
2021-08-27,7080.758129605786
2021-08-30,7136.132760334399
2021-08-31,7158.670295012829
2021-09-01,7166.439894133898
2021-09-02,7173.487563314112
2021-09-03,7239.161872848057
2021-09-06,7280.550213079831
2021-09-07,7281.830798844987
2021-09-08,7269.631847440304
2021-09-09,7256.4625409694445
2021-09-10,7325.560990878376
2021-09-13,7345.240184536284
2021-09-14,7328.115051096482
2021-09-15,7287.116548933926
2021-09-16,7272.447624110859
2021-09-17,7254.1435837024455
2021-09-20,7166.563445568277
2021-09-21,7147.818521908514
2021-09-22,7109.3947278923015
2021-09-23,7149.9131031418165
2021-09-24,7150.873999469406
2021-09-27,7167.783773762912
2021-09-28,7160.376451631889
2021-09-29,7155.129910281598
2021-09-30,7210.709989878963
2021-10-01,7122.723273801261
2021-10-04,7109.449785213396
2021-10-05,7094.279188806763
2021-10-06,7143.59217204216
2021-10-07,7183.385158043966
2021-10-08,7195.759650641234
2021-10-11,7200.580730040397
2021-10-12,7186.346031880599
2021-10-13,7170.026729906035
2021-10-14,7175.484184400818
2021-10-15,7227.217648210558
2021-10-18,7217.219764165671
2021-10-19,7214.763909806714
2021-10-20,7209.980851604472
2021-10-21,7216.469179519417
2021-10-22,7216.90818607618
2021-10-25,7207.1775882058755
2021-10-26,7237.82820395175
2021-10-27,7227.714348873469
2021-10-28,7150.240859828094
2021-10-29,7165.888917303258
2021-11-01,7201.549334595105
2021-11-02,7143.558719899253
2021-11-03,7143.362263470838
2021-11-04,7175.628268048861
2021-11-05,7155.648289455108
2021-11-08,7162.445037044962
2021-11-09,7148.674956090749
2021-11-10,7158.988540570202
2021-11-11,7218.581914448809
2021-11-12,7282.542834557157
2021-11-15,7303.448135972115
2021-11-16,7335.114109996363
2021-11-17,7329.1598726692
2021-11-18,7291.369552364981
2021-11-19,7346.196643727471
2021-11-22,7377.066833772691
2021-11-23,7373.166919105044
2021-11-24,7403.547285944911
2021-11-25,7411.560750265554
2021-11-26,7252.131633532637
2021-11-29,7223.612787656871
2021-11-30,7147.804242042702
2021-12-01,7193.0518522623315
2021-12-02,7236.811443311422
2021-12-03,7281.219090057961
2021-12-06,7300.172350494697
2021-12-07,7397.006776043807
2021-12-08,7369.451860443164
2021-12-09,7417.056858063677
2021-12-10,7370.524265434598
2021-12-13,7386.066590320532
2021-12-14,7364.138113503728
2021-12-15,7372.815157274338
2021-12-16,7404.773568055974
2021-12-17,7417.268665973123
2021-12-20,7314.468833017528
2021-12-21,7404.388319284285
2021-12-22,7364.190940826839
2021-12-23,7436.355945100144
2021-12-24,7425.982507086619
2021-12-27,7423.059931672282
2021-12-28,7502.3656927018055
2021-12-29,7467.319607142702
2021-12-30,7458.457935460656
2021-12-31,7435.717257883332
2022-01-03,7467.991234400883
2022-01-04,7539.764456837435
2022-01-05,7590.759694933628
2022-01-06,7553.9238421363125
2022-01-07,7579.609362552903
2022-01-10,7651.427049973218
2022-01-11,7662.698200716006
2022-01-12,7669.192447749882
2022-01-13,7697.603859998654
2022-01-14,7659.490613986062
2022-01-17,7666.089093744159
2022-01-18,7701.744235830651
2022-01-19,7677.627358543997
2022-01-20,7743.538935791627
2022-01-21,7692.15755049888
2022-01-24,7686.905781850554
2022-01-25,7634.990268620662
2022-01-26,7627.4588618438975
2022-01-27,7615.722639857857
2022-01-28,7638.485159042678
2022-01-31,7625.568769050007
2022-02-01,7603.475050988242
2022-02-02,7631.429483810544
2022-02-03,7596.904500124154
2022-02-04,7619.296295100375
2022-02-07,7675.581532556424
2022-02-08,7742.004654731048
2022-02-09,7789.540053880667
2022-02-10,7819.2085111613105
2022-02-11,7866.884360461374
2022-02-14,7849.542462028106
2022-02-15,7766.792684360613
2022-02-16,7850.432732638704
2022-02-17,7855.82759242647
2022-02-18,7861.854056179887
2022-02-21,7888.18046045656
2022-02-22,7782.1416904444295
2022-02-23,7794.82177103555
2022-02-24,7721.445782414243
2022-02-25,7637.9100994680475
2022-02-28,7713.127854680676
2022-03-01,7812.939563322878
2022-03-02,7799.454464206322
2022-03-03,7922.796812319087
2022-03-04,7986.842850375843
2022-03-07,7884.306274375359
2022-03-08,7706.592547160969
2022-03-09,7610.458064546964
2022-03-10,7770.735274774923
2022-03-11,7734.610769030571
2022-03-14,7655.10075783447
2022-03-15,7523.515595170411
2022-03-16,7626.620332934465
2022-03-17,7761.453014317964
2022-03-18,7844.975058298417
2022-03-21,7823.928068267547
2022-03-22,7930.117058341064
2022-03-23,7989.137589792811
2022-03-24,7987.841262689383
2022-03-25,7997.103902936996
2022-03-28,7992.410964474979
2022-03-29,7925.4124006070815
2022-03-30,7921.978426336556
2022-03-31,7944.788621808015
2022-04-01,8003.259049161611
2022-04-04,8076.366604719148
2022-04-05,8095.42276215137
2022-04-06,8022.822960291625
2022-04-07,7931.975530376543
2022-04-08,7985.3025506865515
2022-04-11,7891.305109073328
2022-04-12,7893.347898361642
2022-04-13,7953.620655107116
2022-04-14,8050.30291828797
2022-04-15,8030.340625517553
2022-04-18,7951.578278999202
2022-04-19,7934.639518457312
2022-04-20,7923.04034811797
2022-04-21,7888.5777922967445
2022-04-22,7845.901231920577
2022-04-25,7776.28224480159
2022-04-26,7754.850251222862
2022-04-27,7770.276857347797
2022-04-28,7863.904654246392
2022-04-29,7906.632074273072
2022-05-02,7886.1496835552625
2022-05-03,7886.168102657525
2022-05-04,7895.705486930814
2022-05-05,7906.0461000520845
2022-05-06,7787.714305421072
2022-05-09,7695.005947831404
2022-05-10,7609.340847175443
2022-05-11,7605.136175144233
2022-05-12,7593.494528164999
2022-05-13,7700.274730157699
2022-05-16,7687.241531485177
2022-05-17,7658.4788472656855
2022-05-18,7773.526461306941
2022-05-19,7656.867769177476
2022-05-20,7765.7326677028
2022-05-23,7737.9412972864575
2022-05-24,7676.495264142785
2022-05-25,7720.24864409139
2022-05-26,7695.288734664648
2022-05-27,7813.357402449625
2022-05-30,7834.365395649833
2022-05-31,7886.177121826935
2022-06-01,7938.995501789175
2022-06-02,7862.864835467427
2022-06-03,7854.013617035276
2022-06-06,7863.605238673141
2022-06-07,7827.248535517927
2022-06-08,7837.094533470204
2022-06-09,7844.591753216132
2022-06-10,7846.743669529974
2022-06-13,7777.320110518379
2022-06-14,7705.833685645505
2022-06-15,7686.31319177333
2022-06-16,7651.283304783675
2022-06-17,7526.658081949486
2022-06-20,7425.746185800246
2022-06-21,7523.069327413123
2022-06-22,7413.364590476085
2022-06-23,7464.17262468822
2022-06-24,7451.9440558495
2022-06-27,7502.513637331086
2022-06-28,7610.768149141681
2022-06-29,7556.608137334748
2022-06-30,7496.739159585551
2022-07-01,7451.7728374165235
2022-07-04,7450.949916362307
2022-07-05,7601.637045213449
2022-07-06,7487.319663612385
2022-07-07,7601.213395431658
2022-07-08,7639.308167198171
2022-07-11,7647.998597474835
2022-07-12,7634.784500034347
2022-07-13,7581.249896985379
2022-07-14,7614.333414054274
2022-07-15,7515.454457252569
2022-07-18,7536.747051926876
2022-07-19,7520.045674896706
2022-07-20,7637.077339616194
2022-07-21,7631.873381263538
2022-07-22,7645.959534534637
2022-07-25,7657.716422159289
2022-07-26,7761.293455773773
2022-07-27,7733.230339968106
2022-07-28,7797.694979821973
2022-07-29,7755.85551782106
2022-08-01,7768.292104359479
2022-08-02,7718.23216359551
2022-08-03,7705.630850519263
2022-08-04,7654.559495261532
2022-08-05,7727.762473313223
2022-08-08,7719.536682006525
2022-08-09,7695.1813556214765
2022-08-10,7634.72788612979
2022-08-11,7711.640372222077
2022-08-12,7808.813782802685
2022-08-15,7842.708309784425
2022-08-16,7824.354776710595
2022-08-17,7864.782340549805
2022-08-18,7866.1716481563935
2022-08-19,7905.99971463483
2022-08-22,7950.525584350021
2022-08-23,7907.323358121255
2022-08-24,7863.992694760266
2022-08-25,7946.890790444621
2022-08-26,7937.280354226174
2022-08-29,7818.20769117923
2022-08-30,7850.180889137214
2022-08-31,7791.69631271736
2022-09-01,7755.742833988484
2022-09-02,7645.47337569586
2022-09-05,7732.6336204883
2022-09-06,7699.17852891109
2022-09-07,7573.5744545683265
2022-09-08,7642.406342154951
2022-09-09,7702.037276430277
2022-09-12,7690.841291323721
2022-09-13,7756.356294919302
2022-09-14,7656.313404331105
2022-09-15,7658.7343918872275
2022-09-16,7564.82763453704
2022-09-19,7555.3832695499195
2022-09-20,7615.74185850686
2022-09-21,7604.5485251668715
2022-09-22,7642.982070483225
2022-09-23,7643.958976474183
2022-09-26,7475.988708468887
2022-09-27,7513.189198291397
2022-09-28,7363.060303405235
2022-09-29,7303.273662243107
2022-09-30,7256.491831829377
2022-10-03,7248.184536954829
2022-10-04,7305.609963039084
2022-10-05,7471.709062843465
2022-10-06,7489.72308469092
2022-10-07,7437.592909184416
2022-10-10,7431.850013706588
2022-10-11,7337.500279927486
2022-10-12,7303.025530141261
2022-10-13,7218.592398359464
2022-10-14,7290.903610434445
2022-10-17,7194.454062199903
2022-10-18,7207.678642504935
2022-10-19,7231.258980628553
2022-10-20,7186.244809701671
2022-10-21,7172.111642296102
2022-10-24,7088.76150565164
2022-10-25,7082.554649750623
2022-10-26,7074.580529506562
2022-10-27,7127.205436780056
2022-10-28,7063.339331644002
2022-10-31,7085.808446883646
2022-11-01,7191.651664257217
2022-11-02,7266.098740316208
2022-11-03,7233.4126428354575
2022-11-04,7237.344502208237
2022-11-07,7311.453307313233
2022-11-08,7335.731777180306
2022-11-09,7382.1548395606815
2022-11-10,7326.794314295014
2022-11-11,7508.748326111073
2022-11-14,7538.7805889818865
2022-11-15,7596.730154677052
2022-11-16,7535.828453144685
2022-11-17,7537.064264630052
2022-11-18,7536.700480880993
2022-11-21,7536.385872087343
2022-11-22,7573.239858737717
2022-11-23,7573.667895818709
2022-11-24,7680.242811362692
2022-11-25,7678.540529205844
2022-11-28,7600.479375050992
2022-11-29,7725.546879229861
2022-11-30,7822.469026777733
2022-12-01,7776.924547240378
2022-12-02,7702.684700370321
2022-12-05,7709.761023953777
2022-12-06,7683.948349026786
2022-12-07,7633.502483816827
2022-12-08,7604.843488530773
2022-12-09,7704.604825731439
2022-12-12,7657.590803264843
2022-12-13,7633.156277403887
2022-12-14,7687.259979645153
2022-12-15,7566.375432522505
2022-12-16,7568.641563535255
2022-12-19,7548.927510532113
2022-12-20,7515.182424801292
2022-12-21,7540.1020810348455
2022-12-22,7610.97520731568
2022-12-23,7570.9533996604405
2022-12-26,7577.604844940224
2022-12-27,7560.668124085092
2022-12-28,7595.7452624795005
2022-12-29,7517.661812818994
2022-12-30,7546.2410601734755
2023-01-02,7539.8051136746835
2023-01-03,7655.205641872399
2023-01-04,7642.1623333492735
2023-01-05,7672.8012462997785
2023-01-06,7698.541383889154
2023-01-09,7705.545664034809
2023-01-10,7687.548280594129
2023-01-11,7693.119186764834
2023-01-12,7730.182967639352
2023-01-13,7778.278231444378
2023-01-16,7776.195571003281
2023-01-17,7805.943318626253
2023-01-18,7823.530873427983
2023-01-19,7814.690173301877
2023-01-20,7827.2525899693455
2023-01-23,7807.660432728542
2023-01-24,7839.146752223989
2023-01-25,7848.048698700805
2023-01-26,7907.519942221162
2023-01-27,7948.033517617766
2023-01-30,7909.469678238389
2023-01-31,7870.098414696339
2023-02-01,7888.179884719742
2023-02-02,7874.130918003825
2023-02-03,7846.332924110015
2023-02-06,7852.9150669677565
2023-02-07,7910.271212798779
2023-02-08,7904.206498946948
2023-02-09,7889.196916682217
2023-02-10,7919.787709169286
2023-02-13,7847.075195608989
2023-02-14,7891.997955164123
2023-02-15,7846.728949088223
2023-02-16,7904.204308082701
2023-02-17,7904.843144489467
2023-02-20,7975.114980799944
2023-02-21,7969.532895701602
2023-02-22,7935.230109167664
2023-02-23,7950.21061163158
2023-02-24,7905.266126911854
2023-02-27,7829.332503030935
2023-02-28,7801.859111772658
2023-03-01,7842.597019129984
2023-03-02,7905.722448923894
2023-03-03,7954.882965024319
2023-03-06,7943.370479041923
2023-03-07,8000.602295142216
2023-03-08,7960.144736915575
2023-03-09,7946.253336925146
2023-03-10,7773.412711725848
2023-03-13,7791.24479664174
2023-03-14,7630.016640325552
2023-03-15,7871.815409014785
2023-03-16,7717.880437784779
2023-03-17,7801.919528386613
2023-03-20,7656.046671289076
2023-03-21,7627.427587129994
2023-03-22,7714.786324719758
2023-03-23,7710.755385305654
2023-03-24,7770.556975730881
2023-03-27,7714.920208273633
2023-03-28,7735.34887477059
2023-03-29,7771.845958609
2023-03-30,7741.108019267025
2023-03-31,7803.270487798834
2023-04-03,7831.503514852697
2023-04-04,7791.329687444639
2023-04-05,7798.957947988718
2023-04-06,7734.759832528885
2023-04-07,7734.747857973801
2023-04-10,7791.16174514212
2023-04-11,7822.219668015346
2023-04-12,7848.008014751091
2023-04-13,7808.9846166272555
2023-04-14,7845.944502065099
2023-04-17,7921.802495968682
2023-04-18,7893.083118834972
2023-04-19,7869.407287495062
2023-04-20,7846.508792969496
2023-04-21,7770.330649058397
2023-04-24,7709.238843305015
2023-04-25,7704.656097670417
2023-04-26,7658.429766696869
2023-04-27,7707.2579120973805
2023-04-28,7698.578527763538
2023-05-01,7735.379077454665
2023-05-02,7739.792179228078
2023-05-03,7680.68221138879
2023-05-04,7801.813517629365
2023-05-05,7812.574980850481
2023-05-08,7875.456936187593
2023-05-09,7913.131422387508
2023-05-10,7875.168078493291
2023-05-11,7848.464490802173
2023-05-12,7814.416655652473
2023-05-15,7866.080364557352
2023-05-16,7864.2505450538365
2023-05-17,7852.0867092000035
2023-05-18,7932.289041969253
2023-05-19,7930.909464097246
2023-05-22,7955.7342783277745
2023-05-23,7936.2244545103595
2023-05-24,7869.832388799046
2023-05-25,7808.953777859071
2023-05-26,7837.33683692219
2023-05-29,7888.566837366177
2023-05-30,7869.687368656236
2023-05-31,7819.717847037976
2023-06-01,7785.443426189451
2023-06-02,7911.458868165668
2023-06-05,8003.023981011333
2023-06-06,8037.503784429079
2023-06-07,8026.733600904794
2023-06-08,8015.582755601295
2023-06-09,8084.260276011505
2023-06-12,8087.917058532435
2023-06-13,8077.111464386157
2023-06-14,8089.278313563377
2023-06-15,8073.562463180653
2023-06-16,8075.268650762386
2023-06-19,8042.682025930489
2023-06-20,7991.593350377799
2023-06-21,7945.605678507484
2023-06-22,7923.52936539978
2023-06-23,7860.8077346571945
2023-06-26,7834.01972684387
2023-06-27,7842.720320018842
2023-06-28,7897.600136869755
2023-06-29,7872.448256400361
2023-06-30,7874.392389171235
2023-07-03,7972.460015305319
2023-07-04,7982.856974600302
2023-07-05,7965.210370940169
2023-07-06,7841.698375434182
2023-07-07,7747.22772782439
2023-07-10,7701.359623384092
2023-07-11,7761.190347228154
2023-07-12,7784.600602625095
2023-07-13,7843.495780101138
2023-07-14,7882.626876003772
2023-07-17,7870.808079594874
2023-07-18,7859.03766835175
2023-07-19,7872.87106800485
2023-07-20,7897.448370677142
2023-07-21,7926.169714251712
2023-07-24,7972.689731098036
2023-07-25,8135.955259909952
2023-07-26,8135.6545933925845
2023-07-27,8192.39376170345
2023-07-28,8197.131550461068
2023-07-31,8225.993856803076
2023-08-01,8224.057424110173
2023-08-02,8076.165447755554
2023-08-03,8046.192077994689
2023-08-04,8007.445991914814
2023-08-07,8019.970270821783
2023-08-08,8015.868832526064
2023-08-09,7989.181646025162
2023-08-10,7973.873609043998
2023-08-11,7943.196820536108
2023-08-14,7894.144471866618
2023-08-15,7865.459963525657
2023-08-16,7801.522898397972
2023-08-17,7790.001596590544
2023-08-18,7764.488820418052
2023-08-21,7700.063768793541
2023-08-22,7773.8110702820895
2023-08-23,7830.7722046043655
2023-08-24,7882.087763276005
2023-08-25,7863.657611561911
2023-08-28,7914.29191385334
2023-08-29,7967.88253703328
2023-08-30,7944.118034249875
2023-08-31,8007.564181851374
2023-09-01,8044.582002779272
2023-09-04,8188.385670602279
2023-09-05,8179.581068063178
2023-09-06,8191.987479837204
2023-09-07,8148.774494798653
2023-09-08,8105.441516988034
2023-09-11,8096.694870016071
2023-09-12,8113.380452505069
2023-09-13,8105.551326905566
2023-09-14,8271.529029103538
2023-09-15,8339.974166974564
2023-09-18,8297.327872452299
2023-09-19,8322.391545988117
2023-09-20,8266.633613751086
2023-09-21,8211.054350551294
2023-09-22,8243.852277368283
2023-09-25,8264.077483037549
2023-09-26,8184.798093466809
2023-09-27,8233.709653129363
2023-09-28,8199.853957316987
2023-09-29,8194.20917267838
2023-10-02,8243.567291725754
2023-10-03,8124.865981181967
2023-10-04,8017.6875193152855
2023-10-05,8066.492698289064
2023-10-06,8108.428039364403
2023-10-09,8124.936250358079
2023-10-10,8157.544349701015
2023-10-11,8191.6497852306775
2023-10-12,8310.47660065932
2023-10-13,8260.909763965015
2023-10-16,8186.887210136412
2023-10-17,8191.877951104617
2023-10-18,8202.15184040819
2023-10-19,8061.98329218161
2023-10-20,8001.961589023668
2023-10-23,7899.749151889181
2023-10-24,7943.572781439825
2023-10-25,7988.962202578781
2023-10-26,7952.96854498249
2023-10-27,7991.493902769695
2023-10-30,7927.281805323405
2023-10-31,7894.340770938048
2023-11-01,7999.498701446662
2023-11-02,8010.165948144545
2023-11-03,8028.409380841428
2023-11-06,8133.523507673562
2023-11-07,8064.5367828832495
2023-11-08,7988.2449715958455
2023-11-09,8024.448779301035
2023-11-10,7980.4342282623065
2023-11-13,7990.721376308967
2023-11-14,7982.579373880592
2023-11-15,8094.859590782831
2023-11-16,8059.136408703105
2023-11-17,8073.446952415398
2023-11-20,8096.163662241167
2023-11-21,8133.860041252045
2023-11-22,8153.411791193297
2023-11-23,8131.996767030433
2023-11-24,8114.4839227429
2023-11-27,8086.280140621863
2023-11-28,8082.374694134722
2023-11-29,8065.500064076091
2023-11-30,8127.734334987561
2023-12-01,8172.552211015577
2023-12-04,8193.451420258587
