Date,AC FAR EAST HIGH DIVIDEND YIELD
2008-07-03,2296.2997083626233
2008-07-04,2284.4946010925187
2008-07-07,2310.7923918982656
2008-07-08,2263.7970421551304
2008-07-09,2284.941658642551
2008-07-10,2286.3747919393945
2008-07-11,2291.505945543485
2008-07-14,2261.7765109403163
2008-07-15,2207.5634062986574
2008-07-16,2211.6314989048215
2008-07-17,2227.236193726026
2008-07-18,2209.3422550273185
2008-07-21,2247.79375116587
2008-07-22,2274.600516324622
2008-07-23,2320.4992915547778
2008-07-24,2359.94309697898
2008-07-25,2319.844495130586
2008-07-28,2313.113689262137
2008-07-29,2286.9915561356734
2008-07-30,2328.172881198348
2008-07-31,2331.7483603235187
2008-08-01,2328.5637685930396
2008-08-04,2299.2079050596008
2008-08-05,2297.886154762011
2008-08-06,2334.6216014439233
2008-08-07,2325.9434197489268
2008-08-08,2380.5550697511594
2008-08-11,2412.089129764794
2008-08-12,2417.6678446144956
2008-08-13,2416.3867301752844
2008-08-14,2399.5766317316343
2008-08-15,2416.0517727732513
2008-08-18,2405.178802689841
2008-08-19,2369.0145877131235
2008-08-20,2370.028444705752
2008-08-21,2331.9639393452276
2008-08-22,2326.76224808791
2008-08-25,2373.0505910304755
2008-08-26,2371.497528837279
2008-08-27,2382.0174416052946
2008-08-28,2371.7813896266434
2008-08-29,2418.1433620508838
2008-09-01,2392.4937163357563
2008-09-02,2376.6146230838112
2008-09-03,2384.170213251123
2008-09-04,2379.1208898265645
2008-09-05,2372.1495537182286
2008-09-08,2448.8395496676903
2008-09-09,2423.3847735902164
2008-09-10,2425.3420721905463
2008-09-11,2393.253823871939
2008-09-12,2353.7922059800667
2008-09-15,2340.182340067802
2008-09-16,2263.8868856137506
2008-09-17,2253.6131363907525
2008-09-18,2167.523206890908
2008-09-19,2248.1801313115125
2008-09-22,2247.802903260067
2008-09-23,2226.2404537009625
2008-09-24,2231.7192168831343
2008-09-25,2218.883328016128
2008-09-26,2222.4068532007504
2008-09-29,2212.3496542072785
2008-09-30,2210.34123458074
2008-10-01,2245.481510283876
2008-10-02,2261.0197421791436
2008-10-03,2204.729700463543
2008-10-06,2200.485505029086
2008-10-07,2129.544628139454
2008-10-08,1993.3548560343804
2008-10-09,1996.097576710738
2008-10-10,1896.2911315870456
2008-10-13,1930.564568141741
2008-10-14,2062.53071757617
2008-10-15,2049.292156147689
2008-10-16,1938.9849693310357
2008-10-17,1929.0903422741903
2008-10-20,2018.9412126793366
2008-10-21,2066.0895293122844
2008-10-22,2023.3505315468065
2008-10-23,1991.0520112693318
2008-10-24,1945.9418039079078
2008-10-27,1870.5799987219314
2008-10-28,1932.909697245976
2008-10-29,1926.3874435430687
2008-10-30,2106.2598814135454
2008-10-31,2068.982237703039
2008-11-03,2088.7727748561583
2008-11-04,2090.3687458844993
2008-11-05,2147.7684221502172
2008-11-06,2078.6155023277115
2008-11-07,2049.054302915092
2008-11-10,2089.4237041303354
2008-11-11,2086.5489876412244
2008-11-12,2085.1384325596728
2008-11-13,1996.5207046883493
2008-11-14,1996.5583364071824
2008-11-17,2006.349544708795
2008-11-18,1945.4052326094795
2008-11-19,1945.116256005466
2008-11-20,1901.4631687387434
2008-11-21,1946.748408880326
2008-11-24,1873.174228993882
2008-11-25,1910.00064252667
2008-11-26,1931.1606223135161
2008-11-27,1981.0432964730837
2008-11-28,2049.0555689160283
2008-12-01,2074.811199731696
2008-12-02,1961.4390301359879
2008-12-03,1976.273584204232
2008-12-04,1950.7065789963995
2008-12-05,1971.6306377735966
2008-12-08,2023.0674562619204
2008-12-09,2065.375382445044
2008-12-10,2148.6200306636933
2008-12-11,2148.824406022283
2008-12-12,2017.9887064415789
2008-12-15,2062.7847203174947
2008-12-16,2047.7716418939187
2008-12-17,2013.666150048221
2008-12-18,1994.82624639436
2008-12-19,2043.7843352531809
2008-12-22,2012.2807757218395
2008-12-23,1975.4101384068572
2008-12-24,1945.4551851890865
2008-12-25,1959.6378087282158
2008-12-26,1957.6251490730194
2008-12-29,1957.929930263142
2008-12-30,1996.2290762297255
2008-12-31,2030.2142615301234
2009-01-01,2030.2142615301234
2009-01-02,2042.5257855860932
2009-01-05,2142.908507256165
2009-01-06,2182.083109841635
2009-01-07,2180.7305319402653
2009-01-08,2092.8536826433337
2009-01-09,2117.319398939786
2009-01-12,2123.107267445559
2009-01-13,2098.429449957268
2009-01-14,2120.7567764888613
2009-01-15,2049.842374644871
2009-01-16,2053.922959982819
2009-01-19,2076.8365858869906
2009-01-20,2081.1643523230514
2009-01-21,2069.6174719694113
2009-01-22,2050.952958547208
2009-01-23,2036.0150939061443
2009-01-26,1974.9565456597606
2009-01-27,2026.168612879907
2009-01-28,2036.336623383338
2009-01-29,2091.2344919453008
2009-01-30,2094.234224630181
2009-02-02,2067.013944262611
2009-02-03,2059.2460653279704
2009-02-04,2114.0355849676193
2009-02-05,2120.097256903943
2009-02-06,2143.8353424860256
2009-02-09,2113.6399396374586
2009-02-10,2117.8818462163563
2009-02-11,2141.054763745609
2009-02-12,2110.3698960013994
2009-02-13,2107.2532694212923
2009-02-16,2113.311060615477
2009-02-17,2085.784899597679
2009-02-18,2082.5688404712546
2009-02-19,2058.335159106926
2009-02-20,2023.410184969262
2009-02-23,2022.540280369128
2009-02-24,1978.662090385044
2009-02-25,2021.2386158018355
2009-02-26,1985.5248480687726
2009-02-27,2008.266179267063
2009-03-02,1951.3898062391247
2009-03-03,1939.7730383096966
2009-03-04,1965.420539200336
2009-03-05,1989.5893780806243
2009-03-06,1949.3198243285283
2009-03-09,1913.9426977424855
2009-03-10,1915.9326492459788
2009-03-11,1961.8059187904178
2009-03-12,1929.7726834226314
2009-03-13,1978.339167089066
2009-03-16,1992.5469187899064
2009-03-17,2019.9874947305414
2009-03-18,2016.3848034960993
2009-03-19,1962.5734739111404
2009-03-20,1957.417132021272
2009-03-23,2034.9382333802205
2009-03-24,2092.4563266775913
2009-03-25,2102.565096869346
2009-03-26,2129.7841176625675
2009-03-27,2165.088324614886
2009-03-30,2096.4571869300185
2009-03-31,2061.770025554039
2009-04-01,2108.8448627977837
2009-04-02,2175.7331466042847
2009-04-03,2208.434424408147
2009-04-06,2231.2815285257025
2009-04-07,2235.2322200920607
2009-04-08,2191.9663069848343
2009-04-09,2263.501164451335
2009-04-10,2286.9233367604165
2009-04-13,2291.934151657336
2009-04-14,2332.4651146103715
2009-04-15,2340.3538641019372
2009-04-16,2341.4354196839677
2009-04-17,2368.0925662556474
2009-04-20,2415.3612002841696
2009-04-21,2366.234536976027
2009-04-22,2342.503796734297
2009-04-23,2363.8505199857827
2009-04-24,2326.7234591558836
2009-04-27,2316.713161292558
2009-04-28,2271.9568357082876
2009-04-29,2269.694238838497
2009-04-30,2372.7408994031907
2009-05-01,2384.4577118937464
2009-05-04,2459.005469807312
2009-05-05,2475.6317418358526
2009-05-06,2526.7172741384525
2009-05-07,2562.352868707305
2009-05-08,2556.712195286826
2009-05-11,2525.7416049424364
2009-05-12,2491.7090491999597
2009-05-13,2513.1585775172744
2009-05-14,2441.2438083687584
2009-05-15,2483.119260450044
2009-05-18,2502.7749173450757
2009-05-19,2548.1899752019513
2009-05-20,2541.6746538625393
2009-05-21,2534.667539240554
2009-05-22,2481.6005922110126
2009-05-25,2475.976307607168
2009-05-26,2469.7204445278967
2009-05-27,2543.8732192170605
2009-05-28,2537.576953431599
2009-05-29,2539.2577253528184
2009-06-01,2595.367800577104
2009-06-02,2553.2320143678844
2009-06-03,2586.2761110205797
2009-06-04,2554.6358388598337
2009-06-05,2601.0248886038717
2009-06-08,2587.9275919570923
2009-06-09,2545.0894685315943
2009-06-10,2602.627309045298
2009-06-11,2593.1347705475487
2009-06-12,2595.979934355113
2009-06-15,2586.0137607118595
2009-06-16,2546.32211934478
2009-06-17,2546.5549184199144
2009-06-18,2496.0396109249823
2009-06-19,2524.2854335448937
2009-06-22,2545.5014325713787
2009-06-23,2471.202690081008
2009-06-24,2512.7809515828512
2009-06-25,2565.7068768258728
2009-06-26,2561.375126423142
2009-06-29,2544.569539247233
2009-06-30,2560.1630570902375
2009-07-01,2552.4579226522246
2009-07-02,2568.1259982211404
2009-07-03,2566.6719403246184
2009-07-06,2567.6205784016406
2009-07-07,2553.1398555450355
2009-07-08,2549.4620920946063
2009-07-09,2547.8247541533756
2009-07-10,2553.8796155537075
2009-07-13,2494.767430663796
2009-07-14,2548.8182885055003
2009-07-15,2555.486198065601
2009-07-16,2567.136502327518
2009-07-17,2597.165062785628
2009-07-20,2619.3899348171117
2009-07-21,2639.4593817933505
2009-07-22,2627.9411525553764
2009-07-23,2652.4226078012935
2009-07-24,2686.834719662244
2009-07-27,2714.8462091019787
2009-07-28,2770.60636239968
2009-07-29,2752.5837714318436
2009-07-30,2765.478956540408
2009-07-31,2775.8885901351628
2009-08-03,2746.3955991480084
2009-08-04,2730.6981741518534
2009-08-05,2706.2473231935573
2009-08-06,2741.4458663595337
2009-08-07,2730.0291121100618
2009-08-10,2773.100223039512
2009-08-11,2793.5608008186846
2009-08-12,2733.978756662081
2009-08-13,2765.0253561078066
2009-08-14,2793.28022595028
2009-08-17,2742.390472513842
2009-08-18,2734.453332624975
2009-08-19,2695.095937919273
2009-08-20,2718.2372435832476
2009-08-21,2673.535879722851
2009-08-24,2719.216949559397
2009-08-25,2713.7207433028652
2009-08-26,2736.014531441016
2009-08-27,2721.976518240052
2009-08-28,2707.2745934638583
2009-08-31,2687.8332641822694
2009-09-01,2720.574788518179
2009-09-02,2703.1026365483394
2009-09-03,2716.3862541550848
2009-09-04,2750.048022516611
2009-09-07,2757.6251046063453
2009-09-08,2762.8175866208185
2009-09-09,2733.6752537709995
2009-09-10,2781.5637027998464
2009-09-11,2778.194418656575
2009-09-14,2741.1860150791417
2009-09-15,2748.2101535642287
2009-09-16,2768.236837273302
2009-09-17,2781.716748524692
2009-09-18,2782.8298393815753
2009-09-21,2781.3646760056713
2009-09-22,2778.1650491056616
2009-09-23,2772.303097553266
2009-09-24,2756.667469142332
2009-09-25,2751.146957458067
2009-09-28,2719.191321334529
2009-09-29,2763.067367725169
2009-09-30,2770.133702400288
2009-10-01,2773.574168047569
2009-10-02,2707.7541239581856
2009-10-05,2705.5874114357603
2009-10-06,2725.5347572981264
2009-10-07,2764.0552812078977
2009-10-08,2759.9925594523247
2009-10-09,2762.662344476873
2009-10-12,2745.5339709347527
2009-10-13,2756.994057612748
2009-10-14,2777.807873241793
2009-10-15,2778.1466742673515
2009-10-16,2778.0897481891056
2009-10-19,2785.5753014039037
2009-10-20,2791.9054935768163
2009-10-21,2763.0153035534067
2009-10-22,2738.0408576022505
2009-10-23,2750.3095831769274
2009-10-26,2770.8953942698527
2009-10-27,2757.228920608993
2009-10-28,2738.798481932072
2009-10-29,2684.5409210516195
2009-10-30,2735.379004520891
2009-11-02,2707.4181161623865
2009-11-03,2712.3181775316116
2009-11-04,2721.764446554069
2009-11-05,2698.022682451205
2009-11-06,2728.810540223377
2009-11-09,2729.9043416172494
2009-11-10,2740.3518831345564
2009-11-11,2763.1483745528835
2009-11-12,2767.469108178395
2009-11-13,2780.528348628741
2009-11-16,2802.824751615706
2009-11-17,2825.314355435649
2009-11-18,2800.641606885492
2009-11-19,2802.751308006812
2009-11-20,2783.8243535882043
2009-11-23,2777.896376992522
2009-11-24,2762.603214960106
2009-11-25,2767.5344032441667
2009-11-26,2754.5354708047657
2009-11-27,2681.426020791074
2009-11-30,2731.899150599853
2009-12-01,2742.895842017134
2009-12-02,2753.4204118562284
2009-12-03,2770.4140599382654
2009-12-04,2781.133809629019
2009-12-07,2794.077405109278
2009-12-08,2817.656337527053
2009-12-09,2802.113439663482
2009-12-10,2790.4757558765427
2009-12-11,2819.4902231085653
2009-12-14,2821.0646030742537
2009-12-15,2817.6900026393637
2009-12-16,2819.099210594355
2009-12-17,2843.60029287785
2009-12-18,2845.7517944580454
2009-12-21,2821.1266379345006
2009-12-22,2852.1069616887935
2009-12-23,2847.0426413374066
2009-12-24,2858.662016853268
2009-12-25,2857.5842982342397
2009-12-28,2862.1156330257786
2009-12-29,2860.533648985329
2009-12-30,2873.2079127779134
2009-12-31,2885.898836253749
2010-01-01,2885.898836253749
2010-01-04,2887.9854475975894
2010-01-05,2932.1562915571535
2010-01-06,2958.044871868863
2010-01-07,2961.2073682635196
2010-01-08,2975.356690827706
2010-01-11,2955.7809982786785
2010-01-12,2968.6020631627293
2010-01-13,2937.4467910266826
2010-01-14,2969.798228330252
2010-01-15,2999.791194634688
2010-01-18,2982.1117813970104
2010-01-19,3005.393026781478
2010-01-20,3018.2040956100163
2010-01-21,2999.0831170463257
2010-01-22,2956.0317299144376
2010-01-25,2939.6987121060592
2010-01-26,2907.6714748660584
2010-01-27,2906.2508460998847
2010-01-28,2953.175468595516
2010-01-29,2931.9741017879455
2010-02-01,2931.697317330436
2010-02-02,2924.412650522575
2010-02-03,2975.7361403482555
2010-02-04,2990.162822879313
2010-02-05,2940.3844957507267
2010-02-08,2923.076799124381
2010-02-09,2933.4412787110005
2010-02-10,2946.644057810021
2010-02-11,2989.7185898731914
2010-02-12,2999.7103646677456
2010-02-15,2993.4870310476845
2010-02-16,2972.7473067843725
2010-02-17,3009.070674913145
2010-02-18,3001.614808588114
2010-02-19,2976.6156366501614
2010-02-22,3020.818356250712
2010-02-23,3051.6586277308056
2010-02-24,3023.251312472322
2010-02-25,3032.561335183545
2010-02-26,3022.1142219417115
2010-03-01,3090.3339608466954
2010-03-02,3086.7041356024406
2010-03-03,3065.705540542979
2010-03-04,3053.91055467319
2010-03-05,3059.989758892334
2010-03-08,3100.646758398046
2010-03-09,3119.5745133539285
2010-03-10,3096.0484222352134
2010-03-11,3104.6783046017285
2010-03-12,3092.2345626278197
2010-03-15,3095.887164349469
2010-03-16,3078.7917742306718
2010-03-17,3125.6983028148566
2010-03-18,3153.7290710037855
2010-03-19,3185.518544720333
2010-03-22,3155.919496378527
2010-03-23,3158.3680565619884
2010-03-24,3196.6324320656367
2010-03-25,3186.3518694920936
2010-03-26,3205.61268445469
2010-03-29,3200.1379237031892
2010-03-30,3228.336062832036
2010-03-31,3188.302862828523
2010-04-01,3223.0984354583543
2010-04-02,3221.5325904728834
2010-04-05,3233.0932809409287
2010-04-06,3276.097531098421
2010-04-07,3318.3087855840013
2010-04-08,3292.4890435120683
2010-04-09,3294.625680431235
2010-04-12,3261.0137566961607
2010-04-13,3258.1277958460064
2010-04-14,3260.5910900840013
2010-04-15,3293.2379095933065
2010-04-16,3284.594794655625
2010-04-19,3239.201196191024
2010-04-20,3268.0624027182557
2010-04-21,3298.8111267209374
2010-04-22,3310.962410718703
2010-04-23,3279.116519062026
2010-04-26,3335.32602037238
2010-04-27,3322.0719392974584
2010-04-28,3284.8044288613823
2010-04-29,3268.6666102435297
2010-04-30,3289.6847515448144
2010-05-03,3295.746135883065
2010-05-04,3326.1440191549586
2010-05-05,3318.6730120007837
2010-05-06,3319.276320683449
2010-05-07,3318.1499029136394
2010-05-10,3304.9540879843244
2010-05-11,3323.513377775911
2010-05-12,3330.407228404336
2010-05-13,3388.1108976301057
2010-05-14,3403.294366627694
2010-05-17,3365.929132351954
2010-05-18,3371.926762806224
2010-05-19,3353.817401449501
2010-05-20,3341.4593910028257
2010-05-21,3237.136385329468
2010-05-24,3288.85731639178
2010-05-25,3246.2763879778668
2010-05-26,3272.3625860423476
2010-05-27,3292.2714357655573
2010-05-28,3306.615827695579
2010-05-31,3352.601520819806
2010-06-01,3310.8952116737405
2010-06-02,3311.5267724307955
2010-06-03,3374.668957182075
2010-06-04,3418.2671398222674
2010-06-07,3375.08802851406
2010-06-08,3386.930277106723
2010-06-09,3355.175721165657
2010-06-10,3366.136419083259
2010-06-11,3395.6863703938666
2010-06-14,3379.8038558872204
2010-06-15,3383.2064869995315
2010-06-16,3400.334927236754
2010-06-17,3412.6317003209347
2010-06-18,3426.045494436701
2010-06-21,3500.6114727001936
2010-06-22,3506.4320758616045
2010-06-23,3506.815259345855
2010-06-24,3481.5859718907054
2010-06-25,3475.9776612291253
2010-06-28,3472.819830626044
2010-06-29,3480.0455671066566
2010-06-30,3446.6647488537055
2010-07-01,3384.7964539167024
2010-07-02,3337.940669386142
2010-07-05,3368.9776474593314
2010-07-06,3375.873260163354
2010-07-07,3365.7209130589754
2010-07-08,3380.3508121757422
2010-07-09,3421.9694543159753
2010-07-12,3426.5851355618956
2010-07-13,3405.5697127274534
2010-07-14,3413.06713383583
2010-07-15,3344.9646542710943
2010-07-16,3325.360485462186
2010-07-19,3307.179077090202
2010-07-20,3339.595121896617
2010-07-21,3365.9206368382684
2010-07-22,3347.8759268052063
2010-07-23,3401.6404273528215
2010-07-26,3378.480578607884
2010-07-27,3375.425562083582
2010-07-28,3387.8839445497483
2010-07-29,3375.9049181075834
2010-07-30,3376.552410230733
2010-08-02,3374.5143199703757
2010-08-03,3376.192246645941
2010-08-04,3386.7263388481156
2010-08-05,3406.0062969036303
2010-08-06,3397.6234073842647
2010-08-09,3414.0238466891396
2010-08-10,3420.3124255677008
2010-08-11,3438.9866986211196
2010-08-12,3422.025152120905
2010-08-13,3450.0164494355836
2010-08-16,3447.1524074198096
2010-08-17,3446.8757129756436
2010-08-18,3463.353787895525
2010-08-19,3475.6641927326464
2010-08-20,3495.909665528509
2010-08-23,3509.787979166389
2010-08-24,3497.34770948885
2010-08-25,3478.1360103985494
2010-08-26,3453.573762830775
2010-08-27,3467.5553501771233
2010-08-30,3505.329759014094
2010-08-31,3471.655951280593
2010-09-01,3470.842695349082
2010-09-02,3493.642392571186
2010-09-03,3504.2048474670337
2010-09-06,3543.6829836437664
2010-09-07,3593.425359592347
2010-09-08,3555.613302352781
2010-09-09,3571.2877018309064
2010-09-10,3583.459600796645
2010-09-13,3593.8972157515286
2010-09-14,3571.7356012313194
2010-09-15,3542.4553804041348
2010-09-16,3505.486259524225
2010-09-17,3544.3181299510056
2010-09-20,3540.213179249509
2010-09-21,3540.479669159928
2010-09-22,3486.7750893728034
2010-09-23,3506.794964428998
2010-09-24,3475.3490190610783
2010-09-27,3513.148202124486
2010-09-28,3481.0772534628622
2010-09-29,3485.981999258222
2010-09-30,3446.0784482589083
2010-10-01,3441.0228558937347
2010-10-04,3465.942939420405
2010-10-05,3438.466312979875
2010-10-06,3464.8529776966107
2010-10-07,3465.7860605032342
2010-10-08,3450.4275777178023
2010-10-11,3472.9380185642867
2010-10-12,3448.9367276564094
2010-10-13,3443.3141790356576
2010-10-14,3464.9810133911005
2010-10-15,3475.37455339079
2010-10-18,3462.603178641321
2010-10-19,3516.72985656834
2010-10-20,3462.9282450456553
2010-10-21,3454.8221883619713
2010-10-22,3472.4401069168794
2010-10-25,3494.3355791132767
2010-10-26,3515.076039421987
2010-10-27,3491.671131305896
2010-10-28,3481.9860804296727
2010-10-29,3488.5941303079885
2010-11-01,3536.7873529291073
2010-11-02,3499.651450702951
2010-11-03,3526.428617534814
2010-11-04,3523.664309705552
2010-11-05,3598.7571012441526
2010-11-08,3656.180318822836
2010-11-09,3650.010074052125
2010-11-10,3681.511375287199
2010-11-11,3691.6099117968947
2010-11-12,3635.668347608971
2010-11-15,3638.098601149854
2010-11-16,3624.870318230294
2010-11-17,3593.210458812772
2010-11-18,3623.3318471831926
2010-11-19,3615.8729743127706
2010-11-22,3639.908992738306
2010-11-23,3635.6113702825296
2010-11-24,3633.11397252434
2010-11-25,3645.755988462616
2010-11-26,3661.9198278015097
2010-11-29,3716.6949356957753
