Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2021-07-08,4714.814102865786
2021-07-09,4729.335423747993
2021-07-12,4777.871340322989
2021-07-13,4800.317989806108
2021-07-14,4795.962350545556
2021-07-15,4746.198127278874
2021-07-16,4733.134472810063
2021-07-19,4639.389067477694
2021-07-20,4639.850262091359
2021-07-21,4699.932701203244
2021-07-22,4729.614493176843
2021-07-23,4742.164797938629
2021-07-26,4770.171953938037
2021-07-27,4768.1509317610025
2021-07-28,4770.727812911567
2021-07-29,4791.683061260069
2021-07-30,4763.534947025313
2021-08-02,4815.062963594067
2021-08-03,4808.585611191168
2021-08-04,4793.283149156886
2021-08-05,4805.070800706207
2021-08-06,4805.950221439929
2021-08-09,4805.276583618883
2021-08-10,4833.102004748918
2021-08-11,4852.951729742808
2021-08-12,4857.649748920934
2021-08-13,4853.133257466864
2021-08-16,4809.1032025693285
2021-08-17,4782.956140648679
2021-08-18,4815.930624096203
2021-08-19,4762.744555566138
2021-08-20,4746.307422316717
2021-08-23,4803.3902766227875
2021-08-24,4838.232904399449
2021-08-25,4849.630090496155
2021-08-26,4846.279505517599
2021-08-27,4858.618124452829
2021-08-30,4900.429756878285
2021-08-31,4912.369811136633
2021-09-01,4924.457259872769
2021-09-02,4943.472677492144
2021-09-03,4971.706867184552
2021-09-06,4992.436479939035
2021-09-07,4988.174092369512
2021-09-08,4969.582635669986
2021-09-09,4970.4051863542645
2021-09-10,4988.934493583594
2021-09-13,5006.268051376914
2021-09-14,5019.007980864372
2021-09-15,4981.007822771329
2021-09-16,4980.898785923965
2021-09-17,4986.818844893895
2021-09-20,4928.594172204862
2021-09-21,4909.936828693801
2021-09-22,4910.490077425517
2021-09-23,4939.516210884191
2021-09-24,4955.967258428585
2021-09-27,4955.456978037446
2021-09-28,4884.690708339942
2021-09-29,4857.9994497155585
2021-09-30,4886.050629351864
2021-10-01,4853.508659605117
2021-10-04,4829.0907160131355
2021-10-05,4813.14397210092
2021-10-06,4793.91025026856
2021-10-07,4823.149747192983
2021-10-08,4835.551206385011
2021-10-11,4839.191430471341
2021-10-12,4835.075441209042
2021-10-13,4853.044910069974
2021-10-14,4887.674776773891
2021-10-15,4933.403065956715
2021-10-18,4925.603207895232
2021-10-19,4939.559005160112
2021-10-20,4942.267074696256
2021-10-21,4932.153124118468
2021-10-22,4931.45426859023
2021-10-25,4937.081215404423
2021-10-26,4957.857279519473
2021-10-27,4939.273641141195
2021-10-28,4929.3008831361
2021-10-29,4929.959629005388
2021-11-01,4987.529702652135
2021-11-02,4954.283947494279
2021-11-03,4963.816362305813
2021-11-04,5015.783774716033
2021-11-05,5014.786763324454
2021-11-08,5018.239129745209
2021-11-09,4997.437814178978
2021-11-10,4978.314546898868
2021-11-11,4987.903138322492
2021-11-12,5025.2294384481775
2021-11-15,5041.076822448563
2021-11-16,5037.631903916913
2021-11-17,5021.210991784607
2021-11-18,4992.970094531099
2021-11-19,4995.721693099095
2021-11-22,4991.051193723931
2021-11-23,4938.103134921088
2021-11-24,4921.1881306184405
2021-11-25,4937.168834816659
2021-11-26,4810.6983919514
2021-11-29,4786.556705619604
2021-11-30,4762.12254624525
2021-12-01,4776.958432702951
2021-12-02,4734.81631240282
2021-12-03,4749.337665626585
2021-12-06,4758.537098713737
2021-12-07,4887.709959942989
2021-12-08,4868.045459596958
2021-12-09,4862.862403966349
2021-12-10,4837.487720749614
2021-12-13,4810.4707145584425
2021-12-14,4771.869260059095
2021-12-15,4772.884533386497
2021-12-16,4810.608852073919
2021-12-17,4797.454028299422
2021-12-20,4704.7257287931625
2021-12-21,4768.788298788325
2021-12-22,4796.139312256977
2021-12-23,4842.435591636339
2021-12-24,4842.33418022265
2021-12-27,4845.990716338033
2021-12-28,4888.920454688881
2021-12-29,4897.149530933773
2021-12-30,4901.7137800089395
2021-12-31,4898.141134919742
2022-01-03,4927.229552472332
2022-01-04,4950.183811256635
2022-01-05,4931.984720566385
2022-01-06,4857.567790321584
2022-01-07,4831.765817054178
2022-01-10,4802.648063817615
2022-01-11,4815.126150419154
2022-01-12,4867.771023128411
2022-01-13,4853.505792706316
2022-01-14,4816.40291080481
2022-01-17,4822.651173014196
2022-01-18,4791.6748491881035
2022-01-19,4751.218723093567
2022-01-20,4781.147911864877
2022-01-21,4706.506189828781
2022-01-24,4602.52871982915
2022-01-25,4592.770780232301
2022-01-26,4623.632901032287
2022-01-27,4581.855017216757
2022-01-28,4597.477317684644
2022-01-31,4648.260252788054
2022-02-01,4689.625728128289
2022-02-02,4735.661712328774
2022-02-03,4639.840050880799
2022-02-04,4613.54433347198
2022-02-07,4622.175469907328
2022-02-08,4619.977478310684
2022-02-09,4699.05775200979
2022-02-10,4695.940337357597
2022-02-11,4691.9158763046225
2022-02-14,4635.414549915184
2022-02-15,4662.232731613459
2022-02-16,4704.585937642582
2022-02-17,4667.438672800921
2022-02-18,4633.428210866207
2022-02-21,4592.552565217629
2022-02-22,4555.951452447158
2022-02-23,4556.619571988776
2022-02-24,4506.042820668167
2022-02-25,4566.618903450165
2022-02-28,4633.728932990735
2022-03-01,4631.462314371801
2022-03-02,4615.7276535158235
2022-03-03,4583.373439685944
2022-03-04,4525.823743824259
2022-03-07,4441.8052671733385
2022-03-08,4415.548157200338
2022-03-09,4457.9117200098435
2022-03-10,4520.185133692701
2022-03-11,4517.840205673574
2022-03-14,4504.246852436173
2022-03-15,4482.95741400707
2022-03-16,4571.3859359304115
2022-03-17,4621.352305160341
2022-03-18,4664.067559659281
2022-03-21,4677.569840644324
2022-03-22,4692.272173742814
2022-03-23,4712.935488838914
2022-03-24,4680.921094971121
2022-03-25,4692.594848618846
2022-03-28,4656.772607383843
2022-03-29,4700.952629900821
2022-03-30,4690.294595039602
2022-03-31,4665.476200026426
2022-04-01,4683.593920082826
2022-04-04,4748.458001466844
2022-04-05,4759.187966504838
2022-04-06,4675.37260743105
2022-04-07,4632.250811557665
2022-04-08,4658.161478247085
2022-04-11,4604.1894679761635
2022-04-12,4602.492921859905
2022-04-13,4632.158348244408
2022-04-14,4683.515712473614
2022-04-15,4671.1793470142175
2022-04-18,4637.085667102009
2022-04-19,4623.909968170745
2022-04-20,4640.922922996566
2022-04-21,4638.854881132498
2022-04-22,4572.883747730294
2022-04-25,4520.088542124322
2022-04-26,4508.58874680541
2022-04-27,4506.645508916724
2022-04-28,4529.496636353304
2022-04-29,4554.689443912388
2022-05-02,4502.092769048316
2022-05-03,4510.036152721312
2022-05-04,4493.110535788564
2022-05-05,4462.656498873033
2022-05-06,4405.437914051141
2022-05-09,4280.7896481234775
2022-05-10,4263.860381443518
2022-05-11,4290.797644429741
2022-05-12,4279.422837557746
2022-05-13,4371.0745564069775
2022-05-16,4376.821652288973
2022-05-17,4392.008916385055
2022-05-18,4397.6484153587535
2022-05-19,4365.982948090475
2022-05-20,4390.952136721325
2022-05-23,4411.179061075049
2022-05-24,4344.541080985247
2022-05-25,4348.518959456252
2022-05-26,4367.436963388683
2022-05-27,4424.214197504806
2022-05-30,4469.960690576333
2022-05-31,4451.694538402981
2022-06-01,4449.026698783394
2022-06-02,4448.682450918687
2022-06-03,4436.973770953543
2022-06-06,4449.992403577763
2022-06-07,4433.011393540043
2022-06-08,4422.5783384837
2022-06-09,4380.878042705759
2022-06-10,4318.462530034962
2022-06-13,4216.345332475001
2022-06-14,4145.787835310297
2022-06-15,4151.950198930854
2022-06-16,4091.145370023842
2022-06-17,4066.534019434052
2022-06-20,4060.786668932845
2022-06-21,4086.3619784611546
2022-06-22,4045.872968526291
2022-06-23,4050.348177948167
2022-06-24,4110.233469990137
2022-06-27,4143.9941935985835
2022-06-28,4172.14547722875
2022-06-29,4117.853083610169
2022-06-30,4075.8836615537684
2022-07-01,4073.261344298625
2022-07-04,4088.8458362338824
2022-07-05,4094.5515207426533
2022-07-06,4127.741002650096
2022-07-07,4207.057797564314
2022-07-08,4236.70767861888
2022-07-11,4221.769228809149
2022-07-12,4200.986156026004
2022-07-13,4177.062828826055
2022-07-14,4145.745188577585
2022-07-15,4159.004853505807
2022-07-18,4191.224247204968
2022-07-19,4216.906568659945
2022-07-20,4273.243296067277
2022-07-21,4311.734500576798
2022-07-22,4341.384349871791
2022-07-25,4326.975229914052
2022-07-26,4336.235911624762
2022-07-27,4350.970207087324
2022-07-28,4426.73728285795
2022-07-29,4458.2787135198105
2022-08-01,4476.669526460524
2022-08-02,4441.5305491246545
2022-08-03,4454.843143648816
2022-08-04,4472.585291189526
2022-08-05,4458.110975320761
2022-08-08,4479.9135524270805
2022-08-09,4446.760655525239
2022-08-10,4495.537432689197
2022-08-11,4519.118139378208
2022-08-12,4564.5207731407945
2022-08-15,4576.1452734662025
2022-08-16,4564.355601007055
2022-08-17,4524.088370335813
2022-08-18,4535.200470723406
2022-08-19,4491.635949473773
2022-08-22,4454.441323307029
2022-08-23,4457.917652250939
2022-08-24,4463.774441745147
2022-08-25,4490.110932009454
2022-08-26,4431.3686015735175
2022-08-29,4361.133503610388
2022-08-30,4362.094588847473
2022-08-31,4341.470991351667
2022-09-01,4263.123701723961
2022-09-02,4265.818178982431
2022-09-05,4256.22577043684
2022-09-06,4235.173035830539
2022-09-07,4183.0921764468685
2022-09-08,4235.5429662613415
2022-09-09,4298.24799996039
2022-09-12,4333.507286988311
2022-09-13,4292.20809754384
2022-09-14,4254.196064787645
2022-09-15,4224.238036063571
2022-09-16,4178.188508361176
2022-09-19,4166.999923552512
2022-09-20,4139.503820408795
2022-09-21,4148.30920863201
2022-09-22,4126.999158904001
2022-09-23,4060.1197922927545
2022-09-26,3992.4176254788495
2022-09-27,3987.7923593190844
2022-09-28,3978.9178980521583
2022-09-29,3931.4874474135913
2022-09-30,3942.2595669632688
2022-10-03,3967.8333460201834
2022-10-04,4046.7269211818984
2022-10-05,4044.5117122015586
2022-10-06,4058.1143814066427
2022-10-07,4016.920927640982
2022-10-10,3994.5371164296344
2022-10-11,3946.4358208008407
2022-10-12,3918.5266725837755
2022-10-13,3918.878270136259
2022-10-14,3934.364816459133
2022-10-17,3944.3743707338695
2022-10-18,3973.120303811683
2022-10-19,3953.664785950371
2022-10-20,3939.334264883996
2022-10-21,3924.272590136983
2022-10-24,3928.5440508166903
2022-10-25,3983.4075203202874
2022-10-26,4025.8350812742365
2022-10-27,4042.116030800362
2022-10-28,4013.6717181253584
2022-10-31,4042.9089458821377
2022-11-01,4085.427172270574
2022-11-02,4081.744535268974
2022-11-03,4058.2455344545597
2022-11-04,4070.3737080543933
2022-11-07,4096.601419465823
2022-11-08,4130.499473789185
2022-11-09,4103.212909961478
2022-11-10,4188.752096146615
2022-11-11,4260.986651814154
2022-11-14,4226.27227423363
2022-11-15,4241.285178969303
2022-11-16,4182.758437768925
2022-11-17,4173.8205860882335
2022-11-18,4190.785809592048
2022-11-21,4186.728655057776
2022-11-22,4216.317995996403
2022-11-23,4236.742648815943
2022-11-24,4287.817976023181
2022-11-25,4277.508299680124
2022-11-28,4235.245267346909
2022-11-29,4247.842816113211
2022-11-30,4254.643530068481
2022-12-01,4294.320701168133
2022-12-02,4276.949429985211
2022-12-05,4238.696523818957
2022-12-06,4191.886641912012
2022-12-07,4172.103257648912
2022-12-08,4165.184259946327
2022-12-09,4197.8211771103815
2022-12-12,4168.271940995809
2022-12-13,4221.096648568537
2022-12-14,4222.9131343845465
2022-12-15,4130.270915498031
2022-12-16,4109.008400062857
2022-12-19,4092.1941748120835
2022-12-20,4092.5781055600555
2022-12-21,4127.736316265345
2022-12-22,4121.56529442337
2022-12-23,4115.934790701348
2022-12-26,4120.510566436482
2022-12-27,4123.9516295833955
2022-12-28,4106.880193262798
2022-12-29,4130.9797320995685
2022-12-30,4133.545459073658
2023-01-02,4155.006361231022
2023-01-03,4213.053347107455
2023-01-04,4203.353074433877
2023-01-05,4190.460015332128
2023-01-06,4220.484148708334
2023-01-09,4237.546296867993
2023-01-10,4221.687741467494
2023-01-11,4237.722187180907
2023-01-12,4281.262577267587
2023-01-13,4315.866397202433
2023-01-16,4315.420907107633
2023-01-17,4336.064374033296
2023-01-18,4359.302575848559
2023-01-19,4312.031115283216
2023-01-20,4323.7817041509
2023-01-23,4351.862551348863
2023-01-24,4367.471901543407
2023-01-25,4352.320895615251
2023-01-26,4369.1386175515045
2023-01-27,4395.028706448637
2023-01-30,4361.580519272481
2023-01-31,4368.301609076109
2023-02-01,4380.871331340343
2023-02-02,4439.664485322958
2023-02-03,4401.586568205842
2023-02-06,4375.812549502457
2023-02-07,4401.214560863227
2023-02-08,4406.94819812985
2023-02-09,4410.989370010354
2023-02-10,4390.341897869059
2023-02-13,4367.071352945605
2023-02-14,4388.285345177786
2023-02-15,4371.440115259188
2023-02-16,4385.644741507319
2023-02-17,4365.1040285275385
2023-02-20,4374.518443778121
2023-02-21,4345.8686244015835
2023-02-22,4317.744192932937
2023-02-23,4336.3103272571725
2023-02-24,4317.462407711631
2023-02-27,4332.157457076858
2023-02-28,4342.948262863196
2023-03-01,4325.764815592895
2023-03-02,4327.60476925284
2023-03-03,4371.7453515450625
2023-03-06,4369.552025937106
2023-03-07,4354.2474916071305
2023-03-08,4361.012450135635
2023-03-09,4366.722154846399
2023-03-10,4294.624795950889
2023-03-13,4225.329572493483
2023-03-14,4199.569238463499
2023-03-15,4217.156178006503
2023-03-16,4181.930797940426
2023-03-17,4183.611088539176
2023-03-20,4144.143597474017
2023-03-21,4147.56299292533
2023-03-22,4151.0857741923555
2023-03-23,4162.924945184473
2023-03-24,4161.87701395675
2023-03-27,4163.465398083388
2023-03-28,4156.003569693778
2023-03-29,4184.875309166364
2023-03-30,4207.392651308776
2023-03-31,4238.438752612999
2023-04-03,4271.937527996471
2023-04-04,4257.79758723823
2023-04-05,4219.692963242712
2023-04-06,4195.076832657623
2023-04-07,4198.944938478152
2023-04-10,4203.040193833689
2023-04-11,4225.496453849789
2023-04-12,4224.480190103782
2023-04-13,4244.458812453714
2023-04-14,4260.714913303126
2023-04-17,4275.207368125683
2023-04-18,4283.9896938740585
2023-04-19,4259.747341284566
2023-04-20,4251.253100976127
2023-04-21,4238.971141736127
2023-04-24,4234.42060246432
2023-04-25,4231.550703763328
2023-04-26,4199.472296667969
2023-04-27,4214.06370868389
2023-04-28,4233.165799622174
2023-05-01,4253.914861466291
2023-05-02,4236.3645080950855
2023-05-03,4232.674188758703
2023-05-04,4256.8047593737865
2023-05-05,4286.4822069394795
2023-05-08,4305.680192117793
2023-05-09,4309.480300204781
2023-05-10,4304.486716500133
2023-05-11,4304.854846356961
2023-05-12,4308.545581724112
2023-05-15,4326.911956416281
2023-05-16,4309.832248873514
2023-05-17,4299.755838793607
2023-05-18,4304.785845256554
2023-05-19,4317.217363110781
2023-05-22,4311.498010775868
2023-05-23,4299.9942694811825
2023-05-24,4237.2702644216
2023-05-25,4214.657246012265
2023-05-26,4217.607909695984
2023-05-29,4228.892497650983
2023-05-30,4213.799446574713
2023-05-31,4198.780822656787
2023-06-01,4210.02758575876
2023-06-02,4278.955728605545
2023-06-05,4298.079660338116
2023-06-06,4310.848052901781
2023-06-07,4310.355999345312
2023-06-08,4288.745620674693
2023-06-09,4311.414432510352
2023-06-12,4334.194871053043
2023-06-13,4346.585795836362
2023-06-14,4353.653346794555
2023-06-15,4325.911337978365
2023-06-16,4329.478043810125
2023-06-19,4299.955923194322
2023-06-20,4280.429550537077
2023-06-21,4252.642632228239
2023-06-22,4218.145233899185
2023-06-23,4176.9613833095145
2023-06-26,4159.589795749867
2023-06-27,4135.917431440488
2023-06-28,4187.314603304251
2023-06-29,4195.381163896003
2023-06-30,4213.7903346992325
2023-07-03,4243.560429326872
2023-07-04,4263.941242849117
2023-07-05,4242.170369070246
2023-07-06,4174.944185922267
2023-07-07,4194.399573788429
2023-07-10,4193.035908916298
2023-07-11,4226.807132328555
2023-07-12,4264.8766933579545
2023-07-13,4285.8877228844
2023-07-14,4256.403829980424
2023-07-17,4234.7038283365855
2023-07-18,4270.624468782612
2023-07-19,4306.734488574548
2023-07-20,4287.379406686735
2023-07-21,4269.720228742941
2023-07-24,4294.6078478488635
2023-07-25,4317.016744018598
2023-07-26,4320.465800959515
2023-07-27,4341.42850254124
2023-07-28,4330.857044450164
2023-07-31,4353.737510175031
2023-08-01,4336.019880415167
2023-08-02,4285.467368718743
2023-08-03,4264.8732978234175
2023-08-04,4270.509551280912
2023-08-07,4272.051566908215
2023-08-08,4255.381605358439
2023-08-09,4254.261680468487
2023-08-10,4259.946768590475
2023-08-11,4251.725639767346
2023-08-14,4238.629199406852
2023-08-15,4218.358684675805
2023-08-16,4191.96776196492
2023-08-17,4164.149102543782
2023-08-18,4141.476535644285
2023-08-21,4119.696736316302
2023-08-22,4164.832330508436
2023-08-23,4202.788716337369
2023-08-24,4183.955569617907
2023-08-25,4176.080520059349
2023-08-28,4203.297801739063
2023-08-29,4233.653720009563
2023-08-30,4231.05436474481
2023-08-31,4269.3409765094675
2023-09-01,4283.527892559125
2023-09-04,4297.400206492724
2023-09-05,4291.5596681068455
2023-09-06,4275.100752275706
2023-09-07,4254.910801724552
2023-09-08,4232.114950149625
2023-09-11,4250.471733836203
2023-09-12,4251.748659961537
2023-09-13,4225.050317972662
2023-09-14,4286.258057410644
2023-09-15,4286.935446600182
2023-09-18,4255.928393425794
2023-09-19,4250.926981110008
2023-09-20,4243.665393610819
2023-09-21,4212.006132710702
2023-09-22,4206.142432665846
2023-09-25,4205.936225600041
2023-09-26,4166.169243851535
2023-09-27,4183.042492710346
2023-09-28,4163.343295229742
2023-09-29,4172.007777029218
2023-10-02,4144.294155862774
2023-10-03,4077.240984985788
2023-10-04,4018.946751381032
2023-10-05,4057.823780768923
2023-10-06,4069.34992583791
2023-10-09,4058.4661430374413
2023-10-10,4116.425729950533
2023-10-11,4098.625896224589
2023-10-12,4111.55825304917
2023-10-13,4065.571303707011
2023-10-16,4033.3359418373707
2023-10-17,4039.1162538767244
2023-10-18,4024.877982364816
2023-10-19,3976.1583062234035
2023-10-20,3942.6532075622176
2023-10-23,3902.17830142053
2023-10-24,3929.884911633506
2023-10-25,3901.7637454478872
2023-10-26,3882.8080071280356
2023-10-27,3916.537634041195
2023-10-30,3905.3902956024795
2023-10-31,3933.4271086507865
2023-11-01,3978.90890608501
2023-11-02,4034.772715626809
2023-11-03,4068.998338733203
2023-11-06,4071.7108454148506
2023-11-07,4046.1131708946295
2023-11-08,4024.3419448545724
2023-11-09,4054.3821149299774
2023-11-10,4034.357364473435
2023-11-13,4025.862071646837
2023-11-14,4081.1718864364516
2023-11-15,4113.189439065615
2023-11-16,4071.7274563841906
2023-11-17,4115.936045363481
2023-11-20,4119.454130669326
2023-11-21,4115.105666140682
2023-11-22,4122.153153277554
2023-11-23,4119.184363794973
2023-11-24,4128.7777966553085
2023-11-27,4127.192189563877
2023-11-28,4140.165078006023
2023-11-29,4161.76026932234
2023-11-30,4163.7122668874945
2023-12-01,4209.761696357698
2023-12-04,4209.023016687526
2023-12-05,4193.690687782867
2023-12-06,4242.9863608485875
2023-12-07,4255.553583217862
2023-12-08,4250.959830070822
2023-12-11,4242.020231761114
