Date,EAFE SMALL CAP EQUAL WEIGHTED
2002-05-22,1402.365286515841
2002-05-23,1404.2557906831871
2002-05-24,1408.3742362515386
2002-05-27,1415.343091263049
2002-05-28,1407.3245171442534
2002-05-29,1397.0321159888913
2002-05-30,1390.247614513654
2002-05-31,1387.8984189999019
2002-06-03,1388.910780543023
2002-06-04,1370.2875208265202
2002-06-05,1374.9170497164414
2002-06-06,1365.4470941180562
2002-06-07,1352.3003158062145
2002-06-10,1352.0459923618605
2002-06-11,1350.499605506966
2002-06-12,1335.8212736413284
2002-06-13,1326.2557949233233
2002-06-14,1303.7832247041054
2002-06-17,1295.5153296725116
2002-06-18,1298.488761026649
2002-06-19,1274.2536061584615
2002-06-20,1266.9813370273248
2002-06-21,1263.8093588259774
2002-06-24,1248.4001672362353
2002-06-25,1258.1112883752985
2002-06-26,1227.1818852114884
2002-06-27,1239.9000822041871
2002-06-28,1255.6948979026479
2002-07-01,1258.8025494435565
2002-07-02,1250.2863581389477
2002-07-03,1255.924441934017
2002-07-04,1257.1080828026923
2002-07-05,1275.295725134056
2002-07-08,1270.60977437334
2002-07-09,1272.8283219301554
2002-07-10,1266.6770838086943
2002-07-11,1247.277411525587
2002-07-12,1250.2824426911427
2002-07-15,1224.4271822025407
2002-07-16,1205.8494341159549
2002-07-17,1206.9817332969087
2002-07-18,1218.9961192836329
2002-07-19,1202.0923840046923
2002-07-22,1186.3321996481338
2002-07-23,1184.9625327649017
2002-07-24,1164.2821669043326
2002-07-25,1168.0327344093612
2002-07-26,1154.877971924957
2002-07-29,1172.7836503439432
2002-07-30,1177.1938459662194
2002-07-31,1178.9894542666405
2002-08-01,1169.3526725099314
2002-08-02,1157.8989144787918
2002-08-05,1141.0298492679874
2002-08-06,1132.8622975861088
2002-08-07,1142.4648401578409
2002-08-08,1144.6947508467176
2002-08-09,1156.1281236061893
2002-08-12,1144.1359602744271
2002-08-13,1142.5906163167444
2002-08-14,1143.4097786259347
2002-08-15,1154.6350166437128
2002-08-16,1154.3325631682465
2002-08-19,1154.5414749584365
2002-08-20,1155.4416648896788
2002-08-21,1155.9214215109498
2002-08-22,1169.675145073407
2002-08-23,1169.7667980940805
2002-08-26,1177.2369333090344
2002-08-27,1175.178863527406
2002-08-28,1163.8001370561005
2002-08-29,1148.5948626881386
2002-08-30,1154.4415543846603
2002-09-02,1143.2985493562865
2002-09-03,1117.2229208184713
2002-09-04,1100.4372059639613
2002-09-05,1098.3452308859435
2002-09-06,1098.5880064327143
2002-09-09,1102.1650891623024
2002-09-10,1108.997775303246
2002-09-11,1113.6150806648695
2002-09-12,1107.722697370091
2002-09-13,1090.5891226312058
2002-09-16,1084.477429769048
2002-09-17,1096.6389730314531
2002-09-18,1077.5603074567282
2002-09-19,1072.8974487272362
2002-09-20,1057.3269627210727
2002-09-23,1042.750731831713
2002-09-24,1029.693831369356
2002-09-25,1028.8999064765956
2002-09-26,1042.7531667713395
2002-09-27,1050.8233635017116
2002-09-30,1030.6669080770716
2002-10-01,1018.8919274905945
2002-10-02,1014.1841107097036
2002-10-03,1002.2759583173981
2002-10-04,998.3884024910476
2002-10-07,968.8491453190971
2002-10-08,966.225055432456
2002-10-09,949.8556588589237
2002-10-10,943.9025769313529
2002-10-11,961.4651973751116
2002-10-14,959.7221344967659
2002-10-15,991.3550186153935
2002-10-16,994.3780110067235
2002-10-17,1015.0483967612307
2002-10-18,1020.1587527927264
2002-10-21,1028.8627611123484
2002-10-22,1015.4030967275164
2002-10-23,1014.3092863016512
2002-10-24,1012.1969936177335
2002-10-25,1015.7502193582995
2002-10-28,1018.5305229116251
2002-10-29,1011.0659672820321
2002-10-30,1017.8946597064635
2002-10-31,1016.1457890544311
2002-11-01,1012.6141464942274
2002-11-04,1025.2880210794815
2002-11-05,1031.3624881476926
2002-11-06,1034.1880761557504
2002-11-07,1027.4387382615755
2002-11-08,1020.0624251004516
2002-11-11,1006.6456755233522
2002-11-12,1008.666228603553
2002-11-13,1000.3718978249537
2002-11-14,997.723328088247
2002-11-15,1001.0781156919762
2002-11-18,992.6541538363375
2002-11-19,978.0298653159538
2002-11-20,985.9956579581573
2002-11-21,1005.2333141400301
2002-11-22,1015.7309209715701
2002-11-25,1030.7087836305313
2002-11-26,1024.3652411664982
2002-11-27,1031.0026595770798
2002-11-28,1041.8202214845996
2002-11-29,1044.146866526384
2002-12-02,1043.5140288647117
2002-12-03,1036.2375621648812
2002-12-04,1022.6613968851159
2002-12-05,1017.1093171072231
2002-12-06,1008.6261371626358
2002-12-09,1002.8200142054869
2002-12-10,1001.8860868466272
2002-12-11,1002.0463425288485
2002-12-12,993.4455098757279
2002-12-13,987.5871951392805
2002-12-16,980.6316833844407
2002-12-17,975.2487208636251
2002-12-18,962.8399399719256
2002-12-19,967.3529856418133
2002-12-20,968.6911348385488
2002-12-23,968.6854147886365
2002-12-24,968.2813146032629
2002-12-25,970.2158995934674
2002-12-26,977.2915606965072
2002-12-27,975.4290297702007
2002-12-30,976.2367343650062
2002-12-31,975.255475902067
2003-01-01,975.255475902067
2003-01-02,987.3216556649764
2003-01-03,991.4246517889393
2003-01-06,1000.7730072056588
2003-01-07,995.429758821365
2003-01-08,988.4820259745222
2003-01-09,985.3899116627432
2003-01-10,985.3418461880119
2003-01-13,988.6963654279627
2003-01-14,995.4895446412107
2003-01-15,998.4092199476373
2003-01-16,999.6836889578414
2003-01-17,994.1407878855769
2003-01-20,991.6890276971611
2003-01-21,993.966217392718
2003-01-22,983.9946848827883
2003-01-23,986.1277615732259
2003-01-24,982.9691516433154
2003-01-27,964.2108046608555
2003-01-28,955.8438195398436
2003-01-29,943.0702338630246
2003-01-30,948.0782851579534
2003-01-31,945.4741738135322
2003-02-03,953.9458657757644
2003-02-04,949.3769870637323
2003-02-05,953.8767018857784
2003-02-06,951.7415905019498
2003-02-07,949.2267980827069
2003-02-10,947.9538137516963
2003-02-11,951.3117519259129
2003-02-12,954.4374433894054
2003-02-13,948.0856411875354
2003-02-14,952.3907461957202
2003-02-17,964.5855580392955
2003-02-18,972.7846111729781
2003-02-19,969.1341286051911
2003-02-20,962.6218395906778
2003-02-21,955.3259756462323
2003-02-24,957.3018489752759
2003-02-25,941.8443646746853
2003-02-26,939.5691121896189
2003-02-27,938.6781504422632
2003-02-28,942.6016139292548
2003-03-03,947.9030258415487
2003-03-04,942.3761603151295
2003-03-05,936.933214964051
2003-03-06,930.4494891492517
2003-03-07,913.0754350624957
2003-03-10,895.6285604398081
2003-03-11,884.5702985024362
2003-03-12,881.3934289577772
2003-03-13,891.924851789777
2003-03-14,906.5646755904336
2003-03-17,905.5999387058388
2003-03-18,920.012537126885
2003-03-19,924.5709129520175
2003-03-20,930.3387204410535
2003-03-21,941.0726868131179
2003-03-24,940.747450282522
2003-03-25,935.9007244422037
2003-03-26,945.0838966443171
2003-03-27,942.7320126617586
2003-03-28,939.2190321389032
2003-03-31,919.1612131524811
2003-04-01,922.0503847986961
2003-04-02,938.4770092857794
2003-04-03,941.0807655347886
2003-04-04,948.6249570276669
2003-04-07,971.574082239037
2003-04-08,967.177626957131
2003-04-09,966.3906099411395
2003-04-10,962.3809113635148
2003-04-11,966.3012099871128
2003-04-14,963.6682520406018
2003-04-15,974.3116388250492
2003-04-16,977.0463453900817
2003-04-17,978.9298694750345
2003-04-18,982.4064041132316
2003-04-21,986.4273209422191
2003-04-22,983.6864895157211
2003-04-23,991.2442114688364
2003-04-24,986.113449289306
2003-04-25,979.7460086586157
2003-04-28,981.4668156301138
2003-04-29,986.6062590639392
2003-04-30,991.0728311103137
2003-05-01,994.5493166752233
2003-05-02,1000.2314282571423
2003-05-05,1004.9219973764847
2003-05-06,1014.6387540975983
2003-05-07,1022.3645899802603
2003-05-08,1010.6769986456999
2003-05-09,1013.0043090361136
2003-05-12,1017.5152807378569
2003-05-13,1023.229192368368
2003-05-14,1030.3265405094533
2003-05-15,1033.356931235912
2003-05-16,1036.1859327430004
2003-05-19,1013.9641636789844
2003-05-20,1014.4853726279515
2003-05-21,1005.5782648928996
2003-05-22,1013.4136318535028
2003-05-23,1015.2188806028805
2003-05-26,1013.5590397178893
2003-05-27,1008.7340248054849
2003-05-28,1019.1752603426469
2003-05-29,1021.9152822993998
2003-05-30,1025.2113180506915
2003-06-02,1042.9584856618578
2003-06-03,1042.3035969519465
2003-06-04,1052.025000697907
2003-06-05,1056.7683514681853
2003-06-06,1074.7194120838228
2003-06-09,1074.229641665815
2003-06-10,1079.8652812403207
2003-06-11,1084.1098211477845
2003-06-12,1090.2610488853488
2003-06-13,1088.5599600512926
2003-06-16,1086.2377566204716
2003-06-17,1095.978906629882
2003-06-18,1103.5376719394585
2003-06-19,1101.3767791664213
2003-06-20,1107.2611589034443
2003-06-23,1115.769318703022
2003-06-24,1102.1349118565404
2003-06-25,1108.1293255529731
2003-06-26,1107.0243040181501
2003-06-27,1119.7211253922967
2003-06-30,1118.0300035709315
2003-07-01,1119.151637308418
2003-07-02,1139.2936660814207
2003-07-03,1135.1440624358004
2003-07-04,1140.9150243644006
2003-07-07,1164.2928189625552
2003-07-08,1168.8654728485694
2003-07-09,1169.9000613693656
2003-07-10,1168.7199448780434
2003-07-11,1162.3652055625723
2003-07-14,1179.287823674831
2003-07-15,1181.359344511522
2003-07-16,1175.7057630024497
2003-07-17,1158.9840719789788
2003-07-18,1159.2908254813976
2003-07-21,1153.9778216804098
2003-07-22,1147.2240572520964
2003-07-23,1153.7532883519134
2003-07-24,1158.5055025494457
2003-07-25,1156.1365933991094
2003-07-28,1169.5488043628714
2003-07-29,1168.4690113045433
2003-07-30,1170.7197222479795
2003-07-31,1177.7490054505508
2003-08-01,1190.1647356500544
2003-08-04,1181.504779994447
2003-08-05,1175.6604779553231
2003-08-06,1163.480016235666
2003-08-07,1165.211734651553
2003-08-08,1173.6341030153715
2003-08-11,1181.895411051144
2003-08-12,1191.1882912517094
2003-08-13,1201.0052601030452
2003-08-14,1213.320795800735
2003-08-15,1217.2585106535057
2003-08-18,1237.1095319273236
2003-08-19,1252.6508212163596
2003-08-20,1258.7362748252438
2003-08-21,1281.7091998192814
2003-08-22,1292.3473035787902
2003-08-25,1288.8777341868324
2003-08-26,1288.3513994254465
2003-08-27,1286.3041239755496
2003-08-28,1285.3027709831576
2003-08-29,1294.7982086169507
2003-09-01,1313.465066747144
2003-09-02,1324.6284872893807
2003-09-03,1341.3981845654332
2003-09-04,1329.7140474692826
2003-09-05,1320.28379858317
2003-09-08,1319.4883586062447
2003-09-09,1318.295207394816
2003-09-10,1306.4730961975818
2003-09-11,1303.910349199885
2003-09-12,1303.6161518507881
2003-09-15,1306.2125086500014
2003-09-16,1326.30265141807
2003-09-17,1332.0115874206565
2003-09-18,1338.270816909806
2003-09-19,1344.304016031128
2003-09-22,1331.0115799680502
2003-09-23,1330.6529483877346
2003-09-24,1330.856983302781
2003-09-25,1312.6189386147003
2003-09-26,1311.6636155918216
2003-09-29,1308.4254908662326
2003-09-30,1301.1587750674607
2003-10-01,1305.4805460451514
2003-10-02,1325.9995110068191
2003-10-03,1346.5588611688952
2003-10-06,1349.9187409997735
2003-10-07,1347.6353805518472
2003-10-08,1344.444485228398
2003-10-09,1360.0192563295439
2003-10-10,1366.6103893177005
2003-10-13,1379.68156241022
2003-10-14,1381.5496980550945
2003-10-15,1392.9078767584951
2003-10-16,1397.516344454181
2003-10-17,1406.6285773988243
2003-10-20,1408.849710204889
2003-10-21,1408.101220129609
2003-10-22,1389.7948987987597
2003-10-23,1348.114960750323
2003-10-24,1353.7346839913766
2003-10-27,1369.926828985971
2003-10-28,1388.2653644909901
2003-10-29,1400.7374326426684
2003-10-30,1403.6400053192904
2003-10-31,1397.3254312719532
2003-11-03,1406.8237103276106
2003-11-04,1419.8229321048116
2003-11-05,1415.4245716766654
2003-11-06,1410.453652673635
2003-11-07,1417.4816324907572
2003-11-10,1415.8932737448492
2003-11-11,1387.364999175171
2003-11-12,1377.2504006629936
2003-11-13,1382.9006128352692
2003-11-14,1374.2953966871696
2003-11-17,1330.7628195452496
2003-11-18,1325.3981087786724
2003-11-19,1309.875783018626
2003-11-20,1316.7937974579484
2003-11-21,1320.4122834750194
2003-11-24,1334.191542775292
2003-11-25,1344.3597240233496
2003-11-26,1349.828616379504
2003-11-27,1354.1678252499457
2003-11-28,1345.4869720047323
2003-12-01,1360.1083217912276
2003-12-02,1357.1607148757353
2003-12-03,1361.6456154385526
2003-12-04,1366.0498526016313
2003-12-05,1359.1387009709977
2003-12-08,1345.615440649649
2003-12-09,1347.8319020697575
2003-12-10,1330.9503053780047
2003-12-11,1338.5673217577305
2003-12-12,1340.2127645061128
2003-12-15,1350.25747529689
2003-12-16,1336.83813022941
2003-12-17,1328.5472897620084
2003-12-18,1328.0853172710097
2003-12-19,1330.001261447524
2003-12-22,1328.3047778122357
2003-12-23,1332.1379955971856
2003-12-24,1333.9485290466625
2003-12-25,1335.768497205426
2003-12-26,1341.410945812051
2003-12-29,1350.426295329637
2003-12-30,1360.5531071618311
2003-12-31,1356.7835956403574
2004-01-01,1356.7835956403574
2004-01-02,1367.9731009618656
2004-01-05,1382.9872744216177
2004-01-06,1381.6686407535292
2004-01-07,1387.0827535095907
2004-01-08,1399.408673739759
2004-01-09,1399.4097529246437
2004-01-12,1402.919395069998
2004-01-13,1407.969862705335
2004-01-14,1423.1409227806128
2004-01-15,1423.904072678199
2004-01-16,1443.4276032473626
2004-01-19,1451.119897701526
2004-01-20,1444.5601344848653
2004-01-21,1447.4693087726941
2004-01-22,1448.2536721257413
2004-01-23,1452.0654439437806
2004-01-26,1455.5714992921896
2004-01-27,1455.6607865732472
2004-01-28,1449.8590685607821
2004-01-29,1445.9513189417762
2004-01-30,1450.8777464162936
2004-02-02,1455.5306376028805
2004-02-03,1445.731425395436
2004-02-04,1434.5491568721084
2004-02-05,1430.7795582818178
2004-02-06,1432.7071716416565
2004-02-09,1442.2748305124173
2004-02-10,1442.0356011300094
2004-02-11,1445.4076536150556
2004-02-12,1446.1795709237404
2004-02-13,1450.9755796434354
2004-02-16,1460.1039027656902
2004-02-17,1465.644172107309
2004-02-18,1465.6024234371687
2004-02-19,1471.44531019014
2004-02-20,1466.9977495705105
2004-02-23,1474.4471784322377
2004-02-24,1456.4554572048885
2004-02-25,1460.6345498696776
2004-02-26,1468.4694390819618
2004-02-27,1484.8001576520733
2004-03-01,1502.2422317860398
2004-03-02,1510.7578366612893
2004-03-03,1521.1136283701958
2004-03-04,1524.1557304202036
2004-03-05,1511.553910487882
2004-03-08,1517.3955109602832
2004-03-09,1517.2277662032377
2004-03-10,1520.796493420137
2004-03-11,1501.9994263870244
2004-03-12,1501.2362312699565
2004-03-15,1500.1194225579138
2004-03-16,1502.8434665064858
2004-03-17,1537.1189598851408
2004-03-18,1530.3097384477314
2004-03-19,1532.092994544874
2004-03-22,1517.8037815950977
2004-03-23,1525.9951458501046
2004-03-24,1543.7172480271083
2004-03-25,1561.2190320860423
2004-03-26,1579.3084763272561
2004-03-29,1585.0372282773549
2004-03-30,1583.0202555803062
2004-03-31,1594.0714444630519
2004-04-01,1602.8519577809282
2004-04-02,1624.709404041594
2004-04-05,1638.3619462965974
2004-04-06,1631.1011665498752
2004-04-07,1635.2620345574728
2004-04-08,1641.1153915147563
2004-04-09,1628.517178103112
2004-04-12,1646.294671663846
2004-04-13,1662.1288935791213
2004-04-14,1641.179907291868
2004-04-15,1623.8766313260867
2004-04-16,1624.392848619671
2004-04-19,1613.7485399288819
2004-04-20,1636.2826207646015
2004-04-21,1630.8588106483926
2004-04-22,1631.4567062562319
2004-04-23,1645.963701979612
2004-04-26,1650.3988200965575
2004-04-27,1636.048734820026
2004-04-28,1634.5110435017684
2004-04-29,1611.5270002371453
2004-04-30,1592.3711356830356
2004-05-03,1593.893522911883
2004-05-04,1589.201953553441
2004-05-05,1593.2236404067557
2004-05-06,1567.410761237794
2004-05-07,1550.7864005207737
2004-05-10,1472.4233969349737
2004-05-11,1480.4864871101142
2004-05-12,1496.9195907564006
2004-05-13,1481.5762591242246
2004-05-14,1468.5183724218984
2004-05-17,1415.6695932494906
2004-05-18,1436.1826124001175
2004-05-19,1478.6562295948474
2004-05-20,1480.2168179704154
2004-05-21,1498.323577409391
2004-05-24,1508.2242206322555
2004-05-25,1493.9813785455112
2004-05-26,1512.2249803447776
2004-05-27,1507.91845352843
2004-05-28,1524.8264788888937
2004-05-31,1525.6590174212145
2004-06-01,1532.0002661733417
2004-06-02,1525.509567821706
2004-06-03,1511.6765951557109
2004-06-04,1520.1543522873048
2004-06-07,1541.1829466029928
2004-06-08,1549.8793385837414
2004-06-09,1568.7452274975803
2004-06-10,1575.3180506433594
2004-06-11,1578.637074751704
2004-06-14,1566.0706795125827
2004-06-15,1566.9647679537056
2004-06-16,1586.8701445589572
2004-06-17,1592.3713421210527
2004-06-18,1582.1541731016812
2004-06-21,1592.2742097483012
2004-06-22,1586.3374970280063
2004-06-23,1589.7580617516396
2004-06-24,1602.2971205278443
2004-06-25,1606.232804835166
2004-06-28,1617.1768809577723
2004-06-29,1621.4889207461567
2004-06-30,1621.059215140124
2004-07-01,1629.7374554985945
2004-07-02,1610.8498598979236
2004-07-05,1597.8788871007953
2004-07-06,1589.7584358801166
2004-07-07,1585.7876072255308
2004-07-08,1575.2522368848254
2004-07-09,1587.4910157768481
2004-07-12,1595.235217300857
2004-07-13,1595.318963716503
2004-07-14,1575.7647947798316
2004-07-15,1566.0471087001085
2004-07-16,1575.6167658641075
2004-07-19,1578.0602007308307
2004-07-20,1570.8375548851673
2004-07-21,1582.3019892922377
2004-07-22,1570.5440107282705
2004-07-23,1575.024887428192
2004-07-26,1560.2510825990041
2004-07-27,1548.3325559163284
2004-07-28,1555.3657270916963
2004-07-29,1546.2831194314688
2004-07-30,1562.792926451995
2004-08-02,1563.565950000622
2004-08-03,1557.7356034202464
2004-08-04,1541.2483196186968
2004-08-05,1545.5560505518263
2004-08-06,1527.5778208133718
2004-08-09,1512.4183908810817
2004-08-10,1512.1164956985526
2004-08-11,1520.2379157009868
2004-08-12,1516.3248482401136
2004-08-13,1500.1207391204484
2004-08-16,1496.1160073384517
2004-08-17,1502.5667070995316
2004-08-18,1506.9418459969331
2004-08-19,1517.8511479449444
2004-08-20,1523.4279559261665
2004-08-23,1538.4872539815187
2004-08-24,1543.916740712782
2004-08-25,1551.4407277615462
2004-08-26,1559.0239994901635
2004-08-27,1569.0291452756549
2004-08-30,1565.4416511398294
2004-08-31,1555.1741035569858
2004-09-01,1565.524365056236
2004-09-02,1571.2709078568603
2004-09-03,1568.8775071801965
2004-09-06,1579.4666436282457
2004-09-07,1584.957542557389
2004-09-08,1582.1908825925852
2004-09-09,1568.3226433241532
2004-09-10,1565.3344284150478
2004-09-13,1574.9093610818843
2004-09-14,1579.1606040410275
2004-09-15,1576.4325393293789
2004-09-16,1579.5641549180982
2004-09-17,1574.3851018962057
2004-09-20,1576.0654078725604
2004-09-21,1568.7382947455853
2004-09-22,1563.6429263179657
2004-09-23,1558.3532702269808
2004-09-24,1553.8694482238088
2004-09-27,1545.73427082161
2004-09-28,1542.7509972544226
2004-09-29,1550.3403804116112
2004-09-30,1554.4789584002604
2004-10-01,1566.57705138083
2004-10-04,1588.7953600169485
2004-10-05,1587.538324131455
2004-10-06,1593.6133129046734
2004-10-07,1600.436425661178
2004-10-08,1595.900557165615
2004-10-11,1601.2766092349802
2004-10-12,1591.5300449591846
2004-10-13,1591.6512991716595
2004-10-14,1571.9538803596251
2004-10-15,1567.5206828750697
2004-10-18,1561.2509735186986
2004-10-19,1574.2998052934413
2004-10-20,1558.3241396062785
