Date,Malaysia ESG Leaders
2020-11-09,1201.5865968071791
2020-11-10,1228.0241458878538
2020-11-11,1224.103932084258
2020-11-12,1233.7334545145152
2020-11-13,1235.0560183516545
2020-11-16,1244.4552450864203
2020-11-17,1256.185192720897
2020-11-18,1254.883513438312
2020-11-19,1231.8012943932017
2020-11-20,1243.7967123700164
2020-11-23,1249.460702563131
2020-11-24,1233.005863798918
2020-11-25,1248.3711980414841
2020-11-26,1265.8645143284696
2020-11-27,1264.483862026694
2020-11-30,1226.1131610680563
2020-12-01,1239.0434761533497
2020-12-02,1236.0649856934158
2020-12-03,1257.5881290520565
2020-12-04,1254.6856298935165
2020-12-07,1246.8989753904552
2020-12-08,1261.1818701919917
2020-12-09,1274.4585718853918
2020-12-10,1284.5170521534644
2020-12-11,1307.3130392192404
2020-12-14,1273.6459923844225
2020-12-15,1281.948862395789
2020-12-16,1297.5330977470478
2020-12-17,1295.553926652142
2020-12-18,1275.417887572869
2020-12-21,1269.741756889891
2020-12-22,1257.6186950476383
2020-12-23,1265.316205287754
2020-12-24,1263.5271104171943
2020-12-25,1263.5271104171943
2020-12-28,1269.4371079443436
2020-12-29,1261.6663659630528
2020-12-30,1272.9987149557317
2020-12-31,1265.9143044275133
2021-01-01,1265.9143044275133
2021-01-04,1241.42115238209
2021-01-05,1244.7782289858917
2021-01-06,1234.0550953131544
2021-01-07,1235.0033861380412
2021-01-08,1266.5662495311908
2021-01-11,1249.4260980910365
2021-01-12,1247.8045528413895
2021-01-13,1272.365415213469
2021-01-14,1270.3182951524452
2021-01-15,1262.1857668268146
2021-01-18,1247.207963785344
2021-01-19,1238.3058001342033
2021-01-20,1240.646970758017
2021-01-21,1241.6809936054294
2021-01-22,1243.9718610091543
2021-01-25,1233.2197370485264
2021-01-26,1229.1308987484451
2021-01-27,1230.998466749782
2021-01-28,1230.998466749782
2021-01-29,1226.2077983288918
2021-02-01,1226.2077983288918
2021-02-02,1237.430069705949
2021-02-03,1233.466943449343
2021-02-04,1229.4737753168004
2021-02-05,1219.9544261079463
2021-02-08,1213.0262680314297
2021-02-09,1226.5179690281404
2021-02-10,1236.1150072304306
2021-02-11,1235.9789629922832
2021-02-12,1235.9789629922832
2021-02-15,1242.3555477923117
2021-02-16,1243.5316969141027
2021-02-17,1235.5502703443965
2021-02-18,1215.7184283910738
2021-02-19,1224.617825188735
2021-02-22,1211.0376945010435
2021-02-23,1204.1286685380664
2021-02-24,1192.4523738047599
2021-02-25,1210.3444811831841
2021-02-26,1207.8520934582389
2021-03-01,1187.1726250293577
2021-03-02,1188.2603843949837
2021-03-03,1203.321525657732
2021-03-04,1195.1597342623165
2021-03-05,1208.2386374603257
2021-03-08,1199.8271123608404
2021-03-09,1207.0026423009565
2021-03-10,1218.2961655911845
2021-03-11,1220.037615697973
2021-03-12,1205.2607972611959
2021-03-15,1212.0983708299386
2021-03-16,1212.8697775557032
2021-03-17,1211.5113531628167
2021-03-18,1214.8880139069327
2021-03-19,1217.6517920811082
2021-03-22,1205.5014906238005
2021-03-23,1191.276345237061
2021-03-24,1194.7729475749245
2021-03-25,1189.3204076363256
2021-03-26,1192.0626856740746
2021-03-29,1199.1197647335002
2021-03-30,1193.7195279619104
2021-03-31,1168.9295955330726
2021-04-01,1175.551713316168
2021-04-02,1177.9541126502895
2021-04-05,1177.7202151309673
2021-04-06,1180.6505824111907
2021-04-07,1196.1750923136733
2021-04-08,1205.0432962639727
2021-04-09,1210.4417068176353
2021-04-12,1208.179920765861
2021-04-13,1198.596622426992
2021-04-14,1202.9898458965993
2021-04-15,1219.0806365766257
2021-04-16,1219.1695523055475
2021-04-19,1214.4965117360575
2021-04-20,1220.5205337420703
2021-04-21,1213.0424905223258
2021-04-22,1226.532671252391
2021-04-23,1229.3736985743537
2021-04-26,1247.0145963485083
2021-04-27,1231.893986654179
2021-04-28,1228.0339364482481
2021-04-29,1228.0339364482481
2021-04-30,1223.2012551000023
2021-05-03,1210.7977025881908
2021-05-04,1201.983344105049
2021-05-05,1191.8410730439466
2021-05-06,1187.92279388658
2021-05-07,1198.432310609851
2021-05-10,1196.6796432322124
2021-05-11,1190.1041547815998
2021-05-12,1196.4901491162293
2021-05-13,1196.4901491162293
2021-05-14,1196.4901491162293
2021-05-17,1198.1632412715326
2021-05-18,1202.8993098620851
2021-05-19,1195.3257774800784
2021-05-20,1189.499373451645
2021-05-21,1176.6617658760933
2021-05-24,1182.6360850122517
2021-05-25,1186.3647000719116
2021-05-26,1186.3647000719116
2021-05-27,1199.4752392808518
2021-05-28,1205.7306371884542
2021-05-31,1199.6910142958293
2021-06-01,1199.4846414769509
2021-06-02,1211.5501419979612
2021-06-03,1204.3916091598012
2021-06-04,1192.5471619978807
2021-06-07,1192.5471619978807
2021-06-08,1201.7837005477054
2021-06-09,1199.1284037217567
2021-06-10,1196.4110478117827
2021-06-11,1196.9076007081069
2021-06-14,1199.3932391641888
2021-06-15,1200.616989247298
2021-06-16,1196.5501554505463
2021-06-17,1183.817176402132
2021-06-18,1189.5527908083618
2021-06-21,1182.9162951612914
2021-06-22,1177.8630511319884
2021-06-23,1172.4449192742059
2021-06-24,1164.676706801548
2021-06-25,1168.533716482115
2021-06-28,1157.9868103880488
2021-06-29,1161.9202101820485
2021-06-30,1149.0335104129576
2021-07-01,1146.4172943953695
2021-07-02,1143.2594400069072
2021-07-05,1143.6077897738821
2021-07-06,1143.479404557235
2021-07-07,1140.2136620449485
2021-07-08,1119.3336205192531
2021-07-09,1126.431127190357
2021-07-12,1119.2112983458326
2021-07-13,1126.2665372223205
2021-07-14,1121.9871346636253
2021-07-15,1130.2404062262158
2021-07-16,1128.6924142642395
2021-07-19,1121.8696572183023
2021-07-20,1121.8696572183023
2021-07-21,1122.0962739900185
2021-07-22,1131.6425724741478
2021-07-23,1127.2235385036688
2021-07-26,1115.824739357515
2021-07-27,1115.7334949169008
2021-07-28,1115.5822943815188
2021-07-29,1111.5246876489152
2021-07-30,1104.7874048505091
2021-08-02,1103.10609696878
2021-08-03,1108.2453669431738
2021-08-04,1099.1203662547105
2021-08-05,1104.7205123564731
2021-08-06,1098.574335191098
2021-08-09,1101.1267060867394
2021-08-10,1101.1267060867397
2021-08-11,1105.2375161622529
2021-08-12,1105.2929639045449
2021-08-13,1106.7850646229765
2021-08-16,1100.9986323655187
2021-08-17,1114.588910372447
2021-08-18,1117.7840152180056
2021-08-19,1107.803029021315
2021-08-20,1111.1581149342612
2021-08-23,1116.8165283097821
2021-08-24,1143.8540652945408
2021-08-25,1156.7913244096767
2021-08-26,1169.4408951837547
2021-08-27,1175.2670437123577
2021-08-30,1194.3964198269978
2021-08-31,1194.396419826998
2021-09-01,1181.3253474480123
2021-09-02,1177.1605091444221
2021-09-03,1188.5896003800697
2021-09-06,1182.7867801521552
2021-09-07,1182.4405745892516
2021-09-08,1193.5460250018486
2021-09-09,1177.7564781923784
2021-09-10,1179.6874830316526
2021-09-13,1174.2066771421808
2021-09-14,1162.9143235670701
2021-09-15,1162.4274429028885
2021-09-16,1162.4274429028887
2021-09-17,1158.8502385500542
2021-09-20,1134.2718121758403
2021-09-21,1134.5204325085401
2021-09-22,1136.8176993910538
2021-09-23,1140.2286892761254
2021-09-24,1136.82718130271
2021-09-27,1136.5552166634222
2021-09-28,1149.6527713704131
2021-09-29,1151.6282635736104
2021-09-30,1145.3806479879918
2021-10-01,1134.6380812579812
2021-10-04,1135.6796195490467
2021-10-05,1140.0522551138765
2021-10-06,1153.7434814364124
2021-10-07,1158.2032748307006
2021-10-08,1162.372426215446
2021-10-11,1168.90140917101
2021-10-12,1181.2302778298058
2021-10-13,1195.5766560098973
2021-10-14,1193.7150389027781
2021-10-15,1196.1963648941082
2021-10-18,1198.5145142626013
2021-10-19,1198.5145142626013
2021-10-20,1205.295129344816
2021-10-21,1190.6786911670981
2021-10-22,1191.3174770487192
2021-10-25,1190.6927746899091
2021-10-26,1186.7800595190722
2021-10-27,1183.6795039102394
2021-10-28,1171.1687665022152
2021-10-29,1171.8981437751963
2021-11-01,1145.4276597117855
2021-11-02,1149.660655100834
2021-11-03,1143.6704383865258
2021-11-04,1143.670438386526
2021-11-05,1142.8106701689328
2021-11-08,1145.2358648591298
2021-11-09,1135.6024510785774
2021-11-10,1132.5968891462146
2021-11-11,1125.84949023533
2021-11-12,1137.702599757579
2021-11-15,1133.0042195075625
2021-11-16,1132.30066086676
2021-11-17,1132.6029674580982
2021-11-18,1129.4656511545547
2021-11-19,1130.1081082759401
2021-11-22,1128.362195464659
2021-11-23,1123.70819291055
2021-11-24,1120.8099261222867
2021-11-25,1110.6718295984372
2021-11-26,1109.8318045105423
2021-11-29,1117.1876319879152
2021-11-30,1126.8264476311178
2021-12-01,1107.7519818231763
2021-12-02,1110.0064719044972
2021-12-03,1109.7441210484576
2021-12-06,1096.5223171092932
2021-12-07,1108.2358002309402
2021-12-08,1106.9578722821038
2021-12-09,1112.7286202732585
2021-12-10,1100.861846577983
2021-12-13,1098.1487908267013
2021-12-14,1086.8558743914218
2021-12-15,1091.3977505389037
2021-12-16,1097.8680961149896
2021-12-17,1107.1928193918463
2021-12-20,1099.7050115303591
2021-12-21,1101.9199221946358
2021-12-22,1107.2563058762573
2021-12-23,1123.4925867789036
2021-12-24,1124.6476210643568
2021-12-27,1142.3173004670666
2021-12-28,1147.8405745082264
2021-12-29,1152.3318063323582
2021-12-30,1152.7616098248138
2021-12-31,1176.0591507705797
2022-01-03,1157.2688738032673
2022-01-04,1146.8775312208911
2022-01-05,1153.8513527410382
2022-01-06,1137.9908383063303
2022-01-07,1144.7736177763466
2022-01-10,1154.3394265230215
2022-01-11,1167.7547606024204
2022-01-12,1169.812918897959
2022-01-13,1177.4767626337816
2022-01-14,1167.1764855161261
2022-01-17,1155.3434158866091
2022-01-18,1155.3434158866094
2022-01-19,1142.2670650926289
2022-01-20,1141.6499406025741
2022-01-21,1142.7286934212607
2022-01-24,1135.3824802314307
2022-01-25,1127.9434140351084
2022-01-26,1133.436469553098
2022-01-27,1132.4248744267284
2022-01-28,1136.9503403889776
2022-01-31,1133.3635990425075
2022-02-01,1133.3635990425075
2022-02-02,1133.3635990425075
2022-02-03,1142.5997916628344
2022-02-04,1144.852805605305
2022-02-07,1146.7716919877025
2022-02-08,1145.2084411827213
2022-02-09,1161.790445156735
2022-02-10,1175.7130406110255
2022-02-11,1177.9089235284912
2022-02-14,1181.7650437069917
2022-02-15,1190.6309539280314
2022-02-16,1194.7185785315633
2022-02-17,1193.2442454042132
2022-02-18,1191.8442922119232
2022-02-21,1182.5266211417354
2022-02-22,1175.7556534448881
2022-02-23,1183.0270044540455
2022-02-24,1165.337764074511
2022-02-25,1178.3689322788443
2022-02-28,1189.2448216804728
2022-03-01,1177.832346980642
2022-03-02,1176.3410766617833
2022-03-03,1194.9379768852375
2022-03-04,1187.4552716514474
2022-03-07,1162.3299520773553
2022-03-08,1144.2273811119471
2022-03-09,1152.9493470862142
2022-03-10,1167.9214006538093
2022-03-11,1160.4072382622057
2022-03-14,1162.599618084661
2022-03-15,1157.7008881364961
2022-03-16,1175.5137177632214
2022-03-17,1194.894088778089
2022-03-18,1193.6873251156933
2022-03-21,1187.9327561783243
2022-03-22,1178.6815699359486
2022-03-23,1186.5561439777473
2022-03-24,1186.482101435524
2022-03-25,1196.9565261620369
2022-03-28,1190.3579062085028
2022-03-29,1182.2822320618457
2022-03-30,1188.1463917468093
2022-03-31,1192.682864462458
2022-04-01,1202.0957087638615
2022-04-04,1198.1087885051115
2022-04-05,1195.6135861983612
2022-04-06,1201.1030464795526
2022-04-07,1193.5062436858618
2022-04-08,1198.1687957001084
2022-04-11,1193.4475907241606
2022-04-12,1185.8093925663884
2022-04-13,1184.3501801934938
2022-04-14,1183.0900494099542
2022-04-15,1180.2367454254238
2022-04-18,1164.9441228227574
2022-04-19,1164.9441228227574
2022-04-20,1167.1134849520154
2022-04-21,1169.3506139776123
2022-04-22,1163.1968359353075
2022-04-25,1144.516180390608
2022-04-26,1150.0166543273901
2022-04-27,1142.4031430014365
2022-04-28,1148.0991619205668
2022-04-29,1151.0083508908613
2022-05-02,1151.008350890861
2022-05-03,1151.0083508908608
2022-05-04,1151.0083508908606
2022-05-05,1135.8000833516264
2022-05-06,1115.9704803218235
2022-05-09,1103.6634440999298
2022-05-10,1111.0305161733575
2022-05-11,1114.0099697474773
2022-05-12,1097.5026073630595
2022-05-13,1094.1102458346388
2022-05-16,1094.1102458346388
2022-05-17,1097.461462468751
2022-05-18,1101.360714218782
2022-05-19,1091.0768914765708
2022-05-20,1094.3279912027847
2022-05-23,1092.0747839889377
2022-05-24,1081.6497541166405
2022-05-25,1084.6680504473322
2022-05-26,1090.2886961724128
2022-05-27,1100.0551296368449
2022-05-30,1100.5711251294872
2022-05-31,1120.8482363353742
2022-06-01,1105.8225464659454
2022-06-02,1101.2961490005264
2022-06-03,1090.8574405299896
2022-06-06,1090.8574405299896
2022-06-07,1082.0484695572054
2022-06-08,1078.396907272621
2022-06-09,1072.3184113598
2022-06-10,1061.7082521271418
2022-06-13,1037.3766399321837
2022-06-14,1046.9180345227146
2022-06-15,1033.9000678870257
2022-06-16,1052.4382113548245
2022-06-17,1037.3517121545206
2022-06-20,1026.6624828788667
2022-06-21,1044.3706488087391
2022-06-22,1026.2200402999476
2022-06-23,1024.053015330426
2022-06-24,1028.823407343217
2022-06-27,1030.3385253926222
2022-06-28,1044.825398350642
2022-06-29,1043.0745465965258
2022-06-30,1036.1830039600115
2022-07-01,1041.4211099522895
2022-07-04,1032.071220726727
2022-07-05,1031.5633095360718
2022-07-06,1022.1081616110771
2022-07-07,1020.2070112408146
2022-07-08,1025.0988167152923
2022-07-11,1025.098816715292
2022-07-12,1023.1038287112654
2022-07-13,1015.4338842321563
2022-07-14,1019.6294726947406
2022-07-15,1014.7222347201645
2022-07-18,1021.8245495110788
2022-07-19,1022.8025494156146
2022-07-20,1026.7565091035528
2022-07-21,1033.6384077801877
2022-07-22,1048.5622568824217
2022-07-25,1050.062240979392
2022-07-26,1044.7295599248878
2022-07-27,1048.9249939183985
2022-07-28,1063.3949209061927
2022-07-29,1063.0886939469424
2022-08-01,1065.366315363534
2022-08-02,1063.5832439781898
2022-08-03,1059.2017699667201
2022-08-04,1070.58103405206
2022-08-05,1066.099004719409
2022-08-08,1062.6494344676469
2022-08-09,1063.9964358284824
2022-08-10,1059.2454534328242
2022-08-11,1069.825955316996
2022-08-12,1068.2214584567357
2022-08-15,1062.1428920012702
2022-08-16,1069.968673723219
2022-08-17,1068.1599577775871
2022-08-18,1066.6188428738249
2022-08-19,1058.9687955541624
2022-08-22,1046.1476844877714
2022-08-23,1042.491246761196
2022-08-24,1038.3452980552263
2022-08-25,1057.9703326666847
2022-08-26,1060.2283197732447
2022-08-29,1052.8748551187591
2022-08-30,1063.8494362400936
2022-08-31,1063.8494362400934
2022-09-01,1051.1401131663551
2022-09-02,1052.582233927903
2022-09-05,1049.783658702502
2022-09-06,1044.519609741299
2022-09-07,1046.9334500931056
2022-09-08,1049.4368073437097
2022-09-09,1053.1703824021101
2022-09-12,1053.5593512668088
2022-09-13,1044.6589401203864
2022-09-14,1026.3714190975932
2022-09-15,1025.3560662128573
2022-09-16,1025.3560662128575
2022-09-19,1014.0387127531434
2022-09-20,1017.1008157335573
2022-09-21,1007.2865247967943
2022-09-22,997.4212117557323
2022-09-23,986.1453083785156
2022-09-26,970.8445929578801
2022-09-27,968.0416136512188
2022-09-28,964.6379406300518
2022-09-29,960.6364428283363
2022-09-30,959.7545787941694
2022-10-03,959.2969715963758
2022-10-04,971.0141125091701
2022-10-05,978.3048582862685
2022-10-06,976.9352920226685
2022-10-07,968.4668719566249
2022-10-10,968.4668719566249
2022-10-11,950.6585864475798
2022-10-12,947.2639134164082
2022-10-13,941.1117246181061
2022-10-14,944.7252812098443
2022-10-17,945.6727037245464
2022-10-18,951.9022395892289
2022-10-19,966.6199201906195
2022-10-20,977.7091051179661
2022-10-21,982.4203975413014
2022-10-24,982.4203975413013
2022-10-25,983.4996147709938
2022-10-26,993.1217567378421
2022-10-27,993.5995249048186
2022-10-28,987.5633137991671
2022-10-31,993.8413205692743
2022-11-01,982.5333709289257
2022-11-02,987.0849441050748
2022-11-03,963.9865609863289
2022-11-04,972.7557552422
2022-11-07,977.3050396524364
2022-11-08,979.546462443728
2022-11-09,992.7784294408164
2022-11-10,995.3530255252716
2022-11-11,1022.53509589681
2022-11-14,1024.5473217586914
2022-11-15,1027.6046034300696
2022-11-16,1024.2668261406288
2022-11-17,1024.8705981558744
2022-11-18,1024.8705981558744
2022-11-21,1021.5727914654849
2022-11-22,1014.5889953709445
2022-11-23,1016.7506401529083
2022-11-24,1077.918259846077
2022-11-25,1071.6684836751613
2022-11-28,1071.668483675161
2022-11-29,1057.593749039181
2022-11-30,1081.8572932271406
2022-12-01,1089.1770481338222
2022-12-02,1085.1862116099403
2022-12-05,1086.6313763512233
2022-12-06,1079.6809549488557
2022-12-07,1077.4237632919967
2022-12-08,1075.4997074394078
2022-12-09,1080.8974087046772
2022-12-12,1077.6644122856144
2022-12-13,1072.5755395694928
2022-12-14,1093.3766519316766
2022-12-15,1076.1940070196326
2022-12-16,1076.3725435019464
2022-12-19,1077.8594684663037
2022-12-20,1071.1199620875784
2022-12-21,1067.2488755161562
2022-12-22,1073.0999464083284
2022-12-23,1081.4533302051293
2022-12-26,1081.4533302051295
2022-12-27,1077.8033245914512
2022-12-28,1079.9046323754335
2022-12-29,1090.4052349656927
2022-12-30,1096.0557779526548
2023-01-02,1096.0557779526548
2023-01-03,1080.1531267843843
2023-01-04,1078.1852251239395
2023-01-05,1091.4900607662184
2023-01-06,1087.0689064389521
2023-01-09,1101.1130901347503
2023-01-10,1096.9221648567639
2023-01-11,1101.1482776345845
2023-01-12,1104.4149832333233
2023-01-13,1115.3059840277076
2023-01-16,1121.235743138834
2023-01-17,1123.4545877295873
2023-01-18,1123.3821862809907
2023-01-19,1125.2769824293212
2023-01-20,1134.3357695061422
2023-01-23,1134.335769506142
2023-01-24,1134.3357695061418
2023-01-25,1137.4765724818349
2023-01-26,1141.9451484087986
2023-01-27,1141.0226023981581
2023-01-30,1146.0427085539445
2023-01-31,1128.2306582527729
2023-02-01,1128.2306582527729
2023-02-02,1135.9121002777458
2023-02-03,1132.11009011679
2023-02-06,1132.11009011679
2023-02-07,1111.3412102777813
2023-02-08,1103.6054319262118
2023-02-09,1094.8202220957396
2023-02-10,1095.6566635551453
2023-02-13,1089.647093342489
2023-02-14,1098.0397511944432
2023-02-15,1090.9131252321959
2023-02-16,1087.3618453990766
2023-02-17,1077.3854386778285
2023-02-20,1078.5274668346683
2023-02-21,1077.4242193642908
2023-02-22,1069.2946106361721
2023-02-23,1069.2680425446686
2023-02-24,1070.3548218457652
2023-02-27,1059.8706431119228
2023-02-28,1058.3596487569728
2023-03-01,1058.7222044832677
2023-03-02,1060.82631343476
2023-03-03,1059.832315860475
2023-03-06,1056.7931578138728
2023-03-07,1059.176521395071
2023-03-08,1043.0581456430882
2023-03-09,1043.0428912925804
2023-03-10,1030.7022927544322
2023-03-13,1038.9065777197466
2023-03-14,1017.302733523219
2023-03-15,1025.4564462273
2023-03-16,1013.4743754403432
2023-03-17,1030.8746082940172
2023-03-20,1026.9260033365338
2023-03-21,1037.5982849328605
2023-03-22,1043.330603903404
2023-03-23,1052.4601810608501
2023-03-24,1040.5026413248297
2023-03-27,1039.6375722350979
2023-03-28,1054.526065150493
2023-03-29,1061.8002264408499
2023-03-30,1065.2071153891143
2023-03-31,1063.7894859837047
2023-04-03,1068.029092603086
2023-04-04,1069.3905443426336
2023-04-05,1071.756672582331
2023-04-06,1069.2756850031985
2023-04-07,1070.1862285833647
2023-04-10,1070.5433401973721
2023-04-11,1075.5741268103413
2023-04-12,1077.9226117692137
2023-04-13,1079.1589341114193
2023-04-14,1080.1830118610726
2023-04-17,1075.2194557510347
2023-04-18,1071.6470802146996
2023-04-19,1064.5032083710807
2023-04-20,1063.4211023787645
2023-04-21,1063.4211023787648
2023-04-24,1063.421102378765
2023-04-25,1061.2149279251196
2023-04-26,1051.925844434867
2023-04-27,1053.1478197664546
2023-04-28,1052.3773477068391
2023-05-01,1052.377347706839
2023-05-02,1057.340153056984
2023-05-03,1060.168537234094
2023-05-04,1060.168537234094
2023-05-05,1070.701674706599
2023-05-08,1070.4793487155744
2023-05-09,1068.9755801946665
2023-05-10,1061.06442297008
2023-05-11,1058.5186677752188
2023-05-12,1049.1442114585402
2023-05-15,1042.0616402514227
2023-05-16,1044.8091434416021
2023-05-17,1039.6133520153483
2023-05-18,1039.949206526989
2023-05-19,1042.5246172229558
2023-05-22,1034.453897330072
2023-05-23,1024.0968794040552
2023-05-24,1017.1362604129448
2023-05-25,1003.4631112663071
2023-05-26,1008.6267825112873
2023-05-29,1009.3190321073157
2023-05-30,1002.7325616283947
2023-05-31,993.6686954121074
2023-06-01,991.4737009584532
2023-06-02,997.4244858276575
2023-06-05,997.4244858276575
2023-06-06,992.6366650306768
2023-06-07,994.8659617546172
2023-06-08,987.4219117339903
2023-06-09,989.4879181851262
2023-06-12,993.906359566248
2023-06-13,991.028503369102
2023-06-14,994.9295211298264
2023-06-15,993.2533355368518
2023-06-16,1001.5211977983522
2023-06-19,994.8656300606901
2023-06-20,992.7917794265613
2023-06-21,996.6777882012846
2023-06-22,996.5763418247461
2023-06-23,987.9335132285403
2023-06-26,987.8387679427468
2023-06-27,987.2068911524697
2023-06-28,988.4891230844408
2023-06-29,988.4891230844408
2023-06-30,981.1240274151481
2023-07-03,995.1265607873563
2023-07-04,996.5729668282476
2023-07-05,994.0009328578443
2023-07-06,988.5285828558831
2023-07-07,980.861730983767
2023-07-10,985.1137035029255
2023-07-11,992.728259585251
2023-07-12,998.6799161779263
2023-07-13,1010.1006038702307
2023-07-14,1035.7650088757987
2023-07-17,1031.0021440558378
2023-07-18,1027.0523566769998
2023-07-19,1027.0523566769998
2023-07-20,1026.334826389611
2023-07-21,1026.576320780555
2023-07-24,1030.612395703209
2023-07-25,1040.5992844347154
2023-07-26,1050.7215038121994
2023-07-27,1059.3672491093112
2023-07-28,1052.4875581880797
2023-07-31,1068.9495810774158
2023-08-01,1062.4131680152993
2023-08-02,1053.1169480722476
2023-08-03,1045.3275358871956
2023-08-04,1047.5797166664279
2023-08-07,1047.8524108390286
2023-08-08,1045.6838297527788
2023-08-09,1055.920361779007
2023-08-10,1053.8354031690158
2023-08-11,1047.3580422657276
2023-08-14,1040.2061190693537
2023-08-15,1039.6551694615391
2023-08-16,1040.9664736303841
2023-08-17,1026.3130606359387
2023-08-18,1024.3309519601494
2023-08-21,1026.7879365758072
2023-08-22,1027.4289080720653
2023-08-23,1018.0920933517106
2023-08-24,1022.8560791970065
2023-08-25,1024.3481624835151
2023-08-28,1021.7185786384123
2023-08-29,1029.9728876570225
2023-08-30,1031.6960862294018
2023-08-31,1031.6960862294015
2023-09-01,1038.9029945826908
2023-09-04,1036.7766383541123
2023-09-05,1030.0608704146425
2023-09-06,1032.04644277193
2023-09-07,1031.4475895227793
2023-09-08,1028.6107827957073
2023-09-11,1031.2028090275678
2023-09-12,1029.4016052883594
2023-09-13,1031.1049959616273
2023-09-14,1032.5864196948557
2023-09-15,1040.1701650112877
2023-09-18,1035.9174358027383
2023-09-19,1034.3909900627561
2023-09-20,1034.4795005063272
2023-09-21,1032.433144375313
2023-09-22,1033.888342562728
2023-09-25,1029.487876075374
2023-09-26,1030.8042724693958
2023-09-27,1023.3287619294234
2023-09-28,1023.3287619294234
2023-09-29,1014.0306403667181
2023-10-02,1006.3245621684699
2023-10-03,1005.2372642174448
2023-10-04,1001.9732189631923
2023-10-05,1002.2664896594239
2023-10-06,1005.2511224191156
2023-10-09,1003.0223403097781
2023-10-10,1018.4242517488652
2023-10-11,1021.7418622132435
2023-10-12,1028.7194835622852
2023-10-13,1026.5076003181787
2023-10-16,1021.8646983383998
2023-10-17,1025.1913187345535
2023-10-18,1024.4531195734899
2023-10-19,1016.6683561444152
2023-10-20,1017.0722778659589
2023-10-23,1009.601904829065
2023-10-24,1009.2473603876846
2023-10-25,1015.3159887507484
2023-10-26,1012.1023460251746
2023-10-27,1015.2100615803059
2023-10-30,1016.0388911896084
2023-10-31,1018.3217610926293
2023-11-01,1011.6809334600231
2023-11-02,1018.8267874520176
2023-11-03,1029.7197399408967
2023-11-06,1061.0749474011627
2023-11-07,1052.4392685581001
2023-11-08,1045.3903569563386
2023-11-09,1039.2846682148004
2023-11-10,1029.9423783631744
2023-11-13,1029.9423783631744
2023-11-14,1031.4764442247438
2023-11-15,1053.400819099718
2023-11-16,1048.0643465895541
2023-11-17,1047.3103152417214
2023-11-20,1047.1545803994845
2023-11-21,1053.7424858690467
2023-11-22,1043.2905848283
2023-11-23,1040.6950487566573
2023-11-24,1038.3292235226093
2023-11-27,1034.5956529816394
2023-11-28,1034.2394028700005
2023-11-29,1036.910199196093
2023-11-30,1042.1785242504973
2023-12-01,1039.5449431295294
2023-12-04,1038.5267405901013
2023-12-05,1035.9164583815746
2023-12-06,1032.448611014736
2023-12-07,1030.5154091713803
2023-12-08,1031.9377327676796
2023-12-11,1030.7767047603254
2023-12-12,1031.127355
2023-12-13,1027.314877
2023-12-14,1041.020486
2023-12-15,1047.060547
2023-12-18,1044.7175987115252
2023-12-19,1047.8366088721991
2023-12-20,1052.2470293785998
2023-12-21,1046.5574761970404
2023-12-22,1051.189659755762
2023-12-25,1051.189659755762
2023-12-26,1047.4300361809621
2023-12-27,1052.1943195068066
2023-12-28,1058.8090002088536
2023-12-29,1059.1103135783185
2024-01-01,1059.1103135783185
2024-01-02,1057.408208153935
2024-01-03,1055.6223439967466
2024-01-04,1061.603827978119
2024-01-05,1061.7067971253907
2024-01-08,1066.4234961300535
2024-01-09,1070.2765612397
2024-01-10,1062.3807234630647
2024-01-11,1058.797782952463
2024-01-12,1061.3840632081185
2024-01-15,1062.8528148466887
2024-01-16,1054.9907755885774
2024-01-17,1045.301470246167
2024-01-18,1038.7808152544796
2024-01-19,1043.3213366346029
2024-01-22,1041.3772842049307
2024-01-23,1045.2889566622212
2024-01-24,1049.0917474458056
2024-01-25,1049.0917474458054
2024-01-26,1050.3381756106262
2024-01-29,1055.7978475195914
2024-01-30,1054.8399639302002
2024-01-31,1053.9640988711508
2024-02-01,1053.9640988711508
2024-02-02,1059.7795981338736
2024-02-05,1050.4583752672738
2024-02-06,1046.3446861399348
2024-02-07,1046.072846893876
2024-02-08,1044.1155124450468
2024-02-09,1044.1063793957553
2024-02-12,1044.1063793957553
2024-02-13,1056.7762436814448
2024-02-14,1051.8688507748539
2024-02-15,1052.8298550018014
2024-02-16,1058.5233191233108
2024-02-19,1060.671871497029
2024-02-20,1072.659921597469
2024-02-21,1071.3070525679664
2024-02-22,1073.0955011236829
2024-02-23,1070.5458844947373
2024-02-26,1070.4032256397973
2024-02-27,1078.325408349291
2024-02-28,1072.022789856793
2024-02-29,1079.3298947797543
2024-03-01,1067.6025963228237
2024-03-04,1072.9898291346
2024-03-05,1068.647457508398
2024-03-06,1065.134751060845
2024-03-07,1074.4329031062016
2024-03-08,1080.1479633336523
2024-03-11,1085.1081852758427
