Date,KOREA ESG LEADERS
2018-07-19,1133.03549325343
2018-07-20,1129.8336266485646
2018-07-23,1121.4021969597604
2018-07-24,1126.8469433843095
2018-07-25,1132.816555679855
2018-07-26,1147.9928315623688
2018-07-27,1155.5497484951532
2018-07-30,1151.3555642019587
2018-07-31,1150.487066187544
2018-08-01,1151.8020786061563
2018-08-02,1128.8646210429076
2018-08-03,1137.3083475040007
2018-08-06,1131.6454373461793
2018-08-07,1138.6145354305347
2018-08-08,1138.1411968420343
2018-08-09,1142.0589076313652
2018-08-10,1116.8188549921883
2018-08-13,1100.3490892235984
2018-08-14,1110.933051885724
2018-08-15,1110.9330518857241
2018-08-16,1103.271606379288
2018-08-17,1110.0758928800776
2018-08-20,1110.7087596396495
2018-08-21,1126.91453937791
2018-08-22,1121.1934022785485
2018-08-23,1129.185607071987
2018-08-24,1139.6370832834293
2018-08-27,1156.4402467434354
2018-08-28,1155.656732392478
2018-08-29,1161.8111623081472
2018-08-30,1154.3475752978961
2018-08-31,1155.1408594800123
2018-09-03,1153.7791193591815
2018-09-04,1153.7387205171822
2018-09-05,1132.2938158219736
2018-09-06,1124.069751637997
2018-09-07,1121.944137945002
2018-09-10,1117.1434931460444
2018-09-11,1119.2746234955428
2018-09-12,1115.1191210400361
2018-09-13,1122.1972213022823
2018-09-14,1142.44105825535
2018-09-17,1125.6512787905033
2018-09-18,1130.4959552825928
2018-09-19,1129.8356982265625
2018-09-20,1132.8521633117712
2018-09-21,1142.4072278299816
2018-09-24,1142.4072278299816
2018-09-25,1142.4072278299816
2018-09-26,1142.4072278299816
2018-09-27,1152.5981388580149
2018-09-28,1159.0814224158323
2018-10-01,1163.1132924854044
2018-10-02,1141.8113442493313
2018-10-03,1141.8113442493311
2018-10-04,1112.9586859777132
2018-10-05,1111.5872877527622
2018-10-08,1102.183932300537
2018-10-09,1102.183932300537
2018-10-10,1085.929473400204
2018-10-11,1031.249391455398
2018-10-12,1063.8186727015432
2018-10-15,1052.3572138905906
2018-10-16,1055.4711392809738
2018-10-17,1069.8680480643625
2018-10-18,1046.5126980138857
2018-10-19,1054.6613743246776
2018-10-22,1067.8164475176447
2018-10-23,1030.1418441013755
2018-10-24,1034.1109433756178
2018-10-25,1017.5424606207682
2018-10-26,996.3627128377096
2018-10-29,982.708638628545
2018-10-30,983.4944547365783
2018-10-31,992.3663459186408
2018-11-01,987.5386969858521
2018-11-02,1038.5736192510738
2018-11-05,1026.1879051149751
2018-11-06,1028.4300905743369
2018-11-07,1022.1519418866509
2018-11-08,1035.5150935579902
2018-11-09,1017.1264656200285
2018-11-12,1017.2298497456651
2018-11-13,1008.9686763148111
2018-11-14,1001.4901429797537
2018-11-15,1018.0616821474842
2018-11-16,1019.275846786036
2018-11-19,1023.4192807803922
2018-11-20,1013.9692204207755
2018-11-21,1007.8441349903857
2018-11-22,1010.6367042769167
2018-11-23,1002.8765922449268
2018-11-26,1019.0981513786286
2018-11-27,1027.1956271717927
2018-11-28,1037.260344340444
2018-11-29,1047.6601662958724
2018-11-30,1032.293523568002
2018-12-03,1059.560582553241
2018-12-04,1054.2345229323312
2018-12-05,1040.3786593881528
2018-12-06,1015.7180549277111
2018-12-07,1013.5620327888447
2018-12-10,993.441717802294
2018-12-11,990.7765681577268
2018-12-12,1008.2060634581746
2018-12-13,1019.8545683768192
2018-12-14,1001.2878193694198
2018-12-17,1002.065184528926
2018-12-18,997.4881204865836
2018-12-19,1010.0482705097409
2018-12-20,997.8339004262609
2018-12-21,1007.7876352362874
2018-12-24,1002.7738150648709
2018-12-25,1002.7738150648711
2018-12-26,987.686062471582
2018-12-27,1005.0771083381879
2018-12-28,1011.7972535651536
2018-12-31,1011.7972535651534
2019-01-01,1011.7972535651531
2019-01-02,988.4224824487609
2019-01-03,970.9227348523086
2019-01-04,976.7456236782886
2019-01-07,995.9880995124131
2019-01-08,988.5613343891658
2019-01-09,1014.2285736145494
2019-01-10,1016.71577917477
2019-01-11,1021.2225578535989
2019-01-14,1005.3224066440557
2019-01-15,1031.3292685008096
2019-01-16,1042.1934374131627
2019-01-17,1040.404308098175
2019-01-18,1042.909880360824
2019-01-21,1038.0200283319955
2019-01-22,1028.9412455591703
2019-01-23,1037.2184737326925
2019-01-24,1046.3694872167941
2019-01-25,1078.6333918132036
2019-01-28,1073.3890651428271
2019-01-29,1082.2685171537023
2019-01-30,1094.609451501679
2019-01-31,1096.0066180056065
2019-02-01,1095.1424138061225
2019-02-04,1095.1424138061225
2019-02-05,1095.1424138061225
2019-02-06,1095.1424138061225
2019-02-07,1093.1097150128637
2019-02-08,1076.3948527560694
2019-02-11,1074.7411366905026
2019-02-12,1077.2595047106088
2019-02-13,1090.1537288217112
2019-02-14,1098.3779335190327
2019-02-15,1080.374578739447
2019-02-18,1096.9980363781103
2019-02-19,1088.3414060721955
2019-02-20,1108.7838956015821
2019-02-21,1106.3087428467295
2019-02-22,1104.5517598071367
2019-02-25,1106.8544412459123
2019-02-26,1103.9875869433465
2019-02-27,1103.6626854761532
2019-02-28,1086.400182746641
2019-03-01,1086.400182746641
2019-03-04,1079.0457387781928
2019-03-05,1073.1117598228648
2019-03-06,1070.0598638025456
2019-03-07,1063.223457150369
2019-03-08,1040.0657409672945
2019-03-11,1044.1988455521498
2019-03-12,1050.5379236460278
2019-03-13,1045.6552854304766
2019-03-14,1051.872349006888
2019-03-15,1063.2787779684122
2019-03-18,1072.9018626023683
2019-03-19,1072.6611184685464
2019-03-20,1075.4515211165858
2019-03-21,1086.0115614404513
2019-03-22,1081.3701897826825
2019-03-25,1053.7705716357978
2019-03-26,1055.4635105566538
2019-03-27,1054.764158854716
2019-03-28,1043.0747353501854
2019-03-29,1056.3777172561458
2019-04-01,1078.3230155288682
2019-04-02,1077.657352083162
2019-04-03,1091.5105206306453
2019-04-04,1089.2630923907384
2019-04-05,1092.0150427769295
2019-04-08,1082.3047925039684
2019-04-09,1087.7939464216897
2019-04-10,1094.0843580925373
2019-04-11,1094.5198105087752
2019-04-12,1093.1910406930476
2019-04-15,1107.4150637971156
2019-04-16,1104.6851917766069
2019-04-17,1105.3409439453208
2019-04-18,1089.4963260927948
2019-04-19,1093.4792123838736
2019-04-22,1086.5019963696045
2019-04-23,1091.6817640852046
2019-04-24,1068.838165696205
2019-04-25,1062.6596275757595
2019-04-26,1049.3529529441194
2019-04-29,1066.2398990871245
2019-04-30,1048.6545167984152
2019-05-01,1048.6545167984152
2019-05-02,1059.5967962610468
2019-05-03,1051.9542543553887
2019-05-06,1051.9542543553885
2019-05-07,1048.2357538798617
2019-05-08,1045.0876495930881
2019-05-09,999.0159227679075
2019-05-10,1002.5925438180303
2019-05-13,979.2315236764748
2019-05-14,976.5500426529948
2019-05-15,986.1890677205334
2019-05-16,971.7750748079528
2019-05-17,964.927946422228
2019-05-20,960.6020611155727
2019-05-21,961.214577734119
2019-05-22,959.7871738475965
2019-05-23,958.4593248603938
2019-05-24,956.4399002391547
2019-05-27,958.5169711766773
2019-05-28,954.955883850888
2019-05-29,933.6823593834113
2019-05-30,944.4336965540683
2019-05-31,942.1687421389934
2019-06-03,962.4782187690718
2019-06-04,965.2933795789831
2019-06-05,961.1502885229573
2019-06-06,961.1502885229573
2019-06-07,959.9465285456647
2019-06-10,968.8385827018382
2019-06-11,977.214351873441
2019-06-12,974.0500981757718
2019-06-13,974.5373298659223
2019-06-14,964.7668646586205
2019-06-17,964.1131505925387
2019-06-18,967.2659350496132
2019-06-19,984.785575384198
2019-06-20,995.6002486143587
2019-06-21,986.5966332299755
2019-06-24,991.4736007981866
2019-06-25,991.6910606536468
2019-06-26,988.3543021159387
2019-06-27,996.7857782874845
2019-06-28,995.5664754088781
2019-07-01,995.3608275628989
2019-07-02,983.6077885233008
2019-07-03,970.6011249878328
2019-07-04,982.1691012223856
2019-07-05,978.6343429781072
2019-07-08,948.8210965716804
2019-07-09,937.9845665834962
2019-07-10,939.0533055223319
2019-07-11,951.9277709682648
2019-07-12,953.5300666629755
2019-07-15,956.6930038056711
2019-07-16,966.1168639693468
2019-07-17,958.6389378551331
2019-07-18,956.2810577872925
2019-07-19,971.6112252127498
2019-07-22,964.1644206849274
2019-07-23,974.1365896899337
2019-07-24,966.0487949039707
2019-07-25,944.1564880146759
2019-07-26,929.5432568965056
2019-07-29,924.1791595160943
2019-07-30,926.8974960617425
2019-07-31,925.5138454026857
2019-08-01,917.9336278386704
2019-08-02,893.331121651772
2019-08-05,862.9944434850303
2019-08-06,850.5337909849004
2019-08-07,841.1378591115771
2019-08-08,846.8661412962464
2019-08-09,848.5110478507414
2019-08-12,839.1844141635238
2019-08-13,822.9767414195105
2019-08-14,839.2214560911091
2019-08-15,839.2214560911091
2019-08-16,832.8654284337946
2019-08-19,840.8383400248197
2019-08-20,847.4356990777443
2019-08-21,852.2083775802967
2019-08-22,842.7076728806207
2019-08-23,841.6904271647433
2019-08-26,823.5200496475818
2019-08-27,827.2034210625952
2019-08-28,830.0407265944832
2019-08-29,831.6291853335458
2019-08-30,855.4788754559137
2019-09-02,852.1337735316355
2019-09-03,852.7470339968094
2019-09-04,862.1864135560899
2019-09-05,869.5895420928593
2019-09-06,874.8894773027972
2019-09-09,879.4743874861773
2019-09-10,888.1605551296332
2019-09-11,897.662013730443
2019-09-12,897.662013730443
2019-09-13,897.662013730443
2019-09-16,917.7377431907482
2019-09-17,910.0155315203892
2019-09-18,902.8294333517792
2019-09-19,897.9451420246938
2019-09-20,911.5149299264515
2019-09-23,902.5854318635608
2019-09-24,906.5857247136927
2019-09-25,888.766153613894
2019-09-26,888.827276580158
2019-09-27,878.4975573469604
2019-09-30,884.642411069162
2019-10-01,889.5950448920103
2019-10-02,869.6733104247676
2019-10-03,869.6733104247676
2019-10-04,869.6979646661613
2019-10-07,870.7578932403618
2019-10-08,882.4834896093635
2019-10-09,882.4834896093632
2019-10-10,871.4592309137817
2019-10-11,887.3008800558988
2019-10-14,901.6464111242993
2019-10-15,900.9414738182887
2019-10-16,901.2144758493099
2019-10-17,902.9441390351703
2019-10-18,902.6951858081353
2019-10-21,913.4603267989985
2019-10-22,924.2808348662801
2019-10-23,916.751747810762
2019-10-24,923.5554293713808
2019-10-25,916.2568699715878
2019-10-28,917.1563870531647
2019-10-29,922.9603978673629
2019-10-30,919.5366409278882
2019-10-31,922.8126034358952
2019-11-01,926.8226493628517
2019-11-04,942.1462932878493
2019-11-05,957.8105260855076
2019-11-06,951.8786948151665
2019-11-07,951.1287131391827
2019-11-08,959.7008560665702
2019-11-11,942.8556757409388
2019-11-12,952.1388275434866
2019-11-13,935.0121781639873
2019-11-14,940.9512533225904
2019-11-15,950.1825920107211
2019-11-18,952.4871003624335
2019-11-19,950.2825038337108
2019-11-20,944.1052882939216
2019-11-21,931.212189263974
2019-11-22,930.3426048378686
2019-11-25,941.0990363733004
2019-11-26,940.1120735655225
2019-11-27,940.4331829525021
2019-11-28,939.9907166367625
2019-11-29,924.4977110671313
2019-12-02,927.2669472427924
2019-12-03,923.9736658485195
2019-12-04,907.1387076416005
2019-12-05,907.0945636170909
2019-12-06,915.2642990380039
2019-12-09,920.6995482074478
2019-12-10,926.6071184484053
2019-12-11,923.6996767840899
2019-12-12,941.0132236304704
2019-12-13,963.6117197159762
2019-12-16,959.9047685172264
2019-12-17,963.7112099752293
2019-12-18,967.9916458745315
2019-12-19,973.9724459422399
2019-12-20,981.5178851494032
2019-12-23,980.7448718520143
2019-12-24,975.7082472172821
2019-12-25,975.7082472172821
2019-12-26,976.004181402411
2019-12-27,986.6431960804667
2019-12-30,990.2070931940767
2019-12-31,990.2070931940767
2020-01-01,990.2070931940767
2020-01-02,972.4961692822238
2020-01-03,965.8094564048688
2020-01-06,949.8050702363756
2020-01-07,970.0035722704612
2020-01-08,943.9079002431189
2020-01-09,956.959687802056
2020-01-10,964.2637365370318
2020-01-13,981.3854335931472
2020-01-14,993.9425236773661
2020-01-15,992.4380768739485
2020-01-16,986.0998879718313
2020-01-17,986.9986299171098
2020-01-20,993.5708769971679
2020-01-21,976.4394330832998
2020-01-22,985.4712355802258
2020-01-23,970.6372041626714
2020-01-24,970.6372041626714
2020-01-27,970.6372041626714
2020-01-28,928.3413499912278
2020-01-29,930.8973374803336
2020-01-30,921.0790826981424
2020-01-31,904.5520020833608
2020-02-03,900.9739445730971
2020-02-04,924.9808624958517
2020-02-05,929.2462105604149
2020-02-06,961.3050741097322
2020-02-07,948.6040816822378
2020-02-10,944.6964362484017
2020-02-11,968.8851670424297
2020-02-12,976.8956815755403
2020-02-13,966.6300976687894
2020-02-14,961.9597796577904
2020-02-17,955.9504081481969
2020-02-18,944.7826970010324
2020-02-19,939.790653869819
2020-02-20,931.3862492513782
2020-02-21,907.4344715271305
2020-02-24,861.7602336720677
2020-02-25,873.3820338217172
2020-02-26,859.6712111966951
2020-02-27,852.3614516726796
2020-02-28,825.9782026849601
2020-03-02,843.3725770449364
2020-03-03,845.670020264151
2020-03-04,864.9016723106538
2020-03-05,881.6067824844871
2020-03-06,853.9296971041225
2020-03-09,801.7572472037522
2020-03-10,810.6405947024459
2020-03-11,798.8537680976228
2020-03-12,750.2104070092837
2020-03-13,715.1348870252891
2020-03-16,679.9477144999756
2020-03-17,648.5212328117474
2020-03-18,616.9397485272066
2020-03-19,533.5905548897862
2020-03-20,603.5849813897064
2020-03-23,560.5489736961772
2020-03-24,615.8472990901176
2020-03-25,677.2358839143036
2020-03-26,668.985628993381
2020-03-27,701.6366541542964
2020-03-30,685.6691048691731
2020-03-31,698.6059667882523
2020-04-01,658.9857831534382
2020-04-02,679.5586766685005
2020-04-03,674.7570530041484
2020-04-06,704.9300911794581
2020-04-07,722.9351723614449
2020-04-08,719.273365509937
2020-04-09,733.2665590656464
2020-04-10,741.4719600510301
2020-04-13,726.1053558288165
2020-04-14,741.4124780701395
2020-04-15,741.4124780701396
2020-04-16,736.7078382786813
2020-04-17,764.9412448616406
2020-04-20,757.4468287084301
2020-04-21,748.3733327829076
2020-04-22,748.4157561953808
2020-04-23,761.9581316154796
2020-04-24,745.0264514074033
2020-04-27,775.4284708795288
2020-04-28,779.8331505122468
2020-04-29,794.357883602978
2020-04-30,794.357883602978
2020-05-01,794.357883602978
2020-05-04,762.4968237965687
2020-05-05,762.4968237965687
2020-05-06,775.4258175948514
2020-05-07,772.5203678018295
2020-05-08,781.8205836106131
2020-05-11,774.3504719366414
2020-05-12,760.4911116527514
2020-05-13,777.2349886639308
2020-05-14,767.7161514778281
2020-05-15,769.1800372560548
2020-05-18,773.3753034676392
2020-05-19,795.9665815589238
2020-05-20,799.3165882516837
2020-05-21,805.9999221765627
2020-05-22,790.3262026544011
2020-05-25,797.6653784103223
2020-05-26,839.1003470481663
2020-05-27,832.4689102595291
2020-05-28,823.4257920329859
2020-05-29,823.2570265654809
2020-06-01,849.185915599968
2020-06-02,861.4411284256319
2020-06-03,885.2998734107418
2020-06-04,885.8578467430831
2020-06-05,903.197848102136
2020-06-08,912.3835089160403
2020-06-09,915.6576829965032
2020-06-10,924.1648435072902
2020-06-11,912.311372027436
2020-06-12,891.1699465282721
2020-06-15,838.9307396805127
2020-06-16,901.3747456426235
2020-06-17,904.655164149905
2020-06-18,900.6436368518538
2020-06-19,907.7049381035154
2020-06-22,901.4993523461276
2020-06-23,913.5962283455294
2020-06-24,927.9894790797613
2020-06-25,895.0843400182691
2020-06-26,909.132140427871
2020-06-29,890.7454491427623
2020-06-30,896.5024722963914
2020-07-01,902.5616527432568
2020-07-02,914.8975479733796
2020-07-03,920.8979571423032
2020-07-06,933.7739118044866
2020-07-07,928.8558355555157
2020-07-08,923.2079093122386
2020-07-09,931.7731585084894
2020-07-10,916.0866642032494
2020-07-13,933.5302721879566
2020-07-14,921.9457945186857
2020-07-15,934.3183336750228
2020-07-16,919.1445706923491
2020-07-17,918.4547534153468
2020-07-20,914.2059289697416
2020-07-21,935.4698731458595
2020-07-22,937.2517271576999
2020-07-23,935.7859903181283
2020-07-24,920.9975708584124
2020-07-27,929.1617763738792
2020-07-28,938.8951257953398
2020-07-29,945.4147178646407
2020-07-30,946.2148132952225
2020-07-31,954.6577863220623
2020-08-03,975.7705543021157
2020-08-04,986.112125635822
2020-08-05,1022.4236750334063
2020-08-06,1039.3847267469234
2020-08-07,1061.0206156390057
2020-08-10,1065.1602200946502
2020-08-11,1087.6265073731058
2020-08-12,1091.0472117346592
2020-08-13,1095.7268504035237
2020-08-14,1070.54491158103
2020-08-17,1070.54491158103
2020-08-18,1036.64526788124
2020-08-19,1046.7797813407349
2020-08-20,1004.2574976264821
2020-08-21,1030.1453592428716
2020-08-24,1038.3889586561902
2020-08-25,1064.172790850385
2020-08-26,1070.2424839631321
2020-08-27,1067.8348876350221
2020-08-28,1070.743523679829
2020-08-31,1042.4588825811586
2020-09-01,1056.1358176283627
2020-09-02,1059.9036179850011
2020-09-03,1066.0393814549113
2020-09-04,1045.6101764453256
2020-09-07,1038.9517009472277
2020-09-08,1038.47479860186
2020-09-09,1028.5064391736605
2020-09-10,1043.2167886812365
2020-09-11,1037.7248689473686
2020-09-14,1048.1451339633713
2020-09-15,1062.763057543782
2020-09-16,1049.8717846146274
2020-09-17,1036.2138240092581
2020-09-18,1051.3245923157629
2020-09-21,1037.1568801484534
2020-09-22,1014.7536785151227
2020-09-23,1014.6111649511969
2020-09-24,982.1637413904459
2020-09-25,990.9346385064194
2020-09-28,1001.5802413598535
2020-09-29,1015.742244354083
2020-09-30,1015.7422443540829
2020-10-01,1015.7422443540828
2020-10-02,1015.7422443540827
2020-10-05,1040.2659753465432
2020-10-06,1049.5059867316156
2020-10-07,1062.7850453239384
2020-10-08,1073.1565050794838
2020-10-09,1073.1565050794838
2020-10-12,1073.7424622683573
2020-10-13,1064.7005060407923
2020-10-14,1050.613396442915
2020-10-15,1050.6220291505279
2020-10-16,1042.3562901959594
2020-10-19,1045.1575464919795
2020-10-20,1057.7942225637723
2020-10-21,1076.0361257042587
2020-10-22,1077.0624615843572
2020-10-23,1081.713510848218
2020-10-26,1070.883584899577
2020-10-27,1066.4916298942405
2020-10-28,1077.6219192047836
2020-10-29,1068.4348993759895
2020-10-30,1036.8447285292673
2020-11-02,1053.3038150089824
2020-11-03,1073.906568538131
2020-11-04,1070.6352349320632
2020-11-05,1104.7371453920534
2020-11-06,1128.144510893732
2020-11-09,1156.1501843839562
2020-11-10,1154.063599286726
2020-11-11,1166.3358542831613
2020-11-12,1158.066063459073
2020-11-13,1148.711372440051
2020-11-16,1154.7033306048136
2020-11-17,1161.4485555707154
2020-11-18,1178.203301510455
2020-11-19,1169.5804304587743
2020-11-20,1174.2721461669007
2020-11-23,1192.8866368264703
2020-11-24,1209.4618170531032
2020-11-25,1208.5777965895265
2020-11-26,1229.5645718098087
2020-11-27,1226.6951617485593
2020-11-30,1187.496033077186
2020-12-01,1213.315221150407
2020-12-02,1236.2363300875782
2020-12-03,1246.8575458632347
2020-12-04,1268.7087957318543
2020-12-07,1256.377129554244
2020-12-08,1248.7779204051328
2020-12-09,1272.5594546522527
2020-12-10,1263.9265280710465
2020-12-11,1273.5282166119657
2020-12-14,1258.0750745388661
2020-12-15,1255.6000630502992
2020-12-16,1271.5280268328615
2020-12-17,1271.0887145608501
2020-12-18,1256.7805622352214
2020-12-21,1256.022922723179
2020-12-22,1230.0231043199879
2020-12-23,1248.0107919173072
2020-12-24,1260.6732701824917
2020-12-25,1260.6732701824658
2020-12-28,1274.2103550026347
2020-12-29,1299.8433543704562
2020-12-30,1329.3232724520467
2020-12-31,1329.3232724520467
2021-01-01,1329.3232724520994
2021-01-04,1374.6654615127743
2021-01-05,1386.1237268186092
2021-01-06,1390.4142263674426
2021-01-07,1444.7568661502712
2021-01-08,1486.0800385894318
2021-01-11,1458.4147650671835
2021-01-12,1445.1374304755482
2021-01-13,1486.6815192850095
2021-01-14,1492.097226427671
2021-01-15,1457.4768485797656
2021-01-18,1418.2248188590736
2021-01-19,1458.8055508299633
2021-01-20,1485.3152043377554
2021-01-21,1512.0434018823357
2021-01-22,1512.9140610227332
2021-01-25,1540.3712785233838
2021-01-26,1501.1988014304436
2021-01-27,1487.853409290399
2021-01-28,1454.0212606498715
2021-01-29,1407.3733833351264
2021-02-01,1454.2875203242509
2021-02-02,1471.0767696469095
2021-02-03,1494.8658999033855
2021-02-04,1470.4933223002236
2021-02-05,1489.9352351235498
2021-02-08,1484.9871471270321
2021-02-09,1484.8578306389531
2021-02-10,1515.9418003842043
2021-02-11,1515.9418003842043
2021-02-12,1515.9418003842043
2021-02-15,1544.7684524986635
2021-02-16,1551.3671565010102
2021-02-17,1535.5274351147048
2021-02-18,1509.00024180207
2021-02-19,1515.17172567527
2021-02-22,1477.9570133117663
2021-02-23,1466.1350029436614
2021-02-24,1418.6947106020739
2021-02-25,1463.5840891857108
2021-02-26,1392.1036774680665
2021-03-01,1392.1036774680665
2021-03-02,1419.7382731773837
2021-03-03,1446.533062915349
2021-03-04,1421.0456264176414
2021-03-05,1414.6857764331703
2021-03-08,1392.510273896526
2021-03-09,1373.0691342566454
2021-03-10,1373.9325220592686
2021-03-11,1418.961542508656
2021-03-12,1434.8986302561873
2021-03-15,1433.5065511561688
2021-03-16,1429.7852530361954
2021-03-17,1406.6393280814318
2021-03-18,1428.7590747207591
2021-03-19,1408.5074675212916
2021-03-22,1400.979153415292
2021-03-23,1372.2437570763268
2021-03-24,1372.8598329322504
2021-03-25,1383.5187582377066
2021-03-26,1403.7626862978466
2021-03-29,1394.609692899709
2021-03-30,1421.408327333272
2021-03-31,1424.3886588673815
2021-04-01,1435.4281972592928
2021-04-02,1434.6731812566172
2021-04-05,1431.4344358520952
2021-04-06,1441.6733445487046
2021-04-07,1453.722391634463
2021-04-08,1451.138259590991
2021-04-09,1447.3377149777255
2021-04-12,1454.5657243227236
2021-04-13,1482.5778947797266
2021-04-14,1506.439540651726
2021-04-15,1515.6381849525242
2021-04-16,1512.2247680234511
2021-04-19,1508.9285636800066
2021-04-20,1526.2391046744292
2021-04-21,1486.9147570166815
2021-04-22,1496.5582696258339
2021-04-23,1506.3019054681952
2021-04-26,1534.2992091133658
2021-04-27,1541.1437641775917
2021-04-28,1527.2930481806784
2021-04-29,1538.4006566515186
2021-04-30,1513.8673290102258
2021-05-03,1478.0049816953278
2021-05-04,1490.978331860405
2021-05-05,1490.978331860405
2021-05-06,1513.3870617765522
2021-05-07,1523.2721213931438
2021-05-10,1548.0575257167404
2021-05-11,1521.5375168737528
2021-05-12,1477.839723112845
2021-05-13,1456.0574470823917
2021-05-14,1467.7914067436345
2021-05-17,1460.6428670134464
2021-05-18,1485.6301521746889
2021-05-19,1485.6301521746886
2021-05-20,1482.2201199390804
2021-05-21,1484.49030476946
2021-05-24,1480.7933936247541
2021-05-25,1503.5332209312107
2021-05-26,1498.74222252439
2021-05-27,1469.0407340172098
2021-05-28,1478.6752934178216
2021-05-31,1483.290342361316
2021-06-01,1504.0013029250035
2021-06-02,1489.5926402573662
2021-06-03,1490.9382727530292
2021-06-04,1476.9493997924064
2021-06-07,1490.8230101819067
2021-06-08,1487.2756066362354
2021-06-09,1475.023638844381
2021-06-10,1490.9387776113886
2021-06-11,1516.592226818853
2021-06-14,1521.4897629243594
2021-06-15,1527.089424200314
2021-06-16,1532.1446606014172
2021-06-17,1522.2962727331533
2021-06-18,1535.5194131467285
2021-06-21,1525.4557409487516
2021-06-22,1538.7462945454367
2021-06-23,1555.0318478133888
2021-06-24,1551.1066362138845
2021-06-25,1557.5242104361105
2021-06-28,1549.602668295297
2021-06-29,1553.0940572600216
2021-06-30,1569.472731480073
2021-07-01,1549.4637809344415
2021-07-02,1548.9516510821609
2021-07-05,1553.822444944006
2021-07-06,1564.2061554799388
2021-07-07,1551.7846723438638
2021-07-08,1532.23680762451
2021-07-09,1506.3932637152136
2021-07-12,1523.9341371197656
2021-07-13,1546.851993801237
2021-07-14,1536.4307606453744
2021-07-15,1544.8650228474403
2021-07-16,1545.6811117359969
2021-07-19,1516.263676758487
2021-07-20,1503.7972839874533
2021-07-21,1482.8486769079934
2021-07-22,1505.968194060548
2021-07-23,1512.1550730850802
2021-07-26,1490.7901117145254
2021-07-27,1508.0724915269222
2021-07-28,1501.788508570082
2021-07-29,1514.4447096550148
2021-07-30,1483.2328267200687
2021-08-02,1487.8090390308173
2021-08-03,1489.2842981611598
2021-08-04,1512.4217063470992
2021-08-05,1517.8271732210371
2021-08-06,1514.2787270295025
2021-08-09,1512.7671148724553
2021-08-10,1501.915769013281
2021-08-11,1491.0461445626388
2021-08-12,1494.7096273235
2021-08-13,1477.1635082440841
2021-08-16,1477.1635082440841
2021-08-17,1444.9258417596168
2021-08-18,1465.887527700745
2021-08-19,1427.3743960242855
2021-08-20,1409.604712835585
2021-08-23,1419.0590473694774
2021-08-24,1439.9634806000618
2021-08-25,1445.4410960436755
2021-08-26,1431.5992429042387
2021-08-27,1434.2420075161658
2021-08-30,1436.8540998962135
2021-08-31,1474.1225322758469
2021-09-01,1469.3931288604642
2021-09-02,1448.415564957289
2021-09-03,1474.1050098830515
2021-09-06,1474.855037440569
2021-09-07,1469.6391156549905
2021-09-08,1420.624052803563
2021-09-09,1383.17802629276
2021-09-10,1395.5570192474947
2021-09-13,1379.1106821085916
2021-09-14,1390.9653976013822
2021-09-15,1386.7054894965372
2021-09-16,1372.6838299610547
2021-09-17,1365.118144885428
2021-09-20,1365.118144885428
2021-09-21,1365.118144885428
2021-09-22,1365.118144885428
2021-09-23,1367.2196229645372
2021-09-24,1371.164910376053
2021-09-27,1377.14399036689
2021-09-28,1355.7845567593804
2021-09-29,1348.3048062025125
2021-09-30,1350.6124121807388
2021-10-01,1326.285248308863
2021-10-04,1326.285248308863
2021-10-05,1300.005672244234
2021-10-06,1278.9568016547692
2021-10-07,1309.043511325336
2021-10-08,1303.222519721852
2021-10-11,1303.222519721852
2021-10-12,1283.9460159038936
2021-10-13,1304.2927041967264
2021-10-14,1343.3566742139403
2021-10-15,1355.9995944635368
2021-10-18,1345.3424237417012
2021-10-19,1374.2066319390278
2021-10-20,1379.3123835289418
2021-10-21,1371.5059408112659
2021-10-22,1371.1786674066138
2021-10-25,1383.7531399009451
2021-10-26,1397.7246760808434
2021-10-27,1382.8802509583622
2021-10-28,1371.1047704814373
2021-10-29,1354.1733460257553
2021-11-01,1346.1432875103058
2021-11-02,1362.0271819565817
2021-11-03,1331.3512708120588
2021-11-04,1345.6815859070493
2021-11-05,1336.295954114212
2021-11-08,1328.175237584832
2021-11-09,1340.1266694752517
2021-11-10,1316.147862159263
2021-11-11,1315.3824675208743
2021-11-12,1333.586490817591
2021-11-15,1344.6136353715192
2021-11-16,1342.2548528254263
2021-11-17,1320.8796447684983
2021-11-18,1319.3300339119564
2021-11-19,1321.4177263089607
2021-11-22,1328.4325038991653
2021-11-23,1301.9498377225568
2021-11-24,1307.9663838824708
2021-11-25,1299.503118607805
2021-11-26,1268.9688270523254
2021-11-29,1253.9591620898411
2021-11-30,1228.244640046646
2021-12-01,1261.3075719675967
2021-12-02,1282.7172799852087
2021-12-03,1291.1459796265938
2021-12-06,1285.2912515348723
2021-12-07,1292.9330896838655
2021-12-08,1307.2845103852371
2021-12-09,1315.561482763524
2021-12-10,1308.3489116757828
2021-12-13,1303.3803170476453
2021-12-14,1283.7981671675373
2021-12-15,1276.5798512012375
2021-12-16,1284.9083391830127
2021-12-17,1290.490694101674
2021-12-20,1243.025123964371
2021-12-21,1241.367581763058
2021-12-22,1237.4223648229392
2021-12-23,1249.8335768469576
2021-12-24,1260.1900682790015
2021-12-27,1256.6253697944705
2021-12-28,1263.8113151710654
2021-12-29,1269.593817024371
2021-12-30,1251.7090709930453
2021-12-31,1251.7090709930453
2022-01-03,1254.2783271219769
2022-01-04,1253.3698761414814
