Date,BRAZIL ESG LEADERS
2018-04-18,1303.5478055117205
2018-04-19,1291.2441522152408
2018-04-20,1281.0444640952817
2018-04-23,1272.2315467230783
2018-04-24,1254.850884630278
2018-04-25,1243.3329607865562
2018-04-26,1264.9802870767312
2018-04-27,1279.6099380582152
2018-04-30,1259.6724734502004
2018-05-01,1252.7401441837076
2018-05-02,1206.0775066896038
2018-05-03,1175.2651273596107
2018-05-04,1181.7600961095272
2018-05-07,1170.6758713207946
2018-05-08,1159.455122116306
2018-05-09,1160.0581299502032
2018-05-10,1194.102525443073
2018-05-11,1167.65079284117
2018-05-14,1145.8670498383947
2018-05-15,1124.6865993994536
2018-05-16,1135.7866559785707
2018-05-17,1092.1018880750007
2018-05-18,1071.2059856788758
2018-05-21,1073.6417753988555
2018-05-22,1115.8940609319231
2018-05-23,1094.1887808607737
2018-05-24,1106.284430653744
2018-05-25,1087.5325244766725
2018-05-28,1035.371680062738
2018-05-29,1028.9577255520483
2018-05-30,1035.0700245764344
2018-05-31,1040.5871739132697
2018-06-01,1053.0388359326087
2018-06-04,1068.688815916561
2018-06-05,1024.8752252161285
2018-06-06,997.1708609473591
2018-06-07,953.8716120818146
2018-06-08,982.3842786603207
2018-06-11,993.1031606381272
2018-06-12,985.1839479130342
2018-06-13,974.287305441137
2018-06-14,954.5241692053779
2018-06-15,936.0961346589933
2018-06-18,924.7916161309066
2018-06-19,954.6846777482609
2018-06-20,963.9859429798319
2018-06-21,930.4781412164831
2018-06-22,944.9208601983678
2018-06-25,946.9083515886672
2018-06-26,951.3404407033034
2018-06-27,918.0000194543064
2018-06-28,936.5480454762446
2018-06-29,946.709834282938
2018-07-02,931.2974221095911
2018-07-03,957.3679385500558
2018-07-04,961.1819236249847
2018-07-05,956.1923826839748
2018-07-06,963.781298521092
2018-07-09,980.1349689200094
2018-07-10,989.6178214364395
2018-07-11,984.6929398956523
2018-07-12,996.6233763759959
2018-07-13,1013.1277558398257
2018-07-16,1010.8867930917626
2018-07-17,1032.747511449463
2018-07-18,1023.0180554671825
2018-07-19,1025.356128798219
2018-07-20,1071.2799242210558
2018-07-23,1050.9446992622422
2018-07-24,1075.3007402313606
2018-07-25,1104.232137940727
2018-07-26,1077.9811467130157
2018-07-27,1084.7778663404458
2018-07-30,1087.256875874155
2018-07-31,1051.1861510108677
2018-08-01,1062.6018379293405
2018-08-02,1062.0283130071289
2018-08-03,1102.4611416934115
2018-08-06,1091.6155989175606
2018-08-07,1084.3214271239542
2018-08-08,1053.6939512905503
2018-08-09,1028.7391235353532
2018-08-10,982.7720456083321
2018-08-13,982.6886659945069
2018-08-14,1004.2926430878401
2018-08-15,980.4122849586893
2018-08-16,992.8631699497023
2018-08-17,959.6517108834624
2018-08-20,962.6297761051047
2018-08-21,935.7066405935635
2018-08-22,934.725045759078
2018-08-23,915.9806420431322
2018-08-24,919.0755092403795
2018-08-27,948.3639655730153
2018-08-28,926.9798963426704
2018-08-29,938.9226982598125
2018-08-30,898.002441631794
2018-08-31,917.4562898241153
2018-09-03,908.1130031642919
2018-09-04,889.7940355197218
2018-09-05,892.5205160529234
2018-09-06,908.6600397123677
2018-09-07,930.668757795312
2018-09-10,925.5039370381332
2018-09-11,884.2641522305628
2018-09-12,895.0727666144139
2018-09-13,880.5969823960144
2018-09-14,888.3146873785802
2018-09-17,914.7396499013615
2018-09-18,921.953312085036
2018-09-19,921.8102542246484
2018-09-20,924.0914097788794
2018-09-21,944.6033850971688
2018-09-24,931.5337555128731
2018-09-25,915.8388814982505
2018-09-26,939.876178603885
2018-09-27,977.8290313322009
2018-09-28,966.650560834591
2018-10-01,947.1000182135878
2018-10-02,1002.2691335473519
2018-10-03,1059.4106325546707
2018-10-04,1040.692873035157
2018-10-05,1043.1660440407734
2018-10-08,1128.294683597552
2018-10-09,1127.9719746189096
2018-10-10,1098.1645883017327
2018-10-11,1083.527205456897
2018-10-12,1075.7795419867389
2018-10-15,1094.4783925831396
2018-10-16,1139.0047577487928
2018-10-17,1138.9762009278631
2018-10-18,1113.9660285030106
2018-10-19,1113.3778474572166
2018-10-22,1137.8695805120876
2018-10-23,1132.0682499768975
2018-10-24,1106.8859688234013
2018-10-25,1129.7465296748867
2018-10-26,1149.4856971783554
2018-10-29,1134.3870920606028
2018-10-30,1164.7624528860954
2018-10-31,1161.884685543813
2018-11-01,1192.6671667327832
2018-11-02,1193.521766952301
2018-11-05,1207.7816420821457
2018-11-06,1183.5427465923576
2018-11-07,1168.2617440875968
2018-11-08,1148.3191956820026
2018-11-09,1154.1327556332565
2018-11-12,1152.8338659743924
2018-11-13,1132.0511727238656
2018-11-14,1149.526099693166
2018-11-15,1151.697968471901
2018-11-16,1200.4511647396214
2018-11-19,1192.5893223590238
2018-11-20,1188.4826862559726
2018-11-21,1171.9470296689694
2018-11-22,1165.7698962929296
2018-11-23,1163.466040902601
2018-11-26,1131.206819485002
2018-11-27,1164.7857352068797
2018-11-28,1186.6744916869059
2018-11-29,1205.4134226357965
2018-11-30,1185.1510978113647
2018-12-03,1193.3272143148092
2018-12-04,1184.809269188772
2018-12-05,1174.616070729041
2018-12-06,1171.7151132309534
2018-12-07,1180.6699939618127
2018-12-10,1132.6122070938761
2018-12-11,1148.57072639397
2018-12-12,1180.829830350105
2018-12-13,1181.9882716214963
2018-12-14,1173.496324867392
2018-12-17,1145.2261726599038
2018-12-18,1159.0234328733527
2018-12-19,1157.2578598844943
2018-12-20,1166.4861607098333
2018-12-21,1161.1698371120501
2018-12-24,1153.5621007892016
2018-12-25,1153.5621007892016
2018-12-26,1129.1792681874515
2018-12-27,1148.0259192664723
2018-12-28,1191.7506053176876
2018-12-31,1188.998578505434
2019-01-01,1188.998578505434
2019-01-02,1254.887556702249
2019-01-03,1287.3563918637524
2019-01-04,1286.460957121802
2019-01-07,1284.8641355079644
2019-01-08,1293.8701727862556
2019-01-09,1327.7976018777613
2019-01-10,1328.590544290265
2019-01-11,1312.5033389968034
2019-01-14,1324.558312258167
2019-01-15,1314.0664046921954
2019-01-16,1311.7889620918354
2019-01-17,1310.0691829268533
2019-01-18,1327.9141262004086
2019-01-21,1314.0324452640286
2019-01-22,1301.8393438339115
2019-01-23,1316.861184300651
2019-01-24,1347.0474961177629
2019-01-25,1342.1912764336835
2019-01-28,1360.9969160598819
2019-01-29,1362.49016079347
2019-01-30,1374.3808616540095
2019-01-31,1425.587418077993
2019-02-01,1423.5055711681596
2019-02-04,1438.9809908484406
2019-02-05,1415.1017984149796
2019-02-06,1351.0869134965503
2019-02-07,1342.2869295183473
2019-02-08,1357.0414953633558
2019-02-11,1334.3295402730537
2019-02-12,1367.928545334371
2019-02-13,1345.103256158571
2019-02-14,1375.2085488386256
2019-02-15,1382.1219479298306
2019-02-18,1355.5427753735173
2019-02-19,1388.554790365002
2019-02-20,1368.4561940621836
2019-02-21,1362.2945946699233
2019-02-22,1384.934094145301
2019-02-25,1377.0093127703665
2019-02-26,1375.3738035818128
2019-02-27,1371.8850231949355
2019-02-28,1341.0103048366545
2019-03-01,1308.8863670028245
2019-03-04,1312.6280220487827
2019-03-05,1312.6280220487827
2019-03-06,1299.2583515668791
2019-03-07,1275.9753427306066
2019-03-08,1301.5180586299277
2019-03-11,1346.819808598002
2019-03-12,1359.7323407783108
2019-03-13,1363.925854962424
2019-03-14,1351.3948754633386
2019-03-15,1363.2778782499704
2019-03-18,1372.5622084547556
2019-03-19,1371.8480593009274
2019-03-20,1339.1435539413737
2019-03-21,1304.8379080734035
2019-03-22,1244.9254668883837
2019-03-25,1252.3019500954272
2019-03-26,1260.58178293032
2019-03-27,1188.077069159161
2019-03-28,1228.8760846330456
2019-03-29,1263.7521222658725
2019-04-01,1273.8641723678022
2019-04-02,1259.8389660644389
2019-04-03,1256.9318888682635
2019-04-04,1273.93989747041
2019-04-05,1289.5605812684703
2019-04-08,1281.5147475351562
2019-04-09,1271.0248314978035
2019-04-10,1279.81216164773
2019-04-11,1257.1962184092858
2019-04-12,1231.6707702881513
2019-04-15,1228.0872666469409
2019-04-16,1231.6674556205228
2019-04-17,1204.033228271105
2019-04-18,1215.2127509078514
2019-04-19,1215.2127509078514
2019-04-22,1224.8896882457063
2019-04-23,1236.7192532448535
2019-04-24,1227.4976840600239
2019-04-25,1254.927730873149
2019-04-26,1261.7183599471161
2019-04-29,1255.0534883700254
2019-04-30,1253.3354009645095
2019-05-01,1263.1520651163648
2019-05-02,1245.1372483793307
2019-05-03,1251.2562480089587
2019-05-06,1223.7532637624604
2019-05-07,1207.2762484525313
2019-05-08,1241.4608191416992
2019-05-09,1215.636060645798
2019-05-10,1210.5586498285656
2019-05-13,1175.3928538351042
2019-05-14,1180.7846744763438
2019-05-15,1171.0070542117185
2019-05-16,1146.9013342812852
2019-05-17,1128.1235250569564
2019-05-20,1151.6620436513986
2019-05-21,1203.675377738143
2019-05-22,1212.9290563921793
2019-05-23,1203.9326097721375
2019-05-24,1189.9167804250542
2019-05-27,1209.3262683008854
2019-05-28,1235.2442251690825
2019-05-29,1260.580685034284
2019-05-30,1287.7165279635458
2019-05-31,1305.2313210611949
2019-06-03,1309.6672513226076
2019-06-04,1322.4481222481086
2019-06-05,1299.0149387221884
2019-06-06,1317.2732067677523
2019-06-07,1333.8935864746536
2019-06-10,1314.7172142673176
2019-06-11,1331.6051736962183
2019-06-12,1331.8048099317928
2019-06-13,1324.1461422440861
2019-06-14,1300.0943769771518
2019-06-17,1293.7159423923401
2019-06-18,1333.0163148495892
2019-06-19,1340.7271197392988
2019-06-20,1353.2474878719015
2019-06-21,1387.7656654426005
2019-06-24,1389.5444668059458
2019-06-25,1360.98730388586
2019-06-26,1370.4209083292687
2019-06-27,1366.400984613683
2019-06-28,1378.0552484970256
2019-07-01,1383.7600046628465
2019-07-02,1364.4850642657987
2019-07-03,1389.885392073608
2019-07-04,1433.1953104997601
2019-07-05,1431.7201387081413
2019-07-08,1434.8522238171813
2019-07-09,1435.9074561935865
2019-07-10,1464.582550268989
2019-07-11,1458.5305986367377
2019-07-12,1436.3563286695642
2019-07-15,1432.0150189259841
2019-07-16,1434.5958788606556
2019-07-17,1433.534186550013
2019-07-18,1458.8379834340037
2019-07-19,1435.254874094077
2019-07-22,1450.7793523661178
2019-07-23,1437.6530437972226
2019-07-24,1458.3868697410394
2019-07-25,1409.5372059471053
2019-07-26,1417.8895282527296
2019-07-29,1420.3749548194614
2019-07-30,1407.0571585624716
2019-07-31,1392.1525526419218
2019-08-01,1374.9464232457076
2019-08-02,1357.7737252058332
2019-08-05,1312.0436946003997
2019-08-06,1330.2364678731162
2019-08-07,1351.0551120265272
2019-08-08,1380.3130268541688
2019-08-09,1371.7047450527293
2019-08-12,1318.971652569855
2019-08-13,1351.3947896700868
2019-08-14,1296.2230365283
2019-08-15,1287.1528534608249
2019-08-16,1304.9542363853275
2019-08-19,1286.5000734917935
2019-08-20,1280.780831848778
2019-08-21,1299.5900751965685
2019-08-22,1276.286751306678
2019-08-23,1245.498004130876
2019-08-26,1205.707909574711
2019-08-27,1212.5060915072465
2019-08-28,1227.4738367811133
2019-08-29,1243.9903553884235
2019-08-30,1265.2611380680755
2019-09-02,1247.4871109258913
2019-09-03,1230.7508466681859
2019-09-04,1260.0811602680326
2019-09-05,1290.2377058987115
2019-09-06,1321.0945451988275
2019-09-09,1309.5039211886406
2019-09-10,1289.9013831949678
2019-09-11,1316.1766392840211
2019-09-12,1317.2013360847902
2019-09-13,1304.231909495992
2019-09-16,1291.9109050405377
2019-09-17,1304.0227452068318
2019-09-18,1308.4804389952078
2019-09-19,1288.5511848320227
2019-09-20,1286.0710629673663
2019-09-23,1280.887619575067
2019-09-24,1269.1144052760774
2019-09-25,1271.9438634689652
2019-09-26,1298.5323666554675
2019-09-27,1293.4984500425323
2019-09-30,1279.690312826604
2019-10-01,1263.6114141980925
2019-10-02,1235.014242005612
2019-10-03,1260.9447626955412
2019-10-04,1283.7456477371177
2019-10-07,1255.9697559794736
2019-10-08,1247.459979154417
2019-10-09,1260.660275827603
2019-10-10,1265.940484310167
2019-10-11,1288.2036306388616
2019-10-14,1294.4203261614439
2019-10-15,1288.8273652338835
2019-10-16,1300.8780114813912
2019-10-17,1307.97031126047
2019-10-18,1307.082569217244
2019-10-21,1316.91906322599
2019-10-22,1356.1855490894084
2019-10-23,1369.4775376213431
2019-10-24,1385.9578266037508
2019-10-25,1388.7175419000964
2019-10-28,1419.0069390890314
2019-10-29,1397.9628810224974
2019-10-30,1401.3682445079126
2019-10-31,1380.8883240436462
2019-11-01,1400.8704849952078
2019-11-04,1396.6952058483107
2019-11-05,1401.3641547024567
2019-11-06,1380.2653490482264
2019-11-07,1375.8393015341135
2019-11-08,1340.3023834434427
2019-11-11,1348.5391467868642
2019-11-12,1321.778825293176
2019-11-13,1312.2264586288215
2019-11-14,1319.8415274310976
2019-11-15,1319.5264542567284
2019-11-18,1311.4005478703464
2019-11-19,1293.7784065572794
2019-11-20,1298.4154947126206
2019-11-21,1309.347582779846
2019-11-22,1333.594780833671
2019-11-25,1309.773394813407
2019-11-26,1269.336424645026
2019-11-27,1283.1388278009
2019-11-28,1292.2179320829857
2019-11-29,1302.3423258627795
2019-12-02,1314.9510185114734
2019-12-03,1329.6508084453408
2019-12-04,1357.0185904707846
2019-12-05,1353.0420052077272
2019-12-06,1360.7787289524645
2019-12-09,1368.3088288254596
2019-12-10,1360.7680638373565
2019-12-11,1367.8483293308254
2019-12-12,1386.5680089384703
2019-12-13,1396.2123881162831
2019-12-16,1395.4508992291933
2019-12-17,1417.6636922046796
2019-12-18,1447.9024943983077
2019-12-19,1453.7105718710297
2019-12-20,1448.411360381694
2019-12-23,1459.8121733964133
2019-12-24,1452.8874416952904
2019-12-25,1452.8874416952904
2019-12-26,1478.076986870855
2019-12-27,1467.3022028998253
2019-12-30,1470.0011171660867
2019-12-31,1469.8732178966884
2020-01-01,1469.8732178966884
2020-01-02,1508.6373237158211
2020-01-03,1496.731591112313
2020-01-06,1474.774216196254
2020-01-07,1454.922683461499
2020-01-08,1446.9633747731716
2020-01-09,1432.9184807684896
2020-01-10,1427.7335018676029
2020-01-13,1421.7574287810469
2020-01-14,1425.5348740864436
2020-01-15,1398.75838359153
2020-01-16,1407.7428824349336
2020-01-17,1428.5352009233836
2020-01-20,1423.715785502846
2020-01-21,1390.1339084232156
2020-01-22,1420.2285507909178
2020-01-23,1452.8725147918344
2020-01-24,1439.5317974959783
2020-01-27,1394.9649427568595
2020-01-28,1418.5064671404607
2020-01-29,1405.1776944971123
2020-01-30,1390.0215926101419
2020-01-31,1364.4092974797745
2020-02-03,1393.3872888436376
2020-02-04,1395.4152286796543
2020-02-05,1400.1123288120932
2020-02-06,1381.1490448666596
2020-02-07,1360.2096580321424
2020-02-10,1361.1650947549783
2020-02-11,1390.2675542833547
2020-02-12,1394.6467745243824
2020-02-13,1386.9351338915744
2020-02-14,1378.7581311665929
2020-02-17,1377.5264122524557
2020-02-18,1364.0083234311523
2020-02-19,1377.8126478742354
2020-02-20,1352.3022501261644
2020-02-21,1351.8552735388414
2020-02-24,1349.5297461139246
2020-02-25,1349.5297461139246
2020-02-26,1267.997230453049
2020-02-27,1219.7631619126466
2020-02-28,1234.2881892988598
2020-03-02,1262.4192198071144
2020-03-03,1262.0674490566503
2020-03-04,1254.2423359896502
2020-03-05,1172.2775023407166
2020-03-06,1147.2153932072915
2020-03-09,1021.0960062103568
2020-03-10,1087.459393325685
2020-03-11,1005.850138555424
2020-03-12,845.5901608432827
2020-03-13,964.6486581085405
2020-03-16,795.9103490774752
2020-03-17,836.692041079658
2020-03-18,743.8394233458355
2020-03-19,750.1609748012758
2020-03-20,754.5791036688893
2020-03-23,686.1207344823791
2020-03-24,764.0420300906175
2020-03-25,820.9053058705671
2020-03-26,857.1625636876753
2020-03-27,789.7074378285134
2020-03-30,795.7655340823779
2020-03-31,762.0049175500048
2020-04-01,718.4758574147629
2020-04-02,730.3021878339937
2020-04-03,696.5294896352161
2020-04-06,757.5910661281672
2020-04-07,787.2853093877048
2020-04-08,824.8076393411791
2020-04-09,833.1928036756282
2020-04-10,833.1928036756282
2020-04-13,821.3737537846599
2020-04-14,833.124507490925
2020-04-15,809.6791654691629
2020-04-16,800.70831777498
2020-04-17,806.5093256858507
2020-04-20,804.3998053683415
2020-04-21,800.7841853865273
2020-04-22,805.7187382711804
2020-04-23,779.1137425305114
2020-04-24,700.4572908005266
2020-04-27,735.3053419884811
2020-04-28,777.9809082516427
2020-04-29,815.5820333629764
2020-04-30,780.963364142662
2020-05-01,770.9162320474617
2020-05-04,740.7546656231457
2020-05-05,753.1363695667006
2020-05-06,730.6630662451037
2020-05-07,684.7940933208147
2020-05-08,716.2674450592237
2020-05-11,698.9611789612123
2020-05-12,685.3391288410228
2020-05-13,666.9630303908637
2020-05-14,689.7987278390531
2020-05-15,686.6489283334489
2020-05-18,728.7064029629281
2020-05-19,715.0733859378852
2020-05-20,728.3993364398744
2020-05-21,771.8409759088511
2020-05-22,771.0657021909327
2020-05-25,825.1957902664954
2020-05-26,832.8234345221041
2020-05-27,857.4569278526825
2020-05-28,840.0604860649507
2020-05-29,824.242480895646
2020-06-01,849.9987677188475
2020-06-02,901.8105462728197
2020-06-03,963.0025855801927
2020-06-04,960.30860496476
2020-06-05,997.5260351294863
2020-06-08,1039.8829107539243
2020-06-09,1040.474538882578
2020-06-10,1010.9325910297669
2020-06-11,996.8378040477472
2020-06-12,962.7997395579089
2020-06-15,925.1340646366747
2020-06-16,941.460380188115
2020-06-17,954.0205276018017
2020-06-18,942.384497464523
2020-06-19,950.4977209526332
2020-06-22,953.4471864837471
2020-06-23,969.271471066213
2020-06-24,934.7825793642475
2020-06-25,940.6205197238095
2020-06-26,896.7862921116827
2020-06-29,922.8877527596414
2020-06-30,902.725905678174
2020-07-01,945.5125951159723
2020-07-02,951.377586217404
2020-07-03,957.1107290349491
2020-07-06,986.4210681526964
2020-07-07,964.2006741765231
2020-07-08,981.2408253878014
2020-07-09,985.4133290848341
2020-07-10,983.5152588032786
2020-07-13,968.4287044541609
2020-07-14,960.3337748548039
2020-07-15,992.4131252727212
2020-07-16,978.6660802063865
2020-07-17,1005.7872791479028
2020-07-20,1027.433817663586
2020-07-21,1057.4552182159794
2020-07-22,1087.7628223257218
2020-07-23,1049.7227619350485
2020-07-24,1043.1888333043455
2020-07-27,1077.4016528040438
2020-07-28,1069.9993537990651
2020-07-29,1088.2403630395468
2020-07-30,1078.4332282745056
2020-07-31,1052.8772536809163
2020-08-03,1029.7061253969669
2020-08-04,1006.9556208649603
2020-08-05,1024.4486407126358
2020-08-06,1027.6221438247253
2020-08-07,997.5922782832077
2020-08-10,1006.8765301928637
2020-08-11,992.5246113474238
2020-08-12,975.956609083772
2020-08-13,980.801601164414
2020-08-14,983.9984589173583
2020-08-17,945.0439628675352
2020-08-18,963.5194647897538
2020-08-19,946.5869328056165
2020-08-20,930.2774455363759
2020-08-21,938.254061937525
2020-08-24,946.5415373123972
2020-08-25,950.6949674696991
2020-08-26,941.1275770370049
2020-08-27,938.6374610404691
2020-08-28,979.4882471654627
2020-08-31,944.0064277554384
2020-09-01,990.1593490262412
2020-09-02,988.098352737827
2020-09-03,994.047026389502
2020-09-04,999.0452609992793
2020-09-07,997.6413267559224
2020-09-08,974.1318721011378
2020-09-09,998.0672439865003
2020-09-10,970.4517817295778
2020-09-11,961.3133299433097
2020-09-14,983.6790961105914
2020-09-15,979.0458418111668
2020-09-16,982.0562618653433
2020-09-17,978.8453998905164
2020-09-18,952.7078539490208
2020-09-21,918.0179698025148
2020-09-22,929.0277696288274
2020-09-23,890.3406540254838
2020-09-24,905.9770139347474
2020-09-25,903.9987915215012
2020-09-28,879.572704241511
2020-09-29,863.4370595103062
2020-09-30,873.236418605816
2020-10-01,876.2781802891419
2020-10-02,869.1171246822099
2020-10-05,888.5286723552954
2020-10-06,904.4279490123128
2020-10-07,880.890522480431
2020-10-08,909.983471933042
2020-10-09,923.6590552070533
2020-10-12,922.8827027665288
2020-10-13,920.8502208635899
2020-10-14,932.8307334161699
2020-10-15,921.6788421027215
2020-10-16,907.7978212349839
2020-10-19,921.3381466919344
2020-10-20,948.8579023018519
2020-10-21,939.7624192598234
2020-10-22,962.2934638262391
2020-10-23,946.3967157484565
2020-10-26,952.1249749015429
2020-10-27,929.3316614941674
2020-10-28,878.0725469233679
2020-10-29,877.9479374666171
2020-10-30,852.2488995920592
2020-11-02,855.2971751643151
2020-11-03,875.4610959723155
2020-11-04,911.8133053422179
2020-11-05,963.5942850774875
2020-11-06,973.6747621463425
2020-11-09,1022.5293193983814
2020-11-10,1036.953223799965
2020-11-11,1028.5776923566618
2020-11-12,1004.7207485645602
2020-11-13,1006.3274382812177
2020-11-16,1039.2992958466887
2020-11-17,1055.255600121344
2020-11-18,1054.3101539124182
2020-11-19,1054.395573560513
2020-11-20,1032.3637611586557
2020-11-23,1023.1469185196304
2020-11-24,1047.5969000816071
2020-11-25,1058.4917644168045
2020-11-26,1058.7383251667852
2020-11-27,1057.4130566810409
2020-11-30,1026.9298303626974
2020-12-01,1073.7621460406986
2020-12-02,1090.3857380477357
2020-12-03,1113.7146813476838
2020-12-04,1107.6217340029682
2020-12-07,1128.3087364825847
2020-12-08,1130.408279043114
2020-12-09,1108.822845614906
2020-12-10,1144.228118718993
2020-12-11,1146.0858601629375
2020-12-14,1127.4598695570837
2020-12-15,1142.7964061386313
2020-12-16,1157.5968871227174
2020-12-17,1176.6388397395294
2020-12-18,1161.89036504043
2020-12-21,1126.850928149498
2020-12-22,1139.4672421743744
2020-12-23,1140.9098477563066
2020-12-24,1140.1207837436425
2020-12-25,1140.1207837436427
2020-12-28,1136.7536015780252
2020-12-29,1162.3799955292116
2020-12-30,1159.1941884806358
2020-12-31,1155.701564197835
2021-01-01,1155.701564197835
2021-01-04,1133.905114907503
2021-01-05,1110.2055434006472
2021-01-06,1103.1961259010845
2021-01-07,1123.4210792775666
2021-01-08,1154.866939134118
2021-01-11,1109.0556164970203
2021-01-12,1136.5301436435427
2021-01-13,1157.508066968427
2021-01-14,1185.7553109082257
2021-01-15,1146.4689191346224
2021-01-18,1166.043919245392
2021-01-19,1133.2423561999613
2021-01-20,1128.4143479485726
2021-01-21,1096.4757572394249
2021-01-22,1070.8556287534132
2021-01-25,1067.5869760935184
2021-01-26,1081.8939712263807
2021-01-27,1066.8398142957826
2021-01-28,1093.1830871171935
2021-01-29,1053.5285021073948
2021-02-01,1067.2943747957138
2021-02-02,1099.68411453987
2021-02-03,1109.1590291122898
2021-02-04,1095.019403321274
2021-02-05,1108.0589141847647
2021-02-08,1106.1750501163094
2021-02-09,1085.4291281741755
2021-02-10,1080.7520479670336
2021-02-11,1093.6358753561053
2021-02-12,1092.386103579259
2021-02-15,1089.7963798228307
2021-02-16,1089.7963798228309
2021-02-17,1076.3118981533144
2021-02-18,1055.6232146390407
2021-02-19,1069.313890204518
2021-02-22,1001.077558817714
2021-02-23,1033.7404081210007
2021-02-24,1030.3603876672032
2021-02-25,985.2634574258341
2021-02-26,953.9981664822609
2021-03-01,946.8329119030611
2021-03-02,940.1568496583914
2021-03-03,932.8249633017191
2021-03-04,975.6149779687782
2021-03-05,977.3634289814516
2021-03-08,926.3498217079464
2021-03-09,918.0599361852394
2021-03-10,943.211615787993
2021-03-11,989.3976647250986
2021-03-12,980.4514830581638
2021-03-15,973.5473169377731
2021-03-16,973.6459007812689
2021-03-17,983.3322504916197
2021-03-18,1000.0039705759358
2021-03-19,1027.0039886150062
2021-03-22,1009.6855500366768
2021-03-23,1007.5080272392242
2021-03-24,976.1346517240785
2021-03-25,984.9682995154739
2021-03-26,976.0675846990549
2021-03-29,958.809535293036
2021-03-30,981.6661231138818
2021-03-31,994.7332045942434
2021-04-01,973.2047435007378
2021-04-02,973.2047435007378
2021-04-05,989.2387478028019
2021-04-06,995.3943913712952
2021-04-07,999.6648087335216
2021-04-08,998.7393810203885
2021-04-09,981.936659236447
2021-04-12,989.5282095995092
2021-04-13,979.6188231557707
2021-04-14,990.6880097578522
2021-04-15,1002.9352211286869
2021-04-16,1011.6877018069927
2021-04-19,1012.6193115739532
2021-04-20,1013.7207068633585
2021-04-21,1003.3520018415156
2021-04-22,1004.7245731220553
2021-04-23,1016.8647270995033
2021-04-26,1018.7436085922003
2021-04-27,1010.2645591935432
2021-04-28,1038.7905223860112
2021-04-29,1034.2567275980168
2021-04-30,1016.3288429229474
2021-05-03,1029.7395692552066
2021-05-04,996.6440332837564
2021-05-05,1023.1563911464834
2021-05-06,1039.6167901382692
2021-05-07,1070.4948345404187
2021-05-10,1068.2114245472064
2021-05-11,1063.4379976105276
2021-05-12,1035.6802632170916
2021-05-13,1048.26283709677
2021-05-14,1065.949554962912
2021-05-17,1070.3787350594357
2021-05-18,1069.0003394595053
2021-05-19,1065.7509630011214
2021-05-20,1071.9710712078509
2021-05-21,1070.3725954700135
2021-05-24,1078.5420799766662
2021-05-25,1072.1877995912266
2021-05-26,1082.203916981682
2021-05-27,1091.450126146942
2021-05-28,1108.8185458004093
2021-05-31,1105.475693321679
2021-06-01,1148.1147211291795
2021-06-02,1165.6351364988386
2021-06-03,1169.596445055864
2021-06-04,1180.84326493603
2021-06-07,1197.0203765428835
2021-06-08,1188.1502578950342
2021-06-09,1178.1033365659625
2021-06-10,1174.8256505226746
2021-06-11,1152.1831280760453
2021-06-14,1179.2209431244232
2021-06-15,1179.490459745526
2021-06-16,1188.6314691435196
2021-06-17,1185.225653613608
2021-06-18,1183.189357591809
2021-06-21,1179.3520360979549
2021-06-22,1172.8915139310454
2021-06-23,1177.0456675917642
2021-06-24,1197.109390191339
2021-06-25,1171.5116099917534
2021-06-28,1175.829379354522
2021-06-29,1167.3729344981166
2021-06-30,1140.8138546303674
2021-07-01,1130.4046350436117
2021-07-02,1140.661272656236
2021-07-05,1126.0580082544186
2021-07-06,1087.2646086740601
2021-07-07,1096.61848704474
2021-07-08,1077.8947379125937
2021-07-09,1082.5974514907348
2021-07-12,1114.911383421137
2021-07-13,1127.1388876150902
2021-07-14,1153.076508152207
2021-07-15,1137.183739003699
2021-07-16,1130.579738914277
2021-07-19,1090.5750706421056
2021-07-20,1085.9845089616126
2021-07-21,1082.8828605737947
2021-07-22,1098.0813849496656
2021-07-23,1096.8694657587107
2021-07-26,1092.7947115761654
2021-07-27,1086.5898044804449
2021-07-28,1095.2761372126495
2021-07-29,1110.5708480550793
2021-07-30,1062.7950449431494
2021-08-02,1076.1102821152704
2021-08-03,1055.3294751580374
2021-08-04,1044.0990319125624
2021-08-05,1049.8555900589026
2021-08-06,1038.1298548842447
2021-08-09,1027.23620850279
2021-08-10,1027.5479480565577
2021-08-11,1025.961167838826
2021-08-12,1003.4204596928754
2021-08-13,1012.4394137475068
2021-08-16,995.620167432648
2021-08-17,984.9248422215093
2021-08-18,963.4078428151328
2021-08-19,965.0598942497722
2021-08-20,973.0310496761444
2021-08-23,966.7396091153216
2021-08-24,1005.3933824309582
2021-08-25,1017.2122815425033
2021-08-26,998.7569676215952
2021-08-27,1017.6765902600413
2021-08-30,1013.8664002827531
2021-08-31,1024.3926685556835
2021-09-01,1026.1968696744507
2021-09-02,1002.523956862481
2021-09-03,999.5792925869562
2021-09-06,1013.40364108596
2021-09-07,1012.4725912527525
2021-09-08,953.3642371830223
2021-09-09,975.5738613384653
2021-09-10,974.7594868148996
2021-09-13,998.029038483297
2021-09-14,992.7229986318722
2021-09-15,978.7640998399894
2021-09-16,974.3377806803604
2021-09-17,951.0878685102455
2021-09-20,925.9245089521584
2021-09-21,943.2811318460227
2021-09-22,960.650037197519
2021-09-23,972.4970636483376
2021-09-24,950.8208114571961
2021-09-27,948.4324593680722
2021-09-28,907.5992395740958
2021-09-29,911.9383169445869
