Date,THAILAND ESG LEADERS
2020-12-23,1858.3922057467132
2020-12-24,1899.7597879317416
2020-12-25,1914.2032702890124
2020-12-28,1875.0292930381029
2020-12-29,1923.5076123019403
2020-12-30,1898.726334068655
2020-12-31,1898.7263340686548
2021-01-01,1898.7263340686561
2021-01-04,1923.44149286868
2021-01-05,1960.8648816912864
2021-01-06,1949.0816318691425
2021-01-07,1969.244826324263
2021-01-08,1984.7228785382615
2021-01-11,1962.670570985454
2021-01-12,1965.7450526157481
2021-01-13,1984.7181564423854
2021-01-14,1986.7731464922283
2021-01-15,1968.629293391292
2021-01-18,1947.4614928726207
2021-01-19,1964.0540685125045
2021-01-20,1965.648506258251
2021-01-21,1985.9450974022184
2021-01-22,1970.9613689937287
2021-01-25,1982.4284128704915
2021-01-26,1990.1676918538299
2021-01-27,1971.2430484930453
2021-01-28,1928.7753070090616
2021-01-29,1928.38596924798
2021-02-01,1947.17620824591
2021-02-02,1962.7224168711016
2021-02-03,1954.4313447755853
2021-02-04,1952.8502458780615
2021-02-05,1974.3796883168811
2021-02-08,2012.014965367768
2021-02-09,2018.012353895097
2021-02-10,2020.8020145649139
2021-02-11,2012.9525138405718
2021-02-12,2012.952513840571
2021-02-15,2006.2237990715585
2021-02-16,2019.1430339570031
2021-02-17,2002.2728314382898
2021-02-18,1994.237993373669
2021-02-19,1983.0835463920462
2021-02-22,1955.633773566003
2021-02-23,1996.4676749436308
2021-02-24,1988.8690572239254
2021-02-25,1985.6023476420696
2021-02-26,1985.6023476420696
2021-03-01,1999.3308152329037
2021-03-02,1992.1569995580599
2021-03-03,2054.9040312492775
2021-03-04,2039.6708976953823
2021-03-05,2040.023529696535
2021-03-08,2020.572494688558
2021-03-09,2037.7375361278428
2021-03-10,2077.6135027029177
2021-03-11,2090.7246261701043
2021-03-12,2062.0010822014124
2021-03-15,2062.202088623472
2021-03-16,2055.4233272653505
2021-03-17,2057.007178692404
2021-03-18,2051.4882175620173
2021-03-19,2038.7034588356805
2021-03-22,2034.4869062872694
2021-03-23,2031.3346294221194
2021-03-24,2033.7549377731373
2021-03-25,2036.7645038998564
2021-03-26,2040.4356550106452
2021-03-29,2045.9660517590132
2021-03-30,2048.940196021182
2021-03-31,2047.8277216361153
2021-04-01,2042.6155833245361
2021-04-02,2037.5870134946176
2021-04-05,1998.9716713678322
2021-04-06,1998.9716713678326
2021-04-07,1978.5930507347007
2021-04-08,1972.8316292392863
2021-04-09,1994.8518967584573
2021-04-12,1962.465592462199
2021-04-13,1962.465592462199
2021-04-14,1962.465592462199
2021-04-15,1962.465592462199
2021-04-16,1984.5782808885506
2021-04-19,2010.9950988674632
2021-04-20,2023.381840912807
2021-04-21,2014.6656924708764
2021-04-22,1998.6035752289256
2021-04-23,1973.0289071859818
2021-04-26,1978.1013853057973
2021-04-27,1978.0346796764377
2021-04-28,2004.906111286327
2021-04-29,2037.5355882021388
2021-04-30,2028.493730044718
2021-05-03,2028.493730044718
2021-05-04,2028.493730044718
2021-05-05,1985.69987401045
2021-05-06,2003.2165248817298
2021-05-07,2016.46212256569
2021-05-10,2017.6063672551218
2021-05-11,2017.0850466048512
2021-05-12,1977.5093608378415
2021-05-13,1949.7558972074437
2021-05-14,1952.8589856562587
2021-05-17,1935.4638724329238
2021-05-18,1955.2076859898486
2021-05-19,1945.5788393796372
2021-05-20,1941.8189362933672
2021-05-21,1939.1775238234088
2021-05-24,1927.578675525403
2021-05-25,1944.1719836056914
2021-05-26,1944.1719836056914
2021-05-27,1979.5903886256847
2021-05-28,1976.1499733594226
2021-05-31,1983.3960154400702
2021-06-01,2010.088095480801
2021-06-02,2008.9113396687853
2021-06-03,2008.9113396687853
2021-06-04,1986.4632334860441
2021-06-07,1991.2364956057415
2021-06-08,1993.8698453112647
2021-06-09,2014.2483889103137
2021-06-10,2017.2700683062958
2021-06-11,2041.8731716494794
2021-06-14,2036.029619609363
2021-06-15,2018.8232191035054
2021-06-16,2022.5887985965046
2021-06-17,1995.2291459237097
2021-06-18,1988.5540038071324
2021-06-21,1963.8787348563917
2021-06-22,1953.241497695726
2021-06-23,1934.0789713420318
2021-06-24,1935.0187598206587
2021-06-25,1940.6763214528407
2021-06-28,1912.916672219015
2021-06-29,1921.7549755041791
2021-06-30,1914.8502689068428
2021-07-01,1926.2399888332168
2021-07-02,1904.761810411002
2021-07-05,1910.4482854269972
2021-07-06,1909.5354146536756
2021-07-07,1890.5886463312713
2021-07-08,1856.9358028135953
2021-07-09,1852.8665752560387
2021-07-12,1837.4003328806718
2021-07-13,1868.9206566800958
2021-07-14,1855.869602029248
2021-07-15,1842.1202510665137
2021-07-16,1854.2772218321363
2021-07-19,1830.929956366631
2021-07-20,1815.2905138593874
2021-07-21,1814.6827118588042
2021-07-22,1825.4508772965503
2021-07-23,1813.8491108113883
2021-07-26,1813.8491108113883
2021-07-27,1802.040203033634
2021-07-28,1802.040203033634
2021-07-29,1808.0951761934036
2021-07-30,1790.0944513186853
2021-08-02,1791.8075476481056
2021-08-03,1799.8294978108017
2021-08-04,1800.4476673155016
2021-08-05,1768.5779421656712
2021-08-06,1759.0399955830246
2021-08-09,1775.6793538712188
2021-08-10,1786.5299166850589
2021-08-11,1785.215586351782
2021-08-12,1785.2155863517814
2021-08-13,1790.4356232845435
2021-08-16,1795.4326972021267
2021-08-17,1817.3766891452478
2021-08-18,1831.0878356068586
2021-08-19,1812.7556205200428
2021-08-20,1820.1847222999784
2021-08-23,1858.5924716314773
2021-08-24,1888.7030078728342
2021-08-25,1918.960912118633
2021-08-26,1922.7571563002452
2021-08-27,1940.4839119992225
2021-08-30,1983.6150549008812
2021-08-31,2009.3019368619568
2021-09-01,1978.9575708047153
2021-09-02,1976.125167053895
2021-09-03,1970.840064268774
2021-09-06,1965.3634329981496
2021-09-07,1958.959773151009
2021-09-08,1943.5464839712063
2021-09-09,1927.2120749028527
2021-09-10,1928.2572000611142
2021-09-13,1930.2485136089288
2021-09-14,1925.075126727917
2021-09-15,1937.7574973898809
2021-09-16,1936.9433022145215
2021-09-17,1922.239245802424
2021-09-20,1888.7321504209472
2021-09-21,1910.2076839237188
2021-09-22,1917.762124590628
2021-09-23,1944.6247806184783
2021-09-24,1944.6247806184783
2021-09-27,1922.6513921711548
2021-09-28,1903.9009889818674
2021-09-29,1892.0830156236814
2021-09-30,1889.5432643800768
2021-10-01,1901.480810001964
2021-10-04,1905.897118381672
2021-10-05,1922.3690117604144
2021-10-06,1897.5650832279046
2021-10-07,1917.471902640133
2021-10-08,1922.2782460859426
2021-10-11,1911.3610622495414
2021-10-12,1958.1621274827614
2021-10-13,1958.1621274827614
2021-10-14,1972.8555850413532
2021-10-15,1967.3887075590574
2021-10-18,1961.663501344032
2021-10-19,1954.4516679863173
2021-10-20,1956.8371567550223
2021-10-21,1960.9465312758211
2021-10-22,1960.9465312758211
2021-10-25,1968.1915862148978
2021-10-26,1967.8878919656413
2021-10-27,1942.8263450838633
2021-10-28,1954.2875991111428
2021-10-29,1956.9410629695774
2021-11-01,1939.4610356636406
2021-11-02,1958.6537710554435
2021-11-03,1948.4775453515235
2021-11-04,1955.9682217311297
2021-11-05,1960.7800885992544
2021-11-08,1991.0875581235014
2021-11-09,2007.2161555157202
2021-11-10,2003.9690893333893
2021-11-11,1995.1941308771713
2021-11-12,2000.5386951864948
2021-11-15,2009.973630142023
2021-11-16,2025.0418161520136
2021-11-17,2013.881835508982
2021-11-18,2028.2595618751973
2021-11-19,2007.4316224468873
2021-11-22,2007.6950213020907
2021-11-23,1990.7136895268245
2021-11-24,1975.6834178927252
2021-11-25,1964.1231688572177
2021-11-26,1900.7613964839206
2021-11-29,1871.0494812791571
2021-11-30,1840.308286978981
2021-12-01,1862.4455022836137
2021-12-02,1852.5859789575702
2021-12-03,1850.200481621699
2021-12-06,1850.200481621699
2021-12-07,1887.743578908772
2021-12-08,1906.7694437035705
2021-12-09,1897.6429403077586
2021-12-10,1897.6429403077586
2021-12-13,1913.7254951515217
2021-12-14,1923.4549054944287
2021-12-15,1905.7446581691152
2021-12-16,1936.93652095541
2021-12-17,1933.880457128553
2021-12-20,1881.8285476660294
2021-12-21,1886.4517876364257
2021-12-22,1879.1933792721666
2021-12-23,1911.9202506634188
2021-12-24,1914.7564811097095
2021-12-27,1900.9324736724036
2021-12-28,1917.1474646783618
2021-12-29,1942.4291384202636
2021-12-30,1949.3612258049823
2021-12-31,1949.3612258049823
2022-01-03,1949.3612258049823
2022-01-04,1969.7132713109568
2022-01-05,1977.1584024928704
2022-01-06,1926.527210581259
2022-01-07,1919.5942003704718
2022-01-10,1920.0653430196144
2022-01-11,1946.2180247384465
2022-01-12,1953.8415742156428
2022-01-13,1956.6789598368853
2022-01-14,1952.1214064969354
2022-01-17,1961.7348312026754
2022-01-18,1945.348400504029
2022-01-19,1953.665280625338
2022-01-20,1964.76670431313
2022-01-21,1963.9569214068733
2022-01-24,1961.428916186315
2022-01-25,1956.3328680891316
2022-01-26,1976.3701519412402
2022-01-27,1960.1177357923832
2022-01-28,1964.042493223606
2022-01-31,1971.0858892400508
2022-02-01,1982.442377147311
2022-02-02,1984.4239548907296
2022-02-03,1993.3903208193233
2022-02-04,1998.8254549505368
2022-02-07,2003.084949524532
2022-02-08,2018.2419669370522
2022-02-09,2068.6222540986028
2022-02-10,2078.893383655783
2022-02-11,2071.562362880138
2022-02-14,2067.7480248543156
2022-02-15,2096.4574426091162
2022-02-16,2096.4574426091162
2022-02-17,2126.9005145751776
2022-02-18,2132.310797466851
2022-02-21,2107.154966904275
2022-02-22,2084.114588213312
2022-02-23,2103.5805771238047
2022-02-24,2052.342647212645
2022-02-25,2074.821571388418
2022-02-28,2071.6624001712494
2022-03-01,2093.66737645147
2022-03-02,2100.0705064515223
2022-03-03,2112.0515910081394
2022-03-04,2077.623729015467
2022-03-07,2010.262780227792
2022-03-08,1997.0119715929477
2022-03-09,2020.8148068899084
2022-03-10,2027.0728870702771
2022-03-11,2031.351578560722
2022-03-14,2028.4459243007589
2022-03-15,2009.7380043410465
2022-03-16,2037.6865407269272
2022-03-17,2056.4513803576283
2022-03-18,2044.6646294086372
2022-03-21,2025.538174310339
2022-03-22,2032.8556293239976
2022-03-23,2017.5841466126828
2022-03-24,2023.3116606464416
2022-03-25,2021.681208619409
2022-03-28,2016.4723860416552
2022-03-29,2032.558802952676
2022-03-30,2062.3827293220374
2022-03-31,2056.5686096033537
2022-04-01,2051.472589467278
2022-04-04,2049.448710306334
2022-04-05,2054.5891263062026
2022-04-06,2054.5891263062026
2022-04-07,2020.281071184367
2022-04-08,2020.135003131491
2022-04-11,2022.969760827101
2022-04-12,2012.2035872067304
2022-04-13,2012.2035872067308
2022-04-14,2012.2035872067313
2022-04-15,2012.2035872067283
2022-04-18,1997.6042506262756
2022-04-19,1989.8322285827815
2022-04-20,1992.33782569852
2022-04-21,1995.0636776249198
2022-04-22,1989.1031043465446
2022-04-25,1957.3130644774928
2022-04-26,1947.3225871698905
2022-04-27,1963.2935101946125
2022-04-28,1962.070697511982
2022-04-29,1970.7617641190004
2022-05-02,1970.7617641190004
2022-05-03,1950.5788317641084
2022-05-04,1950.5788317641084
2022-05-05,1975.861612951197
2022-05-06,1940.319527949874
2022-05-09,1901.801024884592
2022-05-10,1932.0713992131573
2022-05-11,1916.6740536889768
2022-05-12,1893.9593916244255
2022-05-13,1903.3863146275614
2022-05-16,1903.386314627561
2022-05-17,1953.8794655623276
2022-05-18,1960.1213660141232
2022-05-19,1945.5268247038143
2022-05-20,1979.8881425098625
2022-05-23,2001.9255975025071
2022-05-24,1984.796927660764
2022-05-25,1977.71787835992
2022-05-26,1987.628880093379
2022-05-27,1992.4810943649577
2022-05-30,2012.1356856899451
2022-05-31,2019.4163757337883
2022-06-01,2013.8906211323872
2022-06-02,1997.7864796480433
2022-06-03,1997.7864796480433
2022-06-06,1999.62903892205
2022-06-07,1968.9975339254677
2022-06-08,1969.0441030050204
2022-06-09,1978.0974672182429
2022-06-10,1949.869348714607
2022-06-13,1916.70077035718
2022-06-14,1912.3883296790862
2022-06-15,1899.0972623125126
2022-06-16,1854.9138167920096
2022-06-17,1852.6819029628234
2022-06-20,1856.5891476254071
2022-06-21,1869.8616589038118
2022-06-22,1842.1143543033625
2022-06-23,1839.6509588627719
2022-06-24,1858.2393907152295
2022-06-27,1881.3924781660821
2022-06-28,1910.0315116553536
2022-06-29,1894.7462203994573
2022-06-30,1864.4834006637345
2022-07-01,1859.4651019672751
2022-07-04,1850.7888390290727
2022-07-05,1833.53713642987
2022-07-06,1829.381386672609
2022-07-07,1852.4841068824755
2022-07-08,1859.4685757129007
2022-07-11,1849.677416085831
2022-07-12,1830.0201781207263
2022-07-13,1830.0201781207259
2022-07-14,1806.7062994839237
2022-07-15,1802.0956320333385
2022-07-18,1805.4006048440167
2022-07-19,1794.236093816188
2022-07-20,1790.6242495739955
2022-07-21,1781.3133370246742
2022-07-22,1801.1481878069212
2022-07-25,1807.416521847882
2022-07-26,1791.241767923475
2022-07-27,1803.410374584844
2022-07-28,1803.410374584844
2022-07-29,1803.410374584844
2022-08-01,1850.0713366282312
2022-08-02,1844.360611496527
2022-08-03,1841.9952122299849
2022-08-04,1850.2405263906223
2022-08-05,1872.4299320367022
2022-08-08,1876.7565822581932
2022-08-09,1906.4840909087961
2022-08-10,1901.147476897569
2022-08-11,1929.5921899327602
2022-08-12,1929.5921899327602
2022-08-15,1911.7340304726847
2022-08-16,1915.421120553999
2022-08-17,1922.616123399957
2022-08-18,1907.6600214657078
2022-08-19,1898.3351619815062
2022-08-22,1867.0945997223048
2022-08-23,1885.4806200775183
2022-08-24,1889.5731666916545
2022-08-25,1916.3743798684773
2022-08-26,1900.487900705082
2022-08-29,1859.7257692534345
2022-08-30,1885.6287395807726
2022-08-31,1890.2228108042702
2022-09-01,1859.5051012557578
2022-09-02,1858.3288563496578
2022-09-05,1859.1572468183804
2022-09-06,1866.3478367304429
2022-09-07,1864.1871738184
2022-09-08,1879.185925324463
2022-09-09,1888.5134771583075
2022-09-12,1900.0903449256282
2022-09-13,1910.534843178865
2022-09-14,1880.1279305033427
2022-09-15,1855.6435971263495
2022-09-16,1822.8343121678186
2022-09-19,1825.9989452551872
2022-09-20,1834.4018549229258
2022-09-21,1823.353222687149
2022-09-22,1819.7435917651853
2022-09-23,1797.4845635881074
2022-09-26,1770.8336897131117
2022-09-27,1769.4250715832402
2022-09-28,1746.9090504942835
2022-09-29,1748.1336640032325
2022-09-30,1762.5031621566945
2022-10-03,1712.37769756767
2022-10-04,1754.4218055126892
2022-10-05,1767.4894293786238
2022-10-06,1771.447321128141
2022-10-07,1763.8446355744015
2022-10-10,1732.3159985014947
2022-10-11,1711.7491141471908
2022-10-12,1715.2109939248721
2022-10-13,1715.2109939248721
2022-10-14,1715.2109939248721
2022-10-17,1723.369482179458
2022-10-18,1748.7122390029613
2022-10-19,1739.6204049174275
2022-10-20,1758.004496235488
2022-10-21,1749.7672908742452
2022-10-24,1749.7672908742456
2022-10-25,1766.8142411447923
2022-10-26,1792.1760223870347
2022-10-27,1801.7487501427638
2022-10-28,1801.6523667550932
2022-10-31,1796.7776878802974
2022-11-01,1831.845855135021
2022-11-02,1846.9316664332146
2022-11-03,1822.8392182762523
2022-11-04,1842.4511175796658
2022-11-07,1847.030046275078
2022-11-08,1870.7498530594714
2022-11-09,1888.957524765252
2022-11-10,1890.3839289450157
2022-11-11,1967.90791633375
2022-11-14,1952.3750455031266
2022-11-15,1974.204976075645
2022-11-16,1950.7885136976245
2022-11-17,1929.1942748512745
2022-11-18,1937.5057832666391
2022-11-21,1921.400269030699
2022-11-22,1922.2007297204577
2022-11-23,1919.4980769515394
2022-11-24,1943.3840233292
2022-11-25,1925.2229729875496
2022-11-28,1935.1218179142716
2022-11-29,1963.5790542188552
2022-11-30,1991.715415411228
2022-12-01,2001.1636687718349
2022-12-02,1995.3000683795476
2022-12-05,1995.3000683795476
2022-12-06,1965.1881281531366
2022-12-07,1958.6671829702718
2022-12-08,1970.662454396084
2022-12-09,1971.614352126372
2022-12-12,1971.614352126372
2022-12-13,1975.347459406599
2022-12-14,2002.6377760533644
2022-12-15,1966.787600093561
2022-12-16,1970.4433787537744
2022-12-19,1973.8845063606088
2022-12-20,1965.2388032944953
2022-12-21,1973.30912337867
2022-12-22,1982.6873071742393
2022-12-23,1978.6790120743317
2022-12-26,1984.5953591016382
2022-12-27,2022.3173185467476
2022-12-28,2022.6036088285218
2022-12-29,2051.832063076712
2022-12-30,2034.6644411546315
2023-01-02,2034.664441154632
2023-01-03,2050.632932973836
2023-01-04,2069.3813049063683
2023-01-05,2082.749464596166
2023-01-06,2090.0974466704856
2023-01-09,2141.688807532103
2023-01-10,2143.661575540357
2023-01-11,2129.5944962488
2023-01-12,2125.9113008017084
2023-01-13,2145.56968218037
2023-01-16,2143.267795853157
2023-01-17,2132.62171823056
2023-01-18,2157.1990117732325
2023-01-19,2148.195535225928
2023-01-20,2146.6651117579945
2023-01-23,2155.515925689866
2023-01-24,2146.3550462336134
2023-01-25,2140.6031853251848
2023-01-26,2135.2412198563807
2023-01-27,2140.1927145245
2023-01-30,2148.0876285050076
2023-01-31,2100.0469042493573
2023-02-01,2137.5624849368583
2023-02-02,2126.132986747734
2023-02-03,2122.2628879746735
2023-02-06,2061.306308393735
2023-02-07,2064.983290524927
2023-02-08,2069.5964250074653
2023-02-09,2071.015871501627
2023-02-10,2049.413342960995
2023-02-13,2042.449574307954
2023-02-14,2049.014749759089
2023-02-15,2015.8879603517437
2023-02-16,2023.123498021515
2023-02-17,2003.8062223545521
2023-02-20,2007.6140808058606
2023-02-21,2009.0768054251957
2023-02-22,2002.976160367854
2023-02-23,1986.5166816272917
2023-02-24,1946.7426583951094
2023-02-27,1922.0448104532486
2023-02-28,1902.259397538896
2023-03-01,1917.2842728079609
2023-03-02,1920.5008206809566
2023-03-03,1920.2518034650302
2023-03-06,1920.2518034650302
2023-03-07,1939.4588886941438
2023-03-08,1907.7552005438456
2023-03-09,1910.2662251126874
2023-03-10,1891.5858966863861
2023-03-13,1896.364910518925
2023-03-14,1842.3585619107687
2023-03-15,1888.3360225675472
2023-03-16,1890.4835278160872
2023-03-17,1910.3613462781484
2023-03-20,1905.3359028361913
2023-03-21,1925.9781627746668
2023-03-22,1936.3697359914736
2023-03-23,1969.5160450387184
2023-03-24,1960.6535923915503
2023-03-27,1940.620218978148
2023-03-28,1968.8728741847515
2023-03-29,1978.71772295672
2023-03-30,1946.5409886911777
2023-03-31,1955.2433391298803
2023-04-03,1958.490290780533
2023-04-04,1965.1754828091075
2023-04-05,1971.2302407342227
2023-04-06,1971.2302407342224
2023-04-07,1973.1854126894248
2023-04-10,1962.8411935865936
2023-04-11,1969.8953264846464
2023-04-12,1963.1831551567955
2023-04-13,1963.1831551567955
2023-04-14,1963.1831551567955
2023-04-17,1971.0378068206624
2023-04-18,1967.1487130307985
2023-04-19,1945.270151518311
2023-04-20,1933.857137180042
2023-04-21,1928.4835695896506
2023-04-24,1929.6478344164984
2023-04-25,1923.7945601259923
2023-04-26,1939.7678780611388
2023-04-27,1958.872104453308
2023-04-28,1954.9840020433833
2023-05-01,1954.9840020433833
2023-05-02,1957.7220344341602
2023-05-03,1975.5484014865915
2023-05-04,1975.5484014865915
2023-05-05,1975.5484014865915
2023-05-08,2028.5573515130689
2023-05-09,2029.430296583332
2023-05-10,2037.3786257774261
2023-05-11,2031.4273255091916
2023-05-12,2008.7256880782384
2023-05-15,1988.2670445698877
2023-05-16,1979.581071948998
2023-05-17,1935.2942095613103
2023-05-18,1919.5905927077958
2023-05-19,1897.0876217208452
2023-05-22,1910.352271669902
2023-05-23,1905.261034956425
2023-05-24,1910.8957322190902
2023-05-25,1892.1427679401934
2023-05-26,1880.8190325902854
2023-05-29,1885.0545328894666
2023-05-30,1873.5553071132083
2023-05-31,1860.6787278177774
2023-06-01,1853.138012852716
2023-06-02,1881.9662323043156
2023-06-05,1881.9662323043156
2023-06-06,1873.191571973629
2023-06-07,1881.6481491617067
2023-06-08,1908.7525956758684
2023-06-09,1910.735935323286
2023-06-12,1912.5259000523938
2023-06-13,1929.7067354808555
2023-06-14,1920.396333348394
2023-06-15,1923.762718771348
2023-06-16,1929.6085563226104
2023-06-19,1923.2364568496062
2023-06-20,1898.316825943051
2023-06-21,1874.9120704450092
2023-06-22,1853.4938490945187
2023-06-23,1837.3189654563525
2023-06-26,1821.4908793597688
2023-06-27,1805.653161119465
2023-06-28,1778.9612945408837
2023-06-29,1783.5490353124803
2023-06-30,1816.5006942925177
2023-07-03,1835.01476708106
2023-07-04,1861.2297163139638
2023-07-05,1861.8151323283896
2023-07-06,1829.678606684649
2023-07-07,1819.3869888658674
2023-07-10,1836.2642546497746
2023-07-11,1854.0982554984598
2023-07-12,1848.5260193595589
2023-07-13,1864.3712702954629
2023-07-14,1892.8214952693088
2023-07-17,1902.244545707225
2023-07-18,1933.4575199568706
2023-07-19,1939.4839921367275
2023-07-20,1920.3475650332293
2023-07-21,1906.7664665177736
2023-07-24,1905.626156014098
2023-07-25,1905.6424984188009
2023-07-26,1911.7410205078336
2023-07-27,1948.355604861433
2023-07-28,1948.355604861433
2023-07-31,1958.1328383023704
2023-08-01,1958.1328383023708
2023-08-02,1948.4359333348164
2023-08-03,1898.9674965073948
2023-08-04,1891.3951001971407
2023-08-07,1888.5190105035647
2023-08-08,1863.070239106027
2023-08-09,1876.2367172876288
2023-08-10,1876.2590157248596
2023-08-11,1882.8025129032021
2023-08-14,1882.8025129032021
2023-08-15,1846.461555975821
2023-08-16,1844.7334595564357
2023-08-17,1853.6878213090006
2023-08-18,1841.8630391233005
2023-08-21,1859.1649872362175
2023-08-22,1896.1095381873138
2023-08-23,1893.6564642729104
2023-08-24,1910.5988716903216
2023-08-25,1904.1448277741679
2023-08-28,1893.683062005382
2023-08-29,1908.1653240140936
2023-08-30,1918.331677007679
2023-08-31,1907.2654902599797
2023-09-01,1906.5618194933875
2023-09-04,1877.9872490547898
2023-09-05,1862.7114352335568
2023-09-06,1865.3575267272354
2023-09-07,1861.9672989308237
2023-09-08,1857.3518571363136
2023-09-11,1856.693844092944
2023-09-12,1854.7913301083076
2023-09-13,1841.705433065286
2023-09-14,1848.7667183681672
2023-09-15,1841.4336385257288
2023-09-18,1836.354812177907
2023-09-19,1814.522809594777
2023-09-20,1787.6643260415387
2023-09-21,1791.1836414968277
2023-09-22,1814.8478671236794
2023-09-25,1791.8264110435173
2023-09-26,1775.623166727018
2023-09-27,1765.6050445495866
2023-09-28,1735.8475824876373
2023-09-29,1733.3906973729659
2023-10-02,1715.833161407522
2023-10-03,1681.7632329839826
2023-10-04,1685.2741330697024
2023-10-05,1698.6949510945497
2023-10-06,1673.5198963344733
2023-10-09,1660.236033980995
2023-10-10,1677.4894735131845
2023-10-11,1718.7432063502533
2023-10-12,1721.7059650738743
2023-10-13,1721.7059650738743
2023-10-16,1689.7128560675296
2023-10-17,1697.1436288501675
2023-10-18,1712.3002868403532
2023-10-19,1682.1383971551707
2023-10-20,1656.2877005700757
2023-10-23,1656.2877005700752
2023-10-24,1660.325579503639
2023-10-25,1679.130681261165
2023-10-26,1641.5302790953356
2023-10-27,1659.299925657481
2023-10-30,1684.8087383053216
2023-10-31,1668.8023896477307
2023-11-01,1651.7791461363545
2023-11-02,1691.514577030032
2023-11-03,1718.6901630240977
2023-11-06,1724.1183510514816
2023-11-07,1712.7021601200483
2023-11-08,1717.0465283465255
2023-11-09,1706.2037255348641
2023-11-10,1672.6600036172686
2023-11-13,1660.612952251546
2023-11-14,1657.4897760972042
2023-11-15,1721.1232085956235
2023-11-16,1719.3333138009968
2023-11-17,1731.5819547492883
2023-11-20,1732.736187088324
2023-11-21,1732.1515551843083
2023-11-22,1720.4918258446405
2023-11-23,1703.2730531754155
2023-11-24,1679.236999967279
2023-11-27,1689.477585151194
2023-11-28,1704.0842252400998
2023-11-29,1683.683342582356
2023-11-30,1664.7587131471594
2023-12-01,1669.0783659520635
2023-12-04,1679.3605703372405
2023-12-05,1679.3605703372405
2023-12-06,1669.6474134642845
2023-12-07,1660.3913952279042
2023-12-08,1657.6084110292848
2023-12-11,1657.6084110292848
2023-12-12,1638.0888825537563
2023-12-13,1612.0865058211728
2023-12-14,1676.3257353618962
2023-12-15,1701.3884561072364
2023-12-18,1696.582420085311
2023-12-19,1701.8314044080305
2023-12-20,1713.374029232494
2023-12-21,1716.9401567701354
2023-12-22,1731.5887774335083
2023-12-25,1738.8232173066126
2023-12-26,1755.93744040593
2023-12-27,1760.2320257622353
2023-12-28,1774.1532059728497
2023-12-29,1774.1532059728497
2024-01-01,1774.1532059728474
2024-01-02,1795.7709150609865
2024-01-03,1775.1763076191044
2024-01-04,1771.8349195587973
2024-01-05,1744.8756668788694
2024-01-08,1717.756859333419
2024-01-09,1719.2021518628233
2024-01-10,1717.1063082785097
2024-01-11,1708.2173325408264
2024-01-12,1719.5613168583384
2024-01-15,1714.1162413368427
2024-01-16,1686.2173934612756
2024-01-17,1648.6996593036622
2024-01-18,1632.8980919803917
2024-01-19,1640.8572093324863
2024-01-22,1620.0298241469227
2024-01-23,1602.8954389248102
2024-01-24,1635.31575979179
2024-01-25,1626.6492107740416
2024-01-26,1619.2386961766913
2024-01-29,1628.8053912260993
2024-01-30,1635.2359542743504
2024-01-31,1624.0219241036714
2024-02-01,1630.9360779209317
2024-02-02,1667.8366120047087
2024-02-05,1641.7924222717882
2024-02-06,1665.9996419117438
2024-02-07,1666.2859046765836
2024-02-08,1641.0469554564415
2024-02-09,1632.64778231997
2024-02-12,1634.135931405265
2024-02-13,1647.247699677307
2024-02-14,1616.4052701228456
2024-02-15,1619.7215493890426
2024-02-16,1621.708706325461
2024-02-19,1623.154530129989
2024-02-20,1615.4938037708046
2024-02-21,1641.9093946901787
2024-02-22,1662.5709444918411
2024-02-23,1640.260126216543
2024-02-26,1640.260126216543
2024-02-27,1645.8085533302587
2024-02-28,1619.6188123772506
2024-02-29,1620.7773800683804
2024-03-01,1614.9763250170574
2024-03-04,1614.187433173335
2024-03-05,1609.511187891319
2024-03-06,1636.2581271764946
2024-03-07,1646.1472775300567
2024-03-08,1668.7102432313877
2024-03-11,1659.4955372254421
